date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2017-03-19,196.167,13.208,15.562,23.896,8.333,,0.458,13.583,209.375,2.792
2017-03-20,196.542,5.667,6.02,10.312,4.292,,0.083,9.0,202.208,2.042
2017-03-21,197.542,6.25,8.27,12.042,3.771,,0.292,11.729,203.792,2.13
2017-03-22,197.417,6.25,8.709,14.248,5.538,,0.087,7.958,203.667,2.083
2017-03-23,196.083,6.292,9.979,16.646,6.666,,0.625,10.312,202.375,2.042
2017-03-24,195.417,8.5,12.229,16.188,3.958,,1.833,11.792,203.917,2.0
2017-03-25,198.917,10.167,11.354,13.334,1.98,,1.125,23.958,209.083,3.25
2017-03-26,198.625,9.292,16.125,22.5,6.375,,1.208,31.229,207.917,3.583
2017-03-27,198.458,10.958,17.438,22.938,5.5,,2.0,42.75,209.417,3.75
2017-03-28,198.583,15.333,20.625,28.0,7.375,,3.792,42.042,213.917,3.417
2017-03-29,198.458,14.708,20.356,31.549,11.193,,1.261,31.188,213.167,3.125
2017-03-30,194.417,5.0,3.938,6.583,2.646,,0.0,9.938,199.417,1.5
2017-03-31,194.667,8.125,12.167,16.375,4.208,,1.792,12.458,202.792,1.917
2017-04-01,195.042,6.375,9.812,15.979,6.166,,,10.396,201.417,2.542
2017-04-02,195.375,5.25,5.062,7.375,2.312,,,11.146,200.625,2.167
2017-04-03,196.125,7.667,14.156,21.188,7.032,,,17.042,203.792,2.75
2017-04-04,195.792,8.375,16.417,22.02,5.604,,,16.042,204.167,2.708
2017-04-05,197.583,14.792,22.542,32.271,9.73,,,29.98,212.375,3.174
2017-04-06,194.05,13.25,20.658,31.23,10.572,,,39.908,207.3,2.87
2017-04-07,191.625,9.542,14.938,22.604,7.666,,,26.562,201.167,2.333
2017-04-08,192.042,7.292,10.188,12.938,2.75,,,21.292,199.333,2.125
2017-04-09,194.292,7.583,5.604,7.688,2.083,,,15.438,201.875,1.833
2017-04-10,195.583,6.375,10.036,15.844,5.809,,,12.375,201.958,2.042
2017-04-11,195.0,8.375,12.25,17.875,5.625,,,14.708,203.375,1.75
2017-04-12,195.083,5.083,5.792,9.938,4.146,,,9.084,200.167,1.75
2017-04-13,197.478,6.13,9.375,14.604,5.23,,,11.375,203.609,2.167
2017-04-14,198.25,13.917,17.0,24.646,7.646,,,23.562,212.167,2.833
2017-04-15,195.625,9.125,14.416,19.062,4.646,,,22.812,204.75,2.792
2017-04-16,194.417,10.5,9.084,10.562,1.479,,,29.958,204.917,2.708
2017-04-17,192.208,7.208,8.482,11.344,2.862,,,28.854,199.417,1.917
2017-04-18,190.792,7.042,5.396,8.896,3.5,,,16.562,197.833,1.792
2017-04-19,192.917,8.167,9.0,14.77,5.77,,,11.521,201.083,2.042
2017-04-20,193.368,5.526,6.282,10.326,4.044,,,8.348,198.895,1.727
2017-04-21,192.875,8.5,12.438,16.98,4.542,,,14.562,201.375,2.292
2017-04-22,193.625,6.917,7.292,11.917,4.625,,,13.479,200.542,2.583
2017-04-23,193.25,5.167,2.583,3.979,1.396,,,8.938,198.417,2.0
2017-04-24,193.667,6.042,6.816,10.124,3.308,,,11.312,199.708,2.125
2017-04-25,193.792,10.167,13.208,19.25,6.042,,,20.125,203.958,2.583
2017-04-26,192.708,11.0,15.146,19.479,4.333,,,20.938,203.708,2.217
2017-04-27,194.0,5.565,7.583,11.542,3.958,,,9.042,199.565,2.083
2017-04-28,193.167,6.5,10.438,14.708,4.27,,,13.083,199.667,1.792
2017-04-29,193.375,8.833,9.521,12.146,2.625,,,15.355,202.208,2.167
2017-04-30,193.458,10.208,11.188,12.542,1.354,,,23.854,203.667,2.958
2017-05-01,194.458,5.333,7.386,11.355,3.97,,,20.562,199.792,1.958
2017-05-02,192.857,7.81,4.348,6.829,2.48,,,10.174,200.667,1.739
2017-05-03,197.0,13.083,11.062,13.729,2.666,,,15.27,210.083,2.583
2017-05-04,198.304,10.783,8.834,10.646,1.812,,,21.542,209.087,2.708
2017-05-05,194.917,11.458,7.354,8.688,1.334,,,22.188,206.375,2.5
2017-05-06,195.333,13.625,11.375,14.812,3.438,,,29.958,208.958,2.667
2017-05-07,193.458,6.583,4.312,5.312,1.0,,,29.208,200.042,2.125
2017-05-08,194.458,8.583,9.908,14.03,4.123,,,20.354,203.042,2.167
2017-05-09,193.292,9.458,8.354,11.062,2.708,,,14.188,202.75,1.292
2017-05-10,193.0,8.583,11.312,14.729,3.416,,,22.729,201.583,1.826
2017-05-11,192.783,7.435,7.625,11.77,4.146,,,18.812,200.217,2.042
2017-05-12,193.042,9.167,10.562,15.584,5.021,,,17.771,202.208,1.917
2017-05-13,193.208,7.958,5.312,7.938,2.625,,,17.479,201.167,1.25
2017-05-14,193.292,5.125,4.458,6.375,1.916,,,13.438,198.417,1.292
2017-05-15,193.542,9.542,11.324,17.617,6.294,,,9.458,203.083,1.625
2017-05-16,193.458,7.833,9.188,14.584,5.396,,,14.0,201.292,1.583
2017-05-17,193.75,7.875,8.688,11.792,3.104,,,9.229,201.625,1.292
2017-05-18,193.636,18.818,11.744,16.033,4.289,,,15.0,212.455,1.739
2017-05-19,193.25,11.75,11.062,14.021,2.958,,,18.521,205.0,2.0
2017-05-20,197.0,14.875,21.125,29.146,8.021,,,35.25,211.875,2.958
2017-05-21,195.208,15.833,15.333,16.208,0.875,,,34.354,211.042,2.667
2017-05-22,196.167,16.625,15.252,18.195,2.943,,,37.167,212.792,2.5
2017-05-23,190.958,8.542,6.77,8.146,1.375,,,31.834,199.5,1.75
2017-05-24,191.625,13.458,16.958,22.708,5.75,,,33.229,205.083,2.261
2017-05-25,192.348,8.0,13.708,20.771,7.062,,,23.479,200.348,3.083
2017-05-26,190.708,11.208,12.27,18.0,5.729,,,22.771,201.917,1.917
2017-05-27,190.042,6.958,9.042,13.188,4.146,,,11.354,197.0,1.708
2017-05-28,190.042,7.042,4.5,6.084,1.584,,,9.834,197.083,1.417
2017-05-29,191.261,11.739,10.161,13.57,3.41,,,19.46,203.0,1.458
2017-05-30,193.792,13.417,15.25,21.084,5.834,,,30.646,207.208,1.958
2017-05-31,195.958,12.625,15.708,18.916,3.208,,,41.854,208.583,2.25
2017-06-01,186.87,10.174,8.708,11.229,2.521,,,23.208,197.043,1.083
2017-06-02,190.045,11.727,7.668,10.848,3.18,,,10.37,201.773,1.435
2017-06-03,192.0,6.5,4.75,7.792,3.042,,,6.479,198.5,1.417
2017-06-04,191.333,5.125,2.188,3.625,1.438,,,6.23,196.458,1.083
2017-06-05,190.667,5.25,4.093,6.983,2.89,,,7.833,195.917,1.0
2017-06-06,191.625,6.917,6.875,10.604,3.73,,,10.625,198.542,1.167
2017-06-07,191.667,8.875,8.938,13.02,4.084,,,17.77,200.542,1.739
2017-06-08,191.304,10.783,11.146,14.25,3.104,,,22.271,202.087,2.0
2017-06-09,192.0,9.25,10.312,13.938,3.625,,,12.792,201.25,2.083
2017-06-10,193.333,11.042,9.23,11.812,2.584,,,14.895,204.375,1.958
2017-06-11,191.875,5.042,2.979,4.271,1.292,,,7.812,196.917,1.167
2017-06-12,192.25,5.667,7.039,10.898,3.858,,,10.375,197.917,1.542
2017-06-13,191.667,8.417,7.708,11.938,4.23,,,10.792,200.083,1.458
2017-06-14,194.042,7.625,7.354,11.334,3.98,,,15.458,201.667,1.417
2017-06-15,188.091,7.318,4.065,4.934,0.869,,,13.044,195.409,1.0
2017-06-16,190.458,11.0,9.688,13.834,4.146,,,14.875,201.458,1.667
2017-06-17,191.417,5.833,4.812,6.812,2.0,,,10.792,197.25,1.167
2017-06-18,189.542,6.583,3.438,4.354,0.916,,,10.979,196.125,1.042
2017-06-19,192.583,6.417,7.334,11.646,4.313,,,17.875,199.0,1.208
2017-06-20,189.75,9.625,7.271,11.229,3.958,,,20.188,199.375,1.25
2017-06-21,190.042,8.792,6.917,9.292,2.375,,,32.354,198.833,1.435
2017-06-22,189.957,6.174,4.146,6.604,2.458,,,11.458,196.13,1.458
2017-06-23,190.333,12.375,8.167,10.167,2.0,,,20.625,202.708,1.292
2017-06-24,194.333,9.625,7.229,9.146,1.916,,,31.021,203.958,1.542
2017-06-25,190.625,8.625,6.77,8.104,1.334,,,24.354,199.25,1.458
2017-06-26,192.792,6.708,5.97,9.136,3.166,,,9.771,199.5,1.292
2017-06-27,194.625,6.0,5.562,9.312,3.75,,,11.104,200.625,1.0
2017-06-28,194.522,8.217,8.438,12.5,4.062,,,19.125,202.739,1.375
2017-06-29,192.478,9.261,8.104,11.02,2.916,,,28.625,201.739,1.25
2017-06-30,195.125,10.083,8.479,11.584,3.104,,,29.104,205.208,1.458
2017-07-01,199.958,23.0,16.417,21.271,4.854,,,36.562,222.958,2.042
2017-07-02,194.875,12.333,6.25,7.979,1.729,,,26.438,207.208,1.583
2017-07-03,187.208,13.542,10.492,15.838,5.346,,,19.521,200.75,0.792
2017-07-04,190.0,10.708,12.5,17.5,5.0,,,17.354,200.708,1.167
2017-07-05,194.167,7.375,6.354,10.688,4.333,,,13.083,201.542,1.783
2017-07-06,195.65,10.05,9.19,12.69,3.5,,,17.494,205.7,1.773
2017-07-07,199.708,15.5,9.23,13.188,3.958,,,20.0,215.208,1.5
2017-07-08,205.333,12.417,8.688,11.396,2.708,,,20.792,217.75,1.5
2017-07-09,207.333,10.667,6.812,7.98,1.166,,,32.875,218.0,1.417
2017-07-10,201.333,11.542,8.34,11.216,2.877,,,43.312,212.875,1.5
2017-07-11,192.417,11.708,8.021,10.688,2.666,,,41.916,204.125,0.917
2017-07-12,190.333,16.583,15.229,19.916,4.688,,,33.146,206.917,1.478
2017-07-13,193.087,13.043,8.75,12.917,4.167,,,28.604,206.13,1.333
2017-07-14,191.833,11.792,10.416,16.5,6.084,,,34.5,203.625,1.292
2017-07-15,188.792,11.958,8.5,12.104,3.604,,,25.896,200.75,1.0
2017-07-16,193.333,12.792,8.104,10.146,2.042,,,40.771,206.125,1.625
2017-07-17,193.708,8.833,4.584,6.166,1.582,,,18.166,202.542,1.208
2017-07-18,194.792,10.083,10.25,14.958,4.708,,,19.771,204.875,1.417
2017-07-19,197.095,14.857,5.304,8.5,3.196,,,13.456,211.952,1.0
2017-07-20,192.435,12.13,5.438,6.584,1.146,,,21.729,204.565,1.333
2017-07-21,189.5,18.708,8.458,12.312,3.854,,,28.417,208.208,1.333
2017-07-22,187.917,19.125,12.396,16.208,3.812,,,33.542,207.042,1.375
2017-07-23,189.667,14.792,8.875,11.646,2.77,,,26.896,204.458,1.25
2017-07-24,193.375,12.333,14.274,21.86,7.586,,1.714,12.0,205.708,1.542
2017-07-25,199.773,16.409,13.104,19.125,6.02,,1.083,19.646,216.182,1.375
2017-07-26,195.875,9.0,6.834,10.916,4.084,,0.333,16.708,204.875,1.609
2017-07-27,196.174,8.696,7.98,11.208,3.229,,1.87,13.916,204.87,1.333
2017-07-28,191.208,10.292,7.958,11.416,3.458,,1.708,17.312,201.5,1.417
2017-07-29,189.917,10.417,8.833,11.895,3.062,,0.208,10.25,200.333,1.708
2017-07-30,188.292,7.417,3.48,4.646,1.166,,0.125,10.812,195.708,0.958
2017-07-31,187.125,12.042,8.546,13.318,4.772,,1.75,17.271,199.167,0.917
2017-08-01,185.5,10.042,5.812,8.875,3.062,,0.333,14.75,195.542,0.667
2017-08-02,187.458,7.083,4.562,8.146,3.584,,0.542,11.771,194.542,0.542
2017-08-03,188.043,7.348,4.646,8.958,4.312,,0.304,14.834,195.391,0.625
2017-08-04,188.095,11.286,5.659,8.841,3.182,,0.227,18.174,199.381,0.87
2017-08-05,189.5,10.458,8.062,14.667,6.604,,0.958,16.042,199.958,1.458
2017-08-06,186.542,9.583,4.375,5.521,1.146,,1.0,22.396,196.125,1.0
2017-08-07,186.0,8.25,3.41,4.485,1.074,,0.958,22.75,194.25,1.0
2017-08-08,186.0,10.833,4.958,8.25,3.292,,0.333,35.771,196.833,1.083
2017-08-09,191.083,7.5,4.646,10.562,5.917,,0.0,8.562,198.583,1.522
2017-08-10,188.522,8.217,7.271,13.646,6.375,,0.739,10.23,196.739,1.292
2017-08-11,186.042,8.25,6.812,10.458,3.646,,0.5,17.042,194.292,1.25
2017-08-12,191.333,7.333,4.625,8.688,4.062,,0.083,7.688,198.667,1.458
2017-08-13,188.958,8.0,2.542,4.375,1.834,,0.167,8.02,196.958,1.083
2017-08-14,187.583,7.083,3.852,6.166,2.313,,0.125,7.875,194.667,1.083
2017-08-15,187.958,6.708,5.438,7.75,2.312,,0.333,9.833,194.667,1.042
2017-08-16,191.75,7.25,5.916,10.167,4.25,,0.333,11.042,199.0,1.417
2017-08-17,186.652,7.652,5.225,8.552,3.327,,0.435,15.22,194.304,0.957
2017-08-18,188.0,8.045,9.296,15.701,6.405,,0.625,10.082,196.045,1.375
2017-08-19,189.292,7.875,6.979,12.562,5.583,,0.375,8.521,197.167,1.542
2017-08-20,188.75,7.083,4.812,7.416,2.604,,0.25,10.271,195.833,1.083
2017-08-21,189.292,9.667,7.608,12.933,5.326,,1.625,14.771,198.958,1.167
2017-08-22,197.375,25.042,15.73,24.167,8.438,,3.792,33.396,222.417,1.917
2017-08-23,191.917,11.0,8.958,15.604,6.646,,0.208,16.5,202.917,1.957
2017-08-24,192.957,24.826,12.562,18.854,6.292,,1.522,20.604,217.783,2.083
2017-08-25,189.125,11.542,7.458,14.438,6.98,,0.375,14.688,200.667,1.958
2017-08-26,196.5,11.375,7.792,11.521,3.729,,1.167,17.708,207.875,2.125
2017-08-27,196.083,12.542,4.271,5.416,1.146,,1.042,12.875,208.625,1.5
2017-08-28,199.542,11.792,9.562,14.074,4.512,,2.708,19.458,211.333,1.875
2017-08-29,198.708,13.875,12.625,16.542,3.917,,3.0,39.438,212.583,2.25
2017-08-30,194.833,10.208,12.146,17.666,5.52,,0.833,12.833,205.042,2.083
2017-08-31,193.667,6.708,7.5,11.271,3.771,,0.391,7.896,200.375,1.542
2017-09-01,194.75,7.0,6.292,10.416,4.125,,0.375,10.166,201.75,1.583
2017-09-02,199.333,7.417,6.77,11.438,4.666,,0.208,12.458,206.75,1.708
2017-09-03,195.417,6.125,2.5,3.938,1.438,,0.167,9.875,201.542,1.25
2017-09-04,197.167,11.042,10.458,15.445,4.987,,2.708,10.021,208.208,1.542
2017-09-05,198.375,8.333,7.438,12.98,5.542,,1.167,14.062,206.708,1.5
2017-09-06,195.083,9.417,7.834,12.375,4.542,,0.667,16.916,204.5,1.609
2017-09-07,193.45,9.45,10.73,16.71,5.98,,0.364,15.348,202.9,1.783
2017-09-08,192.667,9.875,8.354,12.916,4.562,,0.333,11.646,202.542,1.875
2017-09-09,195.125,12.208,10.334,14.458,4.125,,1.25,16.27,207.333,2.0
2017-09-10,196.958,11.375,8.062,10.021,1.958,,0.833,16.0,208.333,2.167
2017-09-11,194.875,12.542,10.725,17.301,6.576,,1.417,21.896,207.417,2.042
2017-09-12,190.708,13.292,11.792,16.938,5.146,,2.083,19.0,204.0,2.0
2017-09-13,192.458,10.417,9.25,13.438,4.188,,1.208,11.688,202.875,1.875
2017-09-14,195.5,7.958,6.604,11.521,4.916,,0.13,9.75,203.458,1.875
2017-09-15,195.292,6.875,5.604,10.438,4.834,,0.0,8.916,202.167,1.458
2017-09-16,195.083,7.375,5.625,9.229,3.604,,0.458,11.104,202.458,1.25
2017-09-17,192.708,7.75,2.021,2.688,0.666,,0.125,12.354,200.458,1.083
2017-09-18,189.083,7.083,2.89,4.36,1.47,,0.25,20.334,196.167,1.417
2017-09-19,194.167,16.417,13.666,20.062,6.396,,1.167,15.021,210.583,2.125
2017-09-20,196.667,14.417,16.667,25.208,8.542,,2.208,22.771,211.083,2.609
2017-09-21,195.25,6.083,6.292,10.458,4.166,,0.0,7.688,201.333,2.0
2017-09-22,194.652,8.826,6.718,11.435,4.718,,0.609,11.152,203.478,1.609
2017-09-23,192.958,10.583,5.27,6.146,0.875,,1.083,11.375,203.542,1.542
2017-09-24,197.667,12.625,9.521,11.834,2.312,,1.417,15.27,210.292,2.583
2017-09-25,197.5,12.292,14.472,20.222,5.75,,1.333,23.333,209.792,2.75
2017-09-26,198.583,12.083,13.584,18.73,5.146,,1.75,24.396,210.667,2.458
2017-09-27,197.583,13.75,10.896,15.062,4.167,,2.0,31.48,211.333,2.292
2017-09-28,193.333,7.583,11.062,15.667,4.604,,0.435,12.479,200.917,1.958
2017-09-29,196.792,9.208,9.438,17.375,7.938,,0.875,10.5,206.0,2.0
2017-09-30,197.417,8.208,8.375,13.334,4.958,,0.167,10.854,205.625,2.333
2017-10-01,199.167,10.125,7.812,9.896,2.083,,3.25,16.604,209.292,2.458
2017-10-02,199.167,12.833,18.934,28.883,9.949,,1.833,23.146,212.0,2.875
2017-10-03,197.583,9.083,8.938,15.042,6.104,,0.5,13.771,206.667,2.583
2017-10-04,196.375,5.333,4.958,8.938,3.979,,0.0,7.73,201.708,1.565
2017-10-05,197.579,9.474,9.074,14.276,5.202,,1.333,6.733,207.053,1.727
2017-10-06,196.542,8.542,9.77,15.958,6.188,,1.042,11.257,205.083,1.708
2017-10-07,193.333,10.0,8.916,12.042,3.125,,0.583,12.625,203.333,1.917
2017-10-08,195.542,10.208,5.875,7.938,2.062,,2.167,9.854,205.75,1.917
2017-10-09,193.292,9.417,6.625,9.062,2.438,,1.333,12.52,202.708,2.042
2017-10-10,195.667,11.833,13.208,19.583,6.375,,1.875,17.375,207.5,2.5
2017-10-11,195.458,7.5,12.792,19.229,6.438,,0.958,11.875,202.958,2.708
2017-10-12,195.833,7.833,8.375,14.855,6.48,,0.261,13.646,203.667,2.5
2017-10-13,197.333,9.958,14.542,23.334,8.792,,0.583,9.688,207.292,3.375
2017-10-14,200.833,10.25,13.416,22.334,8.917,,0.583,14.562,211.083,3.542
2017-10-15,200.5,6.625,5.542,8.646,3.104,,0.125,12.292,207.125,2.917
2017-10-16,202.542,7.625,14.416,25.104,10.688,,0.375,10.208,210.167,3.333
2017-10-17,200.583,8.417,13.792,22.146,8.354,,1.167,12.854,209.0,3.333
2017-10-18,199.792,6.208,9.458,15.417,5.958,,0.208,11.729,206.0,2.13
2017-10-19,200.955,7.318,14.111,25.236,11.125,,0.222,16.804,208.273,2.87
2017-10-20,195.542,6.5,9.646,17.062,7.416,,0.0,8.979,202.042,2.458
2017-10-21,195.417,7.292,9.354,16.583,7.229,,0.0,11.438,202.708,2.75
2017-10-22,196.208,8.25,7.312,9.625,2.312,,0.208,8.75,204.458,2.208
2017-10-23,193.792,4.625,2.25,4.146,1.896,,0.0,4.917,198.417,2.0
2017-10-24,195.125,6.5,9.354,14.646,5.292,,0.5,13.938,201.625,2.625
2017-10-25,198.625,9.917,13.062,26.416,13.355,,0.292,18.938,208.542,3.667
2017-10-26,199.0,17.958,21.663,38.687,17.024,,2.522,21.52,216.958,4.333
2017-10-27,195.467,13.6,16.708,32.208,15.5,,1.917,23.562,209.067,3.75
2017-10-28,195.042,7.958,12.688,19.312,6.625,,1.542,16.646,203.0,3.083
2017-10-29,195.958,7.208,7.604,9.812,2.208,,0.333,11.25,203.167,2.667
2017-10-30,194.625,4.542,3.27,5.562,2.292,,0.0,8.708,199.167,2.417
2017-10-31,196.375,11.0,18.375,29.334,10.958,,0.333,11.5,207.375,3.958
2017-11-01,197.792,13.958,22.166,38.208,16.042,,0.833,12.916,211.75,3.783
2017-11-02,195.364,13.5,17.66,26.318,8.66,,1.5,20.152,208.864,3.087
2017-11-03,197.042,17.667,17.208,21.479,4.271,,1.833,26.5,214.708,3.542
2017-11-04,195.958,7.583,7.812,12.062,4.25,,0.125,13.25,203.542,2.583
2017-11-05,196.125,7.792,8.084,11.271,3.188,,0.042,12.625,203.917,2.542
2017-11-06,198.542,13.042,20.646,32.166,11.521,,1.375,15.188,211.583,3.917
2017-11-07,203.5,26.25,25.875,46.938,21.062,,2.875,24.896,229.75,4.958
2017-11-08,199.042,17.708,24.479,39.958,15.479,,2.375,22.875,216.75,4.25
2017-11-09,194.875,5.208,5.594,9.89,4.296,,0.0,11.146,200.083,2.5
2017-11-10,195.167,9.625,12.542,19.77,7.23,,1.167,10.479,204.792,2.792
2017-11-11,195.833,6.875,6.812,9.646,2.833,,0.292,10.792,202.708,2.833
2017-11-12,194.792,4.958,3.875,6.188,2.312,,0.0,8.562,199.75,2.458
2017-11-13,196.708,10.667,13.292,23.792,10.5,,0.917,10.23,207.375,3.208
2017-11-14,200.5,24.542,23.979,55.542,31.562,,1.833,24.625,225.042,5.167
2017-11-15,194.083,5.417,7.042,11.145,4.104,,0.583,9.521,199.5,3.0
2017-11-16,195.826,5.0,5.654,10.687,5.032,,0.0,5.261,200.826,2.913
2017-11-17,198.875,11.042,17.834,35.188,17.354,,0.208,10.917,209.917,3.875
2017-11-18,197.667,8.458,12.25,20.667,8.416,,1.292,10.792,206.125,3.333
2017-11-19,195.708,4.25,2.5,4.625,2.125,,0.0,7.5,199.958,2.167
2017-11-20,199.292,8.792,16.292,34.77,18.479,,0.5,7.916,208.083,4.292
2017-11-21,197.458,6.542,9.146,15.708,6.562,,0.0,10.688,204.0,2.958
2017-11-22,199.792,13.917,24.521,48.125,23.604,,1.625,15.375,213.708,4.304
2017-11-23,200.417,8.583,10.685,19.846,9.161,,0.043,10.896,209.0,2.708
2017-11-24,199.125,5.75,11.104,21.396,10.292,,0.0,8.0,204.875,2.333
2017-11-25,197.952,7.0,10.226,18.011,7.786,,0.0,5.788,204.952,2.708
2017-11-26,195.917,7.458,7.75,11.479,3.729,,0.292,6.542,203.375,2.792
2017-11-27,196.75,6.708,11.812,19.875,8.062,,0.083,10.938,203.458,2.708
2017-11-28,197.696,12.696,21.916,37.958,16.042,,1.042,17.271,210.391,3.75
2017-11-29,200.417,12.583,16.438,36.562,20.125,,0.917,23.521,213.0,3.917
2017-11-30,197.917,5.25,6.77,12.27,5.5,,0.0,8.646,203.167,2.25
2017-12-01,197.042,4.667,6.542,11.875,5.334,,0.0,6.521,201.708,2.333
2017-12-02,198.083,6.667,10.834,17.542,6.708,,0.417,8.125,204.75,3.042
2017-12-03,205.792,12.417,16.355,22.542,6.188,,1.375,14.104,218.208,4.333
2017-12-04,201.0,10.167,19.688,30.438,10.75,,0.833,17.48,211.167,4.5
2017-12-05,202.5,7.042,10.188,18.042,7.854,,0.417,11.021,209.542,3.458
2017-12-06,199.708,5.833,10.584,19.833,9.25,,0.208,6.062,205.542,2.565
2017-12-07,200.773,11.455,20.478,37.07,16.592,,0.955,11.261,212.227,3.609
2017-12-08,201.875,9.125,13.271,27.833,14.562,,0.208,9.104,211.0,3.125
2017-12-09,198.167,7.75,12.542,20.125,7.584,,0.083,7.375,205.917,3.583
2017-12-10,201.792,9.25,15.0,22.167,7.166,,0.875,11.104,211.042,3.708
2017-12-11,202.125,9.75,15.0,30.292,15.292,,1.042,11.854,211.875,3.708
2017-12-12,200.208,6.667,11.021,21.375,10.355,,0.125,5.688,206.875,3.292
2017-12-13,200.0,7.167,14.25,26.208,11.958,,0.208,7.125,207.167,2.739
2017-12-14,200.833,8.0,13.132,22.606,9.474,,0.0,6.854,208.833,2.667
2017-12-15,204.167,18.583,26.125,57.5,31.375,,0.708,10.604,222.75,5.25
2017-12-16,201.458,10.583,21.938,38.188,16.25,,0.917,11.084,212.042,3.833
2017-12-17,198.208,5.25,5.042,7.396,2.354,,0.042,6.584,203.458,2.167
2017-12-18,200.75,10.625,20.479,38.312,17.834,,0.625,5.875,211.375,3.958
2017-12-19,199.75,7.458,12.646,21.854,9.208,,0.75,7.604,207.208,2.875
2017-12-20,200.542,7.542,12.645,22.73,10.083,,0.583,9.125,208.083,3.042
2017-12-21,201.727,12.273,20.782,38.079,17.296,,1.273,10.152,214.0,3.913
2017-12-22,206.083,19.625,30.125,59.625,29.5,,1.833,16.104,225.708,5.292
2017-12-23,204.708,16.75,22.688,38.48,15.792,,0.833,18.916,221.458,6.0
2017-12-24,211.375,23.917,26.834,41.792,14.958,,1.708,31.375,235.292,5.875
2017-12-25,201.333,10.958,12.25,26.542,14.292,,0.667,17.75,212.292,3.333
2017-12-26,198.375,5.583,7.52,14.208,6.688,,0.25,6.334,203.958,2.625
2017-12-27,199.25,5.417,8.5,15.458,6.958,,0.042,5.708,204.667,2.217
2017-12-28,199.333,6.375,11.066,18.559,7.492,,0.13,6.0,205.708,2.333
2017-12-29,196.458,5.208,6.792,10.354,3.562,,0.167,7.062,201.667,2.0
2017-12-30,198.292,6.042,6.416,9.646,3.23,,0.0,6.146,204.333,2.292
2017-12-31,203.625,11.417,15.958,22.146,6.188,,0.833,7.021,215.042,3.5
2018-01-01,202.125,6.333,7.542,9.458,1.917,2.375,0.0,5.146,208.458,2.583
2018-01-02,202.333,5.458,5.792,7.688,1.896,3.417,0.042,7.0,207.792,2.333
2018-01-03,200.875,4.25,3.06,4.468,1.408,3.542,0.0,6.354,205.125,2.042
2018-01-04,208.455,17.091,21.072,33.262,12.19,6.818,0.857,10.822,225.545,4.348
2018-01-05,201.708,8.667,8.083,11.604,3.521,8.5,0.667,10.562,210.375,2.917
2018-01-06,200.667,6.792,5.729,8.396,2.666,6.375,0.333,8.375,207.458,2.458
2018-01-07,200.478,7.217,12.521,21.042,8.52,2.5,0.0,5.417,207.696,2.583
2018-01-08,202.958,11.75,17.792,38.875,21.084,4.208,0.292,7.354,214.708,3.917
2018-01-09,200.833,5.75,7.458,13.167,5.708,5.292,0.0,6.972,206.583,2.13
2018-01-10,201.708,8.375,18.362,36.282,17.92,4.0,0.458,3.625,210.083,3.125
2018-01-11,200.333,5.917,7.02,13.0,5.979,6.25,0.042,6.542,206.25,2.125
2018-01-12,203.2,8.8,8.333,9.19,0.857,7.062,0.0,7.062,212.0,
2018-01-13,201.667,6.208,5.125,5.625,0.5,5.333,0.333,5.25,207.875,
2018-01-14,201.348,6.783,7.917,8.708,0.792,7.208,0.304,6.792,208.13,
2018-01-15,205.833,13.708,22.417,31.0,8.583,9.625,1.542,10.833,219.542,
2018-01-16,204.125,6.542,8.833,11.375,2.542,8.042,0.125,7.417,210.667,
2018-01-17,203.208,9.333,12.75,16.375,3.625,3.75,0.083,3.333,212.542,
2018-01-18,200.348,4.565,3.652,4.826,1.174,3.87,0.0,3.043,204.913,
2018-01-19,202.708,6.875,7.583,8.583,1.0,5.375,0.0,5.042,209.583,
2018-01-20,206.875,10.792,11.125,12.333,1.208,5.792,0.083,5.667,217.667,
2018-01-21,202.609,6.957,9.25,11.792,2.542,4.458,0.0,3.792,209.565,
2018-01-22,205.333,8.875,15.333,19.5,4.167,5.958,0.167,5.625,214.208,
2018-01-23,203.375,10.708,13.167,18.833,5.667,6.542,0.625,6.542,214.083,
2018-01-24,201.958,4.917,5.792,8.167,2.375,4.083,0.042,3.125,206.875,
2018-01-25,203.208,6.667,10.125,12.458,2.333,4.542,0.083,3.75,209.875,
2018-01-26,202.958,5.833,6.458,7.667,1.208,5.542,0.042,4.75,208.792,
2018-01-27,201.417,5.208,4.667,5.583,0.917,3.208,0.042,2.583,206.625,
2018-01-28,203.696,8.087,14.25,17.708,3.458,6.542,0.739,6.542,211.783,
2018-01-29,200.958,4.833,4.292,5.583,1.292,8.167,0.125,8.375,205.792,
2018-01-30,207.792,14.792,21.958,29.333,7.375,13.542,0.875,15.167,222.583,
2018-01-31,203.955,10.5,12.583,15.125,2.542,10.0,0.458,11.917,214.455,
2018-02-01,198.958,4.833,6.333,11.75,5.417,3.542,0.0,3.25,203.792,2.417
2018-02-02,198.292,4.958,6.396,11.5,5.104,10.375,0.5,14.917,203.25,2.833
2018-02-03,199.042,8.5,10.625,13.208,2.584,12.667,1.125,17.542,207.542,3.583
2018-02-04,198.304,6.391,8.104,15.104,7.0,9.25,0.292,9.542,204.696,3.458
