date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-07-10,21.583,25.25,3.667,14.292,1.708,22.125,,,,
2015-07-11,15.667,16.792,1.125,20.542,1.75,26.333,,,,
2015-07-12,14.417,16.25,1.833,24.292,2.0,34.25,,,,
2015-07-13,9.25,17.833,8.583,9.292,1.087,17.208,,,,
2015-07-14,4.833,6.833,2.0,5.667,0.917,10.083,,,,
2015-07-15,9.783,13.304,3.522,5.391,1.609,8.826,,,,
2015-07-16,10.435,13.522,3.087,6.333,0.667,39.5,,,,
2015-07-17,6.583,9.042,2.458,8.5,0.292,19.208,,,,
2015-07-18,6.5,7.792,1.292,6.667,0.375,13.125,,,,
2015-07-19,14.25,17.167,2.917,12.833,1.25,18.917,,,,
2015-07-20,9.958,10.417,0.458,18.083,2.0,28.708,,,,
2015-07-21,13.25,15.208,1.958,17.917,2.083,27.458,,,,
2015-07-22,6.875,8.792,1.917,5.083,1.042,10.333,,,,
2015-07-23,11.682,15.227,3.545,6.125,0.565,14.652,,,,
2015-07-24,15.958,23.042,7.083,13.042,1.167,22.625,,,,
2015-07-25,20.208,21.417,1.208,26.625,2.125,45.042,,,,
2015-07-26,15.125,15.708,0.583,35.542,3.292,46.583,,,,
2015-07-27,15.625,16.875,1.25,25.625,2.87,34.75,,,,
2015-07-28,10.292,11.417,1.125,27.375,1.5,40.125,,,,
2015-07-29,11.318,11.864,0.545,25.792,1.3,36.455,,,,
2015-07-30,13.783,14.652,0.87,24.75,1.739,35.208,,,,
2015-07-31,16.833,19.292,2.458,31.833,1.875,41.167,,,,
2015-08-01,19.958,20.667,0.708,42.083,1.417,57.542,,,,
2015-08-02,13.042,13.5,0.458,33.917,1.542,44.667,,,,
2015-08-03,16.667,18.042,1.375,27.75,2.333,36.625,,,,
2015-08-04,16.75,19.417,2.667,29.583,1.667,45.667,,,,
2015-08-05,13.625,19.375,5.75,12.708,1.792,25.625,,,,
2015-08-06,15.238,16.81,1.571,15.318,1.455,23.0,,,,
2015-08-07,13.042,13.875,0.833,29.125,2.0,38.0,,,,
2015-08-08,4.292,4.542,0.25,15.75,0.917,25.0,,,,
2015-08-09,5.083,5.583,0.5,12.917,1.417,20.25,,,,
2015-08-10,8.0,10.0,2.0,11.792,1.458,20.125,,,,
2015-08-11,6.208,8.167,1.958,6.708,0.833,13.0,,,,
2015-08-12,7.13,7.783,0.652,11.375,0.913,17.391,,,,
2015-08-13,10.435,11.565,1.13,11.833,1.348,20.458,,,,
2015-08-14,5.583,6.083,0.5,11.0,0.458,18.583,,,,
2015-08-15,8.75,9.208,0.458,11.042,1.208,16.542,,,,
2015-08-16,4.458,4.792,0.333,10.583,0.833,17.167,,,,
2015-08-17,9.875,11.083,1.208,5.208,0.5,11.958,,,,
2015-08-18,16.364,19.409,3.045,7.5,1.045,11.909,,,,
2015-08-19,11.667,12.833,1.167,9.125,1.667,13.833,,,,
2015-08-20,11.435,12.783,1.348,11.875,0.826,19.083,,,,
2015-08-21,9.708,10.417,0.708,13.583,0.75,22.542,,,,
2015-08-22,13.958,17.417,3.458,13.792,1.625,22.417,,,,
2015-08-23,5.25,5.667,0.417,8.375,0.875,16.667,,,,
2015-08-24,5.375,5.875,0.5,5.625,0.792,8.833,,,,
2015-08-25,5.0,5.615,0.615,5.0,0.273,9.522,,,,
2015-08-26,9.0,10.348,1.348,3.958,0.0,9.833,,,,
2015-08-27,7.208,8.042,0.833,5.333,0.565,8.542,,,,
2015-08-28,5.667,6.458,0.792,5.375,0.542,8.75,,,,
2015-08-29,6.25,7.125,0.875,6.5,0.083,11.042,,,,
2015-08-30,4.625,5.042,0.417,5.5,0.458,10.292,,,,
2015-08-31,8.792,10.333,1.542,6.583,0.708,11.75,,,,
2015-09-01,17.167,22.0,4.833,11.375,1.917,20.208,,,,
2015-09-02,10.261,11.826,1.565,7.25,0.958,11.708,,,,
2015-09-03,12.292,12.958,0.667,10.125,1.087,14.167,,,,
2015-09-04,19.227,20.091,0.864,15.125,1.435,19.696,,,,
2015-09-05,10.458,11.5,1.042,13.917,1.083,17.583,,,,
2015-09-06,6.542,6.667,0.125,18.292,1.125,24.417,,,,
2015-09-07,11.292,12.083,0.792,5.75,0.292,10.917,,,,
2015-09-08,11.708,12.708,1.0,3.042,0.0,6.583,,,,
2015-09-09,13.455,15.591,2.136,4.917,0.217,11.435,,,,
2015-09-10,19.833,22.292,2.458,4.125,0.739,5.833,,,,
2015-09-11,13.333,15.042,1.708,7.292,1.5,9.417,,,,
2015-09-12,15.125,18.125,3.0,11.083,1.792,13.875,,,,
2015-09-13,9.583,10.292,0.708,13.458,1.083,18.542,,,,
2015-09-14,7.75,8.292,0.542,6.083,1.208,9.75,,,,
2015-09-15,11.125,13.542,2.417,9.125,1.125,14.667,,,,
2015-09-16,12.391,14.957,2.565,10.583,1.042,14.75,,,,
2015-09-17,10.042,10.708,0.667,3.125,0.13,7.25,,,,
2015-09-18,18.174,21.174,3.0,10.091,0.304,16.13,,,,
2015-09-19,12.458,13.833,1.375,12.875,0.875,21.75,,,,
2015-09-20,4.792,5.125,0.333,5.292,0.833,7.708,,,,
2015-09-21,7.625,8.5,0.875,10.458,1.0,14.458,,,,
2015-09-22,8.75,9.625,0.875,12.375,1.167,16.792,,,,
2015-09-23,11.174,11.913,0.739,16.875,1.25,21.042,,,,
2015-09-24,15.5,17.292,1.792,22.542,0.783,34.417,,,,
2015-09-25,11.652,12.391,0.739,8.542,0.0,16.13,,,,
2015-09-26,8.375,9.125,0.75,6.542,0.208,8.917,,,,
2015-09-27,9.125,9.875,0.75,8.833,0.5,12.583,,,,
2015-09-28,18.0,21.333,3.333,14.059,1.792,17.875,,,,
2015-09-29,8.417,9.125,0.708,1.143,0.667,11.042,,,,
2015-09-30,11.619,12.19,0.571,5.087,0.636,6.636,,,,
2015-10-01,21.625,25.333,3.708,12.333,1.043,17.25,,,,
2015-10-02,8.25,8.917,0.667,7.75,0.583,11.333,,,,
2015-10-03,15.917,17.292,1.375,15.583,1.833,19.167,,,,
2015-10-04,7.042,7.875,0.833,12.292,1.0,17.042,,,,
2015-10-05,8.5,9.091,0.591,7.708,1.0,8.682,,,,
2015-10-06,11.167,13.458,2.292,10.042,1.083,13.125,,,,
2015-10-07,7.304,8.348,1.043,6.125,0.708,6.917,,,,
2015-10-08,6.417,7.0,0.583,8.042,0.826,9.042,,,,
2015-10-09,12.458,13.292,0.833,18.958,1.542,18.833,,,,
2015-10-10,32.167,37.333,5.167,28.208,1.917,35.333,,,,
2015-10-11,16.792,18.167,1.375,32.167,0.917,48.208,,,,
2015-10-12,15.125,16.417,1.292,21.583,1.083,30.625,,,,
2015-10-13,18.208,21.083,2.875,13.375,1.25,17.208,,,,
2015-10-14,17.857,19.952,2.095,9.818,1.217,12.174,,,,
2015-10-15,13.583,15.083,1.5,14.25,1.261,17.25,,,,
2015-10-16,17.0,18.667,1.667,14.5,0.792,23.708,,,,
2015-10-17,10.125,10.833,0.708,13.458,0.458,19.458,,,,
2015-10-18,11.083,11.75,0.667,14.542,0.875,20.417,,,,
2015-10-19,14.875,16.958,2.083,19.5,0.958,23.917,,,,
2015-10-20,30.905,35.19,4.286,26.792,1.957,34.478,,,,
2015-10-21,16.391,19.478,3.087,17.875,1.0,23.625,,,,
2015-10-22,17.25,28.792,11.542,17.5,0.783,23.875,,,,
2015-10-23,13.0,14.208,1.208,14.375,1.167,18.292,,,,
2015-10-24,20.417,23.375,2.958,29.292,1.208,35.25,,,,
2015-10-25,1.25,1.458,0.208,6.792,0.0,9.375,,,,
2015-10-26,20.5,25.333,4.833,14.0,0.917,14.0,,,,
2015-10-27,21.609,27.348,5.739,18.458,1.478,22.565,,,,
2015-10-28,13.087,14.609,1.522,17.125,1.25,22.208,,,,
2015-10-29,14.625,16.0,1.375,11.458,1.0,15.25,,,,
2015-10-30,25.25,29.167,3.917,17.667,1.292,21.292,,,,
2015-10-31,11.5,12.25,0.75,8.875,1.083,11.042,,,,
2015-11-01,10.917,12.167,1.25,15.417,0.958,16.708,,,,
2015-11-02,23.667,31.542,7.875,15.75,0.875,24.542,,,,
2015-11-03,17.25,20.292,3.042,9.875,0.917,17.125,,,,
2015-11-04,27.143,39.762,12.619,10.167,1.13,14.348,,,,
2015-11-05,35.25,54.833,19.583,16.708,1.261,23.667,,,,
2015-11-06,24.333,28.625,4.292,17.542,1.208,24.042,,,,
2015-11-07,20.25,24.833,4.583,21.583,1.083,29.458,,,,
2015-11-08,16.083,17.042,0.958,19.375,0.542,29.417,,,,
2015-11-09,25.25,39.792,14.542,19.375,0.708,35.583,,,,
2015-11-10,22.565,31.087,8.522,7.042,0.391,16.261,,,,
2015-11-11,12.364,13.5,1.136,4.208,0.792,5.708,,,,
2015-11-12,13.958,15.0,1.042,8.083,1.0,10.0,,,,
2015-11-13,15.042,16.708,1.667,9.917,1.083,11.667,,,,
2015-11-14,16.458,17.875,1.417,7.083,0.708,13.75,,,,
2015-11-15,18.167,20.0,1.833,6.542,0.375,10.917,,,,
2015-11-16,16.042,20.958,4.917,6.125,1.083,9.667,,,,
2015-11-17,28.174,34.783,6.609,17.333,1.087,26.87,,,,
2015-11-18,18.913,28.783,9.87,13.792,0.75,26.542,,,,
2015-11-19,10.417,11.25,0.833,3.375,0.348,7.125,,,,
2015-11-20,29.292,36.292,7.0,11.667,1.125,18.583,,,,
2015-11-21,19.708,35.708,16.0,12.917,1.083,17.667,,,,
2015-11-22,12.083,12.958,0.875,17.292,1.0,20.583,,,,
2015-11-23,17.25,18.208,0.958,18.5,0.667,26.458,,,,
2015-11-24,17.455,21.591,4.136,8.708,0.522,16.435,,,,
2015-11-25,11.609,12.304,0.696,3.5,0.625,5.792,,,,
2015-11-26,23.583,31.292,7.708,5.75,0.174,7.5,,,,
2015-11-27,22.083,42.958,20.875,7.75,0.708,8.458,,,,
2015-11-28,32.5,63.917,31.417,11.333,1.208,12.25,,,,
2015-11-29,13.667,15.083,1.417,8.208,0.708,9.25,,,,
2015-11-30,23.696,30.652,6.957,13.318,1.0,13.043,,,,
2015-12-01,23.375,38.333,14.958,13.417,1.125,14.625,,,,
2015-12-02,29.435,39.391,9.957,15.917,1.042,21.333,,,,
2015-12-03,35.875,70.917,35.042,21.417,1.087,30.833,,,,
2015-12-04,15.917,18.0,2.083,7.25,1.0,6.458,,,,
2015-12-05,34.667,69.333,34.667,10.833,1.5,9.333,,,,
2015-12-06,11.875,13.167,1.292,7.417,1.0,8.333,,,,
2015-12-07,18.875,21.375,2.5,11.25,1.042,10.792,,,,
2015-12-08,23.217,31.391,8.174,14.958,1.043,14.609,,,,
2015-12-09,27.478,59.696,32.217,22.5,1.208,24.333,,,,
2015-12-10,34.917,58.667,23.75,37.667,1.522,45.542,,,,
2015-12-11,19.083,31.792,12.708,12.708,0.75,19.917,,,,
2015-12-12,7.292,7.958,0.667,7.625,0.583,5.125,,,,
2015-12-13,11.208,12.458,1.25,16.542,0.958,19.792,,,,
2015-12-14,13.696,18.174,4.478,13.917,1.0,15.217,,,,
2015-12-15,23.583,38.083,14.5,17.958,1.0,17.667,,,,
2015-12-16,22.522,46.348,23.826,20.375,1.167,25.917,,,,
2015-12-17,11.875,12.542,0.667,2.833,1.043,1.167,,,,
2015-12-18,15.957,20.913,4.957,5.958,0.833,1.333,,,,
2015-12-19,12.083,17.125,5.042,6.333,0.542,1.458,,,,
2015-12-20,17.292,19.75,2.458,16.25,1.375,10.042,,,,
2015-12-21,31.0,57.583,26.583,31.583,1.5,29.375,,,,
2015-12-22,15.043,16.565,1.522,9.292,1.0,5.087,,,,
2015-12-23,26.348,31.043,4.696,31.083,1.208,26.125,,,,
2015-12-24,19.833,23.0,3.167,16.583,1.0,15.625,,,,
2015-12-25,16.083,20.042,3.958,8.458,1.0,6.583,,,,
2015-12-26,26.125,36.375,10.25,9.333,1.5,5.5,,,,
2015-12-27,10.333,19.958,9.625,5.208,0.875,3.417,,,,
2015-12-28,19.773,40.455,20.682,10.182,1.0,4.261,,,,
2015-12-29,17.458,27.417,9.958,8.208,1.25,4.667,,,,
2015-12-30,13.708,15.083,1.375,9.792,1.042,4.958,,,,
2015-12-31,16.292,19.125,2.833,12.875,0.783,9.792,,,,
2016-01-01,15.812,19.27,3.458,13.916,1.087,11.125,202.583,4.0,16.167,218.75
2016-01-02,21.792,31.604,9.812,12.438,1.042,10.167,207.792,5.0,23.125,230.917
2016-01-03,11.996,14.76,2.764,12.792,1.333,9.584,202.25,4.375,13.417,215.667
2016-01-04,11.341,13.659,2.318,14.324,1.348,15.416,198.952,4.364,11.524,210.476
2016-01-05,4.625,5.312,0.688,6.083,1.0,2.643,193.458,2.958,5.083,198.542
2016-01-06,22.083,37.875,15.792,8.834,1.083,7.479,201.458,4.667,20.708,222.167
2016-01-07,33.125,65.188,32.062,20.104,1.583,19.5,207.75,6.458,39.958,247.708
2016-01-08,20.084,26.166,6.083,23.875,1.217,24.875,201.083,4.708,20.917,222.0
2016-01-09,9.77,10.75,0.979,3.188,1.0,2.334,191.708,2.833,8.708,200.417
2016-01-10,19.754,30.532,10.778,7.083,1.458,5.834,196.375,4.167,17.167,213.542
2016-01-11,15.176,18.272,3.096,4.542,1.13,3.782,196.364,3.091,10.909,207.273
2016-01-12,33.375,59.688,26.312,8.854,1.417,7.292,201.958,5.0,28.792,230.75
2016-01-13,31.229,75.875,44.646,11.834,1.583,11.812,205.833,5.875,35.792,241.625
2016-01-14,17.5,28.104,10.604,7.062,1.167,5.812,198.875,3.583,18.292,217.167
2016-01-15,8.334,9.354,1.02,3.396,1.087,2.062,197.083,2.75,7.667,204.75
2016-01-16,20.485,38.324,17.84,5.254,2.348,3.288,198.591,3.5,15.409,214.0
2016-01-17,15.152,19.392,4.239,6.5,1.708,2.812,195.875,2.958,11.958,207.833
2016-01-18,31.167,50.125,18.958,10.208,1.792,8.354,202.913,5.13,30.87,233.783
2016-01-19,21.0,28.584,7.584,12.562,1.292,9.792,197.458,4.042,19.708,217.167
2016-01-20,29.229,35.5,6.271,24.958,1.417,22.208,199.25,4.792,23.042,222.292
2016-01-21,11.834,13.0,1.167,10.542,1.375,9.062,195.458,3.708,9.083,204.542
2016-01-22,17.062,19.042,1.979,17.5,1.522,14.938,198.042,4.167,14.458,212.5
2016-01-23,7.413,8.478,1.065,5.292,1.87,4.087,193.696,3.043,7.522,201.217
2016-01-24,13.956,16.848,2.892,5.0,2.125,3.729,194.25,3.042,12.667,206.917
2016-01-25,15.792,21.084,5.292,5.916,1.708,4.479,193.522,3.13,11.609,205.13
2016-01-26,28.354,46.854,18.5,9.958,2.125,7.979,198.708,4.792,24.542,223.25
2016-01-27,35.125,61.729,26.604,15.646,1.917,14.125,199.208,5.083,39.708,238.917
2016-01-28,24.167,28.834,4.666,10.417,1.125,9.084,196.375,4.25,18.542,214.917
2016-01-29,15.125,17.23,2.104,15.355,1.348,15.938,195.708,3.75,15.292,211.0
2016-01-30,19.006,23.485,4.479,16.854,1.217,18.0,198.231,4.087,23.231,221.462
2016-01-31,8.913,10.108,1.196,3.834,1.0,3.792,,2.667,,
2016-02-01,19.77,26.792,7.02,10.208,1.292,9.52,,3.826,,
2016-02-02,10.958,13.458,2.5,5.021,1.625,4.979,,2.75,,
2016-02-03,12.73,15.25,2.521,6.708,1.292,5.604,,2.75,,
2016-02-04,18.333,23.334,5.0,9.771,1.375,8.48,,3.5,,
2016-02-05,17.354,18.875,1.521,18.02,1.652,18.396,,3.875,,
2016-02-06,10.913,14.044,3.13,11.066,1.435,10.348,196.1,3.609,9.2,205.3
2016-02-07,7.087,8.087,1.0,5.562,1.042,5.0,196.917,2.708,8.083,205.0
2016-02-08,15.792,17.833,2.042,5.604,1.75,3.896,193.304,3.174,12.348,205.652
2016-02-09,21.416,23.583,2.166,12.812,1.0,12.188,194.667,3.333,15.542,210.208
2016-02-10,11.688,14.021,2.333,8.312,1.0,7.02,192.75,3.0,11.0,203.75
2016-02-11,10.292,12.062,1.771,6.292,1.125,4.104,193.708,3.167,8.167,201.875
2016-02-12,3.208,3.584,0.375,3.333,1.13,2.062,191.833,2.208,3.958,195.792
2016-02-13,10.542,12.396,1.854,5.021,1.167,3.084,193.292,2.917,7.792,201.083
2016-02-14,11.87,14.239,2.37,6.25,1.083,3.938,193.25,3.083,10.792,204.042
2016-02-15,15.126,18.312,3.187,7.562,1.143,5.044,193.818,3.091,11.682,205.5
2016-02-16,32.646,41.312,8.667,17.875,2.042,16.48,199.208,4.542,26.667,225.875
2016-02-17,24.834,45.146,20.312,16.0,1.625,17.334,196.583,4.583,30.25,226.833
2016-02-18,7.792,8.438,0.646,7.042,1.208,7.166,191.167,2.958,7.625,198.792
2016-02-19,9.542,10.354,0.812,7.729,1.478,5.416,193.792,2.667,8.292,202.083
2016-02-20,20.614,29.136,8.523,12.042,1.273,10.808,196.136,3.609,16.545,212.682
2016-02-21,4.826,5.587,0.761,4.188,1.167,3.666,191.917,2.5,5.208,197.125
2016-02-22,22.334,25.833,3.5,10.771,1.917,8.896,193.609,3.652,15.87,209.478
2016-02-23,23.438,27.271,3.834,14.542,1.417,16.604,193.25,3.917,20.875,214.125
2016-02-24,7.229,8.062,0.833,5.625,1.042,4.77,191.0,2.667,7.5,198.5
2016-02-25,14.916,17.188,2.271,10.416,1.667,8.729,193.167,3.333,12.583,205.75
2016-02-26,11.896,13.125,1.23,12.02,1.739,10.916,194.875,3.458,11.042,205.917
2016-02-27,9.208,10.291,1.082,7.438,0.476,7.108,192.636,3.043,7.727,200.364
2016-02-28,8.5,9.456,0.956,9.875,0.167,9.458,192.083,2.833,8.0,200.083
2016-02-29,,,,,,,,,,
2016-03-01,23.625,27.792,4.166,16.562,0.625,17.125,196.0,3.826,21.348,217.348
2016-03-02,23.771,26.188,2.416,22.77,0.0,28.0,195.0,4.25,21.792,216.792
2016-03-03,14.084,20.625,6.542,9.104,0.417,9.792,194.083,3.25,14.042,208.125
2016-03-04,26.688,34.458,7.771,13.229,1.75,13.084,198.667,4.5,18.5,217.167
2016-03-05,15.979,17.979,2.0,22.25,1.217,23.854,197.042,4.333,15.667,212.708
2016-03-06,33.487,46.341,12.854,28.3,1.043,34.848,201.773,5.565,27.091,228.864
2016-03-07,12.718,13.892,1.174,7.084,0.917,8.354,193.958,3.167,11.042,205.0
2016-03-08,29.146,42.562,13.416,11.604,1.917,11.229,200.957,4.696,21.87,222.826
2016-03-09,30.979,39.062,8.084,11.166,1.625,10.771,199.5,4.375,24.5,224.0
2016-03-10,14.688,19.98,5.292,10.354,1.083,9.688,195.417,3.458,11.875,207.292
2016-03-11,8.542,9.396,0.854,8.958,0.458,8.938,195.583,3.083,8.417,204.0
2016-03-12,9.417,10.438,1.021,11.292,1.0,10.771,196.667,3.167,10.208,206.875
2016-03-13,13.456,14.631,1.176,14.591,0.957,15.087,194.609,3.087,10.739,205.348
2016-03-14,10.261,11.435,1.174,9.542,0.542,8.625,192.625,2.833,9.042,201.667
2016-03-15,9.875,10.52,0.646,7.333,0.125,5.521,193.565,2.957,9.261,202.826
2016-03-16,17.666,30.479,12.812,10.25,1.042,7.229,195.917,3.375,16.0,211.917
2016-03-17,10.646,12.334,1.688,9.229,0.792,6.792,193.208,2.625,8.833,202.042
2016-03-18,14.562,15.646,1.084,15.792,1.083,12.833,193.375,3.083,10.917,204.292
2016-03-19,11.354,11.875,0.521,36.438,2.043,33.666,196.333,4.458,10.833,207.167
2016-03-20,9.646,9.98,0.334,31.625,2.167,30.125,193.75,3.833,7.292,201.042
2016-03-21,12.591,13.318,0.728,11.521,1.391,12.87,191.174,3.217,9.391,200.565
2016-03-22,5.688,6.75,1.062,11.875,0.792,9.834,193.217,3.0,6.261,199.478
2016-03-23,15.104,18.688,3.584,15.646,1.292,12.834,195.583,3.25,12.292,207.875
2016-03-24,8.354,9.583,1.229,10.458,0.833,8.438,194.958,2.708,7.417,202.375
2016-03-25,8.125,9.208,1.084,11.333,1.042,9.75,195.375,3.0,7.5,202.875
2016-03-26,7.729,8.604,0.875,9.48,1.0,9.667,194.625,2.875,7.292,201.917
2016-03-27,13.476,17.509,4.033,4.375,0.565,3.435,195.45,3.348,10.8,206.25
2016-03-28,15.565,17.978,2.413,15.208,1.583,13.02,196.583,3.375,13.375,209.958
2016-03-29,15.708,16.958,1.25,18.542,1.917,18.125,195.522,3.478,13.261,208.783
2016-03-30,28.084,31.292,3.208,29.02,2.708,30.146,200.792,4.583,21.292,222.083
2016-03-31,9.334,9.833,0.5,16.77,1.0,16.355,193.042,3.0,8.417,201.458
2016-04-01,13.334,14.896,1.562,18.834,1.417,21.23,196.167,3.333,12.292,208.458
2016-04-02,7.354,7.896,0.542,14.48,1.0,15.188,193.417,3.0,6.625,200.042
2016-04-03,10.146,11.25,1.104,17.354,1.0,20.688,193.625,3.333,9.583,203.208
2016-04-04,13.972,16.332,2.36,8.854,1.0,13.348,193.545,3.13,11.545,205.091
2016-04-05,12.938,14.438,1.5,8.5,1.458,9.396,194.167,3.417,12.083,206.25
2016-04-06,26.775,41.595,14.82,17.5,2.042,20.166,199.652,4.348,28.783,228.435
2016-04-07,25.5,28.438,2.938,13.708,0.435,18.334,198.625,4.0,23.625,222.25
2016-04-08,16.896,22.125,5.23,9.875,0.75,11.938,195.458,3.5,18.5,213.958
2016-04-09,19.646,23.188,3.542,16.896,1.583,18.604,195.708,3.875,17.625,213.333
2016-04-10,15.083,16.646,1.562,18.792,1.375,22.104,197.25,3.708,17.0,214.25
2016-04-11,5.978,6.522,0.546,11.528,0.478,12.72,192.167,2.773,5.917,198.083
2016-04-12,11.896,12.833,0.938,16.75,0.958,13.73,194.875,3.208,9.083,203.958
2016-04-13,23.582,27.938,4.356,17.0,1.417,17.625,195.565,3.565,20.826,216.391
2016-04-14,16.708,18.292,1.584,8.875,0.087,9.458,193.667,3.5,19.125,212.792
2016-04-15,8.438,9.271,0.834,9.396,0.125,7.958,193.0,3.042,10.417,203.417
2016-04-16,13.77,14.833,1.062,12.438,1.125,9.646,195.042,3.292,13.667,208.708
2016-04-17,4.208,4.354,0.146,11.688,0.5,12.479,188.125,2.333,6.125,194.25
2016-04-18,16.546,18.852,2.305,17.646,1.375,21.75,193.583,3.667,14.583,208.167
2016-04-19,12.827,14.874,2.047,17.402,1.13,18.022,193.13,3.087,12.087,205.217
2016-04-20,12.337,13.021,0.684,12.584,1.458,11.312,194.913,3.522,12.652,207.565
2016-04-21,17.23,19.146,1.916,15.458,1.174,16.958,194.792,3.5,18.708,213.5
2016-04-22,7.083,7.666,0.584,9.75,0.375,10.834,190.5,2.875,10.417,200.917
2016-04-23,10.146,11.042,0.896,12.812,0.75,12.625,189.458,3.0,10.125,199.583
2016-04-24,8.688,9.062,0.375,22.604,0.917,26.73,194.833,3.625,10.917,205.75
2016-04-25,10.84,11.471,0.632,16.312,1.143,18.437,194.217,3.13,10.565,204.783
2016-04-26,20.916,24.416,3.5,15.938,1.542,19.666,199.333,3.667,23.125,222.458
2016-04-27,10.984,11.733,0.75,15.833,1.167,20.792,194.652,3.174,15.522,210.174
2016-04-28,8.792,9.354,0.562,5.958,0.13,8.77,191.625,2.792,12.0,203.625
2016-04-29,3.812,4.146,0.334,5.958,0.042,5.25,191.083,2.208,8.875,199.958
2016-04-30,11.542,12.271,0.729,13.729,1.333,11.896,194.042,3.042,12.542,206.583
2016-05-01,10.812,11.375,0.562,21.166,2.208,23.125,197.667,3.792,16.708,214.375
2016-05-02,8.799,9.116,0.317,21.604,1.826,25.0,193.696,3.348,12.957,206.652
2016-05-03,8.375,8.979,0.604,22.0,1.958,26.708,192.25,3.042,13.5,205.75
2016-05-04,4.41,4.604,0.194,10.458,0.833,15.542,188.609,2.522,10.435,199.043
2016-05-05,6.458,6.812,0.354,16.062,0.957,18.021,193.083,2.875,13.167,206.25
2016-05-06,12.375,13.562,1.188,10.292,0.708,13.042,193.833,2.792,16.0,209.833
2016-05-07,9.542,10.27,0.729,10.896,0.875,11.875,190.083,2.708,14.542,204.625
2016-05-08,5.438,5.666,0.229,24.958,0.833,31.646,191.5,2.542,11.542,203.042
2016-05-09,12.864,13.682,0.818,21.704,0.955,30.272,191.905,3.043,16.714,208.619
2016-05-10,7.833,8.438,0.604,6.438,0.083,8.625,190.625,2.667,13.583,204.208
2016-05-11,14.881,17.875,2.994,8.75,0.042,13.75,194.0,3.13,23.783,217.783
2016-05-12,9.834,10.542,0.708,5.084,0.652,6.334,192.25,2.333,16.458,208.708
2016-05-13,21.938,24.333,2.396,12.875,2.375,15.75,196.375,3.333,28.667,225.042
2016-05-14,11.729,12.792,1.062,14.834,1.542,19.98,195.083,2.583,18.75,213.833
2016-05-15,4.583,4.688,0.104,12.812,1.083,14.5,191.583,2.125,10.958,202.542
2016-05-16,10.653,11.696,1.042,17.916,1.917,20.792,191.167,2.708,13.25,204.417
2016-05-17,13.604,15.042,1.438,6.166,0.542,10.875,191.292,2.667,16.958,208.25
2016-05-18,12.91,16.403,3.493,12.208,0.652,14.348,198.174,3.364,21.0,219.174
2016-05-19,12.646,14.417,1.771,15.188,0.913,16.584,197.417,2.875,19.667,217.083
2016-05-20,7.271,7.916,0.646,7.125,0.875,8.521,192.375,2.167,12.708,205.083
2016-05-21,9.916,12.062,2.146,7.708,0.792,9.042,193.875,2.375,15.542,209.417
2016-05-22,6.167,6.75,0.583,12.834,0.625,13.688,192.042,2.333,13.583,205.625
2016-05-23,26.044,28.228,2.184,27.146,1.909,29.768,197.917,3.696,25.125,223.042
2016-05-24,26.729,28.708,1.98,35.083,3.625,40.0,201.625,4.417,26.125,227.75
2016-05-25,14.5,15.261,0.761,27.062,2.5,33.438,190.348,3.174,13.913,204.261
2016-05-26,13.834,15.562,1.729,17.396,1.522,22.896,188.917,2.792,13.833,202.75
2016-05-27,8.208,8.896,0.688,9.542,0.042,15.417,189.5,2.625,13.542,203.042
2016-05-28,20.396,21.604,1.208,23.375,1.3,31.646,201.25,4.292,23.625,224.875
2016-05-29,13.542,14.438,0.896,26.104,,32.188,200.583,3.917,19.292,219.875
2016-05-30,8.796,9.136,0.341,7.375,0.231,10.74,191.333,2.478,13.75,205.083
2016-05-31,14.354,15.375,1.021,11.208,1.25,15.645,192.958,3.375,17.5,210.458
2016-06-01,10.782,11.512,0.729,10.542,0.917,14.021,195.913,2.391,15.435,211.348
2016-06-02,4.583,5.146,0.562,6.0,0.217,7.688,192.208,2.042,11.125,203.333
2016-06-03,12.125,13.604,1.479,8.854,1.333,10.792,195.125,2.542,16.333,211.458
2016-06-04,9.333,10.271,0.938,11.042,0.833,13.292,194.083,2.333,14.542,208.625
2016-06-05,14.0,14.521,0.521,9.583,1.458,12.312,194.958,3.417,16.333,211.292
2016-06-06,7.068,7.586,0.518,13.848,1.143,18.284,194.429,2.565,11.952,206.381
2016-06-07,17.0,18.146,1.146,12.084,1.458,15.792,196.875,2.792,17.958,214.833
2016-06-08,16.051,17.565,1.514,14.104,1.958,17.188,193.391,3.304,15.174,208.565
2016-06-09,14.646,15.542,0.896,7.458,0.391,10.896,193.208,2.625,16.208,209.417
2016-06-10,11.104,11.854,0.75,9.771,0.792,12.146,197.458,2.458,17.458,214.917
2016-06-11,18.062,19.75,1.688,11.854,2.333,14.354,203.5,3.5,21.875,225.375
2016-06-12,8.0,8.23,0.229,9.812,1.292,12.271,191.167,2.375,12.583,203.75
2016-06-13,5.468,5.945,0.477,2.854,0.091,5.187,191.304,2.0,10.696,202.0
2016-06-14,5.312,6.479,1.167,5.604,0.292,6.875,191.458,2.0,12.292,203.75
2016-06-15,9.648,11.11,1.461,8.438,1.417,11.958,192.478,2.739,14.261,206.739
