date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-03-25,4.208,4.292,0.083,,,1.2,-1.854,-3.7
2015-03-26,6.875,7.292,0.417,,,5.3,0.533,-2.9
2015-03-27,5.583,5.75,0.167,,,8.6,4.421,1.4
2015-03-28,8.391,8.826,0.435,,,7.7,3.521,1.8
2015-03-29,14.125,14.583,0.458,,,8.9,5.671,3.0
2015-03-30,16.083,16.583,0.5,,,11.4,8.142,5.7
2015-03-31,10.458,10.667,0.208,,,14.5,10.362,6.8
2015-04-01,11.083,11.958,0.875,,,11.6,9.129,4.7
2015-04-02,4.667,4.875,0.208,,,10.5,6.712,2.9
2015-04-03,9.833,11.5,1.667,,,14.9,12.067,7.8
2015-04-04,4.583,4.792,0.208,,,17.1,13.408,10.3
2015-04-05,7.125,7.542,0.417,,,14.1,11.567,9.3
2015-04-06,8.087,8.87,0.783,,,13.2,11.3,4.7
2015-04-07,2.739,2.783,0.043,,,4.1,2.05,0.3
2015-04-08,4.583,4.875,0.292,,,1.9,-0.317,-1.6
2015-04-09,6.5,6.917,0.417,,,7.9,4.108,0.5
2015-04-10,10.292,10.917,0.625,,,5.9,4.667,3.9
2015-04-11,7.792,8.5,0.708,,,6.9,5.275,3.8
2015-04-12,4.833,5.167,0.333,,,10.2,7.458,3.8
2015-04-13,5.957,6.261,0.304,,,9.4,7.296,5.4
2015-04-14,11.375,12.375,1.0,,,10.7,9.9,6.9
2015-04-15,9.667,10.083,0.417,,,6.3,5.396,4.2
2015-04-16,14.708,15.208,0.5,,,12.2,9.033,5.3
2015-04-17,5.417,5.542,0.125,,,11.4,8.029,3.9
2015-04-18,7.042,7.458,0.417,,,14.6,10.338,6.2
2015-04-19,7.25,7.5,0.25,,,12.9,11.142,9.8
2015-04-20,10.435,12.087,1.652,,,16.5,12.808,7.8
2015-04-21,3.042,3.083,0.042,,,9.9,6.192,3.9
2015-04-22,6.75,7.0,0.25,,,14.8,10.992,7.4
2015-04-23,7.208,7.5,0.292,,,16.6,12.496,8.4
2015-04-24,10.042,10.417,0.375,,,16.1,12.804,9.9
2015-04-25,5.417,5.5,0.083,,,15.5,12.0,9.6
2015-04-26,6.458,6.542,0.083,,,17.1,13.267,10.0
2015-04-27,10.913,11.391,0.478,,,19.5,14.95,11.6
2015-04-28,9.792,10.125,0.333,,,18.3,14.112,12.0
2015-04-29,4.75,4.792,0.042,,,16.3,13.125,10.8
2015-04-30,6.125,6.208,0.083,,,18.3,13.954,10.7
2015-05-01,6.25,6.458,0.208,,,19.3,15.983,12.2
2015-05-02,7.25,7.583,0.333,,,22.3,17.133,14.0
2015-05-03,4.042,4.083,0.042,,,16.4,13.617,11.5
2015-05-04,3.174,3.435,0.261,,,15.8,12.829,9.4
2015-05-05,3.458,3.5,0.042,,,16.4,11.704,7.5
2015-05-06,5.333,5.333,0.0,,,17.1,13.383,10.7
2015-05-07,6.5,6.625,0.125,,,17.1,13.921,11.7
2015-05-08,5.125,5.25,0.125,,,17.9,14.833,11.3
2015-05-09,7.417,7.708,0.292,,,15.0,13.367,10.3
2015-05-10,2.417,2.458,0.042,,,15.3,10.15,6.6
2015-05-11,4.261,4.435,0.174,,,15.2,10.383,5.7
2015-05-12,4.833,4.958,0.125,,,15.9,12.312,8.4
2015-05-13,8.708,9.042,0.333,,,17.6,12.471,6.4
2015-05-14,10.091,10.545,0.455,,,19.7,14.742,12.7
2015-05-15,7.417,7.917,0.5,,,21.2,17.696,14.5
2015-05-16,3.667,3.667,0.0,,,17.7,13.675,9.4
2015-05-17,3.917,4.083,0.167,,,18.2,15.167,11.6
2015-05-18,4.913,5.043,0.13,,,16.4,14.262,12.6
2015-05-19,5.208,5.583,0.375,,,17.7,16.154,14.2
2015-05-20,4.958,5.333,0.375,,,21.3,14.312,6.6
2015-05-21,3.292,3.292,0.0,,,16.4,11.458,6.7
2015-05-22,10.5,11.042,0.542,,,18.9,14.938,11.6
2015-05-23,11.375,11.708,0.333,,,17.0,15.183,13.1
2015-05-24,5.333,5.417,0.083,,,19.9,15.838,12.7
2015-05-25,5.043,5.043,0.0,,,19.6,17.0,15.2
2015-05-26,5.542,5.792,0.25,,,23.8,18.554,14.1
2015-05-27,8.583,8.75,0.167,,,24.5,21.092,18.2
2015-05-28,5.833,5.875,0.042,,,20.2,17.625,14.2
2015-05-29,5.125,5.125,0.0,,,23.0,18.029,13.5
2015-05-30,7.792,8.0,0.208,,,23.7,18.642,15.0
2015-05-31,3.625,3.833,0.208,,,18.8,15.496,13.7
2015-06-01,6.696,6.783,0.087,,,20.6,17.808,15.3
2015-06-02,7.792,8.125,0.333,,,21.0,18.067,15.7
2015-06-03,11.167,11.667,0.5,,,17.6,15.458,11.0
2015-06-04,2.75,2.792,0.042,,,15.8,12.612,10.0
2015-06-05,5.833,6.333,0.5,,,14.2,11.354,8.8
2015-06-06,2.917,2.917,0.0,,,14.5,11.158,9.2
2015-06-07,2.917,2.958,0.042,,,16.4,13.604,11.7
2015-06-08,3.174,3.348,0.174,,,14.2,13.338,12.6
2015-06-09,6.273,7.0,0.727,,,17.4,15.242,13.7
2015-06-10,4.708,5.083,0.375,,,22.0,17.842,13.0
2015-06-11,6.417,6.833,0.417,,,19.1,16.312,14.7
2015-06-12,8.958,9.708,0.75,,,22.3,18.533,15.3
2015-06-13,7.0,7.0,0.0,,,23.2,19.862,17.3
2015-06-14,7.375,7.417,0.042,,,19.0,17.35,16.2
2015-06-15,10.261,10.696,0.435,,,21.3,18.558,16.0
2015-06-16,10.708,11.167,0.458,,,19.1,18.05,16.4
2015-06-17,5.304,5.478,0.174,,,21.5,17.333,14.7
2015-06-18,3.833,3.917,0.083,,,14.9,14.233,12.8
2015-06-19,4.875,5.042,0.167,,,15.3,13.742,12.3
2015-06-20,4.125,4.292,0.167,,,18.5,16.025,14.1
2015-06-21,3.417,3.458,0.042,,,17.8,15.725,14.7
2015-06-22,6.565,6.826,0.261,,,18.8,16.988,14.7
2015-06-23,5.292,5.458,0.167,,,22.7,18.55,16.1
2015-06-24,6.826,7.0,0.174,,,22.4,18.896,16.4
2015-06-25,4.458,4.875,0.417,,,20.6,17.8,15.9
2015-06-26,5.708,5.917,0.208,,,19.6,16.833,16.0
2015-06-27,5.083,5.208,0.125,,,18.9,15.988,13.3
2015-06-28,1.417,1.417,0.0,,,14.6,12.946,12.0
2015-06-29,3.565,3.652,0.087,,,19.2,15.242,11.9
2015-06-30,4.958,5.25,0.292,,,17.2,15.508,13.9
2015-07-01,9.042,9.958,0.917,,,20.6,17.738,14.6
2015-07-02,10.652,11.435,0.783,,,20.5,18.188,16.4
2015-07-03,8.292,8.542,0.25,,,21.9,18.396,15.4
2015-07-04,17.917,18.875,0.958,,,18.2,16.371,14.7
2015-07-05,4.167,4.25,0.083,,,17.6,16.046,14.4
2015-07-06,5.478,5.652,0.174,,,16.7,15.988,14.9
2015-07-07,6.375,6.917,0.542,,,18.8,17.362,16.4
2015-07-08,6.75,7.167,0.417,,,21.4,19.475,17.6
2015-07-09,6.667,7.583,0.917,,,23.0,20.65,19.4
2015-07-10,5.833,6.083,0.25,,,24.8,21.675,19.4
2015-07-11,10.208,11.625,1.417,,,25.5,21.538,20.1
2015-07-12,5.208,6.25,1.042,,,25.6,22.317,19.7
2015-07-13,6.13,7.652,1.522,,,25.1,22.8,20.4
2015-07-14,6.208,7.375,1.167,,,26.5,22.783,20.3
2015-07-15,4.917,6.458,1.542,,,24.8,21.408,18.7
2015-07-16,2.958,3.958,1.0,,,21.5,20.083,18.5
2015-07-17,7.958,8.5,0.542,,,20.4,19.771,18.8
2015-07-18,8.875,9.833,0.958,,,21.5,19.154,17.2
2015-07-19,5.542,7.5,1.958,,,23.7,21.008,19.5
2015-07-20,4.609,5.652,1.043,,,26.0,21.958,19.7
2015-07-21,6.792,8.083,1.292,,,23.7,21.375,19.7
2015-07-22,10.667,13.125,2.458,,,21.2,20.242,18.7
2015-07-23,12.125,15.208,3.083,,,20.2,19.496,18.7
2015-07-24,9.583,12.792,3.208,,,24.9,21.908,19.1
2015-07-25,5.417,7.417,2.0,,,25.4,21.808,19.6
2015-07-26,4.458,5.5,1.042,,,26.4,22.425,19.5
2015-07-27,6.348,7.348,1.0,,,24.6,21.854,20.4
2015-07-28,7.083,7.833,0.75,,,24.3,21.575,19.8
2015-07-29,7.542,8.375,0.833,,,27.2,22.954,20.8
2015-07-30,6.917,7.75,0.833,,,25.4,23.088,21.5
2015-07-31,7.0,7.542,0.542,,,26.9,24.588,22.5
2015-08-01,6.583,6.875,0.292,,,28.2,25.992,24.2
2015-08-02,8.167,8.625,0.458,,,30.7,26.333,24.3
2015-08-03,10.391,11.304,0.913,,,28.1,25.069,22.7
2015-08-04,8.739,9.174,0.435,,,22.6,22.6,22.6
2015-08-05,6.625,7.5,0.875,,,26.3,25.85,25.4
2015-08-06,5.875,6.875,1.0,,,,,
2015-08-07,7.792,8.792,1.0,,,,,
2015-08-08,5.833,6.208,0.375,,,,,
2015-08-09,5.917,6.25,0.333,,,,,
2015-08-10,6.087,6.522,0.435,,,,,
2015-08-11,4.458,4.958,0.5,,,,,
2015-08-12,7.375,7.625,0.25,,,,,
2015-08-13,5.417,5.75,0.333,,,,,
2015-08-14,3.042,3.292,0.25,,,25.0,21.62,20.1
2015-08-15,4.625,4.958,0.333,,,25.2,22.321,19.9
2015-08-16,4.292,4.542,0.25,,,23.9,21.775,19.5
2015-08-17,9.87,11.174,1.304,,,22.2,20.158,18.2
2015-08-18,5.25,5.708,0.458,,,24.2,21.0,19.2
2015-08-19,10.458,11.458,1.0,,,23.3,20.633,19.7
2015-08-20,14.417,17.125,2.708,,,20.7,20.292,19.5
2015-08-21,7.75,9.5,1.75,,,22.5,20.738,18.6
2015-08-22,5.417,7.417,2.0,,,23.6,20.871,19.2
2015-08-23,3.417,3.708,0.292,,,23.8,20.021,18.4
2015-08-24,4.522,4.826,0.304,,,23.3,20.029,17.8
2015-08-25,3.375,3.667,0.292,,,19.5,17.925,17.0
2015-08-26,6.125,6.833,0.708,,,23.7,19.942,17.7
2015-08-27,4.417,4.667,0.25,,,23.5,20.05,16.6
2015-08-28,5.5,5.625,0.125,,,23.0,20.808,19.1
2015-08-29,5.708,5.875,0.167,,,21.1,19.35,17.6
2015-08-30,5.75,6.208,0.458,,,19.8,19.029,18.1
2015-08-31,7.435,8.261,0.826,,,20.1,18.767,18.0
2015-09-01,7.792,8.667,0.875,,,21.0,19.754,18.2
2015-09-02,5.591,6.136,0.545,,,22.2,19.746,18.8
2015-09-03,7.583,8.292,0.708,,,18.9,18.304,17.7
2015-09-04,5.75,6.333,0.583,,,21.0,17.796,16.0
2015-09-05,4.625,4.792,0.167,,,22.2,18.425,15.5
2015-09-06,5.583,5.625,0.042,,,18.8,17.904,16.3
2015-09-07,4.261,4.391,0.13,,,18.5,16.921,16.4
2015-09-08,8.458,9.5,1.042,,,17.9,17.167,16.1
2015-09-09,8.875,9.708,0.833,,,17.7,16.696,15.2
2015-09-10,4.625,5.208,0.583,,,18.2,15.988,13.9
2015-09-11,4.417,4.833,0.417,,,18.6,15.046,12.5
2015-09-12,6.417,6.833,0.417,,,20.9,17.688,13.8
2015-09-13,3.875,4.0,0.125,,,20.5,16.45,13.0
2015-09-14,3.261,3.609,0.348,,,18.2,14.821,12.3
2015-09-15,4.75,4.958,0.208,,,20.2,17.008,14.7
2015-09-16,5.708,5.833,0.125,,,16.4,15.1,14.0
2015-09-17,7.708,8.083,0.375,,,15.6,14.917,14.1
2015-09-18,4.583,4.833,0.25,,,17.6,14.875,12.8
2015-09-19,4.417,4.625,0.208,,,17.1,14.533,13.2
2015-09-20,3.792,4.208,0.417,,,18.1,15.012,12.5
2015-09-21,3.609,3.739,0.13,,,18.9,16.421,15.2
2015-09-22,4.792,5.083,0.292,,,21.3,17.871,15.2
2015-09-23,4.25,4.292,0.042,,,19.1,16.704,15.3
2015-09-24,4.417,4.667,0.25,,,15.4,14.412,13.7
2015-09-25,5.125,5.292,0.167,,,16.4,15.75,15.0
2015-09-26,3.917,4.083,0.167,,,19.3,17.054,15.5
2015-09-27,3.25,3.292,0.042,,,18.6,16.588,15.0
2015-09-28,3.783,4.087,0.304,,,20.9,16.604,13.9
2015-09-29,4.25,4.5,0.25,,,17.7,14.529,11.9
2015-09-30,5.042,5.292,0.25,,,16.1,13.046,10.5
2015-10-01,8.864,9.5,0.636,,,19.2,14.979,13.0
2015-10-02,4.417,4.625,0.208,,,19.9,15.183,13.5
2015-10-03,7.458,7.833,0.375,,,18.3,14.658,11.9
2015-10-04,4.167,4.375,0.208,,,17.3,13.446,9.5
2015-10-05,4.522,4.783,0.261,,,15.6,11.467,9.0
2015-10-06,5.167,5.583,0.417,,,14.8,12.112,10.7
2015-10-07,3.583,4.083,0.5,,,15.1,11.738,9.6
2015-10-08,5.958,6.708,0.75,,,13.5,11.233,10.1
2015-10-09,11.875,12.375,0.5,,,15.7,12.583,9.5
2015-10-10,8.208,8.417,0.208,,,14.6,13.462,12.6
2015-10-11,6.292,6.375,0.083,,,14.6,12.554,10.0
2015-10-12,6.217,6.652,0.435,,,14.3,10.938,8.0
2015-10-13,5.375,5.625,0.25,,,13.7,10.567,8.7
2015-10-14,6.833,7.583,0.75,,,14.4,11.367,8.8
2015-10-15,7.417,8.0,0.583,,,14.3,12.475,10.6
2015-10-16,6.417,6.75,0.333,,,15.8,14.083,11.6
2015-10-17,6.333,6.625,0.292,,,18.3,15.071,13.2
2015-10-18,4.792,5.083,0.292,,,20.4,15.692,11.9
2015-10-19,8.435,9.435,1.0,,,17.9,14.108,10.5
2015-10-20,6.083,6.292,0.208,,,16.9,14.1,12.6
2015-10-21,8.0,8.167,0.167,,,17.1,14.154,11.5
2015-10-22,8.5,9.458,0.958,,,14.2,12.112,10.2
2015-10-23,7.167,7.667,0.5,,,17.3,13.129,9.9
2015-10-24,9.75,9.958,0.208,,,17.9,14.096,11.1
2015-10-25,2.958,2.958,0.0,,,9.8,7.467,5.7
2015-10-26,8.783,10.0,1.217,,,13.4,8.917,5.3
2015-10-27,9.208,9.833,0.625,,,16.1,13.008,10.4
2015-10-28,4.696,4.783,0.087,,,13.8,10.329,7.0
2015-10-29,7.583,8.042,0.458,,,11.4,8.442,6.1
2015-10-30,8.625,9.917,1.292,,,12.0,8.554,6.3
2015-10-31,4.542,4.625,0.083,,,9.2,5.979,4.9
2015-11-01,6.375,6.708,0.333,,,9.3,7.162,5.0
2015-11-02,13.609,14.783,1.174,,,8.9,7.754,6.0
2015-11-03,6.75,7.75,1.0,,,9.8,7.983,5.4
2015-11-04,8.409,8.864,0.455,,,13.1,11.112,8.7
2015-11-05,9.875,10.167,0.292,,,16.1,12.875,9.3
2015-11-06,9.917,10.375,0.458,,,17.2,14.292,12.3
2015-11-07,7.292,7.417,0.125,,,13.7,12.479,11.4
2015-11-08,7.208,7.417,0.208,,,15.1,12.688,11.3
2015-11-09,12.739,14.913,2.174,,,15.7,14.579,12.6
2015-11-10,5.833,6.208,0.375,,,12.0,9.954,7.3
2015-11-11,5.25,5.417,0.167,,,9.3,7.433,6.1
2015-11-12,7.708,8.292,0.583,,,11.7,8.725,7.2
2015-11-13,8.542,9.0,0.458,,,9.7,8.45,7.7
2015-11-14,4.833,4.833,0.0,,,13.0,11.038,10.1
2015-11-15,6.167,6.542,0.375,,,14.4,11.308,8.9
2015-11-16,7.391,8.13,0.739,,,13.0,10.946,8.0
2015-11-17,14.042,15.25,1.208,,,14.1,13.208,11.9
2015-11-18,10.917,12.167,1.25,,,12.6,11.904,9.8
2015-11-19,3.625,3.625,0.0,,,9.2,7.35,6.4
2015-11-20,5.875,6.458,0.583,,,12.8,9.812,7.7
2015-11-21,6.15,6.35,0.2,,,11.0,8.775,7.5
2015-11-22,7.458,8.0,0.542,,,12.0,10.388,8.8
2015-11-23,10.087,10.87,0.783,,,12.3,10.379,9.5
2015-11-24,5.208,7.083,1.875,,,11.9,7.912,3.8
2015-11-25,10.0,10.708,0.708,,,6.1,4.079,2.4
2015-11-26,16.125,20.083,3.958,,,5.9,3.917,0.0
2015-11-27,8.375,9.333,0.958,,,2.6,0.071,-2.8
2015-11-28,11.958,13.917,1.958,,,5.0,2.475,0.3
2015-11-29,11.25,12.958,1.708,,,5.0,3.062,1.5
2015-11-30,17.522,20.391,2.87,,,8.1,5.742,3.6
2015-12-01,7.522,8.261,0.739,,,5.4,3.692,1.9
2015-12-02,10.792,11.625,0.833,,,9.8,7.008,2.4
2015-12-03,8.917,9.583,0.667,,,9.3,5.062,0.3
2015-12-04,5.417,5.625,0.208,,,2.0,0.1,-2.0
2015-12-05,9.458,10.208,0.75,,,4.7,2.054,-0.7
2015-12-06,10.333,11.125,0.792,,,3.9,2.929,2.3
2015-12-07,10.478,11.522,1.043,,,7.4,3.525,1.8
2015-12-08,14.0,19.0,5.0,,,6.6,3.496,1.8
2015-12-09,12.5,14.083,1.583,,,7.6,4.725,1.6
2015-12-10,11.833,12.542,0.708,,,11.0,7.962,5.8
2015-12-11,5.25,5.583,0.333,,,15.2,9.9,4.3
2015-12-12,6.583,7.083,0.5,,,7.3,4.588,2.4
2015-12-13,7.708,8.458,0.75,,,9.6,6.775,5.6
2015-12-14,13.261,15.478,2.217,,,9.0,6.717,5.1
2015-12-15,19.417,22.458,3.042,,,11.1,8.788,7.4
2015-12-16,8.75,9.208,0.458,,,7.9,4.646,0.3
2015-12-17,4.667,5.0,0.333,,,0.8,-0.946,-2.4
2015-12-18,7.917,8.708,0.792,,,-0.5,-1.708,-2.7
2015-12-19,9.583,11.083,1.5,,,-0.1,-0.7,-1.5
2015-12-20,10.583,12.042,1.458,,,5.3,2.029,-1.5
2015-12-21,21.043,37.304,16.261,,,5.4,4.496,3.7
2015-12-22,15.167,21.417,6.25,,,4.7,3.538,2.6
2015-12-23,18.083,21.792,3.708,,,6.6,4.9,2.7
2015-12-24,17.625,23.833,6.208,,,7.8,6.475,5.0
2015-12-25,10.75,11.583,0.833,,,4.7,2.488,-0.1
2015-12-26,10.125,11.042,0.917,,,2.9,0.729,-1.5
2015-12-27,7.208,7.583,0.375,,,1.1,-0.638,-3.0
2015-12-28,14.652,17.739,3.087,,,-0.1,-1.646,-3.1
2015-12-29,6.167,6.417,0.25,,,-0.2,-2.0,-3.3
2015-12-30,11.167,12.917,1.75,,,1.7,-0.071,-2.1
2015-12-31,8.542,9.125,0.583,,,2.1,0.538,-1.1
2016-01-01,10.208,13.042,2.833,,,4.5,2.013,0.2
2016-01-02,13.348,16.739,3.391,,,5.1,2.867,1.7
2016-01-03,9.542,11.875,2.333,,,3.3,2.038,1.0
2016-01-04,15.208,19.792,4.583,,,3.4,1.162,-0.4
2016-01-05,7.292,8.25,0.958,,,0.2,-1.029,-2.1
2016-01-06,6.478,7.957,1.478,,,1.8,-1.317,-2.7
2016-01-07,15.167,19.958,4.792,,,4.8,1.25,-2.8
2016-01-08,15.417,17.792,2.375,,,5.6,2.471,0.3
2016-01-09,11.174,13.304,2.13,,,2.8,1.679,0.7
2016-01-10,9.958,12.708,2.75,,,4.5,1.325,-1.3
2016-01-11,3.5,4.292,0.792,,,-0.8,-2.262,-3.3
2016-01-12,8.417,9.417,1.0,,,-0.1,-2.88,-5.2
2016-01-13,10.375,12.625,2.25,,,-0.3,-2.812,-4.9
2016-01-14,2.708,3.5,0.792,,,-4.5,-5.95,-8.6
2016-01-15,6.0,6.917,0.917,,,-4.6,-6.192,-8.8
2016-01-16,11.087,12.522,1.435,,,-3.0,-3.875,-4.9
2016-01-17,16.75,21.875,5.125,,,-3.0,-3.5,-3.8
2016-01-18,17.625,22.333,4.708,,,1.5,-0.921,-3.9
2016-01-19,13.75,16.792,3.042,,,0.0,-1.275,-3.4
2016-01-20,15.042,17.5,2.458,,,0.6,-1.592,-3.6
2016-01-21,8.208,9.708,1.5,,,-2.4,-3.271,-4.5
2016-01-22,10.958,13.083,2.125,,,-0.7,-2.95,-6.2
2016-01-23,7.261,8.435,1.174,,,-4.9,-5.992,-7.0
2016-01-24,7.958,9.083,1.125,,,-3.9,-5.812,-7.1
2016-01-25,16.417,20.542,4.125,,,-3.0,-4.55,-6.4
2016-01-26,20.333,25.417,5.083,,,1.1,-2.025,-5.1
2016-01-27,18.75,21.833,3.083,,,4.7,1.462,-1.9
2016-01-28,10.583,12.25,1.667,,,5.0,1.354,-1.6
2016-01-29,14.292,15.917,1.625,,,7.5,4.504,2.9
2016-01-30,9.5,14.091,4.591,,,7.8,3.025,-3.6
2016-01-31,6.125,7.458,1.333,,,-3.1,-4.317,-5.9
2016-02-01,15.083,20.958,5.875,,,-1.0,-3.046,-5.1
2016-02-02,7.042,8.167,1.125,,,-2.1,-3.425,-4.8
2016-02-03,9.458,11.25,1.792,,,0.8,-1.075,-2.1
2016-02-04,11.042,13.625,2.583,,,5.7,1.517,-1.8
2016-02-05,15.917,17.792,1.875,,,5.5,3.662,1.5
2016-02-06,8.739,9.957,1.217,,,2.5,-1.062,-4.0
2016-02-07,5.182,6.0,0.818,,,-4.0,-4.679,-5.2
2016-02-08,10.0,11.708,1.708,,,-2.1,-3.692,-5.1
2016-02-09,21.792,30.5,8.708,,,-1.8,-2.633,-5.1
2016-02-10,6.125,7.083,0.958,,,-4.2,-5.188,-6.1
2016-02-11,5.417,6.25,0.833,,,-4.2,-5.608,-7.3
2016-02-12,7.083,8.458,1.375,,,-3.2,-4.75,-6.3
2016-02-13,12.304,15.913,3.609,,,-1.9,-3.567,-4.8
2016-02-14,10.375,12.583,2.208,,,-2.3,-3.5,-4.3
2016-02-15,12.667,16.167,3.5,,,-0.9,-2.471,-4.0
2016-02-16,18.833,21.75,2.917,,,5.8,2.579,-1.2
2016-02-17,21.458,35.208,13.75,,,8.0,5.238,0.0
2016-02-18,9.042,10.292,1.25,,,2.1,-0.562,-3.2
2016-02-19,6.833,8.0,1.167,,,1.4,-1.783,-4.7
2016-02-20,15.435,21.957,6.522,,,8.3,2.8,-4.2
2016-02-21,6.583,7.583,1.0,,,-4.2,-4.592,-5.3
2016-02-22,13.167,15.125,1.958,,,3.0,-0.138,-4.7
2016-02-23,10.792,15.125,4.333,,,9.0,4.304,-1.5
2016-02-24,4.667,5.583,0.917,,,-0.2,-2.696,-4.6
2016-02-25,13.667,17.875,4.208,,,2.4,-0.771,-3.5
2016-02-26,6.833,8.25,1.417,,,4.8,0.371,-2.0
2016-02-27,6.0,7.0,1.0,,,0.9,-1.979,-3.3
2016-02-28,9.0,10.222,1.222,,,2.7,-1.221,-3.5
2016-02-29,,,,,,,,
2016-03-01,12.333,13.625,1.292,,,5.7,1.804,-0.3
2016-03-02,10.273,10.955,0.682,,,5.8,2.396,0.6
2016-03-03,7.167,7.708,0.542,,,1.3,-0.242,-1.4
2016-03-04,11.333,12.542,1.208,,,7.9,3.662,-0.4
2016-03-05,13.5,14.375,0.875,,,8.7,5.696,3.8
2016-03-06,17.348,20.652,3.304,,,5.9,3.05,-1.2
2016-03-07,4.333,4.542,0.208,,,-0.3,-2.704,-5.4
2016-03-08,10.375,11.667,1.292,,,0.9,-2.954,-5.6
2016-03-09,13.167,15.25,2.083,,,2.2,-1.562,-5.0
2016-03-10,9.917,10.792,0.875,,,1.2,-0.908,-2.4
2016-03-11,8.042,9.125,1.083,,,1.5,-1.075,-2.8
2016-03-12,9.458,10.542,1.083,,,6.3,2.225,-2.5
2016-03-13,11.591,12.545,0.955,,,6.4,3.996,1.4
2016-03-14,4.042,4.083,0.042,,,2.7,0.254,-1.9
2016-03-15,5.375,5.667,0.292,,,-0.4,-1.492,-3.1
2016-03-16,7.0,7.5,0.5,,,2.0,-0.588,-1.9
2016-03-17,8.625,10.208,1.583,,,3.3,0.079,-1.7
2016-03-18,10.292,11.458,1.167,,,5.7,2.579,-0.9
2016-03-19,9.792,10.5,0.708,,,8.3,4.558,2.1
2016-03-20,9.696,10.087,0.391,,,10.8,5.8,2.1
2016-03-21,7.083,7.25,0.167,,,4.3,2.317,-1.2
2016-03-22,6.417,6.708,0.292,,,4.7,1.0,-1.8
2016-03-23,9.792,10.75,0.958,,,5.3,2.421,0.3
2016-03-24,4.625,4.75,0.125,,,1.1,-0.575,-2.1
2016-03-25,6.958,7.458,0.5,,,5.0,0.946,-2.2
2016-03-26,6.708,7.167,0.458,,,3.9,2.283,1.1
2016-03-27,7.522,8.217,0.696,,,3.1,0.696,-0.9
2016-03-28,9.75,11.458,1.708,,,6.3,1.875,-1.3
2016-03-29,13.958,14.917,0.958,,,8.0,3.942,0.3
2016-03-30,10.333,10.708,0.375,,,12.2,7.0,4.1
2016-03-31,6.708,6.792,0.083,,,4.0,1.338,-0.4
2016-04-01,8.25,8.292,0.042,,,10.2,8.0,7.1
2016-04-02,4.958,5.0,0.042,,,10.8,8.75,7.2
2016-04-03,4.042,4.042,0.0,,,10.9,9.792,8.8
2016-04-04,5.524,5.952,0.429,,,12.3,9.379,4.9
2016-04-05,4.375,4.458,0.083,,,11.1,7.417,4.1
2016-04-06,9.125,9.375,0.25,,,14.8,10.721,6.3
2016-04-07,9.917,11.625,1.708,,,16.1,11.196,7.3
2016-04-08,4.792,4.833,0.042,,,11.6,8.821,6.3
2016-04-09,11.167,12.042,0.875,,,16.0,12.188,8.8
2016-04-10,7.208,7.375,0.167,,,14.7,11.629,8.1
2016-04-11,2.87,2.87,0.0,,,7.5,2.083,-0.3
2016-04-12,5.375,5.542,0.167,,,9.7,4.562,-0.7
2016-04-13,4.875,4.917,0.042,,,12.2,9.367,7.0
2016-04-14,4.75,5.125,0.375,,,15.3,12.275,7.7
2016-04-15,3.333,3.333,0.0,,,9.8,7.133,4.8
2016-04-16,6.792,7.083,0.292,,,15.7,12.096,9.3
2016-04-17,4.208,4.25,0.042,,,18.0,13.283,10.5
2016-04-18,6.435,6.565,0.13,,,11.9,8.754,5.7
2016-04-19,5.667,6.125,0.458,,,11.9,7.204,3.8
2016-04-20,6.792,6.875,0.083,,,14.6,9.417,3.6
2016-04-21,6.625,6.625,0.0,,,14.5,10.058,8.4
2016-04-22,5.875,6.042,0.167,,,15.2,12.721,10.0
2016-04-23,9.042,9.125,0.083,,,17.7,13.646,10.5
2016-04-24,3.458,3.458,0.0,,,15.0,11.025,8.6
2016-04-25,5.304,5.348,0.043,,,15.0,11.767,9.2
2016-04-26,5.625,5.667,0.042,,,19.1,14.629,10.2
2016-04-27,6.625,6.667,0.042,,,14.6,12.0,9.2
2016-04-28,4.167,4.167,0.0,,,12.8,9.504,5.3
2016-04-29,2.458,2.458,0.0,,,6.0,4.192,3.2
2016-04-30,8.083,8.417,0.333,,,14.4,8.896,3.1
2016-05-01,7.417,7.583,0.167,,,17.6,13.696,10.0
2016-05-02,8.174,8.261,0.087,,,21.8,16.733,13.4
2016-05-03,3.167,3.167,0.0,,,15.9,13.204,11.3
2016-05-04,5.458,5.458,0.0,,,16.4,12.45,8.3
2016-05-05,4.667,4.667,0.0,,,16.6,13.121,10.4
2016-05-06,8.875,8.875,0.0,,,16.7,12.088,9.3
2016-05-07,5.708,5.792,0.083,,,14.3,11.512,8.7
2016-05-08,3.875,3.958,0.083,,,16.1,12.546,7.5
2016-05-09,6.304,6.435,0.13,,,12.3,11.479,10.5
2016-05-10,10.542,11.375,0.833,,,17.0,15.229,11.0
2016-05-11,7.909,8.955,1.045,,,17.6,12.55,7.5
2016-05-12,6.167,6.25,0.083,,,18.8,13.138,7.3
2016-05-13,5.333,5.417,0.083,,,20.6,15.583,12.2
2016-05-14,3.708,3.708,0.0,,,18.6,15.229,10.5
2016-05-15,3.583,3.583,0.0,,,17.8,14.117,11.6
2016-05-16,3.217,3.217,0.0,,,14.6,13.208,8.5
