date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean,SO2_mean
2014-11-26,195.4375,91.5,87.3545,77.0,12.6665,16.194,18.822999999999997,2.6293333333333333,3.542,3.4026666666666667,91.5,84.9375,79.0,208.1045,2.2915,1.0
2014-11-27,204.214,83.5,70.1665,54.5,27.796999999999997,34.589666666666666,74.11866666666667,39.529,8.469333333333333,9.217,160.0,121.458,87.0,232.0115,5.4795,1.083
2014-11-28,225.5015,85.0,76.25,67.0,58.5625,48.935333333333325,140.96933333333334,92.03366666666666,24.647666666666666,29.099666666666668,154.0,133.54149999999998,107.5,284.064,8.4475,2.174
2014-11-29,215.625,92.5,85.604,78.5,48.8125,37.659333333333336,102.812,65.15266666666666,30.930666666666667,37.77766666666667,186.0,129.542,118.5,264.4375,7.316000000000001,1.458
2014-11-30,203.775,86.5,75.875,64.5,21.2575,22.944333333333333,31.222333333333335,8.277666666666667,12.166666666666666,14.403,163.0,140.1875,110.5,225.0325,4.375,1.042
2014-12-01,210.214,93.5,89.4795,76.5,34.2505,35.476333333333336,84.59,49.11333333333334,12.139000000000001,16.430666666666667,145.0,133.22899999999998,125.0,244.4645,6.2195,1.0
2014-12-02,196.5625,73.0,41.021,17.0,16.0,21.999666666666666,29.355,7.355666666666667,5.347333333333334,4.3886666666666665,137.5,113.854,75.5,212.5625,2.9375,1.042
2014-12-03,198.7045,40.0,33.6045,24.0,14.682,23.753666666666664,30.406000000000002,6.652333333333334,6.727333333333334,4.463666666666667,128.0,92.6665,64.0,213.3865,2.6085,1.87
2014-12-04,207.33350000000002,89.0,64.375,38.5,33.604,41.375,95.91699999999999,54.542,24.430666666666667,26.680333333333333,131.5,99.6875,74.5,240.9375,5.8955,1.792
2014-12-05,202.083,78.5,51.5625,30.5,21.292,30.48,49.49933333333333,19.019333333333332,10.222333333333333,9.958666666666666,114.0,88.25,52.5,223.375,4.1465,1.542
2014-12-06,204.087,60.0,46.8335,30.5,16.522,24.277666666666665,37.972,13.694666666666668,6.416999999999999,4.014,85.5,57.021,32.5,220.609,3.646,1.417
2014-12-07,204.56799999999998,53.5,40.4165,28.5,16.43,16.782999999999998,20.573666666666668,3.7906666666666666,5.333333333333333,4.097333333333333,97.0,66.021,36.0,220.9985,3.188,1.826
2014-12-08,212.45850000000002,59.0,50.9375,43.5,32.0835,41.355,88.82799999999999,47.47266666666667,20.069333333333333,18.819333333333333,101.0,68.7915,36.5,244.54149999999998,6.0625,3.083
2014-12-09,205.625,61.5,45.4165,32.0,23.25,27.055666666666667,44.875,17.819333333333333,13.338000000000001,12.110999999999999,120.0,73.521,39.0,228.875,3.7085,2.458
2014-12-10,205.5625,53.5,41.25,32.0,23.25,35.264,61.013666666666666,25.75,15.805333333333332,15.027666666666667,98.5,76.6875,46.0,228.8125,4.5,2.333
2014-12-11,213.20850000000002,94.5,65.583,51.5,43.3545,44.452333333333335,117.846,73.394,28.984333333333336,30.12566666666667,164.0,98.167,63.5,256.5625,6.803,2.167
2014-12-12,203.28449999999998,63.0,45.4795,36.0,20.851,27.97,39.64533333333333,11.675333333333333,8.695333333333332,6.5376666666666665,111.5,96.0,71.0,224.135,4.6395,1.955
2014-12-13,203.88299999999998,77.0,50.0835,25.0,17.261499999999998,25.525000000000002,44.43033333333333,18.905666666666665,12.485999999999999,8.874666666666668,120.5,75.021,37.5,221.14499999999998,4.1105,1.304
2014-12-14,205.5625,58.0,46.3125,34.0,13.6875,19.256333333333334,23.858666666666664,4.602333333333333,8.625333333333332,5.389,80.5,52.875,27.5,219.25,3.583,1.0
2014-12-15,209.3125,55.5,43.604,31.5,17.125,28.736,53.611333333333334,24.874666666666666,11.319333333333333,7.833333333333333,89.5,56.667,27.0,226.4375,4.208,1.167
2014-12-16,205.75549999999998,88.0,69.1875,46.5,20.2215,33.08166666666667,56.041,22.959333333333333,16.875,15.043333333333331,57.0,37.4375,24.5,225.977,3.9345,1.13
2014-12-17,199.77100000000002,82.5,41.875,28.0,12.771,23.483333333333334,34.03133333333333,10.548,5.6665,3.153,84.5,53.125,30.5,212.54149999999998,2.951,1.0
2014-12-18,202.8535,46.5,33.604,19.0,10.0335,20.236,30.194333333333333,9.958333333333334,4.6803333333333335,2.0,74.5,44.146,18.0,212.8865,2.979,1.0
2014-12-19,207.4955,55.5,42.125,31.0,22.261,32.044666666666664,57.617333333333335,25.572333333333333,10.139000000000001,6.208333333333333,83.5,57.583,18.0,229.756,4.442,1.957
2014-12-20,212.125,90.5,66.125,51.0,36.4375,40.61533333333333,92.05533333333334,51.440333333333335,34.541666666666664,31.374666666666666,83.5,54.5625,43.0,248.5625,6.5625,2.0
2014-12-21,203.9795,75.5,57.0,39.5,19.854,24.139,32.97233333333333,8.833333333333334,10.222333333333333,8.333333333333334,116.5,93.4585,69.5,223.83350000000002,4.708,1.167
2014-12-22,205.5,73.0,36.6875,19.0,19.771,30.31833333333333,49.413000000000004,19.094666666666665,9.416333333333334,5.587,104.5,80.4375,56.5,225.27100000000002,4.308,1.792
2014-12-23,202.89600000000002,52.5,37.896,27.0,14.875,20.020999999999997,24.320000000000004,4.299,7.083333333333333,3.9446666666666665,98.5,69.729,47.0,217.77100000000002,2.854,1.083
2014-12-24,217.17000000000002,65.0,50.25,42.0,51.578,54.07566666666667,156.91933333333333,102.84366666666666,35.33733333333333,31.487666666666666,102.0,63.6875,33.0,268.74699999999996,8.4955,2.609
2014-12-25,206.7335,68.0,43.0,27.5,28.666,31.136,64.44266666666667,33.306666666666665,15.555333333333332,13.208666666666666,97.0,66.354,41.5,235.3995,5.016500000000001,1.565
2014-12-26,203.16649999999998,52.5,36.0415,24.5,16.9375,24.266333333333336,39.375,15.108666666666666,7.041666666666667,3.3053333333333335,84.0,52.479,23.5,220.1045,3.417,1.083
2014-12-27,203.29149999999998,45.0,35.6045,29.0,14.625,18.139,22.680666666666667,4.541666666666667,8.458333333333334,4.958333333333333,76.0,48.75,26.0,217.91649999999998,2.917,1.042
2014-12-28,210.4375,56.0,47.7295,40.0,25.083,31.125,38.34733333333333,7.222333333333334,30.666666666666668,26.667,71.5,40.146,-2.0,235.5205,5.1665,1.625
2014-12-29,210.458,88.5,76.6045,53.0,27.875,35.186,56.75466666666667,21.569,29.527666666666665,26.819333333333333,68.5,49.229,29.5,238.33350000000002,5.5280000000000005,1.125
2014-12-30,229.15,83.0,66.104,49.0,45.683,46.513666666666666,105.90266666666666,59.389,31.125,29.597333333333335,113.5,74.25,40.0,274.83349999999996,10.167,2.542
2014-12-31,228.35399999999998,78.0,57.021,35.0,36.934,31.441999999999997,72.52766666666666,41.086000000000006,25.611,25.444333333333333,119.5,85.146,40.5,265.288,7.8785,2.522
2015-01-01,201.80700000000002,73.5,43.708,28.0,10.468,11.939666666666668,13.378666666666666,1.4393333333333331,8.458333333333334,7.597333333333334,107.0,74.542,47.0,212.275,2.847,1.458
2015-01-02,217.16649999999998,63.0,48.875,39.5,23.833,29.483333333333334,50.83033333333333,21.346999999999998,15.110999999999999,14.347,121.0,76.7085,39.5,241.0,5.667,1.958
2015-01-03,228.08350000000002,67.5,56.5415,43.0,32.4585,41.84733333333333,68.43066666666667,26.583333333333332,25.598333333333333,28.98266666666667,147.5,95.646,48.0,260.542,7.5625,2.083
2015-01-04,222.3125,67.0,54.6875,39.5,30.521,42.302,86.88266666666668,44.580999999999996,28.9585,30.94333333333333,137.0,99.354,67.5,252.8335,7.763,2.13
2015-01-05,205.833,78.5,49.75,31.5,19.8335,35.52433333333334,54.44833333333333,18.924,23.646,24.152666666666665,142.0,110.125,76.0,225.66649999999998,5.308,1.792
2015-01-06,198.1205,79.0,66.292,58.0,16.21,23.100666666666665,36.097,12.996333333333334,9.369666666666667,10.019,104.5,84.875,70.0,214.32999999999998,3.555,1.0
2015-01-07,201.5045,70.0,47.854,30.5,19.138,25.762666666666664,44.44466666666667,18.68166666666667,13.347333333333333,12.305333333333332,117.5,84.9795,57.0,220.642,3.7249999999999996,1.0
2015-01-08,203.29149999999998,64.0,48.2705,40.0,21.8335,36.98433333333333,63.961999999999996,26.977666666666664,16.791666666666668,15.25,97.5,70.2085,39.5,225.125,4.4375,1.208
2015-01-09,207.3955,63.0,51.0625,33.0,23.3955,31.264,52.05566666666667,20.791666666666668,15.264000000000001,14.368666666666664,98.5,71.0415,34.0,230.792,4.5625,1.125
2015-01-10,212.08350000000002,61.5,48.3125,34.0,19.542,29.347333333333335,38.25,8.903,15.278,14.763666666666666,113.0,80.4375,38.5,231.625,4.854,2.087
2015-01-11,201.75,66.0,52.4375,39.0,15.3125,20.168333333333333,25.810333333333332,5.641666666666667,9.180333333333333,8.041333333333334,92.5,69.479,49.5,217.0625,3.5495,1.167
2015-01-12,198.7535,76.5,67.2085,55.5,19.6105,24.32133333333333,35.169666666666664,10.848333333333334,12.986333333333334,11.043333333333335,55.5,34.4585,23.5,218.364,3.2750000000000004,1.0
2015-01-13,209.75799999999998,73.0,56.0625,39.0,27.890500000000003,41.36833333333333,89.82366666666667,48.45566666666667,24.604,22.250333333333334,89.0,47.479,7.5,237.6485,6.223,2.125
2015-01-14,211.9095,71.0,47.0,27.5,28.909499999999998,44.127,89.31133333333332,45.184333333333335,24.941,22.129,100.0,64.5625,28.0,240.818,6.5415,2.455
2015-01-15,199.45850000000002,73.5,63.0625,39.0,16.125,23.889,33.541666666666664,9.652666666666667,14.25,12.5,90.5,50.0835,22.5,215.58350000000002,3.375,1.208
2015-01-16,201.375,69.0,52.5205,31.0,16.9375,27.527666666666665,42.47233333333333,14.944333333333333,15.091999999999999,13.264000000000001,100.0,60.521,30.5,218.3125,4.0,1.522
2015-01-17,199.39600000000002,80.0,57.25,47.5,12.646,14.600999999999999,17.598333333333333,2.9973333333333336,13.389000000000001,11.333333333333334,80.5,53.875,21.0,212.042,3.2355,1.375
2015-01-18,209.9735,89.5,85.2085,73.0,24.752000000000002,28.472333333333335,63.708333333333336,35.236333333333334,8.235999999999999,7.8453333333333335,64.5,29.3125,1.5,234.7255,4.9165,0.958
2015-01-19,197.9785,71.0,38.104,16.5,14.6105,21.34566666666667,30.861,9.515666666666666,4.401,3.875,81.0,57.6665,28.0,212.589,3.1085000000000003,1.0
2015-01-20,197.917,47.5,39.9585,30.0,12.3955,17.444,24.501333333333335,7.0569999999999995,4.639,3.528,72.5,41.229,14.0,210.3125,2.521,1.083
2015-01-21,202.7275,48.0,36.896,26.5,15.0,24.298333333333332,36.333999999999996,12.035666666666666,5.1819999999999995,3.752333333333333,79.0,52.146,23.0,217.7275,3.153,1.348
2015-01-22,201.3545,46.5,34.8335,25.5,13.2705,17.694333333333333,23.041666666666668,5.347,4.833,3.9026666666666667,85.0,52.7705,29.0,214.625,2.6665,0.478
2015-01-23,201.458,81.0,52.979,36.0,14.9375,21.706999999999997,28.747333333333334,7.039999999999999,12.270333333333333,9.235999999999999,55.0,33.0,20.5,216.39600000000002,3.0835,0.417
2015-01-24,201.748,78.0,39.396,12.5,13.671,14.041666666666666,17.666666666666668,3.625,12.652666666666667,11.375,75.0,32.167,0.5,215.41899999999998,3.0625,0.167
2015-01-25,202.3715,37.5,25.0415,17.0,12.9865,22.900333333333332,32.836666666666666,9.936333333333332,7.035666666666667,4.684666666666667,65.5,31.521,0.0,215.358,3.5,0.667
2015-01-26,211.89600000000002,59.5,44.5835,28.5,24.229,42.25533333333333,78.418,36.16266666666667,16.930666666666667,14.416666666666666,77.0,40.3125,-7.5,236.125,5.917,1.25
2015-01-27,223.7045,56.5,45.3125,28.0,35.295500000000004,48.93066666666667,105.69433333333332,56.764,20.156333333333333,19.016666666666666,114.5,67.0,16.0,259.0,6.5735,2.136
2015-01-28,225.7295,58.0,42.4165,26.5,42.5415,52.388666666666666,120.347,67.95833333333333,24.166666666666668,23.25,123.5,84.625,41.0,268.271,13.270499999999998,2.478
2015-01-29,204.85399999999998,87.5,74.125,44.5,25.2295,30.801333333333332,48.943999999999996,18.142666666666667,18.263666666666666,16.916666666666668,80.0,51.7085,21.5,230.08350000000002,7.933,1.375
2015-01-30,199.725,88.5,81.104,71.0,15.3445,20.153000000000002,24.944666666666667,4.791666666666667,10.375,8.541333333333334,46.0,29.521,12.0,215.0685,2.958,1.0
2015-01-31,214.2635,73.5,61.9375,39.5,21.613500000000002,32.293,43.861333333333334,11.569,19.305666666666667,17.736,92.5,63.1665,32.0,235.877,4.6295,2.25
2015-02-01,204.625,78.0,67.6045,53.5,20.5415,30.13033333333333,43.434,13.304,20.233333333333334,18.235,57.0,43.5415,29.5,225.16649999999998,4.2955000000000005,1.792
2015-02-02,198.0625,78.0,41.229,28.0,12.542,17.819333333333333,22.208333333333332,4.3886666666666665,6.708000000000001,6.000333333333333,87.0,54.5,24.0,210.60399999999998,2.8125,1.208
2015-02-03,197.2045,64.0,45.333,32.0,14.340499999999999,22.862333333333336,30.918000000000003,8.055666666666667,9.041666666666666,7.32,76.5,45.5415,20.5,211.5455,2.938,1.364
2015-02-04,203.875,69.5,58.6875,43.0,23.8545,38.09866666666667,57.54266666666666,19.444,20.069333333333333,17.458333333333332,80.5,52.3955,20.5,227.72899999999998,4.3309999999999995,2.208
2015-02-05,202.8775,70.5,49.8955,27.0,23.555,37.19433333333333,61.486333333333334,24.292,21.333333333333332,19.291666666666668,115.0,71.4375,28.0,226.433,4.771,2.0
2015-02-06,197.29149999999998,73.5,67.5,62.0,16.125,20.980999999999998,26.59566666666667,5.614,17.180666666666667,16.208333333333332,83.0,62.2915,39.5,213.41649999999998,3.551,1.542
2015-02-07,197.6875,73.5,44.8955,22.5,11.0625,9.802666666666667,11.486666666666666,1.6843333333333332,6.8886666666666665,5.972,74.0,45.5415,15.5,208.75,2.5835,1.375
2015-02-08,201.042,65.5,54.8125,45.5,15.729,25.305666666666667,35.389,10.083333333333334,12.208,10.736333333333334,82.0,42.333,16.0,216.77100000000002,3.375,1.625
2015-02-09,205.8955,75.5,52.021,29.5,22.6875,31.652666666666665,64.18066666666667,32.528,21.180333333333333,19.986333333333334,123.5,66.7085,21.0,228.58350000000002,4.771,1.435
2015-02-10,199.097,51.5,33.229,21.5,11.263,13.688000000000002,17.226333333333333,3.539,7.675666666666667,5.637666666666667,86.5,56.229,32.5,210.3595,2.7325,0.652
2015-02-11,200.587,56.0,40.104,25.0,14.213999999999999,16.846999999999998,19.708333333333332,2.861,11.514000000000001,9.791666666666666,91.5,57.1045,20.5,214.801,3.0415,0.417
2015-02-12,209.97899999999998,90.0,63.2705,51.0,25.25,44.39766666666667,71.233,26.836000000000002,27.471999999999998,27.764,107.5,67.9375,18.5,235.22899999999998,5.261,1.958
2015-02-13,202.83350000000002,91.0,64.229,49.5,22.9165,34.852,50.15,15.297666666666666,27.972333333333335,32.791333333333334,186.0,134.5205,81.0,225.75,4.479,1.583
2015-02-14,202.22750000000002,93.5,77.3545,57.0,15.0135,14.903,17.903000000000002,3.0,12.389000000000001,22.902666666666665,206.5,176.8125,156.5,217.24099999999999,3.0415,0.25
2015-02-15,197.52100000000002,81.0,66.5625,49.0,13.6875,19.063333333333333,26.617333333333335,7.553999999999999,5.123333333333334,4.428,146.0,77.1875,27.0,211.208,3.424,1.0
2015-02-16,198.6875,45.5,39.9375,32.0,12.7295,21.478333333333335,27.920333333333332,6.442,6.3886666666666665,5.472,86.0,55.271,19.0,211.417,3.059,1.417
2015-02-17,207.3735,66.0,40.0,22.0,19.881,29.548333333333336,64.05666666666667,34.50866666666667,10.639000000000001,9.839,113.5,65.979,36.5,227.25400000000002,4.481,1.318
2015-02-18,207.0625,73.5,53.6875,40.5,16.2085,30.84566666666667,46.56933333333333,15.723999999999998,12.125,11.514000000000001,96.5,60.875,19.0,223.27100000000002,3.9465,1.5
2015-02-19,212.47899999999998,75.5,54.625,36.5,24.4375,44.65766666666667,76.04333333333334,31.386,22.097333333333335,23.402666666666665,148.0,98.646,38.0,236.91649999999998,5.2295,2.333
2015-02-20,206.945,91.5,72.9795,48.0,22.932000000000002,39.514,57.0,17.486333333333334,26.680666666666667,27.736333333333334,101.0,80.417,68.0,229.877,4.854,1.583
2015-02-21,198.667,89.0,51.0415,28.0,9.417,15.110999999999999,18.902666666666665,3.7916666666666665,8.499666666666668,9.75,138.5,97.875,62.5,208.083,2.9585,1.391
2015-02-22,199.64600000000002,80.0,53.229,37.0,9.625,20.622333333333334,26.453000000000003,5.830333333333333,8.555666666666667,7.1946666666666665,88.0,63.7085,51.0,209.2705,3.104,1.25
2015-02-23,201.0565,84.5,75.7085,59.5,16.674,31.74333333333333,44.597,12.853666666666667,21.597333333333335,20.34,94.0,67.5415,45.5,217.73000000000002,4.1675,1.25
2015-02-24,200.06799999999998,78.0,47.9585,33.0,13.886,21.44666666666667,29.188,7.741333333333333,14.186666666666667,13.890666666666668,72.5,58.5,25.0,213.9545,3.324,1.261
2015-02-25,199.52100000000002,84.0,54.354,32.0,10.3125,24.067666666666668,32.403,8.335666666666667,9.666666666666666,7.9863333333333335,67.0,40.958,4.0,209.83350000000002,3.0625,1.708
2015-02-26,206.119,65.5,45.25,24.0,17.5915,35.861,50.125,14.264000000000001,15.652666666666667,14.652666666666667,92.5,62.7915,16.0,223.70999999999998,4.396,2.0
2015-02-27,202.02100000000002,57.5,42.875,24.5,13.896,22.541666666666668,26.319333333333333,3.7776666666666667,21.277666666666665,21.069333333333333,107.5,77.9795,34.0,215.917,3.625,2.174
2015-02-28,203.0625,73.0,55.479,34.5,16.521,19.799333333333333,23.800666666666668,4.001333333333333,22.29133333333333,23.014,134.5,86.0835,56.0,219.58350000000002,4.104,2.042
2015-03-01,195.3955,42.5,29.5835,19.5,9.229,11.475666666666667,13.713,2.2373333333333334,5.522333333333333,4.608333333333333,75.0,46.875,23.5,204.625,2.3259999999999996,1.125
2015-03-02,202.1045,55.0,35.4585,26.0,13.9585,30.745,38.346,7.600666666666666,12.291666666666666,11.139000000000001,100.0,66.375,19.0,216.0625,3.7085,1.958
2015-03-03,209.027,60.5,44.25,36.0,25.808,47.525666666666666,79.81233333333334,32.28633333333334,24.150333333333332,23.373,141.0,94.396,41.0,234.8355,5.54,2.826
2015-03-04,202.0,67.5,58.771,44.0,16.9585,27.708333333333332,36.81966666666667,9.110999999999999,29.375,30.986,141.0,101.1875,73.0,218.958,4.667,1.957
2015-03-05,200.83350000000002,75.5,64.8545,55.0,15.271,20.465999999999998,25.695999999999998,5.23,21.833333333333332,23.958333333333332,147.0,101.5,76.5,216.10399999999998,3.8935,2.208
2015-03-06,209.2575,92.0,76.4165,64.0,16.834,20.944333333333333,24.125,3.1806666666666668,23.611333333333334,28.625,158.0,123.6045,86.0,226.0915,3.917,2.167
2015-03-07,211.3545,95.5,90.896,84.5,28.3545,40.958333333333336,69.813,28.854666666666663,22.528000000000002,32.236,150.0,143.4375,129.0,239.708,4.932,1.458
2015-03-08,204.3125,94.5,80.3125,60.5,27.8125,42.514,58.99366666666666,16.48,28.472333333333335,38.66266666666667,189.0,153.66649999999998,125.0,232.125,4.9955,1.583
2015-03-09,196.00150000000002,88.0,79.146,62.0,13.869,17.793,22.48,4.6866666666666665,13.263,15.064666666666666,149.0,83.125,37.0,209.8705,3.085,1.087
2015-03-10,197.875,84.5,64.354,55.0,13.8335,18.596999999999998,24.819333333333333,6.222,11.944666666666668,11.125,74.5,56.542,35.0,211.70850000000002,2.917,1.0
2015-03-11,198.8125,79.5,67.896,56.5,13.4585,19.695,26.393,6.698,14.152666666666667,13.513666666666666,55.5,43.3335,27.5,212.2705,3.02,1.0
2015-03-12,200.1115,73.0,63.0,53.0,13.3525,17.0,21.152666666666665,4.152666666666667,13.180333333333332,13.277666666666667,71.0,54.146,32.5,213.464,3.0835,1.042
2015-03-13,201.2705,66.0,62.417,56.5,12.7705,12.543999999999999,14.331000000000001,1.787,11.958333333333334,11.708333333333334,82.0,63.75,43.0,214.042,2.827,1.042
2015-03-14,199.125,89.5,81.875,66.0,13.875,21.775333333333332,27.245666666666665,5.470666666666666,12.277666666666667,11.194333333333333,64.5,53.875,38.0,213.0,2.896,1.0
2015-03-15,199.7135,84.0,45.354,30.0,15.06,16.947999999999997,19.375,2.427,10.007333333333333,9.674,114.5,79.333,41.5,214.7735,2.9375,1.333
2015-03-16,209.125,64.0,49.625,38.0,25.021,41.903,57.028,15.125,17.0,17.166666666666668,124.5,88.208,44.5,234.14600000000002,4.3545,2.739
2015-03-17,213.5,76.0,50.354,15.0,32.134,48.81666666666666,72.98333333333333,24.166666666666668,26.495,28.328666666666663,185.0,130.10399999999998,73.5,245.63400000000001,4.739,3.409
