date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2015-02-12,20.764,31.639,10.875,,4.042,,194.812,12.354,207.167
2015-02-13,15.917,25.0,9.083,,3.062,,189.875,8.5,198.375
2015-02-14,14.278,19.125,4.847,,4.271,,193.627,10.764,204.392
2015-02-15,4.438,4.745,0.307,,2.938,,193.73,5.25,198.979
2015-02-16,11.042,13.361,2.32,,3.5,,192.771,6.542,199.312
2015-02-17,10.597,15.542,4.944,,3.021,,194.146,6.688,200.833
2015-02-18,18.749,27.314,8.565,,4.125,,197.206,9.682,206.888
2015-02-19,24.0,33.944,9.944,,5.52,,194.624,12.874,207.498
2015-02-20,16.264,19.583,3.319,,3.854,,191.104,10.48,201.584
2015-02-21,3.361,3.472,0.111,,3.208,,191.312,3.875,195.188
2015-02-22,12.025,17.979,5.954,,3.25,,193.104,5.562,198.666
2015-02-23,23.383,29.778,6.395,,4.792,,193.248,11.908,205.155
2015-02-24,7.264,10.819,3.556,,2.979,,192.854,5.0,197.854
2015-02-25,7.694,9.842,2.148,,3.333,,192.547,5.165,197.712
2015-02-26,18.383,22.884,4.501,,4.792,,194.956,9.522,204.478
2015-02-27,15.528,18.042,2.514,,5.208,,196.916,10.875,207.792
2015-02-28,12.403,15.319,2.917,,4.458,,196.75,9.562,206.312
2015-03-01,9.5,11.667,2.167,,4.0,,193.604,5.896,199.5
2015-03-02,19.319,27.917,8.597,,4.521,,194.174,8.195,202.37
2015-03-03,22.866,30.661,7.795,,5.646,,195.042,13.334,208.375
2015-03-04,29.778,41.014,11.236,,6.5,,196.646,14.73,211.375
2015-03-05,20.805,32.361,11.555,,5.479,,195.604,12.812,208.416
2015-03-06,9.694,12.097,2.403,,3.562,,188.896,6.125,195.021
2015-03-07,15.275,28.467,13.191,,3.958,,187.5,8.935,196.435
2015-03-08,12.667,21.292,8.625,,4.87,,190.913,11.152,202.066
2015-03-09,6.667,8.306,1.639,,2.854,,190.375,4.896,195.27
2015-03-10,11.142,19.416,8.274,,2.938,,192.125,5.854,197.979
2015-03-11,4.194,4.597,0.403,,2.75,,192.104,4.208,196.312
2015-03-12,8.431,10.236,1.805,,3.604,,192.27,6.146,198.416
2015-03-13,8.708,10.264,1.556,,3.042,,191.778,6.86,198.638
2015-03-14,6.191,6.832,0.64,,3.104,,192.09,5.309,197.4
2015-03-15,9.333,13.125,3.792,,3.625,,193.708,5.416,199.125
2015-03-16,16.959,22.611,5.653,,4.125,,193.854,9.521,203.375
2015-03-17,18.656,24.994,6.338,,4.896,,193.166,11.625,204.792
2015-03-18,21.0,29.083,8.083,,4.084,,189.934,7.892,197.825
2015-03-19,8.792,11.264,2.472,,3.5,,190.0,6.562,196.562
2015-03-20,3.861,4.347,0.486,,3.334,,193.042,4.916,197.958
2015-03-21,3.825,4.827,1.002,,2.98,,192.027,4.046,196.072
2015-03-22,13.108,15.453,2.344,,5.271,,193.071,6.742,199.812
2015-03-23,16.16,19.739,3.579,,5.396,,194.176,7.38,201.557
2015-03-24,4.086,4.524,0.438,,2.979,,194.812,4.0,198.812
2015-03-25,5.792,7.5,1.708,,2.902,,194.292,3.458,197.75
2015-03-26,9.292,11.319,2.028,,3.416,,194.875,6.084,200.958
2015-03-27,8.486,10.181,1.694,,4.646,,194.083,6.083,200.167
2015-03-28,14.368,17.047,2.679,,4.312,,195.022,8.326,203.348
2015-03-29,21.097,26.639,5.542,,6.292,,196.771,9.916,206.688
2015-03-30,25.445,30.389,4.944,,8.812,,196.021,12.104,208.125
2015-03-31,16.4,20.953,4.554,,5.896,,195.271,9.77,205.042
2015-04-01,16.945,28.333,11.389,,5.416,,192.708,17.218,209.926
2015-04-02,13.364,19.649,6.284,,4.396,,193.512,14.198,207.709
2015-04-03,16.028,26.208,10.181,,3.562,,188.75,18.271,207.021
2015-04-04,10.542,13.472,2.93,,4.208,,191.562,17.271,208.833
2015-04-05,13.097,18.111,5.014,,4.521,,191.64,19.4,211.041
2015-04-06,13.714,26.992,13.278,,4.0,,194.479,19.0,213.479
2015-04-07,4.124,4.904,0.779,,2.559,,193.266,10.716,203.981
2015-04-08,6.972,10.306,3.333,,2.996,,193.738,9.422,203.16
2015-04-09,11.57,15.961,4.391,,3.083,,195.228,9.198,204.426
2015-04-10,17.917,25.5,7.583,,2.812,,196.062,13.229,209.292
2015-04-11,6.417,7.25,0.833,,2.979,,193.125,11.166,204.292
2015-04-12,8.653,12.708,4.056,,3.521,,193.002,9.874,202.876
2015-04-13,14.368,24.765,10.398,,3.062,,190.979,11.292,202.271
2015-04-14,16.545,26.13,9.584,,4.521,,192.104,14.375,206.479
2015-04-15,12.722,15.611,2.889,,4.584,,193.375,12.334,205.708
2015-04-16,20.137,26.421,6.284,,7.354,,195.492,14.224,209.716
2015-04-17,10.611,12.139,1.528,,5.479,,194.546,10.714,205.261
2015-04-18,12.361,15.792,3.43,,5.77,,194.854,11.188,206.042
2015-04-19,10.389,14.542,4.153,,3.688,,193.271,11.729,205.0
2015-04-20,12.913,21.387,8.474,,3.438,,188.729,14.708,203.438
2015-04-21,6.816,8.04,1.224,,3.854,,191.812,11.146,202.958
2015-04-22,15.958,20.639,4.681,,6.166,,193.317,11.364,204.68
2015-04-23,19.53,24.492,4.962,,7.98,,195.708,13.986,209.694
2015-04-24,21.529,25.975,4.446,,11.958,,195.756,14.358,210.114
2015-04-25,12.334,14.111,1.778,,7.416,,196.604,12.688,209.292
2015-04-26,11.125,12.486,1.361,,8.229,,196.5,12.104,208.604
2015-04-27,16.984,20.552,3.568,,9.98,,197.88,13.426,211.305
2015-04-28,13.839,18.028,4.188,,6.292,,194.125,12.333,206.458
2015-04-29,12.611,18.819,6.208,,5.604,,189.896,12.188,202.083
2015-04-30,13.938,19.292,5.354,,6.958,,188.884,12.262,201.146
2015-05-01,13.708,17.194,3.486,,7.292,,190.916,11.98,202.896
2015-05-02,11.042,13.042,2.0,,8.167,,191.911,12.416,204.327
2015-05-03,7.319,8.931,1.611,,4.896,,188.75,12.188,200.938
2015-05-04,7.065,8.713,1.649,,5.771,,187.597,12.132,199.73
2015-05-05,5.115,5.574,0.459,,6.479,,193.479,9.646,203.125
2015-05-06,10.028,12.305,2.278,,7.083,,194.812,12.292,207.104
2015-05-07,14.31,19.329,5.019,,6.792,,192.326,12.674,205.0
2015-05-08,13.556,16.681,3.125,,7.812,,193.292,14.229,207.521
2015-05-09,13.889,15.819,1.931,,8.312,,194.188,15.792,209.979
2015-05-10,5.764,6.361,0.597,,6.334,,196.062,11.458,207.521
2015-05-11,13.521,22.418,8.898,,5.26,,195.696,9.76,205.456
2015-05-12,10.389,15.043,4.654,,4.25,,191.125,12.792,203.917
2015-05-13,15.916,19.667,3.75,,8.25,,197.146,14.146,211.292
2015-05-14,21.339,27.238,5.899,,8.604,,195.881,16.052,211.933
2015-05-15,12.083,18.222,6.139,,5.166,,191.23,14.771,206.0
2015-05-16,6.444,6.778,0.333,,4.125,,190.741,16.867,207.608
2015-05-17,7.625,9.111,1.486,,6.25,,194.771,13.188,207.958
2015-05-18,14.482,21.355,6.873,,5.229,,192.854,13.98,206.833
2015-05-19,13.738,18.283,4.545,,6.188,,190.812,18.354,209.166
2015-05-20,10.792,13.417,2.625,,7.104,,193.896,16.25,210.146
2015-05-21,12.834,16.037,3.203,,6.666,,193.63,12.87,206.5
2015-05-22,16.972,20.847,3.875,,8.562,,195.938,14.208,210.146
2015-05-23,12.528,14.93,2.403,,6.604,,194.604,13.833,208.438
2015-05-24,8.444,9.528,1.083,,7.084,,193.104,13.416,206.521
2015-05-25,11.906,15.094,3.188,,7.5,,193.354,12.729,206.083
2015-05-26,18.135,20.5,2.365,,9.521,,193.784,15.166,208.95
2015-05-27,21.042,23.833,2.792,,11.812,,195.146,16.896,212.042
2015-05-28,19.378,24.516,5.139,,8.646,,193.886,14.508,208.394
2015-05-29,14.042,16.583,2.541,,7.52,,191.438,13.521,204.958
2015-05-30,16.653,17.778,1.125,,9.979,,192.646,18.52,211.166
2015-05-31,6.264,7.0,0.736,,5.166,,190.695,14.356,205.051
2015-06-01,12.718,18.301,5.583,,6.23,,193.354,11.25,204.604
2015-06-02,12.397,19.081,6.684,,5.25,,191.25,13.48,204.73
2015-06-03,9.986,13.069,3.083,,4.75,,190.875,16.938,207.812
2015-06-04,7.362,8.974,1.612,,5.062,,194.35,10.736,205.086
2015-06-05,11.875,14.903,3.028,,4.188,,193.805,12.067,205.872
2015-06-06,4.667,5.236,0.569,,3.125,,191.084,9.188,200.27
2015-06-07,6.25,8.375,2.125,,4.0,,192.208,9.23,201.438
2015-06-08,14.099,22.385,8.286,,4.146,,190.812,11.917,202.73
2015-06-09,16.891,22.655,5.764,,5.354,,191.125,18.438,209.562
2015-06-10,12.292,17.681,5.389,,4.834,,192.932,15.31,208.241
2015-06-11,20.794,29.544,8.75,,4.261,,194.176,19.032,213.208
2015-06-12,17.111,20.972,3.861,,6.542,,197.771,22.958,220.729
2015-06-13,12.514,14.278,1.764,,6.938,,200.416,18.729,219.146
2015-06-14,10.361,12.903,2.541,,6.604,,195.021,17.708,212.729
2015-06-15,14.775,20.132,5.357,,6.979,,192.542,16.021,208.562
2015-06-16,20.899,28.622,7.723,,7.0,,191.4,20.318,211.72
2015-06-17,15.528,22.528,7.0,,5.688,,194.73,18.271,213.0
2015-06-18,17.058,27.134,10.076,,4.438,,189.709,15.062,204.771
2015-06-19,13.389,19.292,5.903,,3.375,,191.292,14.771,206.062
2015-06-20,8.792,11.417,2.625,,4.25,,193.875,15.438,209.312
2015-06-21,5.792,6.847,1.056,,5.334,,193.418,13.244,206.661
2015-06-22,10.711,16.891,6.18,,4.19,,194.354,14.438,208.792
2015-06-23,11.563,17.36,5.797,,4.604,,193.792,15.875,209.667
2015-06-24,14.194,21.917,7.722,,5.061,,193.949,14.384,208.334
2015-06-25,13.298,23.981,10.683,,4.812,,190.956,14.878,205.834
2015-06-26,12.278,19.792,7.514,,4.104,,187.854,15.458,203.312
2015-06-27,7.167,7.653,0.486,,4.771,,193.167,17.334,210.5
2015-06-28,2.889,3.403,0.514,,4.02,,192.125,11.125,203.25
2015-06-29,8.601,12.955,4.353,,4.48,,193.012,10.635,203.646
2015-06-30,14.241,21.905,7.664,,5.188,,192.583,12.25,204.834
2015-07-01,18.472,27.097,8.625,,6.542,,189.942,12.454,202.396
2015-07-02,14.194,18.917,4.723,,7.0,,199.174,9.087,208.261
2015-07-03,13.097,18.514,5.417,,5.584,,198.208,8.542,206.75
2015-07-04,17.153,22.583,5.431,,5.542,,205.833,12.5,218.333
2015-07-05,7.07,8.833,1.764,,4.73,,200.0,6.667,206.667
2015-07-06,14.961,22.027,7.066,,4.792,,202.167,10.833,213.0
2015-07-07,19.332,30.744,11.412,,4.146,,203.292,14.75,218.042
2015-07-08,15.403,31.569,16.167,,4.63,,191.435,8.783,200.217
2015-07-09,11.672,21.579,9.907,,3.625,,189.957,9.696,199.652
2015-07-10,11.028,20.417,9.389,,3.375,,189.417,11.25,200.667
2015-07-11,8.569,15.097,6.528,,3.042,,187.708,7.583,195.292
2015-07-12,6.111,11.986,5.875,,3.062,,184.333,6.625,190.958
2015-07-13,8.425,22.407,13.982,,3.916,,184.583,6.917,191.5
2015-07-14,11.694,23.263,11.569,,5.271,,186.348,9.783,196.13
2015-07-15,9.611,18.889,9.278,,5.042,,186.125,7.917,194.042
2015-07-16,3.366,5.116,1.75,,3.25,,182.696,4.696,187.391
2015-07-17,8.43,14.028,5.597,,3.625,,186.0,6.125,192.125
2015-07-18,12.653,18.514,5.861,,6.188,,195.083,10.542,205.625
2015-07-19,5.486,8.972,3.486,,2.688,,191.458,8.167,199.625
2015-07-20,5.733,12.821,7.088,,2.688,,183.5,7.417,190.917
2015-07-21,6.542,19.644,13.101,,3.166,,183.083,7.167,190.25
2015-07-22,12.695,27.625,14.931,,4.104,,186.667,8.375,195.042
2015-07-23,14.309,31.15,16.841,,5.375,,190.609,10.478,201.087
2015-07-24,9.778,18.833,9.055,,4.146,,189.667,7.625,197.292
2015-07-25,7.861,11.611,3.75,,4.084,,197.833,7.833,205.667
2015-07-26,5.972,12.167,6.195,,2.98,,197.75,7.125,204.875
2015-07-27,11.952,18.7,6.748,,4.125,,195.958,9.583,205.542
2015-07-28,12.98,17.415,4.436,,4.458,,203.458,11.958,215.417
2015-07-29,13.778,18.25,4.472,,5.0,,207.5,12.5,220.0
2015-07-30,14.748,19.44,4.693,,5.958,,210.478,16.261,226.739
2015-07-31,12.742,13.961,1.219,,6.396,,212.042,15.292,227.333
2015-08-01,13.27,14.104,0.833,,8.75,,203.375,14.292,217.667
2015-08-02,11.48,11.938,0.458,,9.083,,199.875,11.917,211.792
2015-08-03,11.581,12.112,0.53,,8.334,,197.583,11.75,209.333
2015-08-04,10.712,10.972,0.259,,7.917,,197.792,11.417,209.208
2015-08-05,7.771,8.042,0.271,,5.854,,196.292,10.458,206.75
2015-08-06,6.938,7.375,0.438,,5.587,,197.5,12.182,209.682
2015-08-07,5.52,6.312,0.792,,4.25,,194.708,7.917,202.625
2015-08-08,6.312,6.438,0.125,,5.396,,201.583,10.042,211.625
2015-08-09,6.02,6.104,0.084,,5.834,,198.402,17.616,216.018
2015-08-10,6.69,6.857,0.167,,8.25,,201.05,20.588,221.638
2015-08-11,9.674,9.91,0.236,,9.812,,204.458,9.875,214.333
2015-08-12,7.646,7.979,0.334,,7.958,,198.868,12.062,210.93
2015-08-13,5.538,6.091,0.554,,5.75,,196.337,15.08,211.416
2015-08-14,6.47,6.702,0.231,,7.646,,198.854,16.312,215.167
2015-08-15,5.384,5.408,0.024,,7.917,,202.146,16.084,218.23
2015-08-16,4.416,4.479,0.062,,5.771,,202.312,15.688,218.0
2015-08-17,8.609,8.913,0.304,,4.521,,193.825,17.943,211.768
2015-08-18,6.417,6.5,0.083,,5.062,,198.958,8.125,207.083
2015-08-19,6.354,6.604,0.25,,4.292,,198.25,9.875,208.125
2015-08-20,9.258,11.804,2.546,,3.854,,196.478,11.087,207.565
2015-08-21,8.583,13.556,4.972,,3.416,,195.542,8.75,204.292
2015-08-22,4.778,5.861,1.084,,3.375,,198.834,11.14,209.973
2015-08-23,2.625,3.0,0.375,,3.98,,199.542,11.75,211.292
2015-08-24,8.06,11.505,3.445,,4.042,,201.875,12.771,214.646
2015-08-25,9.75,15.083,5.333,,3.646,,187.708,14.354,202.062
2015-08-26,9.0,10.833,1.833,,5.104,,192.188,13.979,206.167
2015-08-27,12.495,15.519,3.025,,6.312,,201.739,13.413,215.152
2015-08-28,15.236,17.278,2.042,,7.604,,207.667,17.584,225.25
2015-08-29,10.097,12.417,2.319,,5.125,,204.188,16.416,220.604
2015-08-30,4.069,4.75,0.68,,3.271,,195.958,13.896,209.854
2015-08-31,10.391,14.393,4.002,,3.333,,200.334,14.145,214.479
2015-09-01,14.653,26.014,11.361,,4.146,,195.524,16.189,211.714
2015-09-02,14.292,20.07,5.778,,5.25,,197.708,15.021,212.729
2015-09-03,14.281,23.137,8.856,,3.875,,201.452,15.43,216.881
2015-09-04,9.014,11.68,2.667,,3.73,,208.958,15.792,224.75
2015-09-05,9.028,11.444,2.417,,3.812,,208.98,10.875,219.854
2015-09-06,7.514,8.597,1.083,,3.23,,207.401,9.94,217.34
2015-09-07,3.821,4.835,1.014,,2.938,,194.55,9.098,203.648
2015-09-08,8.472,11.986,3.514,,3.271,,195.792,10.25,206.042
2015-09-09,9.222,11.75,2.528,,3.196,,194.552,12.413,206.964
2015-09-10,5.294,6.529,1.235,,2.584,,195.133,10.012,205.145
2015-09-11,7.375,9.583,2.208,,3.521,,201.708,9.625,211.333
2015-09-12,9.583,11.986,2.403,,4.334,,203.083,12.271,215.354
2015-09-13,4.514,5.264,0.75,,3.958,,201.438,9.833,211.271
2015-09-14,7.848,11.251,3.403,,4.021,,200.572,7.784,208.356
2015-09-15,9.889,12.986,3.097,,3.979,,202.979,10.271,213.25
2015-09-16,12.486,17.028,4.542,,3.312,,199.583,11.458,211.042
2015-09-17,9.62,13.5,3.881,,2.688,,194.86,10.84,205.699
2015-09-18,5.0,5.764,0.764,,2.958,,191.875,7.812,199.688
2015-09-19,6.222,8.319,2.097,,3.438,,195.986,8.154,204.14
2015-09-20,2.959,3.431,0.472,,3.729,,194.542,7.334,201.875
2015-09-21,3.661,3.966,0.306,,3.375,,195.625,9.188,204.812
2015-09-22,5.597,6.75,1.153,,3.562,,197.521,8.688,206.208
2015-09-23,9.236,12.667,3.431,,4.292,,196.958,10.562,207.521
2015-09-24,13.481,20.887,7.405,,3.188,,191.826,9.174,201.0
2015-09-25,9.597,14.069,4.472,,2.875,,193.0,9.584,202.584
2015-09-26,7.458,10.889,3.431,,2.854,,195.084,9.416,204.5
2015-09-27,4.889,6.25,1.361,,3.52,,195.5,8.542,204.042
2015-09-28,6.245,8.097,1.853,,4.521,,197.0,8.584,205.584
2015-09-29,7.861,11.847,3.986,,4.396,,199.514,7.89,207.404
2015-09-30,10.681,14.792,4.111,,3.792,,206.375,9.229,215.604
2015-10-01,15.655,23.284,7.629,,3.084,,201.13,11.898,213.027
2015-10-02,7.736,8.653,0.917,,3.562,,193.438,9.625,203.062
2015-10-03,10.917,12.875,1.959,,5.416,,210.688,10.792,221.48
2015-10-04,5.07,6.153,1.083,,3.854,,213.078,8.594,221.672
2015-10-05,7.118,9.425,2.307,,3.166,,209.0,7.042,216.042
2015-10-06,4.99,6.536,1.546,,2.87,,196.848,6.5,203.348
2015-10-07,6.111,8.028,1.917,,3.042,,195.188,5.875,201.062
2015-10-08,9.628,12.658,3.03,,3.396,,195.872,7.978,203.85
2015-10-09,17.389,22.403,5.014,,5.604,,197.521,12.688,210.208
2015-10-10,13.25,15.209,1.958,,4.604,,198.062,13.354,211.416
2015-10-11,8.486,9.972,1.486,,5.0,,196.894,10.835,207.728
2015-10-12,10.304,12.27,1.966,,4.667,,195.312,9.0,204.312
2015-10-13,9.125,12.528,3.403,,3.562,,192.875,8.125,201.0
2015-10-14,14.181,18.458,4.278,,4.584,,193.188,9.188,202.375
2015-10-15,13.749,17.246,3.497,,3.52,,193.072,10.092,203.164
2015-10-16,12.042,15.847,3.806,,3.52,,191.087,9.84,200.926
2015-10-17,8.458,10.097,1.639,,3.562,,190.417,8.521,198.938
2015-10-18,10.028,12.389,2.361,,5.125,,190.416,10.208,200.625
2015-10-19,11.845,15.677,3.832,,3.958,,189.02,9.604,198.625
2015-10-20,10.278,13.18,2.903,,4.77,,191.0,9.688,200.688
2015-10-21,13.861,18.556,4.694,,4.208,,195.799,10.898,206.696
2015-10-22,9.707,16.046,6.339,,3.334,,194.57,9.824,204.395
2015-10-23,10.764,14.597,3.833,,3.188,,192.75,8.625,201.375
2015-10-24,13.875,16.042,2.167,,6.208,,195.042,13.083,208.125
2015-10-25,3.014,3.236,0.222,,3.562,,190.666,4.875,195.542
2015-10-26,11.186,14.239,3.053,,3.438,,192.138,8.123,200.261
2015-10-27,15.055,22.125,7.07,,3.52,,189.771,10.416,200.188
2015-10-28,7.055,8.403,1.347,,3.27,,188.52,7.771,196.292
2015-10-29,10.569,12.891,2.322,,3.666,,191.538,7.87,199.408
2015-10-30,7.903,8.82,0.917,,3.625,,193.021,7.917,200.938
2015-10-31,4.653,5.389,0.736,,2.938,,190.572,4.809,195.38
2015-11-01,6.806,8.139,1.333,,2.562,,192.084,7.042,199.125
2015-11-02,12.84,18.285,5.446,,2.771,,190.646,10.188,200.834
2015-11-03,6.681,8.264,1.583,,2.5,,190.292,7.354,197.646
2015-11-04,11.222,16.778,5.556,,2.792,,189.666,7.562,197.23
2015-11-05,17.667,25.837,8.17,,3.604,,189.978,11.196,201.174
2015-11-06,19.389,29.68,10.292,,4.542,,192.166,16.25,208.416
2015-11-07,14.75,20.694,5.944,,3.646,,189.292,12.542,201.833
2015-11-08,10.875,15.764,4.889,,2.625,,185.979,9.104,195.084
2015-11-09,15.071,29.241,14.17,,2.812,,188.646,15.646,204.292
2015-11-10,7.875,11.875,4.0,,2.729,,189.435,8.657,198.092
2015-11-11,9.894,14.597,4.703,,2.784,,193.003,7.923,200.926
2015-11-12,11.715,17.018,5.303,,2.974,,192.334,8.458,200.792
2015-11-13,13.361,18.389,5.028,,2.584,,191.688,10.458,202.146
2015-11-14,14.791,22.514,7.722,,2.021,,188.938,8.666,197.604
2015-11-15,7.042,9.972,2.93,,2.396,,188.438,9.0,197.438
2015-11-16,11.491,19.344,7.853,,2.833,,188.756,8.316,197.072
2015-11-17,17.375,26.43,9.056,,2.688,,190.792,15.52,206.312
2015-11-18,14.194,22.028,7.833,,2.146,,190.208,12.75,202.958
2015-11-19,4.76,5.822,1.062,,2.458,,190.494,5.577,196.072
2015-11-20,12.069,16.847,4.778,,3.333,,191.979,9.958,201.938
2015-11-21,10.431,16.236,5.806,,2.938,,195.975,9.797,205.772
2015-11-22,7.042,8.389,1.347,,3.188,,196.542,9.042,205.584
2015-11-23,10.443,14.507,4.064,,3.042,,197.0,11.25,208.25
2015-11-24,7.291,9.681,2.389,,2.667,,194.146,8.792,202.938
2015-11-25,9.695,12.905,3.21,,2.459,,192.94,7.648,200.587
2015-11-26,6.849,9.26,2.411,,2.666,,191.956,6.934,198.892
2015-11-27,8.569,12.153,3.583,,2.688,,191.198,6.998,198.196
2015-11-28,10.306,13.125,2.819,,2.688,,191.271,9.812,201.084
2015-11-29,9.264,11.361,2.097,,3.312,,192.125,10.854,202.979
2015-11-30,16.147,24.058,7.912,,4.458,,193.27,12.48,205.75
2015-12-01,14.667,27.375,12.708,,2.896,,193.672,13.35,207.022
2015-12-02,16.375,22.222,5.847,,3.146,,191.167,12.5,203.666
2015-12-03,11.299,18.185,6.885,,3.062,,193.622,10.822,204.443
2015-12-04,6.472,7.333,0.861,,3.646,,193.188,8.375,201.562
2015-12-05,10.514,13.792,3.278,,3.333,,191.104,9.896,201.0
2015-12-06,10.181,12.917,2.736,,2.896,,192.79,10.402,203.192
2015-12-07,12.791,19.135,6.344,,2.98,,192.834,10.062,202.896
2015-12-08,9.625,13.236,3.611,,2.974,,193.022,8.392,201.413
2015-12-09,16.375,23.889,7.514,,3.23,,194.583,11.084,205.666
2015-12-10,21.268,33.946,12.678,,3.312,,192.858,12.529,205.388
2015-12-11,8.236,11.639,3.403,,2.354,,187.979,6.479,194.458
2015-12-12,4.917,5.889,0.972,,2.521,,193.458,6.25,199.708
2015-12-13,11.875,15.042,3.167,,3.834,,193.574,9.761,203.335
2015-12-14,17.923,31.316,13.393,,3.208,,194.354,11.75,206.104
2015-12-15,21.195,33.347,12.153,,3.334,,194.062,16.688,210.75
2015-12-16,12.472,17.236,4.764,,3.542,,193.792,11.479,205.271
2015-12-17,6.638,8.319,1.681,,3.021,,192.192,6.119,198.31
2015-12-18,13.139,19.445,6.305,,3.271,,193.664,9.598,203.263
2015-12-19,9.125,12.333,3.208,,2.916,,192.875,7.771,200.646
2015-12-20,9.778,13.139,3.361,,3.125,,193.708,7.354,201.062
2015-12-21,15.433,27.496,12.063,,2.875,,193.916,12.812,206.729
2015-12-22,15.778,28.694,12.917,,2.902,,193.25,12.542,205.792
2015-12-23,13.333,15.889,2.556,,2.521,,192.498,11.048,203.546
2015-12-24,21.753,34.134,12.381,,4.042,,191.72,14.83,206.55
2015-12-25,11.416,16.458,5.042,,2.916,,192.188,8.896,201.083
2015-12-26,14.75,16.917,2.167,,4.896,,196.104,11.0,207.104
2015-12-27,7.583,8.806,1.222,,3.812,,196.77,9.0,205.771
2015-12-28,8.548,10.734,2.186,,3.146,,193.146,7.422,200.568
2015-12-29,9.555,10.931,1.375,,2.983,,192.562,8.021,200.583
2015-12-30,10.139,11.653,1.514,,3.52,,193.938,9.0,202.938
2015-12-31,7.587,8.819,1.232,,3.729,,196.394,9.413,205.807
2016-01-01,7.486,8.5,1.014,,3.542,,196.708,8.875,205.583
2016-01-02,9.058,10.411,1.353,,4.062,,197.308,9.546,206.854
2016-01-03,7.5,8.695,1.195,,3.354,,199.0,9.708,208.708
2016-01-04,7.889,10.139,2.25,,3.771,,199.163,9.172,208.335
2016-01-05,4.41,5.336,0.926,,3.062,,193.958,5.584,199.542
2016-01-06,12.944,18.75,5.806,,2.958,,196.021,7.792,203.812
2016-01-07,11.819,14.875,3.055,,3.25,,194.771,9.02,203.792
2016-01-08,11.028,13.445,2.417,,2.729,,196.021,11.354,207.375
2016-01-09,11.058,16.375,5.317,,2.77,,196.428,10.978,207.406
2016-01-10,12.222,21.403,9.181,,3.24,,197.761,9.348,207.108
2016-01-11,7.445,9.069,1.625,,3.166,,194.602,7.56,202.161
2016-01-12,8.87,10.79,1.92,,3.334,,195.396,7.812,203.208
2016-01-13,7.083,8.944,1.861,,3.271,,195.27,7.521,202.792
2016-01-14,3.944,4.528,0.583,,2.916,,195.188,6.25,201.438
2016-01-15,3.875,4.472,0.597,,2.5,,195.167,6.188,201.354
2016-01-16,7.788,10.029,2.241,,2.542,,194.424,6.759,201.184
2016-01-17,12.57,19.68,7.111,,2.729,,194.208,8.25,202.458
2016-01-18,15.583,22.972,7.389,,3.417,,195.736,9.038,204.774
2016-01-19,15.002,24.583,9.581,,3.875,,198.042,10.271,208.312
2016-01-20,11.666,13.917,2.25,,3.792,,199.896,10.02,209.916
2016-01-21,6.514,7.347,0.833,,3.521,,199.458,7.625,207.083
2016-01-22,6.861,8.167,1.305,,3.208,,197.27,7.938,205.208
2016-01-23,6.518,7.122,0.605,,2.938,,194.236,5.858,200.094
2016-01-24,9.486,13.319,3.834,,2.854,,194.708,7.854,202.562
2016-01-25,16.5,24.916,8.417,,3.438,,195.108,9.702,204.81
2016-01-26,19.534,26.884,7.35,,4.917,,195.25,10.062,205.312
2016-01-27,18.111,24.542,6.43,,5.208,,196.062,11.666,207.729
2016-01-28,12.375,15.75,3.375,,3.729,,196.666,9.125,205.792
2016-01-29,10.667,12.681,2.014,,3.375,,197.188,9.646,206.833
2016-01-30,9.896,13.604,3.709,,3.334,,196.916,9.6,206.516
2016-01-31,8.583,10.486,1.903,,3.042,,196.188,7.229,203.416
2016-02-01,12.333,15.972,3.639,,3.166,,196.252,9.176,205.428
2016-02-02,11.332,13.831,2.5,,3.812,,195.208,7.438,202.646
2016-02-03,13.764,18.653,4.889,,4.438,,195.666,8.938,204.604
2016-02-04,16.306,20.514,4.208,,5.416,,196.77,10.167,206.938
2016-02-05,14.333,16.486,2.153,,3.666,,197.688,10.896,208.583
2016-02-06,5.866,7.318,1.452,,3.646,,198.428,6.974,205.402
2016-02-07,9.569,12.931,3.361,,3.146,,196.583,7.438,204.02
2016-02-08,14.696,22.865,8.169,,3.565,,194.348,8.686,203.034
2016-02-09,9.717,12.01,2.293,,3.271,,194.708,8.334,203.042
2016-02-10,5.774,6.385,0.611,,2.979,,194.0,5.916,199.916
2016-02-11,5.722,6.333,0.611,,3.25,,194.584,6.5,201.084
2016-02-12,6.75,8.306,1.555,,2.792,,195.084,7.062,202.146
2016-02-13,12.643,18.67,6.027,,3.104,,194.752,7.576,202.328
2016-02-14,11.903,16.444,4.542,,3.125,,195.458,8.312,203.771
2016-02-15,19.278,28.736,9.459,,4.542,,196.0,9.02,205.02
2016-02-16,19.989,26.71,6.722,,5.584,,196.083,10.812,206.896
2016-02-17,21.292,29.778,8.486,,4.188,,197.354,13.458,210.812
2016-02-18,10.042,14.139,4.097,,3.792,,194.979,7.312,202.292
2016-02-19,8.5,10.792,2.292,,4.416,,194.104,6.75,200.854
2016-02-20,11.592,14.047,2.455,,3.312,,197.494,8.162,205.656
2016-02-21,4.847,6.736,1.889,,3.104,,195.0,5.271,200.27
2016-02-22,16.264,22.944,6.681,,3.458,,195.268,8.445,203.712
