date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-07-30,193.042,14.958,9.084,16.105,7.021,28.458,0.208,45.708,208.0,3.917
2013-07-31,194.583,15.292,11.146,16.979,5.834,35.125,0.542,51.458,209.875,4.708
2013-08-01,192.25,14.917,11.02,18.5,7.479,24.583,0.208,39.084,207.166,3.833
2013-08-02,189.968,12.155,6.938,11.02,4.084,15.292,0.042,28.334,202.123,3.417
2013-08-03,187.604,11.062,5.646,9.334,3.688,4.792,0.0,13.188,198.667,2.833
2013-08-04,192.444,11.628,5.958,8.312,2.354,14.417,0.5,22.312,204.072,3.0
2013-08-05,182.979,11.625,6.354,14.452,8.098,12.542,0.261,25.875,194.604,2.625
2013-08-06,185.917,14.104,10.334,16.604,6.271,14.458,1.792,25.48,200.021,3.0
2013-08-07,187.438,12.125,9.546,14.522,4.976,25.417,0.042,39.167,199.562,3.304
2013-08-08,188.625,17.104,10.367,16.078,5.711,28.458,0.458,42.98,205.729,3.583
2013-08-09,193.625,19.146,11.958,17.48,5.521,40.292,1.333,56.604,212.771,4.083
2013-08-10,194.208,17.625,12.542,16.854,4.312,44.417,0.958,63.208,211.833,4.667
2013-08-11,193.0,15.25,7.0,8.021,1.021,38.75,0.667,54.48,208.25,4.083
2013-08-12,189.709,13.983,10.021,13.48,3.458,26.0,0.542,41.208,203.692,3.583
2013-08-13,193.333,13.875,8.334,10.334,2.0,25.25,0.708,37.0,207.208,3.417
2013-08-14,195.403,13.91,5.98,7.604,1.625,30.625,0.875,44.75,209.312,3.208
2013-08-15,192.083,13.021,4.118,5.372,1.254,37.875,0.435,54.375,205.104,2.958
2013-08-16,190.021,12.021,4.375,6.812,2.438,31.208,0.25,47.166,202.042,2.917
2013-08-17,189.875,11.896,3.973,6.75,2.778,18.0,0.292,29.729,201.77,2.957
2013-08-18,186.375,10.938,3.575,6.25,2.675,13.208,0.417,25.833,197.312,2.625
2013-08-19,184.646,12.084,4.979,11.084,6.104,12.583,0.333,26.042,196.73,2.542
2013-08-20,181.125,13.375,4.962,12.09,7.128,7.333,0.542,21.25,194.5,2.208
2013-08-21,180.246,14.228,7.562,11.208,3.646,11.0,1.417,21.597,194.474,2.5
2013-08-22,180.78,14.99,9.688,15.646,5.958,13.125,0.5,23.812,195.77,2.917
2013-08-23,179.75,14.688,10.479,16.938,6.458,14.042,0.917,25.521,194.438,2.75
2013-08-24,179.742,11.806,7.875,14.0,6.125,3.75,0.0,14.105,191.549,2.667
2013-08-25,184.666,12.042,7.73,10.328,2.598,5.75,0.0,15.875,196.708,3.125
2013-08-26,189.562,12.208,11.229,20.084,8.855,6.917,0.0,15.416,201.771,3.667
2013-08-27,189.208,11.375,8.065,12.91,4.844,7.125,0.0,15.021,200.584,3.304
2013-08-28,191.896,13.958,12.708,18.979,6.271,15.5,0.417,24.292,205.854,4.292
2013-08-29,195.292,18.708,13.792,19.062,5.271,24.25,2.042,37.188,214.0,4.375
2013-08-30,184.938,13.416,9.48,18.77,9.292,17.625,1.458,33.708,198.354,3.542
2013-08-31,178.729,12.334,5.854,12.792,6.938,11.792,1.417,26.917,191.062,2.708
2013-09-01,189.166,13.566,7.188,8.688,1.5,11.042,1.208,21.458,202.732,3.667
2013-09-02,186.708,15.979,10.75,23.292,12.542,10.125,0.083,22.5,202.688,3.958
2013-09-03,179.998,12.15,6.708,20.646,13.938,4.042,0.0,14.355,192.148,2.875
2013-09-04,184.117,11.104,7.538,13.422,5.885,2.292,0.0,14.44,195.221,2.5
2013-09-05,184.854,11.396,6.833,11.416,4.584,1.875,0.0,10.458,196.25,2.5
2013-09-06,187.979,12.958,8.006,12.484,4.478,5.792,0.042,13.854,200.938,3.0
2013-09-07,192.416,16.229,11.292,17.479,6.188,15.667,1.958,28.021,208.646,3.75
2013-09-08,187.917,11.666,4.771,7.396,2.625,6.125,0.0,18.146,199.584,3.417
2013-09-09,188.635,10.678,5.454,8.725,3.271,1.143,0.389,13.472,199.312,2.708
2013-09-10,190.444,13.413,12.525,19.375,6.85,17.857,0.19,20.987,203.857,4.05
2013-09-11,189.577,13.476,6.854,14.166,7.312,10.833,0.333,23.188,203.052,4.318
2013-09-12,191.542,15.792,8.646,16.292,7.646,24.125,1.25,45.438,207.333,4.625
2013-09-13,193.542,15.979,9.5,14.958,5.458,36.917,1.333,62.73,209.521,4.542
2013-09-14,187.708,13.062,5.786,10.898,5.112,19.625,0.826,40.854,200.771,4.083
2013-09-15,174.521,7.875,0.916,1.312,0.395,4.0,0.0,31.75,182.396,2.125
2013-09-16,178.938,8.229,1.754,2.775,1.022,3.417,0.0,18.958,187.167,3.083
2013-09-17,188.208,10.812,7.854,12.896,5.042,6.625,0.333,15.771,199.021,4.083
2013-09-18,190.188,14.771,9.917,16.146,6.229,14.042,1.292,22.292,204.958,4.125
2013-09-19,192.44,16.708,10.748,16.694,5.946,17.318,1.208,25.296,209.148,4.261
2013-09-20,191.074,14.392,10.229,17.292,7.062,15.625,1.042,22.584,205.466,3.833
2013-09-21,188.104,15.054,9.0,15.792,6.792,15.458,1.292,27.812,203.157,3.667
2013-09-22,188.979,14.479,7.562,9.688,2.125,22.625,1.167,35.416,203.458,3.5
2013-09-23,187.875,11.792,6.229,9.125,2.896,18.625,0.125,29.604,199.666,2.875
2013-09-24,186.875,12.416,8.67,15.021,6.35,12.583,0.565,23.271,199.292,3.083
2013-09-25,182.979,12.458,9.354,14.771,5.416,12.708,1.0,24.5,195.438,3.208
2013-09-26,183.979,8.48,4.453,7.301,2.848,5.625,0.0,14.521,192.458,2.208
2013-09-27,188.438,10.52,8.812,13.75,4.938,6.292,0.375,12.708,198.958,2.708
2013-09-28,189.646,13.166,8.688,13.708,5.02,9.042,0.5,15.625,202.812,2.958
2013-09-29,188.958,14.271,6.25,8.938,2.688,8.375,0.417,16.417,203.229,2.87
2013-09-30,187.741,13.628,9.146,15.855,6.708,11.583,0.458,17.479,201.37,3.292
2013-10-01,185.078,14.299,11.062,18.084,7.021,12.625,0.292,20.812,199.377,3.25
2013-10-02,183.454,15.273,8.646,14.0,5.354,13.125,0.0,22.188,198.727,3.208
2013-10-03,185.375,11.666,7.708,12.521,4.812,12.167,0.292,20.979,197.042,3.083
2013-10-04,188.792,16.167,13.088,20.343,7.256,18.833,0.565,26.562,204.958,3.792
2013-10-05,188.666,15.625,10.77,15.292,4.52,14.542,0.625,24.646,204.292,3.5
2013-10-06,185.521,12.334,5.139,5.674,0.536,7.458,0.208,18.208,197.854,2.583
2013-10-07,184.625,11.146,8.188,12.042,3.854,7.083,0.0,16.562,195.77,2.625
2013-10-08,185.771,14.479,9.812,21.354,11.542,6.875,0.0,17.375,200.25,2.875
2013-10-09,182.062,11.729,8.188,15.312,7.125,4.958,0.0,14.938,193.792,2.696
2013-10-10,184.102,12.055,8.75,14.146,5.396,7.0,0.458,13.875,196.157,2.75
2013-10-11,181.456,11.087,6.562,11.292,4.729,4.792,0.0,15.771,192.542,2.5
2013-10-12,187.542,10.312,7.625,11.416,3.792,20.25,0.667,30.084,197.854,3.458
2013-10-13,188.25,9.062,4.583,5.729,1.146,7.792,0.083,13.229,197.312,2.583
2013-10-14,190.896,17.854,12.322,17.911,5.59,16.042,1.304,20.812,208.75,3.375
2013-10-15,188.688,16.084,18.375,31.396,13.021,11.625,0.125,21.708,204.771,4.042
2013-10-16,183.292,8.125,4.144,6.426,2.282,1.125,0.0,8.812,191.416,2.292
2013-10-17,190.146,8.646,7.921,13.527,5.606,5.458,0.0,9.509,198.792,2.391
2013-10-18,192.584,17.396,17.208,31.729,14.521,12.75,0.875,14.896,209.979,3.625
2013-10-19,191.834,15.458,15.375,27.75,12.375,12.958,0.042,19.73,207.292,4.261
2013-10-20,187.524,10.386,9.729,13.708,3.98,4.625,0.0,8.688,197.91,3.458
2013-10-21,187.456,13.343,11.438,22.584,11.146,6.083,0.0,10.25,200.8,3.208
2013-10-22,187.708,13.604,12.938,26.375,13.438,8.625,0.167,14.105,201.312,3.583
2013-10-23,187.688,11.896,13.271,23.542,10.271,6.667,0.0,15.125,199.583,3.25
2013-10-24,185.208,8.166,7.604,8.316,0.712,5.0,0.0,13.896,193.375,2.042
2013-10-25,182.271,8.188,9.021,12.125,3.104,1.958,0.0,10.354,190.458,2.542
2013-10-26,186.542,7.042,3.686,5.36,1.674,6.667,0.0,11.042,193.584,2.958
2013-10-27,188.292,7.458,4.292,5.812,1.521,13.0,0.0,17.542,195.75,3.0
2013-10-28,190.771,14.958,15.479,26.354,10.875,17.375,1.083,18.5,205.729,3.542
2013-10-29,191.25,16.708,20.584,34.688,14.104,17.083,0.208,22.166,207.958,4.522
2013-10-30,191.548,13.694,12.092,21.036,8.945,19.333,0.583,25.083,205.241,4.25
2013-10-31,193.276,11.458,11.229,16.834,5.604,22.125,0.708,27.229,204.734,4.667
2013-11-01,195.292,18.667,17.583,27.625,10.042,24.167,1.125,28.583,213.958,5.042
2013-11-02,194.542,20.188,18.042,27.979,9.938,28.583,3.417,32.021,214.729,5.0
2013-11-03,193.666,17.292,11.922,15.525,3.604,37.5,1.913,46.854,210.958,5.417
2013-11-04,192.896,10.583,7.062,10.104,3.042,18.375,0.625,25.208,203.48,4.958
2013-11-05,192.104,11.938,12.872,20.952,8.081,20.708,0.75,25.104,204.042,4.5
2013-11-06,194.583,19.208,18.292,29.5,11.208,28.083,1.708,33.416,213.792,5.167
2013-11-07,190.833,15.312,16.562,24.479,7.916,17.708,0.5,26.708,206.146,4.75
2013-11-08,193.438,15.854,15.27,22.271,7.0,23.042,1.167,28.854,209.292,3.957
2013-11-09,191.732,16.096,13.708,23.792,10.084,15.417,1.125,19.542,207.828,3.542
2013-11-10,191.28,17.984,16.562,23.48,6.917,16.625,1.708,23.584,209.264,4.583
2013-11-11,186.416,7.792,6.688,11.979,5.292,1.125,0.0,7.0,194.208,2.958
2013-11-12,188.0,9.23,10.208,17.708,7.5,3.583,0.0,7.875,197.229,2.958
2013-11-13,188.568,8.49,6.978,12.782,5.804,1.583,0.0,6.892,197.058,2.833
2013-11-14,191.042,14.105,12.416,25.521,13.105,10.0,0.542,10.604,205.146,3.458
2013-11-15,191.354,17.521,19.404,36.942,17.538,11.333,0.167,14.125,208.875,4.417
2013-11-16,190.167,15.667,13.645,24.229,10.584,17.125,1.042,18.834,205.833,4.542
2013-11-17,191.896,18.521,13.417,20.729,7.312,27.083,1.625,30.312,210.417,5.292
2013-11-18,188.125,9.812,11.166,20.646,9.479,11.458,0.833,16.042,197.938,3.783
2013-11-19,189.403,6.813,8.542,17.25,8.708,4.833,0.583,7.916,196.216,3.167
2013-11-20,190.974,7.701,12.334,26.833,14.5,9.667,0.75,11.875,198.674,4.042
2013-11-21,191.792,8.792,14.27,23.646,9.375,10.875,0.875,13.542,200.584,3.792
2013-11-22,191.833,9.875,14.792,24.354,9.562,11.542,0.833,13.604,201.708,3.958
2013-11-23,190.646,8.792,10.43,16.586,6.157,9.417,0.043,10.562,199.438,3.625
2013-11-24,193.02,12.979,13.312,20.271,6.958,18.542,0.875,21.0,206.0,5.0
2013-11-25,189.625,9.146,10.326,19.162,8.836,12.375,0.417,18.0,198.77,4.5
2013-11-26,189.333,5.479,8.375,14.938,6.562,6.5,0.417,10.334,194.812,3.583
2013-11-27,190.586,8.23,12.987,24.142,11.155,8.762,0.417,10.77,198.816,4.167
2013-11-28,191.166,7.104,12.375,21.875,9.5,8.042,0.875,11.75,198.271,3.783
2013-11-29,192.262,10.004,12.938,31.75,18.812,7.417,1.583,8.75,202.266,3.875
2013-11-30,190.733,11.644,13.042,21.479,8.438,9.417,0.625,11.229,202.377,3.875
2013-12-01,190.916,14.521,11.708,18.875,7.166,17.667,1.167,18.75,205.438,4.375
2013-12-02,191.02,15.208,17.438,29.479,12.042,23.667,1.25,24.458,206.229,4.792
2013-12-03,191.375,17.938,17.516,33.152,15.636,20.125,0.609,22.25,209.312,4.625
2013-12-04,189.646,16.771,17.042,29.792,12.75,19.708,2.458,20.458,206.417,4.417
2013-12-05,189.312,13.084,16.192,27.716,11.524,19.542,1.167,21.062,202.396,4.792
2013-12-06,191.25,16.104,20.062,37.375,17.312,31.792,2.417,34.02,207.354,6.542
2013-12-07,190.375,10.458,10.229,16.875,6.646,14.375,0.75,17.104,200.833,4.25
2013-12-08,189.334,7.625,4.98,7.354,2.375,5.833,0.0,7.729,196.958,2.87
2013-12-09,191.75,14.62,22.229,39.688,17.458,16.458,2.083,16.729,206.37,5.125
2013-12-10,189.914,8.664,11.271,16.625,5.354,9.958,0.75,14.334,198.578,4.167
2013-12-11,189.894,8.342,11.238,21.274,10.036,10.083,0.95,12.738,198.236,4.091
2013-12-12,192.022,9.718,9.736,17.08,7.344,6.625,1.292,8.75,201.739,3.087
2013-12-13,194.25,13.708,16.708,35.0,18.292,10.208,2.208,12.604,207.958,3.875
2013-12-14,193.208,7.125,6.292,9.75,3.458,7.667,1.708,9.334,200.334,2.833
2013-12-15,193.27,6.729,4.22,6.018,1.799,11.958,2.25,12.834,200.0,3.375
2013-12-16,193.0,6.75,7.084,12.646,5.562,6.792,1.0,9.25,199.75,2.958
2013-12-17,192.354,9.0,10.354,17.625,7.271,7.833,1.0,9.52,201.354,3.292
2013-12-18,191.542,12.375,15.521,25.666,10.146,7.75,1.0,10.166,203.916,3.708
2013-12-19,190.854,14.021,19.5,35.542,16.042,8.542,1.042,11.521,204.875,4.25
2013-12-20,191.938,7.292,7.292,13.145,5.854,5.625,1.375,8.562,199.23,3.875
2013-12-21,189.646,6.084,4.458,7.77,3.312,2.417,1.0,4.416,195.729,3.0
2013-12-22,189.63,6.782,3.628,5.13,1.501,5.042,1.0,7.02,196.413,2.043
2013-12-23,190.083,8.146,8.708,14.334,5.625,6.0,1.0,7.708,198.23,2.583
2013-12-24,190.292,8.729,10.104,18.854,8.75,6.792,1.083,9.48,199.021,2.917
2013-12-25,190.698,12.021,14.982,25.886,10.905,13.833,1.458,14.875,202.719,3.458
2013-12-26,188.595,17.4,22.102,44.822,22.72,18.0,1.0,22.448,205.994,4.375
2013-12-27,187.292,8.708,7.188,11.583,4.396,7.167,1.208,9.354,196.0,3.958
2013-12-28,187.98,7.542,7.27,12.792,5.52,6.375,0.958,8.125,195.521,3.375
2013-12-29,188.125,8.166,8.25,11.729,3.479,7.5,0.792,9.375,196.292,3.292
2013-12-30,188.083,8.604,8.875,13.479,4.604,11.542,1.125,14.062,196.688,3.917
2013-12-31,190.375,13.562,12.27,17.542,5.271,21.208,1.042,23.958,203.938,4.5
2014-01-01,189.792,5.916,2.416,3.5,1.083,4.0,0.542,8.75,195.708,3.167
2014-01-02,191.354,6.334,3.75,5.666,1.916,5.167,0.417,10.834,197.688,3.417
2014-01-03,193.562,8.812,6.875,9.75,2.875,5.917,0.083,9.166,202.375,3.583
2014-01-04,193.417,10.479,10.875,17.5,6.625,9.917,1.292,14.5,203.896,5.083
2014-01-05,194.5,11.875,15.708,23.792,8.084,23.625,1.625,30.166,206.375,5.292
2014-01-06,195.729,18.354,18.77,37.416,18.646,24.708,1.542,30.812,214.084,6.375
2014-01-07,191.938,7.208,6.0,10.261,4.261,4.083,0.045,10.289,199.146,2.435
2014-01-08,194.938,8.334,8.062,13.5,5.438,13.0,0.708,16.562,203.271,3.667
2014-01-09,193.584,7.771,7.729,13.52,5.792,7.042,0.25,11.625,201.354,3.167
2014-01-10,194.396,8.542,8.354,12.084,3.729,10.0,0.917,15.292,202.938,3.292
2014-01-11,193.625,7.666,5.958,8.208,2.25,10.5,1.208,15.208,201.292,3.458
2014-01-12,195.52,6.354,5.188,8.834,3.646,4.667,0.167,8.958,201.875,3.042
2014-01-13,195.875,8.396,8.5,15.042,6.542,6.208,0.042,10.708,204.271,2.917
2014-01-14,197.542,17.146,24.416,45.52,21.104,16.042,4.5,19.25,214.688,4.25
2014-01-15,193.083,12.354,16.729,33.208,16.479,9.708,0.083,14.52,205.438,3.875
2014-01-16,195.625,11.188,12.771,19.938,7.166,23.292,0.792,27.896,206.812,4.292
2014-01-17,196.434,10.044,7.978,11.935,3.956,16.5,0.87,21.229,206.478,4.435
2014-01-18,193.875,9.834,7.479,10.833,3.354,5.875,0.0,10.229,203.708,3.5
2014-01-19,195.938,12.52,12.396,26.146,13.75,15.042,0.833,19.229,208.458,4.333
2014-01-20,196.542,8.938,9.625,15.354,5.729,20.5,1.167,25.334,205.479,4.333
2014-01-21,197.438,18.77,20.021,33.812,13.792,24.909,1.875,26.114,216.208,4.75
2014-01-22,195.333,18.312,26.708,46.438,19.73,15.667,0.25,22.208,213.646,5.583
2014-01-23,191.292,7.646,6.25,9.855,3.604,4.125,0.0,9.416,198.938,3.083
2014-01-24,194.708,10.854,11.77,17.916,6.146,9.917,0.208,13.0,205.562,3.5
2014-01-25,196.229,13.292,11.896,15.645,3.75,20.083,0.667,23.604,209.52,4.375
2014-01-26,197.771,22.396,26.208,48.416,22.208,28.542,4.0,35.042,220.166,6.0
2014-01-27,193.27,10.362,15.35,26.865,11.514,7.917,0.261,14.954,203.632,4.65
2014-01-28,194.648,6.092,5.458,9.708,4.25,5.25,0.292,9.334,200.739,2.708
2014-01-29,195.312,8.396,12.021,23.542,11.521,5.958,0.042,7.875,203.708,3.375
2014-01-30,193.375,10.958,14.604,31.292,16.688,8.042,0.208,10.375,204.333,4.0
2014-01-31,193.688,6.73,4.625,7.812,3.188,7.167,0.292,9.084,200.416,3.333
2014-02-01,195.354,6.25,3.042,4.416,1.375,6.75,0.0,9.666,201.604,3.042
2014-02-02,195.729,6.708,5.479,10.208,4.729,6.542,0.0,9.292,202.438,2.917
2014-02-03,194.312,7.125,7.521,13.229,5.708,7.333,0.375,11.104,201.438,3.25
2014-02-04,194.598,13.788,15.468,27.299,11.832,12.5,1.167,13.391,208.386,3.909
2014-02-05,191.688,10.146,12.271,22.292,10.02,11.333,0.833,13.5,201.834,4.042
2014-02-06,191.64,5.732,6.326,10.956,4.63,3.125,0.043,7.021,197.372,2.565
2014-02-07,192.345,9.5,12.417,18.73,6.312,12.708,1.083,13.354,201.845,3.208
2014-02-08,192.104,11.416,9.833,14.458,4.625,16.0,0.792,18.521,203.521,3.75
2014-02-09,192.375,6.324,5.778,10.797,5.019,4.5,0.056,7.758,198.7,2.833
2014-02-10,191.254,7.938,10.298,14.756,4.458,13.625,0.333,18.75,199.191,3.667
2014-02-11,193.896,15.604,19.445,28.022,8.578,29.292,1.429,36.854,209.5,4.958
2014-02-12,197.562,17.354,16.833,31.458,14.625,28.792,1.167,32.604,214.917,5.042
2014-02-13,190.271,7.396,6.896,11.625,4.729,6.0,0.375,10.583,197.666,3.292
2014-02-14,192.062,8.208,7.167,10.208,3.042,9.333,0.75,12.75,200.271,3.458
2014-02-15,192.479,8.062,5.312,6.146,0.834,23.125,2.208,26.146,200.542,4.042
2014-02-16,191.25,9.896,11.609,17.609,6.0,7.542,0.478,10.271,201.146,3.174
2014-02-17,192.838,13.992,20.838,33.476,12.638,12.292,0.0,16.404,206.831,4.455
2014-02-18,192.188,9.458,9.312,14.539,5.228,7.792,0.0,12.789,201.646,3.5
2014-02-19,190.48,6.25,4.916,8.354,3.438,2.792,0.0,7.604,196.729,2.417
2014-02-20,191.918,6.144,5.521,9.48,3.958,5.667,0.0,8.083,198.062,2.667
2014-02-21,193.98,12.25,14.645,22.166,7.521,11.625,0.917,15.854,206.229,3.417
2014-02-22,193.5,13.729,14.25,19.917,5.667,17.208,1.208,24.0,207.229,3.875
2014-02-23,192.521,11.979,14.042,21.916,7.875,18.333,0.875,25.542,204.5,4.542
2014-02-24,193.166,11.021,13.625,20.938,7.312,31.0,1.125,53.875,204.188,4.25
2014-02-25,192.896,9.854,12.458,18.75,6.292,25.083,0.5,49.562,202.75,3.667
2014-02-26,194.042,15.375,21.696,36.76,15.066,16.667,0.174,25.062,209.416,4.304
2014-02-27,192.166,7.663,7.0,10.312,3.312,12.125,0.458,17.25,199.83,3.083
2014-02-28,194.666,9.146,8.896,12.562,3.666,15.833,0.708,18.604,203.812,3.208
2014-03-01,193.312,10.875,8.854,12.188,3.333,8.042,0.0,14.521,204.188,3.5
2014-03-02,192.688,8.375,8.625,13.562,4.938,15.333,0.167,19.721,201.062,3.5
2014-03-03,195.136,14.954,22.604,35.396,12.792,20.625,1.458,24.312,210.09,5.125
2014-03-04,191.396,9.792,8.958,13.021,4.062,12.708,0.542,19.166,201.188,3.667
2014-03-05,194.334,6.75,5.208,8.146,2.938,11.5,0.417,14.958,201.084,2.75
2014-03-06,194.875,10.167,12.292,18.27,5.979,16.458,1.0,18.02,205.042,3.5
2014-03-07,196.042,16.105,19.916,33.0,13.084,17.083,1.667,22.083,212.146,4.708
2014-03-08,193.458,10.021,6.5,8.826,2.326,9.333,0.261,12.771,203.479,3.435
2014-03-09,191.472,10.25,10.896,19.584,8.688,8.708,0.75,13.042,201.721,3.5
2014-03-10,189.875,5.77,4.604,7.812,3.208,6.5,0.458,10.875,195.646,2.75
2014-03-11,192.146,6.771,6.604,11.188,4.584,9.0,0.667,12.708,198.916,2.917
2014-03-12,192.666,8.666,12.812,21.584,8.771,19.042,1.375,24.458,201.334,3.833
2014-03-13,192.922,11.228,15.834,25.729,9.896,14.167,1.208,17.02,204.15,3.667
2014-03-14,194.292,12.75,14.104,22.0,7.896,17.917,0.625,21.229,207.042,4.167
2014-03-15,194.146,12.021,12.438,17.834,5.396,20.0,1.75,22.021,206.166,3.625
2014-03-16,193.562,15.896,19.062,35.562,16.5,23.583,1.458,31.708,209.458,5.542
2014-03-17,194.354,17.417,16.208,33.666,17.458,19.042,1.25,25.854,211.771,4.708
2014-03-18,191.584,14.812,12.957,22.435,9.478,20.917,1.261,27.521,206.396,4.522
2014-03-19,190.419,13.383,15.356,22.778,7.421,8.542,0.292,19.834,203.802,4.333
2014-03-20,191.15,7.026,7.521,12.083,4.562,11.958,0.0,17.125,198.176,3.458
2014-03-21,193.562,9.834,9.688,13.5,3.812,23.417,0.542,28.938,203.396,3.583
2014-03-22,193.271,8.062,6.98,9.542,2.562,25.375,1.292,36.104,201.333,3.625
2014-03-23,194.458,6.062,9.542,15.208,5.666,15.792,0.542,26.104,200.521,3.167
2014-03-24,195.083,4.896,6.812,11.792,4.98,6.833,0.0,11.562,199.979,2.708
2014-03-25,196.521,4.75,5.229,8.916,3.688,7.333,0.0,10.938,201.271,2.375
2014-03-26,197.125,6.25,9.604,14.875,5.271,11.375,0.5,13.562,203.375,2.958
2014-03-27,196.666,12.291,16.208,22.666,6.458,18.542,1.208,21.125,208.958,3.75
2014-03-28,194.666,14.834,15.435,23.174,7.74,17.208,1.87,22.229,209.5,3.739
2014-03-29,192.843,15.476,16.416,20.812,4.396,23.792,2.083,33.48,208.318,3.792
2014-03-30,192.935,9.972,11.77,16.375,4.604,26.25,1.167,36.272,202.907,4.375
2014-03-31,194.542,16.084,15.729,24.167,8.438,33.0,2.667,41.708,210.625,4.333
2014-04-01,189.27,7.938,9.604,12.375,2.77,15.458,0.583,19.458,197.208,3.208
2014-04-02,190.592,11.114,12.834,18.125,5.292,12.958,0.875,18.375,201.704,3.435
2014-04-03,187.305,12.496,11.332,16.602,5.271,8.208,0.625,13.562,199.801,3.0
2014-04-04,185.854,9.604,8.042,12.5,4.458,5.167,0.083,9.896,195.458,3.125
2014-04-05,190.396,7.646,7.438,11.25,3.812,11.25,0.25,13.708,198.042,3.167
2014-04-06,190.958,7.25,4.396,5.646,1.25,5.75,0.042,9.125,198.208,3.167
2014-04-07,191.002,9.042,11.104,15.562,4.458,12.375,0.75,14.458,200.046,3.333
2014-04-08,190.708,13.498,15.522,19.413,3.891,25.833,1.783,29.916,204.206,4.167
2014-04-09,191.166,14.666,16.584,21.084,4.5,34.458,2.625,40.458,205.833,4.875
2014-04-10,190.75,15.229,17.104,24.604,7.5,31.792,2.167,38.834,205.979,4.5
2014-04-11,189.75,7.271,9.833,13.438,3.604,14.625,0.583,17.729,197.021,3.125
2014-04-12,189.252,8.835,10.25,13.875,3.625,15.792,0.542,17.771,198.088,3.304
2014-04-13,190.584,14.083,14.979,18.146,3.166,24.167,4.083,23.584,204.666,3.875
2014-04-14,189.208,13.125,12.333,17.834,5.5,20.625,1.625,23.208,202.333,3.417
2014-04-15,188.542,13.438,15.166,21.75,6.584,14.542,1.375,18.083,201.979,3.333
2014-04-16,190.292,16.333,20.938,25.584,4.646,36.083,1.375,41.416,206.625,5.042
2014-04-17,191.74,17.756,16.377,20.762,4.385,54.381,2.167,55.763,209.496,5.043
2014-04-18,190.792,14.334,15.739,19.392,3.652,38.75,0.826,44.688,205.125,4.292
2014-04-19,190.5,7.854,6.292,8.625,2.334,19.208,0.0,22.732,198.354,2.958
2014-04-20,191.292,9.27,7.229,8.604,1.375,9.792,0.042,12.729,200.562,2.5
2014-04-21,191.52,12.75,17.875,27.416,9.542,6.667,0.0,10.896,204.27,3.667
2014-04-22,190.144,8.684,10.812,15.812,5.0,17.542,0.0,22.5,198.828,3.826
2014-04-23,191.521,9.625,9.917,13.895,3.98,16.208,0.542,18.354,201.146,3.167
2014-04-24,193.188,13.562,11.083,15.605,4.52,18.917,1.333,22.02,206.75,3.25
2014-04-25,192.979,13.542,10.875,16.188,5.312,21.292,0.583,26.312,206.521,3.292
2014-04-26,193.083,11.792,9.458,14.062,4.604,18.917,1.0,24.292,204.875,3.292
2014-04-27,189.904,11.184,5.312,6.667,1.354,13.583,0.333,18.5,201.088,2.458
2014-04-28,190.292,9.916,13.348,19.087,5.74,15.875,0.87,21.646,200.208,3.0
2014-04-29,187.208,7.875,6.73,6.896,0.166,12.542,0.0,21.125,195.083,2.042
2014-04-30,186.0,9.479,9.188,12.875,3.688,9.708,0.375,17.229,195.48,2.958
2014-05-01,187.354,13.812,9.564,17.062,7.498,15.792,1.417,20.696,201.166,3.042
2014-05-02,188.701,12.254,11.333,14.979,3.646,16.125,0.583,22.59,200.956,3.783
2014-05-03,191.27,12.146,9.646,11.833,2.188,25.625,2.167,33.916,203.417,4.0
2014-05-04,189.25,6.916,4.333,4.812,0.479,13.875,0.833,19.958,196.166,2.417
2014-05-05,188.125,7.646,7.27,8.02,0.75,17.292,0.208,26.562,195.771,2.667
2014-05-06,189.146,6.958,5.854,7.354,1.5,14.958,0.542,18.812,196.104,3.042
2014-05-07,191.07,8.838,9.938,12.812,2.875,17.292,1.042,24.75,199.908,3.208
2014-05-08,189.667,11.333,9.826,14.0,4.174,15.917,0.522,22.542,201.0,3.042
2014-05-09,190.354,9.625,10.271,16.438,6.166,16.208,0.25,22.416,199.979,3.083
2014-05-10,191.188,8.562,7.146,9.188,2.042,14.833,0.292,19.312,199.75,2.958
2014-05-11,191.958,12.0,6.354,7.542,1.188,14.417,0.792,19.688,203.958,2.708
2014-05-12,188.544,7.816,7.23,7.604,0.375,11.417,0.292,19.833,196.36,2.826
2014-05-13,188.125,12.584,11.938,14.812,2.875,13.708,0.625,19.166,200.708,3.25
2014-05-14,190.656,20.318,19.062,25.188,6.125,26.75,2.083,35.438,210.974,5.417
2014-05-15,183.75,9.896,11.479,17.125,5.646,12.208,0.208,18.604,193.646,3.625
2014-05-16,186.646,9.688,10.479,14.562,4.084,18.5,0.917,25.458,196.334,3.458
2014-05-17,188.921,7.918,6.458,8.625,2.166,8.167,0.417,13.042,196.84,3.0
2014-05-18,191.021,15.562,6.587,7.826,1.239,6.542,0.739,11.084,206.584,2.875
