date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-10-20,93.0,79.25,56.0,1.917,2.375,0.375,2.833,0.417,22.6,17.679,14.0
2017-10-21,94.0,84.125,68.0,2.0,2.833,0.542,5.167,0.208,19.4,16.533,13.0
2017-10-22,96.0,90.208,80.0,1.167,1.458,0.0,1.208,0.375,19.1,17.421,16.6
2017-10-23,86.0,64.792,51.0,1.167,1.583,0.042,12.083,0.0,17.6,15.85,13.0
2017-10-24,96.0,73.25,48.0,2.125,2.458,0.458,12.333,0.292,19.2,14.838,11.7
2017-10-25,96.0,78.375,50.0,2.042,2.667,0.542,10.083,0.333,19.1,13.733,9.8
2017-10-26,95.0,75.792,46.0,1.875,2.75,0.708,8.75,0.333,19.6,13.275,7.9
2017-10-27,96.0,77.667,47.0,3.0,3.091,0.318,10.583,0.652,22.5,15.938,10.2
2017-10-28,97.0,94.625,89.0,3.667,3.625,0.25,10.083,0.25,17.9,16.254,14.1
2017-10-29,95.0,85.0,57.0,1.792,1.375,0.0,6.542,0.333,19.9,17.392,15.4
2017-10-30,90.0,64.083,46.0,1.682,1.545,0.045,12.958,0.042,17.0,13.975,8.2
2017-10-31,94.0,74.292,42.0,1.792,2.292,0.458,7.458,0.333,18.2,11.925,6.7
2017-11-01,93.0,75.375,48.0,2.958,3.583,0.625,9.917,0.708,20.4,13.642,7.3
2017-11-02,94.0,79.708,51.0,3.583,4.5,0.833,13.958,0.75,21.0,16.129,12.0
2017-11-03,96.0,79.208,56.0,2.417,2.917,0.417,15.583,0.833,20.7,16.129,12.2
2017-11-04,96.0,68.875,53.0,2.091,2.409,0.273,18.417,0.364,16.8,13.538,8.9
2017-11-05,95.0,75.625,44.0,1.583,2.042,0.375,17.625,0.333,17.2,10.854,5.7
2017-11-06,95.0,75.5,46.0,3.042,3.792,0.708,15.5,1.125,20.6,12.425,5.9
2017-11-07,96.0,81.0,60.0,3.042,3.708,0.708,16.958,0.667,20.3,15.296,9.4
2017-11-08,97.0,85.75,66.0,3.125,4.0,0.708,16.208,0.458,21.7,17.188,12.8
2017-11-09,94.0,76.167,45.0,2.667,3.375,0.542,21.667,0.417,19.0,13.492,7.9
2017-11-10,95.0,67.333,37.0,2.208,2.917,0.667,16.417,1.458,22.1,15.767,6.8
2017-11-11,80.0,62.333,50.0,1.875,2.333,0.333,13.375,0.5,18.5,13.788,10.3
2017-11-12,96.0,77.25,51.0,1.955,1.955,0.0,7.917,0.545,17.3,12.0,8.6
2017-11-13,96.0,78.125,52.0,4.217,4.87,0.739,13.318,1.0,19.3,13.317,6.4
2017-11-14,98.0,75.5,39.0,4.0,4.792,0.75,17.208,1.708,18.7,13.967,8.4
2017-11-15,88.0,62.833,48.0,3.125,3.417,0.333,9.5,1.125,13.9,11.717,8.3
2017-11-16,93.0,62.792,49.0,2.667,3.0,0.375,9.125,0.875,11.6,8.988,3.9
2017-11-17,96.0,71.833,40.0,2.625,3.125,0.542,6.167,0.583,15.4,9.008,2.7
2017-11-18,97.0,76.458,51.0,2.417,2.875,0.292,8.542,0.542,13.6,11.129,9.1
2017-11-19,70.0,58.208,53.0,1.708,1.917,0.167,5.375,0.208,9.8,7.858,5.5
2017-11-20,76.0,58.583,47.0,2.727,3.182,0.545,7.667,1.136,10.5,8.458,5.9
2017-11-21,91.0,66.708,44.0,3.208,4.125,0.958,13.708,0.917,14.4,8.983,4.5
2017-11-22,97.0,93.542,85.0,4.5,5.5,1.167,11.583,1.0,11.3,7.95,3.8
2017-11-23,97.0,51.5,40.0,2.708,3.167,0.708,11.875,1.208,13.3,10.162,8.0
2017-11-24,82.0,62.5,52.0,2.625,3.292,0.458,9.75,1.0,11.0,8.55,5.3
2017-11-25,81.0,65.0,53.0,3.125,3.75,0.917,8.583,1.0,11.1,8.804,6.1
2017-11-26,96.0,78.708,66.0,4.542,5.292,0.708,17.542,1.333,14.6,12.221,8.9
2017-11-27,98.0,78.458,46.0,3.833,5.25,1.292,15.708,0.875,17.1,10.288,5.8
2017-11-28,98.0,78.167,53.0,4.227,5.773,1.682,13.875,2.136,21.0,12.779,5.1
2017-11-29,97.0,93.958,83.0,5.833,7.833,2.208,14.75,1.0,14.9,13.475,11.5
2017-11-30,94.0,73.667,51.0,3.625,4.333,1.0,14.417,1.042,14.2,12.033,10.3
2017-12-01,84.0,56.958,51.0,4.083,5.0,1.0,4.667,1.125,9.8,7.812,3.8
2017-12-02,90.0,74.625,46.0,2.625,3.708,1.375,7.333,0.5,10.6,5.808,2.9
2017-12-03,96.0,79.417,50.0,3.042,3.792,1.208,11.292,0.5,13.7,7.617,2.9
2017-12-04,97.0,81.917,54.0,4.542,6.25,1.917,15.708,0.792,12.7,7.767,3.8
2017-12-05,62.0,54.958,47.0,3.458,4.25,1.0,7.792,1.333,6.9,5.308,4.1
2017-12-06,90.0,67.208,50.0,3.318,3.455,0.227,7.167,1.043,7.3,5.642,4.8
2017-12-07,97.0,77.458,48.0,4.435,5.087,0.696,10.913,1.087,12.6,7.662,4.7
2017-12-08,97.0,68.458,49.0,3.5,3.792,0.292,9.458,1.333,8.3,6.688,4.4
2017-12-09,86.0,71.542,58.0,3.625,3.833,0.25,8.75,1.208,7.6,6.321,3.7
2017-12-10,95.0,77.875,62.0,3.292,3.167,0.0,9.5,1.583,11.4,9.192,7.4
2017-12-11,79.0,65.5,47.0,3.391,3.391,0.13,11.273,1.174,9.8,5.971,2.7
2017-12-12,64.0,57.667,54.0,3.458,4.083,0.625,4.583,1.167,3.5,2.383,1.5
2017-12-13,82.0,58.25,52.0,3.667,4.333,0.458,4.5,1.292,6.0,4.375,2.7
2017-12-14,90.0,79.667,63.0,4.318,5.273,0.864,6.833,0.478,7.5,4.512,2.4
2017-12-15,96.0,73.75,42.0,4.708,5.833,1.25,5.708,0.833,11.9,6.204,-0.3
2017-12-16,97.0,73.167,48.0,4.167,4.458,0.208,15.542,1.167,8.1,6.083,3.7
2017-12-17,94.0,65.833,52.0,2.667,2.833,0.208,6.958,1.167,3.3,2.279,0.7
2017-12-18,70.0,63.458,55.0,2.417,2.75,0.208,8.583,1.042,7.3,5.392,3.1
2017-12-19,87.0,64.167,48.0,3.667,4.125,0.417,14.208,1.208,9.1,6.321,1.0
2017-12-20,86.0,72.75,49.0,3.625,4.208,0.583,7.375,0.958,8.4,4.475,1.5
2017-12-21,93.0,75.417,51.0,3.792,4.542,0.625,10.667,0.833,9.4,5.096,0.8
2017-12-22,74.0,66.083,55.0,3.455,4.045,0.409,10.625,1.0,10.8,8.05,5.1
2017-12-23,94.0,79.333,56.0,4.708,5.167,0.417,15.25,1.292,13.0,7.625,3.9
2017-12-24,96.0,80.458,55.0,2.5,2.875,0.083,11.833,1.875,15.7,10.129,4.2
2017-12-25,78.0,58.75,51.0,3.917,4.458,0.417,13.667,1.542,9.5,7.0,3.2
2017-12-26,83.0,61.375,45.0,3.5,4.0,0.417,9.292,1.042,8.0,6.279,2.7
2017-12-27,82.0,59.125,50.0,3.833,4.458,0.417,5.208,1.167,4.7,3.521,0.3
2017-12-28,87.0,74.0,55.0,3.75,4.5,0.625,4.458,0.542,8.3,4.425,-0.1
2017-12-29,86.0,68.208,58.0,4.417,4.75,0.25,26.75,0.958,9.7,7.783,3.4
2017-12-30,87.0,70.292,46.0,2.227,2.136,0.0,17.125,0.783,11.8,7.246,4.2
2017-12-31,98.0,65.5,47.0,2.75,2.625,0.0,16.042,1.0,9.5,8.358,6.7
2018-01-01,94.0,78.708,63.0,3.042,3.167,0.083,3.0,0.833,7.8,5.408,2.6
2018-01-02,80.0,60.583,50.0,1.773,2.364,0.682,3.958,1.043,7.3,5.467,2.7
2018-01-03,91.0,73.0,46.0,2.125,2.833,0.917,2.167,0.708,9.6,4.792,1.1
2018-01-04,96.0,75.667,42.0,2.875,3.833,0.833,3.25,0.708,11.6,6.121,0.0
2018-01-05,96.0,83.208,54.0,3.708,4.375,0.833,15.917,1.208,10.4,7.583,4.4
2018-01-06,96.0,81.958,58.0,1.417,2.083,0.625,7.083,1.0,8.7,5.504,3.7
2018-01-07,94.0,76.458,46.0,3.292,4.208,0.958,4.091,1.292,10.7,5.512,2.4
2018-01-08,92.0,66.792,45.0,4.0,4.833,0.917,12.625,1.708,10.6,6.571,2.2
2018-01-09,90.0,71.292,52.0,2.208,2.792,0.75,2.708,0.958,6.5,4.488,0.3
2018-01-10,92.0,76.042,63.0,3.682,4.045,0.182,2.25,0.696,8.3,5.683,-0.1
2018-01-11,94.0,78.708,55.0,4.667,5.458,0.75,5.292,1.208,11.1,7.217,3.8
2018-01-12,97.0,80.917,55.0,4.333,4.875,0.625,8.375,1.042,10.6,7.45,4.3
2018-01-13,95.0,77.833,48.0,1.667,2.0,0.208,5.667,0.917,12.3,7.112,2.9
2018-01-14,98.0,83.583,51.0,2.625,2.833,0.125,3.958,0.625,12.0,7.004,2.9
2018-01-15,94.0,71.75,57.0,4.542,4.667,0.125,22.458,1.792,11.9,8.05,3.8
2018-01-16,95.0,83.875,64.0,3.667,3.958,0.292,15.667,1.0,8.2,5.146,1.7
2018-01-17,88.0,71.458,55.0,4.25,4.667,0.417,7.458,1.25,7.6,5.308,3.1
2018-01-18,92.0,72.542,51.0,3.5,4.045,0.545,10.083,0.783,10.2,6.121,2.0
2018-01-19,98.0,70.833,44.0,5.292,8.417,3.25,6.917,0.792,13.4,7.6,0.8
2018-01-20,96.0,67.125,44.0,2.667,2.583,0.0,13.5,1.375,11.2,9.825,8.1
2018-01-21,69.0,59.542,52.0,2.792,2.875,0.125,5.042,1.25,8.1,6.479,4.9
2018-01-22,77.0,60.917,50.0,2.958,3.167,0.25,9.167,1.083,10.2,7.529,4.1
2018-01-23,75.0,62.125,47.0,3.5,3.583,0.125,17.417,1.417,11.9,8.867,4.5
2018-01-24,90.0,66.958,51.0,2.667,2.667,0.042,10.75,1.083,10.4,7.258,1.1
2018-01-25,91.0,64.5,47.0,4.333,4.417,0.208,12.833,1.792,10.8,6.725,1.5
2018-01-26,96.0,77.5,55.0,0.955,0.909,0.0,4.792,0.435,5.6,3.85,1.9
2018-01-27,86.0,63.458,43.0,0.833,0.958,0.0,4.917,0.542,9.8,6.138,2.4
2018-01-28,85.0,65.833,48.0,2.75,2.792,0.042,10.917,1.125,9.9,8.104,5.4
2018-01-29,90.0,68.583,50.0,2.333,2.583,0.25,8.125,1.5,9.7,5.838,0.7
2018-01-30,96.0,75.792,48.0,5.417,6.792,1.458,7.875,0.958,12.3,6.217,-0.2
2018-01-31,97.0,92.958,75.0,3.958,4.083,0.25,4.708,1.0,9.8,6.171,3.6
2018-02-01,98.0,83.917,61.0,1.708,1.875,0.167,2.25,0.583,6.3,3.608,1.6
2018-02-02,75.0,65.625,53.0,2.792,3.0,0.167,11.75,0.958,9.3,6.375,2.8
2018-02-03,94.0,77.5,62.0,1.591,1.818,0.136,11.125,1.435,16.0,12.492,5.4
2018-02-04,89.0,67.625,49.0,2.208,2.75,0.5,13.933,1.042,12.1,9.488,4.3
2018-02-05,94.0,70.667,37.0,1.652,2.348,0.565,8.0,0.609,12.7,6.333,0.5
2018-02-06,97.0,83.208,61.0,3.25,3.917,0.833,9.625,1.583,14.5,9.912,6.2
2018-02-07,93.0,79.333,61.0,3.75,4.458,0.5,15.958,0.958,13.7,9.608,5.1
2018-02-08,93.0,67.125,54.0,1.25,1.625,0.5,5.333,1.125,8.8,6.621,3.5
2018-02-09,96.0,78.417,55.0,2.375,2.708,0.5,4.125,0.583,6.7,4.971,3.3
2018-02-10,96.0,72.042,44.0,0.958,1.417,0.292,3.792,0.667,9.1,5.625,1.4
2018-02-11,97.0,74.917,53.0,3.636,3.455,0.045,5.333,0.565,6.6,5.704,3.3
2018-02-12,93.0,72.125,45.0,3.625,3.875,0.292,11.708,0.833,8.6,4.175,-0.1
2018-02-13,90.0,65.458,46.0,3.667,3.708,0.333,22.042,0.833,9.1,5.892,2.1
2018-02-14,95.0,71.875,54.0,2.667,2.625,0.0,5.292,0.75,6.5,4.692,0.9
2018-02-15,92.0,71.625,46.0,4.292,4.625,0.375,5.708,0.958,10.8,5.867,-1.4
2018-02-16,92.0,71.417,58.0,3.833,3.792,0.0,20.625,0.958,9.1,7.033,4.4
2018-02-17,94.0,74.292,47.0,2.958,2.75,0.0,18.792,0.75,8.9,4.646,0.1
2018-02-18,96.0,73.625,46.0,4.25,4.292,0.292,10.125,0.833,11.4,5.996,-0.5
2018-02-19,98.0,90.833,72.0,4.5,4.955,0.5,5.875,1.13,19.0,11.879,7.2
2018-02-20,95.0,76.292,54.0,3.583,3.792,0.167,10.792,1.042,12.0,9.05,5.8
2018-02-21,86.0,71.167,50.0,2.792,3.458,0.458,20.375,0.667,11.6,7.062,4.0
2018-02-22,93.0,73.042,50.0,2.625,3.083,0.5,24.542,0.667,11.2,7.246,2.0
2018-02-23,83.0,63.5,45.0,1.667,1.833,0.125,16.417,0.958,12.5,8.242,2.5
2018-02-24,92.0,68.542,42.0,1.417,1.708,0.167,12.208,0.708,11.2,5.521,0.6
2018-02-25,96.0,75.75,49.0,3.308,4.538,1.154,17.333,1.292,13.8,8.225,2.0
2018-02-26,96.0,69.208,40.0,,,,20.625,0.556,13.3,7.438,2.8
2018-02-27,95.0,71.25,46.0,,,,13.083,,12.0,7.483,1.9
2018-02-28,97.0,82.417,57.0,,,,11.792,,12.0,9.383,7.4
2018-03-01,96.0,76.5,46.0,3.0,2.692,0.0,19.5,0.462,13.5,7.996,3.7
2018-03-02,94.0,70.667,41.0,3.083,3.208,0.167,23.458,0.917,12.6,7.808,1.6
2018-03-03,96.0,87.833,72.0,1.792,1.458,0.0,6.958,0.042,10.8,9.067,7.3
2018-03-04,95.0,90.333,83.0,2.588,2.529,0.0,4.182,0.611,9.7,8.162,4.1
2018-03-05,96.0,75.0,41.0,3.333,3.958,0.5,13.833,0.5,14.2,8.471,2.5
2018-03-06,96.0,90.389,82.0,4.417,5.083,0.542,10.167,0.417,9.3,8.328,7.8
2018-03-07,95.0,71.833,46.0,2.591,2.591,0.045,15.125,0.348,11.1,8.392,7.0
2018-03-08,86.0,61.125,40.0,2.5,2.708,0.375,7.625,1.625,12.2,6.388,1.0
2018-03-09,92.0,62.583,31.0,2.417,2.583,0.167,6.0,1.292,17.8,9.533,0.2
2018-03-10,96.0,92.042,82.0,2.417,2.25,0.0,4.208,0.125,11.7,10.588,9.4
2018-03-11,87.0,71.958,55.0,2.125,1.958,0.0,7.375,0.375,13.3,10.975,8.7
2018-03-12,95.0,72.958,48.0,2.208,2.167,0.0,15.583,0.375,13.1,9.833,7.1
2018-03-13,93.0,59.042,36.0,2.625,2.667,0.125,8.125,0.75,8.6,6.646,4.3
2018-03-14,83.0,54.292,42.0,2.667,2.75,0.042,6.042,0.583,10.2,7.292,1.7
2018-03-15,93.0,74.583,35.0,3.409,3.591,0.273,5.25,0.783,13.3,6.542,0.7
2018-03-16,97.0,79.708,55.0,1.958,2.25,0.083,5.667,0.333,11.3,7.396,3.8
2018-03-17,91.0,65.833,47.0,2.5,2.792,0.125,13.75,1.125,12.0,9.112,3.2
2018-03-18,94.0,68.625,35.0,2.952,3.381,0.333,8.143,0.571,14.3,8.113,0.8
2018-03-19,97.0,84.583,58.0,2.583,2.875,0.292,9.208,1.042,14.7,10.25,6.3
2018-03-20,92.0,65.25,37.0,2.292,2.833,0.417,8.5,0.75,20.4,12.967,3.5
2018-03-21,94.0,76.708,52.0,2.125,2.25,0.083,8.792,0.833,23.8,17.817,13.0
2018-03-22,73.0,64.167,52.0,3.958,4.167,0.167,37.583,1.167,14.6,11.05,7.3
2018-03-23,90.0,77.875,65.0,2.0,1.864,0.045,12.917,0.087,10.1,7.242,5.4
2018-03-24,86.0,68.583,55.0,1.583,1.5,0.0,6.875,0.333,11.4,7.908,4.6
2018-03-25,85.0,67.0,53.0,1.5,1.375,0.0,5.042,0.25,12.9,10.0,7.0
2018-03-26,97.0,74.375,48.0,4.5,4.5,0.0,18.792,2.083,16.2,11.275,7.0
2018-03-27,98.0,59.792,28.0,3.417,3.375,0.042,19.667,0.958,21.9,14.558,5.3
2018-03-28,91.0,73.917,59.0,2.667,2.625,0.0,18.542,0.708,16.5,13.496,8.5
2018-03-29,94.0,76.917,45.0,2.5,2.625,0.125,16.375,0.458,17.9,11.933,6.9
2018-03-30,97.0,75.875,54.0,3.0,3.125,0.0,15.875,1.0,17.5,13.242,9.7
2018-03-31,83.0,64.083,53.0,3.591,3.455,0.0,13.208,0.87,11.4,8.583,5.6
2018-04-01,94.0,73.833,51.0,1.583,1.75,0.042,20.708,2.75,21.8,16.067,9.5
2018-04-02,94.0,73.75,54.0,1.478,1.783,0.174,15.909,1.0,21.7,16.575,11.4
2018-04-03,93.0,75.625,59.0,1.417,2.042,0.458,10.458,1.042,22.1,17.492,11.5
2018-04-04,97.0,89.75,64.0,1.583,1.958,0.208,9.875,0.75,20.0,13.9,10.8
2018-04-05,97.0,86.042,66.0,2.455,1.636,0.0,5.708,0.696,16.7,13.183,10.5
2018-04-06,96.0,83.875,58.0,1.583,0.833,0.0,9.5,0.417,20.8,14.333,9.7
2018-04-07,88.0,63.583,42.0,2.542,1.75,0.0,16.875,0.542,10.5,7.842,5.5
2018-04-08,84.0,55.667,44.0,2.417,1.542,0.0,8.708,1.042,12.0,8.85,4.4
2018-04-09,94.0,75.75,59.0,3.5,3.25,0.2,20.333,1.125,15.6,12.038,7.3
2018-04-10,92.0,61.417,37.0,2.917,3.958,0.875,14.875,1.125,21.0,14.633,4.9
2018-04-11,82.0,66.917,61.0,2.458,3.0,0.333,15.792,2.208,22.7,19.479,15.0
2018-04-12,94.0,69.417,37.0,2.792,3.292,0.458,12.875,0.792,19.5,14.029,9.5
2018-04-13,94.0,65.958,40.0,2.409,3.045,0.636,10.583,0.609,17.7,12.617,7.0
2018-04-14,97.0,75.292,60.0,1.667,2.083,0.25,5.875,0.625,21.0,17.1,10.5
2018-04-15,96.0,83.958,57.0,1.417,1.792,0.375,8.417,0.208,13.9,11.15,7.2
2018-04-16,93.0,68.75,47.0,1.565,2.043,0.522,18.417,0.5,16.8,11.946,6.2
2018-04-17,95.0,76.625,45.0,2.375,2.875,0.583,20.083,1.042,18.5,13.475,9.9
2018-04-18,96.0,78.417,50.0,1.667,2.375,0.625,23.375,0.917,18.6,13.367,8.2
2018-04-19,94.0,70.417,50.0,2.333,2.958,0.625,15.792,0.75,20.5,14.275,7.2
2018-04-20,91.0,71.875,35.0,1.958,2.625,0.542,12.875,0.792,20.5,14.742,8.1
2018-04-21,90.0,67.292,48.0,3.727,4.273,0.682,22.667,2.348,23.5,16.942,10.3
2018-04-22,94.0,75.333,56.0,1.042,1.375,0.458,19.042,1.125,23.4,17.525,10.2
2018-04-23,96.0,80.042,68.0,3.042,3.667,0.708,28.375,0.875,21.3,18.125,13.8
2018-04-24,96.0,92.833,84.0,2.25,2.75,0.375,2.042,0.125,20.6,17.154,12.3
2018-04-25,94.0,83.917,66.0,0.708,1.5,0.292,9.167,0.0,13.9,12.271,9.1
2018-04-26,94.0,76.75,56.0,1.25,1.917,0.667,6.5,0.208,16.9,12.096,6.2
2018-04-27,86.0,69.917,44.0,2.75,3.417,0.708,19.417,0.708,20.5,14.854,10.9
2018-04-28,94.0,73.917,56.0,1.958,2.375,0.583,38.125,0.5,18.7,14.046,8.2
2018-04-29,85.0,69.042,44.0,2.136,2.5,0.5,28.625,1.0,22.1,16.979,10.1
2018-04-30,91.0,69.833,47.0,2.208,2.708,0.792,28.958,1.083,23.2,19.067,14.7
2018-05-01,95.0,71.333,45.0,2.182,2.727,0.773,30.522,2.542,24.5,18.625,12.6
2018-05-02,95.0,89.375,78.0,1.792,2.125,0.333,8.0,0.083,21.4,19.858,17.5
2018-05-03,83.0,57.875,35.0,1.417,2.083,0.542,7.75,0.708,19.4,16.425,12.7
2018-05-04,84.0,54.833,36.0,1.542,2.042,0.5,10.167,0.833,18.8,15.533,11.0
2018-05-05,74.0,47.875,21.0,1.292,1.75,0.583,6.5,1.417,25.8,18.925,13.3
2018-05-06,95.0,80.667,65.0,0.792,1.375,0.458,8.542,1.542,19.8,16.896,13.9
2018-05-07,95.0,93.417,92.0,2.5,3.227,0.727,3.75,0.826,18.1,16.65,15.3
2018-05-08,94.0,84.042,71.0,1.375,1.958,0.667,6.458,0.0,16.3,14.671,12.5
2018-05-09,90.0,74.958,66.0,0.708,1.375,0.583,8.083,0.0,14.6,13.283,10.6
2018-05-10,90.0,71.667,54.0,0.792,1.5,0.833,4.875,0.0,16.0,12.712,9.7
2018-05-11,83.0,63.542,37.0,2.208,3.0,0.917,9.667,2.208,20.9,15.433,7.9
2018-05-12,86.0,65.333,49.0,1.583,2.417,0.833,15.917,1.583,24.4,19.471,12.1
2018-05-13,93.0,88.458,70.0,1.917,2.542,0.583,11.542,1.833,20.7,18.975,17.4
2018-05-14,93.0,79.417,64.0,2.042,2.708,0.625,15.333,1.125,21.3,18.662,15.2
2018-05-15,91.0,62.542,37.0,1.818,2.636,0.636,17.833,0.391,27.4,20.942,13.5
2018-05-16,83.0,63.708,50.0,1.375,2.167,0.792,27.0,3.5,30.2,24.262,18.0
2018-05-17,85.0,71.583,59.0,1.25,1.833,0.917,24.208,1.083,30.0,26.225,22.0
2018-05-18,95.0,83.292,66.0,1.167,1.833,0.875,11.167,0.333,27.8,21.992,14.6
2018-05-19,92.0,74.458,51.0,0.5,0.958,0.917,2.25,0.0,18.4,14.679,9.5
2018-05-20,92.0,70.917,48.0,0.167,0.875,0.75,2.667,0.0,20.6,15.242,7.2
2018-05-21,91.0,72.292,46.0,1.958,3.083,1.25,6.125,0.625,23.1,18.125,12.7
2018-05-22,86.0,64.583,41.0,1.833,2.542,0.875,6.833,0.875,23.5,18.825,12.0
2018-05-23,95.0,91.583,81.0,2.5,3.227,0.818,3.833,0.043,20.5,17.9,15.4
2018-05-24,94.0,70.833,42.0,1.333,2.125,0.75,7.375,0.333,22.9,17.021,11.1
2018-05-25,75.0,53.417,26.0,1.417,2.292,1.0,10.542,0.375,28.0,20.608,12.8
2018-05-26,84.0,64.25,41.0,1.333,2.125,0.917,13.958,1.0,24.7,19.612,15.2
2018-05-27,90.0,71.0,53.0,1.417,1.917,1.0,21.792,1.5,24.2,19.988,14.3
2018-05-28,87.0,71.875,55.0,1.25,1.708,0.75,12.048,0.25,25.4,22.229,19.3
2018-05-29,93.0,79.458,60.0,1.792,2.458,0.833,10.667,0.333,25.0,21.3,18.7
2018-05-30,91.0,77.25,60.0,1.667,2.25,0.917,12.042,0.875,26.9,22.496,19.5
2018-05-31,93.0,81.583,63.0,2.273,2.773,0.727,20.583,0.739,22.4,20.608,17.1
2018-06-01,96.0,78.667,60.0,1.083,1.75,0.875,9.792,0.0,22.4,18.658,14.7
2018-06-02,95.0,71.542,47.0,1.125,1.917,0.792,20.208,0.208,26.8,19.938,13.8
2018-06-03,87.0,69.792,52.0,1.042,1.5,0.75,15.833,0.792,25.2,21.125,15.6
2018-06-04,89.0,69.208,49.0,1.083,1.708,0.917,9.375,0.625,26.5,21.667,15.8
2018-06-05,96.0,88.0,61.0,1.667,2.25,0.917,10.708,0.417,24.2,19.733,18.1
2018-06-06,95.0,90.5,84.0,1.917,2.792,0.958,3.833,0.375,21.4,19.758,18.2
2018-06-07,93.0,77.125,62.0,1.0,1.583,0.958,6.583,0.208,24.7,21.729,18.9
2018-06-08,94.0,90.417,82.0,3.0,3.955,1.136,17.125,0.783,25.6,22.646,20.4
2018-06-09,93.0,76.792,60.0,0.958,1.417,0.833,16.542,0.0,24.9,21.958,19.6
2018-06-10,94.0,82.542,62.0,1.25,1.917,0.875,15.875,0.708,24.5,21.325,19.4
2018-06-11,94.0,92.292,88.0,1.609,2.348,0.739,4.667,0.217,20.6,19.633,17.8
2018-06-12,94.0,78.5,54.0,0.5,1.042,0.625,2.958,0.0,21.0,17.988,13.7
2018-06-13,92.0,74.0,52.0,0.792,1.417,0.917,2.417,0.042,23.6,18.546,13.7
2018-06-14,93.0,76.625,57.0,1.125,2.0,0.917,6.5,0.625,23.4,19.575,14.5
2018-06-15,91.0,75.75,62.0,1.25,2.167,1.042,9.167,1.0,23.2,20.362,18.2
2018-06-16,92.0,71.875,57.0,0.955,1.545,0.864,3.542,0.696,22.3,19.412,16.2
2018-06-17,94.0,75.167,55.0,1.292,2.042,0.833,9.583,1.125,25.0,20.338,14.9
2018-06-18,92.0,79.625,56.0,1.5,2.083,0.875,12.0,0.875,26.0,22.246,19.1
2018-06-19,96.0,86.542,73.0,2.059,2.471,0.588,7.542,0.5,25.4,22.988,21.1
2018-06-20,94.0,85.542,65.0,1.917,1.75,0.042,2.75,0.708,23.8,21.525,19.7
2018-06-21,90.0,76.917,59.0,2.0,1.792,0.0,15.0,0.792,24.6,21.496,17.7
2018-06-22,89.0,73.333,47.0,2.167,2.042,0.0,16.5,0.875,26.6,21.692,16.4
2018-06-23,87.0,74.792,64.0,2.333,2.167,0.0,15.583,1.042,24.3,21.567,19.5
2018-06-24,94.0,77.5,61.0,1.455,1.364,0.0,19.917,0.783,26.5,22.438,17.2
2018-06-25,92.0,68.708,48.0,1.909,2.273,0.045,26.455,1.0,29.2,23.779,18.5
2018-06-26,88.0,73.708,61.0,1.375,1.875,0.25,19.167,1.25,30.2,26.029,19.2
2018-06-27,87.0,70.167,61.0,1.375,1.958,0.5,4.75,0.875,30.0,28.146,25.5
2018-06-28,94.0,78.75,65.0,1.875,2.458,0.458,5.542,0.875,28.5,26.042,23.9
2018-06-29,95.0,83.625,63.0,2.042,2.583,0.5,5.25,0.667,27.6,24.683,22.6
2018-06-30,94.0,88.75,70.0,2.75,3.542,0.667,1.625,0.5,27.9,23.458,20.9
2018-07-01,93.0,69.708,49.0,1.167,2.042,0.625,5.583,0.333,32.2,27.612,21.3
2018-07-02,84.0,66.292,54.0,1.136,0.818,0.0,2.917,0.0,32.2,29.062,25.5
2018-07-03,93.0,81.833,63.0,2.125,2.417,0.417,2.5,0.375,28.5,25.942,23.5
2018-07-04,93.0,81.958,65.0,1.958,1.667,0.0,9.167,0.375,28.1,25.721,23.5
2018-07-05,94.0,92.75,91.0,4.25,4.958,0.792,9.583,0.5,25.0,23.671,23.0
2018-07-06,93.0,92.542,92.0,4.75,5.042,0.5,3.25,0.375,23.6,22.646,21.9
2018-07-07,92.0,87.625,79.0,1.5,1.375,0.0,1.375,0.583,22.7,21.362,20.6
2018-07-08,94.0,86.25,71.0,2.083,2.125,0.125,2.833,1.042,24.9,22.154,20.1
2018-07-09,92.0,72.833,50.0,1.913,2.609,0.478,5.667,1.083,31.2,26.471,21.7
2018-07-10,89.0,70.667,48.0,1.273,1.636,0.5,5.875,0.13,33.2,27.667,22.4
2018-07-11,90.0,72.833,51.0,1.167,1.625,0.5,8.5,0.292,32.1,27.188,22.7
2018-07-12,91.0,75.667,57.0,1.208,1.75,0.583,10.042,1.083,31.6,27.208,24.2
2018-07-13,93.0,79.083,61.0,1.0,1.667,0.583,11.917,0.667,29.2,26.233,22.9
2018-07-14,94.0,78.208,61.0,0.958,1.25,0.625,8.833,0.375,30.4,26.475,22.8
2018-07-15,92.0,71.667,49.0,0.958,1.292,0.542,8.333,0.333,32.5,27.458,23.4
2018-07-16,91.0,73.5,56.0,1.75,2.25,0.542,18.833,1.0,31.6,27.533,24.2
2018-07-17,94.0,73.792,57.0,1.583,2.125,0.542,28.167,1.792,31.0,27.554,24.3
2018-07-18,93.0,75.208,57.0,1.455,2.045,0.5,31.833,1.739,31.1,27.592,24.2
2018-07-19,93.0,77.875,60.0,1.583,2.0,0.333,35.417,1.25,30.3,27.604,24.3
