date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,RAIN_sum,THC_mean,PM25_mean,CO_mean
2015-07-06,96.66666666666667,95.36133333333333,90.33333333333333,5.7334000000000005,6.6875,0.9541999999999999,0.27385714285714285,12.2458,202.66666666666666,193.22233333333335,187.33333333333334,197.33319999999998,6.2334000000000005,,203.5666,6.167,2.0835
2015-07-07,97.33333333333333,92.66666666666667,82.0,14.531900000000002,16.554499999999997,2.0224,2.513142857142857,36.0541,231.0,207.15300000000002,187.0,200.41680000000002,17.5834,,217.9998,15.375,3.8125
2015-07-08,97.33333333333333,91.99966666666667,76.66666666666667,16.1126,19.206,3.0934,2.9451428571428573,37.730599999999995,258.3333333333333,223.65300000000002,203.33333333333334,208.23780000000002,16.9116,,225.14960000000002,20.417,6.0
2015-07-09,97.0,95.44433333333332,91.66666666666667,9.6416,11.2998,1.6582999999999999,1.1665714285714286,16.5291,200.33333333333334,192.97233333333335,183.66666666666666,194.9166,8.3084,,203.22480000000002,10.75,3.0625
2015-07-10,97.0,81.91666666666667,63.333333333333336,10.3041,12.3749,2.071,3.0655714285714284,22.0166,283.6666666666667,226.84699999999998,182.66666666666666,199.48340000000002,12.916599999999999,,212.4,13.0,2.9585
2015-07-11,95.33333333333333,80.43066666666667,61.666666666666664,6.1376,7.5834,1.4458,2.982142857142857,22.5917,300.3333333333333,247.5,198.66666666666666,193.64180000000002,8.3748,,202.01659999999998,14.417,2.9165
2015-07-12,94.66666666666667,77.361,60.666666666666664,4.879099999999999,5.6583,0.7793,1.4167142857142856,24.6374,309.3333333333333,260.77799999999996,209.66666666666666,190.3334,8.6832,,199.01659999999998,13.375,2.1045
2015-07-13,88.0,75.958,62.0,1.9748999999999999,3.3167999999999997,1.3415,0.48228571428571426,14.9501,317.0,279.69433333333336,245.33333333333334,177.9498,5.3832,,183.33319999999998,5.708,0.5
2015-07-14,84.33333333333333,69.19466666666666,51.666666666666664,1.4523,2.5913,1.1391,0.4864285714285715,10.6958,319.0,282.0973333333333,250.66666666666666,177.8502,5.175,,183.02519999999998,4.542,0.5
2015-07-15,92.0,73.639,53.0,1.8765,3.1149,1.2385,0.2661428571428571,11.0703,327.0,271.68066666666664,239.33333333333334,181.0292,7.0122,,188.0414,4.522,0.85
2015-07-16,95.0,87.403,78.33333333333333,1.2417,1.7457999999999998,0.5042,0.0,26.2791,281.3333333333333,261.7916666666667,242.33333333333334,181.2166,6.0,,187.2166,8.75,0.6875
2015-07-17,90.33333333333333,80.94466666666666,65.33333333333333,1.1625,1.8417000000000001,0.679,0.017857142857142856,22.2542,296.0,267.31933333333336,246.66666666666666,179.5416,5.7498000000000005,,185.2916,8.708,0.5835
2015-07-18,89.66666666666667,79.5,67.66666666666667,1.7751000000000001,2.3249000000000004,0.5498999999999999,0.13685714285714284,16.4166,299.3333333333333,270.80533333333335,249.66666666666666,179.7168,5.667,,185.3832,7.042,0.7915
2015-07-19,86.66666666666667,75.56933333333333,57.0,3.5040999999999998,4.2082999999999995,0.7041,0.8155714285714285,15.769400000000001,315.3333333333333,274.375,250.0,179.4498,5.9916,,185.4418,8.167,1.021
2015-07-20,82.66666666666667,70.972,54.666666666666664,4.9958,6.5334,1.5375,2.083142857142857,22.1168,324.3333333333333,280.417,246.33333333333334,184.7166,8.3166,,193.0336,12.458,2.0835
2015-07-21,83.66666666666667,67.05533333333334,48.0,5.5546999999999995,8.376900000000001,2.8221,1.9241428571428574,13.7417,327.6666666666667,277.6666666666667,238.66666666666666,181.5666,7.575,,189.14180000000002,7.792,1.729
2015-07-22,81.66666666666667,67.80566666666667,52.666666666666664,2.4764,3.9576000000000002,1.4812,0.40285714285714286,10.2478,308.6666666666667,273.72200000000004,239.0,178.5826,5.5478,,184.1302,4.25,0.7605000000000001
2015-07-23,92.66666666666667,81.56933333333333,69.66666666666667,4.2545,5.7025,1.4477,0.5622857142857143,14.7404,274.3333333333333,257.264,245.0,177.89100000000002,5.4826,,183.3734,6.208,1.083
2015-07-24,94.66666666666667,79.80566666666667,55.666666666666664,11.4542,14.303999999999998,2.85,2.7677142857142853,32.458299999999994,335.6666666666667,271.9026666666667,233.33333333333334,190.3084,12.3414,,202.65,18.625,3.125
2015-07-25,94.0,76.98633333333333,54.666666666666664,7.262600000000001,9.0833,1.8209,2.155,33.4584,324.6666666666667,275.3333333333333,231.66666666666666,192.4916,9.775,,202.26680000000002,19.5,2.8125
2015-07-26,92.33333333333333,73.097,49.0,7.875,8.9917,1.1167,4.827571428571429,53.6376,348.6666666666667,286.36133333333333,232.33333333333334,194.9248,14.7668,,209.69160000000002,30.917,3.875
2015-07-27,94.33333333333333,74.486,54.333333333333336,7.7417,9.1333,1.3916,2.267714285714286,44.1666,342.0,283.06966666666665,223.0,193.925,11.8586,,205.78339999999997,21.75,2.4165
2015-07-28,91.66666666666667,78.37533333333333,61.0,6.828100000000001,8.145900000000001,1.3179,1.7117142857142855,41.2,326.6666666666667,278.3333333333333,245.66666666666666,190.10819999999998,9.633199999999999,,199.7416,20.625,1.9169999999999998
2015-07-29,93.66666666666667,75.278,55.333333333333336,4.9481,6.5920000000000005,1.6435,1.0837142857142859,35.0176,328.6666666666667,279.9166666666667,242.66666666666666,194.6138,9.2684,,203.88240000000002,17.917,1.9565000000000001
2015-07-30,91.33333333333333,75.40266666666666,48.666666666666664,10.7083,13.8084,3.1,3.172571428571428,43.5666,336.6666666666667,281.2223333333333,242.0,200.45819999999998,12.475,,212.9332,21.792,2.5835
2015-07-31,92.66666666666667,76.472,50.666666666666664,6.5875,8.4708,1.8834,2.095142857142857,51.8832,336.3333333333333,282.75,230.66666666666666,196.3834,9.9168,,206.3,25.625,2.958
2015-08-01,93.66666666666667,77.68066666666667,51.0,4.7126,5.3875,0.6752,2.011714285714286,71.1542,350.0,290.51399999999995,244.0,194.8414,11.8916,,206.73319999999998,35.167,3.2085
2015-08-02,91.66666666666667,74.51366666666667,54.0,2.4292000000000002,2.7791,0.3499,0.7441428571428571,56.7833,348.0,294.79133333333334,251.33333333333334,191.4082,7.65,,199.0584,27.875,2.271
2015-08-03,91.66666666666667,73.05533333333334,47.666666666666664,3.2542999999999997,4.2667,1.0126,0.7918571428571429,49.008500000000005,345.0,290.86100000000005,246.66666666666666,189.6664,7.0834,,196.75,27.25,2.0625
2015-08-04,89.66666666666667,72.54133333333333,50.333333333333336,3.1868000000000003,4.6293999999999995,1.4423,0.9378571428571428,30.9418,345.6666666666667,290.25,245.0,187.3082,6.808400000000001,,194.1164,16.625,1.875
2015-08-05,91.33333333333333,72.389,48.666666666666664,2.0260000000000002,3.8987000000000003,1.8722999999999999,0.5917142857142856,10.8535,348.6666666666667,293.8333333333333,250.0,181.86700000000002,7.529999999999999,,189.3972,4.375,1.1955
2015-08-06,90.0,72.51366666666667,49.666666666666664,3.1362,5.119000000000001,1.9828,0.5677142857142857,12.0745,339.0,290.9166666666667,256.0,181.975,6.9554,,188.9302,3.708,0.9375
2015-08-07,91.33333333333333,70.63866666666667,35.0,10.8708,12.966800000000001,2.0957,2.839428571428571,36.6499,370.0,297.06933333333336,251.0,192.4084,15.6166,,208.0248,20.625,3.083
2015-08-08,91.0,76.25,53.666666666666664,4.8833,5.524900000000001,0.6416000000000001,1.4405714285714286,40.5459,310.3333333333333,267.0276666666667,240.0,190.3248,7.8498,,198.175,21.667,3.583
2015-08-09,90.0,73.68066666666667,55.0,3.0667999999999997,3.6499,0.5832999999999999,0.6964285714285714,21.9583,319.6666666666667,269.93066666666664,232.33333333333334,188.7002,7.7084,,196.4084,10.208,2.833
2015-08-10,91.66666666666667,79.72233333333334,57.0,4.3626,6.5999,2.2374,0.625,21.9083,320.3333333333333,276.98600000000005,250.66666666666666,186.3,9.9416,,196.2416,10.208,2.667
2015-08-11,92.33333333333333,77.41666666666667,54.0,4.6129,7.0396,2.4267,0.6977142857142857,20.4016,328.6666666666667,281.06933333333336,251.0,186.62060000000002,10.280199999999999,,196.9008,8.0,2.625
2015-08-12,93.66666666666667,76.236,51.0,5.5516,8.0183,2.4668,1.4782857142857144,28.1055,334.0,280.2916666666667,242.66666666666666,191.3068,10.9038,,202.2108,14.435,2.394
2015-08-13,94.0,85.80566666666668,66.33333333333333,2.9375,3.4667000000000003,0.5292,0.19657142857142856,32.6958,293.0,265.76399999999995,248.0,193.5082,7.5418,,201.05,13.417,1.729
2015-08-14,92.66666666666667,80.153,54.333333333333336,5.998600000000001,7.4554,1.4566,2.028142857142857,29.7109,329.6666666666667,277.88866666666667,238.0,190.281,10.481,,200.7618,12.917,2.5415
2015-08-15,92.0,76.36133333333333,50.666666666666664,4.0082,4.6457,0.6376,1.2678571428571428,15.9001,326.6666666666667,268.5416666666667,230.0,189.23319999999998,9.5084,,198.7418,8.25,2.583
2015-08-16,95.0,81.31933333333333,61.0,2.2701000000000002,2.6266,0.3565,0.19642857142857142,18.6019,314.0,265.84700000000004,229.66666666666666,198.1582,8.275,,206.4332,9.875,2.417
2015-08-17,96.33333333333333,90.93066666666668,77.33333333333333,2.3165,3.3290999999999995,1.0125,0.029714285714285714,11.3375,293.3333333333333,255.8473333333333,238.33333333333334,188.5584,7.0084,,195.5664,3.542,1.917
2015-08-18,91.33333333333333,85.44433333333332,80.0,3.5972999999999997,4.4902999999999995,0.8928,0.46442857142857147,12.2874,277.6666666666667,262.62466666666666,238.66666666666666,182.45819999999998,6.6502,,189.10819999999998,5.458,1.917
2015-08-19,94.66666666666667,79.52766666666666,59.0,5.4026,7.5799,2.1774,0.44242857142857145,13.773499999999999,294.6666666666667,257.51399999999995,232.66666666666666,197.7874,8.8336,,206.621,7.375,1.834
2015-08-20,94.33333333333333,88.153,75.66666666666667,10.9042,13.9501,3.0458,1.1131428571428572,22.1625,272.3333333333333,251.75,238.66666666666666,202.3334,10.45,,212.7832,11.792,2.729
2015-08-21,95.33333333333333,83.84733333333334,65.33333333333333,7.7049,9.364,1.6591,2.0475714285714286,37.0455,300.0,261.47200000000004,237.33333333333334,195.075,10.3916,,205.46660000000003,18.542,3.0835
2015-08-22,92.33333333333333,75.097,49.0,2.6792000000000002,3.9082,1.2291,0.4404285714285714,21.1667,330.6666666666667,281.11133333333333,245.33333333333334,181.7,5.9668,,187.66680000000002,8.833,1.4375
2015-08-23,94.33333333333333,81.20833333333333,63.666666666666664,3.5499,4.5332,0.9833000000000001,1.0417142857142856,13.9582,300.6666666666667,252.12533333333332,228.33333333333334,190.0502,6.925,,196.975,6.833,2.2705
2015-08-24,81.66666666666667,69.79166666666667,53.0,4.85,5.7958,0.9458,1.5,10.0583,276.3333333333333,236.41666666666666,207.0,188.8834,8.6166,,197.5002,6.042,2.396
2015-08-25,89.0,72.722,59.666666666666664,4.8178,5.7935,0.9757999999999999,0.9478571428571428,11.581199999999999,238.66666666666666,211.43066666666667,184.0,190.1916,6.258,,196.4502,6.958,2.229
2015-08-26,97.0,95.43033333333334,90.66666666666667,15.814400000000001,19.7106,3.8962000000000003,1.2722857142857145,11.7098,229.33333333333334,207.0,179.33333333333334,195.009,15.0506,,210.0598,4.708,2.4345
2015-08-27,95.0,85.43066666666668,74.66666666666667,12.475100000000001,16.8668,4.3918,2.4287142857142854,10.7873,251.0,221.75,201.0,193.85819999999998,14.225,,208.08319999999998,7.292,2.667
2015-08-28,95.66666666666667,90.13900000000001,84.66666666666667,9.6834,11.1375,1.4542,1.6725714285714286,12.625,217.0,207.125,202.0,189.6584,10.583400000000001,,200.2416,7.75,2.333
2015-08-29,96.33333333333333,93.375,89.33333333333333,11.9583,13.8249,1.8666,2.374714285714286,15.2457,213.0,204.50033333333332,195.0,191.725,13.5334,,205.2582,7.667,2.771
2015-08-30,96.0,92.08333333333333,85.33333333333333,5.5958,6.2626,0.6665,1.018,14.7958,229.66666666666666,215.375,200.66666666666666,195.60840000000002,7.608,,203.2168,8.542,2.396
2015-08-31,97.0,90.73599999999999,76.66666666666667,8.0625,10.0084,1.9457999999999998,1.3987142857142858,14.6124,248.0,222.56933333333333,206.33333333333334,194.64159999999998,7.358199999999999,,202.0,7.458,2.4375
2015-09-01,93.5,87.0335,67.75,5.3386000000000005,7.7818,2.4432,0.43457142857142855,16.212600000000002,265.0,242.53125,220.0,200.9082,5.4918,,206.4,6.708,2.0415
2015-09-02,92.75,81.85425000000001,68.75,2.4513000000000003,2.9844999999999997,0.5332000000000001,0.3577142857142857,16.3754,300.0,265.875,243.5,184.3828,4.3216,,188.70440000000002,7.958,1.4285
2015-09-03,93.75,77.6665,54.75,11.8591,15.732499999999998,3.8733000000000004,2.501142857142857,26.2262,305.25,258.302,234.5,192.6476,12.5106,,205.158,13.5,2.9585
2015-09-04,95.75,81.33324999999999,62.5,5.0582,6.0334,0.9751,0.9642857142857143,18.7793,289.75,248.854,219.75,189.2418,7.066800000000001,,196.3084,11.042,2.292
2015-09-05,92.5,74.41675000000001,52.25,5.3168,6.1292,0.8126,1.119,21.3667,294.0,243.875,210.25,205.1,8.866800000000001,,213.9668,13.417,2.6045
2015-09-06,95.75,84.06275,62.5,4.5752,4.9292,0.35409999999999997,1.6725714285714286,28.720799999999997,278.5,239.93725,203.75,201.8416,9.1166,,210.95839999999998,15.75,2.896
2015-09-07,96.5,88.9685,70.75,4.5416,5.2584,0.7167,0.43457142857142855,15.4208,263.75,235.96875,211.25,189.4084,6.2418,,195.65019999999998,6.625,1.979
2015-09-08,97.0,95.34375,93.75,8.9452,10.4941,1.5486,1.1977142857142857,8.3626,215.0,206.70850000000002,201.75,191.64180000000002,9.25,,200.89180000000002,4.375,2.75
2015-09-09,97.0,93.51025,83.5,3.2266,4.1562,0.9297000000000001,0.2745714285714286,14.696699999999998,254.5,237.97899999999998,206.25,187.73139999999998,7.4856,,195.2164,5.522,1.522
2015-09-10,97.0,94.54175000000001,88.75,13.9292,16.7667,2.8374,0.8808571428571429,8.3416,239.25,219.01024999999998,195.5,193.4916,14.9834,,208.475,4.375,2.271
2015-09-11,94.0,81.83324999999999,63.5,11.6792,16.404,4.725099999999999,1.5595714285714286,10.3,278.75,230.39575,199.5,198.8668,15.6918,,214.55839999999998,5.75,2.167
2015-09-12,95.75,78.82300000000001,57.5,6.4891000000000005,8.423399999999999,1.9344000000000001,2.7752857142857144,17.3079,285.75,235.8125,187.5,199.0336,12.0084,,211.04160000000002,11.167,2.604
2015-09-13,91.0,82.33324999999999,65.0,2.3084,2.4126,0.10430000000000002,0.49414285714285716,21.0165,271.5,230.96875,205.75,191.6,6.7916,,198.39180000000002,11.542,1.646
2015-09-14,94.25,76.45824999999999,53.75,7.1501,8.1583,1.0085,1.8394285714285714,12.1417,265.25,222.21875,187.0,198.70819999999998,8.666599999999999,,207.3752,8.458,2.458
2015-09-15,91.25,73.146,51.0,8.588,10.110800000000001,1.5228000000000002,2.2030000000000003,13.7708,265.25,214.8855,184.75,199.0918,11.341800000000001,,210.4336,8.917,2.25
2015-09-16,93.25,76.22925000000001,55.25,7.542699999999999,9.2145,1.6719000000000002,0.7318571428571429,12.7235,248.5,203.59375,175.75,200.0748,6.8382000000000005,,206.9134,8.708,2.391
2015-09-17,96.75,94.79175000000001,88.5,13.5999,15.3958,1.7959,1.0594285714285714,8.7843,194.0,181.35425,165.0,195.7832,14.4666,,210.25,4.458,2.2915
2015-09-18,97.25,94.69775,88.5,10.1042,12.0334,1.9291,0.48214285714285715,10.033199999999999,237.25,209.75,184.0,197.0666,8.1502,,205.21660000000003,4.25,2.333
2015-09-19,97.0,81.92725,51.0,11.6916,14.6584,2.9667000000000003,1.369,24.2085,285.5,234.26024999999998,204.75,203.2416,14.4168,,217.65839999999997,11.708,3.3125
2015-09-20,91.75,69.396,45.25,7.145999999999999,8.333499999999999,1.1876,2.2857142857142856,11.145900000000001,277.25,223.33350000000002,175.5,198.7002,9.6002,,208.3002,7.208,2.4795
2015-09-21,94.25,76.594,44.0,6.1167,7.456799999999999,1.3404,1.2857142857142858,12.6306,271.75,215.20825,170.75,202.45819999999998,7.216800000000001,,209.675,9.458,2.4375
2015-09-22,94.0,72.42725,40.5,5.695,7.1026,1.4076,1.0361428571428573,15.0969,279.0,210.77075,168.0,206.5,8.3666,,214.8668,11.458,2.208
2015-09-23,92.25,73.21875,47.0,6.9913,8.9945,2.0032,1.2958571428571428,18.7184,266.5,204.375,155.75,208.3216,10.0958,,218.4172,17.792,2.8695000000000004
2015-09-24,95.25,81.12525,60.5,7.0999,9.3541,2.2542,0.75,19.9208,243.5,200.16675,155.75,206.238,6.625,,212.863,14.25,2.771
2015-09-25,96.75,95.21875,92.0,13.77,16.2132,2.443,1.6097142857142859,10.6816,197.25,187.45850000000002,176.25,193.473,14.255199999999999,,207.72780000000003,7.0,2.604
2015-09-26,96.5,91.63525,79.0,12.5709,15.2917,2.7209,2.3458571428571426,11.3758,233.25,201.03125,177.25,193.6,16.1918,,209.79160000000002,7.0,2.542
2015-09-27,96.75,92.73975,81.75,6.5709,7.7458,1.175,0.9405714285714285,8.6209,226.5,203.6565,178.5,195.2584,8.383199999999999,,203.64159999999998,5.458,2.5415
2015-09-28,96.5,77.81225,48.75,6.5042,9.2249,2.7209,1.6487142857142858,15.930555555555555,282.0,220.9375,171.5,197.45,6.3751999999999995,,203.825,9.875,2.292
2015-09-29,85.25,61.8855,34.0,13.3963,15.878800000000002,2.4827,2.7771428571428567,16.081333333333333,259.0,217.5,190.25,201.4498,13.716399999999998,,215.16660000000002,13.333,2.9585
2015-09-30,78.5,51.24925,25.0,8.6346,10.373999999999999,1.7395,1.4808571428571429,8.0313,250.5,197.02,153.0,194.78879999999998,10.241,,205.03000000000003,5.75,1.826
2015-10-01,94.66666666666667,79.79166666666667,60.666666666666664,6.1709000000000005,9.2001,3.0292000000000003,0.8095714285714285,14.85,239.33333333333334,200.19433333333333,153.33333333333334,194.8668,8.3582,,203.225,10.5,2.0625
2015-10-02,96.0,74.41666666666667,41.0,9.037600000000001,11.4209,2.3834,0.9344285714285715,15.2542,279.3333333333333,236.58333333333334,179.0,191.7584,9.8748,,201.6334,8.167,2.271
2015-10-03,93.33333333333333,73.65266666666666,41.333333333333336,8.8458,10.9375,2.0917,1.6010000000000002,16.5542,273.0,204.68066666666667,153.66666666666666,201.85840000000002,13.6,,215.45839999999998,12.625,2.667
2015-10-04,92.25,69.94800000000001,46.0,6.754099999999999,8.2,1.4458,2.0654285714285714,19.275100000000002,264.25,205.948,162.25,203.3666,12.533199999999999,,215.8998,13.708,2.7085
2015-10-05,68.0,58.47925,47.5,8.083200000000001,9.354099999999999,1.2709,2.3572857142857138,9.4,203.25,178.25,163.0,194.3334,7.149800000000001,,201.48340000000002,6.917,2.2915
2015-10-06,78.5,65.11449999999999,44.75,10.4565,12.4548,1.9982,2.8647142857142858,9.300799999999999,220.75,173.81225,143.0,195.29180000000002,11.1166,,206.40839999999997,7.333,2.5625
2015-10-07,74.5,54.6355,37.0,9.279300000000001,10.8598,1.5806,2.652,7.1366,213.75,170.7815,142.0,192.6782,14.0916,,206.76979999999998,6.304,2.133
2015-10-08,68.0,46.75,30.5,9.7917,11.4375,1.6458,2.634714285714286,11.177200000000001,241.75,187.80225000000002,138.5,192.725,11.3168,,204.0416,9.25,2.4795
2015-10-09,83.75,56.7395,33.75,11.537600000000001,14.2433,2.7058,2.529857142857143,23.2072,248.75,190.20825,130.25,194.3668,11.9416,,206.30839999999998,18.667,2.9375
2015-10-10,94.0,85.44800000000001,73.0,17.499299999999998,21.4041,3.9049,1.9972857142857143,52.650800000000004,192.75,171.02075,132.75,200.57260000000002,19.9104,,220.4834,34.5,4.021
2015-10-11,96.0,81.66675000000001,61.5,3.4126,3.6001,0.1876,0.5321428571428571,11.4198,212.25,193.28125,170.5,189.4498,5.5834,,195.0334,7.417,1.6455000000000002
2015-10-12,92.75,68.76025,40.0,9.1334,10.604099999999999,1.4708,2.3035714285714284,22.5583,240.5,191.96875,159.25,196.8166,10.9834,,207.8,16.333,3.521
2015-10-13,93.5,69.53125,37.0,12.5652,16.6413,4.0761,1.5847142857142857,18.0542,239.25,179.698,127.5,200.2166,12.5832,,212.8,13.708,3.667
2015-10-14,89.5,66.59375,38.25,11.7868,15.922899999999998,4.136100000000001,2.1294285714285714,11.834999999999999,231.0,171.573,122.25,197.86939999999998,14.6958,,212.5652,9.708,2.7824999999999998
2015-10-15,90.75,72.23949999999999,50.0,11.8499,16.1469,4.297,2.2117142857142857,16.0163,232.0,178.58325,123.0,199.1682,15.1704,,214.3384,14.833,2.7085
2015-10-16,95.75,94.13525,91.0,12.8874,14.354,1.4667,1.2917142857142856,15.5915,174.75,161.302,153.75,193.8166,15.8,,209.6166,9.792,2.771
2015-10-17,96.25,91.6875,81.25,12.2042,13.8125,1.6082999999999998,1.6607142857142858,23.5167,198.25,174.82274999999998,156.5,195.0666,16.525,,211.59160000000003,13.042,3.1455
2015-10-18,94.75,81.53125,53.25,6.7333,7.5875,0.8541000000000001,1.6844285714285714,16.6041,233.0,180.875,128.75,196.2584,11.4752,,207.73319999999998,12.917,3.1665
2015-10-19,95.75,76.47925000000001,41.25,9.8,13.7625,3.9625,1.2797142857142858,22.8542,242.5,172.37525,119.75,200.66680000000002,13.124799999999999,,213.79160000000002,18.583,3.2085
2015-10-20,95.75,82.40625,59.25,14.4603,19.2829,4.8225999999999996,2.379714285714286,32.5291,218.5,168.2395,121.75,201.775,16.6918,,218.46660000000003,25.25,4.125
2015-10-21,94.75,76.42699999999999,47.25,7.7143,9.5185,1.8036999999999999,0.8435714285714286,17.724700000000002,210.25,166.302,133.75,197.6566,8.116200000000001,,205.773,14.25,2.5435
2015-10-22,93.75,77.91675000000001,56.5,10.0168,13.7,3.6833,1.6011428571428572,21.6292,230.25,163.90625,112.75,199.2998,10.9834,,210.28339999999997,16.875,2.9375
2015-10-23,92.25,77.625,59.0,10.0458,12.4292,2.3832,1.4225714285714286,16.4416,215.5,169.76024999999998,135.0,198.4916,12.55,,211.04160000000002,11.708,2.8545
2015-10-24,95.5,80.9165,59.25,6.2291,7.8376,1.6082999999999998,1.0475714285714286,24.5542,233.75,179.91649999999998,128.0,198.6582,6.841800000000001,,205.5,18.125,2.646
2015-10-25,56.0,37.1875,25.5,5.3542000000000005,6.0374,0.6834,1.4344285714285714,11.3833,200.75,162.72899999999998,134.5,194.5416,9.033199999999999,,203.575,10.25,2.5625
2015-10-26,81.0,51.9165,30.0,12.755500000000001,15.8143,3.059,2.0595714285714286,14.4162,200.5,145.96875,99.0,195.7584,10.2834,,206.04180000000002,12.0,3.042
2015-10-27,93.0,75.354,51.5,4.4612,6.3723,1.9109000000000003,0.481,11.5167,236.5,179.1145,107.5,193.3832,5.2334000000000005,,198.6166,8.333,1.8125
2015-10-28,94.75,73.6875,40.0,11.0531,14.3196,3.2664999999999997,1.3374285714285714,16.315800000000003,259.25,203.14575,170.75,193.5528,10.0086,,203.5618,11.958,2.6305
2015-10-29,89.0,73.13575,61.75,9.416599999999999,11.2625,1.8457000000000001,1.3334285714285714,17.3291,188.0,165.05225000000002,132.5,195.5334,9.291599999999999,,204.825,11.375,2.75
2015-10-30,91.75,72.2185,40.25,13.0482,17.0179,3.9695,1.5832857142857144,19.1126,211.5,156.96875,120.5,200.89180000000002,12.0,,212.89180000000002,15.958,3.271
2015-10-31,89.5,73.24975,61.75,9.2166,10.7543,1.5376999999999998,1.0832857142857144,14.7708,164.5,136.10399999999998,112.25,199.575,10.7082,,210.28339999999997,11.042,3.0
2015-11-01,83.0,66.09375,42.75,8.6625,9.9835,1.3209,1.8392857142857142,16.0457,177.5,126.04175000000001,74.25,201.3082,12.0666,,213.375,12.583,3.3545
2015-11-02,95.5,91.479,75.75,16.9957,19.4751,2.4792,0.7677142857142857,17.8249,141.5,127.90625,106.5,200.225,15.5418,,215.76680000000002,9.958,3.3125
2015-11-03,95.0,75.03125,43.75,10.328999999999999,12.7868,2.4577999999999998,1.3454285714285714,10.758199999999999,207.0,156.406,113.25,201.375,12.2666,,213.64180000000002,8.5,3.1665
2015-11-04,93.25,76.15625,50.0,15.113900000000001,23.3827,8.2688,2.3015714285714286,12.6336,199.5,133.844,75.25,200.7374,16.250999999999998,,216.9886,9.0,2.4785
2015-11-05,94.5,78.29175000000001,53.0,20.4249,30.7291,10.3042,3.2022857142857144,22.5584,208.75,138.323,85.0,204.3084,23.075,,227.3834,17.875,3.4165
2015-11-06,96.0,76.36449999999999,42.0,18.2166,27.25,9.033199999999999,2.720142857142857,26.545799999999996,215.0,141.12475,83.0,204.1666,21.8918,,226.0582,19.5,3.396
2015-11-07,94.5,84.30225,56.75,10.520900000000001,14.4084,3.8875,0.8688571428571429,26.833299999999998,209.25,146.20825,94.0,199.4836,15.083400000000001,,214.5668,18.25,3.4585
2015-11-08,97.0,94.71875,91.75,12.604099999999999,14.8166,2.2125,0.6665714285714286,28.845799999999997,182.75,148.302,122.25,203.0,18.9666,,221.96639999999996,16.083,4.0625
2015-11-09,94.75,88.01050000000001,80.75,2.925,3.5207,0.5958,0.244,10.899899999999999,229.25,208.84375,186.75,185.125,4.4748,,189.6,4.917,1.4165
2015-11-10,93.5,87.67699999999999,78.5,10.129999999999999,15.287899999999999,5.1578,1.0578571428571428,10.92175,194.25,170.5105,140.0,192.26659999999998,11.4998,,203.76659999999998,6.417,2.8955
2015-11-11,80.5,67.30199999999999,47.25,7.5626999999999995,9.6161,2.0534,1.098857142857143,5.6128,175.5,139.46875,110.5,196.2522,8.0694,,204.3218,4.75,2.609
2015-11-12,79.75,67.28125,50.5,9.0502,10.9959,1.9459,1.6605714285714286,7.2315555555555555,167.0,129.7395,106.25,196.1166,7.8666,,203.98340000000002,5.5,2.625
2015-11-13,83.0,75.79175000000001,67.5,13.9873,16.6833,2.6959,2.8689999999999998,10.286888888888889,156.75,132.875,111.25,196.125,13.0582,,209.18339999999998,6.667,2.958
2015-11-14,97.25,90.63525,80.25,20.458199999999998,26.821000000000005,6.3626,2.3214285714285716,17.430555555555557,152.25,140.375,121.75,199.8748,25.4666,,225.3418,8.667,3.3545
2015-11-15,97.0,93.39574999999999,76.25,11.5042,13.4252,1.9208000000000003,0.6724285714285714,14.699111111111112,193.75,152.79175,125.5,203.825,13.775,,217.6002,6.917,3.479
2015-11-16,94.5,78.969,58.0,8.9251,12.7583,3.8335,1.0178571428571428,8.009333333333334,207.0,158.48975000000002,101.75,199.8084,11.916599999999999,,211.725,5.875,2.5625
2015-11-17,96.25,83.8125,59.0,11.858,16.2058,4.3478,1.4267142857142858,15.504666666666667,226.75,182.4895,142.0,196.875,9.6084,,206.48360000000002,9.458,3.3125
2015-11-18,96.5,90.13525,70.25,17.1807,24.3945,7.214,1.126,29.034777777777776,209.5,168.6355,147.25,199.721,17.7922,,217.5132,15.708,3.7169999999999996
2015-11-19,95.25,77.531,53.5,7.3708,8.7958,1.425,0.8332857142857143,6.698888888888889,176.75,137.94774999999998,109.5,194.7168,7.433400000000001,,202.15,5.458,2.4165
2015-11-20,93.5,88.719,77.5,19.4666,25.9501,6.4834000000000005,1.500142857142857,16.9417,144.25,127.625,91.5,200.26659999999998,16.916800000000002,,217.18339999999998,9.75,3.4795
2015-11-21,95.75,72.58324999999999,43.75,15.5458,23.55,8.004000000000001,2.3154285714285714,16.3625,203.0,147.3855,93.0,201.8416,18.3336,,220.1748,12.542,3.625
2015-11-22,85.75,71.61475,55.75,7.5042,8.3542,0.8501,1.3095714285714286,14.2792,163.75,131.875,105.75,200.2084,9.475,,209.683,10.333,3.375
2015-11-23,95.5,86.80199999999999,77.25,14.8165,17.4584,2.6417,2.559285714285714,20.2792,131.0,124.4795,111.5,201.22480000000002,18.3918,,219.6166,12.667,3.625
