date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean,CO_mean
2011-08-25,13.515,24.95,11.434800000000001,7.208,2.76775,20.05225,194.935,18.913,213.848,7.0
2011-08-26,11.613,17.6636,6.0506,6.417,2.656,11.9895,190.84449999999998,15.9865,206.83100000000002,4.25
2011-08-27,8.575199999999999,14.6832,6.1082,9.478,2.5,15.105799999999999,194.542,16.208,210.75,4.458
2011-08-28,8.333400000000001,13.525,5.191599999999999,13.625,3.10425,22.175,199.625,18.125,217.75,4.042
2011-08-29,9.755199999999999,17.1182,7.3628,12.458,3.1875,22.25,195.75,19.5,215.25,4.125
2011-08-30,12.1584,20.9,8.741800000000001,12.667,4.076,20.2416,193.79000000000002,24.961,218.7505,4.167
2011-08-31,9.1,20.2752,11.1748,9.208,3.10425,16.2582,187.803,19.174,206.977,4.542
2011-09-01,5.1196,15.663,10.5432,1.5,2.249,10.1918,181.6875,15.354,197.042,3.667
2011-09-02,5.7074,17.892400000000002,12.1848,2.792,2.22375,13.3584,179.64600000000002,14.521,194.167,3.913
2011-09-03,5.022,15.173399999999997,10.1514,3.958,2.53125,19.4916,182.2735,15.068,197.3415,5.0
2011-09-04,3.1416,8.2082,5.066599999999999,6.417,2.573,20.3334,184.875,10.9375,195.8125,2.875
2011-09-05,5.3252,10.15,4.825,2.667,2.90625,15.274799999999999,182.9375,8.875,191.8125,2.583
2011-09-06,11.806000000000001,18.2902,6.4841999999999995,3.0,2.0,8.551599999999999,188.5205,12.75,201.2705,5.042
2011-09-07,5.7834,7.858199999999999,2.075,3.542,1.71875,8.1,190.72899999999998,10.125,200.85399999999998,3.042
2011-09-08,9.1084,12.408199999999999,3.3,7.875,1.7695,14.6166,192.1585,12.843,205.002,4.042
2011-09-09,12.625,16.2508,3.6256,15.833,2.39575,23.1416,193.5625,14.1875,207.75,4.542
2011-09-10,10.394,15.443200000000001,5.0492,10.417,1.96725,17.816399999999998,194.79149999999998,15.8125,210.6045,7.565
2011-09-11,6.7538,8.7804,2.0265999999999997,7.25,1.95825,12.2834,197.7355,11.327,209.0625,3.417
2011-09-12,9.575,17.6252,8.05,5.833,1.5314999999999999,14.658600000000002,191.542,12.083,203.625,5.375
2011-09-13,15.875,23.791800000000002,7.9166,3.875,1.53125,12.325,192.4545,15.899000000000001,208.3535,6.476
2011-09-14,10.9486,15.9084,4.959999999999999,6.045,2.302,12.533199999999999,191.0625,14.4165,205.47899999999998,3.917
2011-09-15,13.6664,26.9668,13.3,12.792,3.778,27.3666,191.3125,17.521,208.833,6.083
2011-09-16,12.908600000000002,23.1252,10.2166,20.75,2.52075,35.4166,189.5435,21.021,210.5645,6.833
2011-09-17,12.437999999999999,18.9546,6.516800000000001,20.333,2.15625,37.175,187.458,19.792,207.25,5.292
2011-09-18,8.776599999999998,13.4522,4.6756,3.25,1.7657500000000002,6.5336,187.2295,15.0,202.22899999999998,5.174
2011-09-19,8.25,14.021199999999999,5.7714,2.167,1.60425,5.3834,192.549,13.1685,205.7175,5.958
2011-09-20,11.783199999999999,19.7584,7.975,3.292,1.48575,7.2432,192.6875,13.667,206.35399999999998,5.167
2011-09-21,6.533199999999999,8.799800000000001,2.2666,1.708,1.58625,7.8668000000000005,190.08350000000002,10.0415,200.125,2.75
2011-09-22,12.1146,20.0786,7.9644,4.125,2.386,9.4416,189.0485,11.3125,200.361,4.958
2011-09-23,8.2166,13.625200000000001,5.4079999999999995,2.458,2.425,6.183400000000001,189.9305,19.194499999999998,209.125,4.5
2011-09-24,8.3834,12.9334,4.55,4.292,1.7497500000000001,5.85,190.233,14.8825,205.115,4.292
2011-09-25,6.143800000000001,10.1712,4.026999999999999,5.583,2.2085,7.1334,190.1455,14.582999999999998,204.7295,3.75
2011-09-26,12.1104,20.331,8.220400000000001,7.917,2.63525,13.1752,191.0625,17.3955,208.45850000000002,4.391
2011-09-27,13.2046,22.8074,9.603200000000001,11.958,3.0625,17.5248,189.32150000000001,17.6875,207.00900000000001,4.958
2011-09-28,12.9084,22.3834,9.475200000000001,16.042,2.771,21.549799999999998,190.1045,17.354,207.45850000000002,5.5
2011-09-29,9.8164,16.7418,6.925200000000001,12.375,2.61425,14.1334,187.083,15.0,202.08350000000002,3.833
2011-09-30,12.6756,20.9932,8.317400000000001,11.625,1.73975,16.833199999999998,186.125,18.0415,204.16649999999998,6.083
2011-10-01,6.0165999999999995,10.2166,4.2,2.0,1.97525,5.9666,187.47899999999998,17.8955,205.375,4.833
2011-10-02,4.6918,7.2082,2.5168,3.042,1.573,3.6832000000000003,186.3125,12.5815,198.894,3.583
2011-10-03,7.173400000000001,11.6464,4.4726,3.167,1.375,4.6832,189.25,14.082999999999998,203.33350000000002,4.5
2011-10-04,7.1781999999999995,10.5158,3.3376000000000006,8.25,1.521,9.35,188.9375,15.104,204.042,3.826
2011-10-05,13.6668,20.2668,6.6,11.833,2.25,12.3084,187.05700000000002,18.839,205.89600000000002,5.0
2011-10-06,10.875,13.2666,2.3918,6.083,1.76,7.8831999999999995,186.10399999999998,15.271,201.375,3.625
2011-10-07,6.733199999999999,9.208400000000001,2.475,8.125,1.549,12.541599999999999,184.27100000000002,15.457999999999998,199.72899999999998,4.208
2011-10-08,12.5964,17.982400000000002,5.3864,27.458,1.8747500000000001,31.3166,189.625,22.083,211.70850000000002,6.542
2011-10-09,7.7166,11.0334,3.3165999999999998,23.583,1.4085,24.1498,190.22899999999998,21.792,212.02100000000002,5.833
2011-10-10,7.158199999999999,9.899799999999999,2.7416,29.292,1.7189999999999999,33.925,191.33350000000002,17.2915,208.625,6.042
2011-10-11,10.462,16.178,5.715999999999999,19.875,2.25,20.7168,191.75,13.792,205.542,4.75
2011-10-12,6.635599999999999,9.981800000000002,3.346,14.5,1.78125,14.773599999999998,189.93099999999998,13.6905,203.622,5.087
2011-10-13,14.2964,22.9076,8.6114,26.375,2.0815,30.629,192.655,18.4985,211.1535,6.542
2011-10-14,16.5166,28.0666,11.55,26.333,2.25,29.1582,195.9795,20.75,216.72899999999998,6.75
2011-10-15,14.3666,25.3084,10.9418,15.75,2.2592499999999998,21.7416,191.29149999999998,21.875,213.16649999999998,6.708
2011-10-16,5.7318,7.701400000000001,1.9693999999999998,12.458,1.729,16.2084,187.45850000000002,14.5205,201.97899999999998,4.25
2011-10-17,7.225,10.5166,3.2918,10.545,1.87975,14.456800000000001,188.737,14.1265,202.8635,4.417
2011-10-18,6.2168,9.741800000000001,3.5248000000000004,5.542,1.5625,8.7748,192.04149999999998,12.9375,204.97899999999998,3.958
2011-10-19,12.1584,17.7546,5.5964,11.542,2.20825,13.1834,192.4375,15.9545,208.392,4.625
2011-10-20,14.459,28.514999999999997,14.0562,15.875,2.6685,17.95,193.29149999999998,19.7915,213.08350000000002,6.13
2011-10-21,14.916599999999999,25.125,10.2082,15.417,3.177,16.5916,190.7655,20.6,211.365,5.042
2011-10-22,11.45,20.175,8.725,6.958,2.55225,10.3168,188.375,19.375,207.75,5.542
2011-10-23,6.3666,10.5334,4.1666,2.792,1.87125,5.5998,182.6875,15.4585,198.1455,4.583
2011-10-24,9.225,13.630199999999999,4.4054,4.917,1.73925,6.3418,185.25,14.292,199.54149999999998,3.75
2011-10-25,7.283199999999999,12.416599999999999,5.1334,5.208,1.63425,7.393000000000001,186.36950000000002,13.375,199.74450000000002,4.0
2011-10-26,6.0832,9.0916,3.0084,6.917,1.302,8.0168,189.10399999999998,11.4375,200.54149999999998,3.917
2011-10-27,14.3452,23.372,9.0268,16.833,1.8127499999999999,17.45,191.79149999999998,16.479,208.27100000000002,5.75
2011-10-28,14.6872,25.3578,10.6702,18.708,1.854,20.6084,193.0625,19.1515,212.214,6.913
2011-10-29,15.154599999999999,24.1508,8.996199999999998,19.25,1.94775,21.2834,191.26100000000002,16.9785,208.239,5.917
2011-10-30,10.1664,16.0166,5.8498,16.333,1.927,18.7332,190.22899999999998,14.2915,204.52100000000002,5.5
2011-10-31,13.833400000000001,27.8334,14.0,14.583,2.02525,17.9082,190.33350000000002,18.6875,209.0205,7.292
2011-11-01,16.7448,29.215999999999998,12.4712,17.958,2.65625,20.5332,191.875,18.604,210.47899999999998,6.917
2011-11-02,11.5,17.2916,5.7916,18.667,1.99075,19.7418,188.24599999999998,15.486999999999998,203.733,4.958
2011-11-03,9.7498,14.958400000000001,5.2084,17.417,2.23975,21.6084,186.16649999999998,14.707999999999998,200.875,5.917
2011-11-04,15.619799999999998,29.0714,13.451600000000003,21.25,2.5105,23.799799999999998,190.75,18.875,209.625,6.75
2011-11-05,18.6256,30.689999999999998,12.064400000000001,27.625,3.2605,35.7168,190.95850000000002,20.4655,211.4235,7.783
2011-11-06,10.088,15.141,5.053,24.542,1.96875,34.5666,191.1005,16.6025,207.703,5.583
2011-11-07,10.958400000000001,16.3834,5.4252,7.292,2.62525,11.7416,187.29149999999998,13.5415,200.833,5.042
2011-11-08,10.575,19.7582,9.1834,4.792,2.68125,7.1168000000000005,188.41649999999998,14.1875,202.6045,5.208
2011-11-09,12.6066,23.649,11.0426,11.917,2.372,12.124799999999999,191.5655,17.8045,209.36950000000002,6.75
2011-11-10,12.275,20.675,8.4,9.5,2.0065,9.2834,195.446,21.8835,217.329,5.75
2011-11-11,15.141399999999999,27.8334,12.6914,10.458,2.41675,11.95,193.9795,22.104,216.08350000000002,7.625
2011-11-12,13.643200000000002,23.1346,9.4916,14.958,2.36425,17.275,190.8125,20.1455,210.95850000000002,6.208
2011-11-13,10.285,16.9214,6.6364,15.083,1.9165,19.975,190.1855,16.7735,206.959,6.304
2011-11-14,12.216,21.9948,9.7788,19.042,2.71025,21.4752,191.356,16.9955,208.3515,6.833
2011-11-15,8.725200000000001,15.091800000000001,6.3666,6.75,2.55225,8.2058,192.435,13.758,206.19299999999998,5.25
2011-11-16,8.083400000000001,12.8,4.7166,5.227,2.1694999999999998,5.1166,190.8125,12.5415,203.35399999999998,4.792
2011-11-17,11.817400000000001,19.6848,7.867400000000001,8.875,2.4829999999999997,7.766800000000001,191.292,14.896,206.1875,5.5
2011-11-18,16.6584,31.95,15.2918,13.542,2.0852500000000003,11.4084,193.3315,23.6325,216.964,7.458
2011-11-19,11.7166,17.3582,5.641799999999999,9.875,2.41675,11.4334,186.7125,18.085,204.798,5.875
2011-11-20,5.0396,7.555400000000001,2.5158,2.75,2.521,5.325,185.5,12.2935,197.7935,4.625
2011-11-21,6.1994,9.8108,3.6116,2.917,1.83325,3.6666,189.39600000000002,10.604,200.0,4.043
2011-11-22,8.5136,12.853,4.3394,4.083,1.7734999999999999,5.1144,189.541,11.225,200.7655,4.333
2011-11-23,14.041599999999999,21.4668,7.425200000000001,10.417,2.41675,9.0418,189.25,15.6665,204.91649999999998,5.625
2011-11-24,6.3082,9.1166,2.8084,3.083,1.891,4.1166,187.4375,10.5415,197.9795,3.833
2011-11-25,5.1342,7.788399999999998,2.6548,2.875,1.789,4.2416,189.33350000000002,8.5835,197.917,3.417
2011-11-26,7.308400000000001,10.4834,3.175,5.75,1.77675,5.8418,190.64600000000002,14.771,205.41649999999998,3.708
2011-11-27,9.7012,14.2458,4.5446,6.25,1.96875,8.8584,190.75,12.375,203.125,5.5
2011-11-28,18.857599999999998,42.2204,23.3628,18.833,2.3125,24.767000000000003,193.998,27.5655,221.5645,9.125
2011-11-29,16.796799999999998,31.5186,14.722,23.833,3.0415,28.0582,191.6455,21.875,213.52100000000002,9.435
2011-11-30,9.537,17.5532,8.016,5.708,3.784,5.9396,193.58100000000002,13.7275,207.308,6.583
2011-12-01,9.8584,17.1332,7.275,3.75,3.00575,4.5916,193.91649999999998,12.5625,206.4795,6.083
2011-12-02,12.5166,18.7916,6.275,6.292,2.59375,6.2582,193.9375,14.5205,208.45850000000002,5.208
2011-12-03,7.5084,9.595600000000001,2.0872,4.458,2.261,5.4668,190.417,12.4165,202.83350000000002,4.292
2011-12-04,3.9084000000000003,5.983199999999999,2.075,2.875,1.84475,4.8668,188.66649999999998,7.324,195.9905,3.75
2011-12-05,7.608199999999999,12.1166,4.5084,7.958,1.7985,9.216800000000001,193.29149999999998,9.208,202.5,5.75
2011-12-06,19.3488,36.0702,16.7214,10.375,3.0,10.4752,193.792,18.9585,212.75,8.208
2011-12-07,12.810399999999998,22.434,9.6234,11.458,2.8855,11.291599999999999,192.5475,13.592,206.14,6.826
2011-12-08,13.4256,22.1756,8.75,7.292,2.9265,6.7416,192.0515,11.9845,204.0355,6.417
2011-12-09,15.541599999999999,27.975,12.4332,8.292,2.1145,7.8666,193.5005,15.3975,208.8985,7.25
2011-12-10,13.749799999999999,21.5082,7.7584,7.042,1.85425,5.5664,192.4375,13.125,205.5625,5.75
2011-12-11,7.480199999999999,11.15,3.6694000000000004,5.292,2.3125,5.1748,190.70850000000002,8.7085,199.417,4.292
2011-12-12,10.6282,16.5968,5.9684,6.958,2.2525,6.5896,192.3,12.468,204.768,4.792
2011-12-13,11.991800000000001,19.5998,7.608,5.875,2.7605,6.7665999999999995,192.89600000000002,15.979,208.875,5.333
2011-12-14,16.880599999999998,29.4082,12.528,10.458,2.27075,9.8938,192.20850000000002,18.9795,211.1875,5.583
2011-12-15,13.157,24.548399999999997,11.3916,12.125,2.7292500000000004,12.65,192.9845,16.613500000000002,209.5985,7.696
2011-12-16,13.535599999999999,22.5696,9.034,4.625,2.18275,5.149800000000001,193.86950000000002,15.5,209.37,6.917
2011-12-17,8.375,13.2918,4.9166,2.708,1.8855,2.85,193.72899999999998,14.354500000000002,208.08350000000002,5.792
2011-12-18,6.8831999999999995,10.416599999999999,3.5334000000000003,3.708,2.094,3.5082,191.5205,11.375,202.89600000000002,4.5
2011-12-19,14.186599999999999,24.824,10.638,8.958,2.0835,6.35,193.54149999999998,15.5625,209.10399999999998,7.292
2011-12-20,12.0418,19.7418,7.699799999999999,2.625,1.8975,4.0272,193.095,11.9925,205.087,6.083
2011-12-21,18.0248,40.0334,22.0084,6.706,2.1145,7.716800000000001,194.3125,19.9375,214.25,8.667
2011-12-22,20.3476,43.8488,23.5014,8.792,2.69575,12.5752,193.78,18.578000000000003,212.358,8.917
2011-12-23,4.3682,6.275799999999999,1.9078,3.625,1.8645,4.55,191.27100000000002,8.25,199.52100000000002,3.957
2011-12-24,5.4726,8.057599999999999,2.585,4.292,1.76325,5.9,193.2635,8.3825,201.64600000000002,3.625
2011-12-25,3.6501999999999994,5.0,1.35,3.833,1.823,3.4,192.91649999999998,8.375,201.29149999999998,3.333
2011-12-26,7.3,11.4748,4.175,2.375,2.0105,2.6948,194.144,9.02,203.164,3.917
2011-12-27,7.5976,12.303999999999998,4.7062,1.375,1.7189999999999999,2.9832,192.39600000000002,8.5625,200.95850000000002,4.833
2011-12-28,12.7418,20.6834,7.941799999999999,3.917,2.1550000000000002,6.0416,193.31650000000002,13.2875,206.60399999999998,6.333
2011-12-29,13.966800000000001,21.825200000000002,7.8584000000000005,11.75,2.3095,14.1334,193.29149999999998,14.7915,208.083,6.667
2011-12-30,6.7014,10.3384,3.6370000000000005,5.625,2.323,6.3,193.417,12.4375,205.8545,5.542
2011-12-31,8.4538,11.8924,3.4384,6.75,2.67725,9.2666,191.167,11.3335,202.5,5.174
2012-01-01,3.0584,4.2256,1.1674,4.625,1.6195,,191.85399999999998,9.0415,200.89600000000002,2.958
2012-01-02,9.9252,14.2666,4.3418,10.417,2.31225,,195.7065,14.481000000000002,210.1875,5.957
2012-01-03,8.024199999999999,11.560599999999999,3.5364000000000004,9.0,2.3295,,195.5165,12.2045,207.721,4.75
2012-01-04,7.8182,13.0772,5.2589999999999995,3.875,1.6044999999999998,,196.417,12.1665,208.58350000000002,5.5
2012-01-05,14.083400000000001,20.125,6.0416,7.208,1.70825,,195.47899999999998,13.542,209.02100000000002,5.167
2012-01-06,5.0498,7.183,2.1334,6.458,2.229,,193.292,9.958,203.25,3.958
2012-01-07,11.2056,17.8776,6.672200000000001,5.167,1.97075,,193.5605,12.0245,205.58499999999998,5.292
2012-01-08,17.9252,30.4498,12.525,9.292,2.238,,195.304,15.479,210.7835,7.625
2012-01-09,17.663999999999998,27.7788,10.114799999999999,9.682,2.207,,195.22899999999998,16.532,211.761,7.5
2012-01-10,12.883199999999999,21.175,8.291599999999999,4.25,2.33425,,194.513,13.098500000000001,207.612,7.609
2012-01-11,12.290000000000001,20.1128,7.8225999999999996,6.542,2.09375,,194.817,12.1875,207.005,4.75
2012-01-12,16.761400000000002,27.7734,11.012,13.167,2.07275,,196.635,16.462,213.09699999999998,6.167
2012-01-13,12.1,15.999799999999999,3.9,19.0,3.68775,,196.083,14.2915,210.375,6.083
2012-01-14,15.378,22.2866,6.908600000000002,15.708,2.02075,,194.72899999999998,15.104,209.83350000000002,5.708
2012-01-15,14.208400000000001,23.166800000000002,8.958400000000001,6.458,3.27075,,192.9375,12.1665,205.10399999999998,5.0
2012-01-16,21.8834,36.3918,14.5084,10.292,2.4345,,194.625,18.1665,212.792,6.667
2012-01-17,20.2582,30.156200000000002,9.8978,9.125,2.17,,194.39600000000002,15.5415,209.9375,6.375
2012-01-18,11.6164,16.5916,4.975,6.333,1.6875,,193.8865,13.2405,207.1265,4.348
2012-01-19,11.6114,17.9892,6.378,6.0,1.95625,,194.15699999999998,14.354500000000002,208.5115,5.375
2012-01-20,7.2872,10.8772,3.59,3.75,1.90625,,194.02100000000002,13.0,207.02100000000002,4.917
2012-01-21,18.7834,33.6252,14.8416,7.625,2.42725,,196.1625,20.176000000000002,216.3375,7.708
2012-01-22,17.9584,31.725,13.7668,14.333,2.632,,195.72199999999998,18.506500000000003,214.2285,7.667
2012-01-23,18.8334,31.6832,12.85,11.792,2.0625,,194.74450000000002,18.4155,213.16,6.875
2012-01-24,21.3916,38.5582,17.166800000000002,14.292,2.328,,194.13049999999998,18.9565,213.087,6.875
2012-01-25,13.142199999999999,22.7264,9.584,11.833,1.92425,,192.70850000000002,17.9165,210.625,6.917
2012-01-26,7.074800000000001,9.675,2.6002,10.0,1.72925,,194.3145,12.2745,206.589,4.217
2012-01-27,8.692400000000001,12.517199999999999,3.825,2.083,4.25,,193.507,12.7105,206.2175,6.042
2012-01-28,17.55,29.293200000000002,11.743199999999998,5.75,2.14575,,195.096,15.8875,210.9835,9.542
2012-01-29,10.349799999999998,14.4,4.05,5.042,1.22625,,195.84300000000002,13.885,209.7285,5.458
2012-01-30,13.95,20.6586,6.7082,3.5,2.615,,197.35399999999998,15.3125,212.667,6.542
2012-01-31,18.8,29.1998,10.4,7.625,1.875,,199.0755,17.0835,216.159,6.583
2012-02-01,21.7332,34.5332,12.8,14.542,2.07375,,200.64600000000002,21.2085,221.8545,8.583
2012-02-02,8.135,9.9856,1.8506,15.458,2.0985,,195.70850000000002,15.145499999999998,210.85399999999998,5.625
2012-02-03,3.0916,4.025,0.9332,5.25,1.01025,,196.5455,10.0075,206.553,3.87
2012-02-04,10.478200000000001,15.0288,4.5506,7.625,1.77,,193.214,13.279,206.4925,4.583
2012-02-05,7.412999999999999,11.0412,3.628,5.167,1.8335,,194.046,12.059999999999999,206.106,4.25
2012-02-06,17.9666,26.05,8.083400000000001,9.167,1.80225,,195.0,16.826,211.826,6.792
2012-02-07,11.7584,15.4832,3.725,12.083,1.4675,,192.6455,13.625,206.27100000000002,5.0
2012-02-08,4.3664000000000005,6.3666,2.0,6.167,1.17725,,191.625,10.875,202.5,3.625
2012-02-09,6.966800000000001,9.6416,2.675,7.375,1.24075,,194.5625,11.9375,206.5,4.0
2012-02-10,7.7744,9.4864,1.7122,10.125,1.1735,,193.66649999999998,11.6875,205.35399999999998,3.833
2012-02-11,4.441599999999999,5.7584,1.3166,11.167,1.67725,,194.405,10.219999999999999,204.625,3.435
2012-02-12,10.5152,14.075,3.56,10.917,1.69775,,195.8595,11.201,207.0605,4.5
2012-02-13,16.173399999999997,24.16,7.986400000000001,12.5,1.89575,,195.7655,15.018999999999998,210.784,6.625
2012-02-14,10.3082,13.150200000000002,2.8416,9.792,1.556,,193.9375,11.875,205.8125,4.0
2012-02-15,15.716800000000001,22.4916,6.775,24.75,3.302,,195.39600000000002,15.3125,210.70850000000002,7.375
2012-02-16,9.7834,14.7666,4.9834,9.458,1.948,,195.72899999999998,13.566500000000001,209.2955,6.208
2012-02-17,8.8002,11.2334,2.4332000000000003,8.75,1.625,,195.41649999999998,10.9375,206.35399999999998,4.042
2012-02-18,18.9326,28.9298,9.996799999999999,15.292,2.4055,,195.32049999999998,16.4575,211.77800000000002,6.542
2012-02-19,8.1084,12.241800000000001,4.1332,12.333,2.09375,,195.12099999999998,12.5015,207.6235,5.478
2012-02-20,6.8402,9.8294,2.989,9.042,1.9585,,196.481,11.553,208.034,4.458
2012-02-21,7.2828,10.163,2.8802,12.333,1.79175,,197.4375,12.229,209.66649999999998,4.75
2012-02-22,8.7166,12.5832,3.8668,9.75,1.71875,,197.0,13.8955,210.89600000000002,5.833
2012-02-23,7.0,9.7502,2.75,10.708,1.61475,,195.25,11.7915,207.04149999999998,4.417
2012-02-24,6.3,7.9166,1.6166,7.583,1.58325,,194.6875,11.0625,205.75,3.792
2012-02-25,8.7506,12.7758,4.0248,5.083,1.62025,,197.25,11.979,209.2295,4.292
2012-02-26,11.8108,15.9834,4.1728000000000005,5.75,1.4224999999999999,,196.47899999999998,13.021,209.5,4.5
2012-02-27,23.3556,34.833600000000004,11.477799999999998,11.583,1.98375,,195.6855,20.845,216.53,7.909
2012-02-28,10.5652,12.8644,2.2992,35.125,3.17675,,196.0755,15.8885,211.964,6.792
2012-02-29,,,,,,,,,,
2012-03-01,16.3228,21.9328,5.61,26.333,2.45825,,195.27100000000002,18.458,213.72899999999998,5.875
2012-03-02,3.525,5.2168,1.6918,7.167,1.1875,,190.75,11.8955,202.64600000000002,3.875
2012-03-03,4.9168,6.466800000000001,1.55,5.042,1.36475,,191.54149999999998,11.2085,202.75,3.5
2012-03-04,13.5084,18.4002,4.8915999999999995,11.625,1.4375,,193.6205,14.622499999999999,208.243,4.208
2012-03-05,12.0582,16.799799999999998,4.7416,13.25,2.1675,,194.97899999999998,15.625,210.6045,5.667
2012-03-06,9.9598,13.1296,3.1698,20.5,2.4015,,193.9375,15.417000000000002,209.35399999999998,5.5
2012-03-07,14.999799999999999,22.0584,7.058400000000001,27.833,2.96575,,194.839,18.345,213.18349999999998,6.565
2012-03-08,13.2698,17.5614,4.291600000000001,29.917,2.323,,191.51999999999998,14.424499999999998,205.945,5.667
2012-03-09,9.8348,13.5364,3.7016,8.958,2.354,,194.3125,12.833,207.14600000000002,5.625
2012-03-10,5.3751999999999995,6.625,1.2498,10.125,1.32275,,194.5,11.7915,206.292,4.417
2012-03-11,3.95,5.6582,1.7084,6.75,1.125,,197.333,9.6455,206.9795,4.042
2012-03-12,12.0582,16.9332,4.875,11.75,1.48975,,196.792,14.667000000000002,211.458,5.917
2012-03-13,19.3002,31.1168,11.8168,12.75,2.271,,194.54149999999998,19.625,214.167,8.25
2012-03-14,6.4396,9.473400000000002,3.034,12.458,2.44,,197.70850000000002,10.9375,208.64600000000002,4.625
2012-03-15,6.2501999999999995,8.208400000000001,1.9582000000000002,10.042,1.2395,,196.837,11.57,208.4075,4.087
