date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2016-01-17,16.0,19.986,3.986,6.375,0.729,,200.542,10.458,211.0
2016-01-18,13.208,17.722,4.514,5.333,1.479,,198.333,10.125,208.458
2016-01-19,7.197,7.97,0.773,14.619,1.5,,198.727,7.136,205.864
2016-01-20,15.695,18.0,2.306,15.333,1.604,,203.042,12.708,215.75
2016-01-21,5.403,5.861,0.458,5.75,0.729,,197.167,6.542,203.708
2016-01-22,4.805,5.181,0.375,6.583,0.896,,197.042,6.25,203.292
2016-01-23,2.827,3.445,0.618,4.667,0.152,,194.435,2.826,197.261
2016-01-24,3.069,3.93,0.861,2.042,0.146,,195.542,2.875,198.417
2016-01-25,4.32,5.167,0.847,4.708,0.271,,195.292,2.667,197.958
2016-01-26,11.603,13.728,2.125,3.571,0.782,,196.381,9.905,206.286
2016-01-27,11.861,15.222,3.361,9.042,1.146,,195.625,6.875,202.5
2016-01-28,10.958,12.889,1.931,7.208,1.688,,198.917,8.708,207.625
2016-01-29,10.667,12.083,1.417,6.125,1.021,,202.042,9.583,211.625
2016-01-30,10.405,13.364,2.958,7.5,1.478,,200.043,8.913,208.957
2016-01-31,4.222,4.93,0.708,3.375,0.812,,196.083,5.083,201.167
2016-02-01,8.597,10.778,2.181,5.75,1.562,,197.174,7.435,204.609
2016-02-02,2.335,2.727,0.391,4.818,0.156,,194.19,5.476,199.667
2016-02-03,6.333,7.417,1.083,7.792,,,195.25,4.833,200.083
2016-02-04,8.111,9.028,0.917,7.708,1.625,,197.375,8.958,206.333
2016-02-05,11.694,13.014,1.319,7.208,1.062,,202.833,12.792,215.625
2016-02-06,3.728,4.271,0.544,4.375,0.5,,194.043,3.087,197.13
2016-02-07,1.562,1.771,0.208,3.292,0.208,,194.667,2.208,196.875
2016-02-08,3.959,5.0,1.042,6.0,0.52,,195.583,3.708,199.292
2016-02-09,14.364,17.288,2.924,4.905,1.067,,200.273,9.5,209.773
2016-02-10,3.236,3.945,0.708,6.042,0.771,,194.958,3.208,198.167
2016-02-11,2.833,3.458,0.625,5.0,1.25,,194.5,3.167,197.667
2016-02-12,1.542,1.958,0.417,6.583,0.542,,194.917,2.0,196.917
2016-02-13,5.725,7.611,1.885,3.583,0.152,,195.565,5.522,201.087
2016-02-14,6.708,8.472,1.764,5.875,0.646,,195.417,7.125,202.542
2016-02-15,6.055,7.361,1.306,9.667,0.875,,196.25,6.583,202.833
2016-02-16,13.379,15.515,2.136,15.136,2.091,,199.0,12.0,211.0
2016-02-17,12.125,14.556,2.431,11.5,1.312,,197.417,10.417,207.833
2016-02-18,1.944,2.361,0.417,6.792,0.166,,193.5,3.583,197.083
2016-02-19,3.625,3.944,0.32,7.625,0.812,,195.708,5.5,201.208
2016-02-20,8.723,10.318,1.595,6.917,1.522,,195.421,6.632,202.053
2016-02-21,2.167,2.625,0.459,7.458,0.583,,196.75,5.0,201.75
2016-02-22,8.959,10.43,1.472,6.917,1.708,,200.417,8.708,209.125
2016-02-23,8.014,9.493,1.479,8.182,,,201.19,9.143,210.333
2016-02-24,3.584,4.083,0.5,7.917,,,197.25,4.792,202.042
2016-02-25,5.861,7.181,1.319,6.625,,,199.167,7.542,206.708
2016-02-26,3.305,3.694,0.389,5.75,,,199.75,5.958,205.708
2016-02-27,5.814,6.583,0.769,5.292,0.782,,197.0,2.826,199.826
2016-02-28,10.306,11.861,1.556,7.05,0.958,,199.75,5.042,204.792
2016-02-29,,,,,,,,,
2016-03-01,11.903,13.806,1.903,11.792,2.208,,199.0,5.625,204.625
2016-03-02,15.937,18.27,2.333,15.455,2.334,,202.333,9.762,212.095
2016-03-03,4.069,4.403,0.334,9.958,1.084,,194.667,0.75,195.417
2016-03-04,6.487,7.187,0.7,11.417,1.138,,198.905,4.238,203.143
2016-03-05,9.764,10.861,1.097,17.375,1.188,,205.5,7.167,212.667
2016-03-06,6.793,8.021,1.228,14.375,0.869,,,,
2016-03-07,3.861,4.292,0.43,7.875,0.729,,,,
2016-03-08,5.667,6.666,1.0,6.125,1.104,,197.417,7.75,205.167
2016-03-09,8.565,10.186,1.62,4.318,1.196,,198.316,9.053,207.368
2016-03-10,5.764,6.917,1.153,6.875,1.229,,197.5,5.875,203.375
2016-03-11,3.583,3.903,0.32,5.208,0.792,,198.875,4.625,203.5
2016-03-12,5.68,6.111,0.43,6.875,1.646,,201.292,8.5,209.792
2016-03-13,9.489,11.136,1.648,10.75,1.565,,200.955,8.955,209.909
2016-03-14,8.111,9.028,0.917,,1.375,,195.917,7.583,203.5
2016-03-15,6.208,7.18,0.972,,1.0,,194.125,5.708,199.833
2016-03-16,3.444,3.768,0.324,,0.909,,194.65,2.6,197.25
2016-03-17,5.972,6.903,0.931,11.762,1.166,,196.292,5.042,201.333
2016-03-18,5.875,6.43,0.556,14.292,1.084,,194.958,5.75,200.708
2016-03-19,5.556,5.681,0.125,10.833,1.167,,195.583,6.167,201.75
2016-03-20,7.225,7.511,0.286,29.0,1.108,,199.739,8.174,207.913
2016-03-21,13.847,15.722,1.875,21.75,1.938,,199.208,10.292,209.5
2016-03-22,3.778,4.0,0.222,15.667,0.688,,194.042,4.5,198.542
2016-03-23,5.383,6.258,0.875,13.182,0.808,,194.368,4.0,198.368
2016-03-24,2.93,3.097,0.167,7.0,0.583,,195.864,2.727,198.591
2016-03-25,5.305,5.764,0.458,7.75,1.292,,196.625,4.375,201.0
2016-03-26,7.514,8.278,0.764,7.417,1.334,,199.0,7.0,206.0
2016-03-27,6.998,8.025,1.027,3.682,1.328,,196.952,6.429,203.381
2016-03-28,5.514,6.458,0.944,15.25,1.334,,196.292,4.542,200.833
2016-03-29,7.278,8.944,1.667,14.417,0.854,,198.292,7.458,205.75
2016-03-30,7.773,8.535,0.762,18.905,1.25,,198.0,7.091,205.091
2016-03-31,3.597,3.792,0.195,11.375,0.25,,196.0,3.417,199.417
2016-04-01,9.875,11.319,1.444,15.591,1.646,,198.0,9.375,207.375
2016-04-02,4.68,4.986,0.305,12.292,1.02,,194.458,4.417,198.875
2016-04-03,4.694,5.028,0.333,11.667,0.916,,193.625,6.667,200.292
2016-04-04,3.038,3.158,0.12,3.25,0.326,,191.609,8.043,199.652
2016-04-05,7.056,8.389,1.333,9.25,1.125,,198.708,9.25,207.958
2016-04-06,7.139,7.736,0.597,12.667,2.021,,194.875,7.583,202.458
2016-04-07,9.289,10.055,0.766,8.958,0.879,,197.619,11.143,208.762
2016-04-08,5.486,6.181,0.694,9.208,1.042,,192.0,8.417,200.417
2016-04-09,6.181,6.653,0.472,15.125,1.208,,194.583,9.125,203.708
2016-04-10,4.208,4.472,0.264,15.875,1.021,,194.333,9.208,203.542
2016-04-11,2.828,3.204,0.375,12.0,0.261,,194.652,2.043,196.696
2016-04-12,7.167,8.139,0.972,16.083,1.271,,197.917,5.583,203.5
2016-04-13,10.792,12.07,1.278,14.042,1.666,,202.833,16.542,219.375
2016-04-14,5.727,6.454,0.727,8.095,1.614,,194.227,6.682,200.909
2016-04-15,3.667,3.82,0.153,8.917,0.625,,195.625,3.958,199.583
2016-04-16,11.153,12.667,1.514,11.958,5.834,,204.375,13.875,218.25
2016-04-17,3.944,4.028,0.083,14.75,1.084,,192.458,5.583,198.042
2016-04-18,5.628,6.137,0.509,14.833,1.044,,194.826,7.217,202.043
2016-04-19,5.417,5.847,0.431,11.792,0.917,,197.667,8.292,205.958
2016-04-20,9.403,10.167,0.764,11.833,1.312,,202.25,10.0,212.25
2016-04-21,13.409,14.545,1.136,12.35,2.313,,198.864,14.273,213.136
2016-04-22,5.972,6.361,0.389,13.708,1.896,,194.0,8.083,202.083
2016-04-23,5.708,6.708,1.0,17.417,1.562,,196.75,8.542,205.292
2016-04-24,3.986,4.055,0.069,21.0,2.729,,194.917,6.25,201.167
2016-04-25,7.106,8.226,1.12,14.0,1.739,,199.391,7.739,207.13
2016-04-26,8.972,10.042,1.069,14.292,1.604,,199.833,10.583,210.417
2016-04-27,6.556,7.167,0.611,11.917,1.25,,196.167,8.167,204.333
2016-04-28,7.939,8.606,0.667,6.5,1.204,,194.364,10.909,205.273
2016-04-29,1.083,1.111,0.028,8.208,0.979,,190.292,1.958,192.25
2016-04-30,4.222,4.569,0.347,10.042,1.104,,194.083,5.0,199.083
2016-05-01,3.958,4.014,0.056,20.458,1.042,,194.458,7.833,202.292
2016-05-02,12.043,12.962,0.919,24.833,1.696,,205.609,14.261,219.87
2016-05-03,4.375,4.736,0.361,20.125,1.312,,195.417,9.292,204.708
2016-05-04,3.195,3.292,0.097,12.458,1.312,,190.125,7.208,197.333
2016-05-05,3.317,3.444,0.127,14.2,1.159,,191.95,4.4,196.35
2016-05-06,7.25,7.972,0.722,10.292,1.25,,195.083,9.0,204.083
2016-05-07,5.278,5.611,0.333,17.0,1.0,,191.958,7.5,199.458
2016-05-08,4.611,4.805,0.194,25.75,1.438,,193.0,4.833,197.833
2016-05-09,10.161,11.117,0.957,13.182,1.913,,194.957,9.304,204.261
2016-05-10,9.514,10.403,0.889,1.667,1.146,,198.625,15.458,214.083
2016-05-11,5.569,6.125,0.556,3.25,0.812,,191.583,9.125,200.708
2016-05-12,5.015,5.273,0.257,2.696,0.978,,192.727,5.727,198.455
2016-05-13,6.611,7.306,0.694,12.0,1.5,,195.625,9.042,204.667
2016-05-14,3.694,3.931,0.236,13.5,1.75,,192.208,5.458,197.667
2016-05-15,8.028,8.639,0.611,12.0,1.583,,196.667,9.458,206.125
2016-05-16,4.23,4.768,0.538,12.458,1.326,,192.609,7.0,199.609
2016-05-17,4.514,4.695,0.18,5.542,1.0,,195.25,5.5,200.75
2016-05-18,7.597,8.625,1.028,12.792,5.188,,199.292,7.917,207.208
2016-05-19,7.594,8.511,0.917,17.545,1.727,,208.714,12.143,220.857
2016-05-20,8.083,8.708,0.625,14.417,1.417,,199.75,14.75,214.5
2016-05-21,7.236,7.764,0.528,16.208,1.479,,195.375,6.875,202.25
2016-05-22,5.306,5.889,0.583,16.5,2.104,,201.208,8.417,209.625
2016-05-23,6.639,8.033,1.394,18.667,1.594,,203.333,10.944,214.278
2016-05-24,10.875,12.458,1.583,23.542,2.083,,211.0,17.15,228.15
2016-05-25,7.931,8.486,0.556,29.792,1.792,,197.0,12.043,209.043
2016-05-26,7.894,8.94,1.046,15.045,0.932,,197.136,14.909,212.045
2016-05-27,5.486,6.069,0.583,19.417,1.02,,197.292,9.958,207.25
2016-05-28,4.903,5.528,0.625,25.292,1.334,,211.875,10.333,222.208
2016-05-29,4.944,5.639,0.694,20.042,0.75,,207.042,12.667,219.708
2016-05-30,4.563,5.354,0.791,14.792,1.087,,196.478,6.043,202.522
2016-05-31,3.403,3.722,0.319,10.667,1.104,,195.083,6.125,201.208
2016-06-01,2.253,2.42,0.167,5.917,0.866,,193.5,3.083,196.583
2016-06-02,1.643,1.714,0.072,4.5,0.095,,191.619,2.19,193.81
2016-06-03,5.167,5.486,0.319,8.5,0.812,,208.042,8.208,216.25
2016-06-04,5.125,5.361,0.236,12.208,1.062,,200.708,7.875,208.583
2016-06-05,2.944,3.014,0.069,11.5,1.021,,200.333,6.167,206.5
2016-06-06,3.573,4.047,0.473,8.542,0.783,,192.895,6.316,199.211
2016-06-07,6.75,7.583,0.833,14.583,1.146,,202.167,12.292,214.458
2016-06-08,7.32,8.139,0.819,16.0,1.334,,203.292,14.958,218.25
2016-06-09,6.394,6.803,0.409,13.0,1.046,,196.8,9.55,206.35
2016-06-10,3.5,3.875,0.375,7.458,1.375,,195.792,6.25,202.042
2016-06-11,6.458,7.292,0.833,14.542,1.416,,226.167,10.333,236.5
2016-06-12,5.903,6.292,0.389,20.667,1.312,,207.875,12.042,219.917
2016-06-13,6.043,6.678,0.634,8.75,0.782,,202.217,9.565,211.783
2016-06-14,4.472,5.097,0.625,3.708,0.73,,204.333,7.583,211.917
2016-06-15,5.819,6.889,1.069,8.25,1.979,,208.167,9.958,218.125
2016-06-16,5.081,5.654,0.573,7.636,1.078,,205.364,8.955,214.318
2016-06-17,3.861,4.472,0.611,10.5,1.084,,197.917,6.458,204.375
2016-06-18,3.403,3.75,0.347,10.5,1.292,,196.542,5.458,202.0
2016-06-19,5.556,5.819,0.264,13.542,1.062,,221.25,9.625,230.875
2016-06-20,4.379,4.947,0.568,11.875,0.869,,201.826,7.609,209.435
2016-06-21,4.708,5.333,0.625,14.625,1.416,,207.792,7.667,215.458
2016-06-22,3.347,3.639,0.292,13.833,1.334,,191.417,6.167,197.583
2016-06-23,4.673,5.003,0.33,9.667,0.886,,196.682,5.773,202.455
2016-06-24,5.236,5.833,0.597,8.667,1.562,,216.375,10.875,227.25
2016-06-25,2.805,2.986,0.181,9.0,1.125,,194.625,5.708,200.333
2016-06-26,1.43,1.514,0.083,5.583,1.104,,190.292,3.167,193.458
2016-06-27,4.077,4.709,0.633,5.333,1.304,,203.348,6.043,209.391
2016-06-28,5.583,5.972,0.389,9.625,1.375,,209.375,9.167,218.542
2016-06-29,3.806,4.18,0.375,6.042,0.917,,214.833,6.875,221.708
2016-06-30,4.258,4.697,0.439,6.182,1.478,,203.864,8.864,212.727
2016-07-01,4.681,5.431,0.75,7.458,1.125,,224.083,10.667,234.75
2016-07-02,4.097,4.653,0.556,14.25,1.229,,227.458,9.5,236.958
2016-07-03,2.903,3.055,0.153,4.5,0.708,,194.875,7.792,202.667
2016-07-04,3.543,4.388,0.844,6.542,0.848,,193.174,7.043,200.217
2016-07-05,3.792,4.597,0.806,3.375,0.896,,200.917,8.458,209.375
2016-07-06,4.097,5.333,1.236,9.042,1.542,,198.042,8.208,206.25
2016-07-07,3.496,4.149,0.653,4.0,1.095,,193.095,6.571,199.667
2016-07-08,6.486,7.667,1.181,6.417,1.334,,213.458,8.5,221.958
2016-07-09,3.861,4.792,0.93,2.667,1.188,,198.458,7.208,205.667
2016-07-10,2.986,3.722,0.736,6.792,1.312,,192.25,6.5,198.75
2016-07-11,4.943,5.706,0.763,10.25,2.282,,209.609,13.13,222.739
2016-07-12,5.653,6.861,1.208,7.895,1.666,,239.667,67.708,307.375
2016-07-13,6.0,6.958,0.958,7.542,1.416,,231.167,11.042,242.208
2016-07-14,5.569,6.366,0.797,9.952,1.434,,194.409,8.273,202.682
2016-07-15,3.792,4.278,0.486,3.917,1.208,,197.333,6.958,204.292
2016-07-16,4.278,4.82,0.542,5.5,1.271,,206.708,7.042,213.75
2016-07-17,4.278,4.764,0.486,9.667,1.042,,218.375,11.208,229.583
2016-07-18,2.695,3.26,0.564,4.333,1.782,,194.304,5.478,199.783
2016-07-19,3.389,4.222,0.833,2.75,1.125,,205.292,7.0,212.292
2016-07-20,2.611,3.236,0.625,3.333,1.021,,188.625,5.792,194.417
2016-07-21,5.091,5.894,0.803,5.762,1.136,,200.455,6.773,207.227
2016-07-22,4.167,4.972,0.805,5.083,1.208,,203.708,9.125,212.833
2016-07-23,4.792,5.903,1.111,9.375,3.542,,196.167,8.458,204.625
2016-07-24,3.875,4.417,0.542,6.458,1.062,,197.708,7.458,205.167
2016-07-25,5.437,6.094,0.656,12.75,1.456,,198.087,9.348,207.435
2016-07-26,7.125,8.139,1.014,12.75,1.833,,199.708,11.042,210.75
2016-07-27,6.806,7.847,1.042,11.125,1.021,,199.583,12.0,211.583
2016-07-28,9.189,10.19,1.001,14.364,2.773,,211.444,10.667,222.111
2016-07-29,6.486,7.167,0.681,14.458,1.5,,,,
2016-07-30,5.861,6.264,0.403,16.125,1.208,,208.25,6.75,215.0
2016-07-31,5.917,6.43,0.514,16.25,2.771,,202.417,8.0,210.417
2016-08-01,4.141,5.361,1.22,5.292,1.392,,190.136,4.136,194.273
2016-08-02,4.611,5.416,0.806,7.583,1.084,,193.833,4.792,198.625
2016-08-03,4.5,5.5,1.0,6.542,1.312,,190.833,5.083,195.917
2016-08-04,4.794,5.635,0.841,10.909,1.214,,211.75,6.5,218.25
2016-08-05,4.569,5.222,0.653,12.5,1.25,,211.417,6.042,217.458
2016-08-06,5.375,5.944,0.57,13.208,1.438,,219.941,9.529,229.471
2016-08-07,6.153,6.528,0.375,17.917,1.562,,205.0,9.739,214.739
2016-08-08,4.053,5.155,1.102,8.875,1.108,,189.304,4.609,193.913
2016-08-09,1.497,1.497,0.0,12.0,1.0,,189.833,1.667,191.5
2016-08-10,3.208,3.875,0.667,3.708,1.084,,203.542,4.083,207.625
2016-08-11,3.396,3.847,0.451,4.818,1.196,,210.864,5.0,215.864
2016-08-12,4.306,5.028,0.722,8.167,1.062,,209.75,8.417,218.167
2016-08-13,3.431,3.639,0.208,12.583,1.125,,208.083,5.833,213.917
2016-08-14,2.861,3.042,0.18,14.667,1.0,,203.917,4.417,208.333
2016-08-15,5.035,5.529,0.494,15.0,0.848,,202.957,8.348,211.304
2016-08-16,4.403,5.361,0.958,6.917,1.042,,197.708,11.458,209.167
2016-08-17,3.458,4.43,0.972,4.25,0.458,,189.0,6.583,195.583
2016-08-18,4.844,5.774,0.931,4.95,0.892,,202.0,9.1,211.1
2016-08-19,5.055,6.014,0.958,7.875,,,201.5,8.542,210.042
2016-08-20,4.055,6.292,2.236,3.875,0.896,,205.292,14.042,219.333
2016-08-21,3.597,5.139,1.542,8.792,0.98,,197.375,10.167,207.542
2016-08-22,5.263,6.614,1.351,9.5,0.565,,192.652,10.261,202.913
2016-08-23,3.417,4.097,0.68,5.542,1.042,,189.333,5.375,194.708
2016-08-24,3.889,4.806,0.917,6.333,1.0,,202.5,6.417,208.917
2016-08-25,6.434,7.204,0.771,11.864,1.456,,202.706,10.412,213.118
2016-08-26,4.222,4.931,0.708,8.542,1.084,,189.167,5.583,194.75
2016-08-27,2.528,2.764,0.236,5.25,1.625,,190.542,3.042,193.583
2016-08-28,3.028,3.861,0.833,5.292,0.792,,193.375,4.667,198.042
2016-08-29,5.162,7.46,2.298,3.583,1.152,,190.476,5.857,196.333
2016-08-30,5.986,7.194,1.208,5.042,1.292,,193.708,6.042,199.75
2016-08-31,5.222,6.472,1.25,8.375,3.354,,198.167,4.208,202.375
2016-09-01,6.222,7.19,0.968,14.273,1.119,,202.048,9.048,211.095
2016-09-02,6.82,7.889,1.069,17.75,1.271,,203.958,6.542,210.5
2016-09-03,5.153,5.931,0.778,14.375,1.479,,199.083,5.833,204.917
2016-09-04,3.889,4.931,1.042,8.417,1.334,,193.083,5.792,198.875
2016-09-05,5.113,5.889,0.776,9.625,0.956,,196.261,9.957,206.217
2016-09-06,4.903,5.667,0.764,7.042,1.167,,193.333,10.333,203.667
2016-09-07,5.917,6.778,0.861,6.583,1.834,,191.042,8.5,199.542
2016-09-08,6.121,7.182,1.061,8.136,1.702,,191.409,8.5,199.909
2016-09-09,3.819,4.236,0.417,5.708,1.334,,192.958,6.167,199.125
2016-09-10,3.347,3.653,0.306,5.292,0.98,,192.875,17.833,210.708
2016-09-11,4.125,4.611,0.486,6.5,0.958,,197.0,32.458,229.458
2016-09-12,6.117,7.28,1.163,7.375,1.456,,218.783,45.609,264.391
2016-09-13,6.917,8.153,1.236,5.375,1.0,,197.25,15.417,212.667
2016-09-14,3.347,3.833,0.486,3.882,0.854,,192.917,5.833,198.75
2016-09-15,4.242,4.848,0.606,6.909,1.046,,194.636,6.955,201.591
2016-09-16,7.792,9.264,1.472,8.5,1.271,,199.75,9.417,209.167
2016-09-17,6.403,7.264,0.861,12.667,1.292,,201.5,11.583,213.083
2016-09-18,4.625,4.903,0.278,4.792,0.771,,192.958,8.542,201.5
2016-09-19,3.724,4.033,0.309,5.625,0.718,,192.739,3.043,195.783
2016-09-20,6.097,7.014,0.917,2.0,0.896,,195.458,8.792,204.25
2016-09-21,4.403,5.028,0.625,3.5,0.916,,194.708,6.542,201.25
2016-09-22,5.395,5.891,0.495,2.95,1.0,,198.714,8.81,207.524
2016-09-23,5.931,6.75,0.82,5.125,1.104,,195.875,7.833,203.708
2016-09-24,6.514,7.625,1.111,7.375,2.5,,203.917,10.625,214.542
2016-09-25,5.431,6.361,0.93,11.167,1.375,,200.25,9.833,210.083
2016-09-26,13.306,16.768,3.462,9.25,1.164,,210.263,15.789,226.053
2016-09-27,9.375,12.125,2.75,10.375,1.312,,200.458,13.5,213.958
2016-09-28,7.083,9.028,1.944,8.792,1.125,,197.708,13.458,211.167
2016-09-29,3.45,3.59,0.14,5.045,0.166,,196.571,5.524,202.095
2016-09-30,6.5,8.25,1.75,7.042,1.396,,204.083,9.208,213.292
2016-10-01,4.903,5.431,0.528,6.5,0.917,,201.25,8.458,209.708
2016-10-02,4.847,5.347,0.5,8.042,0.688,,208.667,9.0,217.667
2016-10-03,8.183,10.443,2.26,11.542,1.478,,207.696,9.522,217.217
2016-10-04,3.431,3.791,0.361,8.167,1.042,,191.667,2.375,194.042
2016-10-05,9.494,11.559,2.066,12.042,1.998,,197.455,6.682,204.136
2016-10-06,1.81,1.889,0.079,6.81,0.238,,190.762,1.0,191.762
2016-10-07,4.333,4.653,0.319,9.75,0.729,,252.375,25.875,278.25
2016-10-08,7.972,8.903,0.931,10.208,0.729,,197.542,8.667,206.208
2016-10-09,2.208,2.264,0.056,7.125,0.021,,191.708,1.583,193.292
2016-10-10,4.01,4.263,0.252,4.917,1.935,,194.826,0.652,195.478
2016-10-11,6.333,7.18,0.847,6.833,1.146,,200.417,5.833,206.25
2016-10-12,6.528,7.653,1.125,7.75,1.396,,195.667,3.875,199.542
2016-10-13,7.344,8.288,0.944,7.273,1.022,,198.955,4.636,203.591
2016-10-14,6.333,7.139,0.805,6.208,1.146,,198.208,4.667,202.875
2016-10-15,6.361,7.542,1.18,8.458,1.021,,199.0,4.333,203.333
2016-10-16,5.403,6.167,0.764,9.375,1.125,,203.833,6.292,210.125
2016-10-17,10.578,12.36,1.782,8.417,1.196,,197.913,12.609,210.522
2016-10-18,8.528,11.097,2.569,9.375,1.979,,200.042,12.292,212.333
2016-10-19,7.056,7.917,0.861,7.8,1.229,,200.5,10.5,211.0
2016-10-20,5.194,5.797,0.603,9.818,0.843,,199.091,10.409,209.5
2016-10-21,3.403,3.722,0.32,2.958,0.438,,192.792,3.833,196.625
2016-10-22,5.542,6.208,0.666,4.75,1.042,,200.458,10.208,210.667
2016-10-23,2.958,3.264,0.306,4.708,0.792,,196.458,7.708,204.167
2016-10-24,5.269,6.436,1.167,6.75,0.478,,195.783,7.565,203.348
2016-10-25,8.542,9.764,1.222,7.875,1.208,,195.667,8.083,203.75
2016-10-26,6.486,7.347,0.861,5.458,0.938,,192.875,7.208,200.083
2016-10-27,3.439,3.531,0.091,9.455,0.636,,192.35,3.75,196.1
2016-10-28,9.194,10.875,1.681,7.375,0.688,,195.417,10.208,205.625
2016-10-29,3.667,3.875,0.208,8.75,0.5,,192.417,5.125,197.542
2016-10-30,4.167,4.597,0.431,9.583,0.75,,194.542,5.75,200.292
2016-10-31,10.449,11.882,1.433,9.042,0.522,,196.261,10.174,206.435
2016-11-01,5.958,6.25,0.292,6.375,0.271,,194.0,7.083,201.083
2016-11-02,6.354,7.354,1.0,4.5,0.75,,195.0,7.75,202.75
2016-11-03,3.492,3.698,0.206,5.143,0.952,,192.333,4.714,197.048
2016-11-04,4.097,4.333,0.236,9.667,0.917,,193.958,5.75,199.708
2016-11-05,5.625,6.222,0.597,16.458,1.125,,196.0,8.833,204.833
2016-11-06,1.236,1.292,0.056,8.917,0.583,,191.833,4.208,196.042
2016-11-07,9.81,11.626,1.816,13.091,0.413,,199.043,11.304,210.348
2016-11-08,9.014,11.069,2.055,10.667,0.625,,198.042,10.417,208.458
2016-11-09,1.75,1.944,0.194,6.375,0.0,,192.0,3.833,195.833
2016-11-10,6.894,7.652,0.758,5.045,0.727,,194.095,7.857,201.952
2016-11-11,8.597,10.403,1.806,4.542,0.646,,193.917,9.083,203.0
2016-11-12,7.945,8.708,0.764,11.833,0.834,,199.042,11.458,210.5
2016-11-13,6.972,8.014,1.042,15.667,1.125,,199.292,9.917,209.208
2016-11-14,12.387,15.013,2.626,18.958,1.13,,204.957,17.087,222.043
2016-11-15,6.722,7.847,1.125,10.875,0.625,,196.042,9.958,206.0
2016-11-16,5.819,6.347,0.528,6.833,0.334,,194.958,7.0,201.958
2016-11-17,8.024,8.775,0.751,9.864,0.864,,197.19,9.714,206.905
2016-11-18,12.292,15.683,3.392,12.542,,,203.65,14.25,217.9
2016-11-19,13.305,15.472,2.167,9.0,1.084,,202.0,15.875,217.875
2016-11-20,3.569,3.694,0.125,9.292,0.688,,195.208,8.042,203.25
2016-11-21,11.089,12.882,1.793,9.5,1.326,,199.478,9.696,209.174
2016-11-22,6.584,7.694,1.111,6.292,0.773,,196.833,8.125,204.958
2016-11-23,2.292,2.333,0.042,2.917,0.586,,193.375,2.875,196.25
2016-11-24,7.121,8.303,1.182,3.8,0.863,,194.952,5.952,200.905
2016-11-25,9.5,11.319,1.819,4.0,1.125,,196.458,7.792,204.25
2016-11-26,8.792,10.847,2.056,5.5,1.062,,195.458,10.917,206.375
2016-11-27,7.375,8.347,0.972,7.167,1.0,,192.417,8.167,200.583
2016-11-28,2.618,2.88,0.262,11.25,0.978,,195.652,8.217,203.87
2016-11-29,0.917,1.042,0.125,9.583,0.646,,194.458,4.792,199.25
2016-11-30,12.014,15.028,3.014,11.292,2.0,,201.375,11.75,213.125
2016-12-01,6.556,7.857,1.302,9.81,1.548,,194.25,7.65,201.9
2016-12-02,3.944,4.778,0.833,6.833,0.542,,194.917,6.458,201.375
2016-12-03,9.278,11.097,1.819,7.042,1.354,,199.958,13.292,213.25
2016-12-04,9.014,11.139,2.125,8.625,0.834,,201.708,14.583,216.292
2016-12-05,8.449,10.084,1.636,6.667,0.782,,194.13,5.913,200.043
2016-12-06,2.444,2.931,0.486,4.875,0.542,,194.417,2.542,196.958
2016-12-07,6.167,7.597,1.43,4.708,0.771,,195.292,3.833,199.125
2016-12-08,11.166,13.394,2.227,5.591,1.022,,199.286,9.381,208.667
2016-12-09,10.069,11.708,1.639,5.375,1.208,,196.875,5.917,202.792
2016-12-10,1.806,2.056,0.25,5.375,0.416,,195.5,1.625,197.125
2016-12-11,1.486,1.611,0.125,3.75,0.166,,194.167,1.292,195.458
2016-12-12,13.002,16.582,3.581,6.125,0.739,,201.696,9.174,210.87
2016-12-13,21.43,28.097,6.667,10.25,1.188,,202.542,15.625,218.167
2016-12-14,5.18,6.208,1.028,11.333,2.354,,196.042,2.167,198.208
2016-12-15,2.869,3.435,0.565,5.048,0.443,,195.15,3.8,198.95
2016-12-16,4.681,6.07,1.389,1.958,0.521,,196.292,6.792,203.083
2016-12-17,2.875,3.139,0.264,4.5,0.584,,194.042,5.625,199.667
2016-12-18,7.347,8.125,0.778,11.333,0.875,,198.125,10.917,209.042
2016-12-19,19.855,24.77,4.915,12.958,1.5,,202.087,16.87,218.957
2016-12-20,22.806,30.556,7.75,14.042,1.479,,200.292,21.292,221.583
2016-12-21,17.153,22.597,5.444,9.208,1.5,,201.333,17.542,218.875
2016-12-22,19.985,31.697,11.712,10.0,1.546,,203.364,21.227,224.591
2016-12-23,2.403,2.569,0.167,2.042,0.292,,193.458,4.667,198.125
2016-12-24,3.292,3.639,0.347,2.5,0.125,,194.167,3.625,197.792
2016-12-25,7.0,7.778,0.778,1.417,0.146,,198.042,7.083,205.125
2016-12-26,18.164,25.681,7.516,8.167,1.13,,201.304,14.739,216.043
2016-12-27,5.944,6.986,1.042,5.5,0.771,,196.0,8.167,204.167
2016-12-28,4.389,4.847,0.458,4.75,0.812,,194.333,6.875,201.208
2016-12-29,3.772,4.268,0.495,5.105,0.913,,197.421,5.421,202.842
2016-12-30,2.583,2.875,0.292,4.583,0.729,,201.667,4.292,205.958
2016-12-31,4.75,5.306,0.555,2.917,0.646,,201.542,7.667,209.208
