date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-07-20,12.167,22.945,10.778,7.166,0.833,15.792,3.333
2015-07-21,19.472,47.167,27.695,8.688,1.084,16.472,5.458
2015-07-22,11.754,28.232,16.478,5.225,0.0,10.194,3.826
2015-07-23,9.597,21.139,11.542,6.062,0.625,14.444,2.167
2015-07-24,10.236,24.611,14.375,7.666,1.979,13.236,2.5
2015-07-25,14.57,32.278,17.708,12.625,1.666,22.278,3.708
2015-07-26,8.139,17.68,9.542,7.312,1.271,16.056,2.833
2015-07-27,10.014,19.208,9.194,13.021,0.438,28.042,4.417
2015-07-28,11.891,26.016,14.125,19.619,0.182,40.389,5.292
2015-07-29,12.583,22.597,10.014,23.125,0.25,45.778,5.5
2015-07-30,12.719,24.192,11.472,21.479,0.32,43.787,6.042
2015-07-31,12.244,23.88,11.636,20.521,0.462,43.083,6.917
2015-08-01,12.639,21.667,9.028,20.125,0.583,40.292,6.958
2015-08-02,9.417,17.111,7.694,15.271,0.417,25.889,6.458
2015-08-03,13.069,26.389,13.319,10.542,0.174,17.56,7.583
2015-08-04,12.595,24.133,11.538,16.396,0.341,26.417,7.625
2015-08-05,17.131,31.333,14.203,29.625,1.456,43.847,4.588
2015-08-06,21.052,35.264,14.212,32.416,2.0,54.069,3.913
2015-08-07,17.861,38.305,20.444,13.438,1.479,26.708,4.125
2015-08-08,17.153,32.764,15.611,15.5,1.375,29.75,4.208
2015-08-09,11.153,16.403,5.25,20.104,0.542,35.639,4.083
2015-08-10,14.917,22.181,7.264,25.666,0.896,46.805,4.25
2015-08-11,14.298,21.299,7.001,18.813,0.933,30.304,4.167
2015-08-12,11.417,25.083,13.667,10.646,0.312,19.681,5.542
2015-08-13,8.556,12.042,3.486,7.23,0.146,12.333,4.583
2015-08-14,10.667,15.097,4.431,14.854,0.5,22.139,5.667
2015-08-15,11.0,14.236,3.236,25.25,1.188,35.486,6.583
2015-08-16,17.042,22.292,5.25,24.23,1.542,38.611,6.25
2015-08-17,17.417,24.945,7.528,9.479,1.166,15.125,5.667
2015-08-18,20.639,33.514,12.875,10.021,1.312,14.375,6.542
2015-08-19,18.478,35.29,16.811,9.916,1.261,17.375,3.261
2015-08-20,15.584,38.833,23.25,8.438,0.938,15.097,3.583
2015-08-21,8.361,21.083,12.722,5.916,0.562,13.472,1.708
2015-08-22,13.125,18.014,4.889,8.458,1.062,14.82,1.917
2015-08-23,13.264,18.056,4.792,14.562,1.792,20.417,2.25
2015-08-24,22.125,35.264,13.139,14.75,1.5,22.431,3.833
2015-08-25,9.931,15.333,5.403,6.81,0.396,14.25,1.583
2015-08-26,17.264,25.986,8.722,6.842,1.271,9.43,2.708
2015-08-27,16.917,27.764,10.847,9.875,0.792,12.681,3.042
2015-08-28,20.903,31.361,10.458,18.125,1.375,26.194,4.083
2015-08-29,20.736,33.458,12.722,24.146,1.396,35.222,5.208
2015-08-30,12.736,18.264,5.528,25.833,1.375,38.153,3.458
2015-08-31,19.375,36.542,17.167,7.708,0.854,16.014,4.087
2015-09-01,12.486,19.153,6.667,4.792,0.729,10.583,2.375
2015-09-02,16.493,26.754,10.261,10.25,0.304,17.111,2.043
2015-09-03,17.833,30.111,12.278,10.542,0.5,15.68,2.542
2015-09-04,15.889,21.444,5.556,23.834,1.0,34.097,2.833
2015-09-05,19.25,26.625,7.375,22.542,1.166,31.958,3.583
2015-09-06,15.069,19.445,4.375,10.062,1.396,16.875,2.875
2015-09-07,10.403,13.194,2.792,6.562,0.958,12.069,1.125
2015-09-08,9.736,13.25,3.514,7.02,0.833,12.389,1.458
2015-09-09,5.889,7.82,1.931,5.438,0.604,14.222,1.042
2015-09-10,9.708,13.847,4.139,5.708,0.583,12.028,1.958
2015-09-11,18.764,31.944,13.181,12.042,1.166,14.653,4.583
2015-09-12,14.931,20.75,5.819,13.334,0.875,16.459,4.458
2015-09-13,12.195,15.805,3.611,13.104,1.354,15.028,4.125
2015-09-14,23.139,39.083,15.944,11.938,1.584,12.932,6.417
2015-09-15,26.542,45.042,18.5,14.583,1.771,15.0,6.333
2015-09-16,24.667,41.304,16.637,13.496,0.956,20.75,4.217
2015-09-17,18.653,31.32,12.667,11.708,0.792,14.861,3.125
2015-09-18,13.403,18.292,4.889,10.25,1.583,13.583,1.792
2015-09-19,12.833,18.305,5.472,9.688,0.73,12.334,2.167
2015-09-20,12.972,19.291,6.319,12.792,1.354,15.306,3.917
2015-09-21,18.722,29.5,10.778,15.042,1.562,17.625,4.542
2015-09-22,20.194,28.458,8.264,19.5,1.583,24.972,4.875
2015-09-23,14.639,20.528,5.889,16.312,1.354,22.986,3.792
2015-09-24,17.903,30.431,12.528,7.146,0.416,10.208,4.625
2015-09-25,15.139,22.236,7.097,4.396,0.916,7.18,4.333
2015-09-26,18.139,28.542,10.403,11.48,1.521,14.486,5.958
2015-09-27,15.889,21.528,5.639,16.583,1.708,19.764,4.792
2015-09-28,22.208,33.972,11.764,17.458,2.312,20.68,4.833
2015-09-29,23.014,34.333,11.32,14.02,2.604,16.681,5.5
2015-09-30,20.677,33.834,13.158,10.364,1.174,13.152,3.739
2015-10-01,10.428,18.983,8.556,8.416,0.208,14.695,3.0
2015-10-02,13.847,22.18,8.333,7.104,0.688,10.069,3.042
2015-10-03,12.833,18.917,6.083,8.729,0.75,10.597,3.0
2015-10-04,9.834,13.514,3.681,12.229,0.875,14.292,2.708
2015-10-05,20.556,33.834,13.278,7.167,1.458,8.639,4.583
2015-10-06,17.5,29.319,11.82,6.417,0.782,7.667,4.792
2015-10-07,20.972,36.25,15.278,6.188,0.938,8.153,6.458
2015-10-08,23.375,42.222,18.847,13.938,1.25,17.653,7.25
2015-10-09,20.403,33.139,12.736,24.812,0.812,29.069,7.458
2015-10-10,14.722,22.319,7.597,12.084,0.73,14.583,6.708
2015-10-11,8.5,14.139,5.639,10.166,0.77,12.75,7.25
2015-10-12,9.083,14.639,5.556,9.52,0.77,9.556,6.75
2015-10-13,17.0,26.805,9.805,8.354,0.916,10.681,8.583
2015-10-14,23.039,37.521,14.482,13.125,1.022,14.681,6.077
2015-10-15,30.25,46.82,16.57,22.375,2.084,28.056,5.792
2015-10-16,24.847,34.792,9.944,24.438,2.146,28.389,5.542
2015-10-17,21.166,31.319,10.153,15.979,1.292,18.333,6.083
2015-10-18,19.153,27.819,8.667,15.375,1.625,18.472,5.333
2015-10-19,25.875,41.222,15.347,17.73,1.334,18.944,6.958
2015-10-20,29.083,43.097,14.014,26.188,1.938,32.942,7.0
2015-10-21,31.083,47.5,16.417,36.336,1.708,42.004,7.458
2015-10-22,27.25,41.694,14.444,30.812,1.666,35.528,7.5
2015-10-23,29.389,49.5,20.111,31.416,1.438,38.0,7.958
2015-10-24,22.82,32.32,9.5,39.104,1.084,47.528,7.708
2015-10-25,12.986,17.556,4.569,12.958,1.771,15.32,5.75
2015-10-26,21.847,38.445,16.597,11.208,1.292,14.875,6.708
2015-10-27,18.111,31.0,12.889,13.812,1.0,18.278,6.5
2015-10-28,15.913,24.029,8.116,9.542,0.892,15.556,2.522
2015-10-29,20.511,33.106,12.595,14.73,1.271,17.85,3.542
2015-10-30,18.209,27.75,9.542,15.605,1.708,18.306,3.583
2015-10-31,18.681,28.639,9.959,8.562,1.25,9.597,4.917
2015-11-01,18.028,30.5,12.472,12.333,0.834,15.056,5.292
2015-11-02,16.509,28.354,11.846,10.125,0.958,11.292,4.542
2015-11-03,20.945,34.292,13.347,21.75,1.625,25.889,7.208
2015-11-04,27.246,49.661,22.415,19.956,1.708,22.937,7.708
2015-11-05,30.036,53.992,23.956,19.406,1.48,24.313,8.583
2015-11-06,24.056,46.833,22.778,20.708,1.562,28.555,8.0
2015-11-07,20.875,35.833,14.958,20.875,1.416,31.458,7.5
2015-11-08,8.222,13.111,4.889,4.708,1.104,8.361,4.292
2015-11-09,13.722,24.347,10.625,4.312,0.458,9.111,5.583
2015-11-10,16.431,26.542,10.111,4.688,0.81,7.486,6.458
2015-11-11,24.473,46.935,22.462,4.042,1.174,6.944,4.8
2015-11-12,19.625,33.445,13.82,5.875,1.708,5.972,4.333
2015-11-13,21.194,35.458,14.264,6.958,0.479,10.361,5.167
2015-11-14,18.972,39.125,20.153,8.52,0.042,16.709,7.625
2015-11-15,12.597,19.195,6.597,6.104,0.542,7.931,5.833
2015-11-16,19.861,37.389,17.528,12.0,0.958,14.403,5.958
2015-11-17,17.0,29.861,12.861,7.771,0.292,12.333,6.042
2015-11-18,22.083,37.722,15.639,4.916,0.521,10.083,5.625
2015-11-19,17.611,27.903,10.291,4.854,1.521,6.361,4.542
2015-11-20,22.125,41.472,19.347,9.646,1.229,11.639,6.208
2015-11-21,28.806,49.819,21.014,12.75,1.646,15.0,7.625
2015-11-22,26.014,41.083,15.069,16.854,1.896,21.833,8.042
2015-11-23,17.931,30.611,12.681,19.438,1.584,25.111,7.042
2015-11-24,13.25,19.222,5.972,4.854,1.125,6.706,5.0
2015-11-25,20.348,40.188,19.841,6.52,0.913,8.004,4.217
2015-11-26,12.944,27.083,14.139,5.896,0.666,6.556,3.5
2015-11-27,14.153,31.875,17.722,6.812,0.646,8.361,4.583
2015-11-28,17.819,32.264,14.444,11.479,0.666,13.028,5.958
2015-11-29,17.681,31.181,13.5,18.208,0.479,18.972,6.292
2015-11-30,24.097,52.639,28.541,17.792,0.729,21.986,7.792
2015-12-01,27.861,57.361,29.5,19.875,1.208,23.68,9.0
2015-12-02,26.375,51.111,24.736,20.083,1.625,26.903,8.5
2015-12-03,13.056,29.486,16.431,13.032,1.104,19.431,7.042
2015-12-04,13.278,33.194,19.917,11.604,1.0,11.986,8.208
2015-12-05,13.486,27.264,13.778,10.375,0.875,12.472,7.625
2015-12-06,17.139,28.708,11.569,18.062,1.125,20.542,8.375
2015-12-07,26.75,57.444,30.694,15.646,1.584,18.43,10.042
2015-12-08,24.653,55.597,30.944,6.896,0.729,8.947,9.792
2015-12-09,23.464,45.406,21.942,7.604,1.435,11.431,3.826
2015-12-10,22.083,37.792,15.708,3.583,0.792,9.139,3.25
2015-12-11,10.75,14.292,3.542,9.438,0.562,13.25,1.333
2015-12-12,16.931,25.32,8.389,11.625,1.208,14.597,3.25
2015-12-13,16.292,23.986,7.695,8.938,0.312,11.472,3.25
2015-12-14,25.847,56.042,30.194,8.792,0.708,11.375,5.083
2015-12-15,21.069,38.444,17.375,11.25,0.77,15.445,4.708
2015-12-16,13.514,27.486,13.972,15.666,0.98,18.333,4.083
2015-12-17,13.694,26.361,12.667,5.062,0.771,5.597,3.167
2015-12-18,16.847,32.111,15.264,5.896,0.812,7.431,4.208
2015-12-19,24.361,46.972,22.611,10.042,1.354,13.195,6.833
2015-12-20,20.417,39.25,18.833,11.75,1.062,14.583,6.708
2015-12-21,23.958,54.195,30.236,10.604,0.542,18.917,7.5
2015-12-22,28.431,73.278,44.847,10.606,0.646,16.0,9.875
2015-12-23,24.217,45.783,21.565,16.48,0.544,26.569,5.478
2015-12-24,23.514,47.847,24.333,13.104,0.375,22.5,5.583
2015-12-25,19.986,32.528,12.542,11.896,1.146,14.472,3.708
2015-12-26,16.097,22.555,6.458,22.771,2.312,26.68,4.208
2015-12-27,18.361,27.43,9.069,31.23,1.458,38.903,5.708
2015-12-28,19.292,36.389,17.097,12.875,0.958,16.736,5.0
2015-12-29,16.528,26.708,10.181,11.271,1.188,13.569,5.208
2015-12-30,16.736,30.18,13.444,11.958,0.688,13.0,5.542
2015-12-31,12.509,18.692,6.183,19.77,1.127,24.092,5.167
2016-01-01,14.542,23.375,8.833,15.438,0.854,17.25,6.583
2016-01-02,13.894,19.49,5.596,14.75,0.456,23.18,2.652
2016-01-03,15.625,25.084,9.458,13.938,0.562,16.639,3.583
2016-01-04,19.798,30.876,11.078,27.375,1.792,33.736,5.833
2016-01-05,19.778,36.722,16.945,17.062,1.042,21.265,5.75
2016-01-06,20.375,39.083,18.708,7.958,1.25,8.25,5.292
2016-01-07,27.653,53.847,26.195,15.896,1.271,22.764,6.292
2016-01-08,20.653,32.833,12.181,7.604,0.438,14.264,5.417
2016-01-09,14.403,23.639,9.236,17.271,0.834,20.458,4.542
2016-01-10,17.826,29.687,11.86,17.978,1.084,20.392,4.13
2016-01-11,16.048,28.986,12.938,5.354,1.229,5.806,2.583
2016-01-12,17.375,34.07,16.695,15.292,1.458,15.431,4.458
2016-01-13,14.417,29.514,15.097,16.104,1.688,18.278,4.167
2016-01-14,14.014,30.666,16.653,5.77,1.0,6.625,3.875
2016-01-15,10.625,22.555,11.931,5.438,1.042,5.681,3.25
2016-01-16,18.812,36.393,17.581,5.23,0.435,6.028,2.609
2016-01-17,23.375,53.195,29.819,5.083,0.333,6.847,4.75
2016-01-18,30.472,66.792,36.32,8.438,2.792,10.056,5.292
2016-01-19,29.445,57.042,27.597,22.646,1.854,27.153,6.25
2016-01-20,15.292,30.0,14.708,22.396,1.771,25.097,5.0
2016-01-21,15.305,29.181,13.875,19.562,1.834,19.792,4.792
2016-01-22,10.847,24.444,13.597,10.208,0.77,10.528,3.583
2016-01-23,18.695,40.209,21.514,8.604,0.896,9.68,4.292
2016-01-24,19.047,36.45,17.403,5.042,0.958,6.47,4.25
2016-01-25,26.417,50.042,23.625,8.208,0.938,9.208,6.583
2016-01-26,25.75,51.139,25.389,12.271,1.084,12.5,6.0
2016-01-27,15.972,23.778,7.805,14.542,1.0,20.361,4.833
2016-01-28,32.292,60.25,27.958,15.75,1.084,17.5,9.083
2016-01-29,25.361,39.875,14.514,14.062,0.938,26.766,7.167
2016-01-30,11.881,24.388,12.507,16.812,0.782,21.389,2.87
2016-01-31,17.778,32.43,14.653,9.458,1.146,10.0,3.708
2016-02-01,14.056,26.028,11.972,10.584,1.312,11.055,2.875
2016-02-02,17.764,33.458,15.695,7.354,1.042,8.833,3.625
2016-02-03,18.111,35.125,17.014,4.208,0.916,5.028,3.958
2016-02-04,23.583,39.944,16.361,9.52,1.729,10.833,5.167
2016-02-05,11.028,18.569,7.542,9.938,0.75,13.611,3.417
2016-02-06,10.755,22.253,11.498,17.396,1.334,17.931,3.833
2016-02-07,15.837,26.041,10.203,12.646,1.104,11.85,3.208
2016-02-08,21.514,38.083,16.569,10.021,1.125,13.5,3.417
2016-02-09,15.07,32.375,17.305,6.542,0.666,9.458,3.333
2016-02-10,14.431,31.944,17.514,6.521,0.771,8.417,4.5
2016-02-11,14.056,33.847,19.792,7.771,0.896,8.292,4.208
2016-02-12,11.236,22.222,10.986,6.521,0.666,5.861,3.583
2016-02-13,17.898,33.984,16.087,13.196,1.544,13.884,3.609
2016-02-14,18.403,30.083,11.681,30.0,2.104,33.222,3.708
2016-02-15,22.111,40.083,17.972,13.604,0.875,13.195,4.833
2016-02-16,19.222,37.847,18.625,12.688,1.438,14.708,3.167
2016-02-17,14.278,22.917,8.639,21.646,1.27,33.042,3.333
2016-02-18,14.097,24.917,10.819,5.48,1.062,7.0,3.25
2016-02-19,9.653,14.181,4.528,7.666,1.125,9.417,2.208
2016-02-20,11.486,19.055,7.57,16.979,0.792,28.0,2.625
2016-02-21,12.764,19.111,6.347,13.542,1.396,15.375,3.167
2016-02-22,22.248,40.405,18.157,10.146,1.312,18.436,4.875
2016-02-23,15.344,29.579,14.236,9.292,0.625,10.833,4.25
2016-02-24,17.639,29.194,11.555,8.625,0.938,11.639,3.833
2016-02-25,17.653,29.653,12.0,16.73,1.229,18.514,4.708
2016-02-26,13.32,18.305,4.986,21.646,1.542,23.5,4.333
2016-02-27,22.831,39.525,16.694,13.562,1.544,15.597,4.826
2016-02-28,24.014,41.889,17.875,11.104,1.104,13.125,4.417
2016-02-29,,,,,,,
2016-03-01,31.208,54.556,23.347,15.708,1.854,18.458,5.958
2016-03-02,15.917,25.153,9.236,14.104,0.896,18.292,4.083
2016-03-03,17.917,28.236,10.319,13.23,0.688,17.611,4.0
2016-03-04,18.861,29.472,10.611,9.125,0.958,10.681,4.333
2016-03-05,18.111,27.653,9.542,11.438,0.75,13.736,3.875
2016-03-06,17.805,26.25,8.445,15.52,1.229,18.528,3.75
2016-03-07,13.117,23.25,10.134,10.521,1.125,12.361,3.5
2016-03-08,12.801,25.204,12.403,10.312,0.708,11.111,3.708
2016-03-09,13.083,25.153,12.069,14.229,1.104,16.625,4.375
2016-03-10,18.839,31.34,12.5,17.644,2.234,21.313,5.792
2016-03-11,22.347,32.861,10.514,15.25,2.042,16.514,6.292
2016-03-12,23.0,31.458,8.458,15.896,2.396,16.903,5.708
2016-03-13,21.235,29.223,7.988,16.64,1.56,19.332,3.286
2016-03-14,11.417,15.042,3.625,18.875,0.688,19.667,2.0
2016-03-15,9.819,14.153,4.333,12.229,0.584,12.722,1.667
2016-03-16,18.82,29.945,11.125,11.916,0.958,12.514,3.667
2016-03-17,27.069,43.806,16.736,22.52,1.458,25.625,5.958
2016-03-18,30.736,47.347,16.611,21.73,1.917,24.18,6.083
2016-03-19,21.722,29.319,7.597,25.042,2.562,27.861,5.25
2016-03-20,19.028,24.778,5.75,25.271,2.062,29.917,3.542
2016-03-21,13.431,20.417,6.986,11.674,0.584,17.724,2.583
2016-03-22,17.197,26.408,9.21,18.854,1.021,19.389,3.542
2016-03-23,25.334,39.222,13.889,17.25,1.334,20.653,4.458
2016-03-24,20.847,34.861,14.014,18.979,1.375,20.667,4.333
2016-03-25,16.139,26.194,10.056,10.812,1.708,11.792,3.75
2016-03-26,13.958,20.125,6.167,10.27,1.02,11.278,3.25
2016-03-27,15.143,24.506,9.362,19.02,0.522,23.222,2.783
2016-03-28,16.064,23.844,7.779,19.521,0.917,20.194,3.042
2016-03-29,24.389,36.833,12.445,21.0,1.896,26.278,4.0
2016-03-30,24.25,37.847,13.597,28.667,1.916,46.319,4.25
2016-03-31,23.736,37.403,13.667,14.125,1.188,19.18,4.417
2016-04-01,20.236,29.944,9.708,18.812,0.875,30.778,3.667
2016-04-02,24.125,38.625,14.5,16.5,2.125,26.0,5.292
2016-04-03,23.222,31.097,7.875,12.562,1.396,20.875,3.0
2016-04-04,15.64,22.478,6.839,4.521,0.996,9.497,1.75
2016-04-05,15.736,23.264,7.528,7.167,0.77,10.681,2.208
2016-04-06,24.139,39.861,15.722,9.928,1.342,13.491,2.25
2016-04-07,12.778,23.028,10.25,6.646,0.125,12.577,2.375
2016-04-08,19.778,27.597,7.82,10.208,0.5,17.222,4.0
2016-04-09,28.653,44.847,16.194,19.166,1.438,27.847,4.625
2016-04-10,19.389,26.111,6.722,27.583,2.625,41.32,3.667
2016-04-11,11.389,15.375,3.986,16.229,1.27,23.375,1.083
2016-04-12,20.115,31.858,11.742,15.084,2.0,18.792,2.333
2016-04-13,25.781,40.513,14.732,11.229,2.065,18.195,3.609
2016-04-14,20.222,32.903,12.681,12.042,1.104,22.847,3.708
2016-04-15,22.153,33.236,11.083,16.771,1.146,23.472,3.958
2016-04-16,20.347,30.75,10.403,15.479,5.02,19.431,3.292
2016-04-17,5.889,8.32,2.431,12.062,3.792,15.153,1.208
2016-04-18,16.194,24.75,8.556,12.125,1.438,18.055,3.25
2016-04-19,15.053,20.636,5.583,16.416,1.521,22.528,2.625
2016-04-20,26.639,37.208,10.569,21.875,4.042,27.139,4.542
2016-04-21,19.083,30.361,11.278,12.416,2.229,21.389,3.458
2016-04-22,15.208,25.667,10.458,12.792,0.729,20.042,3.708
2016-04-23,17.903,24.528,6.625,30.562,1.375,48.541,4.5
2016-04-24,17.625,23.75,6.125,30.084,1.625,44.097,4.583
2016-04-25,26.534,39.851,13.317,25.47,1.891,36.847,3.043
2016-04-26,25.0,36.847,11.847,23.333,2.75,33.514,3.292
2016-04-27,20.319,30.139,9.819,9.084,0.771,16.611,2.292
2016-04-28,9.25,13.292,4.042,5.812,0.062,14.458,0.417
2016-04-29,11.375,17.333,5.958,10.479,0.375,14.167,1.375
2016-04-30,17.028,27.944,10.916,14.458,1.166,17.347,2.708
2016-05-01,10.0,13.903,3.903,16.104,1.208,21.083,2.0
2016-05-02,22.589,34.255,11.667,24.604,2.584,29.222,3.792
2016-05-03,8.653,13.07,4.417,11.292,5.375,16.542,1.208
2016-05-04,7.139,9.875,2.736,17.0,1.916,22.556,1.125
2016-05-05,16.472,21.847,5.375,17.084,2.104,23.75,3.833
2016-05-06,23.555,35.833,12.278,14.562,1.354,22.042,3.042
2016-05-07,17.472,25.306,7.833,24.229,1.188,47.597,3.375
2016-05-08,18.417,24.361,5.945,22.771,1.083,36.931,3.292
2016-05-09,25.669,38.978,13.309,9.655,0.282,17.62,3.304
2016-05-10,21.981,39.891,17.91,7.364,0.208,19.606,3.833
2016-05-11,12.694,17.375,4.68,6.979,0.375,12.25,1.208
2016-05-12,27.972,44.875,16.903,12.146,1.604,12.972,3.583
2016-05-13,20.806,33.653,12.847,15.562,1.416,20.681,3.292
2016-05-14,19.75,27.097,7.347,20.562,2.188,25.736,3.167
2016-05-15,15.555,23.125,7.57,20.562,2.084,26.778,2.792
2016-05-16,13.367,22.412,9.045,15.896,0.48,23.958,2.25
2016-05-17,18.847,32.222,13.375,15.792,1.0,19.542,2.917
2016-05-18,30.111,41.236,11.125,14.958,2.0,19.458,4.0
2016-05-19,27.0,36.278,9.278,18.792,2.292,22.125,3.208
2016-05-20,24.709,33.292,8.583,19.667,3.521,23.583,3.542
2016-05-21,22.736,31.542,8.806,24.25,2.688,28.861,3.75
2016-05-22,20.236,24.722,4.486,28.979,2.334,32.805,3.167
2016-05-23,22.855,32.623,9.768,24.909,1.76,30.056,2.875
2016-05-24,23.93,37.153,13.222,20.978,3.958,26.111,3.348
2016-05-25,21.083,34.833,13.75,9.604,0.688,16.722,2.792
2016-05-26,26.333,41.708,15.375,30.896,2.917,51.458,4.542
2016-05-27,20.597,27.403,6.806,48.875,1.646,63.833,3.875
2016-05-28,20.167,27.805,7.639,23.354,0.625,31.181,3.333
2016-05-29,16.903,24.736,7.833,16.083,0.208,25.208,3.708
2016-05-30,16.707,23.446,6.739,25.916,1.396,37.528,2.87
2016-05-31,20.375,29.681,9.306,19.875,0.812,22.931,2.583
2016-06-01,17.722,22.722,5.0,21.0,1.896,27.014,2.333
2016-06-02,13.597,20.07,6.472,9.021,1.02,12.222,1.375
2016-06-03,24.847,37.194,12.347,13.854,2.229,17.861,3.708
2016-06-04,19.069,28.625,9.556,12.438,0.812,14.764,3.542
2016-06-05,10.597,15.903,5.305,2.312,0.021,4.431,2.292
2016-06-06,23.307,37.074,13.768,11.98,1.413,17.139,3.478
2016-06-07,21.722,35.584,13.861,14.916,0.792,19.958,3.875
2016-06-08,21.889,35.292,13.403,17.458,2.75,28.986,3.792
2016-06-09,15.07,23.584,8.514,16.188,1.521,24.222,2.875
2016-06-10,19.653,29.722,10.069,20.292,2.416,31.486,3.583
2016-06-11,17.056,25.958,8.903,21.562,2.542,31.681,3.042
2016-06-12,12.556,18.222,5.666,12.583,0.98,17.819,1.5
2016-06-13,12.236,18.111,5.875,10.875,0.77,17.096,2.0
2016-06-14,13.347,21.739,8.393,13.935,0.584,21.725,1.667
2016-06-15,19.653,31.583,11.93,21.812,2.104,32.445,2.417
2016-06-16,14.958,23.403,8.444,17.375,0.584,27.889,1.375
2016-06-17,14.014,21.583,7.57,15.646,0.666,22.125,2.292
2016-06-18,18.167,25.139,6.972,19.25,1.666,30.5,3.083
2016-06-19,10.931,16.486,5.556,7.875,0.292,16.556,0.917
2016-06-20,14.15,26.28,12.13,9.875,0.152,18.875,3.4
2016-06-21,14.125,29.125,15.0,8.896,0.042,16.722,2.917
2016-06-22,19.445,37.486,18.042,5.729,0.271,12.069,3.083
2016-06-23,13.403,22.709,9.306,7.479,0.166,14.722,2.792
2016-06-24,10.25,18.236,7.986,11.354,0.166,24.903,1.375
2016-06-25,10.278,15.333,5.056,12.167,0.27,16.722,2.167
2016-06-26,8.222,11.014,2.792,20.312,0.708,26.889,2.75
2016-06-27,22.128,33.911,11.783,19.375,0.562,29.49,4.75
2016-06-28,22.055,34.888,12.832,8.229,0.646,17.727,4.957
2016-06-29,21.988,39.22,17.232,6.354,0.438,14.528,4.833
2016-06-30,16.744,30.119,13.375,7.271,0.814,15.153,3.667
2016-07-01,8.708,18.569,9.861,6.458,0.084,10.889,2.292
2016-07-02,3.431,7.986,4.556,5.312,0.229,14.764,1.167
2016-07-03,6.042,11.778,5.736,7.52,0.25,16.049,2.417
2016-07-04,12.8,24.597,11.797,7.833,0.435,20.509,2.13
2016-07-05,14.055,27.041,12.986,13.229,1.584,28.681,1.375
2016-07-06,9.666,20.014,10.347,11.625,2.354,22.055,1.708
2016-07-07,18.056,32.861,14.806,20.02,2.688,36.836,3.25
2016-07-08,11.236,27.903,16.667,4.812,1.48,11.583,3.167
2016-07-09,21.472,42.458,20.986,10.646,2.834,23.778,5.875
2016-07-10,16.292,25.153,8.861,13.292,1.875,32.0,4.167
2016-07-11,8.476,17.228,8.752,4.625,0.25,10.542,2.708
2016-07-12,9.569,20.278,10.708,4.479,0.104,16.292,3.25
2016-07-13,10.833,18.722,7.889,3.438,0.271,11.167,3.25
2016-07-14,13.153,21.375,8.222,17.27,0.834,32.555,4.125
2016-07-15,9.5,15.083,5.583,5.688,1.021,12.264,3.458
2016-07-16,11.75,19.875,8.125,13.416,0.771,31.134,4.083
2016-07-17,8.778,12.625,3.847,13.146,0.916,21.167,4.875
2016-07-18,10.768,14.811,4.043,19.646,0.978,32.806,2.391
2016-07-19,16.736,24.5,7.764,22.044,1.48,35.145,3.391
2016-07-20,17.82,27.709,9.889,14.042,1.938,25.681,3.458
2016-07-21,13.347,23.347,10.0,9.0,0.5,17.389,3.542
2016-07-22,11.431,20.181,8.75,7.771,0.25,14.069,3.458
2016-07-23,18.431,25.833,7.403,22.98,2.292,38.361,5.417
2016-07-24,14.93,21.847,6.917,20.521,1.916,37.986,5.25
2016-07-25,17.867,30.341,12.473,15.833,1.479,28.75,5.875
2016-07-26,15.014,24.236,9.222,15.062,0.938,24.333,5.75
2016-07-27,15.319,23.542,8.222,15.438,1.542,24.611,6.208
2016-07-28,18.972,30.556,11.583,20.792,2.521,36.764,7.0
2016-07-29,18.958,33.778,14.82,16.958,4.334,28.944,7.167
2016-07-30,24.566,37.726,13.16,17.936,3.408,32.195,7.375
2016-07-31,17.57,28.097,10.528,16.646,2.604,25.847,7.375
2016-08-01,15.203,24.702,9.499,21.02,1.348,36.667,2.125
2016-08-02,12.064,19.526,7.462,19.729,0.604,39.986,1.542
2016-08-03,15.556,24.278,8.722,22.604,1.312,39.889,2.875
2016-08-04,22.028,33.208,11.18,26.604,2.542,46.736,3.542
2016-08-05,19.569,29.542,9.972,25.812,2.23,48.431,3.958
2016-08-06,16.097,25.861,9.764,16.416,1.896,28.361,3.583
2016-08-07,13.472,23.014,9.542,12.0,1.584,22.875,2.917
2016-08-08,16.438,31.215,14.777,11.229,1.938,24.486,3.292
2016-08-09,15.514,23.805,8.291,16.375,1.646,30.43,4.167
2016-08-10,19.055,29.458,10.403,12.208,2.271,21.667,5.625
2016-08-11,16.333,24.389,8.055,14.521,1.75,19.639,5.25
2016-08-12,17.556,23.5,5.944,26.166,1.729,41.194,5.875
2016-08-13,15.903,20.236,4.333,29.896,2.166,53.986,6.75
2016-08-14,8.75,12.389,3.639,22.73,0.916,45.389,5.208
2016-08-15,9.746,13.978,4.232,22.208,0.413,53.194,2.0
2016-08-16,9.597,14.653,5.056,16.896,0.062,38.056,1.875
2016-08-17,11.792,17.736,5.944,8.416,0.771,18.195,1.75
2016-08-18,20.069,28.708,8.639,12.75,1.708,23.819,3.167
2016-08-19,20.736,29.153,8.417,22.021,2.188,42.583,3.5
2016-08-20,12.472,17.667,5.195,14.396,1.062,30.236,2.5
2016-08-21,11.278,16.361,5.083,13.104,1.271,27.597,2.417
