date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-11-12,4.666,19.294,26.148,6.854,19.292,1.375,26.125
2015-11-13,2.166,8.062,9.625,1.562,8.333,1.0,15.75
2015-11-14,3.021,11.938,18.458,6.521,4.75,1.0,11.5
2015-11-15,5.104,15.229,22.062,6.834,8.208,1.542,14.667
2015-11-16,3.0,8.312,9.708,1.396,8.625,1.0,15.458
2015-11-17,1.166,3.958,5.25,1.292,5.583,1.0,15.875
2015-11-18,2.938,8.625,18.125,9.5,5.458,1.0,17.042
2015-11-19,6.021,21.544,37.478,15.935,7.292,1.125,15.5
2015-11-20,5.021,19.208,28.979,9.771,6.0,1.0,10.375
2015-11-21,4.208,14.938,20.562,5.625,9.583,1.458,13.583
2015-11-22,2.5,6.916,8.73,1.812,7.375,1.0,15.583
2015-11-23,3.188,11.188,14.854,3.666,8.542,1.0,16.25
2015-11-24,4.742,20.77,32.896,12.125,7.708,1.333,14.542
2015-11-25,5.062,20.5,30.729,10.23,8.625,0.043,15.833
2015-11-26,4.0,14.433,18.234,3.801,17.208,0.917,24.0
2015-11-27,5.48,20.688,34.23,13.542,11.542,0.958,16.042
2015-11-28,3.542,18.375,27.854,9.479,5.0,0.792,6.708
2015-11-29,1.456,5.204,6.152,0.948,5.083,0.5,8.833
2015-11-30,4.5,19.062,31.98,12.916,3.375,0.375,8.042
2015-12-01,2.542,10.75,15.52,4.771,5.667,0.167,12.833
2015-12-02,1.75,6.812,8.562,1.75,5.792,0.0,17.0
2015-12-03,5.375,18.136,25.329,7.193,21.125,0.0,35.958
2015-12-04,5.375,20.458,33.833,13.375,19.435,0.125,31.739
2015-12-05,2.666,13.604,18.584,4.979,12.708,0.0,18.0
2015-12-06,1.818,6.375,8.354,1.979,10.208,0.0,23.542
2015-12-07,4.476,16.968,26.25,9.282,6.125,0.042,12.125
2015-12-08,5.354,20.61,30.729,10.12,11.042,0.083,16.042
2015-12-09,2.52,8.188,9.688,1.479,11.833,0.565,17.542
2015-12-10,1.958,6.044,7.746,1.703,8.583,0.0,26.125
2015-12-11,5.354,18.854,28.917,10.062,8.625,0.0,15.708
2015-12-12,6.166,21.146,31.25,10.104,17.792,0.125,25.5
2015-12-13,7.433,18.312,26.875,8.562,15.292,0.917,21.083
2015-12-14,4.021,14.916,20.875,5.958,11.542,0.0,18.458
2015-12-15,5.324,19.75,31.562,11.812,7.042,0.0,13.125
2015-12-16,5.666,15.708,21.521,5.792,22.0,0.0,32.167
2015-12-17,4.688,15.384,23.254,7.87,12.583,0.125,19.167
2015-12-18,4.5,19.576,31.962,12.387,3.125,0.208,6.875
2015-12-19,4.416,19.438,29.938,10.5,4.917,0.0,8.625
2015-12-20,3.161,12.0,19.062,7.062,7.5,0.0,13.0
2015-12-21,3.0,11.458,15.125,3.666,6.375,0.0,15.25
2015-12-22,3.229,11.521,15.521,4.0,5.125,0.0,13.625
2015-12-23,3.146,5.292,5.979,0.688,4.5,0.0,14.292
2015-12-24,5.104,12.261,15.783,3.522,2.917,0.0,8.292
2015-12-25,5.964,11.583,14.417,2.833,6.25,0.0,12.167
2015-12-26,4.994,20.539,29.956,9.416,11.042,0.167,17.583
2015-12-27,4.242,16.084,21.77,5.688,12.75,0.0,18.542
2015-12-28,4.104,19.246,27.937,8.691,10.708,0.167,17.875
2015-12-29,4.562,20.916,31.188,10.25,14.708,0.875,22.292
2015-12-30,5.292,21.604,35.208,13.604,7.792,0.0,12.083
2015-12-31,4.458,19.326,28.231,8.906,9.5,0.0,15.083
2016-01-01,2.583,7.562,8.917,1.354,5.875,0.667,10.333
2016-01-02,2.688,8.25,9.53,1.281,6.167,0.125,10.583
2016-01-03,3.854,15.708,20.979,5.27,6.75,0.125,12.0
2016-01-04,3.979,12.375,16.0,3.625,13.167,0.042,20.583
2016-01-05,2.75,7.018,7.448,0.43,10.292,0.208,17.792
2016-01-06,4.333,15.416,21.312,5.896,5.652,0.083,14.13
2016-01-07,7.354,24.084,41.188,17.104,4.25,0.208,12.458
2016-01-08,4.688,12.083,14.729,2.646,8.583,0.042,19.375
2016-01-09,5.27,14.166,17.771,3.604,9.353,0.625,15.75
2016-01-10,5.438,19.926,28.08,8.154,15.625,0.375,23.542
2016-01-11,4.5,17.562,23.75,6.188,,0.042,18.333
2016-01-12,4.5,13.653,17.557,3.904,,0.458,12.667
2016-01-13,5.625,18.104,24.458,6.354,,0.0,17.125
2016-01-14,5.417,15.27,19.292,4.021,,0.583,28.083
2016-01-15,3.229,9.083,11.438,2.354,,0.125,8.792
2016-01-16,4.042,15.666,21.354,5.688,,0.25,7.75
2016-01-17,3.604,13.875,18.688,4.812,5.286,0.417,8.333
2016-01-18,2.25,5.776,6.29,0.514,5.0,0.0,11.125
2016-01-19,3.664,10.519,15.019,4.5,2.75,0.0,9.667
2016-01-20,4.764,16.525,20.454,3.93,17.583,0.167,27.75
2016-01-21,3.416,18.646,25.521,6.875,10.875,0.708,17.917
2016-01-22,2.104,10.895,12.917,2.021,11.208,0.458,18.208
2016-01-23,2.458,14.895,19.354,4.458,9.125,0.417,15.792
2016-01-24,2.688,18.875,26.084,7.208,5.375,0.667,10.792
2016-01-25,3.042,19.604,27.042,7.438,6.5,1.0,10.833
2016-01-26,3.146,19.109,26.196,7.087,4.917,0.875,8.792
2016-01-27,3.416,20.562,29.77,9.208,6.292,1.125,10.208
2016-01-28,1.625,10.042,12.27,2.229,3.167,0.958,7.042
2016-01-29,1.146,6.375,7.583,1.208,3.75,0.75,10.458
2016-01-30,4.052,16.354,24.875,8.521,11.208,0.583,22.917
2016-01-31,3.75,18.292,25.75,7.458,9.25,1.0,17.833
2016-02-01,3.583,18.375,25.708,7.333,10.208,0.087,17.375
2016-02-02,3.77,16.476,22.178,5.701,6.917,0.333,13.667
2016-02-03,3.583,17.565,23.614,6.048,4.958,0.364,8.958
2016-02-04,2.854,12.667,15.708,3.042,5.833,0.125,9.667
2016-02-05,2.084,7.312,9.02,1.708,5.375,0.0,10.917
2016-02-06,5.229,15.688,19.708,4.021,26.833,0.167,39.833
2016-02-07,3.98,19.416,26.27,6.854,10.042,0.917,17.125
2016-02-08,5.021,22.521,30.25,7.729,11.083,0.208,18.0
2016-02-09,3.75,14.014,17.016,3.002,6.833,0.333,12.083
2016-02-10,3.354,13.355,16.417,3.062,12.043,0.5,18.667
2016-02-11,3.104,12.983,16.127,3.145,9.083,0.25,15.167
2016-02-12,3.083,11.166,14.042,2.875,6.292,0.391,10.625
2016-02-13,4.48,19.562,25.646,6.083,13.208,0.458,18.417
2016-02-14,4.771,21.916,29.396,7.48,9.167,0.5,13.875
2016-02-15,5.52,24.208,31.146,6.938,17.75,0.958,23.208
2016-02-16,4.592,15.362,19.345,3.984,10.696,0.167,15.083
2016-02-17,4.196,10.52,12.5,1.98,10.292,0.0,17.875
2016-02-18,6.562,22.916,29.834,6.916,24.083,0.083,37.708
2016-02-19,4.354,7.938,8.932,0.994,19.167,1.217,29.708
2016-02-20,3.312,8.5,9.854,1.354,16.292,0.0,28.917
2016-02-21,4.27,10.729,13.417,2.688,18.125,0.25,30.708
2016-02-22,2.916,4.166,4.584,0.416,15.958,0.0,31.417
2016-02-23,4.854,13.67,18.294,4.624,9.667,0.0,21.125
2016-02-24,5.542,18.292,24.916,6.625,8.25,0.0,14.625
2016-02-25,4.792,18.062,24.02,5.958,5.167,0.083,9.458
2016-02-26,4.035,12.145,15.143,2.997,4.143,0.0,8.048
2016-02-27,6.362,20.378,25.671,5.294,15.917,0.667,22.458
2016-02-28,4.978,19.208,23.521,4.312,20.958,1.174,33.316
2016-02-29,,,,,,,
2016-03-01,5.688,34.304,48.739,14.435,16.583,0.167,30.208
2016-03-02,4.938,23.381,26.714,3.333,25.167,1.417,42.167
2016-03-03,4.479,27.375,37.125,9.75,8.125,0.5,19.667
2016-03-04,5.104,23.458,35.167,11.708,8.208,0.167,16.5
2016-03-05,2.229,6.125,6.958,0.833,6.792,0.0,15.167
2016-03-06,3.792,20.458,24.417,3.958,12.167,0.0,24.958
2016-03-07,4.896,27.25,37.208,9.958,10.667,0.25,22.667
2016-03-08,5.312,32.75,39.042,6.292,21.875,1.125,35.375
2016-03-09,5.604,34.375,41.083,6.708,20.083,1.458,32.125
2016-03-10,5.038,30.2,36.5,6.3,17.625,1.292,28.542
2016-03-11,3.146,18.625,21.667,3.042,4.833,0.0,12.417
2016-03-12,2.979,5.417,5.625,0.208,7.833,0.0,15.25
2016-03-13,3.062,11.125,12.875,1.75,7.833,0.0,24.917
2016-03-14,4.271,22.375,25.625,3.25,11.667,0.042,23.917
2016-03-15,4.521,24.792,31.125,6.333,9.292,0.333,20.292
2016-03-16,3.875,19.375,23.958,4.583,11.105,0.167,18.917
2016-03-17,3.375,18.208,24.75,6.542,12.167,0.042,20.75
2016-03-18,2.542,8.13,9.0,0.87,10.667,0.0,21.5
2016-03-19,3.958,15.417,19.625,4.208,4.583,0.0,10.375
2016-03-20,2.5,7.083,7.833,0.75,7.875,0.0,17.125
2016-03-21,4.98,23.917,28.0,4.083,14.5,0.208,24.417
2016-03-22,4.562,18.833,21.917,3.083,28.958,0.458,43.458
2016-03-23,3.625,18.792,22.208,3.417,15.375,0.083,25.542
2016-03-24,4.104,22.458,28.167,5.708,12.542,0.708,20.458
2016-03-25,3.938,21.792,24.583,2.792,7.833,0.0,15.333
2016-03-26,4.438,17.304,18.913,1.609,26.583,0.043,38.042
2016-03-27,5.292,30.625,34.25,3.625,30.542,1.417,43.417
2016-03-28,3.354,14.458,16.167,1.708,19.25,0.958,26.375
2016-03-29,3.126,11.5,12.833,1.333,17.333,0.042,25.0
2016-03-30,2.688,7.625,8.0,0.375,18.958,0.0,28.625
2016-03-31,3.125,10.125,11.125,1.0,12.542,0.0,24.333
2016-04-01,6.312,24.646,32.021,7.375,9.625,0.125,16.25
2016-04-02,5.042,16.833,20.021,3.188,22.792,0.739,33.542
2016-04-03,3.604,8.188,8.75,0.562,21.958,0.0,33.208
2016-04-04,4.344,13.542,20.334,6.792,8.583,0.0,23.958
2016-04-05,3.0,7.021,11.625,4.604,9.0,0.0,26.292
2016-04-06,1.688,2.852,3.938,1.086,7.792,0.0,21.292
2016-04-07,1.854,2.938,4.218,1.279,10.958,0.0,31.167
2016-04-08,2.292,5.854,9.084,3.229,7.5,0.0,28.833
2016-04-09,2.833,8.354,10.729,2.375,3.417,0.0,12.542
2016-04-10,2.938,7.875,9.896,2.021,5.583,0.0,24.5
2016-04-11,2.271,6.792,7.292,0.5,3.375,0.0,11.75
2016-04-12,1.875,6.02,6.333,0.312,3.625,0.0,16.292
2016-04-13,2.688,6.916,7.584,0.666,5.208,0.0,20.25
2016-04-14,5.104,16.245,19.478,3.234,7.5,0.0,19.292
2016-04-15,3.354,11.271,12.812,1.542,19.292,0.667,40.333
2016-04-16,1.271,3.462,3.671,0.208,17.917,0.0,42.75
2016-04-17,3.812,8.25,9.604,1.354,12.792,0.0,36.0
2016-04-18,3.167,7.354,9.5,2.146,9.5,0.0,28.417
2016-04-19,3.479,9.812,11.312,1.5,12.375,0.417,24.75
2016-04-20,2.022,4.625,4.979,0.354,10.565,0.0,26.292
2016-04-21,1.166,2.645,3.835,1.19,7.8,0.0,33.833
2016-04-22,1.646,4.708,7.125,2.416,,0.0,25.958
2016-04-23,1.062,2.375,3.5,1.125,5.842,0.0,25.083
2016-04-24,1.666,3.396,4.646,1.25,4.417,0.0,18.583
2016-04-25,1.979,5.542,6.896,1.354,3.917,0.0,14.792
2016-04-26,2.146,6.658,9.556,2.898,5.105,0.0,19.417
2016-04-27,2.542,6.666,9.875,3.208,5.833,0.0,24.167
2016-04-28,5.75,13.51,15.442,1.932,11.444,0.125,33.917
2016-04-29,5.292,13.166,14.02,0.854,,0.042,28.542
2016-04-30,4.27,7.583,7.666,0.084,,0.435,43.208
2016-05-01,1.73,3.917,4.084,0.166,,0.0,30.708
2016-05-02,1.278,3.875,4.167,0.292,8.583,0.0,24.625
2016-05-03,1.792,7.146,8.146,1.0,14.125,0.0,47.5
2016-05-04,2.958,7.062,7.354,0.292,13.375,0.292,31.667
2016-05-05,1.0,2.862,2.992,0.13,14.208,0.042,39.417
2016-05-06,1.0,2.269,3.551,1.282,6.792,0.0,29.917
2016-05-07,1.25,3.5,6.458,2.958,4.292,0.0,21.167
2016-05-08,1.125,2.125,3.188,1.062,3.875,0.0,15.208
2016-05-09,1.13,2.396,4.125,1.729,5.083,0.0,22.261
2016-05-10,1.333,2.604,4.166,1.562,5.792,0.0,29.833
2016-05-11,4.25,18.938,24.27,5.334,6.833,0.125,19.917
2016-05-12,3.042,6.47,7.11,0.64,14.792,0.0,33.542
2016-05-13,1.667,6.75,9.292,2.542,4.958,0.0,17.292
2016-05-14,1.792,5.5,7.0,1.5,4.25,0.0,14.5
2016-05-15,1.042,2.584,3.334,0.75,5.75,0.0,19.25
2016-05-16,2.5,10.42,13.494,3.074,4.417,0.0,19.667
2016-05-17,3.792,16.375,19.521,3.146,6.167,0.0,17.375
2016-05-18,3.083,12.084,13.396,1.312,13.042,0.292,30.792
2016-05-19,1.75,6.163,7.462,1.299,3.708,0.0,16.75
2016-05-20,2.375,10.604,15.27,4.666,4.75,0.0,16.125
2016-05-21,2.708,15.105,20.834,5.729,7.417,0.0,22.167
2016-05-22,1.292,4.75,5.73,0.979,3.0,0.0,13.917
2016-05-23,1.958,9.584,14.125,4.542,2.292,0.0,10.833
2016-05-24,2.25,13.729,24.416,10.688,4.042,0.167,14.708
2016-05-25,1.75,6.084,9.334,3.25,4.5,0.0,17.417
2016-05-26,2.458,12.261,26.674,14.413,5.958,0.0,22.375
2016-05-27,3.208,14.583,26.938,12.355,9.042,0.0,23.375
2016-05-28,1.75,6.646,12.834,6.188,6.708,0.0,22.875
2016-05-29,1.167,3.604,5.75,2.146,6.083,0.0,26.375
2016-05-30,3.458,17.208,28.917,11.708,7.333,0.0,29.667
2016-05-31,4.917,23.354,35.021,11.667,7.625,0.375,19.083
2016-06-01,2.458,8.521,13.396,4.875,11.292,0.0,40.125
2016-06-02,2.792,13.577,17.772,4.195,8.458,0.0,29.708
2016-06-03,2.348,6.062,6.48,0.417,9.292,0.0,34.958
2016-06-04,2.042,9.688,16.105,6.416,8.833,0.0,34.208
2016-06-05,4.167,16.441,19.991,3.55,15.792,0.5,37.333
2016-06-06,3.375,11.229,14.938,3.708,13.25,0.208,33.375
2016-06-07,2.826,13.396,23.354,9.958,5.409,0.167,18.417
2016-06-08,2.042,10.5,17.458,6.958,4.333,0.125,12.542
2016-06-09,2.167,12.206,25.282,13.076,3.833,0.292,12.0
2016-06-10,1.542,6.792,9.75,2.958,2.708,0.0,10.875
2016-06-11,1.25,6.062,8.041,1.98,3.417,0.0,18.917
2016-06-12,1.167,3.667,6.292,2.625,5.792,0.0,36.708
2016-06-13,1.583,6.583,10.812,4.23,8.208,0.0,52.542
2016-06-14,2.792,15.354,25.375,10.021,4.458,0.0,23.542
2016-06-15,1.417,3.944,6.491,2.547,8.333,0.0,41.375
2016-06-16,1.542,2.873,5.224,2.351,10.417,0.0,47.125
2016-06-17,1.167,2.473,5.282,2.81,5.667,0.0,29.417
2016-06-18,1.167,2.396,4.875,2.479,2.833,0.0,15.083
2016-06-19,1.0,1.375,2.938,1.562,2.917,0.0,11.958
2016-06-20,1.542,2.854,6.0,3.146,3.417,0.0,12.25
2016-06-21,1.261,3.273,6.864,3.591,4.0,0.0,14.167
2016-06-22,0.833,2.074,4.882,2.809,5.625,0.0,21.833
2016-06-23,1.292,2.918,7.203,4.286,5.375,0.0,21.208
2016-06-24,1.375,2.292,5.584,3.292,4.333,0.0,16.958
2016-06-25,1.625,3.396,9.166,5.77,4.208,0.0,22.083
2016-06-26,1.333,4.324,9.434,5.11,3.583,0.0,18.875
2016-06-27,1.083,2.042,5.23,3.188,4.5,0.0,20.417
2016-06-28,0.833,1.875,4.562,2.688,5.0,0.0,23.833
2016-06-29,1.167,2.604,5.792,3.188,4.625,0.0,17.25
2016-06-30,1.083,3.261,6.826,3.565,5.042,0.0,15.917
2016-07-01,1.087,3.104,5.979,2.875,4.591,0.0,14.792
2016-07-02,1.0,1.916,3.854,1.938,4.417,0.0,12.792
2016-07-03,1.0,1.958,3.584,1.625,4.375,0.0,14.542
2016-07-04,1.0,3.083,6.625,3.542,4.875,0.0,13.958
2016-07-05,1.083,3.688,7.0,3.312,4.958,0.0,19.5
2016-07-06,1.167,3.833,7.166,3.334,5.083,0.0,20.208
2016-07-07,0.958,3.162,5.733,2.57,4.625,0.0,19.417
2016-07-08,1.083,3.786,6.04,2.254,5.25,0.0,23.375
2016-07-09,1.0,2.188,2.854,0.666,6.958,0.0,27.583
2016-07-10,1.0,1.438,1.875,0.438,10.667,0.0,38.083
2016-07-11,1.0,2.042,3.375,1.333,9.292,0.0,30.875
2016-07-12,0.875,2.021,3.979,1.958,5.75,0.0,19.167
2016-07-13,0.87,1.77,4.729,2.958,3.917,0.0,13.042
2016-07-14,1.625,3.258,9.536,6.278,4.417,0.0,13.5
2016-07-15,1.583,3.458,8.5,5.042,5.167,0.0,16.25
2016-07-16,1.167,2.422,4.948,2.526,7.042,0.0,22.5
2016-07-17,1.0,1.792,3.5,1.708,4.625,0.0,13.75
2016-07-18,1.083,4.73,10.5,5.771,2.833,0.0,10.875
2016-07-19,1.875,6.208,12.708,6.5,4.625,0.0,11.667
2016-07-20,2.375,12.395,30.375,17.98,7.583,0.0,15.208
2016-07-21,2.333,11.262,36.435,25.173,5.042,0.708,13.625
2016-07-22,2.125,10.875,33.604,22.729,3.792,0.0,9.708
2016-07-23,1.958,9.729,25.396,15.667,8.0,0.696,16.583
2016-07-24,1.667,7.923,13.137,5.214,12.583,0.083,23.042
2016-07-25,2.739,15.916,29.812,13.896,13.875,0.042,26.25
2016-07-26,2.917,15.812,41.416,25.604,7.375,0.5,14.833
2016-07-27,4.676,13.875,33.916,20.042,5.25,0.292,11.875
2016-07-28,2.548,15.268,29.254,13.986,13.75,0.25,24.083
2016-07-29,2.649,11.188,22.771,11.584,12.542,0.125,22.917
2016-07-30,2.146,7.562,17.604,10.042,3.167,0.0,12.375
2016-07-31,2.025,6.188,12.52,6.334,12.083,0.0,14.167
2016-08-01,1.401,5.75,14.97,9.22,4.25,0.042,12.208
2016-08-02,3.343,10.854,30.104,19.25,5.667,0.083,16.5
2016-08-03,3.042,12.312,38.916,26.604,5.522,1.167,14.913
2016-08-04,3.885,11.702,32.562,20.86,4.333,0.0,14.542
2016-08-05,3.354,14.521,30.396,15.875,5.583,0.0,12.417
2016-08-06,2.778,6.084,12.146,6.062,5.083,0.0,17.333
2016-08-07,1.0,3.375,4.646,1.271,2.833,0.0,15.625
2016-08-08,1.167,4.0,5.396,1.396,4.958,0.0,20.208
2016-08-09,1.292,5.022,7.208,2.185,4.708,0.0,16.792
2016-08-10,1.417,3.979,6.562,2.584,6.0,0.0,23.25
2016-08-11,1.083,4.089,5.28,1.191,3.75,0.0,11.708
2016-08-12,1.125,4.875,9.979,5.104,3.25,0.0,10.125
2016-08-13,1.125,3.458,7.417,3.958,,0.0,11.708
2016-08-14,1.0,4.75,9.167,4.416,,0.0,11.792
2016-08-15,1.348,6.0,10.875,4.875,,0.0,12.208
2016-08-16,1.667,12.604,24.042,11.438,,0.375,15.083
2016-08-17,1.417,7.074,12.168,5.094,,0.0,15.208
2016-08-18,1.583,8.907,14.953,6.046,,0.0,22.375
2016-08-19,3.494,11.792,25.292,13.5,,0.167,38.958
2016-08-20,3.788,13.0,29.938,16.938,,3.565,47.5
2016-08-21,3.159,10.334,22.708,12.375,,0.042,28.583
2016-08-22,3.562,17.792,39.562,21.77,,0.375,22.042
2016-08-23,3.062,17.458,33.75,16.292,,0.542,40.875
2016-08-24,2.083,12.375,29.292,16.916,,0.292,27.0
2016-08-25,2.57,10.478,30.283,19.804,5.286,0.125,21.458
2016-08-26,2.729,8.416,30.27,21.854,5.333,0.0,19.917
2016-08-27,2.354,8.479,24.833,16.354,6.25,0.043,20.375
2016-08-28,2.548,15.104,21.208,6.104,11.0,0.542,30.417
2016-08-29,3.229,20.875,31.938,11.062,7.75,1.167,20.292
2016-08-30,3.604,24.083,34.979,10.896,10.375,0.417,19.958
2016-08-31,4.375,27.417,32.73,5.312,22.417,1.292,33.958
2016-09-01,1.916,8.818,12.673,3.855,13.208,0.292,24.667
2016-09-02,3.521,17.208,40.585,23.377,4.417,0.25,13.542
2016-09-03,2.979,14.166,29.666,15.5,5.708,0.217,16.208
2016-09-04,2.034,5.375,8.188,2.812,7.667,0.0,20.375
2016-09-05,1.096,5.354,9.062,3.708,4.042,0.0,13.333
2016-09-06,0.604,2.396,3.167,0.771,4.9,0.0,31.792
2016-09-07,1.354,6.792,9.417,2.625,,0.0,28.375
2016-09-08,2.271,12.949,20.302,7.352,4.25,0.0,21.0
2016-09-09,3.52,15.875,27.834,11.958,4.583,0.0,15.083
2016-09-10,4.812,18.473,27.937,9.464,21.5,0.0,38.583
2016-09-11,3.583,12.438,16.916,4.48,20.667,0.083,38.5
2016-09-12,1.042,3.604,6.584,2.979,4.708,0.0,12.583
2016-09-13,0.826,2.979,5.979,3.0,5.625,0.0,23.625
2016-09-14,1.083,3.23,5.375,2.146,6.417,0.0,25.625
2016-09-15,1.333,3.412,5.638,2.226,4.696,0.0,19.458
2016-09-16,1.167,2.834,5.146,2.312,6.25,0.0,23.417
2016-09-17,0.708,2.166,3.521,1.354,6.25,0.0,23.708
2016-09-18,1.042,1.834,2.386,0.552,7.125,0.0,22.542
2016-09-19,3.113,10.208,14.938,4.729,10.083,0.0,32.25
2016-09-20,3.084,16.083,29.792,13.708,7.0,0.042,21.458
2016-09-21,2.729,16.604,27.77,11.166,7.211,0.208,18.292
2016-09-22,2.958,16.886,25.086,8.2,7.375,0.792,18.0
2016-09-23,2.996,16.14,26.476,10.335,9.083,0.208,19.125
2016-09-24,1.438,5.786,13.252,7.466,4.542,0.0,14.458
2016-09-25,1.188,3.125,7.333,4.208,6.167,0.0,24.25
2016-09-26,0.708,1.833,3.896,2.062,11.833,0.0,46.0
2016-09-27,0.875,2.062,3.584,1.521,12.292,0.0,44.167
2016-09-28,0.708,2.084,3.562,1.48,6.917,0.0,25.167
2016-09-29,0.917,2.584,5.32,2.736,4.625,0.0,13.667
2016-09-30,1.333,4.072,8.664,4.592,4.6,0.0,8.533
2016-10-01,,,,,,,
2016-10-02,,,,,,,
2016-10-03,,,,,,,
2016-10-04,1.125,3.996,5.645,1.65,8.25,1.0,32.923
2016-10-05,2.038,6.809,15.636,8.827,6.625,1.0,24.042
2016-10-06,1.417,3.728,6.14,2.411,5.458,1.0,21.208
2016-10-07,1.25,4.021,6.229,2.208,4.25,0.708,16.708
2016-10-08,0.958,2.334,3.562,1.229,4.792,0.0,18.167
2016-10-09,2.597,6.583,14.542,7.958,4.542,0.208,16.125
2016-10-10,1.875,10.938,15.145,4.208,7.125,0.958,18.917
2016-10-11,3.292,17.792,36.98,19.188,7.75,1.167,17.792
2016-10-12,3.125,19.104,33.104,14.0,4.125,0.875,12.417
2016-10-13,2.572,13.804,20.63,6.826,4.292,0.5,14.417
2016-10-14,1.021,8.229,11.188,2.958,6.667,0.043,25.958
2016-10-15,0.882,6.292,9.875,3.583,5.625,0.0,23.375
2016-10-16,0.208,3.833,7.688,3.854,3.042,0.0,13.417
2016-10-17,2.007,9.125,21.875,12.75,3.333,0.0,12.625
2016-10-18,1.329,7.334,13.375,6.042,3.208,0.0,12.458
2016-10-19,0.208,4.77,7.834,3.062,3.0,0.0,13.792
2016-10-20,0.208,3.791,6.777,2.986,3.75,0.0,16.375
2016-10-21,0.25,3.36,6.021,2.661,3.957,0.0,15.583
2016-10-22,0.458,3.417,7.208,3.792,3.458,0.0,13.958
2016-10-23,2.75,6.104,9.375,3.27,5.833,0.0,20.292
2016-10-24,3.0,14.688,24.708,10.021,5.542,0.208,17.708
2016-10-25,2.229,13.875,20.438,6.562,6.542,0.0,20.292
2016-10-26,1.978,9.1,11.35,2.25,5.375,0.0,14.826
2016-10-27,4.625,18.481,35.453,16.972,6.167,0.25,15.833
2016-10-28,4.438,14.375,28.896,14.521,7.042,0.0,15.917
2016-10-29,4.5,16.771,24.216,7.446,10.833,0.0,26.625
2016-10-30,4.542,14.562,19.562,5.0,11.958,0.625,24.125
2016-10-31,5.104,20.771,36.792,16.021,10.417,0.167,24.208
2016-11-01,3.875,14.792,20.521,5.73,10.0,0.375,23.208
2016-11-02,4.146,16.666,23.084,6.417,8.75,1.208,17.625
2016-11-03,3.646,15.106,19.842,4.736,13.333,0.917,23.708
2016-11-04,4.0,17.104,22.584,5.479,14.458,1.043,22.667
2016-11-05,5.125,20.125,30.354,10.229,10.875,0.25,18.625
2016-11-06,4.334,14.451,20.042,5.591,11.542,0.417,18.375
2016-11-07,4.802,20.462,28.935,8.472,14.083,0.583,23.0
2016-11-08,6.104,26.666,43.812,17.146,11.833,0.792,22.292
2016-11-09,3.938,16.854,23.542,6.688,8.75,0.292,19.458
2016-11-10,4.479,20.382,32.002,11.62,6.292,0.125,15.333
2016-11-11,4.479,18.292,28.25,9.958,6.375,0.348,14.542
2016-11-12,3.958,17.208,25.729,8.52,10.0,0.25,18.917
2016-11-13,2.938,11.23,16.354,5.125,6.333,0.042,14.417
2016-11-14,2.688,10.6,14.33,3.729,6.625,0.0,17.333
2016-11-15,5.521,19.875,32.084,12.208,6.875,0.0,18.375
2016-11-16,5.625,22.438,34.333,11.896,13.292,0.542,27.125
2016-11-17,5.229,23.049,34.16,11.112,13.625,0.375,24.792
2016-11-18,3.604,13.083,18.375,5.292,11.0,0.0,22.208
2016-11-19,2.854,10.854,13.062,2.208,7.5,0.0,20.917
2016-11-20,2.625,7.854,9.375,1.521,4.458,0.0,14.833
2016-11-21,4.978,17.166,36.021,18.854,2.333,0.0,10.333
2016-11-22,5.834,22.458,38.932,16.473,6.458,0.0,14.958
2016-11-23,5.5,18.688,27.188,8.5,9.333,0.0,20.583
2016-11-24,4.479,15.6,23.579,7.978,4.625,0.125,11.083
2016-11-25,4.646,18.375,27.812,9.438,7.083,0.542,11.792
2016-11-26,4.0,14.604,18.646,4.042,9.625,0.0,16.833
2016-11-27,3.604,12.334,16.271,3.938,3.292,0.0,14.667
2016-11-28,5.062,17.354,24.604,7.25,14.792,0.542,29.125
2016-11-29,5.854,19.216,28.179,8.962,20.304,1.0,34.792
2016-11-30,3.396,11.018,13.357,2.34,13.833,0.292,24.75
2016-12-01,3.334,14.739,23.066,8.326,6.083,0.0,13.542
2016-12-02,4.896,17.583,24.208,6.625,13.125,0.0,24.333
2016-12-03,5.292,19.75,27.521,7.77,15.625,0.458,26.167
2016-12-04,3.583,11.125,15.292,4.166,6.667,0.0,16.667
2016-12-05,4.77,18.292,30.854,12.562,3.75,0.0,9.292
2016-12-06,5.875,18.188,22.833,4.646,24.333,0.875,38.167
2016-12-07,4.958,20.896,29.334,8.438,9.958,0.583,17.917
2016-12-08,4.834,21.312,31.1,9.788,6.167,0.583,10.75
2016-12-09,4.812,21.934,31.118,9.184,6.208,0.542,12.333
2016-12-10,5.542,21.188,27.438,6.25,14.875,1.083,23.125
2016-12-11,3.958,12.708,16.23,3.521,9.667,0.875,15.167
2016-12-12,2.812,8.062,8.708,0.646,10.125,0.208,17.333
2016-12-13,3.646,13.521,18.021,4.5,6.708,0.0,16.5
2016-12-14,4.938,12.75,15.688,2.938,11.708,0.0,18.75
2016-12-15,3.704,14.246,18.274,4.028,7.292,0.333,11.458
2016-12-16,3.104,14.229,18.688,4.458,7.833,0.25,12.625
2016-12-17,3.042,15.914,21.856,5.943,4.208,0.625,8.875
