date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2017-09-29,91.667,71.167,47.333,16.893,22.01,5.118,7.148,3.083,10.878,25.6,20.308,15.967,2.417
2017-09-30,83.333,68.083,45.0,14.396,16.917,2.521,11.729,3.208,16.219,25.033,20.261,16.7,2.583
2017-10-01,89.0,64.625,43.667,9.75,11.646,1.896,10.375,3.333,15.073,25.9,20.751,13.933,2.583
2017-10-02,96.0,76.986,56.333,16.958,21.188,4.229,14.636,3.167,22.26,25.533,21.272,18.967,2.708
2017-10-03,96.333,71.292,49.0,9.404,12.046,2.642,9.489,3.167,15.314,27.833,22.728,19.067,1.783
2017-10-04,78.0,52.528,33.333,6.552,9.323,2.771,3.854,2.958,7.271,22.767,19.062,15.767,1.083
2017-10-05,71.0,55.361,38.0,13.892,19.043,5.152,5.614,3.0,9.333,20.633,16.551,12.4,1.913
2017-10-06,97.667,79.972,60.333,14.708,17.042,2.334,9.396,3.042,13.281,17.7,15.088,13.633,1.917
2017-10-07,99.0,89.097,67.0,9.844,13.823,3.979,2.49,2.917,6.115,23.867,18.971,14.9,2.208
2017-10-08,98.333,82.778,61.333,7.698,15.114,7.416,5.938,3.0,10.115,26.4,20.951,16.9,3.0
2017-10-09,95.0,75.347,50.0,12.5,15.938,3.438,7.969,3.208,12.198,27.5,22.036,17.667,2.875
2017-10-10,94.667,73.343,46.0,19.646,26.969,7.323,16.364,3.25,23.677,29.467,23.611,18.1,3.792
2017-10-11,95.667,89.819,77.0,18.667,25.583,6.916,21.688,3.375,36.688,24.633,21.182,19.7,3.75
2017-10-12,96.667,79.444,53.0,14.919,23.134,8.214,14.552,3.478,24.714,28.933,22.506,17.933,3.13
2017-10-13,97.667,95.625,86.667,11.927,15.146,3.219,2.25,3.25,5.448,17.667,15.097,14.167,1.917
2017-10-14,98.333,91.903,84.667,10.875,13.917,3.042,4.125,3.25,7.042,16.1,15.256,14.2,2.292
2017-10-15,96.0,93.75,89.0,8.292,10.042,1.75,5.01,2.958,8.552,15.867,15.025,14.0,2.292
2017-10-16,98.333,97.431,96.333,8.271,9.583,1.312,4.386,2.667,6.75,13.9,12.444,11.433,2.0
2017-10-17,98.667,93.68,82.333,14.781,20.906,6.125,4.74,2.25,8.125,15.9,13.596,11.633,2.75
2017-10-18,98.0,74.514,44.333,12.458,23.573,11.115,7.813,2.708,11.281,19.633,14.249,9.8,3.167
2017-10-19,97.667,95.681,90.0,10.164,11.563,1.399,4.701,2.409,8.156,11.8,11.107,9.9,1.913
2017-10-20,99.0,96.861,90.333,9.427,10.958,1.531,1.354,2.042,4.104,17.033,14.425,11.533,1.792
2017-10-21,99.333,99.069,98.667,9.0,10.188,1.188,0.802,2.292,2.979,17.167,16.558,15.7,1.792
2017-10-22,99.333,98.958,97.667,4.552,5.136,0.584,0.364,2.667,2.833,18.1,17.356,16.6,1.458
2017-10-23,99.667,63.681,36.333,3.958,4.771,0.812,0.667,2.917,4.166,22.1,18.24,14.267,1.542
2017-10-24,83.667,62.725,49.667,16.042,22.76,6.719,7.302,2.667,11.875,17.6,15.001,12.767,3.125
2017-10-25,97.0,87.611,70.333,15.916,22.479,6.562,9.292,2.625,14.146,16.167,12.89,10.933,3.125
2017-10-26,96.333,72.903,37.333,20.352,37.246,16.894,7.969,2.435,12.01,20.633,14.05,8.4,2.826
2017-10-27,97.0,74.615,39.0,21.927,40.052,18.125,12.886,3.0,17.417,20.7,14.174,7.867,3.083
2017-10-28,98.333,89.653,80.333,16.542,19.948,3.406,16.583,2.792,23.083,15.4,13.672,12.233,2.708
2017-10-29,99.667,98.694,93.333,6.833,7.885,1.052,3.188,2.083,6.344,16.9,14.546,12.933,2.083
2017-10-30,97.667,54.875,29.0,7.99,10.208,2.219,3.416,2.333,6.083,18.033,14.729,8.433,2.083
2017-10-31,82.667,55.264,34.667,16.229,22.656,6.427,6.417,2.375,9.344,18.1,12.596,7.8,2.75
2017-11-01,92.667,75.194,52.0,20.688,38.573,17.885,8.844,2.667,12.927,16.933,11.486,6.6,3.458
2017-11-02,96.0,74.167,44.667,21.229,46.283,25.054,12.184,2.87,16.32,20.833,13.843,6.967,3.545
2017-11-03,95.0,68.577,33.667,17.573,21.302,3.729,11.979,3.0,16.594,22.967,16.958,12.5,2.917
2017-11-04,90.667,64.185,44.333,10.417,14.521,4.104,9.062,3.042,13.958,21.767,15.583,11.667,2.542
2017-11-05,79.667,54.449,35.333,8.927,10.938,2.011,12.604,2.542,15.958,17.667,12.918,9.067,2.625
2017-11-06,90.667,70.82,45.667,21.51,37.896,16.386,17.542,2.625,21.854,18.433,11.843,5.667,3.417
2017-11-07,96.0,72.556,43.333,26.281,57.958,31.677,20.0,3.083,25.365,21.2,13.782,6.967,4.583
2017-11-08,94.667,84.555,69.667,29.906,72.614,42.708,30.146,3.375,38.448,14.767,12.872,10.267,6.042
2017-11-09,94.667,51.361,32.333,7.18,10.573,3.394,7.275,2.783,11.564,17.5,14.061,10.0,2.304
2017-11-10,89.333,64.847,44.333,25.458,44.031,18.573,14.188,2.542,18.166,16.067,10.729,5.7,3.667
2017-11-11,91.333,61.0,33.333,11.636,20.281,8.646,8.781,2.208,12.323,19.7,12.417,6.433,2.792
2017-11-12,65.333,48.306,32.667,7.083,8.375,1.292,3.166,2.0,5.948,15.967,11.647,7.7,2.25
2017-11-13,94.0,70.028,47.333,20.021,30.864,10.844,13.719,2.0,17.969,15.633,10.385,4.6,3.167
2017-11-14,97.0,83.097,62.667,25.719,45.354,19.636,16.885,2.167,23.719,14.0,11.599,9.3,4.542
2017-11-15,98.333,84.667,67.0,22.333,49.26,26.927,12.677,2.625,18.344,16.9,12.072,7.9,4.917
2017-11-16,94.667,56.972,31.667,12.152,18.609,6.456,4.188,2.043,6.916,15.067,10.76,6.833,2.304
2017-11-17,85.333,63.417,40.333,25.126,43.736,18.609,9.247,2.13,12.365,13.667,8.644,3.5,3.667
2017-11-18,84.667,75.055,45.333,24.208,45.062,20.854,30.688,2.167,35.594,10.9,8.49,6.767,4.917
2017-11-19,63.667,46.639,28.0,8.166,10.24,2.073,1.99,1.75,4.344,13.167,8.479,4.1,2.667
2017-11-20,82.333,64.903,45.0,25.135,47.156,22.021,11.26,1.583,14.229,9.3,5.046,1.867,3.958
2017-11-21,78.667,54.667,33.333,17.114,28.792,11.677,4.99,1.458,8.271,11.567,6.893,2.5,3.167
2017-11-22,93.667,74.139,49.0,23.724,42.065,18.341,17.72,1.708,19.906,9.5,5.181,0.333,3.75
2017-11-23,97.667,73.875,46.333,13.902,19.272,5.369,9.937,2.0,13.49,16.267,9.681,5.967,2.652
2017-11-24,85.333,59.194,35.333,20.948,43.021,22.073,4.5,2.042,6.917,13.0,8.333,3.7,3.5
2017-11-25,89.333,62.986,26.333,23.26,52.885,29.625,6.688,2.0,9.49,14.9,7.697,0.933,4.792
2017-11-26,91.0,65.181,32.667,19.615,32.656,13.042,11.24,2.0,13.844,16.167,8.849,1.9,4.667
2017-11-27,79.667,67.986,47.333,18.312,28.5,10.187,7.864,2.042,11.312,13.967,10.386,6.567,3.417
2017-11-28,92.333,74.208,58.0,18.354,25.375,7.021,13.354,2.125,17.511,14.233,11.378,7.967,3.375
2017-11-29,95.667,72.319,48.0,24.76,56.042,31.281,15.396,2.458,19.48,18.8,11.797,4.7,4.458
2017-11-30,97.667,80.389,60.0,18.138,22.389,4.252,10.384,2.174,13.785,12.667,10.288,7.367,2.818
2017-12-01,98.0,87.847,75.667,17.26,26.781,9.521,5.635,1.958,8.646,9.5,7.889,5.933,2.833
2017-12-02,94.333,67.528,40.0,18.416,29.573,11.156,5.76,1.875,8.208,11.067,6.944,3.6,3.25
2017-12-03,87.667,72.903,49.667,16.708,23.469,6.761,14.552,1.917,16.781,12.567,6.806,2.7,3.792
2017-12-04,95.333,77.764,47.333,26.062,54.24,28.177,14.094,1.875,17.364,11.6,6.985,1.467,4.875
2017-12-05,96.333,65.375,39.333,25.208,51.531,26.323,7.938,1.958,10.906,14.267,8.449,3.167,4.5
2017-12-06,77.333,56.014,31.0,21.127,39.511,18.384,6.053,2.0,8.52,11.3,6.481,1.1,3.833
2017-12-07,89.667,70.639,46.333,28.63,67.859,39.228,11.927,1.957,14.542,11.733,5.494,0.167,4.565
2017-12-08,92.667,80.833,59.0,26.859,74.377,47.518,18.875,2.0,21.526,9.2,4.517,0.833,4.917
2017-12-09,79.667,55.111,32.0,17.854,27.427,9.573,5.927,1.542,7.802,10.0,5.271,1.0,3.458
2017-12-10,90.333,68.709,42.0,19.271,34.146,14.875,12.427,1.833,14.396,11.267,4.901,-0.533,4.542
2017-12-11,90.0,59.292,25.0,24.364,52.26,27.896,10.354,1.833,14.084,16.3,7.79,0.967,4.458
2017-12-12,59.333,33.931,17.0,22.406,51.202,28.795,2.719,1.708,5.493,11.0,6.138,0.833,3.889
2017-12-13,65.333,44.556,24.0,14.069,24.278,10.208,1.468,1.542,4.222,10.567,4.722,-0.367,
2017-12-14,67.0,46.472,29.667,15.997,24.212,8.215,2.708,1.522,5.031,9.567,4.701,-0.367,2.75
2017-12-15,71.667,58.459,39.667,31.457,72.238,40.781,13.717,1.435,16.264,8.2,4.015,0.667,4.417
2017-12-16,84.333,63.639,39.0,31.656,72.75,41.094,16.01,1.917,18.812,12.733,5.792,0.267,5.417
2017-12-17,82.0,46.111,30.0,8.531,10.636,2.104,2.646,1.667,5.271,8.2,5.053,0.667,2.333
2017-12-18,75.333,59.208,40.0,28.031,56.677,28.646,11.042,1.375,13.531,8.233,2.579,-2.9,4.208
2017-12-19,86.667,57.389,33.0,22.333,62.917,40.583,9.729,1.833,12.312,11.9,4.515,-2.267,4.542
2017-12-20,72.667,53.708,34.333,26.222,50.642,24.42,9.146,1.417,11.743,9.3,4.703,1.167,4.444
2017-12-21,82.667,64.597,40.0,29.788,73.232,43.445,15.006,1.913,17.189,10.4,4.06,-1.733,4.652
2017-12-22,88.333,66.209,37.667,33.188,80.031,46.844,14.458,2.125,17.448,11.933,4.799,-1.033,5.333
2017-12-23,90.333,63.389,30.333,26.531,63.208,36.677,13.938,2.125,17.406,14.7,6.115,-1.133,5.208
2017-12-24,85.0,67.056,43.667,25.625,40.26,14.635,31.406,2.042,35.375,11.433,5.725,0.767,5.125
2017-12-25,92.667,58.292,33.333,11.542,13.364,1.823,12.792,2.0,15.583,14.533,8.553,4.967,2.875
2017-12-26,67.0,45.833,22.333,13.104,23.042,9.937,2.365,1.625,4.865,13.667,6.865,1.9,2.583
2017-12-27,65.0,46.125,24.0,11.607,17.879,6.272,1.048,1.708,3.605,8.0,3.84,0.833,2.435
2017-12-28,49.0,37.361,25.0,6.609,7.359,0.75,0.323,1.696,2.667,9.033,4.779,1.9,1.217
2017-12-29,61.0,39.306,21.667,10.188,11.781,1.594,2.271,1.417,4.781,11.0,5.822,1.2,1.625
2017-12-30,76.667,50.542,24.667,13.094,18.729,5.635,3.562,1.625,6.052,11.4,5.157,-0.367,2.458
2017-12-31,81.333,68.389,57.667,16.229,19.427,3.198,11.25,1.542,13.479,5.633,2.965,0.5,2.875
2018-01-01,69.333,47.333,18.667,14.406,18.073,3.667,6.062,1.208,8.25,11.3,4.643,-1.9,3.125
2018-01-02,75.0,49.722,27.667,8.438,10.271,1.833,2.885,1.042,5.094,10.733,4.975,-0.3,2.208
2018-01-03,73.667,51.5,21.667,8.978,11.38,2.402,2.219,1.087,4.958,10.5,3.857,-1.967,1.913
2018-01-04,72.0,54.236,28.0,23.278,33.313,10.035,7.699,1.333,10.047,10.6,3.917,-2.067,3.5
2018-01-05,82.0,53.903,30.333,13.542,24.916,11.375,5.084,1.167,7.386,15.5,6.36,-1.233,3.5
2018-01-06,54.0,43.694,34.0,4.594,4.979,0.386,3.229,1.125,5.552,7.667,4.939,2.2,2.0
2018-01-07,61.667,42.694,21.667,16.74,22.198,5.458,4.25,1.0,5.979,10.4,4.668,-0.567,2.417
2018-01-08,74.333,56.208,33.667,35.188,72.719,37.531,12.552,1.792,15.156,10.5,3.985,-1.867,4.333
2018-01-09,75.667,43.347,26.333,11.175,15.158,3.983,4.695,1.091,7.276,7.233,4.064,0.9,2.25
2018-01-10,68.333,52.847,34.667,35.235,82.29,47.055,15.159,1.826,18.181,4.867,0.551,-3.5,4.87
2018-01-11,63.333,46.681,27.667,14.032,21.24,7.208,5.76,1.125,8.49,11.267,5.932,-0.6,1.917
2018-01-12,72.667,61.292,47.667,30.49,43.823,13.333,17.344,1.583,20.864,6.3,3.69,-0.067,3.708
2018-01-13,74.0,55.069,34.0,18.26,20.99,2.729,13.979,1.208,17.479,10.367,6.265,2.967,2.833
2018-01-14,78.667,58.708,35.333,23.292,32.688,9.396,9.25,1.125,11.49,9.967,4.119,-0.8,3.333
2018-01-15,83.0,71.861,58.667,34.354,74.219,39.864,17.656,1.75,20.146,6.367,2.386,-1.7,4.5
2018-01-16,86.333,51.472,28.667,15.269,34.996,19.727,12.598,1.6,13.694,10.133,5.231,-0.767,4.208
2018-01-17,60.667,42.444,28.0,22.952,35.094,12.142,9.024,1.391,13.748,12.5,6.971,1.433,4.0
2018-01-18,51.333,33.556,17.333,8.729,10.084,1.354,2.916,1.208,5.708,9.733,5.471,1.167,2.292
2018-01-19,59.333,37.361,21.667,17.24,24.052,6.812,3.99,1.083,7.854,12.0,6.194,0.633,2.5
2018-01-20,73.667,51.43,30.333,14.614,20.468,5.854,6.666,1.417,10.438,12.633,6.108,-0.533,2.917
2018-01-21,62.0,39.417,21.667,13.0,17.5,4.5,3.854,1.167,6.625,10.133,5.265,0.7,2.792
2018-01-22,73.0,50.944,28.667,17.031,40.042,23.01,5.052,1.333,8.531,9.867,3.824,-2.033,3.292
2018-01-23,69.0,54.556,33.0,29.396,47.886,18.49,9.369,1.458,14.248,12.2,5.142,-0.667,3.87
2018-01-24,49.667,35.5,19.333,6.671,7.63,0.959,3.413,1.261,5.713,9.567,5.796,3.067,1.913
2018-01-25,57.333,39.139,22.667,20.322,28.524,8.202,5.71,1.542,9.226,9.7,5.339,0.8,2.87
2018-01-26,64.0,45.972,20.0,9.417,10.844,1.427,3.938,1.208,6.708,9.3,4.107,1.133,1.542
2018-01-27,67.333,44.236,25.0,6.802,7.833,1.031,2.427,1.042,4.74,8.967,4.068,-0.367,1.417
2018-01-28,64.667,50.82,31.333,34.74,67.375,32.636,10.271,1.917,16.136,10.5,3.679,-1.567,4.625
2018-01-29,64.667,38.167,20.0,5.958,6.604,0.646,8.041,1.167,12.698,9.333,5.664,2.033,2.083
2018-01-30,69.0,51.5,31.667,30.086,45.037,14.951,13.449,1.458,19.848,10.6,4.449,-1.0,3.75
2018-01-31,90.667,68.875,30.667,26.098,65.37,39.272,12.188,1.609,18.885,12.633,4.288,-1.1,4.522
2018-02-01,64.667,42.542,26.667,6.49,7.51,1.021,2.844,1.0,5.573,7.633,3.821,1.167,1.583
2018-02-02,69.667,46.014,23.333,20.125,30.708,10.583,5.802,1.0,9.594,13.9,6.107,-1.833,2.875
2018-02-03,78.0,56.208,32.667,19.833,24.708,4.875,10.042,1.375,15.49,13.633,7.049,-0.067,3.375
2018-02-04,79.333,50.805,25.0,15.084,23.886,8.802,7.094,1.208,11.344,18.1,9.578,3.733,3.292
2018-02-05,66.0,48.125,31.0,16.948,21.091,4.143,11.17,1.217,17.105,10.267,7.067,4.667,3.667
2018-02-06,92.333,78.986,59.333,30.292,56.542,26.25,24.156,1.542,33.281,7.467,5.504,3.433,5.083
2018-02-07,94.0,75.264,47.667,28.087,61.522,33.435,14.062,1.913,19.615,14.3,7.474,1.033,4.391
2018-02-08,48.0,38.778,28.667,6.51,7.354,0.844,2.656,1.125,6.094,7.667,4.869,1.933,2.0
2018-02-09,93.333,75.945,44.667,13.927,16.146,2.219,11.562,1.0,14.927,2.0,0.465,-1.067,2.333
2018-02-10,93.0,51.153,27.0,6.271,7.083,0.812,5.229,1.0,8.614,6.9,3.108,-0.433,2.042
2018-02-11,72.333,57.0,45.333,13.604,16.104,2.5,11.177,1.083,14.979,4.6,2.515,0.567,2.75
2018-02-12,80.333,45.708,26.0,11.125,14.115,2.99,5.552,1.0,8.229,9.633,5.285,-0.733,2.25
2018-02-13,64.333,45.875,31.667,17.29,22.138,4.849,8.225,1.333,12.752,9.933,4.962,0.9,2.833
2018-02-14,52.333,37.333,25.333,6.776,7.604,0.828,5.106,1.043,8.259,7.967,4.008,1.467,2.05
2018-02-15,69.667,57.347,37.333,25.469,35.385,9.916,8.792,1.542,13.99,6.233,2.431,-1.3,2.792
2018-02-16,79.667,51.236,29.333,19.125,36.01,16.886,11.75,1.625,16.958,14.033,5.731,-0.267,3.792
2018-02-17,49.0,35.583,20.333,4.542,4.792,0.25,9.01,1.042,12.5,10.633,5.965,2.133,2.542
2018-02-18,69.0,40.986,18.0,22.854,29.708,6.854,8.646,1.417,13.344,14.467,8.125,0.533,3.417
2018-02-19,83.0,62.375,45.667,37.708,50.74,13.032,19.864,2.042,28.177,10.1,7.758,5.267,4.667
2018-02-20,93.667,78.069,49.333,21.302,39.531,18.229,19.708,1.833,31.479,18.8,11.053,4.033,3.75
2018-02-21,77.667,43.555,26.333,6.435,7.022,0.587,3.406,1.0,6.354,13.967,9.733,6.7,2.0
2018-02-22,78.667,56.43,34.0,24.012,30.906,6.894,7.943,1.708,12.745,14.6,8.735,2.7,2.87
2018-02-23,74.333,43.681,24.667,9.927,11.052,1.125,11.99,1.25,17.25,13.133,8.306,5.133,2.375
2018-02-24,68.333,45.819,26.667,13.396,16.115,2.719,12.583,1.417,18.49,13.967,7.79,0.933,3.25
2018-02-25,71.667,51.639,33.333,21.75,29.312,7.562,13.49,1.583,20.323,18.033,10.635,4.3,3.417
2018-02-26,67.0,48.097,27.667,12.802,15.364,2.562,14.656,1.375,23.271,13.167,10.561,7.1,2.708
2018-02-27,54.333,42.861,33.667,18.976,21.559,2.583,12.423,1.25,17.636,10.433,7.575,3.6,3.087
2018-02-28,96.333,78.722,46.0,27.783,36.253,8.47,17.146,1.304,24.026,8.133,6.818,5.533,3.522
2018-03-01,96.667,76.222,42.333,21.896,29.312,7.417,12.386,1.0,18.354,13.4,9.494,6.933,3.042
2018-03-02,54.333,34.361,16.667,10.666,12.052,1.386,14.375,1.375,21.375,14.167,9.964,5.7,2.667
2018-03-03,92.0,73.403,43.0,9.334,9.968,0.636,17.438,1.042,23.875,7.167,6.281,5.433,2.625
2018-03-04,97.0,93.569,89.667,9.448,10.312,0.864,3.771,1.0,7.948,9.767,7.729,5.233,2.083
2018-03-05,93.0,67.375,38.0,18.906,25.188,6.281,13.74,1.375,19.896,15.767,10.079,4.933,2.875
2018-03-06,92.333,80.403,67.667,24.386,27.906,3.521,22.552,1.583,35.26,13.1,10.321,7.633,3.5
2018-03-07,94.667,84.291,57.333,12.75,14.962,2.212,9.619,1.0,14.778,10.6,8.579,5.967,2.522
2018-03-08,64.0,46.778,30.667,6.469,7.448,0.979,5.437,1.0,8.125,10.967,6.942,3.233,1.667
2018-03-09,83.0,56.99,27.667,21.781,33.875,12.094,8.323,1.333,13.25,17.467,8.56,-0.133,3.0
2018-03-10,94.333,65.861,35.0,17.864,21.74,3.875,13.302,1.5,20.531,16.133,10.938,4.9,3.292
2018-03-11,97.667,74.811,43.333,7.823,8.792,0.969,3.573,1.083,6.636,17.5,11.949,9.067,1.458
2018-03-12,71.0,48.639,32.667,18.833,22.927,4.094,6.208,1.625,12.031,17.433,12.626,8.833,2.583
2018-03-13,82.333,50.597,18.0,15.334,25.354,10.021,6.698,1.25,10.708,17.633,10.386,4.533,2.792
2018-03-14,67.0,40.181,17.333,12.551,15.599,3.048,5.161,1.087,8.547,12.833,7.468,1.4,2.087
2018-03-15,72.333,48.526,25.0,22.641,32.917,10.275,9.728,1.667,15.313,14.633,8.662,1.567,2.75
2018-03-16,75.0,50.713,34.667,14.25,17.76,3.51,11.802,1.542,17.885,12.867,8.661,4.633,2.417
2018-03-17,60.0,43.699,29.667,7.886,9.281,1.396,6.812,1.292,10.406,13.133,8.193,2.8,2.0
2018-03-18,65.0,50.236,32.0,13.448,16.938,3.49,4.302,1.333,8.146,15.233,9.462,3.767,2.0
2018-03-19,66.333,43.643,23.333,26.406,36.396,9.99,10.177,1.833,15.948,17.933,12.171,6.633,2.833
2018-03-20,69.667,44.5,17.0,19.881,26.63,6.749,9.208,2.25,15.193,21.733,14.493,5.767,2.174
2018-03-21,85.667,66.333,49.0,14.859,17.217,2.359,10.198,2.391,19.188,21.567,16.196,11.433,1.826
2018-03-22,89.667,51.792,30.333,10.562,14.427,3.864,5.354,1.583,10.49,20.467,14.183,7.767,2.0
2018-03-23,69.333,42.028,31.667,6.646,7.823,1.177,4.708,1.0,8.01,9.033,7.01,4.033,1.75
2018-03-24,67.333,38.917,19.333,6.781,7.875,1.094,6.25,1.0,9.906,13.033,6.992,-0.1,2.0
2018-03-25,59.667,47.583,35.333,17.635,21.24,3.604,9.01,1.542,15.084,15.667,9.839,3.167,2.583
2018-03-26,63.667,51.361,31.0,17.76,20.531,2.771,12.427,1.708,20.458,16.333,11.732,8.067,2.375
2018-03-27,50.667,37.153,20.333,18.515,22.865,4.35,11.186,1.625,18.204,20.467,13.962,6.4,2.75
2018-03-28,55.0,34.958,26.0,7.914,9.075,1.16,8.658,1.217,11.792,16.3,12.904,7.567,1.87
2018-03-29,62.667,47.597,37.667,12.812,16.083,3.271,8.448,1.208,11.886,9.267,7.833,6.233,1.917
2018-03-30,94.333,70.347,60.0,15.552,17.781,2.229,20.386,1.375,26.51,10.667,7.982,6.633,2.208
2018-03-31,96.0,73.345,24.667,8.25,9.406,1.156,11.875,1.0,16.26,16.433,10.088,7.167,2.042
2018-04-01,83.667,62.625,36.667,12.562,15.542,2.979,13.312,1.333,18.24,22.467,15.69,8.4,2.75
2018-04-02,89.333,66.917,33.667,14.518,18.104,3.587,20.178,1.522,27.29,24.4,17.251,11.9,2.583
2018-04-03,86.0,69.111,44.667,15.354,18.698,3.344,25.927,1.833,36.844,24.9,18.721,13.967,2.833
2018-04-04,91.333,57.306,37.333,17.052,23.312,6.26,26.281,1.958,35.573,27.767,20.558,13.733,2.458
2018-04-05,93.667,57.25,39.0,11.348,14.696,3.348,5.865,1.609,9.188,16.933,13.896,11.033,1.13
2018-04-06,96.0,75.486,46.0,11.083,16.573,5.49,10.75,1.042,21.564,23.4,17.336,10.1,0.583
2018-04-07,88.0,68.778,43.0,7.354,8.833,1.479,4.896,1.542,9.104,20.6,15.185,9.533,0.625
2018-04-08,77.333,39.57,14.667,7.99,9.094,1.104,7.719,1.583,11.5,16.367,11.112,5.533,1.5
2018-04-09,65.333,39.875,22.0,12.271,18.146,5.875,8.708,1.542,11.542,20.6,12.84,4.267,1.292
2018-04-10,71.667,45.486,25.333,12.51,15.864,3.354,11.021,1.625,15.75,20.0,14.092,8.5,1.292
2018-04-11,88.0,68.25,51.0,16.322,21.358,5.036,14.5,1.208,23.419,21.667,15.883,10.067,1.478
2018-04-12,92.667,56.375,20.333,12.652,16.706,4.054,11.01,1.087,16.438,25.7,18.288,12.833,2.174
2018-04-13,48.0,30.597,19.667,7.522,8.703,1.181,8.67,0.958,12.684,18.5,14.475,10.2,2.125
2018-04-14,73.667,56.055,42.667,14.042,16.781,2.74,9.969,1.375,14.854,18.833,14.093,9.1,2.5
2018-04-15,89.667,63.653,38.667,5.521,6.531,1.01,7.052,0.958,12.125,21.233,15.964,12.4,2.167
2018-04-16,68.333,44.111,27.0,6.646,8.219,1.573,11.313,0.875,21.802,19.3,15.015,11.533,2.208
2018-04-17,97.0,81.653,68.0,13.01,14.656,1.646,7.573,0.875,12.729,13.1,12.043,11.133,2.333
2018-04-18,98.667,87.0,60.0,15.306,18.928,3.622,7.746,0.667,14.095,17.933,13.55,11.267,2.739
2018-04-19,96.0,72.968,47.333,18.13,25.848,7.717,10.469,1.13,16.042,22.933,16.64,10.733,2.739
2018-04-20,95.0,60.552,23.0,17.25,20.458,3.208,18.438,1.667,25.24,26.333,19.296,12.6,3.0
2018-04-21,88.667,60.324,36.0,22.062,27.625,5.562,21.188,1.583,29.229,27.9,20.099,12.0,3.625
2018-04-22,90.333,56.736,23.333,16.896,18.834,1.938,25.667,1.875,34.26,30.633,22.178,14.2,3.625
2018-04-23,91.0,77.514,63.333,12.365,14.854,2.49,23.208,1.167,32.802,19.433,16.969,14.8,2.583
2018-04-24,97.333,93.708,90.0,15.406,17.156,1.75,13.069,0.958,21.436,15.9,14.899,13.533,2.5
2018-04-25,98.667,82.681,58.667,12.885,15.406,2.521,7.729,1.042,17.729,24.9,18.65,14.9,2.25
2018-04-26,77.333,48.806,18.0,7.058,8.361,1.303,3.565,1.087,6.446,25.3,19.325,15.167,1.783
2018-04-27,84.667,69.312,52.667,17.312,21.052,3.74,9.635,1.375,14.229,22.233,18.389,13.8,2.375
2018-04-28,72.333,42.847,15.333,6.666,7.417,0.75,12.094,1.375,16.552,27.133,20.443,15.9,2.167
2018-04-29,83.333,61.814,36.333,8.646,9.812,1.166,15.896,1.292,20.573,26.367,20.069,13.633,2.417
2018-04-30,86.333,60.67,35.0,10.969,12.844,1.875,14.604,1.292,20.333,27.667,20.851,13.6,2.333
2018-05-01,90.333,54.923,25.333,12.76,15.73,2.968,17.802,1.625,23.708,30.4,22.796,16.3,2.417
2018-05-02,90.333,70.6,42.667,14.718,17.42,2.701,19.086,1.478,26.871,26.933,20.531,17.033,2.333
2018-05-03,91.667,77.083,54.333,6.435,7.413,0.978,7.906,0.87,14.354,28.4,20.285,15.1,2.696
2018-05-04,82.0,63.631,32.0,5.573,6.438,0.864,5.864,0.958,9.302,23.167,16.99,13.567,2.583
2018-05-05,85.0,57.208,32.0,9.406,10.864,1.458,10.562,1.208,14.802,25.333,18.669,10.667,3.083
2018-05-06,71.0,52.505,35.333,8.344,9.542,1.198,13.782,1.375,19.364,27.333,21.208,13.467,2.625
2018-05-07,98.333,76.722,52.333,9.438,11.281,1.844,11.5,0.958,16.51,22.867,18.717,13.667,2.043
2018-05-08,97.667,88.32,75.0,9.468,12.573,3.104,4.208,0.792,7.834,15.067,13.086,11.3,2.167
2018-05-09,98.0,86.139,71.667,6.667,7.812,1.146,1.886,0.75,4.333,14.6,12.318,10.167,2.0
2018-05-10,95.667,77.664,49.0,13.087,17.13,4.044,3.573,0.783,6.104,17.433,13.128,10.267,1.957
2018-05-11,89.333,66.87,44.667,14.616,21.065,6.449,7.762,1.083,10.925,22.633,16.703,8.2,2.208
2018-05-12,92.667,61.412,36.333,16.927,20.833,3.906,14.302,1.292,18.958,26.333,20.361,12.867,2.792
2018-05-13,99.0,89.544,73.0,13.406,14.886,1.479,17.51,1.208,25.0,20.367,16.871,14.5,2.792
2018-05-14,98.667,68.194,29.667,11.469,13.51,2.042,11.156,0.708,17.25,27.6,20.742,15.133,2.042
2018-05-15,79.667,54.313,31.0,18.646,23.635,4.99,10.864,1.208,15.49,29.767,22.272,13.733,2.208
2018-05-16,85.0,59.931,38.0,20.052,26.896,6.844,15.458,1.292,21.146,31.067,24.404,17.533,2.5
2018-05-17,83.0,62.556,41.333,26.344,32.904,6.56,21.902,1.652,31.371,31.8,26.119,20.5,3.091
2018-05-18,94.667,78.607,59.0,22.253,26.129,3.876,26.427,2.375,39.229,28.1,23.565,19.467,2.792
2018-05-19,97.667,62.174,35.333,4.625,5.198,0.573,7.406,0.958,14.76,27.1,20.71,14.867,0.542
2018-05-20,57.667,44.048,28.333,5.823,7.031,1.208,3.344,1.125,5.271,22.333,17.914,13.9,0.792
2018-05-21,70.333,44.11,20.0,15.854,20.76,4.906,8.969,1.625,11.708,27.767,21.057,14.4,1.208
