date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean
2012-05-06,187.18066666666667,3.111,96.33333333333333,79.48633333333333,45.333333333333336,9.152666666666667,6.9084,8.625,1.7166000000000001,1.6875,23.9166,266.6666666666667,189.764,135.66666666666666,196.33333333333334,16.542
2012-05-07,190.19433333333333,2.9443333333333332,96.33333333333333,76.528,43.333333333333336,8.389000000000001,8.825,11.4586,2.6332,1.59375,19.5168,229.66666666666666,170.38866666666667,113.33333333333333,198.58333333333334,14.75
2012-05-08,195.067,3.5413333333333337,96.33333333333333,79.139,45.333333333333336,8.878,11.4082,14.5668,3.1584,2.1665,31.4584,250.33333333333334,190.45833333333334,134.0,203.94500000000002,25.542
2012-05-09,205.29166666666666,4.764,97.33333333333333,89.36133333333333,76.33333333333333,12.014000000000001,13.396799999999999,17.1304,3.7334000000000005,2.04825,49.199799999999996,209.66666666666666,181.29133333333334,146.0,217.30566666666667,37.083
2012-05-10,189.514,2.8333333333333335,97.0,88.36133333333333,59.666666666666664,6.305666666666667,7.9,10.6418,2.7416,0.8645,25.3168,208.66666666666666,152.361,122.33333333333333,195.81933333333333,20.5
2012-05-11,188.0873333333333,3.0043333333333333,96.33333333333333,76.486,45.333333333333336,6.907666666666667,10.027,13.5946,3.5674,0.85325,9.049800000000001,204.33333333333334,146.514,94.0,194.99566666666666,6.792
2012-05-12,188.63633333333334,2.4600000000000004,95.33333333333333,59.833333333333336,31.333333333333332,6.676666666666667,6.1415999999999995,7.3668000000000005,1.225,1.1355,7.566800000000001,207.33333333333334,147.94433333333333,92.33333333333333,195.31333333333336,4.75
2012-05-13,190.85399999999998,2.5276666666666667,88.0,62.90266666666667,35.666666666666664,3.2085,5.8334,7.908199999999999,2.075,1.0415,9.916599999999999,211.0,142.76366666666667,68.0,194.0625,9.833
2012-05-14,191.14499999999998,3.0556666666666668,94.0,77.69466666666666,56.333333333333336,9.336666666666668,10.958400000000001,18.175,7.216799999999999,1.94775,17.4652,231.33333333333334,181.90300000000002,113.33333333333333,200.482,13.375
2012-05-15,193.14233333333334,2.5696666666666665,98.0,93.84733333333334,84.66666666666667,7.309333333333334,8.149799999999999,13.374799999999999,5.225,0.6875,10.125,196.33333333333334,180.22233333333335,161.0,200.45166666666668,6.292
2012-05-16,187.236,3.1666666666666665,98.33333333333333,79.639,28.0,10.458333333333334,9.326,12.588000000000001,3.2616,1.0365,18.6332,260.6666666666667,201.93033333333332,164.0,197.69433333333333,11.5
2012-05-17,189.60299999999998,3.526,96.33333333333333,74.875,42.0,8.622333333333334,9.958400000000001,13.45,3.4918,1.884,33.275,268.6666666666667,211.389,168.66666666666666,198.225,25.0
2012-05-18,189.49033333333333,3.606333333333333,97.0,84.08333333333333,49.333333333333336,8.775,7.5438,9.509,1.9654,1.15475,20.1,217.0,167.77766666666665,124.33333333333333,198.26500000000001,15.917
2012-05-19,195.34699999999998,4.136,94.66666666666667,64.68066666666667,34.666666666666664,11.0,11.8332,15.9666,4.1334,1.6665,23.916800000000002,252.0,182.139,98.0,206.34733333333335,21.833
2012-05-20,198.13866666666664,3.5833333333333335,90.33333333333333,69.70833333333333,38.0,8.680333333333333,8.125,10.666599999999999,2.5416,2.0105,20.975,252.66666666666666,197.25,154.0,206.81966666666668,17.417
2012-05-21,196.77766666666665,3.264,93.0,82.847,62.333333333333336,8.333666666666666,9.708400000000001,14.2668,4.558400000000001,1.5935000000000001,23.0916,218.66666666666666,180.84733333333335,151.33333333333334,205.11133333333336,18.583
2012-05-22,186.9333333333333,2.0696666666666665,97.33333333333333,93.70833333333333,81.66666666666667,5.753666666666667,3.7415999999999996,5.8666,2.125,0.39575,10.4,150.33333333333334,138.94466666666668,129.33333333333334,192.687,5.625
2012-05-23,187.15300000000002,2.583,97.66666666666667,87.40266666666666,73.33333333333333,6.569333333333333,7.322,10.272,2.95,1.7602499999999999,8.216800000000001,202.0,158.91666666666666,129.66666666666666,193.72233333333335,5.625
2012-05-24,192.06933333333333,3.5556666666666668,97.0,78.86133333333333,47.0,10.917,12.389399999999998,17.6416,5.2522,2.53875,23.275,260.6666666666667,203.47233333333335,138.33333333333334,202.986,18.208
2012-05-25,193.087,3.948333333333333,96.66666666666667,84.66666666666667,66.33333333333333,11.840333333333334,14.637,19.264,4.6268,2.2495000000000003,31.833199999999998,229.0,197.45833333333334,171.66666666666666,204.92766666666668,25.083
2012-05-26,189.16633333333334,2.670666666666667,97.0,70.15266666666666,38.333333333333336,7.819333333333333,7.0334,9.3584,2.325,1.073,25.3168,245.33333333333334,194.08366666666666,145.66666666666666,196.98633333333336,20.292
2012-05-27,192.15266666666665,2.9443333333333332,94.33333333333333,67.764,38.666666666666664,9.180666666666667,7.341800000000001,9.975200000000001,2.6334,1.33325,22.1584,259.0,204.19466666666668,142.66666666666666,201.33333333333334,18.375
2012-05-28,189.09733333333335,2.6666666666666665,97.66666666666667,77.236,43.333333333333336,7.111,10.4168,14.8002,4.3834,1.0835,18.2834,264.3333333333333,196.514,158.33333333333334,196.20833333333334,11.542
2012-05-29,191.5376666666667,2.7083333333333335,97.66666666666667,84.16666666666667,64.33333333333333,7.469333333333334,9.0334,14.158199999999999,5.1248,1.7605,21.7416,245.33333333333334,195.65266666666665,154.0,199.00699999999998,15.958
2012-05-30,189.83333333333334,2.903,97.66666666666667,83.59733333333334,63.0,8.097333333333333,10.2518,13.139199999999999,2.887,3.6879999999999997,15.875,222.0,182.625,153.66666666666666,197.93066666666667,11.75
2012-05-31,190.514,2.8193333333333332,96.0,82.778,61.666666666666664,6.819333333333333,9.3834,14.466800000000001,5.0834,1.57925,19.5916,223.0,185.04166666666666,148.33333333333334,197.33333333333334,15.333
2012-06-01,193.61166666666668,2.7933333333333334,96.33333333333333,86.45800000000001,67.0,7.771,9.6664,14.0718,4.405399999999999,0.88175,18.4918,244.33333333333334,196.0,159.33333333333334,201.38266666666667,12.917
2012-06-02,195.93033333333332,3.6266666666666665,98.0,80.83333333333333,53.0,11.305666666666667,12.0916,16.45,4.3584,3.37475,26.6,246.0,193.79166666666666,142.66666666666666,207.23633333333336,20.5
2012-06-03,186.69433333333333,3.0833333333333335,97.66666666666667,89.63866666666667,70.66666666666667,6.25,7.5,9.325,1.825,2.20825,29.199199999999998,228.0,182.33333333333334,156.0,192.94433333333333,24.083
2012-06-04,188.15300000000002,2.347,98.66666666666667,77.95833333333333,45.666666666666664,7.028,6.8334,10.7334,3.9002000000000003,0.6145,16.28125,265.3333333333333,204.40266666666665,151.0,195.18066666666667,12.375
2012-06-05,189.337,2.167,93.33333333333333,82.66666666666667,69.0,6.982333333333333,7.9086,12.5,4.5918,1.40625,13.7395,236.0,202.88866666666664,170.33333333333334,196.31933333333333,7.75
2012-06-06,185.18033333333332,1.8333333333333333,97.66666666666667,90.45833333333333,76.0,5.680666666666667,6.708200000000001,9.5414,2.8334,0.8165,9.47,195.0,170.54133333333334,137.66666666666666,190.861,4.792
2012-06-07,189.95966666666666,2.2916666666666665,96.66666666666667,77.639,56.0,7.832000000000001,10.5562,17.187599999999996,6.6312,1.7149999999999999,11.7834,253.0,195.84733333333335,126.0,197.79100000000003,9.083
2012-06-08,189.38266666666667,3.3466666666666662,97.33333333333333,78.34733333333334,53.0,9.871,11.1524,16.7914,5.6388,2.35425,25.7166,284.0,229.06933333333333,175.66666666666666,199.25366666666665,19.0
2012-06-09,183.25,1.8216666666666665,98.0,96.903,94.33333333333333,6.5,5.6584,8.2502,2.5916,0.4375,9.275,196.0,185.81933333333333,175.66666666666666,189.75,3.583
2012-06-10,184.68033333333332,1.764,98.0,84.04166666666667,65.66666666666667,6.222333333333334,3.6334000000000004,4.9168,1.2833999999999999,0.448,6.65,258.6666666666667,202.014,166.0,190.90300000000002,2.708
2012-06-11,185.66666666666666,2.1526666666666667,98.0,83.43066666666667,63.666666666666664,6.361,8.247,13.3458,5.0984,1.4060000000000001,8.762,227.0,187.264,158.66666666666666,192.02800000000002,3.043
2012-06-12,185.311,1.7083333333333333,97.66666666666667,94.222,87.0,5.728333333333334,6.0206,9.945400000000001,3.925,0.375,11.866800000000001,171.33333333333334,159.25,152.66666666666666,191.039,4.917
2012-06-13,184.93066666666667,1.639,97.66666666666667,85.93066666666668,71.33333333333333,5.027666666666667,5.54175,10.23975,4.697749999999999,0.25,12.025,192.0,164.83333333333334,146.0,189.958,5.167
2012-06-14,187.5,1.861,93.66666666666667,82.611,65.0,5.6386666666666665,6.95825,12.625,5.66675,1.01325,14.2416,208.33333333333334,169.43066666666667,142.33333333333334,193.139,7.75
2012-06-15,188.087,2.255666666666667,96.0,83.59733333333334,69.33333333333333,7.261,9.6528,15.7376,6.0844,1.7574999999999998,16.916199999999996,224.33333333333334,182.625,138.0,195.34766666666667,10.917
2012-06-16,193.59733333333335,2.3329999999999997,98.33333333333333,96.347,91.0,8.403,8.4084,13.9418,5.5334,0.58325,12.3168,212.33333333333334,192.875,163.0,202.0,7.125
2012-06-17,200.72199999999998,3.388666666666667,98.66666666666667,93.972,77.66666666666667,11.680333333333332,7.9918000000000005,11.6084,3.6168,0.36475,16.325,264.6666666666667,224.40266666666665,199.0,212.40300000000002,11.708
2012-06-18,197.84733333333335,3.0833333333333335,97.0,79.19433333333333,62.666666666666664,9.860999999999999,10.2334,18.0166,7.7834,1.15625,18.5834,264.3333333333333,227.80566666666667,195.66666666666666,207.70866666666666,10.833
2012-06-19,190.04366666666667,2.2680000000000002,97.66666666666667,93.62233333333334,82.33333333333333,7.904333333333334,7.6238,11.8452,4.2212,0.622,25.990199999999998,251.0,226.13,200.0,197.94833333333335,14.25
2012-06-20,173.69433333333333,2.3473333333333333,94.33333333333333,80.889,70.33333333333333,9.180666666666667,6.9256,9.3964,2.4706,1.5967500000000001,23.157999999999998,292.0,254.20833333333334,193.0,182.875,11.25
2012-06-21,184.986,3.1946666666666665,94.0,83.91633333333333,71.0,9.173,11.8976,16.7542,4.8568,1.8795,18.1832,259.6666666666667,223.014,185.33333333333334,194.159,11.25
2012-06-22,187.947,2.564,97.66666666666667,93.68033333333334,86.33333333333333,6.761,9.8652,14.952200000000001,5.087000000000001,1.4152500000000001,13.033199999999999,218.66666666666666,187.45833333333334,162.66666666666666,194.708,6.375
2012-06-23,199.93066666666667,2.0676666666666668,96.0,84.45833333333333,65.0,8.847333333333333,9.3818,15.0234,5.6415999999999995,0.8645,14.0916,239.33333333333334,201.04166666666666,167.66666666666666,208.77800000000002,9.208
2012-06-24,198.02800000000002,2.0276666666666667,95.66666666666667,82.01366666666667,67.66666666666667,8.583333333333334,9.43775,13.5105,4.07275,2.9375,14.541599999999999,243.33333333333334,204.87533333333332,177.0,206.61133333333336,8.625
2012-06-25,186.34,1.0,94.0,84.65266666666666,71.33333333333333,5.3293333333333335,6.95825,13.5625,6.60425,0.53125,9.317400000000001,186.33333333333334,169.014,140.0,191.66933333333336,3.833
2012-06-26,188.2446666666667,1.111,96.0,78.778,55.0,6.216,6.1,10.293199999999999,4.1934000000000005,1.1460000000000001,14.141399999999999,216.33333333333334,168.722,123.33333333333333,194.461,8.333
2012-06-27,191.26366666666664,1.3333333333333333,96.66666666666667,81.76366666666667,64.33333333333333,8.125333333333332,7.738200000000001,13.0298,5.2916,1.5550000000000002,13.3666,229.33333333333334,182.639,134.0,199.389,9.208
2012-06-28,192.90099999999998,1.4643333333333333,97.33333333333333,83.40266666666666,63.333333333333336,9.293999999999999,9.958400000000001,17.45,7.4918000000000005,0.7,12.3182,251.0,204.639,147.0,202.19500000000002,7.125
2012-06-29,187.312,1.9253333333333333,96.33333333333333,85.84733333333334,69.66666666666667,8.036333333333333,8.092600000000001,14.274199999999999,6.1818,1.877,9.925,250.66666666666666,212.65266666666665,185.66666666666666,195.34833333333333,4.833
2012-06-30,183.66666666666666,1.2916666666666667,97.33333333333333,86.76400000000001,68.0,6.847333333333334,3.6668,6.65,2.9832,0.34375,9.741800000000001,247.33333333333334,203.45833333333334,173.66666666666666,190.514,4.167
2012-07-01,189.65266666666665,2.0,98.0,88.972,74.33333333333333,8.402666666666667,6.6166,9.6584,3.0418,0.8645,16.7832,238.66666666666666,203.264,170.0,198.05566666666667,11.917
2012-07-02,181.59733333333335,1.5416666666666667,98.33333333333333,94.01366666666667,78.66666666666667,7.0136666666666665,5.725,9.9,4.175,0.48975,8.7166,244.33333333333334,204.29166666666666,188.33333333333334,188.611,3.375
2012-07-03,185.81933333333333,2.486,98.66666666666667,91.37533333333333,72.33333333333333,8.681666666666667,8.917,15.5166,6.600200000000001,1.47925,15.8168,280.3333333333333,223.81966666666668,184.33333333333334,194.50099999999998,9.792
2012-07-04,187.10733333333334,2.0643333333333334,98.33333333333333,86.67433333333334,68.33333333333333,8.839333333333334,6.975199999999999,9.9636,2.9884,0.7867500000000001,16.6302,290.3333333333333,238.106,200.66666666666666,195.947,11.542
2012-07-05,198.63866666666664,3.138666666666667,97.0,88.597,72.66666666666667,11.902666666666667,11.3666,15.074800000000002,3.7081999999999993,1.34925,36.3416,286.6666666666667,247.06933333333333,218.0,210.542,24.042
2012-07-06,199.40566666666666,2.760333333333333,97.66666666666667,90.653,73.66666666666667,10.304333333333334,8.607800000000001,11.7384,3.1304,1.149,42.9002,287.3333333333333,241.73633333333336,215.33333333333334,209.71,28.333
2012-07-07,188.52800000000002,1.705,98.66666666666667,97.43033333333334,95.0,7.333333333333333,4.4834000000000005,6.408199999999999,1.925,0.33325,18.9668,240.0,217.18066666666667,195.0,195.86133333333336,8.667
2012-07-08,183.27766666666665,1.2083333333333333,98.0,90.22233333333334,70.66666666666667,6.528,3.4915999999999996,5.9084,2.4168,0.5315,10.0334,246.66666666666666,206.0,181.0,189.80566666666667,5.083
2012-07-09,187.20833333333334,1.5276666666666667,98.66666666666667,86.04166666666667,62.0,7.438333333333333,7.424799999999999,14.4416,7.016800000000001,1.3645,16.419800000000002,277.3333333333333,224.63866666666664,175.0,194.64666666666668,10.304
2012-07-10,196.32366666666667,2.2916666666666665,98.33333333333333,84.778,62.333333333333336,9.633000000000001,7.9168,14.833599999999999,6.916799999999999,1.1355,17.5082,297.0,249.50033333333332,205.66666666666666,205.95666666666668,10.833
2012-07-11,189.44433333333333,1.8133333333333332,97.66666666666667,80.93033333333334,54.0,10.347333333333333,6.2324,11.436399999999999,5.204600000000001,1.25,16.9834,314.6666666666667,263.2916666666667,211.0,199.79166666666666,9.25
2012-07-12,176.72233333333335,1.0,93.0,88.11099999999999,81.66666666666667,8.097333333333333,3.0252,6.9666,3.9415999999999998,0.59475,12.850200000000001,276.3333333333333,261.125,251.33333333333334,184.81933333333333,4.5
2012-07-13,176.7206666666667,1.8783333333333332,97.0,88.68066666666668,75.33333333333333,7.128666666666667,5.0434,8.5432,3.4996,0.433,17.4536,303.3333333333333,268.26366666666667,241.0,183.84933333333333,9.25
2012-07-14,178.26366666666664,2.1679999999999997,97.33333333333333,87.097,69.0,7.514,5.775,8.7334,2.9586,1.1355,27.4332,314.6666666666667,272.375,245.33333333333334,185.77800000000002,13.792
2012-07-15,174.91666666666666,1.4443333333333335,92.66666666666667,81.54166666666667,64.66666666666667,7.222,2.6168,4.2584,1.6416,0.646,13.6668,321.6666666666667,282.05566666666664,257.3333333333333,182.139,6.5
2012-07-16,176.48633333333336,1.514,91.33333333333333,77.02766666666666,63.0,8.194666666666667,3.9332000000000003,6.275,2.3416,1.08325,11.333400000000001,321.6666666666667,284.26399999999995,256.3333333333333,184.68066666666667,4.292
2012-07-17,180.32366666666667,2.7776666666666667,92.33333333333333,74.625,56.333333333333336,12.029333333333334,9.4,14.1418,4.7416,2.6145,20.8002,339.6666666666667,290.375,244.33333333333334,192.35333333333332,10.458
2012-07-18,188.68033333333332,2.3746666666666667,96.0,85.84733333333334,70.33333333333333,8.666666666666666,9.4682,14.596,5.128,1.92775,23.5834,310.0,261.34700000000004,218.66666666666666,197.34699999999998,13.917
2012-07-19,194.625,2.888666666666667,97.33333333333333,83.81933333333333,57.0,10.291666666666666,9.9084,14.5418,4.6331999999999995,2.74675,31.7416,313.0,251.52766666666665,201.33333333333334,204.91666666666666,19.25
2012-07-20,183.32500000000002,1.9566666666666668,93.33333333333333,85.30533333333334,79.0,5.387999999999999,6.1418,12.537200000000002,6.3952,1.04975,13.2614,204.66666666666666,195.59699999999998,183.0,188.71266666666668,5.167
2012-07-21,184.02766666666665,2.3263333333333334,95.33333333333333,85.94466666666666,76.33333333333333,5.527666666666666,4.8,7.9086,3.1086,0.6875,11.075,221.33333333333334,198.05566666666667,172.66666666666666,189.55566666666667,6.292
2012-07-22,185.111,2.4583333333333335,97.33333333333333,91.13900000000001,83.33333333333333,6.1113333333333335,6.300199999999999,8.7164,2.4168,1.6252499999999999,14.5334,224.33333333333334,203.486,182.66666666666666,191.22199999999998,10.083
2012-07-23,188.7313333333333,2.4306666666666668,97.33333333333333,86.86099999999999,65.33333333333333,6.902666666666666,7.0832,12.35,5.266399999999999,0.7185,16.593200000000003,280.0,240.87533333333332,200.0,195.63400000000001,9.583
2012-07-24,190.27366666666668,3.125,98.33333333333333,87.98599999999999,67.0,9.575999999999999,9.125,12.7166,3.5915999999999997,1.052,38.95,305.6666666666667,256.7223333333333,226.33333333333334,199.84966666666665,28.875
