date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2015-10-08,190.522,11.17,10.878,14.791,3.913,13.632,1.401,15.543,201.692,3.014
2015-10-09,190.861,10.069,9.973,12.053,2.08,21.502,1.526,24.405,200.93,2.864
2015-10-10,192.75,11.625,11.583,14.325,2.741,19.75,1.425,23.725,204.375,3.208
2015-10-11,193.153,8.944,6.091,7.108,1.017,14.65,2.142,17.675,202.097,2.694
2015-10-12,192.569,8.403,5.858,6.95,1.091,9.808,1.742,11.308,200.972,2.264
2015-10-13,191.55,9.553,8.283,10.858,2.575,9.75,1.779,10.033,201.104,2.686
2015-10-14,192.269,10.454,10.899,13.669,2.77,11.937,1.885,13.214,202.723,2.794
2015-10-15,192.655,11.917,13.48,18.064,4.584,17.275,2.525,19.642,204.572,3.639
2015-10-16,191.764,12.528,13.14,16.864,3.724,18.375,2.933,19.725,204.292,3.458
2015-10-17,191.041,12.306,11.892,15.175,3.283,17.225,3.391,18.3,203.347,3.194
2015-10-18,190.778,11.847,10.175,11.875,1.7,19.55,3.358,22.433,202.625,2.958
2015-10-19,189.567,13.174,12.339,15.737,3.398,22.243,2.778,24.838,202.741,3.645
2015-10-20,188.625,14.569,14.017,18.167,4.15,21.55,3.167,24.267,203.195,3.847
2015-10-21,196.015,17.08,15.042,19.583,4.542,36.993,3.387,42.358,213.095,4.708
2015-10-22,195.236,13.861,12.442,16.925,4.483,30.317,1.283,32.842,209.097,4.833
2015-10-23,195.375,14.986,14.133,18.567,4.433,31.483,3.217,35.258,210.361,4.597
2015-10-24,193.542,11.07,9.558,11.508,1.95,33.5,1.733,37.2,204.611,3.708
2015-10-25,192.597,7.097,4.925,7.05,2.125,13.783,0.717,15.425,199.694,3.055
2015-10-26,192.025,10.5,11.388,14.89,3.502,13.167,3.111,15.333,202.525,3.269
2015-10-27,188.876,8.429,7.048,8.981,1.934,9.213,0.706,11.493,197.305,2.65
2015-10-28,191.708,8.639,7.358,9.763,2.405,12.325,2.428,15.1,200.347,3.333
2015-10-29,194.778,8.417,9.35,11.875,2.525,14.883,1.725,16.683,203.195,3.347
2015-10-30,195.931,9.486,10.975,13.617,2.642,23.55,2.575,26.409,205.416,4.042
2015-10-31,194.486,7.667,7.8,11.458,3.658,8.658,1.167,9.358,202.153,3.472
2015-11-01,195.806,11.125,11.517,14.15,2.634,12.358,1.908,14.225,206.93,3.917
2015-11-02,193.606,10.361,10.82,13.593,2.774,10.509,1.584,12.639,203.967,3.861
2015-11-03,195.124,8.511,7.792,9.679,1.888,11.825,0.634,12.8,203.635,3.625
2015-11-04,194.278,10.667,11.692,15.9,4.208,12.925,2.425,14.425,204.945,3.931
2015-11-05,194.204,16.195,17.132,23.226,6.094,17.504,1.915,21.061,210.399,5.105
2015-11-06,192.333,17.361,16.45,21.35,4.9,24.092,3.55,27.983,209.695,4.792
2015-11-07,190.583,14.722,12.483,16.875,4.392,17.525,2.417,22.042,205.306,3.958
2015-11-08,188.445,14.208,9.9,12.525,2.625,11.533,2.167,14.492,202.653,3.722
2015-11-09,189.736,11.264,11.419,13.195,1.776,13.4,1.482,18.733,201.0,3.91
2015-11-10,191.765,10.597,8.949,14.582,5.633,4.57,1.576,5.158,202.362,4.347
2015-11-11,192.685,11.083,10.68,14.01,3.33,5.864,1.145,6.45,203.769,3.861
2015-11-12,192.274,8.317,9.006,10.486,1.48,7.183,1.6,8.175,200.591,3.236
2015-11-13,192.375,15.764,17.323,22.906,5.584,11.55,0.983,14.492,208.139,5.361
2015-11-14,190.806,18.917,17.219,24.5,7.281,9.559,1.05,13.758,209.722,5.75
2015-11-15,190.458,12.361,7.76,9.469,1.708,7.5,1.025,8.942,202.819,4.847
2015-11-16,191.1,14.043,12.506,16.597,4.091,9.33,2.396,10.416,205.143,5.114
2015-11-17,190.022,17.774,15.988,24.385,8.397,11.117,0.535,13.7,207.796,5.736
2015-11-18,189.014,15.781,14.376,21.32,6.944,5.658,0.793,7.758,204.796,5.555
2015-11-19,191.805,10.486,8.535,13.42,4.885,5.732,0.624,6.185,202.292,5.028
2015-11-20,193.403,13.292,13.25,19.114,5.865,11.975,2.017,13.25,206.694,5.431
2015-11-21,195.569,14.389,12.052,18.99,6.938,14.95,2.858,15.95,209.958,6.084
2015-11-22,197.291,12.764,9.781,12.292,2.51,21.267,3.15,23.792,210.056,5.653
2015-11-23,197.679,14.947,14.212,17.56,3.347,30.217,3.273,35.2,212.625,6.07
2015-11-24,194.9,9.491,7.854,11.954,4.099,8.533,0.877,9.958,204.391,5.441
2015-11-25,192.106,8.89,10.921,13.224,2.303,9.033,1.611,9.419,200.997,3.592
2015-11-26,191.903,8.431,7.355,9.234,1.879,7.408,2.887,7.367,200.333,3.014
2015-11-27,193.68,7.625,6.834,9.042,2.208,8.308,3.192,7.592,201.306,2.833
2015-11-28,193.653,8.694,7.76,10.219,2.458,10.825,3.433,9.808,202.347,2.931
2015-11-29,195.639,9.236,7.864,9.292,1.427,12.908,1.417,12.175,204.875,3.25
2015-11-30,193.586,10.842,11.013,14.539,3.525,15.012,1.265,14.485,204.428,3.593
2015-12-01,194.57,12.014,13.323,17.636,4.313,19.068,1.635,18.676,206.583,4.056
2015-12-02,192.378,13.489,16.238,24.899,8.662,17.617,1.611,19.4,205.867,4.347
2015-12-03,192.847,9.236,9.187,11.667,2.48,16.325,2.417,17.858,202.083,3.722
2015-12-04,194.764,7.597,6.594,8.958,2.364,13.08,4.237,12.708,202.361,3.861
2015-12-05,191.32,8.194,8.386,10.76,2.375,12.5,4.083,12.483,199.514,3.486
2015-12-06,193.389,9.764,11.166,14.114,2.948,16.892,1.975,17.141,203.153,4.403
2015-12-07,194.105,12.783,13.391,20.514,7.122,15.517,1.687,17.008,206.888,4.893
2015-12-08,194.32,14.289,15.586,23.535,7.949,9.254,1.383,9.696,208.609,4.26
2015-12-09,193.083,12.542,15.969,24.208,8.24,10.475,3.1,10.033,205.625,4.056
2015-12-10,191.681,18.32,23.26,36.01,12.75,14.142,2.767,18.058,210.0,5.083
2015-12-11,185.708,7.458,8.812,11.74,2.927,5.183,1.775,7.158,193.167,2.583
2015-12-12,192.736,8.57,9.229,13.083,3.854,15.117,1.067,15.708,201.306,4.25
2015-12-13,192.792,8.583,8.75,10.781,2.031,13.058,1.3,12.567,201.375,3.625
2015-12-14,190.891,10.581,12.114,17.71,5.597,9.13,1.339,9.796,201.472,4.037
2015-12-15,191.544,13.906,15.548,22.88,7.332,11.175,1.6,12.517,205.45,4.5
2015-12-16,192.958,9.111,8.312,10.708,2.396,17.545,3.873,18.005,202.069,4.056
2015-12-17,193.431,7.708,6.979,10.083,3.104,7.483,3.925,7.183,201.139,2.917
2015-12-18,195.736,9.542,11.361,17.1,5.74,7.158,1.201,6.513,205.278,3.653
2015-12-19,194.43,10.111,11.281,16.75,5.469,7.492,0.85,6.959,204.542,3.653
2015-12-20,194.278,11.292,13.583,18.292,4.708,10.583,2.833,10.958,205.57,3.653
2015-12-21,192.156,15.909,19.073,27.542,8.468,11.786,1.341,15.114,208.065,5.091
2015-12-22,193.917,12.586,14.69,21.898,7.208,12.106,1.552,13.461,206.503,5.028
2015-12-23,192.5,14.694,18.416,25.24,6.823,13.767,0.901,15.183,207.194,5.0
2015-12-24,191.528,15.556,16.844,28.573,11.729,12.617,1.492,14.425,207.083,5.278
2015-12-25,191.722,8.833,10.458,14.095,3.637,17.295,5.044,17.392,200.556,3.875
2015-12-26,197.208,10.069,10.021,13.646,3.625,25.9,3.742,25.292,207.278,4.305
2015-12-27,198.417,10.986,9.219,11.24,2.021,33.633,3.517,37.058,209.403,5.083
2015-12-28,194.749,9.797,9.818,14.884,5.066,13.508,2.722,14.402,204.547,3.867
2015-12-29,193.463,8.87,9.245,13.14,3.894,8.367,1.78,7.9,202.333,3.542
2015-12-30,193.319,8.597,9.917,13.208,3.292,9.742,1.392,9.242,201.917,3.764
2015-12-31,195.861,11.097,10.208,12.531,2.323,17.075,1.867,16.05,206.958,4.458
2016-01-01,196.986,6.667,5.367,6.375,1.008,12.475,2.033,12.042,203.653,4.458
2016-01-02,195.486,7.625,6.531,8.09,1.559,14.383,1.978,14.375,203.111,4.944
2016-01-03,195.806,7.722,7.263,8.935,1.671,16.633,2.022,17.533,203.528,5.095
2016-01-04,196.819,10.028,10.367,12.467,2.1,23.692,2.133,23.742,206.847,6.042
2016-01-05,197.169,8.716,7.291,11.68,4.389,12.775,1.495,11.63,205.885,5.603
2016-01-06,196.306,8.194,10.05,14.492,4.442,11.025,2.183,10.75,204.5,5.208
2016-01-07,195.667,10.278,13.442,18.608,5.167,14.059,3.908,13.675,205.944,5.375
2016-01-08,193.125,9.264,12.592,14.783,2.192,11.758,1.258,12.45,202.389,5.264
2016-01-09,195.944,9.931,8.823,11.503,2.68,17.158,1.787,16.875,205.875,5.653
2016-01-10,198.083,9.153,8.945,13.748,4.803,21.734,1.981,21.106,207.236,6.237
2016-01-11,195.291,8.819,7.217,11.175,3.958,6.8,1.95,7.617,204.111,5.069
2016-01-12,195.42,5.224,6.445,8.925,2.481,12.689,2.777,13.217,200.644,5.069
2016-01-13,194.472,5.351,5.701,7.721,2.02,18.238,3.376,18.557,199.824,5.234
2016-01-14,194.931,4.375,3.65,5.175,1.525,6.539,2.767,6.442,199.306,4.139
2016-01-15,196.444,5.847,4.075,5.675,1.6,3.6,2.117,3.233,202.292,4.611
2016-01-16,197.139,9.653,8.592,12.792,4.2,3.85,1.808,4.408,206.792,5.704
2016-01-17,197.264,9.208,10.295,15.019,4.724,4.458,1.655,4.408,206.472,5.393
2016-01-18,195.432,9.489,12.983,18.133,5.15,7.432,3.163,8.333,204.92,5.972
2016-01-19,195.781,14.351,13.389,20.197,6.809,25.805,2.946,23.564,210.132,7.323
2016-01-20,195.722,7.444,7.492,9.333,1.842,21.614,2.975,19.742,203.167,6.347
2016-01-21,197.556,8.833,8.492,11.033,2.541,17.469,2.7,15.733,206.389,6.278
2016-01-22,192.736,5.125,4.425,5.508,1.083,13.194,2.8,12.0,197.861,4.611
2016-01-23,192.736,4.709,4.479,6.756,2.277,8.633,2.396,8.943,197.444,4.431
2016-01-24,192.944,5.25,5.616,7.972,2.356,8.2,3.14,7.525,198.194,4.582
2016-01-25,193.986,7.43,9.146,12.219,3.074,6.971,1.933,6.671,201.417,5.25
2016-01-26,193.635,7.465,10.896,13.789,2.893,10.833,3.017,9.542,201.1,5.604
2016-01-27,193.958,9.431,10.767,14.25,3.483,21.342,3.275,22.725,203.389,6.528
2016-01-28,196.43,10.459,13.183,16.625,3.442,27.383,3.067,27.709,206.889,7.389
2016-01-29,193.472,12.847,14.575,17.525,2.95,28.45,3.183,31.483,206.319,7.014
2016-01-30,192.75,10.681,10.775,14.017,3.242,19.008,2.491,23.367,203.43,6.337
2016-01-31,194.256,6.045,6.749,9.961,3.211,9.699,1.945,9.051,200.302,5.696
2016-02-01,193.778,7.931,10.433,15.567,5.133,9.9,2.092,9.975,201.708,5.958
2016-02-02,193.742,8.071,8.078,10.96,2.882,10.181,2.476,10.907,201.813,5.617
2016-02-03,193.889,8.958,10.45,13.5,3.05,7.7,2.283,8.784,202.847,5.695
2016-02-04,193.125,11.292,14.325,18.675,4.35,10.558,3.675,11.158,204.417,6.208
2016-02-05,191.292,11.541,11.467,13.608,2.141,15.658,2.483,17.708,202.833,5.931
2016-02-06,192.819,6.32,4.925,6.856,1.931,20.291,2.739,19.779,199.139,6.083
2016-02-07,195.944,9.541,7.967,11.287,3.319,18.318,1.988,17.621,205.486,7.115
2016-02-08,191.972,9.681,10.233,14.35,4.117,9.342,2.783,10.508,201.653,6.07
2016-02-09,189.453,6.047,6.531,8.638,2.107,8.27,2.432,8.716,195.5,4.383
2016-02-10,191.681,4.458,4.717,6.817,2.1,8.483,3.067,8.925,196.139,3.875
2016-02-11,193.806,4.945,4.442,6.117,1.675,8.15,2.992,7.983,198.75,3.833
2016-02-12,194.5,6.389,5.15,6.709,1.559,7.242,2.35,6.833,200.889,3.694
2016-02-13,194.284,7.125,8.609,12.088,3.478,7.278,2.711,7.953,201.409,2.943
2016-02-14,194.658,8.378,9.653,12.724,3.071,16.73,2.325,16.69,203.036,3.451
2016-02-15,194.042,6.958,9.092,11.292,2.2,11.575,2.383,10.792,201.0,3.5
2016-02-16,191.879,11.256,14.872,19.368,4.496,15.475,4.516,15.467,203.135,4.104
2016-02-17,188.278,7.0,8.592,10.025,1.433,24.667,3.417,27.608,195.278,3.48
2016-02-18,189.444,5.375,6.65,8.008,1.358,12.433,3.242,15.733,194.819,2.688
2016-02-19,191.222,6.347,5.717,6.975,1.258,6.042,2.266,7.017,197.57,2.75
2016-02-20,189.194,6.111,5.695,6.782,1.087,14.888,3.683,17.629,195.306,2.771
2016-02-21,193.667,7.236,6.806,10.096,3.29,13.44,2.061,13.933,200.903,2.924
2016-02-22,190.989,10.84,12.548,17.431,4.883,12.332,2.542,13.536,201.828,3.256
2016-02-23,189.36,7.332,9.541,12.151,2.611,10.025,2.134,12.308,196.692,3.479
2016-02-24,190.236,6.889,6.5,10.117,3.617,7.658,1.208,7.384,197.125,3.062
2016-02-25,192.278,7.347,7.667,9.942,2.275,13.175,1.325,13.7,199.625,3.25
2016-02-26,193.861,8.764,8.533,10.392,1.858,26.266,2.55,26.233,202.625,3.875
2016-02-27,193.847,11.18,10.4,15.6,5.2,11.692,1.175,11.5,205.028,4.021
2016-02-28,192.158,8.606,10.382,14.001,3.619,10.464,2.473,11.165,200.764,3.4
2016-02-29,,,,,,,,,,
2016-03-01,192.23,12.583,16.88,22.385,5.505,15.665,3.845,16.292,204.814,3.938
2016-03-02,191.784,8.155,9.522,11.45,1.928,12.308,1.897,12.425,199.939,3.666
2016-03-03,194.236,8.375,8.908,11.634,2.725,15.133,1.583,15.358,202.611,3.834
2016-03-04,193.236,8.583,9.367,11.767,2.4,17.767,2.733,19.017,201.819,3.312
2016-03-05,192.139,9.917,10.983,13.042,2.058,19.458,5.033,20.3,202.055,3.48
2016-03-06,190.375,8.555,9.725,12.1,2.375,15.575,2.159,17.308,198.931,3.166
2016-03-07,192.735,6.414,6.321,8.602,2.282,14.844,2.564,14.847,199.149,3.142
2016-03-08,192.208,5.209,5.639,7.719,2.08,13.197,2.278,13.208,197.417,2.694
2016-03-09,191.557,5.452,5.162,6.683,1.52,14.842,2.759,15.575,197.009,3.146
2016-03-10,191.791,5.833,6.719,8.465,1.746,14.833,2.542,17.925,197.625,3.479
2016-03-11,193.722,8.416,9.467,11.708,2.242,12.858,2.05,13.725,202.139,3.396
2016-03-12,193.014,7.833,8.825,10.433,1.608,14.45,3.108,14.925,200.847,3.021
2016-03-13,190.241,9.667,14.403,17.347,2.945,16.978,2.561,18.817,199.907,3.868
2016-03-14,191.779,6.756,7.067,9.833,2.766,21.0,2.07,21.164,198.535,3.794
2016-03-15,194.097,6.68,5.742,8.875,3.134,9.533,1.383,9.483,200.778,3.199
2016-03-16,193.777,8.598,9.56,12.943,3.383,9.658,1.58,9.959,202.375,3.292
2016-03-17,193.611,8.43,10.442,13.058,2.617,17.158,2.317,17.767,202.042,3.771
2016-03-18,194.43,9.611,14.841,17.975,3.133,21.742,4.109,22.617,204.042,4.084
2016-03-19,193.875,8.736,12.033,14.208,2.175,23.133,4.158,22.992,202.611,3.771
2016-03-20,193.903,8.819,11.567,13.267,1.7,28.967,3.75,31.108,202.722,4.25
2016-03-21,188.972,7.847,9.182,11.709,2.526,9.901,1.905,12.255,196.819,3.587
2016-03-22,193.236,7.0,8.03,9.952,1.922,19.715,1.26,20.609,200.236,3.52
2016-03-23,192.781,9.005,12.618,15.696,3.077,18.117,2.665,19.113,201.786,3.654
2016-03-24,194.347,8.43,9.833,13.183,3.35,16.45,1.75,16.592,202.778,3.334
2016-03-25,194.097,7.097,8.95,11.108,2.158,11.559,1.8,11.975,201.194,2.833
2016-03-26,193.153,7.347,7.5,9.133,1.633,16.242,2.575,17.275,200.5,2.875
2016-03-27,193.306,6.222,8.391,10.858,2.467,13.525,1.792,13.358,199.528,3.237
2016-03-28,195.889,7.125,8.579,10.083,1.503,25.942,1.465,26.392,203.014,4.154
2016-03-29,194.702,8.645,12.586,14.129,1.543,27.515,3.963,28.539,203.347,3.875
2016-03-30,192.915,10.852,14.856,17.748,2.892,37.967,3.484,43.5,203.767,3.938
2016-03-31,191.903,8.722,10.942,12.408,1.467,16.25,1.142,17.042,200.625,3.562
2016-04-01,188.792,13.666,19.25,23.117,3.866,23.4,1.492,30.383,202.458,5.43
2016-04-02,189.333,14.069,16.242,20.783,4.541,14.2,3.967,18.2,203.403,4.834
2016-04-03,188.472,12.945,19.183,23.117,3.933,16.342,4.008,19.992,201.417,4.528
2016-04-04,186.932,13.177,19.32,31.004,11.683,8.908,3.3,15.392,200.109,4.57
2016-04-05,186.222,8.389,9.046,11.493,2.448,7.067,2.225,8.484,194.611,3.917
2016-04-06,187.997,11.471,20.563,26.32,5.758,12.844,5.793,14.43,199.469,4.194
2016-04-07,184.475,11.144,13.173,17.245,4.072,12.833,1.567,22.169,195.619,4.889
2016-04-08,185.966,9.784,15.774,19.99,4.217,9.587,3.163,13.355,195.75,3.865
2016-04-09,187.514,11.403,12.575,15.809,3.233,15.908,4.283,19.608,198.916,4.0
2016-04-10,187.167,11.861,16.0,20.175,4.175,18.558,4.792,23.25,199.028,3.722
2016-04-11,189.107,8.181,8.675,11.222,2.547,21.25,1.358,26.175,197.288,4.139
2016-04-12,189.972,9.5,11.6,15.083,3.483,17.175,3.417,17.909,199.472,4.07
2016-04-13,188.333,11.148,17.053,21.348,4.294,18.504,3.997,21.474,199.481,4.339
2016-04-14,184.667,10.0,17.725,21.383,3.658,18.483,4.2,23.65,194.667,4.264
2016-04-15,188.761,8.832,11.604,14.274,2.669,15.217,2.16,17.967,197.594,4.347
2016-04-16,188.417,7.819,10.958,14.008,3.05,15.383,3.783,16.95,196.236,3.792
2016-04-17,183.681,5.431,4.558,4.833,0.275,10.325,2.025,12.933,189.111,2.972
2016-04-18,188.333,6.333,9.99,10.925,0.936,16.967,1.958,22.192,194.667,3.847
2016-04-19,190.208,7.166,9.567,11.008,1.442,17.792,1.55,21.917,197.375,3.988
2016-04-20,191.085,9.638,14.49,17.247,2.756,22.318,3.542,25.525,200.724,4.556
2016-04-21,187.458,11.542,18.958,22.736,3.777,15.75,3.719,18.423,199.0,4.847
2016-04-22,186.014,7.347,9.383,10.725,1.342,10.617,4.628,14.156,193.361,3.903
2016-04-23,189.555,7.875,11.025,12.425,1.4,25.417,4.25,30.692,197.43,4.222
2016-04-24,189.472,7.903,12.408,14.417,2.008,28.608,3.771,35.767,197.375,4.209
2016-04-25,191.708,11.403,19.264,24.144,4.88,30.142,5.075,41.317,203.111,5.445
2016-04-26,192.514,12.727,19.274,25.273,5.999,31.32,7.056,41.016,205.242,4.709
2016-04-27,192.042,15.319,23.287,30.487,7.2,21.975,3.594,30.775,207.361,4.32
2016-04-28,187.47,5.342,11.388,13.683,2.296,8.383,2.308,13.183,192.811,3.111
2016-04-29,191.958,5.576,6.183,7.725,1.542,10.467,1.358,11.817,197.535,2.764
2016-04-30,192.375,6.681,9.008,10.558,1.55,17.258,4.825,18.0,199.055,3.014
2016-05-01,191.056,7.25,7.942,8.658,0.717,20.759,5.358,22.433,198.306,2.958
2016-05-02,190.25,8.903,12.783,15.773,2.99,27.167,6.734,29.833,199.153,3.486
2016-05-03,187.465,6.349,5.051,5.309,0.258,10.683,1.04,14.208,193.814,2.602
2016-05-04,190.347,5.903,5.401,5.803,0.402,19.45,2.483,23.833,196.25,2.958
2016-05-05,192.066,6.928,7.852,8.315,0.462,17.201,2.689,20.714,198.994,3.206
2016-05-06,191.07,11.583,17.575,20.525,2.95,17.233,2.717,20.733,202.653,4.194
2016-05-07,190.958,10.791,17.467,23.125,5.658,27.325,4.733,33.033,201.75,4.528
2016-05-08,193.222,11.931,13.425,15.3,1.875,29.667,5.1,39.275,205.153,4.014
2016-05-09,190.559,13.043,15.352,18.485,3.133,14.388,1.701,19.678,203.602,4.332
2016-05-10,186.946,15.539,20.288,33.415,13.127,13.774,3.186,19.801,202.485,5.111
2016-05-11,188.111,7.736,8.425,9.875,1.45,6.6,1.567,9.208,195.847,2.958
2016-05-12,190.864,10.56,11.734,15.62,3.886,10.308,4.633,11.492,201.423,3.333
2016-05-13,190.028,9.778,9.867,12.483,2.617,14.833,3.692,16.3,199.805,3.056
2016-05-14,191.597,10.986,12.833,15.642,2.808,26.625,6.192,28.275,202.583,3.611
2016-05-15,189.208,9.653,9.483,11.284,1.8,24.925,4.25,27.6,198.861,2.972
2016-05-16,186.907,6.88,7.892,9.839,1.947,6.9,1.376,10.567,193.788,2.674
2016-05-17,193.372,7.25,10.223,12.687,2.463,19.924,3.425,22.999,200.623,3.736
2016-05-18,194.022,9.9,14.192,16.842,2.65,23.613,4.603,26.58,203.922,3.811
2016-05-19,192.472,9.917,14.093,16.672,2.58,21.75,3.467,24.083,202.389,3.25
2016-05-20,191.389,9.958,12.367,14.885,2.518,21.153,3.813,23.588,201.347,2.847
2016-05-21,190.806,9.333,11.45,13.675,2.225,22.917,4.267,26.417,200.139,2.569
2016-05-22,191.292,9.334,10.467,11.992,1.525,29.283,3.483,31.6,200.625,2.847
2016-05-23,190.112,10.32,12.632,15.362,2.73,27.533,3.354,30.508,200.432,2.649
2016-05-24,188.997,11.126,13.467,16.288,2.821,22.515,4.15,25.655,200.123,2.257
2016-05-25,188.702,15.704,24.364,31.031,6.666,21.758,3.582,30.764,204.406,4.117
2016-05-26,188.403,17.889,24.842,39.517,14.675,29.342,7.775,38.25,206.292,3.806
2016-05-27,190.792,14.945,16.579,19.29,2.711,40.408,7.051,48.55,205.736,3.875
2016-05-28,192.375,11.75,14.775,16.825,2.05,37.792,1.95,44.333,204.125,3.819
2016-05-29,195.083,15.458,23.834,28.467,4.633,45.792,5.175,56.658,210.542,4.931
2016-05-30,193.072,13.039,14.098,17.291,3.193,20.924,3.46,25.329,206.111,4.369
2016-05-31,192.773,11.691,9.979,12.024,2.045,22.95,3.009,27.092,204.464,2.945
2016-06-01,191.597,12.0,14.002,17.154,3.152,19.17,3.444,22.292,203.597,3.014
2016-06-02,190.472,8.375,9.133,12.225,3.092,10.883,2.492,13.5,198.847,2.195
2016-06-03,191.361,11.194,11.467,15.133,3.667,13.917,3.592,15.892,202.556,2.361
2016-06-04,190.695,12.195,12.833,16.608,3.775,15.1,1.342,18.558,202.889,3.112
2016-06-05,188.653,8.625,7.092,8.567,1.475,6.133,2.317,8.433,197.278,2.27
2016-06-06,190.942,13.274,19.902,22.886,2.984,18.917,7.062,24.284,204.216,2.573
2016-06-07,189.638,14.538,20.815,25.047,4.232,19.217,4.631,26.423,204.176,2.791
2016-06-08,189.603,13.215,16.568,21.005,4.437,16.888,5.134,22.693,202.818,2.215
2016-06-09,188.514,11.097,23.333,30.4,7.067,19.008,7.65,24.242,199.611,2.181
2016-06-10,190.514,12.514,20.675,29.1,8.425,22.9,9.884,29.075,203.028,2.75
2016-06-11,190.681,11.528,15.942,19.958,4.017,24.783,6.717,31.908,202.208,2.57
2016-06-12,186.861,10.972,11.025,13.783,2.758,16.2,3.1,24.267,197.834,2.056
2016-06-13,184.335,10.406,15.661,19.904,4.242,7.289,4.551,11.105,194.741,2.301
2016-06-14,188.542,12.194,16.083,23.042,6.958,17.292,6.542,23.233,200.736,2.611
2016-06-15,187.943,11.49,13.288,17.917,4.629,19.358,4.155,24.675,199.433,2.18
2016-06-16,186.903,13.486,19.741,31.803,12.062,16.869,4.669,23.26,200.389,2.686
2016-06-17,192.528,9.333,6.917,7.967,1.05,17.408,1.308,23.292,201.861,2.57
2016-06-18,194.0,10.639,10.8,13.483,2.683,21.858,5.633,27.025,204.639,2.75
2016-06-19,186.889,9.653,9.275,11.008,1.733,14.683,3.25,21.075,196.542,2.101
2016-06-20,183.951,12.309,14.737,21.139,6.402,9.434,2.428,16.967,196.26,2.414
2016-06-21,181.445,10.06,12.451,17.581,5.129,8.825,3.401,13.467,191.505,2.697
2016-06-22,186.625,13.764,16.033,22.767,6.733,13.075,1.308,21.958,200.389,3.375
2016-06-23,184.514,8.681,7.132,8.719,1.587,7.158,1.239,12.792,193.194,2.208
2016-06-24,184.972,11.194,9.533,14.258,4.725,11.675,1.267,19.533,196.167,3.084
2016-06-25,192.514,8.486,7.908,8.591,0.683,12.858,1.8,19.542,201.0,3.458
2016-06-26,193.986,8.069,4.342,4.767,0.425,15.317,0.85,17.742,202.055,3.084
2016-06-27,196.125,10.958,13.221,16.289,3.068,20.208,2.584,25.323,207.083,4.45
2016-06-28,193.378,11.847,16.73,21.356,4.626,10.209,3.547,15.108,205.226,4.458
2016-06-29,192.833,15.542,23.558,32.667,9.108,11.208,2.4,18.458,208.375,5.166
2016-06-30,187.194,12.945,15.048,24.51,9.462,11.428,4.15,17.953,200.139,3.875
2016-07-01,186.201,11.615,13.846,21.39,7.544,18.706,6.783,25.112,197.816,2.602
2016-07-02,179.194,7.403,5.267,11.767,6.5,12.717,2.6,19.475,186.597,1.792
2016-07-03,179.167,7.236,4.95,7.208,2.258,14.476,3.692,22.733,186.403,2.0
2016-07-04,181.778,11.278,11.345,19.277,7.931,15.489,7.771,24.908,193.056,2.693
2016-07-05,180.781,12.279,12.9,27.118,14.218,17.462,6.935,27.971,193.06,2.811
2016-07-06,180.181,12.056,10.108,18.12,8.012,9.513,3.725,15.292,192.236,3.042
2016-07-07,179.181,10.125,9.777,15.521,5.744,7.725,4.755,13.379,189.306,2.583
2016-07-08,180.986,12.597,10.243,17.148,6.904,5.484,0.983,11.075,193.583,3.5
2016-07-09,180.125,13.25,14.417,23.492,9.075,7.427,4.042,12.942,193.375,3.792
2016-07-10,180.583,10.181,11.142,16.55,5.408,9.867,5.108,17.033,190.764,3.021
2016-07-11,180.903,11.389,15.218,23.958,8.739,12.817,5.902,22.367,192.292,3.544
2016-07-12,179.665,10.331,7.971,13.896,5.925,9.75,3.04,18.395,189.996,2.625
2016-07-13,179.984,9.45,5.948,8.02,2.072,5.892,1.125,12.173,189.435,2.708
2016-07-14,188.292,10.361,7.27,9.348,2.077,18.224,1.942,28.167,198.653,3.312
2016-07-15,190.819,11.083,10.175,13.158,2.983,14.917,3.092,21.1,201.903,4.0
2016-07-16,192.5,12.028,13.967,18.217,4.25,17.475,4.558,22.625,204.528,3.834
2016-07-17,195.111,11.833,14.425,19.491,5.067,18.208,3.942,26.842,206.945,3.354
2016-07-18,197.861,10.264,8.858,10.15,1.292,18.6,2.558,24.975,208.125,3.661
2016-07-19,198.871,12.676,12.176,14.496,2.321,27.308,4.22,35.417,211.547,4.332
2016-07-20,200.868,13.354,14.83,17.051,2.221,33.806,5.963,45.587,214.222,3.984
2016-07-21,199.819,12.833,13.958,17.617,3.658,33.492,5.583,47.15,212.653,3.958
2016-07-22,194.917,12.389,13.792,18.158,4.367,25.0,5.883,35.1,207.305,3.292
