date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-11-12,14.438,31.465,17.028,,1.208,20.09,192.556,7.0,23.819,216.375
2011-11-13,13.8,24.958,11.158,,2.084,43.799,197.139,8.833,19.111,216.25
2011-11-14,20.301,42.766,22.465,,1.442,37.803,196.583,9.5,22.24,218.823
2011-11-15,17.604,33.444,15.84,,3.818,22.986,196.722,6.0,17.639,214.361
2011-11-16,19.021,39.965,20.944,,3.042,21.896,193.042,7.5,19.597,212.639
2011-11-17,21.792,48.535,26.743,,3.938,31.681,195.236,7.792,25.319,220.556
2011-11-18,15.208,33.312,18.104,,1.252,24.444,188.847,6.542,15.042,203.889
2011-11-19,10.868,23.208,12.34,,1.0,17.743,185.5,5.667,9.167,194.667
2011-11-20,10.271,20.417,10.146,,1.083,17.743,192.0,4.875,10.653,202.653
2011-11-21,12.653,25.695,13.042,,1.021,10.527,192.453,4.75,12.96,205.413
2011-11-22,19.479,47.833,28.354,,1.084,15.658,194.594,9.083,20.386,214.981
2011-11-23,12.801,22.766,9.965,,2.034,28.361,191.872,5.5,12.878,204.75
2011-11-24,12.778,26.91,14.132,,1.0,13.834,191.139,5.125,13.444,204.584
2011-11-25,16.269,36.538,20.269,,1.684,15.562,193.958,6.625,17.5,211.458
2011-11-26,20.236,45.451,25.215,,1.479,21.299,195.445,8.458,22.305,217.75
2011-11-27,18.521,44.764,26.243,,5.25,30.736,194.319,9.042,22.181,216.5
2011-11-28,21.903,53.542,31.639,,4.104,32.542,191.904,9.0,21.964,213.867
2011-11-29,20.715,50.993,30.278,,1.881,27.285,189.018,9.083,25.269,214.288
2011-11-30,20.062,47.5,27.438,,1.75,31.535,188.0,8.708,21.938,209.938
2011-12-01,9.229,18.667,9.438,,1.0,10.729,187.25,4.083,7.584,194.834
2011-12-02,13.425,31.266,17.841,,1.148,11.63,187.917,5.125,8.792,196.708
2011-12-03,14.785,31.472,16.688,,1.0,10.857,189.331,6.5,18.389,207.719
2011-12-04,14.18,32.507,18.326,,1.042,14.903,192.944,6.833,15.333,208.278
2011-12-05,17.521,41.444,23.924,,1.292,23.507,194.708,8.208,20.403,215.111
2011-12-06,21.201,48.576,27.375,,2.479,22.312,195.458,10.208,25.667,221.125
2011-12-07,19.302,45.974,26.672,,1.354,23.708,195.572,7.636,25.528,221.1
2011-12-08,14.132,29.285,15.153,,1.875,18.924,195.458,5.75,15.375,210.833
2011-12-09,13.535,29.028,15.493,,1.148,15.09,193.889,5.208,12.889,206.778
2011-12-10,12.653,26.437,13.785,,1.0,13.389,194.583,4.417,12.25,206.833
2011-12-11,14.097,33.25,19.153,,1.146,22.312,195.264,5.5,14.194,209.458
2011-12-12,16.625,39.507,22.882,,1.584,24.716,195.403,6.125,18.458,213.861
2011-12-13,21.562,52.361,30.798,,2.234,28.882,197.292,9.917,26.292,223.583
2011-12-14,22.295,51.944,29.648,,2.021,27.576,196.032,9.292,27.567,223.598
2011-12-15,18.722,41.278,22.556,,2.229,26.041,193.617,8.375,20.746,214.363
2011-12-16,12.889,25.91,13.021,,1.234,12.82,191.917,4.958,12.5,204.417
2011-12-17,15.292,33.68,18.389,,1.084,13.556,192.583,5.417,14.278,206.861
2011-12-18,16.542,38.25,21.708,,1.417,19.993,194.194,7.625,17.889,212.083
2011-12-19,17.924,38.59,20.666,,1.354,17.217,193.195,6.75,18.333,211.528
2011-12-20,22.104,55.389,33.285,,2.042,30.174,196.333,10.875,26.597,222.931
2011-12-21,22.681,50.84,28.16,,3.084,34.236,194.722,9.875,24.639,219.361
2011-12-22,17.035,34.035,17.0,,2.584,26.778,191.889,7.458,16.875,208.764
2011-12-23,15.549,35.715,20.167,,1.256,11.083,192.055,6.667,14.708,206.764
2011-12-24,16.91,36.931,20.021,,2.562,15.917,193.445,7.708,16.222,209.667
2011-12-25,10.278,22.347,12.07,,1.75,12.417,193.389,5.125,9.944,203.333
2011-12-26,14.444,30.306,15.861,,1.938,14.611,193.486,5.958,12.639,206.125
2011-12-27,21.316,54.175,32.859,,1.337,14.083,199.216,10.333,23.889,223.105
2011-12-28,24.006,60.873,36.867,,3.238,16.931,197.0,10.042,27.097,224.097
2011-12-29,22.222,52.458,30.236,,3.188,24.757,196.889,10.0,26.889,223.778
2011-12-30,20.257,46.548,26.292,,1.411,28.25,196.875,10.042,24.181,221.056
2011-12-31,17.264,37.361,20.097,,1.125,14.34,194.028,8.667,21.18,215.208
2012-01-01,11.069,22.125,11.055,,1.229,21.715,191.611,5.208,8.875,200.486
2012-01-02,9.194,15.611,6.417,,2.52,37.549,192.278,4.292,7.75,200.028
2012-01-03,9.07,17.681,8.611,,1.146,11.486,191.528,4.167,7.555,199.083
2012-01-04,16.653,38.59,21.938,,1.108,14.09,195.875,6.958,14.847,210.722
2012-01-05,16.34,36.076,19.736,,1.084,13.0,192.083,6.167,16.68,208.764
2012-01-06,15.875,34.903,19.028,,1.334,20.021,194.639,7.208,13.695,208.333
2012-01-07,21.09,47.764,26.674,,1.812,30.215,194.806,9.292,21.375,216.18
2012-01-08,19.049,37.132,18.083,,1.734,28.562,191.542,6.625,16.569,208.111
2012-01-09,17.528,33.861,16.333,,4.0,28.771,192.972,7.125,15.111,208.083
2012-01-10,13.235,24.356,11.121,,1.458,14.986,191.528,5.292,10.153,201.681
2012-01-11,21.181,47.66,26.479,,1.13,15.056,198.569,8.917,22.708,221.278
2012-01-12,21.972,45.444,23.472,,1.667,20.576,195.958,9.25,23.292,219.25
2012-01-13,14.951,27.986,13.035,,1.125,24.368,191.82,5.458,14.444,206.264
2012-01-14,13.854,25.944,12.09,,1.604,22.021,189.472,6.333,10.556,200.028
2012-01-15,21.41,46.056,24.646,,1.729,33.298,195.0,10.0,19.778,214.778
2012-01-16,21.618,47.702,26.083,,1.416,34.194,195.0,9.708,20.069,215.069
2012-01-17,14.313,27.562,13.25,,1.646,32.16,193.028,6.958,11.472,204.5
2012-01-18,16.118,34.771,18.653,,1.236,19.257,194.0,7.583,15.097,209.097
2012-01-19,18.979,41.479,22.5,,1.084,16.938,196.139,8.25,21.597,217.736
2012-01-20,16.493,32.806,16.312,,1.646,27.847,194.486,8.958,14.75,209.236
2012-01-21,17.292,37.276,19.984,,1.562,31.158,190.528,8.667,16.042,206.569
2012-01-22,13.875,29.451,15.576,,1.0,18.042,189.278,7.083,11.083,200.361
2012-01-23,15.764,35.222,19.458,,1.0,14.194,190.347,7.458,17.069,207.417
2012-01-24,15.722,31.222,15.5,,1.542,37.164,192.811,7.708,13.453,206.264
2012-01-25,11.778,22.375,10.597,,1.428,22.535,190.195,6.458,8.639,198.833
2012-01-26,13.34,26.236,12.896,,3.854,35.285,192.861,7.0,9.472,202.333
2012-01-27,10.847,21.174,10.326,,1.021,13.799,190.375,5.625,8.486,198.861
2012-01-28,16.861,39.708,22.847,,1.042,13.743,192.805,7.792,12.945,205.75
2012-01-29,22.838,52.055,29.217,,1.71,23.218,196.708,9.652,23.043,219.752
2012-01-30,22.266,49.71,27.443,,1.754,32.91,198.394,8.75,23.366,221.76
2012-01-31,22.868,48.347,25.479,,4.896,45.111,198.806,9.208,24.292,223.097
2012-02-01,14.688,30.465,15.778,,1.718,34.382,190.333,6.792,13.556,203.889
2012-02-02,14.479,26.639,12.16,,1.188,29.41,193.07,6.708,12.125,205.194
2012-02-03,15.729,32.431,16.701,,1.229,20.104,195.375,7.083,14.569,209.945
2012-02-04,11.049,20.688,9.639,,1.0,29.139,188.986,5.5,10.806,199.792
2012-02-05,15.574,29.153,13.579,,1.193,22.021,192.173,4.875,13.039,205.212
2012-02-06,16.097,32.514,16.417,,1.208,24.278,192.236,6.167,14.32,206.556
2012-02-07,12.743,24.188,11.444,,1.438,23.083,191.167,5.375,10.222,201.389
2012-02-08,10.278,19.07,8.792,,1.0,12.014,192.722,3.583,9.375,202.097
2012-02-09,15.132,31.007,15.875,,1.062,15.535,193.167,5.25,12.972,206.139
2012-02-10,15.16,29.882,14.722,,1.98,22.799,194.478,6.708,12.126,206.605
2012-02-11,14.937,29.062,14.125,,2.354,30.875,197.653,6.417,13.847,211.5
2012-02-12,21.08,42.538,21.457,,1.604,27.861,194.306,6.5,17.972,212.278
2012-02-13,14.037,25.835,11.797,,4.5,33.82,193.886,5.458,12.871,206.757
2012-02-14,22.075,49.025,26.95,,1.542,28.602,195.602,7.8,26.384,221.986
2012-02-15,16.717,30.567,13.85,,1.75,24.517,191.472,4.917,12.528,204.0
2012-02-16,16.892,35.108,18.217,,1.5,19.167,193.722,5.375,16.458,210.181
2012-02-17,16.508,37.533,21.025,,1.417,19.45,193.431,6.417,16.403,209.833
2012-02-18,9.907,19.341,9.433,,1.0,16.242,188.19,3.292,9.404,197.595
2012-02-19,11.235,20.475,9.24,,1.036,11.912,192.764,3.625,9.75,202.514
2012-02-20,12.229,23.098,10.869,,1.0,12.708,195.5,4.042,14.319,209.819
2012-02-21,16.245,32.31,16.064,,2.683,27.543,198.903,6.625,16.555,215.458
2012-02-22,21.497,41.38,19.882,,2.229,39.232,200.583,8.5,16.458,217.041
2012-02-23,17.235,35.957,18.722,,1.292,40.275,195.861,5.875,10.722,206.584
2012-02-24,9.802,17.313,7.51,,1.042,13.733,196.111,4.375,9.805,205.916
2012-02-25,18.69,33.407,14.717,,1.914,17.837,195.153,6.0,13.695,208.847
2012-02-26,19.639,42.188,22.549,,1.812,27.035,194.194,8.125,20.986,215.181
2012-02-27,12.771,21.958,9.188,,1.196,21.986,192.764,4.5,11.819,204.583
2012-02-28,21.743,39.514,17.771,,1.708,27.826,196.028,8.667,20.972,217.0
2012-02-29,,,,,,,,,,
2012-03-01,12.792,22.035,9.243,,1.354,26.062,190.903,6.333,10.694,201.597
2012-03-02,11.701,21.535,9.833,,1.146,22.896,194.083,4.458,10.083,204.166
2012-03-03,12.458,22.111,9.653,,1.208,20.826,196.528,4.917,9.333,205.861
2012-03-04,20.16,40.361,20.201,,3.792,47.708,200.778,9.542,17.68,218.458
2012-03-05,21.84,41.111,19.271,,3.415,39.562,200.694,9.75,17.764,218.458
2012-03-06,20.438,38.007,17.57,,1.582,26.326,199.681,8.833,19.014,218.695
2012-03-07,16.778,28.556,11.778,,1.604,44.743,195.972,7.75,15.139,211.111
2012-03-08,15.249,24.887,9.638,,2.75,77.694,194.417,7.083,14.014,208.431
2012-03-09,13.972,21.111,7.139,,1.625,57.417,189.875,6.292,11.306,201.181
2012-03-10,7.305,11.396,4.09,,1.146,45.139,189.333,4.333,8.055,197.389
2012-03-11,13.896,24.938,11.042,,1.062,26.076,193.417,5.625,11.625,205.042
2012-03-12,14.049,25.521,11.472,,1.792,25.278,192.07,5.75,14.139,206.208
2012-03-13,8.862,14.777,5.916,,1.193,28.57,188.292,5.042,8.611,196.903
2012-03-14,8.528,15.479,6.951,,1.0,17.396,193.708,4.042,8.444,202.153
2012-03-15,15.014,27.604,12.59,,1.396,17.271,195.445,6.125,12.931,208.375
2012-03-16,17.625,32.354,14.729,,1.271,19.208,196.167,7.583,17.695,213.861
2012-03-17,13.833,27.208,13.375,,1.5,28.834,193.014,6.833,13.681,206.694
2012-03-18,8.34,14.25,5.91,,1.084,29.532,188.125,5.083,8.347,196.472
2012-03-19,17.662,33.61,15.948,,1.282,39.038,196.233,8.958,17.953,214.186
2012-03-20,13.01,22.272,9.262,,1.304,36.61,195.909,6.333,12.943,208.852
2012-03-21,14.736,24.57,9.833,,1.438,17.826,194.389,6.0,11.5,205.889
2012-03-22,18.833,38.118,19.285,,1.084,17.153,194.944,8.125,17.127,212.071
2012-03-23,18.898,34.336,15.438,,1.438,28.343,196.095,8.174,16.692,212.787
2012-03-24,16.382,27.646,11.264,,1.354,37.569,195.681,6.042,13.222,208.903
2012-03-25,15.479,24.194,8.715,,1.208,26.486,194.347,5.292,12.25,206.597
2012-03-26,18.297,33.7,15.403,,1.334,21.681,196.695,7.375,14.375,211.069
2012-03-27,17.041,33.025,15.984,,1.239,29.666,194.153,5.667,16.681,210.833
2012-03-28,16.334,25.875,9.542,,1.229,25.32,193.417,6.0,14.75,208.167
2012-03-29,16.743,27.389,10.646,,1.334,40.798,197.236,6.292,15.792,213.028
2012-03-30,15.424,25.243,9.82,,1.125,25.167,192.819,4.417,12.0,204.819
2012-03-31,9.382,14.91,5.528,,1.021,22.604,192.556,3.708,9.055,201.611
2012-04-01,11.625,20.083,8.458,,1.271,21.333,193.014,4.542,9.764,202.778
2012-04-02,13.764,24.708,10.944,,2.292,19.972,192.083,5.75,14.791,206.875
2012-04-03,6.667,10.271,3.604,,1.146,30.535,188.486,4.25,7.833,196.319
2012-04-04,11.91,20.68,8.771,,1.271,20.882,191.333,4.5,9.556,200.889
2012-04-05,11.153,15.222,4.069,,1.52,37.431,189.708,4.667,9.569,199.278
2012-04-06,11.396,18.021,6.625,,1.47,18.826,190.833,4.167,9.375,200.208
2012-04-07,12.091,19.421,7.331,,1.166,15.472,192.153,4.565,10.111,202.264
2012-04-08,16.278,26.812,10.535,,1.125,18.445,194.375,6.542,13.417,207.792
2012-04-09,18.702,30.535,11.833,,1.938,27.146,193.444,6.958,18.75,212.194
2012-04-10,16.59,32.306,15.716,,2.417,26.392,190.583,7.083,17.028,207.611
2012-04-11,9.514,15.514,6.0,,1.084,29.514,184.917,4.375,8.958,193.875
2012-04-12,12.694,20.319,7.625,,1.084,26.465,188.194,5.417,13.458,201.653
2012-04-13,16.66,31.903,15.243,,1.065,21.979,189.555,5.333,14.931,204.486
2012-04-14,14.375,24.792,10.417,,1.188,25.465,188.986,5.375,19.278,208.264
2012-04-15,13.743,22.298,8.556,,1.708,25.667,189.264,5.375,12.611,201.875
2012-04-16,15.82,25.535,9.715,,4.229,30.84,187.75,5.375,14.903,202.653
2012-04-17,15.166,24.056,8.889,,1.542,32.292,189.042,4.667,16.208,205.25
2012-04-18,15.497,24.776,9.279,,1.229,30.938,189.417,5.875,14.833,204.25
2012-04-19,20.646,37.292,16.646,,2.896,34.229,191.25,6.792,20.264,211.514
2012-04-20,14.697,28.741,14.044,,1.804,26.722,187.347,5.458,15.972,203.32
2012-04-21,9.5,17.951,8.451,,1.0,12.715,183.486,4.667,11.944,195.431
2012-04-22,8.771,14.764,5.993,,1.0,18.347,185.292,4.042,9.722,195.014
2012-04-23,15.111,26.368,11.257,,1.438,53.021,193.583,7.667,19.708,213.292
2012-04-24,18.41,29.847,11.437,,2.521,66.563,193.528,7.667,23.972,217.5
2012-04-25,15.273,28.936,13.662,,4.273,45.562,187.924,7.125,18.159,206.083
2012-04-26,12.243,20.979,8.736,,1.0,24.229,188.77,4.522,10.888,199.658
2012-04-27,16.84,28.66,11.82,,1.538,20.083,194.375,6.5,16.333,210.708
2012-04-28,17.896,28.646,10.75,,3.75,26.257,194.0,6.25,20.291,214.292
2012-04-29,13.201,25.139,11.938,,3.146,28.285,191.069,5.417,15.083,206.153
2012-04-30,11.271,22.452,11.18,,1.084,14.528,186.528,4.333,12.167,198.695
2012-05-01,15.334,32.924,17.589,,1.438,14.243,185.889,5.75,17.42,203.31
2012-05-02,8.139,15.416,7.278,,1.0,13.667,183.208,2.583,11.278,194.486
2012-05-03,7.528,13.583,6.055,,1.0,15.903,183.695,2.667,9.097,192.792
2012-05-04,6.798,12.854,6.055,,1.0,16.708,186.153,3.125,9.82,195.972
2012-05-05,11.375,18.521,7.146,,1.083,20.833,188.75,4.917,14.222,202.972
2012-05-06,8.382,12.389,4.007,,1.729,34.069,187.222,3.875,10.264,197.486
2012-05-07,10.16,15.18,5.021,,1.5,51.25,186.704,4.792,12.483,199.187
2012-05-08,10.938,20.576,9.639,,1.104,37.709,186.42,5.458,14.091,200.511
2012-05-09,11.833,20.201,8.368,,1.5,34.2,186.778,3.458,13.083,199.861
2012-05-10,8.812,14.264,5.451,,1.062,45.167,190.069,3.125,10.57,200.639
2012-05-11,8.264,15.694,7.431,,1.0,20.757,188.389,2.625,9.584,197.972
2012-05-12,11.382,21.674,10.292,,1.104,17.417,188.458,3.792,11.542,200.0
2012-05-13,13.028,25.66,12.632,,1.833,38.403,189.167,5.042,14.097,203.264
2012-05-14,13.083,24.271,11.188,,1.354,34.438,187.18,6.458,13.569,200.75
2012-05-15,13.243,21.736,8.493,,1.062,21.57,185.653,4.625,10.903,196.555
2012-05-16,15.543,26.414,10.87,,1.188,35.521,190.393,6.208,14.491,204.884
2012-05-17,11.993,19.097,7.104,,1.354,41.465,189.861,4.625,11.986,201.847
2012-05-18,13.431,19.43,6.0,,1.711,33.319,191.264,4.583,11.625,202.889
2012-05-19,15.757,26.25,10.493,,4.375,37.048,192.861,6.375,16.945,209.806
2012-05-20,12.986,24.25,11.264,,2.438,30.542,190.736,4.917,14.0,204.736
2012-05-21,11.076,21.104,10.028,,1.271,17.549,187.958,3.167,12.375,200.333
2012-05-22,12.0,22.076,10.076,,2.604,21.312,188.055,3.792,12.139,200.195
2012-05-23,18.208,30.368,12.16,,1.334,28.41,190.875,5.417,18.889,209.764
2012-05-24,16.993,27.861,10.868,,1.604,31.326,193.883,5.375,18.194,212.077
2012-05-25,15.868,33.958,18.09,,1.998,32.938,189.764,6.167,17.194,206.958
2012-05-26,14.528,26.806,12.278,,1.458,35.132,190.292,5.667,18.694,208.986
2012-05-27,13.674,21.465,7.792,,1.938,39.083,192.458,5.292,15.181,207.639
2012-05-28,17.243,24.875,7.632,,2.667,43.215,192.667,5.292,17.444,210.111
2012-05-29,16.608,25.311,8.703,,2.148,57.924,193.273,6.13,16.937,210.21
2012-05-30,16.195,25.604,9.41,,1.771,57.771,192.472,6.917,18.292,210.764
2012-05-31,12.922,20.869,7.947,,1.94,48.063,189.495,4.625,15.143,204.637
2012-06-01,13.944,22.792,8.847,,2.082,41.806,188.653,5.042,14.653,203.306
2012-06-02,14.521,26.438,11.916,,1.938,36.632,188.569,5.042,15.875,204.444
2012-06-03,9.583,16.174,6.59,,3.521,22.514,186.361,3.917,11.361,197.722
2012-06-04,13.493,27.25,13.757,,1.229,21.235,187.514,6.583,15.584,203.097
2012-06-05,11.43,22.861,11.43,,1.854,16.012,184.611,4.5,13.75,198.361
2012-06-06,13.708,24.701,10.993,,1.812,22.444,186.917,5.0,18.542,205.458
2012-06-07,14.028,28.868,14.84,,1.271,26.334,187.375,6.042,15.75,203.125
2012-06-08,11.43,25.202,13.771,,1.261,28.729,183.347,5.125,14.264,197.611
2012-06-09,11.847,21.028,9.18,,1.25,21.604,183.486,3.917,12.931,196.417
2012-06-10,10.166,17.812,7.646,,1.375,20.34,184.986,3.958,11.319,196.306
2012-06-11,14.889,29.583,14.694,,1.979,38.729,187.375,6.042,17.556,204.931
2012-06-12,13.437,25.0,11.562,,2.924,38.139,186.167,5.625,15.389,201.556
2012-06-13,12.042,19.782,7.74,,2.188,22.028,185.82,3.375,13.889,199.708
2012-06-14,14.889,23.889,9.0,,2.562,31.632,186.306,4.125,14.528,200.833
2012-06-15,11.264,24.083,12.82,,1.044,21.326,183.82,4.375,14.083,197.903
2012-06-16,12.757,28.979,16.222,,1.0,14.354,181.333,4.417,16.208,197.542
2012-06-17,9.375,17.243,7.868,,1.0,15.34,182.792,3.083,10.708,193.5
2012-06-18,11.535,23.097,11.562,,1.0,20.431,183.903,3.0,14.875,198.778
2012-06-19,9.312,23.243,13.931,,1.25,18.028,177.792,3.0,25.583,203.375
2012-06-20,12.375,24.466,12.09,,1.062,17.597,182.639,4.083,16.0,198.639
2012-06-21,11.57,21.729,10.16,,1.5,17.632,183.25,2.708,12.889,196.139
2012-06-22,13.73,24.76,11.03,,1.065,22.868,185.958,4.292,17.75,203.708
2012-06-23,13.34,28.514,15.174,,1.146,27.347,186.875,5.458,16.306,203.181
2012-06-24,8.243,19.042,10.798,,1.0,18.528,180.292,3.042,10.014,190.306
2012-06-25,13.778,29.382,15.604,,1.042,16.806,184.931,5.792,18.153,203.083
2012-06-26,13.63,26.412,12.782,,1.4,18.276,186.229,4.458,16.978,203.207
2012-06-27,10.265,24.543,14.278,,1.104,13.07,183.944,3.875,12.778,196.722
2012-06-28,9.712,21.78,12.068,,1.652,14.789,182.132,2.783,12.92,195.053
2012-06-29,12.41,27.944,15.534,,1.0,22.09,183.903,5.042,16.861,200.764
2012-06-30,5.896,13.354,7.458,,1.0,27.285,176.709,1.625,11.18,187.889
2012-07-01,7.479,16.0,8.521,,1.0,32.414,177.375,1.917,8.569,185.944
2012-07-02,15.25,30.076,14.826,,1.0,29.922,181.857,3.917,14.603,196.46
2012-07-03,9.729,16.847,7.118,,1.0,27.729,179.417,1.958,10.819,190.236
2012-07-04,9.514,19.868,10.354,,1.0,23.013,178.333,1.958,14.083,192.417
2012-07-05,4.347,11.674,7.326,,1.0,20.528,175.25,1.0,8.93,184.181
2012-07-06,3.514,9.771,6.257,,1.0,26.701,173.919,1.0,8.113,182.033
2012-07-07,7.771,13.188,5.417,,1.166,32.375,186.083,1.625,11.097,197.18
2012-07-08,6.097,11.889,5.792,,1.0,19.771,187.875,1.292,9.389,197.264
2012-07-09,11.206,21.502,10.296,,3.208,31.257,190.528,4.304,14.444,204.972
2012-07-10,11.257,24.354,13.097,,2.807,34.139,190.292,7.583,16.625,206.917
2012-07-11,6.951,14.479,7.528,,1.458,31.688,177.444,4.083,10.569,188.014
2012-07-12,10.529,19.757,9.228,,1.0,59.562,179.528,3.708,13.541,193.069
2012-07-13,7.84,14.222,6.382,,1.0,37.076,177.458,3.0,11.597,189.056
2012-07-14,6.257,12.556,6.299,,1.0,37.604,175.389,2.375,11.111,186.5
2012-07-15,3.639,8.958,5.319,,1.021,26.944,175.375,1.833,8.611,183.986
2012-07-16,6.82,17.319,10.5,,1.125,26.743,177.389,3.042,11.028,188.417
2012-07-17,7.653,25.18,17.528,,1.084,21.639,179.764,4.25,15.903,195.666
2012-07-18,5.236,17.778,12.542,,1.292,17.736,177.945,4.0,12.847,190.791
2012-07-19,4.847,16.125,11.278,,1.5,23.938,176.805,3.333,11.931,188.736
2012-07-20,6.555,18.979,12.424,,1.0,21.542,176.264,2.875,12.583,188.847
2012-07-21,7.077,20.806,13.729,,1.0,17.75,177.569,3.333,13.944,191.514
2012-07-22,6.618,18.778,12.16,,1.0,18.34,180.445,3.667,13.431,193.875
2012-07-23,8.931,20.194,11.264,,1.188,21.556,181.278,2.833,13.097,194.375
2012-07-24,9.149,22.458,13.31,,3.53,36.986,185.236,3.542,14.25,199.486
2012-07-25,10.284,21.335,11.05,,2.75,64.465,184.569,4.136,14.282,198.851
2012-07-26,12.345,22.047,9.702,,3.625,73.486,184.444,4.875,17.986,202.431
2012-07-27,7.133,20.722,13.59,,1.976,32.639,181.514,5.125,14.17,195.684
2012-07-28,6.965,18.556,11.59,,1.396,19.715,177.708,4.5,14.167,191.875
2012-07-29,7.466,16.806,9.34,,1.271,19.75,178.333,4.125,11.972,190.305
2012-07-30,8.84,19.597,10.757,,3.23,34.569,180.778,4.792,13.695,194.472
2012-07-31,10.882,23.493,12.611,,3.917,38.896,182.208,4.875,16.5,198.708
2012-08-01,6.798,16.618,9.819,,1.792,18.264,177.75,3.375,12.819,190.57
2012-08-02,6.18,21.063,14.882,,1.042,16.243,177.625,5.0,16.958,194.584
2012-08-03,9.389,21.542,12.153,,1.304,19.276,179.661,4.0,14.269,193.93
2012-08-04,6.917,19.944,13.028,,2.542,19.507,179.181,4.083,14.68,193.861
2012-08-05,5.674,18.882,13.208,,2.0,17.174,175.458,3.625,12.333,187.792
2012-08-06,7.889,19.292,11.403,,1.708,19.847,176.694,2.875,13.236,189.931
2012-08-07,10.271,20.472,10.2,,1.525,31.046,178.031,3.917,16.175,194.206
2012-08-08,10.001,20.439,10.439,,1.065,31.642,179.195,3.5,12.792,191.986
2012-08-09,13.971,26.539,12.568,,2.208,36.771,184.569,6.0,16.153,200.722
2012-08-10,10.366,21.867,11.501,,1.868,33.798,184.028,5.5,14.236,198.264
2012-08-11,7.576,18.333,10.757,,1.0,19.84,179.528,4.583,15.639,195.167
2012-08-12,7.056,16.826,9.771,,1.25,25.847,181.458,4.375,10.694,192.153
2012-08-13,6.749,16.924,10.174,,1.0,33.271,177.639,3.625,10.82,188.458
2012-08-14,6.951,22.083,15.132,,1.334,31.826,177.833,5.417,12.917,190.75
2012-08-15,4.236,12.604,8.368,,1.729,28.5,176.847,3.083,10.417,187.264
2012-08-16,5.424,18.535,13.111,,2.354,22.104,177.111,3.875,11.417,188.528
2012-08-17,6.618,19.771,13.153,,3.032,25.104,178.417,4.042,13.333,191.75
2012-08-18,7.534,18.264,10.729,,2.062,31.347,180.403,3.708,13.028,193.431
2012-08-19,5.639,15.132,9.493,,3.968,25.063,177.167,3.042,8.458,185.625
2012-08-20,7.789,19.721,11.932,,2.792,23.736,179.953,3.917,11.528,191.481
2012-08-21,7.368,19.903,12.535,,2.378,19.035,179.403,4.75,11.597,191.0
2012-08-22,6.292,20.472,14.181,,1.23,18.799,177.375,4.292,11.208,188.583
2012-08-23,6.785,24.562,17.778,,1.479,18.306,177.736,4.75,12.208,189.944
2012-08-24,8.604,24.778,16.174,,1.108,19.986,180.125,4.875,13.375,193.5
2012-08-25,7.472,22.438,14.965,,1.208,15.924,179.611,3.417,11.403,191.014
2012-08-26,5.201,17.174,11.972,,1.25,15.042,178.167,2.833,9.153,187.319
2012-08-27,5.333,17.452,12.118,,1.0,17.632,175.083,3.75,9.25,184.333
2012-08-28,6.007,11.834,5.826,,1.604,30.458,177.823,3.348,7.823,185.647
2012-08-29,8.361,22.153,13.792,,1.229,21.757,179.847,5.917,12.944,192.792
2012-08-30,6.574,13.966,7.392,,1.522,24.368,179.792,4.0,9.625,189.416
2012-08-31,10.022,16.83,6.807,,1.196,21.618,185.932,3.542,13.115,199.047
2012-09-01,9.118,16.924,7.806,,1.125,18.118,189.32,3.333,13.375,202.694
2012-09-02,9.202,15.799,6.597,,5.125,39.306,189.986,4.375,12.125,202.111
2012-09-03,10.375,21.819,11.444,,1.938,36.965,188.222,5.708,14.347,202.569
2012-09-04,7.833,20.382,12.549,,1.292,26.109,185.125,5.125,14.181,199.305
2012-09-05,8.728,27.912,19.184,,1.091,18.873,183.955,6.682,15.894,199.849
2012-09-06,8.54,22.426,13.886,,1.104,19.094,185.055,5.5,16.306,201.361
2012-09-07,8.757,24.528,15.771,,2.826,19.674,184.833,6.625,15.458,200.291
2012-09-08,7.312,20.671,13.36,,1.5,18.854,184.111,6.625,14.292,198.403
2012-09-09,6.437,15.021,8.583,,1.25,19.861,184.028,4.875,11.208,195.236
2012-09-10,8.882,21.82,12.937,,1.042,18.097,183.986,4.708,13.305,197.292
