date,SO2_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2016-11-22,0.6784545454545454,99.0,82.70242857142857,49.42857142857143,7.100125,9.571,2.471125,10.004555555555555,202.42857142857142,134.893,102.28571428571429,198.75,14.354,9.0625,213.1045,3.708
2016-11-23,0.4697272727272727,91.0,59.45828571428571,44.714285714285715,2.447875,3.2447500000000002,0.7967500000000001,4.004666666666667,120.28571428571429,79.59542857142857,51.42857142857143,197.75,3.7705,2.1455,201.52100000000002,2.083
2016-11-24,0.36063636363636364,98.71428571428571,85.36314285714286,49.142857142857146,6.270625,7.6736249999999995,1.4028749999999999,4.546777777777778,50.714285714285715,26.428428571428572,4.285714285714286,198.0595,11.1905,3.0625,209.25,2.364
2016-11-25,0.7183636363636364,98.42857142857143,79.19042857142857,48.142857142857146,7.830125,10.7445,2.91425,6.078666666666667,105.14285714285714,47.559714285714286,-12.285714285714286,199.926,21.473,4.0415,221.3985,3.125
2016-11-26,0.8409090909090909,96.42857142857143,75.98828571428571,46.57142857142857,7.24475,9.781,2.536375,4.717555555555555,112.14285714285714,63.81557142857143,4.571428571428571,200.5625,19.5625,3.521,220.125,3.667
2016-11-27,0.5993636363636363,98.71428571428571,94.107,77.85714285714286,5.463375,6.8125,1.348875,5.439666666666667,128.71428571428572,98.625,74.71428571428571,198.70850000000002,19.4375,3.7915,218.14600000000002,3.542
2016-11-28,0.6600909090909091,98.85714285714286,69.19628571428572,46.285714285714285,4.031375,5.1405,1.1095,8.931000000000001,116.57142857142857,90.38700000000001,58.857142857142854,199.723,9.923,8.4375,209.64600000000002,3.125
2016-11-29,0.5182727272727273,73.57142857142857,54.857142857142854,38.42857142857143,3.113,3.7645,0.651375,8.138777777777777,107.28571428571429,74.857,46.42857142857143,199.25,6.896,7.5,206.1455,2.583
2016-11-30,0.7915454545454547,82.0,64.31542857142857,44.857142857142854,6.614625,8.13025,1.515625,9.277666666666667,96.14285714285714,64.07742857142857,21.714285714285715,199.95850000000002,8.771,8.4585,208.7295,3.208
2016-12-01,0.7232727272727273,98.85714285714286,90.875,64.0,9.842875,13.981375,4.138625,7.666777777777778,139.71428571428572,106.11914285714286,66.14285714285714,200.20850000000002,19.771,5.8125,219.9795,4.625
2016-12-02,0.6785454545454546,69.71428571428571,53.976142857142854,36.0,3.140125,3.932375,0.79225,5.393555555555555,134.57142857142858,97.37528571428571,60.714285714285715,198.176,6.8335,4.4375,205.00900000000001,2.391
2016-12-03,0.7424545454545455,96.85714285714286,72.72014285714286,44.42857142857143,6.729,8.796875,2.06775,5.8565555555555555,163.42857142857142,98.29771428571429,42.857142857142854,199.0625,13.0,6.229,212.0625,3.333
2016-12-04,1.1596363636363636,98.57142857142857,80.36314285714286,57.42857142857143,6.86975,8.328,1.4585,9.48611111111111,178.14285714285714,112.60114285714285,57.285714285714285,200.25,18.104,7.146,218.35399999999998,3.875
2016-12-05,0.9050909090909091,95.28571428571429,67.55942857142857,37.857142857142854,7.719625000000001,9.748375,2.028625,8.054666666666668,182.0,127.69642857142857,89.0,199.24,18.439500000000002,6.7085,217.67950000000002,3.625
2016-12-06,0.6189090909090909,91.42857142857143,61.113,42.142857142857146,4.845,7.00025,2.155,5.819444444444445,141.14285714285714,82.506,40.0,200.6455,12.0,5.2915,212.64600000000002,2.75
2016-12-07,1.0467272727272727,81.0,57.452285714285715,37.285714285714285,6.383875,7.60925,1.225375,5.333222222222222,104.28571428571429,60.642857142857146,21.428571428571427,200.678,11.8805,4.625,212.55849999999998,2.833
2016-12-08,0.6439090909090909,90.57142857142857,66.613,39.142857142857146,8.176625,11.31225,3.1355,5.125,113.14285714285714,57.83328571428571,17.857142857142858,202.35399999999998,13.4795,5.5,215.83350000000002,3.542
2016-12-09,1.4783636363636363,98.57142857142857,65.57142857142857,34.42857142857143,8.331125,11.357000000000001,3.025625,7.625,164.28571428571428,96.35714285714286,37.0,200.7545,15.154,7.1875,215.9085,3.458
2016-12-10,0.49990909090909086,72.85714285714286,54.53557142857143,39.57142857142857,2.7239999999999998,3.3385,0.614375,4.078666666666667,87.0,56.410714285714285,13.0,201.29149999999998,7.1045,4.7915,208.39600000000002,2.5
2016-12-11,0.6818181818181818,77.42857142857143,50.08328571428571,34.57142857142857,1.989625,2.3748750000000003,0.385375,3.9628888888888887,75.42857142857143,39.446285714285715,0.0,200.77100000000002,5.958,4.104,206.72899999999998,2.125
2016-12-12,0.7138181818181818,74.57142857142857,54.642857142857146,33.42857142857143,6.96375,8.994625,2.03125,6.662,100.28571428571429,48.33342857142857,3.857142857142857,199.375,12.246500000000001,5.646,211.6215,3.208
2016-12-13,1.7703636363636364,97.85714285714286,71.92871428571428,48.57142857142857,15.25725,23.41675,8.159625,11.06011111111111,140.57142857142858,87.01200000000001,33.142857142857146,201.35399999999998,22.75,10.0415,224.10399999999998,4.833
2016-12-14,0.606,98.14285714285714,80.30371428571428,59.57142857142857,4.703125,6.0835,1.38025,4.527777777777778,83.85714285714286,58.815285714285714,13.714285714285714,200.125,5.5,4.0835,205.625,3.625
2016-12-15,0.5559090909090909,97.14285714285714,67.05942857142857,42.857142857142854,5.622,7.841,2.219,3.585111111111111,74.0,28.101142857142857,-14.571428571428571,201.9925,9.437999999999999,3.604,211.4315,3.348
2016-12-16,0.4301818181818182,85.57142857142857,62.398857142857146,38.0,6.15725,7.90175,1.74475,4.271111111111111,76.14285714285714,21.857285714285716,-18.285714285714285,201.23899999999998,10.6525,3.4964999999999997,211.8915,2.958
2016-12-17,0.5076363636363636,92.85714285714286,70.16671428571429,44.42857142857143,7.2395,9.937625,2.698,4.291555555555556,98.0,31.518,-31.0,201.625,11.5625,3.3125,213.1875,3.542
2016-12-18,0.8124545454545454,93.0,67.25357142857142,34.0,8.963625,11.395875,2.4322500000000002,9.81011111111111,150.42857142857142,69.79742857142857,-3.857142857142857,202.875,21.396,9.604,224.27100000000002,5.208
2016-12-19,0.7525454545454546,89.57142857142857,68.256,32.714285714285715,12.456999999999999,18.170250000000003,5.713,11.820666666666666,162.42857142857142,84.76185714285714,36.714285714285715,202.769,20.6555,11.833,223.4245,4.833
2016-12-20,1.281090909090909,91.0,69.52985714285714,41.714285714285715,10.320125,14.526125,4.205875,11.399888888888889,168.57142857142858,101.08328571428571,31.428571428571427,200.708,14.3125,9.903,215.02100000000002,3.5
2016-12-21,1.3900000000000001,97.42857142857143,80.07742857142857,52.57142857142857,13.05725,17.7655,4.70825,12.148111111111112,168.14285714285714,97.02971428571428,42.714285714285715,200.125,19.75,9.7085,219.875,4.458
2016-12-22,1.927909090909091,98.57142857142857,88.73799999999999,70.57142857142857,12.472249999999999,17.03225,4.560125,17.314888888888888,183.14285714285714,133.07714285714286,39.142857142857146,200.875,18.5205,13.2915,219.3955,3.792
2016-12-23,0.9382727272727273,98.85714285714286,62.73728571428571,38.0,3.264875,3.71025,0.4455,4.305666666666666,172.71428571428572,123.625,57.857142857142854,198.248,5.8305,4.497,204.0785,2.833
2016-12-24,0.48109090909090907,74.85714285714286,56.029714285714284,37.857142857142854,2.59375,3.312625,0.71875,3.1436666666666664,94.28571428571429,59.5,26.142857142857142,199.08350000000002,3.7915,1.7915,202.875,2.375
2016-12-25,0.7859090909090909,90.28571428571429,65.95842857142857,41.142857142857146,4.5885,5.500125,0.91125,3.6713333333333336,111.71428571428571,50.803428571428576,-8.142857142857142,201.0625,7.146,1.8125,208.20850000000002,2.75
2016-12-26,1.5147272727272727,95.71428571428571,78.56528571428571,53.714285714285715,15.16675,22.88025,7.7135,8.220777777777776,126.85714285714286,68.17842857142857,-3.857142857142857,201.8725,23.769,6.6665,225.6415,5.417
2016-12-27,1.4065454545454548,96.28571428571429,75.45828571428571,59.857142857142854,12.505125,16.3495,3.8445,8.963111111111111,129.14285714285714,93.61914285714286,53.285714285714285,201.97899999999998,13.3125,6.083,215.292,4.5
2016-12-28,0.4243636363636364,88.57142857142857,67.46428571428571,51.142857142857146,4.5365,5.895875,1.359375,4.615555555555556,60.285714285714285,32.226285714285716,-19.571428571428573,200.0625,7.3335,2.604,207.3955,3.542
2016-12-29,0.8483636363636364,91.57142857142857,66.37514285714285,39.857142857142854,7.349875,9.69975,2.349625,4.995444444444444,96.28571428571429,35.381,-28.285714285714285,202.3125,13.125,3.542,215.4375,4.75
2016-12-30,0.6004545454545455,70.57142857142857,51.994142857142855,36.285714285714285,2.8657500000000002,3.3745000000000003,0.508875,5.671222222222222,64.42857142857143,33.273714285714284,1.1428571428571428,200.987,6.2844999999999995,3.833,207.2715,2.833
2016-12-31,1.038,87.14285714285714,66.84528571428572,36.714285714285715,5.921875,7.073,1.151125,4.375,104.14285714285714,44.13685714285714,-24.428571428571427,201.167,11.167,4.75,212.333,3.583
2017-01-01,0.6775454545454545,98.0,61.482142857142854,39.857142857142854,2.333375,3.1719999999999997,0.838375,5.3005555555555555,100.57142857142857,55.31557142857143,9.857142857142858,195.348,4.3975,3.646,199.7455,2.292
2017-01-02,0.6822727272727273,78.85714285714286,49.96414285714286,32.714285714285715,2.5989999999999998,3.241,0.64225,5.513777777777778,77.14285714285714,43.249857142857145,13.285714285714286,195.6045,4.667,4.6875,200.2705,2.667
2017-01-03,0.8863636363636364,74.85714285714286,57.000142857142855,35.42857142857143,1.47925,2.01025,0.53125,3.824,57.285714285714285,28.416714285714285,0.42857142857142855,195.89600000000002,3.2915,2.25,199.1875,2.087
2017-01-04,0.6611818181818182,77.14285714285714,55.351,35.57142857142857,3.2171250000000002,4.027125,0.81025,3.8936666666666664,61.714285714285715,25.821571428571428,-19.285714285714285,195.0625,4.4795,3.0835,199.54149999999998,2.583
2017-01-05,1.381909090909091,84.71428571428571,68.07742857142857,44.285714285714285,10.483375,13.793625,3.31,5.7315555555555555,67.85714285714286,15.226142857142857,-31.714285714285715,197.4405,13.113,4.7085,210.55349999999999,4.348
2017-01-06,1.0453636363636365,88.42857142857143,62.148857142857146,35.714285714285715,6.151,7.7915,1.640625,4.472111111111111,91.85714285714286,33.70842857142857,-23.857142857142858,194.02100000000002,5.479,3.229,199.5,2.917
2017-01-07,0.6023636363636364,64.57142857142857,46.38100000000001,29.714285714285715,2.3385,3.067875,0.72925,5.833333333333333,85.42857142857143,45.125,12.714285714285714,193.5625,4.479,4.375,198.04149999999998,2.125
2017-01-08,1.451818181818182,98.42857142857143,73.94642857142857,39.42857142857143,8.125,9.791625,1.666625,8.04577777777778,120.71428571428571,62.98228571428571,-5.571428571428571,195.2995,12.872499999999999,7.8335,208.172,3.125
2017-01-09,0.6821818181818181,98.85714285714286,70.29171428571429,38.42857142857143,6.844375,10.0715,3.227125,5.534111111111112,121.71428571428571,82.00014285714285,27.857142857142858,196.095,9.1695,3.9585,205.2645,3.75
2017-01-10,1.3383636363636364,78.71428571428571,51.952285714285715,22.857142857142858,7.328875,10.0505,2.721625,6.062555555555556,113.85714285714286,49.803714285714285,-5.0,196.394,11.217500000000001,4.8545,207.612,4.652
2017-01-11,0.8652727272727273,88.57142857142857,61.36899999999999,20.0,8.15125,11.91325,3.762625,4.322111111111111,95.85714285714286,28.809428571428572,-20.285714285714285,195.5,10.4375,2.792,205.9375,3.833
2017-01-12,0.8804545454545455,85.71428571428571,56.774,33.142857142857146,7.367625,10.124125,2.7565,3.9026666666666667,47.714285714285715,5.922571428571429,-39.0,196.142,8.078,2.75,204.22,3.417
2017-01-13,1.0492727272727274,75.71428571428571,59.05942857142857,32.57142857142857,5.796875,7.640625,1.843875,5.069444444444445,64.0,16.815571428571428,-30.285714285714285,195.875,8.3955,3.4375,204.27100000000002,2.958
2017-01-14,0.4506363636363637,76.85714285714286,52.387,34.714285714285715,3.52075,4.401,0.880125,3.439888888888889,61.0,18.62514285714286,-30.142857142857142,193.1045,5.9585,2.0,199.0625,2.333
2017-01-15,1.1209090909090909,87.14285714285714,66.631,39.142857142857146,13.522,19.544999999999998,6.02325,6.099222222222222,102.85714285714286,21.136857142857142,-46.57142857142857,196.4315,30.6025,5.1195,227.0335,4.583
2017-01-16,1.5519999999999998,92.42857142857143,70.91671428571429,40.0,12.0275,15.754999999999999,3.72775,12.480222222222222,128.71428571428572,67.05957142857143,10.571428571428571,195.71699999999998,15.326,11.206,211.0435,4.417
2017-01-17,0.7282727272727272,98.14285714285714,89.01785714285714,71.0,9.503,13.102875000000001,3.5998750000000004,7.621777777777778,93.28571428571429,69.73214285714286,43.42857142857143,194.45850000000002,11.083,6.667,205.54149999999998,4.043
2017-01-18,0.9963636363636365,91.71428571428571,68.91671428571429,40.714285714285715,6.694625,8.51825,1.823875,6.412444444444445,129.57142857142858,83.79171428571429,51.0,193.16649999999998,10.910499999999999,4.604,204.077,3.455
2017-01-19,0.6934545454545454,68.0,48.696571428571424,32.42857142857143,3.94675,5.30075,1.354,9.925888888888888,87.0,58.92257142857142,15.428571428571429,193.60649999999998,4.987,8.083,198.59449999999998,2.625
2017-01-20,1.265090909090909,93.28571428571429,74.756,60.42857142857143,8.28125,10.625,2.34375,10.407444444444444,91.28571428571429,41.69042857142857,2.857142857142857,194.958,11.7295,9.0205,206.6875,3.625
2017-01-21,1.4128181818181818,96.57142857142857,70.77971428571428,50.57142857142857,5.51575,7.093625,1.578125,7.861111111111111,102.85714285714286,45.773857142857146,-10.142857142857142,196.47899999999998,10.8125,7.458,207.292,3.625
2017-01-22,0.7963636363636364,97.85714285714286,72.30371428571428,48.57142857142857,4.645875,6.260375,1.6145,5.104222222222223,23.285714285714285,8.583285714285713,-9.571428571428571,193.381,5.3805,3.9585,198.7615,2.958
2017-01-23,1.7008181818181818,96.57142857142857,76.16085714285714,56.57142857142857,5.258125,7.2082500000000005,1.9501249999999999,3.8563333333333336,81.28571428571429,32.482285714285716,-6.428571428571429,193.125,9.729,3.4585,202.8545,2.792
2017-01-24,1.1515454545454544,88.28571428571429,59.91642857142857,29.857142857142858,4.703125,7.19275,2.4895,3.356444444444444,56.285714285714285,-6.214285714285714,-45.142857142857146,196.08350000000002,9.8955,2.7085,205.97899999999998,3.043
2017-01-25,1.4604545454545457,86.14285714285714,59.012,33.0,3.745125,4.714,0.968875,3.2876666666666665,14.285714285714286,-21.88214285714286,-54.285714285714285,196.0,5.271,0.979,201.2705,2.458
2017-01-26,0.9836363636363636,77.71428571428571,57.107142857142854,39.42857142857143,3.505125,4.815625,1.310625,3.861222222222222,15.0,-14.725999999999999,-33.714285714285715,194.9125,5.73,3.125,200.642,2.417
2017-01-27,1.3637272727272727,69.42857142857143,50.321571428571424,31.571428571428573,2.953125,3.8228750000000002,0.86975,6.055444444444444,49.285714285714285,6.000142857142857,-35.42857142857143,195.0625,11.4165,4.271,206.4795,2.167
2017-01-28,1.5833636363636365,96.57142857142857,66.12514285714285,37.42857142857143,5.515625,6.536375,1.02075,5.962888888888888,48.714285714285715,14.56557142857143,-20.0,195.4375,8.7295,4.75,204.16649999999998,2.917
2017-01-29,1.1362727272727273,98.0,76.351,47.142857142857146,7.234375,9.546875,2.3125,6.182444444444444,72.14285714285714,22.410714285714285,-20.428571428571427,199.248,10.5215,5.5625,209.76999999999998,3.75
2017-01-30,0.7044,95.42857142857143,60.11899999999999,36.0,5.067375,6.685125,1.6175,3.80525,35.57142857142857,-1.7738571428571428,-35.142857142857146,194.41649999999998,4.896,3.771,199.3125,3.667
2017-01-31,1.7560000000000002,87.71428571428571,61.13100000000001,24.142857142857142,11.307375,15.052125,3.744625,6.319444444444445,93.42857142857143,15.357142857142858,-53.142857142857146,196.33350000000002,10.6875,6.1045,207.0205,3.565
2017-02-01,1.4198181818181819,78.42857142857143,63.637,49.42857142857143,6.537,8.701875,2.16475,8.921333333333333,53.857142857142854,28.017714285714284,-0.42857142857142855,194.542,4.9165,6.7915,199.45850000000002,3.25
2017-02-02,1.2354545454545454,97.71428571428571,81.09514285714285,63.142857142857146,6.878125,8.591375,1.713125,7.546333333333333,41.42857142857143,17.583285714285715,-5.857142857142857,195.275,4.979,6.625,200.25400000000002,3.435
2017-02-03,2.367272727272727,84.42857142857143,64.23214285714286,44.285714285714285,7.1615,9.348875,2.1875,7.532444444444445,72.71428571428571,38.68442857142857,-6.428571428571429,195.91649999999998,6.0,5.7915,201.91649999999998,2.792
2017-02-04,1.9432727272727275,76.71428571428571,55.32742857142858,35.0,3.75,4.510375,0.76025,7.740777777777778,90.14285714285714,45.785714285714285,-2.142857142857143,195.4375,4.271,6.0835,199.70850000000002,2.875
2017-02-05,1.4851818181818182,94.0,61.470285714285716,28.714285714285715,4.919875,6.326375,1.406375,7.758222222222222,63.57142857142857,24.523857142857143,-1.5714285714285714,196.192,7.2364999999999995,6.7915,203.42849999999999,3.375
2017-02-06,1.420909090909091,89.42857142857143,60.505857142857145,28.571428571428573,7.5615,9.77075,2.20925,6.516666666666667,61.714285714285715,11.64857142857143,-29.285714285714285,198.66649999999998,12.82,5.1455,211.487,3.458
2017-02-07,1.090818181818182,66.28571428571429,43.63100000000001,26.428571428571427,5.703125,8.171875,2.468875,3.606444444444444,72.14285714285714,22.071571428571428,-27.571428571428573,196.375,13.9585,2.8125,210.33350000000002,3.0
2017-02-08,1.255181818181818,78.42857142857143,54.41085714285714,29.428571428571427,6.267375,8.544875,2.277375,4.699222222222222,73.57142857142857,20.00014285714286,-33.714285714285715,195.921,9.131,2.729,205.0525,2.917
2017-02-09,1.9966363636363638,79.0,56.827285714285715,33.857142857142854,10.599,13.23075,2.631625,12.743444444444444,88.42857142857143,27.339428571428574,-29.428571428571427,197.32,11.373000000000001,11.646,208.69299999999998,4.458
2017-02-10,2.602363636363636,83.57142857142857,61.55942857142857,40.285714285714285,13.15625,15.687625,2.5311250000000003,21.624333333333333,115.85714285714286,58.48814285714286,-16.428571428571427,199.04149999999998,15.271,18.5835,214.3125,4.542
2017-02-11,1.1554545454545455,95.71428571428571,55.18457142857143,33.857142857142854,3.479,4.223875,0.7448750000000001,8.745444444444445,129.28571428571428,70.39271428571429,21.142857142857142,195.0625,6.0835,6.1875,201.14600000000002,2.667
2017-02-12,1.115909090909091,74.42857142857143,44.18457142857143,21.285714285714285,3.052,3.79175,0.73975,4.136888888888889,66.85714285714286,20.714428571428574,-21.428571428571427,195.3125,5.354,2.479,200.667,2.333
2017-02-13,1.2050909090909092,82.14285714285714,57.523857142857146,33.714285714285715,6.8635,9.279875,2.4165,4.486000000000001,62.0,7.910714285714286,-46.142857142857146,197.625,9.396,3.625,207.02100000000002,3.208
2017-02-14,1.7841818181818183,83.42857142857143,60.69057142857143,27.857142857142858,13.23975,16.96875,3.72925,8.63888888888889,108.57142857142857,33.880857142857145,-44.42857142857143,197.924,17.0715,6.479,214.9955,4.087
2017-02-15,1.3092727272727274,67.71428571428571,48.51771428571429,34.714285714285715,4.287375,5.171375,0.884125,9.732222222222223,103.28571428571429,56.81542857142857,20.857142857142858,194.6875,5.75,9.805,200.4375,2.583
2017-02-16,1.4255454545454547,67.0,50.595142857142854,30.142857142857142,4.865125,6.180375,1.31525,7.231444444444445,76.14285714285714,37.523857142857146,7.857142857142857,193.6105,5.637499999999999,5.824,199.248,2.625
2017-02-17,1.2802727272727272,85.0,57.601,34.857142857142854,4.802125,6.177,1.375,9.379666666666667,101.57142857142857,30.87485714285714,-20.714285714285715,195.25,8.229,6.8125,203.47899999999998,2.5
2017-02-18,0.8901818181818182,58.0,44.15457142857143,30.714285714285715,1.541625,2.187625,0.645875,6.453555555555556,45.57142857142857,8.714285714285714,-23.285714285714285,194.70850000000002,3.521,5.125,198.2295,2.0
2017-02-19,1.107909090909091,69.28571428571429,52.321571428571424,34.0,5.9963750000000005,7.266500000000001,1.270125,6.354222222222223,74.57142857142857,24.375,-28.0,194.77100000000002,7.5835,5.979,202.3545,2.792
2017-02-20,1.4801818181818183,82.28571428571429,59.553714285714285,26.428571428571427,8.357875,10.39575,2.03775,7.378666666666667,100.28571428571429,40.20828571428571,-17.571428571428573,195.29149999999998,11.172,6.292,206.464,3.182
2017-02-21,0.8456363636363636,73.14285714285714,46.38685714285714,30.714285714285715,3.708375,4.849125,1.14075,7.002111111111111,68.0,36.000142857142855,14.285714285714286,193.981,4.7255,5.9375,198.7065,2.348
2017-02-22,0.8717272727272726,97.85714285714286,76.08342857142858,51.42857142857143,5.845875,7.616375,1.770625,7.833444444444445,24.428571428571427,11.166714285714287,3.142857142857143,194.292,5.7915,7.458,200.08350000000002,3.0
2017-02-23,1.2122727272727274,98.0,89.85728571428571,65.42857142857143,8.723875,11.484625000000001,2.76125,7.370333333333333,74.28571428571429,24.059428571428572,-7.142857142857143,194.44299999999998,13.968,5.4165,208.411,3.875
2017-02-24,1.6477272727272727,79.0,59.88685714285714,38.57142857142857,5.83325,7.411375,1.57825,12.21288888888889,115.28571428571429,50.88685714285714,-5.142857142857143,195.33350000000002,8.104,10.8335,203.4375,3.208
2017-02-25,1.1516363636363636,80.71428571428571,59.81557142857143,47.285714285714285,4.39575,5.49475,1.098875,8.745333333333333,55.857142857142854,29.756,6.857142857142857,195.83350000000002,6.2915,8.4165,202.125,3.0
2017-02-26,1.631727272727273,82.57142857142857,65.43442857142857,51.714285714285715,7.276,8.953125,1.677125,10.155666666666667,61.857142857142854,25.982142857142858,-17.428571428571427,194.8315,8.0265,8.396,202.858,3.208
2017-02-27,2.145636363636364,92.57142857142857,71.56557142857143,47.857142857142854,10.31425,13.41,3.09575,12.046222222222221,86.28571428571429,31.24385714285714,-32.0,197.1385,11.0155,9.896,208.154,3.833
2017-02-28,1.109909090909091,95.85714285714286,67.274,29.285714285714285,8.073,9.69275,1.61975,16.426000000000002,103.57142857142857,55.93457142857143,3.857142857142857,195.64600000000002,10.458,13.8125,206.10399999999998,4.478
2017-03-01,1.1236363636363635,98.57142857142857,70.11285714285714,34.57142857142857,3.882875,4.93525,1.052125,13.930666666666667,169.28571428571428,111.34528571428572,65.85714285714286,190.79149999999998,6.479,6.875,197.27100000000002,2.625
2017-03-02,0.6508181818181819,58.42857142857143,44.964285714285715,33.285714285714285,2.678125,3.577375,0.89925,7.694333333333333,82.42857142857143,57.29185714285715,37.57142857142857,193.65449999999998,5.077,6.5835,198.73250000000002,2.609
2017-03-03,2.106181818181818,96.71428571428571,67.19642857142857,42.0,6.15625,7.645875,1.4895,12.43988888888889,122.57142857142857,68.381,5.857142857142857,194.333,10.375,9.271,204.708,2.792
2017-03-04,2.4584545454545452,98.14285714285714,76.51185714285714,46.285714285714285,9.005125,11.151,2.14575,20.80088888888889,194.71428571428572,105.13085714285714,19.285714285714285,196.85399999999998,17.104,17.625,213.958,4.083
2017-03-05,1.0595454545454546,98.0,90.74428571428572,78.14285714285714,9.332875,12.23925,2.906125,13.639222222222223,111.71428571428571,75.17242857142857,40.857142857142854,194.64350000000002,10.4695,10.521,205.112,3.375
2017-03-06,0.6599090909090909,96.14285714285714,59.58328571428571,35.285714285714285,3.8257499999999998,5.305125,1.479375,7.664888888888888,92.85714285714286,50.232000000000006,15.857142857142858,195.1875,4.947,6.521,200.1345,2.583
2017-03-07,0.8143636363636364,78.71428571428571,57.92857142857143,41.857142857142854,4.437625,5.812375,1.375,8.347333333333333,47.0,20.583428571428573,-9.0,195.39600000000002,4.4165,7.167,199.8125,2.696
2017-03-08,1.0268181818181819,98.85714285714286,94.11314285714286,78.0,7.334,8.908249999999999,1.5745,9.550888888888888,151.42857142857142,72.637,22.142857142857142,193.9795,8.854,4.417,202.83350000000002,3.667
2017-03-09,1.4674545454545453,98.57142857142857,87.44628571428572,66.14285714285714,2.819,3.8446249999999997,1.025625,14.314555555555557,160.71428571428572,109.76200000000001,55.0,191.2125,6.0705,3.7915,197.2835,2.0
2017-03-10,0.5113636363636364,87.57142857142857,61.321571428571424,42.0,2.79175,3.6665,0.875,5.203777777777778,86.71428571428571,52.0,9.285714285714286,194.7705,4.104,4.542,198.875,2.375
2017-03-11,1.3864545454545454,88.85714285714286,69.89857142857143,55.57142857142857,5.062375,5.958375,0.895875,8.713000000000001,93.14285714285714,49.78000000000001,-1.1428571428571428,196.04149999999998,7.0625,7.042,203.1045,2.833
2017-03-12,0.5432727272727272,78.28571428571429,51.404714285714284,34.42857142857143,3.8125,4.77075,0.958375,11.001666666666667,106.57142857142857,62.42257142857142,13.857142857142858,194.92849999999999,5.2235,8.896,200.152,2.583
2017-03-13,2.1016363636363633,95.71428571428571,77.33928571428571,55.42857142857143,11.59725,14.51475,2.917625,15.416666666666666,160.28571428571428,84.46428571428571,-3.4285714285714284,196.5,17.5205,12.3125,214.02100000000002,3.958
2017-03-14,3.587090909090909,95.42857142857143,68.637,34.142857142857146,17.2345,20.84375,3.6095,29.514111111111113,200.71428571428572,120.01185714285714,35.42857142857143,200.10399999999998,21.292,26.479,221.39600000000002,5.0
2017-03-15,3.393818181818182,94.14285714285714,70.52385714285715,41.714285714285715,15.283625,17.864125,2.58075,29.27011111111111,199.0,134.97628571428572,58.285714285714285,196.426,17.114,24.563,213.54000000000002,4.083
2017-03-16,1.5355454545454548,90.71428571428571,68.78571428571429,49.0,7.736875,9.799624999999999,2.0625,13.833555555555556,146.85714285714286,92.756,28.428571428571427,193.30450000000002,8.674,9.871500000000001,201.9785,2.917
2017-03-17,0.7840909090909091,89.42857142857143,58.601142857142854,38.0,4.05725,5.54175,1.484375,7.430666666666667,79.14285714285714,36.630857142857145,-2.142857142857143,195.47899999999998,5.8335,5.646,201.3125,2.667
2017-03-18,1.6325454545454543,94.0,74.45228571428571,50.857142857142854,6.255375,7.39575,1.140625,9.98611111111111,146.42857142857142,77.94657142857143,-11.571428571428571,196.9855,10.826,8.0205,207.812,3.0
2017-03-19,2.2075454545454547,93.14285714285714,68.80957142857143,45.0,6.427875,8.540375,2.1125,10.664777777777779,167.14285714285714,115.81542857142857,63.285714285714285,194.6525,8.1525,8.0625,202.804,2.792
2017-03-20,1.2374545454545454,95.71428571428571,71.04771428571429,50.857142857142854,4.023875,5.368375,1.344375,9.812777777777777,81.71428571428571,56.88100000000001,40.57142857142857,194.381,3.347,7.3125,197.7285,2.609
2017-03-21,1.0264545454545455,97.85714285714286,79.39285714285714,55.714285714285715,3.2605,3.9532499999999997,0.69275,7.824222222222223,83.71428571428571,50.726285714285716,35.57142857142857,194.625,3.208,5.9165,197.83350000000002,2.739
2017-03-22,0.9534545454545454,98.42857142857143,84.44028571428571,61.57142857142857,3.599125,4.668625,1.069375,3.764,122.57142857142857,99.39285714285714,69.85714285714286,192.792,3.396,0.667,196.1875,2.333
2017-03-23,1.6883636363636363,86.28571428571429,65.351,42.0,4.92375,6.506,1.581875,4.041888888888888,133.85714285714286,84.45857142857143,50.57142857142857,193.4505,4.0,1.3125,197.4505,2.625
2017-03-24,1.871181818181818,93.42857142857143,71.25585714285714,49.0,5.494875,6.843625,1.349,5.666555555555556,132.42857142857142,85.375,18.428571428571427,194.2705,8.5625,3.9375,202.833,2.708
2017-03-25,1.3598181818181818,98.14285714285714,65.80971428571429,30.428571428571427,4.979125,5.588625,0.609375,17.254555555555555,163.42857142857142,100.54785714285715,42.0,195.04149999999998,6.333,17.083,201.375,3.208
2017-03-26,3.396909090909091,90.85714285714286,61.660714285714285,33.42857142857143,10.73425,12.916625,2.1822500000000002,23.486555555555558,202.57142857142858,125.07142857142857,30.285714285714285,197.576,16.7995,21.375,214.3755,3.875
2017-03-27,2.5229090909090908,94.71428571428571,70.56557142857143,40.285714285714285,8.75425,10.18825,1.4337499999999999,25.569333333333333,192.0,129.81542857142855,56.857142857142854,196.02100000000002,12.3335,21.146,208.35399999999998,3.875
