date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-07-02,21.949,27.3,5.35,17.852,4.542,26.588,4.261
2015-07-03,27.98,33.27,5.292,16.188,4.875,22.625,3.833
2015-07-04,19.869,22.216,2.348,15.812,2.167,24.458,3.875
2015-07-05,14.854,15.542,0.688,19.521,2.125,28.021,4.125
2015-07-06,30.581,41.48,10.9,18.104,2.652,25.375,4.522
2015-07-07,30.044,44.84,14.796,9.354,1.0,15.833,5.167
2015-07-08,30.034,40.238,10.204,12.644,3.652,23.055,4.375
2015-07-09,27.875,54.875,27.0,15.98,7.667,27.542,3.292
2015-07-10,19.894,31.19,11.296,13.375,4.792,25.062,3.0
2015-07-11,15.355,20.084,4.729,13.292,3.792,26.458,3.25
2015-07-12,10.458,22.917,12.458,11.521,4.667,24.438,2.542
2015-07-13,5.609,12.76,7.152,11.938,1.217,33.042,2.217
2015-07-14,7.454,16.478,9.024,9.271,2.13,24.416,2.217
2015-07-15,14.542,29.188,14.645,10.604,3.333,20.458,2.417
2015-07-16,6.655,9.198,2.544,4.896,0.208,11.646,2.083
2015-07-17,9.062,15.438,6.375,11.438,0.125,36.48,2.292
2015-07-18,15.104,29.48,14.375,10.458,1.833,19.896,3.333
2015-07-19,8.85,14.256,5.405,11.188,2.417,24.646,2.333
2015-07-20,8.812,15.276,6.464,9.188,2.435,21.0,2.783
2015-07-21,8.771,15.77,7.0,7.0,1.833,14.355,2.75
2015-07-22,13.619,21.752,8.134,7.458,2.0,19.75,2.583
2015-07-23,14.958,27.208,12.25,7.146,2.167,13.083,2.542
2015-07-24,12.443,23.42,10.978,9.166,2.227,20.354,2.292
2015-07-25,8.478,17.305,8.827,9.062,2.375,22.062,2.083
2015-07-26,7.021,11.27,4.25,9.458,2.208,23.625,2.083
2015-07-27,15.68,22.161,6.481,14.271,3.304,36.708,2.696
2015-07-28,23.348,34.834,11.485,19.834,5.542,41.333,4.292
2015-07-29,25.276,31.766,6.488,24.684,5.708,51.456,4.182
2015-07-30,27.53,36.312,8.78,33.442,7.435,74.046,4.739
2015-07-31,26.644,32.556,5.913,36.52,7.167,82.021,4.458
2015-08-01,18.542,19.5,0.958,34.584,6.208,72.583,4.083
2015-08-02,15.667,16.458,0.792,38.667,5.458,84.057,3.917
2015-08-03,16.87,17.522,0.652,33.77,4.391,67.271,3.391
2015-08-04,18.75,19.917,1.167,37.188,6.083,76.0,3.208
2015-08-05,15.25,16.0,0.75,35.056,6.273,73.986,3.083
2015-08-06,15.625,20.875,5.25,16.75,4.458,39.498,2.833
2015-08-07,16.708,20.208,3.5,15.062,5.667,34.938,2.375
2015-08-08,18.25,20.542,2.292,17.792,4.625,39.326,3.25
2015-08-09,10.542,10.667,0.125,23.208,3.667,52.438,3.583
2015-08-10,13.348,13.348,0.0,26.729,3.783,60.223,3.913
2015-08-11,15.125,17.208,2.083,20.958,2.833,38.256,3.75
2015-08-12,19.875,20.458,0.583,26.688,4.917,49.729,4.292
2015-08-13,13.098,13.908,0.81,11.614,1.625,25.544,3.545
2015-08-14,10.81,12.403,1.592,8.542,2.043,16.438,3.625
2015-08-15,18.334,20.104,1.771,15.771,3.792,26.48,4.292
2015-08-16,14.167,15.062,0.896,17.729,2.5,34.166,4.167
2015-08-17,16.587,21.739,5.152,6.458,0.957,16.703,3.478
2015-08-18,25.812,33.438,7.625,8.396,2.583,18.02,3.583
2015-08-19,24.042,31.25,7.208,9.812,2.292,19.042,3.375
2015-08-20,21.074,31.858,10.786,8.166,1.652,17.77,3.667
2015-08-21,14.98,25.396,10.417,11.604,2.333,28.146,3.167
2015-08-22,10.0,14.479,4.48,9.416,2.542,21.918,2.75
2015-08-23,5.375,5.625,0.25,7.396,0.792,13.708,2.708
2015-08-24,17.848,20.304,2.456,10.812,2.391,19.854,3.478
2015-08-25,12.75,15.854,3.104,9.104,1.0,26.938,3.0
2015-08-26,15.365,18.032,2.666,6.667,2.13,13.73,3.333
2015-08-27,23.439,29.536,6.096,11.225,2.25,18.76,4.087
2015-08-28,30.0,36.562,6.562,18.625,4.583,29.104,4.708
2015-08-29,15.584,16.604,1.021,18.98,2.833,33.66,3.458
2015-08-30,9.5,10.854,1.354,7.479,1.625,15.625,2.958
2015-08-31,23.891,32.718,8.826,6.438,0.652,13.812,4.652
2015-09-01,20.166,27.166,7.0,8.875,0.917,19.375,3.875
2015-09-02,25.104,30.604,5.5,10.292,3.792,18.666,4.25
2015-09-03,23.976,32.671,8.694,11.317,2.043,21.657,4.167
2015-09-04,19.666,28.125,8.458,16.604,2.292,25.75,4.667
2015-09-05,18.042,19.52,1.479,13.334,2.333,19.458,3.542
2015-09-06,14.042,15.5,1.458,13.875,1.292,21.292,4.375
2015-09-07,11.848,14.065,2.217,5.166,0.0,7.917,3.478
2015-09-08,16.916,20.812,3.896,5.73,0.375,9.23,3.875
2015-09-09,18.126,24.826,6.7,4.782,0.565,9.324,3.958
2015-09-10,17.25,31.75,14.5,4.938,0.625,9.73,3.917
2015-09-11,20.062,32.99,12.928,10.076,1.208,13.608,4.217
2015-09-12,20.917,21.5,0.583,16.062,2.333,22.583,4.833
2015-09-13,7.583,7.583,0.0,12.042,1.25,14.98,4.083
2015-09-14,6.696,6.696,0.0,6.23,0.391,7.75,2.609
2015-09-15,14.5,14.542,0.042,12.542,1.25,16.042,3.333
2015-09-16,14.435,14.435,0.0,15.354,0.909,20.125,3.583
2015-09-17,10.542,10.667,0.125,7.562,0.25,8.562,3.375
2015-09-18,10.333,11.375,1.042,9.834,0.583,12.292,3.292
2015-09-19,9.417,10.292,0.875,8.0,0.0,11.375,3.208
2015-09-20,3.833,3.833,0.0,7.688,0.125,10.646,2.792
2015-09-21,9.228,10.272,1.044,8.916,0.478,12.708,3.0
2015-09-22,17.958,19.604,1.646,13.312,1.833,17.938,3.542
2015-09-23,14.875,16.125,1.25,18.729,1.5,24.042,3.875
2015-09-24,14.146,16.688,2.542,9.729,0.875,13.083,3.208
2015-09-25,16.921,22.392,5.47,4.777,0.304,6.898,3.909
2015-09-26,10.708,11.25,0.542,7.583,0.667,8.562,3.5
2015-09-27,5.792,5.792,0.0,11.667,0.542,13.146,3.083
2015-09-28,17.609,19.087,1.478,14.188,1.957,16.208,3.435
2015-09-29,9.667,9.833,0.167,11.188,0.292,14.333,3.083
2015-09-30,16.708,18.208,1.5,8.98,0.542,9.604,3.625
2015-10-01,13.478,13.522,0.043,14.663,1.478,23.328,3.25
2015-10-02,14.208,17.833,3.625,10.875,0.667,16.208,4.583
2015-10-03,21.833,25.333,3.5,12.812,1.833,16.812,5.25
2015-10-04,11.042,11.208,0.167,16.312,1.583,20.438,4.167
2015-10-05,9.652,9.652,0.0,7.396,0.391,8.812,3.0
2015-10-06,8.125,8.167,0.042,8.292,0.625,10.0,2.917
2015-10-07,9.958,10.25,0.292,6.327,0.0,8.312,3.182
2015-10-08,12.25,13.167,0.917,13.208,0.125,15.479,3.583
2015-10-09,22.727,24.136,1.409,26.792,1.864,32.642,5.042
2015-10-10,31.042,35.417,4.375,31.166,3.208,41.916,6.333
2015-10-11,9.875,10.042,0.167,24.375,2.667,33.292,5.0
2015-10-12,12.348,12.696,0.348,12.812,1.348,15.583,4.13
2015-10-13,14.167,15.0,0.833,11.542,1.333,13.25,3.958
2015-10-14,25.464,31.81,6.347,11.229,1.565,13.5,4.125
2015-10-15,30.347,37.408,7.062,13.854,1.333,16.73,4.542
2015-10-16,24.763,31.224,6.461,12.73,1.75,14.416,3.917
2015-10-17,14.472,15.538,1.065,11.834,1.292,16.021,3.458
2015-10-18,15.58,16.94,1.36,13.958,1.667,18.625,4.125
2015-10-19,26.218,32.653,6.435,15.708,2.174,18.625,4.174
2015-10-20,25.378,32.275,6.896,24.792,2.458,32.479,4.917
2015-10-21,28.582,31.604,3.022,29.708,2.667,38.604,5.333
2015-10-22,17.718,20.392,2.674,21.625,0.174,27.812,4.542
2015-10-23,26.592,34.503,7.91,14.246,1.542,18.428,5.348
2015-10-24,26.128,34.911,8.782,30.584,3.083,40.604,6.875
2015-10-25,6.304,6.956,0.652,11.834,0.042,13.417,3.25
2015-10-26,30.778,44.526,13.747,11.896,1.217,12.958,4.565
2015-10-27,32.438,50.084,17.646,12.458,2.208,18.604,3.625
2015-10-28,9.0,9.375,0.375,11.188,0.583,16.458,3.5
2015-10-29,23.712,28.36,4.648,13.693,1.174,14.701,4.292
2015-10-30,22.229,27.104,4.875,22.188,1.917,25.771,4.667
2015-10-31,7.625,8.625,1.0,8.604,0.25,8.938,3.125
2015-11-01,13.355,15.105,1.75,9.396,0.667,9.938,3.958
2015-11-02,23.682,34.602,10.921,12.746,0.348,16.049,5.182
2015-11-03,16.375,17.583,1.208,10.875,0.5,13.542,4.792
2015-11-04,25.75,33.292,7.542,8.875,1.542,11.125,4.875
2015-11-05,32.217,41.783,9.565,14.663,2.348,17.704,5.5
2015-11-06,35.25,42.542,7.292,17.416,3.0,23.146,5.667
2015-11-07,21.542,22.375,0.833,16.854,1.958,22.208,4.917
2015-11-08,10.25,11.458,1.208,9.062,0.708,13.375,4.417
2015-11-09,20.261,28.0,7.739,12.167,1.609,19.146,5.261
2015-11-10,10.958,12.542,1.583,3.771,0.0,5.125,3.583
2015-11-11,12.435,17.783,5.348,4.48,0.0,5.708,3.625
2015-11-12,16.206,18.152,1.945,5.896,0.083,7.23,3.875
2015-11-13,21.67,28.64,6.97,11.0,0.917,13.354,4.125
2015-11-14,12.958,14.729,1.771,3.708,0.333,6.104,3.417
2015-11-15,11.021,11.792,0.77,5.084,0.583,8.854,3.75
2015-11-16,27.87,45.261,17.391,6.354,1.565,9.354,4.739
2015-11-17,36.214,56.546,20.332,12.788,2.565,18.536,5.826
2015-11-18,20.708,29.75,9.042,6.604,0.625,9.375,4.958
2015-11-19,6.875,6.875,0.0,5.438,0.0,7.604,3.083
2015-11-20,26.542,37.875,11.333,9.125,1.792,12.146,5.208
2015-11-21,11.0,13.042,2.042,12.458,0.458,14.208,4.708
2015-11-22,22.542,26.917,4.375,16.312,1.458,18.521,5.75
2015-11-23,20.0,27.696,7.696,19.396,1.043,25.854,6.304
2015-11-24,13.5,19.166,5.666,11.125,0.292,14.791,4.542
2015-11-25,25.218,38.911,13.694,6.938,0.375,8.53,4.458
2015-11-26,17.834,31.271,13.438,7.375,0.625,8.584,4.292
2015-11-27,11.388,14.992,3.604,6.873,0.696,5.994,3.417
2015-11-28,16.349,19.818,3.47,10.667,1.0,10.48,4.292
2015-11-29,19.688,25.458,5.77,13.562,1.25,12.792,5.542
2015-11-30,31.922,56.642,24.72,18.875,1.364,20.354,6.913
2015-12-01,20.185,29.508,9.322,13.792,0.292,15.229,4.583
2015-12-02,31.333,42.542,11.208,12.167,1.75,13.584,5.167
2015-12-03,15.874,21.874,6.0,11.568,0.792,14.708,4.182
2015-12-04,6.97,7.061,0.091,11.375,0.792,10.71,3.609
2015-12-05,16.046,17.313,1.267,12.062,1.125,12.084,3.917
2015-12-06,13.407,14.662,1.256,11.625,0.208,11.771,4.042
2015-12-07,18.239,25.456,7.217,7.0,0.304,7.166,3.304
2015-12-08,24.672,37.502,12.831,6.542,0.5,5.583,4.042
2015-12-09,33.927,54.254,20.326,8.5,1.0,9.416,4.833
2015-12-10,24.566,32.642,8.076,11.194,1.25,11.417,4.083
2015-12-11,11.116,14.714,3.598,4.5,0.217,6.054,2.792
2015-12-12,16.381,20.65,4.268,15.292,0.083,16.0,5.208
2015-12-13,24.453,29.638,5.186,14.666,1.375,15.125,5.917
2015-12-14,31.282,57.239,25.956,11.916,1.217,12.958,6.304
2015-12-15,38.106,65.238,27.132,17.771,2.583,21.271,6.333
2015-12-16,18.372,26.946,8.576,17.833,1.833,19.916,5.292
2015-12-17,12.846,17.21,4.365,7.098,0.667,6.334,3.435
2015-12-18,25.496,43.487,17.99,8.416,0.565,7.334,5.0
2015-12-19,17.771,25.666,7.896,8.666,0.333,8.27,4.375
2015-12-20,22.1,26.411,4.31,10.958,1.458,10.625,4.708
2015-12-21,33.876,65.714,31.839,17.312,1.304,19.938,6.696
2015-12-22,26.7,48.733,22.032,10.698,0.273,11.564,5.542
2015-12-23,24.691,30.919,6.228,12.188,1.833,12.146,4.708
2015-12-24,27.354,48.23,20.875,13.416,1.125,15.792,5.917
2015-12-25,19.312,27.834,8.521,15.208,0.417,15.646,4.917
2015-12-26,18.232,21.441,3.209,19.875,2.167,21.375,5.458
2015-12-27,11.771,12.834,1.062,17.042,0.667,18.334,4.792
2015-12-28,21.948,32.264,10.316,8.562,1.522,7.938,4.913
2015-12-29,17.563,20.052,2.488,7.729,0.625,6.312,3.875
2015-12-30,23.458,27.458,4.0,9.708,1.708,9.792,5.25
2015-12-31,18.77,21.688,2.916,12.875,2.167,13.104,5.5
2016-01-01,13.625,15.062,1.438,15.812,1.542,15.5,5.25
2016-01-02,20.456,26.74,6.283,27.188,2.478,29.146,6.565
2016-01-03,14.479,15.688,1.208,20.5,1.583,21.188,4.917
2016-01-04,13.875,17.438,3.562,23.125,1.667,24.604,5.292
2016-01-05,8.958,11.208,2.25,11.334,1.0,9.438,3.333
2016-01-06,13.17,17.193,4.022,8.45,0.696,5.756,3.5
2016-01-07,27.958,42.208,14.25,10.562,1.458,9.312,5.292
2016-01-08,16.334,19.896,3.562,9.25,0.667,7.896,4.333
2016-01-09,13.768,17.778,4.01,9.438,1.261,9.416,4.174
2016-01-10,19.135,26.358,7.224,15.485,1.75,14.494,5.043
2016-01-11,14.0,17.104,3.104,10.354,1.292,9.375,3.292
2016-01-12,12.042,15.292,3.25,12.542,1.708,12.23,3.667
2016-01-13,10.128,12.818,2.69,12.598,1.524,12.203,3.75
2016-01-14,7.084,8.938,1.854,8.166,0.542,6.604,3.375
2016-01-15,8.292,10.084,1.792,5.562,0.167,4.625,3.417
2016-01-16,11.913,16.108,4.196,4.98,0.174,3.625,2.87
2016-01-17,22.854,38.646,15.792,6.834,0.0,5.584,4.125
2016-01-18,30.834,56.021,25.188,8.125,1.125,5.979,5.042
2016-01-19,24.777,37.924,13.146,20.279,1.348,21.462,5.625
2016-01-20,21.896,31.667,9.77,18.979,1.5,18.584,5.667
2016-01-21,15.542,20.146,4.604,13.375,0.458,11.125,4.583
2016-01-22,13.792,15.812,2.021,14.458,1.083,12.77,4.0
2016-01-23,14.108,18.652,4.544,9.938,1.043,7.542,3.739
2016-01-24,14.866,20.474,5.608,7.979,0.083,5.396,3.5
2016-01-25,27.0,39.604,12.605,9.833,0.583,7.812,4.208
2016-01-26,33.944,61.532,27.589,13.5,1.652,11.666,5.5
2016-01-27,32.146,53.875,21.73,18.312,2.542,17.312,6.125
2016-01-28,29.708,40.833,11.125,17.584,1.542,20.104,5.625
2016-01-29,30.23,38.938,8.708,18.708,1.958,23.062,5.833
2016-01-30,14.935,24.218,9.282,21.542,1.435,24.104,4.609
2016-01-31,15.584,22.979,7.396,10.334,0.0,7.646,4.083
2016-02-01,24.646,39.416,14.77,12.896,1.083,11.583,4.625
2016-02-02,13.324,17.995,4.67,10.473,0.545,8.759,3.708
2016-02-03,20.438,28.375,7.938,10.292,0.792,9.0,4.125
2016-02-04,28.625,42.396,13.771,14.416,1.292,14.938,5.417
2016-02-05,26.396,30.771,4.375,19.438,1.292,21.479,5.333
2016-02-06,8.386,10.955,2.568,17.984,0.818,17.454,4.864
2016-02-07,12.875,17.604,4.729,12.646,0.125,9.979,3.875
2016-02-08,24.833,35.0,10.166,10.146,0.25,8.5,4.25
2016-02-09,26.208,39.208,13.0,12.646,1.458,10.938,4.208
2016-02-10,8.438,11.584,3.146,9.084,0.667,7.25,3.458
2016-02-11,6.688,8.104,1.416,9.0,0.375,7.584,3.333
2016-02-12,12.729,15.52,2.792,7.896,0.667,6.562,3.958
2016-02-13,20.152,27.696,7.544,10.125,0.739,7.334,4.0
2016-02-14,22.708,35.834,13.125,11.938,0.5,9.792,4.75
2016-02-15,27.604,41.834,14.23,16.312,1.625,14.812,5.25
2016-02-16,37.23,62.021,24.792,22.917,3.167,23.542,6.625
2016-02-17,37.88,65.502,27.622,27.928,4.174,32.12,6.375
2016-02-18,11.812,14.438,2.625,11.875,0.75,12.333,3.792
2016-02-19,10.771,12.98,2.208,6.916,1.25,5.854,3.667
2016-02-20,20.413,27.044,6.63,13.604,1.609,16.167,4.043
2016-02-21,11.458,17.104,5.646,14.688,0.208,13.312,3.417
2016-02-22,25.646,34.5,8.854,11.896,1.208,11.688,3.958
2016-02-23,17.413,23.383,5.97,8.438,1.348,11.792,3.696
2016-02-24,20.292,25.521,5.229,8.104,0.292,6.062,3.625
2016-02-25,24.02,30.668,6.648,16.084,1.75,15.438,4.833
2016-02-26,15.823,18.339,2.516,18.312,1.583,18.854,4.5
2016-02-27,9.152,13.804,4.652,8.896,0.0,7.146,3.304
2016-02-28,26.134,36.937,10.802,11.479,1.417,10.562,4.292
2016-02-29,,,,,,,
2016-03-01,30.45,42.858,12.408,13.229,1.417,12.854,4.875
2016-03-02,18.565,25.804,7.239,12.946,1.87,13.34,4.583
2016-03-03,20.208,27.958,7.75,11.292,0.833,10.25,4.417
2016-03-04,26.896,34.354,7.458,17.625,2.375,17.917,5.292
2016-03-05,29.062,33.958,4.896,24.146,3.792,26.229,5.792
2016-03-06,28.456,43.717,15.261,25.042,4.217,28.521,5.261
2016-03-07,9.02,12.125,3.104,11.562,0.417,11.125,3.208
2016-03-08,17.888,22.986,5.098,14.848,0.739,13.396,3.696
2016-03-09,20.25,26.416,6.166,17.875,2.333,17.23,4.458
2016-03-10,15.916,20.188,4.271,16.02,1.667,17.875,3.958
2016-03-11,14.48,17.416,2.938,14.605,1.125,13.0,3.917
2016-03-12,21.27,26.584,5.312,14.583,2.542,13.917,4.167
2016-03-13,33.782,49.066,15.282,18.104,2.913,18.875,5.043
2016-03-14,8.604,11.521,2.917,19.896,0.0,19.833,3.583
2016-03-15,9.106,12.372,3.264,6.142,0.565,4.934,3.125
2016-03-16,19.666,27.333,7.666,10.688,0.417,9.834,3.75
2016-03-17,21.646,29.958,8.312,13.625,0.875,12.082,3.917
2016-03-18,27.938,34.458,6.52,16.708,2.292,14.812,4.458
2016-03-19,28.062,32.146,4.084,30.438,3.167,32.021,6.125
2016-03-20,19.848,21.739,1.891,37.917,2.739,40.333,4.609
2016-03-21,14.37,18.522,4.152,9.854,0.0,9.792,3.625
2016-03-22,19.31,24.937,5.627,19.02,0.625,19.438,3.913
2016-03-23,29.916,40.625,10.708,19.938,2.583,19.208,4.583
2016-03-24,9.708,13.562,3.854,11.896,0.042,9.416,3.25
2016-03-25,16.562,20.146,3.584,14.938,0.708,13.688,3.833
2016-03-26,16.25,18.667,2.416,15.27,0.833,15.375,4.125
2016-03-27,12.578,16.589,4.011,11.0,0.435,10.084,2.87
2016-03-28,20.166,26.583,6.416,18.75,1.208,18.062,4.5
2016-03-29,27.958,35.188,7.229,26.334,2.708,27.25,4.458
2016-03-30,31.424,42.665,11.24,32.23,4.043,35.625,5.125
2016-03-31,12.584,15.958,3.375,17.625,0.083,18.229,3.542
2016-04-01,21.5,25.479,3.979,21.375,2.5,26.875,4.042
2016-04-02,17.333,19.042,1.708,13.375,2.583,17.0,3.292
2016-04-03,21.57,23.848,2.277,14.021,3.542,18.792,3.375
2016-04-04,17.471,23.214,5.744,5.688,2.043,9.208,3.217
2016-04-05,24.188,29.146,4.958,6.73,2.917,8.167,3.625
2016-04-06,31.87,46.434,14.565,11.174,4.565,13.391,4.0
2016-04-07,19.268,23.536,4.268,14.458,2.625,24.666,3.5
2016-04-08,30.896,45.688,14.792,9.188,3.25,11.438,4.25
2016-04-09,26.271,37.792,11.521,18.02,4.5,23.667,5.25
2016-04-10,26.792,30.542,3.75,24.146,5.417,33.438,5.375
2016-04-11,8.043,9.76,1.718,15.583,1.043,17.812,3.304
2016-04-12,22.854,26.666,3.812,18.438,3.042,20.896,3.708
2016-04-13,26.208,32.729,6.521,10.396,2.0,15.708,4.167
2016-04-14,19.536,25.696,6.16,11.272,2.261,15.888,4.083
2016-04-15,15.378,17.264,1.886,17.625,1.083,19.479,3.708
2016-04-16,23.625,27.5,3.875,15.688,2.708,18.792,4.375
2016-04-17,7.834,8.0,0.166,14.208,2.042,21.604,2.875
2016-04-18,23.964,27.092,3.129,16.792,2.826,22.916,3.913
2016-04-19,22.718,28.718,6.0,18.458,2.652,23.208,3.958
2016-04-20,23.852,27.75,3.898,14.125,2.792,17.375,3.261
2016-04-21,28.396,33.792,5.396,14.271,2.5,22.458,3.75
2016-04-22,23.417,28.188,4.771,9.625,2.792,14.646,3.417
2016-04-23,34.016,49.714,15.698,19.416,5.208,28.188,4.875
2016-04-24,14.208,15.0,0.792,29.52,2.75,41.375,4.0
2016-04-25,36.954,44.809,7.854,32.166,5.304,44.666,4.609
2016-04-26,26.223,31.19,4.966,18.354,3.391,27.979,3.708
2016-04-27,26.322,34.376,8.055,15.583,3.542,24.834,4.0
2016-04-28,14.708,17.146,2.438,4.666,1.292,8.146,2.917
2016-04-29,6.98,7.604,0.625,8.584,1.0,11.25,2.583
2016-04-30,19.458,22.146,2.688,11.146,2.958,13.188,3.375
2016-05-01,15.576,16.595,1.02,22.729,6.375,29.187,3.333
2016-05-02,23.568,29.341,5.772,24.894,4.0,34.48,3.81
2016-05-03,7.062,7.604,0.542,12.646,1.875,20.354,2.333
2016-05-04,6.084,6.146,0.062,19.188,2.5,26.792,2.542
2016-05-05,17.157,17.612,0.454,18.854,3.5,25.75,3.167
2016-05-06,24.98,30.125,5.146,13.416,2.958,19.584,3.333
2016-05-07,18.166,20.416,2.25,19.166,2.792,28.834,3.25
2016-05-08,15.312,15.896,0.584,39.792,3.083,60.979,3.333
2016-05-09,24.152,28.978,4.826,12.5,1.696,25.333,3.435
2016-05-10,29.042,39.562,10.52,7.73,2.083,24.396,3.583
2016-05-11,13.458,15.771,2.312,7.52,1.833,16.375,2.292
2016-05-12,29.814,37.032,7.218,14.084,3.478,18.882,3.167
2016-05-13,30.798,39.406,8.608,16.062,5.25,22.542,3.083
2016-05-14,18.584,20.0,1.416,20.166,2.708,25.604,3.083
2016-05-15,11.583,12.104,0.521,21.23,3.167,28.916,2.667
2016-05-16,16.106,19.524,3.418,12.438,2.435,19.958,2.348
2016-05-17,16.277,18.125,1.848,15.542,1.583,18.271,2.708
2016-05-18,30.664,35.628,4.964,20.812,3.174,25.419,3.042
2016-05-19,32.282,39.098,6.815,19.02,3.917,24.604,3.696
2016-05-20,30.688,37.5,6.812,20.458,5.0,29.084,3.875
2016-05-21,18.486,20.482,1.996,23.479,4.167,32.021,4.083
2016-05-22,14.625,15.042,0.416,25.208,2.958,33.333,3.417
2016-05-23,27.935,32.09,4.155,27.792,4.913,37.833,4.043
2016-05-24,26.86,32.203,5.342,23.438,4.591,32.23,3.625
2016-05-25,28.726,34.788,6.062,23.0,4.292,33.062,3.542
2016-05-26,21.375,31.25,9.875,12.27,2.875,22.654,2.875
2016-05-27,19.146,23.562,4.416,24.875,2.583,33.916,3.792
2016-05-28,28.021,30.77,2.75,29.792,2.167,41.979,5.083
2016-05-29,16.843,19.11,2.267,24.333,1.958,36.188,5.083
2016-05-30,22.922,27.097,4.174,9.188,2.217,14.292,4.304
2016-05-31,22.188,28.646,6.458,17.479,5.083,27.875,4.0
2016-06-01,9.166,9.938,0.771,15.688,1.708,20.979,3.375
2016-06-02,9.79,11.638,1.848,7.339,1.0,11.788,2.75
2016-06-03,20.386,25.981,5.595,10.371,2.458,14.578,2.783
2016-06-04,15.416,17.166,1.75,12.854,2.333,17.896,3.417
2016-06-05,7.125,7.562,0.438,7.729,1.042,10.562,3.0
2016-06-06,25.0,31.456,6.456,16.625,3.783,21.834,3.043
2016-06-07,24.458,30.77,6.312,12.25,1.458,18.562,4.083
2016-06-08,20.458,24.375,3.917,11.562,2.167,15.021,3.25
2016-06-09,22.188,32.792,10.605,12.334,3.542,18.396,2.917
2016-06-10,22.218,27.261,5.044,14.563,3.304,20.975,3.208
2016-06-11,16.916,18.834,1.917,16.5,3.583,24.875,3.167
2016-06-12,13.792,15.042,1.25,13.458,2.458,19.666,2.833
2016-06-13,13.989,17.372,3.383,7.375,1.304,11.021,3.0
2016-06-14,20.982,26.43,5.448,16.896,2.708,23.292,3.208
2016-06-15,16.083,21.896,5.812,12.666,3.0,21.396,3.083
2016-06-16,23.652,35.282,11.63,7.854,1.913,13.25,3.739
2016-06-17,21.539,23.403,1.864,21.354,3.833,31.917,4.208
2016-06-18,25.396,28.188,2.792,22.604,4.167,32.666,4.542
2016-06-19,13.604,14.625,1.02,17.02,2.208,26.479,3.875
2016-06-20,23.673,30.084,6.411,21.896,5.174,37.042,3.565
2016-06-21,19.125,24.542,5.416,8.104,2.583,16.167,2.458
2016-06-22,29.48,43.562,14.083,15.0,5.958,27.562,3.417
2016-06-23,13.075,17.862,4.786,9.396,1.545,16.873,3.083
2016-06-24,25.513,34.608,9.096,15.5,1.833,28.458,3.75
2016-06-25,13.812,15.25,1.438,13.708,1.708,23.333,3.083
2016-06-26,11.375,11.729,0.354,18.521,2.75,26.062,3.167
2016-06-27,20.635,25.521,4.886,20.604,3.391,32.98,3.783
2016-06-28,17.896,20.916,3.02,8.708,1.875,15.188,3.458
2016-06-29,31.674,39.544,7.87,13.322,2.957,27.522,4.174
2016-06-30,25.292,39.73,14.438,15.77,4.75,29.916,3.875
2016-07-01,20.06,33.43,13.369,18.666,4.583,33.896,3.292
2016-07-02,9.854,13.916,4.062,12.646,2.958,28.688,2.0
2016-07-03,8.625,11.875,3.25,16.042,2.917,36.708,1.542
2016-07-04,23.491,41.71,18.22,20.334,5.217,42.042,2.391
2016-07-05,20.0,36.5,16.5,15.271,4.625,31.916,2.542
2016-07-06,9.625,20.48,10.854,8.062,3.833,19.25,2.042
2016-07-07,17.022,29.183,12.161,13.203,4.696,27.557,2.542
2016-07-08,21.626,39.29,17.664,14.584,4.292,29.229,3.208
2016-07-09,16.27,21.958,5.688,6.666,2.958,15.104,2.875
2016-07-10,19.708,26.021,6.312,15.0,3.958,30.396,3.333
2016-07-11,22.764,31.017,8.254,21.312,4.957,43.438,3.652
2016-07-12,17.562,26.0,8.438,15.812,5.333,36.75,2.542
2016-07-13,15.677,25.678,10.0,15.77,4.261,43.271,2.25
2016-07-14,20.344,27.095,6.75,13.229,3.25,29.125,3.522
2016-07-15,13.216,15.645,2.428,7.104,1.792,14.542,3.042
2016-07-16,17.229,21.479,4.25,12.312,3.5,22.75,3.333
2016-07-17,14.98,16.604,1.625,20.084,3.708,40.438,3.458
2016-07-18,10.172,11.006,0.834,14.396,2.0,25.438,3.652
2016-07-19,19.02,22.5,3.479,17.25,2.625,28.938,3.625
2016-07-20,16.684,18.418,1.734,11.584,2.261,20.625,2.958
2016-07-21,16.792,20.583,3.792,11.396,2.0,20.542,3.125
2016-07-22,23.782,28.146,4.364,14.625,3.708,24.812,2.792
2016-07-23,13.855,16.396,2.542,9.625,2.625,19.646,2.792
2016-07-24,9.562,10.5,0.938,12.416,2.5,24.166,2.583
2016-07-25,17.984,21.486,3.5,13.167,3.957,25.416,2.478
2016-07-26,14.729,17.896,3.166,11.166,2.833,23.5,2.208
2016-07-27,17.848,26.608,8.761,9.518,4.304,19.65,2.783
2016-07-28,14.833,23.25,8.417,7.875,3.583,17.208,2.542
2016-07-29,15.422,22.976,7.554,9.854,3.458,20.979,2.542
2016-07-30,12.292,16.875,4.584,9.542,3.75,20.104,2.542
2016-07-31,15.98,18.0,2.021,12.792,4.583,27.438,3.167
2016-08-01,18.498,22.296,3.797,21.152,3.227,40.971,3.435
2016-08-02,16.334,19.354,3.021,19.646,2.042,35.667,3.042
2016-08-03,22.333,26.104,3.77,22.083,4.292,38.396,3.542
