date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2015-10-22,24.208,34.264,10.056,32.25,1.292,,196.292,19.292,215.583
2015-10-23,31.097,49.736,18.639,36.479,1.667,,199.208,22.708,221.917
2015-10-24,24.778,34.945,10.167,45.458,3.125,,199.333,20.583,219.917
2015-10-25,8.43,9.569,1.139,14.729,0.875,,193.083,11.0,204.083
2015-10-26,25.881,36.608,10.727,15.834,2.043,,191.304,14.522,205.826
2015-10-27,15.013,20.478,5.465,14.935,0.875,,188.875,11.458,200.333
2015-10-28,15.75,21.417,5.667,11.062,0.5,,190.917,9.833,200.75
2015-10-29,23.486,33.708,10.222,15.354,1.792,,194.5,14.167,208.667
2015-10-30,23.96,34.27,10.31,20.042,1.583,,197.0,15.375,212.375
2015-10-31,18.07,28.93,10.861,9.084,1.625,,194.583,11.333,205.917
2015-11-01,20.889,26.361,5.472,11.916,1.167,,196.292,16.125,212.417
2015-11-02,22.17,33.04,10.87,11.917,1.652,,191.087,14.13,205.217
2015-11-03,19.945,25.681,5.736,22.604,1.625,,195.792,16.583,212.375
2015-11-04,32.452,49.346,16.894,23.104,3.583,,196.227,21.0,217.227
2015-11-05,31.805,47.195,15.389,16.917,2.625,,193.25,20.833,214.083
2015-11-06,27.972,56.806,28.833,22.75,2.083,,192.792,22.667,215.458
2015-11-07,24.389,37.75,13.361,24.771,1.75,,188.042,16.167,204.208
2015-11-08,5.222,6.139,0.917,7.375,0.25,,182.5,5.417,187.917
2015-11-09,15.196,19.717,4.522,7.042,0.565,,191.739,14.696,206.435
2015-11-10,19.444,29.254,9.81,9.174,1.783,,193.174,13.696,206.87
2015-11-11,18.875,31.778,12.903,5.542,1.083,,195.542,15.042,210.583
2015-11-12,19.204,27.566,8.362,7.688,1.417,,194.333,13.458,207.792
2015-11-13,21.875,33.736,11.861,9.375,0.958,,193.25,14.667,207.917
2015-11-14,20.583,31.403,10.82,11.542,1.75,,192.958,16.667,209.625
2015-11-15,12.472,17.292,4.819,8.646,0.875,,192.042,12.542,204.583
2015-11-16,21.786,36.299,14.514,13.125,1.696,,192.087,16.391,208.478
2015-11-17,19.379,27.747,8.368,12.208,0.708,,192.435,12.565,205.0
2015-11-18,22.514,38.722,16.208,7.979,0.375,,192.5,15.417,207.917
2015-11-19,13.208,19.639,6.431,3.916,0.417,,191.375,10.333,201.708
2015-11-20,24.708,45.43,20.722,9.583,0.958,,193.708,18.125,211.833
2015-11-21,28.667,50.528,21.861,13.562,1.667,,197.583,21.0,218.583
2015-11-22,20.195,30.333,10.139,18.604,1.333,,198.167,19.625,217.792
2015-11-23,18.122,30.5,12.379,21.416,1.913,,196.652,18.522,215.174
2015-11-24,10.997,16.18,5.183,4.966,0.542,,192.9,10.1,203.0
2015-11-25,19.846,29.987,10.141,5.848,1.545,,191.174,12.522,203.696
2015-11-26,10.389,13.972,3.583,7.375,1.167,,190.958,9.917,200.875
2015-11-27,9.967,13.145,3.178,8.208,0.75,,195.056,6.889,201.944
2015-11-28,15.208,19.653,4.445,11.916,0.75,,196.75,7.083,203.833
2015-11-29,23.736,34.542,10.806,18.312,1.125,,202.083,16.833,218.917
2015-11-30,25.188,42.873,17.685,18.146,1.652,,193.435,18.739,212.174
2015-12-01,33.661,56.835,23.174,22.25,3.609,,193.917,22.0,215.917
2015-12-02,29.75,56.958,27.208,18.729,2.792,,190.958,23.083,214.042
2015-12-03,10.555,14.208,3.653,18.625,1.417,,192.167,8.917,201.083
2015-12-04,8.042,9.819,1.778,12.52,1.208,,193.25,7.125,200.375
2015-12-05,12.111,15.042,2.931,9.916,1.083,,190.708,8.583,199.292
2015-12-06,17.944,23.111,5.167,17.666,1.333,,194.792,15.333,210.125
2015-12-07,27.938,54.649,26.711,17.083,1.609,,195.391,24.217,219.609
2015-12-08,29.33,67.274,37.944,8.63,1.957,,193.652,29.217,222.87
2015-12-09,27.514,53.528,26.014,9.438,2.042,,193.542,24.333,217.875
2015-12-10,27.164,52.298,25.134,7.417,1.875,,189.125,23.583,212.708
2015-12-11,10.417,13.472,3.056,8.771,0.375,,187.167,12.708,199.875
2015-12-12,13.291,18.222,4.931,11.646,0.458,,191.417,14.208,205.625
2015-12-13,20.903,30.25,9.347,9.916,0.958,,193.5,22.375,215.875
2015-12-14,28.226,54.402,26.176,9.788,0.913,,194.696,22.13,216.826
2015-12-15,18.986,29.722,10.736,15.08,1.292,,193.545,14.909,208.455
2015-12-16,11.305,15.917,4.611,17.75,1.417,,193.208,7.583,200.792
2015-12-17,11.639,15.75,4.111,4.562,1.0,,195.375,7.083,202.458
2015-12-18,21.208,35.111,13.903,8.076,1.333,,198.917,12.917,211.833
2015-12-19,26.156,45.302,19.145,12.812,1.333,,198.708,17.958,216.667
2015-12-20,23.972,37.431,13.459,14.5,1.75,,198.667,21.5,220.167
2015-12-21,27.249,42.811,15.562,10.875,0.478,,192.478,17.609,210.087
2015-12-22,27.622,59.984,32.361,14.065,0.917,,195.667,26.458,222.125
2015-12-23,27.778,48.861,21.083,17.083,1.25,,193.333,22.25,215.583
2015-12-24,27.944,62.958,35.014,16.042,1.417,,194.833,25.333,220.167
2015-12-25,17.347,21.792,4.444,14.0,1.5,,192.042,10.708,202.75
2015-12-26,30.75,42.361,11.611,27.334,2.167,,201.708,22.0,223.708
2015-12-27,20.736,27.111,6.375,36.5,1.667,,204.292,19.833,224.125
2015-12-28,18.811,27.435,8.623,15.229,1.348,,196.217,10.435,206.652
2015-12-29,16.403,22.875,6.472,12.375,0.875,,195.0,8.792,203.792
2015-12-30,16.833,21.792,4.959,14.75,0.792,,196.792,10.792,207.583
2015-12-31,19.18,23.236,4.056,24.0,0.875,,199.542,14.708,214.25
2016-01-01,12.903,15.931,3.028,14.938,0.875,,201.417,13.542,214.958
2016-01-02,17.876,21.829,3.953,18.875,0.522,,200.565,16.13,216.696
2016-01-03,16.0,19.569,3.569,17.458,0.542,,198.25,15.5,213.75
2016-01-04,20.319,25.069,4.75,25.688,1.083,,197.958,14.792,212.75
2016-01-05,24.783,41.333,16.55,20.792,0.625,,201.13,21.783,222.913
2016-01-06,16.764,23.0,6.236,7.229,0.5,,194.25,11.458,205.708
2016-01-07,38.611,92.417,53.805,18.584,1.958,,201.333,35.333,236.667
2016-01-08,18.805,26.639,7.833,7.729,0.292,,191.875,16.375,208.25
2016-01-09,13.394,15.828,2.434,20.938,1.348,,198.304,14.261,212.565
2016-01-10,19.056,26.972,7.917,18.729,1.25,,199.75,16.042,215.792
2016-01-11,16.111,22.311,6.2,6.978,2.417,,198.167,10.833,209.0
2016-01-12,18.055,30.403,12.347,14.125,2.792,,201.0,13.458,214.458
2016-01-13,11.18,17.509,6.329,18.5,2.958,,197.708,9.5,207.208
2016-01-14,8.25,14.236,5.986,5.0,1.125,,198.458,10.958,209.417
2016-01-15,10.333,16.806,6.472,6.312,1.0,,201.5,11.583,213.083
2016-01-16,21.022,38.467,17.445,6.292,0.522,,198.261,15.609,213.87
2016-01-17,25.652,42.969,17.317,5.646,0.833,,197.875,17.917,215.792
2016-01-18,27.486,44.375,16.889,6.98,2.25,,197.25,18.667,215.917
2016-01-19,33.722,56.847,23.125,24.75,2.25,,199.458,26.208,225.667
2016-01-20,13.736,17.403,3.667,24.792,1.583,,197.0,13.083,210.083
2016-01-21,16.903,27.43,10.528,17.854,2.333,,196.042,12.083,208.125
2016-01-22,9.084,12.653,3.57,11.792,0.833,,192.833,9.0,201.833
2016-01-23,11.463,17.071,5.608,8.75,1.609,,193.87,6.217,200.087
2016-01-24,19.298,25.423,6.125,7.391,1.0,,193.609,9.348,202.957
2016-01-25,27.171,40.612,13.442,10.396,2.708,,194.833,13.25,208.083
2016-01-26,27.458,39.486,12.028,16.208,1.792,,193.917,14.25,208.167
2016-01-27,25.667,33.958,8.291,20.23,2.167,,193.583,13.667,207.25
2016-01-28,29.611,45.111,15.5,19.042,1.542,,195.167,19.042,214.208
2016-01-29,21.111,26.889,5.778,18.688,0.875,,191.708,18.667,210.375
2016-01-30,16.875,22.539,5.664,20.146,2.13,,197.87,15.826,213.696
2016-01-31,20.085,27.654,7.569,10.384,1.217,,200.348,14.174,214.522
2016-02-01,18.82,26.139,7.319,13.166,1.5,,201.375,14.875,216.25
2016-02-02,23.958,42.778,18.819,10.584,1.25,,203.292,18.25,221.542
2016-02-03,27.5,43.403,15.903,6.812,1.5,,205.208,20.75,225.958
2016-02-04,25.875,36.958,11.083,11.812,2.25,,201.542,17.625,219.167
2016-02-05,12.25,14.625,2.375,13.23,2.375,,,,
2016-02-06,13.073,18.383,5.31,19.812,1.696,,,,
2016-02-07,24.271,36.752,12.481,14.5,0.9,,197.111,14.0,211.111
2016-02-08,23.514,34.889,11.375,9.917,0.333,,199.333,11.875,211.208
2016-02-09,10.25,12.569,2.319,7.75,0.583,,196.542,5.667,202.208
2016-02-10,8.903,11.528,2.625,8.417,0.667,,199.917,5.542,205.458
2016-02-11,9.444,12.361,2.917,7.146,0.583,,201.375,6.833,208.208
2016-02-12,12.278,15.264,2.986,7.167,0.708,,202.083,7.958,210.042
2016-02-13,22.405,30.061,7.656,15.583,2.13,,196.435,12.565,209.0
2016-02-14,31.136,43.549,12.413,30.646,1.792,,199.217,19.217,218.435
2016-02-15,28.347,39.611,11.264,17.625,1.375,,196.667,16.625,213.292
2016-02-16,18.889,25.847,6.958,16.125,1.292,,192.708,12.167,204.875
2016-02-17,15.805,19.514,3.708,23.27,1.417,,187.667,11.375,199.042
2016-02-18,12.292,15.583,3.292,6.521,1.708,,189.125,9.083,198.208
2016-02-19,10.847,13.82,2.972,9.688,1.667,,191.583,9.333,200.917
2016-02-20,15.237,19.281,4.043,16.646,0.783,,195.435,13.826,209.261
2016-02-21,12.446,16.495,4.05,14.804,1.043,,198.739,12.435,211.174
2016-02-22,22.236,30.347,8.111,10.812,1.0,,197.917,16.083,214.0
2016-02-23,15.026,20.088,5.061,11.48,2.667,,195.458,13.458,208.917
2016-02-24,17.82,24.764,6.944,10.875,1.292,,197.125,13.042,210.167
2016-02-25,18.5,24.944,6.444,19.458,1.5,,199.542,14.625,214.167
2016-02-26,14.972,18.639,3.667,24.208,1.667,,199.792,13.792,213.583
2016-02-27,26.98,42.66,15.679,14.625,1.13,,197.435,15.391,212.826
2016-02-28,26.196,42.625,16.43,11.208,0.833,,188.292,17.042,205.333
2016-02-29,,,,,,,,,
2016-03-01,37.653,58.5,20.847,16.0,3.708,,193.435,20.522,213.957
2016-03-02,12.319,14.653,2.333,15.25,0.875,,185.652,7.217,192.87
2016-03-03,20.958,28.847,7.889,14.354,1.542,,,,
2016-03-04,22.82,30.292,7.472,11.084,1.583,,,,
2016-03-05,17.778,20.861,3.083,11.667,0.792,,,,
2016-03-06,17.351,22.915,5.565,20.688,1.478,,194.333,15.833,210.167
2016-03-07,10.782,14.321,3.539,11.674,1.292,,194.913,10.565,205.478
2016-03-08,10.195,14.5,4.306,11.354,1.208,,194.75,9.875,204.625
2016-03-09,14.556,21.361,6.806,15.938,3.375,,195.875,11.542,207.417
2016-03-10,18.764,24.75,5.986,18.208,2.208,,197.083,15.333,212.417
2016-03-11,25.486,34.333,8.847,16.584,2.167,,199.292,19.667,218.958
2016-03-12,23.791,28.847,5.055,16.125,2.667,,198.625,20.958,219.583
2016-03-13,23.752,31.386,7.634,15.334,0.826,,196.208,19.833,216.042
2016-03-14,11.272,14.583,3.311,19.521,0.458,,192.913,12.565,205.478
2016-03-15,11.319,14.958,3.639,12.062,0.333,,194.75,11.417,206.167
2016-03-16,21.625,31.75,10.125,10.958,0.208,,195.917,15.792,211.708
2016-03-17,29.0,40.75,11.75,22.667,0.875,,197.333,21.25,218.583
2016-03-18,32.236,41.889,9.653,23.979,1.417,,197.458,21.042,218.5
2016-03-19,22.93,28.875,5.944,23.146,1.75,,195.875,23.417,219.292
2016-03-20,24.478,28.934,4.455,27.396,2.043,,193.708,18.917,212.625
2016-03-21,14.72,18.914,4.193,11.75,0.958,,192.522,8.304,200.826
2016-03-22,19.964,30.129,10.165,19.174,1.261,,196.261,11.478,207.739
2016-03-23,28.68,39.083,10.403,15.292,1.542,,196.75,17.25,214.0
2016-03-24,24.424,35.966,11.542,20.375,1.25,,198.333,18.042,216.375
2016-03-25,16.194,22.083,5.889,12.0,1.333,,195.5,9.833,205.333
2016-03-26,11.361,13.903,2.542,11.5,0.833,,195.042,10.125,205.167
2016-03-27,14.828,18.825,3.997,21.971,1.217,,198.682,10.364,209.045
2016-03-28,19.52,26.646,7.126,18.292,2.083,,195.286,12.333,207.619
2016-03-29,21.417,28.778,7.361,23.542,2.083,,194.917,15.5,210.417
2016-03-30,18.708,24.931,6.222,29.354,2.333,,193.75,16.667,210.417
2016-03-31,20.611,24.972,4.361,15.0,1.458,,191.583,14.5,206.083
2016-04-01,18.292,23.056,4.764,20.062,0.583,,190.167,16.75,206.917
2016-04-02,22.722,29.125,6.403,17.938,2.542,,192.833,19.917,212.75
2016-04-03,16.375,19.375,3.0,14.646,3.75,,193.0,19.542,212.542
2016-04-04,14.799,19.566,4.767,6.708,0.565,,189.652,16.217,205.87
2016-04-05,17.644,23.792,6.148,8.584,1.5,,189.261,19.0,208.261
2016-04-06,29.833,40.806,10.972,14.042,2.458,,195.083,24.0,219.083
2016-04-07,12.059,17.006,4.946,8.729,0.333,,188.167,16.542,204.708
2016-04-08,25.306,33.139,7.833,12.104,2.75,,194.542,21.375,215.917
2016-04-09,26.111,35.75,9.639,20.062,1.792,,196.0,25.375,221.375
2016-04-10,17.542,20.694,3.153,27.521,1.958,,195.458,22.833,218.292
2016-04-11,9.453,11.733,2.28,18.521,0.565,,191.478,9.609,201.087
2016-04-12,23.564,32.943,9.378,18.348,3.75,,192.833,18.667,211.5
2016-04-13,18.875,23.597,4.722,13.646,6.917,,190.75,13.417,204.167
2016-04-14,21.68,29.792,8.111,15.021,2.167,,189.75,15.083,204.833
2016-04-15,21.361,26.486,5.125,18.416,1.417,,193.792,14.708,208.5
2016-04-16,16.889,21.667,4.778,15.167,1.583,,196.125,14.792,210.917
2016-04-17,6.347,7.153,0.806,14.021,2.875,,189.667,9.083,198.75
2016-04-18,17.745,20.972,3.226,14.646,3.478,,193.0,11.783,204.783
2016-04-19,21.525,27.154,5.629,18.166,1.958,,195.958,14.75,210.708
2016-04-20,26.889,33.152,6.263,19.833,2.958,,196.375,18.792,215.167
2016-04-21,16.606,22.428,5.822,13.792,2.292,,191.0,17.458,208.458
2016-04-22,14.564,19.403,4.838,15.354,1.25,,191.042,13.292,204.333
2016-04-23,19.695,23.722,4.028,31.042,2.083,,195.583,15.25,210.833
2016-04-24,16.236,19.556,3.32,31.98,0.958,,195.5,17.167,212.667
2016-04-25,24.426,36.795,12.369,29.458,1.913,,196.0,18.826,214.826
2016-04-26,24.18,32.585,8.405,22.826,2.13,,192.913,18.087,211.0
2016-04-27,19.111,26.486,7.375,11.667,1.542,,187.208,16.042,203.25
2016-04-28,9.376,11.952,2.576,7.438,0.125,,184.958,12.292,197.25
2016-04-29,13.459,18.708,5.25,11.604,0.667,,189.167,12.708,201.875
2016-04-30,14.833,19.347,4.514,15.125,1.667,,189.917,12.333,202.25
2016-05-01,8.736,10.389,1.653,18.0,1.083,,189.792,11.083,200.875
2016-05-02,16.642,20.788,4.145,22.542,1.783,,192.261,18.565,210.826
2016-05-03,6.708,7.736,1.028,11.312,0.792,,187.792,10.208,198.0
2016-05-04,6.139,7.042,0.903,18.562,1.75,,190.0,10.25,200.25
2016-05-05,17.194,20.167,2.972,20.688,4.042,,196.458,14.542,211.0
2016-05-06,10.631,13.004,2.373,11.979,1.208,,188.833,12.417,201.25
2016-05-07,15.222,18.028,2.806,25.916,2.125,,190.833,14.417,205.25
2016-05-08,13.278,14.708,1.431,25.604,1.958,,192.375,14.75,207.125
2016-05-09,25.929,42.282,16.353,14.125,2.652,,191.522,17.609,209.13
2016-05-10,15.973,21.906,5.933,6.826,0.652,,187.609,13.957,201.565
2016-05-11,13.889,17.556,3.667,6.708,0.0,,187.75,11.4,199.15
2016-05-12,28.264,38.625,10.361,12.812,2.083,,193.042,17.417,210.458
2016-05-13,22.181,32.25,10.069,16.958,1.833,,194.708,18.125,212.833
2016-05-14,22.583,28.875,6.291,21.875,2.5,,193.708,17.0,210.708
2016-05-15,7.944,9.959,2.014,17.021,0.458,,189.25,13.0,202.25
2016-05-16,17.249,21.946,4.697,15.396,0.435,,189.87,14.087,203.957
2016-05-17,22.34,29.102,6.762,16.166,2.625,,195.458,15.833,211.292
2016-05-18,31.0,39.597,8.597,18.834,3.333,,196.917,20.333,217.25
2016-05-19,24.486,29.597,5.111,21.208,5.042,,196.125,15.042,211.167
2016-05-20,16.25,20.819,4.569,18.896,2.083,,192.458,12.125,204.583
2016-05-21,22.43,28.25,5.82,25.0,3.25,,193.0,17.5,210.5
2016-05-22,16.528,19.25,2.722,30.979,2.917,,193.583,15.0,208.583
2016-05-23,20.129,24.31,4.181,31.875,6.348,,192.304,18.217,210.522
2016-05-24,14.243,17.816,3.572,22.348,3.087,,189.217,14.913,204.13
2016-05-25,17.097,22.042,4.944,10.104,1.708,,189.333,12.417,201.75
2016-05-26,16.571,19.674,3.102,30.688,3.333,,192.625,12.708,205.333
2016-05-27,15.569,18.07,2.5,52.0,2.958,,196.167,13.125,209.292
2016-05-28,16.722,19.806,3.083,27.916,1.458,,192.5,14.167,206.667
2016-05-29,9.819,11.361,1.542,17.104,0.583,,193.083,12.958,206.042
2016-05-30,16.359,19.1,2.74,33.292,4.261,,195.217,14.696,209.913
2016-05-31,22.975,28.741,5.767,26.084,4.375,,195.667,18.042,213.708
2016-06-01,17.0,21.639,4.639,22.542,1.708,,192.625,15.083,207.708
2016-06-02,9.972,12.833,2.861,10.042,1.042,,190.833,12.167,203.0
2016-06-03,21.306,27.875,6.569,17.875,5.208,,193.0,18.042,211.042
2016-06-04,16.389,20.667,4.278,16.854,3.417,,191.333,15.75,207.083
2016-06-05,6.167,7.792,1.625,3.27,0.667,,188.167,11.083,199.25
2016-06-06,18.755,24.978,6.223,13.802,3.217,,190.174,17.739,207.913
2016-06-07,19.613,29.598,9.985,21.534,6.5,,190.5,13.792,204.292
2016-06-08,14.123,18.239,4.116,20.25,2.542,,189.708,11.667,201.375
2016-06-09,14.236,21.0,6.764,17.188,1.833,,188.75,13.083,201.833
2016-06-10,16.195,22.806,6.611,21.369,2.208,,190.083,13.833,203.917
2016-06-11,19.236,25.042,5.805,29.312,5.625,,190.708,16.292,207.0
2016-06-12,8.861,11.111,2.25,14.958,2.375,,185.875,12.5,198.375
2016-06-13,10.849,15.787,4.938,13.646,0.783,,186.217,11.87,198.087
2016-06-14,10.129,13.789,3.66,15.812,0.833,,187.409,10.273,197.682
2016-06-15,17.18,22.75,5.569,25.146,4.958,,189.75,13.958,203.708
2016-06-16,13.042,16.875,3.833,20.104,1.042,,190.208,15.042,205.25
2016-06-17,15.375,19.431,4.055,19.521,1.75,,193.875,11.958,205.833
2016-06-18,12.458,15.972,3.514,19.23,1.5,,195.375,12.917,208.292
2016-06-19,8.167,10.25,2.083,9.354,0.833,,184.375,13.083,197.458
2016-06-20,12.681,18.188,5.507,11.146,1.304,,182.217,11.913,194.13
2016-06-21,13.197,18.77,5.573,10.718,1.043,,183.739,14.565,198.304
2016-06-22,16.097,22.57,6.472,7.021,0.375,,183.458,16.833,200.292
2016-06-23,16.102,21.126,5.024,10.458,0.917,,186.958,12.417,199.375
2016-06-24,10.167,14.764,4.597,13.77,0.083,,184.667,13.333,198.0
2016-06-25,10.069,12.264,2.194,12.396,0.083,,191.208,13.208,204.417
2016-06-26,8.944,10.056,1.111,22.729,1.167,,197.0,12.667,209.667
2016-06-27,15.318,19.985,4.667,19.312,1.348,,196.696,15.13,211.826
2016-06-28,23.139,31.807,8.668,8.354,1.292,,194.182,18.773,212.955
2016-06-29,23.014,35.431,12.417,7.458,1.5,,193.833,18.667,212.5
2016-06-30,17.875,30.069,12.195,7.438,1.375,,186.167,16.208,202.375
2016-07-01,7.889,12.111,4.222,6.688,0.625,,182.25,9.875,192.125
2016-07-02,3.917,9.236,5.319,5.438,0.25,,177.625,9.458,187.083
2016-07-03,4.333,7.75,3.417,6.458,0.333,,177.917,10.042,187.958
2016-07-04,7.714,16.207,8.493,6.458,1.087,,181.13,14.478,195.609
2016-07-05,12.551,24.117,11.566,12.391,4.125,,181.917,12.25,194.167
2016-07-06,9.806,20.07,10.264,11.196,6.125,,182.583,13.167,195.75
2016-07-07,14.361,23.611,9.25,17.833,3.833,,182.875,14.125,197.0
2016-07-08,12.389,24.07,11.681,9.958,1.5,,183.458,15.458,198.917
2016-07-09,11.07,19.639,8.569,5.021,2.292,,185.208,13.958,199.167
2016-07-10,14.069,18.694,4.625,11.0,3.625,,184.958,15.958,200.917
2016-07-11,11.83,21.443,9.613,5.604,0.565,,183.609,15.13,198.739
2016-07-12,11.558,20.11,8.552,6.125,0.75,,183.435,13.391,196.826
2016-07-13,16.903,25.306,8.403,6.854,0.833,,187.667,14.375,202.042
2016-07-14,13.831,19.956,6.125,19.396,4.708,,193.583,12.667,206.25
2016-07-15,8.736,12.417,3.68,8.604,1.167,,193.333,11.583,204.917
2016-07-16,11.389,15.68,4.292,14.5,0.917,,194.917,12.375,207.292
2016-07-17,8.514,10.0,1.486,14.5,2.167,,199.5,9.292,208.792
2016-07-18,9.956,14.187,4.232,21.292,0.087,,198.217,12.174,210.391
2016-07-19,17.597,25.806,8.208,20.292,0.5,,194.875,12.292,207.167
2016-07-20,14.774,20.385,5.612,14.0,1.957,,191.957,12.261,204.217
2016-07-21,9.417,13.764,4.347,10.5,1.083,,189.458,12.375,201.833
2016-07-22,12.258,18.56,6.303,8.646,0.542,,186.542,11.667,198.208
2016-07-23,16.611,24.292,7.681,15.042,1.708,,191.583,18.042,209.625
2016-07-24,10.306,12.75,2.444,19.062,2.333,,187.792,13.583,201.375
2016-07-25,14.13,22.812,8.681,15.812,1.348,,189.304,15.261,204.565
2016-07-26,15.431,23.347,7.917,15.292,2.833,,190.625,15.625,206.25
2016-07-27,14.75,20.472,5.722,15.188,1.0,,189.292,13.417,202.708
2016-07-28,13.791,20.028,6.236,18.625,1.208,,186.458,14.375,200.833
2016-07-29,13.972,20.986,7.014,15.438,1.083,,189.417,13.667,203.083
2016-07-30,15.569,23.347,7.778,18.521,2.542,,189.5,14.917,204.417
2016-07-31,8.708,10.361,1.653,22.917,1.708,,188.583,13.667,202.25
2016-08-01,12.002,17.485,5.483,22.375,1.87,,189.217,12.043,201.261
2016-08-02,15.753,21.65,5.898,25.174,3.375,,191.565,13.043,204.609
2016-08-03,15.403,23.111,7.708,22.354,4.0,,195.292,12.875,208.167
2016-08-04,18.014,24.653,6.639,26.729,1.708,,195.833,17.5,213.333
2016-08-05,17.333,24.319,6.986,29.562,2.292,,196.625,15.417,212.042
2016-08-06,16.389,23.736,7.347,19.354,1.083,,191.333,15.333,206.667
2016-08-07,11.097,14.667,3.57,19.75,2.542,,187.167,13.917,201.083
2016-08-08,13.218,20.428,7.21,20.229,1.913,,185.739,14.348,200.087
2016-08-09,14.27,21.058,6.788,17.062,1.0,,186.091,13.545,199.636
2016-08-10,21.028,30.972,9.944,14.0,5.208,,192.75,17.375,210.125
2016-08-11,17.333,23.194,5.861,14.25,1.125,,194.333,18.917,213.25
2016-08-12,18.083,22.722,4.639,22.646,1.375,,195.042,17.083,212.125
2016-08-13,12.305,14.139,1.833,31.125,2.917,,196.875,16.0,212.875
2016-08-14,8.111,10.264,2.153,24.125,0.917,,191.5,13.125,204.625
2016-08-15,6.969,9.125,2.156,21.396,0.957,,191.696,13.261,204.957
2016-08-16,10.208,14.056,3.847,17.771,0.583,,192.0,13.25,205.25
2016-08-17,10.918,15.113,4.195,10.956,0.13,,188.957,14.435,203.391
2016-08-18,17.247,23.9,6.654,14.854,0.81,,192.917,17.5,210.417
2016-08-19,15.083,19.014,3.93,24.833,0.826,,196.208,15.25,211.458
2016-08-20,10.486,14.903,4.417,14.188,0.667,,190.125,13.375,203.5
2016-08-21,6.486,8.375,1.889,14.646,0.5,,186.167,12.458,198.625
2016-08-22,9.643,16.231,6.589,10.583,0.957,,181.174,12.043,193.217
2016-08-23,12.729,18.908,6.179,10.542,1.167,,188.458,14.167,202.625
2016-08-24,18.972,26.347,7.375,13.73,2.375,,188.75,16.708,205.458
2016-08-25,13.278,21.417,8.139,10.688,2.042,,183.538,15.0,198.538
2016-08-26,10.472,19.264,8.792,10.0,1.083,,,,
2016-08-27,7.403,9.736,2.333,7.5,0.75,,,,
2016-08-28,9.389,11.625,2.236,10.667,0.875,,,,
2016-08-29,9.677,12.112,2.435,7.958,0.348,,,,
2016-08-30,11.272,15.395,4.123,10.696,1.083,,192.889,10.111,203.0
2016-08-31,8.611,10.889,2.278,17.354,1.333,,194.125,10.375,204.5
2016-09-01,24.209,29.458,5.25,29.542,1.542,,201.958,19.292,221.25
2016-09-02,36.458,50.25,13.792,34.229,4.333,,202.875,25.792,228.667
2016-09-03,23.111,39.847,16.736,20.896,2.583,,198.625,24.708,223.333
2016-09-04,8.569,11.944,3.375,9.812,0.375,,189.25,11.875,201.125
2016-09-05,11.465,17.433,5.967,8.625,1.913,,189.609,12.13,201.739
2016-09-06,17.668,30.633,12.964,16.646,2.625,,192.304,17.217,209.522
2016-09-07,17.139,26.472,9.333,14.292,2.542,,188.917,15.833,204.75
2016-09-08,15.028,19.167,4.139,25.0,0.542,,195.5,14.125,209.625
2016-09-09,19.278,24.333,5.056,24.75,0.583,,195.917,16.708,212.625
2016-09-10,22.375,27.472,5.097,29.27,2.708,,197.208,18.542,215.75
2016-09-11,11.903,13.639,1.736,28.771,2.042,,197.75,17.0,214.75
2016-09-12,18.846,24.892,6.046,14.514,1.522,,190.652,14.522,205.174
2016-09-13,13.337,16.665,3.328,6.735,0.348,,190.261,14.522,204.783
2016-09-14,21.681,31.139,9.458,12.562,1.875,,193.625,16.958,210.583
2016-09-15,18.201,26.978,8.777,12.438,2.167,,191.208,17.083,208.292
2016-09-16,23.278,32.194,8.917,22.688,3.833,,194.875,18.583,213.458
2016-09-17,9.903,17.042,7.139,13.438,1.583,,184.5,13.083,197.583
2016-09-18,11.25,20.292,9.042,4.354,0.167,,181.917,15.167,197.083
2016-09-19,9.567,12.997,3.43,5.584,0.261,,187.957,12.783,200.739
2016-09-20,5.028,7.083,2.056,4.52,0.042,,189.583,9.542,199.125
