date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,PM25_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-12-29,20.36,27.65,7.289,2.875,12.958,14.354,205.083,,10.5,215.583
2017-12-30,15.261,19.542,4.281,1.708,9.236,9.916,203.833,,10.042,213.875
2017-12-31,21.719,26.708,4.99,3.082,15.931,13.688,208.083,,14.75,222.833
2018-01-01,16.094,21.229,5.136,1.938,12.736,12.038,206.87,,13.565,220.435
2018-01-02,8.906,11.625,2.719,2.166,6.5,7.646,199.208,,6.333,205.542
2018-01-03,11.114,14.74,3.625,2.438,5.75,5.792,199.208,,6.333,205.542
2018-01-04,26.875,35.708,8.834,3.146,8.597,9.375,208.625,,17.292,225.917
2018-01-05,24.448,37.114,12.666,3.604,18.542,16.708,208.5,,17.167,225.667
2018-01-06,9.375,11.969,2.594,1.782,9.528,10.166,201.75,,8.833,210.583
2018-01-07,28.406,50.166,21.76,2.916,12.028,13.062,210.958,,17.708,228.667
2018-01-08,27.781,41.542,13.76,4.729,23.417,20.958,209.696,,15.739,225.435
2018-01-09,18.521,27.365,8.844,2.292,6.667,7.333,199.75,,7.958,207.708
2018-01-10,35.076,63.762,28.687,4.021,17.077,15.161,210.0,,25.174,235.174
2018-01-11,26.21,46.009,19.8,2.848,15.274,12.386,201.0,,13.167,214.167
2018-01-12,31.052,41.396,10.344,1.979,15.792,14.27,208.208,,22.458,230.667
2018-01-13,19.792,28.312,8.521,2.58,11.611,12.166,205.667,,17.75,223.417
2018-01-14,28.448,38.302,9.854,3.438,11.111,11.75,207.75,,20.0,227.75
2018-01-15,43.948,91.594,47.646,3.146,26.528,24.146,216.87,,42.783,259.652
2018-01-16,27.073,40.073,13.0,2.58,23.098,20.25,211.0,,16.708,227.708
2018-01-17,20.146,30.708,10.562,2.854,11.583,12.084,203.417,,11.833,215.25
2018-01-18,23.136,33.188,10.052,2.015,9.987,10.438,201.583,,11.167,212.75
2018-01-19,33.208,55.104,21.896,3.521,18.972,18.562,213.833,,29.875,243.708
2018-01-20,24.823,32.323,7.5,3.146,23.681,22.792,209.042,,20.375,229.417
2018-01-21,18.094,28.625,10.531,2.708,10.347,9.583,200.667,,7.583,208.25
2018-01-22,23.646,35.146,11.5,3.25,11.278,10.333,200.435,,11.565,212.0
2018-01-23,31.827,60.315,28.488,5.166,28.105,24.384,209.375,,23.125,232.5
2018-01-24,17.442,25.268,7.826,3.478,12.369,11.604,199.542,,7.75,207.292
2018-01-25,26.781,43.874,17.093,3.354,16.539,15.581,205.348,,17.087,222.435
2018-01-26,11.333,16.771,5.437,1.521,7.139,8.125,199.167,,6.125,205.292
2018-01-27,13.719,17.604,3.886,2.042,8.625,7.916,202.375,,9.0,211.375
2018-01-28,28.646,52.51,23.865,3.5,15.667,16.084,205.583,,15.208,220.792
2018-01-29,20.969,33.156,12.188,2.438,12.403,10.5,199.652,,9.0,208.652
2018-01-30,39.646,66.886,27.24,4.229,22.431,21.292,212.542,,29.042,241.583
2018-01-31,37.094,75.5,38.406,3.438,28.639,27.75,214.375,,37.833,252.208
2018-02-01,18.302,28.573,10.271,2.229,7.944,9.522,200.208,,8.458,208.667
2018-02-02,22.073,30.136,8.063,3.334,16.153,15.75,201.958,,11.375,213.333
2018-02-03,27.76,36.104,8.344,3.362,29.653,27.667,210.417,,23.208,233.625
2018-02-04,24.646,38.521,13.875,3.584,28.972,23.916,204.792,,13.75,218.542
2018-02-05,37.354,67.312,29.958,4.708,28.764,25.604,212.696,,31.304,244.0
2018-02-06,37.854,60.0,22.146,4.375,24.444,22.188,206.833,,25.583,232.417
2018-02-07,31.938,63.552,31.614,6.104,37.347,32.854,207.0,,24.542,231.542
2018-02-08,17.018,25.286,8.268,2.587,6.812,6.748,199.043,,9.522,208.565
2018-02-09,19.625,27.948,8.323,2.458,11.264,12.417,200.75,,10.375,211.125
2018-02-10,8.052,10.532,2.479,1.756,8.236,10.166,199.417,,6.875,206.292
2018-02-11,18.667,23.875,5.208,2.334,16.694,17.875,202.208,,10.917,213.125
2018-02-12,26.458,41.51,15.052,3.021,11.056,11.73,202.087,,11.435,213.522
2018-02-13,27.823,40.198,12.375,3.583,21.5,19.188,203.5,,14.125,217.625
2018-02-14,20.334,28.698,8.365,2.354,11.57,13.438,200.667,,9.333,210.0
2018-02-15,39.76,59.938,20.177,3.378,20.949,19.854,207.167,,29.333,236.5
2018-02-16,23.292,36.813,13.521,3.77,26.361,24.0,206.167,,20.042,226.208
2018-02-17,11.052,13.594,2.542,2.068,22.0,20.75,201.958,,7.875,209.833
2018-02-18,44.898,76.309,31.411,5.688,28.282,25.09,212.708,,27.292,240.0
2018-02-19,40.052,61.666,21.615,2.438,26.972,22.542,209.783,,30.478,240.261
2018-02-20,24.948,43.979,19.032,4.416,27.014,17.083,202.792,,14.875,217.667
2018-02-21,19.632,27.17,7.537,2.269,23.96,23.609,198.667,,8.208,206.875
2018-02-22,29.074,38.967,9.893,4.458,33.214,34.896,200.174,,12.565,212.739
2018-02-23,14.052,18.156,4.104,2.542,18.153,18.166,198.625,,7.917,206.542
2018-02-24,25.636,30.698,5.062,4.61,20.833,22.125,208.417,,17.708,226.125
2018-02-25,34.271,55.136,20.865,6.146,28.208,27.708,209.75,,22.125,231.875
2018-02-26,20.49,28.156,7.666,3.042,21.181,18.016,200.87,,12.043,212.913
2018-02-27,29.386,41.104,11.719,3.292,15.264,13.792,204.25,,18.083,222.333
2018-02-28,28.719,39.438,10.719,2.458,19.472,16.979,203.167,,18.458,221.625
2018-03-01,25.062,37.07,12.008,3.042,18.959,16.464,200.5,,11.458,211.958
2018-03-02,20.403,25.819,5.417,3.416,27.097,24.834,202.208,,14.208,216.417
2018-03-03,15.736,18.139,2.403,2.411,23.125,20.646,201.542,,12.708,214.25
2018-03-04,22.986,31.681,8.694,1.938,14.25,12.312,199.167,,11.917,211.083
2018-03-05,32.805,40.014,7.208,5.584,35.819,30.396,205.348,,17.652,223.0
2018-03-06,31.208,42.96,11.752,3.208,26.264,23.5,204.667,,25.125,229.792
2018-03-07,21.45,27.488,6.038,2.07,17.033,15.383,199.208,,11.208,210.417
2018-03-08,17.771,24.454,6.684,1.917,9.109,7.983,197.739,,9.174,206.913
2018-03-09,27.948,37.937,9.99,4.042,14.625,14.167,202.833,,17.208,220.042
2018-03-10,15.625,17.969,2.344,1.63,11.472,9.688,201.5,,14.125,215.625
2018-03-11,24.031,32.208,8.177,2.28,7.5,4.958,198.833,,12.75,211.583
2018-03-12,26.01,38.396,12.385,3.188,24.278,21.062,202.826,,15.261,218.087
2018-03-13,14.99,20.0,5.01,2.23,12.472,10.562,198.917,,7.25,206.167
2018-03-14,23.078,32.934,9.856,2.562,13.583,11.416,200.25,,9.875,210.125
2018-03-15,28.392,42.212,13.82,3.375,19.107,18.02,204.083,,16.292,220.375
2018-03-16,16.49,20.74,4.25,1.979,12.236,10.458,200.417,,10.708,211.125
2018-03-17,15.114,18.708,3.594,2.062,12.681,11.292,202.958,,11.708,214.667
2018-03-18,31.986,47.249,15.263,3.544,16.25,14.914,204.333,,14.833,219.167
2018-03-19,36.521,50.443,13.922,3.39,18.156,16.102,212.05,,27.2,239.25
2018-03-20,42.792,66.864,24.073,7.229,24.833,24.771,208.625,,29.167,237.792
2018-03-21,36.542,48.792,12.25,4.792,30.625,24.312,206.958,,28.208,235.167
2018-03-22,18.26,24.01,5.75,2.479,30.291,26.479,199.208,,10.583,209.792
2018-03-23,12.667,16.656,3.99,1.938,14.458,13.48,197.958,,7.625,205.583
2018-03-24,12.146,14.312,2.167,2.18,10.361,10.208,200.958,,8.458,209.417
2018-03-25,31.29,44.678,13.388,4.324,17.439,16.114,205.167,,16.042,221.208
2018-03-26,32.916,48.24,15.323,5.896,28.986,25.542,205.917,,22.0,227.917
2018-03-27,26.219,32.927,6.708,4.334,29.945,25.958,201.913,,13.043,214.957
2018-03-28,20.646,25.719,5.073,3.75,19.708,14.958,198.333,,9.875,208.208
2018-03-29,26.625,32.719,6.094,4.438,19.111,16.646,199.958,,11.667,211.625
2018-03-30,29.094,37.386,8.292,3.5,28.903,25.958,203.708,,20.833,224.542
2018-03-31,9.386,11.094,1.708,2.014,14.444,12.042,,,,
2018-04-01,24.104,27.458,3.354,5.774,20.486,19.792,200.667,,15.917,216.583
2018-04-02,31.604,42.167,10.562,8.625,30.959,26.0,197.875,,16.458,214.333
2018-04-03,32.76,42.886,10.125,9.625,37.111,31.896,197.435,,15.435,212.87
2018-04-04,25.643,40.083,14.44,7.828,33.777,27.106,195.75,,14.042,209.792
2018-04-05,27.523,35.234,7.711,6.106,11.902,11.542,198.304,,11.435,209.739
2018-04-06,25.615,36.952,11.336,4.271,19.653,17.292,198.043,,16.087,214.13
2018-04-07,11.802,14.916,3.114,2.479,28.819,19.458,198.167,,6.875,205.042
2018-04-08,9.323,11.25,1.927,2.987,14.972,14.292,200.417,,6.292,206.708
2018-04-09,28.052,36.948,8.896,4.666,19.958,19.167,200.913,,14.652,215.565
2018-04-10,33.708,42.083,8.375,5.958,32.792,29.208,200.875,,17.75,218.625
2018-04-11,18.188,24.677,6.49,2.125,20.361,16.042,192.292,,12.333,204.625
2018-04-12,30.573,41.625,11.052,7.042,24.597,20.81,196.826,,11.217,208.043
2018-04-13,15.729,19.917,4.188,2.479,15.945,13.25,197.292,,7.208,204.5
2018-04-14,23.792,29.073,5.281,3.521,17.597,17.188,201.583,,13.167,214.75
2018-04-15,11.958,14.385,2.427,2.218,10.25,7.458,195.565,,8.739,204.304
2018-04-16,16.747,23.448,6.7,2.396,40.888,20.356,196.087,,8.348,204.435
2018-04-17,21.76,28.834,7.073,1.792,36.167,19.729,196.333,,13.875,210.208
2018-04-18,31.979,44.146,12.167,5.75,31.986,20.583,199.261,,18.609,217.87
2018-04-19,29.425,37.83,8.405,5.065,31.166,21.938,197.0,,18.542,215.542
2018-04-20,44.605,56.986,12.382,9.709,38.51,29.562,203.042,,28.875,231.917
2018-04-21,32.375,38.802,6.427,7.27,37.208,30.458,201.565,,20.217,221.783
2018-04-22,20.219,22.781,2.562,6.373,33.694,27.625,200.917,,18.042,218.958
2018-04-23,22.969,29.086,6.118,4.583,24.808,22.584,197.083,,13.042,210.125
2018-04-24,25.354,33.521,8.166,2.396,17.236,14.48,196.826,,21.696,218.522
2018-04-25,19.984,30.231,10.247,2.562,10.611,7.464,196.208,,11.833,208.042
2018-04-26,27.781,34.875,7.094,6.292,12.222,11.167,197.958,,10.917,208.875
2018-04-27,32.812,43.271,10.458,6.896,19.5,18.0,198.043,,18.087,216.13
2018-04-28,27.042,30.698,3.656,5.75,36.431,31.042,199.75,,15.917,215.667
2018-04-29,20.0,22.406,2.406,5.72,27.361,25.812,199.5,,18.042,217.542
2018-04-30,18.094,20.292,2.198,4.98,23.222,21.771,195.435,,8.957,204.391
2018-05-01,28.927,37.01,8.084,7.042,35.361,33.084,198.5,,14.583,213.083
2018-05-02,26.229,31.75,5.521,3.396,30.972,26.894,198.542,,19.083,217.625
2018-05-03,12.031,14.312,2.281,3.479,16.708,13.646,196.0,,7.13,203.13
2018-05-04,9.75,11.562,1.813,3.125,14.472,13.938,196.708,,5.875,202.583
2018-05-05,13.927,15.656,1.729,4.292,16.93,15.042,196.75,,6.333,203.083
2018-05-06,16.208,18.666,2.458,3.802,19.584,18.542,200.043,,13.609,213.652
2018-05-07,28.083,46.719,18.636,2.625,13.958,11.938,198.125,,16.042,214.167
2018-05-08,14.594,18.948,4.354,1.562,7.208,6.438,193.667,,8.667,202.333
2018-05-09,16.787,21.591,4.804,2.529,10.049,9.23,194.13,,7.913,202.043
2018-05-10,17.769,23.624,5.855,2.898,9.899,9.062,195.348,,8.174,203.522
2018-05-11,26.958,35.146,8.188,4.292,13.194,12.084,198.458,,17.125,215.583
2018-05-12,20.771,25.531,4.76,4.208,17.458,16.0,197.478,,15.826,213.304
2018-05-13,16.917,19.51,2.594,2.208,13.706,11.621,198.708,,14.833,213.542
2018-05-14,25.435,37.028,11.592,6.411,21.827,18.083,197.792,,13.667,211.458
2018-05-15,28.51,36.506,7.996,5.25,19.875,18.93,197.391,,15.478,212.87
2018-05-16,29.625,35.479,5.854,6.812,26.958,22.646,198.917,,15.917,214.833
2018-05-17,29.273,39.169,9.896,7.152,42.889,36.924,196.167,,10.542,206.708
2018-05-18,27.406,42.062,14.656,7.834,49.903,39.673,195.261,,15.522,210.783
2018-05-19,9.594,13.198,3.604,2.521,9.722,6.666,193.0,,7.042,200.042
2018-05-20,6.844,8.688,1.844,2.542,6.153,6.98,193.917,,6.0,199.917
2018-05-21,17.121,21.987,4.865,3.542,11.752,9.729,193.565,,10.217,203.783
2018-05-22,20.976,27.532,6.556,4.476,13.812,11.938,194.435,,11.13,205.565
2018-05-23,19.094,24.812,5.719,1.854,9.195,8.938,193.625,,12.333,205.958
2018-05-24,23.416,29.552,6.136,4.125,11.195,10.02,196.217,,11.435,207.652
2018-05-25,33.781,42.188,8.406,6.896,23.917,16.771,197.292,,19.5,216.792
2018-05-26,36.042,44.031,7.99,8.896,29.653,22.562,201.292,,19.917,221.208
2018-05-27,21.875,24.875,3.0,7.958,26.097,20.708,197.609,,11.87,209.478
2018-05-28,30.605,38.583,7.978,7.86,18.624,15.77,192.167,,8.583,200.75
2018-05-29,26.74,33.875,7.136,5.875,21.291,15.042,194.417,,12.292,206.708
2018-05-30,24.628,31.649,7.02,3.025,16.266,14.47,195.727,,13.864,209.591
2018-05-31,32.219,47.771,15.552,5.229,23.028,19.667,201.25,,18.875,220.125
2018-06-01,19.677,25.125,5.448,3.354,14.306,12.208,196.208,,9.125,205.333
2018-06-02,18.802,22.521,3.719,4.084,15.472,15.604,195.478,,11.043,206.522
2018-06-03,13.875,15.812,1.938,4.809,18.195,15.375,195.292,,9.917,205.208
2018-06-04,22.458,27.792,5.333,5.375,17.5,15.875,194.0,,13.667,207.667
2018-06-05,27.979,34.177,6.198,5.812,17.042,14.188,195.957,,12.217,208.174
2018-06-06,23.033,28.66,5.627,2.87,8.111,7.688,195.667,,15.0,210.667
2018-06-07,24.927,31.042,6.115,5.479,15.065,14.604,196.5,,15.083,211.583
2018-06-08,32.768,46.091,13.323,6.146,32.694,22.741,196.714,,19.762,216.476
2018-06-09,13.948,18.104,4.156,3.562,22.708,18.771,193.708,,9.5,203.208
2018-06-10,7.792,9.854,2.062,1.94,11.528,10.5,194.042,,8.333,202.375
2018-06-11,14.33,20.181,5.852,2.165,7.415,5.632,191.609,,10.652,202.261
2018-06-12,20.812,31.302,10.49,4.167,7.097,6.458,194.583,,10.833,205.417
2018-06-13,15.552,21.51,5.958,3.333,6.014,5.583,192.958,,9.542,202.5
2018-06-14,28.271,36.917,8.646,5.625,13.028,12.834,193.913,,10.913,204.826
2018-06-15,19.018,25.114,6.096,2.398,13.614,12.928,194.043,,11.304,205.348
2018-06-16,12.229,16.5,4.271,3.646,7.917,7.542,190.875,,7.125,198.0
2018-06-17,11.229,13.813,2.584,4.133,9.57,9.625,192.565,,8.304,200.87
2018-06-18,13.594,18.25,4.656,2.875,6.792,5.334,190.25,,9.208,199.458
2018-06-19,37.937,54.021,16.083,8.834,16.847,14.854,193.542,,16.375,209.917
2018-06-20,25.96,38.606,12.646,2.578,10.173,8.666,195.045,,17.455,212.5
2018-06-21,33.053,52.523,19.47,6.52,22.208,19.438,196.917,,18.417,215.333
2018-06-22,32.386,43.292,10.906,7.604,28.445,24.583,198.333,,19.75,218.083
2018-06-23,19.396,22.51,3.114,3.271,18.291,19.938,198.087,,14.13,212.217
2018-06-24,14.573,16.573,2.0,3.61,18.125,17.542,197.875,,11.333,209.208
2018-06-25,28.604,35.479,6.875,7.896,31.611,29.48,198.625,,14.042,212.667
2018-06-26,23.52,32.865,9.344,6.5,27.181,22.062,190.435,,14.261,204.696
2018-06-27,10.666,22.76,12.094,2.792,15.667,12.666,181.375,,10.667,192.042
2018-06-28,11.986,26.151,14.165,3.572,18.646,13.521,182.478,,10.696,193.174
2018-06-29,12.425,26.194,13.768,2.351,10.737,6.938,183.609,,11.043,194.652
2018-06-30,15.971,32.021,16.05,4.708,14.681,10.604,189.083,,16.167,205.25
2018-07-01,10.875,20.222,9.347,5.135,17.861,11.333,187.0,,10.917,197.917
2018-07-02,14.875,31.771,16.896,5.146,17.639,12.837,185.696,,9.957,195.652
2018-07-03,11.906,25.99,14.083,3.979,12.222,8.708,188.125,,9.375,197.5
2018-07-04,11.229,22.427,11.198,1.812,10.875,8.59,182.625,,7.5,190.125
2018-07-05,13.49,25.292,11.802,1.606,11.131,9.5,183.043,,10.435,193.478
2018-07-06,19.677,38.521,18.844,2.229,9.945,7.521,190.286,,16.143,206.429
2018-07-07,14.833,32.042,17.208,2.917,10.764,9.062,198.833,,19.958,218.792
2018-07-08,14.698,23.302,8.604,5.256,10.75,9.327,191.391,,14.783,206.174
2018-07-09,15.324,33.293,17.969,6.606,13.121,11.628,187.0,,11.167,198.167
2018-07-10,17.625,34.74,17.115,8.771,17.0,14.896,187.917,,14.042,201.958
2018-07-11,25.948,45.469,19.521,9.854,25.319,19.083,191.174,,17.348,208.522
2018-07-12,30.26,42.719,12.458,9.438,29.694,21.25,193.417,,15.167,208.583
2018-07-13,32.414,41.826,9.412,11.646,40.64,29.478,195.208,,16.333,211.542
2018-07-14,20.042,23.292,3.25,8.625,34.194,24.896,192.391,,14.478,206.87
2018-07-15,17.771,20.198,2.427,11.12,42.736,32.792,190.875,,12.417,203.292
2018-07-16,16.135,19.614,3.479,9.188,49.139,37.834,185.5,,9.667,195.167
2018-07-17,21.844,33.802,11.958,8.188,44.43,31.667,184.913,,9.391,194.304
2018-07-18,28.708,42.823,14.114,11.042,41.653,33.312,188.292,,13.25,201.542
2018-07-19,26.872,36.835,9.963,9.688,49.25,35.625,187.739,,13.391,201.13
2018-07-20,18.652,35.602,16.951,9.25,22.835,17.688,183.217,,9.174,192.391
2018-07-21,12.896,24.406,11.51,7.896,13.931,9.354,183.333,,8.625,191.958
2018-07-22,10.218,15.958,5.74,7.009,13.056,8.062,183.917,,8.583,192.5
2018-07-23,21.51,32.062,10.552,10.958,22.708,16.666,187.565,,10.0,197.565
2018-07-24,16.509,23.382,6.873,9.518,22.065,18.292,185.542,,10.042,195.583
2018-07-25,23.081,28.052,4.97,8.525,34.254,25.916,189.208,,11.375,200.583
2018-07-26,24.156,33.99,9.833,10.562,34.028,25.604,184.522,,10.174,194.696
2018-07-27,18.958,26.042,7.083,7.438,20.361,15.645,188.875,,8.167,197.042
2018-07-28,13.844,17.115,3.271,6.25,22.166,17.27,192.667,,9.333,202.0
2018-07-29,8.938,12.094,3.156,5.375,10.097,9.034,188.348,,8.652,197.0
2018-07-30,10.896,19.583,8.688,6.792,10.639,8.25,185.958,,7.167,193.125
2018-07-31,14.26,21.948,7.688,8.792,14.472,10.208,185.958,,8.708,194.667
2018-08-01,19.708,31.969,12.26,9.375,24.75,18.05,188.409,,12.182,200.591
2018-08-02,17.636,28.104,10.469,8.292,28.111,20.084,188.542,,11.208,199.75
2018-08-03,20.25,28.49,8.24,9.604,32.028,22.536,193.333,,11.917,205.25
2018-08-04,21.177,24.312,3.136,11.666,18.375,14.625,200.826,,11.565,212.391
2018-08-05,18.146,20.292,2.146,12.4,34.889,27.146,197.542,,10.125,207.667
2018-08-06,21.576,27.915,6.34,9.739,28.589,22.116,193.042,,9.417,202.458
2018-08-07,15.156,19.886,4.729,8.125,12.806,10.334,193.217,,8.348,201.565
2018-08-08,15.329,20.958,5.629,6.812,11.438,10.042,195.478,,8.913,204.391
2018-08-09,16.625,28.156,11.531,6.75,9.417,7.625,196.375,,9.667,206.042
2018-08-10,21.24,30.323,9.083,7.292,14.055,11.834,191.13,,13.261,204.391
2018-08-11,14.354,17.885,3.531,8.438,36.347,25.708,192.565,,12.174,204.739
2018-08-12,13.562,19.656,6.094,9.414,16.264,10.27,185.913,,11.087,197.0
2018-08-13,10.584,16.776,6.192,7.875,14.763,9.312,185.0,,8.522,193.522
2018-08-14,13.562,22.25,8.687,10.77,15.708,11.48,186.292,,10.125,196.417
2018-08-15,10.156,17.406,7.25,7.5,13.347,7.479,185.958,,9.083,195.042
2018-08-16,8.969,17.177,8.208,5.292,10.306,7.021,188.043,,6.435,194.478
2018-08-17,11.021,16.865,5.844,4.812,8.25,6.938,193.25,,3.042,196.292
2018-08-18,14.229,18.438,4.208,6.625,10.417,9.02,193.625,,5.208,198.833
2018-08-19,8.0,10.416,2.416,6.808,11.861,10.75,193.783,,8.478,202.261
2018-08-20,14.031,20.19,6.159,7.032,9.625,7.958,190.167,,10.167,200.333
2018-08-21,14.906,26.969,12.062,8.354,9.917,7.854,185.875,,13.75,199.625
2018-08-22,9.582,23.9,14.318,8.334,8.889,6.042,181.864,,9.636,191.5
2018-08-23,6.354,15.979,9.625,4.924,10.167,5.272,180.833,,7.25,188.083
2018-08-24,9.24,19.427,10.188,3.312,12.972,9.792,183.833,,8.958,192.792
2018-08-25,10.875,19.219,8.344,5.396,13.653,10.084,184.304,,8.522,192.826
2018-08-26,9.167,13.802,4.636,6.201,16.542,9.083,184.333,,7.875,192.208
2018-08-27,18.781,33.386,14.605,8.979,19.278,12.875,185.5,,9.292,194.792
2018-08-28,24.083,34.917,10.833,10.084,29.805,21.104,185.478,,11.304,196.783
2018-08-29,18.38,32.078,13.698,9.75,31.711,21.625,184.042,,16.125,200.167
2018-08-30,13.729,25.271,11.542,7.271,14.194,9.375,185.833,,14.375,200.208
2018-08-31,13.718,24.948,11.229,7.334,17.097,13.562,184.087,,9.739,193.826
2018-09-01,14.396,21.219,6.823,4.854,13.958,10.648,190.958,,11.375,202.333
2018-09-02,12.167,14.615,2.448,6.226,13.264,10.125,193.458,,9.0,202.458
2018-09-03,15.842,24.469,8.627,7.646,13.375,9.375,190.87,,12.609,203.478
2018-09-04,8.565,16.302,7.736,4.449,8.531,7.008,185.125,,10.667,195.792
2018-09-05,20.728,31.559,10.831,8.696,19.862,14.208,198.542,,12.667,211.208
2018-09-06,24.49,31.75,7.26,8.966,24.852,23.062,198.348,,12.435,210.783
2018-09-07,11.156,26.246,15.09,3.334,13.655,10.625,187.174,,11.348,198.522
2018-09-08,19.219,23.073,3.854,3.0,11.319,8.979,196.042,,14.167,210.208
2018-09-09,16.222,24.167,7.944,4.079,12.333,11.25,198.826,,16.261,215.087
2018-09-10,19.889,37.764,17.875,3.292,7.467,6.392,196.292,,15.083,211.375
2018-09-11,19.333,26.583,7.25,4.104,8.886,9.638,194.958,,12.667,207.625
2018-09-12,19.819,27.125,7.306,2.979,11.264,10.354,194.522,,13.261,207.783
2018-09-13,20.889,27.986,7.097,3.896,17.694,16.725,196.75,,15.083,211.833
2018-09-14,20.277,27.013,6.736,2.979,11.163,10.021,195.583,,15.208,210.792
2018-09-15,24.042,34.055,10.014,6.375,16.153,12.979,196.478,,18.565,215.043
2018-09-16,14.25,20.125,5.875,7.252,20.0,16.708,194.542,,9.625,204.167
2018-09-17,17.445,22.528,5.083,5.875,15.903,13.875,198.75,,11.208,209.958
2018-09-18,26.202,35.159,8.957,6.584,21.908,18.125,199.273,,17.136,216.409
2018-09-19,22.91,30.174,7.264,6.737,12.959,11.188,195.958,,14.167,210.125
2018-09-20,25.396,32.667,7.271,3.729,14.083,13.812,201.708,,21.417,223.125
2018-09-21,26.181,34.778,8.598,4.09,11.046,9.438,199.217,,22.217,221.435
2018-09-22,20.062,27.198,7.136,4.958,10.667,9.562,196.25,,15.083,211.333
2018-09-23,16.052,18.865,2.812,6.191,15.306,13.042,197.917,,14.083,212.0
2018-09-24,20.865,24.604,3.74,7.375,25.861,20.771,206.348,,17.478,223.826
2018-09-25,20.886,26.323,5.438,3.979,16.07,14.822,198.583,,12.375,210.958
2018-09-26,20.936,29.462,8.527,2.766,10.204,10.021,197.542,,13.208,210.75
2018-09-27,28.146,39.271,11.125,5.125,8.528,8.625,197.174,,14.13,211.304
2018-09-28,26.811,37.709,10.898,6.584,11.681,8.354,199.25,,18.833,218.083
2018-09-29,16.281,20.781,4.5,2.625,7.903,7.188,195.292,,11.625,206.917
2018-09-30,6.125,8.26,2.135,2.312,6.042,3.875,191.609,,7.043,198.652
2018-10-01,13.688,18.531,4.844,3.354,12.667,8.562,194.208,,7.125,201.333
2018-10-02,23.177,30.979,7.802,5.416,12.736,11.812,199.375,,10.708,210.083
2018-10-03,25.873,33.275,7.402,6.294,13.377,10.222,199.818,,16.682,216.5
2018-10-04,21.479,27.875,6.396,3.771,17.958,16.333,198.958,,16.583,215.542
2018-10-05,15.755,21.994,6.239,4.806,12.513,10.708,193.875,,11.417,205.292
2018-10-06,12.802,25.99,13.188,5.312,11.197,8.666,192.391,,11.0,203.391
2018-10-07,9.073,11.562,2.49,5.476,10.445,6.917,193.208,,8.333,201.542
2018-10-08,12.896,15.979,3.084,6.834,8.736,7.48,192.833,,8.875,201.708
2018-10-09,25.729,33.084,7.354,7.708,15.972,11.833,196.739,,13.522,210.261
2018-10-10,28.844,37.698,8.854,5.292,21.236,18.542,200.625,,24.292,224.917
2018-10-11,29.594,37.469,7.875,4.616,15.172,14.0,201.583,,13.875,215.458
2018-10-12,14.947,21.5,6.553,3.792,8.431,6.906,197.857,,9.476,207.333
2018-10-13,15.094,21.875,6.781,4.375,9.694,7.916,199.875,,15.625,215.5
2018-10-14,12.292,14.906,2.614,5.37,10.694,9.875,200.542,,10.583,211.125
2018-10-15,25.208,32.51,7.302,5.5,16.055,12.646,199.87,,19.0,218.87
2018-10-16,20.445,29.526,9.08,4.438,16.881,15.104,199.696,,18.435,218.13
2018-10-17,19.334,26.271,6.938,5.0,10.708,11.375,197.435,,12.087,209.522
2018-10-18,27.06,38.795,11.734,6.192,12.644,10.812,201.87,,19.174,221.043
2018-10-19,25.822,36.725,10.902,6.256,18.485,15.521,203.208,,19.833,223.042
2018-10-20,14.063,18.604,4.542,4.084,7.056,5.5,198.042,,10.5,208.542
2018-10-21,13.76,17.021,3.26,5.264,9.986,9.5,198.217,,14.957,213.174
2018-10-22,28.13,38.513,10.384,6.542,15.617,13.958,198.833,,19.042,217.875
2018-10-23,27.042,34.969,7.927,5.188,18.458,15.188,197.792,,19.708,217.5
2018-10-24,19.781,26.74,6.958,4.646,21.083,17.583,197.957,,13.13,211.087
2018-10-25,22.27,30.083,7.812,5.022,22.556,17.312,200.042,,17.875,217.917
