date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-04-14,11.521,13.188,1.666,22.312,23.354,,,
2017-04-15,8.25,10.188,1.938,19.146,19.834,,,
2017-04-16,7.028,8.316,1.288,27.875,30.084,,,
2017-04-17,14.642,18.204,3.562,24.304,28.5,,,
2017-04-18,14.254,17.334,3.08,7.084,10.708,,,
2017-04-19,15.23,20.917,5.688,9.458,13.855,,,
2017-04-20,12.542,14.708,2.167,6.125,7.396,,,
2017-04-21,16.521,18.188,1.667,10.208,13.77,,,
2017-04-22,11.521,12.479,0.958,12.416,15.125,,,
2017-04-23,10.766,13.405,2.638,7.958,9.104,,,
2017-04-24,12.292,14.855,2.562,9.02,11.375,,,
2017-04-25,11.808,15.187,3.379,14.938,18.896,,,
2017-04-26,10.792,12.938,2.146,14.562,18.792,,,
2017-04-27,18.812,22.104,3.292,9.413,9.125,,,
2017-04-28,8.146,9.771,1.625,11.312,12.916,,,
2017-04-29,9.708,11.166,1.458,13.27,14.875,,,
2017-04-30,9.063,10.576,1.512,20.062,22.75,,,
2017-05-01,10.396,12.042,1.646,22.021,24.896,,,
2017-05-02,6.116,6.984,0.867,7.854,8.041,,,
2017-05-03,5.584,7.271,1.688,12.52,14.27,,,
2017-05-04,4.75,5.75,1.0,15.438,19.5,,,
2017-05-05,5.875,6.792,0.916,16.0,19.666,,,
2017-05-06,9.416,10.417,1.0,22.167,27.73,,,
2017-05-07,8.918,10.907,1.988,25.666,33.396,,,
2017-05-08,7.0,9.892,2.891,20.028,23.41,,,
2017-05-09,10.94,15.576,4.636,12.062,14.701,,,
2017-05-10,8.312,10.521,2.208,16.104,23.312,,,
2017-05-11,8.5,10.98,2.479,13.02,17.5,,,
2017-05-12,14.208,15.771,1.562,14.542,17.938,,,
2017-05-13,9.771,10.708,0.938,6.271,14.584,,,
2017-05-14,8.614,11.254,2.64,5.0,10.875,,,
2017-05-15,12.516,14.642,2.125,3.666,7.812,,,
2017-05-16,14.91,17.334,2.424,8.104,11.5,,,
2017-05-17,12.916,14.895,1.979,7.771,9.125,,,
2017-05-18,7.104,9.0,1.896,10.584,13.729,,,
2017-05-19,5.208,7.458,2.25,15.021,16.75,,,
2017-05-20,3.125,4.646,1.521,21.792,23.208,,,
2017-05-21,9.928,12.502,2.574,28.146,29.896,,,
2017-05-22,11.289,13.854,2.564,31.716,34.528,,,
2017-05-23,8.105,9.722,1.617,24.479,28.021,,,
2017-05-24,7.979,10.479,2.5,20.604,28.229,,,
2017-05-25,7.646,9.084,1.438,15.482,19.411,,,
2017-05-26,5.021,6.125,1.104,10.812,16.104,,,
2017-05-27,3.334,4.104,0.771,6.688,11.062,,,
2017-05-28,7.796,9.307,1.511,6.917,9.334,,,
2017-05-29,10.896,13.021,2.125,13.232,17.452,,,
2017-05-30,6.81,7.996,1.185,19.68,26.519,,,
2017-05-31,5.896,7.334,1.438,28.826,37.458,,,
2017-06-01,6.708,8.416,1.708,11.708,19.354,,,
2017-06-02,7.562,9.25,1.688,5.083,8.521,,,
2017-06-03,4.896,6.125,1.229,3.604,5.292,,,
2017-06-04,5.341,6.834,1.492,4.25,4.958,,,
2017-06-05,4.625,6.104,1.479,6.542,8.25,,,
2017-06-06,8.026,9.9,1.874,7.688,10.5,,,
2017-06-07,9.521,12.208,2.688,14.152,18.24,,,
2017-06-08,12.0,14.312,2.312,11.125,18.52,,,
2017-06-09,6.75,8.0,1.25,10.062,11.688,,,
2017-06-10,3.23,4.396,1.166,11.146,13.083,,,
2017-06-11,8.574,12.902,4.328,7.666,9.417,,,
2017-06-12,,,,6.604,8.562,,,
2017-06-13,,,,9.688,12.334,,,
2017-06-14,,,,11.73,14.854,,,
2017-06-15,,,,8.208,12.271,,,
2017-06-16,,,,11.062,16.312,,,
2017-06-17,,,,6.854,9.146,,,
2017-06-18,,,,8.916,11.375,,,
2017-06-19,,,,11.042,15.062,,,
2017-06-20,,,,13.062,18.792,,,
2017-06-21,,,,14.761,23.858,,,
2017-06-22,,,,11.812,17.688,,,
2017-06-23,,,,15.845,18.729,,,
2017-06-24,,,,21.625,29.208,,,
2017-06-25,,,,15.708,21.375,,,
2017-06-26,,,,9.438,12.735,,,
2017-06-27,,,,8.229,10.993,,,
2017-06-28,,,,13.062,14.94,,,
2017-06-29,,,,20.271,26.458,,,
2017-06-30,,,,22.152,30.77,,,
2017-07-01,,,,16.604,25.292,,,
2017-07-02,,,,19.708,24.417,,,
2017-07-03,,,,7.354,14.5,,,
2017-07-04,,,,9.0,15.188,,,
2017-07-05,,,,10.208,14.736,,,
2017-07-06,,,,12.065,15.586,,,
2017-07-07,,,,15.896,19.375,,,
2017-07-08,,,,18.708,21.438,,,
2017-07-09,,,,24.771,29.604,,,
2017-07-10,,,,30.084,37.0,,,
2017-07-11,,,,22.98,33.083,,,
2017-07-12,,,,18.438,28.583,,,
2017-07-13,,,,15.708,23.167,,,
2017-07-14,,,,19.666,29.188,,,
2017-07-15,,,,16.812,25.708,,,
2017-07-16,,,,16.812,23.896,,,
2017-07-17,,,,13.27,17.854,,,
2017-07-18,,,,8.5,13.854,,,
2017-07-19,,,,9.478,13.913,,,
2017-07-20,,,,15.73,20.792,,,
2017-07-21,,,,17.396,25.375,,,
2017-07-22,,,,18.416,27.208,,,
2017-07-23,,,,12.25,22.646,,,
2017-07-24,,,,6.166,14.375,,,
2017-07-25,,,,8.562,17.458,,,
2017-07-26,,,,12.062,16.792,,,
2017-07-27,,,,11.188,15.084,,,
2017-07-28,,,,11.413,16.978,,,
2017-07-29,,,,4.771,9.916,,,
2017-07-30,,,,5.73,11.917,,,
2017-07-31,,,,7.646,14.795,,,
2017-08-01,,,,6.39,12.625,,,
2017-08-02,,,,6.604,11.604,,,
2017-08-03,,,,8.408,12.8,,,
2017-08-04,,,,8.02,15.521,,,
2017-08-05,,,,7.61,16.458,,,
2017-08-06,,,,11.292,22.208,,,
2017-08-07,,,,8.602,25.812,,,
2017-08-08,,,,8.062,38.77,,,
2017-08-09,,,,3.479,9.25,,,
2017-08-10,,,,3.979,9.604,,,
2017-08-11,,,,7.73,14.542,,,
2017-08-12,,,,2.166,7.771,,,
2017-08-13,,,,3.062,7.542,,,
2017-08-14,,,,2.592,8.083,,,
2017-08-15,,,,3.667,10.021,,,
2017-08-16,,,,4.863,11.771,,,
2017-08-17,,,,5.784,11.364,,,
2017-08-18,,,,4.646,10.915,,,
2017-08-19,,,,3.771,9.771,,,
2017-08-20,,,,5.104,11.834,,,
2017-08-21,,,,6.121,14.826,,,
2017-08-22,,,,12.25,22.666,,,
2017-08-23,,,,8.188,13.375,,,
2017-08-24,,,,10.584,19.292,,,
2017-08-25,,,,7.73,13.0,,,
2017-08-26,,,,10.27,15.5,,,
2017-08-27,,,,9.875,14.562,,,
2017-08-28,,,,11.63,20.279,,,
2017-08-29,,,,19.875,32.708,,,
2017-08-30,,,,5.688,11.084,,,
2017-08-31,,,,5.125,8.166,,,
2017-09-01,,,,8.666,11.749,,,
2017-09-02,,,,7.916,11.42,,,
2017-09-03,,,,7.771,9.375,,,
2017-09-04,,,,8.02,9.845,,,
2017-09-05,,,,9.479,13.312,,,
2017-09-06,,,,8.208,14.334,,,
2017-09-07,,,,7.249,12.738,,,
2017-09-08,,,,7.984,11.66,,,
2017-09-09,,,,10.042,13.312,,,
2017-09-10,,,,13.166,16.875,,,
2017-09-11,,,,13.0,20.084,,,
2017-09-12,,,,6.084,13.792,,,
2017-09-13,,,,8.625,10.542,,,
2017-09-14,,,,9.25,11.812,,,
2017-09-15,,,,5.48,8.0,,,
2017-09-16,,,,6.667,10.542,,,
2017-09-17,,,,5.104,13.729,,,
2017-09-18,,,,6.583,21.292,,,
2017-09-19,,,,10.792,15.73,,,
2017-09-20,,,,15.612,21.862,,,
2017-09-21,,,,7.706,10.294,,,
2017-09-22,,,,7.375,12.194,,,
2017-09-23,,,,5.48,12.229,,,
2017-09-24,,,,10.75,16.833,,,
2017-09-25,,,,16.834,22.48,,,
2017-09-26,,,,17.146,23.021,,,
2017-09-27,,,,17.938,26.875,,,
2017-09-28,,,,6.479,11.458,,,
2017-09-29,,,,7.87,12.63,,,
2017-09-30,,,,8.708,11.042,,,
2017-10-01,,,,11.666,17.25,,,
2017-10-02,,,,13.958,22.0,,,
2017-10-03,,,,10.458,16.021,,,
2017-10-04,,,,6.636,8.079,,,
2017-10-05,,,,6.668,8.774,,,
2017-10-06,,,,7.042,12.271,,,
2017-10-07,,,,4.084,10.542,,,
2017-10-08,,,,6.708,12.688,,,
2017-10-09,,,,8.896,13.729,,,
2017-10-10,,,,10.104,16.292,,,
2017-10-11,,,,6.229,10.666,,,
2017-10-12,,,,7.542,12.02,,,
2017-10-13,,,,4.146,7.916,,,
2017-10-14,,,,8.625,13.625,,,
2017-10-15,,,,8.27,11.792,,,
2017-10-16,,,,8.73,10.312,,,
2017-10-17,,,,10.854,13.292,,,
2017-10-18,,,,11.306,13.554,,,
2017-10-19,,,,11.198,14.799,,,
2017-10-20,,,,5.062,9.73,,,
2017-10-21,,,,4.229,11.146,,,
2017-10-22,,,,2.042,6.562,,,
2017-10-23,,,,2.52,5.021,,,
2017-10-24,,,,10.646,15.0,,,
2017-10-25,,,,14.416,20.083,,,
2017-10-26,,,,15.021,21.062,,,
2017-10-27,,,,14.958,20.73,,,
2017-10-28,,,,13.188,19.979,,,
2017-10-29,,,,5.104,10.375,,,
2017-10-30,,,,6.239,8.698,,,
2017-10-31,,,,9.914,11.938,,,
2017-11-01,,,,9.73,13.354,,,
2017-11-02,,,,13.0,19.812,,,
2017-11-03,,,,17.73,25.917,,,
2017-11-04,,,,12.084,14.271,,,
2017-11-05,,,,12.75,14.25,,,
2017-11-06,,,,14.458,18.042,,,
2017-11-07,,,,16.125,22.188,,,
2017-11-08,,,,14.118,18.872,,,
2017-11-09,,,,9.687,11.536,,,
2017-11-10,,,,8.75,13.208,,,
2017-11-11,,,,8.958,11.75,,,
2017-11-12,,,,7.229,9.938,,,
2017-11-13,,,,9.625,13.375,,,
2017-11-14,,,,15.208,21.042,,,
2017-11-15,,,,8.812,11.375,,,
2017-11-16,,,,5.416,8.584,,,
2017-11-17,,,,8.562,10.673,,,
2017-11-18,,,,8.875,11.542,,,
2017-11-19,,,,3.27,5.958,,,
2017-11-20,,,,5.506,9.059,,,
2017-11-21,,,,6.688,8.896,,,
2017-11-22,,,,11.542,15.722,,,
2017-11-23,,,,7.396,11.125,,,
2017-11-24,,,,4.0,7.167,,,
2017-11-25,,,,3.875,6.396,,,
2017-11-26,,,,5.354,7.812,,,
2017-11-27,,,,8.5,11.771,,,
2017-11-28,,,,14.521,16.625,,,
2017-11-29,,,,17.479,22.125,,,
2017-11-30,,,,8.804,11.434,,,
2017-12-01,,,,4.604,6.688,,,
2017-12-02,,,,6.438,8.584,,,
2017-12-03,,,,13.5,15.312,,,
2017-12-04,,,,12.458,14.312,,,
2017-12-05,,,,9.479,11.562,,,
2017-12-06,,,,6.375,7.833,,,
2017-12-07,,,,11.188,12.25,,,
2017-12-08,,,,7.938,9.771,,,
2017-12-09,,,,5.458,7.396,,,
2017-12-10,,,,9.604,11.188,,,
2017-12-11,,,,7.774,9.5,,,
2017-12-12,,,,2.625,6.02,,,
2017-12-13,,,,4.896,6.875,,,
2017-12-14,,,,4.875,7.146,,,
2017-12-15,,,,8.062,10.792,,,
2017-12-16,,,,9.292,10.062,,,
2017-12-17,,,,5.312,7.229,,,
2017-12-18,,,,6.916,6.884,,,
2017-12-19,,,,5.875,7.0,,,
2017-12-20,,,,8.021,9.479,,,
2017-12-21,,,,9.354,11.154,,,
2017-12-22,,,,15.712,16.021,,,
2017-12-23,,,,14.292,16.77,,,
2017-12-24,,,,24.062,24.438,,,
2017-12-25,,,,13.834,15.688,,,
2017-12-26,,,,3.958,6.916,,,
2017-12-27,,,,3.456,6.104,,,
2017-12-28,,,,3.584,5.77,,,
2017-12-29,,,,4.396,6.792,,,
2017-12-30,,,,4.271,6.958,,,
2017-12-31,,,,6.666,8.5,,,
2018-01-01,8.229,10.188,1.958,3.125,3.604,,,
2018-01-02,7.038,9.161,2.123,5.02,4.584,,,
2018-01-03,7.604,9.625,2.021,5.146,5.042,,,
2018-01-04,18.542,24.792,6.25,8.438,8.0,,,
2018-01-05,8.292,10.938,2.646,9.104,8.834,,,
2018-01-06,8.146,10.084,1.938,7.625,7.542,,,
2018-01-07,11.348,14.848,3.5,4.434,4.652,,,
2018-01-08,17.99,24.904,6.914,5.144,4.87,,,
2018-01-09,8.124,11.439,3.315,5.542,5.428,,,
2018-01-10,13.583,18.792,5.208,5.854,5.812,,,
2018-01-11,8.312,11.625,3.312,8.292,7.438,,,
2018-01-12,19.542,28.333,8.792,9.083,8.812,,,
2018-01-13,14.416,19.188,4.771,9.292,8.666,,,
2018-01-14,15.504,23.274,7.769,13.166,11.562,,,
2018-01-15,19.792,30.354,10.562,11.25,10.625,,,
2018-01-16,10.79,14.152,3.362,10.021,8.938,,,
2018-01-17,11.938,15.771,3.834,4.833,4.875,,,
2018-01-18,4.292,6.479,2.188,6.958,5.938,,,
2018-01-19,14.104,19.166,5.062,8.208,7.354,,,
2018-01-20,16.52,23.271,6.75,8.562,8.146,,,
2018-01-21,5.604,7.967,2.363,6.794,5.996,,,
2018-01-22,18.958,27.833,8.875,9.208,9.334,,,
2018-01-23,16.727,25.909,9.182,8.579,8.472,,,
2018-01-24,8.542,14.375,5.833,5.021,5.759,,,
2018-01-25,18.25,27.792,9.542,7.896,6.979,,,
2018-01-26,15.833,24.125,8.292,8.438,7.771,,,
2018-01-27,14.667,19.833,5.167,5.208,5.479,,,
2018-01-28,18.083,25.625,7.542,8.259,7.716,,,
2018-01-29,9.208,14.417,5.208,12.16,12.519,,,
2018-01-30,27.478,47.043,19.565,18.042,17.125,,,
2018-01-31,14.75,23.833,9.083,13.02,12.833,,,
2018-02-01,7.875,13.0,5.125,6.125,5.812,,,
2018-02-02,10.333,15.208,4.875,12.875,12.334,,,
2018-02-03,18.667,25.167,6.5,15.958,17.834,,,
2018-02-04,5.917,8.625,2.708,12.604,12.187,,,
2018-02-05,14.042,21.292,7.25,14.833,14.125,,,
2018-02-06,31.867,58.733,26.867,19.916,22.625,,,
2018-02-07,18.524,31.857,13.333,10.334,12.771,,,
2018-02-08,7.696,11.913,4.217,10.434,10.403,,,
2018-02-09,17.917,27.708,9.792,11.75,13.292,,,
2018-02-10,9.375,12.833,3.458,6.188,7.292,,,
2018-02-11,13.917,18.833,4.917,11.312,11.958,,,
2018-02-12,11.917,16.958,5.042,11.416,12.958,,,
2018-02-13,15.304,25.087,9.783,11.416,12.646,,,
2018-02-14,14.542,21.583,7.042,8.0,8.916,,,
2018-02-15,20.917,32.5,11.583,8.75,9.646,,,
2018-02-16,17.708,27.958,10.25,14.104,15.792,,,
2018-02-17,8.042,10.5,2.458,13.292,14.729,,,
2018-02-18,19.348,28.174,8.826,10.5,12.432,,,
2018-02-19,26.743,36.076,9.334,15.079,18.894,,,
2018-02-20,13.994,18.28,4.286,13.708,16.312,,,
2018-02-21,11.166,14.521,3.354,7.938,9.958,,,
2018-02-22,18.292,26.062,7.771,22.583,24.334,,,
2018-02-23,12.166,14.916,2.75,22.584,24.375,,,
2018-02-24,15.792,18.875,3.084,17.375,19.958,,,
2018-02-25,18.201,30.456,12.254,18.479,21.312,,,
2018-02-26,8.479,11.542,3.062,20.042,21.916,,,
2018-02-27,18.802,25.24,6.438,25.913,29.135,,,
2018-02-28,21.604,27.958,6.354,27.084,29.438,,,
2018-03-01,15.771,23.208,7.438,22.125,25.23,,,
2018-03-02,11.27,13.812,2.542,39.438,39.938,,,
2018-03-03,16.5,19.708,3.208,23.812,27.396,,,
2018-03-04,18.44,23.402,4.961,22.375,26.479,,,
2018-03-05,14.596,17.721,3.125,29.62,33.881,,,
2018-03-06,21.476,26.246,4.771,20.964,24.55,,,
2018-03-07,13.708,17.125,3.416,15.084,16.312,,,
2018-03-08,8.542,11.312,2.77,10.625,11.479,,,
2018-03-09,11.916,14.375,2.458,11.125,12.583,,,
2018-03-10,14.354,18.292,3.938,13.834,15.292,,,
2018-03-11,10.522,13.946,3.424,7.292,9.75,,,
2018-03-12,10.229,12.5,2.27,12.334,14.188,,,
2018-03-13,12.954,18.09,5.136,9.084,10.375,,,
2018-03-14,6.818,8.546,1.727,10.812,11.875,,,
2018-03-15,13.146,16.062,2.917,10.078,11.792,,,
2018-03-16,10.938,14.438,3.5,11.958,12.646,,,
2018-03-17,7.125,8.75,1.625,13.396,14.521,,,
2018-03-18,12.184,15.238,3.054,11.961,12.709,,,
2018-03-19,22.687,29.059,6.372,15.588,16.541,,,
2018-03-20,19.482,27.176,7.695,17.333,19.188,,,
2018-03-21,23.458,28.916,5.458,24.729,28.75,,,
2018-03-22,6.104,7.562,1.458,15.312,16.396,,,
2018-03-23,7.083,8.875,1.792,7.353,7.542,,,
2018-03-24,7.812,9.062,1.25,9.75,10.333,,,
2018-03-25,12.688,14.961,2.272,11.229,12.375,,,
2018-03-26,15.427,17.974,2.546,13.688,15.834,,,
2018-03-27,5.166,6.206,1.04,14.413,15.5,,,
2018-03-28,6.333,7.896,1.562,8.565,8.435,,,
2018-03-29,8.917,10.646,1.729,11.25,11.062,,,
2018-03-30,13.73,17.146,3.417,11.52,11.292,,,
2018-03-31,9.48,11.542,2.062,6.562,6.688,,,
2018-04-01,14.208,15.666,1.458,16.979,19.792,,,
2018-04-02,11.348,14.218,2.87,18.938,22.708,,,
2018-04-03,17.75,20.875,3.125,23.875,32.438,,,
2018-04-04,10.527,12.492,1.966,18.23,23.542,,,
2018-04-05,5.913,7.022,1.108,14.239,16.544,,,
2018-04-06,12.98,15.667,2.688,13.396,16.542,,,
2018-04-07,7.458,9.146,1.688,10.292,13.604,,,
2018-04-08,5.5,6.208,0.708,9.23,10.417,,,
2018-04-09,8.228,9.84,1.612,10.229,11.667,,,
2018-04-10,8.938,10.688,1.75,14.542,17.666,,,
2018-04-11,17.782,21.592,3.81,16.292,23.416,,,
2018-04-12,8.25,10.396,2.146,15.792,21.375,,,
2018-04-13,6.646,7.958,1.312,10.02,13.125,,,
2018-04-14,11.521,13.188,1.666,8.208,11.938,,,
2018-04-15,8.25,10.188,1.938,5.271,8.875,,,
2018-04-16,7.028,8.316,1.288,4.158,7.85,,,
2018-04-17,15.402,19.134,3.732,6.896,11.312,,,
2018-04-18,14.254,17.334,3.08,10.47,19.524,,,
2018-04-19,15.23,20.917,5.688,15.021,22.458,,,
2018-04-20,12.542,14.708,2.167,25.104,33.208,,,
2018-04-21,16.521,18.188,1.667,32.52,43.042,,,
2018-04-22,11.521,12.479,0.958,30.125,40.375,,,
2018-04-23,10.766,13.405,2.638,18.834,28.229,,,
2018-04-24,12.292,14.855,2.562,6.173,11.396,,,
2018-04-25,11.808,15.187,3.379,3.229,7.604,,,
2018-04-26,10.792,12.938,2.146,11.312,15.062,,,
2018-04-27,18.812,22.104,3.292,17.165,23.792,,,
2018-04-28,8.146,9.771,1.625,24.104,25.584,,,
2018-04-29,9.708,11.166,1.458,24.208,33.98,,,
2018-04-30,9.063,10.576,1.512,21.208,32.333,,,
2018-05-01,10.396,12.042,1.646,27.604,34.354,,,
2018-05-02,6.116,6.984,0.867,30.812,41.125,,,
2018-05-03,5.584,7.271,1.688,9.021,15.938,,,
2018-05-04,4.75,5.75,1.0,9.979,14.396,,,
2018-05-05,5.875,6.792,0.916,14.542,19.02,,,
2018-05-06,9.416,10.417,1.0,19.958,28.229,,,
2018-05-07,8.918,10.907,1.988,15.855,22.208,,,
2018-05-08,7.0,9.892,2.891,8.0,12.194,,,
2018-05-09,10.94,15.576,4.636,7.146,11.521,,,
2018-05-10,8.312,10.521,2.208,7.062,11.188,,,
2018-05-11,8.5,10.98,2.479,12.271,15.084,,,
2018-05-12,14.208,15.771,1.562,21.146,25.875,,,
2018-05-13,9.771,10.708,0.938,23.875,32.854,,,
2018-05-14,8.614,11.254,2.64,13.75,20.688,,,
2018-05-15,12.516,14.642,2.125,13.417,15.842,,,
2018-05-16,14.91,17.334,2.424,22.334,31.729,,,
2018-05-17,12.916,14.895,1.979,18.708,33.604,,,
2018-05-18,7.104,9.0,1.896,6.292,10.75,,,
2018-05-19,5.208,7.458,2.25,3.771,8.0,,,
2018-05-20,3.125,4.646,1.521,6.125,7.812,,,
2018-05-21,9.928,12.502,2.574,9.692,12.478,,,
2018-05-22,11.289,13.854,2.564,13.78,15.541,,,
2018-05-23,8.105,9.722,1.617,13.208,19.708,,,
2018-05-24,7.979,10.479,2.5,8.354,13.062,,,
2018-05-25,7.646,9.084,1.438,20.729,29.875,,,
2018-05-26,5.021,6.125,1.104,16.958,25.542,,,
2018-05-27,3.334,4.104,0.771,11.167,17.896,,,
2018-05-28,7.796,9.307,1.511,12.272,19.067,,,
2018-05-29,10.896,13.021,2.125,21.038,29.854,,,
2018-05-30,6.81,7.996,1.185,17.104,28.792,,,
2018-05-31,5.896,7.334,1.438,8.354,14.146,,,
2018-06-01,6.708,8.416,1.708,7.146,9.208,,,
2018-06-02,7.562,9.25,1.688,9.542,14.104,,,
2018-06-03,4.896,6.125,1.229,12.584,17.104,,,
2018-06-04,5.341,6.834,1.492,13.08,17.245,,,
2018-06-05,4.625,6.104,1.479,9.479,13.5,,,
2018-06-06,8.026,9.9,1.874,11.413,18.343,,,
2018-06-07,9.521,12.208,2.688,17.993,24.688,,,
2018-06-08,12.0,14.312,2.312,18.104,26.667,,,
2018-06-09,6.75,8.0,1.25,14.396,19.354,,,
2018-06-10,3.23,4.396,1.166,5.625,8.916,,,
2018-06-11,7.972,11.644,3.672,3.688,9.604,,,
2018-06-12,5.077,7.114,2.038,3.979,8.979,,,
2018-06-13,4.008,5.954,1.948,4.514,9.584,,,
2018-06-14,4.562,6.98,2.417,5.666,6.708,,,
2018-06-15,8.084,12.02,3.938,5.375,8.771,,,
2018-06-16,5.458,7.958,2.5,5.5,9.708,,,
2018-06-17,3.5,4.708,1.208,4.73,9.562,,,
2018-06-18,8.001,11.206,3.205,9.354,16.584,,,
2018-06-19,4.232,5.46,1.228,5.898,12.084,,,
2018-06-20,4.39,5.19,0.8,4.646,11.917,,,
2018-06-21,8.698,10.918,2.22,8.1,15.476,,,
2018-06-22,7.48,9.583,2.104,7.666,10.604,,,
2018-06-23,9.166,10.792,1.625,16.208,21.396,,,
2018-06-24,7.27,8.396,1.125,18.312,24.708,,,
2018-06-25,6.228,8.072,1.844,11.354,16.146,,,
2018-06-26,5.83,7.144,1.313,14.145,15.292,,,
2018-06-27,7.38,9.729,2.349,13.917,15.812,,,
2018-06-28,11.146,13.854,2.708,10.292,13.5,,,
2018-06-29,11.146,14.938,3.792,15.456,22.042,,,
2018-06-30,8.854,11.5,2.646,12.958,22.312,,,
2018-07-01,6.833,8.208,1.375,16.542,26.52,,,
2018-07-02,6.028,7.669,1.642,15.938,21.0,,,
2018-07-03,9.522,11.188,1.665,21.809,30.951,,,
2018-07-04,9.153,12.434,3.28,19.125,32.562,,,
2018-07-05,7.093,10.86,3.767,10.586,12.59,,,
2018-07-06,5.229,8.354,3.125,5.836,8.146,,,
2018-07-07,10.834,15.729,4.896,6.354,14.02,,,
2018-07-08,8.312,11.896,3.583,11.792,23.938,,,
2018-07-09,6.596,9.375,2.779,10.666,19.292,,,
2018-07-10,8.853,10.404,1.55,15.625,29.084,,,
2018-07-11,8.766,13.746,4.98,9.322,18.073,,,
2018-07-12,5.542,7.084,1.542,6.062,11.479,,,
2018-07-13,9.542,13.958,4.416,11.958,19.875,,,
2018-07-14,6.188,8.708,2.521,16.021,24.479,,,
2018-07-15,5.938,7.146,1.208,19.729,32.062,,,
2018-07-16,10.86,14.351,3.492,20.417,34.146,,,
2018-07-17,10.63,14.761,4.131,20.976,31.826,,,
2018-07-18,10.029,12.59,2.562,32.208,45.292,,,
2018-07-19,6.708,8.834,2.125,28.958,43.354,,,
2018-07-20,7.708,9.396,1.688,28.75,46.792,,,
2018-07-21,10.708,13.334,2.625,27.667,42.27,,,
2018-07-22,6.854,9.166,2.312,19.75,28.021,,,
2018-07-23,4.684,6.214,1.53,12.229,19.104,,,
2018-07-24,3.875,5.354,1.479,12.104,20.834,,,
2018-07-25,5.352,6.843,1.491,13.667,22.312,,,
2018-07-26,4.062,5.584,1.521,8.188,12.979,,,
2018-07-27,5.062,7.521,2.458,9.98,14.334,,,
2018-07-28,4.417,7.917,3.5,8.021,18.666,,,
2018-07-29,1.312,3.084,1.771,10.812,47.042,,,
2018-07-30,2.794,5.443,2.648,5.913,19.782,,,
2018-07-31,4.417,7.292,2.875,9.0,22.916,,,
2018-08-01,6.826,9.85,3.024,9.188,15.666,,,
2018-08-02,7.834,10.375,2.542,11.875,18.646,,,
2018-08-03,9.104,11.958,2.854,13.73,20.52,,,
2018-08-04,5.875,7.625,1.75,13.188,20.104,,,
2018-08-05,5.104,6.208,1.104,14.646,28.666,,,
2018-08-06,8.008,12.541,4.532,2.521,8.0,,,
2018-08-07,8.282,12.608,4.326,2.956,8.5,,,
2018-08-08,6.794,10.794,4.0,3.5,13.146,,,
2018-08-09,7.542,11.021,3.479,4.833,18.458,,,
2018-08-10,7.479,13.229,5.75,6.521,17.334,,,
2018-08-11,3.834,5.458,1.625,7.834,15.958,,,
2018-08-12,2.812,4.062,1.25,5.979,12.98,,,
2018-08-13,4.566,6.411,1.845,11.458,23.292,,,
2018-08-14,5.0,6.625,1.625,16.271,31.833,,,
2018-08-15,5.12,7.065,1.945,13.104,24.896,,,
2018-08-16,6.98,9.458,2.479,4.562,11.667,,,
2018-08-17,3.334,5.5,2.166,4.021,7.792,,,
2018-08-18,6.271,9.0,2.729,6.542,11.584,,,
2018-08-19,4.584,5.854,1.271,8.041,14.896,,,
2018-08-20,5.082,7.241,2.16,7.5,13.729,,,
2018-08-21,8.55,11.055,2.506,12.992,25.312,,,
2018-08-22,8.27,12.376,4.106,14.148,29.326,,,
2018-08-23,5.771,8.812,3.042,13.25,34.666,,,
2018-08-24,6.396,10.542,4.146,14.896,50.23,,,
2018-08-25,8.688,17.334,8.646,12.666,30.521,,,
2018-08-26,7.062,9.458,2.396,7.875,19.479,,,
2018-08-27,10.733,13.683,2.95,7.104,13.458,,,
2018-08-28,9.27,13.646,4.375,3.27,9.771,,,
2018-08-29,11.441,16.294,4.854,2.413,7.542,,,
2018-08-30,11.729,15.73,4.0,5.729,15.0,,,
2018-08-31,15.792,25.604,9.812,7.166,17.333,,,
2018-09-01,12.084,15.25,3.167,4.583,11.062,,,
2018-09-02,7.646,10.583,2.938,6.646,13.02,,,
2018-09-03,8.864,12.498,3.633,7.396,16.125,,,
2018-09-04,4.334,6.438,2.104,11.708,33.75,,,
2018-09-05,7.11,8.818,1.709,8.562,18.27,,,
2018-09-06,10.168,12.91,2.742,14.067,21.02,,,
2018-09-07,12.919,16.381,3.462,15.669,23.828,,,
2018-09-08,10.73,13.812,3.084,7.833,15.105,,,
2018-09-09,6.542,8.812,2.271,3.625,7.833,,,
2018-09-10,9.817,14.162,4.345,2.354,5.699,,,
2018-09-11,6.854,9.729,2.875,4.52,6.233,,,
2018-09-12,8.146,10.914,2.767,7.875,10.521,,,
2018-09-13,9.729,13.542,3.812,9.02,14.666,,,
2018-09-14,9.834,13.0,3.166,10.09,18.858,,,
2018-09-15,9.979,12.979,3.0,10.934,20.854,,,
2018-09-16,5.458,6.834,1.375,8.146,14.354,,,
2018-09-17,5.252,6.734,1.482,5.416,7.292,,,
2018-09-18,9.36,12.424,3.064,7.663,8.498,,,
2018-09-19,11.684,15.114,3.43,9.0,10.958,,,
2018-09-20,10.422,13.88,3.458,8.618,10.98,,,
