date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-10-01,9.791666666666666,19.111,9.319666666666668,,10.805666666666667,183.0,3.042,7.522,190.522
2011-10-02,9.277666666666667,17.25,7.972,,8.625,182.174,2.875,10.87,193.043
2011-10-03,7.954666666666667,13.086,5.131333333333333,,7.5136666666666665,182.783,1.75,5.652,188.435
2011-10-04,14.097,28.236,14.139000000000001,,9.985999999999999,184.043,3.125,11.478,195.522
2011-10-05,16.148666666666667,30.847333333333335,14.698666666666668,,15.388666666666666,182.783,3.174,12.478,195.261
2011-10-06,16.486,31.375333333333334,14.889000000000001,,11.360999999999999,181.174,4.0,14.0,195.174
2011-10-07,14.347333333333333,23.541666666666668,9.194666666666668,,21.027666666666665,183.609,3.917,10.478,194.087
2011-10-08,18.277666666666665,38.361,20.083333333333332,,36.77766666666667,185.304,6.917,27.609,212.913
2011-10-09,12.597333333333333,21.986,9.388666666666666,,28.819333333333333,185.87,4.708,15.87,201.739
2011-10-10,16.402666666666665,31.477333333333334,15.074333333333334,,38.333333333333336,186.087,5.958,24.217,210.304
2011-10-11,19.375,38.416333333333334,19.041666666666668,,26.91033333333333,185.773,5.609,17.545,203.318
2011-10-12,17.857666666666667,40.562333333333335,22.704000000000004,,20.264333333333333,187.478,4.478,16.783,204.261
2011-10-13,19.264,41.458333333333336,22.194333333333333,,25.041666666666668,186.565,5.333,24.522,211.087
2011-10-14,18.75,41.19433333333333,22.444333333333333,,48.347,185.522,5.125,20.304,205.826
2011-10-15,15.625,27.75,12.125,,28.25,182.913,5.083,17.826,200.739
2011-10-16,11.985999999999999,17.958,5.972333333333334,,23.486,184.565,4.083,12.304,196.87
2011-10-17,13.854666666666665,24.954666666666668,11.100000000000001,,23.222333333333335,184.261,4.125,21.565,205.826
2011-10-18,12.597333333333333,26.694666666666667,14.097333333333333,,13.416666666666666,184.652,3.5,9.739,194.391
2011-10-19,19.337666666666667,57.87766666666666,38.54033333333333,,15.389000000000001,185.391,6.261,25.174,210.565
2011-10-20,18.055666666666667,47.708333333333336,29.652666666666665,,18.055666666666667,184.348,5.125,29.957,214.304
2011-10-21,18.027666666666665,36.639,18.611333333333334,,17.264,182.043,4.208,14.13,196.174
2011-10-22,19.486,43.50033333333334,24.013666666666666,,20.111,185.0,5.792,23.13,208.13
2011-10-23,12.944333333333333,25.764,12.819333333333333,,16.333,186.609,4.583,19.696,206.304
2011-10-24,18.154,33.13766666666667,14.983333333333333,,16.014,183.043,3.958,17.783,200.826
2011-10-25,14.264000000000001,32.56933333333333,18.305333333333333,,19.125333333333334,183.696,3.708,11.348,195.043
2011-10-26,14.636333333333333,35.56333333333333,20.927,,15.668333333333331,186.19,4.682,28.286,214.476
2011-10-27,22.472333333333335,57.75,35.27766666666667,,22.499666666666666,186.043,6.542,29.739,215.783
2011-10-28,18.169666666666668,45.817,27.647333333333332,,21.652,184.864,5.125,21.636,206.5
2011-10-29,19.819333333333333,51.27766666666667,31.458333333333332,,23.444333333333333,183.783,7.083,31.826,215.609
2011-10-30,16.875,30.944333333333333,14.069666666666668,,29.389,184.87,5.375,24.391,209.261
2011-10-31,17.714333333333332,39.739666666666665,22.025333333333336,,23.971999999999998,184.0,5.458,16.217,200.217
2011-11-01,22.264,58.916666666666664,36.65266666666667,,26.430666666666667,187.652,6.5,21.261,208.913
2011-11-02,22.484666666666666,67.19033333333333,44.705666666666666,,30.83366666666667,186.435,7.391,39.043,225.478
2011-11-03,21.055666666666667,49.56933333333333,28.513666666666666,,25.889,187.217,7.125,30.609,217.826
2011-11-04,24.660666666666668,68.89066666666666,44.230333333333334,,31.361,180.35,7.714,32.7,213.05
2011-11-05,21.596999999999998,42.361333333333334,20.763666666666666,,49.166666666666664,185.783,5.917,22.304,208.087
2011-11-06,14.152666666666667,24.5,10.347333333333333,,52.625,185.391,5.75,13.522,198.913
2011-11-07,14.476999999999999,26.780666666666665,12.303666666666667,,12.656333333333334,183.091,4.087,10.318,193.409
2011-11-08,15.123666666666665,29.745,14.621333333333332,,11.822333333333333,182.826,3.458,10.391,193.217
2011-11-09,20.208333333333332,54.398,34.18966666666667,,12.861333333333334,185.826,6.348,38.435,224.261
2011-11-10,17.75,55.18066666666667,37.43066666666667,,13.625333333333336,187.348,6.667,26.348,213.696
2011-11-11,21.708,85.30533333333334,63.59733333333333,,26.25,188.826,7.625,37.826,226.652
2011-11-12,16.416666666666668,37.625,21.208333333333332,,22.930666666666667,186.348,5.042,28.87,215.217
2011-11-13,18.097333333333335,41.778,23.680666666666667,,21.721999999999998,188.391,7.083,28.478,216.87
2011-11-14,18.283,36.03933333333334,17.756333333333334,,30.152666666666665,185.87,5.458,15.739,201.609
2011-11-15,12.597333333333333,25.027666666666665,12.430333333333332,,10.430666666666667,184.174,3.375,6.957,191.13
2011-11-16,13.791666666666666,26.769000000000002,12.977333333333332,,9.277666666666667,184.522,3.217,7.478,192.0
2011-11-17,18.486333333333334,45.583333333333336,27.096999999999998,,11.986333333333334,185.043,5.208,20.348,205.391
2011-11-18,22.764,70.22233333333334,47.458,,20.083333333333332,186.609,7.25,35.913,222.522
2011-11-19,22.277666666666665,59.833,37.55566666666667,,38.111,192.565,7.042,28.435,221.0
2011-11-20,9.028,19.458333333333332,10.430666666666667,,11.889000000000001,187.739,4.042,11.696,199.435
2011-11-21,14.745,29.328333333333333,14.583333333333334,,6.708333333333333,185.304,3.833,9.304,194.609
2011-11-22,19.85233333333333,41.53033333333334,21.677666666666667,,11.25,185.476,4.696,13.048,198.524
2011-11-23,19.43133333333333,40.942,21.510333333333335,,14.0,185.565,5.174,16.696,202.261
2011-11-24,15.650333333333334,36.87233333333334,21.222,,8.75,186.864,4.917,16.227,203.091
2011-11-25,14.083333333333334,29.75,15.667000000000002,,7.986,185.0,3.333,7.522,192.522
2011-11-26,18.611,43.611,25.0,,12.847333333333333,186.13,5.375,20.391,206.522
2011-11-27,22.569333333333333,72.33333333333333,49.764,,16.972333333333335,188.87,9.792,47.174,236.043
2011-11-28,32.214333333333336,116.38466666666666,84.17066666666666,,34.884,191.545,11.913,56.864,248.409
2011-11-29,25.736,121.48599999999999,95.75,,43.666666666666664,191.727,13.042,65.136,256.864
2011-11-30,18.477666666666668,48.71099999999999,30.233666666666664,,17.944333333333333,188.304,5.478,29.739,218.043
2011-12-01,11.472333333333333,23.569333333333333,12.097333333333333,,8.625,184.609,3.5,6.565,191.174
2011-12-02,18.722333333333335,38.638666666666666,19.916666666666668,,11.139000000000001,185.522,4.833,16.435,201.957
2011-12-03,18.708,42.25,23.542,,7.444333333333333,182.913,6.042,16.391,199.304
2011-12-04,5.639,9.652666666666667,4.0136666666666665,,7.403,186.0,2.667,5.261,191.261
2011-12-05,13.304333333333332,26.994333333333334,13.69,,11.382666666666665,186.227,4.304,12.227,198.455
2011-12-06,28.375,68.986,40.611,,15.5,187.13,7.333,23.609,210.739
2011-12-07,21.546666666666667,50.90033333333334,29.353333333333335,,13.228333333333333,186.087,5.478,19.348,205.435
2011-12-08,18.389,35.75,17.361,,14.375333333333336,186.739,4.833,10.87,197.609
2011-12-09,20.74,45.091,24.351333333333333,,10.883666666666665,187.652,5.333,14.696,202.348
2011-12-10,20.221999999999998,56.80533333333333,36.583333333333336,,9.25,188.261,6.583,27.0,215.261
2011-12-11,12.764000000000001,24.152666666666665,11.389000000000001,,5.736,187.087,4.125,10.913,198.0
2011-12-12,20.319666666666667,46.87866666666667,26.55933333333333,,10.291333333333334,186.739,5.542,21.478,208.217
2011-12-13,18.264,45.986,27.721999999999998,,10.277666666666667,187.174,5.917,18.174,205.348
2011-12-14,30.367333333333335,113.757,83.38966666666667,,19.264,189.304,9.957,54.261,243.565
2011-12-15,19.777666666666665,51.875,32.09733333333333,,15.208333333333334,189.348,5.875,17.783,207.13
2011-12-16,16.79133333333333,33.486333333333334,16.694333333333333,,8.972,186.913,4.333,10.391,197.304
2011-12-17,18.402666666666665,39.52766666666667,21.125,,7.3613333333333335,187.174,4.208,13.478,200.652
2011-12-18,14.069333333333333,24.611,10.541666666666666,,7.486,186.043,4.0,15.478,201.522
2011-12-19,20.758666666666667,50.85333333333333,30.09466666666667,,10.583333333333334,186.391,5.25,24.652,211.043
2011-12-20,19.014333333333333,43.40566666666666,24.391666666666666,,8.782666666666666,186.476,4.696,13.476,199.952
2011-12-21,23.96366666666667,70.51866666666666,46.55533333333333,,15.735999999999999,186.696,6.261,29.652,216.348
2011-12-22,20.430666666666667,54.80566666666667,34.375,,18.402666666666665,189.304,6.625,23.783,213.087
2011-12-23,6.805666666666667,11.694333333333333,4.889,,4.972,186.217,2.708,5.478,191.696
2011-12-24,7.875,12.875,5.0,,7.652666666666666,186.348,2.667,6.696,193.043
2011-12-25,6.4863333333333335,9.347333333333333,2.861,,5.639,185.87,2.542,6.304,192.174
2011-12-26,10.995,19.072,8.077,,5.583333333333333,186.478,3.875,9.217,195.696
2011-12-27,14.869333333333332,37.07233333333333,22.203,,6.587000000000001,187.273,4.913,25.591,212.864
2011-12-28,13.939,27.857333333333333,13.918333333333331,,10.250333333333332,185.391,4.522,12.565,197.957
2011-12-29,17.194333333333333,37.708333333333336,20.514,,13.805333333333332,186.391,5.542,25.087,211.478
2011-12-30,6.597333333333334,9.152666666666667,2.5556666666666668,,9.333333333333334,185.826,3.083,6.652,192.478
2011-12-31,11.472333333333333,24.916666666666668,13.444666666666668,,15.889000000000001,187.391,7.125,21.478,208.87
2012-01-01,14.555333333333332,27.083333333333332,12.528,1.583,5.1113333333333335,190.217,4.583,13.043,203.261
2012-01-02,8.944333333333333,13.763666666666666,4.819333333333334,1.583,6.3886666666666665,188.435,3.565,8.957,197.391
2012-01-03,9.263666666666667,15.916666666666666,6.652666666666666,0.958,4.194333333333334,187.043,3.583,7.652,194.696
2012-01-04,6.291999999999999,10.666666666666666,4.374666666666667,-0.792,3.2083333333333335,185.043,2.625,4.435,189.478
2012-01-05,19.958333333333332,39.97233333333333,20.014,0.5,5.680666666666667,187.478,6.125,23.522,211.0
2012-01-06,15.958333333333334,27.277666666666665,11.319333333333333,2.458,8.083666666666666,187.261,4.125,13.174,200.435
2012-01-07,16.28633333333333,30.230999999999998,13.944333333333333,2.75,6.680666666666667,184.696,3.708,7.609,192.304
2012-01-08,21.985333333333333,42.666666666666664,20.681,2.217,9.695333333333332,185.455,4.0,9.045,194.5
2012-01-09,25.804333333333332,53.928,28.12366666666667,3.458,10.097,186.957,5.174,17.826,204.783
2012-01-10,27.680666666666667,69.95833333333333,42.27766666666667,1.958,8.041666666666666,187.217,5.167,18.696,205.913
2012-01-11,15.889000000000001,36.708333333333336,20.819666666666667,0.458,5.458333333333333,187.174,4.0,9.348,196.522
2012-01-12,30.861,79.736,48.875,5.333,12.542,188.348,7.875,28.696,217.043
2012-01-13,19.041666666666668,43.56933333333333,24.527666666666665,13.958,22.180333333333333,189.87,6.458,22.217,212.087
2012-01-14,14.276666666666666,25.369666666666664,11.093666666666666,9.625,19.25,184.261,4.125,7.087,191.348
2012-01-15,16.569666666666667,30.721999999999998,14.153,2.417,8.930333333333333,187.478,3.875,8.696,196.174
2012-01-16,37.122,104.31233333333334,67.19033333333333,6.5,13.694333333333333,187.609,6.696,32.609,220.217
2012-01-17,26.542,60.791666666666664,34.25,5.208,11.597333333333333,186.783,5.208,20.739,207.522
2012-01-18,22.777666666666665,44.028,21.249666666666666,0.667,5.416666666666667,185.609,3.542,9.87,195.478
2012-01-19,28.875,73.19466666666666,44.31933333333333,3.75,9.569666666666667,186.783,5.458,25.261,212.043
2012-01-20,17.555333333333333,37.24966666666666,19.694333333333333,1.208,6.347333333333334,186.87,4.875,29.609,216.478
2012-01-21,28.139,73.73233333333333,45.593333333333334,5.167,11.235999999999999,188.435,7.042,25.913,214.348
2012-01-22,23.22066666666667,51.80833333333334,28.587999999999997,2.875,9.372666666666667,184.522,4.25,10.13,194.652
2012-01-23,28.773666666666667,73.65766666666667,44.88400000000001,4.045,10.298666666666668,189.5,6.182,25.05,214.55
2012-01-24,25.569333333333333,48.389,22.819666666666667,6.208,14.097333333333333,185.957,4.0,17.478,203.435
2012-01-25,18.805666666666667,42.513666666666666,23.708333333333332,2.792,8.485999999999999,187.391,4.167,12.391,199.783
2012-01-26,12.666666666666666,21.638666666666666,8.972333333333333,1.042,5.694333333333333,187.435,3.042,6.783,194.217
2012-01-27,13.694666666666668,33.097,19.402666666666665,0.958,4.514,187.957,4.833,17.478,205.435
2012-01-28,18.413,42.38133333333334,23.968666666666667,3.391,6.0,185.391,4.435,12.043,197.435
2012-01-29,15.572000000000001,30.36533333333333,14.793333333333335,5.708,6.7363333333333335,186.217,3.25,6.957,193.174
2012-01-30,16.880333333333333,29.669,12.789,13.0,12.652666666666667,186.913,3.87,8.304,195.217
2012-01-31,25.5,55.02766666666667,29.527666666666665,8.708,8.458333333333334,186.0,5.208,17.913,203.913
2012-02-01,36.264,113.72233333333334,77.45833333333333,19.75,16.333333333333332,190.174,9.542,58.87,249.043
2012-02-02,19.486,40.375,20.889,30.042,23.986,188.13,5.208,16.826,204.957
2012-02-03,5.527666666666666,8.458333333333334,2.9306666666666668,5.0,6.708333333333333,187.043,2.375,4.652,191.696
2012-02-04,27.776666666666667,57.083333333333336,29.30666666666667,11.292,11.763666666666666,187.043,5.042,18.522,205.565
2012-02-05,10.625,20.125333333333334,9.5,7.583,8.777666666666667,187.0,3.167,6.174,193.174
2012-02-06,23.159333333333333,46.18833333333333,23.029,11.667,9.235666666666667,185.348,4.304,10.348,195.696
2012-02-07,19.723333333333333,35.907333333333334,16.183666666666664,13.13,9.949666666666667,185.773,4.217,13.091,198.864
2012-02-08,8.764000000000001,15.944666666666668,7.180666666666667,6.542,6.444333333333333,188.087,2.875,5.478,193.565
2012-02-09,11.25,18.292,7.041666666666667,5.833,6.305666666666667,186.522,3.667,7.565,194.087
2012-02-10,17.014,33.708333333333336,16.694333333333333,9.208,9.777666666666667,186.652,4.833,19.0,205.652
2012-02-11,9.237333333333334,15.644,6.406333333333333,12.375,12.541666666666666,187.348,3.917,5.826,193.174
2012-02-12,19.694333333333333,32.31966666666667,12.625,9.692,10.342,187.043,3.833,10.652,197.696
2012-02-13,14.188333333333333,26.948333333333334,12.760333333333334,9.182,10.485,185.739,3.565,9.304,195.043
2012-02-14,25.680666666666667,52.19433333333333,26.514,11.25,13.778,187.609,5.708,15.087,202.696
2012-02-15,28.833333333333332,58.236,29.402666666666665,14.0,18.958,190.13,6.083,17.913,208.043
2012-02-16,11.736333333333334,20.471999999999998,8.736333333333334,6.542,9.291666666666666,187.478,3.583,6.0,193.478
2012-02-17,15.055333333333332,24.458333333333332,9.403,2.5,6.458333333333333,187.043,3.708,9.696,196.739
2012-02-18,30.917666666666666,61.88766666666667,30.96966666666667,11.417,14.235999999999999,187.609,5.792,17.826,205.435
2012-02-19,11.445666666666668,19.294666666666668,7.849,10.625,13.222666666666667,187.957,3.417,7.565,195.522
2012-02-20,11.927333333333335,22.81233333333333,10.884666666666668,6.167,7.9623333333333335,186.739,3.043,7.087,193.826
2012-02-21,9.829333333333333,17.944666666666667,8.115333333333334,6.783,8.086,186.571,2.87,7.095,193.667
2012-02-22,13.027666666666667,23.611,10.583333333333334,8.333,8.610999999999999,185.913,3.208,7.652,193.565
2012-02-23,18.361,35.416666666666664,17.055666666666667,9.542,11.208333333333334,186.522,3.958,9.087,195.609
2012-02-24,11.166666666666666,16.902666666666665,5.736,6.833,9.097,186.696,3.0,6.913,193.609
2012-02-25,18.223333333333333,36.336,18.112,5.792,7.666666666666667,186.783,3.917,17.087,203.87
2012-02-26,32.236333333333334,90.02766666666666,57.791666666666664,7.792,9.333,187.348,6.0,26.043,213.391
2012-02-27,35.11000000000001,83.00633333333333,47.89666666666667,16.696,17.395,189.727,7.435,35.091,224.818
2012-02-28,30.625,62.93033333333333,32.30566666666667,26.75,31.409999999999997,189.87,7.292,30.261,220.13
2012-02-29,,,,,,,,,
2012-03-01,34.014,64.528,30.513666666666666,29.625,34.611,189.435,6.667,25.304,214.739
2012-03-02,5.222333333333333,7.958333333333333,2.736,10.375,13.194333333333333,187.609,2.875,5.217,192.826
2012-03-03,10.110999999999999,16.069333333333333,5.958333333333333,4.917,7.222,185.565,3.25,7.913,193.478
2012-03-04,23.826666666666668,45.972,22.146,5.375,9.138666666666667,186.0,4.583,12.304,198.304
2012-03-05,26.5,63.583333333333336,37.083333333333336,10.792,13.360999999999999,187.652,5.292,22.957,210.609
2012-03-06,23.511666666666667,51.89266666666666,28.381,19.174,26.869333333333334,187.909,5.682,23.864,211.773
2012-03-07,34.166666666666664,68.79833333333333,34.63166666666667,32.083,42.68066666666667,189.304,7.042,31.522,220.826
2012-03-08,20.145,37.565333333333335,17.420333333333332,28.708,41.139,188.348,4.667,15.348,203.696
2012-03-09,8.958333333333334,12.833333333333334,3.875,11.792,16.347333333333335,186.87,2.75,6.087,192.957
2012-03-10,6.944333333333333,9.722333333333333,2.778,8.042,18.180666666666667,184.696,2.5,6.565,191.261
2012-03-11,11.145000000000001,18.322,7.176666666666667,6.792,9.583666666666666,187.261,2.958,7.174,194.435
2012-03-12,30.028000000000002,64.792,34.764,13.292,18.458333333333332,188.739,5.875,25.826,214.565
2012-03-13,26.427999999999997,55.708333333333336,29.280333333333335,18.625,23.346999999999998,186.261,5.435,22.087,208.348
2012-03-14,13.152666666666667,26.166666666666668,13.014000000000001,8.958,12.666666666666666,188.826,3.75,9.043,197.87
2012-03-15,27.708,69.0,41.291666666666664,12.583,16.471999999999998,189.565,6.292,36.565,226.13
2012-03-16,19.277666666666665,50.486,31.208333333333332,13.375,18.653000000000002,189.522,4.875,25.217,214.739
2012-03-17,12.25,17.944333333333333,5.694333333333333,9.417,14.666666666666666,185.826,3.375,10.087,195.913
2012-03-18,27.308000000000003,50.95466666666667,23.64633333333333,28.667,42.917,188.174,6.208,18.652,206.826
