date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-05-19,1.917,1.48,2.181,0.701,7.142,0.433,16.479
2015-05-20,4.25,29.332,30.396,27.768,8.235,33.847,16.04
2015-05-21,4.979,97.459,97.918,95.28,11.884,252.035,20.31
2015-05-22,2.75,87.272,88.228,86.018,136.249,106.516,20.479
2015-05-23,1.083,1.524,2.371,0.847,6.383,0.085,21.625
2015-05-24,2.896,85.428,86.211,84.223,4.074,0.069,15.158
2015-05-25,4.271,395.496,396.953,394.27,2.881,0.098,7.485
2015-05-26,3.458,1.947,3.153,1.207,8.794,0.129,14.938
2015-05-27,2.042,28.578,29.536,27.662,43.247,33.546,220.853
2015-05-28,2.521,105.51,106.422,103.927,7.592,261.945,110.925
2015-05-29,4.771,88.538,89.833,86.356,238.477,106.67,32.298
2015-05-30,1.917,1.933,2.648,0.716,11.611,0.192,31.503
2015-05-31,4.688,86.134,86.606,83.913,12.961,0.339,26.901
2015-06-01,2.229,2.748,3.588,0.84,121.662,0.413,21.974
2015-06-02,1.23,171.943,173.186,171.366,5.982,0.646,98.481
2015-06-03,1.958,27.916,28.872,27.661,4.387,34.285,12.927
2015-06-04,3.958,97.4,98.455,95.876,7.891,252.486,18.171
2015-06-05,2.416,87.039,88.169,86.191,6.546,107.361,16.388
2015-06-06,3.167,2.243,2.749,0.507,5.247,0.631,14.689
2015-06-07,1.021,84.691,85.462,84.212,3.47,0.625,11.205
2015-06-08,1.042,1.336,2.784,1.449,186.105,0.115,96.604
2015-06-09,1.75,1.434,3.137,1.703,3.516,0.209,10.193
2015-06-10,1.208,28.067,29.835,28.472,5.16,33.653,11.613
2015-06-11,1.271,96.114,97.83,96.537,40.81,251.802,13.161
2015-06-12,1.583,86.358,88.102,86.806,39.947,212.964,462.309
2015-06-13,1.396,167.932,169.61,168.559,227.77,0.143,735.676
2015-06-14,1.208,84.494,86.068,85.015,4.829,0.148,652.264
2015-06-15,1.292,1.443,3.374,1.931,4.69,0.084,362.189
2015-06-16,1.417,1.447,3.442,1.995,4.457,0.254,12.436
2015-06-17,1.375,28.079,30.295,28.92,4.942,33.624,13.314
2015-06-18,1.23,95.981,98.578,97.418,6.81,251.937,18.633
2015-06-19,2.125,86.804,87.705,85.962,7.405,106.608,19.166
2015-06-20,2.083,2.389,3.109,0.721,7.114,0.195,16.474
2015-06-21,2.416,85.358,86.094,84.176,4.984,0.196,14.326
2015-06-22,1.229,1.55,2.451,0.9,132.343,0.413,15.8
2015-06-23,0.98,1.06,1.613,0.553,5.863,0.397,18.271
2015-06-24,1.333,28.668,29.441,27.477,5.17,33.836,14.267
2015-06-25,1.25,96.305,97.385,95.901,5.974,375.078,113.849
2015-06-26,1.367,287.474,288.52,286.95,361.881,173.948,198.038
2015-06-27,1.312,1.424,2.747,1.323,12.311,0.564,28.425
2015-06-28,1.312,84.736,86.462,85.167,12.455,0.555,29.064
2015-06-29,1.604,1.766,3.864,2.098,10.601,0.428,24.443
2015-06-30,1.062,1.477,3.637,2.161,10.712,0.535,24.098
2015-07-01,0.958,27.87,30.153,28.987,10.821,33.838,23.383
2015-07-02,0.896,96.073,98.665,97.413,10.171,133.387,22.857
2015-07-03,0.938,414.35,415.64,414.569,5.475,239.522,15.324
2015-07-04,0.916,1.179,2.343,1.164,5.418,0.307,16.653
2015-07-05,0.854,85.185,87.404,85.66,6.481,0.313,17.889
2015-07-06,0.938,1.24,2.936,1.696,8.787,1.439,21.613
2015-07-07,0.854,1.239,3.144,1.905,8.234,0.357,114.306
2015-07-08,1.166,27.581,29.587,28.711,9.949,34.955,27.647
2015-07-09,1.192,515.051,515.444,514.694,6251.875,829.224,302.148
2015-07-10,,7081.542,7081.833,7081.5,9997.0,6664.75,6274.167
2015-07-11,1.0,955.429,956.437,955.697,5706.912,286.228,328.044
2015-07-12,1.193,1.027,1.156,0.129,5706.088,0.059,32.498
2015-07-13,0.979,296.29,296.785,295.249,1000.113,189.993,478.031
2015-07-14,2.062,1.34,2.28,0.94,6.369,0.297,19.362
2015-07-15,3.708,28.23,29.619,28.094,6.692,33.724,16.613
2015-07-16,3.104,121.62,123.005,120.787,498.169,282.669,42.989
2015-07-17,1.396,1.319,2.063,0.743,4.501,0.105,94.706
2015-07-18,1.208,1.459,2.408,0.949,5.683,0.071,14.149
2015-07-19,1.316,183.003,183.475,182.117,5.991,0.105,114.524
2015-07-20,1.166,1.066,1.307,0.241,8.983,0.067,24.539
2015-07-21,1.125,1.028,1.672,0.645,121.961,0.049,102.309
2015-07-22,0.938,27.555,28.355,27.504,5.565,33.456,14.122
2015-07-23,1.438,96.206,97.38,95.995,4.58,253.219,11.6
2015-07-24,3.584,1.934,3.665,1.731,326.647,0.111,52.35
2015-07-25,2.312,1.683,2.835,1.153,1306.794,0.0,14.255
2015-07-26,1.042,176.628,177.023,175.597,1310.735,0.0,19.471
2015-07-27,1.416,631.378,632.925,630.409,651.26,313.099,358.756
2015-07-28,1.834,590.95,591.499,589.77,123.129,2947.387,605.29
2015-07-29,3.104,28.665,29.781,27.821,6.726,888.376,14.117
2015-07-30,3.667,96.547,98.296,96.57,5.725,14.643,12.356
2015-07-31,2.938,2.095,4.567,2.472,6.398,0.133,12.185
2015-08-01,1.875,1.83,3.784,1.953,7.482,2947.397,14.434
2015-08-02,2.133,85.049,86.988,85.38,15.323,2947.541,27.512
2015-08-03,2.229,104.626,107.09,104.938,18.865,1964.914,28.299
2015-08-04,3.0,1.436,3.85,2.415,15.144,122.908,22.746
2015-08-05,1.688,27.752,30.664,29.616,10.593,33.515,18.9
2015-08-06,1.375,134.512,137.076,136.429,8.987,10.307,25.04
2015-08-07,1.438,47.002,49.573,49.253,98.827,390.046,255.777
2015-08-08,1.542,0.481,2.372,1.891,10.627,0.024,27.737
2015-08-09,2.375,0.681,2.789,2.108,6.31,0.053,16.278
2015-08-10,1.958,1306.43,1308.988,1307.273,225.419,189.792,450.838
2015-08-11,1.771,1.823,3.69,1.867,43.236,122.9,15.957
2015-08-12,2.25,28.425,30.26,28.539,6.143,33.611,15.227
2015-08-13,2.562,96.676,99.013,97.158,6.502,10.363,14.606
2015-08-14,2.396,2.151,4.909,2.758,7.616,0.093,18.727
2015-08-15,1.792,1.704,3.889,2.185,6.673,0.123,16.821
2015-08-16,2.0,84.694,86.331,85.078,8.025,10.324,40.773
2015-08-17,2.062,173.206,174.426,171.343,382.526,212.79,19.012
2015-08-18,1.354,2.597,3.727,1.13,7.798,122.858,14.301
2015-08-19,0.708,27.413,28.904,28.195,7.255,33.469,19.902
2015-08-20,0.854,95.317,97.343,96.847,10.759,10.506,25.084
2015-08-21,0.896,128.333,129.212,128.471,12.968,159.777,24.458
2015-08-22,1.0,0.706,1.3,0.595,7.733,0.027,21.647
2015-08-23,,0.0,0.0,0.0,,0.0,34.875
2015-08-25,4.992,2700.678,2701.416,2698.173,463.111,782.993,928.917
2015-08-26,4.708,2071.103,2071.818,2068.902,13.308,33.564,119.864
2015-08-27,4.229,2138.58,2138.985,2136.709,163.147,10.345,210.293
2015-08-28,1.812,205.82,206.656,204.954,7.869,106.488,18.352
2015-08-29,1.333,1.196,1.802,0.607,6.674,0.305,14.566
2015-08-30,1.021,0.948,1.803,0.855,5.031,0.19,11.203
2015-08-31,1.208,1.456,3.143,1.688,5.82,0.226,96.45
2015-09-01,1.875,1.767,3.328,1.561,6.088,122.97,13.256
2015-09-02,1.854,28.241,30.313,28.776,4.579,33.635,10.847
2015-09-03,2.584,96.524,99.162,97.459,5.726,10.332,11.893
2015-09-04,4.75,114.541,116.958,114.183,270.911,139.922,98.134
2015-09-05,2.875,2.119,3.133,1.014,5.627,0.117,11.984
2015-09-06,2.197,59.377,60.155,58.921,4.934,43.693,47.691
2015-09-07,5.188,317.307,318.158,314.925,7.046,0.312,97.365
2015-09-08,4.875,2.193,2.824,0.631,8.669,123.027,15.828
2015-09-09,4.708,29.464,30.199,27.44,10.455,33.652,18.749
2015-09-10,4.166,96.81,97.491,95.501,80.284,10.647,15.988
2015-09-11,4.667,87.773,89.473,86.762,79.618,106.779,14.686
2015-09-12,4.958,101.839,103.051,99.534,8.059,0.445,13.287
2015-09-13,3.56,198.614,199.552,197.582,9.4,0.418,98.206
2015-09-14,2.75,198.559,199.905,197.99,12.036,0.416,20.331
2015-09-15,3.146,199.052,200.815,198.408,9.436,123.216,102.322
2015-09-16,3.73,226.616,228.878,225.61,8.564,33.815,17.116
2015-09-17,4.271,294.509,296.363,293.32,1614.995,10.513,14.897
2015-09-18,4.241,311.334,313.012,310.088,1536.243,377.054,14.837
2015-09-19,4.36,199.169,200.398,197.874,10.538,0.079,16.796
2015-09-20,4.506,199.076,200.856,198.424,12.118,0.135,20.272
2015-09-21,2.854,198.673,200.066,198.037,10.817,10.788,25.827
2015-09-22,2.021,198.424,199.445,197.665,9.002,122.905,15.038
2015-09-23,4.292,225.949,227.587,224.987,8.331,33.579,15.191
2015-09-24,5.334,295.571,298.278,294.173,13.839,134.18,114.587
2015-09-25,4.812,812.5,814.878,811.468,295.342,159.709,131.972
2015-09-26,4.708,650.361,652.207,649.289,5706.321,0.226,20.273
2015-09-27,2.229,648.108,648.333,647.669,5708.469,0.051,46.438
2015-09-28,1.646,4331.294,4331.747,4330.997,1285.146,297.88,340.148
2015-09-29,2.438,2897.766,2898.875,2897.432,603.148,341.817,634.761
2015-09-30,2.416,642.026,643.144,641.275,9.558,33.484,119.695
2015-10-01,2.562,2334.143,2335.102,2333.907,407.066,10.354,10.285
2015-10-02,5.208,2266.657,2267.682,2265.857,44.61,139.9,19.033
2015-10-03,3.458,248.687,249.342,247.76,6.512,0.112,16.341
2015-10-04,4.0,353.51,354.052,352.501,5.5,0.133,12.936
2015-10-05,4.375,249.249,249.73,247.587,11.029,0.173,101.162
2015-10-06,5.396,250.247,251.309,248.167,13.734,123.025,20.374
2015-10-07,4.584,283.469,284.173,281.366,10.501,33.666,16.99
2015-10-08,4.458,369.773,370.593,367.079,8.419,10.409,97.834
2015-10-09,4.304,249.888,250.742,247.96,9.735,229.329,142.198
2015-10-10,3.438,249.16,249.663,247.609,4.545,0.136,10.094
2015-10-11,3.741,354.841,355.358,352.475,14.078,0.157,20.019
2015-10-12,2.75,249.744,250.164,247.526,16.117,0.205,18.962
2015-10-13,1.833,250.335,251.032,247.803,176.572,122.971,151.726
2015-10-14,3.938,283.128,283.668,281.202,47.591,33.576,103.016
2015-10-15,3.042,368.589,369.095,366.765,11.092,10.4,15.793
2015-10-16,3.375,282.747,283.328,281.242,206.871,173.309,102.093
2015-10-17,3.542,249.186,249.684,247.603,16.904,0.307,23.293
2015-10-18,3.0,353.643,353.946,352.261,13.011,0.16,20.446
2015-10-19,1.625,248.636,248.947,247.417,9.785,0.143,17.048
2015-10-20,2.271,372.15,372.534,370.893,9.831,122.959,251.087
2015-10-21,2.188,282.32,282.636,280.978,11.294,33.539,21.56
2015-10-22,2.786,368.183,368.93,367.006,9.049,10.402,19.056
2015-10-23,1.5,248.041,248.208,247.272,4.429,106.505,12.815
2015-10-24,2.833,248.836,249.857,248.127,5.729,0.155,13.256
2015-10-25,4.458,354.12,354.42,352.258,22.445,0.192,30.672
2015-10-26,2.729,249.662,250.023,247.466,21.976,0.159,28.701
2015-10-27,4.5,250.895,251.776,247.987,18.07,123.014,23.199
2015-10-28,6.208,283.713,284.334,281.284,129.347,33.561,357.156
2015-10-29,3.166,368.693,369.161,366.728,142.057,10.557,22.587
2015-10-30,2.792,283.362,283.75,281.05,48.227,140.0,102.854
2015-10-31,4.75,249.632,250.173,247.647,11.674,0.467,18.265
2015-11-01,5.208,354.134,354.722,352.546,11.218,0.545,17.29
2015-11-02,5.458,249.671,250.534,247.97,8.487,0.371,15.0
2015-11-03,3.604,248.879,249.246,247.473,9.159,126.17,15.083
2015-11-04,2.25,282.113,282.92,281.469,9.304,34.616,103.323
2015-11-05,2.625,367.528,367.855,366.586,7.6,246.353,19.62
2015-11-06,2.146,248.559,249.01,247.556,6.807,129.235,15.968
2015-11-07,2.084,249.92,252.504,249.69,6.853,0.667,14.926
2015-11-08,2.146,353.492,353.77,352.236,5.358,0.611,12.787
2015-11-09,4.63,373.751,375.278,372.037,4.031,0.594,25.404
2015-11-10,6.166,250.568,251.413,247.951,15.462,123.251,21.817
2015-11-11,6.083,284.166,284.896,281.393,55.789,33.952,26.638
2015-11-12,4.666,369.157,369.656,366.758,17.731,10.696,24.287
2015-11-13,2.166,283.472,284.0,281.191,6.284,173.535,14.354
2015-11-14,3.021,250.243,251.478,248.341,3.988,0.404,8.777
2015-11-15,5.104,353.956,354.391,352.393,6.711,0.474,11.872
2015-11-16,3.0,249.514,250.191,247.783,6.946,0.307,13.961
2015-11-17,1.166,248.975,249.587,247.717,3.807,229.461,12.814
2015-11-18,2.938,282.691,283.666,281.638,4.921,33.627,12.866
2015-11-19,6.021,369.233,370.325,367.352,8.365,10.42,13.817
2015-11-20,5.021,249.789,250.508,247.825,6.063,106.532,94.943
2015-11-21,4.208,249.169,249.596,247.532,8.348,0.298,13.09
2015-11-22,2.5,353.158,353.293,352.093,6.926,0.153,13.329
2015-11-23,3.188,249.01,249.272,247.368,7.364,0.152,13.2
2015-11-24,4.742,177.681,178.484,175.836,218.006,122.976,11.906
2015-11-25,5.062,37.6,38.92,34.877,7.941,33.54,12.56
2015-11-26,4.0,123.277,124.42,120.296,240.37,10.57,470.016
2015-11-27,5.48,37.714,39.215,35.059,49.074,139.926,40.536
2015-11-28,3.542,2.767,3.423,0.656,6.298,0.144,7.044
2015-11-29,1.456,107.045,107.656,105.465,4.645,0.124,9.595
2015-11-30,4.5,2.745,3.755,1.01,3.834,0.104,90.226
2015-12-01,2.542,1.954,2.566,0.612,4.658,122.905,11.074
2015-12-02,1.75,35.316,35.593,33.834,4.29,33.481,12.141
2015-12-03,5.375,122.373,122.969,119.749,20.988,10.41,29.324
2015-12-04,5.375,3.958,5.038,1.08,181.368,106.743,53.12
2015-12-05,2.666,2.765,3.267,0.501,15.362,0.705,19.915
2015-12-06,1.818,107.629,108.435,105.659,8.756,0.148,19.558
2015-12-07,4.476,456.12,456.847,454.39,6.223,0.089,9.856
2015-12-08,5.354,114.92,115.75,113.063,9.73,701.838,194.482
2015-12-09,2.52,45.813,46.331,44.321,11.805,34.056,17.605
2015-12-10,1.958,105.119,105.802,103.697,7.505,10.628,22.631
2015-12-11,5.354,89.071,90.139,86.129,44.459,597.843,12.983
2015-12-12,6.166,3.192,3.856,0.664,15.647,0.156,19.865
2015-12-13,7.433,86.368,87.102,84.176,13.661,0.172,18.97
2015-12-14,4.021,2.864,3.62,0.756,9.807,0.08,99.288
2015-12-15,5.324,92.043,93.146,89.862,9.646,122.884,184.677
2015-12-16,5.666,30.735,31.603,27.571,28.587,33.48,32.724
2015-12-17,4.688,107.005,108.339,104.349,16.424,10.356,18.315
2015-12-18,4.5,2.548,3.464,0.916,3.599,106.464,6.192
2015-12-19,4.416,2.5,3.225,0.725,4.311,0.091,6.732
2015-12-20,3.161,85.296,85.845,83.989,7.021,0.077,10.861
2015-12-21,3.0,3.942,5.156,1.214,5.733,0.08,11.159
2015-12-22,3.229,4.242,6.532,2.289,5.885,122.903,11.953
2015-12-23,3.146,29.111,29.507,27.1,4.9,33.479,11.985
2015-12-24,5.104,245.536,246.328,243.088,227.81,10.329,99.194
2015-12-25,5.964,28.212,28.6,26.176,41.223,139.833,89.565
2015-12-26,4.994,3.155,3.829,0.674,12.903,0.104,16.542
2015-12-27,4.242,83.393,83.903,81.085,9.278,0.083,14.306
2015-12-28,4.104,84.88,85.59,82.85,237.982,0.074,182.806
2015-12-29,4.562,2.788,3.571,0.783,15.98,122.96,19.079
2015-12-30,5.292,29.281,30.51,27.016,9.584,33.473,11.349
2015-12-31,4.458,93.638,94.12,92.047,9.483,10.336,12.869
2016-01-01,2.583,1.715,1.981,0.266,7.513,0.435,10.17
2016-01-02,2.688,97.785,98.387,95.482,6.541,0.433,9.267
2016-01-03,3.854,2.645,3.367,0.722,6.678,156.63,10.228
2016-01-04,3.979,425.532,426.522,422.592,9.163,0.724,118.07
2016-01-05,2.75,129.724,131.143,126.683,9.248,44.333,95.513
2016-01-06,4.333,85.814,87.065,83.392,230.713,0.383,106.062
2016-01-07,7.354,5.265,7.757,2.492,5.129,0.544,9.722
2016-01-08,4.688,2.929,3.586,0.657,9.404,0.506,14.446
2016-01-09,5.27,97.928,98.642,95.595,14.508,0.466,15.441
2016-01-10,5.438,3.137,4.124,0.986,19.073,156.586,20.907
2016-01-11,4.5,28.745,29.772,26.815,15.264,0.363,16.581
2016-01-12,4.5,103.391,105.202,101.288,9.699,10.743,11.941
2016-01-13,5.625,84.976,85.698,82.863,9.085,0.461,13.709
2016-01-14,5.417,2.487,2.932,0.445,21.286,0.707,25.029
2016-01-15,3.229,1.335,1.98,0.645,4.661,0.358,7.01
2016-01-16,4.042,97.485,98.607,96.003,4.915,0.352,127.347
2016-01-17,3.604,3.937,5.748,1.811,41.344,156.812,7.297
2016-01-18,2.25,28.905,30.179,27.062,5.182,33.95,92.032
2016-01-19,3.664,103.529,105.815,101.763,3.857,10.768,15.745
2016-01-20,4.764,201.997,202.57,200.066,56.494,140.331,197.852
2016-01-21,3.416,2.866,3.727,0.861,10.99,0.691,13.626
2016-01-22,2.104,97.594,98.085,96.037,145.998,124.505,111.279
2016-01-23,2.458,96.806,97.307,95.382,12.139,0.7,255.719
2016-01-24,2.688,2.769,3.786,1.017,6.457,167.056,8.473
2016-01-25,3.042,1355.931,1356.917,1354.404,6.104,119.081,8.673
2016-01-26,3.146,1418.223,1419.35,1416.506,138.188,10.819,7.042
2016-01-27,3.416,189.306,190.756,186.449,6.25,0.52,7.799
2016-01-28,1.625,3.493,4.78,1.287,5.088,1.709,7.733
2016-01-29,1.146,2.637,3.178,0.541,3.897,0.497,9.136
2016-01-30,4.052,99.421,101.505,96.964,10.066,0.444,32.572
2016-01-31,3.75,2.852,3.481,0.629,8.984,177.098,14.53
2016-02-01,3.583,123.644,124.209,121.183,8.417,0.357,12.995
2016-02-02,3.77,101.677,102.102,99.902,8.785,134.338,12.026
2016-02-03,3.583,111.28,112.183,108.831,121.097,33.919,9.231
2016-02-04,2.854,4.925,7.497,2.572,8.688,2.235,11.137
2016-02-05,2.084,2.158,2.576,0.418,6.946,0.352,11.485
2016-02-06,5.229,97.584,97.941,95.238,26.715,246.156,32.836
2016-02-07,3.98,85.32,85.933,82.753,159.809,156.818,96.324
2016-02-08,5.021,208.38,209.73,204.109,9.821,0.536,14.506
2016-02-09,3.75,311.403,314.839,310.426,11.412,152.494,122.278
2016-02-10,3.354,86.557,89.739,85.323,19.838,0.438,114.196
2016-02-11,3.104,4.419,5.96,1.541,13.804,0.387,14.474
2016-02-12,3.083,83.305,83.775,81.045,7.311,0.545,89.668
2016-02-13,4.48,98.646,99.111,95.346,12.369,0.911,94.475
2016-02-14,4.771,4.047,4.799,0.752,8.437,157.054,10.36
2016-02-15,5.52,397.791,399.28,393.909,1211.087,246.365,192.488
2016-02-16,4.592,106.44,111.027,104.064,128.817,13.857,16.151
2016-02-17,4.196,38.592,39.618,35.41,59.734,44.941,18.124
2016-02-18,6.562,3.736,4.465,0.729,20.348,0.599,31.501
2016-02-19,4.354,2.7,3.113,0.413,22.689,1.579,29.575
2016-02-20,3.312,267.247,268.033,264.593,183.146,132.569,183.023
2016-02-21,4.27,2.493,2.91,0.417,17.732,685.183,337.493
2016-02-22,2.916,205.36,205.961,203.36,15.631,123.208,114.623
2016-02-23,4.854,101.88,102.373,99.97,8.641,0.309,17.616
2016-02-24,5.542,94.288,94.998,92.274,135.248,118.895,220.113
2016-02-25,4.792,2.918,3.589,0.671,2.818,0.098,7.961
2016-02-26,4.035,1.981,2.371,0.39,3.143,0.083,8.217
2016-02-27,6.361,123.714,150.077,147.039,325.497,0.775,24.002
2016-02-28,4.978,4.457,4.873,0.416,151.953,44.266,32.938
2016-03-01,5.688,208.887,210.724,204.596,12.31,156.819,101.736
2016-03-02,4.938,103.32,104.048,100.205,27.699,1.133,33.88
2016-03-03,4.479,30.169,31.688,27.306,9.122,33.96,12.515
2016-03-04,5.104,5.579,7.987,2.408,9.078,0.846,12.727
2016-03-05,2.229,2.394,3.137,0.743,8.679,0.333,15.285
2016-03-06,3.792,185.482,186.03,183.011,235.33,106.736,234.067
2016-03-07,4.896,3.306,4.016,0.71,14.85,44.15,244.317
2016-03-08,5.312,289.253,289.989,285.635,142.82,230.28,24.705
2016-03-09,5.604,186.234,186.734,182.117,20.219,451.327,23.554
2016-03-10,5.038,7.327,11.848,4.521,17.317,11.207,32.434
2016-03-11,3.146,2.813,3.181,0.368,5.598,0.073,12.045
2016-03-12,2.979,1.967,2.333,0.366,8.769,0.114,15.016
2016-03-13,3.062,123.696,124.465,121.437,44.122,33.506,45.479
2016-03-14,4.271,3.462,3.961,0.499,9.44,43.716,15.091
2016-03-15,4.521,123.497,124.035,121.156,9.926,122.906,13.301
2016-03-16,3.875,187.224,188.741,183.134,8.723,106.81,240.607
2016-03-17,3.375,30.981,32.332,27.138,43.538,152.117,119.336
2016-03-18,2.542,3.003,3.774,0.771,8.749,0.176,18.203
2016-03-19,3.958,3.813,4.815,1.002,5.315,0.163,9.784
2016-03-20,2.5,97.881,98.96,95.96,6.399,0.149,13.11
2016-03-21,4.98,94.691,95.29,92.163,10.703,119.84,164.898
2016-03-22,4.562,125.741,126.812,121.688,21.346,156.759,125.846
2016-03-23,3.625,215.483,216.791,212.396,9.715,106.556,18.227
2016-03-24,4.104,29.39,30.258,26.655,9.441,0.453,14.818
2016-03-25,3.938,3.981,4.741,0.76,7.281,0.191,11.72
2016-03-26,4.438,2.994,3.332,0.338,22.3,0.339,31.579
2016-03-27,5.292,715.032,715.427,711.329,209.399,160.846,157.664
2016-03-28,3.354,4.716,5.385,0.669,19.244,11.776,38.34
2016-03-29,3.126,99.431,100.953,96.353,17.582,156.576,23.248
2016-03-30,2.688,1087.967,1088.876,1086.071,144.594,106.43,26.158
2016-03-31,3.125,386.682,387.386,384.922,10.605,0.119,19.689
2016-04-01,6.312,1999.904,2000.323,1997.577,12.166,139.809,97.709
2016-04-02,5.042,3.868,4.364,0.496,18.044,0.206,23.781
2016-04-03,3.604,103.244,103.643,100.766,14.572,0.031,23.809
2016-04-04,4.344,2.903,4.046,1.143,8.376,0.032,18.546
2016-04-05,3.0,2.381,3.671,1.29,8.451,156.22,200.443
2016-04-06,1.688,33.621,34.951,33.452,7.405,0.03,16.398
2016-04-07,1.854,115.281,116.193,114.968,10.258,10.266,364.984
2016-04-08,2.292,1.637,2.671,1.034,7.665,106.389,464.907
2016-04-09,2.833,2.665,3.782,1.117,6.927,0.022,461.484
2016-04-10,2.938,102.3,102.664,100.73,7.116,0.017,460.552
2016-04-11,2.271,2.012,2.29,0.278,4.839,0.018,454.008
2016-04-12,1.875,2.124,2.471,0.347,4.58,156.215,455.232
2016-04-13,2.688,271.527,272.26,269.104,7.558,0.024,886.398
2016-04-14,5.104,117.419,117.985,114.622,7.413,10.276,356.226
2016-04-15,3.354,35.829,37.65,33.942,16.124,173.483,370.105
2016-04-16,1.271,1.692,2.174,0.482,12.556,0.054,370.937
2016-04-17,3.812,102.523,102.734,100.578,12.669,0.078,368.785
2016-04-18,3.167,3.079,4.407,1.328,9.342,0.048,363.054
2016-04-19,3.479,2.087,2.414,0.327,238.991,156.406,442.832
2016-04-20,2.022,64.036,65.195,62.847,123.367,0.045,444.695
2016-04-21,1.166,115.212,116.246,115.09,7.732,10.262,365.692
2016-04-22,1.646,1.743,2.963,1.22,60.239,44.893,509.828
2016-04-23,1.062,1.051,1.914,0.863,6.091,0.023,444.904
2016-04-24,1.666,101.61,102.169,100.925,4.842,0.043,442.069
2016-04-25,1.979,2.324,3.225,0.901,6.487,0.03,440.909
2016-04-26,2.146,2.174,3.463,1.288,4.833,209.803,441.456
2016-04-27,2.542,34.83,36.652,33.944,180.317,0.029,440.836
2016-04-28,5.75,149.068,149.375,146.484,18.789,58.674,452.791
2016-04-29,5.292,2.708,2.812,0.104,28.908,0.095,457.285
2016-04-30,4.27,3.702,4.066,0.363,29.983,0.132,462.638
2016-05-01,1.73,103.482,104.418,101.303,18.247,0.236,454.535
2016-05-02,1.277,159.593,278.38,276.345,11.516,0.119,451.773
2016-05-03,1.792,1.523,1.965,0.442,12.042,209.83,456.859
2016-05-04,2.958,272.486,275.498,271.382,21.095,0.491,461.775
2016-05-05,1.0,115.7,116.939,115.294,11.036,14.009,455.745
2016-05-06,1.0,1.201,2.431,1.23,3709.581,0.034,448.51
2016-05-07,1.25,1.468,2.832,1.363,3708.569,0.037,441.614
2016-05-08,1.125,101.568,102.662,101.461,3708.29,0.033,438.508
2016-05-09,1.13,11.074,12.357,11.138,3938.665,319.134,1272.14
2016-05-10,1.333,1.142,2.203,1.061,6.626,156.221,362.56
2016-05-11,4.25,34.919,35.402,32.604,7.627,0.032,356.768
2016-05-12,3.042,115.853,116.193,114.396,192.067,10.286,365.963
2016-05-13,1.667,33.818,34.539,32.842,5.247,33.42,356.414
2016-05-14,1.792,1.662,2.703,1.041,4.151,0.027,450.581
2016-05-15,1.042,101.845,102.651,101.173,5.881,0.013,453.23
2016-05-16,2.5,1832.224,1833.413,1831.747,3.948,212.778,737.694
2016-05-17,3.792,1316.459,1316.769,1314.557,4.867,156.227,354.898
2016-05-18,3.083,28.316,28.734,26.205,120.569,0.137,442.967
2016-05-19,1.75,93.372,93.903,92.095,4.629,10.272,355.001
2016-05-20,2.375,282.447,283.267,280.534,6.098,0.046,355.96
2016-05-21,2.708,3.494,4.547,1.054,6.711,0.033,358.076
2016-05-22,1.292,82.61,83.456,81.421,3.452,0.027,352.997
2016-05-23,1.958,84.242,85.377,83.276,2691.5,0.025,431.06
2016-05-24,2.25,2.674,4.033,1.359,4.15,156.254,447.722
2016-05-25,1.75,110.431,111.872,109.369,185.322,0.139,357.367
2016-05-26,2.458,93.911,95.269,92.923,118.426,10.356,357.259
2016-05-27,3.208,28.322,29.692,27.157,79.285,33.484,357.198
2016-05-28,1.75,2.091,3.181,1.09,6.657,0.093,358.348
2016-05-29,1.167,81.905,82.266,80.936,7.594,0.079,360.071
2016-05-30,3.458,2.799,3.985,1.186,8.407,474.344,452.381
2016-05-31,4.917,17.916,19.46,15.849,10.466,393.438,360.127
2016-06-01,2.458,110.223,111.116,108.821,11.286,0.1,367.657
2016-06-02,2.792,94.686,95.282,92.16,8.339,10.273,361.084
2016-06-03,2.348,166.356,166.743,164.669,122.985,0.024,364.309
2016-06-04,2.042,83.011,84.153,81.717,122.922,0.082,447.982
2016-06-05,4.167,82.904,83.152,80.823,14.2,0.121,367.866
2016-06-06,3.375,208.815,209.895,206.566,391.746,368.473,460.941
2016-06-07,2.826,3.289,5.313,2.024,5.042,156.283,355.296
2016-06-08,2.042,28.106,29.803,27.485,4.644,0.216,448.497
2016-06-09,2.167,101.687,103.441,101.23,3.708,10.329,352.257
2016-06-10,1.542,110.971,112.688,109.646,3.375,185.427,444.133
2016-06-11,1.25,2.309,3.654,1.344,4.225,0.059,357.962
2016-06-12,1.167,81.839,83.147,81.883,7.978,0.065,366.804
2016-06-13,1.583,2.201,3.799,1.599,11.512,0.07,374.101
2016-06-14,2.792,4.462,6.432,1.97,7.014,156.322,361.295
2016-06-15,1.417,27.754,28.899,26.933,9.86,0.054,370.078
2016-06-16,1.542,115.87,117.0,115.534,9.908,10.429,368.616
2016-06-17,1.167,253.211,254.536,253.268,501.015,0.134,527.035
2016-06-18,1.167,1.19,2.901,1.711,3.348,0.111,354.099
2016-06-19,1.0,1002.08,1003.572,1002.779,3.599,0.094,353.309
