date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-01-25,200.417,2.958,12.292,2.365,2.689,0.325,2.309,0.753,212.708
2017-01-26,199.792,3.333,12.167,3.416,3.872,0.456,4.212,0.719,211.958
2017-01-27,201.292,2.783,12.917,3.563,3.951,0.387,4.857,0.638,214.208
2017-01-28,202.625,3.917,18.042,5.763,6.544,0.78,9.048,0.68,220.667
2017-01-29,203.625,4.375,14.958,4.548,5.078,0.53,14.569,1.454,218.583
2017-01-30,201.125,3.167,11.75,4.588,5.142,0.555,9.255,0.983,212.875
2017-01-31,196.522,3.583,12.913,6.195,7.113,0.918,7.285,0.922,209.435
2017-02-01,195.417,3.542,12.042,6.316,6.901,0.585,6.453,0.421,207.458
2017-02-02,196.125,4.083,12.625,5.502,6.406,0.904,6.693,0.399,208.75
2017-02-03,195.833,2.87,10.0,4.346,5.081,0.735,6.018,0.451,205.833
2017-02-04,196.5,2.583,8.167,2.708,2.925,0.216,6.598,0.594,204.667
2017-02-05,196.417,2.458,8.208,3.458,3.991,0.532,5.942,0.826,204.625
2017-02-06,196.652,3.125,8.174,4.041,4.673,0.632,7.173,1.064,204.826
2017-02-07,200.609,3.042,7.043,4.669,5.317,0.648,5.9,0.925,207.652
2017-02-08,200.333,3.25,6.417,5.592,6.586,0.993,10.148,0.794,206.75
2017-02-09,202.542,4.875,11.708,7.533,8.532,0.999,19.066,1.104,214.25
2017-02-10,204.708,5.348,20.458,12.351,14.062,1.711,12.584,0.269,225.167
2017-02-11,200.458,2.75,7.917,2.66,2.855,0.195,9.718,0.554,208.375
2017-02-12,201.042,3.0,8.625,3.573,3.932,0.359,9.858,0.783,209.667
2017-02-13,200.739,3.25,9.261,4.173,4.781,0.608,8.318,0.665,210.0
2017-02-14,196.826,3.958,16.913,7.098,8.431,1.333,8.086,0.853,213.739
2017-02-15,197.583,4.875,21.625,9.429,11.498,2.069,15.7,1.08,219.208
2017-02-16,196.917,4.333,14.958,7.639,8.32,0.681,16.131,0.734,211.875
2017-02-17,194.708,2.478,11.25,3.548,4.015,0.467,12.239,0.999,205.958
2017-02-18,196.583,2.583,11.958,3.145,3.428,0.283,5.644,0.673,208.542
2017-02-19,197.25,3.708,14.125,8.262,9.372,1.11,9.005,1.219,211.375
2017-02-20,197.208,3.625,15.917,7.839,8.676,0.837,17.618,1.284,213.125
2017-02-21,200.391,4.174,17.043,8.301,9.058,0.757,18.351,1.284,217.435
2017-02-22,200.708,3.542,15.667,6.895,7.59,0.694,10.639,0.867,216.375
2017-02-23,201.0,3.917,14.708,5.806,6.457,0.651,13.63,1.128,215.708
2017-02-24,203.292,4.833,22.875,6.342,7.021,0.679,21.195,1.296,226.167
2017-02-25,202.542,4.25,14.708,4.959,5.229,0.27,21.189,0.578,217.25
2017-02-26,202.125,5.042,16.25,5.49,5.934,0.444,20.744,0.906,218.375
2017-02-27,201.833,5.0,17.667,7.278,8.452,1.174,16.699,1.086,219.5
2017-02-28,196.217,4.333,14.174,6.045,7.568,1.523,12.214,1.043,210.391
2017-03-01,193.917,4.208,9.875,3.606,3.861,0.255,12.793,0.593,203.792
2017-03-02,197.5,4.375,12.708,4.975,5.284,0.308,13.729,0.927,210.208
2017-03-03,198.042,5.083,18.625,7.515,8.687,1.172,14.217,1.147,216.667
2017-03-04,196.167,4.083,13.208,4.638,5.682,1.043,12.673,0.614,209.375
2017-03-05,192.292,3.958,13.625,4.77,5.601,0.831,4.83,0.221,205.917
2017-03-06,197.25,3.292,9.25,2.327,2.64,0.313,5.976,0.271,206.5
2017-03-07,200.087,3.238,14.87,5.498,6.1,0.602,9.508,0.813,214.957
2017-03-08,198.043,4.087,20.522,8.292,9.24,0.949,4.197,0.255,218.565
2017-03-09,197.261,4.304,12.435,2.291,2.629,0.338,4.087,0.272,209.696
2017-03-10,198.417,5.25,13.542,3.227,3.589,0.362,6.218,0.619,211.958
2017-03-11,200.083,6.667,15.083,4.486,5.027,0.542,11.256,0.945,215.167
2017-03-12,200.458,7.875,16.875,6.874,7.711,0.837,16.303,0.908,217.333
2017-03-13,199.542,8.417,18.875,6.971,8.296,1.325,15.381,1.522,218.417
2017-03-14,200.739,8.333,18.304,6.27,7.308,1.038,20.773,1.957,219.043
2017-03-15,198.25,7.708,13.958,3.923,4.976,1.053,18.134,0.999,212.208
2017-03-16,199.0,8.292,12.208,3.953,4.44,0.486,4.072,0.189,211.208
2017-03-17,201.292,8.5,12.125,3.164,3.6,0.436,4.978,0.336,213.417
2017-03-18,200.167,9.042,13.708,4.473,5.389,0.916,6.567,0.464,213.875
2017-03-19,196.875,9.542,15.375,5.419,6.925,1.507,5.713,0.14,212.25
2017-03-20,197.917,9.5,10.292,3.699,3.926,0.227,1.873,0.154,208.208
2017-03-21,195.435,9.917,14.435,4.733,5.278,0.545,1.201,0.202,209.87
2017-03-22,193.792,9.417,10.875,2.582,2.878,0.296,2.236,0.217,204.667
2017-03-23,195.182,6.0,13.773,3.806,4.323,0.517,3.225,0.644,208.955
2017-03-24,195.167,3.75,15.792,5.934,7.077,1.143,7.938,1.132,210.958
2017-03-25,197.25,4.5,15.042,5.968,6.515,0.547,24.728,1.372,212.292
2017-03-26,199.667,5.875,18.25,6.928,7.774,0.846,30.342,1.299,217.917
2017-03-27,197.542,5.917,18.0,7.688,8.641,0.953,29.234,1.579,215.542
2017-03-28,201.652,5.5,19.826,6.902,7.773,0.87,28.208,1.785,221.478
2017-03-29,200.083,5.0,21.167,7.333,8.059,0.726,24.843,2.211,221.25
2017-03-30,199.208,4.042,14.708,3.971,4.255,0.284,12.511,0.621,213.917
2017-03-31,199.292,4.333,16.042,4.623,5.233,0.61,11.496,0.829,215.333
2017-04-01,197.208,2.609,15.042,3.771,4.076,0.305,6.244,0.28,212.25
2017-04-02,197.792,2.667,13.0,3.404,3.71,0.306,9.054,0.638,210.792
2017-04-03,198.75,3.208,16.0,5.039,5.637,0.598,13.386,1.069,214.75
2017-04-04,200.042,3.875,17.5,7.031,7.567,0.535,18.868,1.54,217.542
2017-04-05,199.739,3.5,19.522,5.027,5.566,0.538,17.521,0.691,219.261
2017-04-06,194.478,2.25,17.435,3.81,4.248,0.439,8.753,0.194,211.913
2017-04-07,194.667,3.333,23.5,5.314,6.126,0.812,7.033,0.258,218.167
2017-04-08,194.458,3.261,22.625,6.745,9.14,2.395,11.132,0.606,217.083
2017-04-09,196.417,3.208,19.417,4.271,4.685,0.414,10.982,0.495,215.833
2017-04-10,196.625,2.708,17.708,4.777,5.288,0.511,9.293,0.509,214.333
2017-04-11,194.875,3.458,19.333,5.745,6.485,0.74,2.796,0.234,214.208
2017-04-12,195.042,2.708,16.042,3.819,4.24,0.42,7.196,0.497,211.083
2017-04-13,199.739,3.417,19.87,5.342,6.05,0.708,11.667,1.194,219.609
2017-04-14,199.583,3.667,20.333,4.775,5.287,0.513,15.085,1.212,219.917
2017-04-15,197.667,3.174,20.292,4.289,4.707,0.418,13.938,0.715,217.958
2017-04-16,196.0,3.0,18.625,3.499,3.905,0.406,12.645,0.528,214.625
2017-04-17,193.167,2.708,19.042,3.802,4.868,1.066,11.065,0.157,212.208
2017-04-18,193.833,3.042,19.5,3.594,3.808,0.214,5.946,0.31,213.333
2017-04-19,197.375,2.833,18.667,3.731,3.915,0.184,14.093,0.748,216.042
2017-04-20,200.174,3.458,18.087,7.424,7.866,0.442,14.788,0.93,218.261
2017-04-21,200.708,4.583,21.292,9.155,9.843,0.689,20.01,1.558,222.0
2017-04-22,198.458,3.043,14.417,4.685,4.839,0.154,14.342,0.886,212.875
2017-04-23,199.75,2.792,15.708,3.233,3.305,0.072,8.161,0.443,215.458
2017-04-24,199.083,2.875,18.208,3.585,4.06,0.475,9.305,0.465,217.292
2017-04-25,196.458,2.042,14.667,2.587,2.754,0.167,6.512,0.228,211.125
2017-04-26,196.75,3.542,19.958,5.403,5.98,0.577,5.33,0.163,216.708
2017-04-27,198.652,3.417,16.783,3.975,4.159,0.184,7.978,0.581,215.435
2017-04-28,199.391,3.5,16.826,4.765,5.281,0.516,10.854,0.893,216.217
2017-04-29,199.917,3.522,17.75,4.998,5.325,0.327,16.31,1.445,217.667
2017-04-30,201.167,3.5,16.625,4.368,4.652,0.284,16.89,1.427,217.792
2017-05-01,201.75,3.417,16.375,4.709,5.024,0.315,20.603,1.501,218.125
2017-05-02,200.542,2.542,14.042,3.976,4.186,0.21,7.53,0.664,214.583
2017-05-03,200.333,2.667,15.292,3.843,4.066,0.222,8.241,0.41,215.625
2017-05-04,192.13,2.708,10.87,2.788,3.116,0.327,6.169,0.343,203.0
2017-05-05,190.708,2.875,11.708,2.758,3.089,0.331,6.388,0.528,202.417
2017-05-06,194.417,3.043,13.375,3.952,4.451,0.499,9.772,0.313,207.792
2017-05-07,194.708,2.5,12.167,3.668,3.827,0.159,15.774,0.901,206.875
2017-05-08,195.565,3.458,15.957,5.81,6.272,0.462,24.525,1.616,211.522
2017-05-09,194.083,3.458,19.125,5.816,6.507,0.691,17.396,0.474,213.208
2017-05-10,191.625,3.292,15.125,4.6,5.016,0.416,11.919,0.552,206.75
2017-05-11,199.696,3.667,16.565,4.889,5.346,0.457,16.326,0.896,216.261
2017-05-12,194.364,4.0,19.182,4.942,5.472,0.53,22.545,0.951,213.545
2017-05-13,197.522,3.696,16.174,4.336,4.666,0.33,11.603,0.269,213.696
2017-05-14,198.042,3.208,14.208,2.987,3.352,0.365,15.02,0.578,212.25
2017-05-15,199.417,2.708,14.083,4.923,5.377,0.454,13.684,0.852,213.5
2017-05-16,200.75,3.292,17.375,6.447,6.875,0.428,12.769,1.017,218.125
2017-05-17,199.708,3.583,15.625,5.944,6.565,0.622,15.322,1.36,215.333
2017-05-18,199.417,3.5,17.083,4.711,5.035,0.324,12.579,0.967,216.5
2017-05-19,199.25,3.375,17.375,5.001,5.506,0.505,13.849,1.0,216.625
2017-05-20,195.522,2.957,17.739,4.398,4.719,0.322,17.543,1.02,213.261
2017-05-21,195.292,3.125,15.792,4.487,4.752,0.266,20.793,1.123,211.083
2017-05-22,193.25,2.917,15.917,3.938,4.343,0.405,15.648,1.024,209.167
2017-05-23,191.5,2.583,15.792,3.786,4.359,0.573,14.611,0.719,207.292
2017-05-24,194.042,3.75,18.833,5.82,6.761,0.941,17.483,0.653,212.875
2017-05-25,189.542,3.208,14.625,4.005,4.606,0.601,8.138,0.252,204.167
2017-05-26,191.167,3.292,15.833,3.515,3.981,0.466,11.239,0.877,207.0
2017-05-27,198.261,2.304,13.391,3.062,3.213,0.151,6.17,0.448,211.652
2017-05-28,198.0,2.5,12.708,3.381,3.624,0.243,8.582,0.55,210.708
2017-05-29,197.625,3.0,16.458,4.638,5.203,0.565,14.628,1.051,214.083
2017-05-30,199.083,3.417,14.833,5.111,5.566,0.455,28.398,1.715,213.917
2017-05-31,198.333,3.292,15.5,4.685,5.203,0.518,31.51,1.657,213.833
2017-06-01,197.458,3.833,16.25,4.264,4.712,0.448,26.914,1.331,213.708
2017-06-02,196.522,2.875,12.217,3.002,3.211,0.21,7.842,0.367,208.739
2017-06-03,199.043,2.304,14.565,3.636,3.943,0.307,7.821,0.774,213.609
2017-06-04,199.417,2.667,15.042,3.643,3.956,0.313,8.301,0.747,214.458
2017-06-05,199.917,2.417,15.417,4.247,4.689,0.442,8.118,0.762,215.333
2017-06-06,199.042,2.375,16.333,3.925,4.356,0.431,8.524,0.688,215.375
2017-06-07,195.417,2.167,14.375,2.847,3.082,0.235,6.917,0.142,209.792
2017-06-08,197.957,3.042,16.826,3.928,4.476,0.547,8.881,0.431,214.783
2017-06-09,200.75,3.375,17.25,4.765,5.339,0.574,14.611,0.869,218.0
2017-06-10,196.174,3.261,17.478,4.319,4.624,0.305,18.5,0.813,213.652
2017-06-11,199.042,3.458,16.792,4.325,4.491,0.166,22.198,0.861,215.833
2017-06-12,194.458,1.917,13.25,3.071,3.356,0.286,6.29,0.468,207.708
2017-06-13,193.875,2.417,14.083,3.698,4.007,0.309,7.541,0.357,207.958
2017-06-14,194.167,2.625,15.625,5.022,5.542,0.52,10.655,0.92,209.792
2017-06-15,195.75,3.208,17.417,5.18,5.645,0.465,16.138,0.984,213.167
2017-06-16,196.5,3.583,16.667,5.418,5.872,0.454,20.737,1.169,213.167
2017-06-17,197.087,2.043,10.565,3.734,3.997,0.263,9.775,0.77,207.652
2017-06-18,200.25,3.167,12.708,4.145,4.411,0.266,17.487,1.067,212.958
2017-06-19,199.833,3.25,13.917,4.451,4.762,0.311,22.129,1.122,213.75
2017-06-20,198.292,2.708,11.208,3.44,3.827,0.387,19.892,0.738,209.5
2017-06-21,191.708,2.625,9.542,3.035,3.584,0.549,4.396,0.186,201.25
2017-06-22,196.833,3.167,13.625,5.64,6.437,0.797,9.042,0.786,210.458
2017-06-23,197.792,3.542,12.583,4.512,5.005,0.493,18.055,1.084,210.375
2017-06-24,198.696,2.739,16.739,4.594,5.186,0.592,19.632,0.832,215.435
2017-06-25,194.583,2.833,14.792,3.621,4.254,0.633,5.76,0.277,209.375
2017-06-26,198.833,3.417,16.583,4.302,4.88,0.577,12.054,0.786,215.417
2017-06-27,200.333,3.583,16.833,5.005,6.0,0.995,14.75,0.662,217.167
2017-06-28,199.917,3.417,14.583,4.042,4.81,0.768,9.193,0.247,214.5
2017-06-29,201.0,3.042,14.75,3.154,4.092,0.937,8.329,0.289,215.75
2017-06-30,198.083,3.167,21.667,3.452,4.684,1.232,8.029,0.18,219.75
2017-07-01,185.304,2.174,12.696,2.676,4.307,1.631,6.87,0.357,198.0
2017-07-02,188.333,2.167,13.25,2.572,3.44,0.868,14.309,0.489,201.583
2017-07-03,187.667,2.292,12.667,3.224,4.488,1.264,22.163,1.262,200.333
2017-07-04,187.208,2.125,14.042,2.975,4.575,1.6,12.166,0.199,201.25
2017-07-05,192.458,2.875,15.042,4.425,5.292,0.867,6.613,0.267,207.5
2017-07-06,193.5,2.958,15.045,3.899,4.761,0.862,13.671,0.589,208.545
2017-07-07,192.652,2.875,15.261,4.253,5.848,1.596,12.504,0.57,207.913
2017-07-08,192.348,2.391,12.565,2.374,3.849,1.475,6.771,0.421,204.913
2017-07-09,189.125,2.417,12.167,1.544,2.58,1.036,4.977,0.139,201.292
2017-07-10,190.417,2.5,15.625,2.064,3.874,1.811,9.452,0.236,206.042
2017-07-11,189.958,2.042,14.0,2.112,3.718,1.606,11.978,0.508,203.958
2017-07-12,190.667,2.333,14.625,3.224,4.892,1.668,14.163,0.609,205.292
2017-07-13,194.375,2.792,13.083,3.097,3.883,0.786,18.405,0.691,207.458
2017-07-14,190.708,2.25,13.875,2.946,3.733,0.788,17.102,0.65,204.583
2017-07-15,193.391,2.565,13.957,2.724,3.516,0.792,20.532,0.757,207.348
2017-07-16,193.792,2.292,13.333,2.448,3.147,0.699,24.289,1.292,207.125
2017-07-17,189.042,2.083,13.125,3.01,3.976,0.965,13.061,0.592,202.167
2017-07-18,191.208,2.083,13.958,3.965,5.268,1.303,8.931,0.323,205.167
2017-07-19,189.125,2.333,14.583,2.281,3.692,1.411,8.525,0.409,203.708
2017-07-20,189.542,2.458,14.125,2.278,3.41,1.132,11.044,0.467,203.667
2017-07-21,189.542,2.208,16.292,2.387,3.678,1.291,8.379,0.281,205.833
2017-07-22,185.826,2.0,17.652,2.099,3.065,0.966,8.77,0.307,203.478
2017-07-23,187.583,2.125,23.25,1.727,2.589,0.862,9.03,0.196,210.833
2017-07-24,187.208,2.417,17.625,2.328,3.33,1.002,12.103,0.267,204.833
2017-07-25,191.75,2.75,18.958,3.186,4.297,1.112,15.297,0.45,210.708
2017-07-26,195.458,2.875,17.875,3.074,3.841,0.767,8.288,0.198,213.333
2017-07-27,192.792,2.625,17.833,3.3,4.033,0.733,12.216,0.71,210.625
2017-07-28,186.5,2.083,23.25,2.521,3.544,1.023,11.655,0.401,209.75
2017-07-29,196.435,3.174,14.478,2.985,4.175,1.19,21.657,0.53,210.913
2017-07-30,194.958,2.458,12.5,1.828,2.505,0.677,19.841,0.362,207.458
2017-07-31,195.25,2.542,13.917,2.438,3.491,1.053,18.361,0.471,209.167
2017-08-01,199.5,3.25,14.625,3.13,3.925,0.794,19.166,0.847,214.125
2017-08-02,197.417,3.0,13.417,3.066,3.492,0.426,9.768,0.433,210.833
2017-08-03,191.174,2.208,13.174,2.661,3.432,0.772,5.204,0.521,204.348
2017-08-04,187.25,2.0,11.167,3.077,4.289,1.212,3.877,0.659,198.417
2017-08-05,186.087,2.0,9.087,1.438,2.096,0.658,9.275,0.215,195.174
2017-08-06,187.917,2.0,8.0,0.766,1.26,0.494,9.663,0.052,195.917
2017-08-07,188.167,2.042,9.25,1.073,1.29,0.217,4.067,0.014,197.417
2017-08-08,193.826,2.875,10.913,2.624,2.93,0.306,16.198,0.366,204.739
2017-08-09,207.083,4.667,13.708,3.496,4.052,0.555,29.217,0.675,220.792
2017-08-10,204.458,3.958,14.125,2.983,3.506,0.523,23.614,0.781,218.583
2017-08-11,202.125,3.458,12.667,2.68,3.073,0.393,16.062,0.662,214.792
2017-08-12,191.609,2.391,10.652,2.416,2.9,0.484,6.207,0.808,202.261
2017-08-13,190.875,2.375,9.417,2.178,2.554,0.377,7.016,0.559,200.292
2017-08-14,191.875,2.667,12.458,2.165,2.646,0.481,8.7,0.545,204.333
2017-08-15,192.792,3.0,12.75,2.391,3.047,0.656,12.167,0.387,205.542
2017-08-16,197.875,3.625,14.25,2.791,3.427,0.636,13.447,0.421,212.125
2017-08-17,195.458,2.917,14.167,2.501,3.26,0.759,10.055,0.404,209.625
2017-08-18,196.25,3.125,12.958,2.88,3.63,0.75,11.03,0.397,209.208
2017-08-19,193.043,3.522,13.304,3.278,3.785,0.507,15.126,0.74,206.348
2017-08-20,192.0,3.167,10.292,2.509,2.985,0.476,17.814,0.688,202.292
2017-08-21,188.458,2.5,11.25,2.073,2.857,0.784,16.3,0.201,199.708
2017-08-22,186.0,2.542,12.292,2.373,3.874,1.502,8.464,0.262,198.292
2017-08-23,184.958,2.458,12.333,2.91,4.135,1.225,13.087,0.986,197.292
2017-08-24,183.167,2.609,12.833,3.339,4.134,0.794,18.295,1.156,196.0
2017-08-25,182.75,2.458,12.25,3.238,4.201,0.962,14.578,0.896,195.0
2017-08-26,194.87,2.826,8.174,2.89,3.339,0.45,10.672,0.281,203.043
2017-08-27,198.875,3.0,8.0,2.474,2.717,0.244,13.389,0.571,206.875
2017-08-28,196.417,3.417,9.292,3.692,4.61,0.918,13.574,0.431,205.708
2017-08-29,193.875,3.5,9.5,3.332,4.249,0.917,21.744,0.959,203.375
2017-08-30,196.542,3.208,7.958,3.818,4.429,0.611,15.835,0.608,204.5
2017-08-31,195.667,2.417,6.917,2.726,2.925,0.199,5.884,0.833,202.583
2017-09-01,197.417,2.667,6.792,2.632,2.873,0.241,6.091,0.432,204.208
2017-09-02,192.261,2.0,13.739,2.363,2.526,0.163,5.978,0.492,206.0
2017-09-03,192.417,2.125,13.083,2.377,2.599,0.222,7.059,0.404,205.5
2017-09-04,193.708,2.542,16.042,4.166,4.886,0.72,9.02,0.394,209.75
2017-09-05,191.913,2.792,21.696,4.004,4.954,0.95,9.431,0.165,213.609
2017-09-06,192.583,3.167,17.542,4.9,5.895,0.995,11.525,0.636,210.125
2017-09-07,194.625,3.75,19.708,4.541,6.058,1.517,12.46,0.336,214.333
2017-09-08,192.625,2.708,16.042,2.937,3.188,0.252,6.236,0.375,208.667
2017-09-09,197.304,3.217,16.217,2.719,3.268,0.549,10.661,0.32,213.522
2017-09-10,196.583,2.792,16.208,2.762,3.261,0.499,11.639,0.503,212.792
2017-09-11,193.042,2.083,15.208,1.761,2.266,0.505,7.768,0.196,208.25
2017-09-12,196.833,3.292,17.292,3.673,4.368,0.696,4.89,0.166,214.125
2017-09-13,198.417,3.708,17.25,3.705,4.317,0.612,9.743,0.66,215.667
2017-09-14,197.958,3.792,18.333,3.237,3.637,0.401,11.872,0.414,216.292
2017-09-15,199.5,2.75,14.917,3.099,3.333,0.234,5.415,0.597,214.417
2017-09-16,195.826,3.348,18.609,5.105,5.764,0.66,4.165,0.111,214.435
2017-09-17,188.958,2.708,12.417,2.567,2.887,0.32,2.343,0.099,201.375
2017-09-18,141.5,2.25,1.5,2.37,2.721,0.351,4.256,0.154,143.0
2017-09-19,193.778,3.208,17.222,3.555,4.213,0.658,13.789,0.559,211.0
2017-09-20,201.458,4.833,22.25,4.39,5.092,0.701,23.794,0.319,223.708
2017-09-21,197.292,3.708,16.583,4.419,4.873,0.453,15.423,0.549,213.875
2017-09-22,196.708,4.417,20.875,6.214,7.409,1.195,11.81,0.233,217.583
2017-09-23,201.0,3.783,14.913,3.87,4.53,0.66,11.097,0.443,215.913
2017-09-24,199.333,3.708,14.125,2.913,3.352,0.439,13.591,0.394,213.458
2017-09-25,198.75,3.833,14.958,3.391,3.986,0.595,15.775,0.743,213.708
2017-09-26,197.25,3.042,15.625,3.277,3.767,0.489,15.044,0.446,212.875
2017-09-27,192.542,2.083,11.25,2.954,3.634,0.68,8.059,0.196,203.792
2017-09-28,193.833,2.792,14.792,3.877,4.864,0.987,3.772,0.103,208.625
2017-09-29,197.375,3.625,14.0,4.336,5.137,0.801,10.515,0.845,211.375
2017-09-30,195.957,3.304,12.783,3.923,4.517,0.593,12.045,0.719,208.739
2017-10-01,194.042,2.625,10.75,2.646,2.847,0.201,8.903,0.342,204.792
2017-10-02,190.042,3.042,14.458,4.68,5.466,0.787,5.412,0.09,204.5
2017-10-03,190.5,3.042,11.542,4.009,5.475,1.466,4.143,0.249,202.042
2017-10-04,193.0,2.333,9.667,2.683,2.911,0.228,4.315,0.311,202.667
2017-10-05,195.391,3.125,13.826,4.399,4.818,0.419,5.725,0.316,209.217
2017-10-06,192.792,3.542,14.125,5.768,6.462,0.694,4.708,0.22,206.917
2017-10-07,197.739,3.391,14.087,5.201,6.155,0.954,7.517,0.205,211.826
2017-10-08,197.75,3.333,14.667,2.766,3.311,0.545,8.69,0.264,212.417
2017-10-09,196.417,3.083,12.625,3.103,3.851,0.748,11.138,0.411,209.042
2017-10-10,195.917,3.625,15.167,4.162,5.197,1.035,21.116,0.883,211.083
2017-10-11,196.292,3.708,16.792,4.565,5.463,0.899,27.53,1.463,213.083
2017-10-12,196.208,3.292,13.75,5.051,5.996,0.945,19.39,0.441,209.958
2017-10-13,195.583,2.667,13.667,4.729,5.135,0.407,5.719,0.536,209.25
2017-10-14,194.478,3.652,12.565,4.422,5.194,0.772,7.642,0.564,207.043
2017-10-15,193.167,2.625,10.875,2.278,2.441,0.163,3.581,0.054,204.042
2017-10-16,194.083,2.958,11.875,3.925,4.178,0.254,1.075,0.058,205.958
2017-10-17,193.833,3.042,11.0,4.3,4.614,0.314,4.035,0.144,204.833
2017-10-18,194.75,2.958,11.958,4.217,4.714,0.497,7.327,0.301,206.708
2017-10-19,193.417,3.333,13.125,5.539,5.977,0.438,2.382,0.114,206.542
2017-10-20,192.5,3.417,12.625,4.886,5.485,0.599,2.999,0.121,205.125
2017-10-21,195.957,2.826,12.348,4.623,4.982,0.359,1.538,0.055,208.304
2017-10-22,191.875,2.0,8.333,1.915,1.978,0.063,-0.739,0.08,200.208
2017-10-23,194.5,1.773,8.364,2.014,2.174,0.16,5.37,0.21,202.864
2017-10-24,199.167,2.833,13.125,4.203,4.957,0.754,10.666,0.296,212.292
2017-10-25,198.792,2.708,11.208,3.757,4.298,0.541,12.313,0.576,210.0
2017-10-26,198.583,3.333,13.667,4.669,5.266,0.597,11.529,0.418,212.25
2017-10-27,198.417,3.625,15.75,5.828,7.043,1.216,13.221,0.773,214.167
2017-10-28,194.0,4.0,16.522,7.883,8.767,0.884,11.643,0.362,210.522
2017-10-29,188.333,2.25,10.25,2.439,2.469,0.03,1.837,0.039,198.583
2017-10-30,194.167,2.625,9.708,2.824,2.954,0.13,15.067,0.373,203.875
2017-10-31,194.042,3.333,12.542,4.322,5.02,0.698,14.5,0.592,206.583
2017-11-01,194.208,3.792,16.833,5.384,6.405,1.02,12.076,0.729,211.042
2017-11-02,195.958,4.75,19.125,7.049,8.538,1.49,17.967,1.081,215.083
2017-11-03,193.292,4.25,13.917,5.505,6.409,0.904,22.251,0.932,207.208
2017-11-04,199.478,2.826,12.87,3.693,4.076,0.383,12.874,0.446,212.348
2017-11-05,201.625,3.042,12.833,3.101,3.326,0.225,23.223,0.403,214.458
2017-11-06,201.667,4.167,20.0,5.123,6.698,1.575,18.311,0.525,221.667
2017-11-07,199.565,4.625,21.478,6.492,7.913,1.421,18.332,0.627,221.043
2017-11-08,198.292,4.375,20.208,5.699,7.999,2.3,13.263,0.082,218.5
2017-11-09,200.833,3.875,13.792,4.446,4.889,0.443,17.402,0.3,214.625
2017-11-10,200.833,4.417,18.417,4.98,5.915,0.935,12.208,0.302,219.25
2017-11-11,198.87,2.609,9.957,3.742,4.059,0.316,10.639,0.322,208.826
2017-11-12,199.625,2.625,8.917,2.823,3.188,0.366,6.666,0.108,208.542
2017-11-13,199.417,3.75,16.208,5.46,7.575,2.115,7.377,0.382,215.625
2017-11-14,199.75,3.792,13.25,6.985,9.494,2.508,10.057,0.12,213.0
2017-11-15,201.125,3.958,10.333,4.73,5.638,0.908,11.744,0.557,211.458
2017-11-16,200.25,3.417,8.083,3.93,4.365,0.434,8.629,0.712,208.333
2017-11-17,199.542,4.333,10.792,6.058,7.264,1.206,8.323,0.698,210.333
2017-11-18,194.478,3.348,12.391,5.296,6.376,1.079,7.551,0.269,206.87
2017-11-19,195.875,2.417,7.708,1.967,2.097,0.13,3.47,0.233,203.583
2017-11-20,195.583,2.75,8.5,4.214,4.751,0.536,4.873,0.31,204.083
2017-11-21,199.542,4.042,12.125,5.029,5.778,0.749,7.625,0.419,211.667
2017-11-22,197.917,5.458,18.167,7.867,10.777,2.91,9.62,0.29,216.083
2017-11-23,196.583,3.917,9.833,4.476,4.852,0.377,7.536,0.352,206.417
2017-11-24,197.208,4.083,9.542,5.479,6.542,1.064,6.748,0.371,206.75
2017-11-25,202.0,3.957,13.391,5.594,6.617,1.023,8.678,0.499,215.391
2017-11-26,201.917,4.208,16.5,4.731,6.284,1.553,10.795,0.175,218.417
2017-11-27,202.083,4.667,13.5,5.556,6.986,1.43,10.805,0.431,215.583
2017-11-28,201.25,4.958,16.542,6.355,8.3,1.945,15.148,0.515,217.792
2017-11-29,201.5,5.042,15.417,7.862,10.788,2.927,14.119,0.512,216.917
2017-11-30,199.375,4.458,9.458,5.528,6.367,0.839,15.563,0.47,208.833
2017-12-01,199.062,3.125,6.562,3.456,3.851,0.395,4.629,0.695,205.625
2017-12-02,197.261,3.043,6.957,4.158,4.801,0.643,4.615,0.63,204.217
2017-12-03,198.375,4.208,9.25,5.347,6.882,1.536,9.593,0.818,207.625
2017-12-04,195.208,3.833,8.792,5.729,7.333,1.604,7.231,0.431,204.0
2017-12-05,194.652,3.25,5.348,3.187,3.701,0.514,4.852,0.657,200.0
2017-12-06,196.25,3.333,5.458,4.089,4.925,0.835,4.837,0.705,201.708
2017-12-07,197.583,4.792,10.792,6.333,7.962,1.629,7.991,0.544,208.375
2017-12-08,195.375,4.083,5.25,4.41,4.93,0.52,6.093,0.381,200.625
2017-12-09,201.043,2.652,5.174,4.061,4.57,0.509,4.317,0.314,206.217
2017-12-10,201.083,3.292,8.958,3.451,4.21,0.759,6.964,0.415,210.042
2017-12-11,200.333,3.417,8.292,4.178,4.934,0.756,7.5,0.532,208.625
2017-12-12,202.292,2.917,4.875,2.808,3.196,0.388,3.344,0.355,207.167
2017-12-13,201.333,3.042,3.958,3.848,4.388,0.541,3.344,0.494,205.292
2017-12-14,201.458,3.458,5.417,4.668,5.239,0.572,4.218,0.603,206.875
