date,CH4_mean,NMHC_mean,THC_mean
2013-10-08,190.5,12.916666666666666,203.41666666666666
2013-10-09,184.56521739130434,9.304347826086957,193.8695652173913
2013-10-10,188.0,12.291666666666666,200.29166666666666
2013-10-11,188.875,11.958333333333334,200.83333333333334
2013-10-12,191.08333333333334,12.125,203.20833333333334
2013-10-13,192.875,7.5,200.375
2013-10-14,194.30434782608697,9.130434782608695,203.43478260869566
2013-10-15,194.08333333333334,14.583333333333334,208.66666666666666
2013-10-16,184.0,6.583333333333333,190.58333333333334
2013-10-17,194.91666666666666,9.583333333333334,204.5
2013-10-18,194.0,7.416666666666667,201.41666666666666
2013-10-19,193.33333333333334,7.083333333333333,200.41666666666666
2013-10-20,189.375,4.25,193.625
2013-10-21,188.82608695652175,5.565217391304348,194.3913043478261
2013-10-22,188.04166666666666,4.5,192.54166666666666
2013-10-23,189.70833333333334,4.708333333333333,194.41666666666666
2013-10-24,191.45833333333334,6.583333333333333,198.04166666666666
2013-10-25,189.8095238095238,9.761904761904763,199.57142857142858
2013-10-26,193.70833333333334,7.625,201.33333333333334
2013-10-27,199.875,10.208333333333334,210.08333333333334
2013-10-28,197.43478260869566,15.956521739130435,213.3913043478261
2013-10-29,199.04166666666666,16.875,215.91666666666666
2013-10-30,197.625,15.5,213.125
2013-10-31,200.75,22.833333333333332,223.58333333333334
2013-11-01,202.33333333333334,21.25,223.58333333333334
2013-11-02,199.33333333333334,16.25,215.58333333333334
2013-11-03,203.25,15.625,218.875
2013-11-04,199.8695652173913,13.73913043478261,213.6086956521739
2013-11-05,200.125,13.291666666666666,213.41666666666666
2013-11-06,204.41666666666666,26.541666666666668,230.95833333333334
2013-11-07,206.04166666666666,26.458333333333332,232.5
2013-11-08,197.375,15.375,212.75
2013-11-09,198.25,12.833333333333334,211.08333333333334
2013-11-10,196.75,11.208333333333334,207.95833333333334
2013-11-11,193.08695652173913,6.130434782608695,199.2173913043478
2013-11-12,196.8695652173913,9.826086956521738,206.69565217391303
2013-11-13,199.375,11.25,210.625
2013-11-14,202.54166666666666,15.75,218.29166666666666
2013-11-15,206.08333333333334,27.75,233.83333333333334
2013-11-16,201.79166666666666,14.916666666666666,216.70833333333334
2013-11-17,203.08333333333334,16.625,219.70833333333334
2013-11-18,199.1304347826087,12.478260869565217,211.6086956521739
2013-11-19,197.83333333333334,8.833333333333334,206.66666666666666
2013-11-20,199.08333333333334,16.833333333333332,215.91666666666666
2013-11-21,199.41666666666666,16.291666666666668,215.70833333333334
2013-11-22,202.70833333333334,19.875,222.58333333333334
2013-11-23,201.33333333333334,14.375,215.70833333333334
2013-11-24,199.70833333333334,12.125,211.83333333333334
2013-11-25,198.17391304347825,21.347826086956523,219.52173913043478
2013-11-26,195.9047619047619,13.047619047619047,208.95238095238096
2013-11-27,201.58333333333334,15.875,217.45833333333334
2013-11-28,205.58333333333334,31.583333333333332,237.16666666666666
2013-11-29,202.41666666666666,18.916666666666668,221.33333333333334
2013-11-30,202.54166666666666,16.833333333333332,219.375
2013-12-01,206.0,22.375,228.375
2013-12-02,201.0,24.347826086956523,225.34782608695653
2013-12-03,198.66666666666666,23.583333333333332,222.25
2013-12-04,193.25,17.458333333333332,210.70833333333334
2013-12-05,197.95833333333334,22.583333333333332,220.54166666666666
2013-12-06,202.33333333333334,32.083333333333336,234.41666666666666
2013-12-07,198.29166666666666,16.041666666666668,214.33333333333334
2013-12-08,198.95833333333334,11.541666666666666,210.5
2013-12-09,200.71428571428572,22.523809523809526,223.23809523809524
2013-12-10,195.83333333333334,18.625,214.45833333333334
2013-12-11,196.20833333333334,18.083333333333332,214.29166666666666
2013-12-12,193.45833333333334,12.333333333333334,205.79166666666666
2013-12-13,196.125,13.25,209.375
2013-12-14,193.08333333333334,8.458333333333334,201.54166666666666
2013-12-15,193.875,5.666666666666667,199.54166666666666
2013-12-16,194.47826086956522,7.130434782608695,201.6086956521739
2013-12-17,199.95833333333334,27.25,227.20833333333334
2013-12-18,196.5,14.375,210.875
2013-12-19,190.70833333333334,6.833333333333333,197.54166666666666
2013-12-20,190.08333333333334,7.666666666666667,197.75
2013-12-21,198.29166666666666,17.916666666666668,216.20833333333334
2013-12-22,199.125,15.666666666666666,214.79166666666666
2013-12-23,198.8695652173913,13.130434782608695,212.0
2013-12-24,197.7391304347826,10.521739130434783,208.2608695652174
2013-12-25,199.08333333333334,14.416666666666666,213.5
2013-12-26,199.08333333333334,21.708333333333332,220.79166666666666
2013-12-27,194.29166666666666,9.25,203.54166666666666
2013-12-28,190.66666666666666,2.5833333333333335,193.25
2013-12-29,193.54166666666666,4.625,198.16666666666666
2013-12-30,202.7391304347826,12.130434782608695,214.8695652173913
2013-12-31,207.83333333333334,19.125,226.95833333333334
2014-01-01,194.45833333333334,3.4166666666666665,197.875
2014-01-02,196.0,3.1666666666666665,199.16666666666666
2014-01-03,200.66666666666666,4.75,205.41666666666666
2014-01-04,204.0,11.125,215.125
2014-01-05,204.54166666666666,17.541666666666668,222.08333333333334
2014-01-06,204.58333333333334,25.833333333333332,230.41666666666666
2014-01-07,194.2608695652174,6.130434782608695,200.3913043478261
2014-01-08,197.375,7.083333333333333,204.45833333333334
2014-01-09,198.95833333333334,12.833333333333334,211.79166666666666
2014-01-10,199.875,16.458333333333332,216.33333333333334
2014-01-11,202.125,15.333333333333334,217.45833333333334
2014-01-12,201.45833333333334,7.916666666666667,209.375
2014-01-13,207.5,21.916666666666668,229.41666666666666
2014-01-14,203.1304347826087,20.347826086956523,223.47826086956522
2014-01-15,195.54166666666666,16.958333333333332,212.5
2014-01-16,195.5909090909091,10.454545454545455,206.04545454545453
2014-01-17,193.08333333333334,9.333333333333334,202.41666666666666
2014-01-18,192.71428571428572,5.333333333333333,198.04761904761904
2014-01-19,196.625,12.333333333333334,208.95833333333334
2014-01-20,200.75,14.125,214.875
2014-01-21,198.0,13.956521739130435,211.95652173913044
2014-01-22,193.625,9.875,203.5
2014-01-23,193.79166666666666,9.416666666666666,203.20833333333334
2014-01-24,198.5,22.041666666666668,220.54166666666666
2014-01-25,198.45833333333334,12.625,211.08333333333334
2014-01-26,195.33333333333334,12.458333333333334,207.79166666666666
2014-01-27,192.58333333333334,11.375,203.95833333333334
2014-01-28,196.15,15.75,211.9
2014-01-29,205.29166666666666,23.291666666666668,228.58333333333334
2014-01-30,198.5,13.083333333333334,211.58333333333334
2014-01-31,196.20833333333334,13.25,209.45833333333334
2014-02-01,200.66666666666666,5.625,206.29166666666666
2014-02-02,202.33333333333334,11.625,213.95833333333334
2014-02-03,200.33333333333334,16.083333333333332,216.41666666666666
2014-02-04,197.52173913043478,17.391304347826086,214.91304347826087
2014-02-05,194.70833333333334,15.5,210.20833333333334
2014-02-06,198.58333333333334,17.708333333333332,216.29166666666666
2014-02-07,197.45833333333334,18.666666666666668,216.125
2014-02-08,195.25,14.708333333333334,209.95833333333334
2014-02-09,194.41666666666666,10.75,205.16666666666666
2014-02-10,196.5,15.333333333333334,211.83333333333334
2014-02-11,198.91304347826087,22.08695652173913,221.0
2014-02-12,197.45833333333334,18.875,216.33333333333334
2014-02-13,195.70833333333334,13.75,209.45833333333334
2014-02-14,193.95833333333334,7.0,200.95833333333334
2014-02-15,197.91666666666666,9.916666666666666,207.83333333333334
2014-02-16,197.66666666666666,8.583333333333334,206.25
2014-02-17,197.0,13.833333333333334,210.83333333333334
2014-02-18,192.82608695652175,7.869565217391305,200.69565217391303
2014-02-19,194.125,10.5,204.625
2014-02-20,198.5,16.583333333333332,215.08333333333334
2014-02-21,201.29166666666666,18.625,219.91666666666666
2014-02-22,199.16666666666666,14.125,213.29166666666666
2014-02-23,196.08333333333334,13.791666666666666,209.875
2014-02-24,195.625,11.208333333333334,206.83333333333334
2014-02-25,197.0,10.714285714285714,207.71428571428572
2014-02-26,194.45,9.25,203.7
2014-02-27,194.25,9.041666666666666,203.29166666666666
2014-02-28,194.58333333333334,5.75,200.33333333333334
2014-03-01,193.25,7.708333333333333,200.95833333333334
2014-03-02,192.16666666666666,5.125,197.29166666666666
2014-03-03,196.16666666666666,10.291666666666666,206.45833333333334
2014-03-04,191.0,9.166666666666666,200.16666666666666
2014-03-05,196.1304347826087,7.913043478260869,204.04347826086956
2014-03-06,198.0,7.208333333333333,205.20833333333334
2014-03-07,196.91666666666666,6.625,203.54166666666666
2014-03-08,195.45833333333334,6.583333333333333,202.04166666666666
2014-03-09,192.79166666666666,7.333333333333333,200.125
2014-03-10,191.33333333333334,6.958333333333333,198.29166666666666
2014-03-11,193.7826086956522,6.521739130434782,200.30434782608697
2014-03-12,194.47826086956522,6.304347826086956,200.7826086956522
2014-03-13,196.0,5.833333333333333,201.83333333333334
2014-03-14,198.33333333333334,8.5,206.83333333333334
2014-03-15,201.375,9.458333333333334,210.83333333333334
2014-03-16,202.91666666666666,15.041666666666666,217.95833333333334
2014-03-17,195.41666666666666,11.083333333333334,206.5
2014-03-18,196.0,10.75,206.75
2014-03-19,197.0,13.434782608695652,210.43478260869566
2014-03-20,195.08333333333334,12.083333333333334,207.16666666666666
2014-03-21,196.54166666666666,10.5,207.04166666666666
2014-03-22,200.29166666666666,14.0,214.29166666666666
2014-03-23,196.04166666666666,11.75,207.79166666666666
2014-03-24,198.08333333333334,7.958333333333333,206.04166666666666
2014-03-25,200.70833333333334,8.291666666666666,209.0
2014-03-26,198.47619047619048,11.80952380952381,210.28571428571428
2014-03-27,196.41666666666666,14.791666666666666,211.20833333333334
2014-03-28,196.70833333333334,17.625,214.33333333333334
2014-03-29,193.75,16.333333333333332,210.08333333333334
2014-03-30,193.375,13.041666666666666,206.41666666666666
2014-03-31,191.54166666666666,12.0,203.54166666666666
2014-04-01,198.70833333333334,9.291666666666666,208.0
2014-04-02,201.0,12.375,213.375
2014-04-03,197.04166666666666,11.958333333333334,209.0
2014-04-04,191.83333333333334,9.875,201.70833333333334
2014-04-05,196.25,6.25,202.5
2014-04-06,196.08333333333334,6.666666666666667,202.75
2014-04-07,194.17391304347825,9.73913043478261,203.91304347826087
2014-04-08,196.58333333333334,16.541666666666668,213.125
2014-04-09,192.66666666666666,9.333333333333334,202.0
2014-04-10,194.52380952380952,8.714285714285714,203.23809523809524
2014-04-11,196.5,7.5,204.0
2014-04-12,199.0,12.208333333333334,211.20833333333334
2014-04-13,197.45833333333334,8.541666666666666,206.0
2014-04-14,193.34782608695653,11.0,204.34782608695653
2014-04-15,195.375,17.333333333333332,212.70833333333334
2014-04-16,192.91666666666666,15.208333333333334,208.125
2014-04-17,189.95833333333334,12.583333333333334,202.54166666666666
2014-04-18,190.91666666666666,11.458333333333334,202.375
2014-04-19,193.375,10.083333333333334,203.45833333333334
2014-04-20,193.33333333333334,8.458333333333334,201.79166666666666
2014-04-21,193.7391304347826,9.91304347826087,203.65217391304347
2014-04-22,188.04166666666666,5.541666666666667,193.58333333333334
2014-04-23,191.33333333333334,11.0,202.33333333333334
2014-04-24,192.45833333333334,8.208333333333334,200.66666666666666
2014-04-25,195.875,8.916666666666666,204.79166666666666
2014-04-26,197.41666666666666,12.125,209.54166666666666
2014-04-27,194.95833333333334,7.708333333333333,202.66666666666666
2014-04-28,194.2173913043478,9.826086956521738,204.04347826086956
2014-04-29,190.54166666666666,4.625,195.16666666666666
2014-04-30,189.0,3.875,192.875
2014-05-01,186.75,4.0,190.75
2014-05-02,191.0,7.75,198.75
2014-05-03,189.875,7.041666666666667,196.91666666666666
2014-05-04,198.625,3.7083333333333335,202.33333333333334
2014-05-05,196.47826086956522,9.782608695652174,206.2608695652174
2014-05-06,194.20833333333334,4.958333333333333,199.16666666666666
2014-05-07,198.0,8.833333333333334,206.83333333333334
2014-05-08,194.83333333333334,8.833333333333334,203.66666666666666
2014-05-09,193.04166666666666,8.666666666666666,201.70833333333334
2014-05-10,193.45833333333334,7.291666666666667,200.75
2014-05-11,194.875,6.791666666666667,201.66666666666666
2014-05-12,193.8095238095238,11.952380952380953,205.76190476190476
2014-05-13,190.25,12.833333333333334,203.08333333333334
2014-05-14,198.75,18.375,217.125
2014-05-15,190.95833333333334,12.0,202.95833333333334
2014-05-16,194.375,10.208333333333334,204.58333333333334
2014-05-17,191.83333333333334,7.041666666666667,198.875
2014-05-18,195.875,9.833333333333334,205.70833333333334
2014-05-19,191.47826086956522,6.739130434782608,198.2173913043478
2014-05-20,194.875,8.75,203.625
2014-05-21,187.66666666666666,6.5,194.16666666666666
2014-05-22,193.45833333333334,8.791666666666666,202.25
2014-05-23,190.25,6.958333333333333,197.20833333333334
2014-05-24,192.45833333333334,9.916666666666666,202.375
2014-05-25,199.0,13.666666666666666,212.66666666666666
2014-05-26,192.69565217391303,10.0,202.69565217391303
2014-05-27,186.16666666666666,6.125,192.29166666666666
2014-05-28,192.70833333333334,10.958333333333334,203.66666666666666
2014-05-29,194.95833333333334,13.708333333333334,208.66666666666666
2014-05-30,201.79166666666666,12.458333333333334,214.25
2014-05-31,199.33333333333334,12.583333333333334,211.91666666666666
2014-06-01,207.70833333333334,12.708333333333334,220.41666666666666
2014-06-02,207.04347826086956,8.217391304347826,215.2608695652174
2014-06-03,197.54166666666666,5.458333333333333,203.0
2014-06-04,194.83333333333334,3.5833333333333335,198.41666666666666
2014-06-05,193.25,2.875,196.125
2014-06-06,186.91666666666666,2.7083333333333335,189.625
2014-06-07,189.0,3.25,192.25
2014-06-08,189.41666666666666,2.9166666666666665,192.33333333333334
2014-06-09,193.17391304347825,6.130434782608695,199.30434782608697
2014-06-10,194.28571428571428,6.857142857142857,201.14285714285714
2014-06-11,194.16666666666666,6.708333333333333,200.875
2014-06-12,188.75,6.25,195.0
2014-06-13,201.41666666666666,8.916666666666666,210.33333333333334
2014-06-14,205.08333333333334,8.041666666666666,213.125
2014-06-15,203.08333333333334,8.291666666666666,211.375
2014-06-16,209.95,11.05,221.0
2014-06-17,205.70833333333334,12.166666666666666,217.875
2014-06-18,208.125,12.875,221.0
2014-06-19,205.16666666666666,11.875,217.04166666666666
2014-06-20,199.08333333333334,13.75,212.83333333333334
2014-06-21,207.125,11.375,218.5
2014-06-22,200.25,10.208333333333334,210.45833333333334
2014-06-23,207.2608695652174,8.73913043478261,216.0
2014-06-24,206.125,9.083333333333334,215.20833333333334
2014-06-25,220.25,11.208333333333334,231.45833333333334
2014-06-26,211.625,10.625,222.25
2014-06-27,202.375,6.083333333333333,208.45833333333334
2014-06-28,192.91666666666666,5.291666666666667,198.20833333333334
2014-06-29,195.54166666666666,6.041666666666667,201.58333333333334
2014-06-30,196.65217391304347,4.826086956521739,201.47826086956522
2014-07-01,197.29166666666666,5.75,203.04166666666666
2014-07-02,207.5,8.416666666666666,215.91666666666666
2014-07-03,214.0,8.875,222.875
2014-07-04,193.16666666666666,5.583333333333333,198.75
2014-07-05,202.75,6.875,209.625
2014-07-06,211.58333333333334,10.791666666666666,222.375
2014-07-07,205.2608695652174,7.826086956521739,213.08695652173913
2014-07-08,222.91666666666666,9.625,232.54166666666666
2014-07-09,209.58333333333334,13.208333333333334,222.79166666666666
2014-07-10,200.70833333333334,13.375,214.08333333333334
2014-07-11,191.8181818181818,7.090909090909091,198.9090909090909
2014-07-12,214.375,10.5,224.875
2014-07-13,221.25,10.333333333333334,231.58333333333334
2014-07-14,221.30434782608697,9.173913043478262,230.47826086956522
2014-07-15,209.66666666666666,5.541666666666667,215.20833333333334
2014-07-16,212.79166666666666,8.208333333333334,221.0
2014-07-17,205.83333333333334,3.6666666666666665,209.5
2014-07-18,197.875,3.0,200.875
2014-07-19,202.625,5.083333333333333,207.70833333333334
2014-07-20,202.54166666666666,5.416666666666667,207.95833333333334
2014-07-21,205.8695652173913,7.173913043478261,213.04347826086956
2014-07-22,208.04166666666666,13.333333333333334,221.375
2014-07-23,231.33333333333334,17.041666666666668,248.375
2014-07-24,219.41666666666666,15.125,234.54166666666666
2014-07-25,217.375,11.791666666666666,229.16666666666666
2014-07-26,228.5,14.208333333333334,242.70833333333334
2014-07-27,211.9090909090909,12.090909090909092,224.0
2014-07-28,211.56521739130434,8.608695652173912,220.17391304347825
2014-07-29,226.04545454545453,12.863636363636363,238.9090909090909
2014-07-30,219.0,11.666666666666666,230.66666666666666
2014-07-31,218.08333333333334,11.75,229.83333333333334
2014-08-01,208.875,11.791666666666666,220.66666666666666
2014-08-02,226.08333333333334,15.458333333333334,241.54166666666666
2014-08-03,209.45833333333334,11.708333333333334,221.16666666666666
2014-08-04,213.30434782608697,13.043478260869565,226.34782608695653
2014-08-05,205.91666666666666,17.0,222.91666666666666
2014-08-06,204.58333333333334,11.25,215.83333333333334
2014-08-07,199.125,9.333333333333334,208.45833333333334
2014-08-08,204.75,12.916666666666666,217.66666666666666
2014-08-09,197.45833333333334,6.916666666666667,204.375
2014-08-10,184.70833333333334,4.916666666666667,189.625
2014-08-11,186.7826086956522,6.608695652173913,193.3913043478261
2014-08-12,203.7826086956522,8.652173913043478,212.43478260869566
2014-08-13,213.58333333333334,8.458333333333334,222.04166666666666
2014-08-14,226.29166666666666,8.958333333333334,235.25
2014-08-15,210.25,8.458333333333334,218.70833333333334
2014-08-16,201.41666666666666,5.166666666666667,206.58333333333334
2014-08-17,207.375,5.041666666666667,212.41666666666666
2014-08-18,208.82608695652175,9.478260869565217,218.30434782608697
2014-08-19,206.875,11.5,218.375
2014-08-20,211.5,13.458333333333334,224.95833333333334
2014-08-21,203.79166666666666,10.125,213.91666666666666
2014-08-22,196.79166666666666,9.625,206.41666666666666
2014-08-23,193.16666666666666,10.625,203.79166666666666
2014-08-24,204.33333333333334,10.208333333333334,214.54166666666666
2014-08-25,202.34782608695653,10.391304347826088,212.7391304347826
2014-08-26,205.0,9.708333333333334,214.70833333333334
2014-08-27,193.04166666666666,7.041666666666667,200.08333333333334
2014-08-28,198.83333333333334,7.291666666666667,206.125
2014-08-29,201.13636363636363,4.7272727272727275,205.86363636363637
2014-08-30,193.04166666666666,2.125,195.16666666666666
2014-08-31,201.0,2.5833333333333335,203.58333333333334
2014-09-01,198.56521739130434,9.652173913043478,208.2173913043478
2014-09-02,192.875,9.166666666666666,202.04166666666666
2014-09-03,199.79166666666666,8.875,208.66666666666666
2014-09-04,201.83333333333334,14.041666666666666,215.875
2014-09-05,204.20833333333334,22.916666666666668,227.125
2014-09-06,200.91666666666666,12.083333333333334,213.0
2014-09-07,190.5,8.5,199.0
2014-09-08,197.30434782608697,8.0,205.30434782608697
2014-09-09,194.79166666666666,7.375,202.16666666666666
2014-09-10,201.29166666666666,11.166666666666666,212.45833333333334
2014-09-11,195.45833333333334,11.208333333333334,206.66666666666666
2014-09-12,198.14285714285714,8.857142857142858,207.0
2014-09-13,195.83333333333334,5.958333333333333,201.79166666666666
2014-09-14,197.33333333333334,6.291666666666667,203.625
2014-09-15,201.54166666666666,7.041666666666667,208.58333333333334
2014-09-16,199.58333333333334,10.25,209.83333333333334
2014-09-17,196.2608695652174,8.869565217391305,205.1304347826087
2014-09-18,199.04166666666666,10.375,209.41666666666666
2014-09-19,201.41666666666666,19.375,220.79166666666666
2014-09-20,200.91666666666666,13.625,214.54166666666666
2014-09-21,199.33333333333334,13.458333333333334,212.79166666666666
2014-09-22,199.25,11.875,211.125
2014-09-23,198.45833333333334,12.791666666666666,211.25
2014-09-24,194.04347826086956,11.08695652173913,205.1304347826087
2014-09-25,188.70833333333334,9.541666666666666,198.25
2014-09-26,190.33333333333334,6.458333333333333,196.79166666666666
2014-09-27,190.95833333333334,5.333333333333333,196.29166666666666
2014-09-28,192.41666666666666,6.958333333333333,199.375
2014-09-29,192.54166666666666,9.833333333333334,202.375
2014-09-30,196.25,12.25,208.5
2014-10-01,193.52173913043478,7.956521739130435,201.47826086956522
2014-10-02,196.04166666666666,12.5,208.54166666666666
2014-10-03,193.45833333333334,14.25,207.70833333333334
2014-10-04,194.45833333333334,11.25,205.70833333333334
2014-10-05,193.83333333333334,6.583333333333333,200.41666666666666
2014-10-06,188.79166666666666,6.75,195.54166666666666
2014-10-07,192.04166666666666,6.541666666666667,198.58333333333334
2014-10-08,193.69565217391303,9.782608695652174,203.47826086956522
2014-10-09,193.75,11.208333333333334,204.95833333333334
2014-10-10,199.86363636363637,20.545454545454547,220.4090909090909
2014-10-11,194.625,9.541666666666666,204.16666666666666
2014-10-12,194.08333333333334,8.416666666666666,202.5
2014-10-13,196.0,14.625,210.625
2014-10-14,184.75,8.041666666666666,192.79166666666666
2014-10-15,195.17391304347825,9.391304347826088,204.56521739130434
2014-10-16,193.58333333333334,7.708333333333333,201.29166666666666
2014-10-17,198.66666666666666,10.208333333333334,208.875
2014-10-18,200.91666666666666,14.333333333333334,215.25
2014-10-19,202.5,9.458333333333334,211.95833333333334
2014-10-20,202.58333333333334,16.75,219.33333333333334
2014-10-21,200.95833333333334,20.416666666666668,221.375
2014-10-22,194.52173913043478,11.0,205.52173913043478
2014-10-23,196.79166666666666,10.75,207.54166666666666
2014-10-24,202.75,19.791666666666668,222.54166666666666
2014-10-25,203.41666666666666,22.791666666666668,226.20833333333334
2014-10-26,201.79166666666666,15.541666666666666,217.33333333333334
2014-10-27,198.0909090909091,13.818181818181818,211.9090909090909
2014-10-28,200.25,9.208333333333334,209.45833333333334
2014-10-29,201.2608695652174,18.304347826086957,219.56521739130434
2014-10-30,200.66666666666666,21.625,222.29166666666666
2014-10-31,204.625,30.958333333333332,235.58333333333334
2014-11-01,201.58333333333334,24.25,225.83333333333334
2014-11-02,193.875,14.958333333333334,208.83333333333334
2014-11-03,193.0,12.25,205.25
2014-11-04,196.75,14.583333333333334,211.33333333333334
2014-11-05,194.52173913043478,11.173913043478262,205.69565217391303
2014-11-06,191.375,13.0,204.375
2014-11-07,191.54166666666666,8.666666666666666,200.20833333333334
2014-11-08,197.79166666666666,17.25,215.04166666666666
2014-11-09,200.79166666666666,17.125,217.91666666666666
2014-11-10,194.91666666666666,10.916666666666666,205.83333333333334
2014-11-11,194.25,12.25,206.5
2014-11-12,198.52173913043478,20.52173913043478,219.04347826086956
2014-11-13,197.95833333333334,15.375,213.33333333333334
2014-11-14,198.86363636363637,14.363636363636363,213.22727272727272
2014-11-15,202.16666666666666,12.708333333333334,214.875
2014-11-16,203.41666666666666,15.208333333333334,218.625
2014-11-17,203.91666666666666,22.125,226.04166666666666
2014-11-18,203.875,15.875,219.75
2014-11-19,202.34782608695653,20.08695652173913,222.43478260869566
2014-11-20,201.95833333333334,18.916666666666668,220.875
2014-11-21,202.75,21.166666666666668,223.91666666666666
2014-11-22,199.95833333333334,20.958333333333332,220.91666666666666
2014-11-23,198.0,9.125,207.125
2014-11-24,196.95833333333334,10.583333333333334,207.54166666666666
2014-11-25,198.625,12.541666666666666,211.16666666666666
2014-11-26,191.82608695652175,5.043478260869565,196.8695652173913
2014-11-27,198.75,15.208333333333334,213.95833333333334
2014-11-28,209.5,28.136363636363637,237.63636363636363
2014-11-29,209.08333333333334,32.458333333333336,241.54166666666666
2014-11-30,196.875,15.5,212.375
2014-12-01,193.625,17.166666666666668,210.79166666666666
2014-12-02,190.5,8.875,199.375
2014-12-03,199.0,8.304347826086957,207.30434782608697
2014-12-04,205.625,22.958333333333332,228.58333333333334
2014-12-05,201.875,16.541666666666668,218.41666666666666
2014-12-06,200.45833333333334,14.375,214.83333333333334
2014-12-07,213.45833333333334,13.5,226.95833333333334
2014-12-08,205.29166666666666,20.0,225.29166666666666
2014-12-09,203.25,18.166666666666668,221.41666666666666
2014-12-10,200.8695652173913,25.304347826086957,226.17391304347825
2014-12-11,206.95454545454547,36.31818181818182,243.27272727272728
2014-12-12,202.25,15.416666666666666,217.66666666666666
2014-12-13,200.0,15.375,215.375
2014-12-14,201.375,14.041666666666666,215.41666666666666
2014-12-15,206.75,15.416666666666666,222.16666666666666
2014-12-16,199.5,12.916666666666666,212.41666666666666
2014-12-17,193.43478260869566,4.478260869565218,197.91304347826087
2014-12-18,199.625,6.125,205.75
2014-12-19,210.08333333333334,27.375,237.45833333333334
2014-12-20,207.95833333333334,20.208333333333332,228.16666666666666
2014-12-21,202.95833333333334,14.875,217.83333333333334
2014-12-22,202.375,9.791666666666666,212.16666666666666
2014-12-23,202.54166666666666,9.083333333333334,211.625
2014-12-24,204.1304347826087,31.869565217391305,236.0
2014-12-25,200.625,17.458333333333332,218.08333333333334
2014-12-26,200.04166666666666,12.333333333333334,212.375
2014-12-27,199.0,8.5,207.5
2014-12-28,203.125,20.208333333333332,223.33333333333334
2014-12-29,198.0,11.5,209.5
2014-12-30,201.45833333333334,14.916666666666666,216.375
2014-12-31,208.52173913043478,15.478260869565217,224.0
2015-01-01,201.33333333333334,8.208333333333334,209.54166666666666
2015-01-02,202.91304347826087,12.826086956521738,215.7391304347826
2015-01-03,203.58333333333334,18.708333333333332,222.29166666666666
2015-01-04,204.91666666666666,21.041666666666668,225.95833333333334
2015-01-05,199.83333333333334,18.708333333333332,218.54166666666666
2015-01-06,199.08333333333334,21.291666666666668,220.375
2015-01-07,197.45833333333334,19.208333333333332,216.66666666666666
2015-01-08,197.29166666666666,22.958333333333332,220.25
2015-01-09,201.95652173913044,18.47826086956522,220.43478260869566
2015-01-10,199.29166666666666,13.25,212.54166666666666
2015-01-11,195.08333333333334,7.333333333333333,202.41666666666666
2015-01-12,198.04166666666666,10.041666666666666,208.08333333333334
2015-01-13,202.58333333333334,24.791666666666668,227.375
2015-01-14,200.29166666666666,21.25,221.54166666666666
2015-01-15,194.79166666666666,8.875,203.66666666666666
2015-01-16,195.30434782608697,9.217391304347826,204.52173913043478
2015-01-17,194.41666666666666,5.708333333333333,200.125
2015-01-18,190.875,6.625,197.5
2015-01-19,192.75,10.458333333333334,203.20833333333334
2015-01-20,192.125,5.458333333333333,197.58333333333334
2015-01-21,196.875,12.416666666666666,209.29166666666666
2015-01-22,198.08333333333334,14.666666666666666,212.75
2015-01-23,196.82608695652175,12.695652173913043,209.52173913043478
2015-01-24,190.33333333333334,8.375,198.70833333333334
2015-01-25,195.875,9.25,205.125
2015-01-26,202.375,24.333333333333332,226.70833333333334
2015-01-27,203.29166666666666,25.916666666666668,229.20833333333334
2015-01-28,206.5909090909091,31.90909090909091,238.5
2015-01-29,196.79166666666666,6.833333333333333,203.625
2015-01-30,196.0,12.130434782608695,208.1304347826087
2015-01-31,201.70833333333334,14.458333333333334,216.16666666666666
2015-02-01,197.04166666666666,9.5,206.54166666666666
2015-02-02,198.95833333333334,13.625,212.58333333333334
2015-02-03,199.0,20.583333333333332,219.58333333333334
2015-02-04,201.625,23.958333333333332,225.58333333333334
2015-02-05,199.58333333333334,21.75,221.33333333333334
2015-02-06,194.34782608695653,7.913043478260869,202.2608695652174
2015-02-07,196.75,7.541666666666667,204.29166666666666
2015-02-08,200.20833333333334,13.791666666666666,214.0
2015-02-09,203.625,20.333333333333332,223.95833333333334
2015-02-10,197.71428571428572,7.285714285714286,205.0
2015-02-11,204.54166666666666,15.625,220.16666666666666
2015-02-12,209.5,21.833333333333332,231.33333333333334
2015-02-13,204.0,22.166666666666668,226.16666666666666
2015-02-14,192.125,13.083333333333334,205.20833333333334
2015-02-15,194.79166666666666,6.291666666666667,201.08333333333334
2015-02-16,202.25,14.583333333333334,216.83333333333334
2015-02-17,205.0,17.52173913043478,222.52173913043478
2015-02-18,205.83333333333334,20.833333333333332,226.66666666666666
2015-02-19,204.375,21.541666666666668,225.91666666666666
2015-02-20,199.125,16.0,215.125
2015-02-21,196.125,11.083333333333334,207.20833333333334
2015-02-22,200.33333333333334,10.333333333333334,210.66666666666666
2015-02-23,202.625,13.166666666666666,215.79166666666666
2015-02-24,198.7826086956522,8.478260869565217,207.2608695652174
2015-02-25,198.125,6.25,204.375
2015-02-26,200.29166666666666,11.791666666666666,212.08333333333334
2015-02-27,200.5,10.916666666666666,211.41666666666666
2015-02-28,200.70833333333334,9.166666666666666,209.875
