date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-10-18,193.708,89.0,70.458,56.0,20.667,20.667,28.042,7.375,9.125,,2.708,,20.3,16.133,11.7,214.375
2013-10-19,192.417,96.0,81.917,60.0,18.75,17.417,22.042,4.625,10.375,,2.417,,20.6,17.504,15.5,211.167
2013-10-20,189.042,95.0,92.708,88.0,11.292,10.958,12.792,1.833,3.167,,1.75,,18.5,17.175,16.3,200.333
2013-10-21,194.696,98.0,80.917,55.0,20.609,15.417,27.708,12.292,5.792,,2.5,,25.3,19.175,15.4,215.304
2013-10-22,194.391,97.0,79.667,64.0,22.609,13.917,25.875,11.958,6.955,,2.375,,23.0,18.638,14.3,217.0
2013-10-23,188.0,93.0,85.083,76.0,11.042,18.125,21.583,3.458,6.75,,2.0,,20.2,18.417,17.5,199.042
2013-10-24,186.833,92.0,81.292,66.0,25.167,16.667,19.875,3.208,7.167,,2.292,,22.3,19.6,17.8,212.0
2013-10-25,185.333,97.0,92.583,84.0,12.708,15.417,17.917,2.5,2.708,,1.792,,21.0,18.692,16.7,198.042
2013-10-26,188.917,95.0,70.75,52.0,3.667,5.125,6.083,0.958,10.042,,2.0,,18.2,16.021,13.4,192.583
2013-10-27,190.5,85.0,64.625,44.0,3.958,6.917,8.125,1.208,16.667,,2.458,,19.8,15.221,11.4,194.458
2013-10-28,194.125,89.0,68.167,41.0,19.458,19.083,27.75,8.667,17.75,,3.083,,20.9,14.804,9.0,213.583
2013-10-29,193.708,87.0,77.583,69.0,21.083,26.0,40.652,14.652,15.583,,3.042,,19.3,16.588,14.2,214.792
2013-10-30,193.478,93.0,73.208,49.0,23.522,17.708,30.458,12.75,24.375,,3.708,,22.3,17.196,13.2,217.0
2013-10-31,199.375,92.0,72.292,49.0,27.792,18.833,28.417,9.583,27.833,,3.5,,20.9,15.238,10.2,227.167
2013-11-01,196.833,90.0,69.458,45.0,23.958,18.208,31.958,13.75,22.833,,3.208,,21.5,14.862,9.8,220.792
2013-11-02,200.042,89.0,76.583,55.0,33.083,28.417,49.5,21.083,28.75,,3.542,,21.2,14.942,8.4,233.125
2013-11-03,203.708,97.0,91.833,83.0,32.958,21.125,33.167,12.042,42.917,,2.792,,16.9,15.979,14.4,236.667
2013-11-04,195.167,97.0,79.042,60.0,9.375,8.75,10.292,1.542,20.208,,2.75,,20.4,15.825,12.1,204.542
2013-11-05,196.0,93.0,71.875,45.0,21.292,18.417,27.75,9.333,23.583,,3.0,,19.7,14.142,9.8,217.292
2013-11-06,197.625,90.0,75.083,50.0,31.708,29.739,50.304,20.565,25.458,,3.875,,20.5,14.404,7.9,229.333
2013-11-07,195.083,95.0,82.917,62.0,25.75,27.083,40.292,13.208,23.875,,3.625,,21.3,15.967,11.1,220.833
2013-11-08,199.043,95.0,71.208,39.0,30.826,21.667,47.0,25.333,24.042,,4.042,,21.1,14.154,8.1,229.87
2013-11-09,199.875,93.0,74.083,52.0,37.417,23.25,40.833,17.583,15.75,,4.958,,19.7,13.817,9.0,237.292
2013-11-10,200.917,95.0,87.708,81.0,25.667,17.917,31.583,13.667,12.333,,2.333,,16.3,14.254,11.7,226.583
2013-11-11,189.542,88.0,75.125,50.0,7.292,8.292,10.583,2.292,3.917,,2.0,,15.8,11.558,6.5,196.833
2013-11-12,190.348,82.0,75.5,64.0,9.652,12.208,15.292,3.083,4.75,,2.0,,11.0,8.804,6.9,200.0
2013-11-13,191.583,87.0,73.458,57.0,10.25,11.875,15.75,3.875,2.917,,2.042,,13.0,9.0,6.6,201.833
2013-11-14,195.958,92.0,68.5,39.0,24.417,20.25,34.083,13.833,10.458,,2.667,,15.8,10.388,4.6,220.375
2013-11-15,192.875,95.0,85.208,67.0,27.917,23.542,34.667,11.125,8.917,,2.375,,15.9,11.938,9.1,220.792
2013-11-16,196.417,95.0,80.792,54.0,29.458,21.333,37.958,16.625,19.625,,3.292,,17.7,11.6,8.1,225.875
2013-11-17,196.261,93.0,77.5,51.0,21.87,13.917,23.375,9.458,26.958,,3.875,,18.6,12.425,6.7,218.13
2013-11-18,190.75,70.0,54.375,36.0,6.917,8.5,11.042,2.542,13.667,,3.75,,13.8,11.104,6.7,197.667
2013-11-19,191.542,79.0,60.125,41.0,11.208,13.391,17.826,4.435,8.0,,3.0,,11.8,8.625,6.3,202.75
2013-11-20,192.375,84.0,62.375,46.0,11.5,16.333,24.458,8.125,15.0,,3.542,,13.1,8.733,5.6,203.875
2013-11-21,192.583,74.0,56.208,42.0,13.792,14.208,21.708,7.5,14.167,,3.458,,14.5,10.025,6.3,206.375
2013-11-22,195.5,86.0,67.167,47.0,23.833,18.75,35.667,16.917,16.542,,3.625,,15.2,9.429,3.6,219.333
2013-11-23,195.625,89.0,72.542,45.0,23.167,18.875,34.0,15.125,14.708,,3.25,,15.6,9.212,3.6,218.792
2013-11-24,199.292,90.0,74.708,45.0,23.833,17.417,27.542,10.125,27.792,,4.125,,16.9,9.688,4.2,223.125
2013-11-25,195.292,96.0,77.708,59.0,27.958,26.0,39.208,13.208,18.25,,3.833,,18.2,13.029,8.5,223.25
2013-11-26,190.826,68.0,53.792,43.0,8.565,9.609,12.739,3.13,10.217,,3.375,,12.7,9.704,4.8,199.391
2013-11-27,195.333,86.0,68.292,45.0,24.792,24.125,40.75,16.625,15.458,,3.833,,13.6,9.071,2.8,220.125
2013-11-28,191.333,64.0,51.583,34.0,4.333,5.292,6.958,1.667,9.0,,3.208,,11.3,7.971,3.7,195.667
2013-11-29,194.125,85.0,59.792,40.0,12.958,14.667,23.875,9.208,9.25,,3.083,,10.6,5.775,1.5,207.083
2013-11-30,195.667,84.0,63.917,42.0,19.625,23.917,38.75,14.833,17.583,,3.833,,12.1,6.083,0.7,215.292
2013-12-01,200.958,88.0,73.458,51.0,28.208,20.125,41.208,21.083,23.083,,4.292,,14.3,7.479,1.2,229.167
2013-12-02,201.583,91.0,76.208,54.0,37.5,30.917,68.75,37.833,30.375,,4.875,,14.4,7.929,2.2,239.083
2013-12-03,199.042,91.0,71.875,45.0,40.125,27.13,64.478,37.348,27.792,,4.167,,14.1,7.638,2.4,239.167
2013-12-04,200.375,88.0,72.583,51.0,35.583,26.792,63.208,36.417,25.333,,4.625,,13.4,7.758,3.0,235.958
2013-12-05,197.826,91.0,72.917,50.0,37.043,32.542,64.5,31.958,33.583,,5.167,,14.3,8.562,3.4,234.87
2013-12-06,196.708,86.0,70.25,47.0,22.958,23.25,45.542,22.292,36.667,,6.042,,15.8,9.083,4.2,219.667
2013-12-07,193.208,89.0,71.375,50.0,15.333,13.375,27.083,13.708,17.708,,3.25,,13.0,8.204,3.6,208.542
2013-12-08,192.917,84.0,70.208,52.0,12.292,11.583,16.167,4.583,8.542,,3.042,,10.6,6.946,2.0,205.208
2013-12-09,195.083,86.0,70.0,49.0,21.75,28.5,55.708,27.208,15.083,,3.5,,13.5,7.371,0.3,216.833
2013-12-10,188.739,94.0,71.958,54.0,5.478,10.667,13.583,2.917,9.625,,3.333,,11.9,9.675,7.0,194.217
2013-12-11,191.0,78.0,62.375,42.0,12.542,17.375,26.583,9.208,14.167,,4.333,,11.3,7.262,3.0,203.542
2013-12-12,190.542,69.0,53.625,40.0,8.0,10.208,14.042,3.833,8.0,,3.208,,8.9,5.288,1.6,198.542
2013-12-13,197.417,84.0,70.417,51.0,30.25,25.458,55.667,30.208,14.083,,3.292,,10.3,3.425,0.1,227.667
2013-12-14,191.0,63.0,50.792,39.0,4.087,7.583,10.792,3.208,9.958,,3.0,,8.1,4.804,1.4,195.087
2013-12-15,191.333,69.0,59.083,52.0,2.292,3.375,4.208,0.833,11.875,,3.667,,9.1,6.108,4.4,193.625
2013-12-16,191.083,74.0,60.167,49.0,3.583,6.667,8.083,1.417,7.75,,2.958,,8.8,6.442,4.2,194.667
2013-12-17,194.696,77.0,66.292,55.0,20.261,23.042,42.5,19.458,11.174,,3.083,,10.1,7.129,4.2,214.957
2013-12-18,193.0,91.0,86.167,74.0,19.667,27.792,45.542,17.75,8.208,,2.25,,7.3,6.629,5.5,212.667
2013-12-19,193.125,92.0,88.625,80.0,28.417,29.292,52.083,22.792,13.625,,2.708,,9.4,8.004,6.7,221.542
2013-12-20,189.875,79.0,60.167,43.0,4.833,7.917,10.458,2.542,8.958,,3.333,,8.5,5.588,3.0,194.708
2013-12-21,188.0,81.0,74.167,68.0,3.625,6.0,7.667,1.667,3.208,,2.0,,7.2,5.608,3.6,191.625
2013-12-22,189.542,83.0,67.0,54.0,1.875,3.542,4.0,0.458,6.125,,2.0,,7.2,5.096,3.4,191.417
2013-12-23,190.739,72.0,57.625,44.0,9.0,12.083,15.708,3.625,7.417,,2.5,,9.8,6.092,4.2,199.739
2013-12-24,191.542,79.0,67.708,57.0,13.542,15.792,23.0,7.208,10.292,,2.625,,9.4,6.104,4.6,205.083
2013-12-25,191.292,78.0,59.833,41.0,18.625,20.75,32.917,12.167,13.087,,2.75,,11.1,6.6,3.2,209.917
2013-12-26,194.375,93.0,78.917,59.0,31.542,34.292,68.625,34.333,18.958,,3.125,,9.0,6.133,2.8,225.917
2013-12-27,191.708,93.0,79.333,67.0,10.417,13.917,17.458,3.542,11.208,,3.667,,7.0,5.217,2.6,202.125
2013-12-28,189.833,78.0,64.625,45.0,4.0,6.458,8.792,2.333,6.75,,2.917,,7.0,3.196,0.6,193.833
2013-12-29,189.917,77.0,55.833,38.0,6.208,9.333,12.625,3.292,8.417,,2.75,,8.0,3.167,-1.0,196.125
2013-12-30,193.75,83.0,64.875,44.0,17.667,21.25,32.708,11.458,18.708,,3.708,,8.8,3.733,-2.0,211.417
2013-12-31,196.542,92.0,70.625,44.0,18.917,19.667,31.292,11.625,28.75,,4.583,,11.1,5.804,1.3,215.458
2014-01-01,188.792,91.0,70.333,42.0,1.875,2.957,3.609,0.652,4.5,0.0,2.0,,4.6,1.8,-0.7,190.667
2014-01-02,189.958,88.0,68.417,54.0,1.5,2.75,3.5,0.75,5.917,6.0,1.833,,5.2,1.471,-0.7,191.458
2014-01-03,192.5,89.0,76.208,56.0,7.167,10.25,14.292,4.042,3.792,4.0,1.917,,8.0,2.317,-1.4,199.667
2014-01-04,206.208,91.0,79.083,61.0,19.875,22.042,41.208,19.167,14.375,0.0,2.667,,10.2,4.062,-0.9,226.083
2014-01-05,203.0,91.0,74.458,48.0,26.913,25.25,51.25,26.0,22.917,0.0,3.292,,11.8,6.296,2.2,229.913
2014-01-06,201.708,96.0,82.917,72.0,33.292,26.5,55.958,29.458,20.583,12.0,3.333,,11.0,6.788,3.8,235.0
2014-01-07,189.292,75.0,67.5,60.0,2.417,5.167,5.75,0.583,5.292,0.0,2.042,,8.2,4.946,3.1,191.708
2014-01-08,192.875,75.0,68.167,60.0,4.25,7.609,8.609,1.0,13.87,0.0,2.522,,6.6,4.4,3.1,197.125
2014-01-09,191.208,82.0,71.042,58.0,5.042,9.792,11.292,1.5,9.292,0.0,2.174,,7.1,5.067,3.5,196.25
2014-01-10,192.333,85.0,64.708,50.0,6.875,11.826,13.87,2.043,11.25,0.0,2.25,,8.2,5.333,3.3,199.208
2014-01-11,192.083,77.0,60.875,42.0,5.833,9.333,11.333,2.0,13.875,0.0,3.458,,9.5,5.588,3.3,197.917
2014-01-12,192.125,78.0,69.333,57.0,1.958,3.708,4.125,0.417,6.458,0.0,1.875,,6.2,3.754,2.0,194.083
2014-01-13,193.458,82.0,66.083,53.0,10.0,15.792,20.958,5.167,8.5,0.0,1.958,,8.2,4.733,-0.2,203.458
2014-01-14,198.217,87.0,73.958,56.0,44.565,36.542,81.25,44.708,19.667,0.0,2.833,,8.6,4.083,-1.8,242.783
2014-01-15,189.542,92.0,81.5,74.0,11.583,19.211,23.316,4.105,8.417,27.0,2.25,,9.2,6.579,5.6,201.125
2014-01-16,193.333,83.0,69.208,50.0,17.5,23.25,35.292,12.042,23.75,0.0,3.261,,9.9,6.583,3.6,210.833
2014-01-17,192.625,87.0,71.958,53.0,9.875,10.75,14.083,3.333,16.208,1.0,3.042,,7.8,4.508,2.5,202.5
2014-01-18,191.167,85.0,71.542,52.0,7.458,11.292,13.583,2.292,8.625,0.0,2.565,,8.8,4.329,1.5,198.625
2014-01-19,193.583,85.0,68.875,44.0,14.708,16.391,29.348,12.957,15.917,0.0,3.125,,11.1,5.988,1.5,208.292
2014-01-20,193.792,76.0,68.875,59.0,13.708,19.292,23.208,3.917,20.458,0.0,3.042,,8.3,5.358,1.7,207.5
2014-01-21,195.833,84.0,66.583,42.0,29.0,30.292,50.708,20.417,25.458,0.0,2.875,,10.1,5.033,-0.5,224.833
2014-01-22,191.304,95.0,89.958,79.0,17.565,25.957,30.739,4.783,14.042,22.0,3.042,,9.4,8.188,6.6,208.87
2014-01-23,193.217,85.0,72.0,55.0,4.261,8.75,9.625,0.875,5.833,2.0,2.333,,8.2,6.112,4.1,197.478
2014-01-24,197.0,81.0,65.542,47.0,12.042,19.042,27.25,8.208,11.292,0.0,2.667,,10.7,6.054,1.8,209.042
2014-01-25,201.417,88.0,70.375,43.0,21.792,21.458,28.667,7.208,21.167,0.0,2.917,,12.1,6.092,1.0,223.208
2014-01-26,201.625,94.0,83.417,64.0,27.833,31.958,55.333,23.375,25.042,28.0,3.25,,11.0,7.283,3.3,229.458
2014-01-27,197.0,97.0,81.75,62.0,18.542,20.25,33.458,13.208,13.417,4.0,3.087,,12.4,8.954,4.7,215.542
2014-01-28,195.125,77.0,64.958,55.0,4.125,6.652,7.348,0.696,6.375,0.0,2.083,,5.3,3.392,1.3,199.25
2014-01-29,197.792,80.0,68.167,54.0,13.333,20.652,26.043,5.391,8.583,0.0,2.087,,5.7,3.529,1.2,211.125
2014-01-30,195.333,91.0,81.5,67.0,13.708,20.042,24.25,4.208,6.667,13.0,2.333,,6.6,4.967,3.3,209.042
2014-01-31,194.5,83.0,67.875,60.0,2.708,3.792,4.167,0.375,8.458,0.0,2.042,,5.7,3.312,1.2,197.208
2014-02-01,191.609,80.0,69.708,56.0,1.435,3.333,3.667,0.333,6.625,0.0,1.833,,6.0,2.912,0.6,193.043
2014-02-02,192.25,78.0,68.625,57.0,3.583,9.167,10.583,1.417,6.917,0.0,1.917,,5.6,3.779,1.6,195.833
2014-02-03,191.25,81.0,70.792,61.0,8.042,15.375,19.917,4.542,9.667,0.0,2.042,,6.8,4.883,3.3,199.292
2014-02-04,192.125,78.0,64.208,49.0,13.583,21.958,27.583,5.625,10.417,0.0,2.208,,9.0,5.933,3.4,205.708
2014-02-05,190.833,88.0,75.542,58.0,14.208,19.348,22.957,3.609,11.318,5.0,1.789,,8.4,5.142,3.5,205.042
2014-02-06,189.708,82.0,67.75,49.0,6.708,12.783,16.217,3.435,5.708,0.0,1.083,,7.9,4.788,1.4,196.417
2014-02-07,196.333,88.0,66.625,39.0,27.125,26.583,48.583,22.0,18.417,0.0,2.5,,10.7,4.712,-1.3,223.458
2014-02-08,195.625,91.0,71.958,49.0,16.375,15.542,23.417,7.875,18.292,3.0,2.208,,11.2,4.883,0.9,212.0
2014-02-09,190.333,69.0,52.417,41.0,2.333,5.625,7.458,1.833,5.708,0.0,1.0,,4.2,1.462,-1.0,192.667
2014-02-10,193.087,69.0,55.958,42.0,8.913,15.292,19.292,4.0,16.792,0.0,2.167,,7.5,3.621,0.0,202.0
2014-02-11,195.667,76.0,61.083,44.0,20.333,25.917,32.208,6.292,29.417,0.0,3.25,,11.6,6.742,2.1,216.0
2014-02-12,197.833,87.0,71.5,50.0,25.292,23.708,45.833,22.125,31.25,0.0,3.375,,11.2,5.754,0.0,223.125
2014-02-13,191.0,76.0,67.042,54.0,3.667,7.833,9.375,1.542,7.833,0.0,1.522,,5.2,2.658,0.5,194.667
2014-02-14,194.458,76.0,61.042,40.0,7.125,12.792,15.917,3.125,11.208,0.0,1.739,,8.9,3.854,-0.3,201.583
2014-02-15,198.625,73.0,65.333,58.0,13.792,18.174,20.696,2.522,24.875,0.0,3.167,,8.8,4.896,1.5,212.417
2014-02-16,196.083,82.0,60.333,39.0,16.917,25.792,36.542,10.75,11.917,0.0,1.917,,12.2,5.742,-0.7,213.0
2014-02-17,191.833,91.0,78.875,63.0,16.083,24.542,28.042,3.5,16.167,5.0,1.444,,10.0,6.971,4.9,207.917
2014-02-18,192.875,91.0,74.792,64.0,7.167,13.375,15.625,2.25,8.292,0.0,0.417,,9.1,6.075,3.7,200.042
2014-02-19,190.0,80.0,72.0,58.0,3.0,5.565,6.043,0.478,2.083,0.0,0.583,,8.2,5.354,3.6,193.0
2014-02-20,192.583,77.0,63.167,46.0,6.208,8.667,9.917,1.25,6.667,0.0,1.042,,8.8,4.792,0.6,198.792
2014-02-21,196.625,83.0,63.583,35.0,16.708,21.833,34.292,12.458,12.542,0.0,1.792,,15.0,6.921,-1.1,213.333
2014-02-22,195.708,95.0,81.417,66.0,18.208,18.5,20.542,2.042,13.083,8.0,1.167,,15.2,11.296,8.0,213.917
2014-02-23,197.042,97.0,83.167,66.0,19.708,22.958,36.458,13.5,20.75,1.0,1.217,,15.1,11.767,9.3,216.75
2014-02-24,193.792,82.0,61.625,37.0,11.667,18.0,22.217,4.217,32.167,0.0,1.875,,13.8,9.092,5.4,205.458
2014-02-25,194.958,83.0,62.75,41.0,19.083,20.083,28.292,8.208,24.542,0.0,1.5,,14.0,8.388,3.6,214.042
2014-02-26,196.478,94.0,85.208,62.0,24.696,31.208,37.833,6.625,15.043,16.0,1.174,,10.0,8.708,6.9,221.174
2014-02-27,192.25,87.0,65.667,53.0,4.625,6.625,7.5,0.875,15.042,1.0,1.375,,8.8,6.121,2.9,196.875
2014-02-28,191.957,82.0,60.458,37.0,4.13,10.083,11.792,1.708,16.625,0.0,1.167,,11.8,6.775,2.8,196.087
2014-03-01,191.042,93.0,81.75,61.0,4.708,7.708,8.042,0.333,7.458,29.0,1.0,,9.7,7.192,5.6,195.75
2014-03-02,191.375,83.0,66.708,49.0,4.833,9.333,10.792,1.458,17.958,0.0,1.083,,10.7,6.808,3.0,196.208
2014-03-03,195.125,93.0,76.833,58.0,23.875,26.458,47.833,21.375,21.667,11.0,1.792,,10.1,6.167,0.4,219.0
2014-03-04,190.375,94.0,68.75,47.0,5.708,10.583,12.875,2.292,7.231,6.0,1.652,,14.5,9.442,5.0,196.083
2014-03-05,192.292,68.0,59.417,48.0,3.042,7.273,8.273,1.0,,0.0,1.304,,8.5,5.512,3.5,195.333
2014-03-06,193.875,82.0,59.458,43.0,11.917,14.917,19.708,4.792,,0.0,1.0,,12.4,7.471,2.6,205.792
2014-03-07,193.25,92.0,79.083,64.0,13.375,14.583,16.125,1.542,,21.0,1.167,,10.7,7.804,6.2,206.625
2014-03-08,191.25,89.0,73.417,62.0,3.958,5.583,5.625,0.042,,1.0,1.0,,13.1,9.475,7.0,195.208
2014-03-09,194.304,91.0,85.458,81.0,16.696,21.875,39.208,17.333,,23.0,1.083,,11.7,8.433,5.8,211.0
2014-03-10,190.333,86.0,63.458,37.0,2.958,5.958,7.167,1.208,,0.0,1.0,,6.7,3.867,-0.2,193.292
2014-03-11,192.833,82.0,58.083,47.0,10.0,12.917,16.542,3.625,,0.0,1.125,,6.9,2.667,-0.8,202.833
2014-03-12,193.522,82.0,54.292,36.0,9.478,12.522,21.087,8.565,,0.0,1.87,,11.4,6.104,-0.3,203.0
2014-03-13,195.167,75.0,55.083,28.0,13.625,22.0,31.792,9.792,,0.0,2.348,,13.2,6.9,-0.5,208.792
2014-03-14,194.667,88.0,76.875,53.0,10.417,16.826,18.478,1.652,,8.0,1.5,,10.6,6.512,2.7,205.083
2014-03-15,196.292,86.0,72.708,53.0,17.208,18.958,22.042,3.083,,0.0,1.042,,11.5,7.525,2.7,213.5
2014-03-16,194.25,91.0,71.042,55.0,23.083,23.833,31.875,8.042,,0.0,1.417,,19.4,12.546,7.7,217.333
2014-03-17,196.625,96.0,77.833,48.0,26.958,22.333,42.792,20.458,,0.0,1.833,,21.4,13.371,6.5,223.583
2014-03-18,193.478,97.0,83.292,56.0,31.348,24.583,37.375,12.792,,39.0,1.583,,21.9,14.962,8.7,224.826
2014-03-19,188.87,98.0,90.958,74.0,18.739,18.087,25.522,7.435,,27.0,1.0,,16.9,14.9,12.2,207.609
2014-03-20,189.5,85.0,69.125,53.0,4.458,6.542,7.083,0.542,,0.0,1.0,,18.1,13.488,8.8,193.958
2014-03-21,193.125,91.0,60.333,25.0,20.625,18.083,22.208,4.125,,0.0,1.292,,19.8,12.396,5.7,213.75
2014-03-22,192.208,83.0,61.292,29.0,13.042,12.333,14.458,2.125,,0.0,2.522,,20.1,12.708,7.4,205.25
2014-03-23,190.667,83.0,59.25,39.0,5.333,7.174,7.913,0.739,11.1,0.0,1.0,,10.1,7.354,3.6,196.0
2014-03-24,191.917,80.0,63.542,48.0,3.583,6.625,7.375,0.75,10.208,0.0,1.0,,8.5,5.454,2.8,195.5
2014-03-25,193.625,84.0,65.792,50.0,4.875,10.083,11.583,1.5,10.333,0.0,1.0,,9.4,5.579,2.5,198.5
2014-03-26,195.542,84.0,56.542,28.0,16.333,19.417,27.5,8.083,15.318,0.0,1.087,,15.8,7.838,0.4,211.875
2014-03-27,193.435,74.0,48.083,19.0,22.304,27.875,38.333,10.458,22.792,0.0,2.458,,17.9,10.188,2.1,215.739
2014-03-28,190.167,78.0,56.417,30.0,21.083,20.875,25.417,4.542,21.542,0.0,3.833,,20.5,13.5,6.3,211.25
2014-03-29,190.417,95.0,85.958,77.0,21.958,20.25,24.667,4.417,23.833,5.0,1.25,,14.5,11.492,8.1,212.375
2014-03-30,192.625,98.0,71.5,38.0,24.125,22.375,27.25,4.875,32.174,0.0,1.292,,21.3,13.196,6.8,216.75
2014-03-31,190.75,89.0,68.292,41.0,21.583,20.708,28.458,7.75,35.25,0.0,2.87,,24.0,15.896,7.0,212.333
2014-04-01,192.174,86.0,56.417,23.0,14.522,19.913,23.87,3.957,16.708,,4.083,,21.1,12.621,4.6,206.696
2014-04-02,190.125,82.0,61.75,42.0,15.833,15.292,17.292,2.0,12.667,,4.042,,22.0,15.833,10.0,205.958
2014-04-03,188.125,90.0,64.958,46.0,12.333,18.5,22.667,4.167,9.5,,4.375,,23.0,16.95,10.7,200.458
2014-04-04,187.125,92.0,73.292,54.0,5.208,9.5,10.542,1.042,7.5,,3.5,,15.9,11.117,6.1,192.333
2014-04-05,190.333,89.0,64.208,42.0,3.917,7.375,8.792,1.417,12.625,,3.375,,12.0,7.929,4.8,194.25
2014-04-06,191.292,88.0,69.875,46.0,3.917,5.087,5.652,0.565,7.083,,3.0,,10.3,6.929,4.6,195.208
2014-04-07,194.417,80.0,57.5,32.0,13.125,21.25,26.083,4.833,14.542,,4.333,,15.3,8.862,2.3,207.542
2014-04-08,196.625,85.0,61.333,39.0,26.792,31.542,47.792,16.25,28.696,,6.875,,21.3,12.942,3.7,223.417
2014-04-09,193.75,82.0,55.917,28.0,23.792,27.958,35.0,7.042,36.583,,7.375,,23.1,15.329,7.4,217.542
2014-04-10,194.348,81.0,61.667,41.0,16.913,20.708,24.458,3.75,36.125,,6.667,,21.9,13.383,7.5,211.261
2014-04-11,192.958,79.0,45.875,20.0,10.958,15.125,17.708,2.583,18.625,,4.417,,19.9,11.117,4.2,203.917
2014-04-12,194.375,68.0,40.75,18.0,16.958,21.917,26.333,4.417,19.875,,4.875,,19.6,11.825,3.6,211.333
2014-04-13,194.833,65.0,50.833,40.0,17.208,20.125,21.917,1.792,20.125,,5.375,,16.4,12.154,7.4,212.042
2014-04-14,194.042,76.0,43.542,20.0,11.833,17.625,24.917,7.292,18.75,,4.833,,21.9,13.629,7.5,205.875
2014-04-15,193.87,72.0,44.667,23.0,17.522,28.273,34.727,6.455,19.5,,6.042,,20.3,13.108,4.9,211.391
2014-04-16,196.75,76.0,53.375,33.0,30.5,34.5,42.542,8.042,32.833,,7.917,,22.5,15.858,8.9,227.25
2014-04-17,195.833,83.0,54.0,30.0,31.875,33.083,41.292,8.208,45.455,,6.889,,25.1,17.983,9.7,227.708
2014-04-18,190.542,90.0,73.25,60.0,10.25,11.875,12.583,0.708,35.565,,,,19.5,15.875,13.0,200.792
2014-04-19,190.261,70.0,52.125,32.0,2.217,3.208,3.333,0.125,16.083,,,,18.9,12.746,8.0,192.478
2014-04-20,191.917,80.0,72.333,63.0,6.208,8.917,9.75,0.833,7.5,,,,16.2,11.808,6.9,198.125
2014-04-21,190.583,92.0,82.083,68.0,9.917,15.958,18.042,2.083,5.667,,,,18.7,15.217,12.1,200.5
2014-04-22,189.875,88.0,62.917,35.0,8.625,10.792,14.333,3.542,19.227,,0.909,,19.3,14.983,11.0,198.5
2014-04-23,191.583,83.0,51.0,20.0,11.708,14.667,18.875,4.208,19.25,,0.652,,23.3,14.908,7.0,203.292
2014-04-24,192.5,73.0,45.708,17.0,16.375,19.478,22.957,3.478,17.667,,1.125,,25.1,15.792,7.0,208.875
2014-04-25,192.75,76.0,53.583,22.0,17.083,23.375,27.625,4.25,21.0,,1.708,,25.1,17.3,9.4,209.833
2014-04-26,192.667,79.0,57.042,27.0,16.25,19.542,23.083,3.542,20.083,,1.708,,25.6,18.112,11.0,208.917
2014-04-27,190.458,79.0,55.875,24.0,11.25,11.458,12.208,0.75,16.5,,1.375,,26.3,17.996,11.9,201.708
2014-04-28,189.609,88.0,73.75,52.0,11.826,17.125,19.417,2.292,15.917,,1.083,,20.8,16.558,13.3,201.435
2014-04-29,187.75,94.0,87.917,76.0,5.417,8.708,9.208,0.5,6.833,,0.75,,18.5,15.688,14.3,193.167
2014-04-30,186.833,93.0,75.542,57.0,7.292,11.917,13.583,1.667,12.083,,2.25,,23.2,18.446,14.8,194.125
2014-05-01,188.391,91.0,75.625,54.0,15.043,16.391,21.348,4.957,15.875,,2.042,,23.2,18.05,14.2,203.435
2014-05-02,189.792,91.0,66.292,45.0,14.25,17.5,21.5,4.0,18.333,,2.174,,25.5,19.85,14.0,204.042
2014-05-03,192.167,89.0,59.208,25.0,13.125,12.739,15.087,2.348,26.375,,1.917,,25.6,18.112,12.5,205.292
2014-05-04,190.958,85.0,52.75,15.0,7.125,7.792,9.208,1.417,15.292,,1.167,,26.6,17.238,7.9,198.083
2014-05-05,190.083,92.0,80.292,68.0,6.75,9.125,9.958,0.833,18.042,,1.042,,18.8,16.033,13.2,196.833
2014-05-06,190.875,77.0,51.875,28.0,2.75,4.833,5.25,0.417,17.091,,1.435,,21.4,15.45,10.2,193.625
2014-05-07,192.435,78.0,48.5,22.0,10.13,16.875,19.625,2.75,23.542,,2.0,,25.3,16.879,8.3,202.565
2014-05-08,190.542,78.0,55.75,32.0,14.583,15.792,19.167,3.375,21.167,,2.0,,24.3,18.421,10.7,205.125
2014-05-09,189.667,78.0,58.417,39.0,8.917,12.208,15.5,3.292,18.792,,1.417,,25.5,18.492,13.4,198.583
2014-05-10,190.458,66.0,49.708,32.0,1.292,3.0,3.292,0.292,16.958,,0.958,,23.0,17.479,12.7,191.75
2014-05-11,191.083,80.0,59.125,28.0,7.083,9.458,10.708,1.25,16.667,,1.478,,28.0,18.933,10.2,198.167
2014-05-12,189.545,95.0,68.417,41.0,14.682,14.762,16.619,1.857,15.75,,1.136,,22.9,18.55,14.3,204.227
2014-05-13,188.696,97.0,69.667,37.0,13.87,15.739,18.087,2.348,14.75,,1.875,,26.7,21.088,16.7,202.565
2014-05-14,191.542,89.0,64.208,30.0,26.958,27.083,37.25,10.167,25.208,,2.417,,27.3,20.462,14.3,218.5
2014-05-15,185.625,93.0,80.208,64.0,10.708,14.583,16.542,1.958,14.042,,1.042,,19.6,17.083,13.9,196.333
