date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2016-06-17,188.792,13.875,16.958,19.958,3.0,8.348,202.667
2016-06-18,193.542,11.417,11.042,12.333,1.292,1.625,204.958
2016-06-19,194.125,7.958,9.792,10.792,1.0,2.083,202.083
2016-06-20,191.583,12.826,16.167,17.292,1.125,6.042,204.435
2016-06-21,190.667,12.5,14.167,15.833,1.667,2.542,203.167
2016-06-22,187.13,9.783,9.375,10.542,1.167,1.583,196.913
2016-06-23,185.875,12.333,15.87,17.783,1.913,2.292,198.952
2016-06-24,188.458,9.167,12.667,13.917,1.25,2.522,197.625
2016-06-25,186.792,8.125,5.958,6.958,1.0,1.0,194.917
2016-06-26,191.042,9.167,8.917,9.917,1.0,1.75,200.208
2016-06-27,195.5,10.0,11.583,12.792,1.208,1.917,205.565
2016-06-28,190.458,12.375,15.792,16.833,1.042,2.083,202.833
2016-06-29,192.435,11.739,18.417,19.667,1.25,3.625,204.174
2016-06-30,191.917,10.917,20.043,22.13,2.087,4.625,202.833
2016-07-01,189.458,10.522,14.0,16.292,2.292,2.696,200.043
2016-07-02,181.167,7.667,9.5,11.208,1.708,2.292,188.833
2016-07-03,179.208,8.917,6.917,11.292,4.375,1.958,188.125
2016-07-04,184.0,12.333,11.375,14.917,3.542,2.25,196.333
2016-07-05,187.652,10.826,17.652,19.826,2.174,4.174,198.478
2016-07-06,188.391,12.261,14.0,15.958,1.958,2.917,200.652
2016-07-07,182.208,12.182,12.696,15.435,2.739,2.542,194.136
2016-07-08,187.75,14.227,16.0,18.083,2.083,3.13,201.864
2016-07-09,180.25,11.042,10.375,15.708,5.333,3.792,191.292
2016-07-10,179.292,11.167,8.708,12.0,3.292,4.0,190.458
2016-07-11,181.583,13.167,12.792,16.542,3.75,2.833,194.75
2016-07-12,184.708,14.048,15.417,17.792,2.375,3.292,198.714
2016-07-13,186.667,13.444,16.333,18.333,2.0,4.125,200.0
2016-07-14,185.125,15.75,14.739,20.261,5.522,4.333,200.9
2016-07-15,191.292,13.375,13.333,14.333,1.0,3.087,204.667
2016-07-16,191.208,10.5,9.375,10.417,1.042,1.458,201.708
2016-07-17,190.667,11.0,7.625,8.792,1.167,1.458,201.696
2016-07-18,192.833,12.542,10.292,11.875,1.583,2.958,205.375
2016-07-19,193.5,10.917,13.167,14.333,1.167,2.75,204.417
2016-07-20,189.174,9.913,9.167,10.25,1.083,1.75,199.087
2016-07-21,188.957,12.571,10.682,13.273,2.591,1.792,201.619
2016-07-22,188.833,15.25,10.75,12.208,1.458,1.478,204.083
2016-07-23,188.167,13.167,8.708,9.792,1.083,1.583,201.333
2016-07-24,190.167,11.792,8.75,9.792,1.042,1.958,201.958
2016-07-25,190.083,12.042,12.208,13.25,1.042,2.208,202.125
2016-07-26,188.583,12.958,16.0,17.667,1.667,2.167,201.542
2016-07-27,187.174,10.348,13.375,17.042,3.667,1.458,197.522
2016-07-28,185.667,10.696,9.957,14.739,4.783,1.375,196.391
2016-07-29,185.333,10.5,8.208,14.0,5.792,1.478,195.833
2016-07-30,185.667,11.708,9.458,15.125,5.667,2.625,197.375
2016-07-31,184.167,10.25,10.125,11.5,1.375,1.833,194.417
2016-08-01,180.833,12.458,11.208,15.5,4.292,2.792,193.292
2016-08-02,180.875,11.292,11.522,17.522,6.0,4.435,192.167
2016-08-03,181.13,10.87,9.417,15.083,5.667,1.833,192.0
2016-08-04,181.792,11.417,8.696,15.174,6.478,1.583,193.208
2016-08-05,182.375,12.667,10.25,16.208,5.958,1.609,195.042
2016-08-06,180.625,12.708,9.25,15.583,6.333,2.167,193.333
2016-08-07,180.125,10.917,9.833,13.083,3.25,2.792,191.042
2016-08-08,182.417,14.667,12.5,14.625,2.125,2.167,197.083
2016-08-09,184.875,14.727,16.625,19.958,3.333,2.875,199.545
2016-08-10,193.524,14.667,16.0,20.083,4.083,3.042,208.19
2016-08-11,196.167,12.792,11.348,12.348,1.0,2.917,208.958
2016-08-12,194.792,14.083,8.5,9.708,1.208,2.174,208.875
2016-08-13,193.458,10.909,8.542,10.167,1.625,2.0,204.409
2016-08-14,193.792,10.783,8.792,9.958,1.167,2.292,204.522
2016-08-15,191.208,14.125,9.167,10.208,1.042,1.583,205.333
2016-08-16,186.167,15.05,10.25,12.208,1.958,2.75,201.35
2016-08-17,186.043,9.957,9.25,12.125,2.875,2.042,196.0
2016-08-18,186.833,9.083,10.565,12.739,2.174,1.75,195.917
2016-08-19,184.217,11.556,12.652,16.87,4.217,12.048,195.389
2016-08-20,180.708,10.696,8.542,13.833,5.292,10.958,191.391
2016-08-21,181.0,7.958,6.417,9.458,3.042,1.542,188.958
2016-08-22,183.208,8.952,8.75,12.833,4.083,1.125,191.714
2016-08-23,184.333,10.524,10.875,17.792,6.917,2.375,194.905
2016-08-24,183.174,10.9,11.0,13.458,2.458,1.958,194.15
2016-08-25,181.0,10.818,8.652,12.435,3.783,1.792,191.864
2016-08-26,181.625,10.375,8.208,14.042,5.833,1.522,192.0
2016-08-27,184.625,11.708,8.667,12.875,4.208,1.583,196.333
2016-08-28,186.208,8.0,7.833,8.833,1.0,1.667,194.208
2016-08-29,179.875,9.783,8.708,10.708,2.0,1.417,189.522
2016-08-30,182.375,8.042,6.292,8.667,2.375,1.167,190.417
2016-08-31,192.913,10.174,6.708,7.875,1.167,1.208,203.087
2016-09-01,193.333,13.625,11.696,13.609,1.913,1.5,206.958
2016-09-02,193.565,13.429,14.217,15.565,1.348,3.091,206.952
2016-09-03,194.042,13.9,11.75,12.833,1.083,3.167,206.35
2016-09-04,189.208,11.818,9.958,11.917,1.958,2.667,200.818
2016-09-05,188.833,11.783,9.333,13.792,4.458,1.792,200.435
2016-09-06,187.125,12.091,7.0,13.292,6.292,1.5,199.091
2016-09-07,181.043,8.182,8.5,11.917,3.417,1.75,189.318
2016-09-08,184.091,11.571,9.174,14.696,5.522,2.125,195.81
2016-09-09,192.25,15.0,11.833,18.417,6.583,4.348,207.136
2016-09-10,195.5,13.826,9.625,12.167,2.542,2.625,209.348
2016-09-11,196.042,11.375,10.25,11.333,1.083,2.917,207.417
2016-09-12,196.125,13.591,14.292,15.5,1.208,3.625,209.955
2016-09-13,192.958,12.312,17.125,22.042,4.917,4.5,205.438
2016-09-14,188.0,13.714,17.667,21.25,3.583,3.917,201.714
2016-09-15,192.0,16.136,14.826,23.739,8.913,3.708,208.045
2016-09-16,191.565,16.286,20.304,25.217,4.913,3.818,207.81
2016-09-17,191.833,13.375,11.583,14.708,3.125,1.708,205.208
2016-09-18,185.125,8.958,4.75,7.458,2.708,1.0,194.083
2016-09-19,184.917,10.833,6.417,9.958,3.542,1.208,195.75
2016-09-20,187.875,8.833,9.625,10.875,1.25,1.5,196.708
2016-09-21,189.391,14.696,10.708,11.875,1.167,1.5,204.087
2016-09-22,188.417,10.083,11.0,12.174,1.174,1.875,198.5
2016-09-23,189.0,11.2,12.042,20.542,8.5,1.217,199.0
2016-09-24,185.333,13.955,9.875,14.542,4.667,1.583,199.182
2016-09-25,185.083,13.875,6.667,9.083,2.417,1.833,198.958
2016-09-26,184.708,15.273,8.833,18.833,10.0,1.75,199.818
2016-09-27,183.458,14.292,7.083,16.792,9.708,2.333,197.75
2016-09-28,183.0,14.826,5.667,10.917,5.25,1.375,197.826
2016-09-29,182.304,14.13,7.864,12.318,4.455,1.826,196.435
2016-09-30,191.25,12.208,9.958,10.958,1.0,2.522,203.458
2016-10-01,192.833,13.708,12.875,15.0,2.125,2.708,206.542
2016-10-02,194.875,15.958,12.708,14.75,2.042,3.208,210.833
2016-10-03,191.25,16.714,10.083,16.833,6.75,1.833,207.286
2016-10-04,185.375,17.545,10.542,17.875,7.333,2.292,202.864
2016-10-05,186.478,13.818,11.625,13.625,2.0,1.609,200.091
2016-10-06,184.833,12.625,11.174,13.696,2.522,1.833,197.458
2016-10-07,192.217,11.8,10.708,11.833,1.125,2.0,203.9
2016-10-08,189.292,10.0,8.125,9.542,1.417,1.042,199.292
2016-10-09,183.5,7.125,5.333,6.75,1.417,1.375,190.625
2016-10-10,192.583,12.583,7.542,8.542,1.0,1.833,205.167
2016-10-11,191.708,10.833,10.292,11.292,1.0,1.583,202.542
2016-10-12,193.0,13.182,12.417,15.042,2.625,1.958,206.182
2016-10-13,193.125,14.4,15.478,16.696,1.217,2.917,207.55
2016-10-14,195.091,15.0,13.417,14.5,1.083,2.043,210.095
2016-10-15,195.75,14.136,11.125,12.125,1.0,1.833,209.955
2016-10-16,195.625,10.792,9.083,10.083,1.0,1.958,206.417
2016-10-17,191.917,11.318,10.917,11.917,1.0,1.208,203.273
2016-10-18,192.696,17.714,11.174,16.435,5.261,2.435,210.476
2016-10-19,190.391,14.455,11.333,15.75,4.417,2.208,204.818
2016-10-20,190.042,15.19,12.261,14.348,2.087,1.625,205.429
2016-10-21,191.75,14.048,14.875,16.375,1.5,2.391,205.81
2016-10-22,192.75,11.5,11.75,12.75,1.0,1.75,204.0
2016-10-24,180.923,15.273,15.462,16.462,1.0,1.786,196.182
2016-10-25,179.167,13.7,16.125,18.208,2.083,1.375,192.65
2016-10-26,182.043,17.0,13.833,17.292,3.458,1.375,199.0
2016-10-27,182.958,15.762,12.13,14.304,2.174,2.083,198.524
2016-10-28,183.167,15.13,19.833,22.417,2.583,2.957,198.348
2016-10-29,183.375,13.864,13.75,16.125,2.375,1.833,197.318
2016-10-30,186.083,10.208,7.208,8.208,1.0,1.25,196.292
2016-10-31,186.333,14.864,12.042,14.0,1.958,1.375,201.045
2016-11-01,184.875,15.87,14.667,17.333,2.667,1.542,200.826
2016-11-02,194.636,9.091,12.87,13.957,1.087,1.913,203.727
2016-11-03,194.5,12.0,13.565,16.826,3.261,1.5,206.478
2016-11-04,194.708,14.458,14.542,15.667,1.125,1.348,209.167
2016-11-05,195.792,14.889,15.125,17.75,2.625,1.167,209.778
2016-11-06,194.625,12.583,9.375,10.375,1.0,1.375,207.208
2016-11-07,195.458,9.917,10.792,11.792,1.0,1.458,205.375
2016-11-08,195.417,13.043,15.958,20.042,4.083,1.708,208.348
2016-11-09,194.696,11.0,10.458,11.458,1.0,1.042,205.696
2016-11-10,195.957,9.818,14.783,15.87,1.087,1.458,205.909
2016-11-11,190.417,10.696,12.5,13.708,1.208,1.304,201.087
2016-11-12,191.542,14.857,10.583,14.542,3.958,1.333,206.524
2016-11-13,192.917,15.542,10.333,11.5,1.167,1.5,208.458
2016-11-14,192.333,19.238,14.75,25.375,10.625,1.875,211.429
2016-11-15,189.458,15.25,16.0,29.458,13.458,3.25,204.167
2016-11-16,195.043,9.391,14.958,16.375,1.417,1.792,204.435
2016-11-17,197.333,13.727,17.13,25.739,8.609,3.375,211.227
2016-11-18,198.87,12.316,16.652,18.826,2.174,2.682,211.368
2016-11-19,197.75,17.5,17.708,22.917,5.208,1.083,214.85
2016-11-20,196.625,12.625,10.917,14.333,3.417,1.583,209.25
2016-11-21,196.917,8.429,16.667,20.75,4.083,2.875,205.429
2016-11-22,196.083,12.87,15.375,21.458,6.083,2.708,208.826
2016-11-23,197.043,13.261,8.583,12.458,3.875,1.583,210.304
2016-11-24,197.625,10.333,13.217,14.696,1.478,1.083,207.958
2016-11-25,198.75,10.292,13.417,15.667,2.25,1.261,209.042
2016-11-26,198.292,11.609,11.208,13.375,2.167,1.125,209.913
2016-11-27,196.667,12.5,12.0,13.083,1.083,1.833,209.167
2016-11-28,196.833,13.391,13.792,18.625,4.833,1.917,210.174
2016-11-29,197.875,11.5,11.667,12.667,1.0,1.167,209.364
2016-11-30,195.0,10.957,16.333,17.917,1.583,1.583,205.957
2016-12-01,192.542,13.043,15.0,20.174,5.174,2.042,205.522
2016-12-02,193.217,13.773,14.565,16.783,2.217,1.273,206.864
2016-12-03,193.917,14.625,12.333,13.833,1.5,1.208,208.542
2016-12-04,194.417,16.042,11.833,12.917,1.083,1.375,210.458
2016-12-05,190.625,13.947,13.625,16.833,3.208,3.417,203.789
2016-12-06,192.125,10.87,8.0,11.958,3.958,1.167,203.0
2016-12-07,195.609,9.348,13.542,14.917,1.375,1.25,204.957
2016-12-08,194.435,10.478,17.13,19.609,2.478,1.417,204.913
2016-12-09,194.417,8.833,10.208,12.208,2.0,1.565,203.25
2016-12-10,194.625,8.542,8.917,10.042,1.125,1.375,203.167
2016-12-11,195.458,6.917,9.25,10.25,1.0,1.292,202.375
2016-12-12,197.708,10.455,14.917,20.0,5.083,1.375,207.773
2016-12-13,197.167,15.714,22.875,44.917,22.042,2.292,212.5
2016-12-14,193.083,9.583,15.625,17.0,1.375,1.833,202.667
2016-12-15,,,16.565,18.826,2.261,1.167,
2016-12-16,,,15.478,19.609,4.13,1.227,
2016-12-17,,,15.5,20.958,5.458,1.625,
2016-12-18,,,12.333,15.0,2.667,1.292,
2016-12-19,,,19.375,29.75,10.375,2.333,
2016-12-20,,,22.292,36.833,14.542,2.583,
2016-12-21,,,22.542,35.708,13.167,2.625,
2016-12-22,194.643,11.5,20.696,48.174,27.478,2.333,203.0
2016-12-23,194.542,7.0,5.958,6.958,1.0,1.13,201.542
2016-12-24,199.042,12.913,12.0,13.792,1.792,1.417,211.957
2016-12-25,199.208,9.429,11.958,13.0,1.042,1.75,208.619
2016-12-26,203.625,13.941,17.875,26.25,8.375,1.792,213.412
2016-12-27,197.25,10.444,11.958,21.917,9.958,1.333,206.556
2016-12-28,197.609,9.045,10.292,11.292,1.0,1.292,206.682
2016-12-29,198.375,10.682,13.13,17.174,4.043,1.417,208.591
2016-12-30,199.5,10.958,10.25,11.292,1.042,1.0,210.458
2016-12-31,199.083,11.292,9.167,10.167,1.0,1.292,210.375
2017-01-01,199.792,9.583,8.75,9.75,1.0,1.0,209.375
2017-01-02,199.917,6.667,6.875,7.875,1.0,1.0,206.583
2017-01-03,195.739,3.478,4.708,5.708,1.0,1.0,199.217
2017-01-04,198.667,6.208,8.87,9.87,1.0,1.087,204.875
2017-01-05,195.174,8.565,15.333,16.5,1.167,1.25,203.739
2017-01-06,197.826,13.652,16.958,21.125,4.167,1.75,211.478
2017-01-07,197.583,11.0,10.542,11.75,1.208,1.292,208.583
2017-01-08,195.714,12.571,11.375,14.042,2.667,1.208,208.286
2017-01-09,191.938,6.562,10.5,16.625,6.125,1.083,198.5
2017-01-10,195.13,7.13,7.667,8.667,1.0,1.167,202.261
2017-01-11,196.042,6.042,6.087,7.087,1.0,1.435,202.083
2017-01-12,199.318,8.273,9.958,11.208,1.25,1.25,207.591
2017-01-13,201.333,10.75,11.542,15.708,4.167,1.042,212.083
2017-01-14,198.208,7.625,7.125,8.125,1.0,1.0,205.833
2017-01-15,200.667,11.583,13.042,16.458,3.417,1.333,212.25
2017-01-16,203.909,21.455,24.417,38.583,14.167,1.583,225.364
2017-01-17,190.2,11.45,13.565,17.087,3.522,1.261,201.65
2017-01-18,192.682,16.273,18.696,25.739,7.043,1.043,208.955
2017-01-19,195.889,18.778,18.833,26.667,7.833,1.167,214.667
2017-01-20,195.174,14.696,19.208,21.625,2.417,1.292,209.87
2017-01-21,198.417,15.333,13.958,15.25,1.292,1.0,213.75
2017-01-22,193.267,12.133,16.667,18.111,1.444,1.111,205.4
2017-01-23,192.652,11.957,4.3,5.3,1.0,1.0,204.609
2017-01-24,192.0,4.87,4.208,5.25,1.042,1.0,196.87
2017-01-25,196.583,9.083,14.87,19.0,4.13,1.0,205.667
2017-01-26,196.875,11.167,16.792,24.625,7.833,1.0,208.042
2017-01-27,198.333,10.083,14.75,17.292,2.542,1.0,208.417
2017-01-28,198.583,9.083,9.417,11.125,1.708,1.0,207.667
2017-01-29,196.792,9.875,14.708,20.375,5.667,1.0,206.667
2017-01-30,202.75,12.792,17.208,21.0,3.792,1.0,215.542
2017-01-31,199.773,12.682,20.875,27.875,7.0,1.0,212.455
2017-02-01,197.048,12.905,22.043,32.043,10.0,1.043,209.952
2017-02-02,192.182,8.409,10.739,12.957,2.217,1.0,200.591
2017-02-03,194.333,12.042,14.917,17.583,2.667,1.0,206.375
2017-02-04,196.667,6.042,4.875,6.125,1.25,1.0,202.708
2017-02-05,199.208,7.042,10.042,11.958,1.917,1.0,206.25
2017-02-06,194.292,3.75,5.708,6.833,1.125,1.0,198.042
2017-02-07,197.217,9.826,7.208,8.417,1.208,1.0,207.043
2017-02-08,206.75,20.75,21.217,28.522,7.304,1.0,227.5
2017-02-09,198.182,13.545,21.909,25.864,3.955,1.0,211.727
2017-02-10,197.75,14.875,20.083,24.208,4.125,1.125,212.625
2017-02-11,195.227,9.864,6.208,8.0,1.792,1.0,205.091
2017-02-12,195.292,4.583,2.958,3.958,1.0,1.0,199.875
2017-02-13,194.0,5.167,5.167,6.208,1.042,1.0,199.167
2017-02-14,196.348,13.087,14.833,18.375,3.542,1.0,209.435
2017-02-15,191.25,8.167,5.739,6.783,1.043,1.0,199.417
2017-02-16,195.087,13.478,12.909,14.727,1.818,1.0,208.565
2017-02-17,193.875,9.875,8.625,10.25,1.625,1.0,203.75
2017-02-18,194.375,7.875,6.583,7.625,1.042,1.0,202.25
2017-02-19,193.458,9.833,14.708,17.042,2.333,1.0,203.292
2017-02-20,194.875,14.083,17.25,19.375,2.125,1.0,208.958
2017-02-21,196.739,10.217,17.458,19.208,1.75,,206.957
2017-02-22,196.545,11.727,18.217,20.957,2.739,,208.273
2017-02-23,194.409,8.727,16.87,20.261,3.391,,203.136
2017-02-24,199.611,9.833,15.458,18.417,2.958,,209.444
2017-02-25,198.375,8.167,10.792,11.875,1.083,,206.542
2017-02-26,195.7,11.9,15.227,17.727,2.5,,207.6
2017-02-27,201.167,18.083,15.375,18.167,2.792,,219.25
2017-02-28,196.412,19.235,20.75,25.167,4.417,,215.647
2017-03-01,188.292,12.75,5.304,6.304,1.0,,201.042
2017-03-02,189.522,12.652,9.435,10.826,1.391,,202.174
2017-03-03,194.0,18.4,19.042,22.167,3.125,,212.4
2017-03-04,192.706,15.941,13.083,14.75,1.667,,208.647
2017-03-05,189.368,15.842,17.292,25.208,7.917,,205.211
2017-03-06,191.125,15.5,12.625,14.5,1.875,,206.625
2017-03-07,193.0,13.783,11.667,13.292,1.625,,206.783
2017-03-08,189.261,13.522,13.478,14.957,1.478,,202.783
2017-03-09,190.0,12.312,13.5,19.375,5.875,,202.312
2017-03-10,199.625,16.042,9.958,11.292,1.333,,215.667
2017-03-11,210.478,14.0,8.25,9.875,1.625,,224.478
2017-03-12,202.652,14.826,13.833,16.042,2.208,,217.478
2017-03-13,201.824,16.706,21.25,25.583,4.333,,218.529
2017-03-14,197.75,21.25,24.042,28.917,4.875,,219.0
2017-03-15,190.286,10.143,15.348,19.913,4.565,,200.429
2017-03-16,188.609,10.739,7.826,9.174,1.348,,199.348
2017-03-17,194.167,9.625,7.875,8.875,1.0,,203.792
2017-03-18,198.083,10.083,8.667,10.083,1.417,,208.167
2017-03-19,198.292,12.583,11.833,13.458,1.625,1.125,210.875
2017-03-20,191.833,10.0,12.375,14.25,1.875,2.136,201.833
2017-03-21,190.739,5.87,4.333,5.333,1.0,1.042,196.609
2017-03-22,188.833,8.625,12.087,15.087,3.0,1.375,197.458
2017-03-23,190.833,8.583,10.5,11.917,1.417,1.333,199.417
2017-03-24,192.727,9.727,9.125,10.333,1.208,1.348,202.455
2017-03-25,195.792,8.708,9.292,10.333,1.042,1.292,204.5
2017-03-26,198.25,12.75,19.292,22.208,2.917,2.583,211.0
2017-03-27,200.0,15.125,22.667,25.542,2.875,2.25,215.125
2017-03-28,197.056,15.556,21.833,24.5,2.667,2.25,212.611
2017-03-29,195.368,16.158,19.957,21.913,1.957,2.25,211.526
2017-03-30,195.0,13.217,13.083,14.167,1.083,1.208,208.217
2017-03-31,193.542,8.292,7.75,8.833,1.083,1.652,201.833
2017-04-01,189.667,11.0,10.542,11.542,1.0,1.043,200.667
2017-04-02,190.792,9.542,10.0,11.0,1.0,1.417,200.333
2017-04-03,191.292,11.087,15.125,16.25,1.125,1.875,202.348
2017-04-04,192.13,10.478,12.087,13.087,1.0,1.5,202.609
2017-04-05,191.957,9.565,11.208,12.25,1.042,,201.522
2017-04-06,190.583,11.333,12.913,14.174,1.261,1.0,201.917
2017-04-07,186.792,6.708,7.375,8.375,1.0,1.208,193.5
2017-04-08,186.917,10.636,10.083,16.0,5.917,1.957,197.182
2017-04-09,185.625,8.217,8.333,9.542,1.208,1.333,193.696
2017-04-10,190.25,8.792,11.708,12.708,1.0,1.875,199.042
2017-04-11,187.708,8.708,12.083,13.083,1.0,1.292,196.417
2017-04-12,192.826,12.333,14.417,17.167,2.75,2.583,204.81
2017-04-13,193.818,11.571,12.0,13.0,1.0,1.833,205.476
2017-04-14,197.167,13.13,16.458,18.625,2.167,2.333,210.261
2017-04-15,195.208,8.739,7.833,8.833,1.0,1.478,203.783
2017-04-16,195.667,11.667,12.875,13.875,1.0,2.917,207.333
2017-04-17,195.667,15.545,19.875,22.875,3.0,2.542,210.955
2017-04-18,187.696,8.13,7.478,8.478,1.0,1.174,195.826
2017-04-19,192.739,11.391,10.042,11.833,1.792,1.0,204.13
2017-04-20,195.125,11.125,13.348,14.435,1.087,1.792,206.25
2017-04-21,194.833,10.75,18.458,19.625,1.167,2.792,205.583
2017-04-22,195.0,11.417,14.125,15.833,1.708,1.565,206.417
2017-04-23,194.875,7.083,8.708,9.708,1.0,1.292,201.958
2017-04-24,195.792,6.708,9.708,10.708,1.0,1.125,202.5
2017-04-25,195.958,7.958,12.0,13.0,1.0,1.0,203.917
2017-04-26,187.957,8.174,9.333,10.333,1.0,1.083,196.13
2017-04-27,186.208,8.875,14.478,15.522,1.043,2.0,195.083
2017-04-28,187.75,12.792,17.083,18.25,1.167,1.833,200.542
2017-04-29,188.333,10.708,13.542,14.667,1.125,1.609,199.042
2017-04-30,188.958,12.043,13.792,14.833,1.042,2.042,200.913
2017-05-01,189.458,15.455,19.833,22.0,2.167,4.708,204.591
2017-05-02,190.13,8.773,12.739,13.826,1.087,1.913,198.909
2017-05-03,192.261,7.545,12.583,13.75,1.167,1.333,199.773
2017-05-04,190.833,8.0,11.783,12.957,1.174,1.333,198.833
2017-05-05,188.167,8.333,13.208,14.5,1.292,2.583,196.5
2017-05-06,186.25,7.792,11.542,13.208,1.667,1.609,194.042
2017-05-07,187.708,9.292,13.375,16.792,3.417,2.625,197.0
2017-05-08,190.333,11.783,18.875,19.958,1.083,3.125,202.043
2017-05-09,189.542,12.0,19.167,20.375,1.208,2.5,201.478
2017-05-10,187.87,9.048,16.333,17.333,1.0,1.583,197.048
2017-05-11,193.273,12.368,17.739,20.261,2.522,3.542,205.632
2017-05-12,200.417,14.773,23.333,25.0,1.667,4.375,215.182
2017-05-13,195.5,11.696,13.125,14.208,1.083,1.391,207.217
2017-05-14,195.0,8.417,13.583,14.875,1.292,2.625,203.417
2017-05-15,193.0,8.833,10.583,11.958,1.375,1.583,201.833
2017-05-16,193.833,9.818,13.958,15.375,1.417,1.542,203.591
2017-05-17,193.957,12.565,17.542,18.833,1.292,2.125,206.522
2017-05-18,193.833,10.583,16.174,17.522,1.348,1.708,204.417
2017-05-19,194.174,10.0,15.391,16.609,1.217,1.739,204.174
2017-05-20,195.75,11.542,16.292,17.5,1.208,2.478,207.292
2017-05-21,193.167,8.917,13.5,14.5,1.0,2.417,202.083
2017-05-22,192.0,9.458,12.625,13.792,1.167,1.583,201.458
2017-05-23,192.583,9.417,11.625,13.083,1.458,1.208,202.0
2017-05-24,189.13,8.435,13.167,14.583,1.417,1.542,197.565
2017-05-25,187.208,10.609,17.217,19.261,2.043,2.292,197.783
2017-05-26,186.583,10.5,16.75,18.083,1.333,2.5,197.083
2017-05-27,187.375,6.75,8.625,9.792,1.167,1.261,194.125
2017-05-28,189.958,7.208,10.333,11.333,1.0,1.792,197.167
2017-05-29,190.042,8.083,13.042,14.167,1.125,2.0,198.125
2017-05-30,190.917,10.792,15.083,16.25,1.167,2.042,201.708
2017-05-31,190.565,9.174,12.583,13.583,1.0,1.333,199.739
2017-06-01,185.833,10.292,12.739,13.913,1.174,1.542,196.125
2017-06-02,188.13,6.609,8.696,9.739,1.043,1.261,194.739
2017-06-03,190.167,10.708,15.375,16.375,1.0,1.739,200.875
2017-06-04,191.042,6.87,10.792,11.792,1.0,1.875,197.957
2017-06-05,192.292,8.083,12.417,13.417,1.0,1.417,200.375
2017-06-06,192.083,7.25,12.083,13.167,1.083,1.292,199.333
2017-06-07,189.0,11.87,13.167,14.417,1.25,1.417,200.87
2017-06-08,186.583,15.409,16.348,18.435,2.087,2.125,202.227
2017-06-09,192.0,14.455,13.0,20.083,7.083,3.083,206.455
2017-06-10,194.0,12.542,9.792,11.125,1.333,1.696,206.542
2017-06-11,193.875,11.625,10.792,11.792,1.0,3.125,205.5
2017-06-12,193.25,11.333,11.25,12.25,1.0,2.25,204.583
2017-06-13,193.167,13.292,13.292,14.583,1.292,1.333,206.458
2017-06-14,189.435,6.565,11.417,12.417,1.0,1.667,196.0
2017-06-15,189.125,7.5,12.087,13.13,1.043,1.417,196.625
2017-06-16,189.792,13.409,15.25,16.292,1.042,2.208,203.045
2017-06-17,190.917,7.957,8.25,9.25,1.0,1.391,198.87
2017-06-18,191.25,8.409,9.792,10.792,1.0,2.083,199.773
2017-06-19,191.917,8.208,11.875,12.917,1.042,2.0,200.125
2017-06-20,192.304,8.818,13.783,14.783,1.0,1.913,201.091
2017-06-21,184.783,7.217,11.333,12.375,1.042,1.25,192.0
2017-06-22,187.167,12.13,14.522,16.913,2.391,2.292,199.348
2017-06-23,187.542,9.125,14.417,16.125,1.708,2.458,196.667
2017-06-24,187.208,9.833,10.708,11.708,1.0,1.217,197.042
2017-06-25,185.792,8.667,9.667,10.667,1.0,1.375,194.458
2017-06-26,189.833,10.87,11.375,13.833,2.458,1.792,200.783
2017-06-27,192.5,11.227,13.333,14.792,1.458,2.042,203.636
2017-06-28,193.957,15.81,15.333,18.25,2.917,2.75,209.81
2017-06-29,193.0,12.609,15.913,18.696,2.783,3.458,205.391
2017-06-30,191.75,15.235,14.958,16.625,1.667,2.083,208.824
2017-07-01,182.792,11.368,9.583,17.0,7.417,1.739,191.789
2017-07-02,180.917,12.208,13.625,18.75,5.125,3.042,193.125
2017-07-03,182.333,12.304,12.417,18.0,5.583,3.25,194.652
2017-07-04,181.083,12.0,13.739,21.913,8.174,2.217,192.55
2017-07-05,183.565,12.053,12.0,17.667,5.667,2.25,195.895
2017-07-06,188.708,13.762,14.522,16.13,1.609,3.25,202.762
2017-07-07,191.833,13.438,15.875,16.875,1.0,3.0,205.5
2017-07-08,194.125,12.773,13.625,14.792,1.167,2.913,206.773
2017-07-09,187.292,8.5,9.875,10.958,1.083,1.833,195.792
2017-07-10,180.5,7.565,9.375,12.625,3.25,1.625,188.043
2017-07-11,181.125,7.917,8.708,14.542,5.833,1.583,189.042
2017-07-12,180.762,7.19,6.833,12.083,5.25,1.417,187.952
2017-07-13,181.333,5.75,7.696,12.087,4.391,1.083,187.083
2017-07-14,181.708,5.625,6.625,9.333,2.708,1.083,187.333
2017-07-15,185.042,8.682,9.167,13.25,4.083,2.174,193.409
2017-07-16,186.083,9.565,11.583,12.708,1.125,3.292,195.652
2017-07-17,185.0,10.636,12.292,13.917,1.625,3.083,195.636
2017-07-18,186.667,12.167,16.958,18.458,1.5,4.208,198.833
2017-07-19,188.091,9.238,11.826,12.913,1.087,1.652,197.333
2017-07-20,184.167,9.375,10.696,12.0,1.304,1.458,193.542
2017-07-21,180.182,8.545,9.625,14.667,5.042,1.75,188.727
2017-07-22,180.5,8.333,6.667,12.0,5.333,1.391,188.833
2017-07-23,182.25,8.625,4.917,9.0,4.083,1.0,190.875
2017-07-24,179.5,8.909,7.917,14.417,6.5,2.042,188.182
