date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-12-05,15.5,23.409,7.909,5.0
2011-12-06,26.625,52.208,25.583,
2011-12-07,24.0,57.417,33.417,
2011-12-08,25.833,59.083,33.25,21.929
2011-12-09,15.708,22.833,7.125,7.583
2011-12-10,20.917,30.792,9.875,13.167
2011-12-11,12.417,15.208,2.792,13.75
2011-12-12,20.652,39.826,19.174,12.25
2011-12-13,20.208,34.875,14.667,9.0
2011-12-14,25.0,53.583,28.583,16.417
2011-12-15,23.5,63.0,39.5,23.375
2011-12-16,10.292,12.333,2.042,6.042
2011-12-17,14.042,18.167,4.125,3.083
2011-12-18,13.875,20.0,6.125,8.167
2011-12-19,15.409,18.136,2.727,7.167
2011-12-20,21.292,39.083,17.792,3.0
2011-12-21,26.792,59.542,32.75,17.0
2011-12-22,27.75,74.583,46.833,31.083
2011-12-23,14.5,17.583,3.083,3.917
2011-12-24,17.042,25.25,8.208,7.042
2011-12-25,6.708,7.667,0.958,5.458
2011-12-26,21.261,27.652,6.391,4.833
2011-12-27,23.708,45.958,22.25,4.833
2011-12-28,27.083,50.708,23.625,10.792
2011-12-29,23.25,42.833,19.583,18.5
2011-12-30,8.708,10.25,1.542,7.625
2011-12-31,12.792,16.167,3.375,5.5
2012-01-01,10.417,12.292,1.875,12.25
2012-01-02,14.5,20.917,6.417,22.208
2012-01-03,5.833,7.083,1.25,7.208
2012-01-04,8.542,10.042,1.5,2.125
2012-01-05,19.917,30.333,10.417,8.75
2012-01-06,17.208,23.292,6.083,18.25
2012-01-07,25.0,41.783,16.783,19.292
2012-01-08,25.565,56.826,31.261,22.227
2012-01-09,20.875,44.042,23.167,16.583
2012-01-10,17.708,23.958,6.25,10.292
2012-01-11,21.833,32.75,10.917,10.292
2012-01-12,29.0,61.75,32.75,25.458
2012-01-13,22.708,33.333,10.625,39.208
2012-01-14,15.696,17.739,2.043,18.75
2012-01-15,14.292,17.333,3.042,8.083
2012-01-16,27.708,45.292,17.583,17.417
2012-01-17,19.542,27.458,7.917,18.125
2012-01-18,13.208,16.25,3.042,5.542
2012-01-19,21.792,32.833,11.042,17.708
2012-01-20,11.25,14.208,2.958,21.25
2012-01-21,30.609,44.174,13.565,28.042
2012-01-22,22.583,30.083,7.5,16.625
2012-01-23,23.833,31.333,7.5,14.5
2012-01-24,24.958,63.417,38.458,26.375
2012-01-25,12.458,14.917,2.458,15.708
2012-01-26,8.333,9.375,1.042,6.333
2012-01-27,13.875,17.0,3.125,10.667
2012-01-28,17.0,19.682,2.682,9.708
2012-01-29,24.042,38.375,14.333,14.5
2012-01-30,23.167,33.542,10.375,29.542
2012-01-31,33.792,61.375,27.583,27.708
2012-02-01,42.292,80.25,37.958,47.417
2012-02-02,24.708,36.917,12.208,40.042
2012-02-03,7.583,7.75,0.167,14.625
2012-02-04,27.174,39.348,12.174,27.333
2012-02-05,15.125,17.75,2.625,16.75
2012-02-06,22.87,29.478,6.609,16.591
2012-02-07,23.542,48.917,25.375,24.875
2012-02-08,8.375,10.083,1.708,6.042
2012-02-09,14.792,17.958,3.167,9.625
2012-02-10,12.792,15.458,2.667,19.0
2012-02-11,7.13,7.609,0.478,16.792
2012-02-12,23.625,28.125,4.5,22.25
2012-02-13,18.917,21.833,2.917,14.167
2012-02-14,26.13,35.217,9.087,18.444
2012-02-15,22.667,29.333,6.667,
2012-02-16,5.292,5.917,0.625,
2012-02-17,11.208,11.75,0.542,
2012-02-18,28.957,39.391,10.435,
2012-02-19,11.083,12.75,1.667,
2012-02-20,18.25,23.708,5.458,
2012-02-21,16.625,19.667,3.042,
2012-02-22,15.833,18.292,2.458,
2012-02-23,16.25,18.875,2.625,
2012-02-24,5.917,6.667,0.75,
2012-02-25,11.318,12.773,1.455,7.571
2012-02-26,21.083,28.125,7.042,18.25
2012-02-27,19.708,23.333,3.625,31.625
2012-02-28,23.167,29.375,6.208,24.875
2012-03-01,38.5,71.792,33.292,36.417
2012-03-02,6.458,7.583,1.125,21.125
2012-03-03,5.417,6.125,0.708,10.25
2012-03-04,17.826,24.783,6.957,12.083
2012-03-05,18.792,22.542,3.75,23.042
2012-03-06,22.652,34.87,12.217,33.273
2012-03-07,35.333,53.458,18.125,57.083
2012-03-08,41.125,63.125,22.0,54.125
2012-03-09,29.333,41.208,11.875,59.042
2012-03-10,15.125,17.208,2.083,31.833
2012-03-11,10.478,12.391,1.913,10.083
2012-03-12,25.458,32.583,7.125,20.833
2012-03-13,27.917,43.167,15.25,29.958
2012-03-14,7.478,9.217,1.739,11.083
2012-03-15,21.542,27.458,5.917,20.167
2012-03-16,17.458,25.083,7.625,39.292
2012-03-17,10.458,11.875,1.417,41.75
2012-03-18,12.087,13.696,1.609,68.333
2012-03-19,19.167,23.333,4.167,30.208
2012-03-20,23.583,29.583,6.0,37.958
2012-03-21,6.042,7.292,1.25,7.875
2012-03-22,22.917,31.542,8.625,16.708
2012-03-23,10.417,11.667,1.25,19.5
2012-03-24,14.75,16.792,2.042,32.5
2012-03-25,8.545,9.818,1.273,19.458
