date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-11-08,209.087,98.0,93.542,84.0,28.174,23.75,36.25,12.5,47.708,170.0,155.792,142.0,237.261
2017-11-09,197.652,91.0,52.833,37.0,6.304,7.0,7.542,0.542,21.042,180.0,150.833,119.0,203.957
2017-11-10,202.739,91.0,64.875,47.0,14.217,18.25,22.583,4.333,22.083,170.0,124.583,101.0,216.957
2017-11-11,200.391,97.0,65.917,46.0,13.304,9.75,11.25,1.5,19.0,164.0,135.125,111.0,213.696
2017-11-12,197.043,85.0,53.917,36.0,5.043,4.958,5.5,0.542,5.458,157.0,118.542,76.0,202.087
2017-11-13,207.348,93.0,74.958,53.0,22.957,23.87,40.913,17.043,23.208,170.0,115.0,41.0,230.304
2017-11-14,202.783,99.0,93.583,86.0,28.826,27.542,39.125,11.583,30.125,132.0,120.458,97.0,231.609
2017-11-15,200.435,99.0,68.167,46.0,14.478,16.083,20.708,4.625,23.042,167.0,125.958,84.0,214.913
2017-11-16,196.591,72.0,61.708,48.0,3.955,6.65,7.2,0.55,7.381,116.0,98.125,83.0,200.545
2017-11-17,204.391,92.0,71.75,50.0,12.087,21.625,31.0,9.375,10.75,130.0,89.792,38.0,216.478
2017-11-18,196.652,99.0,86.917,59.0,12.565,20.5,27.75,7.25,10.958,108.0,92.875,81.0,209.217
2017-11-19,196.217,76.0,64.458,53.0,1.13,3.708,3.75,0.042,2.042,101.0,80.292,71.0,197.348
2017-11-20,198.348,83.0,69.542,56.0,5.957,12.565,17.261,4.696,5.917,99.0,76.208,53.0,204.304
2017-11-21,198.348,86.0,61.833,43.0,5.043,9.667,12.292,2.625,3.875,115.0,75.875,35.0,203.391
2017-11-22,199.087,94.0,71.458,53.0,18.435,27.875,36.917,9.042,18.917,126.0,95.625,46.0,217.522
2017-11-23,196.087,97.0,72.792,54.0,8.174,9.625,10.333,0.708,12.25,146.0,104.375,75.0,204.261
2017-11-24,195.522,67.0,49.958,35.0,3.391,6.333,7.375,1.042,4.833,123.0,89.375,67.0,198.913
2017-11-25,199.522,86.0,56.292,44.0,5.739,8.167,9.125,0.958,7.833,122.0,88.167,41.0,205.261
2017-11-26,200.13,93.0,75.167,59.0,11.565,15.583,20.167,4.583,18.792,112.0,78.667,23.0,211.696
2017-11-27,203.0,91.0,69.125,41.0,16.522,20.913,28.13,7.217,18.333,147.0,103.333,61.0,219.522
2017-11-28,206.0,96.0,77.125,52.0,19.696,26.667,44.0,17.333,24.167,163.0,99.167,51.0,225.696
2017-11-29,201.913,94.0,79.792,64.0,20.217,26.958,44.792,17.833,23.417,140.0,112.0,63.0,222.13
2017-11-30,199.478,82.0,68.292,55.0,15.087,20.833,29.417,8.583,18.75,155.0,131.875,105.0,214.565
2017-12-01,194.913,64.0,56.833,43.0,2.522,3.583,4.375,0.792,3.167,132.0,104.292,77.0,197.435
2017-12-02,197.522,86.0,58.0,39.0,3.391,6.167,6.833,0.667,2.708,120.0,86.75,41.0,200.913
2017-12-03,200.565,92.0,65.0,41.0,7.739,10.875,13.333,2.458,9.625,133.0,82.083,21.0,208.304
2017-12-04,205.261,93.0,75.048,57.0,18.391,24.783,49.217,24.435,23.792,104.0,71.429,18.0,223.652
2017-12-05,195.826,68.0,50.958,37.0,3.522,5.958,6.5,0.542,8.708,108.0,83.292,46.0,199.348
2017-12-06,197.0,69.0,55.208,42.0,2.043,6.25,6.833,0.583,1.792,94.0,64.417,41.0,199.043
2017-12-07,207.905,94.0,69.667,42.0,14.19,21.174,35.913,14.739,12.318,102.0,53.458,-4.0,222.095
2017-12-08,207.565,96.0,80.0,58.0,21.696,26.542,50.917,24.375,16.583,67.0,48.375,14.0,229.261
2017-12-09,200.652,91.0,62.542,49.0,8.478,13.375,15.292,1.917,4.708,92.0,51.042,9.0,209.13
2017-12-10,207.13,93.0,74.083,48.0,15.304,16.958,22.625,5.667,14.375,108.0,56.708,-4.0,222.435
2017-12-11,201.13,95.0,62.25,37.0,9.913,12.739,21.739,9.0,13.75,119.0,73.625,26.0,211.043
2017-12-12,197.261,54.0,45.875,37.0,2.435,4.042,5.0,0.958,3.625,62.0,44.125,23.0,199.696
2017-12-13,195.391,76.0,60.375,48.0,2.348,4.792,5.667,0.875,1.833,73.0,43.208,29.0,197.739
2017-12-14,201.087,81.0,59.917,45.0,2.304,6.375,7.542,1.167,1.5,78.0,49.25,23.0,203.391
2017-12-15,204.304,84.0,61.542,42.0,8.696,17.5,21.958,4.458,8.583,96.0,56.542,24.0,213.0
2017-12-16,208.696,82.0,68.292,58.0,20.391,27.292,40.75,13.458,24.083,91.0,64.792,29.0,229.087
2017-12-17,200.348,79.0,62.167,51.0,1.391,3.25,3.542,0.292,3.833,58.0,43.167,30.0,201.739
2017-12-18,202.273,67.0,55.708,44.0,5.136,10.136,11.409,1.273,6.375,78.0,55.0,35.0,207.409
2017-12-19,206.13,90.0,70.125,50.0,9.87,16.0,30.125,14.125,10.75,94.0,39.375,-16.0,216.0
2017-12-20,199.522,86.0,63.542,47.0,7.609,13.708,18.458,4.75,7.583,87.0,58.333,14.0,207.13
2017-12-21,197.565,85.0,63.917,43.0,5.0,8.958,10.0,1.042,8.708,99.0,66.375,11.0,202.565
2017-12-22,213.565,94.0,74.208,43.0,17.913,27.375,51.875,24.5,20.833,103.0,33.0,-20.0,231.478
2017-12-23,211.955,95.0,73.792,53.0,23.909,23.167,43.458,20.292,26.417,116.0,53.625,-18.0,235.864
2017-12-24,202.261,99.0,76.708,53.0,13.478,19.042,22.792,3.75,27.167,118.0,75.167,17.0,215.739
2017-12-25,197.739,98.0,72.458,57.0,4.174,4.957,5.348,0.391,7.417,108.0,81.125,57.0,201.913
2017-12-26,195.0,82.0,61.0,48.0,2.435,5.208,5.917,0.708,4.0,94.0,64.125,34.0,197.435
2017-12-27,194.826,89.0,79.667,59.0,1.565,5.083,6.125,1.042,1.375,48.0,29.708,21.0,196.391
2017-12-28,195.783,89.0,65.292,52.0,1.0,3.542,4.0,0.458,0.875,69.0,44.333,24.0,196.783
2017-12-29,197.217,77.0,62.833,55.0,2.522,6.917,7.833,0.917,4.083,71.0,56.917,36.0,199.739
2017-12-30,198.522,74.0,55.292,43.0,2.522,4.5,4.75,0.25,6.333,92.0,63.583,26.0,201.043
2017-12-31,202.957,96.0,81.0,70.0,11.522,15.167,17.542,2.375,10.542,58.0,41.042,20.0,214.478
2018-01-01,196.609,79.0,59.208,46.0,2.304,4.125,4.667,0.542,5.75,82.0,59.125,29.0,198.913
2018-01-02,195.174,71.0,59.958,49.0,0.348,2.583,2.583,0.0,2.625,88.0,67.708,54.0,195.522
2018-01-03,195.522,78.0,60.75,48.0,0.13,,,,1.708,82.0,57.417,38.0,195.652
2018-01-04,200.652,77.0,59.792,42.0,6.304,,,,8.042,88.0,50.958,21.0,206.957
2018-01-05,201.652,95.0,71.167,57.0,8.0,,,,13.0,107.0,72.125,44.0,209.652
2018-01-06,196.696,62.0,52.75,42.0,0.87,,,,5.583,76.0,55.875,44.0,197.565
2018-01-07,198.136,82.0,59.542,39.0,3.591,,,,6.391,96.0,56.083,14.0,201.727
2018-01-08,208.609,96.0,71.292,48.0,12.913,,,,19.625,99.0,53.25,-12.0,221.522
2018-01-09,197.652,79.0,56.583,40.0,1.217,,,,4.083,66.0,45.583,19.0,198.87
2018-01-10,202.696,74.0,65.3,59.0,17.174,,,,14.708,47.0,16.25,-33.0,219.87
2018-01-11,200.13,84.0,59.75,38.0,6.13,,,,12.042,111.0,67.083,36.0,206.261
2018-01-12,201.478,89.0,60.25,44.0,14.783,,,,16.4,87.0,49.417,-2.0,216.261
2018-01-13,202.174,93.0,63.958,43.0,7.391,,,,12.375,112.0,55.792,-15.0,209.565
2018-01-14,198.565,87.0,62.208,39.0,5.609,8.0,8.889,0.889,6.25,114.0,60.458,-9.0,204.174
2018-01-15,211.957,97.0,79.042,51.0,26.304,33.174,60.435,27.261,27.125,83.0,41.208,-6.0,238.261
2018-01-16,204.565,98.0,65.208,50.0,6.783,9.333,12.125,2.792,15.75,91.0,64.417,26.0,211.348
2018-01-17,198.261,72.0,57.708,41.0,4.435,8.583,10.083,1.5,12.0,105.0,69.833,44.0,202.696
2018-01-18,197.043,76.0,56.917,42.0,2.0,5.042,5.958,0.917,4.917,87.0,56.708,33.0,199.043
2018-01-19,202.13,89.0,69.958,47.0,9.478,15.0,17.417,2.417,12.833,107.0,54.833,14.0,211.609
2018-01-20,200.739,93.0,82.5,72.0,7.261,10.167,11.417,1.25,12.333,85.0,56.375,14.0,208.0
2018-01-21,198.174,73.0,64.292,55.0,2.739,6.826,7.304,0.478,3.208,69.0,55.333,36.0,200.913
2018-01-22,194.87,69.0,58.375,46.0,1.478,6.25,6.792,0.542,5.917,95.0,69.417,45.0,196.348
2018-01-23,207.409,91.0,69.125,46.0,26.636,29.333,47.667,18.333,25.958,105.0,47.75,-16.0,234.045
2018-01-24,198.045,70.0,55.708,39.0,1.909,6.13,6.739,0.609,7.25,76.0,54.458,29.0,199.955
2018-01-25,198.435,71.0,55.167,41.0,3.826,10.833,12.5,1.667,9.708,83.0,52.0,24.0,202.261
2018-01-26,196.652,84.0,63.167,46.0,0.391,4.25,4.625,0.375,6.417,68.0,37.875,15.0,197.043
2018-01-27,197.0,74.0,58.625,46.0,0.87,5.583,5.958,0.375,6.208,75.0,41.833,4.0,197.87
2018-01-28,203.174,87.0,70.292,60.0,14.0,27.478,44.13,16.652,21.583,71.0,39.708,-9.0,217.174
2018-01-29,198.565,72.0,54.958,40.0,1.565,4.458,4.75,0.292,9.083,80.0,50.333,28.0,200.13
2018-01-30,204.261,86.0,63.083,33.0,10.565,22.417,30.75,8.333,18.542,94.0,33.125,-22.0,214.826
2018-01-31,199.87,100.0,74.958,54.0,11.87,24.708,29.625,4.917,19.833,73.0,51.5,30.0,211.739
2018-02-01,197.696,70.0,54.417,41.0,1.0,3.875,4.292,0.417,3.75,68.0,41.542,23.0,198.696
2018-02-02,201.87,89.0,66.833,45.0,8.348,14.833,21.542,6.708,11.917,110.0,52.583,-21.0,210.217
2018-02-03,201.609,99.0,81.0,53.0,14.217,16.75,21.0,4.25,22.292,98.0,55.917,-3.0,215.826
2018-02-04,201.304,98.0,68.375,49.0,4.478,8.696,9.304,0.609,13.625,130.0,89.708,58.0,205.783
2018-02-05,203.5,82.0,59.913,36.0,7.409,18.455,21.636,3.182,18.217,116.0,66.13,29.0,210.909
2018-02-06,205.217,95.0,79.417,66.0,19.261,34.875,53.375,18.5,28.042,98.0,64.708,35.0,224.478
2018-02-07,207.087,97.0,79.0,61.0,20.957,25.375,55.208,29.833,24.667,122.0,79.042,18.0,228.043
2018-02-08,198.043,64.0,50.292,37.0,1.522,5.667,6.208,0.542,3.458,90.0,65.5,27.0,199.565
2018-02-09,199.043,63.0,53.167,45.0,6.522,17.625,20.417,2.792,8.417,67.0,43.958,13.0,205.565
2018-02-10,198.0,57.0,45.375,35.0,0.391,2.125,2.125,0.0,3.042,65.0,43.792,26.0,198.391
2018-02-11,198.826,84.0,57.083,43.0,5.348,13.913,15.13,1.217,7.417,73.0,47.583,27.0,204.174
2018-02-12,196.739,69.0,59.208,51.0,1.043,4.542,5.0,0.458,2.667,87.0,60.625,47.0,197.783
2018-02-13,197.348,72.0,57.667,44.0,3.739,6.792,7.583,0.792,11.667,97.0,66.75,45.0,201.087
2018-02-14,197.478,74.0,50.792,35.0,2.087,5.917,6.708,0.792,7.833,69.0,47.417,18.0,199.565
2018-02-15,201.217,77.0,51.125,36.0,11.043,24.667,32.958,8.292,15.625,65.0,37.708,-21.0,212.261
2018-02-16,200.174,63.0,57.0,48.0,6.87,15.125,17.625,2.5,14.667,100.0,68.667,44.0,207.043
2018-02-17,198.913,62.0,49.042,36.0,1.783,3.75,3.958,0.208,17.208,100.0,60.375,33.0,200.696
2018-02-18,200.818,85.0,65.304,45.0,5.773,17.045,20.909,3.864,17.348,114.0,62.391,8.0,206.591
2018-02-19,205.174,97.0,86.167,63.0,24.043,32.917,48.167,15.25,30.042,88.0,71.292,58.0,229.217
2018-02-20,199.87,97.0,76.833,58.0,9.0,17.083,23.083,6.0,12.5,146.0,107.542,84.0,208.87
2018-02-21,196.609,67.0,54.542,41.0,1.609,5.042,5.333,0.292,8.667,110.0,82.0,53.0,198.217
2018-02-22,199.391,87.0,63.167,46.0,10.304,22.583,26.292,3.708,19.542,123.0,76.375,12.0,209.696
2018-02-23,198.696,67.0,44.125,28.0,2.783,6.708,6.917,0.208,16.5,130.0,89.875,58.0,201.478
2018-02-24,202.043,85.0,56.417,38.0,7.087,14.042,15.042,1.0,24.875,123.0,77.0,38.0,209.13
2018-02-25,200.696,84.0,56.542,33.0,8.913,16.0,19.348,3.348,21.333,164.0,113.792,69.0,209.609
2018-02-26,197.696,61.0,44.958,26.0,2.348,5.833,6.292,0.458,20.417,142.0,99.75,71.0,200.043
2018-02-27,202.696,74.0,51.083,36.0,8.522,24.542,27.667,3.125,20.75,117.0,80.917,39.0,211.217
2018-02-28,200.087,96.0,81.208,61.0,15.391,24.708,30.542,5.833,23.792,112.0,93.042,75.0,215.478
2018-03-01,196.565,74.0,56.75,43.0,2.261,5.625,6.042,0.417,17.333,142.0,102.75,76.0,198.826
2018-03-02,198.652,65.0,43.958,19.0,3.348,9.792,10.375,0.583,22.042,147.0,96.833,63.0,202.0
2018-03-03,200.174,95.0,69.167,45.0,9.304,16.958,18.542,1.583,29.875,102.0,91.875,82.0,209.478
2018-03-04,197.913,95.0,82.208,65.0,5.739,13.565,16.304,2.739,14.25,137.0,100.458,81.0,203.652
2018-03-05,199.5,75.0,52.458,30.0,2.636,11.304,12.217,0.913,17.522,161.0,108.333,76.0,202.136
2018-03-06,217.913,95.0,75.667,59.0,16.565,28.333,35.875,7.542,34.5,144.0,103.708,66.0,234.478
2018-03-07,197.13,93.0,67.625,50.0,2.304,8.625,9.417,0.792,14.25,150.0,103.125,65.0,199.435
2018-03-08,197.391,69.0,50.833,33.0,1.826,5.542,6.167,0.625,6.208,116.0,74.458,33.0,199.217
2018-03-09,203.391,89.0,67.792,43.0,10.13,17.25,24.875,7.625,15.292,134.0,72.708,-12.0,213.522
2018-03-10,202.783,97.0,89.875,69.0,15.087,13.583,15.542,1.958,19.083,113.0,87.75,46.0,217.87
2018-03-11,197.864,97.0,78.25,56.0,5.182,12.5,14.773,2.273,8.375,137.0,110.25,92.0,203.045
2018-03-12,199.739,92.0,68.833,49.0,9.304,16.542,21.542,5.0,16.292,141.0,101.333,44.0,209.043
2018-03-13,200.043,95.0,64.292,36.0,2.261,7.5,8.375,0.875,12.208,132.0,73.75,41.0,202.304
2018-03-14,198.696,79.0,60.458,41.0,2.783,9.458,10.5,1.042,10.75,104.0,62.083,15.0,201.478
2018-03-15,203.087,89.0,67.917,37.0,10.957,19.417,27.5,8.083,20.083,129.0,68.375,6.0,214.043
2018-03-16,200.174,86.0,63.625,45.0,8.522,12.292,15.042,2.75,16.25,132.0,83.708,40.0,208.696
2018-03-17,201.174,87.0,70.042,45.0,3.87,8.792,9.958,1.167,11.542,82.0,52.625,8.0,205.043
2018-03-18,200.261,87.0,52.958,23.0,6.261,16.913,21.0,4.087,12.0,131.0,73.708,-12.0,206.522
2018-03-19,200.783,93.0,69.0,54.0,14.696,29.917,37.75,7.833,23.708,127.0,94.25,57.0,215.478
2018-03-20,208.957,93.0,67.0,32.0,13.348,18.083,29.625,11.542,26.208,199.0,114.375,26.0,222.304
2018-03-21,201.043,94.0,84.083,71.0,16.696,17.708,20.375,2.667,28.875,188.0,149.333,115.0,217.739
2018-03-22,197.696,92.0,59.042,48.0,3.652,6.167,6.708,0.542,25.083,163.0,123.458,66.0,201.348
2018-03-23,196.087,51.0,42.917,31.0,0.435,4.083,4.5,0.417,11.292,119.0,74.375,51.0,196.522
2018-03-24,197.435,68.0,50.708,36.0,1.913,4.833,5.125,0.292,9.292,114.0,75.958,38.0,199.348
2018-03-25,203.435,84.0,62.125,38.0,9.174,22.478,33.304,10.826,14.75,141.0,84.208,4.0,212.609
2018-03-26,202.739,85.0,57.0,39.0,11.348,19.167,23.5,4.333,32.667,178.0,118.708,71.0,214.087
2018-03-27,200.043,64.0,48.125,28.0,5.739,12.875,13.625,0.75,26.708,182.0,125.083,74.0,205.783
2018-03-28,201.87,69.0,54.625,44.0,5.696,11.625,12.125,0.5,20.292,161.0,122.958,83.0,207.565
2018-03-29,199.261,87.0,49.542,20.0,8.043,17.75,19.833,2.083,15.583,155.0,102.667,71.0,207.304
2018-03-30,204.565,95.0,80.458,64.0,17.609,20.958,24.792,3.833,29.917,157.0,109.958,68.0,222.174
2018-03-31,199.478,97.0,65.083,44.0,2.391,4.458,4.5,0.042,8.5,122.0,93.208,63.0,201.87
2018-04-01,199.696,95.0,74.833,55.0,8.0,11.667,13.458,1.792,18.583,195.0,140.375,68.0,207.696
2018-04-02,203.783,96.0,72.458,49.0,11.783,22.087,28.087,6.0,34.417,237.0,167.417,101.0,215.565
2018-04-03,205.348,93.0,71.0,49.0,15.348,21.458,27.25,5.792,46.75,243.0,173.208,112.0,220.696
2018-04-04,200.304,90.0,66.5,44.0,10.261,15.667,22.583,6.917,28.333,246.0,178.083,110.0,210.565
2018-04-05,196.524,83.0,64.625,39.0,4.286,10.0,11.522,1.522,7.826,176.0,147.542,106.0,200.81
2018-04-06,191.043,91.0,82.125,68.0,3.913,7.125,7.792,0.667,16.917,210.0,168.542,134.0,194.957
2018-04-07,197.609,79.0,66.875,56.0,2.826,4.125,4.375,0.25,13.5,130.0,103.292,63.0,200.435
2018-04-08,197.304,66.0,53.458,39.0,3.261,4.375,4.542,0.167,13.208,105.0,82.167,61.0,200.565
2018-04-09,200.826,89.0,62.625,43.0,8.696,19.652,25.826,6.174,17.583,153.0,96.75,17.0,209.522
2018-04-10,202.565,89.0,65.458,34.0,9.609,19.417,24.625,5.208,30.042,190.0,129.917,53.0,212.174
2018-04-11,192.609,85.0,74.667,64.0,6.0,10.25,11.208,0.958,20.917,201.0,162.375,115.0,198.609
2018-04-12,199.0,99.0,61.333,30.0,10.182,16.636,19.136,2.5,20.958,213.0,172.708,137.0,209.182
2018-04-13,198.043,73.0,44.542,25.0,2.87,6.417,6.583,0.167,12.167,180.0,137.875,93.0,200.913
2018-04-14,198.435,99.0,76.375,61.0,9.13,13.208,15.833,2.625,18.167,186.0,136.917,79.0,207.565
2018-04-15,195.609,100.0,75.958,57.0,3.348,4.333,4.333,0.0,7.458,162.0,127.958,101.0,198.957
2018-04-16,195.043,76.0,54.708,36.0,2.565,5.565,6.043,0.478,34.583,191.0,136.917,94.0,197.609
2018-04-17,200.739,97.0,78.208,59.0,9.913,19.875,24.25,4.375,37.125,153.0,126.5,103.0,210.652
2018-04-18,193.739,97.0,79.875,60.0,7.565,11.875,13.0,1.125,10.75,197.0,148.75,105.0,201.304
2018-04-19,199.087,95.0,74.625,45.0,11.0,17.0,23.333,6.333,20.042,233.0,154.25,76.0,210.087
2018-04-20,197.522,96.0,60.375,32.0,12.13,18.167,20.333,2.167,23.542,265.0,180.167,114.0,209.652
2018-04-21,202.957,93.0,73.958,57.0,14.87,16.833,18.75,1.917,38.792,230.0,174.5,115.0,217.826
2018-04-22,206.217,96.0,70.333,37.0,14.522,13.708,14.708,1.0,39.667,274.0,192.375,117.0,220.739
2018-04-23,197.087,97.0,76.708,59.0,7.478,9.783,12.0,2.217,28.25,230.0,187.708,131.0,204.565
2018-04-24,191.087,100.0,88.292,72.0,3.957,6.833,7.25,0.417,18.083,203.0,180.833,169.0,195.043
2018-04-25,189.826,100.0,78.083,60.0,2.348,3.958,4.458,0.5,10.375,209.0,175.167,130.0,192.174
2018-04-26,193.826,86.0,59.417,36.0,4.565,6.125,6.708,0.583,5.125,231.0,174.625,123.0,198.391
2018-04-27,198.333,87.0,70.917,47.0,8.714,18.391,21.913,3.522,18.435,209.0,179.0,149.0,207.048
2018-04-28,194.182,78.0,53.875,27.0,7.364,9.875,10.625,0.75,25.875,245.0,183.208,144.0,201.545
2018-04-29,193.955,92.0,73.625,51.0,7.227,7.458,7.958,0.5,28.708,227.0,178.708,137.0,201.182
2018-04-30,200.273,95.0,80.333,59.0,31.909,16.739,17.957,1.217,26.5,220.0,172.458,120.0,232.182
2018-05-01,198.455,94.0,65.625,38.0,14.182,14.417,17.167,2.75,28.0,273.0,200.625,132.0,212.636
2018-05-02,193.455,99.0,88.417,72.0,6.5,8.125,8.625,0.5,23.667,207.0,182.917,161.0,199.955
2018-05-03,192.682,100.0,73.708,50.0,5.136,5.583,5.875,0.292,15.583,215.0,183.292,127.0,197.818
2018-05-04,195.909,87.0,55.333,33.0,4.682,6.042,6.5,0.458,12.167,210.0,154.792,101.0,200.591
2018-05-05,197.136,87.0,55.75,33.0,7.182,9.333,9.833,0.5,14.958,242.0,175.208,97.0,204.318
2018-05-06,198.591,94.0,68.5,41.0,10.545,11.333,12.625,1.292,20.958,245.0,185.625,118.0,209.136
2018-05-07,196.591,100.0,98.0,95.0,6.727,18.348,20.348,2.0,10.625,171.0,160.333,145.0,203.318
2018-05-08,198.35,100.0,90.542,75.0,9.2,13.0,14.13,1.13,12.455,192.0,166.042,142.0,207.55
2018-05-09,194.364,98.0,72.042,55.0,4.273,7.833,8.708,0.875,10.042,213.0,162.792,132.0,198.636
2018-05-10,192.455,67.0,54.417,42.0,1.455,3.667,4.0,0.333,7.375,189.0,146.833,114.0,193.909
2018-05-11,196.455,88.0,61.708,24.0,7.0,14.917,19.083,4.167,12.375,222.0,156.542,69.0,203.455
2018-05-12,197.727,92.0,69.667,40.0,10.909,13.0,16.083,3.083,18.708,246.0,178.208,103.0,208.636
2018-05-13,195.955,100.0,96.0,88.0,5.909,10.167,10.375,0.208,13.583,188.0,171.5,160.0,201.864
2018-05-14,195.136,100.0,71.625,47.0,8.455,8.739,9.304,0.565,11.917,249.0,199.0,145.0,203.591
2018-05-15,203.818,96.0,72.917,51.0,11.591,15.083,19.375,4.292,21.125,264.0,200.75,126.0,215.409
2018-05-16,198.545,95.0,80.167,63.0,12.318,12.875,14.542,1.667,33.667,260.0,211.167,161.0,210.864
2018-05-17,200.5,98.0,78.583,60.0,15.818,20.167,22.75,2.583,48.917,283.0,235.625,181.0,216.318
2018-05-18,211.636,97.0,79.25,61.0,20.636,21.542,28.375,6.833,54.083,288.0,244.542,198.0,232.273
2018-05-19,192.773,99.0,68.292,54.0,5.091,3.333,3.625,0.292,7.25,213.0,175.5,138.0,197.864
2018-05-20,193.227,91.0,62.75,48.0,5.182,4.083,4.5,0.417,7.125,212.0,164.458,126.0,198.409
2018-05-21,202.667,94.0,68.217,31.0,9.048,12.0,13.818,1.818,12.308,242.0,184.391,140.0,211.714
2018-05-22,204.045,96.0,69.042,47.0,11.136,14.167,18.25,4.083,,241.0,188.958,121.0,215.182
2018-05-23,195.682,100.0,89.417,71.0,12.182,16.75,18.667,1.917,,184.0,170.833,164.0,207.864
2018-05-24,191.227,100.0,60.875,29.0,10.182,10.417,11.125,0.708,6.167,261.0,205.125,149.0,201.409
2018-05-25,204.773,87.0,61.875,36.0,10.955,21.25,27.75,6.5,21.625,272.0,205.583,130.0,215.727
2018-05-26,209.045,94.0,72.625,49.0,16.182,18.292,20.792,2.5,28.958,251.0,206.208,171.0,225.227
2018-05-27,197.182,99.0,70.333,41.0,10.091,10.375,11.292,0.917,22.583,288.0,221.042,155.0,207.273
2018-05-28,190.545,93.0,81.458,69.0,6.091,7.565,8.087,0.522,20.458,240.0,216.917,195.0,196.636
2018-05-29,193.636,94.0,80.667,65.0,10.182,11.333,12.667,1.333,16.917,245.0,217.25,189.0,203.818
2018-05-30,195.045,100.0,92.75,86.0,12.818,15.833,17.792,1.958,19.542,207.0,187.667,159.0,207.864
2018-05-31,202.727,100.0,96.333,90.0,16.136,20.667,27.667,7.0,20.375,183.0,169.708,155.0,218.864
2018-06-01,192.909,99.0,67.583,41.0,8.0,9.875,10.625,0.75,13.208,267.0,207.125,154.0,200.909
2018-06-02,200.591,98.0,74.167,46.0,11.364,12.042,14.417,2.375,17.125,270.0,209.958,147.0,211.955
2018-06-03,198.045,100.0,75.167,45.0,8.636,6.625,7.458,0.833,14.958,267.0,216.25,160.0,206.682
2018-06-04,198.682,96.0,74.875,49.0,11.136,8.87,10.217,1.348,16.458,273.0,222.708,180.0,209.818
2018-06-05,203.524,99.0,78.417,60.0,11.381,9.913,11.652,1.739,23.217,263.0,223.625,186.0,214.905
2018-06-06,194.391,100.0,99.042,94.0,12.0,15.208,16.583,1.375,13.208,199.0,185.708,169.0,206.391
2018-06-07,195.043,100.0,88.5,71.0,11.304,10.208,11.667,1.458,16.542,257.0,217.833,189.0,206.348
2018-06-08,198.217,100.0,90.125,73.0,11.783,9.458,10.25,0.792,23.583,255.0,217.833,186.0,210.0
2018-06-09,193.826,100.0,74.25,49.0,12.87,8.583,9.417,0.833,23.667,296.0,237.583,199.0,206.696
2018-06-10,209.261,99.0,89.208,76.0,13.087,10.333,11.375,1.042,30.042,225.0,205.958,176.0,222.348
2018-06-11,194.913,99.0,84.958,70.0,12.783,10.957,14.348,3.391,18.25,267.0,229.25,203.0,207.696
2018-06-12,190.435,93.0,71.0,53.0,7.565,5.958,7.125,1.167,2.917,285.0,230.625,195.0,198.0
2018-06-13,189.348,80.0,62.917,47.0,7.826,5.417,6.375,0.958,1.792,273.0,223.125,186.0,197.174
2018-06-14,203.364,94.0,74.125,53.0,9.545,9.783,11.783,2.0,15.75,257.0,215.75,152.0,212.909
2018-06-15,193.565,98.0,87.375,77.0,9.957,12.042,14.083,2.042,10.375,225.0,206.25,186.0,203.522
2018-06-16,191.739,91.0,68.5,47.0,5.783,4.875,5.583,0.708,10.042,257.0,208.375,171.0,197.522
2018-06-17,194.435,94.0,77.75,56.0,6.0,4.583,5.333,0.75,11.542,251.0,211.792,177.0,200.435
2018-06-18,197.043,100.0,89.25,75.0,11.304,12.087,13.652,1.565,8.542,237.0,201.125,180.0,208.348
2018-06-19,214.174,100.0,83.792,58.0,13.522,12.0,16.875,4.875,15.125,272.0,221.958,182.0,227.696
2018-06-20,196.565,100.0,99.75,98.0,20.696,21.292,28.0,6.708,14.667,218.0,206.792,195.0,217.261
2018-06-21,188.957,100.0,78.75,64.0,8.783,10.0,11.208,1.208,11.25,249.0,227.042,204.0,197.739
2018-06-22,199.087,92.0,63.917,39.0,11.348,13.958,16.0,2.042,19.917,302.0,236.792,176.0,210.435
2018-06-23,213.261,100.0,92.667,81.0,15.826,13.083,14.417,1.333,26.208,220.0,194.958,183.0,229.087
2018-06-24,199.696,100.0,76.208,45.0,11.435,8.875,9.917,1.042,18.75,293.0,232.25,185.0,211.13
2018-06-25,203.652,87.0,66.333,47.0,11.87,11.739,12.783,1.043,30.875,327.0,264.167,208.0,215.522
2018-06-26,189.913,94.0,82.375,64.0,8.522,7.333,8.0,0.667,32.958,291.0,255.583,226.0,198.435
2018-06-27,189.087,95.0,78.083,55.0,9.478,7.083,10.0,2.917,21.25,335.0,275.125,239.0,198.565
2018-06-28,191.13,94.0,83.458,64.0,9.696,8.125,12.708,4.583,29.875,308.0,266.458,246.0,200.826
2018-06-29,183.913,98.0,88.167,71.0,6.826,3.375,5.417,2.042,20.042,297.0,263.208,240.0,190.739
2018-06-30,184.522,99.0,87.5,72.0,5.087,2.833,4.542,1.708,14.958,300.0,267.667,246.0,189.609
2018-07-01,184.87,99.0,84.042,70.0,4.217,1.833,2.958,1.125,25.833,300.0,268.375,246.0,189.087
2018-07-02,190.261,96.0,83.75,70.0,5.696,4.348,6.565,2.217,25.208,303.0,269.25,243.0,195.957
