date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-12-27,18.87,27.348,8.478,4.826,10.174
2011-12-28,20.875,27.688,6.812,2.688,10.125
2011-12-29,18.6,22.6,4.0,8.3,21.6
2011-12-30,7.792,9.25,1.458,1.208,8.917
2011-12-31,10.042,11.792,1.75,0.625,10.75
2012-01-01,9.833,11.417,1.583,2.292,
2012-01-02,12.542,15.708,3.167,2.583,
2012-01-03,10.417,12.625,2.208,4.667,
2012-01-04,9.958,11.583,1.625,3.042,
2012-01-05,19.667,23.708,4.042,2.458,
2012-01-06,21.375,31.0,9.625,5.042,
2012-01-07,26.0,35.435,9.435,3.391,
2012-01-08,25.167,49.75,24.583,3.042,
2012-01-09,21.75,38.792,17.042,2.625,
2012-01-10,16.458,19.875,3.417,4.083,
2012-01-11,19.083,22.333,3.25,3.125,
2012-01-12,33.167,60.833,27.667,3.042,
2012-01-13,27.583,46.5,18.917,3.208,
2012-01-14,19.217,21.391,2.174,2.043,
2012-01-15,12.792,15.083,2.292,3.417,
2012-01-16,30.542,47.083,16.542,4.958,
2012-01-17,18.083,22.417,4.333,4.042,
2012-01-18,11.75,14.167,2.417,2.292,
2012-01-19,21.333,27.917,6.583,4.167,
2012-01-20,10.292,11.625,1.333,3.583,
2012-01-21,37.591,60.091,22.5,3.727,
2012-01-22,27.125,40.25,13.125,2.75,
2012-01-23,24.375,28.042,3.667,2.708,
2012-01-24,25.0,46.75,21.75,2.958,
2012-01-25,15.708,17.583,1.875,5.25,
2012-01-26,13.75,16.25,2.5,4.167,
2012-01-27,17.833,21.042,3.208,5.667,
2012-01-28,18.304,22.348,4.043,7.087,
2012-01-29,22.13,26.913,4.783,5.435,
2012-01-30,18.333,21.208,2.875,4.958,
2012-01-31,38.375,57.625,19.25,4.583,
2012-02-01,44.917,96.792,51.875,6.333,
2012-02-02,26.417,44.458,18.042,2.167,
2012-02-03,12.708,14.208,1.5,3.5,
2012-02-04,29.609,42.0,12.391,2.435,
2012-02-05,19.042,20.708,1.667,2.458,
2012-02-06,29.542,36.708,7.167,3.417,
2012-02-07,21.458,37.458,16.0,2.542,
2012-02-08,9.875,11.375,1.5,2.042,
2012-02-09,16.958,19.375,2.417,5.0,
2012-02-10,13.667,15.375,1.708,4.542,
2012-02-11,14.13,15.391,1.261,5.826,
2012-02-12,22.708,26.0,3.292,2.958,
2012-02-13,17.708,19.833,2.125,3.5,
2012-02-14,27.542,33.792,6.25,3.208,
2012-02-15,23.875,31.5,7.625,2.25,
2012-02-16,8.208,9.083,0.875,1.417,
2012-02-17,12.792,14.167,1.375,2.667,
2012-02-18,29.217,40.565,11.348,1.304,
2012-02-19,13.333,14.583,1.25,2.75,
2012-02-20,19.391,23.087,3.696,5.348,
2012-02-21,15.667,18.333,2.667,5.542,
2012-02-22,16.875,19.167,2.292,3.667,
2012-02-23,14.167,16.0,1.833,5.583,
2012-02-24,11.167,12.125,0.958,2.667,
2012-02-25,13.609,15.391,1.783,3.0,
2012-02-26,28.625,34.75,6.125,5.875,
2012-02-27,22.708,27.875,5.167,3.792,
2012-02-28,20.75,23.625,2.875,4.292,
2012-03-01,30.958,50.5,19.542,1.917,
2012-03-02,9.125,9.708,0.583,2.792,
2012-03-03,9.083,10.125,1.042,3.708,
2012-03-04,17.478,19.826,2.348,2.304,
2012-03-05,15.542,17.0,1.458,5.292,
2012-03-06,27.5,44.917,17.417,5.25,
2012-03-07,31.5,43.292,11.792,3.708,
2012-03-08,33.917,46.125,12.208,5.0,
2012-03-09,23.292,25.0,1.708,5.5,
2012-03-10,19.458,22.25,2.792,2.292,
2012-03-11,16.261,17.391,1.13,2.739,
2012-03-12,33.125,42.083,8.958,4.375,
2012-03-13,26.708,42.125,15.417,3.25,
2012-03-14,11.292,12.125,0.833,2.125,
2012-03-15,27.833,34.417,6.583,4.042,
2012-03-16,21.792,32.583,10.792,3.75,
2012-03-17,12.208,12.458,0.25,3.958,
2012-03-18,9.696,10.261,0.565,1.261,
2012-03-19,21.042,23.167,2.125,2.625,
2012-03-20,35.458,51.0,15.542,4.583,
2012-03-21,12.87,14.522,1.652,2.217,
2012-03-22,33.958,44.833,10.875,6.042,
2012-03-23,18.125,19.292,1.167,4.708,
2012-03-24,17.583,19.875,2.292,4.375,
2012-03-25,16.565,17.696,1.13,3.696,
2012-03-26,15.083,15.875,0.792,2.667,
2012-03-27,40.083,53.042,12.958,4.125,
2012-03-28,28.792,35.875,7.083,2.042,
