date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-12-30,4.083,4.375,0.292,11.667,0.583,4.625
2011-12-31,3.75,3.833,0.083,12.375,0.75,3.208
2012-01-01,6.25,6.5,0.25,10.708,0.542,10.542
2012-01-02,5.542,6.292,0.75,16.917,1.25,18.667
2012-01-03,3.042,3.208,0.167,6.292,0.375,3.583
2012-01-04,4.583,5.167,0.583,3.083,0.0,3.083
2012-01-05,12.625,14.333,1.708,6.625,0.083,4.417
2012-01-06,8.292,8.917,0.625,8.958,0.167,5.125
2012-01-07,19.273,31.636,12.364,12.261,0.455,12.522
2012-01-08,20.042,23.708,3.667,13.708,0.5,16.292
2012-01-09,18.583,22.792,4.208,9.583,0.5,11.042
2012-01-10,21.125,23.958,2.833,7.125,0.5,8.417
2012-01-11,17.917,20.042,2.125,8.5,0.5,8.333
2012-01-12,18.667,22.667,4.0,12.5,1.167,13.167
2012-01-13,15.917,17.583,1.667,21.0,1.167,25.708
2012-01-14,8.913,9.522,0.609,7.75,0.261,10.417
2012-01-15,10.125,11.208,1.083,8.167,1.5,11.25
2012-01-16,19.958,24.833,4.875,9.0,0.417,11.583
2012-01-17,22.25,33.083,10.833,14.917,1.0,17.833
2012-01-18,10.667,12.042,1.375,2.417,0.0,6.0
2012-01-19,14.625,15.917,1.292,8.458,0.75,11.792
2012-01-20,3.917,3.958,0.042,14.25,1.208,17.792
2012-01-21,21.957,28.739,6.783,15.75,1.435,20.042
2012-01-22,14.708,19.0,4.292,3.083,0.167,9.792
2012-01-23,17.917,22.083,4.167,5.125,0.208,9.292
2012-01-24,25.917,34.583,8.667,12.833,0.708,19.708
2012-01-25,14.333,21.25,6.917,11.458,0.708,14.5
2012-01-26,9.417,9.958,0.542,4.333,0.25,6.5
2012-01-27,10.417,10.917,0.5,5.167,0.375,8.833
2012-01-28,13.5,15.045,1.545,5.667,0.455,9.652
2012-01-29,19.125,22.0,2.875,7.625,1.0,8.208
2012-01-30,13.75,14.917,1.167,20.167,2.208,26.083
2012-01-31,21.5,25.167,3.667,15.542,1.375,20.625
2012-02-01,16.208,19.375,3.167,17.292,1.167,24.292
2012-02-02,14.917,19.917,5.0,11.875,0.542,21.75
2012-02-03,6.625,6.917,0.292,8.042,0.167,14.292
2012-02-04,23.636,33.091,9.455,11.5,0.048,14.619
2012-02-05,18.5,21.833,3.333,16.833,0.875,17.042
