date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-08-25,98.0,79.958,55.0,5.25,5.958,0.708,23.583,,1.174,32.958,35.2,29.375,24.1
2017-08-26,98.0,82.958,68.0,3.167,3.708,0.542,17.667,,0.708,20.667,32.6,28.208,25.3
2017-08-27,98.0,77.667,62.0,1.333,1.5,0.167,11.833,,0.083,14.208,27.4,25.162,21.0
2017-08-28,98.0,87.833,69.0,6.5,7.417,0.917,15.583,,1.667,17.083,29.5,25.188,21.1
2017-08-29,98.0,85.583,70.0,0.333,0.792,0.458,4.375,,0.0,15.542,30.8,27.796,23.9
2017-08-30,98.0,85.625,72.0,0.958,1.458,0.5,8.042,,0.0,15.625,31.6,27.962,24.3
2017-08-31,99.0,96.833,88.0,2.417,2.625,0.208,3.792,,0.0,14.042,24.3,21.025,19.5
2017-09-01,97.0,90.125,77.0,1.667,1.875,0.208,4.25,,0.083,6.917,21.9,19.717,18.4
2017-09-02,96.0,87.958,72.0,4.75,5.292,0.542,5.792,,0.542,9.167,23.3,19.6,16.9
2017-09-03,99.0,86.292,70.0,2.167,2.5,0.333,6.792,,0.375,3.5,24.6,19.996,14.0
2017-09-04,99.0,96.75,89.0,3.667,3.917,0.25,5.042,,0.0,7.583,22.1,20.504,19.7
2017-09-05,99.0,94.458,77.0,6.304,7.304,1.0,9.875,,0.167,13.583,26.1,22.296,20.0
2017-09-06,99.0,98.542,98.0,3.708,4.25,0.542,4.917,,0.0,3.875,23.5,21.879,20.1
2017-09-07,99.0,96.417,91.0,5.5,6.333,0.833,14.708,,0.125,29.458,27.5,23.842,21.1
2017-09-08,99.0,95.958,83.0,5.042,5.708,0.667,9.958,,0.043,19.625,25.3,21.917,18.4
2017-09-09,99.0,83.292,54.0,2.5,3.0,0.5,7.667,,0.333,2.375,27.8,22.029,18.1
2017-09-10,98.0,83.958,56.0,1.75,2.042,0.292,8.542,,0.0,6.292,28.2,23.458,18.7
2017-09-11,99.0,85.417,57.0,1.583,2.0,0.417,6.583,,0.0,8.667,28.0,24.162,20.0
2017-09-12,98.0,91.667,85.0,1.917,2.167,0.25,5.375,,0.042,16.667,28.1,25.9,23.9
2017-09-13,99.0,83.833,58.0,5.25,6.583,1.333,6.375,,0.333,5.333,28.9,24.904,20.9
2017-09-14,99.0,86.542,62.0,6.375,7.583,1.208,10.25,,1.167,14.125,29.4,24.021,20.1
2017-09-15,98.0,76.833,53.0,3.958,4.333,0.375,9.458,,0.667,8.75,25.9,21.583,16.7
2017-09-16,99.0,91.042,76.0,3.0,3.25,0.25,7.25,,0.0,8.417,22.5,19.012,15.8
2017-09-17,99.0,98.333,98.0,3.667,4.167,0.5,2.125,,0.0,5.667,25.7,20.621,18.3
2017-09-18,97.0,77.917,57.0,1.5,2.042,0.542,5.667,,0.0,8.917,30.1,26.254,21.0
2017-09-19,97.0,82.625,58.0,3.478,3.522,0.043,8.522,,0.208,3.625,27.9,23.212,19.8
2017-09-20,98.0,82.583,64.0,6.708,7.083,0.375,18.375,,1.208,21.583,25.3,23.221,20.3
2017-09-21,98.0,68.75,38.0,7.0,7.042,0.042,14.625,,0.833,10.208,28.7,22.558,17.2
2017-09-22,99.0,89.292,59.0,3.083,3.125,0.042,8.208,,0.043,11.083,26.7,21.029,16.8
2017-09-23,99.0,95.708,87.0,2.208,2.208,0.0,4.708,,0.0,7.25,21.6,18.975,16.8
2017-09-24,99.0,88.375,69.0,2.667,2.667,0.0,9.917,,0.208,2.917,25.7,20.446,16.7
2017-09-25,99.0,87.792,64.0,2.375,2.417,0.042,7.5,,0.0,6.75,26.5,21.2,17.0
2017-09-26,98.0,89.042,71.0,3.5,3.542,0.042,8.958,,0.625,8.625,26.5,21.646,17.8
2017-09-27,98.0,84.917,66.0,2.125,2.125,0.0,8.083,,0.0,12.292,26.1,22.008,18.0
2017-09-28,99.0,97.75,93.0,11.333,12.25,0.917,3.25,,0.208,13.833,22.0,19.821,16.4
2017-09-29,98.0,85.375,60.0,3.125,3.125,0.0,6.25,,0.125,6.958,23.9,18.825,14.7
2017-09-30,99.0,90.333,73.0,2.875,3.042,0.167,8.542,,0.208,6.0,23.0,18.546,14.8
2017-10-01,99.0,84.167,60.0,2.583,2.75,0.167,10.292,,0.125,13.292,24.0,18.692,12.8
2017-10-02,99.0,88.625,65.0,2.417,2.417,0.0,8.75,,0.0,7.273,24.7,20.604,15.5
2017-10-03,99.0,96.333,85.0,8.304,11.13,2.826,11.25,,0.25,13.583,25.2,21.104,18.6
2017-10-04,98.0,81.375,68.0,1.875,2.0,0.125,6.542,,0.0,11.75,18.3,16.862,13.1
2017-10-05,98.0,80.542,52.0,2.75,3.375,0.625,6.208,,0.208,6.167,18.4,14.617,11.9
2017-10-06,99.0,90.417,74.0,7.5,8.542,1.042,7.292,,0.174,10.083,18.9,15.383,12.1
2017-10-07,99.0,98.125,92.0,9.542,11.333,1.792,7.042,,0.333,7.5,21.5,18.175,15.6
2017-10-08,99.0,93.917,77.0,2.333,3.458,1.125,7.5,,0.125,9.542,24.3,18.975,15.8
2017-10-09,99.0,89.958,67.0,2.292,3.167,0.875,7.25,,0.292,5.792,25.7,19.579,15.6
2017-10-10,99.0,88.417,67.0,3.667,5.125,1.458,11.458,,0.542,11.333,27.6,21.862,17.0
2017-10-11,99.0,92.292,67.0,2.833,3.333,0.5,18.75,,0.25,20.417,27.3,21.633,18.4
2017-10-12,98.0,85.5,65.0,2.875,3.042,0.167,29.292,,1.167,16.667,27.8,24.046,20.2
2017-10-13,99.0,96.625,91.0,3.792,3.958,0.167,5.667,,0.0,9.667,20.4,16.354,14.7
2017-10-14,99.0,98.167,98.0,7.25,9.0,1.75,3.167,,0.125,5.625,15.6,14.842,13.8
2017-10-15,99.0,98.042,98.0,4.5,5.0,0.5,5.583,,0.208,5.625,16.4,15.179,14.0
2017-10-16,99.0,98.083,98.0,4.333,5.083,0.75,3.792,,0.0,6.458,14.2,13.5,13.0
2017-10-17,99.0,98.375,98.0,7.174,8.087,0.913,5.583,,0.042,7.167,15.0,13.433,12.1
2017-10-18,99.0,83.875,63.0,4.417,6.042,1.625,8.292,,0.167,9.875,17.8,13.217,8.9
2017-10-19,99.0,97.833,91.0,7.875,8.917,1.042,5.875,,0.0,6.455,12.3,11.4,10.2
2017-10-20,99.0,98.5,97.0,11.958,13.5,1.542,4.542,,0.87,12.0,16.7,14.471,12.2
2017-10-21,99.0,99.0,99.0,9.583,11.083,1.5,7.125,,0.0,13.792,18.3,17.179,15.6
2017-10-22,99.0,98.833,98.0,2.958,3.708,0.75,0.917,,0.0,4.333,20.7,18.092,17.0
2017-10-23,99.0,76.417,41.0,2.75,3.708,0.958,4.125,,0.542,9.435,25.0,18.921,12.1
2017-10-24,98.0,80.875,54.0,4.042,5.25,1.208,8.545,,0.167,8.333,17.5,13.583,9.9
2017-10-25,98.0,96.583,92.0,10.667,12.542,1.875,8.083,,0.167,10.292,13.5,12.492,11.1
2017-10-26,99.0,87.75,59.0,4.917,6.542,1.625,11.667,,0.292,7.625,19.4,12.638,8.2
2017-10-27,99.0,88.667,60.0,7.625,10.417,2.792,14.958,,0.833,13.15,20.4,12.925,5.8
2017-10-28,99.0,96.583,90.0,9.0,10.208,1.208,17.875,,0.25,14.458,16.5,14.862,13.6
2017-10-29,99.0,98.875,98.0,8.875,10.333,1.458,4.5,,0.167,7.333,15.8,14.596,13.9
2017-10-30,99.0,64.458,38.0,5.636,7.091,1.455,4.87,,1.182,6.636,17.9,14.825,10.3
2017-10-31,98.0,77.083,44.0,7.652,8.522,0.87,8.5,,0.792,7.625,16.5,10.933,6.3
2017-11-01,99.0,88.375,64.0,13.167,15.625,2.458,15.292,,1.875,15.2,21.7,13.267,7.1
2017-11-02,99.0,86.208,49.0,7.292,9.292,2.0,12.625,,0.625,12.5,21.0,14.054,7.6
2017-11-03,99.0,91.667,69.0,11.458,12.042,0.583,17.042,,2.435,12.333,20.2,15.479,12.9
2017-11-04,99.0,88.042,55.0,6.792,8.042,1.25,13.708,,1.083,10.5,21.7,15.496,10.7
2017-11-05,98.0,80.458,41.0,3.708,3.875,0.167,10.417,,0.625,7.25,17.0,10.925,7.1
2017-11-06,99.0,88.333,63.0,6.333,8.542,2.208,12.292,,0.375,10.667,20.7,13.888,8.3
2017-11-07,99.0,89.167,72.0,6.75,8.167,1.417,10.75,,0.833,14.625,22.2,15.95,9.4
2017-11-08,97.0,86.667,75.0,2.792,2.792,0.0,4.75,,0.292,7.542,19.8,18.542,15.1
2017-11-09,99.0,64.417,39.0,13.708,21.625,7.917,13.917,,1.75,16.542,18.3,13.979,9.3
2017-11-10,98.0,82.833,58.0,6.625,7.333,0.708,14.667,,0.625,8.826,19.2,13.333,5.6
2017-11-11,87.0,63.333,40.0,5.167,5.292,0.125,5.542,,1.75,5.792,22.2,17.579,10.6
2017-11-12,97.0,66.083,39.0,3.833,3.875,0.042,8.792,,0.75,8.875,14.6,10.696,7.2
2017-11-13,99.0,86.75,64.0,15.167,18.583,3.417,11.958,,1.583,11.909,18.8,12.188,5.4
2017-11-14,99.0,97.458,92.0,23.565,30.696,7.13,18.208,,0.625,30.458,14.9,13.108,10.6
2017-11-15,99.0,95.542,84.0,10.583,14.417,3.833,13.125,,0.5,8.125,16.5,11.829,7.6
2017-11-16,99.0,77.167,34.0,6.25,9.0,2.75,12.167,,0.667,6.739,15.4,9.908,6.4
2017-11-17,98.0,84.583,56.0,4.917,6.625,1.708,9.917,,0.261,4.909,13.2,8.579,4.5
2017-11-18,99.0,94.917,63.0,6.542,9.167,2.625,10.708,,0.0,8.682,14.4,10.383,7.4
2017-11-19,98.0,65.0,39.0,3.583,4.875,1.292,5.083,,1.0,8.667,12.0,7.712,2.4
2017-11-20,98.0,84.042,51.0,5.833,8.5,2.667,5.375,,0.042,5.333,10.4,4.875,0.1
2017-11-21,98.0,69.167,38.0,8.0,10.125,2.125,6.708,,0.875,6.4,11.1,5.729,0.6
2017-11-22,99.0,86.958,64.0,20.667,28.917,8.25,26.25,,2.125,,12.4,6.329,-1.0
2017-11-23,99.0,97.917,88.0,18.292,23.167,4.875,13.125,,0.167,,12.3,9.508,7.7
2017-11-24,98.0,75.875,52.0,3.833,5.708,1.875,1.375,,0.292,,13.3,8.962,5.3
2017-11-25,98.0,80.083,48.0,3.958,4.958,1.0,9.125,,0.292,,14.6,8.658,3.0
2017-11-26,99.0,72.667,56.0,1.417,1.75,0.333,7.5,,0.625,,16.8,11.879,2.3
2017-11-27,93.0,81.5,69.0,3.417,3.708,0.292,6.652,,0.333,,13.8,11.458,8.3
2017-11-28,98.0,93.208,80.0,20.174,23.217,3.043,17.792,,2.625,,14.0,11.117,8.6
2017-11-29,99.0,91.083,60.0,11.375,14.292,2.917,21.167,,0.583,,18.9,11.288,5.8
2017-11-30,98.0,90.375,74.0,8.792,9.833,1.042,14.667,,0.375,,13.7,11.517,9.8
2017-12-01,99.0,96.0,89.0,10.0,11.625,1.625,8.167,,0.87,,11.0,8.25,4.8
2017-12-02,99.0,85.5,55.0,5.042,5.667,0.625,7.667,,0.208,,11.3,6.475,2.3
2017-12-03,99.0,87.375,58.0,7.542,8.75,1.208,16.875,,0.917,,13.9,7.112,3.2
2017-12-04,99.0,88.417,67.0,19.042,25.5,6.458,20.042,,1.0,,12.5,7.542,1.7
2017-12-05,99.0,71.458,48.0,5.833,8.083,2.25,7.875,,0.125,,13.6,9.088,3.3
2017-12-06,98.0,79.333,40.0,8.125,10.167,2.042,8.958,,0.875,,11.3,4.633,-0.3
2017-12-07,98.0,85.792,54.0,10.458,14.292,3.833,13.458,,0.917,,12.6,4.546,-0.7
2017-12-08,99.0,96.417,85.0,15.125,22.917,7.792,22.333,,0.0,,9.0,4.317,0.2
2017-12-09,99.0,83.5,41.0,6.542,7.5,0.958,5.042,,0.542,,10.9,3.638,-1.2
2017-12-10,99.0,81.0,59.0,2.875,3.625,0.75,7.667,,0.542,,13.2,7.379,-1.1
2017-12-11,98.0,59.375,34.0,1.938,1.938,0.0,5.333,,0.118,6.75,16.6,12.725,7.9
2017-12-12,98.0,63.0,39.0,4.292,4.625,0.333,4.667,,0.125,8.522,9.0,5.667,0.4
2017-12-13,98.0,68.583,33.0,10.304,13.652,3.348,5.833,,1.083,8.292,10.1,3.921,-1.7
2017-12-14,85.0,51.958,34.0,7.625,8.667,1.042,3.417,,0.917,4.583,9.3,4.696,-0.4
2017-12-15,98.0,80.292,50.0,16.792,22.542,5.75,18.583,,1.913,25.208,9.3,3.679,-1.7
2017-12-16,98.0,71.042,48.0,6.375,9.958,3.583,13.917,,0.625,19.917,14.8,9.05,1.3
2017-12-17,74.0,43.958,30.0,4.875,5.167,0.292,2.917,,1.167,5.458,11.8,6.938,0.6
2017-12-18,98.0,78.75,41.0,7.5,8.875,1.375,10.375,,0.417,14.667,10.8,2.467,-2.3
2017-12-19,98.0,73.292,47.0,8.25,12.042,3.792,10.125,,0.417,13.708,12.4,5.254,-1.8
2017-12-20,98.0,73.5,37.0,7.478,9.565,2.087,6.5,,0.375,10.348,11.0,4.383,-0.6
2017-12-21,98.0,89.75,68.0,10.292,16.917,6.625,14.708,,0.375,19.917,9.5,2.4,-2.6
2017-12-22,99.0,88.292,60.0,13.458,19.458,6.0,16.708,,1.458,24.833,10.3,3.517,-2.3
2017-12-23,99.0,81.042,38.0,10.458,16.083,5.625,20.417,,0.625,27.333,13.4,4.883,-1.4
2017-12-24,99.0,87.375,63.0,10.583,13.333,2.75,24.682,,1.208,33.5,12.9,6.758,-0.2
2017-12-25,99.0,71.792,41.0,11.75,13.625,1.875,10.0,,0.75,17.708,14.6,9.988,7.0
2017-12-26,92.0,66.125,48.0,5.0,5.708,0.708,2.75,,0.375,5.958,12.0,7.454,2.8
2017-12-27,97.0,69.417,32.0,9.174,10.87,1.696,4.167,,0.5,6.708,8.9,3.079,-2.6
2017-12-28,98.0,75.458,28.0,10.958,13.708,2.75,7.957,,0.708,12.13,8.6,0.962,-4.3
2017-12-29,97.0,73.333,36.0,6.792,7.833,1.042,8.5,,0.478,12.042,9.2,2.85,-2.4
2017-12-30,98.0,68.917,34.0,8.25,9.167,0.917,10.625,,0.75,15.708,10.2,3.388,-1.4
2017-12-31,98.0,90.083,78.0,10.333,12.167,1.833,15.958,,0.583,23.417,5.8,2.417,-1.4
2018-01-01,98.0,76.292,39.0,5.167,6.042,0.875,5.667,,0.583,8.583,10.6,3.921,-1.7
2018-01-02,98.0,74.417,33.0,7.087,8.696,1.609,3.375,,0.667,7.292,10.2,4.021,-1.9
2018-01-03,98.0,67.167,33.0,5.833,6.75,0.917,1.333,,0.833,5.0,10.2,3.038,-3.4
2018-01-04,97.0,74.292,38.0,5.667,6.583,0.917,7.125,,0.75,10.167,10.5,3.308,-4.3
2018-01-05,98.0,67.625,36.0,14.708,17.833,3.125,11.625,,1.625,15.542,14.4,7.333,0.7
2018-01-06,92.0,59.542,41.0,3.304,3.391,0.087,5.375,,0.5,8.5,6.0,3.504,-0.9
2018-01-07,97.0,73.167,29.0,9.958,11.833,1.875,7.167,,0.417,10.583,9.7,2.875,-2.0
2018-01-08,98.0,84.708,50.0,10.958,15.042,4.083,12.826,,1.0,17.652,11.7,3.483,-3.6
2018-01-09,99.0,65.0,31.0,10.391,13.043,2.652,7.833,,0.5,10.375,7.3,2.762,-2.9
2018-01-10,98.0,83.042,50.0,19.125,27.25,8.125,17.042,,1.125,23.042,5.5,-0.254,-4.5
2018-01-11,98.0,75.042,31.0,15.375,21.667,6.292,12.375,,0.5,15.625,12.1,2.854,-4.2
2018-01-12,99.0,93.792,79.0,13.375,16.625,3.25,14.375,,0.0,21.083,5.2,3.35,0.6
2018-01-13,99.0,84.625,51.0,7.458,8.667,1.208,11.5,,0.292,16.292,10.2,4.675,-1.1
2018-01-14,99.0,81.25,43.0,5.417,7.708,2.292,6.583,,0.292,9.0,10.0,2.467,-2.2
2018-01-15,98.0,92.0,76.0,14.292,21.667,7.375,13.708,,0.125,22.208,11.7,4.158,-3.1
2018-01-16,93.0,61.208,35.0,14.826,19.696,4.87,12.0,,1.292,15.583,12.1,8.1,3.1
2018-01-17,98.0,72.208,39.0,9.333,11.542,2.208,10.625,,1.375,13.375,11.4,4.688,-0.4
2018-01-18,98.0,59.625,23.0,9.333,10.708,1.375,4.565,,0.792,7.913,9.4,3.233,-2.3
2018-01-19,98.0,74.708,30.0,9.833,11.75,1.917,11.25,,0.375,14.375,11.2,2.683,-4.4
2018-01-20,98.0,82.167,54.0,9.958,11.75,1.792,9.762,,0.792,15.667,15.3,6.046,-1.8
2018-01-21,97.0,55.75,32.0,10.542,11.958,1.417,7.125,,1.208,9.917,10.3,4.921,-0.9
2018-01-22,98.0,77.458,33.0,12.458,17.208,4.75,10.292,,0.958,12.75,10.2,1.867,-3.6
2018-01-23,97.0,72.167,44.0,8.391,10.913,2.522,9.333,,1.083,13.5,11.9,5.233,-2.9
2018-01-24,79.0,50.333,23.0,10.042,11.458,1.417,5.083,,1.125,7.25,9.7,5.058,-1.4
2018-01-25,84.0,59.958,36.0,12.25,14.292,2.042,8.458,,1.333,10.417,7.5,3.529,-2.5
2018-01-26,97.0,62.917,30.0,7.667,9.167,1.5,7.208,,0.833,9.292,7.8,3.883,0.4
2018-01-27,85.0,56.167,29.0,4.792,5.417,0.625,2.625,,0.667,6.625,8.8,3.121,-2.2
2018-01-28,95.0,66.375,26.0,4.0,4.833,0.833,6.0,,0.583,8.792,12.5,6.0,-3.2
2018-01-29,70.0,42.917,25.0,7.125,7.875,0.75,7.417,,1.25,10.667,9.5,5.812,0.1
2018-01-30,98.0,79.583,49.0,9.13,11.783,2.652,18.833,,0.625,23.0,11.1,3.004,-4.6
2018-01-31,99.0,98.167,97.0,17.333,25.542,8.208,19.375,,0.0,30.5,7.4,3.362,-0.3
2018-02-01,99.0,63.125,36.0,7.042,7.917,0.875,3.625,,0.583,6.417,7.5,2.983,-2.2
2018-02-02,98.0,78.625,34.0,8.208,9.792,1.583,10.292,,0.75,13.208,13.2,3.912,-3.3
2018-02-03,98.0,81.0,45.0,4.208,5.708,1.5,10.875,,0.958,18.292,15.7,7.954,-1.7
2018-02-04,94.0,61.0,33.0,8.333,10.458,2.125,7.167,,1.708,13.455,18.9,14.442,6.5
2018-02-05,98.0,70.261,49.0,7.545,8.818,1.273,11.652,,0.773,16.318,8.0,5.522,2.0
2018-02-06,99.0,98.333,95.0,22.0,30.043,8.043,15.292,,0.0,23.917,7.7,4.625,2.0
2018-02-07,99.0,80.208,59.0,8.125,10.958,2.833,8.5,,0.417,15.4,16.4,10.383,1.2
2018-02-08,69.0,50.583,38.0,9.583,11.0,1.417,3.958,,1.458,6.042,11.8,6.492,3.8
2018-02-09,99.0,89.625,52.0,11.208,12.5,1.292,12.292,,0.333,16.083,4.0,0.921,-0.7
2018-02-10,98.0,82.458,47.0,4.208,4.417,0.208,5.542,,0.333,9.167,6.5,2.1,-1.3
2018-02-11,99.0,96.708,76.0,6.875,7.292,0.417,10.5,,0.0,16.208,3.9,1.904,-0.5
2018-02-12,99.0,75.292,42.0,9.913,11.826,1.913,7.375,,0.792,11.083,8.1,4.204,-1.6
2018-02-13,98.0,92.583,72.0,15.682,20.409,4.727,9.708,,0.208,15.833,6.8,3.908,2.2
2018-02-14,97.0,67.792,36.0,9.083,10.583,1.5,8.792,,0.792,11.917,7.0,2.967,-2.2
2018-02-15,99.0,91.792,62.0,12.208,14.417,2.208,10.083,,0.167,14.625,4.0,0.633,-2.8
2018-02-16,99.0,76.792,48.0,14.958,19.833,4.875,20.0,,1.208,26.833,11.7,5.608,0.3
2018-02-17,98.0,65.167,38.0,6.958,7.75,0.792,12.708,,1.375,18.292,8.0,4.05,-2.2
2018-02-18,98.0,79.25,42.0,8.417,11.458,3.042,11.292,,0.792,13.958,14.0,4.804,-3.6
2018-02-19,99.0,90.792,65.0,4.333,5.708,1.375,7.583,,0.375,14.857,16.6,8.975,2.3
2018-02-20,99.0,89.875,72.0,13.0,17.478,4.478,14.875,,0.792,26.762,17.0,12.454,7.0
2018-02-21,98.0,75.167,38.0,10.333,12.958,2.625,6.708,,0.583,9.708,12.4,8.204,3.4
2018-02-22,99.0,90.875,69.0,10.087,15.87,5.783,11.087,,0.417,13.522,11.5,6.808,0.2
2018-02-23,98.0,64.75,34.0,7.958,9.917,1.958,14.125,,0.708,16.792,13.3,8.158,1.1
2018-02-24,98.0,73.5,37.0,3.375,3.583,0.208,13.0,,0.625,15.833,13.3,7.088,-1.9
2018-02-25,99.0,87.875,60.0,3.792,4.375,0.583,7.708,,0.25,13.524,17.5,11.825,7.8
2018-02-26,98.0,89.333,73.0,6.5,7.083,0.583,16.875,,0.0,21.458,10.3,7.838,5.4
2018-02-27,99.0,80.917,53.0,5.783,7.174,1.391,14.5,,0.292,18.917,10.5,6.662,1.2
2018-02-28,99.0,98.5,96.0,21.875,27.0,5.125,16.833,,0.0,26.458,8.5,6.804,5.6
2018-03-01,99.0,92.708,70.0,6.375,8.042,1.667,11.833,,0.167,16.792,11.8,7.825,5.0
2018-03-02,99.0,71.333,27.0,7.708,9.458,1.75,17.708,,0.75,22.667,13.5,7.25,1.9
2018-03-03,99.0,98.0,96.0,11.083,11.875,0.792,20.375,,0.0,27.875,7.3,5.817,4.7
2018-03-04,99.0,98.417,96.0,12.792,14.792,2.0,6.083,,0.0,10.125,9.4,7.675,4.8
2018-03-05,98.0,82.708,49.0,6.375,7.958,1.583,15.083,,0.417,19.292,14.1,8.196,4.3
2018-03-06,99.0,95.208,80.0,3.174,3.522,0.348,10.542,,0.0,16.708,14.3,10.429,6.2
2018-03-07,99.0,97.458,79.0,9.917,10.958,1.042,8.042,,0.0,12.292,11.0,8.7,5.9
2018-03-08,98.0,63.833,38.0,7.5,8.667,1.167,8.625,,0.792,8.75,11.4,6.317,0.3
2018-03-09,98.0,73.667,36.0,3.458,4.125,0.667,7.417,,0.625,9.958,15.4,8.733,-1.0
2018-03-10,99.0,81.125,55.0,1.958,2.25,0.292,5.708,,0.667,9.458,16.3,13.071,8.3
2018-03-11,99.0,91.167,69.0,6.917,8.042,1.125,3.167,,0.458,5.5,17.1,11.746,6.7
2018-03-12,99.0,76.292,39.0,5.458,6.625,1.167,10.792,,0.708,11.125,16.8,9.704,3.1
2018-03-13,99.0,57.083,33.0,2.783,3.0,0.217,7.292,,0.625,10.083,15.4,10.433,3.7
2018-03-14,98.0,63.875,29.0,7.458,8.542,1.083,7.875,,0.75,9.75,12.7,6.467,0.7
2018-03-15,98.0,72.083,33.0,4.917,5.958,1.042,8.667,,0.708,14.083,14.4,7.454,-0.7
2018-03-16,99.0,86.292,54.0,8.542,9.958,1.417,16.542,,0.792,21.667,13.1,7.896,4.1
2018-03-17,99.0,73.792,39.0,4.125,4.417,0.292,6.667,,0.583,9.958,13.7,7.892,1.0
2018-03-18,98.0,69.667,27.0,5.417,6.167,0.75,5.667,,0.708,8.625,14.3,7.717,-0.1
2018-03-19,98.0,76.833,51.0,3.542,4.042,0.5,5.333,,0.5,8.042,16.6,11.804,7.1
2018-03-20,99.0,72.167,27.0,6.174,8.391,2.217,9.0,,0.792,13.958,19.7,12.238,4.3
2018-03-21,98.0,89.417,76.0,1.167,1.167,0.0,5.083,,0.417,11.15,19.3,15.646,9.5
2018-03-22,97.0,79.292,60.0,5.292,6.583,1.292,7.0,,1.208,11.708,20.9,16.738,10.8
2018-03-23,98.0,83.625,53.0,6.708,7.417,0.708,5.333,,0.792,8.167,9.6,5.692,4.1
2018-03-24,98.0,70.875,24.0,3.917,4.333,0.417,5.833,,0.917,10.292,13.2,6.012,-0.2
2018-03-25,98.0,70.375,43.0,5.125,6.417,1.292,8.625,,1.208,13.042,14.1,9.012,-0.5
2018-03-26,99.0,93.333,77.0,14.708,16.833,2.125,15.167,,0.542,20.708,12.6,8.875,4.6
2018-03-27,99.0,60.167,34.0,4.739,5.261,0.522,12.167,,0.875,16.042,17.5,12.908,2.8
2018-03-28,82.0,70.083,48.0,4.458,5.375,0.917,11.087,,1.625,14.087,16.5,13.083,9.7
2018-03-29,85.0,69.958,56.0,3.25,3.458,0.208,8.458,,0.75,10.333,9.5,7.596,6.9
2018-03-30,98.0,89.375,81.0,14.458,16.375,1.917,14.917,,1.833,21.583,13.8,9.567,7.0
2018-03-31,99.0,86.792,58.0,5.5,6.25,0.75,12.417,,0.917,17.25,15.3,10.467,4.6
2018-04-01,98.0,77.625,60.0,1.292,1.292,0.0,8.583,,0.625,14.208,18.9,14.746,8.2
2018-04-02,98.0,80.083,44.0,5.542,6.458,0.917,14.5,,1.958,24.167,23.7,16.858,10.3
2018-04-03,95.0,81.042,61.0,2.833,3.375,0.542,22.875,,1.042,34.292,22.0,17.588,13.9
2018-04-04,99.0,78.042,49.0,4.478,4.87,0.391,25.292,,1.75,37.042,23.7,18.296,12.3
2018-04-05,98.0,80.208,66.0,1.81,2.238,0.429,4.667,,0.042,11.292,14.3,12.754,11.6
2018-04-06,98.0,84.667,65.0,0.833,1.583,0.75,12.958,,0.0,20.917,21.1,18.1,12.0
2018-04-07,97.0,66.625,42.0,1.833,2.792,0.958,8.333,,0.042,12.25,19.7,15.908,9.4
2018-04-08,97.0,62.208,35.0,3.458,4.125,0.667,9.625,,0.458,15.833,15.0,10.542,5.4
2018-04-09,98.0,71.333,41.0,3.417,3.833,0.417,9.708,,0.542,15.292,17.0,11.283,3.6
2018-04-10,98.0,77.292,51.0,3.708,4.458,0.75,10.833,,0.375,15.958,16.6,11.196,4.3
2018-04-11,96.0,77.667,58.0,0.957,1.217,0.261,10.792,,0.125,15.917,20.5,16.642,8.4
2018-04-12,92.0,67.5,41.0,2.458,3.167,0.708,12.875,,0.542,19.708,23.9,19.442,12.1
2018-04-13,97.0,57.208,20.0,5.458,6.458,1.0,7.261,,0.542,13.913,19.0,13.408,9.2
2018-04-14,96.0,82.333,59.0,2.042,2.042,0.0,7.083,,0.0,11.833,17.8,14.188,7.9
2018-04-15,97.0,83.792,58.0,1.208,1.625,0.417,6.0,,0.042,10.458,23.2,18.9,13.4
2018-04-16,92.0,64.583,36.0,5.458,6.0,0.542,10.792,,1.0,15.667,18.9,13.554,8.1
2018-04-17,99.0,87.25,72.0,8.958,9.583,0.625,8.958,,0.0,15.875,16.5,13.5,11.6
2018-04-18,99.0,96.083,86.0,4.739,5.174,0.435,8.167,,0.208,10.792,15.2,12.667,10.3
2018-04-19,99.0,83.5,57.0,2.042,2.333,0.292,5.5,,0.042,7.583,20.6,15.271,8.7
2018-04-20,98.0,72.25,31.0,7.333,8.542,1.208,16.25,,2.625,21.625,25.0,17.283,11.2
2018-04-21,98.0,69.542,47.0,2.167,2.417,0.25,16.375,,0.667,22.375,23.6,17.704,10.0
2018-04-22,94.0,66.833,41.0,3.833,4.5,0.667,20.208,,1.708,28.833,26.2,20.121,14.2
2018-04-23,98.0,91.958,85.0,3.833,4.125,0.292,23.375,,0.333,32.708,17.0,15.392,13.5
2018-04-24,98.0,83.333,69.0,1.292,1.458,0.167,10.375,,0.0,15.208,21.3,18.65,13.9
2018-04-25,98.0,91.292,77.0,1.478,1.565,0.087,5.083,,0.0,12.583,22.8,19.654,16.3
2018-04-26,98.0,74.5,36.0,5.417,5.792,0.375,3.833,,0.667,6.625,23.5,17.412,13.2
2018-04-27,98.0,85.5,64.0,2.167,2.375,0.208,6.208,,0.042,10.167,20.8,16.704,11.7
2018-04-28,99.0,71.25,29.0,4.708,5.25,0.542,14.5,,0.708,19.0,24.3,17.475,10.9
2018-04-29,96.0,79.958,62.0,1.417,1.417,0.0,11.208,,0.375,18.708,23.8,19.967,16.2
