date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-21,191.375,3.042,98.0,74.042,39.0,7.292,16.417,26.875,10.458,2.083,11.083,13.3,7.492,2.0,198.667
2012-11-22,195.917,4.583,99.0,93.125,77.0,14.25,17.0,44.409,27.409,1.409,22.208,12.2,7.45,3.8,210.167
2012-11-23,202.304,5.043,99.0,98.75,98.0,20.957,17.348,35.87,18.522,0.261,43.875,10.1,7.467,3.4,223.261
2012-11-24,191.0,2.5,98.0,89.375,71.0,4.625,9.375,10.417,1.042,0.625,10.125,11.0,7.912,4.2,195.625
2012-11-25,192.583,2.417,98.0,78.458,46.0,5.667,12.417,14.917,2.5,0.875,6.667,12.6,6.179,-0.3,198.25
2012-11-26,199.25,3.958,99.0,97.792,92.0,14.542,21.417,34.208,12.792,0.333,29.292,16.1,7.654,4.7,213.792
2012-11-27,190.458,2.292,99.0,63.542,37.0,6.417,10.25,10.667,0.417,0.167,3.875,12.4,8.517,2.5,196.875
2012-11-28,194.75,2.792,98.0,86.25,67.0,9.958,15.708,19.917,4.208,0.292,17.625,10.5,5.188,1.9,204.708
2012-11-29,199.958,4.5,99.0,88.042,60.0,19.5,21.25,39.667,18.417,0.875,29.625,14.6,7.1,-0.2,219.458
2012-11-30,191.591,2.545,98.0,91.833,77.0,5.864,11.826,13.565,1.739,0.913,17.739,13.5,9.575,6.7,197.455
2012-12-01,192.375,2.542,99.0,96.542,90.0,5.125,9.792,10.792,1.0,0.375,10.083,9.2,3.992,-0.9,197.5
2012-12-02,193.625,2.208,98.0,85.167,62.0,4.208,7.75,8.333,0.583,0.542,6.5,8.7,3.454,-2.5,197.833
2012-12-03,190.625,2.167,99.0,98.125,98.0,5.042,11.417,12.292,0.875,0.125,12.542,8.5,6.442,3.1,195.667
2012-12-04,191.75,3.333,99.0,98.583,96.0,10.708,16.458,22.25,5.792,0.125,22.5,11.0,7.292,3.0,202.458
2012-12-05,191.708,2.75,98.0,81.042,44.0,7.292,11.708,16.667,4.958,0.5,8.458,13.5,6.812,-0.7,199.0
2012-12-06,189.083,2.583,97.0,68.083,37.0,5.042,8.292,8.708,0.417,1.375,8.125,16.1,9.692,1.2,194.125
2012-12-07,192.957,3.435,98.0,77.542,41.0,11.478,17.455,24.864,7.409,0.591,16.5,11.7,3.821,-1.8,204.435
2012-12-08,192.417,2.708,98.0,64.083,39.0,6.792,8.25,10.625,2.375,1.333,13.542,15.2,7.521,0.0,199.208
2012-12-09,188.75,2.833,90.0,61.792,33.0,5.0,5.833,6.083,0.25,1.417,8.292,10.4,3.808,-1.9,193.75
2012-12-10,190.333,2.542,95.0,59.292,27.0,5.833,10.208,11.5,1.292,0.708,3.333,8.1,2.375,-3.3,196.167
2012-12-11,195.25,3.833,95.0,65.833,28.0,12.042,20.125,29.333,9.208,0.833,13.542,10.5,2.462,-3.7,207.292
2012-12-12,195.958,4.042,97.0,73.375,32.0,13.333,18.375,29.167,10.792,0.75,20.75,9.8,1.788,-3.9,209.292
2012-12-13,196.833,4.25,98.0,77.542,45.0,15.208,22.375,42.792,20.417,0.875,17.417,10.1,1.708,-4.9,212.042
2012-12-14,202.913,7.826,98.0,85.0,53.0,25.652,30.273,73.318,43.045,2.455,42.458,11.6,2.588,-4.4,228.565
2012-12-15,206.167,7.458,99.0,97.917,95.0,27.917,27.042,63.458,36.417,0.875,75.167,9.9,6.612,2.4,234.083
2012-12-16,192.958,4.5,99.0,72.833,41.0,14.625,15.167,24.083,8.917,1.0,37.0,17.1,9.758,2.9,207.583
2012-12-17,194.167,4.292,98.0,90.083,74.0,13.25,20.875,27.625,6.75,1.0,37.25,9.6,6.117,2.2,207.417
2012-12-18,192.917,4.292,99.0,85.5,65.0,15.208,15.625,33.875,18.25,1.167,32.5,14.3,8.338,3.2,208.125
2012-12-19,188.5,2.167,97.0,63.042,35.0,4.042,10.042,11.375,1.333,0.708,4.25,7.7,3.329,-1.5,192.542
2012-12-20,193.208,2.833,95.0,66.333,26.0,7.667,17.708,25.333,7.625,0.75,10.292,9.2,1.467,-4.1,200.875
2012-12-21,195.826,3.739,98.0,80.083,46.0,13.304,23.348,41.826,18.478,2.5,18.042,8.5,2.846,-5.0,209.13
2012-12-22,196.208,4.5,99.0,97.458,88.0,17.458,23.0,36.417,13.417,1.667,31.417,5.9,3.596,1.1,213.667
2012-12-23,192.792,3.75,99.0,89.125,59.0,8.792,14.125,17.792,3.667,1.75,15.458,7.7,3.567,-1.3,201.583
2012-12-24,191.833,2.667,98.0,72.417,40.0,6.125,9.208,10.333,1.125,1.458,9.75,6.5,1.567,-3.6,197.958
2012-12-25,193.5,3.125,97.0,78.75,45.0,9.583,17.125,23.875,6.75,2.167,13.75,9.5,1.329,-4.8,203.083
2012-12-26,190.75,2.458,98.0,57.875,33.0,5.583,10.958,12.167,1.208,1.833,5.458,5.9,1.554,-3.7,196.333
2012-12-27,195.909,3.261,97.0,72.917,39.0,8.455,17.182,22.545,5.364,1.773,17.208,6.8,-0.792,-7.4,204.364
2012-12-28,206.522,6.87,99.0,88.167,60.0,27.0,30.783,71.0,40.217,2.087,59.458,5.5,0.929,-5.2,233.522
2012-12-29,189.958,2.5,99.0,94.417,82.0,6.417,8.042,9.208,1.167,1.667,16.875,9.8,6.25,2.9,196.375
2012-12-30,190.083,3.25,99.0,98.542,97.0,8.125,10.792,12.583,1.792,1.458,18.667,9.9,7.025,5.0,198.208
2012-12-31,189.292,3.417,99.0,84.583,58.0,7.0,6.792,7.5,0.708,1.5,7.75,9.9,6.404,0.2,196.292
2013-01-01,199.458,4.167,98.0,73.292,39.0,9.917,11.875,13.792,1.917,2.917,25.0,14.6,6.254,-1.9,209.375
2013-01-02,195.125,2.542,96.0,66.292,32.0,5.042,7.292,8.708,1.417,2.0,5.625,11.4,3.946,-1.3,200.167
2013-01-03,196.739,2.87,96.0,76.167,45.0,6.435,11.522,13.391,1.87,2.0,11.083,9.5,2.225,-3.0,203.174
2013-01-04,197.167,3.75,96.0,77.458,54.0,8.083,13.292,16.542,3.25,2.625,19.792,11.3,3.529,-2.2,205.25
2013-01-05,194.625,2.375,93.0,68.042,41.0,3.917,8.833,10.292,1.458,1.583,7.042,5.9,1.867,-2.9,198.542
2013-01-06,193.5,2.125,92.0,55.417,28.0,3.208,8.042,10.5,2.458,1.5,4.792,8.6,2.358,-4.2,196.708
2013-01-07,197.375,3.083,93.0,68.417,37.0,8.833,18.583,31.292,12.708,1.917,12.375,8.9,1.767,-6.4,206.208
2013-01-08,198.583,4.542,98.0,83.0,47.0,19.583,29.25,46.875,17.625,3.167,32.583,11.9,5.725,-2.6,218.167
2013-01-09,189.583,2.5,98.0,89.792,67.0,3.375,13.25,14.667,1.417,2.0,7.083,9.1,5.846,1.4,192.958
2013-01-10,192.13,1.913,90.0,60.125,26.0,5.652,10.826,12.696,1.87,1.391,2.458,5.1,0.512,-3.7,197.783
2013-01-11,196.417,3.167,95.0,70.958,33.0,13.292,17.958,29.25,11.292,1.542,8.708,8.6,0.492,-6.1,209.708
2013-01-12,197.083,3.375,97.0,80.833,48.0,10.792,15.167,18.167,3.0,2.125,18.042,8.9,1.312,-4.5,207.875
2013-01-13,196.125,3.25,97.0,61.875,32.0,9.667,12.125,16.083,3.958,1.708,8.958,7.4,1.65,-4.1,205.792
2013-01-14,192.75,2.625,85.0,53.292,33.0,8.417,17.0,23.75,6.75,3.542,7.25,6.7,1.729,-1.9,201.167
2013-01-15,192.818,2.0,78.0,67.25,61.0,6.545,15.727,17.318,1.591,1.818,8.391,3.9,1.458,-1.4,199.364
2013-01-16,195.042,2.708,96.0,67.458,32.0,9.542,16.708,23.542,6.833,1.042,12.917,8.0,0.733,-5.7,204.583
2013-01-17,196.609,3.043,91.0,63.708,37.0,10.043,19.87,24.826,4.957,1.478,11.042,8.6,2.679,-2.2,206.652
2013-01-18,195.417,3.375,97.0,72.833,43.0,9.333,19.625,25.5,5.875,1.333,20.125,7.7,1.362,-2.5,204.75
2013-01-19,193.625,2.417,97.0,62.833,31.0,4.208,7.917,9.958,2.042,1.042,10.083,6.4,1.704,-3.7,197.833
2013-01-20,195.208,2.792,93.0,67.792,41.0,8.333,19.875,28.125,8.25,1.25,10.667,9.2,1.846,-4.5,203.542
2013-01-21,196.583,3.625,96.0,73.458,37.0,11.208,22.208,30.875,8.667,2.292,18.25,11.0,4.129,-3.1,207.792
2013-01-22,194.542,4.083,98.0,86.167,46.0,5.833,18.958,22.5,3.542,1.875,21.042,8.3,2.092,-2.2,200.375
2013-01-23,194.125,2.87,97.0,58.792,34.0,6.5,19.833,23.375,3.542,1.833,8.417,9.7,3.562,-3.3,200.625
2013-01-24,197.174,3.522,98.0,80.5,52.0,9.522,27.174,35.565,8.391,2.652,17.542,12.8,4.592,-1.5,206.696
2013-01-25,203.125,6.417,98.0,82.375,48.0,25.583,37.125,62.625,25.5,2.375,44.333,11.5,4.625,-2.4,228.708
2013-01-26,189.292,2.5,97.0,60.75,32.0,3.333,16.208,17.792,1.583,1.958,14.75,13.6,9.512,0.9,192.625
2013-01-27,192.708,2.0,79.0,57.5,35.0,3.042,16.917,20.208,3.292,1.875,7.417,7.4,1.662,-4.0,195.75
2013-01-28,194.042,2.875,90.0,60.292,33.0,8.667,20.875,25.583,4.708,3.542,12.792,14.4,7.383,-0.4,202.708
2013-01-29,191.75,2.625,86.0,53.917,20.0,9.75,20.583,30.833,10.25,1.875,12.375,12.2,6.308,0.0,201.5
2013-01-30,193.333,2.833,98.0,86.458,58.0,9.25,25.435,35.739,10.304,1.652,18.75,15.1,9.283,1.1,202.583
2013-01-31,193.304,2.783,97.0,57.167,28.0,8.391,19.217,22.522,3.304,1.696,10.125,13.5,8.504,0.6,201.696
2013-02-01,196.333,2.417,98.0,82.792,56.0,8.75,17.917,21.667,3.75,1.25,16.542,7.2,3.542,-1.4,205.083
2013-02-02,201.208,4.625,98.0,94.083,78.0,15.417,31.5,35.167,3.667,1.583,58.0,11.3,6.571,1.2,216.625
2013-02-03,199.0,5.25,98.0,91.708,71.0,14.917,43.708,49.708,6.0,2.917,63.458,18.8,12.929,8.9,213.917
2013-02-04,191.375,2.125,98.0,93.25,79.0,4.417,19.125,20.0,0.875,1.208,7.5,11.7,3.492,-2.5,195.792
2013-02-05,194.417,1.625,76.0,51.417,34.0,4.167,3.5,4.458,0.958,1.125,2.292,3.5,-0.033,-2.2,198.583
2013-02-06,196.875,2.042,82.0,57.167,42.0,6.542,11.667,13.333,1.667,1.0,6.0,4.7,0.062,-5.5,203.417
2013-02-07,191.391,2.348,74.0,54.708,35.0,11.435,16.087,18.739,2.652,1.609,8.417,6.0,2.112,-2.4,202.826
2013-02-08,189.542,2.0,98.0,95.208,69.0,2.833,10.417,11.5,1.083,1.0,4.75,2.6,0.95,-0.7,192.375
2013-02-09,191.583,2.125,98.0,84.583,61.0,3.292,14.375,15.333,0.958,1.0,1.917,7.5,2.467,-0.8,194.875
2013-02-10,191.958,2.833,96.0,67.375,42.0,6.75,18.75,27.708,8.958,1.208,9.125,7.7,3.204,-1.3,198.708
2013-02-11,191.583,2.125,98.0,90.583,71.0,3.75,15.25,16.708,1.458,1.083,7.375,3.3,1.446,-0.4,195.333
2013-02-12,190.5,2.0,94.0,72.5,66.0,2.208,11.667,12.583,0.917,1.042,5.5,6.0,3.204,-1.3,192.708
2013-02-13,192.917,2.542,98.0,75.667,48.0,7.75,25.955,33.045,7.091,1.5,9.182,6.8,2.2,-3.4,200.667
2013-02-14,191.304,1.913,98.0,92.375,79.0,2.913,16.043,16.957,0.913,1.043,5.667,2.9,1.958,0.9,194.217
2013-02-15,187.292,1.75,98.0,94.667,75.0,2.542,26.375,27.375,1.0,1.0,13.333,15.0,6.971,3.2,189.833
2013-02-16,188.875,1.917,85.0,59.208,43.0,1.75,12.292,12.833,0.542,1.292,6.583,10.4,6.112,1.5,190.625
2013-02-17,192.5,2.875,68.0,45.708,30.0,3.792,12.708,13.75,1.042,2.792,20.167,12.6,6.279,0.5,196.292
2013-02-18,191.333,2.25,88.0,57.708,27.0,4.458,15.625,17.0,1.375,1.083,9.292,8.0,2.583,-2.3,195.792
2013-02-19,192.208,2.542,90.0,64.417,35.0,6.292,21.417,25.042,3.625,1.458,12.125,7.1,1.558,-3.7,198.5
2013-02-20,191.667,2.542,91.0,71.625,56.0,8.708,21.125,23.667,2.542,3.125,13.25,7.1,2.538,-3.3,200.375
2013-02-21,192.381,2.409,96.0,58.625,27.0,8.571,15.696,17.696,2.0,1.652,14.375,9.2,3.212,-2.7,200.952
2013-02-22,192.708,2.375,91.0,61.375,31.0,16.542,16.375,18.917,2.542,1.583,10.375,9.4,1.938,-4.2,209.25
2013-02-23,191.542,2.125,85.0,66.417,48.0,9.875,17.958,19.5,1.542,2.333,10.5,8.8,4.167,-1.3,201.417
2013-02-24,190.833,2.0,83.0,71.167,61.0,7.417,24.292,25.708,1.417,2.833,12.667,8.0,4.958,2.2,198.25
2013-02-25,192.5,3.125,96.0,65.125,28.0,10.667,29.583,33.167,3.583,2.458,20.583,13.5,5.396,-1.8,203.167
2013-02-26,195.458,4.625,96.0,71.583,38.0,13.958,34.708,43.417,8.708,3.167,42.958,13.4,5.838,-2.2,209.417
2013-02-27,201.75,4.167,97.0,89.417,69.0,17.667,48.0,55.955,7.955,2.043,66.5,14.1,9.725,4.8,219.417
2013-02-28,192.87,3.348,98.0,78.458,55.0,8.696,43.565,46.652,3.087,2.478,37.208,19.3,13.338,8.7,201.565
2013-03-01,194.667,2.75,98.0,89.75,78.0,4.333,24.833,26.042,1.208,1.917,27.583,10.5,7.808,5.7,199.0
2013-03-02,193.708,2.167,98.0,98.0,98.0,4.583,18.083,19.125,1.042,1.25,13.292,5.6,4.954,3.9,198.292
2013-03-03,194.958,2.083,98.0,82.458,60.0,5.208,13.5,15.167,1.667,1.083,10.0,9.1,5.083,2.0,200.167
2013-03-04,196.958,2.375,97.0,70.792,44.0,8.25,12.417,15.0,2.583,1.792,14.875,8.9,4.588,-2.1,205.208
2013-03-05,197.167,2.792,98.0,98.0,98.0,12.292,36.042,38.583,2.542,1.042,22.667,7.9,6.067,4.8,209.458
2013-03-06,193.708,1.792,91.0,49.0,28.0,4.792,2.042,3.25,1.208,1.0,6.708,6.9,3.7,-0.8,198.5
2013-03-07,192.87,2.348,96.0,59.708,26.0,4.87,5.609,7.174,1.565,1.304,9.667,8.3,2.217,-2.6,197.739
2013-03-08,193.958,2.958,95.0,58.792,27.0,8.083,8.5,10.542,2.042,1.792,12.0,9.9,3.604,-3.4,202.042
2013-03-09,190.375,2.208,98.0,69.833,50.0,4.542,13.292,16.333,3.042,1.75,11.042,8.3,3.829,-0.6,194.917
2013-03-10,192.333,2.292,98.0,54.458,25.0,4.708,5.667,9.333,3.667,1.0,7.417,7.4,3.004,-1.6,197.042
2013-03-11,193.333,2.25,87.0,56.333,21.0,5.167,4.792,8.333,3.542,1.458,6.25,10.1,2.896,-5.1,198.5
2013-03-12,196.0,3.375,97.0,66.167,30.0,9.208,21.375,25.792,4.417,4.208,31.083,16.3,8.396,-2.1,205.208
2013-03-13,190.583,2.458,98.0,95.375,86.0,6.458,53.833,60.792,6.958,1.167,32.208,18.4,11.792,4.4,197.042
2013-03-14,191.87,2.429,96.0,88.333,74.0,4.783,24.947,26.316,1.368,1.545,7.958,11.5,8.012,3.4,196.652
2013-03-15,196.292,2.0,98.0,69.833,38.0,4.333,0.0,1.458,1.458,1.208,6.042,11.7,5.717,1.1,200.625
2013-03-16,199.292,3.167,98.0,72.792,46.0,6.458,0.208,2.083,1.875,2.708,20.875,15.8,7.821,0.1,205.75
2013-03-17,200.833,3.167,97.0,75.875,50.0,6.833,2.083,5.083,3.0,2.125,28.75,14.1,7.958,-1.0,207.667
2013-03-18,197.583,2.5,98.0,80.625,55.0,5.667,17.292,18.333,1.042,1.625,45.0,18.8,13.596,5.1,203.25
2013-03-19,194.208,2.292,72.0,58.208,47.0,4.792,0.417,2.042,1.625,1.875,19.75,12.3,9.6,5.8,199.0
2013-03-20,194.65,1.792,98.0,93.5,74.0,7.2,8.95,10.05,1.1,1.0,10.818,9.5,7.908,5.7,201.85
2013-03-21,191.957,1.522,98.0,58.333,31.0,4.087,0.0,0.0,0.0,1.0,2.417,13.0,8.271,4.1,196.043
2013-03-22,194.833,1.583,84.0,55.292,28.0,4.833,0.417,0.417,0.0,0.958,6.25,13.8,7.317,0.7,199.667
2013-03-23,195.083,2.125,95.0,56.833,25.0,6.292,1.042,1.125,0.083,1.125,13.25,16.0,8.688,1.1,201.375
2013-03-24,199.833,2.542,98.0,60.167,25.0,7.958,4.292,7.083,2.792,1.625,16.083,17.3,9.862,0.8,207.792
2013-03-25,194.458,3.0,95.0,63.583,26.0,7.708,6.333,7.417,1.083,3.125,28.083,21.6,14.288,8.3,202.167
2013-03-26,194.417,3.792,98.0,84.0,56.0,11.125,9.5,14.542,5.042,2.458,31.25,19.9,13.958,7.4,205.542
2013-03-27,190.875,2.208,98.0,93.417,77.0,3.958,5.864,5.909,0.045,1.409,27.167,14.3,10.15,4.4,194.833
2013-03-28,196.304,3.13,98.0,68.042,31.0,14.783,12.739,16.043,3.304,1.739,30.875,20.7,11.908,3.9,211.087
2013-03-29,189.583,2.333,97.0,69.292,42.0,7.167,5.75,6.125,0.375,2.125,22.417,22.2,15.421,7.0,196.75
2013-03-30,185.625,2.25,98.0,90.708,58.0,6.417,2.583,2.583,0.0,1.208,15.292,18.3,15.358,13.4,192.042
2013-03-31,187.458,1.833,65.0,42.583,22.0,7.333,3.917,3.917,0.0,1.083,5.667,19.2,14.188,7.6,194.792
2013-04-01,194.333,2.333,99.0,74.0,52.0,4.708,11.792,12.667,0.875,1.833,16.375,13.4,9.642,3.0,199.042
2013-04-02,193.75,2.458,99.0,96.333,85.0,5.833,16.75,19.792,3.042,1.042,23.417,14.8,12.262,8.9,199.583
2013-04-03,187.5,2.083,98.0,97.375,90.0,4.5,5.417,5.583,0.167,1.042,7.083,14.7,11.854,7.3,192.0
2013-04-04,192.136,2.25,99.0,82.667,55.0,7.0,9.348,12.0,2.652,1.348,13.042,19.5,13.429,5.2,199.136
2013-04-05,191.0,3.217,98.0,90.667,76.0,4.435,17.609,19.826,2.217,3.478,30.25,19.3,15.379,12.5,195.435
2013-04-06,190.083,2.0,99.0,89.083,68.0,1.75,1.958,3.042,1.083,1.042,23.0,19.6,16.55,12.3,191.833
2013-04-07,,2.292,98.0,74.958,50.0,,2.875,3.875,1.0,1.458,8.958,23.3,17.796,10.5,
2013-04-08,188.059,1.833,80.0,44.958,26.0,5.941,4.583,5.708,1.125,1.042,6.333,18.5,12.308,6.1,194.0
2013-04-09,189.458,2.458,94.0,66.167,39.0,13.375,9.083,12.542,3.458,2.0,15.375,21.1,14.171,3.9,202.833
2013-04-10,187.625,2.75,95.0,73.208,58.0,3.5,13.25,14.833,1.583,2.958,18.125,15.1,12.338,8.1,191.125
2013-04-11,190.375,2.25,98.0,86.375,55.0,2.875,8.125,9.375,1.25,1.083,11.625,12.0,7.3,3.7,193.25
2013-04-12,192.045,2.957,98.0,72.25,42.0,6.227,9.304,11.391,2.087,1.522,22.478,14.5,8.875,0.7,198.273
2013-04-13,190.917,2.333,98.0,71.958,40.0,3.667,4.875,6.042,1.167,1.083,10.875,15.3,9.583,2.3,194.583
2013-04-14,189.375,2.0,95.0,69.958,53.0,3.125,2.208,3.208,1.0,1.5,20.375,19.7,15.208,7.2,192.5
2013-04-15,186.375,2.458,89.0,72.833,62.0,3.917,6.708,8.167,1.458,2.75,19.75,18.8,15.521,8.4,190.292
2013-04-16,189.75,2.0,98.0,80.125,58.0,3.208,6.083,7.458,1.375,1.333,15.833,18.5,13.896,5.3,192.958
2013-04-17,184.792,2.042,98.0,73.625,46.0,2.333,3.083,4.083,1.0,1.833,34.667,22.7,19.842,14.5,187.125
2013-04-18,185.167,2.125,96.0,82.458,70.0,2.917,4.5,5.792,1.292,1.583,16.083,23.0,18.633,12.5,188.083
2013-04-19,189.571,2.136,98.0,70.417,38.0,5.0,6.524,7.762,1.238,1.19,10.375,18.7,12.117,8.4,194.571
2013-04-20,194.083,2.042,98.0,73.375,55.0,5.75,6.875,8.042,1.167,0.167,14.292,10.2,8.142,6.5,199.833
2013-04-21,192.083,2.042,98.0,97.5,94.0,4.292,3.625,4.542,0.917,0.0,4.042,8.2,6.662,5.1,196.375
2013-04-22,195.0,2.292,98.0,70.667,40.0,5.417,7.667,8.667,1.0,0.083,11.208,15.6,8.458,0.9,200.417
2013-04-23,198.458,2.458,98.0,70.583,43.0,8.292,9.5,12.292,2.792,0.833,18.125,17.7,11.55,0.7,206.75
2013-04-24,197.958,2.0,98.0,87.708,71.0,4.5,1.708,2.708,1.0,0.083,20.083,17.3,15.592,12.6,202.458
2013-04-25,191.333,2.417,99.0,75.083,43.0,6.292,5.75,6.917,1.167,0.458,13.5,20.9,16.271,12.2,197.625
2013-04-26,191.13,2.304,96.0,75.542,48.0,2.87,3.957,4.957,1.0,0.522,16.625,22.8,16.196,9.5,194.0
2013-04-27,189.458,2.125,98.0,50.708,30.0,2.583,3.958,5.125,1.167,0.042,7.042,19.6,13.85,6.8,192.042
2013-04-28,191.042,2.25,82.0,47.458,27.0,2.833,4.333,5.333,1.0,0.417,12.292,20.4,14.604,8.3,193.875
2013-04-29,196.167,3.0,97.0,65.75,33.0,5.542,6.583,8.083,1.5,1.25,16.917,21.3,15.15,5.1,201.708
2013-04-30,187.167,2.417,83.0,75.875,70.0,3.083,3.458,4.458,1.0,0.833,21.458,21.0,18.729,15.3,190.25
2013-05-01,186.917,2.042,98.0,84.542,66.0,2.417,5.773,6.909,1.136,0.682,21.333,16.1,12.838,10.4,189.333
2013-05-02,189.667,2.042,98.0,86.792,59.0,4.333,7.875,9.5,1.625,1.0,7.417,15.9,11.312,8.1,194.0
2013-05-03,190.435,2.087,98.0,79.833,42.0,2.826,6.913,8.304,1.391,1.0,6.083,16.7,12.304,7.8,193.261
2013-05-04,189.75,2.167,98.0,80.75,57.0,2.292,5.0,6.208,1.208,1.125,8.875,18.3,14.017,8.1,192.042
2013-05-05,191.333,2.292,98.0,70.625,36.0,2.208,3.292,4.417,1.125,0.958,12.208,21.0,15.146,8.2,193.542
2013-05-06,188.917,2.458,97.0,70.583,40.0,3.042,5.292,6.5,1.208,1.375,21.292,24.0,18.029,11.9,191.958
2013-05-07,187.25,2.042,87.0,58.542,42.0,1.583,5.25,6.875,1.625,1.042,5.5,16.9,13.325,5.3,188.833
2013-05-08,191.333,2.125,97.0,64.833,25.0,3.875,8.417,10.458,2.042,0.792,5.25,21.9,12.042,2.2,195.208
2013-05-09,197.227,3.208,98.0,68.708,30.0,8.182,13.417,18.208,4.792,2.083,14.417,23.9,15.879,6.0,205.409
2013-05-10,193.87,3.174,98.0,81.708,46.0,10.087,18.304,22.261,3.957,2.739,30.292,26.7,18.079,10.8,203.957
2013-05-11,186.0,1.708,98.0,96.625,92.0,3.958,3.708,4.875,1.167,0.958,13.5,20.3,18.792,16.7,189.958
2013-05-12,184.625,2.042,99.0,89.875,61.0,3.542,6.0,7.417,1.417,1.167,9.125,25.0,17.3,13.7,188.167
2013-05-13,188.792,1.875,98.0,89.75,76.0,3.417,2.958,4.042,1.083,0.917,17.125,22.1,17.5,13.4,192.208
2013-05-14,194.375,2.333,98.0,81.5,44.0,5.625,11.333,14.125,2.792,1.417,18.792,27.5,20.592,13.7,200.0
2013-05-15,187.583,2.458,98.0,88.125,72.0,3.917,5.25,6.875,1.625,1.125,27.833,23.2,18.308,14.0,191.5
2013-05-16,188.375,2.13,98.0,83.375,49.0,4.458,8.609,10.478,1.87,2.348,15.348,24.4,18.292,11.9,192.833
2013-05-17,188.043,1.913,98.0,80.792,52.0,2.478,7.522,8.478,0.957,1.609,9.792,21.1,14.796,9.8,190.522
2013-05-18,191.042,2.333,98.0,75.125,42.0,4.75,6.833,8.708,1.875,1.917,13.542,24.4,17.554,8.9,195.792
2013-05-19,190.25,1.0,98.0,78.125,59.0,1.458,2.333,2.792,0.458,1.0,8.917,23.7,19.129,14.6,191.708
2013-05-20,182.958,1.25,99.0,98.042,98.0,1.5,3.958,4.417,0.458,0.875,5.333,20.8,19.104,16.3,184.458
2013-05-21,184.167,2.042,99.0,87.458,61.0,2.0,6.542,7.417,0.875,0.958,14.167,25.7,21.246,17.7,186.167
2013-05-22,188.227,2.333,98.0,89.875,71.0,3.455,5.208,6.0,0.792,1.0,18.917,24.8,20.162,16.3,191.682
2013-05-23,194.5,2.625,98.0,72.792,45.0,4.208,10.792,12.417,1.625,2.125,21.333,22.7,19.188,15.0,198.708
2013-05-24,194.391,2.783,98.0,68.5,34.0,5.696,11.522,13.609,2.087,2.304,14.083,26.6,19.504,12.4,200.087
2013-05-25,189.042,1.917,96.0,80.958,61.0,2.5,7.833,9.042,1.208,1.625,9.292,20.2,16.212,12.3,191.542
2013-05-26,195.417,2.0,98.0,85.667,71.0,2.917,3.417,3.667,0.25,1.0,13.417,23.8,19.658,14.9,198.333
2013-05-27,201.542,1.958,98.0,81.542,61.0,3.583,4.667,5.75,1.083,0.917,10.292,24.5,20.046,14.6,205.125
2013-05-28,194.542,1.167,98.0,83.208,61.0,2.083,3.083,3.875,0.792,1.0,8.708,24.5,20.3,16.2,196.625
2013-05-29,190.208,1.167,98.0,90.875,75.0,1.625,2.667,2.917,0.25,0.875,16.333,23.4,20.079,18.2,191.833
2013-05-30,184.708,1.042,98.0,94.417,89.0,1.875,1.727,2.227,0.5,1.0,12.5,23.0,21.171,19.3,186.583
2013-05-31,189.0,2.043,98.0,81.042,56.0,3.565,5.913,7.217,1.304,1.0,15.708,24.9,19.85,15.4,192.565
2013-06-01,186.958,1.708,98.0,89.042,69.0,3.0,4.917,6.208,1.292,1.083,18.583,20.8,16.967,14.0,189.958
2013-06-02,185.917,1.0,98.0,87.417,65.0,2.042,2.542,3.25,0.708,1.0,14.417,19.4,15.783,12.9,187.958
2013-06-03,191.083,1.667,98.0,83.542,64.0,3.625,6.667,8.125,1.458,1.167,13.875,23.7,17.158,11.2,194.708
2013-06-04,200.167,2.292,98.0,83.917,52.0,6.292,8.75,11.542,2.792,2.125,23.958,26.4,20.175,12.7,206.458
2013-06-05,196.25,1.583,98.0,78.708,48.0,4.333,6.083,7.625,1.542,2.0,15.417,28.2,21.746,15.9,200.583
2013-06-06,192.458,1.0,98.0,86.917,70.0,2.583,3.375,4.375,1.0,1.0,9.792,23.7,20.583,16.7,195.042
2013-06-07,185.87,1.261,96.0,82.875,62.0,1.609,8.261,9.565,1.304,1.826,7.958,24.4,20.45,17.7,187.478
2013-06-08,192.5,1.417,98.0,80.75,55.0,2.417,8.292,9.75,1.458,1.0,10.542,25.2,20.238,16.7,194.917
2013-06-09,199.0,1.958,98.0,86.417,61.0,3.583,9.708,11.417,1.708,1.5,23.917,26.5,20.958,14.0,202.583
2013-06-10,198.583,1.833,98.0,84.833,60.0,2.708,6.042,7.542,1.5,1.333,22.375,26.3,21.779,18.3,201.292
2013-06-11,191.5,2.042,98.0,90.875,81.0,3.5,12.667,14.083,1.417,1.0,15.875,22.8,20.529,18.7,195.0
2013-06-12,187.875,1.292,98.0,97.625,95.0,1.375,7.75,9.5,1.75,1.042,17.792,22.5,19.904,18.5,189.25
2013-06-13,183.6,1.217,99.0,98.125,98.0,1.3,4.909,5.727,0.818,1.0,4.833,20.9,20.358,19.9,184.9
2013-06-14,187.714,1.609,99.0,97.958,91.0,2.429,8.217,11.304,3.087,1.0,13.042,25.5,22.046,19.4,190.143
