date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-12-01,196.75,82.0,69.417,45.0,19.5,19.167,33.708,14.542,13.167,,0.375,11.958,97.0,59.708,32.0,216.25
2012-12-02,193.792,84.0,53.5,32.0,9.417,9.875,10.917,1.042,5.875,,0.375,7.292,82.0,48.875,11.0,203.208
2012-12-03,191.85,88.0,75.75,60.0,18.7,23.143,29.857,6.714,12.136,,0.0,16.864,80.0,57.708,28.0,210.55
2012-12-04,192.292,87.0,73.083,38.0,27.5,28.0,50.333,22.333,10.083,,0.0,15.0,115.0,87.083,71.0,219.792
2012-12-05,194.792,55.0,43.208,28.0,23.375,33.583,54.208,20.625,7.333,,0.958,7.042,131.0,93.292,43.0,218.167
2012-12-06,191.25,78.0,42.75,20.0,14.708,20.292,25.375,5.083,5.917,,0.875,5.0,165.0,110.917,65.0,205.958
2012-12-07,194.167,57.0,40.25,27.0,23.375,33.333,56.833,23.5,7.958,,0.875,8.792,118.0,74.25,39.0,217.542
2012-12-08,194.167,70.0,43.917,21.0,20.042,23.167,37.042,13.875,10.417,,0.792,7.333,154.0,70.917,14.0,214.208
2012-12-09,191.542,50.0,32.833,19.0,10.958,13.917,15.333,1.417,6.5,,1.292,7.25,102.0,57.5,23.0,202.5
2012-12-10,195.136,56.0,34.625,17.0,17.091,26.591,36.455,9.864,4.609,,0.909,4.174,86.0,44.542,4.0,212.227
2012-12-11,200.542,49.0,30.417,15.0,31.083,37.208,67.625,30.417,9.708,,1.0,9.417,111.0,60.833,23.0,231.625
2012-12-12,195.292,52.0,36.583,20.0,25.5,32.125,49.333,17.208,8.083,,1.125,8.958,105.0,58.333,24.0,220.792
2012-12-13,196.583,57.0,39.208,23.0,26.875,32.458,51.458,19.0,10.75,,1.0,8.333,107.0,57.792,12.0,223.458
2012-12-14,205.583,62.0,50.0,36.0,51.292,49.333,106.833,57.5,32.833,,2.25,37.542,110.0,53.125,3.0,256.875
2012-12-15,208.75,87.0,70.042,47.0,61.583,47.333,107.917,60.583,70.042,,1.042,78.708,80.0,61.667,42.0,270.333
2012-12-16,198.875,76.0,46.583,26.0,31.25,23.417,45.583,22.167,24.208,,0.667,31.792,172.0,111.167,66.0,230.125
2012-12-17,198.545,83.0,66.875,49.0,29.909,34.091,54.5,20.409,24.045,,0.5,18.696,75.0,65.333,49.0,228.455
2012-12-18,198.083,82.0,64.208,34.0,27.833,27.708,51.125,23.417,17.875,,0.708,20.667,144.0,96.5,62.0,225.917
2012-12-19,190.917,48.0,31.125,22.0,9.167,12.833,14.375,1.542,1.542,,0.125,2.292,78.0,53.792,33.0,200.083
2012-12-20,197.083,47.0,29.625,17.0,25.75,27.833,49.917,22.083,7.833,,0.708,9.25,97.0,55.167,23.0,222.833
2012-12-21,200.458,56.0,44.917,36.0,30.5,36.167,58.208,22.042,18.583,,1.042,15.083,83.0,56.375,17.0,230.958
2012-12-22,198.625,88.0,68.208,44.0,29.375,29.5,51.833,22.333,19.792,,0.333,21.125,95.0,56.542,33.0,228.0
2012-12-23,197.792,63.0,45.25,36.0,14.792,16.25,18.417,2.167,12.708,,0.917,10.75,82.0,62.083,29.0,212.583
2012-12-24,196.957,63.0,39.208,21.0,14.13,16.174,18.174,2.0,8.292,,0.391,6.542,76.0,40.375,7.0,211.087
2012-12-25,211.708,62.0,47.375,34.0,41.667,46.333,109.458,63.125,18.375,,1.708,17.625,85.0,33.875,-16.0,253.375
2012-12-26,196.391,58.0,32.667,22.0,17.696,17.217,31.478,14.261,3.957,,0.391,5.375,64.0,35.0,4.0,214.087
2012-12-27,202.292,53.0,38.125,22.0,28.333,31.0,63.583,32.583,10.375,,0.708,9.417,72.0,27.292,-14.0,230.625
2012-12-28,208.042,87.0,55.25,38.0,48.208,46.25,105.792,59.542,46.958,,1.042,47.583,50.0,29.292,-1.0,256.25
2012-12-29,194.0,88.0,70.917,50.0,11.833,14.833,16.5,1.667,10.458,,0.042,12.375,110.0,68.083,31.0,205.833
2012-12-30,196.292,90.0,86.292,71.0,16.917,19.0,21.125,2.125,13.042,,0.0,18.583,80.0,66.917,56.0,213.208
2012-12-31,197.391,87.0,44.125,30.0,11.565,12.261,13.261,1.0,3.375,,0.565,6.042,108.0,81.792,44.0,208.957
2013-01-01,203.958,64.0,44.333,30.0,19.5,19.333,22.542,3.208,23.208,0.0,1.292,22.792,151.0,85.542,32.0,223.458
2013-01-02,197.25,56.0,38.375,25.0,12.375,12.625,14.25,1.625,5.667,0.0,0.75,7.083,123.0,69.917,35.0,209.625
2013-01-03,200.208,50.0,41.292,32.0,15.583,17.542,20.667,3.125,12.917,0.0,0.708,13.917,88.0,47.875,20.0,215.792
2013-01-04,202.25,59.0,42.417,28.0,18.667,18.458,28.542,10.083,15.542,0.0,1.0,13.667,115.0,58.5,23.0,220.917
2013-01-05,195.833,45.0,36.5,26.0,9.542,8.333,8.917,0.583,5.958,0.0,0.375,6.208,75.0,46.875,23.0,205.375
2013-01-06,194.773,53.0,37.0,20.0,11.091,14.318,17.909,3.591,5.667,0.0,0.409,4.958,94.0,41.167,-2.0,205.864
2013-01-07,199.042,50.0,42.375,27.0,21.208,28.25,37.75,9.5,13.833,0.0,1.375,14.333,88.0,44.333,-3.0,220.25
2013-01-08,204.458,85.0,57.167,37.0,43.292,41.042,86.958,45.917,29.75,13.0,1.75,33.917,113.0,61.75,12.0,247.75
2013-01-09,196.208,87.0,64.417,31.0,14.958,18.625,23.208,4.583,7.792,5.0,0.708,10.625,109.0,66.375,30.0,211.167
2013-01-10,192.542,37.0,27.375,16.0,12.875,17.458,20.75,3.292,3.75,0.0,0.875,3.75,59.0,30.333,6.0,205.417
2013-01-11,201.375,53.0,40.875,24.0,27.917,31.125,53.0,21.875,11.083,0.0,1.0,11.458,89.0,36.375,-12.0,229.292
2013-01-12,207.25,61.0,50.708,34.0,36.167,30.75,48.333,17.583,19.583,0.0,1.917,21.125,91.0,41.333,-4.0,243.417
2013-01-13,193.217,53.0,32.125,20.0,12.696,10.913,12.391,1.478,6.0,0.0,0.696,6.708,77.0,45.375,16.0,205.913
2013-01-14,193.609,46.0,31.083,20.0,18.174,19.304,26.522,7.217,8.917,0.0,0.609,8.25,78.0,35.708,9.0,211.783
2013-01-15,198.083,56.0,44.625,40.0,27.542,32.167,48.917,16.75,19.25,0.0,1.0,17.542,38.0,16.792,-1.0,225.625
2013-01-16,204.792,60.0,44.917,26.0,37.417,36.583,74.625,38.042,17.375,0.0,1.625,16.375,89.0,33.75,-24.0,242.208
2013-01-17,197.5,54.0,38.333,25.0,25.042,25.833,38.25,12.417,11.458,0.0,1.125,12.5,96.0,46.708,12.0,222.542
2013-01-18,198.792,57.0,42.667,23.0,22.542,26.375,33.458,7.083,18.125,0.0,1.792,17.917,85.0,41.958,12.0,221.333
2013-01-19,194.458,80.0,40.5,23.0,9.958,7.625,8.375,0.75,7.875,0.0,1.042,9.083,63.0,33.458,10.0,204.417
2013-01-20,199.318,55.0,41.042,29.0,24.364,31.818,48.045,16.227,14.25,0.0,1.818,14.565,87.0,36.75,-5.0,223.682
2013-01-21,199.625,80.0,47.958,22.0,30.792,28.083,55.792,27.708,22.083,1.0,1.667,22.25,117.0,53.042,-5.0,230.417
2013-01-22,196.583,85.0,57.083,30.0,18.708,24.833,30.0,5.167,21.125,3.0,1.333,20.208,85.0,44.125,13.0,215.292
2013-01-23,194.375,46.0,34.875,23.0,18.875,27.917,38.333,10.417,9.167,0.0,1.083,8.958,109.0,55.583,8.0,213.25
2013-01-24,200.708,56.0,46.083,33.0,39.125,42.875,72.417,29.542,23.417,0.0,2.0,24.417,116.0,61.708,10.0,239.833
2013-01-25,215.25,58.0,50.458,37.0,64.833,57.083,124.25,67.167,52.5,0.0,2.25,56.0,111.0,62.375,22.0,280.083
2013-01-26,199.125,78.0,42.833,26.0,27.542,20.083,38.208,18.125,26.583,0.0,1.208,28.792,145.0,80.708,19.0,226.667
2013-01-27,194.818,50.0,32.833,19.0,12.273,19.409,22.864,3.455,7.667,0.0,1.091,7.261,76.0,37.417,-2.0,207.091
2013-01-28,198.958,58.0,36.917,23.0,28.583,35.25,59.542,24.292,16.5,0.0,2.167,14.667,144.0,74.167,-4.0,227.542
2013-01-29,193.667,53.0,35.625,18.0,16.042,25.917,31.458,5.542,9.583,0.0,1.708,11.375,126.0,82.0,38.0,209.708
2013-01-30,199.542,85.0,60.958,47.0,32.167,35.917,63.125,27.208,21.375,2.0,1.417,24.667,148.0,90.083,49.0,231.708
2013-01-31,194.917,68.0,39.417,20.0,22.792,23.75,41.0,17.25,12.333,0.0,1.083,13.083,149.0,89.125,48.0,217.708
2013-02-01,197.875,76.0,48.208,29.0,19.167,26.625,42.458,15.833,15.375,0.0,1.292,15.25,116.0,68.542,34.0,217.042
2013-02-02,208.708,75.0,61.542,48.0,37.583,34.333,50.917,16.583,33.792,0.0,1.25,41.458,116.0,71.0,39.0,246.292
2013-02-03,209.455,79.0,67.25,46.0,43.364,41.364,78.682,37.318,50.708,0.0,1.727,60.13,175.0,115.458,59.0,252.818
2013-02-04,193.625,86.0,72.292,41.0,13.625,14.292,18.083,3.792,9.75,6.0,0.167,11.833,113.0,44.042,0.0,207.25
2013-02-05,192.458,47.0,33.542,23.0,7.792,8.792,10.667,1.875,4.167,0.0,0.542,4.708,42.0,10.125,-12.0,200.25
2013-02-06,194.75,40.0,33.333,24.0,13.708,16.333,19.958,3.625,6.917,0.0,0.917,6.583,56.0,19.708,-18.0,208.458
2013-02-07,195.042,44.0,34.042,24.0,12.625,17.042,20.708,3.667,10.5,0.0,1.083,9.458,68.0,33.5,-2.0,207.667
2013-02-08,193.833,93.0,80.0,44.0,8.417,6.958,7.708,0.75,6.458,0.0,0.333,7.708,24.0,-0.5,-9.0,202.25
2013-02-09,193.958,91.0,56.292,42.0,6.667,4.333,5.25,0.917,1.667,15.0,0.708,2.542,82.0,43.458,6.0,200.625
2013-02-10,196.0,51.0,42.625,29.0,19.619,25.5,32.773,7.273,10.625,0.0,0.818,11.391,80.0,45.042,14.0,215.619
2013-02-11,192.458,65.0,50.583,40.0,11.083,12.375,13.625,1.25,6.708,0.0,0.375,7.458,35.0,26.375,13.0,203.542
2013-02-12,192.542,58.0,47.542,41.0,10.542,14.125,17.375,3.25,5.333,0.0,0.583,5.5,78.0,38.458,16.0,203.083
2013-02-13,197.375,63.0,46.292,35.0,21.292,30.083,43.375,13.292,9.167,0.0,0.958,10.333,77.0,39.958,-1.0,218.667
2013-02-14,191.375,89.0,78.125,42.0,14.25,19.708,23.0,3.292,9.375,4.0,0.167,10.542,39.0,12.5,-10.0,205.625
2013-02-15,190.5,91.0,77.542,49.0,7.75,9.042,10.333,1.292,2.042,59.0,0.333,1.917,57.0,31.292,-1.0,198.25
2013-02-16,189.625,51.0,37.708,27.0,5.375,4.75,5.167,0.417,8.208,0.0,1.292,9.652,96.0,66.542,50.0,195.0
2013-02-17,191.85,39.0,31.25,20.0,11.05,17.273,20.909,3.636,23.25,0.0,1.864,20.13,130.0,68.792,34.0,202.9
2013-02-18,188.417,40.0,30.208,22.0,8.833,10.625,11.833,1.208,8.375,0.0,0.5,7.0,84.0,46.542,22.0,197.25
2013-02-19,188.833,47.0,34.917,22.0,11.583,16.333,18.25,1.917,9.0,0.0,0.25,8.0,87.0,41.292,5.0,200.417
2013-02-20,193.333,54.0,44.333,29.0,18.25,28.417,36.208,7.792,17.042,0.0,1.333,18.167,78.0,38.958,-6.0,211.583
2013-02-21,190.0,56.0,34.625,18.0,13.0,18.292,20.708,2.417,12.5,0.0,0.917,11.083,96.0,47.458,4.0,203.0
2013-02-22,189.583,46.0,33.458,20.0,11.875,15.208,16.417,1.208,7.208,0.0,0.667,7.583,93.0,45.333,0.0,201.458
2013-02-23,191.875,51.0,44.625,35.0,15.083,12.667,13.417,0.75,12.208,0.0,1.0,12.5,90.0,49.5,16.0,206.958
2013-02-24,193.409,54.0,46.5,35.0,13.909,19.182,22.818,3.636,10.333,0.0,1.182,11.739,97.0,58.583,29.0,207.318
2013-02-25,192.042,68.0,43.875,24.0,22.167,30.417,41.625,11.208,27.792,0.0,2.125,26.5,128.0,74.083,15.0,214.208
2013-02-26,193.958,60.0,43.458,25.0,19.292,27.375,30.417,3.042,45.625,0.0,2.542,43.167,143.0,89.875,36.0,213.25
2013-02-27,199.667,87.0,72.125,61.0,37.042,44.917,64.792,19.875,54.5,5.0,1.667,58.75,134.0,93.208,61.0,236.708
2013-02-28,190.13,90.0,57.375,27.0,17.739,20.958,25.333,4.375,25.292,15.0,1.167,29.167,188.0,134.583,79.0,207.87
2013-03-01,190.458,84.0,72.083,58.0,12.542,15.125,16.542,1.417,26.958,2.0,1.042,27.917,112.0,84.167,64.0,203.0
2013-03-02,190.0,88.0,83.625,78.0,11.292,8.083,8.667,0.583,12.958,19.0,1.042,13.417,67.0,53.208,37.0,201.292
2013-03-03,194.773,86.0,54.458,25.0,12.227,15.318,18.227,2.909,7.417,1.0,0.273,8.391,108.0,63.042,39.0,207.0
2013-03-04,197.458,69.0,42.375,25.0,13.167,16.417,19.0,2.583,14.875,1.0,0.875,13.167,114.0,63.333,4.0,210.625
2013-03-05,198.625,88.0,80.875,48.0,22.375,26.792,33.875,7.083,17.833,30.0,0.0,22.0,80.0,60.875,48.0,221.0
2013-03-06,191.625,41.0,29.417,19.0,7.917,8.958,10.125,1.167,6.833,0.0,0.625,6.083,77.0,49.083,26.0,199.542
2013-03-07,193.042,48.0,31.167,14.0,11.333,18.042,20.458,2.417,10.542,0.0,0.833,9.083,92.0,43.625,14.0,204.375
2013-03-08,194.75,47.0,32.792,18.0,13.042,19.875,22.208,2.333,11.958,0.0,1.208,10.875,99.0,54.625,2.0,207.792
2013-03-09,196.083,67.0,42.417,27.0,10.583,11.667,12.208,0.542,11.667,0.0,1.125,10.625,103.0,58.417,24.0,206.667
2013-03-10,195.318,72.0,34.042,17.0,9.545,10.955,12.409,1.455,7.75,0.0,0.5,8.652,79.0,44.083,12.0,204.864
2013-03-11,197.125,58.0,34.417,12.0,13.5,19.5,22.375,2.875,8.458,0.0,1.125,7.25,111.0,57.083,3.0,210.625
2013-03-12,204.833,64.0,40.75,23.0,29.25,37.708,62.708,25.0,31.667,0.0,3.542,31.0,164.0,99.375,31.0,234.083
2013-03-13,198.708,91.0,75.208,63.0,22.542,26.25,36.583,10.333,31.417,31.0,1.208,38.042,156.0,112.042,73.0,221.25
2013-03-14,193.958,67.0,52.417,33.0,13.75,15.208,17.292,2.083,3.708,0.0,1.0,6.583,122.0,93.0,60.0,207.708
2013-03-15,193.889,58.0,36.042,20.0,7.833,11.167,12.0,0.833,6.625,0.0,1.417,6.625,120.0,81.0,36.0,201.722
2013-03-16,197.083,69.0,46.25,27.0,14.542,16.417,17.833,1.417,19.333,0.0,2.125,20.333,174.0,101.708,31.0,211.625
2013-03-17,198.318,67.0,45.333,30.0,17.909,27.5,39.227,11.727,33.292,0.0,2.318,32.435,162.0,113.667,58.0,216.227
2013-03-18,198.435,72.0,57.583,36.0,21.174,26.375,34.75,8.375,28.25,0.0,1.375,29.958,194.0,145.583,83.0,219.609
2013-03-19,194.0,51.0,36.667,26.0,9.25,9.917,11.0,1.083,14.542,0.0,0.917,15.042,136.0,108.833,88.0,203.25
2013-03-20,195.208,87.0,77.875,52.0,15.333,18.333,20.625,2.292,7.75,18.0,0.208,9.708,97.0,77.583,62.0,210.542
2013-03-21,194.0,72.0,38.042,18.0,7.857,7.542,8.208,0.667,0.833,0.0,0.667,2.208,142.0,91.583,59.0,201.857
2013-03-22,194.458,45.0,30.708,18.0,7.792,10.708,11.708,1.0,5.583,0.0,1.167,4.708,140.0,91.625,46.0,202.25
2013-03-23,196.333,58.0,32.875,16.0,11.375,13.292,14.792,1.5,12.208,0.0,1.125,11.583,169.0,110.667,46.0,207.708
2013-03-24,194.81,58.0,33.083,15.0,13.81,22.955,27.0,4.045,16.0,0.0,0.818,16.667,183.0,132.458,74.0,208.619
2013-03-25,193.333,62.0,42.0,22.0,18.083,34.25,41.667,7.417,35.0,0.0,2.958,36.0,215.0,157.958,100.0,211.417
2013-03-26,196.333,78.0,54.125,33.0,26.708,39.75,48.75,9.0,27.542,0.0,1.958,30.542,190.0,155.958,120.0,223.042
2013-03-27,191.625,81.0,69.917,51.0,17.708,21.667,27.917,6.25,20.292,1.0,0.125,26.792,167.0,124.667,96.0,209.333
2013-03-28,194.167,79.0,48.167,19.0,23.333,31.208,43.208,12.0,27.833,0.0,1.333,26.875,205.0,140.667,67.0,217.5
2013-03-29,193.917,64.0,48.958,31.0,12.583,23.375,25.958,2.583,23.208,0.0,1.625,23.167,216.0,169.667,129.0,206.5
2013-03-30,188.75,87.0,74.0,43.0,8.833,8.25,8.75,0.5,9.625,13.0,0.542,16.25,179.0,158.667,139.0,197.583
2013-03-31,192.364,46.0,28.5,14.0,8.091,7.955,9.091,1.136,7.208,0.0,0.227,7.652,198.0,151.792,122.0,200.455
2013-04-01,196.773,85.0,55.958,33.0,12.727,17.273,20.545,3.273,14.167,0.0,0.409,13.25,156.0,104.292,48.0,209.5
2013-04-02,196.542,90.0,82.792,56.0,21.417,24.625,30.792,6.167,14.208,31.0,0.042,27.125,141.0,112.583,82.0,217.958
2013-04-03,186.333,90.0,72.875,47.0,9.5,10.5,11.208,0.708,0.583,68.0,0.0,8.5,153.0,132.75,113.0,195.833
2013-04-04,190.25,73.0,53.333,33.0,14.292,20.0,22.083,2.083,5.667,0.0,0.542,5.5,213.0,163.333,106.0,204.542
2013-04-05,190.25,79.0,64.417,42.0,11.875,16.583,17.833,1.25,17.75,0.0,0.583,23.292,221.0,170.125,129.0,202.125
2013-04-06,189.167,89.0,72.583,45.0,12.125,15.875,18.083,2.208,11.333,58.0,0.333,23.667,201.0,167.792,132.0,201.292
2013-04-07,183.5,90.0,57.0,32.0,8.792,7.958,8.625,0.667,1.583,21.0,0.0,14.542,229.0,172.458,104.0,192.292
2013-04-08,188.619,37.0,25.5,14.0,9.286,11.682,12.864,1.182,3.826,0.0,0.0,4.304,191.0,137.875,93.0,197.905
2013-04-09,190.083,53.0,41.625,34.0,15.833,23.5,27.667,4.167,13.083,0.0,1.5,18.292,206.0,160.208,93.0,205.917
2013-04-10,189.542,67.0,49.208,37.0,10.583,13.292,14.042,0.75,12.583,0.0,1.042,15.458,174.0,131.083,74.0,200.125
2013-04-11,190.708,82.0,61.792,38.0,11.292,12.708,13.792,1.083,7.417,1.0,0.125,8.125,126.0,91.417,55.0,202.0
2013-04-12,191.917,73.0,45.875,22.0,13.958,19.75,24.125,4.375,13.625,0.0,0.958,17.0,155.0,109.25,58.0,205.875
2013-04-13,201.917,66.0,46.292,25.0,9.708,17.667,19.833,2.167,7.083,0.0,0.875,7.333,162.0,118.625,65.0,211.625
2013-04-14,210.625,65.0,46.125,28.0,6.083,12.917,13.875,0.958,15.333,0.0,1.5,16.292,203.0,162.208,99.0,216.708
2013-04-15,199.864,62.0,49.625,40.0,5.636,12.409,13.636,1.227,17.708,0.0,1.5,20.565,219.0,169.708,114.0,205.5
2013-04-16,198.625,71.0,52.25,38.0,7.167,18.167,19.792,1.625,12.125,0.0,1.958,16.5,206.0,159.333,96.0,205.792
2013-04-17,201.455,68.0,57.375,45.0,14.455,28.833,31.833,3.0,24.5,0.0,2.0,30.042,225.0,195.292,152.0,215.909
2013-04-18,193.917,78.0,62.708,46.0,5.667,17.417,19.958,2.542,12.125,0.0,1.458,13.542,231.0,195.5,161.0,199.583
2013-04-19,194.5,79.0,44.208,16.0,7.042,11.375,12.333,0.958,8.583,0.0,0.208,11.292,186.0,140.583,104.0,201.542
2013-04-20,194.542,85.0,51.292,28.0,6.833,10.417,10.75,0.333,14.417,8.0,0.25,14.708,109.0,91.25,59.0,201.375
2013-04-21,192.583,88.0,76.875,39.0,6.083,7.042,7.208,0.167,5.208,22.0,0.0,5.0,92.0,67.917,51.0,198.667
2013-04-22,194.636,53.0,33.5,17.0,8.409,13.182,14.091,0.909,12.833,0.0,0.045,9.75,159.0,109.167,47.0,203.045
2013-04-23,196.333,51.0,41.458,26.0,14.875,26.417,29.0,2.583,17.917,0.0,1.458,18.708,180.0,134.917,63.0,211.208
2013-04-24,192.292,89.0,70.583,46.0,8.5,17.375,18.0,0.625,12.5,24.0,0.958,15.0,173.0,163.25,153.0,200.792
2013-04-25,192.375,87.0,47.583,25.0,10.667,16.417,17.25,0.833,13.792,6.0,0.708,15.208,224.0,175.125,136.0,203.042
2013-04-26,191.625,73.0,55.208,37.0,11.792,16.75,17.917,1.167,12.792,0.0,1.333,13.375,219.0,168.0,116.0,203.417
2013-04-27,191.0,52.0,29.625,19.0,7.292,11.0,12.083,1.083,6.875,0.0,0.042,6.917,203.0,153.042,107.0,198.292
2013-04-28,191.667,34.0,23.083,14.0,8.708,11.917,12.458,0.542,9.833,0.0,0.208,9.833,209.0,162.792,108.0,200.375
2013-04-29,197.087,54.0,35.708,19.0,11.565,14.261,14.957,0.696,15.375,0.0,1.609,12.083,212.0,171.875,111.0,208.652
2013-04-30,195.783,67.0,57.25,48.0,10.13,16.652,17.565,0.913,16.792,0.0,1.043,25.125,204.0,192.167,157.0,205.913
2013-05-01,192.375,82.0,59.583,41.0,7.083,7.917,8.583,0.667,13.125,0.0,0.167,18.958,185.0,144.167,117.0,199.458
2013-05-02,200.375,78.0,44.458,17.0,9.208,10.292,11.083,0.792,2.667,0.0,0.0,7.708,196.0,143.167,107.0,209.583
2013-05-03,194.0,71.0,42.917,24.0,8.083,9.125,9.542,0.417,5.125,0.0,0.458,5.583,185.0,145.583,104.0,202.083
2013-05-04,193.792,65.0,50.667,25.0,8.333,9.0,9.375,0.375,8.542,0.0,0.958,6.417,200.0,159.208,103.0,202.125
2013-05-05,194.125,71.0,45.125,19.0,11.083,9.792,10.25,0.458,13.125,0.0,0.792,15.875,226.0,177.917,128.0,205.208
2013-05-06,195.87,69.0,50.083,34.0,11.391,13.478,14.13,0.652,18.958,0.0,0.957,16.958,231.0,193.458,151.0,207.261
2013-05-07,190.391,36.0,25.958,16.0,5.522,5.957,6.739,0.783,1.955,1.0,0.0,8.208,193.0,153.542,106.0,195.913
2013-05-08,192.708,43.0,28.417,14.0,10.958,13.5,14.583,1.083,4.875,1.0,0.0,5.792,229.0,163.25,90.0,203.667
2013-05-09,199.458,60.0,42.667,21.0,20.5,34.917,41.875,6.958,10.917,1.0,2.417,11.708,235.0,189.25,135.0,219.958
2013-05-10,203.667,71.0,54.042,26.0,25.583,37.208,55.375,18.167,22.083,0.0,2.875,30.667,286.0,214.042,165.0,229.25
2013-05-11,194.25,89.0,78.625,54.0,16.0,19.708,21.542,1.833,7.458,20.0,0.292,18.833,197.0,181.667,167.0,210.25
2013-05-12,191.0,89.0,68.125,39.0,10.958,8.417,8.708,0.292,4.708,5.0,0.25,9.708,255.0,194.667,150.0,201.958
2013-05-13,191.0,80.0,68.417,44.0,8.727,11.636,12.682,1.045,9.958,0.0,0.955,13.217,237.0,187.958,150.0,199.727
2013-05-14,197.375,81.0,61.375,39.0,17.125,25.667,29.625,3.958,17.417,0.0,2.583,27.333,288.0,225.375,178.0,214.5
2013-05-15,191.75,82.0,63.542,39.0,8.583,11.5,12.708,1.208,19.542,0.0,1.625,23.125,247.0,201.292,158.0,200.333
2013-05-16,192.583,82.0,60.875,39.0,11.167,14.083,16.292,2.208,14.083,7.0,0.958,17.0,264.0,201.708,137.0,203.75
2013-05-17,192.333,82.0,56.0,22.0,9.0,10.0,10.833,0.833,9.042,1.0,0.667,11.875,240.0,174.667,121.0,201.333
2013-05-18,194.417,69.0,56.583,33.0,12.25,14.0,15.542,1.542,11.542,0.0,1.625,13.417,226.0,190.25,144.0,206.667
2013-05-19,188.625,86.0,57.917,42.0,6.708,7.917,8.5,0.583,5.958,6.0,1.875,9.833,231.0,201.042,171.0,195.333
2013-05-20,192.818,89.0,87.25,83.0,16.545,19.409,21.909,2.5,3.667,19.0,0.591,15.708,213.0,192.917,174.0,209.364
2013-05-21,192.083,89.0,68.583,46.0,13.5,13.958,15.708,1.75,7.417,0.0,0.667,26.208,268.0,227.167,197.0,205.583
2013-05-22,192.042,80.0,65.208,40.0,11.25,15.125,16.333,1.208,18.458,0.0,1.583,23.958,264.0,219.833,181.0,203.292
2013-05-23,197.0,82.0,50.792,31.0,13.708,17.417,19.25,1.833,17.958,0.0,1.625,26.292,259.0,221.833,192.0,210.708
2013-05-24,195.875,70.0,44.375,20.0,13.583,19.375,22.333,2.958,10.708,0.0,1.458,13.042,273.0,215.792,149.0,209.458
2013-05-25,193.375,70.0,57.458,42.0,7.125,7.833,8.292,0.458,7.042,0.0,0.583,14.542,229.0,181.167,142.0,200.5
2013-05-26,194.042,72.0,60.333,40.0,8.5,9.125,9.75,0.625,10.708,0.0,1.125,14.917,258.0,213.792,176.0,202.542
2013-05-27,192.773,73.0,57.5,41.0,9.909,14.5,15.727,1.227,10.792,0.0,2.318,13.375,260.0,222.208,192.0,202.682
2013-05-28,189.167,68.0,57.542,41.0,6.875,10.652,11.652,1.0,4.542,0.0,1.583,7.375,249.0,219.917,201.0,196.042
2013-05-29,187.333,75.0,65.958,52.0,6.958,10.5,11.458,0.958,4.75,0.0,1.875,11.583,240.0,215.292,201.0,194.292
2013-05-30,186.167,89.0,82.25,70.0,7.792,10.75,11.958,1.208,4.208,3.0,0.875,20.333,221.0,210.417,200.0,193.958
2013-05-31,192.958,87.0,55.75,28.0,11.708,10.417,11.792,1.375,9.208,2.0,0.333,16.917,270.0,219.25,171.0,204.667
2013-06-01,193.583,74.0,58.708,34.0,10.917,10.75,12.167,1.417,10.542,0.0,0.667,15.042,251.0,195.042,164.0,204.5
2013-06-02,189.667,72.0,60.417,42.0,6.583,4.208,4.583,0.375,7.042,0.0,0.042,11.167,224.0,181.542,147.0,196.25
2013-06-03,192.348,73.0,57.458,39.0,12.0,17.174,18.826,1.652,12.583,0.0,1.739,15.333,252.0,197.833,143.0,204.348
2013-06-04,194.273,80.0,60.5,32.0,12.773,18.609,20.174,1.565,15.042,0.0,2.261,25.125,287.0,225.417,170.0,207.045
2013-06-05,189.75,78.0,61.75,41.0,9.833,17.583,20.542,2.958,11.458,0.0,2.792,20.0,267.0,227.542,200.0,199.583
2013-06-06,188.667,74.0,60.708,46.0,9.0,14.833,16.583,1.75,8.792,0.0,2.125,14.833,251.0,223.792,200.0,197.667
2013-06-07,189.375,75.0,58.292,39.0,8.625,9.125,10.0,0.875,1.375,0.0,0.083,8.833,257.0,221.5,201.0,198.0
2013-06-08,193.708,80.0,59.458,31.0,12.917,15.833,16.875,1.042,9.958,0.0,1.042,13.708,267.0,222.583,188.0,206.625
2013-06-09,197.0,77.0,57.25,35.0,11.917,12.958,13.75,0.792,17.667,0.0,2.292,23.833,288.0,236.917,180.0,208.917
2013-06-10,196.318,79.0,65.0,49.0,12.182,17.227,18.545,1.318,16.875,0.0,2.455,23.773,267.0,231.833,206.0,208.5
2013-06-11,193.708,85.0,70.083,58.0,12.833,13.958,14.917,0.958,8.667,6.0,1.25,11.208,230.0,214.042,197.0,206.542
2013-06-12,192.5,88.0,83.958,75.0,11.542,10.792,12.5,1.708,6.042,7.0,0.042,13.875,239.0,210.167,192.0,204.042
2013-06-13,186.292,89.0,88.083,86.0,8.292,7.292,9.292,2.0,-2.792,16.0,0.0,3.458,222.0,210.75,206.0,194.583
2013-06-14,208.333,90.0,85.333,75.0,10.125,12.583,16.25,3.667,6.0,14.0,0.167,9.583,260.0,229.167,204.0,218.458
