date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2016-03-10,197.833,3.458,10.375,19.625,29.625,10.0,208.208
2016-03-11,197.875,3.292,8.167,16.833,20.0,3.167,206.042
2016-03-12,196.875,3.417,6.958,12.333,14.625,2.292,203.833
2016-03-13,197.571,2.364,8.071,19.143,22.619,3.476,205.643
2016-03-14,196.042,1.958,6.167,13.75,15.417,1.667,202.208
2016-03-15,196.0,2.25,5.708,15.25,18.0,2.75,201.708
2016-03-16,198.75,2.875,11.292,22.083,44.208,22.125,210.042
2016-03-17,195.583,2.292,7.542,15.625,18.625,3.0,203.125
2016-03-18,195.542,3.083,9.833,21.583,26.0,4.417,205.375
2016-03-19,198.923,4.333,11.692,14.083,15.625,1.542,210.615
2016-03-20,,3.261,,12.826,14.652,1.826,
2016-03-21,192.462,2.333,5.615,25.75,35.5,9.75,198.077
2016-03-22,193.708,1.958,4.5,6.667,7.083,0.417,198.208
2016-03-23,194.917,2.25,8.583,21.125,28.083,6.958,203.5
2016-03-24,193.917,1.583,5.083,11.0,13.208,2.208,199.0
2016-03-25,195.917,2.292,6.917,20.292,25.875,5.583,202.833
2016-03-26,194.292,1.25,5.125,7.958,8.833,0.875,199.417
2016-03-27,195.87,2.478,7.783,14.478,19.913,5.435,203.652
2016-03-28,200.875,3.667,12.833,29.792,47.375,17.583,213.708
2016-03-29,197.792,3.208,7.25,28.042,35.625,7.583,205.042
2016-03-30,200.25,4.0,13.75,38.042,44.542,6.5,214.0
2016-03-31,195.125,2.583,6.917,24.5,31.167,6.667,202.042
2016-04-01,196.042,3.083,8.542,20.875,26.375,5.5,204.583
2016-04-02,193.458,2.292,5.167,12.667,14.667,2.0,198.625
2016-04-03,195.083,3.542,8.75,18.458,24.042,5.583,203.833
2016-04-04,194.136,3.261,12.091,25.652,45.478,19.826,206.227
2016-04-05,194.958,3.25,9.958,29.458,47.042,17.583,204.917
2016-04-06,201.0,4.667,21.25,37.208,58.042,20.833,222.25
2016-04-07,201.917,3.333,17.792,30.5,44.0,13.5,219.708
2016-04-08,197.542,4.042,17.042,33.208,71.875,38.667,214.583
2016-04-09,195.25,4.125,13.542,27.875,40.125,12.25,208.792
2016-04-10,196.958,3.792,15.958,19.917,23.458,3.542,212.917
2016-04-11,194.091,2.043,6.045,11.619,14.905,3.286,200.136
2016-04-12,197.083,3.333,9.458,24.375,32.542,8.167,206.542
2016-04-13,197.042,4.0,14.417,36.792,62.792,26.0,211.458
2016-04-14,194.375,3.125,10.583,23.292,34.75,11.458,204.958
2016-04-15,194.833,2.417,8.792,10.708,13.292,2.583,203.625
2016-04-16,196.042,3.833,12.5,29.917,43.458,13.542,208.542
2016-04-17,190.875,2.75,8.333,11.083,14.917,3.833,199.208
2016-04-18,194.739,3.348,11.304,32.87,47.652,14.783,206.043
2016-04-19,195.708,2.75,9.75,25.625,33.75,8.125,205.458
2016-04-20,196.208,3.125,9.333,29.75,40.708,10.958,205.542
2016-04-21,196.917,2.958,15.042,31.042,41.583,10.542,211.958
2016-04-22,193.042,2.25,8.417,18.542,24.167,5.625,201.458
2016-04-23,191.667,2.833,9.583,25.0,33.0,8.0,201.25
2016-04-24,196.042,3.0,10.083,15.208,18.125,2.917,206.125
2016-04-25,196.13,2.87,11.0,29.913,42.652,12.739,207.13
2016-04-26,199.292,3.5,14.292,34.833,52.667,17.833,213.583
2016-04-27,194.833,2.875,11.042,26.292,38.083,11.792,205.875
2016-04-28,194.208,1.958,7.875,16.875,22.0,5.125,202.083
2016-04-29,193.292,1.708,5.917,4.792,5.542,0.75,199.208
2016-04-30,194.583,2.75,9.333,19.125,23.542,4.417,203.917
2016-05-01,198.583,3.708,12.875,17.583,19.917,2.333,211.458
2016-05-02,195.609,3.435,9.478,24.261,32.0,7.739,205.087
2016-05-03,194.25,3.75,11.458,16.917,22.375,5.458,205.708
2016-05-04,191.0,2.667,9.833,11.958,15.125,3.167,200.833
2016-05-05,193.958,2.542,9.125,12.625,14.0,1.375,203.083
2016-05-06,195.167,2.75,11.792,24.417,32.0,7.583,206.958
2016-05-07,192.458,3.208,10.375,23.417,29.542,6.125,202.833
2016-05-08,192.75,3.0,12.917,11.917,14.083,2.167,205.667
2016-05-09,195.217,3.261,11.826,32.522,51.696,19.174,207.043
2016-05-10,192.708,1.958,9.333,14.333,18.917,4.583,202.042
2016-05-11,189.875,2.375,10.708,21.625,39.875,18.25,200.583
2016-05-12,194.083,2.125,11.042,19.542,26.208,6.667,205.125
2016-05-13,195.333,3.0,14.667,35.25,55.292,20.042,210.0
2016-05-14,194.833,2.625,10.292,17.833,23.708,5.875,205.125
2016-05-15,192.708,2.0,7.125,10.208,13.25,3.042,199.833
2016-05-16,191.913,2.87,8.696,29.13,45.087,15.957,200.609
2016-05-17,191.458,2.5,10.583,23.542,39.625,16.083,202.042
2016-05-18,197.167,2.417,9.625,19.875,25.542,5.667,206.792
2016-05-19,196.75,2.25,9.583,19.083,22.208,3.125,206.333
2016-05-20,192.5,1.833,6.583,14.333,17.917,3.583,199.083
2016-05-21,193.625,1.875,8.792,13.917,18.458,4.542,202.417
2016-05-22,191.792,1.583,8.417,9.167,10.5,1.333,200.208
2016-05-23,197.952,3.348,16.857,33.261,40.87,7.609,214.81
2016-05-24,201.042,4.375,17.167,42.417,58.333,15.917,218.208
2016-05-25,190.333,3.25,10.833,28.125,37.042,8.917,201.167
2016-05-26,188.25,2.375,9.792,24.917,40.583,15.667,198.042
2016-05-27,191.75,2.333,10.083,20.208,32.125,11.917,201.833
2016-05-28,199.708,3.75,15.25,30.0,36.625,6.625,214.958
2016-05-29,200.208,4.583,15.708,20.667,25.625,4.958,215.917
2016-05-30,194.909,1.913,10.318,13.522,16.391,2.87,205.227
2016-05-31,193.542,2.875,11.833,21.917,28.792,6.875,205.375
2016-06-01,196.6,2.625,11.867,18.125,21.208,3.083,208.467
2016-06-02,193.2,1.833,7.9,5.542,5.792,0.25,201.1
2016-06-03,195.625,2.833,12.875,25.833,35.917,10.083,208.5
2016-06-04,193.667,3.083,14.042,25.0,34.708,9.708,207.708
2016-06-05,196.458,4.375,14.125,22.917,28.708,5.792,210.583
2016-06-06,194.391,2.348,10.391,19.87,27.174,7.304,204.783
2016-06-07,199.083,3.208,13.792,30.042,49.25,19.208,212.875
2016-06-08,194.542,3.375,13.958,31.833,55.417,23.583,208.5
2016-06-09,194.0,2.708,13.333,23.083,36.083,13.0,207.333
2016-06-10,196.958,2.708,13.708,25.625,36.167,10.542,210.667
2016-06-11,198.375,4.042,18.5,29.5,43.417,13.917,216.875
2016-06-12,192.333,3.417,13.917,16.083,21.625,5.542,206.25
2016-06-13,193.652,1.391,8.696,12.13,16.304,4.174,202.348
2016-06-14,194.792,2.208,9.458,16.917,22.792,5.875,204.25
2016-06-15,197.458,2.458,11.875,26.542,44.625,18.083,209.333
2016-06-16,194.792,3.0,12.083,28.417,53.833,25.417,206.875
2016-06-17,195.292,2.458,13.375,22.917,30.125,7.208,208.667
2016-06-18,200.958,2.5,13.333,19.208,23.458,4.25,214.292
2016-06-19,198.375,3.167,13.542,15.667,19.542,3.875,211.917
2016-06-20,196.087,3.043,11.522,22.739,29.435,6.696,207.609
2016-06-21,203.458,3.292,12.125,22.5,30.708,8.208,215.583
2016-06-22,202.917,3.417,12.0,29.5,49.042,19.542,214.917
2016-06-23,195.333,2.458,9.917,20.833,39.0,18.167,205.25
2016-06-24,196.792,2.667,11.375,26.875,46.5,19.625,208.167
2016-06-25,193.083,3.167,14.958,24.917,41.083,16.167,208.042
2016-06-26,199.542,2.5,11.208,16.708,19.917,3.208,210.75
2016-06-27,199.045,2.783,13.364,23.696,33.739,10.043,212.409
2016-06-28,195.25,1.875,11.0,16.542,22.208,5.667,206.25
2016-06-29,198.292,2.208,11.792,20.292,31.292,11.0,210.083
2016-06-30,201.417,2.375,13.917,20.125,29.833,9.708,215.333
2016-07-01,206.833,3.583,19.375,27.542,43.542,16.0,226.208
2016-07-02,189.208,3.208,19.333,29.083,46.042,16.958,208.542
2016-07-03,186.292,2.625,19.417,16.583,27.25,10.667,205.708
2016-07-04,194.217,2.435,12.783,19.957,25.739,5.783,207.0
2016-07-05,191.542,1.583,8.208,13.042,20.417,7.375,199.75
2016-07-06,192.208,2.958,12.375,26.917,56.292,29.375,204.583
2016-07-07,197.833,2.583,17.917,22.0,43.875,21.875,215.75
2016-07-08,189.958,3.042,12.042,23.5,32.0,8.5,202.0
2016-07-09,187.042,2.625,12.958,21.167,40.542,19.375,200.0
2016-07-10,190.625,3.292,16.292,18.0,28.875,10.875,206.917
2016-07-11,196.174,3.217,14.13,25.565,37.913,12.348,210.304
2016-07-12,194.042,2.75,10.083,22.25,32.333,10.083,204.125
2016-07-13,202.25,4.083,15.042,30.333,52.708,22.375,217.292
2016-07-14,199.333,2.833,12.792,20.875,32.458,11.583,212.125
2016-07-15,195.542,1.333,8.542,15.375,22.75,7.375,204.083
2016-07-16,192.958,2.167,9.5,16.083,25.958,9.875,202.458
2016-07-17,194.083,3.083,12.958,15.875,22.708,6.833,207.042
2016-07-18,202.435,2.696,14.043,10.261,13.261,3.0,216.478
2016-07-19,200.333,2.708,13.542,17.174,23.783,6.609,213.875
2016-07-20,197.083,2.458,12.708,19.708,30.458,10.75,209.792
2016-07-21,191.75,1.708,10.375,12.708,21.167,8.458,202.125
2016-07-22,191.417,1.458,10.25,13.25,23.833,10.583,201.667
2016-07-23,189.417,1.417,11.667,9.833,14.333,4.5,201.083
2016-07-24,192.042,1.5,10.208,7.5,11.25,3.75,202.25
2016-07-25,191.591,1.739,9.773,13.957,26.826,12.87,201.364
2016-07-26,193.708,3.083,16.833,23.458,57.708,34.25,210.542
2016-07-27,189.542,2.875,13.292,25.208,54.5,29.292,202.833
2016-07-28,187.917,2.625,13.5,23.75,51.375,27.625,201.417
2016-07-29,190.25,2.833,18.875,23.875,51.917,28.042,209.125
2016-07-30,190.458,2.458,16.708,16.833,38.125,21.292,207.167
2016-07-31,187.542,0.583,9.417,4.958,7.833,2.875,196.958
2016-08-01,186.636,0.773,10.273,8.609,16.435,7.826,196.909
2016-08-02,188.625,1.5,13.542,15.583,34.667,19.083,202.167
2016-08-03,191.542,2.125,16.0,17.333,34.708,17.375,207.542
2016-08-04,190.417,2.25,17.333,20.792,40.333,19.542,207.75
2016-08-05,185.375,2.125,17.125,26.333,51.625,25.292,202.5
2016-08-06,184.75,1.875,14.583,17.208,34.375,17.167,199.333
2016-08-07,187.125,0.542,10.75,6.167,11.667,5.5,197.875
2016-08-08,188.957,0.957,4.783,6.261,9.0,2.739,193.739
2016-08-09,192.667,1.833,7.375,13.333,18.875,5.542,200.042
2016-08-10,197.75,2.292,7.0,15.542,19.292,3.75,204.75
2016-08-11,197.75,1.917,5.958,10.083,12.875,2.792,203.708
2016-08-12,195.583,2.375,5.833,13.708,20.917,7.208,201.417
2016-08-13,195.208,2.25,5.833,10.292,15.167,4.875,201.042
2016-08-14,193.125,1.792,4.292,6.75,9.875,3.125,197.417
2016-08-15,193.565,3.087,12.609,15.913,23.348,7.435,206.174
2016-08-16,189.625,1.042,9.833,6.792,12.25,5.458,199.458
2016-08-17,186.583,2.5,14.25,17.458,29.458,12.0,200.833
2016-08-18,191.833,2.625,12.708,18.958,36.583,17.625,204.542
2016-08-19,185.25,0.875,8.875,7.0,19.292,12.292,194.125
2016-08-20,185.5,0.833,9.25,6.917,16.792,9.875,194.75
2016-08-21,187.875,2.292,13.917,9.625,24.542,14.917,201.792
2016-08-22,186.696,1.478,11.174,11.043,24.043,13.0,197.87
2016-08-23,186.542,2.458,14.292,21.333,44.208,22.875,200.833
2016-08-24,193.125,2.083,15.458,17.875,32.208,14.333,208.583
2016-08-25,194.75,2.542,17.167,20.625,55.792,35.167,211.917
2016-08-26,191.875,2.917,18.542,20.625,53.667,33.042,210.417
2016-08-27,194.208,1.5,12.125,12.417,21.417,9.0,206.333
2016-08-28,193.333,1.0,9.875,6.833,8.625,1.792,203.208
2016-08-29,184.217,1.0,11.565,8.522,17.391,8.87,195.783
2016-08-30,186.542,1.667,12.917,12.5,18.875,6.375,199.458
2016-08-31,193.708,2.542,15.917,31.667,44.75,13.083,209.625
2016-09-01,200.917,2.625,17.292,26.542,34.458,7.917,218.208
2016-09-02,201.708,2.125,14.958,19.625,24.917,5.292,216.667
2016-09-03,193.833,1.292,12.083,10.125,14.917,4.792,205.917
2016-09-04,189.458,1.833,13.875,9.708,16.125,6.417,203.333
2016-09-05,190.143,2.783,16.905,20.478,53.478,33.0,207.048
2016-09-06,187.708,2.542,13.208,22.542,49.125,26.583,200.917
2016-09-07,187.75,2.333,12.25,19.542,41.5,21.958,200.0
2016-09-08,185.917,2.0,12.5,15.125,37.0,21.875,198.417
2016-09-09,194.083,2.375,12.875,20.333,31.875,11.542,206.958
2016-09-10,195.667,2.333,12.25,15.583,20.375,4.792,207.917
2016-09-11,193.5,2.208,11.042,11.417,14.625,3.208,204.542
2016-09-12,192.55,1.955,11.25,12.714,16.905,4.19,203.8
2016-09-13,190.625,1.542,10.583,12.792,17.958,5.167,201.208
2016-09-14,192.333,2.208,12.25,18.917,27.25,8.333,204.583
2016-09-15,192.167,2.75,12.792,24.583,41.167,16.583,204.958
2016-09-16,192.75,2.542,12.417,20.083,31.0,10.917,205.167
2016-09-17,193.417,3.292,19.0,25.458,34.708,9.25,212.417
2016-09-18,192.25,2.333,12.125,11.0,18.042,7.042,204.375
2016-09-19,192.174,1.391,9.261,8.783,10.609,1.826,201.435
2016-09-20,194.043,1.0,8.174,10.042,12.0,1.958,202.217
2016-09-21,194.542,1.042,8.542,13.917,18.125,4.208,203.083
2016-09-22,196.583,1.0,8.958,7.75,8.708,0.958,205.542
2016-09-23,200.958,2.375,15.542,22.167,39.292,17.125,216.5
2016-09-24,202.333,2.25,13.833,16.625,29.625,13.0,216.167
2016-09-25,202.417,3.042,15.458,15.667,22.833,7.167,217.875
2016-09-26,201.435,3.217,16.174,20.591,35.091,14.5,217.609
2016-09-27,192.375,2.875,14.75,18.167,36.667,18.5,207.125
2016-09-28,193.25,2.375,17.458,19.708,50.292,30.583,210.708
2016-09-29,196.167,2.167,13.167,14.583,25.667,11.083,209.333
2016-09-30,194.458,2.542,12.0,22.542,34.083,11.542,206.458
2016-10-01,196.458,2.125,11.208,12.708,15.167,2.458,207.667
2016-10-02,199.792,2.917,12.75,14.25,18.333,4.083,212.542
2016-10-03,201.652,3.957,17.739,28.913,60.087,31.174,219.391
2016-10-04,200.25,3.75,20.25,28.792,60.417,31.625,220.5
2016-10-05,196.409,2.625,12.864,22.458,34.583,12.125,209.273
2016-10-06,189.833,2.083,12.5,15.0,23.917,8.917,202.333
2016-10-07,195.667,2.625,12.083,21.0,29.333,8.333,207.75
2016-10-08,204.208,3.708,20.125,21.833,30.417,8.583,224.333
2016-10-09,193.125,2.375,13.125,10.0,14.75,4.75,206.25
2016-10-10,194.957,1.913,5.696,8.565,10.304,1.739,200.652
2016-10-11,194.167,1.667,6.542,13.75,17.667,3.917,200.708
2016-10-12,201.5,3.292,13.125,28.708,44.083,15.375,214.625
2016-10-13,195.333,2.208,6.75,19.958,26.042,6.083,202.083
2016-10-14,199.042,3.375,12.917,25.542,40.125,14.583,211.958
2016-10-15,202.667,3.958,20.917,26.458,37.417,10.958,223.583
2016-10-16,201.583,3.833,16.417,19.833,24.125,4.292,218.0
2016-10-17,202.261,3.391,20.652,28.174,40.391,12.217,222.913
2016-10-18,196.125,2.833,17.083,21.667,36.333,14.667,213.208
2016-10-19,193.708,2.708,14.25,24.042,35.208,11.167,207.958
2016-10-20,195.25,2.25,14.458,15.5,25.042,9.542,209.708
2016-10-21,195.542,3.0,12.542,25.25,36.458,11.208,208.083
2016-10-22,198.042,2.458,14.792,17.208,19.0,1.792,212.833
2016-10-23,196.792,2.583,12.667,11.167,13.833,2.667,209.458
2016-10-24,194.522,2.739,11.304,24.522,37.435,12.913,205.826
2016-10-25,201.625,3.375,23.125,30.167,40.833,10.667,224.75
2016-10-26,197.25,3.542,17.125,29.292,41.875,12.583,214.375
2016-10-27,193.167,2.458,10.083,16.708,21.958,5.25,203.25
2016-10-28,201.0,2.917,18.208,25.25,32.792,7.542,219.208
2016-10-29,196.292,2.875,9.125,17.667,29.833,12.167,205.417
2016-10-30,197.083,2.75,8.458,12.667,15.917,3.25,205.542
2016-10-31,199.0,2.696,14.652,23.091,27.955,4.864,213.652
2016-11-01,198.792,3.042,17.083,24.167,39.542,15.375,215.875
2016-11-02,194.542,2.167,7.75,18.333,22.125,3.792,202.292
2016-11-03,196.958,2.667,11.875,15.292,18.208,2.917,208.833
2016-11-04,197.125,3.375,11.208,22.458,37.25,14.792,208.333
2016-11-05,201.75,4.417,19.375,30.875,38.042,7.167,221.125
2016-11-06,197.083,2.792,9.125,11.667,13.5,1.833,206.208
2016-11-07,194.826,1.696,9.304,17.652,21.348,3.696,204.13
2016-11-08,201.625,3.083,21.583,30.417,40.083,9.667,223.208
2016-11-09,195.167,1.583,8.375,9.208,10.917,1.708,203.542
2016-11-10,196.0,1.917,7.875,19.0,25.792,6.792,203.875
2016-11-11,196.417,1.875,9.75,17.042,19.583,2.542,206.167
2016-11-12,198.417,3.167,14.25,21.083,31.042,9.958,212.667
2016-11-13,203.417,4.625,18.875,23.417,30.0,6.583,222.292
2016-11-14,204.364,4.043,21.591,28.391,42.435,14.043,225.955
2016-11-15,198.292,3.375,19.625,25.708,43.333,17.625,217.917
2016-11-16,197.375,2.417,11.75,18.042,26.042,8.0,209.125
2016-11-17,198.625,2.417,14.667,22.25,29.167,6.917,213.292
2016-11-18,202.042,3.333,17.75,31.792,46.125,14.333,219.792
2016-11-19,205.583,4.083,22.917,27.042,40.167,13.125,228.5
2016-11-20,210.917,5.375,25.875,21.625,39.667,18.042,236.792
2016-11-21,199.391,3.087,10.391,24.889,43.667,18.778,209.783
2016-11-22,203.417,4.75,18.667,31.095,58.619,27.524,222.083
2016-11-23,198.333,3.625,10.417,19.542,27.458,7.917,208.75
2016-11-24,197.667,2.375,8.875,21.542,24.875,3.333,206.542
2016-11-25,205.625,3.958,21.125,29.25,52.542,23.292,226.75
2016-11-26,201.542,3.542,14.875,21.042,32.583,11.542,216.417
2016-11-27,200.167,3.125,9.0,13.583,13.708,0.125,209.167
2016-11-28,196.652,2.478,8.522,11.826,17.043,5.217,205.174
2016-11-29,193.625,2.0,6.75,6.583,6.667,0.083,200.375
2016-11-30,196.833,2.583,10.542,23.5,30.667,7.167,207.375
2016-12-01,202.792,4.417,22.667,31.708,56.042,24.333,225.458
2016-12-02,196.625,2.958,17.25,21.333,30.5,9.167,213.875
2016-12-03,198.458,3.667,17.375,26.958,38.417,11.458,215.833
2016-12-04,200.167,4.167,19.417,23.0,26.875,3.875,219.583
2016-12-05,202.87,4.125,27.087,30.826,57.217,26.391,229.957
2016-12-06,199.25,2.176,18.292,16.583,36.167,19.583,217.542
2016-12-07,200.333,2.708,13.583,23.0,29.917,6.917,213.917
2016-12-08,202.875,4.0,21.667,30.125,50.375,20.25,224.542
2016-12-09,202.625,4.125,28.208,37.292,55.542,18.25,230.833
2016-12-10,197.417,2.208,10.833,9.5,10.875,1.375,208.25
2016-12-11,196.958,2.042,7.667,5.542,6.083,0.542,204.625
2016-12-12,198.696,2.864,12.478,29.174,42.261,13.087,211.174
2016-12-13,203.333,4.417,27.542,40.625,70.875,30.25,230.875
2016-12-14,197.667,2.708,10.5,19.542,26.583,7.042,208.167
2016-12-15,196.5,1.875,10.167,13.292,15.417,2.125,206.667
2016-12-16,199.833,2.333,13.75,18.25,24.042,5.792,213.583
2016-12-17,204.5,4.792,30.375,38.583,77.875,39.292,234.875
2016-12-18,205.0,5.667,32.042,31.167,49.333,18.167,237.042
2016-12-19,212.957,6.043,35.696,42.739,95.217,52.478,248.652
2016-12-20,210.167,6.333,45.958,44.0,97.792,53.792,256.125
2016-12-21,212.125,6.958,48.417,47.083,112.917,65.833,260.542
2016-12-22,204.458,4.917,38.833,36.792,84.5,47.708,243.292
2016-12-23,194.25,2.292,8.083,10.708,17.667,6.958,202.333
2016-12-24,195.417,1.75,6.708,9.917,10.417,0.5,202.125
2016-12-25,203.292,3.708,16.708,23.417,31.708,8.292,220.0
2016-12-26,206.0,4.609,26.565,33.348,58.391,25.043,232.565
2016-12-27,201.5,4.083,23.667,30.875,63.458,32.583,225.167
2016-12-28,195.833,2.75,8.458,14.708,19.125,4.417,204.292
2016-12-29,201.958,3.875,16.583,28.292,36.542,8.25,218.542
2016-12-30,196.792,2.792,7.125,11.25,13.292,2.042,203.917
2016-12-31,202.792,5.208,16.458,24.167,33.0,8.833,219.25
2017-01-01,198.826,2.478,8.826,8.043,9.391,1.348,207.652
2017-01-02,198.875,3.083,10.417,12.5,15.542,3.042,209.292
2017-01-03,195.333,2.0,5.417,3.625,3.625,0.0,200.75
2017-01-04,197.458,2.333,7.5,12.125,14.083,1.958,204.958
2017-01-05,199.875,3.292,11.792,23.625,32.75,9.125,211.667
2017-01-06,201.125,3.917,18.667,29.042,41.458,12.417,219.792
2017-01-07,195.875,2.667,11.458,11.958,14.375,2.417,207.333
2017-01-08,202.783,3.478,16.391,24.652,29.957,5.304,219.174
2017-01-09,201.25,4.042,16.708,24.583,49.375,24.792,217.958
2017-01-10,202.042,4.5,15.292,38.417,81.5,43.083,217.333
2017-01-11,198.833,3.0,16.542,21.708,34.333,12.625,215.375
2017-01-12,201.167,3.458,21.917,26.875,50.125,23.25,223.083
2017-01-13,205.167,4.292,19.083,31.583,47.5,15.917,224.25
2017-01-14,198.875,3.042,9.833,16.208,23.833,7.625,208.708
2017-01-15,210.364,5.391,37.636,42.13,84.565,42.435,248.0
2017-01-16,214.375,6.792,39.917,46.5,109.833,63.333,254.292
2017-01-17,207.625,4.375,28.292,33.083,68.25,35.167,235.917
2017-01-18,203.583,4.75,17.667,39.292,79.208,39.917,221.25
2017-01-19,200.208,3.333,13.542,29.542,44.667,15.125,213.75
2017-01-20,203.125,4.125,15.708,25.75,42.833,17.083,218.833
2017-01-21,209.0,4.958,23.417,24.0,37.917,13.917,232.417
2017-01-22,196.957,1.348,6.478,15.261,18.261,3.0,203.435
2017-01-23,203.167,3.125,16.417,35.75,77.042,41.292,219.583
2017-01-24,199.5,2.458,11.167,24.5,47.042,22.542,210.667
2017-01-25,197.542,1.708,6.042,12.167,17.542,5.375,203.583
2017-01-26,197.333,2.083,7.167,13.333,19.5,6.167,204.5
2017-01-27,197.042,2.333,5.625,12.5,21.042,8.542,202.667
2017-01-28,201.0,3.083,10.292,18.25,21.375,3.125,211.292
2017-01-29,201.652,3.391,10.652,29.783,50.435,20.652,212.304
2017-01-30,198.708,2.917,5.167,24.25,37.583,13.333,203.875
2017-01-31,202.583,4.042,16.042,37.542,59.292,21.75,218.625
2017-02-01,199.125,3.0,11.75,27.417,41.667,14.25,210.875
2017-02-02,196.917,1.958,3.042,16.458,18.042,1.583,199.958
2017-02-03,200.333,2.958,8.75,23.917,29.917,6.0,209.083
2017-02-04,197.333,3.042,5.25,15.583,18.208,2.625,202.583
2017-02-05,198.957,3.087,7.478,20.913,30.87,9.957,206.435
2017-02-06,200.708,3.125,10.458,26.125,39.708,13.583,211.167
2017-02-07,198.5,2.667,9.292,22.125,34.625,12.5,207.792
2017-02-08,198.833,2.583,11.417,21.75,29.167,7.417,210.25
2017-02-09,203.125,4.583,16.833,41.25,69.417,28.167,219.958
2017-02-10,203.625,4.583,19.667,37.167,51.417,14.25,223.292
2017-02-11,198.125,3.375,9.667,13.708,15.375,1.667,207.792
2017-02-12,197.913,2.217,7.391,13.043,17.565,4.522,205.304
2017-02-13,200.208,3.042,12.208,31.542,52.25,20.708,212.417
2017-02-14,201.625,3.958,16.917,42.917,75.833,32.917,218.542
2017-02-15,199.833,3.375,12.25,37.333,64.667,27.333,212.083
2017-02-16,197.292,2.542,9.75,25.5,38.542,13.042,207.042
2017-02-17,195.917,1.708,7.208,12.0,14.792,2.792,203.125
2017-02-18,195.875,1.75,5.083,5.167,6.0,0.833,200.958
2017-02-19,198.261,2.826,9.435,27.348,38.957,11.609,207.696
2017-02-20,197.208,2.667,9.75,24.792,32.208,7.417,206.958
2017-02-21,196.792,2.667,8.625,28.125,40.833,12.708,205.417
2017-02-22,195.208,1.875,5.875,21.083,28.292,7.208,201.083
2017-02-23,199.042,3.083,11.167,26.583,40.125,13.542,210.208
2017-02-24,205.208,5.083,22.667,36.333,68.083,31.75,227.875
2017-02-25,197.958,2.625,7.167,14.542,17.5,2.958,205.125
2017-02-26,197.87,2.217,7.043,19.478,24.522,5.043,204.913
2017-02-27,199.292,3.083,11.583,30.458,39.833,9.375,210.875
2017-02-28,199.75,3.5,17.958,31.167,47.125,15.958,217.708
2017-03-01,194.125,2.5,7.833,20.833,29.375,8.542,201.958
2017-03-02,193.958,2.083,6.417,8.708,10.875,2.167,200.375
2017-03-03,201.875,4.417,20.458,37.5,58.75,21.25,222.333
2017-03-04,196.208,3.375,13.083,21.792,27.667,5.875,209.292
2017-03-05,196.409,3.136,12.955,25.727,44.955,19.227,209.364
2017-03-06,197.083,2.083,5.542,19.25,27.917,8.667,202.625
2017-03-07,198.083,2.0,4.875,16.375,20.625,4.25,202.958
2017-03-08,201.167,2.625,10.875,21.25,28.042,6.792,212.042
2017-03-09,196.208,2.208,7.958,18.0,28.417,10.417,204.167
2017-03-10,199.667,3.0,7.375,16.375,22.083,5.708,207.042
2017-03-11,201.167,2.667,7.583,11.167,11.792,0.625,208.75
2017-03-12,197.435,2.783,7.826,19.826,25.957,6.13,205.261
2017-03-13,201.333,3.833,13.5,39.083,52.75,13.667,214.833
2017-03-14,202.917,5.417,23.917,49.292,71.542,22.25,226.833
2017-03-15,199.208,3.75,15.667,37.458,54.958,17.5,214.875
2017-03-16,191.917,2.208,6.25,25.708,38.958,13.25,198.167
2017-03-17,195.917,2.458,6.167,17.542,23.417,5.875,202.083
2017-03-18,198.125,3.0,8.792,18.5,22.333,3.833,206.917
2017-03-19,202.5,3.652,16.409,38.478,55.217,16.739,218.909
2017-03-20,194.417,1.75,5.417,17.875,22.875,5.0,199.833
2017-03-21,196.875,1.583,5.083,8.833,9.667,0.833,201.958
2017-03-22,198.875,2.583,10.875,19.833,26.042,6.208,209.75
2017-03-23,196.5,2.792,8.208,27.292,43.792,16.5,204.708
2017-03-24,196.375,2.75,7.917,21.208,29.25,8.042,204.292
2017-03-25,196.5,2.958,8.208,16.542,19.083,2.542,204.708
2017-03-26,204.783,5.435,15.609,43.261,57.522,14.261,220.391
2017-03-27,209.625,6.167,18.0,44.167,58.042,13.875,227.625
2017-03-28,201.833,5.042,15.833,36.458,45.208,8.75,217.667
2017-03-29,200.458,4.75,16.042,42.625,53.958,11.333,216.5
2017-03-30,195.292,2.625,6.5,19.292,24.542,5.25,201.792
2017-03-31,196.125,2.833,7.292,22.75,28.5,5.75,203.417
2017-04-01,194.0,1.917,3.833,10.625,11.292,0.667,197.833
2017-04-02,194.292,1.917,4.375,10.375,11.458,1.083,198.667
2017-04-03,193.696,2.304,7.043,22.217,27.0,4.783,200.739
2017-04-04,196.25,2.958,9.042,26.083,32.875,6.792,205.292
2017-04-05,195.75,3.333,12.167,35.458,46.958,11.5,207.917
2017-04-06,191.167,2.25,8.042,29.375,43.833,14.458,199.208
2017-04-07,188.375,2.083,9.542,27.833,40.458,12.625,197.917
2017-04-08,193.375,2.458,12.75,21.208,31.542,10.333,206.125
2017-04-09,195.958,2.542,9.542,13.083,17.375,4.292,205.5
2017-04-10,195.609,2.522,9.957,27.565,36.826,9.261,205.565
2017-04-11,199.458,2.125,12.625,23.792,28.958,5.167,212.083
