date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-06-04,191.375,7.208,82.0,67.625,50.0,18.583,29.375,54.042,24.667,,27.625,26.7,22.292,17.4,209.958
2013-06-05,185.75,6.458,85.0,69.5,51.0,14.583,19.375,26.167,6.792,,22.167,26.3,22.938,20.0,200.333
2013-06-06,186.524,4.043,84.0,71.083,55.0,11.857,21.0,37.636,16.636,,14.304,24.3,22.217,20.3,198.381
2013-06-07,185.042,3.391,87.0,69.625,44.0,8.875,30.5,62.958,32.458,,9.75,24.9,21.312,19.3,193.917
2013-06-08,186.292,5.0,89.0,71.333,44.0,12.0,19.708,31.208,11.5,,16.625,25.8,21.729,18.1,198.292
2013-06-09,193.292,5.292,88.0,70.292,44.0,14.708,17.792,22.292,4.5,,31.417,28.8,23.962,20.3,208.0
2013-06-10,184.875,4.458,84.0,76.417,69.0,8.167,22.792,36.75,13.958,,20.0,24.3,22.612,21.0,193.042
2013-06-11,186.417,3.917,96.0,80.833,70.0,7.875,34.875,70.167,35.292,,20.208,23.3,21.367,19.6,194.292
2013-06-12,185.609,2.917,98.0,90.583,75.0,8.783,20.458,48.542,28.083,,22.542,24.8,21.267,19.2,194.391
2013-06-13,181.0,2.565,99.0,97.458,95.0,5.625,14.417,39.292,24.875,,3.25,21.7,21.021,20.6,186.625
2013-06-14,183.292,3.542,99.0,91.125,75.0,12.333,20.333,65.708,45.375,,13.042,26.6,23.079,20.3,195.625
2013-06-15,183.542,4.167,96.0,88.0,73.0,14.042,18.917,58.458,39.542,,11.75,27.5,24.862,23.0,197.583
2013-06-16,181.833,2.542,99.0,91.042,69.0,7.083,10.958,17.083,6.125,,7.708,24.4,22.346,20.1,188.917
2013-06-17,183.708,3.75,96.0,79.583,53.0,12.25,21.75,46.5,24.75,,18.417,29.4,24.067,20.0,195.958
2013-06-18,179.913,6.458,89.0,76.458,65.0,16.913,21.083,28.5,7.417,,35.25,29.0,26.508,23.9,196.826
2013-06-19,176.667,5.348,92.0,84.917,76.0,22.792,18.4,28.35,9.95,,34.739,27.3,25.75,24.2,199.458
2013-06-20,185.583,5.667,98.0,93.208,84.0,19.5,25.042,32.417,7.375,,10.875,23.9,22.142,20.6,205.083
2013-06-21,194.292,6.167,97.0,90.25,81.0,15.5,30.833,62.625,31.792,,24.875,23.9,21.483,19.5,209.792
2013-06-22,195.208,5.458,98.0,80.375,60.0,15.625,25.792,38.25,12.458,,19.75,26.1,22.246,18.7,210.833
2013-06-23,197.917,3.958,97.0,76.083,46.0,14.333,15.292,20.833,5.542,,26.875,26.4,23.0,19.0,212.25
2013-06-24,203.826,4.625,90.0,79.083,51.0,16.261,30.458,62.292,31.833,,33.625,27.9,23.238,21.0,220.087
2013-06-25,195.417,5.478,95.0,80.708,47.0,16.667,32.167,64.0,31.833,,31.417,28.7,23.708,20.9,212.083
2013-06-26,188.958,4.917,98.0,91.667,82.0,12.375,32.792,75.292,42.5,,18.25,24.0,21.75,19.5,201.333
2013-06-27,186.167,3.417,97.0,66.542,36.0,8.417,24.875,44.292,19.417,,7.708,27.3,22.471,18.8,194.583
2013-06-28,192.75,4.208,88.0,75.25,58.0,11.667,25.25,67.708,42.458,,15.542,25.3,21.971,18.5,204.417
2013-06-29,195.167,4.0,93.0,74.958,47.0,13.5,20.708,46.75,26.042,,21.583,27.7,23.1,20.1,208.667
2013-06-30,191.217,4.375,92.0,76.792,56.0,9.043,11.833,17.167,5.333,,16.583,26.4,23.267,20.0,200.261
2013-07-01,188.542,4.957,85.0,77.333,62.0,14.042,26.542,61.792,35.25,,13.167,25.6,23.183,21.3,202.583
2013-07-02,188.75,5.125,87.0,65.083,40.0,13.375,26.708,66.917,40.208,,8.417,27.5,23.938,20.3,202.125
2013-07-03,183.522,6.792,78.0,68.958,52.0,14.783,17.455,25.227,7.773,,13.25,27.3,24.404,21.5,198.304
2013-07-04,177.917,6.917,93.0,82.125,73.0,18.5,17.583,27.25,9.667,,17.375,27.3,25.583,23.1,196.417
2013-07-05,174.0,5.167,96.0,86.125,76.0,35.917,14.5,31.542,17.042,,28.417,28.6,26.792,25.1,209.917
2013-07-06,173.5,4.25,89.0,77.375,64.0,29.5,10.542,21.0,10.458,,25.083,30.9,28.158,25.5,203.0
2013-07-07,175.333,4.522,92.0,74.542,54.0,12.333,11.5,17.792,6.292,,19.167,32.9,28.875,25.3,187.667
2013-07-08,186.958,4.875,87.0,70.458,49.0,21.708,26.958,42.625,15.667,,24.542,34.7,29.275,25.7,208.667
2013-07-09,186.652,6.25,88.0,72.792,50.0,21.261,23.542,28.542,5.0,,38.042,34.4,29.275,25.8,207.913
2013-07-10,180.542,7.75,87.0,71.292,53.0,20.833,22.458,26.167,3.708,,47.125,34.7,29.629,26.4,201.375
2013-07-11,181.292,7.542,88.0,70.625,55.0,23.583,26.417,31.375,4.958,,46.292,33.7,29.988,27.1,204.875
2013-07-12,185.167,4.958,78.0,62.875,39.0,21.667,37.792,59.875,22.083,,43.208,35.4,30.871,27.9,206.833
2013-07-13,193.583,3.435,87.0,69.292,50.0,20.958,27.875,38.583,10.708,,45.333,34.4,29.296,25.4,214.542
2013-07-14,189.5,4.5,86.0,68.25,44.0,15.333,15.708,18.375,2.667,,39.333,34.8,29.375,26.5,204.833
2013-07-15,184.957,2.542,84.0,65.292,31.0,14.304,15.667,19.917,4.25,,21.292,35.1,28.383,22.2,199.261
2013-07-16,188.292,2.667,84.0,63.208,40.0,11.208,30.667,58.792,28.125,,10.458,30.0,25.1,21.3,199.5
2013-07-17,194.583,4.917,93.0,76.417,52.0,13.708,30.667,65.417,34.75,,28.833,29.3,24.267,20.4,208.292
2013-07-18,184.364,5.375,91.0,73.125,51.0,12.409,20.545,24.136,3.591,,31.87,32.1,27.792,23.4,196.773
2013-07-19,185.25,3.304,78.0,63.833,42.0,8.708,25.208,49.0,23.792,,8.917,30.0,24.875,20.9,193.958
2013-07-20,184.792,3.083,83.0,64.875,49.0,7.417,19.25,37.333,18.083,,8.75,27.4,23.079,20.0,192.208
2013-07-21,186.875,3.25,80.0,63.292,45.0,8.375,12.333,15.083,2.75,,12.208,30.0,24.125,20.1,195.25
2013-07-22,187.417,5.375,83.0,75.417,67.0,15.375,23.625,44.458,20.833,,31.083,29.4,25.925,21.8,202.792
2013-07-23,194.208,4.417,89.0,75.625,45.0,15.625,28.875,48.375,19.5,,40.625,34.4,27.783,24.3,209.833
2013-07-24,186.87,4.708,91.0,87.458,77.0,15.348,29.292,78.333,49.042,,28.0,27.1,25.096,23.6,202.217
2013-07-25,185.583,4.174,93.0,79.167,58.0,13.542,26.667,67.417,40.75,,21.375,30.3,26.883,23.4,199.125
2013-07-26,185.917,5.25,90.0,78.458,58.0,17.208,22.333,47.208,24.875,,34.0,31.8,28.188,25.7,203.125
2013-07-27,182.958,5.625,95.0,79.417,56.0,13.667,20.833,28.5,7.667,,38.083,32.0,27.962,23.1,196.625
2013-07-28,190.25,4.333,94.0,73.667,49.0,15.083,15.292,16.833,1.542,,22.292,31.2,27.029,23.0,205.333
2013-07-29,191.833,6.833,96.0,86.958,77.0,14.5,30.583,52.625,22.042,,41.083,27.3,26.154,24.8,206.333
2013-07-30,191.913,5.292,92.0,78.375,57.0,19.696,31.833,61.458,29.625,,39.833,31.6,27.362,24.8,211.609
2013-07-31,187.375,5.87,89.0,78.5,63.0,15.792,30.045,64.455,34.409,,46.167,30.3,26.871,24.6,203.167
2013-08-01,193.292,4.833,91.0,79.458,49.0,12.375,25.583,62.708,37.125,,39.833,33.0,27.142,24.2,205.667
2013-08-02,180.292,3.542,89.0,73.792,55.0,11.417,21.583,61.333,39.75,,16.167,28.8,25.133,22.8,191.708
2013-08-03,185.542,4.542,82.0,67.625,50.0,16.5,20.708,38.042,17.333,,16.417,30.9,26.617,22.8,202.042
2013-08-04,183.875,4.458,80.0,72.167,58.0,9.625,13.333,15.458,2.125,,16.333,31.1,27.771,24.5,193.5
2013-08-05,185.783,6.792,85.0,71.792,55.0,11.391,17.583,25.375,7.792,,18.542,32.6,29.371,26.6,197.174
2013-08-06,183.875,5.348,91.0,82.208,65.0,14.375,21.25,39.5,18.25,,29.042,31.2,28.625,26.9,198.25
2013-08-07,187.833,6.083,94.0,67.75,40.0,19.792,30.542,55.042,24.5,,30.5,34.6,29.983,25.5,207.625
2013-08-08,189.375,7.875,82.0,70.542,50.0,21.167,26.958,35.792,8.833,,48.875,33.7,30.129,27.2,210.542
2013-08-09,184.125,7.458,90.0,74.25,62.0,16.833,22.708,25.25,2.542,,70.208,33.9,31.021,28.4,200.958
2013-08-10,191.333,7.667,85.0,64.75,44.0,26.542,30.0,36.833,6.833,,73.458,37.7,33.042,28.8,217.875
2013-08-11,192.609,7.208,85.0,67.083,39.0,24.217,22.875,24.333,1.458,,83.875,39.2,33.042,29.3,216.826
2013-08-12,194.125,5.304,85.0,70.792,44.0,14.75,24.083,33.667,9.583,,76.0,36.0,31.2,28.4,208.875
2013-08-13,193.75,4.75,91.0,68.917,47.0,12.0,19.083,26.333,7.25,,52.875,33.4,29.629,26.9,205.75
2013-08-14,193.174,4.875,84.0,63.208,40.0,10.739,16.87,22.652,5.783,,31.391,34.1,29.679,26.4,203.913
2013-08-15,188.75,5.792,87.0,68.542,45.0,12.083,17.458,21.375,3.917,,33.583,33.3,29.5,26.0,200.833
2013-08-16,187.542,6.042,83.0,69.5,54.0,9.875,16.417,19.25,2.833,,33.792,33.0,29.883,27.2,197.417
2013-08-17,186.667,6.792,83.0,69.333,52.0,9.958,12.292,14.083,1.792,,18.833,33.2,29.683,27.0,196.625
2013-08-18,183.25,5.565,81.0,65.0,46.0,6.792,9.958,10.625,0.667,,12.958,34.2,30.379,27.4,190.042
2013-08-19,183.708,8.333,79.0,67.792,53.0,13.375,15.625,21.5,5.875,,18.917,33.6,30.538,28.2,197.083
2013-08-20,177.174,5.708,81.0,67.458,50.0,13.304,11.833,19.792,7.958,,16.5,34.5,30.942,28.1,190.478
2013-08-21,180.792,4.875,93.0,76.458,58.0,14.208,22.583,46.625,24.042,,18.458,32.7,29.354,26.7,195.0
2013-08-22,183.5,4.583,95.0,76.958,51.0,14.25,28.625,58.583,29.958,,28.833,33.2,28.667,25.7,197.75
2013-08-23,189.667,4.875,92.0,79.625,64.0,18.375,28.625,50.083,21.458,,39.417,32.6,29.167,26.4,208.042
2013-08-24,186.333,4.304,93.0,73.625,58.0,23.333,27.708,38.292,10.583,,17.0,32.4,28.588,25.7,209.667
2013-08-25,193.542,5.25,91.0,79.333,71.0,12.042,16.667,21.125,4.458,,14.417,26.9,25.029,22.7,205.583
2013-08-26,198.348,5.333,86.0,67.833,43.0,19.478,34.708,64.708,30.0,,22.792,30.0,26.488,23.4,217.826
2013-08-27,189.333,4.667,96.0,71.292,40.0,13.083,25.833,39.625,13.792,,15.417,31.2,25.154,19.8,202.417
2013-08-28,197.125,5.208,85.0,60.583,32.0,18.083,31.292,45.083,13.792,,22.083,33.6,27.688,23.0,215.208
2013-08-29,199.957,7.208,89.0,68.75,49.0,21.739,32.364,44.227,11.864,,33.25,32.0,28.238,24.2,221.696
2013-08-30,177.0,6.348,82.0,71.25,54.0,18.833,18.125,26.875,8.75,,41.083,34.6,30.654,27.8,195.833
2013-08-31,177.75,4.792,86.0,72.792,56.0,21.792,18.042,31.583,13.542,,33.833,34.5,30.446,27.8,199.542
2013-09-01,176.917,4.542,88.0,71.208,53.0,12.208,9.833,13.167,3.333,,26.667,34.6,30.279,26.4,189.125
2013-09-02,181.208,5.875,81.0,70.667,55.0,13.333,16.625,32.292,15.667,,16.792,33.4,29.271,25.7,194.542
2013-09-03,177.25,4.792,85.0,72.75,50.0,14.042,11.833,27.667,15.833,,11.708,32.7,28.862,26.6,191.292
2013-09-04,182.522,7.333,97.0,79.792,58.0,11.87,18.833,40.875,22.042,,16.333,32.3,28.254,25.0,194.391
2013-09-05,179.625,8.174,95.0,84.958,73.0,17.292,17.917,43.625,25.708,,16.0,29.8,27.788,26.1,196.917
2013-09-06,183.833,5.208,91.0,77.167,58.0,14.042,29.583,60.5,30.917,,20.708,28.6,26.088,23.7,197.875
2013-09-07,186.0,4.292,90.0,78.375,63.0,12.375,24.125,49.375,25.25,,22.75,29.0,25.917,23.7,198.375
2013-09-08,186.083,3.875,98.0,89.958,74.0,7.25,10.5,16.333,5.833,,12.667,29.0,25.021,21.3,193.333
2013-09-09,187.042,4.083,98.0,74.125,43.0,12.042,27.917,58.917,31.0,,7.875,28.3,24.246,21.4,199.083
2013-09-10,188.609,4.583,92.0,74.542,55.0,15.652,30.917,69.917,39.0,,15.958,27.8,24.496,21.2,204.261
2013-09-11,187.458,6.609,95.0,83.25,69.0,13.917,27.0,61.583,34.583,,14.125,27.5,24.688,22.0,201.375
2013-09-12,189.0,5.435,83.0,71.042,51.0,20.739,27.091,45.955,18.864,,20.136,31.5,27.133,23.6,209.739
2013-09-13,191.708,5.083,88.0,73.75,57.0,15.458,33.375,67.75,34.375,,23.125,31.6,27.625,24.9,207.167
2013-09-14,189.125,4.75,90.0,73.0,47.0,15.958,22.417,49.792,27.375,,14.875,32.3,28.462,24.6,205.083
2013-09-15,179.792,3.625,98.0,85.792,67.0,9.542,7.708,14.333,6.625,,18.125,30.4,27.729,24.3,189.333
2013-09-16,178.375,3.125,93.0,71.208,38.0,4.458,5.917,6.708,0.792,,20.792,28.4,26.762,22.2,182.833
2013-09-17,186.708,3.87,75.0,52.292,36.0,11.708,31.75,62.833,31.083,,12.87,27.5,22.858,19.0,198.417
2013-09-18,189.0,4.333,84.0,54.333,28.0,18.217,37.208,74.958,37.75,,14.75,28.2,23.412,18.9,207.217
2013-09-19,191.5,5.25,86.0,61.708,40.0,23.167,36.0,71.917,35.917,,23.167,27.6,23.083,18.5,214.667
2013-09-20,190.292,7.042,88.0,67.083,50.0,22.208,30.333,50.083,19.75,,24.542,28.8,24.638,19.7,212.5
2013-09-21,186.833,6.333,81.0,65.458,40.0,17.75,24.667,41.333,16.667,,18.0,29.3,25.854,22.5,204.583
2013-09-22,188.042,4.875,87.0,70.25,38.0,13.667,17.958,26.625,8.667,,24.708,30.1,25.188,21.9,201.708
2013-09-23,183.75,2.217,79.0,65.125,48.0,4.625,10.125,18.833,8.708,,8.583,25.3,22.308,20.4,188.375
2013-09-24,186.0,3.417,94.0,79.0,62.0,12.043,24.542,56.125,31.583,,19.625,27.5,22.879,18.2,198.043
2013-09-25,185.625,3.75,98.0,95.542,93.0,18.0,26.958,62.833,35.875,,24.083,24.9,23.908,22.9,203.625
2013-09-26,182.875,2.625,96.0,75.292,53.0,6.542,15.25,29.125,13.875,,8.417,23.8,21.162,17.0,189.417
2013-09-27,188.261,3.708,67.0,49.083,35.0,9.217,30.905,67.381,36.476,,6.75,22.9,19.162,15.6,197.478
2013-09-28,189.583,3.75,78.0,62.625,42.0,12.25,27.708,58.292,30.583,,11.417,23.6,19.925,15.3,201.833
2013-09-29,188.833,3.217,84.0,63.542,39.0,11.958,17.042,25.625,8.583,,11.5,25.9,21.754,18.5,200.792
2013-09-30,184.913,2.5,94.0,72.375,46.0,8.609,20.333,45.792,25.458,,12.375,24.2,21.254,17.8,193.522
2013-10-01,185.583,3.25,98.0,93.542,89.0,15.042,22.083,58.042,35.958,,16.167,23.0,21.404,19.4,200.625
2013-10-02,181.292,3.958,99.0,96.875,91.0,13.708,20.667,40.833,20.167,,7.292,24.2,22.817,21.8,195.0
2013-10-03,185.5,5.0,95.0,72.875,47.0,18.125,30.958,69.667,38.708,,25.75,27.9,24.529,21.1,203.625
2013-10-04,184.917,2.458,84.0,78.625,73.0,7.917,19.792,40.125,20.333,,12.875,19.5,18.262,17.6,192.833
2013-10-05,184.917,3.478,99.0,96.292,88.0,8.292,19.583,35.583,16.0,,13.25,19.4,18.029,16.1,193.208
2013-10-06,182.957,3.292,99.0,92.542,76.0,6.13,8.792,13.5,4.708,,12.375,23.9,21.167,18.8,189.087
2013-10-07,183.875,4.042,97.0,82.083,52.0,11.167,20.917,51.208,30.292,,12.5,28.4,23.488,20.7,195.042
2013-10-08,187.625,6.542,97.0,81.042,60.0,15.792,18.25,48.917,30.667,,13.667,27.5,24.575,21.3,203.417
2013-10-09,180.583,5.917,86.0,73.083,50.0,16.708,15.333,20.833,5.5,,19.833,29.2,26.304,23.7,197.292
2013-10-10,183.667,4.958,93.0,75.833,50.0,14.542,24.583,52.625,28.042,,17.875,29.7,25.592,22.8,198.208
2013-10-11,181.739,5.174,95.0,76.833,57.0,20.261,19.909,38.273,18.364,,20.5,29.7,25.612,22.3,202.0
2013-10-12,180.708,4.75,83.0,65.583,43.0,13.875,17.042,21.5,4.458,,9.556,29.6,25.583,19.2,194.583
2013-10-13,188.917,4.292,65.0,42.375,21.0,10.042,14.167,17.458,3.292,,6.0,26.7,21.317,16.9,198.958
2013-10-14,190.167,4.542,78.0,58.292,47.0,14.917,24.083,37.708,13.625,,12.667,24.2,20.467,15.6,205.083
2013-10-15,191.458,4.875,99.0,87.292,75.0,20.333,29.75,67.125,37.375,,30.917,20.8,19.283,17.9,211.792
2013-10-16,181.167,3.125,99.0,66.208,38.0,5.0,13.583,18.5,4.917,,1.625,25.1,20.492,16.7,186.167
2013-10-17,188.174,4.0,64.0,52.75,39.0,13.478,28.542,60.542,32.0,,4.292,20.0,17.383,14.7,201.652
2013-10-18,186.958,3.542,70.0,61.542,48.0,7.5,25.75,54.208,28.458,,10.208,20.0,17.154,14.1,194.458
2013-10-19,185.708,3.042,96.0,75.958,60.0,5.458,18.125,32.083,13.958,,10.667,18.6,16.179,14.5,191.167
2013-10-20,185.208,2.917,99.0,98.333,96.0,4.958,10.75,13.25,2.5,,11.125,16.7,15.467,14.6,190.167
2013-10-21,185.0,4.125,99.0,86.25,64.0,11.917,30.708,79.25,48.542,,10.792,21.5,18.271,15.5,196.917
2013-10-22,182.833,3.417,85.0,72.417,55.0,6.458,25.458,55.208,29.75,,8.0,21.4,19.004,17.7,189.292
2013-10-23,184.696,2.87,89.0,75.417,62.0,7.696,24.75,54.375,29.625,,7.333,20.2,17.571,16.0,192.391
2013-10-24,185.652,3.375,97.0,87.583,76.0,11.478,23.739,53.913,30.174,,15.292,17.3,16.579,15.5,197.13
2013-10-25,190.167,4.792,99.0,94.667,85.0,22.708,26.875,69.792,42.917,,28.792,23.9,20.071,16.5,212.875
2013-10-26,183.625,3.917,99.0,90.583,53.0,7.625,18.917,29.583,10.667,,4.875,17.7,14.946,13.1,191.25
2013-10-27,186.333,3.792,82.0,51.333,30.0,8.083,15.583,19.5,3.917,,6.75,20.8,16.908,13.4,194.417
2013-10-28,189.042,4.5,77.0,59.083,41.0,15.083,35.458,74.667,39.208,,12.167,20.3,16.154,12.5,204.125
2013-10-29,193.0,5.13,95.0,85.833,73.0,31.292,37.417,88.167,50.75,,39.542,15.3,14.279,12.2,224.292
2013-10-30,189.348,4.833,96.0,78.375,57.0,23.87,34.667,61.917,27.25,,32.417,21.0,17.733,14.3,213.217
2013-10-31,195.083,6.583,78.0,59.667,42.0,22.125,45.25,87.833,42.583,,25.625,21.9,17.662,14.3,217.208
2013-11-01,193.958,5.833,80.0,61.333,40.0,21.542,39.208,77.208,38.0,,27.875,20.8,16.929,13.6,215.5
2013-11-02,194.125,5.833,93.0,83.042,68.0,25.5,34.583,78.292,43.708,,39.792,17.4,15.446,12.9,219.625
2013-11-03,195.542,6.333,92.0,78.417,62.0,24.458,28.458,33.792,5.333,,75.25,19.7,17.412,15.1,220.0
2013-11-04,195.875,5.783,98.0,87.25,78.0,19.583,30.542,45.792,15.25,,51.375,18.5,16.233,13.7,215.458
2013-11-05,194.304,6.333,80.0,60.583,36.0,24.652,40.833,94.083,53.25,,23.583,18.5,14.829,11.7,218.957
2013-11-06,196.042,6.917,82.0,65.167,47.0,32.0,35.25,83.583,48.333,,28.167,20.0,15.833,10.8,228.042
2013-11-07,194.913,7.348,96.0,87.292,73.0,42.87,41.136,91.5,50.364,,43.957,19.1,15.983,13.4,237.783
2013-11-08,193.583,5.75,96.0,58.958,30.0,27.417,37.417,100.583,63.167,,22.292,20.8,16.171,12.0,221.0
2013-11-09,189.792,3.875,86.0,70.458,65.0,14.333,26.167,59.833,33.667,,15.417,16.1,13.567,11.3,204.125
2013-11-10,186.917,3.783,95.0,79.458,66.0,14.917,15.167,18.333,3.167,,25.0,20.9,16.842,11.7,201.833
2013-11-11,186.958,3.875,78.0,62.208,50.0,8.208,23.042,51.417,28.375,,6.917,17.3,12.642,7.4,195.167
2013-11-12,189.75,5.667,71.0,52.708,37.0,17.833,34.292,86.167,51.875,,7.417,12.3,9.279,6.1,207.583
2013-11-13,189.783,4.292,72.0,49.125,29.0,13.0,27.542,64.167,36.625,,7.333,13.4,9.354,5.5,202.783
2013-11-14,194.208,5.708,82.0,56.708,36.0,20.917,40.25,104.417,64.167,,17.833,14.8,10.575,5.6,215.125
2013-11-15,197.0,6.542,92.0,75.833,54.0,36.5,37.542,98.042,60.5,,39.0,13.1,10.921,9.5,233.5
2013-11-16,192.167,6.739,89.0,68.083,42.0,22.833,32.5,71.0,38.5,,22.958,16.7,12.383,8.5,215.0
2013-11-17,197.708,8.0,88.0,69.5,48.0,32.458,25.833,46.75,20.917,,31.083,19.2,13.95,8.3,230.167
2013-11-18,190.833,6.208,87.0,59.708,40.0,19.042,26.0,59.208,33.208,,30.625,19.1,15.204,11.1,209.875
2013-11-19,186.391,4.5,48.0,39.667,31.0,5.696,12.833,20.167,7.333,,8.25,15.8,13.983,11.8,192.087
2013-11-20,186.833,4.25,53.0,46.125,40.0,6.833,12.708,14.583,1.875,,9.542,15.5,13.629,12.0,193.667
2013-11-21,194.833,7.458,69.0,46.417,32.0,22.833,38.136,85.227,47.091,,11.417,15.5,12.696,9.9,217.667
2013-11-22,196.773,7.0,71.0,52.875,36.0,30.909,40.136,97.182,57.045,,17.864,15.9,12.288,8.8,227.682
2013-11-23,193.625,5.833,72.0,54.792,34.0,19.458,30.0,54.0,24.0,,12.833,15.5,11.838,8.3,213.083
2013-11-24,193.667,5.125,76.0,55.208,32.0,20.417,25.042,34.833,9.792,,26.0,17.1,12.262,7.7,214.083
2013-11-25,191.957,6.75,79.0,66.667,59.0,21.652,32.167,68.667,36.5,,28.542,20.6,14.183,9.3,213.609
2013-11-26,187.083,5.167,93.0,56.167,34.0,18.083,29.125,67.667,38.542,,15.5,18.8,15.758,11.5,205.167
2013-11-27,186.125,4.75,78.0,47.167,32.0,12.292,23.708,50.625,26.917,,7.583,15.9,13.379,9.7,198.417
2013-11-28,184.75,4.783,76.0,47.5,26.0,9.792,18.125,22.958,4.833,,14.917,16.9,14.4,9.3,194.542
2013-11-29,188.542,5.042,46.0,39.167,32.0,10.417,24.875,49.958,25.083,,6.417,12.9,10.125,7.2,198.958
2013-11-30,193.0,6.75,62.0,45.458,29.0,17.458,31.208,67.708,36.5,,7.708,12.9,9.754,6.4,210.458
2013-12-01,197.217,7.917,69.0,59.667,48.0,30.652,32.417,61.708,29.292,,22.792,13.8,10.067,5.9,227.87
2013-12-02,195.458,8.75,72.0,59.625,42.0,35.25,41.375,92.292,50.917,,34.083,14.7,10.504,6.3,230.708
2013-12-03,193.583,7.042,75.0,61.917,41.0,27.875,39.625,89.708,50.083,,33.75,15.9,11.138,6.9,221.458
2013-12-04,189.773,4.478,82.0,73.083,55.0,18.682,31.652,69.478,37.826,,23.375,15.2,11.375,8.5,208.455
2013-12-05,191.5,6.208,84.0,66.5,43.0,25.25,36.208,77.417,41.208,,26.667,15.0,11.362,7.5,216.75
2013-12-06,193.292,6.875,74.0,62.583,48.0,32.708,40.833,107.667,66.833,,28.667,16.6,12.408,8.5,226.0
2013-12-07,190.667,5.583,71.0,58.833,38.0,20.375,30.833,62.958,32.125,,17.333,14.5,10.475,7.4,211.042
2013-12-08,190.417,4.792,65.0,50.125,36.0,12.417,20.083,30.375,10.292,,10.333,10.5,8.325,5.8,202.833
2013-12-09,194.917,6.625,57.0,51.333,40.0,32.167,39.083,93.583,54.5,,37.917,11.8,8.508,5.5,227.083
2013-12-10,195.261,6.739,96.0,68.458,43.0,29.609,35.375,91.792,56.417,,39.708,14.7,10.888,8.1,224.87
2013-12-11,185.667,5.292,54.0,47.25,38.0,8.875,24.917,46.0,21.083,,8.478,12.9,10.617,7.5,194.542
2013-12-12,187.417,5.0,58.0,41.625,31.0,11.042,18.708,31.292,12.583,,9.0,12.5,10.429,6.0,198.458
2013-12-13,189.375,4.75,69.0,53.0,40.0,11.25,18.667,51.125,32.458,,11.833,14.0,9.738,3.7,200.625
2013-12-14,188.0,5.333,49.0,43.042,32.0,9.583,25.083,46.792,21.708,,9.042,10.4,8.046,5.2,197.583
2013-12-15,188.833,4.917,60.0,40.625,30.0,7.458,15.875,27.417,11.542,,3.542,10.9,7.629,4.5,196.292
2013-12-16,186.261,3.348,41.0,33.542,26.0,4.435,15.75,23.208,7.458,,3.708,11.6,8.142,5.2,190.696
2013-12-17,189.542,5.375,62.0,46.542,33.0,15.667,32.542,72.125,39.583,,12.125,11.6,8.542,6.3,205.208
2013-12-18,189.739,4.783,95.0,71.042,57.0,14.565,28.522,65.261,36.739,,23.043,9.0,6.479,4.2,204.304
2013-12-19,187.0,4.292,98.0,95.083,88.0,11.708,25.417,59.708,34.292,,17.875,8.1,6.388,4.1,198.708
2013-12-20,185.417,4.958,99.0,84.875,59.0,10.0,27.417,52.5,25.083,,6.208,9.7,6.55,3.9,195.417
2013-12-21,195.292,8.25,81.0,66.833,44.0,30.458,37.458,105.167,67.708,,18.458,11.1,6.721,2.4,225.75
2013-12-22,186.125,3.217,73.0,46.958,28.0,5.167,13.25,18.083,4.833,,3.333,10.8,7.438,4.6,191.292
2013-12-23,189.167,4.833,66.0,54.167,41.0,15.333,31.542,55.458,23.917,,14.333,8.4,5.892,3.0,204.5
2013-12-24,188.739,4.333,64.0,44.667,27.0,13.174,31.583,64.875,33.292,,16.333,11.7,7.379,4.7,201.913
2013-12-25,190.875,6.0,60.0,45.042,31.0,15.167,35.083,79.208,44.125,,14.542,8.8,5.867,2.2,206.042
2013-12-26,198.5,8.583,81.0,63.375,46.0,43.5,47.375,130.917,83.542,,49.542,11.8,6.883,3.1,242.0
2013-12-27,188.5,5.708,95.0,77.208,43.0,16.333,32.167,73.208,41.042,,29.917,8.0,6.304,4.8,204.833
2013-12-28,187.458,3.957,46.0,34.083,21.0,7.583,22.083,35.958,13.875,,4.125,8.3,5.383,2.8,195.042
2013-12-29,190.292,5.292,63.0,38.5,19.0,8.917,22.542,35.5,12.958,,7.458,8.4,5.267,2.1,199.208
2013-12-30,197.0,7.083,78.0,55.167,33.0,21.739,31.5,60.208,28.708,,14.875,9.5,5.788,2.0,218.739
2013-12-31,202.708,8.167,76.0,60.083,34.0,28.792,28.417,58.708,30.292,,20.458,12.0,7.425,2.9,231.5
2014-01-01,190.875,3.083,75.0,43.125,34.0,1.0,6.792,8.333,1.542,,2.708,8.6,4.554,2.2,191.875
2014-01-02,192.917,4.083,49.0,32.833,21.0,3.167,14.625,18.625,4.0,,3.167,6.8,4.208,1.7,196.083
2014-01-03,193.5,3.792,59.0,43.375,25.0,3.292,13.333,16.125,2.792,,3.875,8.1,4.567,1.0,196.792
2014-01-04,203.261,6.792,69.0,51.333,37.0,20.435,29.25,49.167,19.917,,12.083,8.9,4.933,1.8,223.696
2014-01-05,208.083,8.0,74.0,58.375,38.0,27.75,37.542,96.125,58.583,,26.25,11.7,7.088,2.1,235.833
2014-01-06,192.042,4.792,95.0,65.542,39.0,11.833,22.583,27.083,4.5,,26.875,16.8,11.954,7.4,203.875
