date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2016-11-12,3.333,11.458,20.292,8.833,8.167
2016-11-13,4.125,10.125,17.042,6.917,13.458
2016-11-14,3.958,13.667,33.5,19.833,11.0
2016-11-15,3.333,10.917,19.708,8.792,20.708
2016-11-16,2.958,9.083,16.583,7.5,12.833
2016-11-17,3.522,14.478,35.043,20.565,9.25
2016-11-18,4.417,17.458,44.167,26.708,11.708
2016-11-19,4.375,14.833,31.083,16.25,10.833
2016-11-20,4.125,10.417,17.333,6.917,12.375
2016-11-21,4.792,17.391,45.478,28.087,12.333
2016-11-22,3.833,12.708,31.042,18.333,8.375
2016-11-23,3.458,7.833,15.708,7.875,5.625
2016-11-24,4.043,18.13,44.478,26.348,6.0
2016-11-25,4.583,22.864,70.682,47.818,7.0
2016-11-26,3.958,13.458,29.667,16.208,7.083
2016-11-27,4.792,14.708,25.208,10.5,9.833
2016-11-28,4.174,14.292,28.083,13.792,18.708
2016-11-29,3.333,10.25,20.5,10.25,16.042
2016-11-30,4.083,15.042,35.125,20.083,9.458
2016-12-01,3.87,16.783,37.826,21.043,14.708
2016-12-02,2.875,6.458,15.333,8.875,16.542
2016-12-03,4.167,14.875,31.458,16.583,9.792
2016-12-04,4.0,11.708,18.583,6.875,9.542
2016-12-05,4.417,15.0,32.792,17.792,23.864
2016-12-06,3.75,7.458,13.125,5.667,15.083
2016-12-07,4.125,15.542,34.083,18.542,8.75
2016-12-08,4.522,20.391,48.174,27.783,11.25
2016-12-09,3.917,16.875,38.375,21.5,4.333
2016-12-10,3.292,7.875,14.292,6.417,9.042
2016-12-11,3.292,5.0,9.333,4.333,6.792
2016-12-12,4.583,20.292,49.792,29.5,10.583
2016-12-13,4.667,20.667,46.5,25.833,7.625
2016-12-14,4.042,12.167,25.833,13.667,16.0
2016-12-15,3.261,11.217,26.609,15.391,11.042
2016-12-16,3.458,13.292,29.0,15.708,9.083
2016-12-17,3.0,5.583,10.0,4.417,11.167
2016-12-18,3.5,4.083,4.75,0.667,22.917
2016-12-19,6.667,26.458,60.75,34.292,33.083
2016-12-20,6.667,24.125,53.667,29.542,26.667
2016-12-21,5.958,21.875,44.917,23.042,25.458
2016-12-22,4.826,20.87,45.565,24.696,15.333
2016-12-23,3.042,4.833,8.958,4.125,11.917
2016-12-24,3.292,9.833,17.75,7.917,6.875
2016-12-25,4.083,13.875,26.042,12.167,5.333
2016-12-26,3.652,14.958,31.292,16.333,5.667
2016-12-27,4.292,13.042,26.25,13.208,6.542
2016-12-28,4.417,16.625,36.125,19.5,7.875
2016-12-29,3.783,10.261,19.609,9.348,12.0
2016-12-30,3.292,5.458,9.292,3.833,12.542
2016-12-31,3.333,9.917,14.583,4.667,9.208
2017-01-01,2.75,2.583,3.667,1.083,6.125
2017-01-02,3.333,3.125,4.375,1.25,10.5
2017-01-03,3.667,5.125,8.125,3.0,7.875
2017-01-04,3.348,8.478,14.0,5.522,9.375
2017-01-05,4.458,20.208,42.083,21.875,8.435
2017-01-06,3.25,8.0,16.333,8.333,9.292
2017-01-07,3.167,3.375,4.708,1.333,9.458
2017-01-08,3.833,14.167,23.25,9.083,6.708
2017-01-09,4.042,9.958,20.708,10.75,15.333
2017-01-10,4.333,10.75,19.583,8.833,17.917
2017-01-11,4.087,18.087,41.696,23.609,7.625
2017-01-12,3.5,13.375,34.5,21.125,6.917
2017-01-13,3.417,11.75,21.292,9.542,6.958
2017-01-14,3.792,14.708,23.417,8.708,6.208
2017-01-15,3.583,14.375,27.667,13.292,8.417
2017-01-16,3.792,15.833,32.375,16.542,11.667
2017-01-17,4.542,21.667,48.458,26.792,8.417
2017-01-18,4.652,20.391,45.13,24.739,12.875
2017-01-19,3.952,13.75,26.5,12.75,15.792
2017-01-20,4.5,19.542,36.958,17.417,9.792
2017-01-21,3.417,9.125,15.0,5.875,8.25
2017-01-22,3.667,15.5,36.125,20.625,4.875
2017-01-23,3.542,11.167,21.292,10.125,8.75
2017-01-24,3.75,7.5,17.208,9.708,10.417
2017-01-25,3.13,7.913,19.087,11.174,11.125
2017-01-26,3.292,11.625,24.333,12.708,9.958
2017-01-27,3.083,9.417,18.25,8.833,7.375
2017-01-28,2.792,7.125,10.667,3.542,6.542
2017-01-29,3.5,12.75,24.083,11.333,8.542
2017-01-30,3.208,10.792,20.875,10.083,10.25
2017-01-31,3.667,16.375,35.583,19.208,8.083
2017-02-01,4.522,24.261,51.174,26.913,8.5
2017-02-02,5.333,32.208,68.042,35.833,8.458
2017-02-03,4.042,19.125,37.25,18.125,8.792
2017-02-04,3.917,12.792,20.25,7.458,7.75
2017-02-05,3.042,4.917,8.792,3.875,14.478
2017-02-06,3.042,5.833,10.0,4.167,7.417
2017-02-07,3.583,16.625,34.583,17.958,11.667
2017-02-08,3.739,14.87,33.696,18.826,9.292
2017-02-09,4.167,19.583,39.542,19.958,10.708
2017-02-10,4.5,19.625,30.958,11.333,13.833
2017-02-11,4.125,8.583,11.833,3.25,13.125
2017-02-12,3.625,6.167,10.208,4.042,12.542
2017-02-13,2.471,9.375,20.0,10.625,13.083
2017-02-14,2.391,16.5,37.417,20.917,11.0
2017-02-15,2.565,9.435,18.739,9.304,16.958
2017-02-16,2.917,17.3,33.45,16.15,9.833
2017-02-17,2.625,4.267,7.733,3.467,13.667
2017-02-18,2.208,5.958,9.125,3.167,11.792
2017-02-19,2.542,14.292,28.167,13.875,9.917
2017-02-20,2.917,16.158,35.737,19.579,13.042
2017-02-21,2.667,11.375,20.0,8.625,13.792
2017-02-22,2.826,16.826,32.348,15.522,6.458
2017-02-23,3.25,17.458,31.25,13.792,9.083
2017-02-24,3.208,15.625,27.792,12.167,15.125
2017-02-25,2.875,11.958,19.083,7.125,9.125
2017-02-26,3.5,18.583,38.375,19.792,14.417
2017-02-27,3.5,20.375,42.417,22.042,8.0
2017-02-28,4.125,22.667,50.208,27.542,10.5
2017-03-01,2.826,8.522,15.391,6.87,6.667
2017-03-02,2.542,6.417,14.458,8.042,23.75
2017-03-03,3.292,17.583,31.083,13.5,13.708
2017-03-04,3.25,12.792,17.792,5.0,17.792
2017-03-05,3.25,15.75,29.083,13.333,6.913
2017-03-06,2.75,11.792,24.375,12.583,14.625
2017-03-07,3.208,15.583,31.208,15.625,8.958
2017-03-08,2.261,11.217,21.652,10.435,4.083
2017-03-09,2.75,14.833,27.125,12.292,8.042
2017-03-10,2.458,10.792,18.583,7.792,8.875
2017-03-11,2.75,7.583,12.333,4.75,9.167
2017-03-12,3.0,10.708,17.125,6.417,17.0
2017-03-13,3.375,15.875,26.875,11.0,15.625
2017-03-14,3.083,14.833,21.542,6.708,25.75
2017-03-15,2.783,14.435,22.304,7.87,24.0
2017-03-16,2.167,8.958,17.208,8.25,7.25
2017-03-17,2.708,9.917,18.125,8.208,6.375
2017-03-18,3.292,11.458,17.042,5.583,6.5
2017-03-19,2.708,9.625,16.75,7.125,11.167
2017-03-20,2.75,14.208,28.042,13.833,9.042
2017-03-21,3.167,12.375,24.792,12.417,6.458
2017-03-22,3.043,16.783,34.348,17.565,3.75
2017-03-23,2.708,15.125,33.042,17.917,11.375
2017-03-24,2.708,12.667,24.208,11.542,9.083
2017-03-25,3.542,8.0,10.375,2.375,33.5
2017-03-26,4.292,16.0,22.125,6.125,48.458
2017-03-27,4.292,16.458,24.292,7.833,36.458
2017-03-28,3.708,16.042,23.417,7.375,25.0
2017-03-29,3.087,18.826,25.652,6.826,26.75
2017-03-30,2.458,11.208,19.292,8.083,12.0
2017-03-31,2.625,13.167,22.792,9.625,8.958
2017-04-01,3.583,12.792,23.125,10.333,8.0
2017-04-02,3.375,7.792,12.5,4.708,13.583
2017-04-03,4.0,15.292,26.583,11.292,15.826
2017-04-04,3.625,13.542,23.917,10.375,15.917
2017-04-05,3.917,15.208,23.375,8.167,17.083
2017-04-06,4.0,17.739,25.739,8.0,23.208
2017-04-07,3.5,13.292,20.75,7.458,12.708
2017-04-08,3.292,9.25,14.5,5.25,10.042
2017-04-09,3.333,5.375,7.708,2.333,12.583
2017-04-10,3.625,11.0,21.333,10.333,11.75
2017-04-11,3.167,8.792,15.333,6.542,9.583
2017-04-12,3.125,11.0,19.958,8.958,16.833
2017-04-13,3.13,10.217,19.13,8.913,19.25
2017-04-14,3.625,10.875,19.208,8.333,19.292
2017-04-15,3.208,18.5,25.125,6.625,24.125
2017-04-16,3.042,17.5,22.417,4.917,29.542
2017-04-17,3.583,14.25,24.375,10.125,26.542
2017-04-18,2.708,7.25,11.958,4.708,11.375
2017-04-19,2.375,9.875,17.833,7.958,14.542
2017-04-20,3.043,11.652,21.261,9.609,14.458
2017-04-21,3.125,11.083,21.125,10.042,12.833
2017-04-22,3.0,5.375,7.625,2.25,10.958
2017-04-23,2.667,5.75,8.167,2.417,8.333
2017-04-24,3.583,14.083,25.167,11.083,11.917
2017-04-25,3.208,14.833,24.125,9.292,14.25
2017-04-26,3.292,17.333,26.958,9.625,13.25
2017-04-27,3.261,8.739,15.826,7.087,12.417
2017-04-28,3.292,9.708,15.708,6.0,10.292
2017-04-29,3.792,13.458,19.708,6.25,12.542
2017-04-30,3.458,10.583,14.083,3.5,16.042
2017-05-01,3.375,7.958,13.542,5.583,12.542
2017-05-02,3.083,9.5,15.292,5.792,6.478
2017-05-03,3.208,7.875,12.458,4.583,6.25
2017-05-04,3.087,6.913,10.0,3.087,8.75
2017-05-05,2.958,7.958,11.25,3.292,11.333
2017-05-06,2.708,8.125,12.458,4.333,12.542
2017-05-07,2.25,3.5,5.292,1.792,17.75
2017-05-08,2.25,9.083,14.042,4.958,16.208
2017-05-09,2.625,11.0,20.0,9.0,9.583
2017-05-10,2.958,13.958,25.417,11.458,11.208
2017-05-11,3.043,12.652,20.043,7.391,15.208
2017-05-12,3.875,14.565,23.87,9.304,21.042
2017-05-13,3.208,8.708,15.292,6.583,6.333
2017-05-14,2.792,3.333,5.833,2.5,3.75
2017-05-15,2.75,7.833,16.5,8.667,5.083
2017-05-16,2.917,6.167,10.542,4.375,8.833
2017-05-17,3.083,11.167,21.333,10.167,10.833
2017-05-18,3.13,10.522,20.609,10.087,11.583
2017-05-19,3.167,8.292,15.083,6.792,7.417
2017-05-20,3.333,10.917,16.458,5.542,13.083
2017-05-21,3.792,7.167,9.208,2.042,25.167
2017-05-22,3.375,12.542,18.208,5.667,25.333
2017-05-23,3.042,9.208,14.333,5.125,25.958
2017-05-24,3.25,10.292,17.708,7.417,30.375
2017-05-25,3.826,14.783,29.696,14.913,15.625
2017-05-26,3.083,9.375,19.625,10.25,5.083
2017-05-27,3.042,13.75,22.292,8.542,8.792
2017-05-28,2.375,5.292,7.583,2.292,7.125
2017-05-29,2.958,9.917,17.458,7.542,7.833
2017-05-30,3.625,12.625,19.958,7.333,21.208
2017-05-31,4.125,13.917,19.333,5.417,31.792
2017-06-01,3.826,13.391,21.348,7.957,23.292
2017-06-02,2.958,11.292,20.375,9.083,6.545
2017-06-03,2.25,5.292,9.333,4.042,4.208
2017-06-04,2.0,1.375,2.167,0.792,4.458
2017-06-05,2.75,10.5,21.375,10.875,9.583
2017-06-06,3.0,11.167,25.167,14.0,9.0
2017-06-07,3.125,12.792,26.417,13.625,10.375
2017-06-08,3.174,11.261,20.609,9.348,10.25
2017-06-09,3.292,13.75,21.833,8.083,9.208
2017-06-10,2.917,6.708,10.708,4.0,10.292
2017-06-11,2.625,2.958,4.792,1.833,8.083
2017-06-12,3.0,9.333,21.958,12.625,8.292
2017-06-13,3.208,9.5,20.583,11.083,12.208
2017-06-14,3.167,6.083,16.792,10.708,7.625
2017-06-15,2.913,11.652,24.522,12.87,9.958
2017-06-16,2.375,7.75,15.0,7.25,5.042
2017-06-17,2.708,8.542,16.792,8.25,6.542
2017-06-18,2.833,4.958,9.583,4.625,5.083
2017-06-19,2.542,10.958,21.542,10.583,12.333
2017-06-20,3.167,13.792,25.042,11.25,21.417
2017-06-21,2.708,11.75,20.583,8.833,11.5
2017-06-22,2.391,11.739,22.348,10.609,20.25
2017-06-23,2.833,10.792,18.375,7.583,11.75
2017-06-24,3.042,6.5,13.917,7.417,10.833
2017-06-25,3.042,5.083,8.833,3.75,12.125
2017-06-26,2.625,8.167,16.458,8.292,8.667
2017-06-27,2.792,8.625,23.417,14.792,10.167
2017-06-28,2.917,10.958,27.167,16.208,11.833
2017-06-29,2.783,10.0,21.957,11.957,8.0
2017-06-30,3.042,10.792,19.542,8.75,15.0
2017-07-01,2.625,10.833,18.292,7.458,7.875
2017-07-02,2.083,10.208,15.917,5.708,14.458
2017-07-03,2.0,15.333,30.458,15.125,7.261
2017-07-04,3.167,11.958,19.792,7.833,10.25
2017-07-05,2.583,9.042,17.292,8.25,8.875
2017-07-06,3.174,7.826,18.261,10.435,9.25
2017-07-07,3.25,8.125,19.542,11.417,10.75
2017-07-08,3.25,6.5,13.042,6.542,11.083
2017-07-09,2.583,4.417,8.333,3.917,9.583
2017-07-10,2.375,8.417,21.125,12.708,12.25
2017-07-11,2.5,7.5,15.042,7.542,13.917
2017-07-12,2.292,7.208,12.958,5.75,12.458
2017-07-13,2.826,8.217,18.826,10.609,11.13
2017-07-14,3.417,10.125,17.583,7.458,18.917
2017-07-15,3.0,7.708,13.833,6.125,16.75
2017-07-16,2.167,6.208,9.0,2.792,12.583
2017-07-17,2.792,4.417,7.208,2.792,12.833
2017-07-18,3.125,9.25,19.042,9.792,10.417
2017-07-19,2.708,8.625,19.375,10.75,7.625
2017-07-20,3.087,10.087,20.348,10.261,7.833
2017-07-21,3.375,11.083,20.667,9.583,14.917
2017-07-22,3.208,12.708,22.0,9.292,10.375
2017-07-23,2.875,6.0,8.167,2.167,3.292
2017-07-24,3.0,8.958,15.875,6.917,6.875
2017-07-25,3.667,11.75,31.125,19.375,9.542
2017-07-26,3.0,10.25,23.625,13.375,11.458
2017-07-27,3.0,10.435,21.652,11.217,8.583
2017-07-28,3.458,13.667,28.167,14.5,10.583
2017-07-29,3.25,8.833,20.125,11.292,8.792
2017-07-30,2.292,4.5,11.25,6.75,2.917
2017-07-31,2.208,5.958,15.667,9.708,5.625
2017-08-01,2.75,10.208,24.208,14.0,11.958
2017-08-02,2.583,9.125,22.208,13.083,8.167
2017-08-03,2.826,10.565,21.087,10.522,11.042
2017-08-04,2.917,10.083,21.583,11.5,11.043
2017-08-05,2.792,7.833,15.458,7.625,11.917
2017-08-06,2.708,4.917,10.125,5.208,11.333
2017-08-07,2.458,6.5,16.292,9.792,6.958
2017-08-08,2.417,6.292,17.917,11.625,3.958
2017-08-09,2.875,9.261,27.783,18.522,6.292
2017-08-10,3.087,8.043,28.522,20.478,3.125
2017-08-11,2.917,5.208,12.708,7.5,6.0
2017-08-12,3.042,5.917,17.375,11.458,3.125
2017-08-13,2.167,2.875,6.375,3.5,2.833
2017-08-14,2.042,2.333,4.583,2.25,3.792
2017-08-15,2.375,3.708,9.167,5.458,3.333
2017-08-16,2.417,4.583,11.208,6.625,2.458
2017-08-17,2.696,7.435,18.13,10.696,3.125
2017-08-18,2.458,6.375,16.875,10.5,3.792
2017-08-19,2.5,7.042,18.417,11.375,4.125
2017-08-20,2.167,3.583,7.917,4.333,2.708
2017-08-21,2.458,7.042,16.583,9.542,5.375
2017-08-22,2.458,8.75,19.042,10.292,9.958
2017-08-23,2.792,10.083,19.0,8.917,11.083
2017-08-24,2.45,7.565,19.826,12.261,9.2
2017-08-25,3.875,10.083,19.833,9.75,14.292
2017-08-26,4.042,9.583,21.708,12.125,11.5
2017-08-27,3.458,5.792,12.167,6.375,8.958
2017-08-28,3.75,10.875,24.708,13.833,13.292
2017-08-29,3.667,17.75,30.708,12.958,10.25
2017-08-30,3.167,9.667,20.25,10.583,9.417
2017-08-31,3.304,10.652,35.087,24.435,5.125
2017-09-01,3.375,9.0,25.792,16.792,8.5
2017-09-02,3.375,10.375,23.167,12.792,9.875
2017-09-03,2.958,5.875,10.708,4.833,8.375
2017-09-04,3.083,9.167,21.0,11.833,7.583
2017-09-05,3.5,11.25,26.5,15.25,9.435
2017-09-06,3.375,12.167,25.458,13.292,11.958
2017-09-07,3.565,11.913,32.739,20.826,9.75
2017-09-08,3.625,11.875,27.375,15.5,10.917
2017-09-09,3.042,8.292,18.292,10.0,6.875
2017-09-10,3.083,5.542,10.333,4.792,7.292
2017-09-11,3.5,9.875,24.167,14.292,9.333
2017-09-12,2.958,11.5,21.125,9.625,7.083
2017-09-13,3.5,13.333,22.917,9.583,15.917
2017-09-14,2.957,9.478,22.304,12.826,10.375
2017-09-15,3.167,9.083,18.25,9.167,6.625
2017-09-16,2.958,7.958,19.792,11.833,5.0
2017-09-17,2.625,3.25,7.167,3.917,5.375
2017-09-18,2.25,3.75,7.708,3.958,7.458
2017-09-19,2.375,8.292,16.5,8.208,8.292
2017-09-20,3.875,15.542,27.583,12.042,16.375
2017-09-21,3.522,12.043,21.826,9.783,7.792
2017-09-22,3.417,10.917,26.167,15.25,6.833
2017-09-23,3.292,8.583,15.375,6.792,6.375
2017-09-24,3.375,6.042,10.583,4.542,8.208
2017-09-25,3.75,12.292,24.958,12.667,13.667
2017-09-26,3.75,10.917,21.0,10.083,15.348
2017-09-27,3.5,12.583,25.375,12.792,14.958
2017-09-28,3.652,13.87,28.565,14.696,5.333
2017-09-29,3.583,11.708,27.625,15.917,7.292
2017-09-30,4.083,12.625,27.375,14.75,9.083
2017-10-01,3.708,7.125,13.042,5.917,10.833
2017-10-02,4.125,12.75,29.083,16.333,13.458
2017-10-03,3.208,10.0,18.333,8.333,8.75
2017-10-04,3.583,10.042,17.333,7.292,8.667
2017-10-05,3.652,12.696,28.261,15.565,9.043
2017-10-06,3.333,11.583,27.083,15.5,7.625
2017-10-07,3.208,12.5,26.083,13.583,3.375
2017-10-08,3.083,6.125,14.042,7.917,4.292
2017-10-09,3.083,8.417,18.458,10.042,9.458
2017-10-10,3.417,13.625,31.625,18.0,7.292
2017-10-11,3.792,11.917,34.958,23.042,6.458
2017-10-12,3.304,9.87,17.043,7.174,12.208
2017-10-13,3.792,15.333,32.583,17.25,9.375
2017-10-14,3.833,10.833,26.75,15.917,8.5
2017-10-15,3.708,7.458,14.958,7.5,8.667
2017-10-16,3.917,11.958,32.083,20.125,8.083
2017-10-17,3.875,12.083,29.083,17.0,13.0
2017-10-18,4.208,14.167,33.375,19.208,9.833
2017-10-19,3.652,11.217,27.304,16.087,10.75
2017-10-20,4.0,16.792,39.625,22.833,7.625
2017-10-21,3.625,13.208,29.458,16.25,2.917
2017-10-22,3.208,6.042,11.75,5.708,2.125
2017-10-23,3.125,7.208,13.208,6.0,5.5
2017-10-24,4.625,16.042,38.792,22.75,17.708
2017-10-25,4.917,15.458,38.708,23.25,22.042
2017-10-26,4.682,16.957,41.478,24.522,17.917
2017-10-27,4.667,16.542,41.708,25.167,16.75
2017-10-28,3.667,9.625,19.0,9.375,14.5
2017-10-29,3.708,8.75,13.958,5.208,9.875
2017-10-30,3.083,6.208,11.333,5.125,15.542
2017-10-31,3.208,11.75,23.042,11.292,26.625
2017-11-01,3.458,11.75,23.667,11.917,9.667
2017-11-02,5.261,20.652,43.826,23.174,22.417
2017-11-03,3.958,11.333,18.667,7.333,15.042
2017-11-04,3.833,7.792,14.208,6.417,13.208
2017-11-05,3.417,5.125,7.292,2.167,21.375
2017-11-06,3.208,14.75,26.0,11.25,13.391
2017-11-07,3.542,15.667,23.458,7.792,16.5
2017-11-08,3.583,10.583,19.167,8.583,18.0
2017-11-09,3.522,9.565,17.522,7.957,15.458
2017-11-10,3.5,13.333,33.875,20.542,5.417
2017-11-11,2.958,4.875,11.625,6.75,13.0
2017-11-12,3.458,7.25,11.333,4.083,9.125
2017-11-13,4.0,15.333,38.417,23.083,6.958
2017-11-14,4.208,17.708,38.542,20.833,12.708
2017-11-15,3.958,14.5,36.583,22.083,7.792
2017-11-16,3.391,9.773,21.545,11.773,10.958
2017-11-17,3.75,12.5,25.917,13.417,10.083
2017-11-18,3.875,10.375,19.75,9.375,8.0
2017-11-19,3.083,3.833,6.833,3.0,6.542
2017-11-20,3.75,11.375,25.417,14.042,6.0
2017-11-21,4.375,17.917,42.5,24.583,9.833
2017-11-22,3.958,15.375,32.708,17.333,7.458
2017-11-23,4.391,14.696,26.826,12.13,11.25
2017-11-24,4.583,16.917,39.042,22.125,8.625
2017-11-25,3.958,13.042,26.25,13.208,9.167
2017-11-26,3.667,6.667,10.458,3.792,10.333
2017-11-27,4.167,14.0,28.792,14.792,7.261
2017-11-28,4.625,18.5,40.667,22.167,7.667
2017-11-29,4.292,13.833,30.792,16.958,19.417
2017-11-30,3.217,11.522,24.174,12.652,9.042
2017-12-01,3.583,13.625,34.042,20.417,9.333
2017-12-02,3.875,14.208,29.0,14.792,8.875
2017-12-03,3.792,11.167,19.958,8.792,5.083
2017-12-04,4.458,18.875,44.0,25.125,8.25
2017-12-05,3.478,10.318,21.909,11.591,5.545
2017-12-06,3.708,12.0,24.5,12.5,9.583
2017-12-07,4.043,16.609,42.522,25.913,4.25
2017-12-08,3.583,11.792,25.625,13.833,4.042
2017-12-09,3.75,10.667,21.208,10.542,7.417
2017-12-10,4.167,9.292,16.792,7.5,8.125
2017-12-11,3.417,7.167,13.0,5.833,10.042
2017-12-12,3.208,6.542,17.917,11.375,12.542
2017-12-13,3.458,9.167,19.875,10.708,11.25
2017-12-14,3.826,21.435,49.0,27.565,7.0
2017-12-15,4.5,23.417,59.0,35.583,5.25
2017-12-16,3.833,13.417,26.542,13.125,9.708
2017-12-17,3.167,4.958,7.625,2.667,7.625
2017-12-18,3.5,15.333,31.708,16.375,5.958
2017-12-19,3.5,13.292,29.667,16.375,8.5
2017-12-20,3.958,16.375,33.5,17.125,10.208
2017-12-21,3.957,18.696,41.261,22.565,8.542
2017-12-22,4.25,21.208,48.667,27.458,7.208
2017-12-23,4.625,16.625,29.375,12.75,11.542
2017-12-24,4.792,12.25,18.667,6.417,17.25
2017-12-25,3.458,6.875,14.583,7.708,15.083
2017-12-26,3.583,8.333,18.792,10.458,14.25
2017-12-27,3.0,6.708,16.792,10.083,9.125
2017-12-28,3.217,10.217,20.565,10.348,11.208
2017-12-29,3.125,7.542,13.5,5.958,10.625
2017-12-30,3.875,14.875,25.208,10.333,6.75
2017-12-31,3.458,9.5,15.083,5.583,5.042
2018-01-01,2.458,4.792,6.792,2.0,10.708
2018-01-02,2.167,5.167,8.583,3.417,7.083
2018-01-03,2.696,9.739,15.087,5.348,7.708
2018-01-04,2.458,7.417,11.792,4.375,6.091
2018-01-05,3.458,5.417,7.125,1.708,22.333
2018-01-06,2.708,6.042,8.5,2.458,13.792
2018-01-07,2.792,10.333,18.25,7.917,12.792
2018-01-08,2.75,8.417,13.5,5.083,11.458
2018-01-09,2.958,6.833,13.0,6.167,11.792
2018-01-10,2.304,6.565,12.478,5.913,10.583
2018-01-11,2.75,10.208,18.708,8.5,15.917
2018-01-12,2.958,15.333,28.625,13.292,9.625
2018-01-13,3.208,12.208,18.458,6.25,9.292
2018-01-14,3.333,16.333,27.583,11.25,8.75
2018-01-15,3.333,13.0,23.625,10.625,13.958
2018-01-16,3.417,9.708,19.042,9.333,23.125
2018-01-17,2.522,8.87,17.174,8.304,15.792
2018-01-18,2.167,8.958,16.208,7.25,18.208
2018-01-19,2.208,9.375,17.667,8.292,12.5
2018-01-20,3.208,9.167,13.417,4.25,12.917
2018-01-21,2.167,5.167,9.292,4.125,14.667
2018-01-22,2.708,11.375,20.542,9.167,14.542
2018-01-23,3.0,17.042,34.5,17.458,12.083
2018-01-24,2.739,8.435,15.696,7.261,17.917
2018-01-25,3.042,16.625,35.083,18.458,11.667
2018-01-26,3.167,17.042,33.25,16.208,10.375
2018-01-27,3.0,12.292,20.042,7.75,8.875
2018-01-28,4.083,22.042,42.375,20.333,12.75
2018-01-29,2.75,9.958,16.792,6.833,17.833
2018-01-30,3.833,20.042,40.833,20.792,13.458
2018-01-31,2.957,12.043,20.783,8.739,20.583
2018-02-01,2.083,6.833,14.167,7.333,14.792
2018-02-02,2.167,7.292,12.208,4.917,18.875
2018-02-03,3.333,12.708,18.5,5.792,10.833
2018-02-04,3.042,6.958,11.208,4.25,22.261
2018-02-05,2.958,11.75,24.292,12.542,14.875
2018-02-06,4.125,18.542,35.125,16.583,14.167
2018-02-07,3.348,17.391,32.174,14.783,14.875
2018-02-08,2.333,8.333,16.167,7.833,15.917
2018-02-09,2.667,14.708,31.833,17.125,7.458
2018-02-10,2.417,8.292,14.542,6.25,7.417
2018-02-11,2.667,9.333,16.75,7.417,10.5
2018-02-12,2.773,9.294,17.412,8.118,18.792
2018-02-13,3.625,13.875,28.25,14.375,18.417
2018-02-14,2.571,10.067,17.133,7.067,14.75
2018-02-15,2.792,14.125,25.125,11.0,12.167
2018-02-16,3.125,8.542,14.875,6.333,18.792
2018-02-17,2.333,3.25,3.75,0.5,17.667
2018-02-18,3.167,12.542,19.25,6.708,16.5
2018-02-19,3.875,18.667,32.042,13.375,10.875
2018-02-20,3.625,15.708,34.417,18.708,9.542
2018-02-21,3.565,16.348,31.739,15.391,30.542
2018-02-22,3.625,12.0,19.292,7.292,37.5
2018-02-23,3.5,14.125,26.958,12.833,23.042
2018-02-24,2.583,11.0,16.333,5.333,12.375
2018-02-25,3.125,14.917,25.875,10.958,21.792
2018-02-26,3.375,15.083,32.5,17.417,28.333
2018-02-27,3.958,19.208,35.542,16.333,38.75
2018-02-28,3.957,21.85,41.85,20.0,27.571
2018-03-01,3.75,19.25,36.5,17.25,34.542
2018-03-02,3.5,12.333,17.958,5.625,52.417
2018-03-03,3.75,13.375,17.917,4.542,28.917
2018-03-04,3.75,19.208,34.25,15.042,20.208
2018-03-05,3.958,20.625,40.125,19.5,23.458
2018-03-06,3.333,17.167,27.792,10.625,20.25
2018-03-07,3.217,14.304,24.696,10.391,15.652
2018-03-08,2.458,11.542,22.375,10.833,13.667
2018-03-09,2.583,17.125,26.792,9.667,13.542
2018-03-10,2.583,13.417,18.0,4.583,16.417
2018-03-11,3.083,14.792,25.208,10.417,8.292
2018-03-12,3.333,13.542,22.083,8.542,22.25
2018-03-13,3.0,12.208,21.375,9.167,15.833
2018-03-14,2.478,9.957,18.565,8.609,13.7
2018-03-15,2.875,14.125,26.292,12.167,9.0
2018-03-16,2.75,9.583,16.625,7.042,12.458
2018-03-17,2.417,7.458,10.667,3.208,14.792
2018-03-18,2.708,17.583,30.083,12.5,12.458
2018-03-19,2.792,16.25,28.292,12.042,12.667
2018-03-20,2.75,14.542,24.083,9.542,14.75
2018-03-21,2.913,10.0,15.913,5.913,14.458
2018-03-22,2.958,8.917,15.208,6.292,19.875
2018-03-23,2.333,7.625,13.333,5.708,8.167
2018-03-24,2.042,3.958,6.667,2.708,8.375
2018-03-25,2.375,9.652,17.565,7.913,12.875
2018-03-26,2.583,10.792,17.583,6.792,16.875
2018-03-27,2.833,14.708,26.208,11.5,14.625
2018-03-28,2.652,12.0,22.261,10.261,13.792
2018-03-29,2.708,12.542,20.958,8.417,13.0
2018-03-30,2.833,12.958,23.708,10.75,7.667
2018-03-31,2.792,9.292,12.708,3.417,7.25
2018-04-01,3.0,10.25,14.708,4.458,15.5
2018-04-02,3.208,13.0,20.083,7.083,28.5
2018-04-03,3.208,14.917,23.625,8.708,27.417
2018-04-04,3.083,11.684,20.895,9.211,14.435
2018-04-05,2.783,11.739,20.565,8.826,19.042
2018-04-06,3.375,18.75,41.625,22.875,7.333
2018-04-07,2.667,12.167,21.167,9.0,8.25
2018-04-08,2.833,7.625,10.833,3.208,19.917
2018-04-09,2.5,11.958,22.333,10.375,6.417
2018-04-10,2.583,9.833,20.625,10.792,9.0
2018-04-11,2.792,14.917,25.125,10.208,16.333
2018-04-12,2.391,11.909,19.773,7.864,20.375
