date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-05-15,,10.708,11.917,1.208,,2.208,32.125
2016-05-16,,16.87,20.217,3.348,,2.522,16.583
2016-05-17,,18.208,21.5,3.292,,2.792,23.042
2016-05-18,,20.25,22.625,2.375,,2.667,27.087
2016-05-19,,28.625,32.958,4.333,,6.167,33.083
2016-05-20,,26.958,29.167,2.208,,5.75,35.542
2016-05-21,,19.083,21.0,1.917,,4.125,36.625
2016-05-22,,16.333,17.25,0.917,,3.625,36.75
2016-05-23,,17.304,18.565,1.261,,3.957,46.167
2016-05-24,,14.708,16.958,2.25,,3.0,33.917
2016-05-25,,19.087,22.652,3.565,,2.762,26.667
2016-05-26,,21.208,29.125,7.917,,4.417,37.833
2016-05-27,,21.25,31.583,10.333,,6.292,52.042
2016-05-28,,15.583,16.5,0.917,,3.375,58.583
2016-05-29,,14.167,15.167,1.0,,2.375,39.917
2016-05-30,,14.565,17.0,2.435,,2.0,19.167
2016-05-31,,13.125,19.083,5.958,,2.792,33.417
2016-06-01,,11.625,12.75,1.125,,2.792,25.208
2016-06-02,,9.542,11.208,1.667,,1.5,13.375
2016-06-03,,16.167,19.125,2.958,,3.208,17.292
2016-06-04,,9.708,10.875,1.167,,1.583,18.167
2016-06-05,,3.75,3.875,0.125,,0.625,7.75
2016-06-06,,15.391,16.391,1.0,,3.087,22.167
2016-06-07,,18.417,22.25,3.833,,1.708,15.875
2016-06-08,,12.0,16.304,4.304,,1.783,16.208
2016-06-09,,18.0,22.792,4.792,,2.458,19.667
2016-06-10,,12.958,15.042,2.083,,1.875,20.208
2016-06-11,,11.458,13.042,1.583,,2.042,29.625
2016-06-12,,5.708,6.458,0.75,,0.875,19.667
2016-06-13,,14.087,17.0,2.913,,2.087,9.625
2016-06-14,,17.125,23.458,6.333,,3.542,24.208
2016-06-15,,14.625,17.667,3.042,,2.542,27.739
2016-06-16,,16.625,20.5,3.875,,1.5,20.375
2016-06-17,,9.333,10.083,0.75,,1.25,25.583
2016-06-18,,14.125,15.958,1.833,,3.375,32.0
2016-06-19,,12.875,13.875,1.0,,2.042,33.167
2016-06-20,,15.739,19.0,3.261,,2.087,32.917
2016-06-21,,9.458,11.292,1.833,,1.167,13.5
2016-06-22,,18.043,22.565,4.522,,1.478,34.458
2016-06-23,,10.875,13.083,2.208,,1.75,12.625
2016-06-24,,18.458,22.917,4.458,,2.083,24.792
2016-06-25,,7.042,7.458,0.417,,1.0,17.5
2016-06-26,,5.208,5.292,0.083,,1.0,25.042
2016-06-27,,13.0,14.217,1.217,,2.652,30.542
2016-06-28,,10.083,11.167,1.083,,2.458,16.875
2016-06-29,,20.143,23.381,3.238,,2.095,22.19
2016-06-30,,17.875,27.083,9.208,,1.958,26.833
2016-07-01,,12.667,18.0,5.333,,3.208,30.292
2016-07-02,,12.708,18.5,5.792,,3.667,29.083
2016-07-03,,10.917,17.792,6.875,,4.792,25.375
2016-07-04,,11.391,16.348,4.957,,6.174,31.792
2016-07-05,,12.125,16.417,4.292,,3.375,37.917
2016-07-06,,10.958,17.542,6.583,,2.875,28.417
2016-07-07,,9.375,13.312,3.938,,1.636,22.913
2016-07-08,,9.167,11.583,2.417,,0.958,18.0
2016-07-09,,7.292,9.833,2.542,,0.75,12.0
2016-07-10,,12.958,16.625,3.667,,5.708,38.708
2016-07-11,,8.609,12.261,3.652,,2.391,35.625
2016-07-12,,10.042,15.375,5.333,,3.667,32.125
2016-07-13,,12.458,24.417,11.958,,4.667,20.833
2016-07-14,,8.833,10.333,1.5,,2.458,29.917
2016-07-15,,6.833,8.208,1.375,,1.625,16.208
2016-07-16,,7.542,9.083,1.542,,2.417,28.0
2016-07-17,,8.25,9.292,1.042,,1.958,35.792
2016-07-18,,8.522,9.522,1.0,,1.957,30.542
2016-07-19,,14.583,15.875,1.292,,5.042,46.083
2016-07-20,,12.261,13.304,1.043,,3.087,29.0
2016-07-21,,13.125,14.667,1.542,,3.083,30.0
2016-07-22,,8.375,9.458,1.083,,1.875,31.083
2016-07-23,,10.25,11.875,1.625,,3.292,37.458
2016-07-24,,6.958,7.917,0.958,,2.333,24.25
2016-07-25,,9.565,11.609,2.043,,3.783,31.042
2016-07-26,,12.958,17.542,4.583,,3.208,32.042
2016-07-27,,15.167,19.542,4.375,,3.167,32.75
2016-07-28,,12.292,17.083,4.792,,2.833,31.875
2016-07-29,,7.208,10.0,2.792,,1.417,24.5
2016-07-30,,10.292,13.167,2.875,,4.083,31.583
2016-07-31,,8.417,10.0,1.583,,3.25,36.125
2016-08-01,,9.522,11.13,1.609,,1.913,40.667
2016-08-02,,12.083,15.0,2.917,,2.875,44.667
2016-08-03,,14.318,16.227,1.909,,2.227,37.708
2016-08-04,,15.583,17.5,1.917,,3.083,46.625
2016-08-05,,16.833,19.625,2.792,,3.208,52.542
2016-08-06,,15.917,17.75,1.833,,4.75,57.292
2016-08-07,,8.375,9.417,1.042,,1.667,31.333
2016-08-08,,10.043,12.174,2.13,,0.625,29.667
2016-08-09,,11.875,15.375,3.5,,2.556,27.444
2016-08-10,,12.417,14.25,1.833,,2.917,24.333
2016-08-11,,10.25,11.708,1.458,,3.083,23.167
2016-08-12,,13.417,15.667,2.25,,5.167,28.083
2016-08-13,,8.667,9.625,0.958,,2.375,41.958
2016-08-14,,5.583,6.042,0.458,,1.125,39.167
2016-08-15,,5.435,5.957,0.522,,1.478,48.625
2016-08-16,,8.042,8.792,0.75,,3.542,61.542
2016-08-17,,8.875,10.167,1.292,,2.708,30.75
2016-08-18,,6.217,7.217,1.0,,1.304,18.043
2016-08-19,,10.0,11.083,1.083,,2.75,31.625
2016-08-20,,9.042,10.208,1.167,,2.542,28.958
2016-08-21,,4.25,5.5,1.25,,0.875,20.292
2016-08-22,,8.391,11.0,2.609,,1.435,19.042
2016-08-23,,5.25,8.5,3.25,,1.167,12.833
2016-08-24,,8.583,9.5,0.917,,1.958,18.208
2016-08-25,,9.042,13.292,4.25,,1.542,17.083
2016-08-26,,6.042,11.0,4.958,,1.458,14.042
2016-08-27,,4.333,4.958,0.625,,1.958,9.542
2016-08-28,,2.917,3.583,0.667,,1.375,16.042
2016-08-29,,4.957,6.0,1.043,,0.261,7.083
2016-08-30,,4.75,5.667,0.917,,0.792,13.25
2016-08-31,,9.739,11.087,1.348,,1.261,16.208
2016-09-01,,16.125,19.417,3.292,,3.167,32.917
2016-09-02,,12.167,14.75,2.583,,1.542,31.958
2016-09-03,,6.0,7.417,1.417,,0.667,19.292
2016-09-04,,2.917,3.833,0.917,,0.458,7.125
2016-09-05,,8.826,12.739,3.913,,0.261,10.625
2016-09-06,,7.958,11.25,3.292,,1.542,23.042
2016-09-07,,7.875,10.75,2.875,,1.042,19.708
2016-09-08,,9.583,11.708,2.125,,1.125,10.25
2016-09-09,,15.75,19.625,3.875,,2.417,22.958
2016-09-10,,6.958,7.708,0.75,,1.75,23.583
2016-09-11,,7.542,8.25,0.708,,1.708,20.375
2016-09-12,,8.435,9.957,1.522,,0.391,20.458
2016-09-13,,10.167,11.875,1.708,,1.458,8.333
2016-09-14,,7.652,8.609,0.957,,0.696,9.708
2016-09-15,,8.917,12.042,3.125,,1.125,16.25
2016-09-16,,11.792,13.708,1.917,,2.625,22.25
2016-09-17,,8.583,10.917,2.333,,1.25,22.125
2016-09-18,,5.708,8.042,2.333,,0.75,10.25
2016-09-19,,5.913,8.0,2.087,,1.435,8.417
2016-09-20,,6.542,7.792,1.25,,0.75,5.458
2016-09-21,,6.958,9.625,2.667,,1.208,6.826
2016-09-22,,10.667,12.833,2.167,,0.875,12.083
2016-09-23,,9.583,11.417,1.833,,1.75,13.375
2016-09-24,,7.958,9.667,1.708,,0.958,13.875
2016-09-25,,7.417,9.583,2.167,,1.083,12.5
2016-09-26,,11.087,15.435,4.348,,0.652,12.458
2016-09-27,,8.652,16.609,7.957,,0.957,14.375
2016-09-28,,10.667,18.083,7.417,,0.833,16.292
2016-09-29,,9.042,14.5,5.458,,1.208,6.625
2016-09-30,,10.208,12.083,1.875,,1.083,13.625
2016-10-01,,12.708,15.417,2.708,,2.25,24.208
2016-10-02,,8.0,9.5,1.5,,2.083,34.75
2016-10-03,,7.783,11.783,4.0,,0.652,25.875
2016-10-04,,7.583,10.542,2.958,,1.417,15.333
2016-10-05,,7.625,11.667,4.042,,0.958,16.708
2016-10-06,,8.542,10.708,2.167,,3.5,12.5
2016-10-07,,9.0,10.542,1.542,,0.542,18.375
2016-10-08,,13.208,17.167,3.958,,1.792,30.333
2016-10-09,,5.167,5.958,0.792,,1.875,16.042
2016-10-10,,3.783,4.0,0.217,,1.87,8.083
2016-10-11,,10.958,12.917,1.958,,1.583,12.167
2016-10-12,,12.375,16.458,4.083,,3.292,17.958
2016-10-13,,9.391,10.565,1.174,,2.304,15.958
2016-10-14,,13.042,16.708,3.667,,1.208,14.958
2016-10-15,,10.667,18.125,7.458,,1.071,17.25
2016-10-16,,4.792,5.167,0.375,,0.583,13.333
2016-10-17,,12.826,14.913,2.087,,1.5,18.333
2016-10-18,,12.167,15.875,3.708,,2.667,22.083
2016-10-19,,16.042,19.042,3.0,,2.5,29.435
2016-10-20,,13.833,18.458,4.625,,2.625,35.083
2016-10-21,,7.042,7.708,0.667,,1.667,16.042
2016-10-22,,15.25,17.917,2.667,,1.25,12.625
2016-10-23,,5.0,5.417,0.417,,2.417,8.417
2016-10-24,,6.261,8.043,1.783,,1.261,9.0
2016-10-25,,19.417,27.333,7.917,,2.208,17.417
2016-10-26,,16.478,24.174,7.696,,3.13,28.75
2016-10-27,,7.542,9.042,1.5,,1.667,13.083
2016-10-28,,17.708,22.083,4.375,,2.833,19.875
2016-10-29,,9.75,11.708,1.958,,1.417,11.625
2016-10-30,,9.833,11.125,1.292,,1.042,19.833
2016-10-31,,13.739,19.957,6.217,,1.13,20.833
2016-11-01,,13.542,16.792,3.25,,1.458,14.125
2016-11-02,,10.333,12.5,2.167,,0.542,9.75
2016-11-03,,6.208,6.958,0.75,,1.833,12.542
2016-11-04,,20.542,28.0,7.458,,1.292,31.833
2016-11-05,,18.792,29.083,10.292,,2.792,36.75
2016-11-06,,9.542,11.542,2.0,,1.417,27.0
2016-11-07,,14.652,19.783,5.13,,0.957,24.333
2016-11-08,,18.739,31.87,13.13,,1.217,32.667
2016-11-09,,7.583,9.042,1.458,,0.667,6.583
2016-11-10,,10.833,14.458,3.625,,0.875,8.375
2016-11-11,,17.167,26.833,9.667,,1.167,13.875
2016-11-12,,17.375,25.292,7.917,,2.042,25.417
2016-11-13,,16.417,19.417,3.0,,2.375,34.958
2016-11-14,,22.0,30.261,8.261,,1.478,37.833
2016-11-15,,15.292,25.417,10.125,,1.208,25.875
2016-11-16,,16.125,24.417,8.292,,0.708,18.208
2016-11-17,,17.458,28.208,10.75,,1.625,23.87
2016-11-18,,18.792,27.333,8.542,,1.458,21.75
2016-11-19,,15.0,18.417,3.417,,1.208,20.167
2016-11-20,,15.083,18.333,3.25,,1.583,18.333
2016-11-21,,13.087,16.652,3.565,,1.0,20.458
2016-11-22,,16.75,31.042,14.292,,1.708,24.208
2016-11-23,,4.167,4.583,0.417,,0.458,3.042
2016-11-24,,8.13,10.565,2.435,,0.478,3.792
2016-11-25,,16.722,20.722,4.0,,1.333,10.417
2016-11-26,,17.5,27.208,9.708,,1.333,17.75
2016-11-27,,14.583,16.083,1.5,,1.375,10.292
2016-11-28,,11.652,14.304,2.652,,1.435,21.0
2016-11-29,,10.75,13.792,3.042,,2.417,17.708
2016-11-30,,11.542,14.167,2.625,,0.875,11.667
2016-12-01,,13.833,21.417,7.583,,1.125,18.875
2016-12-02,,18.458,25.458,7.0,,1.75,25.083
2016-12-03,,22.792,40.917,18.125,,3.708,33.042
2016-12-04,,19.667,28.875,9.208,,1.333,30.375
2016-12-05,,17.13,20.478,3.348,,1.261,15.875
2016-12-06,,8.667,10.167,1.5,,1.958,22.417
2016-12-07,,15.333,26.375,11.042,,1.5,11.125
2016-12-08,,16.522,21.0,4.478,,2.565,22.292
2016-12-09,,17.208,28.208,11.0,,1.875,24.625
2016-12-10,,12.542,15.375,2.833,,1.75,14.167
2016-12-11,,11.542,15.917,4.375,,1.042,7.667
2016-12-12,,18.087,32.609,14.522,,0.957,12.875
2016-12-13,,23.542,43.75,20.208,,1.583,20.542
2016-12-14,,10.5,12.083,1.583,,1.208,5.917
2016-12-15,,11.333,16.375,5.042,,0.958,4.958
2016-12-16,,9.167,11.25,2.083,,1.625,5.417
2016-12-17,,13.125,15.75,2.625,,1.083,12.208
2016-12-18,,17.458,22.833,5.375,,1.375,21.583
2016-12-19,,23.696,49.304,25.609,,3.087,29.667
2016-12-20,,27.958,67.042,39.083,,4.167,45.542
2016-12-21,,25.045,63.091,38.045,,1.864,43.478
2016-12-22,,20.5,41.833,21.333,,1.0,16.917
2016-12-23,,4.958,5.583,0.625,,1.0,12.542
2016-12-24,,12.875,16.958,4.083,,1.333,13.083
2016-12-25,,10.292,13.458,3.167,,0.333,7.625
2016-12-26,,24.609,38.565,13.957,,1.087,11.167
2016-12-27,,15.208,25.333,10.125,,1.375,7.542
2016-12-28,,7.875,9.625,1.75,,1.333,4.083
2016-12-29,,10.625,13.125,2.5,,1.542,9.042
2016-12-30,,10.5,12.375,1.875,,1.708,10.583
2016-12-31,,14.625,19.542,4.917,,1.083,12.708
2017-01-01,,3.0,3.348,0.348,,1.217,9.292
2017-01-02,,4.833,5.333,0.5,,1.583,10.375
2017-01-03,,6.625,7.208,0.583,,1.875,14.75
2017-01-04,,15.391,21.348,5.957,,0.87,8.375
2017-01-05,,14.75,19.958,5.208,,0.708,15.625
2017-01-06,,12.667,17.5,4.833,,1.208,12.375
2017-01-07,,9.958,13.208,3.25,,1.542,11.625
2017-01-08,,19.565,24.0,4.435,,0.913,17.167
2017-01-09,,6.583,7.708,1.125,,1.125,12.458
2017-01-10,,7.5,8.917,1.417,,1.083,6.25
2017-01-11,,5.125,6.542,1.417,,1.083,2.958
2017-01-12,,8.25,10.125,1.875,,1.5,5.042
2017-01-13,,6.25,7.25,1.0,,1.417,6.833
2017-01-14,,12.375,15.583,3.208,,1.25,10.083
2017-01-15,,25.043,46.478,21.435,,2.783,17.125
2017-01-16,,26.75,61.458,34.708,,3.25,34.958
2017-01-17,,28.13,58.696,30.565,,3.826,32.609
2017-01-18,,27.111,54.0,26.889,,0.917,12.25
2017-01-19,,18.75,21.25,2.5,,1.5,32.667
2017-01-20,,18.792,27.708,8.917,,1.375,38.75
2017-01-21,,12.917,16.375,3.458,,1.375,24.292
2017-01-22,,15.087,19.652,4.565,,1.087,12.125
2017-01-23,,10.0,11.875,1.875,,1.375,17.417
2017-01-24,,3.792,5.042,1.25,,1.0,5.458
2017-01-25,,5.25,6.958,1.708,,1.208,4.042
2017-01-26,,5.0,6.375,1.375,,1.167,5.625
2017-01-27,,12.125,16.083,3.958,,2.042,8.125
2017-01-28,,13.25,15.625,2.375,,1.625,16.667
2017-01-29,,8.0,9.391,1.391,,2.957,17.375
2017-01-30,,7.417,9.125,1.708,,1.833,8.75
2017-01-31,,21.609,31.696,10.087,,2.043,11.208
2017-02-01,,17.792,24.333,6.542,,1.167,13.042
2017-02-02,,23.0,43.375,20.375,,2.042,24.375
2017-02-03,,13.958,18.75,4.792,,2.083,14.667
2017-02-04,,4.583,5.083,0.5,,1.75,4.792
2017-02-05,,4.739,5.913,1.174,,0.87,6.083
2017-02-06,,6.5,7.917,1.417,,1.208,5.5
2017-02-07,,9.417,11.333,1.917,,1.0,5.417
2017-02-08,,19.542,26.667,7.125,,1.458,13.875
2017-02-09,,23.917,36.417,12.5,,2.917,24.667
2017-02-10,,31.5,45.542,14.042,,1.292,30.625
2017-02-11,,6.167,6.75,0.583,,1.208,9.792
2017-02-12,,6.87,8.0,1.13,,1.13,11.5
2017-02-13,,10.042,11.958,1.917,,1.75,8.75
2017-02-14,,22.417,35.292,12.875,,1.708,10.375
2017-02-15,,29.043,50.348,21.304,,2.522,21.75
2017-02-16,,21.583,33.208,11.625,,1.529,23.5
2017-02-17,,9.0,10.417,1.417,,1.417,16.083
2017-02-18,,10.417,11.958,1.542,,1.25,10.375
2017-02-19,,26.435,37.217,10.783,,3.304,16.583
2017-02-20,,23.917,36.75,12.833,,1.75,25.174
2017-02-21,,18.375,23.833,5.458,,2.042,23.083
2017-02-22,,21.125,26.792,5.667,,1.625,11.125
2017-02-23,,21.333,30.625,9.292,,1.417,18.208
2017-02-24,,18.667,25.167,6.5,,1.625,31.75
2017-02-25,,6.25,6.417,0.167,,1.333,21.792
2017-02-26,,16.957,20.435,3.478,,1.826,30.583
2017-02-27,,20.125,28.708,8.583,,2.542,20.208
2017-02-28,,17.391,32.435,15.043,,1.565,16.583
2017-03-01,,7.333,8.417,1.083,,0.75,18.375
2017-03-02,,12.417,14.375,1.958,,1.542,15.875
2017-03-03,,22.708,30.083,7.375,,2.667,21.458
2017-03-04,,17.292,22.042,4.75,,3.208,30.208
2017-03-05,,22.261,33.217,10.957,,2.261,14.667
2017-03-06,,5.208,5.958,0.75,,1.417,6.042
2017-03-07,,5.0,6.458,1.458,,1.042,7.875
2017-03-08,,11.833,14.542,2.708,,1.125,7.5
2017-03-09,,7.667,9.708,2.042,,1.208,7.042
2017-03-10,,11.625,14.375,2.75,,1.375,8.458
2017-03-11,,10.458,11.75,1.292,,1.5,16.833
2017-03-12,,25.261,34.217,8.957,,3.13,23.125
2017-03-13,,26.125,37.75,11.625,,5.208,26.667
2017-03-14,,22.913,31.913,9.0,,4.217,27.917
2017-03-15,,24.958,37.333,12.375,,5.083,30.208
2017-03-16,,19.542,25.625,6.083,,2.375,12.917
2017-03-17,,10.25,12.417,2.167,,0.625,7.042
2017-03-18,,16.458,19.625,3.167,,1.958,14.125
2017-03-19,,28.13,38.783,10.652,,1.826,26.375
2017-03-20,,7.333,8.0,0.667,,1.083,4.652
2017-03-21,,4.75,5.333,0.583,,0.417,3.208
2017-03-22,,7.792,8.875,1.083,,1.167,5.125
2017-03-23,,18.667,24.458,5.792,,1.25,7.042
2017-03-24,,15.333,20.667,5.333,,2.0,14.167
2017-03-25,,16.25,17.75,1.5,,1.875,35.542
2017-03-26,,19.261,21.913,2.652,,1.957,37.417
2017-03-27,,21.625,27.042,5.417,,4.292,30.708
2017-03-28,,25.708,31.792,6.083,,5.458,31.875
2017-03-29,,22.087,25.652,3.565,,3.348,25.667
2017-03-30,,5.708,6.125,0.417,,1.083,15.333
2017-03-31,,17.833,20.083,2.25,,3.167,16.0
2017-04-01,,11.958,16.042,4.083,,1.5,10.083
2017-04-02,,7.042,7.583,0.542,,1.5,9.375
2017-04-03,,16.435,20.043,3.609,,1.783,17.333
2017-04-04,,30.208,35.667,5.458,,3.292,25.5
2017-04-05,,27.125,32.625,5.5,,4.167,32.0
2017-04-06,,18.75,22.125,3.375,,2.042,14.167
2017-04-07,,31.292,41.958,10.667,,4.0,20.125
2017-04-08,,39.958,66.042,26.083,,5.75,54.167
2017-04-09,,16.292,21.542,5.25,,2.75,25.875
2017-04-10,,8.826,9.609,0.783,,1.0,12.25
2017-04-11,,10.125,11.333,1.208,,0.833,5.5
2017-04-12,,12.522,14.174,1.652,,1.739,10.375
2017-04-13,,18.792,23.25,4.458,,1.625,16.833
2017-04-14,,21.0,24.792,3.792,,1.833,22.458
2017-04-15,,13.542,15.875,2.333,,2.375,14.5
2017-04-16,,12.042,13.125,1.083,,1.625,19.458
2017-04-17,,19.783,27.043,7.261,,1.13,24.458
2017-04-18,,11.833,13.708,1.875,,1.375,6.565
2017-04-19,,9.75,11.208,1.458,,1.417,22.292
2017-04-20,,18.458,21.667,3.208,,2.083,17.083
2017-04-21,,27.5,31.417,3.917,,4.792,31.083
2017-04-22,,10.208,10.625,0.417,,2.417,17.958
2017-04-23,,8.25,9.083,0.833,,1.667,9.833
2017-04-24,,15.783,18.826,3.043,,2.174,10.25
2017-04-25,,9.783,10.478,0.696,,0.435,7.875
2017-04-26,,18.292,21.417,3.125,,1.125,10.458
2017-04-27,,16.25,18.208,1.958,,1.5,13.417
2017-04-28,,15.208,17.5,2.292,,1.292,14.083
2017-04-29,,16.0,16.917,0.917,,2.417,19.792
2017-04-30,,12.833,13.625,0.792,,2.542,20.708
2017-05-01,,12.478,13.087,0.609,,2.174,19.292
2017-05-02,,9.208,9.792,0.583,,1.333,8.958
2017-05-03,,11.417,12.917,1.5,,1.0,11.125
2017-05-04,,5.417,6.167,0.75,,0.333,8.167
2017-05-05,,8.0,8.792,0.792,,1.5,9.667
2017-05-06,,13.458,15.083,1.625,,1.958,17.75
2017-05-07,,6.292,6.5,0.208,,1.875,25.083
2017-05-08,,12.652,13.087,0.435,,2.565,39.917
2017-05-09,,17.875,19.667,1.792,,2.292,30.333
2017-05-10,,12.913,14.174,1.261,,1.13,20.167
2017-05-11,,8.833,9.458,0.625,,1.75,19.625
2017-05-12,,18.375,21.083,2.708,,2.542,29.875
2017-05-13,,10.083,10.625,0.542,,0.833,14.917
2017-05-14,,11.083,12.167,1.083,,1.292,20.833
2017-05-15,,14.522,15.739,1.217,,2.043,15.917
2017-05-16,,20.333,23.0,2.667,,3.333,18.917
2017-05-17,,16.333,19.333,3.0,,3.042,27.609
2017-05-18,,16.583,19.167,2.583,,2.042,18.625
2017-05-19,,17.708,20.167,2.458,,1.875,15.917
2017-05-20,,14.583,15.833,1.25,,2.917,21.125
2017-05-21,,13.292,14.125,0.833,,3.333,26.583
2017-05-22,,18.826,21.261,2.435,,3.957,22.5
2017-05-23,,16.708,19.083,2.375,,3.208,23.083
2017-05-24,,17.0,18.87,1.87,,2.043,23.25
2017-05-25,,20.375,24.083,3.708,,3.625,20.833
2017-05-26,,11.125,15.667,4.542,,1.917,22.417
2017-05-27,,9.042,10.5,1.458,,1.125,8.125
2017-05-28,,8.708,9.708,1.0,,1.583,11.375
2017-05-29,,15.565,17.522,1.957,,2.565,20.292
2017-05-30,,21.083,22.917,1.833,,4.5,36.25
2017-05-31,,21.917,23.917,2.0,,6.833,49.958
2017-06-01,,11.5,12.917,1.417,,2.333,27.917
2017-06-02,,9.583,10.417,0.833,,1.25,10.833
2017-06-03,,10.75,12.583,1.833,,3.0,9.917
2017-06-04,,8.875,9.625,0.75,,2.5,8.0
2017-06-05,,11.217,13.0,1.783,,3.391,11.333
2017-06-06,,9.792,10.75,0.958,,1.792,11.792
2017-06-07,,11.0,12.174,1.174,,0.565,10.875
2017-06-08,,12.042,14.417,2.375,,1.042,13.25
2017-06-09,,13.583,15.667,2.083,,1.458,13.583
2017-06-10,,12.458,13.0,0.542,,1.958,25.167
2017-06-11,,8.208,8.417,0.208,,2.042,22.125
2017-06-12,,9.0,10.783,1.783,,2.0,7.875
2017-06-13,,11.833,12.875,1.042,,2.917,12.083
2017-06-14,,13.917,15.833,1.917,,1.833,13.292
2017-06-15,,15.0,16.833,1.833,,1.5,15.0
2017-06-16,,14.75,15.583,0.833,,3.708,20.333
2017-06-17,,6.0,6.458,0.458,,1.542,9.583
2017-06-18,,13.833,14.792,0.958,,3.958,20.042
2017-06-19,,12.783,13.739,0.957,,2.304,29.083
2017-06-20,,14.333,15.375,1.042,,2.875,33.583
2017-06-21,,9.696,11.304,1.609,,0.783,8.13
2017-06-22,,16.625,18.833,2.208,,2.125,10.042
2017-06-23,,17.75,19.833,2.083,,3.958,23.167
2017-06-24,,13.292,14.458,1.167,,3.0,36.625
2017-06-25,,9.208,10.0,0.792,,1.375,11.708
2017-06-26,,11.174,12.261,1.087,,1.478,11.625
2017-06-27,,22.708,26.458,3.75,,3.375,22.083
2017-06-28,,31.083,40.75,9.667,,6.25,34.167
2017-06-29,,21.833,25.25,3.417,,2.708,42.375
2017-06-30,,16.875,21.875,5.0,,3.917,23.875
2017-07-01,,13.25,29.083,15.833,,4.25,21.75
2017-07-02,,6.25,7.708,1.458,,1.708,16.333
2017-07-03,,6.739,9.652,2.913,,2.913,21.667
2017-07-04,,9.625,13.208,3.583,,2.583,18.625
2017-07-05,,12.708,14.208,1.5,,1.0,10.25
2017-07-06,,12.267,13.933,1.667,,1.609,22.0
2017-07-07,,10.375,12.208,1.833,,1.542,13.458
2017-07-08,,12.833,17.125,4.292,,4.0,16.083
2017-07-09,,8.542,12.375,3.833,,2.833,16.5
2017-07-10,,11.565,16.783,5.217,,3.435,20.333
2017-07-11,,10.708,19.083,8.375,,3.208,24.583
2017-07-12,,11.667,18.75,7.083,,3.042,24.958
2017-07-13,,14.125,16.0,1.875,,2.625,27.292
2017-07-14,,18.958,23.5,4.542,,5.75,42.042
2017-07-15,,11.125,13.167,2.042,,3.042,44.708
2017-07-16,,5.333,6.0,0.667,,2.167,35.042
2017-07-17,,6.609,8.261,1.652,,2.217,14.708
2017-07-18,,10.542,13.375,2.833,,1.625,11.958
2017-07-19,,12.458,18.125,5.667,,2.542,19.625
2017-07-20,,9.739,12.391,2.652,,2.043,22.478
2017-07-21,,15.083,20.958,5.875,,3.667,23.75
2017-07-22,,18.958,22.708,3.75,,4.833,31.083
2017-07-23,,8.292,9.458,1.167,,2.208,27.458
2017-07-24,,8.0,9.652,1.652,,1.87,38.167
2017-07-25,,11.667,13.333,1.667,,3.167,46.375
2017-07-26,,9.333,10.208,0.875,,1.458,19.292
2017-07-27,,16.208,18.083,1.875,,4.125,30.208
2017-07-28,,13.0,14.667,1.667,,4.625,55.083
2017-07-29,,12.167,14.542,2.375,,3.5,61.292
2017-07-30,,7.417,8.292,0.875,,1.5,43.667
2017-07-31,,14.304,19.565,5.261,,5.0,63.25
2017-08-01,,15.375,20.292,4.917,,4.792,42.875
2017-08-02,,5.043,5.913,0.87,,1.478,19.5
2017-08-03,,3.208,3.75,0.542,,1.0,14.125
2017-08-04,,0.917,2.167,1.25,,0.542,10.708
2017-08-05,,6.958,9.5,2.542,,1.708,28.625
2017-08-06,,1.792,3.167,1.375,,0.167,21.958
2017-08-07,,3.087,3.913,0.826,,0.0,18.111
2017-08-08,,8.333,9.667,1.333,,1.429,49.286
2017-08-09,,13.208,15.0,1.792,,1.667,45.083
2017-08-10,,10.25,11.875,1.625,,1.5,34.0
2017-08-11,,7.167,7.875,0.708,,1.0,26.208
2017-08-12,,7.583,9.542,1.958,,2.542,12.542
2017-08-13,,6.208,7.167,0.958,,2.542,15.25
2017-08-14,,6.826,8.609,1.783,,2.478,16.917
2017-08-15,,5.25,6.083,0.833,,0.958,24.875
2017-08-16,,8.043,9.739,1.696,,2.435,27.087
2017-08-17,,8.292,9.375,1.083,,1.375,23.5
2017-08-18,,8.792,10.125,1.333,,1.667,22.917
2017-08-19,,9.667,11.458,1.792,,2.708,21.875
2017-08-20,,7.833,8.958,1.125,,2.333,24.833
2017-08-21,,8.304,9.609,1.304,,2.174,34.667
2017-08-22,,8.167,12.292,4.125,,1.167,21.375
2017-08-23,,8.5,13.917,5.417,,2.667,21.458
2017-08-24,,9.792,13.042,3.25,,3.0,29.125
2017-08-25,,7.833,10.0,2.167,,2.083,18.667
2017-08-26,,7.708,8.875,1.167,,0.792,17.0
2017-08-27,,4.375,5.0,0.625,,0.875,21.125
2017-08-28,,12.087,14.217,2.13,,2.0,32.417
2017-08-29,,10.375,12.292,1.917,,2.208,39.083
2017-08-30,,7.957,9.435,1.478,,1.435,18.583
2017-08-31,,4.458,5.25,0.792,,0.958,10.458
2017-09-01,,7.25,8.917,1.667,,0.917,11.458
2017-09-02,,7.458,9.333,1.875,,2.208,9.875
2017-09-03,,5.625,6.917,1.292,,1.625,11.167
2017-09-04,,7.478,8.174,0.696,,1.043,9.958
2017-09-05,,8.792,10.208,1.417,,0.542,16.208
2017-09-06,,12.5,15.125,2.625,,1.0,19.5
2017-09-07,,13.833,17.417,3.583,,1.333,22.25
