date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-07-20,,,,,,,19.375,,
2017-07-21,,,,,,,16.875,,
2017-07-22,,,,,,,21.75,,
2017-07-23,,,,,,,17.958,,
2017-07-24,,,,,,,22.417,,
2017-07-25,,,,,,,25.75,,
2017-07-26,,,,,,,11.917,,
2017-07-27,,,,,,,20.5,,
2017-07-28,,,,,,,33.542,,
2017-07-29,,,,,,,31.25,,
2017-07-30,,,,,,,27.042,,
2017-07-31,,,,,,,35.917,,
2017-08-01,,,,,,,27.292,,
2017-08-02,,,,,,,12.5,,
2017-08-03,,,,,,,8.875,,
2017-08-04,,,,,,,7.417,,
2017-08-05,,,,,,,14.417,,
2017-08-06,,,,,,,13.333,,
2017-08-07,,,,,,,6.917,,
2017-08-08,,,,,,,22.75,,
2017-08-09,,,,,,,32.083,,
2017-08-10,,,,,,,21.13,,
2017-08-11,,,,,,,14.583,,
2017-08-12,,,,,,,9.208,,
2017-08-13,,,,,,,9.333,,
2017-08-14,,,,,,,14.375,,
2017-08-15,,,,,,,16.542,,
2017-08-16,,,,,,,17.0,,
2017-08-17,,,,,,,12.75,,
2017-08-18,,,,,,,15.375,,
2017-08-19,,,,,,,15.333,,
2017-08-20,,,,,,,19.25,,
2017-08-21,,,,,,,23.708,,
2017-08-22,,,,,,,13.833,,
2017-08-23,,,,,,,14.417,,
2017-08-24,,,,,,,18.0,,
2017-08-25,,,,,,,12.167,,
2017-08-26,,,,,,,12.333,,
2017-08-27,,,,,,,16.75,,
2017-08-28,,,,,,,25.875,,
2017-08-29,,,,,,,29.167,,
2017-08-30,,,,,,,13.042,,
2017-08-31,,,,,,,8.708,,
2017-09-01,,,,,,,9.417,,
2017-09-02,,,,,,,10.417,,
2017-09-03,,,,,,,9.625,,
2017-09-04,,,,,,,17.083,,
2017-09-05,,,,,,,16.167,,
2017-09-06,,,,,,,18.167,,
2017-09-07,,,,,,,14.958,,
2017-09-08,,,,,,,8.875,,
2017-09-09,,,,,,,15.083,,
2017-09-10,,,,,,,21.25,,
2017-09-11,,,,,,,11.375,,
2017-09-12,,,,,,,7.708,,
2017-09-13,,,,,,,12.625,,
2017-09-14,,,,,,,18.792,,
2017-09-15,,,,,,,7.826,,
2017-09-16,,,,,,,6.25,,
2017-09-17,,,,,,,3.375,,
2017-09-18,,,,,,,7.125,,
2017-09-19,,,,,,,25.542,,
2017-09-20,,,,,,,38.208,,
2017-09-21,,,,,,,16.792,,
2017-09-22,,,,,,,14.792,,
2017-09-23,,,,,,,21.417,,
2017-09-24,,,,,,,22.833,,
2017-09-25,,,,,,,27.667,,
2017-09-26,,,,,,,28.792,,
2017-09-27,,,,,,,15.833,,
2017-09-28,,,,,,,6.875,,
2017-09-29,,,,,,,14.375,,
2017-09-30,,,,,,,16.792,,
2017-10-01,,,,,,,19.667,,
2017-10-02,,,,,,,11.375,,
2017-10-03,,,,,,,10.083,,
2017-10-04,,,,,,,8.042,,
2017-10-05,,,,,,,8.833,,
2017-10-06,,,,,,,7.75,,
2017-10-07,,,,,,,12.75,,
2017-10-08,,,,,,,13.292,,
2017-10-09,,,,,,,21.125,,
2017-10-10,,,,,,,28.125,,
2017-10-11,,,,,,,29.083,,
2017-10-12,,,,,,,16.304,,
2017-10-13,,,,,,,8.0,,
2017-10-14,,,,,,,11.292,,
2017-10-15,,,,,,,6.583,,
2017-10-16,,,,,,,4.208,,
2017-10-17,,,,,,,6.792,,
2017-10-18,,,,,,,10.208,,
2017-10-19,,,,,,,6.042,,
2017-10-20,,,,,,,4.875,,
2017-10-21,,,,,,,6.208,,
2017-10-22,,,,,,,5.75,,
2017-10-23,,,,,,,8.083,,
2017-10-24,,,,,,,15.417,,
2017-10-25,,,,,,,16.958,,
2017-10-26,,,,,,,17.25,,
2017-10-27,,,,,,,24.708,,
2017-10-28,,,,,,,15.208,,
2017-10-29,,,,,,,6.542,,
2017-10-30,,,,,,,19.5,,
2017-10-31,,,,,,,18.667,,
2017-11-01,,,,,,,19.875,,
2017-11-02,,,,,,,28.0,,
2017-11-03,,,,,,,22.333,,
2017-11-04,,,,,,,15.583,,
2017-11-05,,,,,,,31.292,,
2017-11-06,,,,,,,28.875,,
2017-11-07,,,,,,,35.208,,
2017-11-08,,,,,,,21.667,,
2017-11-09,,,,,,,22.0,,
2017-11-10,,,,,,,16.083,,
2017-11-11,,,,,,,14.625,,
2017-11-12,,,,,,,10.833,,
2017-11-13,,,,,,,14.417,,
2017-11-14,,,,,,,19.083,,
2017-11-15,,,,,,,13.833,,
2017-11-16,,,,,,,10.792,,
2017-11-17,,,,,,,15.958,,
2017-11-18,,,,,,,14.208,,
2017-11-19,,,,,,,5.125,,
2017-11-20,,,,,,,6.0,,
2017-11-21,,,,,,,13.542,,
2017-11-22,,,,,,,17.208,,
2017-11-23,,,,,,,9.833,,
2017-11-24,,,,,,,8.5,,
2017-11-25,,,,,,,12.208,,
2017-11-26,,,,,,,25.542,,
2017-11-27,,,,,,,24.958,,
2017-11-28,,,,,,,30.292,,
2017-11-29,,,,,,,46.125,,
2017-11-30,,,,,,,20.583,,
2017-12-01,,,,,,,7.083,,
2017-12-02,,,,,,,9.458,,
2017-12-03,,,,,,,20.0,,
2017-12-04,,,,,,,23.458,,
2017-12-05,,,,,,,7.458,,
2017-12-06,,,,,,,7.111,,
2017-12-07,,,,,,,23.857,,
2017-12-08,,,,,,,11.292,,
2017-12-09,,,,,,,7.542,,
2017-12-10,,,,,,,9.417,,
2017-12-11,,,,,,,11.333,,
2017-12-12,,,,,,,4.167,,
2017-12-13,,,,,,,4.333,,
2017-12-14,,,,,,,7.913,,
2017-12-15,,,,,,,8.333,,
2017-12-16,,,,,,,16.292,,
2017-12-17,,,,,,,4.208,,
2017-12-18,,,,,,,4.417,,
2017-12-19,,,,,,,10.0,,
2017-12-20,,,,,,,12.042,,
2017-12-21,,,,,,,9.833,,
2017-12-22,,,,,,,13.542,,
2017-12-23,,,,,,,20.042,,
2017-12-24,,,,,,,26.875,,
2017-12-25,,,,,,,11.583,,
2017-12-26,,,,,,,5.167,,
2017-12-27,,,,,,,1.458,,
2017-12-28,,,,,,,4.208,,
2017-12-29,,,,,,,14.375,,
2017-12-30,,,,,,,20.167,,
2017-12-31,,,,,,,12.583,,
2018-01-01,,,,,,,6.417,,
2018-01-02,,,,,,,7.833,,
2018-01-03,,,,,,,4.083,,
2018-01-04,,,,,,,8.417,,
2018-01-05,,,,,,,11.0,,
2018-01-06,,,,,,,10.042,,
2018-01-07,,,,,,,7.875,,
2018-01-08,,,,,,,16.875,,
2018-01-09,,,,,,,8.333,,
2018-01-10,,,,,,,7.913,,
2018-01-11,,,,,,,11.417,,
2018-01-12,,,,,,,8.25,,
2018-01-13,,,,,,,11.375,,
2018-01-14,,,,,,,12.833,,
2018-01-15,,,,,,,22.375,,
2018-01-16,,,,,,,16.917,,
2018-01-17,,,,,,,8.417,,
2018-01-18,,,,,,,10.292,,
2018-01-19,,,,,,,13.083,,
2018-01-20,,,,,,,15.167,,
2018-01-21,,,,,,,8.958,,
2018-01-22,,,,,,,10.125,,
2018-01-23,,,,,,,19.083,,
2018-01-24,,,,,,,11.125,,
2018-01-25,,,,,,,13.958,,
2018-01-26,,,,,,,4.417,,
2018-01-27,,,,,,,7.042,,
2018-01-28,,,,,,,11.875,,
2018-01-29,,,,,,,9.917,,
2018-01-30,,,,,,,17.375,,
2018-01-31,,,,,,,17.625,,
2018-02-01,,,,,,,5.708,,
2018-02-02,,,,,,,12.375,,
2018-02-03,,,,,,,17.708,,
2018-02-04,,,,,,,17.417,,
2018-02-05,,,,,,,17.75,,
2018-02-06,,,,,,,14.083,,
2018-02-07,,,,,,,19.792,,
2018-02-08,,,,,,,9.042,,
2018-02-09,,,,,,,9.167,,
2018-02-10,,,,,,,8.5,,
2018-02-11,,,,,,,12.583,,
2018-02-12,,,,,,,11.917,,
2018-02-13,,,,,,,19.375,,
2018-02-14,,,,,,,12.435,,
2018-02-15,,,,,,,12.792,,
2018-02-16,,,,,,,19.042,,
2018-02-17,,,,,,,15.375,,
2018-02-18,,,,,,,20.0,,
2018-02-19,,,,,,,24.917,,
2018-02-20,,,,,,,11.042,,
2018-02-21,,,,,,,20.917,,
2018-02-22,,,,,,,33.542,,
2018-02-23,,,,,,,18.25,,
2018-02-24,,,,,,,18.792,,
2018-02-25,,,,,,,26.083,,
2018-02-26,,,,,,,24.167,,
2018-02-27,,,,,,,13.583,,
2018-02-28,,,,,,,19.167,,
2018-03-01,,,,,,,25.458,,
2018-03-02,,,,,,,25.25,,
2018-03-03,,,,,,,15.333,,
2018-03-04,,,,,,,10.125,,
2018-03-05,,,,,,,22.167,,
2018-03-06,,,,,,,25.292,,
2018-03-07,,,,,,,13.5,,
2018-03-08,,,,,,,8.458,,
2018-03-09,,,,,,,11.375,,
2018-03-10,,,,,,,9.042,,
2018-03-11,,,,,,,6.792,,
2018-03-12,,,,,,,15.375,,
2018-03-13,,,,,,,9.917,,
2018-03-14,,,,,,,6.565,,
2018-03-15,,,,,,,10.875,,
2018-03-16,,,,,,,3.25,,
2018-03-17,,,,,,,11.083,,
2018-03-18,,,,,,,12.0,,
2018-03-19,,,,,,,13.5,,
2018-03-20,,,,,,,28.875,,
2018-03-21,,,,,,,19.75,,
2018-03-22,,,,,,,27.75,,
2018-03-23,,,,,,,16.708,,
2018-03-24,,,,,,,7.042,,
2018-03-25,,,,,,,10.5,,
2018-03-26,,,,,,,16.458,,
2018-03-27,,,,,,,26.5,,
2018-03-28,,,,,,,15.667,,
2018-03-29,,,,,,,12.458,,
2018-03-30,,,,,,,20.625,,
2018-03-31,,,,,,,11.917,,
2018-04-01,,,,,,,25.167,,
2018-04-02,,,,,,,29.75,,
2018-04-03,,,,,,,28.583,,
2018-04-04,,,,,,,23.667,,
2018-04-05,,,,,,,8.917,,
2018-04-06,,,,,,,13.833,,
2018-04-07,,,,,,,21.5,,
2018-04-08,,,,,,,9.292,,
2018-04-09,,,,,,,18.0,,
2018-04-10,,,,,,,23.75,,
2018-04-11,,,,,,,31.565,,
2018-04-12,,,,,,,16.583,,
2018-04-13,,,,,,,11.125,,
2018-04-14,,,,,,,14.042,,
2018-04-15,,,,,,,5.667,,
2018-04-16,,,,,,,18.375,,
2018-04-17,,,,,,,26.75,,
2018-04-18,,,,,,,24.625,,
2018-04-19,,,,,,,23.5,,
2018-04-20,,,,,,,25.208,,
2018-04-21,,,,,,,31.458,,
2018-04-22,,,,,,,28.833,,
2018-04-23,,,,,,,32.375,,
2018-04-24,,,,,,,14.375,,
2018-04-25,,,,,,,5.917,,
2018-04-26,,,,,,,10.958,,
2018-04-27,,,,,,,21.75,,
2018-04-28,,,,,,,30.5,,
2018-04-29,,,,,,,23.583,,
2018-04-30,,,,,,,30.708,,
2018-05-01,,,,,,,34.25,,
2018-05-02,,,,,,,31.125,,
2018-05-03,,,,,,,13.333,,
2018-05-04,,,,,,,11.042,,
2018-05-05,,,,,,,8.167,,
2018-05-06,,,,,,,16.208,,
2018-05-07,,,,,,,14.417,,
2018-05-08,,,,,,,7.0,,
2018-05-09,,,,,,,11.174,,
2018-05-10,,,,,,,7.458,,
2018-05-11,,,,,,,13.167,,
2018-05-12,,,,,,,19.583,,
2018-05-13,,,,,,,13.292,,
2018-05-14,,,,,,,13.667,,
2018-05-15,,,,,,,17.583,,
2018-05-16,,,,,,,29.208,,
2018-05-17,,,,,,,38.667,,
2018-05-18,,,,,,,42.0,,
2018-05-19,,,,,,,6.542,,
2018-05-20,,,,,,,6.542,,
2018-05-21,,,,,,,5.708,,
2018-05-22,,,,,,,10.625,,
2018-05-23,,,,,,,11.583,,
2018-05-24,,,,,,,9.958,,
2018-05-25,,,,,,,19.333,,
2018-05-26,,,,,,,22.667,,
2018-05-27,,,,,,,20.417,,
2018-05-28,,,,,,,26.0,,
2018-05-29,,,,,,,18.125,,
2018-05-30,,,,,,,11.583,,
2018-05-31,,,,,,,16.125,,
2018-06-01,,,,,,,12.083,,
2018-06-02,,,,,,,12.375,,
2018-06-03,,,,,,,17.167,,
2018-06-04,,,,,,,18.625,,
2018-06-05,,,,,,,15.75,,
2018-06-06,,,,,,,6.667,,
2018-06-07,,,,,,,11.833,,
2018-06-08,,,,,,,16.833,,
2018-06-09,,,,,,,20.667,,
2018-06-10,,,,,,,13.458,,
2018-06-11,,,,,,,13.0,,
2018-06-12,,,,,,,6.208,,
2018-06-13,,,,,,,7.792,,
2018-06-14,,,,,,,11.333,,
2018-06-15,,,,,,,13.208,,
2018-06-16,,,,,,,8.708,,
2018-06-17,,,,,,,13.25,,
2018-06-18,,,,,,,15.542,,
2018-06-19,,,,,,,24.667,,
2018-06-20,,,,,,,6.208,,
2018-06-21,,,,,,,24.083,,
2018-06-22,,,,,,,31.167,,
2018-06-23,,,,,,,22.208,,
2018-06-24,,,,,,,24.958,,
2018-06-25,,,,,,,38.208,,
2018-06-26,,,,,,,46.125,,
2018-06-27,,,,,,,34.542,,
2018-06-28,,,,,,,22.708,,
2018-06-29,,,,,,,6.583,,
2018-06-30,,,,,,,14.792,,
2018-07-01,,,,,,,11.583,,
2018-07-02,,,,,,,13.792,,
2018-07-03,,,,,,,9.75,,
2018-07-04,,,,,,,12.125,,
2018-07-05,,,,,,,7.625,,
2018-07-06,,,,,,,6.5,,
2018-07-07,,,,,,,5.208,,
2018-07-08,,,,,,,6.75,,
2018-07-09,,,,,,,13.458,,
2018-07-10,,,,,,,17.333,,
2018-07-11,,,,,,,23.708,,
2018-07-12,,,,,,,23.957,,
2018-07-13,,,,,,,29.958,,
2018-07-14,,,,,,,32.167,,
2018-07-15,,,,,,,34.87,,
2018-07-16,,,,,,,40.875,,
2018-07-17,,,,,,,39.833,,
2018-07-18,,,,,,,39.5,,
2018-07-19,,,,,,,48.292,,
2018-07-20,,,,,,,25.083,,
2018-07-21,,,,,,,11.75,,
2018-07-22,,,,,,,13.87,,
2018-07-23,,,,,,,13.125,,
2018-07-24,,,,,,,20.238,,
2018-07-25,,,,,,,31.25,,
2018-07-26,,,,,,,36.792,,
2018-07-27,,,,,,,26.0,,
2018-07-28,,,,,,,20.625,,
2018-07-29,,,,,,,10.958,,
2018-07-30,,,,,,,9.042,,
2018-07-31,,,,,,,10.25,,
2018-08-01,,,,,,,16.875,,
2018-08-02,,,,,,,23.333,,
2018-08-03,,,,,,,20.958,,
2018-08-04,,,,,,,22.789,,
2018-08-05,,,,,,,21.19,,
2018-08-06,,,,,,,22.947,,
2018-08-07,,,,,,,13.333,,
2018-08-08,,,,,,,12.304,,
2018-08-09,,,,,,,13.542,,
2018-08-10,,,,,,,13.0,,
2018-08-11,,,,,,,23.792,,
2018-08-12,,,,,,,17.667,,
2018-08-13,,,,,,,13.75,,
2018-08-14,,,,,,,13.792,,
2018-08-15,,,,,,,6.542,,
2018-08-16,,,,,,,7.917,,
2018-08-17,,,,,,,8.042,,
2018-08-18,,,,,,,9.875,,
2018-08-19,,,,,,,14.583,,
2018-08-20,,,,,,,16.875,,
2018-08-21,,,,,,,10.5,,
2018-08-22,,,,,,,7.833,,
2018-08-23,,,,,,,8.458,,
2018-08-24,,,,,,,11.0,,
2018-08-25,,,,,,,12.583,,
2018-08-26,,,,,,,9.5,,
2018-08-27,,,,,,,13.958,,
2018-08-28,,,,,,,17.125,,
2018-08-29,,,,,,,22.083,,
2018-08-30,,,,,,,12.958,,
2018-08-31,,,,,,,11.864,,
2018-09-01,,,,,,,8.792,,
2018-09-02,,,,,,,12.917,,
2018-09-03,,,,,,,10.917,,
2018-09-04,,,,,,,8.083,,
2018-09-05,,,,,,,11.583,,
2018-09-06,,,,,,,19.125,,
2018-09-07,,,,,,,15.875,,
2018-09-08,,,,,,,9.542,,
2018-09-09,,,,,,,7.0,,
2018-09-10,,,,,,,6.5,,
2018-09-11,,,,,,,8.042,,
2018-09-12,,,,,,,8.696,,
2018-09-13,,,,,,,12.792,,
2018-09-14,,,,,,,15.167,,
2018-09-15,,,,,,,17.917,,
2018-09-16,,,,,,,13.792,,
2018-09-17,,,,,,,15.083,,
2018-09-18,,,,,,,17.917,,
2018-09-19,,,,,,,25.792,,
2018-09-20,,,,,,,11.542,,
2018-09-21,,,,,,,13.375,,
2018-09-22,,,,,,,8.542,,
2018-09-23,,,,,,,13.5,,
2018-09-24,,,,,,,24.917,,
2018-09-25,,,,,,,18.042,,
2018-09-26,,,,,,,12.0,,
2018-09-27,,,,,,,7.75,,
2018-09-28,,,,,,,10.458,,
2018-09-29,,,,,,,6.5,,
2018-09-30,,,,,,,5.458,,
2018-10-01,,,,,,,10.042,,
2018-10-02,,,,,,,12.375,,
2018-10-03,,,,,,,19.875,,
2018-10-04,,,,,,,12.667,,
2018-10-05,,,,,,,11.917,,
2018-10-06,,,,,,,7.458,,
2018-10-07,,,,,,,10.625,,
2018-10-08,,,,,,,11.958,,
2018-10-09,,,,,,,18.833,,
2018-10-10,,,,,,,22.125,,
2018-10-11,,,,,,,14.833,,
2018-10-12,,,,,,,7.783,,
2018-10-13,,,,,,,7.292,,
2018-10-14,,,,,,,15.375,,
2018-10-15,,,,,,,18.292,,
2018-10-16,,,,,,,19.667,,
2018-10-17,,,,,,,18.5,,
2018-10-18,,,,,,,13.583,,
2018-10-19,,,,,,,10.625,,
2018-10-20,,,,,,,6.0,,
2018-10-21,,,,,,,7.875,,
2018-10-22,,,,,,,14.833,,
2018-10-23,,,,,,,16.542,,
2018-10-24,,,,,,,15.833,,
2018-10-25,,,,,,,17.583,,
2018-10-26,,,,,,,20.042,,
2018-10-27,,,,,,,10.375,,
2018-10-28,,,,,,,7.25,,
2018-10-29,,,,,,,11.208,,
2018-10-30,,,,,,,11.375,,
2018-10-31,,,,,,,6.333,,
2018-11-01,,,,,,,8.875,,
2018-11-02,,,,,,,9.25,,
2018-11-03,,,,,,,8.708,,
2018-11-04,,,,,,,13.958,,
2018-11-05,,,,,,,26.833,,
2018-11-06,,,,,,,18.708,,
2018-11-07,,,,,,,12.917,,
2018-11-08,,,,,,,19.958,,
2018-11-09,,,,,,,14.542,,
2018-11-10,,,,,,,16.125,,
2018-11-11,,,,,,,24.167,,
2018-11-12,,,,,,,29.667,,
2018-11-13,,,,,,,8.375,,
2018-11-14,,,,,,,4.583,,
2018-11-15,,,,,,,6.435,,
2018-11-16,,,,,,,9.625,,
2018-11-17,,,,,,,12.875,,
2018-11-18,,,,,,,11.875,,
2018-11-19,,,,,,,9.917,,
2018-11-20,,,,,,,13.417,,
2018-11-21,,,,,,,22.5,,
2018-11-22,,,,,,,8.125,,
2018-11-23,,,,,,,3.625,,
2018-11-24,,,,,,,10.833,,
2018-11-25,,,,,,,14.208,,
2018-11-26,,,,,,,31.083,,
2018-11-27,,,,,,,34.25,,
2018-11-28,,,,,,,29.833,,
2018-11-29,,,,,,,14.0,,
2018-11-30,,,,,,,16.333,,
2018-12-01,,,,,,,28.458,,
2018-12-02,,,,,,,18.958,,
2018-12-03,,,,,,,17.792,,
2018-12-04,,,,,,,23.444,,
2018-12-05,,,,,,,5.143,,
2018-12-06,,,,,,,8.417,,
2018-12-07,,,,,,,7.458,,
2018-12-08,,,,,,,3.083,,
2018-12-09,,,,,,,6.542,,
2018-12-10,,,,,,,7.667,,
2018-12-11,,,,,,,5.792,,
2018-12-12,,,,,,,6.5,,
2018-12-13,,,,,,,5.348,,
2018-12-14,,,,,,,8.958,,
2018-12-15,,,,,,,11.417,,
2018-12-16,,,,,,,13.167,,
2018-12-17,,,,,,,12.542,,
2018-12-18,,,,,,,8.0,,
2018-12-19,,,,,,,8.875,,
2018-12-20,,,,,,,13.667,,
2018-12-21,,,,,,,21.167,,
2018-12-22,,,,,,,23.0,,
2018-12-23,,,,,,,13.625,,
2018-12-24,,,,,,,5.458,,
2018-12-25,,,,,,,12.792,,
2018-12-26,,,,,,,12.25,,
2018-12-27,,,,,,,3.583,,
2018-12-28,,,,,,,1.75,,
2018-12-29,,,,,,,4.833,,
2018-12-30,,,,,,,3.913,,
2018-12-31,,,,,,,8.25,,
