date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-04-29,10.958,11.708,0.75,6.917,34.375
2012-04-30,11.083,11.542,0.458,3.958,40.25
2012-05-01,9.478,9.957,0.478,1.565,38.292
2012-05-02,6.292,7.833,1.542,1.625,13.917
2012-05-03,3.625,4.0,0.375,0.583,18.5
2012-05-04,2.75,2.833,0.083,0.542,14.292
2012-05-05,2.125,2.167,0.042,0.25,24.917
2012-05-06,8.5,8.583,0.083,2.208,34.333
2012-05-07,9.5,10.333,0.833,3.042,27.087
2012-05-08,11.227,11.682,0.455,5.318,48.261
2012-05-09,8.125,8.542,0.417,1.167,37.833
2012-05-10,4.917,4.958,0.042,0.042,23.625
2012-05-11,5.333,5.417,0.083,0.0,16.083
2012-05-12,2.958,2.958,0.0,0.542,19.292
2012-05-13,6.208,6.958,0.75,0.833,19.958
2012-05-14,14.542,17.292,2.75,2.333,27.917
2012-05-15,15.652,16.696,1.043,1.043,35.958
2012-05-16,7.833,8.333,0.5,1.583,34.0
2012-05-17,12.208,13.0,0.792,4.333,54.958
2012-05-18,7.917,8.083,0.167,3.042,31.667
2012-05-19,8.875,9.708,0.833,5.708,29.958
2012-05-20,10.083,11.042,0.958,3.708,32.75
2012-05-21,12.348,12.957,0.609,3.304,37.9
2012-05-22,12.87,14.0,1.13,1.217,24.0
2012-05-23,8.75,9.667,0.917,1.625,19.583
2012-05-24,13.25,14.458,1.208,10.208,33.042
2012-05-25,14.458,15.333,0.875,8.667,33.5
2012-05-26,8.333,8.875,0.542,8.958,26.083
2012-05-27,10.5,11.25,0.75,15.042,26.458
2012-05-28,14.826,15.87,1.043,7.87,30.522
2012-05-29,5.609,5.783,0.174,1.0,19.583
2012-05-30,7.542,7.958,0.417,,20.625
2012-05-31,7.917,9.167,1.25,,18.792
2012-06-01,11.708,14.458,2.75,2.583,25.292
