date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-29,183.957,1.667,96.0,85.75,66.0,31.478,27.792,34.042,6.25,1.0,32.333,28.7,25.533,23.7,215.435
2011-07-30,175.083,1.0,99.0,83.042,57.0,17.583,10.25,11.0,0.75,0.174,16.542,30.3,25.458,23.0,192.667
2011-07-31,173.833,1.0,90.0,81.958,71.0,10.125,5.75,6.167,0.417,0.0,16.0,25.0,23.479,22.6,183.958
2011-08-01,186.435,1.125,87.0,76.333,59.0,12.826,7.958,8.792,0.833,0.333,25.958,27.5,24.058,21.7,199.261
2011-08-02,194.333,1.125,90.0,75.083,61.0,17.917,12.125,13.708,1.583,0.25,27.75,28.0,25.079,21.5,212.25
2011-08-03,193.381,1.048,95.0,82.208,61.0,20.81,13.5,16.864,3.364,0.727,22.364,30.8,25.821,23.5,214.19
2011-08-04,180.208,1.042,94.0,81.417,65.0,17.25,11.043,15.478,4.435,0.583,20.0,30.2,26.725,24.2,197.458
2011-08-05,183.125,1.042,97.0,78.25,57.0,18.042,15.542,22.292,6.75,1.875,12.583,32.0,28.008,24.4,201.167
2011-08-06,180.565,1.174,85.0,73.333,57.0,23.0,17.917,22.792,4.875,0.913,21.958,33.5,29.125,26.4,203.565
2011-08-07,184.958,1.167,82.0,71.125,49.0,20.625,11.458,12.167,0.708,0.667,22.75,35.1,29.183,26.1,205.583
2011-08-08,183.708,1.542,89.0,67.125,50.0,23.875,22.417,27.0,4.583,1.5,24.167,34.5,29.871,25.0,207.583
2011-08-09,187.13,1.792,86.0,66.167,46.0,30.217,24.458,29.292,4.833,2.375,29.625,36.4,30.812,26.7,217.348
2011-08-10,184.125,1.792,83.0,68.25,50.0,27.417,27.625,30.917,3.292,3.375,37.167,36.0,31.283,27.9,211.542
2011-08-11,184.083,1.833,86.0,67.958,46.0,30.542,24.565,28.826,4.261,2.25,47.833,36.3,31.212,27.6,214.625
2011-08-12,186.348,1.333,80.0,62.625,39.0,21.826,15.625,16.583,0.958,2.125,36.125,36.3,31.183,27.3,208.174
2011-08-13,187.417,1.435,82.0,67.583,42.0,16.667,11.0,11.375,0.375,2.522,50.0,35.2,30.379,26.6,204.083
2011-08-14,184.083,1.583,85.0,70.042,53.0,18.0,9.833,10.25,0.417,2.25,43.417,35.1,30.629,27.4,202.083
2011-08-15,182.957,1.083,79.0,63.958,52.0,20.087,12.833,14.0,1.167,1.75,30.5,34.4,30.85,27.0,203.043
2011-08-16,190.167,1.458,85.0,69.958,53.0,21.375,16.167,16.875,0.708,2.542,41.542,34.0,30.317,26.9,211.542
2011-08-17,188.957,1.435,82.0,66.042,47.0,20.348,16.545,17.591,1.045,2.174,27.87,35.1,31.0,26.9,209.304
2011-08-18,182.292,1.25,76.0,62.0,50.0,23.083,20.0,23.0,3.0,2.167,40.333,36.8,32.579,29.4,205.375
2011-08-19,188.583,1.042,96.0,87.333,73.0,18.667,14.083,15.708,1.625,0.875,18.125,29.6,24.642,21.8,207.25
2011-08-20,188.043,1.0,92.0,80.667,64.0,16.696,13.958,15.458,1.5,0.13,11.708,25.6,23.408,21.9,204.739
2011-08-21,185.417,1.0,97.0,94.125,90.0,10.625,5.792,6.167,0.375,0.042,10.125,22.6,20.258,18.9,196.042
2011-08-22,187.5,1.0,99.0,94.542,86.0,14.667,12.542,14.375,1.833,0.0,8.375,22.3,20.854,19.4,202.167
2011-08-23,188.0,1.583,99.0,86.333,63.0,23.174,20.083,25.917,5.833,1.292,33.5,30.1,25.158,21.3,211.174
2011-08-24,180.5,1.292,94.0,75.333,59.0,21.333,16.083,33.583,17.5,3.042,20.792,32.4,28.092,23.5,201.833
2011-08-25,175.583,1.0,94.0,81.5,67.0,15.375,11.261,21.174,9.913,1.042,11.417,29.8,27.408,25.4,190.958
2011-08-26,183.391,1.292,99.0,84.25,56.0,24.13,13.833,28.917,15.083,1.042,18.417,31.2,26.017,22.7,207.522
2011-08-27,182.167,1.0,96.0,82.583,66.0,12.208,8.292,10.167,1.875,0.261,9.75,28.1,24.292,21.9,194.375
2011-08-28,186.458,1.0,92.0,73.167,53.0,13.542,6.208,7.875,1.667,0.042,9.917,30.8,25.521,21.2,200.0
2011-08-29,185.348,1.042,90.0,74.042,55.0,13.478,7.958,10.458,2.5,0.208,12.583,29.6,25.888,23.0,198.826
2011-08-30,184.333,1.0,98.0,69.542,42.0,14.0,8.5,11.458,2.958,0.083,12.458,31.6,26.338,22.0,198.333
2011-08-31,180.042,1.042,99.0,84.417,69.0,16.583,12.333,16.333,4.0,0.458,14.25,30.3,25.888,21.3,196.625
2011-09-01,175.429,1.0,98.0,83.125,61.0,13.476,7.318,11.091,3.773,0.13,20.043,31.8,28.233,25.5,188.905
2011-09-02,175.792,0.958,99.0,80.958,63.0,12.583,6.542,9.667,3.125,0.208,21.625,32.0,28.562,25.4,188.375
2011-09-03,173.125,0.87,93.0,79.125,66.0,8.958,4.583,6.0,1.417,0.435,27.75,30.8,28.042,24.8,182.083
2011-09-04,175.435,0.458,86.0,75.0,59.0,9.826,4.625,5.417,0.792,0.667,19.333,30.6,27.746,26.0,185.261
2011-09-05,184.292,1.083,94.0,78.958,59.0,16.083,13.417,15.375,1.958,1.417,20.708,29.5,26.421,24.1,200.375
2011-09-06,184.083,1.333,99.0,73.792,38.0,18.667,16.792,18.125,1.333,0.792,8.75,30.7,25.033,21.5,202.75
2011-09-07,189.0,1.375,88.0,63.458,37.0,19.0,21.292,23.333,2.042,1.375,18.417,30.5,25.067,19.7,208.0
2011-09-08,,2.083,91.0,68.75,47.0,,29.304,40.348,11.043,3.167,34.833,31.0,25.946,21.1,
2011-09-09,,1.417,85.0,70.833,59.0,,23.917,30.875,6.958,3.167,31.542,31.8,27.758,23.2,
2011-09-10,,1.478,86.0,70.75,53.0,,20.125,27.042,6.917,3.087,28.167,33.4,28.846,25.4,
2011-09-11,,1.0,93.0,77.958,57.0,,8.083,9.25,1.167,1.583,17.375,31.5,27.533,25.1,
2011-09-12,,1.333,96.0,69.792,46.0,,15.333,23.958,8.625,2.708,13.125,33.2,28.425,24.4,
2011-09-13,,1.042,85.0,66.75,50.0,,16.958,23.25,6.292,3.917,17.083,33.5,28.912,25.6,
2011-09-14,,1.304,84.0,67.833,52.0,,17.522,25.913,8.391,2.478,24.174,33.2,28.929,25.5,
2011-09-15,,1.0,90.0,67.833,43.0,,14.261,25.174,10.913,3.458,11.958,33.4,28.779,25.2,
2011-09-16,,1.0,91.0,69.667,50.0,,12.417,19.208,6.792,2.208,12.875,32.5,28.6,25.2,
2011-09-17,,1.0,93.0,74.333,60.0,,9.042,14.167,5.125,3.652,20.958,32.0,28.633,26.0,
2011-09-18,,1.0,82.0,66.75,52.0,,8.583,11.292,2.708,2.875,14.792,32.8,29.2,26.3,
2011-09-19,,1.292,93.0,79.417,64.0,,7.292,13.25,5.958,1.167,17.542,30.5,25.304,19.4,
2011-09-20,,1.042,97.0,94.75,91.0,,12.833,14.5,1.667,0.0,11.875,20.1,19.258,18.2,
2011-09-21,,1.042,99.0,90.667,70.0,,10.625,14.167,3.542,0.292,11.0,26.3,22.054,17.0,
2011-09-22,,1.125,90.0,75.625,56.0,,14.87,22.696,7.826,0.458,10.833,28.4,23.05,18.8,
2011-09-23,,1.125,91.0,71.542,54.0,,18.292,20.583,2.292,0.333,10.375,22.9,19.762,18.2,
2011-09-24,,1.0,76.0,58.042,37.0,,14.417,16.375,1.958,0.87,10.542,24.9,19.908,14.9,
2011-09-25,,1.083,84.0,65.458,45.0,,10.875,11.708,0.833,1.417,9.417,24.4,19.871,16.4,
2011-09-26,,1.75,82.0,75.25,64.0,,27.625,36.25,8.625,1.125,18.5,20.1,18.425,16.5,
2011-09-27,,1.25,86.0,69.167,51.0,,19.125,25.833,6.708,1.0,17.583,23.9,19.692,17.0,
2011-09-28,,1.375,80.0,65.542,45.0,,18.875,24.25,5.375,1.0,11.375,25.2,19.875,15.5,
2011-09-29,184.5,1.429,83.0,63.0,41.0,23.25,20.762,24.286,3.524,3.348,22.609,25.9,21.462,16.1,207.75
2011-09-30,189.375,2.292,88.0,66.875,50.0,32.292,29.333,36.458,7.125,1.625,40.5,29.7,23.596,18.0,221.667
2011-10-01,188.0,1.304,72.0,57.875,47.0,18.833,16.792,18.292,1.5,0.478,21.583,23.5,21.729,19.0,206.833
2011-10-02,183.391,1.125,68.0,60.167,53.0,10.435,6.875,7.042,0.167,0.083,16.5,19.9,18.05,16.8,193.826
2011-10-03,183.583,1.042,61.0,42.083,26.0,10.458,11.5,12.375,0.875,0.125,9.708,23.4,18.296,15.3,194.042
2011-10-04,186.542,1.042,63.0,49.833,33.0,17.375,19.667,25.0,5.333,0.583,9.167,22.3,17.879,12.9,203.917
2011-10-05,185.696,1.667,99.0,86.708,61.0,23.913,25.958,30.875,4.917,0.333,21.583,17.0,15.521,14.4,209.609
2011-10-06,181.042,1.125,99.0,77.625,50.0,16.667,17.652,19.435,1.783,0.667,6.167,25.7,20.367,15.5,197.708
2011-10-07,182.042,1.042,79.0,48.208,28.0,14.042,16.333,18.125,1.792,0.167,15.167,25.4,20.25,16.2,196.083
2011-10-08,188.174,1.652,65.0,48.25,30.0,16.0,18.917,20.292,1.375,2.043,18.958,23.6,18.979,14.9,204.174
2011-10-09,189.625,1.833,90.0,67.417,54.0,16.25,12.083,12.583,0.5,2.083,34.083,23.1,19.467,16.1,205.875
2011-10-10,196.375,2.75,95.0,76.792,52.0,29.708,20.708,28.458,7.75,2.125,36.458,25.3,20.5,16.8,226.083
2011-10-11,190.043,2.083,83.0,67.5,37.0,24.696,20.833,24.5,3.667,2.208,41.083,25.1,20.05,16.7,214.739
2011-10-12,189.696,1.913,82.0,66.458,34.0,18.696,19.609,22.87,3.261,1.455,33.87,24.4,19.9,16.1,208.391
2011-10-13,193.0,2.625,84.0,66.875,53.0,37.708,37.348,45.174,7.826,0.667,55.792,23.4,19.45,15.6,230.708
2011-10-14,189.5,2.083,94.0,70.167,48.0,26.125,28.042,36.792,8.75,3.875,46.875,25.2,20.429,15.2,215.625
2011-10-15,184.652,2.087,94.0,85.292,77.0,31.087,21.042,33.208,12.167,1.304,32.083,24.9,22.554,20.8,215.739
2011-10-16,180.375,1.417,93.0,67.167,32.0,16.042,10.708,12.042,1.333,0.083,10.0,30.1,24.396,19.3,196.417
2011-10-17,188.833,2.208,87.0,65.0,48.0,24.792,27.208,36.625,9.417,1.083,23.167,24.9,21.175,16.9,213.625
2011-10-18,186.348,1.292,77.0,64.875,53.0,18.478,17.417,19.625,2.208,0.125,13.875,20.8,18.317,15.2,204.826
2011-10-19,186.708,1.292,80.0,68.333,63.0,17.125,19.417,22.625,3.208,0.542,15.208,16.6,14.712,12.9,203.833
2011-10-20,186.917,1.375,74.0,66.25,56.0,17.833,17.609,21.043,3.435,0.042,14.958,20.7,17.179,13.7,204.75
2011-10-21,183.174,1.042,97.0,77.333,64.0,15.174,15.333,18.375,3.042,0.458,17.208,21.2,17.996,15.8,198.348
2011-10-22,185.25,2.13,99.0,94.208,87.0,26.0,24.583,38.625,14.042,1.217,20.417,22.4,18.446,15.5,211.25
2011-10-23,181.583,1.5,94.0,80.292,63.0,18.625,15.875,19.542,3.667,1.042,13.542,25.7,22.883,21.0,200.208
2011-10-24,183.217,1.125,93.0,81.542,68.0,14.783,12.375,13.125,0.75,0.583,17.0,22.1,20.058,18.6,198.0
2011-10-25,186.042,1.583,95.0,70.792,45.0,20.667,19.958,23.292,3.333,1.042,34.833,26.2,21.038,17.8,206.708
2011-10-26,183.333,1.0,54.0,42.875,32.0,10.208,11.792,12.833,1.042,0.0,6.75,20.6,16.183,11.9,193.542
2011-10-27,190.091,1.773,75.0,55.583,38.0,23.136,23.136,34.909,11.773,0.435,18.174,18.7,13.892,9.5,213.227
2011-10-28,188.667,1.522,82.0,65.708,45.0,25.25,24.5,37.958,13.458,0.708,24.292,20.0,14.454,9.0,213.917
2011-10-29,188.833,1.583,85.0,70.0,48.0,25.208,21.083,30.542,9.458,0.609,28.833,21.0,15.075,9.8,214.042
2011-10-30,186.652,1.417,84.0,69.375,51.0,17.0,16.125,16.667,0.542,0.333,35.167,20.1,16.329,12.9,203.652
2011-10-31,186.417,1.5,88.0,67.292,45.0,19.708,20.875,26.5,5.625,0.292,22.417,23.8,18.162,14.4,206.125
2011-11-01,190.0,1.625,82.0,60.542,31.0,27.208,26.333,40.875,14.542,0.792,17.375,21.7,16.325,11.9,217.208
2011-11-02,194.043,2.792,86.0,68.708,48.0,42.304,36.583,63.542,26.958,2.042,30.833,22.1,16.183,10.2,236.348
2011-11-03,195.542,2.958,84.0,66.833,47.0,49.75,36.087,51.391,15.304,1.083,61.125,20.8,16.933,14.1,245.292
2011-11-04,194.292,2.348,90.0,75.708,57.0,44.875,27.583,54.208,26.625,1.167,44.25,21.9,17.146,12.3,239.167
2011-11-05,197.304,3.25,92.0,79.958,63.0,47.739,40.792,67.833,27.042,2.174,77.667,21.6,17.708,13.2,245.043
2011-11-06,190.792,2.583,98.0,91.583,80.0,28.75,20.875,22.917,2.042,0.208,87.125,18.9,17.471,16.7,219.542
2011-11-07,184.375,1.292,94.0,77.958,52.0,16.958,16.625,21.792,5.167,0.792,10.417,23.2,17.879,15.2,201.333
2011-11-08,185.0,1.083,85.0,70.458,56.0,15.826,15.875,17.917,2.042,0.083,8.083,17.4,14.892,12.9,200.826
2011-11-09,188.417,1.542,77.0,60.417,44.0,25.458,28.083,42.792,14.708,0.5,12.417,16.4,13.321,9.9,213.875
2011-11-10,189.375,1.708,83.0,65.208,52.0,24.375,21.304,33.652,12.348,0.542,11.417,16.4,13.317,10.4,213.75
2011-11-11,189.19,1.636,97.0,87.292,68.0,29.429,27.478,39.783,12.304,0.391,19.957,12.5,11.488,10.8,218.619
2011-11-12,188.417,1.625,97.0,80.125,61.0,22.5,19.375,29.5,10.125,0.348,13.875,20.1,15.592,11.7,210.917
2011-11-13,193.667,2.167,94.0,75.583,51.0,29.458,21.833,27.917,6.083,0.375,29.083,21.7,16.733,12.9,223.125
2011-11-14,189.391,1.875,89.0,71.125,49.0,39.391,18.75,29.083,10.333,0.917,25.375,20.8,16.271,13.1,228.783
2011-11-15,186.083,1.542,86.0,63.875,43.0,20.708,23.333,33.917,10.583,0.542,16.208,16.1,13.146,10.5,206.792
2011-11-16,183.333,1.792,62.0,47.208,32.0,27.875,24.25,40.958,16.708,0.292,5.5,15.5,11.617,8.6,211.208
2011-11-17,185.087,1.625,72.0,47.0,24.0,19.391,28.087,43.522,15.435,0.833,11.542,19.5,13.142,6.9,204.478
2011-11-18,187.417,2.174,81.0,63.417,51.0,30.208,32.0,50.208,18.208,1.042,24.083,13.4,11.108,9.0,217.625
2011-11-19,195.25,3.625,99.0,92.833,80.0,54.708,33.375,96.333,62.958,0.913,44.708,14.0,11.971,10.2,249.958
2011-11-20,192.783,2.375,98.0,79.542,52.0,31.478,17.833,39.167,21.333,0.375,14.083,21.7,16.025,11.7,224.261
2011-11-21,187.125,1.333,75.0,53.458,31.0,14.167,19.5,33.25,13.75,0.125,5.5,16.7,11.629,6.9,201.292
2011-11-22,189.958,1.958,75.0,53.583,29.0,28.833,29.667,57.708,28.042,0.542,7.25,15.0,9.608,4.1,218.792
2011-11-23,192.261,2.333,83.0,63.125,46.0,29.261,32.292,45.042,12.75,2.583,9.375,15.8,11.604,6.6,221.522
2011-11-24,187.81,2.0,86.0,53.208,23.0,26.667,29.5,51.045,21.545,0.826,28.435,18.9,12.004,7.4,214.476
2011-11-25,182.542,1.304,64.0,46.0,26.0,14.917,24.583,39.458,14.875,0.042,6.625,16.1,10.238,5.4,197.458
2011-11-26,184.917,1.833,64.0,48.083,33.0,19.042,24.708,31.0,6.292,1.087,14.917,13.4,9.704,5.3,203.958
2011-11-27,190.435,2.875,74.0,59.667,42.0,30.783,29.125,45.792,16.667,1.0,38.0,14.3,9.242,4.6,221.217
2011-11-28,198.042,5.083,80.0,67.125,52.0,75.625,42.375,140.667,98.292,1.917,53.0,13.5,10.162,6.6,273.667
2011-11-29,197.792,4.542,74.0,60.958,41.0,77.75,45.0,136.875,91.875,2.292,43.625,17.7,13.129,10.1,275.542
2011-11-30,191.435,2.917,89.0,75.542,53.0,41.696,25.042,87.417,62.375,1.875,38.042,19.5,13.204,8.7,233.13
2011-12-01,180.5,1.083,92.0,81.167,68.0,8.958,16.087,18.696,2.609,0.333,6.083,9.8,6.975,5.1,189.458
2011-12-02,181.208,1.13,87.0,72.333,56.0,10.333,16.167,19.917,3.75,0.0,9.875,6.6,5.471,3.6,191.542
2011-12-03,185.348,2.083,98.0,93.875,87.0,22.913,24.5,42.542,18.042,0.261,8.542,13.6,9.888,5.7,208.261
2011-12-04,183.417,1.417,94.0,49.125,33.0,14.042,14.208,19.833,5.625,0.0,6.042,15.9,12.567,8.4,197.458
2011-12-05,186.333,1.542,73.0,49.458,35.0,16.167,22.792,39.417,16.625,0.25,6.875,16.0,10.217,5.7,202.5
2011-12-06,186.261,1.625,88.0,65.375,48.0,21.609,31.083,44.5,13.417,0.458,15.75,9.0,6.892,5.9,207.87
2011-12-07,189.417,2.667,86.0,69.792,47.0,37.875,33.208,69.875,36.667,1.167,27.458,12.9,8.596,4.7,227.292
2011-12-08,190.727,2.348,90.0,82.0,73.0,30.909,24.364,54.545,30.182,1.273,27.957,7.8,6.612,5.9,221.636
2011-12-09,189.542,2.13,91.0,76.875,52.0,25.75,23.125,41.333,18.208,0.458,7.375,6.9,4.554,2.1,215.292
2011-12-10,194.042,2.625,77.0,54.083,32.0,29.292,32.917,63.083,30.167,1.391,12.125,11.1,5.767,0.1,223.333
2011-12-11,199.391,4.417,81.0,55.5,24.0,64.391,30.667,88.042,57.375,1.083,17.083,14.1,7.288,0.8,263.783
2011-12-12,203.208,4.917,81.0,62.25,38.0,68.375,44.542,142.292,97.75,2.042,25.917,14.5,8.062,2.1,271.583
2011-12-13,194.042,2.292,80.0,56.917,32.0,34.75,29.083,59.083,30.0,1.25,16.75,13.6,8.425,3.8,228.792
2011-12-14,188.913,2.167,79.0,63.583,59.0,33.174,33.208,59.042,25.833,1.292,23.125,9.0,6.908,4.1,222.087
2011-12-15,198.917,4.292,88.0,64.417,35.0,64.833,41.783,138.304,96.522,1.958,33.083,15.8,9.033,2.9,263.75
2011-12-16,186.667,1.522,65.0,54.292,34.0,16.917,19.167,24.792,5.625,1.083,9.833,13.3,8.204,2.8,203.583
2011-12-17,189.13,1.792,66.0,45.875,27.0,21.348,23.833,45.292,21.458,0.652,5.708,10.2,4.867,0.3,210.478
2011-12-18,191.958,2.25,69.0,51.167,31.0,28.25,26.625,42.75,16.125,0.708,14.375,12.5,5.471,-0.7,220.208
2011-12-19,193.333,3.708,72.0,59.917,43.0,49.625,35.292,107.5,72.208,1.458,20.625,9.8,4.9,1.1,242.958
2011-12-20,188.957,2.042,70.0,47.708,31.0,26.913,29.833,58.042,28.208,0.875,5.208,10.7,5.867,1.9,215.87
2011-12-21,193.652,3.045,65.0,58.208,46.0,45.652,39.391,98.696,59.304,2.043,25.304,7.8,4.096,1.2,239.304
2011-12-22,191.667,3.75,80.0,69.25,60.0,50.917,39.348,115.217,75.87,2.0,43.667,6.9,3.754,1.3,242.583
2011-12-23,185.696,1.087,77.0,40.792,28.0,9.739,12.167,18.125,5.958,0.208,6.458,8.0,5.029,2.4,195.435
2011-12-24,190.75,2.25,66.0,45.5,31.0,23.417,26.167,44.75,18.583,1.087,8.792,8.6,4.262,1.0,214.167
2011-12-25,189.917,1.833,65.0,44.917,28.0,18.333,18.042,25.917,7.875,0.75,6.5,8.4,4.433,1.4,208.25
2011-12-26,188.13,1.625,64.0,44.0,22.0,15.478,25.167,40.167,15.0,0.625,4.083,8.6,3.471,-0.8,203.609
2011-12-27,188.542,1.333,60.0,40.792,24.0,13.708,24.875,43.958,19.083,0.708,5.083,9.3,3.929,-0.8,202.25
2011-12-28,189.75,1.5,56.0,41.0,32.0,16.625,23.5,29.167,5.667,0.458,11.167,9.6,5.075,1.6,206.375
2011-12-29,194.087,2.958,66.0,53.083,40.0,32.261,37.174,66.304,29.13,2.208,23.583,9.5,4.642,-0.1,226.348
2011-12-30,186.458,1.391,51.0,37.417,23.0,10.333,11.792,12.25,0.458,0.667,5.125,9.6,5.312,2.3,196.792
2011-12-31,191.083,2.083,62.0,45.5,27.0,27.792,18.833,28.333,9.5,0.696,13.125,10.4,4.708,0.0,218.875
2012-01-01,,2.458,69.0,50.917,30.0,,24.458,29.333,4.875,0.417,11.708,9.8,4.788,-0.1,
2012-01-02,,1.722,58.0,42.056,29.0,,11.588,14.824,3.235,0.889,21.667,14.5,10.05,3.9,
2012-01-03,,1.208,60.0,37.208,28.0,,7.0,7.167,0.167,0.042,6.0,7.4,4.646,0.6,
2012-01-04,,1.091,57.0,39.167,23.0,,9.565,10.783,1.217,0.087,1.783,6.2,2.004,-1.4,
2012-01-05,,2.125,63.0,48.958,36.0,,22.375,34.25,11.875,0.292,13.083,4.5,1.375,-1.9,
2012-01-06,,2.167,71.0,49.042,30.0,,21.458,33.083,11.625,0.042,13.25,10.7,3.558,-3.1,
2012-01-07,,2.167,61.0,47.625,31.0,,29.042,44.833,15.792,0.565,15.042,9.0,4.329,0.9,
2012-01-08,,2.417,83.0,60.625,40.0,,34.25,56.375,22.125,0.333,26.292,11.3,5.246,0.2,
2012-01-09,,2.083,83.0,69.292,57.0,,30.435,44.478,14.043,0.0,22.75,9.5,5.596,3.0,
2012-01-10,,1.833,71.0,45.833,28.0,,26.0,38.375,12.375,0.0,8.208,9.2,4.375,1.5,
2012-01-11,,2.0,53.0,40.5,27.0,,28.208,42.542,14.333,0.0,8.917,8.9,4.054,0.6,
2012-01-12,,4.667,67.0,49.958,35.0,,37.833,69.333,31.5,0.042,31.667,9.0,3.071,-0.4,
2012-01-13,,5.75,74.0,48.25,24.0,,44.083,112.417,68.333,0.458,40.0,13.1,6.433,-1.5,
2012-01-14,,1.833,94.0,86.208,56.0,,15.458,16.875,1.417,0.043,17.375,6.9,2.721,0.3,
2012-01-15,,1.333,73.0,55.167,41.0,,18.292,21.292,3.0,0.667,6.042,6.2,3.554,1.8,
2012-01-16,,3.625,85.0,64.958,50.0,,40.913,98.913,58.0,0.542,21.292,5.7,2.217,-0.3,
2012-01-17,,3.043,84.0,59.333,37.0,,34.545,96.227,61.682,0.682,21.087,8.4,2.742,-1.9,
2012-01-18,,1.304,64.0,42.083,24.0,,21.0,26.917,5.917,0.0,5.25,6.0,2.062,-1.8,
2012-01-19,,2.917,66.0,44.208,28.0,,35.625,69.458,33.833,0.542,15.083,10.1,4.508,-1.8,
2012-01-20,,1.583,76.0,48.708,30.0,,16.0,20.458,4.458,0.25,8.875,9.6,4.733,-0.5,
2012-01-21,,2.458,82.0,52.667,31.0,,34.5,54.958,20.458,1.348,16.292,9.3,5.171,0.3,
2012-01-22,,2.208,87.0,75.25,54.0,,30.875,46.25,15.375,0.083,28.042,8.1,5.125,2.9,
2012-01-23,,1.208,81.0,56.667,42.0,,19.565,25.0,5.435,0.0,7.417,8.6,5.546,2.6,
2012-01-24,,2.125,89.0,74.833,52.0,,25.875,41.625,15.75,0.5,17.75,9.3,5.0,1.5,
2012-01-25,,3.652,89.0,55.958,27.0,,31.5,120.625,89.125,0.292,25.458,11.5,4.804,0.8,
2012-01-26,,1.458,59.0,40.458,28.0,,19.833,34.458,14.625,0.0,7.792,7.2,2.633,-1.3,
2012-01-27,,1.833,50.0,34.667,24.0,,16.792,23.958,7.167,0.0,6.083,9.3,4.158,-0.1,
2012-01-28,188.571,1.304,88.0,47.167,26.0,46.286,17.208,21.292,4.083,0.043,8.333,10.1,4.512,0.8,234.857
2012-01-29,189.833,1.542,56.0,41.292,27.0,18.958,25.583,33.75,8.167,0.0,7.167,11.6,5.875,0.9,208.792
2012-01-30,191.708,1.75,59.0,40.375,25.0,16.792,20.087,25.913,5.826,0.792,10.875,13.6,7.05,1.5,208.5
2012-01-31,191.087,2.333,68.0,46.583,28.0,30.0,31.083,54.958,23.875,0.917,18.167,9.2,4.396,-0.6,221.087
2012-02-01,201.136,3.045,82.0,60.75,40.0,49.091,46.591,108.227,61.636,3.273,33.043,12.4,6.467,-0.8,250.227
2012-02-02,190.625,3.208,83.0,60.5,53.0,42.167,41.792,56.625,14.833,1.792,54.75,18.9,11.312,6.6,232.792
2012-02-03,185.792,1.458,46.0,34.458,25.0,14.0,12.625,13.333,0.708,0.042,7.542,13.4,9.112,5.6,199.792
2012-02-04,190.652,2.0,68.0,55.125,46.0,25.304,31.917,40.167,8.25,0.696,21.75,15.1,8.992,5.0,215.957
2012-02-05,186.625,1.333,50.0,36.625,22.0,12.5,13.292,14.542,1.25,0.417,12.125,12.1,8.879,5.4,199.125
2012-02-06,185.292,1.458,92.0,83.708,45.0,20.708,23.913,29.826,5.913,0.0,12.833,6.5,2.15,0.6,206.0
2012-02-07,193.0,2.542,87.0,74.458,58.0,34.391,37.625,58.25,20.625,0.167,30.917,10.2,5.438,1.8,227.391
2012-02-08,189.542,1.304,82.0,41.667,19.0,16.417,19.083,27.958,8.875,0.0,12.458,6.3,3.708,0.3,205.958
2012-02-09,189.042,1.25,53.0,36.375,26.0,12.667,14.5,16.583,2.083,0.0,8.417,8.4,3.65,-0.1,201.708
2012-02-10,193.174,2.292,60.0,43.708,25.0,28.652,21.5,31.833,10.333,0.0,14.875,11.1,4.788,-0.3,221.826
2012-02-11,191.75,2.125,64.0,43.083,26.0,19.5,18.417,25.292,6.875,1.217,15.083,9.5,4.017,0.1,211.25
2012-02-12,190.708,1.875,72.0,50.333,34.0,18.25,19.5,23.333,3.833,0.917,19.125,6.1,3.038,-1.2,208.958
2012-02-13,188.696,1.667,92.0,55.958,22.0,16.391,17.783,22.522,4.739,0.583,20.042,11.6,5.962,0.3,205.087
2012-02-14,193.565,2.522,69.0,56.958,41.0,39.391,35.5,66.545,31.045,0.783,18.826,9.3,5.65,1.7,232.957
2012-02-15,190.542,2.174,88.0,73.25,55.0,32.75,33.875,48.833,14.958,0.542,22.792,7.2,4.279,2.4,223.292
2012-02-16,189.478,1.042,62.0,37.917,20.0,13.087,8.875,10.583,1.708,0.25,7.875,5.6,2.471,-1.0,202.565
2012-02-17,192.792,1.25,50.0,33.417,18.0,26.667,10.833,11.458,0.625,0.458,8.208,7.2,3.375,-1.1,219.458
2012-02-18,,2.292,80.0,54.458,34.0,,34.333,52.042,17.708,0.174,23.625,7.6,4.421,-0.1,
2012-02-19,,1.167,55.0,38.5,31.0,,13.583,15.25,1.667,0.0,7.583,8.3,5.55,2.0,
2012-02-20,,1.292,50.0,34.625,23.0,,17.957,20.739,2.783,2.083,9.208,9.2,4.138,0.3,
2012-02-21,,1.375,44.0,33.208,24.0,,18.958,21.25,2.292,2.958,9.208,8.9,3.738,-0.3,
2012-02-22,,2.13,67.0,45.292,27.0,,35.458,43.875,8.417,2.708,17.125,8.4,4.271,-1.0,
2012-02-23,,1.583,67.0,35.958,22.0,,20.417,23.292,2.875,2.25,14.208,10.4,5.304,2.0,
2012-02-24,,1.417,59.0,39.583,23.0,,15.625,20.75,5.125,1.542,11.875,6.8,2.412,-1.2,
2012-02-25,,1.083,45.0,32.75,17.0,,15.917,18.583,2.667,,4.958,7.9,2.017,-2.4,
2012-02-26,,1.625,58.0,39.667,25.0,,25.583,28.333,2.75,,11.75,8.8,4.588,-0.1,
2012-02-27,,4.333,92.0,77.25,53.0,,37.609,87.043,49.435,,34.167,8.9,4.729,1.7,
2012-02-28,,3.917,94.0,65.125,26.0,,30.792,90.208,59.417,,32.458,15.2,8.488,0.8,
