date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-04-23,,95.0,54.542,18.0,,18.25,24.5,6.25,25.208,24.0,17.796,10.7,
2015-04-24,,89.0,61.75,40.0,,17.13,20.478,3.348,26.583,22.9,17.888,12.9,
2015-04-25,,88.0,47.167,30.0,,15.792,17.458,1.667,32.75,21.2,16.812,12.1,
2015-04-26,,87.0,52.958,34.0,,12.333,13.875,1.542,30.5,22.4,16.904,10.2,
2015-04-27,,90.0,58.708,32.0,,22.208,27.958,5.75,35.792,26.4,19.388,11.9,
2015-04-28,,92.0,57.167,25.0,,25.917,34.083,8.167,38.667,28.4,20.942,13.4,
2015-04-29,,93.0,63.917,33.0,,13.417,16.292,2.875,23.667,23.9,18.817,14.6,
2015-04-30,,89.0,63.625,39.0,,16.217,18.957,2.739,14.583,23.3,18.438,12.5,
2015-05-01,,94.0,56.696,14.0,,19.391,23.043,3.652,14.783,27.6,19.962,13.2,
2015-05-02,,89.0,54.625,23.0,,15.667,18.5,2.833,17.375,27.2,20.738,13.1,
2015-05-03,,92.0,57.292,24.0,,9.417,11.125,1.708,16.333,26.7,20.304,14.3,
2015-05-04,,83.0,64.167,44.0,,7.292,9.833,2.542,12.5,25.5,21.425,17.3,
2015-05-05,,58.0,39.5,24.0,,8.458,9.667,1.208,18.958,21.8,18.246,13.0,
2015-05-06,,82.0,54.417,34.0,,13.478,16.13,2.652,20.167,22.9,17.183,9.6,
2015-05-07,,89.0,61.75,29.0,,22.0,25.458,3.458,24.458,24.7,19.025,14.6,
2015-05-08,,80.0,55.5,28.0,,20.5,23.136,2.636,27.652,26.3,20.438,15.9,
2015-05-09,,94.0,81.708,68.0,,16.25,17.667,1.417,37.875,20.2,17.625,15.8,
2015-05-10,,99.0,47.208,19.0,,5.542,6.042,0.5,21.792,24.3,18.154,12.6,
2015-05-11,,60.0,37.833,17.0,,12.292,15.417,3.125,12.833,22.6,16.362,9.0,
2015-05-12,,97.0,71.708,59.0,,13.526,17.316,3.789,18.8,21.8,18.5,13.1,
2015-05-13,,95.0,47.292,17.0,,16.958,22.167,5.208,17.208,27.8,22.071,15.8,
2015-05-14,,63.0,40.125,19.0,,25.833,31.125,5.292,31.25,29.2,22.317,13.8,
2015-05-15,,84.0,57.292,29.0,,27.083,33.333,6.25,36.333,27.8,22.75,16.8,
2015-05-16,,96.0,77.792,54.0,,19.667,22.083,2.417,41.125,23.3,20.333,18.5,
2015-05-17,,90.0,53.292,14.0,,9.667,11.0,1.333,23.75,27.5,22.129,17.9,
2015-05-18,,92.0,62.542,40.0,,12.435,16.261,3.826,23.375,25.1,20.688,14.6,
2015-05-19,,96.0,80.875,69.0,,15.417,17.667,2.25,23.417,21.5,19.154,16.4,
2015-05-20,,95.0,60.625,38.0,,14.458,15.875,1.417,19.042,26.9,22.271,17.9,
2015-05-21,,96.0,52.708,19.0,,10.375,11.667,1.292,16.583,24.3,18.725,12.5,
2015-05-22,,81.0,54.708,39.0,,22.9,28.6,5.7,18.609,24.8,19.738,12.9,
2015-05-23,,89.0,54.125,26.0,,19.375,22.417,3.042,23.333,28.2,21.429,15.0,
2015-05-24,,84.0,60.542,35.0,,14.957,16.217,1.261,25.167,25.7,21.354,17.7,
2015-05-25,,91.0,67.667,44.0,,13.208,14.375,1.167,20.125,24.9,20.442,16.1,
2015-05-26,,97.0,55.917,25.0,,18.667,21.125,2.458,25.125,29.2,22.488,15.2,
2015-05-27,,87.0,55.375,30.0,,23.13,25.87,2.739,33.0,30.8,23.433,16.5,
2015-05-28,,85.0,65.667,42.0,,13.417,16.125,2.708,28.583,26.5,21.917,18.0,
2015-05-29,,98.0,85.042,65.0,,10.292,11.208,0.917,25.333,22.4,19.971,18.5,
2015-05-30,,96.0,60.5,31.0,,11.174,12.652,1.478,19.458,29.6,23.471,17.3,
2015-05-31,,89.0,47.875,20.0,,7.708,8.25,0.542,20.458,29.4,24.946,20.3,
2015-06-01,,81.0,48.304,30.0,,15.478,19.435,3.957,16.304,28.0,23.492,19.0,
2015-06-02,,83.0,61.583,34.0,,18.417,26.458,8.042,18.458,27.8,23.233,18.6,
2015-06-03,,93.0,83.5,53.0,,17.583,20.292,2.708,21.458,22.7,21.112,19.8,
2015-06-04,,46.0,29.208,18.0,,4.167,4.5,0.333,8.0,27.7,22.267,18.0,
2015-06-05,,96.0,58.5,33.0,,21.435,26.739,5.304,14.625,22.2,17.571,13.7,
2015-06-06,,95.0,69.875,43.0,,10.708,12.333,1.625,7.958,23.0,18.188,13.5,
2015-06-07,,85.0,55.583,32.0,,8.042,9.833,1.792,10.417,25.0,20.592,16.5,
2015-06-08,,92.0,64.083,38.0,,14.417,21.5,7.083,11.208,24.8,20.55,15.6,
2015-06-09,,95.0,81.125,60.0,,15.208,20.208,5.0,7.0,22.8,19.554,16.5,
2015-06-10,,92.0,56.5,38.0,,19.083,27.583,8.5,11.625,27.5,22.783,17.0,
2015-06-11,,89.0,63.792,39.0,,17.318,21.955,4.636,16.522,27.6,22.683,17.9,
2015-06-12,,94.0,76.542,59.0,,15.625,18.083,2.458,21.708,24.5,21.875,19.2,
2015-06-13,,92.0,67.542,41.0,,21.958,28.042,6.083,36.25,29.3,24.654,21.1,
2015-06-14,,93.0,73.542,43.0,,12.375,14.75,2.375,31.25,26.5,22.846,20.9,
2015-06-15,,94.0,61.125,34.0,,15.375,17.75,2.375,32.208,30.9,24.55,18.9,
2015-06-16,,91.0,70.083,47.0,,17.864,19.818,1.955,37.261,26.8,23.275,19.8,
2015-06-17,,96.0,85.208,56.0,,14.609,15.826,1.217,24.75,24.3,20.888,19.3,
2015-06-18,,95.0,81.375,62.0,,20.917,25.875,4.958,21.917,22.8,20.5,18.9,
2015-06-19,,95.0,92.875,86.0,,9.75,10.458,0.708,11.417,19.0,18.071,16.9,
2015-06-20,,94.0,63.042,38.0,,11.667,14.417,2.75,9.833,26.3,21.083,16.5,
2015-06-21,,86.0,71.625,56.0,,11.583,14.125,2.542,10.542,23.3,20.8,19.1,
2015-06-22,,88.0,68.167,46.0,,13.75,16.958,3.208,14.333,26.4,22.279,18.5,
2015-06-23,,91.0,69.333,42.0,,14.522,17.87,3.348,15.667,27.6,22.979,18.7,
2015-06-24,,96.0,61.417,28.0,,20.522,26.0,5.478,18.043,30.0,23.904,17.7,
2015-06-25,,88.0,65.958,45.0,,17.917,21.875,3.958,23.375,28.5,24.067,20.4,
2015-06-26,,96.0,83.333,61.0,,21.208,26.042,4.833,14.208,24.4,21.708,20.1,
2015-06-27,,95.0,90.75,85.0,,11.667,13.25,1.583,7.125,22.8,21.317,19.8,
2015-06-28,,93.0,59.958,33.0,,6.292,7.25,0.958,10.0,29.3,22.883,18.2,
2015-06-29,,82.0,60.583,41.0,,13.217,19.478,6.261,12.958,25.8,21.617,17.7,
2015-06-30,,90.0,68.667,48.0,,15.375,21.958,6.583,13.25,25.7,22.125,19.8,
2015-07-01,,94.0,91.333,84.0,,17.522,25.087,7.565,9.652,21.3,19.9,18.9,
2015-07-02,,94.0,81.833,73.0,,21.292,28.958,7.667,20.5,23.5,22.071,19.8,
2015-07-03,,94.0,92.667,89.0,,27.625,38.542,10.917,14.875,21.8,21.258,20.7,
2015-07-04,,94.0,88.125,73.0,,22.125,30.667,8.542,19.0,24.5,22.042,20.2,
2015-07-05,,95.0,85.333,71.0,,8.522,8.957,0.435,14.208,21.4,20.079,18.8,
2015-07-06,,94.0,92.417,87.0,,17.208,18.083,0.875,16.5,20.1,19.5,19.1,
2015-07-07,,94.0,80.792,59.0,,24.667,30.542,5.875,20.0,24.3,21.375,18.8,
2015-07-08,,94.0,86.417,64.0,,16.5,21.667,5.167,23.292,24.8,21.65,18.2,
2015-07-09,,95.0,92.583,88.0,,14.652,16.087,1.435,12.261,19.6,19.158,18.2,
2015-07-10,,94.0,70.042,43.0,,21.542,29.375,7.833,18.792,30.0,23.567,18.8,
2015-07-11,,92.0,66.25,31.0,,13.261,16.174,2.913,28.875,32.6,25.942,20.9,
2015-07-12,,92.0,62.875,36.0,,11.333,13.042,1.708,35.583,33.8,27.471,21.8,
2015-07-13,,92.0,59.958,34.0,,12.917,20.25,7.333,24.083,36.2,29.85,23.8,
2015-07-14,,66.0,52.5,37.0,,9.208,21.25,12.042,13.292,35.4,30.608,27.0,
2015-07-15,,91.0,62.583,36.0,,10.292,19.208,8.917,12.167,33.6,28.467,24.5,
2015-07-16,,95.0,88.25,70.0,,9.048,16.857,7.81,18.957,27.6,24.388,22.8,
2015-07-17,,92.0,73.0,38.0,,8.826,21.174,12.348,25.667,32.0,26.704,22.8,
2015-07-18,,90.0,68.167,51.0,,9.167,16.917,7.75,17.333,29.5,26.862,23.9,
2015-07-19,,93.0,68.875,35.0,,7.917,13.542,5.625,19.625,35.0,28.242,22.3,
2015-07-20,,91.0,75.292,48.0,,11.333,12.5,1.167,28.167,33.6,28.075,25.4,
2015-07-21,,92.0,58.792,34.0,,14.333,20.083,5.75,29.708,35.3,29.783,24.9,
2015-07-22,,75.0,53.792,36.0,,10.583,24.5,13.917,9.333,33.9,29.638,24.2,
2015-07-23,,94.0,73.833,50.0,,14.87,28.565,13.696,12.792,30.9,27.375,24.8,
2015-07-24,,92.0,74.083,47.0,,18.783,21.565,2.783,20.913,32.7,28.296,25.3,
2015-07-25,,93.0,65.375,41.0,,15.958,17.792,1.833,34.208,35.3,29.858,24.5,
2015-07-26,,80.0,57.167,39.0,,12.458,13.917,1.458,49.333,36.6,31.254,26.8,
2015-07-27,,82.0,62.292,45.0,,14.667,17.042,2.375,41.625,34.9,30.371,25.3,
2015-07-28,,92.0,68.792,46.0,,16.182,18.227,2.045,41.0,33.0,29.35,25.9,
2015-07-29,,86.0,66.125,47.0,,17.13,19.435,2.304,46.542,32.7,29.358,26.1,
2015-07-30,,89.0,71.25,45.0,,19.0,22.0,3.0,37.375,33.4,28.733,26.1,
2015-07-31,,95.0,67.583,42.0,,16.833,20.292,3.458,45.917,35.2,29.912,24.8,
2015-08-01,,95.0,63.167,38.0,,15.583,19.958,4.375,58.25,36.6,30.583,26.3,
2015-08-02,,77.0,59.667,38.0,,9.875,10.958,1.083,33.583,36.3,29.683,25.1,
2015-08-03,,80.0,62.75,42.0,,12.913,16.087,3.174,33.348,35.7,29.233,24.6,
2015-08-04,,90.0,66.625,41.0,,13.913,18.652,4.739,43.5,35.0,29.812,25.9,
2015-08-05,,85.0,63.375,42.0,,14.083,21.542,7.458,24.167,35.0,30.233,25.5,
2015-08-06,,86.0,60.917,40.0,,15.167,18.583,3.417,23.417,36.1,30.496,25.1,
2015-08-07,,93.0,60.083,37.0,,18.042,19.583,1.542,35.5,36.8,31.075,25.4,
2015-08-08,,91.0,69.667,48.0,,9.958,11.333,1.375,33.833,31.4,27.558,24.5,
2015-08-09,,87.0,66.167,43.0,,6.833,7.375,0.542,17.25,31.8,27.529,24.0,
2015-08-10,,94.0,76.958,58.0,,10.957,13.826,2.87,20.417,30.6,27.242,24.4,
2015-08-11,,95.0,67.304,43.0,,8.708,10.667,1.958,15.792,33.2,28.796,24.8,
2015-08-12,,91.0,76.25,45.0,,12.783,15.0,2.217,22.0,32.9,27.55,25.4,
2015-08-13,,98.0,75.875,55.0,,10.958,15.917,4.958,17.667,29.9,26.967,24.3,
2015-08-14,,96.0,83.833,60.0,,5.833,6.5,0.667,23.167,30.3,25.371,23.4,
2015-08-15,,91.0,68.708,42.0,,10.042,12.042,2.0,16.167,32.9,27.725,23.7,
2015-08-16,,96.0,75.958,50.0,,5.435,5.87,0.435,19.125,31.1,26.917,24.0,
2015-08-17,,95.0,91.083,79.0,,13.667,21.5,7.833,10.833,26.5,24.712,23.0,
2015-08-18,,93.0,68.125,47.0,,14.913,23.087,8.174,11.522,31.9,27.971,24.2,
2015-08-19,,75.0,60.625,43.0,,19.167,23.583,4.417,15.958,31.4,28.012,25.5,
2015-08-20,,94.0,84.583,73.0,,16.042,18.208,2.167,20.083,26.6,24.842,22.8,
2015-08-21,,94.0,84.792,64.0,,15.792,17.292,1.5,27.667,27.9,25.162,23.5,
2015-08-22,,94.0,71.667,48.0,,13.739,18.565,4.826,31.042,32.1,28.1,24.1,
2015-08-23,,95.0,82.875,65.0,,5.458,5.792,0.333,9.833,27.5,24.846,22.2,
2015-08-24,,83.0,62.542,50.0,,7.174,7.826,0.652,9.0,26.5,23.562,21.1,
2015-08-25,,95.0,69.125,62.0,,9.0,9.875,0.875,10.0,21.6,20.562,17.9,
2015-08-26,,96.0,95.125,94.0,,7.917,8.75,0.833,3.958,20.1,18.625,16.9,
2015-08-27,,94.0,72.625,54.0,,8.5,9.25,0.75,6.375,27.2,23.362,19.9,
2015-08-28,,93.0,81.792,72.0,,6.826,7.348,0.522,7.958,22.6,21.158,19.5,
2015-08-29,,95.0,91.833,84.0,,6.167,6.833,0.667,6.792,20.7,19.696,18.9,
2015-08-30,,95.0,91.958,85.0,,7.958,8.708,0.75,6.5,20.7,20.342,19.7,
2015-08-31,,94.0,91.958,88.0,,16.125,19.708,3.583,12.042,22.3,21.154,20.0,
2015-09-01,,94.0,88.292,66.0,,24.13,37.0,12.87,18.565,26.5,23.15,21.2,
2015-09-02,,92.0,71.25,48.0,,11.708,21.208,9.5,13.292,32.1,26.829,23.6,
2015-09-03,,90.0,70.375,56.0,,17.087,20.261,3.174,16.583,27.6,24.954,23.1,
2015-09-04,,94.0,74.417,46.0,,14.583,17.458,2.875,15.583,28.7,24.758,21.8,
2015-09-05,,82.0,62.875,46.0,,13.792,15.292,1.5,18.792,28.6,24.446,20.7,
2015-09-06,,95.0,82.5,68.0,,9.958,10.667,0.708,24.0,24.5,22.842,21.7,
2015-09-07,,94.0,93.333,92.0,,11.708,12.792,1.083,10.042,22.1,21.146,19.5,
2015-09-08,,95.0,93.958,93.0,,8.917,9.417,0.5,3.542,19.7,19.129,18.5,
2015-09-09,,95.0,92.292,85.0,,14.565,22.087,7.522,6.542,23.9,21.512,18.2,
2015-09-10,,94.0,91.958,81.0,,22.0,29.174,7.174,8.739,22.8,21.342,19.7,
2015-09-11,,94.0,68.417,38.0,,15.708,22.042,6.333,9.5,28.7,23.492,18.3,
2015-09-12,,91.0,63.75,38.0,,14.583,18.667,4.083,15.458,29.6,24.671,20.5,
2015-09-13,,93.0,75.5,55.0,,11.875,14.042,2.167,23.667,25.9,22.958,19.7,
2015-09-14,,82.0,56.792,41.0,,8.917,9.917,1.0,8.25,25.7,22.296,18.8,
2015-09-15,,93.0,66.458,42.0,,12.739,14.696,1.957,14.125,25.1,21.242,17.4,
2015-09-16,,93.0,74.391,50.0,,14.0,15.261,1.261,14.435,22.7,20.175,17.6,
2015-09-17,,94.0,93.625,91.0,,10.208,11.083,0.875,6.833,18.0,17.338,15.9,
2015-09-18,,94.0,88.208,78.0,,18.125,23.792,5.667,9.167,21.5,19.712,17.9,
2015-09-19,,94.0,62.25,41.0,,7.875,10.583,2.708,10.542,28.1,23.404,18.6,
2015-09-20,,78.0,56.25,38.0,,6.208,6.875,0.667,8.667,26.9,22.408,18.1,
2015-09-21,,88.0,68.0,42.0,,11.304,12.304,1.0,14.208,26.0,21.55,18.4,
2015-09-22,,93.0,60.083,32.0,,12.875,14.792,1.917,18.875,26.7,22.575,19.3,
2015-09-23,,83.0,56.667,28.0,,14.667,16.5,1.833,17.208,26.7,21.921,17.0,
2015-09-24,,96.0,83.333,67.0,,15.292,16.458,1.167,28.5,21.2,18.979,17.3,
2015-09-25,,96.0,95.167,94.0,,10.217,10.609,0.391,10.522,17.9,16.975,15.9,
2015-09-26,,95.0,82.5,63.0,,15.083,17.458,2.375,9.875,23.6,20.404,17.0,
2015-09-27,,93.0,85.583,66.0,,10.0,11.957,1.957,14.0,23.6,21.238,20.1,
2015-09-28,,92.0,62.792,36.0,,15.208,19.875,4.667,18.458,28.7,22.929,19.1,
2015-09-29,,62.0,39.417,27.0,,6.583,7.167,0.583,10.708,25.0,21.808,18.3,
2015-09-30,,76.0,46.75,26.0,,12.833,15.917,3.083,8.833,24.7,19.704,14.0,
2015-10-01,,97.0,75.125,58.0,,17.739,25.13,7.391,13.13,22.2,18.533,13.8,
2015-10-02,,96.0,63.208,36.0,,10.409,12.818,2.409,11.591,25.8,22.4,17.9,
2015-10-03,,80.0,65.0,46.0,,15.391,17.522,2.13,21.875,26.0,21.525,18.0,
2015-10-04,,90.0,58.375,28.0,,7.375,8.458,1.083,15.667,26.1,20.35,15.7,
2015-10-05,,65.0,53.583,46.0,,10.667,11.375,0.708,11.208,18.5,16.888,15.4,
2015-10-06,,81.0,60.522,35.0,,11.118,11.765,0.647,15.375,20.5,16.967,13.8,
2015-10-07,,81.0,49.042,33.0,,7.13,8.043,0.913,8.778,20.6,16.875,13.5,
2015-10-08,,45.0,32.958,25.0,,5.542,6.417,0.875,10.875,23.3,19.3,15.8,
2015-10-09,,89.0,47.625,27.0,,20.833,29.833,9.0,22.667,24.8,19.558,13.5,
2015-10-10,,90.0,70.792,53.0,,23.042,29.583,6.542,32.458,19.8,17.3,13.3,
2015-10-11,,97.0,89.333,76.0,,14.25,16.208,1.958,46.333,19.5,16.896,14.8,
2015-10-12,,95.0,66.792,41.0,,12.958,14.667,1.708,26.208,22.3,17.704,13.8,
2015-10-13,,88.0,53.208,33.0,,14.391,18.348,3.957,13.792,23.6,17.975,12.5,
2015-10-14,,64.0,49.667,35.0,,14.043,15.826,1.783,10.174,21.8,17.304,13.2,
2015-10-15,,93.0,65.083,34.0,,16.292,19.375,3.083,17.625,21.9,16.583,9.8,
2015-10-16,,98.0,96.083,95.0,,12.75,13.375,0.625,17.083,15.9,14.825,14.3,
2015-10-17,,96.0,90.542,75.0,,12.542,14.333,1.792,14.042,19.4,16.746,15.0,
2015-10-18,,95.0,78.625,48.0,,11.208,13.125,1.917,18.792,22.5,17.971,15.6,
2015-10-19,,93.0,65.042,28.0,,16.304,19.739,3.435,25.0,23.2,17.562,12.1,
2015-10-20,,91.0,68.042,37.0,,23.0,30.25,7.25,34.125,23.7,18.146,14.1,
2015-10-21,,91.0,70.25,44.0,,19.435,23.087,3.652,26.696,18.1,15.879,13.4,
2015-10-22,,97.0,71.75,48.0,,16.833,31.375,14.542,24.667,21.7,16.208,11.0,
2015-10-23,,76.0,68.708,55.0,,15.042,16.25,1.208,20.208,18.9,16.721,14.7,
2015-10-24,,95.0,69.0,43.0,,19.708,28.833,9.125,33.167,23.5,17.992,12.7,
2015-10-25,,43.0,31.833,24.0,,4.087,4.478,0.391,11.75,17.7,14.717,11.7,
2015-10-26,,80.0,43.083,29.0,,17.75,21.208,3.458,13.125,19.8,14.396,8.4,
2015-10-27,,92.0,64.917,36.0,,18.417,28.583,10.167,22.875,25.0,17.229,8.4,
2015-10-28,,95.0,63.292,37.0,,13.875,16.792,2.917,19.708,24.7,19.25,13.9,
2015-10-29,,92.0,70.75,50.0,,18.667,23.208,4.542,17.542,18.0,16.388,14.6,
2015-10-30,,91.0,57.125,39.0,,17.375,21.438,4.062,19.609,20.4,16.429,12.8,
2015-10-31,,80.0,59.125,48.0,,9.652,10.348,0.696,12.125,14.1,13.004,10.3,
2015-11-01,,97.0,64.958,33.0,,12.625,14.292,1.667,15.417,16.3,11.338,6.9,
2015-11-02,,99.0,89.542,66.0,,18.696,25.261,6.565,18.391,13.2,11.829,9.5,
2015-11-03,,97.0,61.667,29.0,,12.0,17.833,5.833,7.792,19.8,14.517,9.5,
2015-11-04,,94.0,68.083,34.0,,20.875,35.708,14.833,9.208,19.6,12.417,6.6,
2015-11-05,,97.0,73.875,42.0,,22.208,35.5,13.292,13.708,20.7,13.333,7.1,
2015-11-06,,97.0,70.417,31.0,,24.609,42.174,17.565,17.708,21.3,14.162,8.3,
2015-11-07,,85.0,73.042,55.0,,18.375,26.875,8.5,24.0,19.1,15.317,11.4,
2015-11-08,,97.0,93.833,83.0,,11.5,12.708,1.208,24.75,14.7,13.954,13.4,
2015-11-09,,96.0,90.542,76.0,,20.667,38.417,17.75,21.625,18.1,15.862,13.7,
2015-11-10,,96.0,93.25,86.0,,17.136,25.227,8.091,9.696,17.3,15.704,13.2,
2015-11-11,,96.0,57.083,37.0,,12.917,14.125,1.208,4.708,15.5,13.388,11.7,
2015-11-12,,69.0,58.208,49.0,,14.435,15.478,1.043,9.5,14.6,12.338,11.1,
2015-11-13,,95.0,68.542,54.0,,15.583,18.375,2.792,11.167,14.2,11.6,9.0,
2015-11-14,,97.0,91.958,81.0,,11.083,12.042,0.958,8.75,13.5,12.158,11.1,
2015-11-15,,97.0,80.292,54.0,,10.125,13.833,3.708,3.958,21.0,16.25,13.5,
2015-11-16,,95.0,62.333,39.0,,24.458,44.375,19.917,7.667,21.9,17.096,11.3,
2015-11-17,,95.0,81.292,49.0,,27.087,38.391,11.304,22.304,21.4,17.279,14.9,
2015-11-18,,97.0,90.667,69.0,,16.391,30.565,14.174,18.583,18.8,15.529,13.6,
2015-11-19,,96.0,69.375,50.0,,9.75,11.25,1.5,3.75,15.9,13.504,10.8,
2015-11-20,,92.0,77.208,66.0,,22.417,30.833,8.417,14.625,14.0,12.429,9.9,
2015-11-21,,96.0,60.25,34.0,,12.25,30.292,18.042,11.625,19.1,13.842,8.0,
2015-11-22,,90.0,69.0,58.0,,10.083,10.958,0.875,19.208,13.5,11.85,9.8,
2015-11-23,,97.0,81.833,63.0,,9.708,10.917,1.208,17.667,13.2,11.708,10.1,
2015-11-24,,96.0,66.625,37.0,,12.609,20.739,8.13,10.042,18.5,13.371,10.9,
2015-11-25,,93.0,64.526,45.0,,12.304,13.522,1.217,5.826,10.2,8.079,5.9,
2015-11-26,,94.0,85.583,72.0,,12.917,15.292,2.375,3.792,10.7,8.617,5.9,
2015-11-27,,96.0,55.583,16.0,,17.458,35.333,17.875,6.5,14.3,8.771,3.7,
2015-11-28,,78.0,52.458,23.0,,27.375,47.0,19.625,11.458,15.3,8.462,2.4,
2015-11-29,,92.0,64.75,36.0,,16.75,21.125,4.375,10.667,13.4,8.2,2.7,
2015-11-30,,94.0,67.5,55.0,,17.87,26.13,8.261,12.458,12.9,9.146,5.6,
2015-12-01,,98.0,58.182,29.0,,14.773,34.818,20.045,11.182,15.2,9.475,3.2,
2015-12-02,,79.0,62.708,45.0,,22.75,29.667,6.917,17.167,10.5,8.917,5.6,
2015-12-03,,91.0,75.875,59.0,,25.375,47.458,22.083,21.542,14.0,10.167,7.9,
2015-12-04,,66.0,34.167,16.0,,20.917,37.458,16.542,8.042,15.0,10.154,4.1,
2015-12-05,,81.0,54.75,25.0,,28.125,57.083,28.958,11.583,16.0,8.354,1.8,
2015-12-06,,73.0,53.25,39.0,,11.043,12.826,1.783,7.75,11.9,8.658,5.0,
2015-12-07,,87.0,61.292,40.0,,22.292,31.375,9.083,16.583,11.5,6.983,3.6,
2015-12-08,,98.0,73.917,42.0,,27.318,52.636,25.318,21.348,10.6,5.329,2.0,
2015-12-09,,99.0,69.875,37.0,,33.792,68.625,34.833,22.542,12.5,5.908,0.2,
2015-12-10,,99.0,74.25,48.0,,33.417,70.125,36.708,42.583,10.7,6.938,1.9,
2015-12-11,,99.0,73.917,37.0,,18.0,27.333,9.333,13.708,19.2,12.129,6.3,
2015-12-12,,63.0,46.333,38.0,,11.087,12.348,1.261,8.5,14.1,11.971,9.9,
2015-12-13,,95.0,78.5,63.0,,9.667,10.333,0.667,16.792,10.8,9.55,8.3,
2015-12-14,,95.0,75.25,59.0,,13.857,14.929,1.071,13.857,12.1,10.581,9.6,
2015-12-15,,86.0,71.833,56.0,,23.87,42.826,18.957,26.391,12.8,10.275,9.0,
2015-12-16,,96.0,72.125,46.0,,20.417,44.083,23.667,25.75,15.2,11.196,6.3,
2015-12-17,,65.0,43.583,34.0,,9.792,12.833,3.042,2.958,10.8,8.738,4.4,
2015-12-18,,70.0,43.625,24.0,,13.565,16.957,3.391,5.375,11.0,6.317,0.5,
2015-12-19,,81.0,48.458,31.0,,10.875,17.375,6.5,6.333,10.2,5.588,0.3,
2015-12-20,,76.0,53.0,32.0,,17.25,23.625,6.375,13.625,10.9,5.108,-1.0,
2015-12-21,,86.0,61.083,43.0,,29.0,49.958,20.958,31.792,11.0,7.012,2.6,
2015-12-22,,60.0,46.583,34.0,,10.957,12.174,1.217,8.739,13.5,9.467,5.5,
2015-12-23,,96.0,74.542,56.0,,23.083,28.708,5.625,25.875,7.1,5.288,2.8,
2015-12-24,,99.0,77.833,53.0,,20.696,30.826,10.13,18.375,15.0,9.825,5.0,
2015-12-25,,95.0,60.417,30.0,,14.417,20.042,5.625,13.042,13.3,9.429,5.4,
2015-12-26,,79.0,50.833,34.0,,18.667,31.042,12.375,8.042,12.2,6.512,3.6,
2015-12-27,,88.0,49.625,27.0,,10.417,19.292,8.875,5.417,9.5,4.871,1.2,
2015-12-28,,69.0,40.625,26.0,,16.167,25.583,9.417,8.833,9.2,4.271,1.2,
2015-12-29,,79.0,43.625,19.0,,10.75,12.875,2.125,5.417,10.5,5.071,0.2,
2015-12-30,,65.0,47.083,31.0,,14.913,17.87,2.957,8.333,10.1,5.638,0.6,
2015-12-31,,85.0,63.792,49.0,,14.0,16.0,2.0,12.083,9.4,5.125,0.9,
2016-01-01,,94.0,56.208,26.0,,14.833,18.75,3.917,12.083,13.4,6.467,-0.8,
2016-01-02,,85.0,66.75,42.0,,17.167,21.667,4.5,11.792,11.9,5.958,1.5,
2016-01-03,,89.0,52.167,26.0,,10.208,12.25,2.042,12.0,12.9,7.2,2.3,
2016-01-04,,84.0,49.957,26.0,,11.227,14.864,3.636,13.739,13.3,6.942,1.7,
2016-01-05,,43.0,32.958,26.0,,4.833,5.542,0.708,7.583,8.7,5.571,2.3,
2016-01-06,,62.0,40.917,29.0,,16.833,24.917,8.083,9.208,8.2,3.492,-0.4,
2016-01-07,,87.0,61.125,34.0,,26.917,48.333,21.417,17.542,7.8,1.912,-3.2,
2016-01-08,,98.0,81.958,46.0,,14.375,21.583,7.208,15.25,6.2,2.454,-1.9,
2016-01-09,,93.0,74.375,45.0,,10.958,14.333,3.375,4.417,11.6,7.146,3.3,
2016-01-10,,88.0,60.042,32.0,,22.391,37.826,15.435,8.708,11.6,6.483,2.7,
2016-01-11,,66.0,43.917,26.0,,17.667,22.667,5.0,6.833,10.3,5.492,1.2,
2016-01-12,,84.0,52.542,23.0,,30.364,59.227,28.864,10.0,10.6,4.05,-1.0,
2016-01-13,,80.0,56.833,33.0,,28.75,54.292,25.542,11.125,10.4,3.746,-1.2,
2016-01-14,,85.0,59.167,41.0,,16.583,27.958,11.375,5.75,4.5,0.742,-2.3,
2016-01-15,,74.0,53.292,42.0,,10.917,14.375,3.458,4.167,2.9,-0.388,-3.0,
2016-01-16,,76.0,48.083,19.0,,15.739,29.174,13.435,4.5,7.4,1.958,-4.3,
2016-01-17,,84.0,58.667,34.0,,20.409,44.909,24.5,5.318,9.5,4.208,-1.0,
2016-01-18,,86.0,61.792,36.0,,28.208,47.25,19.042,9.667,9.4,3.742,-2.0,
2016-01-19,,79.0,53.417,35.0,,17.542,27.333,9.792,13.375,9.7,4.717,0.5,
2016-01-20,,81.0,65.0,56.0,,19.75,21.375,1.625,25.875,2.8,1.762,0.3,
2016-01-21,,95.0,56.875,35.0,,12.667,14.917,2.25,15.708,9.8,4.604,-0.8,
2016-01-22,,71.0,53.083,35.0,,16.609,19.565,2.957,18.75,9.4,4.321,-1.0,
2016-01-23,,58.0,38.833,23.0,,7.333,8.167,0.833,6.542,5.8,2.867,-0.6,
2016-01-24,,59.0,41.125,18.0,,17.0,29.333,12.333,6.5,6.2,1.071,-4.1,
