date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2017-07-29,195.375,4.625,12.458,11.25,20.0,8.75,207.833
2017-07-30,198.87,4.0,12.391,9.958,14.542,4.583,211.261
2017-07-31,196.043,4.292,12.478,13.609,19.348,5.739,208.522
2017-08-01,195.333,3.417,10.875,9.375,15.958,6.583,206.208
2017-08-02,195.25,2.667,9.208,9.083,15.125,6.042,204.458
2017-08-03,188.875,2.174,9.125,7.708,11.917,4.208,198.0
2017-08-04,183.25,1.417,7.875,7.625,13.5,5.875,191.125
2017-08-05,182.333,1.833,8.167,6.417,12.083,5.667,190.5
2017-08-06,183.542,1.292,6.167,3.75,7.833,4.083,189.708
2017-08-07,184.826,1.625,6.652,3.833,7.833,4.0,191.478
2017-08-08,190.5,2.375,9.917,9.522,12.0,2.478,200.417
2017-08-09,201.667,3.583,11.375,11.875,15.083,3.208,213.042
2017-08-10,197.917,3.5,11.042,12.833,17.958,5.125,208.958
2017-08-11,197.208,3.565,10.542,10.208,15.333,5.125,207.75
2017-08-12,189.167,3.958,10.125,7.458,14.25,6.792,199.292
2017-08-13,187.042,2.708,9.833,7.667,13.917,6.25,196.875
2017-08-14,190.167,2.542,9.417,9.208,14.208,5.0,199.583
2017-08-15,190.348,3.958,13.174,13.208,20.333,7.125,203.522
2017-08-16,194.958,4.667,13.417,11.913,18.478,6.565,208.375
2017-08-17,193.208,3.75,11.667,11.083,16.375,5.292,204.875
2017-08-18,192.625,3.208,10.708,10.833,16.5,5.667,203.333
2017-08-19,189.75,4.087,11.083,9.625,17.417,7.792,200.833
2017-08-20,191.583,3.0,10.667,8.917,13.5,4.583,202.25
2017-08-21,193.042,3.0,10.833,10.875,15.5,4.625,203.875
2017-08-22,191.042,3.708,14.375,12.083,21.083,9.0,205.417
2017-08-23,185.174,1.75,11.696,10.208,15.458,5.25,196.87
2017-08-24,184.083,1.875,9.875,12.174,16.957,4.783,193.958
2017-08-25,181.667,1.792,9.667,10.292,14.208,3.917,191.333
2017-08-26,191.333,4.667,16.292,11.792,17.167,5.375,207.625
2017-08-27,195.042,3.391,9.333,7.917,11.917,4.0,204.375
2017-08-28,195.208,3.875,11.417,12.667,17.625,4.958,206.625
2017-08-29,193.625,4.917,13.875,12.333,19.167,6.833,207.5
2017-08-30,192.667,3.083,9.458,9.042,14.5,5.458,202.125
2017-08-31,191.957,3.708,9.87,10.833,18.875,8.042,201.826
2017-09-01,192.417,3.5,12.5,10.913,19.565,8.652,204.917
2017-09-02,192.833,3.583,10.458,8.208,15.5,7.292,203.292
2017-09-03,192.958,3.208,7.208,6.667,12.25,5.583,200.167
2017-09-04,195.958,2.435,47.917,11.667,17.833,6.167,243.875
2017-09-05,199.318,3.458,41.591,14.833,21.167,6.333,240.909
2017-09-06,194.708,3.542,14.125,13.208,20.25,7.042,208.833
2017-09-07,198.875,3.25,16.292,14.417,25.25,10.833,215.167
2017-09-08,193.87,3.333,11.739,11.917,19.083,7.167,205.609
2017-09-09,197.917,4.208,12.875,11.957,18.348,6.391,210.792
2017-09-10,198.458,3.583,12.833,10.292,15.083,4.792,211.292
2017-09-11,196.542,2.708,12.083,12.542,17.5,4.958,208.625
2017-09-12,194.542,3.652,17.333,13.542,18.625,5.083,211.875
2017-09-13,195.625,3.458,12.708,11.75,17.583,5.833,208.333
2017-09-14,195.708,4.25,11.792,12.792,20.75,7.958,207.5
2017-09-15,196.833,3.208,11.292,12.125,20.083,7.958,208.125
2017-09-16,194.217,4.125,10.739,11.125,18.792,7.667,204.957
2017-09-17,189.571,1.958,7.571,5.391,8.87,3.478,197.143
2017-09-18,,2.167,,7.292,9.75,2.458,
2017-09-19,199.25,4.042,6.167,12.75,18.917,6.167,205.417
2017-09-20,202.625,4.87,13.583,13.375,17.542,4.167,216.208
2017-09-21,197.25,3.5,12.833,14.75,21.0,6.25,210.083
2017-09-22,198.625,4.833,15.792,18.417,30.375,11.958,214.417
2017-09-23,197.292,4.5,12.375,10.167,15.208,5.042,209.667
2017-09-24,198.913,4.5,12.609,11.417,17.417,6.0,211.522
2017-09-25,202.708,4.583,14.833,14.348,22.478,8.13,217.542
2017-09-26,202.667,4.292,15.833,16.667,24.833,8.167,218.5
2017-09-27,194.042,2.958,12.542,14.375,21.292,6.917,206.583
2017-09-28,191.0,4.435,13.833,10.375,19.333,8.958,204.833
2017-09-29,195.875,4.583,16.167,14.167,23.625,9.458,212.042
2017-09-30,197.833,5.375,13.042,13.333,19.833,6.5,210.875
2017-10-01,200.708,3.833,13.75,12.0,16.875,4.875,214.458
2017-10-02,192.739,3.625,14.391,15.458,23.542,8.083,207.13
2017-10-03,189.25,3.375,12.25,10.739,18.391,7.652,201.5
2017-10-04,191.75,2.25,9.667,10.458,17.5,7.042,201.417
2017-10-05,194.125,3.458,12.292,13.583,21.042,7.458,206.417
2017-10-06,191.333,2.348,12.083,12.125,19.333,7.208,203.417
2017-10-07,192.833,4.583,17.833,15.083,25.792,10.708,210.667
2017-10-08,193.208,3.375,14.833,11.083,18.625,7.542,208.042
2017-10-09,193.958,3.25,14.25,11.667,17.5,5.833,208.208
2017-10-10,195.217,4.25,16.13,14.167,21.375,7.208,211.348
2017-10-11,193.87,3.625,18.087,14.739,21.565,6.826,211.957
2017-10-12,191.75,2.542,12.333,9.792,18.417,8.625,204.083
2017-10-13,191.25,3.167,15.917,13.625,25.333,11.708,207.167
2017-10-14,193.5,4.0,17.25,13.125,23.917,10.792,210.75
2017-10-15,192.208,3.083,10.292,9.625,15.958,6.333,202.5
2017-10-16,192.0,3.348,12.478,12.826,22.217,9.391,204.478
2017-10-17,194.542,4.125,16.417,16.958,29.583,12.625,210.958
2017-10-18,193.609,3.708,14.261,14.792,29.792,15.0,207.87
2017-10-19,190.125,4.333,13.125,13.522,22.0,8.478,203.25
2017-10-20,190.667,3.833,15.125,13.875,27.417,13.542,205.792
2017-10-21,191.292,4.25,17.75,17.042,28.25,11.208,209.042
2017-10-22,187.0,2.304,9.5,9.667,15.292,5.625,196.5
2017-10-23,190.792,2.25,10.167,9.5,17.375,7.875,200.958
2017-10-24,195.292,4.833,15.792,15.917,27.083,11.167,211.083
2017-10-25,195.375,3.458,15.583,12.667,20.833,8.167,210.958
2017-10-26,194.522,4.417,16.696,17.0,27.417,10.417,211.217
2017-10-27,196.833,4.708,20.833,23.391,37.87,14.478,217.667
2017-10-28,193.208,4.458,15.917,16.958,26.208,9.25,209.125
2017-10-29,187.625,1.708,9.292,7.583,11.333,3.75,196.917
2017-10-30,194.208,2.87,10.292,10.25,17.458,7.208,204.5
2017-10-31,197.167,4.708,17.458,16.417,27.25,10.833,214.625
2017-11-01,198.167,7.292,19.75,24.917,41.208,16.292,217.917
2017-11-02,198.292,7.333,21.167,22.75,37.0,14.25,219.458
2017-11-03,196.522,4.75,16.174,15.667,25.958,10.292,212.696
2017-11-04,196.917,4.333,12.125,9.652,15.0,5.348,209.042
2017-11-05,199.542,4.333,11.833,11.917,17.667,5.75,211.375
2017-11-06,202.625,6.875,19.5,23.792,38.792,15.0,222.125
2017-11-07,203.667,8.913,26.417,27.375,49.792,22.417,230.083
2017-11-08,203.833,8.833,32.083,24.958,56.208,31.25,235.917
2017-11-09,197.083,3.667,13.25,14.792,26.042,11.25,210.333
2017-11-10,198.083,4.583,16.625,21.042,35.958,14.917,214.708
2017-11-11,197.13,3.208,14.478,12.708,22.333,9.625,211.609
2017-11-12,198.417,2.667,12.542,12.522,21.087,8.565,210.958
2017-11-13,198.0,3.292,15.625,17.667,29.625,11.958,213.625
2017-11-14,199.292,4.875,22.5,22.208,38.208,16.0,221.792
2017-11-15,200.125,3.174,14.458,12.75,21.917,9.167,214.583
2017-11-16,198.167,4.167,10.917,11.667,17.958,6.292,209.083
2017-11-17,199.125,3.944,19.542,22.125,35.875,13.75,218.667
2017-11-18,198.0,4.208,13.0,17.833,33.5,15.667,211.0
2017-11-19,197.043,1.292,7.783,8.625,12.833,4.208,204.826
2017-11-20,197.348,1.875,12.043,12.826,20.13,7.304,209.391
2017-11-21,197.0,4.708,25.083,22.292,49.0,26.708,222.083
2017-11-22,198.542,6.75,24.458,23.625,61.292,37.667,223.0
2017-11-23,196.625,3.043,15.0,14.083,23.167,9.083,211.625
2017-11-24,196.625,2.792,13.125,15.042,22.75,7.708,209.75
2017-11-25,197.042,3.875,14.792,17.5,31.333,13.833,211.833
2017-11-26,197.708,5.167,20.125,18.417,33.167,14.75,217.833
2017-11-27,199.652,4.917,18.87,20.458,37.417,16.958,218.522
2017-11-28,200.875,6.5,25.375,25.522,48.609,23.087,226.25
2017-11-29,204.958,8.167,31.875,26.625,66.375,39.75,236.833
2017-11-30,197.875,3.958,17.667,16.667,24.833,8.167,215.542
2017-12-01,196.125,2.391,12.542,13.417,19.958,6.542,208.667
2017-12-02,199.958,4.292,15.708,19.0,32.917,13.917,215.667
2017-12-03,201.167,6.0,18.208,21.708,37.583,15.875,219.375
2017-12-04,202.583,7.0,25.542,25.333,52.583,27.25,228.125
2017-12-05,197.304,1.458,7.696,7.625,10.583,2.958,205.0
2017-12-06,202.083,2.25,13.833,14.478,21.522,7.043,215.917
2017-12-07,202.208,4.958,23.083,25.792,49.333,23.542,225.292
2017-12-08,201.375,2.583,15.625,14.208,20.5,6.292,217.0
2017-12-09,201.458,2.87,14.25,16.458,24.583,8.125,215.708
2017-12-10,200.25,3.75,16.125,19.208,31.333,12.125,216.375
2017-12-11,198.5,1.625,8.792,8.208,12.208,4.0,207.292
2017-12-12,200.417,1.292,7.833,6.542,9.667,3.125,208.25
2017-12-13,198.304,1.708,11.13,14.167,20.167,6.0,209.435
2017-12-14,198.0,2.958,14.375,19.739,34.261,14.522,212.375
2017-12-15,200.083,5.542,24.75,27.0,55.208,28.208,224.833
2017-12-16,200.625,5.083,21.958,20.875,44.667,23.792,222.583
2017-12-17,198.208,1.783,8.5,6.0,8.375,2.375,206.708
2017-12-18,199.542,2.917,12.458,16.25,22.75,6.5,212.0
2017-12-19,200.458,3.292,15.083,18.042,27.125,9.083,215.542
2017-12-20,200.75,4.667,20.167,23.583,42.667,19.083,220.917
2017-12-21,200.565,4.5,24.174,24.25,44.417,20.167,224.739
2017-12-22,200.958,5.5,25.0,28.565,61.739,33.174,225.958
2017-12-23,200.583,6.333,28.167,27.958,57.208,29.25,228.75
2017-12-24,200.208,6.083,23.667,23.958,40.917,16.958,223.875
2017-12-25,195.0,2.609,8.583,9.0,11.583,2.583,203.583
2017-12-26,195.5,2.375,9.208,12.333,15.417,3.083,204.708
2017-12-27,196.917,2.0,8.833,7.792,10.667,2.875,205.75
2017-12-28,197.542,3.208,12.75,17.458,25.375,7.917,210.292
2017-12-29,199.522,3.625,14.565,13.75,19.917,6.167,214.087
2017-12-30,199.25,4.542,15.0,15.565,24.0,8.435,214.25
2017-12-31,198.375,3.542,12.5,12.083,18.125,6.042,210.875
2018-01-01,196.348,3.417,10.13,9.292,12.417,3.125,206.478
2018-01-02,195.333,2.708,8.125,6.348,8.783,2.435,203.458
2018-01-03,195.5,3.167,11.0,12.208,17.25,5.042,206.5
2018-01-04,196.125,5.292,16.583,20.875,32.125,11.25,212.708
2018-01-05,197.167,4.0,15.458,14.958,20.167,5.208,212.625
2018-01-06,195.0,3.417,11.917,10.792,15.708,4.917,206.917
2018-01-07,196.417,4.708,17.458,21.083,33.958,12.875,213.875
2018-01-08,197.083,4.542,17.667,17.542,30.667,13.125,214.75
2018-01-09,195.478,3.125,10.826,13.542,22.0,8.458,206.304
2018-01-10,196.208,3.958,16.667,23.435,36.174,12.739,212.875
2018-01-11,194.833,3.833,15.042,18.875,28.667,9.792,209.875
2018-01-12,195.583,4.333,16.25,19.125,29.417,10.292,211.833
2018-01-13,195.667,3.565,14.75,14.833,24.833,10.0,210.417
2018-01-14,196.25,3.792,17.667,21.25,32.708,11.458,213.917
2018-01-15,198.708,5.292,20.583,22.875,40.625,17.75,219.292
2018-01-16,199.958,4.25,12.5,16.125,24.0,7.875,212.458
2018-01-17,196.478,2.667,11.652,12.375,19.292,6.917,208.13
2018-01-18,196.5,3.5,20.083,15.522,22.478,6.957,216.583
2018-01-19,196.625,4.458,19.083,24.167,36.583,12.417,215.708
2018-01-20,198.042,3.667,15.75,15.875,22.042,6.167,213.792
2018-01-21,196.125,2.783,10.25,10.208,14.833,4.625,206.375
2018-01-22,195.917,3.708,15.5,18.542,27.875,9.333,211.417
2018-01-23,198.708,4.417,17.958,18.542,31.958,13.417,216.667
2018-01-24,196.167,3.333,11.5,15.125,23.875,8.75,207.667
2018-01-25,197.043,4.125,18.174,20.125,33.542,13.417,215.217
2018-01-26,196.458,2.792,10.917,11.043,18.609,7.565,207.375
2018-01-27,195.542,2.875,12.208,13.208,18.375,5.167,207.75
2018-01-28,196.458,3.364,15.25,18.708,31.25,12.542,211.708
2018-01-29,195.696,3.739,11.522,15.042,23.75,8.708,207.217
2018-01-30,197.458,5.167,19.75,28.958,44.625,15.667,217.208
2018-01-31,196.875,5.75,24.75,25.208,50.208,25.0,221.625
2018-02-01,196.083,3.5,11.958,13.167,20.5,7.333,208.042
2018-02-02,196.87,4.583,16.522,20.125,33.583,13.458,213.391
2018-02-03,195.708,4.542,17.625,16.522,27.043,10.522,213.333
2018-02-04,197.292,4.292,10.583,11.25,16.167,4.917,207.875
2018-02-05,196.375,4.792,16.333,19.667,32.333,12.667,212.708
2018-02-06,195.042,4.913,19.417,23.375,36.042,12.667,214.458
2018-02-07,195.458,5.375,18.917,17.75,34.708,16.958,214.375
2018-02-08,194.917,3.458,11.458,11.917,20.292,8.375,206.375
2018-02-09,195.917,3.708,11.583,15.0,22.333,7.333,207.5
2018-02-10,195.435,3.417,9.391,9.083,15.583,6.5,204.826
2018-02-11,196.292,4.125,13.583,16.174,24.739,8.565,209.875
2018-02-12,196.667,3.75,15.167,18.25,24.875,6.625,211.833
2018-02-13,198.375,4.708,15.625,16.375,24.25,7.875,214.0
2018-02-14,196.125,3.783,10.625,13.0,20.708,7.708,206.75
2018-02-15,194.875,4.042,15.375,24.042,35.0,10.958,210.25
2018-02-16,197.583,4.667,15.875,17.667,25.5,7.833,213.458
2018-02-17,197.25,4.583,11.875,11.917,16.542,4.625,209.125
2018-02-18,196.273,5.0,14.682,19.792,28.375,8.583,210.955
2018-02-19,194.958,5.417,19.042,26.696,38.435,11.739,214.0
2018-02-20,195.625,4.583,15.792,17.417,28.042,10.625,211.417
2018-02-21,194.625,4.292,12.0,15.708,23.375,7.667,206.625
2018-02-22,194.125,4.478,14.042,18.25,27.333,9.083,208.167
2018-02-23,193.292,3.5,9.792,12.333,18.833,6.5,203.083
2018-02-24,195.875,4.083,13.833,15.833,21.625,5.792,209.708
2018-02-25,196.0,5.5,19.042,24.5,34.25,9.75,215.042
2018-02-26,196.087,3.958,12.522,14.913,20.174,5.261,208.609
2018-02-27,197.208,4.167,14.208,21.304,29.348,8.043,211.417
2018-02-28,195.75,4.375,15.292,17.708,24.292,6.583,211.042
2018-03-01,196.375,4.333,13.333,16.125,21.875,5.75,209.708
2018-03-02,197.208,4.348,14.833,18.5,25.583,7.083,212.042
2018-03-03,193.708,3.375,10.708,11.917,16.792,4.875,204.417
2018-03-04,192.583,3.167,10.292,10.25,14.875,4.625,202.875
2018-03-05,196.417,5.208,16.208,22.042,27.25,5.208,212.625
2018-03-06,195.609,5.875,17.783,23.792,34.917,11.125,213.391
2018-03-07,194.542,4.0,10.75,11.174,16.913,5.739,205.292
2018-03-08,195.333,3.708,14.167,17.125,23.75,6.625,209.5
2018-03-09,196.0,4.417,15.958,19.958,30.333,10.375,211.958
2018-03-10,193.25,2.609,13.208,14.042,19.125,5.083,206.458
2018-03-11,192.333,2.333,10.167,11.167,14.875,3.708,202.5
2018-03-12,196.083,3.458,14.667,16.25,21.042,4.792,210.75
2018-03-13,196.917,2.292,9.792,8.875,11.375,2.5,206.708
2018-03-14,195.957,2.417,12.304,13.125,16.958,3.833,208.261
2018-03-15,195.333,3.667,15.458,20.522,30.522,10.0,210.792
2018-03-16,193.583,2.792,10.625,11.667,15.958,4.292,204.208
2018-03-17,194.792,3.083,10.375,11.583,17.917,6.333,205.167
2018-03-18,195.609,4.0,12.217,17.667,25.143,7.476,207.826
2018-03-19,193.5,3.625,16.0,19.083,27.042,7.958,209.5
2018-03-20,193.167,3.792,15.333,17.667,26.292,8.625,208.5
2018-03-21,191.875,4.208,17.083,19.75,25.458,5.708,208.958
2018-03-22,197.174,4.292,10.043,10.25,16.083,5.833,207.217
2018-03-23,197.5,3.792,12.292,14.174,22.348,8.174,209.792
2018-03-24,198.125,3.042,11.042,9.542,13.208,3.667,209.167
2018-03-25,198.417,4.042,17.083,18.444,28.889,10.444,215.5
2018-03-26,197.917,3.652,15.0,,,,212.917
2018-03-27,199.292,3.958,14.542,12.714,14.429,1.714,213.833
2018-03-28,196.042,3.292,10.125,10.625,14.417,3.792,206.167
2018-03-29,196.958,3.417,12.583,13.958,19.042,5.083,209.542
2018-03-30,196.957,4.917,17.348,21.458,28.667,7.208,214.304
2018-03-31,197.75,3.625,9.292,7.833,10.708,2.875,207.042
2018-04-01,195.208,4.042,14.583,20.25,24.792,4.542,209.792
2018-04-02,193.667,3.042,13.25,18.583,23.875,5.292,206.917
2018-04-03,192.833,2.583,19.25,19.75,27.083,7.333,212.083
2018-04-04,192.217,2.217,14.87,16.0,23.25,7.25,207.087
2018-04-05,195.0,2.292,25.083,11.348,16.043,4.696,220.083
2018-04-06,194.75,3.333,15.083,19.792,28.542,8.75,209.833
2018-04-07,197.25,2.333,8.708,6.583,8.5,1.917,205.958
2018-04-08,197.708,2.348,7.917,8.5,10.583,2.083,205.625
2018-04-09,199.083,3.348,14.583,19.542,25.667,6.125,213.667
2018-04-10,198.708,3.25,14.208,18.625,25.208,6.583,212.917
2018-04-11,197.25,4.083,24.375,26.917,39.083,12.167,221.625
2018-04-12,196.565,2.583,17.522,17.708,26.292,8.583,214.087
2018-04-13,197.542,2.417,11.833,13.696,19.435,5.739,209.375
2018-04-14,195.667,2.333,9.917,12.333,17.125,4.792,205.583
2018-04-15,193.792,2.167,7.292,6.625,10.875,4.25,201.083
2018-04-16,196.913,3.304,9.174,12.542,18.75,6.208,206.087
2018-04-17,198.542,3.125,14.167,18.5,24.792,6.292,212.708
2018-04-18,196.917,2.875,14.333,16.0,21.25,5.25,211.25
2018-04-19,196.5,3.292,15.708,19.875,25.875,6.0,212.208
2018-04-20,196.304,4.917,21.957,27.583,33.667,6.083,218.261
2018-04-21,197.25,5.042,20.042,26.522,31.87,5.348,217.292
2018-04-22,195.208,4.375,14.542,18.5,21.208,2.708,209.75
2018-04-23,192.833,3.667,12.583,16.208,20.542,4.333,205.417
2018-04-24,188.167,2.826,11.708,13.75,19.833,6.083,199.875
2018-04-25,190.958,2.333,8.458,6.833,11.208,4.375,199.417
2018-04-26,193.0,3.083,11.583,14.75,19.833,5.083,204.583
2018-04-27,194.375,4.292,16.167,18.833,26.292,7.458,210.542
2018-04-28,196.87,3.958,12.348,14.542,17.125,2.583,209.217
2018-04-29,195.958,4.625,13.458,16.043,19.826,3.783,209.417
2018-04-30,193.875,3.917,13.542,15.5,19.708,4.208,207.417
2018-05-01,194.458,4.458,15.042,17.292,21.458,4.167,209.5
2018-05-02,190.458,3.435,13.792,15.5,21.042,5.542,204.25
2018-05-03,192.708,2.625,8.875,7.417,9.0,1.583,201.583
2018-05-04,195.0,2.208,8.5,6.375,7.875,1.5,203.5
2018-05-05,197.5,2.833,10.042,10.833,12.625,1.792,207.542
2018-05-06,195.087,3.667,11.348,12.708,16.625,3.917,206.435
2018-05-07,192.875,4.292,14.833,16.348,24.13,7.783,207.708
2018-05-08,191.042,2.875,10.0,11.333,16.625,5.292,201.042
2018-05-09,193.042,2.667,8.542,7.458,12.75,5.292,201.583
2018-05-10,194.917,2.348,11.458,10.583,14.875,4.292,206.375
2018-05-11,195.833,3.583,15.25,20.708,27.125,6.417,211.083
2018-05-12,194.458,3.0,13.417,17.708,23.083,5.375,207.875
2018-05-13,191.375,3.042,16.208,13.125,16.625,3.5,207.583
2018-05-14,195.913,3.0,12.696,11.25,14.167,2.917,208.609
2018-05-15,198.542,4.917,18.917,22.957,28.652,5.696,217.458
2018-05-16,196.583,3.75,16.375,19.0,23.292,4.292,212.958
2018-05-17,196.75,4.75,16.792,21.958,27.0,5.042,213.542
2018-05-18,193.917,4.478,17.167,20.125,26.667,6.542,211.083
2018-05-19,191.542,2.708,9.5,7.542,13.208,5.667,201.042
2018-05-20,193.125,1.833,8.333,7.125,10.583,3.458,201.458
2018-05-21,193.417,1.958,9.75,9.917,12.958,3.042,203.167
2018-05-22,193.136,2.0,11.364,13.348,17.696,4.348,204.5
2018-05-23,191.958,2.833,12.167,15.391,21.652,6.261,204.125
2018-05-24,193.75,2.958,11.375,13.542,17.25,3.708,205.125
2018-05-25,196.458,5.542,19.292,25.25,32.125,6.875,215.75
2018-05-26,195.458,4.304,16.958,19.708,25.042,5.333,212.417
2018-05-27,195.042,4.583,13.25,16.083,18.958,2.875,208.292
2018-05-28,192.458,3.25,13.25,16.0,20.333,4.333,205.708
2018-05-29,189.167,2.625,11.375,13.5,18.333,4.833,200.542
2018-05-30,191.174,2.625,12.043,13.5,20.542,7.042,203.217
2018-05-31,195.333,3.25,15.208,15.261,22.348,7.087,210.542
2018-06-01,195.208,3.5,13.458,14.917,19.333,4.417,208.667
2018-06-02,195.292,3.0,12.083,15.792,20.25,4.458,207.375
2018-06-03,195.042,3.217,11.25,10.667,13.875,3.208,206.292
2018-06-04,193.875,2.667,10.5,13.667,17.75,4.083,204.375
2018-06-05,191.708,2.917,10.875,15.0,21.125,6.125,202.583
2018-06-06,190.167,3.125,10.0,13.25,19.792,6.542,200.167
2018-06-07,190.261,2.292,10.522,11.083,15.625,4.542,200.783
2018-06-08,191.833,3.25,14.25,15.826,23.043,7.217,206.083
2018-06-09,194.0,3.375,11.208,10.625,15.458,4.833,205.208
2018-06-10,192.917,2.5,9.917,8.417,12.583,4.167,202.833
2018-06-11,191.0,3.043,12.833,13.708,20.917,7.208,203.833
2018-06-12,190.5,2.083,9.292,8.375,14.333,5.958,199.792
2018-06-13,191.375,2.087,9.292,9.042,14.25,5.208,200.667
2018-06-14,191.625,2.125,9.667,11.125,16.083,4.958,201.292
2018-06-15,191.391,2.292,11.174,10.25,16.25,6.0,202.565
2018-06-16,189.667,1.958,7.792,9.6,14.067,4.467,197.458
2018-06-17,190.958,1.792,8.458,7.125,10.417,3.292,199.417
2018-06-18,190.542,2.25,9.833,11.917,16.0,4.083,200.375
2018-06-19,190.292,2.913,11.833,18.083,24.375,6.292,202.125
2018-06-20,186.875,2.625,9.917,12.958,17.417,4.458,196.792
2018-06-21,193.417,3.083,14.167,14.75,19.333,4.583,207.583
2018-06-22,195.25,4.417,14.917,18.167,24.583,6.417,210.167
2018-06-23,194.739,3.833,13.522,16.167,21.708,5.542,208.261
2018-06-24,194.875,3.083,9.333,9.696,11.391,1.696,204.208
2018-06-25,201.435,4.875,14.174,17.5,20.875,3.375,215.609
2018-06-26,195.167,4.292,12.25,15.75,20.0,4.25,207.417
2018-06-27,188.417,3.435,12.5,13.917,20.0,6.083,200.917
2018-06-28,184.875,2.042,12.167,13.917,22.875,8.958,197.042
2018-06-29,185.167,2.208,12.208,12.917,25.458,12.542,197.375
2018-06-30,185.25,2.375,12.833,8.875,20.917,12.042,198.083
2018-07-01,184.087,1.125,7.435,3.625,8.375,4.75,191.522
2018-07-02,183.083,1.125,8.042,6.261,11.13,4.87,191.125
2018-07-03,181.542,1.0,6.25,4.75,8.75,4.0,187.792
2018-07-04,184.708,2.417,9.917,10.833,14.667,3.833,194.625
2018-07-05,185.458,2.087,9.667,13.417,21.875,8.458,195.125
2018-07-06,189.125,2.25,10.583,13.083,20.958,7.875,199.708
2018-07-07,186.292,1.667,8.875,8.417,11.833,3.417,195.167
2018-07-08,185.25,1.125,8.25,6.958,11.958,5.0,193.5
2018-07-09,184.609,1.333,8.391,6.458,12.5,6.042,193.0
2018-07-10,186.667,1.5,9.458,8.696,14.304,5.609,196.125
2018-07-11,191.542,3.75,13.625,14.625,23.125,8.5,205.167
2018-07-12,193.625,4.125,16.458,15.958,24.333,8.375,210.083
2018-07-13,195.167,3.391,13.917,12.208,17.875,5.667,209.083
2018-07-14,200.542,5.667,19.208,21.583,27.583,6.0,219.75
2018-07-15,202.125,5.167,22.208,16.667,20.292,3.625,224.333
2018-07-16,198.708,4.5,17.458,14.958,18.167,3.208,216.167
2018-07-17,198.043,5.583,24.217,22.75,27.417,4.667,222.261
2018-07-18,199.708,5.833,24.583,23.783,29.783,6.0,224.292
2018-07-19,194.125,3.542,15.792,13.208,17.667,4.458,209.917
2018-07-20,187.167,1.958,9.875,8.333,13.708,5.375,197.042
2018-07-21,186.0,1.391,9.083,6.875,13.583,6.708,195.083
2018-07-22,185.292,2.167,9.708,8.958,13.958,5.0,195.0
2018-07-23,186.25,2.542,11.917,12.167,17.0,4.833,198.167
2018-07-24,185.625,2.375,9.875,9.167,14.792,5.625,195.5
2018-07-25,192.826,3.625,17.087,16.0,21.25,5.25,209.913
2018-07-26,191.583,3.375,17.542,14.043,17.522,3.478,209.125
2018-07-27,188.708,2.208,10.333,9.458,15.167,5.708,199.042
2018-07-28,191.75,2.5,11.042,8.417,15.125,6.708,202.792
2018-07-29,186.25,1.0,5.667,2.417,4.208,1.792,191.917
2018-07-30,186.875,1.375,8.542,7.292,11.083,3.792,195.417
2018-07-31,187.043,1.708,9.565,8.25,13.417,5.167,196.609
2018-08-01,185.833,1.833,8.625,7.417,12.25,4.833,194.458
2018-08-02,188.478,3.375,13.522,15.208,22.875,7.667,202.0
2018-08-03,194.083,2.875,14.542,15.739,20.826,5.087,208.625
2018-08-04,192.458,4.708,30.125,12.875,19.25,6.375,222.583
2018-08-05,192.5,3.25,10.958,11.417,16.75,5.333,203.458
2018-08-06,192.125,2.783,9.583,9.167,14.25,5.083,201.708
2018-08-07,192.5,2.667,8.625,7.833,13.792,5.958,201.125
2018-08-08,190.458,2.5,8.5,8.458,14.833,6.375,198.958
2018-08-09,188.083,2.25,8.792,7.667,14.5,6.833,196.875
2018-08-10,186.391,2.125,10.783,9.958,17.167,7.208,197.174
2018-08-11,187.458,2.333,8.75,7.304,12.174,4.87,196.208
2018-08-12,184.917,2.292,9.792,8.333,12.875,4.542,194.708
2018-08-13,183.792,2.458,10.875,8.792,14.667,5.875,194.667
2018-08-14,182.333,1.13,6.583,4.875,10.25,5.375,188.917
2018-08-15,182.167,1.042,6.125,4.917,8.75,3.833,188.292
2018-08-16,187.125,1.708,8.5,7.625,16.25,8.625,195.625
2018-08-17,191.0,2.167,7.5,7.583,16.125,8.542,198.5
2018-08-18,191.913,2.292,9.913,10.625,16.333,5.708,201.826
2018-08-19,193.333,2.083,10.292,9.043,13.565,4.522,203.625
2018-08-20,190.083,1.833,9.042,9.25,13.792,4.542,199.125
2018-08-21,178.375,0.917,5.667,3.292,8.208,4.917,184.042
2018-08-22,177.875,0.87,5.458,2.583,6.667,4.083,183.333
2018-08-23,178.792,1.083,6.292,4.167,8.708,4.542,185.083
2018-08-24,185.167,2.917,10.667,10.208,18.833,8.625,195.833
2018-08-25,191.583,2.792,11.542,11.5,20.958,9.458,203.125
2018-08-26,187.043,1.958,9.304,8.417,14.667,6.25,196.348
2018-08-27,184.957,1.833,9.087,9.348,16.435,7.087,194.043
2018-08-28,185.75,2.25,12.042,11.0,16.833,5.833,197.792
2018-08-29,185.875,2.458,11.0,12.583,18.958,6.375,196.875
2018-08-30,185.708,2.304,10.125,11.0,18.125,7.125,195.833
2018-08-31,183.167,1.792,9.333,8.625,12.917,4.292,192.5
