date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-12-18,190.333,4.125,13.833,15.583,29.625,14.042,3.667,,204.167
2011-12-19,190.5,4.167,16.875,19.583,44.0,24.417,3.5,,207.375
2011-12-20,190.091,4.435,17.864,24.522,54.087,29.565,3.696,,207.955
2011-12-21,191.708,5.417,20.542,26.625,62.625,36.0,6.083,,212.25
2011-12-22,192.625,5.25,16.542,21.542,54.042,32.5,5.125,,209.167
2011-12-23,189.667,2.913,14.917,14.609,30.478,15.87,3.042,,204.583
2011-12-24,189.792,3.208,13.708,13.542,29.292,15.75,3.625,,203.5
2011-12-25,193.087,2.625,8.348,9.708,15.917,6.208,2.833,,201.435
2011-12-26,191.783,2.708,7.565,13.375,24.792,11.417,3.042,,199.348
2011-12-27,190.333,3.5,13.25,22.292,50.708,28.417,3.042,,203.583
2011-12-28,190.375,5.333,17.833,25.167,64.875,39.708,5.25,,208.208
2011-12-29,189.5,4.417,17.5,17.667,44.333,26.667,4.417,,207.0
2011-12-30,189.261,2.913,5.522,7.043,12.957,5.913,2.792,,194.783
2011-12-31,189.75,4.75,13.375,13.542,24.167,10.625,3.583,,203.125
2012-01-01,190.958,4.174,8.583,10.417,14.417,4.0,3.708,,199.542
2012-01-02,192.522,4.292,9.87,8.0,16.913,8.913,4.083,,202.391
2012-01-03,191.667,2.958,7.333,4.125,6.083,1.958,2.833,,199.0
2012-01-04,190.958,3.625,10.833,11.292,20.0,8.708,2.708,,201.792
2012-01-05,191.0,4.75,13.958,18.25,35.792,17.542,4.083,,204.958
2012-01-06,190.917,4.458,13.875,16.625,32.417,15.792,3.375,,204.792
2012-01-07,190.043,5.208,17.826,24.292,58.0,33.708,4.625,,207.87
2012-01-08,189.417,5.182,17.542,27.857,70.333,42.476,4.087,,206.958
2012-01-09,189.875,4.458,18.875,20.783,51.13,30.348,4.375,,208.75
2012-01-10,190.292,3.25,8.583,16.542,25.75,9.208,3.625,,198.875
2012-01-11,191.708,4.958,15.583,26.708,60.375,33.667,4.292,,207.292
2012-01-12,191.696,6.542,26.174,26.875,61.875,35.0,5.917,,217.87
2012-01-13,191.083,6.208,21.667,19.542,40.792,21.25,4.625,,212.75
2012-01-14,187.625,3.542,7.958,11.917,21.292,9.375,3.625,,195.583
2012-01-15,190.375,3.783,6.25,13.458,27.25,13.792,4.333,,196.625
2012-01-16,190.792,5.917,14.083,25.957,55.304,29.348,7.583,,204.875
2012-01-17,192.957,4.667,12.391,20.542,46.167,25.625,3.875,,205.348
2012-01-18,191.5,3.708,9.542,18.125,36.917,18.792,2.917,,201.042
2012-01-19,193.083,4.333,14.25,18.917,37.375,18.458,4.583,,207.333
2012-01-20,193.792,4.583,10.292,16.125,28.625,12.5,4.417,,204.083
2012-01-21,193.25,5.625,12.875,23.208,41.625,18.417,4.042,,206.125
2012-01-22,190.667,4.273,11.429,18.091,42.227,24.136,3.13,,202.095
2012-01-23,189.792,4.25,17.083,24.739,59.522,34.783,3.5,,206.875
2012-01-24,191.083,5.542,18.833,25.917,62.208,36.292,6.583,,209.917
2012-01-25,189.208,3.25,5.667,10.417,16.167,5.75,3.917,,194.875
2012-01-26,189.208,2.833,7.208,8.958,13.292,4.333,3.667,,196.417
2012-01-27,191.522,3.917,10.609,14.417,25.417,11.0,4.083,,202.13
2012-01-28,191.5,3.5,8.417,15.667,27.042,11.375,3.042,,199.917
2012-01-29,192.875,5.652,17.125,28.375,58.083,29.708,6.292,,210.0
2012-01-30,195.542,5.708,20.917,29.826,67.087,37.261,5.833,,216.458
2012-01-31,194.792,6.417,19.625,30.833,62.75,31.917,6.417,,214.417
2012-02-01,193.783,7.042,27.957,33.083,70.167,37.083,5.167,,221.739
2012-02-02,192.167,5.625,26.917,22.208,63.708,41.5,5.625,,219.083
2012-02-03,190.583,5.333,11.583,17.917,32.167,14.25,5.208,,202.167
2012-02-04,190.864,5.391,12.864,21.348,43.0,21.652,4.409,,203.727
2012-02-05,190.375,4.391,10.625,19.292,38.5,19.208,4.583,,201.0
2012-02-06,188.125,4.042,12.875,17.739,34.652,16.913,4.292,,201.0
2012-02-07,189.542,4.25,10.292,16.292,29.625,13.333,5.417,,199.833
2012-02-08,190.875,2.917,6.292,10.333,18.208,7.875,3.042,,197.167
2012-02-09,191.652,4.458,10.13,16.375,32.083,15.708,3.958,,201.783
2012-02-10,192.208,4.375,11.875,13.042,23.417,10.375,5.625,,204.083
2012-02-11,192.042,3.708,7.708,10.375,15.417,5.042,4.542,,199.75
2012-02-12,192.625,4.391,10.833,19.833,32.708,12.875,4.409,,203.458
2012-02-13,191.667,4.25,9.0,16.609,33.13,16.522,4.545,,200.667
2012-02-14,190.826,6.0,16.217,31.417,70.5,39.083,5.667,,207.043
2012-02-15,189.083,5.0,14.042,20.583,40.25,19.667,4.792,,203.125
2012-02-16,192.375,3.542,7.583,11.5,25.417,13.917,3.25,,199.958
2012-02-17,192.708,4.292,10.208,17.417,33.042,15.625,4.542,,202.917
2012-02-18,193.208,4.375,13.833,18.708,39.875,21.167,3.0,,207.042
2012-02-19,191.619,3.762,9.524,18.227,42.227,24.0,3.429,,201.143
2012-02-20,192.083,3.542,11.292,15.957,37.217,21.261,3.125,,203.375
2012-02-21,192.833,3.917,9.5,18.708,41.083,22.375,4.625,,202.333
2012-02-22,194.083,5.042,14.0,27.333,52.5,25.167,6.75,,208.083
2012-02-23,192.5,4.667,14.708,15.042,27.083,12.042,5.167,,207.208
2012-02-24,191.652,3.417,8.652,11.792,21.625,9.833,3.458,,200.304
2012-02-25,192.042,4.75,9.958,20.625,39.792,19.167,5.208,,202.0
2012-02-26,191.917,5.0,12.042,25.333,50.542,25.208,5.583,,203.958
2012-02-27,190.75,5.75,11.5,18.652,38.13,19.478,6.083,,202.25
2012-02-28,189.958,5.292,12.708,25.25,46.083,20.833,6.625,,202.667
2012-03-01,192.13,5.958,21.043,31.958,65.042,33.083,5.375,,213.174
2012-03-02,192.833,4.0,6.25,8.375,14.958,6.583,4.125,,199.083
2012-03-03,192.75,4.125,8.292,14.708,21.917,7.208,3.833,,201.042
2012-03-04,192.75,4.739,11.542,23.0,41.478,18.478,6.174,,204.292
2012-03-05,195.75,6.0,15.458,29.667,58.458,28.792,7.875,,211.208
2012-03-06,191.913,5.292,18.565,27.913,66.087,38.174,6.333,,210.478
2012-03-07,191.917,7.167,22.625,37.333,79.833,42.5,12.417,,214.542
2012-03-08,190.292,6.833,21.083,30.625,65.5,34.875,10.458,,211.375
2012-03-09,191.917,8.167,20.708,30.333,52.167,21.833,11.875,,212.625
2012-03-10,189.417,5.958,6.958,10.583,14.875,4.292,6.917,,196.375
2012-03-11,191.957,5.208,10.304,21.042,41.25,20.208,4.75,,202.261
2012-03-12,191.958,6.565,16.292,30.417,51.667,21.25,8.417,,208.25
2012-03-13,188.333,7.0,17.25,27.174,54.957,27.783,6.625,,205.583
2012-03-14,191.875,4.833,3.542,10.625,21.583,10.958,3.833,,195.417
2012-03-15,193.167,6.5,12.75,24.583,42.542,17.958,6.583,,205.917
2012-03-16,192.565,6.792,15.87,19.583,38.583,19.0,6.625,,208.435
2012-03-17,192.667,8.917,12.208,24.792,38.75,13.958,8.083,,204.875
2012-03-18,190.167,8.625,21.333,31.917,66.458,34.542,5.917,,211.5
2012-03-19,190.708,7.174,13.75,23.042,44.125,21.083,7.125,,204.458
2012-03-20,190.708,7.792,19.333,29.348,52.652,23.304,6.833,,210.042
2012-03-21,191.6,4.273,7.3,14.727,30.045,15.318,4.087,,198.9
2012-03-22,193.583,5.0,14.5,26.583,47.792,21.208,7.25,,208.083
2012-03-23,190.875,4.167,12.333,20.042,43.0,22.958,5.25,,203.208
2012-03-24,193.833,4.75,11.042,16.667,24.333,7.667,6.833,,204.875
2012-03-25,191.542,3.25,4.75,9.375,17.583,8.208,4.625,,196.292
2012-03-26,192.652,4.167,9.478,21.292,41.417,20.125,5.167,,202.13
2012-03-27,192.375,4.125,11.417,20.304,29.957,9.652,3.542,,203.792
2012-03-28,191.708,5.833,15.75,23.583,43.75,20.167,6.625,,207.458
2012-03-29,191.458,6.217,16.75,18.292,40.25,21.958,6.042,,208.208
2012-03-30,190.5,4.0,6.417,13.583,21.292,7.708,5.542,,196.917
2012-03-31,191.087,4.25,9.174,13.625,21.125,7.5,5.625,,200.261
2012-04-01,191.739,3.417,9.609,11.708,17.292,5.583,3.833,,201.348
2012-04-02,192.208,4.667,10.292,25.792,44.625,18.833,7.0,,202.5
2012-04-03,188.083,4.261,9.875,23.0,39.542,16.542,5.042,,197.958
2012-04-04,190.542,3.792,6.25,16.583,26.5,9.917,5.292,,196.792
2012-04-05,192.667,5.375,10.875,23.083,32.958,9.875,8.167,,203.542
2012-04-06,191.565,3.75,9.261,12.826,18.609,5.783,5.208,,200.826
2012-04-07,191.792,3.083,6.792,7.875,11.417,3.542,3.167,,198.583
2012-04-08,194.0,4.833,10.625,18.875,27.917,9.042,6.375,,204.625
2012-04-09,192.667,4.833,13.792,26.958,42.25,15.292,9.542,,206.458
2012-04-10,191.875,6.478,22.708,39.25,65.792,26.542,11.708,,214.583
2012-04-11,188.261,4.458,13.696,24.292,41.375,17.083,4.083,,201.957
2012-04-12,189.095,4.348,13.476,23.0,40.304,17.304,5.957,,202.571
2012-04-13,188.583,4.167,12.417,18.652,34.043,15.391,4.292,,201.0
2012-04-14,187.667,4.042,9.625,13.917,21.792,7.875,4.792,,197.292
2012-04-15,188.917,3.833,10.125,16.25,25.708,9.458,5.125,,199.042
2012-04-16,187.5,4.125,15.042,24.708,40.333,15.625,6.292,,202.542
2012-04-17,186.348,3.957,12.609,20.167,35.125,14.958,5.708,,198.957
2012-04-18,189.25,4.958,12.542,22.917,35.25,12.333,9.0,,201.792
2012-04-19,189.042,4.75,15.0,30.583,49.333,18.75,7.625,,204.042
2012-04-20,188.375,3.958,12.25,15.826,22.609,6.783,4.542,,200.625
2012-04-21,187.042,4.167,10.75,15.625,23.708,8.083,6.25,,197.792
2012-04-22,184.826,3.708,6.391,8.542,11.167,2.625,4.667,,191.217
2012-04-23,188.5,4.75,10.833,18.292,30.958,12.667,7.417,,199.333
2012-04-24,191.458,5.478,19.0,26.583,44.542,17.958,7.958,,210.458
2012-04-25,189.083,5.261,19.0,32.609,52.13,19.522,8.826,,208.083
2012-04-26,185.0,3.625,8.333,15.667,26.375,10.708,4.125,,193.333
2012-04-27,190.87,4.792,11.783,26.043,42.087,16.043,6.75,,202.652
2012-04-28,190.5,4.958,17.75,23.667,34.5,10.833,9.542,,208.25
2012-04-29,190.583,4.375,14.75,16.292,20.792,4.5,7.417,,205.333
2012-04-30,187.167,3.417,7.917,10.417,13.292,2.875,4.125,,195.083
2012-05-01,183.333,3.478,8.458,13.875,21.333,7.458,5.292,,191.792
2012-05-02,182.435,2.625,5.783,7.5,11.792,4.292,2.333,,188.217
2012-05-03,182.583,2.833,7.583,7.375,12.167,4.792,3.333,,190.167
2012-05-04,183.875,2.125,4.333,3.478,5.217,1.739,3.125,,188.208
2012-05-05,188.167,4.167,8.417,9.958,13.667,3.708,6.417,,196.583
2012-05-06,189.708,4.208,8.958,10.833,13.0,2.167,6.917,,198.667
2012-05-07,192.739,5.292,14.261,26.75,40.125,13.375,8.917,,207.0
2012-05-08,193.458,6.87,16.375,34.208,52.042,17.833,11.208,,209.833
2012-05-09,192.708,6.542,19.583,26.958,40.708,13.75,9.0,,212.292
2012-05-10,190.0,4.125,8.708,15.792,26.333,10.542,5.458,,198.708
2012-05-11,186.958,2.304,3.417,6.409,11.864,5.455,3.261,,190.375
2012-05-12,186.87,3.125,6.261,11.583,18.0,6.417,3.792,,193.13
2012-05-13,187.208,4.75,8.333,14.375,20.292,5.917,6.75,,195.542
2012-05-14,186.667,5.208,12.917,25.208,40.083,14.875,7.042,,199.583
2012-05-15,182.542,3.826,9.583,17.042,29.958,12.917,3.25,,192.125
2012-05-16,186.0,4.458,9.792,18.333,30.417,12.083,5.833,,195.792
2012-05-17,190.348,4.833,13.217,26.25,37.292,11.042,8.583,,203.565
2012-05-18,190.0,3.75,6.708,13.826,18.913,5.087,4.75,,196.708
2012-05-19,193.609,4.75,12.87,21.292,29.875,8.583,8.083,,206.478
2012-05-20,191.625,4.208,11.583,12.708,15.708,3.0,6.042,,203.208
2012-05-21,188.625,3.417,8.458,14.833,22.292,7.458,5.167,,197.083
2012-05-22,187.857,3.909,13.095,25.696,37.391,11.696,6.364,,200.952
2012-05-23,190.375,5.417,18.333,29.167,39.25,10.083,9.708,,208.708
2012-05-24,191.958,6.417,22.708,33.5,53.25,19.75,10.958,,214.667
2012-05-25,189.292,5.792,19.375,27.565,42.522,14.957,6.25,,208.667
2012-05-26,189.375,7.0,13.292,17.833,25.667,7.833,8.917,,202.667
2012-05-27,188.348,5.708,13.087,15.583,21.958,6.375,9.25,,201.435
2012-05-28,188.0,4.917,13.625,22.375,33.667,11.292,8.833,,201.625
2012-05-29,189.417,5.435,13.208,21.375,32.458,11.083,9.958,,202.625
2012-05-30,189.042,4.042,9.5,18.708,29.042,10.333,7.25,,198.542
2012-05-31,189.0,4.833,15.667,26.417,40.792,14.375,10.125,,204.667
2012-06-01,190.0,4.958,14.217,21.739,34.435,12.696,9.333,,204.217
2012-06-02,187.708,4.208,14.958,17.25,25.542,8.292,7.25,,202.667
2012-06-03,185.292,3.458,9.458,10.333,14.708,4.375,6.208,,194.75
2012-06-04,187.292,4.167,16.75,23.208,39.583,16.375,9.125,,204.042
2012-06-05,184.167,3.13,9.833,20.778,36.889,16.111,5.667,,194.0
2012-06-06,188.174,3.792,13.435,,,,6.625,,201.609
2012-06-07,188.458,4.652,12.5,,,,7.913,,200.958
2012-06-08,186.083,4.292,14.833,3.875,8.0,4.125,5.167,,200.917
2012-06-09,184.625,3.125,9.792,5.125,14.917,9.792,3.708,,194.417
2012-06-10,186.042,3.792,5.875,3.125,7.292,4.167,4.833,,191.917
2012-06-11,187.609,3.958,9.913,13.583,25.583,12.0,6.083,,197.522
2012-06-12,186.542,3.522,10.458,7.833,12.625,4.792,3.917,,197.0
2012-06-13,187.375,3.833,10.875,11.667,29.042,17.375,6.0,,198.25
2012-06-14,188.625,4.083,15.833,17.217,26.565,9.348,6.875,,204.458
2012-06-15,187.391,3.792,9.783,17.174,26.957,9.783,5.875,,197.174
2012-06-16,181.913,3.75,10.565,15.458,31.583,16.125,3.625,,192.478
2012-06-17,185.667,3.417,10.083,8.833,15.208,6.375,3.625,,195.75
2012-06-18,186.458,4.667,15.125,16.042,30.708,14.667,4.458,,201.583
2012-06-19,180.261,3.045,9.391,11.818,24.091,12.273,2.391,,189.652
2012-06-20,184.417,3.0,10.583,15.583,26.667,11.083,3.5,,195.0
2012-06-21,185.739,3.625,10.174,14.958,23.167,8.208,3.333,,195.913
2012-06-22,185.458,3.5,10.5,15.739,28.783,13.043,3.292,,195.958
2012-06-23,186.917,3.917,9.917,15.75,25.083,9.333,5.208,,196.833
2012-06-24,188.217,4.458,11.217,12.708,17.958,5.25,4.917,,199.435
2012-06-25,187.292,3.958,10.875,15.375,24.0,8.625,4.583,,198.167
2012-06-26,185.958,3.783,9.25,16.583,27.5,10.917,4.833,,195.208
2012-06-27,185.667,2.75,7.833,11.917,16.583,4.667,4.833,,193.5
2012-06-28,184.818,3.0,8.727,12.696,19.391,6.696,5.417,,193.545
2012-06-29,185.0,3.833,13.565,18.913,33.522,14.609,6.304,,198.565
2012-06-30,184.083,3.625,12.292,17.042,25.042,8.0,4.333,,196.375
2012-07-01,184.25,3.708,10.292,12.958,23.958,11.0,3.417,,194.542
2012-07-02,187.833,4.333,9.917,16.75,29.708,12.958,4.542,,197.75
2012-07-03,185.727,4.773,15.545,20.6,35.75,15.15,3.957,,201.273
2012-07-04,185.708,4.167,12.25,20.217,36.391,16.174,4.292,,197.958
2012-07-05,181.625,4.208,16.0,21.458,52.417,30.958,3.75,,197.625
2012-07-06,180.8,4.273,18.05,17.318,51.955,34.636,5.818,,198.85
2012-07-07,,3.609,,12.957,22.609,9.652,1.87,,
2012-07-08,,3.708,,8.25,12.5,4.25,2.792,,
2012-07-09,186.077,4.875,10.769,18.095,29.048,10.952,5.333,,196.846
2012-07-10,193.222,4.348,15.667,22.792,36.958,14.167,6.25,,208.889
2012-07-11,179.625,3.0,15.25,15.227,27.955,12.727,3.304,,194.875
2012-07-12,183.125,3.667,15.0,16.167,37.667,21.5,1.083,,198.125
2012-07-13,190.083,4.417,20.375,19.375,33.042,13.667,1.25,,210.458
2012-07-14,189.0,4.375,15.875,15.208,25.417,10.208,1.0,,204.875
2012-07-15,181.792,3.833,15.917,8.708,14.375,5.667,,,197.708
2012-07-16,180.478,2.25,10.435,9.125,19.833,10.708,,,190.913
2012-07-17,180.636,2.455,11.5,12.045,24.636,12.591,4.909,,192.136
2012-07-18,178.75,2.042,11.458,10.957,22.217,11.261,4.042,,190.208
2012-07-19,178.875,2.583,11.208,12.333,23.917,11.583,4.5,,190.083
2012-07-20,181.25,2.75,13.917,11.875,26.25,14.375,4.375,,195.167
2012-07-21,189.542,3.458,13.958,9.833,17.542,7.708,4.667,,203.5
2012-07-22,186.783,3.208,11.13,7.125,10.625,3.5,4.917,,197.913
2012-07-23,188.958,3.958,12.042,13.958,23.208,9.25,5.292,,201.0
2012-07-24,190.458,4.13,14.792,15.917,26.333,10.417,5.875,,205.25
2012-07-25,191.458,4.458,17.208,19.217,31.087,11.87,7.208,,208.667
2012-07-26,188.958,4.375,19.208,20.167,31.167,11.0,7.167,,208.167
2012-07-27,187.348,3.833,17.043,16.417,25.5,9.083,7.417,,204.391
2012-07-28,183.667,3.583,20.917,14.5,20.708,6.208,6.792,,204.583
2012-07-29,180.167,2.792,13.917,9.5,13.167,3.667,5.458,,194.083
2012-07-30,183.833,3.667,15.875,19.667,31.917,12.25,7.708,,199.708
2012-07-31,181.458,2.783,15.75,17.0,27.125,10.125,7.583,,197.208
2012-08-01,178.522,3.217,12.87,12.409,29.0,16.591,7.0,,191.391
2012-08-02,178.417,2.708,11.5,10.167,21.5,11.333,5.458,,189.917
2012-08-03,181.792,2.958,19.875,15.208,25.667,10.458,6.542,,201.667
2012-08-04,182.417,2.792,13.208,10.167,14.833,4.667,5.667,,195.625
2012-08-05,178.583,3.042,11.833,9.083,15.417,6.333,5.708,,190.417
2012-08-06,177.609,2.875,10.957,10.75,18.542,7.792,4.75,,188.565
2012-08-07,179.292,2.913,13.625,11.583,20.125,8.542,4.458,,192.917
2012-08-08,185.625,3.25,11.042,15.783,24.957,9.174,5.5,,196.667
2012-08-09,187.167,4.458,13.958,17.958,24.583,6.625,7.667,,201.125
2012-08-10,188.083,4.75,16.792,20.417,28.25,7.833,8.083,,204.875
2012-08-11,189.696,6.167,19.609,17.958,23.583,5.625,7.542,,209.304
2012-08-12,186.917,5.375,15.958,10.708,14.5,3.792,7.0,,202.875
2012-08-13,183.0,3.625,12.833,10.667,16.208,5.542,6.792,,195.833
2012-08-14,179.273,2.652,9.091,8.864,14.955,6.091,3.609,,188.364
2012-08-15,181.792,2.583,10.292,7.435,13.783,6.348,3.792,,192.083
2012-08-16,181.0,3.125,10.083,10.875,22.708,11.833,5.458,,191.083
2012-08-17,181.875,3.083,13.042,12.583,22.708,10.125,5.0,,194.917
2012-08-18,183.0,2.917,13.292,12.083,20.042,7.958,5.792,,196.292
2012-08-19,179.0,2.583,9.87,9.0,14.875,5.875,5.25,,188.87
2012-08-20,182.125,2.417,10.292,13.542,26.167,12.625,5.625,,192.417
2012-08-21,181.042,2.522,12.208,15.875,35.125,19.25,5.167,,193.25
2012-08-22,181.583,2.833,16.5,15.652,35.391,19.739,5.458,,198.083
2012-08-23,178.458,2.417,10.542,11.125,23.542,12.417,4.458,,189.0
2012-08-24,180.13,2.417,10.087,11.292,26.667,15.375,4.875,,190.217
2012-08-25,180.708,2.875,11.958,11.042,21.375,10.333,5.667,,192.667
2012-08-26,180.542,3.417,10.917,10.625,19.333,8.708,6.458,,191.458
2012-08-27,178.917,3.042,9.125,11.958,27.667,15.708,5.318,,188.042
2012-08-28,176.667,2.696,9.375,11.167,29.208,18.042,3.625,,186.042
2012-08-29,179.048,3.174,12.714,16.136,39.227,23.091,5.609,,191.762
2012-08-30,177.417,2.917,27.833,13.917,28.333,14.417,4.333,,205.25
2012-08-31,180.542,3.167,12.917,14.083,28.792,14.708,5.083,,193.458
2012-09-01,186.208,3.417,10.083,9.5,14.5,5.0,3.458,,196.292
2012-09-02,184.0,4.0,11.25,10.0,16.25,6.25,5.167,,195.25
2012-09-03,181.87,3.333,11.652,13.625,24.375,10.75,3.417,,193.522
2012-09-04,183.625,4.304,14.0,18.292,35.042,16.75,6.792,,197.625
2012-09-05,183.0,3.542,13.5,15.13,31.261,16.13,5.417,,196.5
2012-09-06,182.208,3.125,13.208,14.5,32.708,18.208,5.0,,195.417
2012-09-07,184.125,4.125,13.542,18.75,31.208,12.458,6.292,,197.667
2012-09-08,180.826,2.792,9.87,11.083,21.833,10.75,4.583,,190.696
2012-09-09,181.958,2.542,10.208,8.833,16.292,7.458,3.708,,192.167
2012-09-10,180.333,3.042,15.208,10.833,27.083,16.25,3.625,,195.542
2012-09-11,183.375,3.087,8.333,10.208,19.125,8.917,3.375,,191.708
2012-09-12,184.636,3.522,12.045,17.857,32.762,14.905,5.261,,196.682
2012-09-13,184.708,3.917,15.625,20.417,33.5,13.083,6.708,,200.333
2012-09-14,182.875,3.375,13.5,16.583,29.083,12.5,5.167,,196.375
2012-09-15,181.083,2.417,8.542,11.625,21.875,10.25,4.708,,189.625
2012-09-16,181.0,2.75,9.0,9.208,13.542,4.333,4.333,,190.0
2012-09-17,176.522,2.083,8.174,10.417,25.625,15.208,3.042,,184.696
2012-09-18,181.667,3.0,9.375,16.333,29.833,13.5,4.0,,191.042
2012-09-19,189.5,3.625,13.833,17.217,26.0,8.783,5.667,,203.333
2012-09-20,191.25,3.667,11.833,16.667,25.0,8.333,5.458,,203.083
2012-09-21,191.208,3.708,8.5,13.833,22.667,8.833,5.542,,199.708
2012-09-22,190.478,4.333,10.957,13.292,19.208,5.917,6.042,,201.435
2012-09-23,186.0,3.417,10.583,6.542,10.25,3.708,3.792,,196.583
2012-09-24,184.2,3.043,14.95,14.478,28.13,13.652,4.043,,199.15
2012-09-25,185.167,2.435,9.292,11.917,26.292,14.375,3.208,,194.458
2012-09-26,188.042,2.792,10.458,16.348,31.783,15.435,3.917,,198.5
2012-09-27,185.696,3.083,13.174,16.542,28.375,11.833,4.792,,198.87
2012-09-28,185.667,3.958,12.917,19.0,31.417,12.417,5.542,,198.583
2012-09-29,186.208,5.375,19.208,19.333,29.208,9.875,5.583,,205.417
2012-09-30,181.042,2.5,8.75,8.75,14.417,5.667,2.917,,189.792
2012-10-01,186.333,2.75,10.833,9.042,15.292,6.25,3.083,,197.167
2012-10-02,187.522,3.261,9.739,12.25,25.917,13.667,3.667,,197.261
2012-10-03,187.042,3.0,10.042,15.261,31.348,16.087,3.667,,197.083
2012-10-04,185.417,2.417,8.125,10.792,20.417,9.625,3.25,,193.542
2012-10-05,186.083,3.292,12.917,19.25,35.167,15.917,4.958,,199.0
2012-10-06,187.458,3.708,17.292,15.042,25.0,9.958,3.917,,204.75
2012-10-07,187.0,3.0,9.913,6.792,11.375,4.583,3.167,,196.913
2012-10-08,187.542,3.042,9.958,9.958,17.708,7.75,3.625,,197.5
2012-10-09,186.333,2.913,12.167,19.25,38.875,19.625,4.292,,198.5
2012-10-10,185.5,3.304,13.542,21.0,37.773,16.773,4.565,,199.042
2012-10-11,186.167,3.708,9.333,13.208,24.917,11.708,4.792,,195.5
2012-10-12,188.304,2.5,7.261,8.333,15.0,6.667,3.583,,195.565
2012-10-13,190.583,3.583,14.958,17.292,29.667,12.375,4.708,,205.542
2012-10-14,189.583,4.292,15.0,15.167,22.875,7.708,5.083,,204.583
2012-10-15,190.75,3.833,12.958,18.417,34.0,15.583,5.542,,203.708
2012-10-16,189.875,3.435,13.292,20.542,35.125,14.583,5.208,,203.167
2012-10-17,185.391,3.125,11.696,15.652,26.348,10.696,4.083,,197.087
2012-10-18,187.083,2.625,7.667,12.292,25.75,13.458,2.833,,194.75
2012-10-19,189.542,2.833,11.75,14.583,35.208,20.625,3.458,,201.292
2012-10-20,190.917,4.667,16.583,17.25,28.208,10.958,5.708,,207.5
2012-10-21,191.083,4.792,17.0,15.417,24.958,9.542,5.958,,208.083
2012-10-22,189.783,5.375,19.652,24.167,43.583,19.417,6.75,,209.435
2012-10-23,187.19,4.0,14.571,18.739,34.0,15.261,4.174,,201.762
2012-10-24,187.625,3.917,14.417,19.174,40.043,20.87,3.292,,202.042
2012-10-25,188.25,5.042,17.833,25.625,53.625,28.0,5.5,,206.083
2012-10-26,188.792,6.583,18.25,25.208,49.375,24.167,6.333,,207.042
2012-10-27,187.417,4.708,16.25,18.958,29.042,10.083,4.917,,203.667
2012-10-28,187.957,4.333,10.957,13.917,22.792,8.875,3.875,,198.913
2012-10-29,189.625,3.75,10.583,12.667,26.458,13.792,3.125,,200.208
2012-10-30,191.0,4.304,15.625,17.167,35.625,18.458,5.0,,206.625
2012-10-31,189.083,3.792,8.042,15.478,30.174,14.696,4.0,,197.125
2012-11-01,190.583,3.333,11.75,14.625,24.333,9.708,3.417,,202.333
2012-11-02,190.87,3.417,10.739,13.083,28.75,15.667,2.875,,201.609
2012-11-03,189.542,3.083,6.292,6.542,11.625,5.083,3.0,,195.833
2012-11-04,190.792,4.375,11.25,13.5,21.708,8.208,3.917,,202.042
2012-11-05,189.375,4.087,12.875,19.435,38.652,19.217,3.087,,202.25
2012-11-06,190.708,5.174,17.167,21.25,36.833,15.583,5.417,,207.875
2012-11-07,193.435,4.458,11.304,19.522,33.304,13.783,4.583,,204.739
2012-11-08,192.792,5.208,19.625,28.125,54.208,26.083,6.167,,212.417
2012-11-09,191.0,4.167,11.208,20.292,37.333,17.042,4.042,,202.208
2012-11-10,191.167,3.5,18.958,14.375,28.375,14.0,3.042,,210.125
2012-11-11,188.917,3.75,9.0,12.708,20.792,8.083,2.875,,197.917
2012-11-12,192.435,3.875,8.826,15.75,23.792,8.042,5.875,,201.261
2012-11-13,192.583,4.0,13.958,22.083,38.083,16.0,8.208,,206.542
2012-11-14,191.583,3.25,7.667,11.261,19.957,8.696,3.667,,199.25
2012-11-15,193.792,3.542,11.125,15.167,37.542,22.375,2.375,,204.917
2012-11-16,193.333,4.875,15.5,21.125,61.333,40.208,3.458,,208.833
2012-11-17,190.261,4.958,22.174,18.833,35.25,16.417,3.25,,212.435
2012-11-18,190.167,4.042,13.792,12.625,25.542,12.917,2.875,,203.958
2012-11-19,191.81,4.87,18.19,21.545,51.727,30.182,5.043,,210.0
2012-11-20,190.333,3.261,10.0,15.625,30.083,14.458,4.292,,200.333
2012-11-21,191.875,3.958,13.208,20.87,44.957,24.087,4.667,,205.083
2012-11-22,191.208,5.583,21.375,28.875,67.083,38.208,8.25,,212.583
2012-11-23,190.208,4.0,10.958,11.708,21.875,10.167,4.083,,201.167
2012-11-24,189.478,2.583,5.261,6.25,12.0,5.75,3.0,,194.739
2012-11-25,190.917,3.917,10.833,16.333,31.583,15.25,4.5,,201.75
