date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2017-07-22,177.66666666666666,3.5416666666666665,4.875,7.208333333333333,2.3333333333333335,5.708333333333333,,181.20833333333334
2017-07-23,177.83333333333334,2.9166666666666665,4.25,6.041666666666667,1.7916666666666667,2.2916666666666665,,180.75
2017-07-24,176.125,2.9166666666666665,6.083333333333333,8.083333333333334,2.0,5.5,,179.04166666666666
2017-07-25,175.66666666666666,2.8333333333333335,5.791666666666667,7.75,1.9583333333333333,5.791666666666667,,178.5
2017-07-26,184.4,7.5,10.227272727272727,12.681818181818182,2.4545454545454546,5.125,,191.9
2017-07-27,194.33333333333334,11.375,10.5,13.375,2.875,9.625,,205.70833333333334
2017-07-28,186.66666666666666,10.5,10.375,14.083333333333334,3.7083333333333335,15.0,,197.16666666666666
2017-07-29,183.20833333333334,7.041666666666667,6.083333333333333,8.583333333333334,2.5,7.666666666666667,,190.25
2017-07-30,184.04166666666666,10.625,9.0,12.75,3.75,12.25,,194.66666666666666
2017-07-31,187.13636363636363,8.590909090909092,7.5,10.545454545454545,3.0454545454545454,10.166666666666666,,195.72727272727272
2017-08-01,183.625,4.791666666666667,6.833333333333333,9.625,2.7916666666666665,4.125,,188.41666666666666
2017-08-02,185.75,8.0,7.708333333333333,9.75,2.0416666666666665,5.708333333333333,,193.75
2017-08-03,188.66666666666666,8.041666666666666,8.375,11.416666666666666,3.0416666666666665,6.875,,196.70833333333334
2017-08-04,188.625,13.0,13.458333333333334,17.833333333333332,4.375,11.0,,201.625
2017-08-05,181.75,8.333333333333334,6.083333333333333,8.166666666666666,2.0833333333333335,9.25,,190.08333333333334
2017-08-06,175.95833333333334,3.6666666666666665,3.1666666666666665,4.916666666666667,1.75,5.583333333333333,,179.625
2017-08-07,177.375,3.2916666666666665,2.0416666666666665,3.5,1.4583333333333333,8.5,,180.66666666666666
2017-08-08,179.16666666666666,4.25,1.7083333333333333,2.7083333333333335,1.0,10.166666666666666,,183.41666666666666
2017-08-09,188.95454545454547,14.363636363636363,14.272727272727273,17.136363636363637,2.8636363636363638,17.08695652173913,,203.3181818181818
2017-08-10,186.375,5.583333333333333,5.0,6.75,1.75,6.125,,191.95833333333334
2017-08-11,185.95833333333334,5.958333333333333,6.25,8.5,2.25,4.541666666666667,,191.91666666666666
2017-08-12,189.875,11.333333333333334,12.208333333333334,15.416666666666666,3.2083333333333335,13.083333333333334,,201.20833333333334
2017-08-13,188.41666666666666,10.333333333333334,8.75,12.125,3.375,12.375,,198.75
2017-08-14,190.04545454545453,16.818181818181817,8.090909090909092,10.045454545454545,1.9545454545454546,9.333333333333334,,206.86363636363637
2017-08-15,188.95833333333334,5.833333333333333,5.875,7.708333333333333,1.8333333333333333,6.291666666666667,,194.79166666666666
2017-08-16,187.625,9.916666666666666,10.25,12.791666666666666,2.5416666666666665,4.0,,197.54166666666666
2017-08-17,187.625,9.333333333333334,8.708333333333334,11.708333333333334,3.0,7.958333333333333,,196.95833333333334
2017-08-18,190.08333333333334,7.666666666666667,6.375,8.625,2.25,8.083333333333334,,197.75
2017-08-19,184.54166666666666,6.125,6.083333333333333,7.333333333333333,1.25,7.25,,190.66666666666666
2017-08-20,191.29166666666666,9.458333333333334,8.583333333333334,10.75,2.1666666666666665,10.666666666666666,,200.75
2017-08-21,188.95833333333334,7.625,8.958333333333334,11.25,2.2916666666666665,10.958333333333334,,196.58333333333334
2017-08-22,183.91666666666666,5.916666666666667,6.041666666666667,7.583333333333333,1.5416666666666667,10.625,,189.83333333333334
2017-08-23,189.1818181818182,14.636363636363637,10.045454545454545,12.454545454545455,2.409090909090909,16.791666666666668,,203.8181818181818
