date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-02-28,196.217,4.333,14.174,9.218,11.645,2.426,14.303,1.496,210.391
2017-03-01,193.917,4.208,9.875,4.109,4.484,0.375,13.747,0.418,203.792
2017-03-02,197.5,4.375,12.708,7.755,8.489,0.734,12.706,1.21,210.208
2017-03-03,198.042,5.083,18.625,12.89,15.065,2.175,15.078,1.703,216.667
2017-03-04,196.167,4.083,13.208,6.957,8.273,1.317,14.125,0.882,209.375
2017-03-05,192.292,3.958,13.625,5.634,6.733,1.099,3.42,0.293,205.917
2017-03-06,197.25,3.292,9.25,3.21,3.834,0.624,5.204,0.318,206.5
2017-03-07,200.087,3.238,14.87,8.5,9.51,1.01,10.408,1.055,214.957
2017-03-08,198.043,4.087,20.522,13.983,16.003,2.019,5.717,0.553,218.565
2017-03-09,197.261,4.304,12.435,3.407,3.89,0.483,3.162,0.258,209.696
2017-03-10,198.417,5.25,13.542,4.808,5.336,0.528,6.059,0.689,211.958
2017-03-11,200.083,6.667,15.083,6.692,7.577,0.885,11.516,1.28,215.167
2017-03-12,200.458,7.875,16.875,10.667,11.808,1.141,16.712,1.371,217.333
2017-03-13,199.542,8.417,18.875,12.755,15.31,2.555,17.021,1.973,218.417
2017-03-14,200.739,8.333,18.304,12.651,14.562,1.912,20.535,2.216,219.043
2017-03-15,198.25,7.708,13.958,7.352,9.129,1.777,17.347,1.104,212.208
2017-03-16,199.0,8.292,12.208,5.849,6.608,0.759,4.413,0.316,211.208
2017-03-17,201.292,8.5,12.125,5.124,5.74,0.615,5.228,0.618,213.417
2017-03-18,200.167,9.042,13.708,7.394,8.748,1.354,7.553,1.052,213.875
2017-03-19,196.875,9.542,15.375,7.525,9.127,1.602,5.999,0.282,212.25
2017-03-20,197.917,9.5,10.292,4.967,5.533,0.566,2.466,0.296,208.208
2017-03-21,195.435,9.917,14.435,7.059,7.847,0.788,2.175,0.307,209.87
2017-03-22,193.792,9.417,10.875,4.076,4.655,0.579,1.426,0.368,204.667
2017-03-23,195.182,6.0,13.773,5.928,6.617,0.69,4.293,0.839,208.955
2017-03-24,195.167,3.75,15.792,9.66,11.365,1.705,8.788,1.429,210.958
2017-03-25,197.25,4.5,15.042,9.409,10.272,0.863,24.859,1.71,212.292
2017-03-26,199.667,5.875,18.25,12.636,13.87,1.234,34.459,2.034,217.917
2017-03-27,197.542,5.917,18.0,13.612,14.896,1.284,31.212,2.2,215.542
2017-03-28,201.652,5.5,19.826,12.92,14.306,1.386,29.115,2.382,221.478
2017-03-29,200.083,5.0,21.167,12.797,14.007,1.21,25.297,3.077,221.25
2017-03-30,199.208,4.042,14.708,5.103,5.647,0.544,11.638,0.794,213.917
2017-03-31,199.292,4.333,16.042,6.447,7.194,0.747,11.217,0.976,215.333
2017-04-01,197.208,2.609,15.042,5.629,6.163,0.534,6.566,0.414,212.25
2017-04-02,197.792,2.667,13.0,4.607,5.005,0.397,9.115,0.761,210.792
2017-04-03,198.75,3.208,16.0,7.657,8.472,0.815,14.296,1.179,214.75
2017-04-04,200.042,3.875,17.5,10.695,11.352,0.656,21.422,1.968,217.542
2017-04-05,199.739,3.5,19.522,7.865,8.569,0.704,20.144,0.817,219.261
2017-04-06,194.478,2.25,17.435,3.738,4.022,0.284,9.041,0.167,211.913
2017-04-07,194.667,3.333,23.5,9.115,10.39,1.275,9.52,0.541,218.167
2017-04-08,194.458,3.261,22.625,13.39,16.032,2.642,14.654,1.201,217.083
2017-04-09,196.417,3.208,19.417,6.824,7.499,0.675,12.04,0.576,215.833
2017-04-10,196.625,2.708,17.708,6.721,7.464,0.743,9.927,0.694,214.333
2017-04-11,194.875,3.458,19.333,9.117,10.453,1.336,4.69,0.47,214.208
2017-04-12,195.042,2.708,16.042,4.713,5.227,0.515,7.649,0.614,211.083
2017-04-13,199.739,3.417,19.87,8.968,10.123,1.156,13.579,1.477,219.609
2017-04-14,199.583,3.667,20.333,8.051,8.95,0.899,15.938,1.592,219.917
2017-04-15,197.667,3.174,20.292,8.831,9.826,0.995,15.574,1.046,217.958
2017-04-16,196.0,3.0,18.625,6.998,7.796,0.798,13.817,0.829,214.625
2017-04-17,193.167,2.708,19.042,4.839,6.051,1.212,11.638,0.164,212.208
2017-04-18,193.833,3.042,19.5,5.294,5.823,0.529,6.132,0.341,213.333
2017-04-19,197.375,2.833,18.667,5.364,5.825,0.46,14.687,0.722,216.042
2017-04-20,200.174,3.458,18.087,10.531,11.291,0.76,15.496,1.262,218.261
2017-04-21,200.708,4.583,21.292,12.797,13.907,1.11,19.805,1.881,222.0
2017-04-22,198.458,3.043,14.417,6.163,6.49,0.328,14.384,1.116,212.875
2017-04-23,199.75,2.792,15.708,4.652,4.871,0.219,8.566,0.713,215.458
2017-04-24,199.083,2.875,18.208,6.24,7.19,0.95,10.47,0.88,217.292
2017-04-25,196.458,2.042,14.667,3.3,3.546,0.246,7.101,0.459,211.125
2017-04-26,196.75,3.542,19.958,7.763,8.678,0.916,5.768,0.236,216.708
2017-04-27,198.652,3.417,16.783,6.078,6.592,0.514,8.101,0.799,215.435
2017-04-28,199.391,3.5,16.826,7.772,8.781,1.009,12.003,1.312,216.217
2017-04-29,199.917,3.522,17.75,8.69,9.359,0.67,16.659,1.665,217.667
2017-04-30,201.167,3.5,16.625,7.703,8.373,0.67,19.664,1.735,217.792
2017-05-01,201.75,3.417,16.375,7.587,8.296,0.709,21.799,1.591,218.125
2017-05-02,200.542,2.542,14.042,5.106,5.484,0.378,7.213,0.798,214.583
2017-05-03,200.333,2.667,15.292,5.055,5.496,0.441,8.268,0.946,215.625
2017-05-04,192.13,2.708,10.87,4.38,4.939,0.559,6.825,0.777,203.0
2017-05-05,190.708,2.875,11.708,4.65,5.402,0.753,7.159,0.832,202.417
2017-05-06,194.417,3.043,13.375,6.322,7.203,0.881,12.131,0.547,207.792
2017-05-07,194.708,2.5,12.167,4.955,5.217,0.262,17.286,0.958,206.875
2017-05-08,195.565,3.458,15.957,10.014,10.741,0.727,29.749,2.133,211.522
2017-05-09,194.083,3.458,19.125,9.735,10.846,1.111,22.013,0.815,213.208
2017-05-10,191.625,3.292,15.125,7.41,8.16,0.75,12.55,0.828,206.75
2017-05-11,199.696,3.667,16.565,8.14,9.062,0.921,15.498,0.962,216.261
2017-05-12,194.364,4.0,19.182,8.669,9.72,1.052,25.299,1.456,213.545
2017-05-13,197.522,3.696,16.174,6.719,7.272,0.553,14.6,0.488,213.696
2017-05-14,198.042,3.208,14.208,4.79,5.609,0.819,15.529,0.709,212.25
2017-05-15,199.417,2.708,14.083,6.728,7.311,0.583,13.94,0.893,213.5
2017-05-16,200.75,3.292,17.375,9.604,10.242,0.637,13.008,1.419,218.125
2017-05-17,199.708,3.583,15.625,8.089,8.983,0.895,15.455,1.177,215.333
2017-05-18,199.417,3.5,17.083,6.923,7.736,0.813,11.748,1.077,216.5
2017-05-19,199.25,3.375,17.375,8.239,9.148,0.909,15.695,1.408,216.625
2017-05-20,195.522,2.957,17.739,6.998,7.53,0.532,18.042,1.274,213.261
2017-05-21,195.292,3.125,15.792,6.234,6.738,0.504,19.899,1.38,211.083
2017-05-22,193.25,2.917,15.917,5.591,6.355,0.764,16.657,1.008,209.167
2017-05-23,191.5,2.583,15.792,5.156,5.874,0.718,14.289,0.721,207.292
2017-05-24,194.042,3.75,18.833,8.834,10.225,1.39,18.59,1.079,212.875
2017-05-25,189.542,3.208,14.625,6.19,7.121,0.931,8.501,0.45,204.167
2017-05-26,191.167,3.292,15.833,5.899,7.001,1.101,12.663,0.976,207.0
2017-05-27,198.261,2.304,13.391,4.468,4.745,0.277,6.588,0.809,211.652
2017-05-28,198.0,2.5,12.708,4.856,5.309,0.453,8.469,0.769,210.708
2017-05-29,197.625,3.0,16.458,6.985,7.89,0.906,15.528,1.184,214.083
2017-05-30,199.083,3.417,14.833,7.193,8.042,0.849,29.86,2.199,213.917
2017-05-31,198.333,3.292,15.5,6.442,7.377,0.935,29.784,1.414,213.833
2017-06-01,197.458,3.833,16.25,6.851,7.718,0.867,30.633,1.67,213.708
2017-06-02,196.522,2.875,12.217,4.366,4.755,0.389,8.328,0.562,208.739
2017-06-03,199.043,2.304,14.565,4.682,5.228,0.545,7.526,0.837,213.609
2017-06-04,199.417,2.667,15.042,4.866,5.45,0.584,7.174,1.023,214.458
2017-06-05,199.917,2.417,15.417,5.593,6.27,0.676,7.482,0.804,215.333
2017-06-06,199.042,2.375,16.333,5.256,5.878,0.622,8.814,0.931,215.375
2017-06-07,195.417,2.167,14.375,3.091,3.323,0.232,7.042,0.285,209.792
2017-06-08,197.957,3.042,16.826,5.288,5.943,0.655,9.151,0.751,214.783
2017-06-09,200.75,3.375,17.25,7.646,8.517,0.872,15.606,1.401,218.0
2017-06-10,196.174,3.261,17.478,6.64,7.298,0.658,19.303,1.168,213.652
2017-06-11,199.042,3.458,16.792,5.991,6.343,0.352,18.996,1.12,215.833
2017-06-12,194.458,1.917,13.25,4.079,4.658,0.579,4.782,0.498,207.708
2017-06-13,193.875,2.417,14.083,5.057,5.554,0.497,6.976,0.577,207.958
2017-06-14,194.167,2.625,15.625,7.211,8.216,1.004,10.691,1.174,209.792
2017-06-15,195.75,3.208,17.417,7.59,8.409,0.819,16.788,1.406,213.167
2017-06-16,196.5,3.583,16.667,7.195,7.872,0.677,19.318,1.176,213.167
2017-06-17,197.087,2.043,10.565,4.031,4.442,0.411,7.667,0.934,207.652
2017-06-18,200.25,3.167,12.708,5.825,6.317,0.492,17.541,1.353,212.958
2017-06-19,199.833,3.25,13.917,7.116,7.67,0.554,22.583,1.268,213.75
2017-06-20,198.292,2.708,11.208,5.029,5.706,0.677,21.805,0.991,209.5
2017-06-21,191.708,2.625,9.542,3.787,4.752,0.965,4.199,0.433,201.25
2017-06-22,196.833,3.167,13.625,10.054,11.095,1.04,8.572,1.325,210.458
2017-06-23,197.792,3.542,12.583,7.061,7.854,0.793,19.016,1.575,210.375
2017-06-24,198.696,2.739,16.739,6.736,7.611,0.875,18.453,1.084,215.435
2017-06-25,194.583,2.833,14.792,5.617,6.401,0.784,6.377,0.572,209.375
2017-06-26,198.833,3.417,16.583,7.165,7.856,0.69,12.131,1.172,215.417
2017-06-27,200.333,3.583,16.833,7.885,9.098,1.213,14.727,1.171,217.167
2017-06-28,199.917,3.417,14.583,6.784,7.524,0.74,10.912,0.583,214.5
2017-06-29,201.0,3.042,14.75,6.493,7.876,1.384,9.532,0.679,215.75
2017-06-30,198.083,3.167,21.667,6.724,8.932,2.209,9.059,0.433,219.75
2017-07-01,185.304,2.174,12.696,5.083,7.404,2.32,5.417,0.427,198.0
2017-07-02,188.333,2.167,13.25,5.7,7.284,1.583,15.738,0.767,201.583
2017-07-03,187.667,2.292,12.667,6.06,8.266,2.206,20.636,1.051,200.333
2017-07-04,187.208,2.125,14.042,5.409,7.942,2.532,11.652,0.458,201.25
2017-07-05,192.458,2.875,15.042,7.196,8.286,1.09,7.376,0.454,207.5
2017-07-06,193.5,2.958,15.045,6.439,7.707,1.268,14.641,1.011,208.545
2017-07-07,192.652,2.875,15.261,7.516,9.24,1.724,14.294,1.179,207.913
2017-07-08,192.348,2.391,12.565,5.093,7.159,2.066,8.166,0.858,204.913
2017-07-09,189.125,2.417,12.167,3.401,4.946,1.545,5.725,0.319,201.292
2017-07-10,190.417,2.5,15.625,4.279,6.555,2.276,10.963,0.426,206.042
2017-07-11,189.958,2.042,14.0,3.452,5.22,1.768,12.577,0.681,203.958
2017-07-12,190.667,2.333,14.625,4.34,6.479,2.139,13.385,0.681,205.292
2017-07-13,194.375,2.792,13.083,4.461,5.658,1.198,19.114,0.959,207.458
2017-07-14,190.708,2.25,13.875,4.01,5.426,1.415,13.882,0.607,204.583
2017-07-15,193.391,2.565,13.957,4.3,5.678,1.378,18.61,0.844,207.348
2017-07-16,193.792,2.292,13.333,3.935,5.014,1.079,26.848,1.235,207.125
2017-07-17,189.042,2.083,13.125,4.531,6.057,1.526,12.246,0.674,202.167
2017-07-18,191.208,2.083,13.958,6.818,8.659,1.841,8.137,0.575,205.167
2017-07-19,189.125,2.333,14.583,4.235,6.367,2.131,9.051,0.678,203.708
2017-07-20,189.542,2.458,14.125,4.464,5.988,1.523,10.865,1.036,203.667
2017-07-21,189.542,2.208,16.292,3.945,5.09,1.145,7.423,0.566,205.833
2017-07-22,185.826,2.0,17.652,3.425,4.579,1.155,7.259,0.497,203.478
2017-07-23,187.583,2.125,23.25,3.09,4.289,1.199,8.226,0.297,210.833
2017-07-24,187.208,2.417,17.625,4.225,5.987,1.762,11.324,0.37,204.833
2017-07-25,191.75,2.75,18.958,6.091,8.4,2.309,14.814,0.669,210.708
2017-07-26,195.458,2.875,17.875,5.564,6.552,0.988,8.341,0.416,213.333
2017-07-27,192.792,2.625,17.833,5.281,6.347,1.066,11.114,1.011,210.625
2017-07-28,186.5,2.083,23.25,3.986,5.359,1.373,8.468,0.391,209.75
2017-07-29,196.435,3.174,14.478,5.619,6.902,1.283,18.975,0.918,210.913
2017-07-30,194.958,2.458,12.5,3.416,4.246,0.83,18.297,0.58,207.458
2017-07-31,195.25,2.542,13.917,4.536,6.061,1.525,17.174,0.626,209.167
2017-08-01,199.5,3.25,14.625,6.018,7.02,1.002,19.222,1.359,214.125
2017-08-02,197.417,3.0,13.417,4.844,5.462,0.618,9.488,0.88,210.833
2017-08-03,191.174,2.208,13.174,4.704,5.691,0.987,4.357,1.044,204.348
2017-08-04,187.25,2.0,11.167,5.065,6.69,1.625,3.683,1.129,198.417
2017-08-05,186.087,2.0,9.087,2.44,3.5,1.06,9.478,0.482,195.174
2017-08-06,187.917,2.0,8.0,1.325,1.971,0.646,10.243,0.125,195.917
2017-08-07,188.167,2.042,9.25,1.735,2.178,0.443,6.014,0.038,197.417
2017-08-08,193.826,2.875,10.913,3.944,4.364,0.42,14.557,0.364,204.739
2017-08-09,207.083,4.667,13.708,6.164,6.726,0.562,31.359,1.331,220.792
2017-08-10,204.458,3.958,14.125,6.075,6.795,0.72,27.651,1.326,218.583
2017-08-11,202.125,3.458,12.667,4.648,5.327,0.679,17.044,0.992,214.792
2017-08-12,191.609,2.391,10.652,3.655,4.386,0.731,4.896,0.753,202.261
2017-08-13,190.875,2.375,9.417,3.543,4.314,0.771,5.255,0.579,200.292
2017-08-14,191.875,2.667,12.458,3.705,4.462,0.757,6.861,0.638,204.333
2017-08-15,192.792,3.0,12.75,4.175,5.023,0.848,12.369,0.646,205.542
2017-08-16,197.875,3.625,14.25,4.75,5.724,0.974,12.88,0.678,212.125
2017-08-17,195.458,2.917,14.167,3.57,4.393,0.822,10.299,0.288,209.625
2017-08-18,196.25,3.125,12.958,4.394,5.446,1.052,10.671,0.421,209.208
2017-08-19,193.043,3.522,13.304,5.311,5.95,0.64,14.88,1.007,206.348
2017-08-20,192.0,3.167,10.292,3.883,4.401,0.517,16.84,0.891,202.292
2017-08-21,188.458,2.5,11.25,2.995,3.971,0.976,17.314,0.36,199.708
2017-08-22,186.0,2.542,12.292,4.654,6.868,2.213,8.612,0.507,198.292
2017-08-23,184.958,2.458,12.333,5.408,7.03,1.622,12.103,0.979,197.292
2017-08-24,183.167,2.609,12.833,5.867,7.076,1.209,20.195,1.3,196.0
2017-08-25,182.75,2.458,12.25,5.351,6.759,1.408,16.365,1.101,195.0
2017-08-26,194.87,2.826,8.174,5.005,5.59,0.585,11.457,0.467,203.043
2017-08-27,198.875,3.0,8.0,3.476,3.822,0.347,12.633,0.784,206.875
2017-08-28,196.417,3.417,9.292,5.722,7.152,1.43,12.734,0.528,205.708
2017-08-29,193.875,3.5,9.5,5.134,6.303,1.169,20.731,1.133,203.375
2017-08-30,196.542,3.208,7.958,5.087,5.811,0.724,12.739,0.679,204.5
2017-08-31,195.667,2.417,6.917,3.997,4.347,0.35,5.59,0.86,202.583
2017-09-01,197.417,2.667,6.792,3.682,4.175,0.492,6.037,0.541,204.208
2017-09-02,192.261,2.0,13.739,3.004,3.325,0.322,5.588,0.495,206.0
2017-09-03,192.417,2.125,13.083,2.843,3.133,0.29,6.699,0.51,205.5
2017-09-04,193.708,2.542,16.042,5.805,6.784,0.979,9.078,0.68,209.75
2017-09-05,191.913,2.792,21.696,5.759,7.002,1.243,10.605,0.403,213.609
2017-09-06,192.583,3.167,17.542,6.923,8.026,1.103,14.314,0.912,210.125
2017-09-07,194.625,3.75,19.708,7.893,9.712,1.819,14.719,0.616,214.333
2017-09-08,192.625,2.708,16.042,4.773,5.35,0.576,5.775,0.445,208.667
2017-09-09,197.304,3.217,16.217,5.237,5.832,0.595,11.06,0.7,213.522
2017-09-10,196.583,2.792,16.208,4.431,5.303,0.873,11.314,0.771,212.792
2017-09-11,193.042,2.083,15.208,2.82,3.496,0.676,7.292,0.409,208.25
2017-09-12,196.833,3.292,17.292,5.663,6.598,0.935,4.338,0.32,214.125
2017-09-13,198.417,3.708,17.25,6.293,7.266,0.973,9.149,1.04,215.667
2017-09-14,197.958,3.792,18.333,5.664,6.465,0.802,10.496,0.568,216.292
2017-09-15,199.5,2.75,14.917,5.366,5.984,0.618,5.025,0.794,214.417
2017-09-16,195.826,3.348,18.609,8.686,9.893,1.206,5.319,0.218,214.435
2017-09-17,188.958,2.708,12.417,3.479,4.029,0.549,3.389,0.225,201.375
2017-09-18,141.5,2.25,1.5,3.192,3.614,0.423,4.148,0.231,143.0
2017-09-19,193.778,3.208,17.222,5.592,6.507,0.915,13.081,0.741,211.0
2017-09-20,201.458,4.833,22.25,7.964,9.072,1.108,25.906,0.44,223.708
2017-09-21,197.292,3.708,16.583,6.491,7.07,0.579,12.645,0.84,213.875
2017-09-22,196.708,4.417,20.875,10.52,12.105,1.585,12.494,0.46,217.583
2017-09-23,201.0,3.783,14.913,5.848,6.564,0.716,11.958,0.73,215.913
2017-09-24,199.333,3.708,14.125,5.229,5.8,0.572,13.544,0.7,213.458
2017-09-25,198.75,3.833,14.958,5.7,6.678,0.978,17.344,0.962,213.708
2017-09-26,197.25,3.042,15.625,4.919,6.021,1.102,15.178,0.613,212.875
2017-09-27,192.542,2.083,11.25,3.119,3.462,0.343,7.403,0.412,203.792
2017-09-28,193.833,2.792,14.792,5.008,6.169,1.161,3.72,0.154,208.625
2017-09-29,197.375,3.625,14.0,7.274,8.711,1.437,10.245,1.325,211.375
2017-09-30,195.957,3.304,12.783,6.063,6.681,0.617,11.537,0.948,208.739
2017-10-01,194.042,2.625,10.75,3.825,4.315,0.49,8.803,0.616,204.792
2017-10-02,190.042,3.042,14.458,6.141,7.079,0.938,6.065,0.162,204.5
2017-10-03,190.5,3.042,11.542,5.071,6.692,1.621,4.502,0.425,202.042
2017-10-04,193.0,2.333,9.667,3.518,4.032,0.515,3.286,0.407,202.667
2017-10-05,195.391,3.125,13.826,7.55,8.485,0.935,5.664,0.591,209.217
2017-10-06,192.792,3.542,14.125,9.417,10.552,1.135,5.143,0.463,206.917
2017-10-07,197.739,3.391,14.087,7.26,8.497,1.237,5.913,0.329,211.826
2017-10-08,197.75,3.333,14.667,4.54,5.215,0.675,7.213,0.434,212.417
2017-10-09,196.417,3.083,12.625,4.956,5.95,0.994,9.997,0.616,209.042
2017-10-10,195.917,3.625,15.167,6.673,8.119,1.446,20.869,1.427,211.083
2017-10-11,196.292,3.708,16.792,7.483,8.727,1.244,27.696,1.42,213.083
2017-10-12,196.208,3.292,13.75,7.246,8.545,1.299,16.011,0.627,209.958
2017-10-13,195.583,2.667,13.667,6.473,7.114,0.642,3.073,0.69,209.25
2017-10-14,194.478,3.652,12.565,7.292,8.589,1.298,7.713,0.808,207.043
2017-10-15,193.167,2.625,10.875,3.824,4.091,0.267,3.764,0.109,204.042
2017-10-16,194.083,2.958,11.875,6.232,6.823,0.591,1.639,0.118,205.958
2017-10-17,193.833,3.042,11.0,6.766,7.412,0.646,3.561,0.236,204.833
2017-10-18,194.75,2.958,11.958,6.906,7.795,0.889,6.718,0.592,206.708
2017-10-19,193.417,3.333,13.125,8.287,9.156,0.869,2.445,0.255,206.542
2017-10-20,192.5,3.417,12.625,7.584,8.741,1.157,2.807,0.243,205.125
2017-10-21,195.957,2.826,12.348,6.835,7.462,0.627,2.32,0.099,208.304
2017-10-22,191.875,2.0,8.333,3.087,3.321,0.234,-0.205,0.114,200.208
2017-10-23,194.5,1.773,8.364,2.635,2.944,0.309,4.497,0.302,202.864
2017-10-24,199.167,2.833,13.125,6.422,7.305,0.883,10.119,0.525,212.292
2017-10-25,198.792,2.708,11.208,5.512,6.25,0.738,11.656,0.74,210.0
2017-10-26,198.583,3.333,13.667,7.74,8.809,1.069,10.845,0.714,212.25
2017-10-27,198.417,3.625,15.75,9.714,11.843,2.129,12.502,1.223,214.167
2017-10-28,194.0,4.0,16.522,12.654,14.151,1.498,12.556,0.856,210.522
2017-10-29,188.333,2.25,10.25,3.053,3.146,0.092,2.216,0.06,198.583
2017-10-30,194.167,2.625,9.708,3.694,4.13,0.437,14.708,0.403,203.875
2017-10-31,194.042,3.333,12.542,6.453,7.418,0.966,13.269,0.833,206.583
2017-11-01,194.208,3.792,16.833,9.279,11.112,1.832,10.231,0.971,211.042
2017-11-02,195.958,4.75,19.125,12.01,14.364,2.354,17.575,1.644,215.083
2017-11-03,193.292,4.25,13.917,8.446,9.799,1.353,20.73,1.381,207.208
2017-11-04,199.478,2.826,12.87,5.501,6.126,0.625,11.02,0.58,212.348
2017-11-05,201.625,3.042,12.833,4.95,5.307,0.358,20.149,0.436,214.458
2017-11-06,201.667,4.167,20.0,9.019,11.629,2.611,17.03,0.693,221.667
2017-11-07,199.565,4.625,21.478,10.732,12.858,2.127,20.651,1.051,221.043
2017-11-08,198.292,4.375,20.208,9.979,13.067,3.088,15.445,0.176,218.5
2017-11-09,200.833,3.875,13.792,6.02,6.789,0.769,16.818,0.525,214.625
2017-11-10,200.833,4.417,18.417,8.637,10.915,2.278,12.632,0.627,219.25
2017-11-11,198.87,2.609,9.957,5.002,5.561,0.559,10.765,0.488,208.826
2017-11-12,199.625,2.625,8.917,4.34,4.901,0.562,6.841,0.308,208.542
2017-11-13,199.417,3.75,16.208,8.364,11.319,2.955,7.976,0.599,215.625
2017-11-14,199.75,3.792,13.25,9.284,11.423,2.139,10.446,0.29,213.0
2017-11-15,201.125,3.958,10.333,7.107,8.444,1.337,12.578,0.914,211.458
2017-11-16,200.25,3.417,8.083,6.37,7.295,0.925,8.813,0.979,208.333
2017-11-17,199.542,4.333,10.792,9.158,10.886,1.728,9.822,1.146,210.333
2017-11-18,194.478,3.348,12.391,7.941,9.677,1.735,7.949,0.462,206.87
2017-11-19,195.875,2.417,7.708,3.175,3.555,0.38,2.983,0.604,203.583
2017-11-20,195.583,2.75,8.5,5.755,6.726,0.97,4.63,0.672,204.083
2017-11-21,199.542,4.042,12.125,8.645,10.327,1.682,6.969,0.925,211.667
2017-11-22,197.917,5.458,18.167,12.453,17.594,5.141,10.365,0.634,216.083
2017-11-23,196.583,3.917,9.833,6.553,7.237,0.685,7.447,0.805,206.417
2017-11-24,197.208,4.083,9.542,8.325,10.115,1.79,6.425,0.81,206.75
2017-11-25,202.0,3.957,13.391,9.726,11.415,1.689,9.507,1.116,215.391
2017-11-26,201.917,4.208,16.5,8.303,10.987,2.683,11.918,0.389,218.417
2017-11-27,202.083,4.667,13.5,9.974,12.316,2.342,11.469,0.768,215.583
2017-11-28,201.25,4.958,16.542,11.074,14.934,3.86,16.716,1.046,217.792
2017-11-29,201.5,5.042,15.417,11.593,15.851,4.259,17.403,0.878,216.917
2017-11-30,199.375,4.458,9.458,7.845,9.005,1.16,15.779,0.817,208.833
2017-12-01,199.062,3.125,6.562,5.034,5.699,0.665,4.006,0.932,205.625
2017-12-02,197.261,3.043,6.957,6.513,7.495,0.983,4.46,1.058,204.217
2017-12-03,198.375,4.208,9.25,8.218,10.131,1.913,10.169,1.158,207.625
2017-12-04,195.208,3.833,8.792,9.402,12.28,2.877,9.146,0.619,204.0
2017-12-05,194.652,3.25,5.348,5.147,5.993,0.846,5.394,0.984,200.0
2017-12-06,196.25,3.333,5.458,6.324,7.736,1.412,4.477,0.958,201.708
2017-12-07,197.583,4.792,10.792,10.49,13.6,3.11,8.345,1.119,208.375
2017-12-08,195.375,4.083,5.25,5.843,6.647,0.804,6.555,0.927,200.625
2017-12-09,201.043,2.652,5.174,5.882,6.666,0.784,5.078,0.8,206.217
2017-12-10,201.083,3.292,8.958,6.497,8.083,1.586,7.836,0.876,210.042
2017-12-11,200.333,3.417,8.292,7.056,8.441,1.385,8.681,0.992,208.625
2017-12-12,202.292,2.917,4.875,4.546,5.531,0.985,2.47,0.856,207.167
2017-12-13,201.333,3.042,3.958,5.485,6.495,1.01,3.499,0.928,205.292
2017-12-14,201.458,3.458,5.417,6.32,7.395,1.076,3.693,1.005,206.875
2017-12-15,201.875,4.25,8.583,10.862,13.67,2.807,6.132,0.868,210.458
2017-12-16,198.043,3.87,12.87,9.945,13.3,3.355,11.262,1.269,210.913
2017-12-17,196.833,2.417,6.667,3.639,4.025,0.386,6.425,1.18,203.5
2017-12-18,196.125,2.792,8.167,6.788,7.893,1.105,6.63,0.951,204.292
2017-12-19,197.792,3.792,11.292,9.524,11.498,1.973,9.747,0.952,209.083
2017-12-20,196.917,3.875,9.208,9.218,10.652,1.434,11.113,1.384,206.125
2017-12-21,198.042,4.417,11.542,10.439,12.443,2.003,10.063,1.301,209.583
2017-12-22,198.667,5.5,17.25,13.375,16.293,2.918,14.17,1.376,215.917
2017-12-23,201.174,4.043,12.478,11.861,14.086,2.224,16.449,1.016,213.652
2017-12-24,199.875,3.917,11.875,8.808,10.766,1.959,16.292,0.601,211.75
2017-12-25,197.458,3.333,8.083,5.238,5.954,0.716,10.88,0.795,205.542
2017-12-26,198.5,3.125,5.375,6.982,8.635,1.653,6.468,0.798,203.875
2017-12-27,198.333,2.708,4.375,3.971,4.718,0.747,2.903,0.69,202.708
2017-12-28,198.708,3.125,5.958,5.599,6.444,0.845,3.972,0.791,204.667
2017-12-29,199.833,3.958,7.625,7.067,7.982,0.915,13.16,0.911,207.458
2017-12-30,201.522,3.609,9.217,7.174,7.981,0.807,12.745,0.908,210.739
2017-12-31,201.417,3.542,16.167,6.947,8.225,1.278,10.877,0.884,217.583
2018-01-01,190.167,3.042,7.083,4.001,4.55,0.549,3.068,0.785,197.25
2018-01-02,190.917,3.875,6.208,3.575,3.84,0.265,7.497,0.964,197.125
2018-01-03,189.625,3.5,5.5,3.912,4.229,0.317,4.272,0.873,195.125
2018-01-04,190.125,3.261,8.375,7.275,8.418,1.143,5.129,1.042,198.5
2018-01-05,192.708,3.917,8.792,8.765,9.825,1.06,10.337,1.243,201.5
2018-01-06,191.625,3.125,7.708,5.188,5.623,0.435,8.186,0.617,199.333
2018-01-07,190.565,3.25,10.087,8.747,10.242,1.495,5.774,0.938,200.652
2018-01-08,202.783,4.042,9.217,10.895,13.653,2.758,13.719,1.631,212.0
2018-01-09,200.0,3.042,4.292,5.089,5.879,0.79,4.793,0.896,204.292
2018-01-10,201.167,4.042,10.875,12.823,15.552,2.729,8.044,1.453,212.042
2018-01-11,199.25,2.739,6.417,7.383,8.615,1.231,6.499,1.029,205.667
2018-01-12,199.875,3.25,5.667,8.51,9.898,1.389,7.764,0.758,205.542
2018-01-13,198.875,2.958,5.75,5.768,6.573,0.805,5.583,0.515,204.625
2018-01-14,199.783,3.125,7.565,8.204,9.699,1.496,5.007,0.823,207.348
2018-01-15,202.533,5.5,18.267,15.352,22.616,7.264,9.594,0.957,220.8
2018-01-16,203.25,5.583,11.333,8.519,9.467,0.949,17.715,1.443,214.583
2018-01-17,198.478,3.5,7.826,6.919,7.871,0.953,6.295,1.181,206.304
