date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2017-03-13,3.167,7.999,15.021,7.023,10.778,2.598
2017-03-14,3.042,6.347,13.285,6.938,13.923,3.598
2017-03-15,2.652,6.367,12.935,6.567,14.181,2.434
2017-03-16,2.75,5.918,8.411,2.492,4.202,1.525
2017-03-17,2.333,4.893,7.682,2.789,3.835,2.27
2017-03-18,2.625,4.206,7.139,2.933,5.838,1.741
2017-03-19,3.0,7.261,10.863,3.602,4.95,1.355
2017-03-20,2.0,3.916,4.78,0.865,1.988,1.332
2017-03-21,2.583,5.334,7.328,1.994,1.011,1.382
2017-03-22,3.217,5.019,6.96,1.94,3.115,1.572
2017-03-23,3.458,7.02,10.281,3.261,3.472,2.418
2017-03-24,3.375,7.032,14.675,7.642,6.817,3.234
2017-03-25,4.625,7.697,10.927,3.23,19.408,3.276
2017-03-26,4.625,8.715,16.93,8.215,21.673,3.35
2017-03-27,4.333,8.11,15.028,6.918,22.56,3.714
2017-03-28,4.208,7.401,13.817,6.417,23.788,3.289
2017-03-29,3.304,9.079,15.448,6.369,21.885,5.19
2017-03-30,3.083,6.653,9.166,2.513,13.174,2.849
2017-03-31,2.417,5.221,8.888,3.667,12.138,2.104
2017-04-01,2.292,3.882,4.868,0.986,4.425,2.025
2017-04-02,2.625,4.516,6.299,1.783,9.1,2.105
2017-04-03,3.208,7.187,9.581,2.394,12.326,2.706
2017-04-04,3.5,8.005,11.385,3.381,18.355,3.263
2017-04-05,3.333,8.531,11.667,3.136,17.556,2.734
2017-04-06,3.522,10.243,14.513,4.27,11.741,1.76
2017-04-07,3.5,8.605,11.078,2.473,7.287,1.382
2017-04-08,3.042,6.814,9.289,2.474,6.593,1.396
2017-04-09,2.708,3.679,5.153,1.475,11.217,2.178
2017-04-10,3.708,7.352,9.2,1.848,13.681,1.615
2017-04-11,2.833,4.895,6.491,1.596,3.207,1.42
2017-04-12,2.458,5.39,6.658,1.268,10.779,1.953
2017-04-13,2.913,7.288,9.282,1.994,11.815,2.935
2017-04-14,3.25,7.474,9.502,2.028,15.411,3.345
2017-04-15,2.625,4.449,5.764,1.315,14.843,2.276
2017-04-16,2.458,3.138,4.158,1.02,14.508,1.78
2017-04-17,2.292,4.125,5.815,1.69,14.612,1.388
2017-04-18,2.917,5.899,8.653,2.755,9.724,1.899
2017-04-19,2.375,5.253,7.417,2.164,14.559,2.612
2017-04-20,3.652,7.822,10.903,3.081,12.873,2.519
2017-04-21,3.5,5.974,8.129,2.155,13.291,1.954
2017-04-22,3.5,5.164,6.542,1.378,14.515,2.728
2017-04-23,3.167,4.717,6.003,1.286,7.599,3.057
2017-04-24,3.208,5.754,9.106,3.352,8.497,2.066
2017-04-25,3.75,6.774,8.658,1.884,7.258,1.384
2017-04-26,3.917,7.823,10.574,2.752,6.49,1.285
2017-04-27,3.0,5.387,7.22,1.833,8.757,2.094
2017-04-28,3.042,6.899,11.396,4.496,11.387,2.831
2017-04-29,3.083,6.171,11.221,5.05,14.209,3.68
2017-04-30,3.208,4.975,9.373,4.398,16.73,3.1
2017-05-01,3.792,8.869,13.27,4.401,25.683,3.996
2017-05-02,3.292,7.677,11.047,3.371,17.901,2.915
2017-05-03,2.667,4.111,5.302,1.191,9.959,1.791
2017-05-04,2.565,3.685,4.709,1.024,6.655,1.531
2017-05-05,2.333,3.152,4.403,1.25,6.761,1.614
2017-05-06,2.542,3.466,4.848,1.381,5.737,1.455
2017-05-07,2.875,4.958,7.198,2.241,15.582,2.956
2017-05-08,3.583,8.313,13.237,4.924,23.838,3.188
2017-05-09,2.542,6.733,11.322,4.589,16.208,2.156
2017-05-10,3.083,5.734,9.939,4.205,9.422,1.966
2017-05-11,3.522,6.263,9.06,2.797,16.772,2.18
2017-05-12,3.208,6.907,10.643,3.736,23.954,2.384
2017-05-13,2.875,4.702,6.752,2.05,6.171,1.354
2017-05-14,2.833,3.472,8.507,5.035,15.264,1.77
2017-05-15,2.667,6.268,9.568,3.301,14.193,2.334
2017-05-16,3.083,7.071,9.635,2.565,10.743,2.443
2017-05-17,2.875,7.083,12.271,5.188,11.813,2.439
2017-05-18,3.087,6.5,12.703,6.203,17.664,2.651
2017-05-19,2.833,6.071,12.863,6.792,16.321,2.397
2017-05-20,2.708,4.746,9.621,4.875,16.304,2.232
2017-05-21,2.292,3.94,8.431,4.491,14.425,2.104
2017-05-22,2.417,5.225,11.398,6.173,12.706,2.063
2017-05-23,2.25,4.955,16.619,11.664,11.59,2.18
2017-05-24,2.583,6.149,8.63,2.481,12.008,1.454
2017-05-25,2.478,4.598,7.093,2.495,4.236,1.1
2017-05-26,2.458,4.324,9.459,5.134,8.905,1.923
2017-05-27,2.333,3.797,5.05,1.253,6.896,2.247
2017-05-28,2.25,3.52,8.677,5.157,9.661,2.964
2017-05-29,2.625,6.345,13.13,6.785,16.822,3.595
2017-05-30,2.833,5.372,10.232,4.86,29.196,3.942
2017-05-31,2.583,4.406,8.747,4.341,27.325,3.007
2017-06-01,2.739,4.939,8.178,3.24,25.059,2.551
2017-06-02,2.375,3.888,5.64,1.752,15.922,1.981
2017-06-03,2.458,4.516,6.823,2.306,8.105,2.091
2017-06-04,2.417,4.251,8.693,4.442,11.776,2.237
2017-06-05,2.667,5.774,9.32,3.546,11.737,1.899
2017-06-06,2.417,5.184,8.947,3.763,10.207,1.885
2017-06-07,2.833,6.003,7.028,1.025,6.034,1.085
2017-06-08,2.174,4.205,5.648,1.444,7.25,1.5
2017-06-09,2.583,5.202,7.473,2.27,16.122,1.682
2017-06-10,2.958,6.22,11.878,5.657,19.774,1.974
2017-06-11,3.125,4.833,7.705,2.872,24.459,1.699
2017-06-12,1.917,4.2,5.173,0.972,10.633,2.04
2017-06-13,2.083,5.626,8.231,2.605,10.4,1.957
2017-06-14,2.167,5.013,7.772,2.759,13.398,1.781
2017-06-15,2.478,5.522,13.529,8.007,15.654,1.967
2017-06-16,2.917,6.805,12.127,5.323,21.079,2.099
2017-06-17,2.75,5.184,10.251,5.067,19.854,1.997
2017-06-18,2.208,3.091,3.948,0.857,17.093,1.768
2017-06-19,2.222,4.92,7.506,2.585,27.535,2.045
2017-06-20,1.714,3.609,6.208,2.598,21.303,1.488
2017-06-21,1.375,3.586,5.103,1.517,8.632,1.187
2017-06-22,2.045,5.901,8.869,2.969,14.532,1.534
2017-06-23,1.792,5.107,10.139,5.032,14.749,1.77
2017-06-24,1.792,5.076,7.555,2.479,15.378,1.5
2017-06-25,1.417,3.482,4.835,1.354,5.964,1.013
2017-06-26,2.125,4.749,8.843,4.094,12.103,1.146
2017-06-27,2.7,5.695,10.284,4.589,13.644,1.204
2017-06-28,2.625,5.814,7.201,1.386,8.95,1.2
2017-06-29,3.13,6.073,11.265,5.192,7.938,1.178
2017-06-30,2.917,6.041,10.498,4.457,8.144,1.0
2017-07-01,2.167,4.795,9.531,4.736,6.749,0.818
2017-07-02,2.042,2.706,6.419,3.713,17.169,1.022
2017-07-03,2.208,3.268,6.621,3.353,17.224,1.031
2017-07-04,2.083,3.042,7.68,4.638,9.755,0.992
2017-07-05,2.583,5.045,10.018,4.974,9.527,0.993
2017-07-06,2.696,4.999,8.432,3.432,9.441,0.973
2017-07-07,2.417,5.699,9.463,3.763,8.678,0.771
2017-07-08,1.792,3.276,6.987,3.713,7.318,0.769
2017-07-09,2.083,2.591,4.836,2.244,7.98,0.701
2017-07-10,2.417,4.268,8.424,4.155,14.958,0.731
2017-07-11,2.083,4.491,9.123,4.633,18.95,0.618
2017-07-12,1.792,3.698,6.439,2.741,18.476,0.59
2017-07-13,2.174,4.075,7.614,3.538,20.413,0.744
2017-07-14,2.167,3.903,5.795,1.893,19.956,0.985
2017-07-15,2.083,3.09,4.858,1.769,22.261,0.85
2017-07-16,1.875,2.368,4.038,1.671,25.531,0.77
2017-07-17,1.792,3.615,6.748,3.133,13.671,0.799
2017-07-18,2.375,6.136,10.534,4.399,11.096,0.814
2017-07-19,1.917,3.902,7.133,3.231,11.298,0.77
2017-07-20,1.696,3.776,6.122,2.346,13.045,0.728
2017-07-21,1.625,3.228,5.219,1.991,9.603,0.742
2017-07-22,1.5,2.604,4.169,1.565,10.846,0.711
2017-07-23,1.542,2.086,3.724,1.639,9.05,0.677
2017-07-24,1.417,3.043,5.347,2.304,10.138,0.7
2017-07-25,1.667,3.316,6.055,2.739,13.561,0.508
2017-07-26,2.167,4.039,6.65,2.611,16.09,0.444
2017-07-27,2.087,5.127,7.145,2.018,15.974,0.987
2017-07-28,2.042,3.908,7.786,3.878,16.684,0.996
2017-07-29,2.0,3.201,5.615,2.413,20.179,1.045
2017-07-30,1.958,2.517,3.954,1.438,22.494,1.275
2017-07-31,1.708,3.998,6.929,2.931,18.867,1.277
2017-08-01,1.833,4.186,9.135,4.948,22.043,1.218
2017-08-02,1.833,3.723,5.996,2.273,15.601,2.008
2017-08-03,1.391,3.406,5.118,1.712,9.59,1.222
2017-08-04,1.25,2.418,5.299,2.881,7.118,1.075
2017-08-05,1.458,2.334,4.698,2.363,14.634,0.664
2017-08-06,1.417,1.792,3.215,1.422,10.332,0.901
2017-08-07,1.042,2.869,5.222,2.352,5.149,1.137
2017-08-08,2.458,4.811,6.954,2.143,24.024,1.925
2017-08-09,3.208,5.403,10.583,5.18,31.687,1.729
2017-08-10,2.913,4.736,9.803,5.067,22.841,1.475
2017-08-11,2.833,3.943,8.934,4.991,24.199,1.386
2017-08-12,2.042,2.983,4.647,1.664,9.638,1.623
2017-08-13,2.042,2.471,3.653,1.181,11.105,1.634
2017-08-14,1.917,2.715,4.271,1.556,16.365,1.446
2017-08-15,2.333,3.515,6.297,2.782,22.33,1.393
2017-08-16,2.833,4.15,10.723,6.573,11.185,1.123
2017-08-17,2.435,3.232,7.825,4.594,11.679,1.031
2017-08-18,2.417,3.765,6.704,2.939,15.161,1.282
2017-08-19,2.208,4.09,8.892,4.802,19.032,1.753
2017-08-20,2.292,2.959,5.552,2.593,20.255,1.587
2017-08-21,2.25,3.858,6.739,2.881,18.224,1.358
2017-08-22,1.667,3.028,7.542,4.514,6.481,1.05
2017-08-23,1.667,3.184,8.624,5.44,10.094,1.193
2017-08-24,1.696,3.815,11.287,7.472,22.281,2.547
2017-08-25,1.5,4.062,10.411,6.348,19.355,2.557
2017-08-26,1.625,3.371,7.401,4.031,13.041,1.673
2017-08-27,2.167,2.938,3.631,0.693,13.035,1.955
2017-08-28,2.125,3.976,5.603,1.626,13.29,1.348
2017-08-29,2.042,3.676,6.612,2.936,25.716,2.36
2017-08-30,1.958,4.246,7.56,3.315,29.576,1.701
2017-08-31,1.826,3.072,3.865,0.793,11.867,2.644
2017-09-01,1.5,3.186,4.122,0.935,7.389,2.796
2017-09-02,1.792,2.735,3.293,0.558,7.029,2.508
2017-09-03,1.917,2.51,3.5,0.99,9.521,2.45
2017-09-04,2.083,5.098,9.389,4.291,10.772,2.094
2017-09-05,1.75,4.444,5.898,1.454,7.572,1.556
2017-09-06,2.167,4.249,10.211,5.962,8.278,1.403
2017-09-07,3.095,5.522,10.509,4.988,15.144,1.553
2017-09-08,3.0,4.597,7.018,2.422,9.207,1.492
2017-09-09,3.167,5.071,9.682,4.611,12.63,1.509
2017-09-10,2.75,2.955,6.31,3.355,9.405,1.564
2017-09-11,2.833,4.664,7.921,3.258,9.298,1.2
2017-09-12,3.375,5.069,9.862,4.793,7.352,0.953
2017-09-13,3.375,5.065,10.317,5.252,12.977,1.461
2017-09-14,2.783,5.423,7.513,2.09,15.298,1.553
2017-09-15,2.458,4.969,7.741,2.771,8.406,1.58
2017-09-16,2.708,4.494,7.662,3.169,6.683,1.293
2017-09-17,1.792,1.707,3.067,1.361,6.663,1.07
2017-09-18,2.292,4.353,8.211,3.858,7.872,1.46
2017-09-19,3.375,6.919,17.887,10.968,17.111,2.201
2017-09-20,4.458,7.776,16.18,8.404,30.157,1.979
2017-09-21,3.826,8.08,13.238,5.159,28.851,2.222
2017-09-22,3.292,6.271,8.184,1.912,16.599,1.417
2017-09-23,2.583,4.115,6.07,1.955,10.737,1.33
2017-09-24,2.5,3.388,4.728,1.34,14.044,1.283
2017-09-25,2.375,5.668,9.055,3.386,15.476,2.549
2017-09-26,2.375,5.558,9.81,4.252,12.749,2.14
2017-09-27,2.0,5.678,7.738,2.06,10.498,1.226
2017-09-28,2.174,4.821,9.699,4.878,6.657,1.262
2017-09-29,2.417,6.668,16.814,10.146,10.78,2.131
2017-09-30,2.583,6.158,8.692,2.534,14.129,2.247
2017-10-01,2.292,4.183,9.426,5.242,10.259,1.905
2017-10-02,3.042,8.805,13.818,5.013,7.716,1.271
2017-10-03,2.167,4.562,7.081,2.52,7.819,1.364
2017-10-04,1.375,3.115,3.822,0.706,6.392,1.845
2017-10-05,2.043,5.096,7.022,1.926,7.393,1.761
2017-10-06,2.375,5.278,7.126,1.848,5.371,1.383
2017-10-07,2.417,5.058,10.372,5.314,5.329,1.537
2017-10-08,2.5,3.25,6.018,2.768,9.325,1.57
2017-10-09,2.208,4.123,8.884,4.762,11.045,1.613
2017-10-10,2.542,5.381,10.684,5.303,16.461,1.856
2017-10-11,2.625,4.662,12.975,8.313,23.978,1.808
2017-10-12,2.913,5.721,11.725,6.004,32.19,1.876
2017-10-13,2.833,5.577,10.211,4.634,24.069,1.738
2017-10-14,2.542,4.562,7.33,2.769,9.928,1.518
2017-10-15,1.875,2.797,3.586,0.789,3.534,1.22
2017-10-16,2.75,5.993,8.352,2.359,1.908,1.065
2017-10-17,2.417,5.504,7.714,2.21,2.374,1.081
2017-10-18,2.208,5.024,7.673,2.649,7.251,1.618
2017-10-19,2.652,5.08,7.023,1.943,1.654,1.133
2017-10-20,2.833,5.602,8.55,2.948,4.031,1.197
2017-10-21,2.75,5.953,8.144,2.19,1.794,0.913
2017-10-22,1.167,1.928,2.733,0.806,-1.107,0.908
2017-10-23,1.667,2.34,2.974,0.634,5.726,1.431
2017-10-24,3.125,6.619,9.495,2.876,9.796,1.76
2017-10-25,2.708,5.768,7.218,1.449,13.308,1.636
2017-10-26,2.87,8.305,13.533,5.228,10.38,2.124
2017-10-27,2.75,7.19,12.298,5.108,11.373,1.857
2017-10-28,2.875,6.499,9.078,2.578,9.559,1.245
2017-10-29,1.875,4.965,6.747,1.782,2.236,1.187
2017-10-30,2.458,4.12,5.078,0.958,13.813,1.498
2017-10-31,3.25,7.761,12.083,4.322,14.02,2.023
2017-11-01,2.917,7.104,15.664,8.561,14.758,2.086
2017-11-02,2.826,6.86,13.881,7.022,19.982,2.495
2017-11-03,2.583,6.032,12.483,6.451,21.897,2.46
2017-11-04,2.5,4.215,6.301,2.086,11.789,1.79
2017-11-05,2.667,4.967,7.466,2.5,16.928,1.912
2017-11-06,2.708,7.699,15.681,7.983,15.602,1.905
2017-11-07,3.125,8.529,15.398,6.869,18.493,2.031
2017-11-08,2.875,8.078,14.06,5.983,15.161,1.406
2017-11-09,3.391,6.216,11.169,4.953,18.898,1.821
2017-11-10,3.625,9.17,13.976,4.805,17.571,1.654
2017-11-11,2.75,4.626,8.012,3.386,13.101,1.61
2017-11-12,3.083,5.085,8.658,3.573,8.427,1.679
2017-11-13,3.083,7.354,12.518,5.164,9.424,1.592
2017-11-14,3.333,8.111,11.427,3.316,9.637,1.174
2017-11-15,3.0,7.141,14.119,6.978,12.135,2.072
2017-11-16,3.478,7.809,12.185,4.376,7.629,1.852
2017-11-17,2.875,8.598,12.977,4.378,7.141,1.608
2017-11-18,2.708,6.292,8.882,2.59,6.453,1.117
2017-11-19,2.5,3.399,4.519,1.12,4.632,1.163
2017-11-20,2.958,8.555,10.973,2.418,5.458,1.472
2017-11-21,3.583,9.685,16.868,7.183,8.727,1.824
2017-11-22,3.417,10.356,17.7,7.344,9.206,1.054
2017-11-23,2.435,5.545,6.913,1.369,9.761,1.42
2017-11-24,3.292,8.869,14.407,5.538,7.747,1.664
2017-11-25,3.375,9.652,15.518,5.866,12.271,1.977
2017-11-26,2.792,6.295,13.941,7.646,9.515,1.055
2017-11-27,3.5,10.504,18.613,8.109,13.597,1.886
2017-11-28,3.458,11.263,19.984,8.721,16.857,1.466
2017-11-29,3.208,8.817,19.961,11.145,11.483,1.32
2017-11-30,3.478,8.808,14.944,6.137,13.209,1.565
2017-12-01,2.458,7.433,9.992,2.559,7.333,2.5
2017-12-02,2.625,6.536,10.107,3.571,2.856,2.138
2017-12-03,2.458,5.232,8.328,3.097,7.423,2.111
2017-12-04,2.667,8.307,15.7,7.393,6.987,1.987
2017-12-05,2.667,6.365,8.204,1.839,7.574,2.264
2017-12-06,3.125,8.302,13.784,5.482,5.46,2.303
2017-12-07,3.652,10.173,19.608,9.435,8.763,1.936
2017-12-08,3.0,7.395,12.269,4.875,7.286,2.008
2017-12-09,2.917,6.544,8.444,1.901,6.043,2.193
2017-12-10,2.917,5.171,7.58,2.409,7.851,1.942
2017-12-11,2.833,7.154,12.865,5.711,6.786,2.233
2017-12-12,3.125,7.525,10.071,2.546,5.736,2.241
2017-12-13,3.333,8.746,12.663,3.918,6.547,2.413
2017-12-14,2.957,7.195,14.128,6.933,3.505,0.47
2017-12-15,3.417,8.916,12.375,3.459,8.346,1.707
2017-12-16,3.833,7.584,12.006,4.422,10.5,2.143
2017-12-17,3.083,4.861,5.797,0.936,6.602,1.638
2017-12-18,3.208,8.965,12.788,3.824,7.683,1.707
2017-12-19,4.083,11.724,18.869,7.145,8.987,1.698
2017-12-20,4.8,10.356,13.271,2.916,9.275,2.028
2017-12-21,4.375,10.054,13.717,3.664,8.245,2.489
2017-12-22,3.708,11.369,18.281,6.912,11.52,3.751
2017-12-23,3.75,12.339,21.251,8.912,11.081,3.284
2017-12-24,3.25,7.677,15.232,7.555,10.741,2.483
2017-12-25,3.542,6.801,8.584,1.783,8.957,2.628
2017-12-26,3.458,9.224,14.355,5.131,6.994,2.773
2017-12-27,2.875,8.241,10.255,2.014,4.335,2.904
2017-12-28,3.609,10.982,15.514,4.531,4.849,2.908
2017-12-29,3.75,9.095,11.941,2.846,13.047,2.818
2017-12-30,4.708,9.442,15.576,6.134,15.658,2.561
2017-12-31,3.5,6.294,11.087,4.793,13.96,2.664
2018-01-01,2.042,3.489,5.747,2.258,5.627,0.353
2018-01-02,2.625,4.868,5.789,0.921,8.247,0.419
2018-01-03,2.913,5.972,7.526,1.554,5.893,1.644
2018-01-04,3.208,7.838,12.821,4.984,5.9,1.285
2018-01-05,3.792,8.144,10.69,2.546,10.108,1.503
2018-01-06,3.292,5.363,6.002,0.639,10.638,1.242
2018-01-07,3.458,8.852,12.18,3.328,6.003,1.222
2018-01-08,3.417,9.166,11.947,2.781,10.236,1.675
2018-01-09,2.5,5.768,6.578,0.81,6.831,1.207
2018-01-10,3.391,8.897,11.822,2.925,7.716,1.659
2018-01-11,3.75,9.482,12.139,2.657,9.797,0.886
2018-01-12,3.625,8.148,10.601,2.453,9.739,0.345
2018-01-13,2.833,4.294,5.232,0.938,5.926,0.309
2018-01-14,3.458,6.958,9.073,2.115,5.705,0.896
2018-01-15,4.0,8.192,11.186,2.993,9.524,0.864
2018-01-16,5.583,9.322,12.631,3.309,13.852,1.022
2018-01-17,3.636,8.739,12.037,3.299,9.618,1.033
2018-01-18,4.542,11.469,16.368,4.899,12.035,1.228
2018-01-19,3.75,9.277,12.81,3.533,9.85,2.195
2018-01-20,3.292,5.669,6.685,1.015,9.101,1.069
2018-01-21,3.792,7.944,10.774,2.83,8.68,1.213
2018-01-22,3.833,10.689,15.071,4.382,8.479,1.436
2018-01-23,4.25,10.009,13.91,3.901,13.47,1.399
2018-01-24,4.522,8.981,11.798,2.817,12.849,0.966
2018-01-25,3.667,7.991,10.338,2.347,12.218,1.431
2018-01-26,3.25,3.997,4.722,0.726,6.024,0.644
2018-01-27,2.792,3.041,3.581,0.54,5.999,0.396
2018-01-28,3.167,6.961,9.522,2.561,7.408,1.14
2018-01-29,4.0,6.377,8.349,1.972,10.575,0.746
2018-01-30,3.625,8.345,11.001,2.656,13.337,2.157
2018-01-31,4.522,10.379,13.798,3.418,15.026,1.091
2018-02-01,3.667,7.141,9.978,2.837,3.658,0.688
2018-02-02,3.125,7.892,10.785,2.893,6.515,1.099
2018-02-03,3.417,6.321,8.259,1.938,13.535,1.065
2018-02-04,5.0,6.762,9.144,2.382,11.56,0.651
2018-02-05,4.542,8.058,10.732,2.675,18.143,1.028
2018-02-06,3.875,7.872,10.122,2.25,7.274,0.804
2018-02-07,3.826,6.834,11.639,4.804,10.562,0.863
2018-02-08,3.5,4.733,5.685,0.952,11.076,0.401
2018-02-09,2.792,5.176,7.103,1.927,6.556,0.543
2018-02-10,3.417,4.047,5.063,1.016,6.175,0.398
2018-02-11,3.458,4.808,6.035,1.227,4.998,0.471
2018-02-12,3.375,6.061,8.645,2.584,8.445,0.586
2018-02-13,3.792,6.94,9.195,2.255,13.567,1.1
2018-02-14,3.696,5.262,6.495,1.232,11.905,0.561
2018-02-15,4.0,12.667,18.376,5.71,10.908,0.676
2018-02-16,3.875,6.155,8.378,2.223,11.09,0.46
2018-02-17,4.25,5.11,7.296,2.186,14.344,0.986
2018-02-18,4.208,7.176,9.709,2.533,14.188,1.021
2018-02-19,4.125,10.474,13.983,3.51,10.017,0.261
2018-02-20,3.375,4.685,6.102,1.417,9.127,0.765
2018-02-21,3.348,4.041,4.661,0.62,16.859,0.725
2018-02-22,3.958,7.814,9.997,2.183,19.398,0.708
2018-02-23,2.958,4.231,4.982,0.751,15.6,0.644
2018-02-24,3.25,5.285,7.81,2.525,10.728,1.161
2018-02-25,3.417,7.861,13.949,6.089,12.002,1.102
2018-02-26,3.5,7.132,8.779,1.647,20.274,1.139
2018-02-27,4.0,8.109,9.863,1.755,17.912,0.81
2018-02-28,2.783,5.888,7.319,1.432,8.186,0.14
2018-03-01,3.625,6.976,8.937,1.961,18.324,0.953
2018-03-02,3.958,7.358,8.684,1.326,27.204,1.027
2018-03-03,2.958,3.776,4.567,0.791,9.431,0.015
2018-03-04,2.625,4.667,7.449,2.782,4.252,0.241
2018-03-05,3.208,7.259,10.208,2.949,12.713,1.092
2018-03-06,3.0,7.293,10.184,2.891,10.176,0.329
2018-03-07,3.043,4.972,6.33,1.358,10.668,0.287
2018-03-08,2.792,5.523,7.448,1.925,5.546,0.628
2018-03-09,2.542,5.172,8.249,3.077,6.277,0.831
2018-03-10,2.833,4.597,5.203,0.606,4.254,0.135
2018-03-11,2.333,4.366,5.189,0.822,3.915,0.207
2018-03-12,3.042,5.54,8.3,2.76,13.615,0.701
2018-03-13,2.417,4.569,5.771,1.202,9.581,1.172
2018-03-14,3.478,6.619,8.592,1.974,7.93,1.22
2018-03-15,3.042,6.471,8.554,2.084,8.572,0.798
2018-03-16,2.75,4.408,5.256,0.848,6.747,0.434
2018-03-17,2.75,4.595,9.145,4.55,9.441,0.78
2018-03-18,3.208,5.466,7.779,2.313,8.972,0.684
2018-03-19,3.417,7.681,9.728,2.047,6.195,0.068
2018-03-20,2.913,6.479,12.157,5.678,7.301,0.58
2018-03-21,3.304,10.18,13.891,3.711,7.857,0.098
2018-03-22,3.667,5.374,6.617,1.243,23.284,0.07
2018-03-23,2.917,5.344,6.712,1.369,12.788,0.382
2018-03-24,3.042,4.641,5.769,1.127,7.312,0.319
2018-03-25,3.208,8.35,12.353,4.003,9.092,1.882
2018-03-26,2.792,6.397,8.496,2.099,11.818,0.908
2018-03-27,3.167,8.057,11.128,3.071,13.113,1.331
2018-03-28,3.043,10.168,13.716,3.548,19.265,1.47
2018-03-29,2.417,6.657,8.567,1.91,17.637,0.627
2018-03-30,2.583,6.435,8.65,2.215,15.094,0.449
2018-03-31,2.208,3.187,3.709,0.522,12.726,0.528
2018-04-01,2.167,3.302,6.792,3.489,11.052,0.65
2018-04-02,2.292,4.929,8.37,3.442,12.753,0.74
2018-04-03,2.125,4.501,8.405,3.904,16.137,1.084
2018-04-04,2.125,4.404,8.427,4.023,20.956,1.59
2018-04-05,2.217,5.27,9.186,3.916,16.455,0.825
2018-04-06,2.875,6.675,8.638,1.963,11.635,0.445
2018-04-07,2.417,3.199,3.837,0.639,17.692,0.713
2018-04-08,2.208,3.547,5.362,1.815,7.444,0.683
2018-04-09,2.708,6.778,11.426,4.647,11.328,1.288
2018-04-10,3.208,7.768,11.755,3.986,18.189,1.356
2018-04-11,2.5,5.724,8.068,2.343,14.261,0.789
2018-04-12,2.652,7.19,10.467,3.276,12.318,1.076
2018-04-13,2.875,6.699,8.846,2.147,9.034,1.208
2018-04-14,2.792,5.836,8.567,2.731,9.017,0.664
2018-04-15,2.5,3.544,4.674,1.13,6.027,0.502
2018-04-16,3.083,5.325,7.065,1.74,29.273,1.25
2018-04-17,3.083,6.594,8.666,2.073,26.84,0.84
2018-04-18,2.75,4.907,6.787,1.88,21.866,0.741
2018-04-19,2.696,5.155,9.461,4.306,18.474,0.832
2018-04-20,2.417,5.703,11.435,5.731,19.244,1.039
2018-04-21,2.583,5.34,10.076,4.736,16.401,1.045
2018-04-22,2.5,4.155,7.025,2.87,19.63,0.986
2018-04-23,2.375,4.002,6.483,2.481,13.133,0.354
2018-04-24,1.875,4.313,9.437,5.124,8.57,0.124
2018-04-25,2.0,2.997,3.853,0.856,4.21,0.071
2018-04-26,2.913,5.642,7.666,2.023,8.617,0.56
2018-04-27,3.0,6.486,10.114,3.628,9.335,0.878
2018-04-28,3.333,6.854,8.306,1.452,14.627,1.302
2018-04-29,3.125,4.393,8.71,4.317,13.506,1.203
2018-04-30,3.167,4.762,7.03,2.268,15.99,0.753
2018-05-01,3.0,5.325,8.725,3.4,18.22,1.296
2018-05-02,3.167,6.351,7.818,1.467,9.234,0.115
2018-05-03,2.174,3.305,4.215,0.91,6.555,0.178
2018-05-04,2.125,3.913,4.843,0.93,10.348,0.712
2018-05-05,2.375,4.715,8.531,3.816,7.941,0.973
2018-05-06,2.458,3.899,7.135,3.236,9.226,0.992
2018-05-07,3.208,10.714,15.717,5.002,5.23,0.11
2018-05-08,3.458,8.713,13.82,5.107,2.292,0.089
2018-05-09,2.208,3.753,4.368,0.614,8.099,0.251
2018-05-10,2.435,5.901,8.238,2.337,9.784,1.494
2018-05-11,2.333,4.897,9.068,4.172,7.86,0.612
2018-05-12,2.292,4.535,10.334,5.799,8.656,0.595
2018-05-13,2.667,5.676,7.457,1.781,5.589,0.048
2018-05-14,3.125,5.278,8.683,3.405,15.808,0.543
2018-05-15,3.167,5.535,11.047,5.512,16.676,0.345
2018-05-16,3.458,5.44,11.273,5.833,22.264,0.592
2018-05-17,2.826,4.017,6.034,2.017,32.943,0.634
2018-05-18,2.792,5.012,7.306,2.294,34.336,0.725
2018-05-19,1.792,2.659,3.689,1.03,10.022,0.116
2018-05-20,1.292,1.373,1.798,0.425,5.52,0.789
2018-05-21,1.458,3.6,4.961,1.361,7.903,0.754
2018-05-22,1.625,3.613,4.804,1.191,8.068,0.586
2018-05-23,2.042,4.648,6.53,1.882,5.508,0.062
2018-05-24,2.174,4.848,6.734,1.885,8.864,0.458
2018-05-25,2.042,5.142,9.686,4.544,13.566,0.655
2018-05-26,2.125,6.892,11.707,4.816,13.678,0.853
2018-05-27,1.875,4.897,8.85,3.953,10.926,1.156
2018-05-28,2.458,6.748,8.888,2.14,15.068,0.496
2018-05-29,1.875,4.44,6.002,1.562,7.111,0.157
2018-05-30,1.75,4.899,7.126,2.227,4.642,0.261
2018-05-31,2.739,8.075,11.065,2.99,9.184,0.249
2018-06-01,2.625,4.502,6.251,1.749,14.472,0.509
2018-06-02,2.667,3.702,7.37,3.668,11.52,0.591
2018-06-03,2.083,2.556,6.84,4.283,10.338,0.318
2018-06-04,2.083,3.778,5.8,2.022,10.719,0.895
2018-06-05,2.208,4.745,7.209,2.464,10.015,0.252
