date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2013-03-15,6.666,12.615,18.893,6.278,10.5,1.935,18.702
2013-03-16,5.5,11.121,15.186,4.064,14.958,0.609,16.456
2013-03-17,3.52,38.327,6.241,0.886,15.542,0.495,16.576
2013-03-18,3.104,25.513,26.987,21.673,16.25,73.034,16.748
2013-03-19,3.188,102.459,104.273,98.917,13.167,0.075,13.348
2013-03-20,212.854,180.266,183.285,174.529,24.042,39.192,24.604
2013-03-21,5.312,8.269,11.472,3.203,13.786,700.234,20.429
2013-03-22,6.27,11.122,16.832,5.711,9.958,0.761,13.473
2013-03-23,212.896,7.128,9.599,2.471,10.625,0.998,12.679
2013-03-24,3.354,38.529,39.667,34.118,12.333,0.237,14.028
2013-03-25,2.334,24.838,25.718,21.08,12.375,81.221,12.931
2013-03-26,2.5,101.618,103.052,98.537,16.167,0.05,17.49
2013-03-27,214.104,181.074,186.194,176.629,29.958,47.842,26.418
2013-03-28,4.792,4.598,5.137,0.54,28.625,544.589,26.352
2013-03-29,2.812,2.653,3.543,0.89,23.375,0.003,25.531
2013-03-30,5.521,6.821,8.778,1.958,28.167,72.962,30.758
2013-03-31,5.27,42.977,45.303,36.74,28.667,0.584,31.284
2013-04-01,3.604,3.065,3.435,0.369,15.625,0.229,20.82
2013-04-02,4.542,185.348,185.95,182.815,17.5,0.564,21.535
2013-04-03,7.542,5.908,6.41,0.502,32.125,0.819,30.625
2013-04-04,4.25,66.873,67.038,64.029,24.0,37.694,23.646
2013-04-05,2.646,2.417,3.034,0.617,8.778,176.332,28.931
2013-04-06,3.792,3.387,3.971,0.584,15.708,0.254,22.359
2013-04-07,211.938,3.017,3.631,0.614,18.75,0.397,21.326
2013-04-08,5.188,5.064,5.63,0.566,17.125,0.648,17.985
2013-04-09,5.75,187.776,188.639,183.077,16.25,0.697,18.098
2013-04-10,7.125,6.407,7.065,0.658,28.87,1.799,32.237
2013-04-11,5.854,58.597,59.631,50.197,22.875,39.794,26.721
2013-04-12,6.834,12.786,14.654,1.868,28.208,176.951,28.631
2013-04-13,6.688,12.806,18.945,6.139,31.375,2.415,29.891
2013-04-14,2.938,5.293,5.802,0.509,27.417,0.566,27.885
2013-04-15,4.166,6.989,8.215,1.226,17.5,0.527,18.851
2013-04-16,3.479,148.789,151.108,142.591,12.875,0.387,17.791
2013-04-17,214.416,9.177,13.41,4.233,12.917,0.819,20.687
2013-04-18,8.166,59.223,61.722,51.663,27.087,38.165,35.521
2013-04-19,6.834,7.222,8.411,1.189,20.708,176.841,23.759
2013-04-20,4.166,5.657,6.951,1.294,17.833,0.358,23.024
2013-04-21,5.396,2.014,2.254,0.24,14.833,0.284,14.512
2013-04-22,3.812,6.137,7.06,0.923,13.375,0.418,13.593
2013-04-23,2.333,147.043,148.893,142.122,13.333,0.249,17.397
2013-04-24,4.75,5.513,7.198,1.685,12.083,0.399,21.607
2013-04-25,9.188,56.801,58.16,50.523,9.0,37.854,9.381
2013-04-26,6.854,2.947,3.257,0.31,25.292,177.63,27.253
2013-04-27,212.5,7.44,8.107,0.667,17.75,0.76,18.038
2013-04-28,2.75,4.062,4.486,0.424,21.208,0.399,21.755
2013-04-29,2.104,5.9,7.098,1.198,16.583,0.232,18.898
2013-04-30,2.542,145.548,148.278,143.002,15.042,0.331,21.955
2013-05-01,7.438,4.053,4.667,0.614,18.375,1.081,19.861
2013-05-02,7.292,144.957,145.323,141.319,17.25,37.938,17.616
2013-05-03,4.562,7.401,8.392,0.992,15.667,176.75,16.837
2013-05-04,4.542,5.739,6.392,0.654,16.917,0.488,17.508
2013-05-05,3.916,4.526,4.954,0.428,24.208,0.404,24.496
2013-05-06,4.354,96.389,96.691,92.092,34.25,0.774,31.867
2013-05-07,212.688,145.028,146.155,141.399,32.217,0.675,32.724
2013-05-08,3.02,4.612,5.901,1.289,35.833,1.32,33.919
2013-05-09,2.729,54.586,55.981,50.559,29.25,37.668,30.733
2013-05-10,2.104,5.0,7.049,2.05,16.875,176.454,24.536
2013-05-11,6.208,5.489,7.33,1.842,14.417,0.492,15.798
2013-05-12,4.5,4.291,4.861,0.569,16.792,0.438,16.456
2013-05-13,3.77,135.592,137.459,129.134,17.125,0.377,18.189
2013-05-14,2.562,40.961,42.967,35.497,5.167,0.39,8.702
2013-05-15,2.312,5.971,9.235,3.264,8.167,0.242,13.05
2013-05-16,3.5,72.84,78.811,74.138,7.542,37.575,12.782
2013-05-17,211.125,8.334,13.329,4.995,8.333,176.686,10.159
2013-05-18,3.666,7.467,10.95,3.483,11.458,0.51,12.456
2013-05-19,5.021,4.449,5.643,1.195,17.708,0.423,21.006
2013-05-20,10.166,90.719,95.402,77.228,58.417,0.92,55.735
2013-05-21,4.875,29.068,31.36,21.383,33.625,0.636,33.97
2013-05-22,4.166,204.789,209.32,199.913,22.167,0.482,26.789
2013-05-23,5.854,139.265,151.026,140.167,8.167,37.873,11.615
2013-05-24,4.417,9.223,14.443,5.22,8.417,176.481,9.761
2013-05-25,4.146,7.742,12.006,4.264,14.417,0.163,18.237
2013-05-26,2.958,6.33,9.417,3.087,15.167,0.167,18.558
2013-05-27,211.834,81.382,86.81,77.975,10.667,31.769,12.644
2013-05-28,1.916,24.674,29.02,24.267,10.375,0.24,13.697
2013-05-29,2.5,4.389,10.278,5.889,9.667,0.27,14.372
2013-05-30,3.5,223.214,231.407,226.151,10.25,37.812,12.696
2013-05-31,4.604,6.751,14.142,7.391,11.292,288.775,13.644
2013-06-01,4.396,95.795,102.106,94.035,18.792,0.447,22.103
2013-06-02,3.062,3.717,7.684,3.967,9.292,0.217,13.752
2013-06-03,6.667,10.855,16.193,5.338,15.417,31.712,17.726
2013-06-04,5.896,11.587,16.383,4.796,15.25,0.297,16.25
2013-06-05,5.188,133.388,140.696,131.501,9.542,0.292,12.402
2013-06-06,213.917,114.14,120.194,111.278,8.333,37.762,9.968
2013-06-07,2.334,79.42,81.569,75.531,13.348,176.377,13.858
2013-06-08,1.438,78.576,81.49,78.119,12.0,0.148,15.756
2013-06-09,1.375,2.177,4.966,2.789,9.958,0.196,13.152
2013-06-10,5.896,69.098,73.75,64.099,24.625,31.741,22.965
2013-06-11,6.521,10.697,16.643,5.946,23.0,0.538,19.797
2013-06-12,3.98,7.354,10.787,3.434,22.478,0.291,21.527
2013-06-13,2.025,110.321,113.432,108.334,16.125,37.528,18.765
2013-06-14,1.562,3.431,8.415,4.984,10.826,176.471,14.547
2013-06-15,1.562,151.923,156.357,153.021,14.875,0.535,16.997
2013-06-16,210.583,3.659,7.182,3.523,13.708,0.282,15.316
2013-06-17,5.146,67.569,75.97,67.85,10.182,31.851,8.143
2013-06-18,2.166,5.12,10.915,5.795,10.667,0.208,11.521
2013-06-19,1.354,2.579,6.752,4.173,15.75,0.301,31.704
2013-06-20,1.542,107.814,110.314,107.724,18.042,37.863,32.753
2013-06-21,1.584,3.035,6.672,3.637,15.478,176.746,26.859
2013-06-22,1.875,77.859,85.089,82.434,13.292,0.812,25.346
2013-06-23,1.729,75.33,77.826,75.878,14.5,0.252,20.151
2013-06-24,2.125,62.933,66.489,63.004,11.167,32.06,18.096
2013-06-25,2.021,2.463,6.462,3.999,13.542,1.3,18.325
2013-06-26,210.375,2.651,6.44,3.788,15.958,1.184,26.665
2013-06-27,2.104,108.805,112.294,108.714,22.292,37.626,38.577
2013-06-28,2.77,3.756,7.809,4.053,24.917,276.511,36.804
2013-06-29,2.771,78.448,82.143,78.898,20.0,1.298,24.028
2013-06-30,2.229,2.439,5.411,2.971,11.458,1.451,10.558
2013-07-01,1.916,136.213,141.825,138.443,8.957,32.839,10.254
2013-07-02,1.708,18.91,24.205,20.939,9.625,1.64,8.707
2013-07-03,1.854,3.287,8.46,5.174,8.458,1.395,9.38
2013-07-04,1.23,107.724,112.096,109.596,8.917,38.065,12.534
2013-07-05,1.625,2.615,7.292,4.677,8.333,177.451,11.449
2013-07-06,209.417,77.48,81.631,79.355,8.667,1.319,9.95
2013-07-07,1.146,1.814,4.616,2.802,9.167,1.331,8.834
2013-07-08,2.062,63.343,69.46,65.565,10.292,32.779,10.642
2013-07-09,1.375,92.36,96.786,93.452,9.75,1.142,11.127
2013-07-10,2.396,4.385,10.703,6.318,9.739,0.731,10.659
2013-07-11,1.938,108.361,113.321,110.184,16.25,38.201,23.58
2013-07-12,0.979,2.004,4.276,2.272,17.708,191.344,34.553
2013-07-13,0.896,82.192,84.457,82.382,12.375,0.642,21.778
2013-07-14,0.98,1.939,4.237,2.298,10.542,0.665,11.747
2013-07-15,1.084,65.822,69.092,66.602,8.417,0.775,9.156
2013-07-16,209.334,18.424,23.535,20.755,10.333,1.006,9.392
2013-07-17,1.229,76.075,81.135,78.442,10.583,0.852,9.534
2013-07-18,1.625,168.153,173.068,169.586,12.542,39.27,14.734
2013-07-19,1.562,128.463,131.787,127.518,18.292,177.245,17.747
2013-07-20,1.958,79.591,81.927,77.54,16.625,0.733,14.5
2013-07-21,2.375,3.979,7.106,3.127,13.917,0.981,14.347
2013-07-22,3.73,5.664,13.869,8.205,14.542,1.325,15.305
2013-07-23,2.666,21.046,27.222,21.82,17.208,1.256,18.495
2013-07-24,2.542,4.266,10.581,6.315,10.5,1.279,11.236
2013-07-25,2.812,242.143,249.188,245.1,8.625,38.81,9.287
2013-07-26,210.604,4.298,10.8,6.501,7.625,177.232,8.815
2013-07-27,1.646,78.3,83.747,80.651,7.958,0.492,8.436
2013-07-28,1.334,2.449,5.86,3.412,6.583,0.679,7.856
2013-07-29,1.958,190.01,196.632,192.912,10.0,0.518,11.972
2013-07-30,1.916,19.305,24.471,20.81,7.75,0.503,10.108
2013-07-31,1.854,3.647,9.074,5.427,9.0,0.522,9.448
2013-08-01,1.104,167.585,172.501,169.589,7.208,38.127,8.375
2013-08-02,1.792,223.266,229.799,226.681,10.391,176.806,10.379
2013-08-03,3.167,79.05,86.786,82.94,10.667,0.696,10.252
2013-08-04,3.375,4.064,9.654,5.591,11.917,0.693,10.887
2013-08-05,210.396,3.228,7.67,4.442,10.583,0.624,9.489
2013-08-06,1.354,18.714,23.475,20.406,9.625,0.58,9.446
2013-08-07,5.25,3.857,8.406,4.549,10.875,0.741,10.617
2013-08-08,5.458,242.077,246.562,242.54,10.542,38.202,9.618
2013-08-09,3.7,4.452,8.71,4.258,10.583,177.248,9.407
2013-08-10,2.334,79.789,82.411,77.826,11.208,0.998,10.598
2013-08-11,0.896,3.332,5.638,2.306,10.5,0.942,10.07
2013-08-12,1.354,4.019,8.557,4.538,11.417,1.129,12.689
2013-08-13,1.584,83.219,88.5,84.607,9.583,2.298,11.088
2013-08-14,2.27,128.722,133.847,129.318,10.833,3.863,9.911
2013-08-15,209.604,242.613,246.801,242.243,11.0,42.19,11.39
2013-08-16,1.396,3.88,6.818,2.937,20.167,181.191,20.8
2013-08-17,3.334,79.506,82.276,77.975,10.25,3.721,10.4
2013-08-18,0.771,3.43,5.657,2.227,10.167,3.33,9.341
2013-08-19,1.062,2.727,4.905,2.177,10.208,4.038,14.55
2013-08-20,0.604,17.909,19.277,17.012,14.5,3.259,26.009
2013-08-21,0.5,1.752,2.669,0.917,19.167,2.443,42.548
2013-08-22,0.604,267.381,268.924,266.54,16.458,39.2,34.574
2013-08-23,0.688,2.964,6.347,3.383,13.75,177.98,20.244
2013-08-24,1.208,78.117,81.293,78.38,9.125,1.665,9.988
2013-08-25,209.438,3.222,5.798,2.576,9.958,1.493,8.112
2013-08-26,1.479,3.416,8.406,4.99,8.5,345.058,7.925
2013-08-27,1.021,142.943,147.329,144.224,10.042,1.234,10.854
2013-08-28,0.521,3.515,7.331,3.816,11.167,2.688,18.024
2013-08-29,0.5,240.962,243.587,240.68,16.125,38.946,28.234
2013-08-30,0.0,3.057,5.558,2.501,19.667,177.991,32.1
2013-08-31,0.0,77.805,79.838,77.237,17.25,2.016,26.344
2013-09-01,1.0,2.282,3.438,1.156,15.542,2.137,23.672
2013-09-02,1.5,4.174,5.173,1.0,17.375,345.652,27.245
2013-09-03,2.208,20.804,22.648,17.488,15.0,2.009,28.213
2013-09-04,2.458,4.827,6.126,1.298,10.083,2.155,19.087
2013-09-05,2.208,245.172,246.356,239.239,10.0,39.695,12.124
2013-09-06,3.167,7.654,9.863,2.209,13.917,178.894,17.386
2013-09-07,1.833,80.274,81.708,76.637,25.208,2.856,27.905
2013-09-08,2.458,5.191,7.609,2.417,16.125,3.029,21.45
2013-09-09,2.792,5.719,8.764,3.045,23.333,346.717,31.384
2013-09-10,2.708,21.439,24.915,19.12,16.174,3.145,23.444
2013-09-11,1.25,4.057,7.76,3.703,11.792,3.201,15.933
2013-09-12,1.0,241.35,245.294,241.999,8.083,40.861,9.232
2013-09-13,2.042,3.239,7.233,3.994,8.208,179.88,12.064
2013-09-14,212.146,78.778,81.424,77.85,10.75,3.379,13.064
2013-09-15,3.75,3.1,4.253,1.153,23.458,3.4,32.517
2013-09-16,4.375,3.71,4.344,0.634,21.125,346.782,28.833
2013-09-17,2.812,20.353,21.526,16.816,18.417,2.833,32.975
2013-09-18,2.125,2.829,4.792,1.963,16.875,2.647,30.21
2013-09-19,1.875,241.539,242.74,239.255,13.042,39.824,28.859
2013-09-20,1.152,2.824,4.888,2.064,13.75,178.513,31.456
2013-09-21,1.062,77.935,79.902,77.171,9.958,2.1,28.359
2013-09-22,1.125,2.492,3.539,1.047,7.875,2.542,24.706
2013-09-23,2.604,3.825,4.751,0.927,13.583,361.929,21.874
2013-09-24,212.521,21.024,22.158,16.778,15.542,2.26,25.337
2013-09-25,4.272,3.819,4.347,0.528,24.0,2.122,31.267
2013-09-26,4.083,241.595,242.095,238.555,15.708,40.927,24.117
2013-09-27,4.292,6.272,7.205,0.933,13.958,186.283,23.088
2013-09-28,1.792,79.974,81.018,76.248,17.167,1.786,25.652
2013-09-29,1.375,3.606,4.265,0.659,13.042,1.722,20.366
2013-09-30,2.084,5.552,6.874,1.321,10.792,394.138,11.677
2013-10-01,4.146,21.791,22.792,16.645,10.25,74.909,12.877
2013-10-02,4.792,6.303,7.613,1.311,15.333,1.785,19.598
2013-10-03,4.062,243.083,243.987,238.958,23.0,40.588,26.46
2013-10-04,2.354,3.231,4.306,1.076,15.938,277.966,26.473
2013-10-05,1.271,1.109,1.8,0.691,,1.374,52.044
2013-10-06,1.042,2.094,3.207,1.113,,1.032,43.304
2013-10-07,1.979,2.421,4.111,1.691,,526.132,44.67
2013-10-08,1.453,144.863,150.743,145.717,15.857,73.475,27.157
2013-10-09,4.312,155.942,164.292,156.937,13.174,0.843,19.597
2013-10-10,3.479,170.394,173.178,167.456,13.458,39.454,21.398
2013-10-11,3.104,6.527,10.273,3.746,12.958,184.652,15.538
2013-10-12,4.688,7.314,11.003,3.689,24.125,0.414,25.427
2013-10-13,3.604,6.025,8.52,2.494,22.208,0.468,24.376
2013-10-14,213.188,68.47,71.832,65.459,18.333,359.838,23.689
2013-10-15,2.271,20.651,22.576,17.568,13.381,72.845,35.081
2013-10-16,3.521,155.757,158.693,151.523,10.875,0.0,20.306
2013-10-17,3.396,173.438,177.788,169.022,12.208,39.486,13.284
2013-10-18,3.625,8.745,12.896,4.151,11.833,192.712,11.958
2013-10-19,4.896,9.242,13.843,4.601,10.708,0.36,11.436
2013-10-20,3.708,6.329,9.466,3.137,14.667,0.054,14.682
2013-10-21,3.646,69.625,72.963,65.434,15.083,359.857,16.529
2013-10-22,3.25,22.776,26.154,19.022,20.348,73.477,24.905
2013-10-23,2.562,152.834,156.698,152.451,11.292,0.09,27.725
2013-10-24,210.125,168.466,172.186,168.393,15.833,39.071,42.767
2013-10-25,2.89,5.563,7.338,1.775,24.833,184.392,35.657
2013-10-26,5.166,7.748,9.794,2.047,26.583,0.711,29.057
2013-10-27,5.812,10.253,13.628,3.376,19.125,3.697,19.61
2013-10-28,5.042,73.226,77.274,66.145,20.0,359.928,18.82
2013-10-29,5.229,27.303,33.158,21.498,15.958,73.295,16.537
2013-10-30,4.166,157.386,161.205,152.406,24.583,0.695,22.382
2013-10-31,3.63,172.607,175.484,167.55,18.25,39.345,19.917
2013-11-01,2.666,6.701,8.825,2.123,11.75,3891.938,15.529
2013-11-02,2.021,4.317,7.416,3.1,12.375,0.028,18.458
2013-11-03,210.333,3.444,6.413,2.969,7.917,0.0,14.052
2013-11-04,5.084,68.975,74.299,67.421,13.25,482.149,13.574
2013-11-05,7.104,26.168,29.685,19.161,34.208,94.138,31.275
2013-11-06,4.562,180.093,181.057,175.583,25.458,0.115,28.15
2013-11-07,5.812,202.355,207.313,198.479,15.292,50.724,16.538
2013-11-08,4.188,6.296,9.044,2.748,21.739,2211.702,19.535
2013-11-09,2.792,3.454,3.989,0.535,22.292,0.0,24.471
2013-11-10,3.354,4.44,6.724,2.283,17.667,0.023,21.891
2013-11-11,5.917,8.757,14.341,5.583,21.957,462.221,23.207
2013-11-12,6.172,29.553,37.788,26.62,16.083,73.276,15.742
2013-11-13,213.625,185.756,192.975,181.838,11.917,0.0,11.158
2013-11-14,5.48,204.56,209.553,198.515,16.583,68.708,14.491
2013-11-15,7.062,14.17,24.044,9.873,14.917,324.349,15.515
2013-11-16,5.938,11.492,17.12,5.628,17.125,0.034,15.647
2013-11-17,5.771,9.43,12.15,2.72,40.708,0.602,51.575
2013-11-18,4.229,9.198,13.742,4.544,8.875,188.234,16.527
2013-11-19,4.73,28.461,33.735,23.659,12.0,73.4,16.045
2013-11-20,5.875,187.713,196.506,183.412,11.917,0.598,14.291
2013-11-21,6.062,215.361,222.572,208.216,19.333,40.041,22.139
2013-11-22,5.75,13.756,19.201,5.444,36.458,185.532,33.857
2013-11-23,212.604,9.125,11.896,2.771,35.167,1.3,39.75
2013-11-24,1.604,3.669,4.098,0.429,15.417,0.462,17.253
2013-11-25,6.042,9.679,14.63,4.951,33.375,360.546,35.371
2013-11-26,6.854,31.144,39.357,26.599,27.25,73.905,37.879
2013-11-27,6.334,192.33,199.632,185.763,20.833,0.971,27.024
2013-11-28,4.312,203.339,207.757,199.566,14.333,39.506,15.405
2013-11-29,5.146,10.366,15.348,4.983,18.75,187.462,23.252
2013-11-30,6.917,15.556,26.069,10.513,17.792,1.629,19.636
2013-12-01,9.25,14.265,27.163,12.898,16.458,0.642,17.407
2013-12-02,7.875,16.636,22.996,6.36,31.25,365.312,32.818
2013-12-03,7.125,36.572,46.835,28.647,24.125,75.737,24.398
2013-12-04,6.834,189.557,198.671,183.733,14.208,2.338,15.695
2013-12-05,7.771,139.681,147.313,131.29,31.75,44.55,32.059
2013-12-06,7.521,16.357,25.464,9.107,21.435,187.551,21.757
2013-12-07,7.396,16.545,23.217,6.672,27.75,4.638,28.157
2013-12-08,5.062,9.062,11.596,2.534,40.292,2.66,37.564
2013-12-09,2.833,5.406,7.073,1.667,32.208,360.764,30.969
2013-12-10,6.688,168.662,175.642,165.092,29.292,84.51,33.677
2013-12-11,4.834,184.684,189.469,179.404,12.391,0.151,14.927
2013-12-12,6.354,205.721,213.698,201.499,14.958,68.918,19.942
2013-12-13,5.896,11.975,19.139,7.164,13.833,324.328,13.881
2013-12-14,6.056,10.67,16.935,6.265,21.667,3.902,19.982
2013-12-15,4.292,6.767,10.152,3.385,13.917,1.918,14.909
2013-12-16,2.334,4.16,5.372,1.213,20.708,360.754,22.693
2013-12-17,2.166,22.376,24.068,20.077,13.333,73.241,18.241
2013-12-18,212.375,182.99,187.603,179.232,11.417,540.342,9.876
2013-12-19,213.188,202.565,206.924,197.881,17.458,400.54,18.48
2013-12-20,5.354,9.316,14.078,4.762,17.833,186.382,19.789
2013-12-21,4.75,8.737,12.705,3.968,10.25,0.479,14.05
2013-12-22,5.271,8.769,12.798,4.029,7.375,1.727,8.575
2013-12-23,6.458,13.424,20.217,6.793,7.833,1.817,8.747
2013-12-24,5.958,28.609,34.014,23.788,13.833,74.607,13.634
2013-12-25,6.646,204.145,212.369,200.078,14.292,0.971,14.798
2013-12-26,213.5,203.995,208.979,200.132,11.292,399.43,8.558
2013-12-27,5.438,7.694,11.41,3.717,21.583,187.118,25.317
2013-12-28,5.562,9.884,15.976,6.093,5.167,0.522,7.665
2013-12-29,6.666,9.582,13.902,4.32,20.333,3.043,22.128
2013-12-30,6.958,14.19,21.977,7.787,18.5,3.234,18.628
2013-12-31,6.729,31.986,37.029,23.428,23.833,74.908,21.44
2014-01-01,3.688,180.397,95.783,176.193,14.513,185.238,20.614
2014-01-02,4.125,8.05,11.967,3.916,7.435,0.635,9.812
2014-01-03,6.688,13.175,19.896,6.721,15.62,0.863,19.7
2014-01-04,8.52,100.788,111.401,96.852,14.943,0.829,18.69
2014-01-05,7.354,13.425,20.75,7.325,15.344,0.724,19.594
2014-01-06,422.083,11.241,13.855,2.614,23.701,0.707,31.366
2014-01-07,5.542,9.533,13.014,3.481,14.945,272.386,20.788
2014-01-08,5.062,183.304,101.374,178.835,13.148,184.659,17.551
2014-01-09,5.896,11.423,18.537,7.117,8.331,0.338,11.862
2014-01-10,7.084,12.888,17.923,5.036,23.639,1.692,29.083
2014-01-11,7.25,13.132,17.024,3.891,28.604,1.919,36.637
2014-01-12,5.771,97.28,101.235,90.194,19.146,1.387,25.943
2014-01-13,3.375,5.779,7.765,1.986,10.312,1.236,14.677
2014-01-14,2.875,4.801,6.386,1.584,9.946,272.708,17.467
2014-01-15,4.854,183.621,101.616,178.758,7.747,184.686,12.005
2014-01-16,6.042,12.55,18.746,6.196,13.064,0.491,18.167
2014-01-17,6.953,10.317,13.95,3.634,39.82,1.323,48.405
2014-01-18,6.104,9.541,14.09,4.55,9.17,1.121,13.333
2014-01-19,6.75,14.256,20.179,5.923,23.176,1.26,29.605
2014-01-20,5.917,97.047,101.558,90.75,29.561,1.339,40.767
2014-01-21,5.416,10.088,13.787,3.699,18.92,272.664,27.69
2014-01-22,5.854,185.132,101.427,177.037,29.665,186.136,37.387
2014-01-23,5.896,11.888,17.164,5.276,19.14,1.199,22.153
2014-01-24,8.667,16.486,27.468,10.981,12.106,1.189,14.674
2014-01-25,5.188,9.641,13.565,3.925,11.372,0.842,14.617
2014-01-26,4.229,8.358,11.273,2.914,8.744,0.683,12.782
2014-01-27,7.625,13.5,20.273,6.772,22.677,0.752,31.009
2014-01-28,6.188,96.954,102.474,91.758,16.845,272.608,24.563
2014-01-29,6.625,186.701,106.542,180.569,15.489,185.295,21.39
2014-01-30,7.25,14.631,23.468,8.837,10.95,0.427,16.381
2014-01-31,6.146,9.654,14.668,5.014,15.196,0.566,19.429
2014-02-01,5.688,8.441,12.597,4.157,7.459,0.93,11.287
2014-02-02,215.542,15.829,24.881,9.052,11.107,1.127,15.603
2014-02-03,423.25,530.321,537.543,524.655,6.324,0.795,9.898
2014-02-04,6.23,11.807,16.182,4.376,10.225,272.356,14.965
2014-02-05,6.208,270.945,273.334,263.247,34.919,185.602,41.167
2014-02-06,6.084,12.944,20.122,7.178,10.474,0.822,13.826
2014-02-07,7.562,17.947,27.023,9.076,11.655,0.974,16.378
2014-02-08,4.771,7.763,9.996,2.233,18.623,0.716,22.699
2014-02-09,213.229,10.312,17.205,6.903,3.616,0.47,6.002
2014-02-10,6.104,12.338,20.283,7.945,3.429,0.483,5.123
2014-02-11,7.125,17.18,27.515,10.335,5.48,272.702,7.954
2014-02-12,6.812,190.941,195.973,179.651,26.559,186.114,33.796
2014-02-13,8.125,101.915,107.398,91.722,42.971,3.851,52.441
2014-02-14,5.784,12.932,14.772,1.84,37.248,3.702,50.51
2014-02-15,5.125,10.596,13.377,2.781,26.011,1.812,38.078
2014-02-16,4.5,8.307,10.825,2.518,19.353,0.929,31.627
2014-02-17,7.834,12.85,17.65,4.8,32.684,1.422,47.255
2014-02-18,7.104,11.828,17.371,5.544,24.832,180.975,41.055
2014-02-19,5.188,96.924,102.561,91.876,12.465,0.783,19.468
2014-02-20,4.416,9.614,12.949,3.335,11.962,1.133,15.297
2014-02-21,2.854,91.232,92.115,87.121,10.526,0.763,14.504
2014-02-22,2.021,3.168,4.015,0.847,8.211,0.434,16.027
2014-02-23,6.438,11.558,19.039,7.482,6.327,0.905,12.66
2014-02-24,5.354,9.896,14.619,4.723,7.273,0.935,14.642
2014-02-25,4.0,7.789,11.186,3.396,11.669,1.087,20.695
2014-02-26,4.854,93.872,99.171,91.537,8.06,0.949,14.958
2014-02-27,4.271,8.289,11.231,2.942,14.754,1.606,26.676
2014-02-28,2.416,3.974,5.179,1.204,12.486,1.061,25.286
2014-03-01,4.354,92.688,94.817,88.368,5.428,0.803,10.018
2014-03-02,6.271,11.872,17.834,5.962,19.87,1.026,26.655
2014-03-03,3.688,5.181,6.729,1.548,11.95,0.574,19.864
2014-03-04,7.458,13.019,18.296,5.276,16.997,172.51,24.229
2014-03-05,5.229,97.134,102.834,91.939,7.265,0.52,11.867
2014-03-06,4.604,9.34,14.036,4.696,3.5,0.496,6.794
2014-03-07,6.958,12.001,18.824,6.823,7.132,0.581,10.789
2014-03-08,4.812,6.393,8.815,2.422,9.655,0.736,15.755
2014-03-09,628.938,94.232,97.032,89.039,9.786,0.618,16.645
2014-03-10,5.375,49.209,52.991,42.829,21.362,75.603,32.937
2014-03-11,5.396,10.673,16.834,6.161,7.937,172.772,13.426
2014-03-12,4.896,97.053,101.632,90.817,7.94,0.966,12.55
2014-03-13,5.084,47.676,53.075,42.818,7.242,37.931,11.279
2014-03-14,2.417,4.048,4.985,0.937,9.154,0.622,19.069
2014-03-15,1.896,1.971,2.773,0.802,8.367,0.536,19.422
2014-03-16,2.271,3.745,5.181,1.436,8.635,0.649,17.955
2014-03-17,2.354,90.599,92.393,88.032,10.051,0.682,18.522
2014-03-18,2.208,3.736,5.102,1.366,11.022,172.549,18.952
2014-03-19,4.416,93.77,98.349,90.817,11.609,0.618,20.805
2014-03-20,7.812,50.318,57.14,44.241,11.479,37.855,17.49
2014-03-21,6.958,12.166,17.546,5.379,10.358,0.696,16.354
2014-03-22,6.938,9.498,11.534,2.036,28.502,1.316,41.543
2014-03-23,5.334,9.732,11.86,2.128,23.261,1.509,37.428
2014-03-24,4.792,9.747,13.379,3.632,10.359,0.91,17.008
2014-03-25,4.792,96.175,99.686,89.749,10.708,172.819,14.735
2014-03-26,419.166,90.147,90.59,86.682,13.791,1.191,19.393
2014-03-27,2.229,40.24,40.608,37.788,8.836,37.737,16.452
2014-03-28,5.25,9.794,13.226,3.433,7.339,0.383,13.273
2014-03-29,5.062,36.838,39.234,32.413,9.14,0.431,13.488
2014-03-30,3.771,6.887,9.751,2.864,12.726,0.539,17.765
2014-03-31,2.584,3.458,4.455,0.997,10.473,0.409,16.327
2014-04-01,4.479,27.45,30.424,23.173,10.727,0.056,16.934
2014-04-02,212.334,198.406,200.577,194.025,7.263,0.056,9.778
2014-04-03,212.73,178.805,180.968,173.673,8.304,39.066,10.698
2014-04-04,5.708,9.731,12.885,3.154,18.334,544.234,22.171
2014-04-05,6.584,13.179,18.129,4.951,14.947,0.295,19.28
2014-04-06,5.0,8.57,10.714,2.143,16.627,73.391,20.807
2014-04-07,4.292,42.507,46.023,36.495,14.176,0.17,17.158
2014-04-08,3.25,25.666,26.661,21.194,13.728,0.023,16.702
2014-04-09,3.416,199.431,201.148,193.57,12.376,0.023,337.262
2014-04-10,214.292,105.681,110.369,99.438,11.466,39.07,15.592
2014-04-11,4.812,7.369,10.401,3.032,9.75,544.072,13.236
2014-04-12,211.416,3.899,4.878,0.979,10.128,0.059,13.985
2014-04-13,3.625,4.185,5.766,1.581,11.136,72.886,17.375
2014-04-14,5.271,50.82,54.508,44.117,9.501,0.178,13.045
2014-04-15,4.104,26.128,27.787,21.859,9.338,0.025,14.21
2014-04-16,2.854,196.373,197.095,192.576,5.754,0.118,10.018
