date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-01-14,207.75,0.25,98.0,84.792,51.0,7.542,4.0,4.167,0.167,2,0.0,,5.0,0.908,-1.9,215.292
2017-01-15,203.375,0.875,95.0,77.583,49.0,8.875,6.652,7.957,1.304,1,1.087,,9.4,3.954,-3.6,212.25
2017-01-16,205.875,1.458,97.0,77.917,49.0,11.958,10.792,12.5,1.708,4,0.625,,12.3,7.329,2.4,217.833
2017-01-17,209.5,1.292,98.0,98.0,98.0,9.625,10.75,11.042,0.292,38,0.5,,7.0,5.829,4.6,219.125
2017-01-18,211.958,2.625,98.0,93.042,70.0,13.542,12.0,13.583,1.583,2,0.667,,10.7,6.225,3.6,225.5
2017-01-19,206.25,1.333,95.0,78.375,59.0,8.208,6.0,6.417,0.417,0,0.5,,7.4,4.521,0.9,214.458
2017-01-20,206.25,1.792,91.0,76.625,55.0,9.708,7.958,8.5,0.542,0,0.792,,9.3,5.304,0.1,215.958
2017-01-21,205.417,1.917,97.0,89.583,63.0,9.458,5.833,6.125,0.292,7,0.375,,9.6,4.446,1.5,214.875
2017-01-22,202.167,1.167,98.0,87.875,67.0,8.375,7.87,8.435,0.565,9,0.304,,3.9,2.096,0.8,210.542
2017-01-23,198.125,1.167,98.0,89.042,67.0,7.208,3.667,4.208,0.542,20,0.75,,7.0,3.35,-0.2,205.333
2017-01-24,196.833,0.75,97.0,89.542,73.0,6.083,2.875,3.667,0.792,14,0.667,,0.5,-1.296,-3.9,202.917
2017-01-25,198.917,1.083,95.0,85.125,70.0,6.75,4.25,5.0,0.75,11,0.667,,0.0,-2.004,-3.8,205.667
2017-01-26,198.042,1.125,97.0,86.75,66.0,6.875,3.5,3.833,0.333,10,0.125,,-0.4,-1.333,-2.5,204.917
2017-01-27,202.842,1.333,97.0,90.375,69.0,5.895,4.667,5.083,0.417,8,0.333,,1.6,-0.258,-2.0,208.737
2017-01-28,206.708,1.583,97.0,81.167,62.0,5.667,5.5,6.208,0.708,5,0.708,,5.3,2.129,-0.8,212.375
2017-01-29,200.542,1.958,98.0,93.0,79.0,5.583,5.739,6.739,1.0,25,1.043,,2.9,1.746,0.1,206.125
2017-01-30,199.458,1.478,98.0,90.917,63.0,4.917,5.458,6.458,1.0,19,0.417,,3.3,0.4,-1.4,204.375
2017-01-31,201.208,1.083,98.0,95.917,84.0,6.375,7.375,8.167,0.792,17,0.292,,3.6,1.7,0.7,207.583
2017-02-01,199.583,1.333,98.0,86.208,70.0,6.125,8.042,9.333,1.292,0,0.875,,4.8,2.825,1.2,205.708
2017-02-02,199.875,1.0,92.0,70.917,54.0,4.917,4.792,5.375,0.583,0,0.708,,6.3,3.696,1.4,204.792
2017-02-03,203.167,1.375,97.0,84.0,57.0,5.542,6.042,6.917,0.875,6,0.652,,5.6,3.121,0.3,208.708
2017-02-04,200.542,1.167,98.0,95.0,78.0,4.0,3.042,3.625,0.583,28,0.333,,2.4,1.038,0.0,204.542
2017-02-05,204.667,1.75,98.0,96.833,91.0,6.042,7.217,8.043,0.826,45,0.913,,0.9,-0.508,-1.9,210.708
2017-02-06,199.333,1.125,98.0,97.292,93.0,4.333,4.125,4.583,0.458,30,0.25,,-0.9,-1.629,-2.3,203.667
2017-02-07,199.458,1.083,98.0,95.417,83.0,4.875,4.042,4.333,0.292,1,0.125,,1.6,-0.479,-1.6,204.333
2017-02-08,201.5,1.5,98.0,90.042,66.0,6.292,8.5,9.542,1.042,4,0.625,,3.2,0.458,-1.2,207.792
2017-02-09,211.208,2.708,96.0,81.333,57.0,11.875,15.208,16.792,1.583,0,1.083,,5.8,1.529,-2.1,223.083
2017-02-10,222.625,4.208,98.0,90.208,64.0,18.75,25.625,33.833,8.208,18,0.583,,8.4,3.525,0.6,241.375
2017-02-11,200.875,1.167,98.0,86.333,62.0,4.792,4.125,4.75,0.625,13,1.0,,4.5,2.117,-1.5,205.667
2017-02-12,198.917,1.208,98.0,92.875,74.0,4.667,4.696,5.478,0.783,14,1.261,,0.9,-0.267,-1.6,203.583
2017-02-13,197.75,1.292,98.0,95.833,88.0,4.708,5.833,6.667,0.833,24,0.958,,2.1,0.421,-0.7,202.458
2017-02-14,196.667,1.125,95.0,65.375,45.0,4.375,3.333,3.5,0.167,0,0.583,,9.0,5.821,1.0,201.042
2017-02-15,203.083,2.167,98.0,83.458,64.0,6.458,7.458,7.583,0.125,7,0.833,,8.7,3.771,1.6,209.542
2017-02-16,208.583,2.167,95.0,71.333,43.0,8.292,10.583,11.125,0.542,0,0.833,,6.6,3.158,-0.3,216.875
2017-02-17,196.458,0.913,96.0,82.917,65.0,4.083,3.542,3.667,0.125,7,0.458,,5.7,2.062,-1.5,200.542
2017-02-18,206.0,0.083,96.0,91.625,80.0,5.042,3.875,3.917,0.042,6,0.083,,1.5,-0.508,-2.4,211.042
2017-02-19,211.083,0.958,95.0,83.667,59.0,8.125,11.174,12.913,1.739,0,1.391,,5.7,1.804,-2.1,219.208
2017-02-20,206.208,1.125,97.0,82.958,53.0,6.25,7.458,8.042,0.583,1,1.125,,8.2,3.912,0.9,212.458
2017-02-21,203.458,0.87,95.0,86.792,69.0,6.167,7.043,7.435,0.391,0,0.792,,5.0,2.333,0.5,209.625
2017-02-22,204.5,0.75,97.0,72.083,34.0,5.833,6.739,7.174,0.435,0,1.042,,6.4,2.3,-0.6,210.333
2017-02-23,204.208,1.083,97.0,77.792,47.0,5.958,6.348,6.739,0.391,5,0.75,,8.3,3.912,0.5,210.167
2017-02-24,206.917,1.458,94.0,79.083,42.0,6.625,5.87,6.087,0.217,2,0.542,,8.0,3.775,-0.5,213.542
2017-02-25,208.042,1.083,94.0,71.583,36.0,5.375,4.174,4.565,0.391,0,0.625,,7.8,3.246,-1.1,213.417
2017-02-26,204.571,1.0,84.0,69.167,50.0,5.571,5.957,6.217,0.261,0,1.087,,8.6,5.254,2.7,210.143
2017-02-27,205.542,1.583,92.0,66.875,44.0,9.333,9.696,10.913,1.217,0,1.625,,11.4,6.338,-0.1,214.875
2017-02-28,210.833,1.667,96.0,78.625,60.0,8.292,7.826,8.174,0.348,0,1.167,,10.5,7.096,3.8,219.125
2017-03-01,205.261,1.348,97.0,82.25,56.0,7.348,4.591,4.636,0.045,25,0.652,,10.7,7.525,4.9,212.609
2017-03-02,203.208,1.083,85.0,68.083,47.0,6.792,5.348,5.957,0.609,2,1.0,,6.9,3.812,-0.2,210.0
2017-03-03,211.25,1.75,85.0,63.0,31.0,11.875,10.1,11.9,1.8,0,0.81,,14.2,6.342,-0.8,223.125
2017-03-04,209.917,0.917,87.0,65.625,41.0,10.125,5.826,6.261,0.435,0,2.583,,20.9,12.008,4.2,220.042
2017-03-05,201.875,0.458,97.0,92.542,79.0,7.875,4.391,4.739,0.348,45,0.348,,17.9,8.767,3.6,209.75
2017-03-06,197.917,0.75,97.0,73.042,55.0,6.708,2.87,3.0,0.13,0,0.375,,6.7,3.9,2.2,204.625
2017-03-07,199.958,0.875,91.0,69.792,51.0,7.0,4.609,4.913,0.304,0,0.542,,7.4,3.821,0.6,206.958
2017-03-08,209.208,1.708,98.0,91.375,76.0,13.167,14.609,16.348,1.739,17,0.458,,8.8,6.833,3.2,222.375
2017-03-09,196.875,0.708,98.0,93.958,75.0,7.167,4.478,4.478,0.0,32,0.125,,10.8,5.575,3.2,204.042
2017-03-10,206.864,0.667,96.0,76.542,58.0,6.5,3.913,3.957,0.043,0,0.083,,6.0,3.3,0.4,213.364
2017-03-11,207.958,1.375,94.0,78.208,36.0,5.792,4.565,4.783,0.217,1,0.292,,10.7,4.683,-0.6,213.75
2017-03-12,208.083,1.292,93.0,72.875,49.0,6.583,5.435,5.609,0.174,0,0.913,,9.5,4.862,0.8,214.667
2017-03-13,215.417,2.042,85.0,51.75,13.0,11.0,12.957,15.435,2.478,0,2.0,,20.3,10.788,2.4,226.417
2017-03-14,203.292,1.045,82.0,60.333,43.0,6.833,4.652,5.0,0.348,0,1.917,,19.1,14.679,6.8,210.125
2017-03-15,211.1,1.9,84.0,68.1,38.0,9.3,8.0,9.3,1.3,0,1.4,,20.9,11.96,7.6,220.4
2017-04-01,201.417,0.333,83.0,67.958,52.0,8.333,3.958,4.125,0.167,0,0.083,,10.5,7.246,4.4,209.75
2017-04-02,204.792,1.0,83.0,61.042,31.0,8.667,3.609,3.609,0.0,0,0.333,,12.4,7.104,2.8,213.458
2017-04-03,203.958,1.083,85.0,66.625,42.0,9.333,5.042,5.125,0.083,0,0.417,,13.6,9.017,1.7,213.292
2017-04-04,209.083,1.25,92.0,72.667,56.0,10.542,6.042,6.125,0.083,0,0.417,,13.8,10.142,5.6,219.625
2017-04-05,207.708,1.75,73.0,52.292,28.0,13.958,9.875,10.333,0.458,0,1.667,,21.6,14.371,6.6,221.667
2017-04-06,205.583,1.083,73.0,57.042,41.0,10.125,4.5,4.75,0.25,0,0.042,,20.9,16.104,9.3,215.708
2017-04-07,197.333,0.261,97.0,87.792,69.0,11.25,4.708,4.792,0.083,12,0.25,,21.2,16.342,12.9,208.583
2017-04-08,201.167,0.375,96.0,87.417,66.0,13.375,5.458,5.75,0.292,0,0.333,,22.5,16.642,12.7,214.542
2017-04-09,198.458,0.833,98.0,91.375,80.0,9.75,3.261,3.261,0.0,3,0.0,,12.7,11.062,7.4,208.208
2017-04-10,201.667,0.273,84.0,58.208,33.0,9.292,4.167,4.375,0.208,0,0.167,,16.3,10.904,6.1,210.958
2017-04-11,210.375,1.0,98.0,93.75,83.0,12.375,8.292,8.75,0.458,24,0.045,,11.1,10.038,8.0,222.75
2017-04-12,201.095,0.5,98.0,76.458,40.0,9.81,4.083,4.083,0.0,0,0.13,,12.0,9.45,4.2,210.905
2017-04-13,209.792,0.708,81.0,61.917,40.0,10.5,6.875,7.5,0.625,0,0.667,,15.3,9.246,3.1,220.292
2017-04-14,208.167,1.417,58.0,36.75,17.0,10.75,7.0,7.25,0.25,0,1.792,,21.9,17.038,12.7,218.917
2017-04-15,198.542,0.708,80.0,55.458,34.0,9.875,4.333,4.375,0.042,0,1.292,,19.3,17.608,15.2,208.417
2017-04-16,198.792,0.542,86.0,61.958,47.0,10.167,3.957,4.043,0.087,0,0.792,,23.9,19.383,13.8,208.958
2017-04-17,208.273,0.739,97.0,68.458,25.0,11.227,6.542,6.708,0.167,14,0.375,,26.3,17.888,12.9,219.5
2017-04-18,197.583,0.375,96.0,87.042,53.0,8.792,4.333,4.5,0.167,8,0.5,,21.5,14.079,11.1,206.375
2017-04-19,199.042,0.375,93.0,71.5,46.0,8.083,3.792,4.042,0.25,1,0.542,,18.6,13.042,8.6,207.125
2017-04-20,205.13,1.0,93.0,66.708,47.0,8.696,4.625,4.75,0.125,0,0.333,,15.9,12.246,5.9,213.826
2017-04-21,208.958,1.042,93.0,73.708,46.0,10.458,6.833,7.25,0.417,0,0.917,,18.4,14.367,11.2,219.417
2017-04-22,204.125,0.583,94.0,72.917,52.0,7.917,3.667,4.0,0.333,0,0.0,,14.7,11.417,6.8,212.042
2017-04-23,202.0,0.0,81.0,62.042,42.0,7.25,2.435,2.435,0.0,0,0.0,,15.5,10.696,5.7,209.25
2017-04-24,204.75,0.375,89.0,56.708,30.0,8.5,4.375,4.417,0.042,0,0.333,,21.5,14.725,5.9,213.25
2017-04-25,201.333,0.292,70.0,46.417,29.0,9.917,4.5,4.583,0.083,0,0.292,,25.1,19.188,11.6,211.25
2017-04-26,195.75,0.609,98.0,90.708,52.0,10.125,6.167,6.25,0.083,30,0.083,,18.5,14.058,10.4,205.875
2017-04-27,202.083,0.458,97.0,68.375,36.0,7.5,3.083,3.083,0.0,0,0.292,,15.7,12.683,8.9,209.583
2017-04-28,208.042,0.667,83.0,53.875,25.0,9.167,4.792,4.833,0.042,0,0.652,,19.7,14.708,9.0,217.208
2017-04-29,198.792,1.0,81.0,49.917,31.0,9.292,4.25,4.25,0.0,0,1.417,,21.8,17.242,11.2,208.083
2017-04-30,203.333,1.208,66.0,36.917,18.0,9.708,3.652,3.652,0.0,0,1.75,,27.6,21.125,10.8,213.042
2017-05-01,212.5,1.083,96.0,80.167,52.0,10.25,4.708,4.708,0.0,7,0.13,,17.4,14.062,8.5,222.75
2017-05-02,208.875,0.087,93.0,57.958,30.0,7.375,2.417,2.417,0.0,0,0.0,,19.2,13.775,7.2,216.25
2017-05-03,207.667,0.5,85.0,58.625,35.0,9.875,3.542,3.542,0.0,0,0.542,,24.0,17.317,10.0,217.542
2017-05-04,207.792,0.667,86.0,61.542,39.0,10.125,3.75,3.792,0.042,0,0.958,,24.2,18.0,12.2,217.917
2017-05-05,208.375,0.087,85.0,64.792,43.0,9.917,3.0,3.0,0.0,0,0.417,,24.5,19.358,13.7,218.292
2017-05-06,208.458,0.583,97.0,90.958,82.0,11.375,4.125,4.125,0.0,7,0.0,,19.7,15.888,13.5,219.833
2017-05-07,198.958,0.667,96.0,49.292,17.0,8.75,2.913,2.957,0.043,0,0.75,,21.8,18.112,13.2,207.708
2017-05-08,201.792,0.739,77.0,53.333,42.0,9.5,3.958,3.958,0.0,0,1.174,,22.0,18.517,12.6,211.292
2017-05-09,213.292,0.667,82.0,62.208,43.0,11.708,7.417,7.625,0.208,0,0.458,,21.9,17.25,12.0,225.0
2017-05-10,206.167,0.417,97.0,86.042,60.0,10.75,4.375,4.542,0.167,3,0.0,,23.1,17.508,14.7,216.917
2017-05-11,197.143,1.0,97.0,81.458,59.0,9.095,3.583,3.75,0.167,1,0.625,,20.8,18.442,15.6,206.238
2017-05-12,204.292,1.0,87.0,72.833,57.0,9.417,4.875,5.125,0.25,0,0.783,,24.8,21.338,18.8,213.708
2017-05-13,206.792,0.5,97.0,92.792,84.0,8.917,3.958,4.042,0.083,3,0.0,,17.7,16.638,15.0,215.708
2017-05-14,207.75,0.783,97.0,70.0,44.0,8.333,2.913,2.957,0.043,0,0.375,,23.2,18.8,13.7,216.083
2017-05-15,203.417,0.167,77.0,62.833,47.0,8.083,3.773,3.909,0.136,0,0.739,,20.9,18.175,15.5,211.5
2017-05-16,198.417,0.0,82.0,66.833,47.0,7.167,2.875,2.958,0.083,0,0.25,,19.7,16.45,13.5,205.583
2017-05-17,205.667,0.087,89.0,68.833,45.0,6.667,3.0,3.238,0.238,0,0.083,,19.7,15.804,11.6,212.333
2017-05-18,205.542,0.0,93.0,73.917,55.0,7.25,3.957,4.087,0.13,0,0.783,,21.3,16.246,11.0,212.792
2017-05-19,206.708,0.125,95.0,53.375,21.0,8.458,4.478,5.043,0.565,0,0.542,,25.1,18.912,11.4,215.167
2017-05-20,207.25,0.739,73.0,46.0,27.0,9.042,4.13,4.174,0.043,0,1.125,,29.0,22.121,15.6,216.292
2017-05-21,210.625,1.0,77.0,54.625,34.0,9.417,5.391,5.783,0.391,0,0.913,,27.3,22.012,15.8,220.042
2017-05-22,208.167,1.0,83.0,58.375,37.0,10.542,5.304,5.348,0.043,0,1.417,,26.9,22.633,17.8,218.708
2017-05-23,201.542,0.957,89.0,65.542,46.0,10.208,5.174,5.261,0.087,0,1.708,,25.7,22.25,18.7,211.75
2017-05-24,209.0,0.75,96.0,78.792,61.0,11.208,6.652,6.783,0.13,1,1.087,,23.2,20.546,18.3,220.208
2017-05-25,205.083,0.417,97.0,86.0,62.0,9.708,4.957,5.391,0.435,6,0.417,,24.4,19.896,17.6,214.792
2017-05-26,203.417,0.174,91.0,78.25,57.0,8.375,3.391,3.652,0.261,0,0.333,,24.2,18.4,15.2,211.792
2017-05-27,194.833,0.0,93.0,74.125,55.0,7.208,2.261,2.391,0.13,2,0.348,,20.6,17.133,14.8,202.042
2017-05-28,198.042,0.042,92.0,71.208,46.0,7.417,2.391,2.391,0.0,0,0.25,,21.0,17.392,13.9,205.458
2017-05-29,208.208,0.739,86.0,61.0,37.0,9.25,5.565,5.913,0.348,0,1.292,,27.8,20.642,12.7,217.458
2017-05-30,210.75,1.167,86.0,62.208,34.0,11.667,6.565,6.739,0.174,0,2.087,,30.1,23.504,16.8,222.417
2017-05-31,209.875,1.542,84.0,63.292,41.0,11.667,7.043,7.174,0.13,0,2.792,,28.4,23.525,18.8,221.542
2017-06-01,201.625,1.043,96.0,75.708,55.0,9.292,3.783,3.957,0.174,6,0.917,,24.8,21.388,17.7,210.917
2017-06-02,193.833,0.083,95.0,74.75,61.0,7.083,2.826,2.826,0.0,6,0.174,,20.2,17.604,15.2,200.917
2017-06-03,198.792,0.0,90.0,75.542,58.0,7.125,2.174,2.174,0.0,0,0.0,,17.6,15.154,11.7,205.917
2017-06-04,206.042,0.0,95.0,74.708,47.0,7.125,2.043,2.043,0.0,1,0.167,,20.8,15.638,10.8,213.167
2017-06-05,203.875,0.0,92.0,67.958,41.0,7.75,2.478,2.522,0.043,0,0.261,,21.7,17.004,10.5,211.625
2017-06-06,207.417,0.0,92.0,67.5,45.0,8.542,4.125,4.25,0.125,0,0.667,,24.6,19.204,12.4,215.958
2017-06-07,213.455,0.478,89.0,77.25,67.0,10.545,7.792,8.208,0.417,0,0.375,,22.1,19.921,17.7,224.0
2017-06-08,205.167,0.167,97.0,86.542,61.0,5.958,4.708,4.917,0.208,1,0.261,,23.0,19.575,15.5,211.125
2017-06-09,210.913,0.783,97.0,67.292,41.0,7.783,5.375,5.708,0.333,0,0.833,,24.8,20.092,14.0,218.696
2017-06-10,208.792,0.565,95.0,76.417,40.0,6.958,4.083,4.125,0.042,14,0.542,,26.1,17.758,10.8,215.75
2017-06-11,204.375,0.0,89.0,66.375,40.0,5.417,1.833,1.917,0.083,0,0.174,,22.2,16.825,9.7,209.792
2017-06-12,206.625,0.042,95.0,80.583,62.0,6.5,2.783,2.87,0.087,0,0.0,,19.8,15.958,12.6,213.125
2017-06-13,206.792,0.0,94.0,81.375,68.0,4.917,3.0,3.0,0.0,0,0.0,,18.0,15.888,12.9,211.708
2017-06-14,205.458,0.0,96.0,74.333,55.0,5.625,3.208,3.375,0.167,0,0.304,,21.0,16.504,11.1,211.083
2017-06-15,204.417,0.375,89.0,54.375,32.0,7.375,4.917,5.083,0.167,0,1.042,,26.6,20.958,11.3,211.792
2017-06-16,196.042,0.087,88.0,76.5,64.0,5.458,2.708,2.958,0.25,0,0.5,,20.7,18.688,16.8,201.5
2017-06-17,208.125,0.0,91.0,72.375,53.0,5.792,2.708,2.708,0.0,0,0.348,,24.8,19.925,15.5,213.917
2017-06-18,212.667,0.125,92.0,74.542,52.0,6.5,2.958,3.0,0.042,0,0.542,,26.5,21.138,17.4,219.167
2017-06-19,207.833,0.087,90.0,69.0,49.0,8.125,3.609,3.652,0.043,0,0.875,,26.5,21.358,15.7,215.958
2017-06-20,212.25,0.167,90.0,56.292,30.0,8.208,4.667,4.708,0.042,0,1.174,,30.2,24.004,16.4,220.458
2017-06-21,202.708,0.0,97.0,89.25,62.0,7.042,4.208,4.208,0.0,9,0.458,,24.3,19.975,18.0,209.75
2017-06-22,204.917,0.348,97.0,79.583,60.0,6.75,3.792,3.792,0.0,0,0.583,,25.4,21.0,17.7,211.667
2017-06-23,207.083,0.167,92.0,73.875,50.0,7.083,3.875,3.917,0.042,0,0.87,,27.3,22.171,17.3,214.167
2017-06-24,211.75,0.583,95.0,73.667,52.0,8.958,3.833,3.875,0.042,0,0.917,,28.4,23.95,18.3,220.708
2017-06-25,207.0,0.087,98.0,94.417,84.0,6.958,2.375,2.375,0.0,16,0.0,,22.5,20.129,18.0,213.958
2017-06-26,203.667,0.217,96.0,77.667,55.0,6.458,2.913,3.13,0.217,0,0.217,,26.4,21.15,16.1,210.125
2017-06-27,206.25,0.25,93.0,78.458,59.0,7.25,4.167,4.583,0.417,0,0.583,,26.1,22.208,17.7,213.5
2017-06-28,210.375,0.739,92.0,79.375,61.0,9.375,5.167,5.458,0.292,0,0.739,,27.7,23.712,20.3,219.75
2017-06-29,212.542,0.75,94.0,78.792,64.0,8.708,4.667,5.083,0.417,0,1.043,,28.1,24.896,20.9,221.25
2017-06-30,205.042,0.476,96.0,86.125,68.0,8.583,3.792,4.417,0.625,5,0.167,,28.2,24.812,21.8,213.625
2017-07-01,195.708,0.5,97.0,93.875,85.0,7.875,3.917,4.875,0.958,63,0.042,,25.9,24.088,22.5,203.583
2017-07-02,187.5,0.0,93.0,82.625,65.0,6.542,1.917,2.75,0.833,2,0.435,,30.2,26.662,24.8,194.042
2017-07-03,188.833,0.136,95.0,75.667,50.0,6.417,3.0,3.609,0.609,3,0.833,,32.9,27.979,24.3,195.25
2017-07-04,195.958,0.583,97.0,96.0,91.0,7.25,3.25,3.792,0.542,92,0.0,,25.1,23.846,22.2,203.208
2017-07-05,191.75,0.917,98.0,87.083,75.0,7.167,3.042,3.25,0.208,8,0.565,,26.9,23.762,21.9,198.917
2017-07-06,208.833,1.042,95.0,77.125,58.0,6.875,2.917,2.958,0.042,0,0.458,,27.0,23.946,20.7,215.708
2017-07-07,214.238,1.19,96.0,74.0,51.0,7.381,4.042,4.083,0.042,0,0.833,,29.1,24.333,19.4,221.619
2017-07-08,202.833,0.417,91.0,69.875,53.0,5.958,2.667,2.667,0.0,0,0.261,,31.1,26.562,19.7,208.792
2017-07-09,204.125,0.333,93.0,83.542,71.0,7.083,3.458,3.708,0.25,0,0.542,,29.2,26.404,23.9,211.208
2017-07-10,202.708,0.913,95.0,76.667,59.0,8.208,4.0,4.304,0.304,0,0.667,,32.1,28.117,23.8,210.917
2017-07-11,196.333,0.333,96.0,67.25,42.0,6.125,2.75,3.375,0.625,31,0.565,,36.2,29.879,24.3,202.458
2017-07-12,200.375,0.333,94.0,83.458,61.0,6.375,2.958,3.292,0.333,1,0.333,,32.0,27.183,24.4,206.75
2017-07-13,207.417,1.5,97.0,83.292,69.0,7.5,3.833,3.917,0.083,6,0.708,,29.7,26.733,24.0,214.917
2017-07-14,206.708,0.833,94.0,73.5,50.0,7.375,3.375,3.417,0.042,0,0.522,,33.2,28.521,23.5,214.083
2017-07-15,203.208,0.333,83.0,67.75,49.0,6.0,3.333,3.583,0.25,0,0.625,,32.9,28.179,23.6,209.208
2017-07-16,201.583,0.125,97.0,79.208,66.0,6.125,2.5,2.875,0.375,38,0.625,,30.4,27.162,23.7,207.708
2017-07-17,190.417,0.042,96.0,81.542,65.0,5.958,2.913,3.304,0.391,0,1.0,,30.5,27.312,24.4,196.375
2017-07-18,192.667,0.0,92.0,80.125,66.0,6.208,3.75,4.0,0.25,0,1.125,,29.5,26.967,23.9,198.875
2017-07-19,201.375,0.208,94.0,75.208,57.0,6.333,3.167,3.208,0.042,0,0.792,,30.9,27.392,22.4,207.708
2017-07-20,204.792,0.696,92.0,69.375,51.0,7.208,4.167,4.25,0.083,0,0.826,,33.6,29.112,24.2,212.0
2017-07-21,205.0,0.25,88.0,66.167,47.0,7.667,3.833,3.833,0.0,0,0.542,,34.1,30.238,24.5,212.667
2017-07-22,200.708,0.0,79.0,65.708,49.0,6.917,3.25,3.458,0.208,0,0.375,,34.0,29.908,26.3,207.625
2017-07-23,201.958,0.208,97.0,87.333,69.0,7.417,3.125,3.167,0.042,75,0.043,,28.8,26.425,24.5,209.375
2017-07-24,202.125,0.783,97.0,88.875,70.0,8.125,3.957,4.304,0.348,36,0.25,,30.2,26.862,25.4,210.25
2017-07-25,204.5,0.792,97.0,95.208,85.0,7.833,4.917,5.042,0.125,73,0.375,,27.6,25.167,23.2,212.333
2017-07-26,201.375,0.0,97.0,78.667,57.0,5.875,2.208,2.25,0.042,2,0.304,,29.6,25.767,22.5,207.25
2017-07-27,209.417,0.042,94.0,78.792,58.0,7.292,3.0,3.083,0.083,0,0.542,,31.3,26.808,22.0,216.708
2017-07-28,205.9,0.208,94.0,81.25,65.0,9.85,3.773,3.909,0.136,0,0.524,,31.2,28.012,25.6,215.75
2017-07-29,205.208,0.0,94.0,83.792,68.0,10.292,2.25,2.25,0.0,0,0.391,,29.7,26.442,24.9,215.5
2017-07-30,209.958,0.042,93.0,80.542,68.0,11.208,2.25,2.333,0.083,0,0.261,,30.3,27.408,24.3,221.167
2017-07-31,206.348,0.13,93.0,79.5,65.0,12.565,3.087,3.478,0.391,0,0.391,,31.5,27.721,24.9,218.913
2017-08-01,204.667,0.167,91.0,81.167,56.0,12.5,3.542,3.792,0.25,0,0.375,,29.1,26.438,23.7,217.167
2017-08-02,204.042,0.0,92.0,73.333,56.0,10.083,2.958,3.208,0.25,0,0.542,,30.5,26.683,22.7,214.125
2017-08-03,205.625,0.083,92.0,74.0,58.0,12.542,3.667,3.875,0.208,0,0.625,,31.8,27.938,23.1,218.167
2017-08-04,203.375,0.208,89.0,69.25,50.0,13.583,3.667,3.833,0.167,0,0.542,,34.5,29.9,24.9,216.958
2017-08-05,200.375,0.042,90.0,69.708,52.0,13.667,3.458,3.583,0.125,0,0.667,,34.9,30.512,25.7,214.042
2017-08-06,201.917,0.0,88.0,72.5,51.0,12.833,2.458,2.542,0.083,0,0.25,,35.9,30.408,26.9,214.75
2017-08-07,205.417,0.167,94.0,73.833,49.0,13.208,3.565,3.696,0.13,1,0.478,,35.0,29.488,25.7,218.625
2017-08-08,190.375,0.0,97.0,96.875,95.0,11.75,3.167,3.708,0.542,171,0.667,,26.4,25.383,24.7,202.125
2017-08-09,197.125,0.0,97.0,86.208,65.0,11.75,2.333,2.583,0.25,2,0.292,,29.1,26.012,23.6,208.875
2017-08-10,205.429,0.043,95.0,81.625,59.0,15.143,4.375,4.75,0.375,0,0.583,,30.3,26.008,22.7,220.571
2017-08-11,198.375,0.0,93.0,79.167,62.0,16.542,2.5,2.583,0.083,0,0.208,,31.2,27.833,25.0,214.917
2017-08-12,188.333,0.0,96.0,84.417,65.0,15.542,1.417,1.417,0.0,3,0.083,,27.8,25.729,22.9,203.875
2017-08-13,197.875,0.0,97.0,83.833,66.0,15.25,1.083,1.083,0.0,2,0.0,,28.1,25.05,22.5,213.125
2017-08-14,203.625,0.0,97.0,86.875,69.0,14.833,1.87,1.87,0.0,0,0.043,,28.4,24.929,23.1,218.458
2017-08-15,206.25,0.0,94.0,82.958,68.0,14.875,2.208,2.292,0.083,0,0.292,,27.8,25.188,22.5,221.125
2017-08-16,201.917,0.0,96.0,88.958,78.0,19.375,2.792,2.792,0.0,0,0.125,,27.0,25.038,23.6,221.292
2017-08-17,202.208,0.0,96.0,80.25,65.0,16.375,3.125,3.208,0.083,6,0.458,,30.5,26.262,22.1,218.583
2017-08-18,202.167,0.625,97.0,90.083,77.0,17.75,3.75,3.792,0.042,10,0.125,,28.4,25.85,23.6,219.917
2017-08-19,193.792,0.0,92.0,80.75,64.0,15.25,1.958,2.167,0.208,1,0.375,,29.9,26.688,24.4,209.042
2017-08-20,202.917,0.0,93.0,80.375,64.0,15.208,2.083,2.083,0.0,0,0.5,,29.4,26.242,22.7,218.125
2017-08-21,206.25,0.667,93.0,76.042,52.0,17.375,4.0,4.13,0.13,0,0.435,,32.4,28.154,23.6,223.625
2017-08-22,197.833,0.083,91.0,72.667,55.0,16.458,4.042,4.708,0.667,0,0.625,,33.2,28.596,24.8,214.292
2017-08-23,184.333,0.0,93.0,80.417,70.0,16.0,3.375,4.167,0.792,1,0.875,,31.2,28.554,27.1,200.333
2017-08-24,184.875,0.0,92.0,72.125,57.0,15.625,2.25,3.042,0.792,0,0.458,,32.7,29.75,26.7,200.5
2017-08-25,196.25,0.435,97.0,82.167,69.0,17.333,3.708,3.958,0.25,40,0.333,,30.2,27.529,23.3,213.583
2017-08-26,202.125,0.208,95.0,70.125,42.0,15.417,2.292,2.292,0.0,15,0.292,,29.9,25.896,22.1,217.542
