date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2012-06-21,6.75,7.208,0.458,,1.0,
2012-06-22,4.417,4.958,0.542,,2.958,
2012-06-23,3.458,3.958,0.5,,0.75,
2012-06-24,2.833,2.833,0.0,,0.125,
2012-06-25,4.958,5.25,0.292,,0.833,
2012-06-26,5.208,5.542,0.333,,1.5,
2012-06-27,4.625,5.042,0.417,,1.167,
2012-06-28,2.833,3.125,0.292,,0.583,
2012-06-29,3.292,3.958,0.667,,1.125,
2012-06-30,4.167,6.083,1.917,,1.917,
2012-07-01,2.708,3.208,0.5,,0.917,
2012-07-02,3.917,4.833,0.917,,0.417,
2012-07-03,4.333,5.25,0.917,,2.458,
2012-07-04,5.0,5.75,0.75,,2.458,
2012-07-05,4.5,5.958,1.458,,3.417,
2012-07-06,2.136,3.636,1.5,,0.091,
2012-07-07,3.458,4.25,0.792,,0.958,
2012-07-08,3.292,3.667,0.375,,2.75,
2012-07-09,3.417,3.708,0.292,,1.917,
2012-07-10,2.958,3.458,0.5,,0.917,
2012-07-11,4.25,5.833,1.583,,0.917,
