date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-11-04,4.042,25.625,45.583,19.958,22.792,2.5,
2015-11-05,3.875,27.042,48.333,21.292,23.25,3.208,
2015-11-06,4.208,24.833,44.333,19.5,29.583,4.667,
2015-11-07,3.708,23.125,38.042,14.917,29.25,2.417,
2015-11-08,1.708,10.792,16.5,5.708,8.958,1.875,
2015-11-09,5.792,16.708,31.0,14.292,8.375,1.333,
2015-11-10,3.8,18.75,40.45,21.7,10.429,1.0,
2015-11-11,3.125,16.75,32.417,15.667,10.625,4.042,
2015-11-12,3.5,19.125,35.75,16.625,13.542,3.458,
2015-11-13,4.5,22.667,46.833,24.167,9.667,1.458,
2015-11-14,4.292,21.083,40.625,19.542,10.75,1.042,
2015-11-15,3.875,14.5,22.833,8.333,11.292,1.0,
2015-11-16,3.75,19.083,37.5,18.417,19.208,2.5,
2015-11-17,3.957,22.957,43.217,20.261,15.625,0.957,
2015-11-18,4.048,21.524,46.571,25.048,6.19,0.714,
2015-11-19,2.708,13.958,28.125,14.167,6.583,0.875,
2015-11-20,3.875,20.25,41.25,21.0,13.833,1.667,
2015-11-21,4.958,23.5,46.292,22.792,21.708,3.125,
2015-11-22,6.167,20.75,34.125,13.375,33.958,1.917,
2015-11-23,5.875,18.167,32.333,14.167,34.75,1.333,
2015-11-24,3.609,12.478,23.87,11.391,7.208,1.043,
2015-11-25,3.583,16.792,36.417,19.625,14.125,2.375,
2015-11-26,3.048,11.429,25.286,13.857,9.095,1.143,
2015-11-27,3.875,16.0,33.75,17.75,9.958,1.292,
2015-11-28,4.833,22.292,52.458,30.167,19.458,1.208,
2015-11-29,4.792,18.667,33.25,14.583,29.292,1.792,
2015-11-30,5.958,22.292,54.583,32.292,26.75,2.5,
2015-12-01,4.826,24.043,46.087,22.043,29.583,2.0,
2015-12-02,12.083,29.583,64.625,35.042,29.417,1.792,
2015-12-03,3.857,13.19,24.286,11.095,21.619,1.857,
2015-12-04,3.833,14.042,27.75,13.708,17.792,1.625,
2015-12-05,4.625,21.417,41.542,20.125,16.667,1.417,
2015-12-06,4.667,18.208,32.417,14.208,25.542,1.667,
2015-12-07,5.125,21.792,45.542,23.75,20.792,1.875,
2015-12-08,4.13,23.783,52.391,28.609,17.083,2.391,
2015-12-09,5.1,28.476,60.286,31.81,19.048,2.571,
2015-12-10,5.167,29.958,65.292,35.333,13.458,1.875,
2015-12-11,2.333,15.542,29.208,13.667,6.667,1.167,
2015-12-12,3.583,16.833,29.833,13.0,18.167,1.958,
2015-12-13,3.708,14.208,25.458,11.25,14.25,1.625,
2015-12-14,4.208,23.75,46.833,23.083,15.833,10.0,
2015-12-15,4.957,24.87,51.696,26.826,21.0,1.957,
2015-12-16,4.238,17.952,34.952,17.0,21.667,1.571,
2015-12-17,4.083,17.042,37.458,20.417,9.917,1.542,
2015-12-18,5.333,24.042,55.292,31.25,16.5,3.875,
2015-12-19,5.625,22.208,47.083,24.875,18.208,2.333,
2015-12-20,7.792,27.417,48.667,21.25,34.417,2.792,
2015-12-21,7.792,28.167,62.833,34.667,29.0,1.5,
2015-12-22,4.609,22.043,48.913,26.87,17.625,1.348,
2015-12-23,5.917,24.833,59.708,34.875,22.667,1.208,
2015-12-24,5.238,23.619,50.762,27.143,19.333,1.429,
2015-12-25,4.167,19.375,36.0,16.625,21.125,2.083,
2015-12-26,6.5,28.208,54.625,26.417,35.083,2.75,
2015-12-27,6.333,19.167,31.292,12.125,55.875,2.5,
2015-12-28,5.833,21.167,41.292,20.125,32.375,2.208,
2015-12-29,5.391,20.87,42.304,21.435,23.792,1.957,
2015-12-30,5.542,20.542,34.667,14.125,30.667,2.0,
2015-12-31,5.792,20.292,32.167,11.875,40.708,1.625,
2016-01-01,4.458,14.875,21.083,6.208,24.292,1.125,
2016-01-02,4.583,15.667,21.125,5.458,21.417,1.125,
2016-01-03,3.652,16.696,24.261,7.565,22.708,1.174,
2016-01-04,4.917,23.667,36.208,12.542,28.625,2.167,
2016-01-05,3.905,17.143,27.667,10.524,22.952,1.429,
2016-01-06,2.708,16.042,25.042,9.0,12.875,2.292,
2016-01-07,6.458,29.833,57.0,27.167,29.333,2.792,
2016-01-08,3.375,12.292,17.708,5.417,9.292,1.833,
2016-01-09,3.667,17.167,25.042,7.875,21.958,1.083,
2016-01-10,4.7,23.45,45.15,21.7,26.619,1.5,
2016-01-11,3.167,19.375,38.833,19.458,15.792,1.333,
2016-01-12,4.167,25.792,48.042,22.25,15.708,1.875,
2016-01-13,4.042,18.042,29.75,11.708,26.083,2.25,
2016-01-14,2.667,12.042,20.5,8.458,9.792,1.292,
2016-01-15,3.125,12.125,20.667,8.542,10.208,1.208,
2016-01-16,3.833,19.208,35.958,16.75,11.125,1.5,
2016-01-17,4.35,26.7,52.5,25.8,14.524,2.9,
2016-01-18,6.292,33.417,69.083,35.667,24.458,4.0,
2016-01-19,6.792,32.125,75.875,43.75,32.875,2.917,
2016-01-20,5.167,17.625,34.667,17.042,33.917,2.208,
2016-01-21,5.583,23.125,41.708,18.583,38.125,2.083,
2016-01-22,2.792,12.75,18.958,6.208,15.667,1.458,
2016-01-23,3.167,15.25,25.292,10.042,14.375,1.542,
2016-01-24,3.75,27.25,48.1,20.85,15.667,1.65,
2016-01-25,4.125,29.542,53.583,24.042,17.833,2.167,
2016-01-26,4.417,28.833,53.417,24.583,24.917,2.208,
2016-01-27,6.167,31.417,65.708,34.292,33.375,2.167,
2016-01-28,6.0,26.917,43.167,16.25,48.333,2.167,
2016-01-29,4.0,19.417,28.958,9.542,24.542,1.958,
2016-01-30,2.208,11.625,15.875,4.25,22.583,1.458,
2016-01-31,3.565,23.304,41.391,18.087,23.125,1.652,
2016-02-01,3.619,22.952,42.333,19.381,19.571,1.714,
2016-02-02,4.0,24.917,46.5,21.583,17.583,1.667,
2016-02-03,4.292,28.458,51.958,23.5,12.667,1.875,
2016-02-04,3.667,25.625,38.917,13.292,16.875,2.333,
2016-02-05,2.958,15.75,22.5,6.75,15.5,1.083,
2016-02-06,3.333,14.667,22.375,7.708,26.667,1.417,
2016-02-07,3.261,22.435,39.957,17.522,20.083,1.565,
2016-02-08,3.429,27.143,45.429,18.286,20.429,1.667,
2016-02-09,1.875,12.292,20.875,8.583,11.833,1.0,
2016-02-10,2.542,13.875,29.75,15.875,11.917,1.0,
2016-02-11,2.75,11.083,18.333,7.25,12.958,1.208,
2016-02-12,3.208,15.0,23.542,8.542,14.5,1.458,
2016-02-13,4.042,23.458,38.958,15.5,19.917,2.458,
2016-02-14,4.391,26.87,44.391,17.522,43.833,2.391,
2016-02-15,3.625,27.75,42.333,14.583,26.083,2.208,
2016-02-16,4.167,30.958,52.458,21.5,21.542,2.292,
2016-02-17,3.952,25.238,44.667,19.429,31.429,1.571,
2016-02-18,1.958,13.5,20.5,7.0,11.375,1.542,
2016-02-19,2.708,16.458,24.292,7.833,13.083,1.708,
2016-02-20,2.5,18.375,25.292,6.917,21.833,1.583,
2016-02-21,3.25,19.75,33.55,13.8,20.81,1.0,
2016-02-22,7.25,35.417,93.625,58.208,26.75,1.958,
2016-02-23,2.25,10.958,15.625,4.667,13.417,1.125,
2016-02-24,3.5,20.542,41.125,20.583,17.667,1.208,
2016-02-25,3.375,19.875,32.083,12.208,19.25,1.5,
2016-02-26,4.125,18.625,24.833,6.208,34.5,2.0,
2016-02-27,3.833,21.125,37.583,16.458,22.708,1.75,
2016-02-28,3.087,23.217,37.739,14.522,16.042,1.304,
2016-03-01,3.381,26.143,41.571,15.429,21.19,2.286,
2016-03-02,2.375,16.167,24.0,7.833,19.583,1.0,
2016-03-03,3.833,28.042,46.542,18.5,23.958,1.625,
2016-03-04,2.875,21.583,33.458,11.875,20.875,1.583,
2016-03-05,2.75,18.125,25.292,7.167,17.333,1.5,
2016-03-06,2.875,17.292,30.167,12.875,25.417,1.75,
2016-03-07,2.8,18.5,33.4,14.9,20.381,1.3,
2016-03-08,1.792,10.75,17.708,6.958,12.208,1.0,
2016-03-09,2.708,16.458,25.042,8.583,16.958,1.583,
2016-03-10,3.542,22.5,37.5,15.0,20.167,2.625,
2016-03-11,2.875,20.208,28.667,8.458,18.0,2.125,
2016-03-12,2.917,16.458,20.917,4.458,21.292,2.958,
2016-03-13,2.333,18.875,28.833,9.958,17.833,2.458,
2016-03-14,2.6,16.1,23.7,7.6,24.19,1.2,
2016-03-15,2.667,14.458,22.5,8.042,16.292,1.0,
2016-03-16,2.625,18.167,29.25,11.083,14.5,2.625,
2016-03-17,3.167,22.083,34.75,12.667,24.5,1.75,
2016-03-18,4.042,26.917,37.0,10.083,31.75,2.542,
2016-03-19,3.458,16.125,20.833,4.708,29.167,4.292,
2016-03-20,4.167,22.542,28.333,5.792,29.458,2.292,
2016-03-21,2.478,19.304,28.783,9.478,13.333,0.739,
2016-03-22,3.0,22.429,36.667,14.238,25.667,1.286,
2016-03-23,2.75,22.667,39.708,17.042,17.917,0.917,
2016-03-24,3.417,21.208,36.958,15.75,26.0,1.167,
2016-03-25,3.167,22.083,34.542,12.458,23.125,3.5,
2016-03-26,2.75,13.125,19.5,6.375,20.792,1.333,
2016-03-27,3.375,16.708,24.792,8.083,25.333,1.083,
2016-03-28,3.1,20.2,30.3,10.1,24.429,1.3,
2016-03-29,4.292,30.542,45.333,14.792,34.042,1.208,
2016-03-30,3.917,24.333,39.75,15.417,45.417,1.5,
2016-03-31,3.083,18.917,28.917,10.0,20.125,1.375,
2016-04-01,1.458,19.708,33.917,14.208,14.583,1.25,
2016-04-02,0.917,17.292,26.167,8.875,15.375,1.208,
2016-04-03,0.667,18.375,25.417,7.042,11.208,1.708,
2016-04-04,0.167,15.458,23.917,8.458,9.792,1.917,
2016-04-05,2.2,17.8,27.25,9.45,8.857,1.05,
2016-04-06,4.083,20.75,32.833,12.083,16.958,1.833,
2016-04-07,3.208,11.042,17.125,6.083,11.417,0.917,
2016-04-08,4.583,20.208,33.083,12.875,10.792,1.667,
2016-04-09,4.083,17.208,27.708,10.5,21.417,6.667,
2016-04-10,3.625,13.167,18.333,5.167,24.583,2.833,
2016-04-11,3.667,12.708,18.542,5.833,29.208,1.167,
2016-04-12,5.1,19.25,30.3,11.05,19.048,3.45,
2016-04-13,4.792,21.333,32.958,11.625,15.792,1.125,
2016-04-14,5.0,18.625,32.75,14.125,22.208,1.25,
2016-04-15,4.375,20.375,28.917,8.542,24.792,4.0,
2016-04-16,3.0,13.0,17.0,4.0,19.0,1.0,
2016-04-19,2.143,20.125,26.0,5.875,28.5,1.0,
2016-04-20,2.208,22.167,35.667,13.5,26.75,4.542,
2016-04-21,2.167,19.333,32.042,12.708,14.958,0.833,
2016-04-22,1.792,16.875,26.208,9.333,12.792,1.0,
2016-04-23,2.458,20.417,38.167,17.75,18.958,2.833,
2016-04-24,2.75,17.958,28.417,10.458,25.458,2.875,
2016-04-25,3.958,27.0,50.958,23.958,23.792,1.25,
2016-04-26,2.609,25.609,48.435,22.826,14.792,1.739,
2016-04-27,1.1,24.952,45.81,20.857,7.095,1.0,
2016-04-28,,12.333,20.625,8.292,7.208,1.0,
2016-04-29,,14.375,24.5,10.125,14.25,1.0,
2016-04-30,,15.583,25.375,9.792,20.583,3.292,
2016-05-01,,11.417,15.375,3.958,22.25,1.458,
2016-05-02,,15.25,23.708,8.458,24.125,1.667,
2016-05-03,,16.957,26.609,9.652,15.292,0.652,
2016-05-04,,8.417,10.542,2.125,28.083,1.667,
2016-05-05,,16.292,20.625,4.333,27.792,1.708,
2016-05-06,,21.667,35.905,14.238,17.905,1.048,
2016-05-07,,16.167,26.167,10.0,19.25,1.0,
2016-05-08,,12.25,17.375,5.125,29.333,2.0,
2016-05-09,,18.0,28.708,10.708,9.375,1.042,
2016-05-10,,19.652,32.13,12.478,8.0,0.391,
2016-05-11,,14.458,22.75,8.292,5.042,0.917,
2016-05-12,,15.762,29.381,13.619,12.714,1.429,
2016-05-13,,14.542,22.583,8.042,16.792,1.0,
2016-05-14,,15.042,22.0,6.958,20.125,1.333,
2016-05-15,,9.458,13.792,4.333,19.708,0.792,
2016-05-16,,14.208,23.083,8.875,11.625,0.583,
2016-05-17,,22.0,37.13,15.13,23.083,1.478,
2016-05-18,,22.5,34.708,12.208,21.708,4.0,
2016-05-19,,20.042,30.875,10.833,19.333,5.333,
2016-05-20,,17.19,26.19,9.0,17.952,1.524,
2016-05-21,,18.375,24.625,6.25,20.208,2.042,
2016-05-22,,13.833,16.75,2.917,25.292,3.75,
2016-05-23,,19.667,27.167,7.5,25.042,10.0,
2016-05-24,,22.85,37.0,14.15,22.238,3.3,
2016-05-25,,16.25,34.792,18.542,7.625,0.667,
2016-05-26,,16.833,31.333,14.5,16.583,1.083,
2016-05-27,,22.75,33.667,10.917,43.792,1.417,
2016-05-28,,22.042,32.875,10.833,30.417,1.0,
2016-05-29,,16.25,27.542,11.292,7.75,1.0,
2016-05-30,,18.333,27.857,9.524,20.0,1.476,
2016-05-31,,20.087,30.043,9.957,28.375,2.304,
2016-06-01,,24.458,36.708,12.25,34.375,1.958,
2016-06-02,,12.292,19.75,7.458,13.042,0.792,
2016-06-03,,19.375,32.25,12.875,21.125,4.417,
2016-06-04,,18.333,29.417,11.083,14.958,1.542,
2016-06-05,,11.042,17.5,6.458,4.833,0.75,
2016-06-06,,17.125,29.25,12.125,9.292,1.5,
2016-06-07,,15.0,27.13,12.13,11.708,1.0,
2016-06-08,,11.792,20.125,8.333,10.542,1.125,
2016-06-09,,15.238,24.524,9.286,13.857,1.286,
2016-06-10,,14.417,26.25,11.833,19.0,1.208,
2016-06-11,,12.458,23.125,10.667,20.375,1.208,
2016-06-12,,9.333,17.375,8.042,5.375,1.417,
2016-06-13,,14.833,28.708,13.875,10.375,1.042,
2016-06-14,,16.1,29.55,13.45,18.524,1.55,
2016-06-15,,13.375,22.083,8.708,27.583,2.333,
2016-06-16,,19.083,31.958,12.875,20.917,1.083,
2016-06-17,,15.458,21.667,6.208,17.25,1.042,
2016-06-18,,14.625,24.458,9.833,17.292,1.5,
2016-06-19,,9.125,14.208,5.083,9.208,1.25,
2016-06-20,,11.25,22.208,10.958,7.917,1.042,
2016-06-21,,14.3,20.85,6.55,16.381,0.85,
2016-06-22,,9.167,17.625,8.458,7.75,1.833,
2016-06-23,,12.125,17.417,5.292,10.143,0.833,
2016-06-24,,10.167,17.125,6.958,13.25,1.458,
2016-06-25,,16.583,22.25,5.667,12.083,0.958,
2016-06-26,,8.917,11.708,2.792,18.0,1.042,
2016-06-27,,20.542,37.708,17.167,18.583,1.625,
2016-06-28,,28.174,52.783,24.609,7.708,1.0,
2016-06-29,,19.619,44.476,24.857,8.19,1.048,
2016-06-30,,17.042,34.167,17.125,7.042,1.208,
2016-07-01,,12.375,28.708,16.333,9.208,1.292,
2016-07-02,,6.542,17.75,11.208,9.667,1.708,
2016-07-03,,5.625,11.167,5.542,6.583,1.792,
2016-07-04,,7.083,20.792,13.708,8.083,1.375,
2016-07-05,,7.35,20.85,13.5,11.238,2.35,
2016-07-06,,7.792,20.083,12.292,11.333,2.417,
2016-07-07,,13.0,27.125,14.125,19.333,2.625,
2016-07-08,,10.292,25.917,15.625,6.875,1.292,
2016-07-09,,9.292,21.125,11.833,4.375,1.083,
2016-07-10,,8.125,14.958,6.833,3.042,1.208,
2016-07-11,,10.833,19.792,8.958,7.208,2.333,
2016-07-12,,7.87,14.696,6.826,9.708,2.043,
2016-07-13,1.333,8.762,13.381,4.619,7.619,1.333,
2016-07-14,1.417,12.542,18.875,6.333,18.458,1.208,
2016-07-15,1.958,15.167,26.042,10.875,15.958,1.042,
2016-07-16,1.208,11.5,20.208,8.708,19.208,1.292,
2016-07-17,1.5,8.458,11.417,2.958,17.958,1.042,
2016-07-18,1.417,9.5,15.292,5.792,14.958,1.083,
2016-07-19,1.958,15.87,26.13,10.261,19.708,1.391,
2016-07-20,2.81,16.762,28.714,11.952,19.905,2.19,
2016-07-21,2.667,15.083,25.5,10.417,17.75,1.458,
2016-07-22,2.458,18.333,29.083,10.75,15.125,1.958,
2016-07-23,2.083,13.25,20.875,7.625,19.458,1.417,
2016-07-24,1.75,8.417,13.875,5.458,20.833,3.542,
2016-07-25,2.333,14.5,29.583,15.083,12.583,1.375,
2016-07-26,1.7,12.5,25.6,13.1,17.429,1.5,
2016-07-27,1.375,11.917,23.083,11.167,15.292,1.417,
2016-07-28,0.565,12.261,22.739,10.478,16.417,1.391,
2016-07-29,0.583,13.583,23.125,9.542,18.75,3.292,
2016-07-30,0.542,12.75,23.25,10.5,20.292,4.333,
2016-07-31,0.125,9.25,13.375,4.125,18.917,6.792,
2016-08-01,0.333,13.542,20.958,7.417,27.042,1.917,
2016-08-02,2.55,16.8,29.5,12.7,27.429,2.9,
2016-08-03,2.958,16.083,28.583,12.5,26.583,2.917,
2016-08-04,3.083,16.917,31.625,14.708,33.75,3.667,
2016-08-05,3.375,17.208,33.208,16.0,34.667,2.792,
2016-08-06,2.375,12.667,26.375,13.708,15.875,2.333,
2016-08-07,1.667,8.417,17.25,8.833,11.458,2.292,
2016-08-08,1.958,12.083,24.833,12.75,20.292,9.625,
2016-08-09,2.4,17.2,27.45,10.25,28.524,3.95,
2016-08-10,3.0,17.708,27.292,9.583,36.042,3.625,
2016-08-11,2.542,13.292,18.875,5.583,28.833,1.583,
2016-08-12,2.75,15.25,22.542,7.292,26.25,1.542,
2016-08-13,2.458,10.833,14.792,3.958,31.333,1.167,
2016-08-14,2.208,7.792,10.875,3.083,33.292,1.125,
2016-08-15,1.75,7.667,11.292,3.625,23.875,0.875,
2016-08-16,2.087,12.478,20.696,8.217,22.042,1.304,
2016-08-17,2.667,14.429,25.286,10.857,18.286,1.0,
2016-08-18,2.167,14.625,22.5,7.875,20.75,2.958,
2016-08-19,2.833,16.875,28.0,11.125,34.25,3.75,
2016-08-20,2.417,12.083,18.875,6.792,26.292,1.958,
2016-08-21,2.292,11.083,15.208,4.125,26.875,4.708,
2016-08-22,2.375,14.833,28.083,13.25,19.583,1.833,
2016-08-23,2.1,12.3,22.6,10.3,12.619,2.9,
2016-08-24,2.583,16.083,29.333,13.25,13.917,2.833,
2016-08-25,1.75,12.083,28.583,16.5,8.5,2.0,
2016-08-26,1.958,11.417,25.333,13.917,12.75,2.667,
2016-08-27,2.083,10.625,17.333,6.708,16.375,2.625,
2016-08-28,2.208,10.542,15.708,5.167,12.75,1.458,
2016-08-29,1.792,11.833,20.708,8.875,6.708,1.0,
2016-08-30,1.35,12.85,20.15,7.3,10.238,1.1,
2016-08-31,2.0,12.542,16.0,3.458,19.042,1.542,
2016-09-01,3.083,17.917,24.792,6.875,30.458,1.542,
2016-09-02,3.0,19.75,32.25,12.5,26.542,1.417,
2016-09-03,2.458,16.792,31.0,14.208,15.875,0.792,
2016-09-04,1.667,10.708,19.292,8.583,9.25,2.417,
2016-09-05,1.542,12.0,22.458,10.458,10.5,1.333,
2016-09-06,2.45,14.85,28.65,13.8,26.619,6.25,
2016-09-07,2.667,15.333,26.875,11.542,24.667,3.375,
2016-09-08,2.917,14.708,23.042,8.333,24.917,1.208,
2016-09-09,3.125,17.75,26.458,8.708,26.417,1.083,
2016-09-10,3.083,16.333,23.708,7.375,31.583,1.583,
2016-09-11,3.375,11.958,17.0,5.042,33.167,2.25,
2016-09-12,2.875,17.292,32.792,15.5,12.667,8.5,
2016-09-13,2.696,16.13,28.435,12.304,5.958,0.609,
2016-09-14,2.958,19.167,34.542,15.375,9.875,0.417,
2016-09-15,2.5,18.083,28.458,10.375,12.083,1.167,
2016-09-16,2.238,15.286,29.667,14.381,18.19,1.286,
2016-09-17,1.625,9.125,23.75,14.625,9.5,1.125,
2016-09-18,1.708,7.583,19.75,12.167,4.083,0.917,
2016-09-19,1.417,7.875,20.917,13.042,7.542,2.333,
2016-09-20,1.05,8.95,15.3,6.35,3.524,0.9,
2016-09-21,1.958,10.917,19.208,8.292,13.458,6.167,
2016-09-22,3.417,18.292,33.792,15.5,23.542,4.125,
2016-09-23,2.542,14.708,29.625,14.917,20.792,3.042,
2016-09-24,2.917,15.625,26.583,10.958,25.333,6.125,
2016-09-25,2.167,10.5,17.333,6.833,30.25,5.958,
2016-09-26,2.042,13.042,32.458,19.417,12.083,1.458,
2016-09-27,1.55,12.05,29.85,17.8,7.952,2.6,
2016-09-28,2.542,12.75,39.083,26.333,10.958,1.042,
2016-09-29,2.333,13.458,35.458,22.0,7.292,1.083,
2016-09-30,2.792,15.333,35.583,20.25,11.833,1.375,
2016-10-01,1.375,9.375,22.833,13.458,6.375,1.0,
2016-10-02,1.375,8.042,16.917,8.875,13.667,1.25,
2016-10-03,2.0,13.6,31.0,17.4,13.0,1.381,
2016-10-04,1.783,10.8,28.5,17.7,7.522,2.75,
2016-10-05,0.875,9.083,16.875,7.792,8.5,0.208,
2016-10-06,2.083,12.458,26.125,13.667,16.875,1.417,
2016-10-07,2.708,15.417,26.708,11.292,23.083,20.292,
2016-10-08,1.792,13.042,23.708,10.667,9.75,0.375,
2016-10-09,2.125,8.167,12.5,4.333,11.125,0.042,
2016-10-10,1.625,8.292,11.833,3.542,10.375,2.458,
2016-10-11,2.217,16.478,27.391,10.913,15.125,4.043,
2016-10-12,2.381,17.952,29.0,11.048,17.81,1.429,
2016-10-13,2.625,16.792,29.083,12.292,19.958,7.042,
2016-10-14,3.333,23.0,37.375,14.375,15.375,3.375,
2016-10-15,2.917,16.625,24.917,8.292,12.958,1.75,
2016-10-16,2.542,14.208,20.5,6.292,10.75,1.25,
2016-10-17,2.667,15.833,29.25,13.417,12.458,1.0,
2016-10-18,3.13,18.826,36.522,17.696,19.083,1.0,
2016-10-19,4.143,21.476,41.333,19.857,23.75,1.143,
2016-10-20,3.875,22.292,36.667,14.375,29.75,1.125,
2016-10-21,3.958,21.333,42.042,20.708,27.417,2.333,
2016-10-22,3.667,19.875,41.167,21.292,14.167,0.958,
2016-10-23,2.083,7.25,12.833,5.583,8.042,0.625,
2016-10-24,2.857,14.238,23.714,9.476,9.333,1.571,
2016-10-25,4.13,25.043,49.174,24.13,16.917,1.0,
2016-10-26,3.125,16.292,33.75,17.458,11.917,0.458,
2016-10-27,2.333,15.125,24.542,9.417,11.208,3.458,
2016-10-28,3.25,21.0,37.75,16.75,15.125,0.417,
2016-10-29,1.792,11.667,19.167,7.5,9.708,0.5,
2016-10-30,2.125,9.625,14.875,5.25,15.833,1.375,
2016-10-31,3.083,18.792,35.708,16.917,20.708,3.667,
2016-11-01,2.565,15.174,28.739,13.565,12.708,1.0,
2016-11-02,3.042,19.583,36.542,16.958,12.542,1.75,
2016-11-03,3.619,18.905,28.476,9.571,23.952,1.476,
2016-11-04,4.583,24.833,38.875,14.042,33.042,2.583,
2016-11-05,4.208,22.417,33.833,11.417,31.708,1.333,
2016-11-06,3.375,12.708,17.708,5.0,28.458,1.833,
2016-11-07,3.75,19.5,30.208,10.708,28.5,9.25,
2016-11-08,3.652,21.783,41.478,19.696,35.292,2.0,
2016-11-09,2.917,15.542,29.917,14.375,12.0,1.083,
2016-11-10,2.952,19.429,35.952,16.524,9.333,3.667,
2016-11-11,3.625,21.417,43.917,22.5,18.667,0.792,
2016-11-12,3.958,21.542,36.292,14.75,25.667,4.458,
2016-11-13,4.208,19.042,29.917,10.875,25.292,1.75,
2016-11-14,4.042,24.333,48.083,23.75,20.042,2.417,
2016-11-15,3.45,18.3,40.7,22.4,19.333,0.8,
2016-11-16,3.167,19.417,33.875,14.458,22.417,1.083,
2016-11-17,3.708,21.417,38.333,16.917,22.375,2.333,
2016-11-18,5.458,32.917,60.083,27.167,34.792,3.375,
2016-11-19,5.25,28.417,47.083,18.667,21.833,0.458,
2016-11-20,4.833,15.417,24.583,9.167,23.5,0.75,
2016-11-21,6.083,25.542,54.958,29.417,29.583,1.667,
2016-11-22,4.348,18.435,38.478,20.043,24.458,1.174,
2016-11-23,2.667,12.458,19.667,7.208,13.833,1.042,
2016-11-24,2.333,15.429,27.476,12.048,8.095,1.0,
2016-11-25,3.333,20.625,37.958,17.333,13.167,1.167,
2016-11-26,3.958,22.167,40.375,18.208,23.75,3.333,
2016-11-27,3.583,13.667,23.208,9.542,11.542,0.542,
2016-11-28,5.25,22.042,42.708,20.667,31.125,1.25,
2016-11-29,4.45,22.2,43.7,21.5,29.762,1.4,
2016-11-30,5.708,30.583,57.792,27.208,28.25,2.583,
2016-12-01,4.125,24.708,48.958,24.25,24.542,1.542,
2016-12-02,4.708,25.25,44.292,19.042,34.75,1.458,
2016-12-03,5.5,26.75,51.542,24.792,27.75,2.083,
2016-12-04,5.083,23.208,43.125,19.917,24.708,1.167,
2016-12-05,5.667,25.292,54.5,29.208,18.958,0.958,
2016-12-06,3.75,21.05,38.6,17.55,23.714,1.55,
2016-12-07,4.292,23.667,47.667,24.0,15.708,1.75,
2016-12-08,6.375,30.5,65.125,34.625,28.083,2.167,
2016-12-09,6.708,28.5,55.25,26.75,40.667,1.958,
2016-12-10,5.417,22.625,39.833,17.208,28.583,1.333,
2016-12-11,4.292,15.792,24.958,9.167,15.833,1.333,
2016-12-12,6.625,31.708,63.625,31.917,27.042,2.792,
2016-12-13,4.45,25.35,55.55,30.2,20.714,1.05,
2016-12-14,3.042,17.167,28.583,11.417,15.5,1.125,
2016-12-15,3.458,18.458,36.75,18.292,12.125,1.0,
2016-12-16,3.696,18.478,36.478,18.0,8.87,1.043,
2016-12-17,5.417,26.125,52.333,26.208,17.75,1.417,
2016-12-18,5.667,21.542,35.125,13.583,24.708,1.625,
2016-12-19,7.583,30.625,75.542,44.917,24.917,2.083,
2016-12-20,6.45,28.45,76.35,47.9,28.238,1.3,
2016-12-21,7.0,30.625,83.875,53.25,25.417,1.917,
2016-12-22,4.583,21.583,49.833,28.25,10.875,0.792,
2016-12-23,3.167,8.708,13.458,4.75,18.667,0.917,
2016-12-24,4.458,19.292,35.583,16.292,18.833,1.208,
2016-12-25,5.125,20.042,31.875,11.833,26.958,2.417,
2016-12-26,6.095,29.524,69.048,39.524,30.857,1.81,
2016-12-27,2.652,12.391,19.87,7.478,13.542,1.0,
2016-12-28,3.292,16.5,31.583,15.083,10.208,0.833,
2016-12-29,4.792,22.083,45.167,23.083,14.958,1.5,
2016-12-30,4.417,18.583,31.167,12.583,18.833,1.208,
2016-12-31,4.5,16.292,24.417,8.125,19.333,1.542,
2017-01-01,3.625,11.792,16.208,4.417,20.167,1.125,
2017-01-02,3.0,14.652,20.13,5.478,17.042,1.565,
2017-01-03,2.417,11.333,15.458,4.125,17.333,1.375,
2017-01-04,3.571,19.905,29.238,9.333,15.952,1.714,
2017-01-05,3.792,22.333,38.167,15.833,22.25,1.5,
2017-01-06,2.958,15.5,27.708,12.208,14.708,1.208,
2017-01-07,4.5,22.208,32.125,9.917,25.833,2.833,
2017-01-08,4.75,19.625,41.125,21.5,21.625,1.125,
2017-01-09,3.174,12.304,19.87,7.565,20.125,1.043,
2017-01-10,3.143,17.857,32.524,14.667,13.0,1.095,
2017-01-11,3.083,15.75,32.5,16.75,10.417,1.125,
2017-01-12,3.542,17.417,32.833,15.417,12.167,1.083,
2017-01-13,4.708,23.167,41.292,18.125,22.125,1.958,
2017-01-14,5.292,18.083,27.667,9.583,33.792,4.083,
2017-01-15,6.75,28.375,59.0,30.625,37.083,3.458,
2017-01-16,4.55,26.6,61.15,34.55,27.476,4.25,
2017-01-17,2.625,22.833,36.583,13.75,9.583,1.292,
2017-01-18,3.625,21.0,38.375,17.375,23.667,0.917,
2017-01-19,4.542,22.875,38.833,15.958,39.75,1.625,
2017-01-20,4.375,21.417,33.208,11.792,41.208,1.792,
2017-01-21,3.917,14.5,20.917,6.417,35.667,2.958,
2017-01-22,3.792,20.0,35.333,15.333,19.917,3.25,
