date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-11-20,198.583,4.875,18.792,17.583,42.208,24.625,1.875,5.833,217.375
2011-11-21,200.773,4.043,15.545,21.333,51.167,29.833,0.583,4.333,216.318
2011-11-22,207.75,5.208,19.083,27.208,71.208,44.0,2.125,9.0,226.833
2011-11-23,200.583,4.417,16.958,24.304,45.174,20.87,2.333,14.042,217.542
2011-11-24,198.833,5.417,21.25,26.583,64.792,38.208,1.391,18.875,220.083
2011-11-25,179.167,4.375,16.625,25.5,54.0,28.5,0.0,6.0,195.792
2011-11-26,186.167,5.542,21.917,27.458,62.542,35.083,1.958,7.292,208.083
2011-11-27,182.917,6.292,22.25,25.833,53.125,27.292,0.625,28.65,205.167
2011-11-28,187.0,8.739,23.0,25.0,89.292,64.292,1.542,32.3,210.0
2011-11-29,219.0,7.042,26.0,26.083,79.042,52.958,3.458,20.708,245.0
2011-11-30,208.783,5.0,19.304,24.87,59.13,34.261,1.917,24.625,228.087
2011-12-01,199.292,4.333,17.042,21.75,51.5,29.75,0.261,8.042,216.333
2011-12-02,198.917,3.042,13.417,18.083,32.583,14.5,0.0,7.455,212.333
2011-12-03,197.625,4.083,15.5,15.833,35.0,19.167,0.458,7.917,213.125
2011-12-04,198.833,5.167,19.375,23.292,45.708,22.417,1.125,4.458,218.208
2011-12-05,208.375,5.0,20.0,26.792,62.333,35.542,1.083,8.85,228.375
2011-12-06,206.417,5.042,21.208,30.208,68.958,38.75,1.042,15.5,227.625
2011-12-07,210.652,6.0,23.478,29.13,73.13,44.0,1.75,22.857,234.13
2011-12-08,211.533,4.217,15.2,19.857,37.286,17.429,0.55,16.762,226.733
2011-12-09,202.167,6.167,18.125,22.875,65.833,42.958,0.167,10.5,220.292
2011-12-10,204.875,6.125,22.5,23.875,64.417,40.542,0.583,8.542,227.375
2011-12-11,205.333,5.917,20.25,24.792,55.417,30.625,1.0,16.875,225.583
2011-12-12,206.292,6.478,23.417,28.292,70.542,42.25,2.0,10.958,229.708
2011-12-13,204.125,5.458,18.792,27.125,67.042,39.917,1.333,6.917,222.917
2011-12-14,201.682,5.292,19.182,26.696,64.217,37.522,1.875,10.458,220.864
2011-12-15,202.667,6.375,20.583,27.167,71.542,44.375,1.87,14.667,223.25
2011-12-16,202.083,5.042,15.417,22.333,47.583,25.25,0.458,8.542,217.5
2011-12-17,204.917,6.75,21.333,28.125,73.167,45.042,0.208,6.292,226.25
2011-12-18,205.583,4.958,16.5,21.792,47.542,25.75,0.25,8.958,222.083
2011-12-19,204.25,5.739,18.208,27.167,65.958,38.792,0.625,8.375,222.458
2011-12-20,208.792,6.208,21.25,29.958,79.208,49.25,0.292,10.0,230.042
2011-12-21,210.87,5.75,17.826,29.783,70.957,41.174,1.35,13.458,228.696
2011-12-22,203.292,7.375,22.792,27.708,80.125,52.417,2.348,27.875,226.083
2011-12-23,204.333,5.917,19.0,24.833,62.417,37.583,0.542,11.958,223.333
2011-12-24,205.083,6.917,22.5,28.083,67.208,39.125,1.583,16.167,227.583
2011-12-25,202.583,5.083,16.458,24.292,47.958,23.667,0.458,9.667,219.042
2011-12-26,202.208,5.609,16.167,26.417,63.0,36.583,0.583,10.25,218.375
2011-12-27,205.5,7.292,22.167,31.625,83.5,51.875,0.833,9.333,227.667
2011-12-28,215.609,6.792,21.913,31.696,76.522,44.826,2.708,9.125,237.522
2011-12-29,201.833,6.125,19.708,29.375,61.583,32.208,1.565,20.625,221.542
2011-12-30,204.5,6.625,20.875,27.708,58.333,30.625,0.917,14.875,225.375
2011-12-31,213.708,4.938,165.667,28.0,61.208,33.208,1.167,13.708,379.375
2012-01-01,233.083,8.0,371.875,30.125,99.667,69.542,2.625,12.917,604.958
2012-01-02,214.864,4.875,152.227,20.333,38.667,18.333,1.875,17.917,367.091
2012-01-03,195.958,4.263,17.583,15.458,63.708,48.25,0.957,6.583,213.542
2012-01-04,198.833,5.0,12.875,25.833,56.25,30.417,0.458,7.375,211.708
2012-01-05,201.875,4.875,13.75,25.875,52.958,27.083,0.75,11.083,215.625
2012-01-06,197.792,4.917,12.458,24.583,49.125,24.542,0.333,12.667,210.25
2012-01-07,202.333,6.917,22.042,33.87,78.391,44.522,1.875,17.375,224.375
2012-01-08,196.208,4.5,13.042,27.0,54.583,27.583,2.833,18.542,209.25
2012-01-09,194.526,4.045,10.684,21.091,37.682,16.591,1.0,13.318,205.211
2012-01-10,196.333,5.292,12.625,28.875,54.208,25.333,1.958,8.833,208.958
2012-01-11,206.583,5.826,17.833,34.125,73.375,39.25,2.25,13.167,224.417
2012-01-12,201.333,5.0,15.208,28.458,50.042,21.583,2.375,19.0,216.542
2012-01-13,204.208,6.25,18.958,28.75,50.458,21.708,1.708,34.833,223.167
2012-01-14,195.292,3.0,5.792,7.957,10.478,2.522,0.542,8.583,201.083
2012-01-15,197.125,4.542,12.958,25.542,46.333,20.792,2.333,14.625,210.083
2012-01-16,203.5,6.75,23.773,34.833,80.917,46.083,2.304,20.833,227.273
2012-01-17,199.583,4.958,17.292,29.542,57.583,28.042,1.792,15.958,216.875
2012-01-18,197.708,5.304,19.375,32.25,68.208,35.958,1.583,10.375,217.083
2012-01-19,199.292,5.375,19.167,30.625,59.667,29.042,1.417,14.167,218.458
2012-01-20,204.958,4.083,14.5,20.958,34.792,13.833,1.042,8.792,219.458
2012-01-21,200.333,5.333,20.458,34.478,66.478,32.0,2.167,17.542,220.792
2012-01-22,192.875,3.292,12.0,20.292,34.417,14.125,1.875,17.417,204.875
2012-01-23,193.238,3.0,11.143,25.458,44.542,19.083,1.174,9.667,204.381
2012-01-24,193.25,3.417,14.125,25.875,44.208,18.333,1.0,14.667,207.375
2012-01-25,196.542,5.174,20.208,27.625,62.208,34.583,1.625,16.0,216.75
2012-01-26,191.958,4.083,11.042,24.333,37.458,13.125,1.25,5.833,203.0
2012-01-27,194.833,3.542,10.542,17.875,26.75,8.875,0.792,6.042,205.375
2012-01-28,197.125,5.25,15.958,29.609,60.304,30.696,1.542,10.0,213.083
2012-01-29,205.833,6.458,23.875,36.083,77.667,41.583,2.625,11.917,229.708
2012-01-30,201.227,5.542,15.727,29.542,58.25,28.708,5.261,15.083,216.955
2012-01-31,199.292,5.917,17.417,32.458,62.708,30.25,2.0,19.125,216.708
2012-02-01,200.583,6.739,20.708,39.875,73.292,33.417,3.833,32.125,221.292
2012-02-02,198.958,7.625,31.875,40.708,77.417,36.708,3.0,39.542,230.833
2012-02-03,193.708,3.583,8.792,20.208,28.167,7.958,1.417,10.292,202.5
2012-02-04,195.875,4.208,12.417,25.522,44.652,19.13,1.667,23.917,208.292
2012-02-05,191.3,3.857,13.3,25.727,45.5,19.773,2.143,12.5,204.6
2012-02-06,192.636,2.292,7.909,18.708,26.042,7.333,0.217,8.625,200.545
2012-02-07,194.875,4.417,14.792,30.917,56.375,25.458,0.875,19.875,209.667
2012-02-08,194.208,3.913,9.958,26.75,43.833,17.083,1.083,8.167,204.167
2012-02-09,197.417,4.75,14.75,28.042,47.875,19.833,1.0,10.292,212.167
2012-02-10,195.375,4.13,9.333,24.417,35.583,11.167,0.917,13.292,204.708
2012-02-11,197.333,4.458,8.5,20.522,28.565,8.043,2.0,15.167,205.833
2012-02-12,199.875,4.913,13.417,31.042,50.0,18.958,1.708,21.75,213.292
2012-02-13,197.091,4.125,12.591,24.792,41.875,17.083,0.826,14.792,209.682
2012-02-14,204.958,6.087,22.042,35.833,70.958,35.125,3.083,15.417,227.0
2012-02-15,196.0,4.625,14.792,28.833,53.792,24.958,1.208,14.625,210.792
2012-02-16,195.917,3.435,8.625,21.667,31.667,10.0,0.875,7.167,204.542
2012-02-17,200.25,4.167,12.708,25.5,38.833,13.333,1.0,10.583,212.958
2012-02-18,200.0,5.522,17.833,30.913,63.87,32.957,1.292,23.792,217.833
2012-02-19,196.625,4.792,16.75,30.417,58.5,28.083,0.792,14.875,213.375
2012-02-20,196.438,3.826,18.75,27.591,44.818,17.227,0.87,10.75,215.188
2012-02-21,195.318,4.083,7.864,28.208,43.458,15.25,1.125,10.083,203.182
2012-02-22,198.542,5.542,14.75,37.375,62.875,25.5,2.208,18.333,213.292
2012-02-23,194.375,4.333,9.75,29.167,41.583,12.417,1.5,15.208,204.125
2012-02-24,195.625,3.5,6.042,20.167,28.708,8.542,0.958,9.75,201.667
2012-02-25,196.75,4.125,8.625,30.304,50.435,20.13,1.0,9.125,205.375
2012-02-26,200.762,5.042,14.524,36.762,67.429,30.667,2.125,14.25,215.286
2012-02-27,193.917,5.591,18.292,31.435,58.826,27.391,1.348,23.917,212.208
2012-02-28,200.727,5.542,18.318,33.417,60.25,26.833,1.958,28.667,219.045
2012-03-01,199.375,5.625,23.792,36.875,62.25,25.375,1.792,34.5,223.167
2012-03-02,194.0,3.792,7.917,19.75,26.542,6.792,1.167,11.792,201.917
2012-03-03,196.208,3.667,10.417,23.542,32.542,9.0,0.917,12.958,206.625
2012-03-04,195.0,3.292,8.625,23.875,37.125,13.25,0.875,13.167,203.625
2012-03-05,193.35,4.091,13.95,31.6,48.85,17.25,2.0,17.304,207.3
2012-03-06,190.208,4.208,14.625,32.042,46.375,14.333,4.13,26.958,204.833
2012-03-07,201.773,7.125,29.364,45.75,71.042,25.292,3.833,52.333,231.136
2012-03-08,196.042,6.0,23.25,36.522,54.957,18.435,3.208,47.208,219.292
2012-03-09,190.833,4.208,15.833,26.75,33.667,6.917,1.917,30.417,206.667
2012-03-10,191.333,3.5,14.25,18.783,23.13,4.348,1.208,25.5,205.583
2012-03-11,193.458,2.792,10.792,22.708,30.25,7.542,0.917,9.542,204.25
2012-03-12,195.875,4.5,19.625,35.217,49.609,14.391,2.083,23.792,215.5
2012-03-13,193.458,4.083,21.375,29.875,45.708,15.833,2.478,32.292,214.833
2012-03-14,196.182,3.208,12.318,22.217,31.087,8.87,1.042,10.0,208.5
2012-03-15,201.25,4.167,17.458,29.875,43.708,13.833,1.083,21.167,218.708
2012-03-16,199.417,4.333,18.208,26.522,37.739,11.217,1.667,28.333,217.625
2012-03-17,199.417,4.25,13.167,19.875,22.833,2.958,2.375,32.875,212.583
2012-03-18,195.375,3.75,17.625,20.609,30.348,9.739,0.875,67.5,213.0
2012-03-19,192.375,3.957,17.917,26.25,39.375,13.125,0.667,23.087,210.292
2012-03-20,194.875,3.917,18.167,22.583,27.625,5.042,1.609,35.458,213.042
2012-03-21,196.182,2.708,10.091,18.833,25.333,6.5,0.583,7.5,206.273
2012-03-22,197.708,3.833,14.958,27.958,37.75,9.792,1.042,20.083,212.667
2012-03-23,198.0,3.292,12.583,21.25,26.792,5.542,0.958,17.083,210.583
2012-03-24,197.625,2.875,10.417,15.167,18.917,3.75,0.833,27.125,208.042
2012-03-25,199.375,3.958,15.458,25.583,40.417,14.833,0.583,33.583,214.833
2012-03-26,199.083,3.391,11.5,25.609,37.391,11.783,0.708,14.125,210.583
2012-03-27,201.458,4.583,14.542,28.25,49.25,21.0,1.261,18.542,216.0
2012-03-28,195.727,4.875,19.182,30.833,48.0,17.167,0.75,40.292,214.909
2012-03-29,192.125,4.208,14.25,30.083,44.542,14.458,1.208,28.083,206.375
2012-03-30,195.583,4.083,11.583,27.083,39.25,12.167,0.083,21.125,207.167
2012-03-31,196.333,3.583,11.042,18.375,25.958,7.583,0.0,26.0,207.375
2012-04-01,192.042,3.292,10.333,17.917,23.667,5.75,0.083,10.0,202.375
2012-04-02,198.208,3.667,12.292,26.083,36.125,10.042,0.458,12.958,210.5
2012-04-03,188.542,3.333,15.083,21.792,31.75,9.958,0.458,20.208,203.625
2012-04-04,195.409,3.458,11.955,24.478,34.087,9.609,0.125,9.083,207.364
2012-04-05,199.708,4.565,15.583,33.917,47.75,13.833,0.833,18.042,215.292
2012-04-06,196.65,3.87,14.55,25.545,36.955,11.409,0.857,13.739,211.2
2012-04-07,196.042,4.083,14.583,27.625,38.625,11.0,0.5,15.208,210.625
2012-04-08,199.75,3.792,12.833,20.792,26.792,6.0,1.833,15.75,212.583
2012-04-09,198.833,4.542,16.583,31.083,42.583,11.5,1.167,27.542,215.417
2012-04-10,197.917,4.292,14.208,28.042,35.708,7.667,1.458,41.542,212.125
2012-04-11,193.136,5.375,22.727,36.87,60.652,23.783,0.5,43.292,215.864
2012-04-12,190.0,3.913,16.417,25.5,38.125,12.625,0.167,20.417,206.417
2012-04-13,191.042,4.333,15.25,31.125,42.792,11.667,0.652,26.375,206.292
2012-04-14,192.042,3.25,10.708,16.167,22.0,5.833,0.0,15.208,202.75
2012-04-15,193.5,3.458,11.0,19.125,25.0,5.875,0.0,14.125,204.5
2012-04-16,193.208,4.167,14.833,27.75,36.792,9.042,0.792,24.917,208.042
2012-04-17,193.292,4.5,17.458,32.792,49.0,16.208,0.542,32.583,210.75
2012-04-18,190.227,3.375,11.955,25.348,35.087,9.739,0.292,19.5,202.182
2012-04-19,190.167,3.043,11.417,24.917,34.042,9.125,0.083,15.458,201.583
2012-04-20,190.429,3.083,13.143,25.917,36.667,10.75,0.174,10.625,203.571
2012-04-21,190.542,3.208,13.583,23.042,33.875,10.833,0.125,16.667,204.125
2012-04-22,192.583,3.583,12.208,24.208,34.458,10.25,1.375,17.75,204.792
2012-04-23,192.25,4.792,18.042,31.667,53.25,21.583,0.0,16.833,210.292
2012-04-24,189.667,3.833,13.25,26.375,36.458,10.083,0.042,23.458,202.917
2012-04-25,193.409,4.375,16.318,25.783,34.0,8.217,0.667,35.042,209.727
2012-04-26,192.042,4.087,14.708,22.0,27.708,5.708,0.042,34.208,206.75
2012-04-27,190.0,3.458,11.5,18.083,23.375,5.292,0.0,9.625,201.5
2012-04-28,195.0,3.792,14.375,21.833,29.083,7.25,0.0,15.875,209.375
2012-04-29,198.458,4.75,18.292,22.917,28.5,5.583,0.333,37.042,216.75
2012-04-30,197.75,3.75,14.917,18.292,22.667,4.375,0.458,41.875,212.667
2012-05-01,191.25,3.083,12.625,21.75,30.917,9.167,0.0,29.917,203.875
2012-05-02,188.864,3.125,13.783,21.217,30.0,8.783,0.0,24.958,202.636
2012-05-03,183.958,2.0,10.75,11.208,15.167,3.958,0.0,5.667,194.708
2012-05-04,184.542,3.0,13.792,19.25,27.917,8.667,0.0,6.625,198.333
2012-05-05,187.5,2.708,13.208,15.458,19.875,4.417,0.0,8.5,200.708
2012-05-06,189.292,3.167,13.5,17.208,21.25,4.042,0.042,19.917,202.792
2012-05-07,191.208,2.917,12.958,21.333,27.417,6.083,0.25,17.875,204.167
2012-05-08,191.9,3.727,17.7,26.524,33.762,7.238,1.091,35.043,209.6
2012-05-09,194.227,4.333,18.826,29.0,38.087,9.087,1.0,42.042,213.273
2012-05-10,192.958,3.875,16.917,26.25,35.833,9.583,0.083,26.5,209.875
2012-05-11,191.125,3.375,13.167,21.292,30.458,9.167,0.0,10.792,204.292
2012-05-12,193.208,3.0,11.625,18.667,25.25,6.583,0.667,9.25,204.833
2012-05-13,193.0,2.833,11.75,16.167,20.333,4.167,0.208,10.167,204.75
2012-05-14,195.708,2.833,13.167,18.167,22.833,4.667,0.75,24.542,208.875
2012-05-15,191.25,3.609,17.708,24.167,33.333,9.167,0.125,18.833,208.958
2012-05-16,194.773,3.875,14.304,28.348,39.087,10.739,0.292,20.0,208.773
2012-05-17,195.792,3.667,12.458,23.625,29.0,5.375,0.667,40.958,208.25
2012-05-18,194.042,3.958,10.0,26.958,34.042,7.083,0.0,22.417,204.042
2012-05-19,200.208,4.125,14.0,29.042,34.458,5.417,0.583,28.542,214.208
2012-05-20,202.542,3.958,12.875,19.167,22.083,2.917,2.875,29.417,215.417
2012-05-21,200.913,3.458,12.783,22.048,28.095,6.048,0.478,26.5,213.696
2012-05-22,193.75,2.435,9.375,15.417,20.625,5.208,0.0,12.667,203.125
2012-05-23,189.591,2.75,12.043,18.261,23.478,5.217,0.0,10.375,201.773
2012-05-24,193.458,3.792,18.125,26.875,33.333,6.458,0.958,35.75,211.583
2012-05-25,197.167,4.625,17.625,30.667,41.083,10.417,0.739,51.667,214.792
2012-05-26,196.167,3.708,14.292,24.833,31.542,6.708,1.0,24.875,210.458
2012-05-27,196.375,3.25,12.458,19.583,23.375,3.792,1.458,28.125,208.833
2012-05-28,197.042,3.542,13.417,26.042,35.125,9.083,1.417,23.542,210.458
2012-05-29,197.708,3.478,12.708,23.75,34.292,10.542,0.333,26.583,210.417
2012-05-30,194.545,3.167,9.957,23.957,32.304,8.348,0.083,22.292,204.045
2012-05-31,194.583,3.167,10.083,21.917,27.125,5.208,0.833,28.125,204.667
2012-06-01,194.25,4.208,13.208,28.333,40.417,12.083,0.043,31.917,207.458
2012-06-02,195.833,3.083,9.708,21.375,26.75,5.375,0.25,19.542,205.542
2012-06-03,194.417,2.792,8.833,16.0,21.417,5.417,0.125,29.958,203.25
2012-06-04,194.958,2.667,16.333,18.333,23.0,4.667,0.208,26.208,211.292
2012-06-05,196.833,3.609,19.083,23.958,31.917,7.958,1.0,27.583,215.917
2012-06-06,194.333,3.652,15.556,25.85,40.65,14.8,0.857,15.3,209.889
2012-06-07,195.833,3.833,17.333,26.542,34.917,8.375,1.391,24.583,213.167
2012-06-08,195.792,3.75,14.042,26.375,32.958,6.583,0.875,33.625,209.833
2012-06-09,187.625,3.083,10.417,22.583,30.375,7.792,0.0,17.667,198.042
2012-06-10,186.167,2.292,6.208,12.708,17.208,4.5,0.0,4.292,192.375
2012-06-11,190.333,2.792,8.833,19.792,26.5,6.708,0.042,8.917,199.167
2012-06-12,188.833,3.478,9.625,25.458,43.5,18.042,0.25,17.375,198.458
2012-06-13,190.909,2.375,11.682,19.391,30.435,11.043,0.042,11.417,202.591
2012-06-14,193.667,2.958,12.917,21.375,39.708,18.333,0.348,21.792,206.583
2012-06-15,195.875,3.292,16.292,25.583,40.542,14.958,0.583,22.792,212.167
2012-06-16,197.792,3.833,18.292,23.125,36.0,12.875,0.083,23.375,216.083
2012-06-17,200.75,3.333,15.958,17.042,25.042,8.0,0.0,19.5,216.708
2012-06-18,200.458,2.708,13.792,17.25,20.583,3.333,0.042,18.292,214.25
2012-06-19,196.958,2.913,14.542,22.542,36.167,13.625,0.125,32.542,211.5
2012-06-20,190.571,2.783,15.857,21.571,34.857,13.286,0.045,16.292,206.429
2012-06-21,204.083,3.5,18.917,27.167,37.292,10.125,0.652,27.75,223.0
2012-06-22,203.083,3.208,14.625,23.417,33.292,9.875,0.0,19.417,217.708
2012-06-23,202.083,3.0,14.833,19.708,25.25,5.542,0.375,23.208,216.917
2012-06-24,202.417,2.75,11.833,16.125,21.458,5.333,0.417,16.292,214.25
2012-06-25,193.833,2.583,11.375,20.542,39.625,19.083,0.25,16.125,205.208
2012-06-26,200.875,2.435,11.208,21.667,32.125,10.458,0.5,16.083,212.083
2012-06-27,195.909,2.833,8.909,22.609,34.043,11.435,0.667,20.833,204.818
2012-06-28,200.667,3.542,10.625,24.0,33.208,9.208,1.13,27.292,211.292
2012-06-29,189.833,2.875,8.208,19.542,33.917,14.375,0.167,9.583,198.042
2012-06-30,193.375,2.583,8.583,17.417,29.667,12.25,0.083,12.458,201.958
2012-07-01,192.167,2.625,8.542,15.708,21.958,6.25,0.042,22.583,200.708
2012-07-02,188.083,2.542,7.208,17.5,30.125,12.625,0.0,11.792,195.292
2012-07-03,191.667,3.565,11.792,23.75,35.042,11.292,0.458,31.458,203.458
2012-07-04,195.136,3.167,15.364,22.0,27.043,5.043,0.083,29.5,210.5
2012-07-05,201.958,4.375,21.708,27.042,35.0,7.958,0.348,51.583,223.667
2012-07-06,203.8,4.348,20.2,26.682,32.227,5.545,0.0,56.696,224.0
2012-07-07,193.458,3.083,7.5,13.0,18.792,5.792,0.0,18.542,200.958
2012-07-08,190.333,2.708,6.583,12.708,19.417,6.708,0.0,12.583,196.917
2012-07-09,194.5,2.958,9.667,18.261,27.609,9.348,0.083,27.75,204.167
2012-07-10,201.125,3.542,12.542,22.167,30.167,8.0,0.875,35.958,213.667
2012-07-11,194.227,3.417,18.318,21.667,30.208,8.542,3.043,39.292,212.545
2012-07-12,182.042,2.25,13.583,13.25,27.208,13.958,0.0,19.292,195.625
2012-07-13,189.792,3.304,17.333,24.417,41.458,17.042,0.0,33.125,207.125
2012-07-14,185.833,3.292,16.75,25.958,36.333,10.375,0.292,31.833,202.583
2012-07-15,187.542,2.833,15.458,15.667,24.042,8.375,0.5,31.667,203.0
2012-07-16,186.333,1.958,15.417,14.174,22.87,8.696,0.833,16.042,201.75
2012-07-17,191.292,3.042,18.375,21.375,36.458,15.083,0.833,28.875,209.667
2012-07-18,199.045,2.875,15.091,23.208,34.042,10.833,0.174,35.458,214.136
2012-07-19,195.792,2.826,11.792,20.583,30.042,9.458,0.727,27.696,207.583
2012-07-20,187.167,2.783,10.708,17.375,29.792,12.417,0.25,19.042,197.875
2012-07-21,189.167,3.0,11.583,17.292,31.208,13.917,0.167,17.208,200.75
2012-07-22,191.042,2.875,11.625,14.125,20.25,6.125,0.0,19.75,202.667
2012-07-23,192.167,3.708,15.292,20.826,35.783,14.957,0.625,23.667,207.458
2012-07-24,200.917,4.0,19.5,27.875,40.0,12.125,0.875,33.042,220.417
2012-07-25,213.545,4.667,25.227,27.25,36.5,9.25,0.75,49.792,238.773
2012-07-26,199.917,3.958,17.625,26.917,36.208,9.292,0.435,39.917,217.542
2012-07-27,204.708,4.478,17.875,26.667,31.708,5.042,1.667,51.875,222.583
2012-07-28,196.125,4.333,17.542,22.208,27.0,4.792,1.208,42.167,213.667
2012-07-29,196.458,3.5,15.333,15.375,18.667,3.292,0.417,25.458,211.792
2012-07-30,186.292,2.833,13.333,17.565,26.826,9.261,1.5,24.042,199.625
2012-07-31,187.917,2.458,13.0,16.75,24.667,7.917,1.833,21.083,200.917
2012-08-01,189.136,2.583,18.136,17.542,25.375,7.833,1.167,22.917,207.273
2012-08-02,190.583,2.958,20.833,19.917,33.417,13.5,1.043,23.625,211.417
2012-08-03,193.25,2.478,18.208,18.958,33.75,14.792,0.417,21.375,211.458
2012-08-04,188.292,1.789,25.958,11.708,22.25,10.542,0.333,17.333,214.25
2012-08-05,187.958,2.45,30.125,13.542,21.458,7.917,1.292,25.292,218.083
2012-08-06,190.417,3.167,20.083,19.0,37.522,18.522,1.208,24.333,210.5
2012-08-07,197.167,2.75,19.333,23.625,35.667,12.042,0.75,23.125,216.5
2012-08-08,192.722,2.565,14.944,21.864,31.591,9.727,0.75,16.435,207.667
2012-08-09,189.125,2.667,14.0,22.958,31.625,8.667,0.261,15.125,203.125
2012-08-10,192.625,3.261,18.875,24.333,30.583,6.25,1.304,27.917,211.5
2012-08-11,197.5,3.708,17.042,22.458,29.833,7.375,0.875,33.208,214.542
2012-08-12,193.208,2.75,14.542,14.958,21.625,6.667,0.875,21.958,207.75
2012-08-13,185.833,2.5,16.292,15.739,22.87,7.13,1.333,19.375,202.125
2012-08-14,194.208,2.5,14.875,17.25,26.625,9.375,0.833,18.333,209.083
2012-08-15,192.5,2.375,13.182,14.417,21.208,6.792,0.958,21.125,205.682
2012-08-16,195.792,2.667,15.958,16.5,28.625,12.125,0.565,21.75,211.75
2012-08-17,195.0,2.783,15.208,20.083,35.833,15.75,0.333,22.0,210.208
2012-08-18,195.5,3.0,15.583,18.583,32.875,14.292,0.458,26.708,211.083
2012-08-19,191.083,2.458,14.875,14.292,21.208,6.917,0.75,17.292,205.958
2012-08-20,191.333,2.333,14.667,18.087,27.565,9.478,0.458,15.625,206.0
2012-08-21,199.542,2.667,17.917,21.708,31.208,9.5,0.833,23.167,217.458
2012-08-22,185.2,2.292,16.35,18.458,29.875,11.417,1.417,18.792,201.55
2012-08-23,192.125,3.083,17.125,22.542,37.542,15.0,0.957,20.792,209.25
2012-08-24,193.167,2.87,15.792,20.75,32.75,12.0,0.667,19.5,208.958
2012-08-25,193.917,2.917,15.417,18.542,31.0,12.458,0.625,17.75,209.333
2012-08-26,189.208,2.667,13.625,14.542,23.458,8.917,0.458,17.333,202.833
2012-08-27,191.417,2.583,13.792,18.435,26.696,8.261,0.292,22.125,205.208
2012-08-28,194.958,3.042,17.042,18.75,29.458,10.708,1.417,22.125,212.0
2012-08-29,194.318,3.333,16.909,21.333,34.042,12.708,0.917,25.958,211.227
2012-08-30,192.208,3.792,17.333,27.833,39.917,12.083,1.565,30.25,209.542
2012-08-31,186.292,2.87,13.958,18.083,30.292,12.208,0.625,25.75,200.25
2012-09-01,187.25,2.875,12.333,14.5,28.917,14.417,0.208,14.792,199.583
2012-09-02,183.167,1.833,10.167,11.375,16.75,5.375,0.0,11.042,193.333
2012-09-03,186.917,2.667,12.375,21.826,35.043,13.217,0.292,16.125,199.292
2012-09-04,189.458,3.875,15.958,24.917,43.5,18.583,0.0,19.0,205.417
2012-09-05,198.056,3.13,17.722,21.545,33.136,11.591,0.368,22.652,215.778
2012-09-06,197.333,3.833,18.0,23.792,41.875,18.083,0.435,29.708,215.333
2012-09-07,197.125,3.087,15.875,21.833,36.083,14.25,0.083,17.0,213.0
2012-09-08,197.417,3.083,14.958,18.667,27.25,8.583,0.458,26.167,212.375
2012-09-09,188.0,2.917,14.917,13.958,21.75,7.792,0.042,16.958,202.917
2012-09-10,190.042,3.083,16.583,21.304,33.435,12.13,0.5,22.917,206.625
2012-09-11,187.042,2.917,16.042,19.542,34.417,14.875,0.333,20.667,203.083
2012-09-12,187.364,2.875,15.136,20.625,31.708,11.083,0.625,19.208,202.5
2012-09-13,188.708,3.167,16.333,25.417,34.75,9.333,1.13,24.417,205.042
2012-09-14,191.208,3.565,18.125,23.167,31.417,8.25,1.542,30.375,209.333
2012-09-15,189.708,3.833,18.458,20.333,35.375,15.042,1.083,22.083,208.167
2012-09-16,189.083,3.542,17.208,17.083,31.375,14.292,0.417,22.583,206.292
2012-09-17,187.25,2.25,14.333,10.783,15.565,4.783,0.75,18.625,201.583
2012-09-18,185.917,2.458,14.625,13.083,21.375,8.292,1.125,17.25,200.542
2012-09-19,186.524,3.333,17.952,17.0,28.0,11.0,1.136,15.458,204.476
2012-09-20,188.625,3.167,15.833,16.792,28.917,12.125,0.739,15.583,204.458
2012-09-21,193.292,3.565,15.667,21.167,36.5,15.333,0.167,21.042,208.958
2012-09-22,191.542,2.958,15.042,18.583,25.042,6.458,0.208,15.708,206.583
2012-09-23,190.583,2.0,11.875,9.042,12.417,3.375,0.125,11.792,202.458
2012-09-24,189.917,2.542,15.167,21.217,31.174,9.957,0.238,12.292,205.083
2012-09-25,192.042,3.333,16.083,22.292,40.708,18.417,0.739,13.667,208.125
2012-09-26,191.273,2.958,15.091,23.25,38.0,14.75,1.042,16.0,206.364
