date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-06-05,193.696,,90.0,68.583,48.0,22.043,17.458,20.583,3.125,,5.25,8.833,19.9,17.967,16.4,215.739
2015-06-06,191.957,,92.0,69.125,54.0,13.478,15.792,19.375,3.583,,5.542,6.0,24.4,20.15,16.0,205.435
2015-06-07,192.348,,81.0,61.0,38.0,15.0,13.391,15.391,2.0,,6.833,11.458,26.6,22.158,16.6,207.348
2015-06-08,189.174,,90.0,71.458,49.0,9.826,8.25,9.792,1.542,,4.292,10.208,27.4,22.679,20.4,199.0
2015-06-09,193.667,,96.0,90.125,83.0,24.905,28.318,45.227,16.909,,7.087,17.522,22.5,21.5,20.2,218.571
2015-06-10,193.565,,88.0,66.667,46.0,23.217,30.042,35.667,5.625,,7.958,17.292,28.6,24.417,19.3,216.783
2015-06-11,195.217,,92.0,80.208,68.0,28.957,20.958,23.792,2.833,,6.083,28.375,24.9,23.067,21.4,224.174
2015-06-12,193.261,,94.0,80.917,64.0,27.522,22.958,32.083,9.125,,7.25,24.375,29.4,25.0,21.0,220.783
2015-06-13,198.304,,86.0,58.875,36.0,34.565,17.917,22.0,4.083,,9.167,39.5,32.1,27.008,22.1,232.87
2015-06-14,190.87,,90.0,76.458,65.0,17.565,18.217,20.696,2.478,,9.917,21.167,25.2,23.833,22.4,208.435
2015-06-15,188.913,,89.0,72.542,52.0,24.0,26.458,33.125,6.667,,10.167,27.458,29.0,25.221,22.2,212.913
2015-06-16,190.783,,86.0,81.417,71.0,27.0,34.917,46.958,12.042,,11.625,45.958,26.1,24.033,23.1,217.783
2015-06-17,194.348,,92.0,72.208,51.0,23.652,25.583,29.75,4.167,,8.542,39.792,29.2,25.442,22.0,218.0
2015-06-18,189.565,,88.0,71.833,60.0,9.304,7.333,8.75,1.417,,4.833,12.75,25.2,23.288,21.0,198.87
2015-06-19,190.304,,86.0,73.542,56.0,10.304,10.333,12.0,1.667,,4.917,9.958,25.5,22.508,19.8,200.609
2015-06-20,192.13,,85.0,70.958,50.0,19.348,24.667,31.625,6.958,,9.333,23.042,28.6,24.75,21.8,211.478
2015-06-21,191.261,,88.0,70.542,49.0,13.652,14.957,18.913,3.957,,8.75,21.958,28.8,25.45,23.3,204.913
2015-06-22,192.13,,83.0,72.583,54.0,20.957,24.208,29.5,5.292,,9.417,22.75,27.6,25.088,22.3,213.087
2015-06-23,192.895,,86.0,70.625,55.0,18.737,24.696,33.87,9.174,,8.238,28.857,28.4,25.85,23.7,211.632
2015-06-24,189.167,,88.0,68.792,44.0,13.5,20.875,23.417,2.542,,8.625,35.667,31.4,26.638,22.8,202.667
2015-06-25,190.565,,86.0,67.542,49.0,18.739,22.667,27.417,4.75,,8.917,35.583,31.2,27.304,24.0,209.304
2015-06-26,189.261,,93.0,87.417,77.0,19.261,16.458,18.417,1.958,,5.333,12.333,25.8,23.879,22.8,208.522
2015-06-27,193.696,,94.0,74.542,61.0,13.739,19.292,23.958,4.667,,6.208,13.708,27.1,24.779,23.0,207.435
2015-06-28,189.696,,76.0,61.417,49.0,15.217,11.261,14.087,2.826,,5.0,8.458,26.4,23.496,21.2,204.913
2015-06-29,188.522,,75.0,57.625,43.0,16.217,16.375,19.375,3.0,,6.875,9.042,28.4,24.871,20.8,204.739
2015-06-30,192.609,,91.0,70.625,48.0,24.826,22.792,26.417,3.625,,7.333,18.333,28.6,24.233,21.3,217.435
2015-07-01,190.909,,95.0,86.625,78.0,14.818,19.5,23.292,3.792,,5.0,13.292,27.1,24.279,21.0,205.727
2015-07-02,193.87,,86.0,72.375,54.0,16.391,30.083,43.333,13.25,,10.667,19.667,29.1,25.762,23.6,210.261
2015-07-03,195.0,,92.0,76.542,61.0,22.957,30.5,38.542,8.042,,10.292,26.875,28.4,25.112,22.4,217.957
2015-07-04,194.696,,91.0,82.292,65.0,18.696,24.542,28.042,3.5,,7.542,24.083,25.6,23.662,21.4,213.391
2015-07-05,197.957,,93.0,81.083,64.0,15.783,11.304,12.957,1.652,,6.125,22.958,25.6,23.025,21.0,213.739
2015-07-06,200.652,,90.0,82.875,74.0,29.13,30.667,40.333,9.667,,7.75,28.25,24.5,23.412,21.9,229.783
2015-07-07,199.714,,93.0,88.125,81.0,28.0,18.273,22.0,3.727,,4.696,14.261,26.2,24.167,22.5,227.714
2015-07-08,194.348,,94.0,83.25,61.0,23.304,19.583,25.417,5.833,,5.333,19.958,29.7,26.05,23.6,217.652
2015-07-09,189.565,,95.0,83.125,64.0,26.87,32.208,51.042,18.833,,9.167,33.5,30.8,27.196,24.4,216.435
2015-07-10,189.174,,92.0,81.208,65.0,25.696,25.333,38.958,13.625,,7.125,29.0,31.2,27.583,25.8,214.87
2015-07-11,188.304,,90.0,77.208,57.0,31.087,23.042,30.875,7.833,,8.917,33.167,32.0,27.95,25.2,219.391
2015-07-12,187.478,,90.0,66.292,47.0,24.652,11.565,17.348,5.783,,7.0,18.958,33.4,30.354,25.6,212.13
2015-07-13,177.565,,70.0,62.208,53.0,5.783,3.625,5.75,2.125,,4.292,12.542,34.6,31.625,29.6,183.348
2015-07-14,177.957,,78.0,61.542,44.0,13.087,10.208,19.458,9.25,,6.792,13.833,35.2,31.362,28.6,191.043
2015-07-15,180.522,,82.0,59.083,39.0,16.957,9.083,19.208,10.125,,10.5,14.792,36.2,31.4,26.8,197.478
2015-07-16,178.391,,91.0,78.458,62.0,7.913,5.542,7.375,1.833,,4.417,8.625,31.3,28.071,25.3,186.304
2015-07-17,186.87,,95.0,90.5,85.0,11.348,13.125,19.708,6.583,,4.083,5.667,26.3,25.517,24.2,198.217
2015-07-18,186.435,,96.0,84.5,66.0,24.87,18.167,29.458,11.292,,8.25,22.125,29.2,25.858,22.6,211.304
2015-07-19,186.13,,92.0,71.833,55.0,16.826,8.13,15.783,7.652,,4.75,15.208,33.0,29.242,25.8,202.957
2015-07-20,181.522,,75.0,60.25,42.0,13.435,6.667,10.958,4.292,,5.208,14.083,35.0,30.517,26.9,194.957
2015-07-21,181.364,,74.0,59.708,51.0,6.818,6.5,10.636,4.136,,4.435,8.391,33.0,30.138,26.4,188.182
2015-07-22,182.174,,93.0,84.208,59.0,15.13,10.667,16.583,5.917,,3.333,9.167,29.6,26.896,25.4,197.304
2015-07-23,179.391,,95.0,87.083,78.0,16.087,18.0,33.458,15.458,,5.417,15.042,27.6,26.012,25.1,195.478
2015-07-24,183.174,,89.0,72.625,49.0,55.348,20.833,39.458,18.625,,8.042,20.958,32.6,29.104,25.0,238.522
2015-07-25,182.609,,84.0,67.0,50.0,18.957,11.625,26.792,15.167,,5.958,13.042,32.7,29.921,26.0,201.565
2015-07-26,182.957,,76.0,59.083,43.0,19.261,7.739,12.652,4.913,,5.208,17.25,34.6,31.179,27.0,202.217
2015-07-27,178.174,,80.0,68.917,52.0,8.13,10.625,13.917,3.292,,5.167,21.292,35.2,30.521,28.2,186.304
2015-07-28,184.217,,82.0,68.917,54.0,12.696,21.333,29.625,8.292,,8.208,36.375,33.6,30.692,27.8,196.913
2015-07-29,189.826,,87.0,70.125,57.0,10.261,22.208,29.542,7.333,,9.375,45.458,33.7,31.158,28.2,200.087
2015-07-30,192.783,,83.0,68.125,56.0,20.0,26.5,32.042,5.542,,12.458,64.083,35.0,32.192,29.2,212.783
2015-07-31,198.826,,81.0,63.0,50.0,27.87,22.208,25.625,3.417,,10.0,55.0,36.0,32.875,29.1,226.696
2015-08-01,193.174,,84.0,66.917,47.0,50.348,24.917,28.583,3.667,,15.917,75.042,36.3,32.8,29.2,243.522
2015-08-02,190.348,,86.0,68.0,53.0,20.304,15.261,17.652,2.391,,11.833,72.5,35.8,32.458,29.6,210.652
2015-08-03,185.9,,83.0,67.375,49.0,28.8,22.455,27.455,5.0,,11.238,64.905,35.6,32.15,29.3,214.7
2015-08-04,187.13,,85.0,66.083,49.0,24.522,26.083,32.042,5.958,,12.25,58.833,35.6,32.254,29.4,211.652
2015-08-05,187.85,,84.0,65.0,45.0,26.8,23.333,28.75,5.417,,11.708,59.125,36.4,32.421,29.0,214.65
2015-08-06,187.0,,80.0,70.042,53.0,10.812,20.583,26.333,5.75,,10.208,33.75,35.2,31.675,29.6,197.812
2015-08-07,183.591,,82.0,66.5,48.0,26.273,21.958,29.5,7.542,,8.25,20.042,35.1,32.254,28.9,209.864
2015-08-08,188.783,,85.0,62.458,45.0,27.913,18.875,22.083,3.208,,8.542,25.0,37.0,32.575,29.4,216.696
2015-08-09,190.348,,78.0,64.5,50.0,26.043,14.522,16.609,2.087,,9.375,42.042,35.4,32.083,28.6,216.391
2015-08-10,191.87,,84.0,65.333,47.0,18.043,21.917,25.625,3.708,,9.667,47.708,35.2,31.779,28.7,209.913
2015-08-11,192.579,,87.0,62.417,45.0,22.684,18.125,21.875,3.75,,8.917,31.917,35.1,31.408,27.6,215.263
2015-08-12,192.783,,82.0,64.042,48.0,20.913,20.583,24.75,4.167,,10.458,41.042,33.0,30.662,27.4,213.696
2015-08-13,185.957,,94.0,78.167,62.0,15.913,11.208,13.958,2.75,,6.208,22.292,32.1,28.842,25.2,201.87
2015-08-14,187.87,,83.0,68.917,58.0,7.652,12.917,16.542,3.625,,7.458,12.958,31.9,29.629,27.6,195.522
2015-08-15,192.739,,80.0,63.625,49.0,13.783,12.417,15.625,3.208,,8.5,18.333,33.4,29.862,26.0,206.522
2015-08-16,197.043,,91.0,69.833,52.0,16.478,11.739,13.435,1.696,,8.292,28.042,32.4,28.479,25.7,213.522
2015-08-17,186.391,,94.0,80.75,62.0,11.696,13.167,18.0,4.833,,5.458,12.917,32.2,27.525,25.2,198.087
2015-08-18,194.045,,88.0,71.667,55.0,27.591,25.565,29.435,3.87,,8.522,20.261,32.6,28.467,24.2,221.636
2015-08-19,190.348,,84.0,78.75,69.0,35.522,24.292,29.958,5.667,,6.958,19.375,28.3,27.267,26.3,225.87
2015-08-20,185.391,,91.0,82.708,69.0,34.478,28.25,43.333,15.083,,7.25,25.833,29.8,27.675,25.9,219.87
2015-08-21,184.478,,93.0,72.708,57.0,26.174,15.792,25.417,9.625,,5.417,19.958,33.1,29.346,24.7,210.652
2015-08-22,187.0,,78.0,66.792,57.0,13.0,13.792,23.75,9.958,,6.333,16.375,32.3,29.954,27.6,200.0
2015-08-23,190.522,,78.0,59.375,46.0,22.478,10.913,12.87,1.957,,6.333,13.625,33.2,29.562,25.8,213.0
2015-08-24,192.478,,81.0,62.625,47.0,18.043,23.708,27.875,4.167,,8.292,20.375,32.7,29.225,24.5,210.522
2015-08-25,188.435,,88.0,71.375,55.0,11.522,8.125,9.792,1.667,,4.417,10.167,32.3,28.8,26.4,199.957
2015-08-26,190.174,,87.0,67.208,53.0,12.913,19.125,24.542,5.417,,6.458,9.875,30.8,28.217,24.6,203.087
2015-08-27,191.13,,78.0,61.958,47.0,18.826,21.458,24.458,3.0,,7.708,13.75,31.9,28.788,26.0,209.957
2015-08-28,196.696,,76.0,60.875,45.0,24.391,24.125,27.667,3.542,,9.708,30.708,32.4,29.158,25.3,221.087
2015-08-29,191.522,,91.0,70.958,52.0,16.217,14.583,16.875,2.292,,7.792,27.833,32.3,28.533,25.4,207.739
2015-08-30,185.25,,91.0,86.125,80.0,10.85,10.565,13.391,2.826,,5.042,12.208,27.3,26.246,24.8,196.1
2015-08-31,197.522,,88.0,80.458,66.0,28.609,21.875,25.292,3.417,,5.375,16.0,28.0,26.475,25.2,226.13
2015-09-01,193.882,,95.0,80.417,57.0,29.412,16.591,20.727,4.136,,5.217,15.652,32.8,27.55,24.2,223.294
2015-09-02,189.333,,94.0,76.292,57.0,18.286,25.042,31.083,6.042,,6.75,18.625,30.4,27.354,24.6,207.619
2015-09-03,196.217,,93.0,86.208,74.0,23.304,20.5,23.75,3.25,,4.958,15.542,27.2,25.046,23.6,219.522
2015-09-04,191.652,,92.0,71.75,57.0,14.826,19.25,25.833,6.583,,6.583,23.625,29.7,26.867,24.0,206.478
2015-09-05,196.75,,83.0,60.25,45.0,16.75,16.375,18.708,2.333,,7.167,19.542,31.0,27.104,22.4,213.5
2015-09-06,171.333,,93.0,83.5,71.0,15.0,12.391,14.043,1.652,,5.0,27.833,26.0,24.5,23.0,186.333
2015-09-07,191.5,,94.0,80.375,66.0,16.0,15.708,18.0,2.292,,4.458,7.417,26.7,24.504,23.2,207.5
2015-09-08,193.75,,93.0,85.083,79.0,11.5,16.458,18.792,2.333,,3.833,9.292,25.2,23.654,22.2,205.25
2015-09-09,,,95.0,86.792,72.0,,18.583,22.875,4.292,,4.208,8.917,26.0,23.45,21.4,
2015-09-10,,,97.0,81.792,64.0,,19.0,26.25,7.25,,4.708,12.292,26.0,23.592,21.2,
2015-09-11,,,88.0,65.375,49.0,,18.667,25.208,6.542,,5.375,12.167,26.4,23.329,18.7,
2015-09-12,,,84.0,65.833,41.0,,15.667,18.875,3.208,,5.875,15.875,29.0,24.779,18.9,
2015-09-13,,,81.0,63.75,52.0,,10.913,14.217,3.304,,5.375,17.042,27.5,25.058,22.9,
2015-09-14,,,79.0,54.083,39.0,,12.583,15.417,2.833,,6.0,8.458,28.7,24.162,19.3,
2015-09-15,,,77.0,62.292,45.0,,23.652,26.826,3.174,,7.652,12.913,28.9,24.533,20.0,
2015-09-16,,,78.0,69.333,62.0,,11.125,12.833,1.708,,4.958,17.833,25.0,23.788,22.5,
2015-09-17,,,89.0,81.333,70.0,,13.25,15.958,2.708,,4.0,10.167,24.5,22.308,21.2,
2015-09-18,,,89.0,67.917,50.0,,19.292,24.292,5.0,,5.25,13.167,27.6,24.033,20.7,
2015-09-19,,,78.0,59.042,44.0,,14.5,18.833,4.333,,5.208,12.208,27.6,24.108,20.3,
2015-09-20,,,81.0,59.208,46.0,,10.435,12.826,2.391,,5.042,10.792,27.8,23.958,19.3,
2015-09-21,,,78.0,62.042,45.0,,12.083,14.667,2.583,,5.667,14.417,28.7,24.442,20.4,
2015-09-22,,,80.0,60.625,43.0,,13.792,15.583,1.792,,6.458,14.042,29.2,25.171,20.4,
2015-09-23,,,79.0,60.167,42.0,,11.5,13.333,1.833,,6.708,19.708,30.0,25.7,22.0,
2015-09-24,,,87.0,74.083,61.0,,8.708,10.375,1.667,,4.417,10.042,24.7,23.492,22.1,
2015-09-25,,,95.0,83.125,73.0,,21.208,24.958,3.75,,5.167,11.917,25.2,23.154,20.6,
2015-09-26,,,86.0,67.292,53.0,,15.75,18.375,2.625,,5.25,11.125,28.8,25.688,22.8,
2015-09-27,,,85.0,67.417,54.0,,10.348,12.304,1.957,,5.208,13.958,28.6,24.725,22.0,
2015-09-28,,,84.0,57.958,38.0,,21.625,27.5,5.875,,7.167,17.5,29.4,24.55,19.4,
2015-09-29,,,76.0,51.208,32.0,,13.364,16.182,2.818,,5.818,13.5,29.0,24.15,20.3,
2015-09-30,,,68.0,51.458,35.0,,19.083,22.5,3.417,,5.875,10.917,25.2,21.742,18.3,
2015-10-01,,,86.0,71.583,59.0,,18.625,21.833,3.208,,4.625,21.458,28.5,22.917,19.6,
2015-10-02,,,93.0,67.333,46.0,,19.625,24.125,4.5,,5.5,11.458,28.8,23.683,18.8,
2015-10-03,,,84.0,60.708,46.0,,17.292,22.625,5.333,,6.458,12.542,25.3,21.525,17.2,
2015-10-04,,,85.0,58.792,47.0,,13.957,17.739,3.783,,7.708,16.375,26.2,21.858,17.5,
2015-10-05,,,70.0,55.833,36.0,,13.667,16.292,2.625,,4.958,7.292,23.2,19.488,16.6,
2015-10-06,,,78.0,61.875,48.0,,16.542,19.583,3.042,,4.917,11.417,24.6,19.812,15.8,
2015-10-07,,,83.0,57.333,33.0,,17.917,23.875,5.958,,4.875,9.875,25.8,20.233,15.0,
2015-10-08,,,74.0,53.917,38.0,,16.583,20.708,4.125,,5.167,16.625,24.9,20.721,15.6,
2015-10-09,,,77.0,62.167,45.0,,28.667,34.375,5.708,,7.625,34.958,24.2,20.638,16.7,
2015-10-10,,,80.0,68.0,49.0,,30.042,33.625,3.583,,7.458,40.458,24.2,20.333,16.6,
2015-10-11,,,93.0,71.75,47.0,,14.217,17.696,3.478,,6.792,25.667,23.4,20.946,18.9,
2015-10-12,,,67.0,56.792,45.0,,10.167,12.333,2.167,,5.542,12.958,23.0,20.279,16.2,
2015-10-13,,,66.0,52.042,38.0,,19.318,24.091,4.773,,7.087,12.174,23.4,20.617,17.1,
2015-10-14,,,76.0,59.25,39.0,,24.958,30.25,5.292,,6.25,13.208,23.5,19.238,14.0,
2015-10-15,,,76.0,55.5,28.0,,22.167,27.083,4.917,,5.625,14.792,24.2,19.104,14.0,
2015-10-16,,,79.0,57.667,34.0,,28.667,33.167,4.5,,7.75,22.792,25.4,20.192,14.4,
2015-10-17,,,80.0,60.208,43.0,,18.25,21.75,3.5,,6.375,20.125,25.4,20.775,15.2,
2015-10-18,,,83.0,63.5,45.0,,16.0,18.783,2.783,,7.833,14.333,25.6,21.404,16.6,
2015-10-19,,,83.0,63.625,43.0,,25.5,29.667,4.167,,6.958,19.917,25.4,20.596,15.4,
2015-10-20,,,80.0,62.208,47.0,,22.75,26.417,3.667,,8.125,29.583,25.6,21.288,17.0,
2015-10-21,,,80.0,64.917,43.0,,29.0,32.375,3.375,,7.75,46.208,26.4,21.212,17.0,
2015-10-22,,,82.0,64.5,50.0,,19.958,23.583,3.625,,11.625,30.458,23.8,20.075,16.4,
2015-10-23,,,84.0,62.75,41.0,,28.875,34.167,5.292,,7.208,18.708,24.2,19.612,14.4,
2015-10-24,,,80.0,65.083,52.0,,22.0,25.167,3.167,,8.375,36.875,24.6,20.754,16.3,
2015-10-25,,,71.0,45.25,31.0,,7.957,10.304,2.348,,9.0,14.417,21.4,17.904,14.2,
2015-10-26,,,74.0,53.792,32.0,,22.167,26.375,4.208,,5.542,11.0,20.8,15.892,9.9,
2015-10-27,,,88.0,60.667,44.0,,14.0,17.043,3.043,,4.261,12.087,26.2,20.783,14.0,
2015-10-28,,,91.0,62.458,43.0,,18.333,23.375,5.042,,6.125,14.25,23.1,19.954,15.4,
2015-10-29,,,70.0,54.042,40.0,,19.708,25.083,5.375,,5.375,12.833,20.8,17.467,13.2,
2015-10-30,,,75.0,60.25,46.0,,24.333,30.458,6.125,,6.75,26.583,21.0,17.188,12.8,
2015-10-31,,,65.0,50.0,36.0,,12.583,15.25,2.667,,4.75,11.958,18.4,15.117,11.2,
2015-11-01,,,73.0,54.333,38.0,,9.913,11.739,1.826,,3.792,10.0,17.6,14.183,9.4,
2015-11-02,,,93.0,83.917,75.0,,23.792,28.417,4.625,,3.75,19.333,16.0,14.567,12.9,
2015-11-03,,,85.0,66.417,46.0,,17.667,21.75,4.083,,5.708,11.542,19.8,16.383,12.7,
2015-11-04,,,88.0,68.875,46.0,,30.292,39.0,8.708,,5.042,16.875,22.4,16.588,10.6,
2015-11-05,,,83.0,65.125,40.0,,33.458,40.667,7.208,,6.208,17.208,23.8,18.488,13.3,
2015-11-06,,,82.0,67.792,45.0,,35.708,43.5,7.792,,7.292,26.875,24.2,19.671,15.2,
2015-11-07,,,73.0,66.958,59.0,,23.917,26.833,2.917,,6.5,24.875,23.4,20.462,18.8,
2015-11-08,,,95.0,90.458,72.0,,11.957,13.87,1.913,,3.542,14.5,19.6,18.388,17.8,
2015-11-09,,,97.0,92.5,88.0,,30.625,62.458,31.833,,5.292,25.167,21.6,19.925,17.7,
2015-11-10,,,91.0,70.125,57.0,,14.5,18.65,4.15,,4.5,4.409,21.0,18.738,15.6,
2015-11-11,,,86.0,58.333,43.0,,13.75,17.5,3.75,,4.042,5.667,19.6,15.733,11.6,
2015-11-12,,,71.0,54.792,34.0,,16.75,19.75,3.0,,4.208,9.792,20.1,15.775,11.7,
2015-11-13,,,83.0,70.917,57.0,,14.625,18.0,3.375,,3.625,10.542,20.3,16.729,13.7,
2015-11-14,,,94.0,82.667,66.0,,12.625,14.875,2.25,,3.0,5.083,21.8,18.675,16.8,
2015-11-15,,,98.0,82.292,65.0,,17.261,23.87,6.609,,4.583,7.875,21.9,18.612,15.2,
2015-11-16,,,92.0,70.792,48.0,,25.542,33.375,7.833,,5.042,13.542,21.7,17.329,12.4,
2015-11-17,,,97.0,84.625,65.0,,30.167,42.958,12.792,,4.0,28.542,22.0,18.679,16.6,
2015-11-18,,,97.0,93.333,89.0,,25.125,32.25,7.125,,3.417,14.75,18.8,17.783,16.9,
2015-11-19,,,83.0,70.417,63.0,,16.125,19.0,2.875,,4.042,3.667,17.2,16.146,14.5,
2015-11-20,,,82.0,67.917,48.0,,24.875,31.75,6.875,,4.667,7.792,19.8,16.175,13.6,
2015-11-21,,,85.0,64.708,46.0,,16.75,20.167,3.417,,4.083,15.708,20.6,16.333,13.4,
2015-11-22,,,81.0,68.917,51.0,,17.87,20.739,2.87,,4.75,24.417,19.6,15.65,12.0,
2015-11-23,,,93.0,84.875,73.0,,21.292,27.875,6.583,,3.833,32.75,18.0,16.138,13.6,
2015-11-24,,,95.0,73.75,58.0,,16.304,24.348,8.043,,3.857,11.81,19.0,15.688,12.6,
2015-11-25,,,93.0,75.25,57.0,,16.958,19.333,2.375,,3.083,5.458,12.8,10.962,10.0,
2015-11-26,,,95.0,76.0,56.0,,20.708,29.667,8.958,,3.417,10.208,14.4,11.542,10.1,
2015-11-27,,,66.0,54.083,46.0,,16.042,22.083,6.042,,3.792,6.042,12.0,10.233,8.3,
2015-11-28,,,64.0,54.583,41.0,,17.542,23.542,6.0,,4.208,8.167,14.6,12.012,10.2,
2015-11-29,,,79.0,64.375,48.0,,18.087,22.652,4.565,,4.083,14.042,13.9,10.754,7.5,
2015-11-30,,,84.0,67.042,43.0,,29.833,44.625,14.792,,4.917,19.042,16.4,11.704,7.3,
2015-12-01,,,86.0,66.625,51.0,,21.458,32.917,11.458,,3.667,13.292,16.0,11.062,7.8,
2015-12-02,,,86.0,65.583,44.0,,27.875,37.25,9.375,,4.292,15.208,18.8,12.817,6.1,
2015-12-03,,,96.0,72.625,47.0,,19.917,28.292,8.375,,3.708,11.833,15.0,13.079,10.9,
2015-12-04,,,72.0,53.542,47.0,,12.708,17.583,4.875,,4.083,9.917,12.0,10.646,8.8,
2015-12-05,,,61.0,53.167,45.0,,16.25,21.333,5.083,,4.583,9.083,13.8,12.112,10.6,
2015-12-06,,,75.0,58.75,49.0,,13.043,16.087,3.043,,3.667,14.75,13.6,11.583,8.7,
2015-12-07,,,76.0,57.042,39.0,,18.833,25.125,6.292,,3.625,8.792,15.2,11.417,7.5,
2015-12-08,,,82.0,61.542,42.0,,19.238,26.667,7.429,,4.13,2.478,15.3,10.171,4.8,
2015-12-09,,,84.0,64.333,42.0,,27.917,38.792,10.875,,4.583,6.125,15.8,10.333,5.0,
2015-12-10,,,90.0,75.125,62.0,,28.292,34.375,6.083,,4.333,14.917,17.6,14.062,10.6,
2015-12-11,,,99.0,80.375,67.0,,16.875,22.917,6.042,,4.0,8.917,23.1,16.942,13.3,
2015-12-12,,,70.0,61.333,43.0,,18.417,22.333,3.917,,4.542,13.458,16.0,13.108,11.5,
2015-12-13,,,83.0,70.167,48.0,,20.609,25.652,5.043,,5.167,15.042,15.8,12.133,9.0,
2015-12-14,,,84.0,72.0,50.0,,26.042,40.125,14.083,,4.375,14.875,16.4,12.504,9.6,
2015-12-15,,,85.0,74.208,51.0,,38.0,59.125,21.125,,6.833,23.375,19.4,14.579,11.2,
2015-12-16,,,87.0,65.708,49.0,,24.75,40.375,15.625,,6.25,20.25,15.6,13.842,11.0,
2015-12-17,,,66.0,52.625,40.0,,15.792,22.292,6.5,,4.458,4.542,11.0,9.275,7.0,
2015-12-18,,,67.0,54.917,45.0,,17.792,23.208,5.417,,3.375,9.375,9.8,8.083,6.6,
2015-12-19,,,72.0,56.25,41.0,,15.417,19.375,3.958,,3.708,6.5,11.2,9.138,6.2,
2015-12-20,,,78.0,60.25,40.0,,20.783,24.957,4.174,,4.583,14.875,12.2,8.017,2.6,
2015-12-21,,,91.0,85.542,67.0,,28.375,41.667,13.292,,3.542,18.375,12.0,9.85,7.9,
2015-12-22,,,94.0,73.333,47.0,,25.783,42.348,16.565,,4.087,13.174,15.6,11.188,7.4,
2015-12-23,,,95.0,80.083,61.0,,27.208,35.083,7.875,,3.625,19.083,11.0,9.262,6.9,
2015-12-24,,,95.0,84.833,64.0,,29.167,44.167,15.0,,5.042,18.958,15.6,12.442,10.4,
2015-12-25,,,89.0,69.583,52.0,,23.333,30.667,7.333,,4.458,16.25,14.2,11.621,9.1,
2015-12-26,,,72.0,57.333,42.0,,17.333,22.5,5.167,,5.792,12.792,12.6,10.788,8.4,
2015-12-27,,,71.0,61.583,52.0,,11.957,15.217,3.261,,5.375,20.417,11.8,9.625,5.5,
2015-12-28,,,83.0,65.458,49.0,,18.875,24.875,6.0,,3.875,7.833,10.4,6.725,2.4,
2015-12-29,,,65.0,51.625,40.0,,15.917,20.167,4.25,,7.958,5.458,11.0,7.975,4.4,
2015-12-30,,,78.0,61.25,38.0,,22.0,29.208,7.208,,6.5,7.417,11.8,6.446,1.8,
2015-12-31,,,79.0,66.417,47.0,,16.417,20.75,4.333,,5.208,12.333,12.1,7.854,3.8,
2016-01-01,,,81.0,67.333,50.0,,15.0,18.348,3.348,,4.667,15.042,12.6,8.912,5.3,
2016-01-02,,,87.0,75.833,58.0,,18.417,22.208,3.792,,5.292,22.667,12.6,8.692,4.0,
2016-01-03,,,84.0,67.542,53.0,,14.292,18.167,3.875,,5.458,22.0,14.7,11.129,6.4,
2016-01-04,,,85.0,68.833,54.0,,17.714,21.905,4.19,,5.043,26.478,13.9,9.333,4.4,
2016-01-05,,,60.0,49.625,38.0,,15.042,20.292,5.25,,6.292,19.792,10.4,8.521,7.0,
2016-01-06,,,72.0,53.167,39.0,,16.583,19.917,3.333,,4.167,9.208,10.5,7.508,3.9,
2016-01-07,,,81.0,61.042,42.0,,31.917,44.083,12.167,,5.25,18.375,11.1,6.783,1.4,
2016-01-08,,,93.0,80.667,62.0,,20.043,22.565,2.522,,3.5,12.917,7.8,7.167,6.8,
2016-01-09,,,92.0,78.333,60.0,,17.25,23.083,5.833,,4.458,11.25,12.1,9.933,6.8,
2016-01-10,,,80.0,58.917,43.0,,23.25,30.417,7.167,,6.0,18.458,13.6,10.967,9.0,
2016-01-11,,,62.0,52.708,43.0,,21.167,29.375,8.208,,5.0,11.208,11.1,8.608,6.4,
2016-01-12,,,67.0,54.75,45.0,,17.417,23.75,6.333,,4.5,13.0,9.2,8.008,6.4,
2016-01-13,,,66.0,53.0,43.0,,19.208,26.875,7.667,,4.875,13.042,9.8,7.875,6.1,
2016-01-14,,,70.0,55.208,42.0,,11.292,15.792,4.5,,3.917,9.125,7.4,4.754,1.4,
2016-01-15,,,73.0,61.917,47.0,,7.913,11.478,3.565,,3.167,4.125,5.8,3.362,0.8,
2016-01-16,,,78.0,63.375,43.0,,17.542,24.292,6.75,,3.667,4.208,8.0,5.675,3.6,
2016-01-17,,,75.0,58.792,44.0,,21.5,29.5,8.0,,3.75,8.167,9.6,6.7,3.4,
2016-01-18,,,78.0,56.625,33.0,,34.143,48.714,14.571,,5.318,11.818,10.8,6.104,1.0,
2016-01-19,,,70.0,56.167,46.0,,26.167,36.708,10.542,,5.042,20.375,10.2,7.546,3.5,
2016-01-20,,,79.0,67.083,51.0,,23.75,32.625,8.875,,5.0,21.833,10.1,5.583,2.3,
2016-01-21,,,79.0,59.375,41.0,,15.875,19.833,3.958,,4.75,18.125,8.6,6.133,3.8,
2016-01-22,,,83.0,66.167,48.0,,14.174,17.739,3.565,,4.208,14.208,7.8,5.038,3.1,
