date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2017-06-07,2.75,15.208,16.792,1.583,0.208,10.833
2017-06-08,2.542,10.417,11.708,1.292,0.13,9.667
2017-06-09,3.826,21.478,25.304,3.826,1.25,15.625
2017-06-10,3.625,15.458,17.375,1.917,1.375,22.417
2017-06-11,1.958,4.667,5.125,0.458,0.167,11.792
2017-06-12,1.792,4.609,5.304,0.696,0.375,6.417
2017-06-13,2.0,7.0,7.792,0.792,0.125,7.913
2017-06-14,2.333,15.333,17.042,1.708,1.708,10.208
2017-06-15,3.458,19.375,21.5,2.125,2.217,17.833
2017-06-16,2.913,9.792,10.583,0.792,1.292,15.542
2017-06-17,2.292,8.25,8.958,0.708,0.417,9.5
2017-06-18,2.292,5.333,5.542,0.208,0.208,15.625
2017-06-19,4.042,18.913,21.087,2.174,2.5,23.875
2017-06-20,3.417,20.583,23.0,2.417,2.625,20.5
2017-06-21,2.583,12.833,15.625,2.792,0.417,7.042
2017-06-22,2.875,16.25,17.25,1.0,1.391,12.042
2017-06-23,3.652,19.957,22.391,2.435,1.917,24.375
2017-06-24,2.708,10.5,11.5,1.0,1.708,28.75
2017-06-25,2.583,7.875,9.167,1.292,0.458,11.042
2017-06-26,2.083,7.261,8.0,0.739,0.125,13.583
2017-06-27,2.739,14.217,15.739,1.522,0.957,16.696
2017-06-28,3.583,15.792,17.333,1.542,1.375,14.708
2017-06-29,3.5,21.0,23.458,2.458,3.0,16.833
2017-06-30,3.087,17.583,25.0,7.417,1.292,10.792
2017-07-01,1.75,9.792,15.292,5.5,1.625,10.667
2017-07-02,2.042,9.708,11.875,2.167,1.958,16.583
2017-07-03,2.333,13.174,18.739,5.565,3.5,35.5
2017-07-04,1.833,13.583,20.792,7.208,2.417,20.958
2017-07-05,2.417,20.917,26.417,5.5,1.875,15.417
2017-07-06,2.958,17.0,19.292,2.292,1.826,24.042
2017-07-07,2.696,15.739,17.87,2.13,0.958,22.625
2017-07-08,2.333,13.667,15.958,2.292,0.667,18.458
2017-07-09,2.375,12.958,15.167,2.208,0.875,19.042
2017-07-10,2.125,14.304,18.0,3.696,1.0,18.0
2017-07-11,1.917,11.792,14.958,3.167,1.083,20.875
2017-07-12,2.125,13.958,18.042,4.083,1.0,25.167
2017-07-13,2.333,16.292,20.75,4.458,0.609,28.292
2017-07-14,1.783,11.375,13.958,2.583,0.792,19.304
2017-07-15,2.167,12.5,15.625,3.125,1.542,22.667
2017-07-16,2.208,8.458,9.667,1.208,1.708,36.708
2017-07-17,2.25,11.783,14.217,2.435,1.958,22.917
2017-07-18,2.208,18.458,23.083,4.625,1.833,17.167
2017-07-19,2.25,16.333,19.917,3.583,2.292,17.833
2017-07-20,1.333,8.375,9.5,1.125,1.174,18.292
2017-07-21,1.217,7.913,9.348,1.435,0.25,11.958
2017-07-22,1.417,8.917,10.542,1.625,0.833,13.125
2017-07-23,1.708,8.167,10.0,1.833,1.208,12.25
2017-07-24,1.87,13.545,17.5,3.955,1.565,13.043
2017-07-25,1.833,15.167,18.958,3.792,1.792,17.833
2017-07-26,1.292,5.792,6.75,0.958,0.542,10.708
2017-07-27,1.833,8.5,9.833,1.333,0.0,10.125
2017-07-28,1.783,11.375,13.708,2.333,0.792,15.417
2017-07-29,1.75,7.25,8.5,1.25,0.542,24.417
2017-07-30,1.875,7.167,8.292,1.125,0.875,27.75
2017-07-31,1.875,12.957,15.565,2.609,1.458,24.958
2017-08-01,1.583,8.042,9.417,1.375,0.625,19.5
2017-08-02,1.167,6.667,7.75,1.083,0.042,12.25
2017-08-03,0.958,4.565,5.391,0.826,0.087,6.542
2017-08-04,0.783,4.583,5.667,1.083,0.125,7.708
2017-08-05,1.375,7.542,9.042,1.5,0.542,15.625
2017-08-06,1.333,5.875,7.083,1.208,0.333,16.0
2017-08-07,1.25,6.13,7.043,0.913,0.167,7.917
2017-08-08,2.042,13.417,15.833,2.417,1.375,13.583
2017-08-09,3.167,20.333,23.667,3.333,2.375,29.083
2017-08-10,2.875,13.542,15.375,1.833,2.391,27.458
2017-08-11,2.739,11.042,12.375,1.333,1.5,21.792
2017-08-12,1.125,3.333,4.042,0.708,0.042,7.167
2017-08-13,1.0,3.875,4.583,0.708,0.042,6.917
2017-08-14,1.083,5.261,6.304,1.043,0.25,7.0
2017-08-15,1.583,7.458,8.375,0.917,0.583,15.083
2017-08-16,1.875,6.5,7.542,1.042,0.542,10.083
2017-08-17,2.125,11.0,12.833,1.833,1.261,15.458
2017-08-18,2.174,12.0,13.565,1.565,1.667,14.478
2017-08-19,1.833,8.375,9.792,1.417,0.667,12.083
2017-08-20,1.625,6.583,7.333,0.75,1.125,15.0
2017-08-21,2.833,11.348,13.087,1.739,2.208,29.292
2017-08-22,2.042,14.125,19.292,5.167,2.0,16.958
2017-08-23,2.435,16.818,21.455,4.636,2.957,17.957
2017-08-24,2.375,15.75,20.875,5.125,2.739,28.917
2017-08-25,1.652,12.0,14.917,2.917,2.958,25.375
2017-08-26,1.833,8.75,9.667,0.917,1.375,15.125
2017-08-27,2.0,5.542,6.0,0.458,0.833,13.667
2017-08-28,2.458,12.043,13.087,1.043,1.625,23.833
2017-08-29,2.25,15.708,18.667,2.958,3.542,36.833
2017-08-30,1.667,5.333,6.167,0.833,0.917,10.75
2017-08-31,1.083,5.458,6.042,0.583,0.0,6.458
2017-09-01,1.043,5.348,6.0,0.652,0.125,7.25
2017-09-02,2.042,4.875,5.5,0.625,0.375,9.833
2017-09-03,2.0,3.542,4.0,0.458,0.167,9.792
2017-09-04,2.458,11.783,13.087,1.304,0.292,9.0
2017-09-05,3.083,13.833,15.292,1.458,0.625,22.375
2017-09-06,3.625,16.208,18.167,1.958,2.042,23.458
2017-09-07,3.958,21.292,25.917,4.625,3.304,31.292
2017-09-08,2.043,6.542,7.292,0.75,0.5,9.083
2017-09-09,2.833,12.0,13.208,1.208,0.708,15.792
2017-09-10,2.208,5.708,6.042,0.333,0.042,13.792
2017-09-11,2.583,11.478,13.0,1.522,0.083,13.417
2017-09-12,2.917,17.292,19.875,2.583,0.5,10.333
2017-09-13,3.0,15.458,18.708,3.25,1.458,10.917
2017-09-14,2.042,6.125,6.667,0.542,0.652,11.25
2017-09-15,2.0,8.652,9.696,1.043,0.125,7.0
2017-09-16,2.5,9.208,10.042,0.833,0.042,9.0
2017-09-17,1.917,2.583,2.792,0.208,0.042,3.875
2017-09-18,2.25,7.565,8.565,1.0,0.833,7.458
2017-09-19,3.208,15.333,18.417,3.083,1.625,19.087
2017-09-20,4.739,21.957,25.478,3.522,2.091,32.455
2017-09-21,2.667,12.458,14.542,2.083,0.696,11.125
2017-09-22,3.348,15.75,17.292,1.542,0.458,15.333
2017-09-23,3.292,12.417,13.875,1.458,1.625,15.917
2017-09-24,3.208,9.375,9.958,0.583,0.583,16.375
2017-09-25,3.458,15.0,17.043,2.043,0.708,20.75
2017-09-26,3.292,17.125,18.542,1.417,2.292,22.708
2017-09-27,2.542,13.917,15.667,1.75,0.958,15.792
2017-09-28,2.25,10.542,12.125,1.583,0.391,6.25
2017-09-29,3.174,16.826,23.217,6.391,1.333,12.917
2017-09-30,2.792,9.25,10.042,0.792,1.0,11.917
2017-10-01,3.25,10.25,11.208,0.958,1.208,14.792
2017-10-02,2.875,14.957,16.478,1.522,0.125,12.75
2017-10-03,2.708,12.083,16.792,4.708,0.333,8.333
2017-10-04,2.0,5.917,6.417,0.5,0.167,6.167
2017-10-05,2.542,13.458,15.542,2.083,0.435,10.167
2017-10-06,2.174,9.375,10.25,0.875,0.458,7.583
2017-10-07,3.333,14.083,15.833,1.75,0.333,5.875
2017-10-08,2.833,7.958,9.0,1.042,0.0,8.417
2017-10-09,3.542,12.522,14.217,1.696,1.292,16.833
2017-10-10,4.583,22.125,26.583,4.458,3.125,26.5
2017-10-11,4.542,19.083,23.125,4.042,3.0,39.333
2017-10-12,2.917,10.917,12.083,1.167,0.957,16.0
2017-10-13,2.565,12.348,13.522,1.174,0.167,4.917
2017-10-14,3.208,16.25,18.5,2.25,0.667,8.792
2017-10-15,2.708,9.708,10.333,0.625,0.042,8.25
2017-10-16,2.375,11.87,12.826,0.957,0.0,3.958
2017-10-17,4.25,22.042,32.167,10.125,0.667,9.0
2017-10-18,3.5,14.417,20.958,6.542,0.625,13.0
2017-10-19,2.458,11.667,12.542,0.875,0.0,6.5
2017-10-20,2.913,15.625,17.542,1.917,0.0,5.25
2017-10-21,3.0,14.792,15.958,1.167,0.0,6.125
2017-10-22,1.958,13.333,20.0,6.667,0.125,2.75
2017-10-23,2.25,7.087,8.087,1.0,0.208,7.13
2017-10-24,3.167,17.083,22.583,5.5,0.083,13.375
2017-10-25,3.348,16.0,18.957,2.957,0.217,10.13
2017-10-26,4.417,24.333,35.792,11.458,0.87,19.583
2017-10-27,3.13,12.087,14.478,2.391,0.667,19.667
2017-10-28,2.708,7.542,8.125,0.583,0.25,13.583
2017-10-29,2.25,9.125,10.542,1.417,0.125,4.583
2017-10-30,3.0,10.348,11.522,1.174,0.083,20.083
2017-10-31,4.125,23.208,37.0,13.792,0.583,21.458
2017-11-01,5.167,28.917,41.542,12.625,1.917,18.125
2017-11-02,6.042,37.375,49.083,11.708,2.217,29.042
2017-11-03,5.391,27.167,30.958,3.792,2.375,30.083
2017-11-04,4.5,15.25,23.75,8.5,0.875,19.375
2017-11-05,3.25,10.417,11.625,1.208,0.0,29.917
2017-11-06,4.875,26.217,33.609,7.391,0.958,28.833
2017-11-07,5.875,33.792,47.5,13.708,1.333,29.625
2017-11-08,6.542,37.375,60.292,22.917,1.417,32.75
2017-11-09,3.458,14.917,21.0,6.083,0.87,20.5
2017-11-10,4.87,29.739,38.391,8.652,0.917,18.792
2017-11-11,3.375,14.375,16.917,2.542,0.75,14.958
2017-11-12,2.75,9.292,10.833,1.542,0.0,7.542
2017-11-13,5.167,24.565,35.522,10.957,0.833,14.208
2017-11-14,5.75,31.458,57.5,26.042,0.833,18.708
2017-11-15,4.708,23.917,41.917,18.0,1.625,20.583
2017-11-16,3.292,18.125,21.875,3.75,1.13,10.917
2017-11-17,5.0,27.833,40.75,12.917,0.917,16.542
2017-11-18,3.542,16.833,21.917,5.083,0.125,11.958
2017-11-19,2.333,6.042,7.167,1.125,1.458,5.208
2017-11-20,3.25,22.174,31.087,8.913,0.542,7.458
2017-11-21,3.364,20.136,26.318,6.182,0.409,7.455
2017-11-22,3.75,20.708,26.75,6.042,0.583,12.0
2017-11-23,3.708,17.083,22.75,5.667,0.913,13.875
2017-11-24,3.739,18.565,24.609,6.043,3.083,10.167
2017-11-25,3.875,20.958,25.875,4.917,1.458,11.583
2017-11-26,5.708,22.792,31.75,8.958,0.792,21.292
2017-11-27,5.458,20.522,38.217,17.696,0.875,22.261
2017-11-28,5.5,29.625,43.583,13.958,1.583,22.583
2017-11-29,8.208,42.167,85.917,43.75,1.667,40.625
2017-11-30,6.292,25.417,54.0,28.583,1.783,26.625
2017-12-01,2.875,13.167,15.458,2.292,0.875,6.583
2017-12-02,4.167,22.5,31.125,8.625,0.583,9.167
2017-12-03,4.708,19.958,25.5,5.542,1.125,16.292
2017-12-04,5.458,34.391,52.13,17.739,0.875,23.083
2017-12-05,3.458,18.792,25.75,6.958,2.0,11.125
2017-12-06,4.042,21.333,31.875,10.542,1.208,9.375
2017-12-07,6.25,32.826,60.304,27.478,1.609,19.292
2017-12-08,5.13,28.208,47.208,19.0,1.083,19.625
2017-12-09,5.167,26.25,39.625,13.375,1.167,11.125
2017-12-10,4.917,23.792,30.958,7.167,1.625,16.625
2017-12-11,4.292,20.957,32.826,11.87,4.167,15.75
2017-12-12,2.875,13.083,17.042,3.958,3.375,7.0
2017-12-13,3.125,17.667,22.292,4.625,1.792,7.042
2017-12-14,2.917,14.375,17.292,2.917,0.826,5.833
2017-12-15,4.208,24.083,33.417,9.333,1.042,9.5
2017-12-16,5.875,27.042,49.458,22.417,2.458,19.792
2017-12-17,2.917,8.958,10.542,1.583,2.125,6.542
2017-12-18,4.458,27.391,40.304,12.913,1.375,12.667
2017-12-19,4.958,26.542,45.417,18.875,1.708,14.708
2017-12-20,5.957,34.727,63.682,28.955,1.783,17.522
2017-12-21,7.667,33.208,75.25,42.042,1.87,19.5
2017-12-22,6.87,37.13,65.565,28.435,2.083,26.792
2017-12-23,7.833,35.042,61.875,26.833,2.458,33.083
2017-12-24,4.833,18.957,24.87,5.913,1.0,29.292
2017-12-25,4.333,19.958,24.083,4.125,2.167,12.625
2017-12-26,3.458,17.792,21.583,3.792,2.0,11.833
2017-12-27,3.042,14.792,18.75,3.958,4.083,8.542
2017-12-28,2.958,15.458,17.875,2.417,0.87,5.217
2017-12-29,4.13,20.917,27.208,6.292,1.208,12.708
2017-12-30,3.417,14.375,16.5,2.125,0.625,9.625
2017-12-31,4.333,18.174,20.652,2.478,1.042,14.125
2018-01-01,3.542,14.792,17.375,2.583,0.708,12.25
2018-01-02,3.25,10.375,12.083,1.708,0.458,7.417
2018-01-03,3.542,15.125,18.25,3.125,0.208,7.083
2018-01-04,4.625,24.667,33.125,8.458,0.542,9.333
2018-01-05,6.0,26.5,44.292,17.792,1.042,21.208
2018-01-06,2.75,8.13,9.696,1.565,0.042,10.042
2018-01-07,4.864,32.5,59.727,27.227,0.773,15.091
2018-01-08,6.083,33.625,63.667,30.042,1.625,25.667
2018-01-09,2.542,12.125,14.583,2.458,0.417,7.542
2018-01-10,5.083,36.652,57.304,20.652,1.609,17.043
2018-01-11,4.435,22.625,38.75,16.125,1.125,14.792
2018-01-12,4.667,26.792,33.25,6.458,0.25,16.417
2018-01-13,5.167,20.913,35.391,14.478,0.417,15.292
2018-01-14,4.333,22.042,31.917,9.875,0.667,10.5
2018-01-15,4.792,32.25,46.875,14.625,0.625,16.542
2018-01-16,5.958,23.542,38.083,14.542,0.875,22.167
2018-01-17,4.792,24.208,39.25,15.042,1.542,14.875
2018-01-18,2.917,13.667,15.792,2.125,0.833,9.583
2018-01-19,5.833,31.625,48.958,17.333,1.5,17.292
2018-01-20,4.625,24.13,30.043,5.913,1.292,21.542
2018-01-21,3.208,15.875,20.125,4.25,1.083,9.708
2018-01-22,3.708,20.5,25.333,4.833,1.375,10.833
2018-01-23,5.625,29.333,48.292,18.958,2.125,23.542
2018-01-24,3.0,12.391,14.696,2.304,0.957,11.625
2018-01-25,4.043,26.792,39.0,12.208,1.667,15.708
2018-01-26,3.125,8.333,10.417,2.083,0.625,6.708
2018-01-27,3.25,13.087,15.652,2.565,0.875,8.875
2018-01-28,4.875,29.875,48.125,18.25,1.292,15.875
2018-01-29,3.125,13.5,15.958,2.458,0.5,10.583
2018-01-30,5.208,37.208,58.375,21.167,1.542,19.417
2018-01-31,6.292,33.292,52.958,19.667,1.0,24.0
2018-02-01,3.667,16.5,21.208,4.708,0.583,8.542
2018-02-02,5.0,29.083,40.542,11.458,1.542,16.833
2018-02-03,5.292,23.783,28.13,4.348,0.625,24.917
2018-02-04,5.583,22.667,30.542,7.875,1.0,25.917
2018-02-05,5.375,28.083,47.333,19.25,0.958,23.333
2018-02-06,4.792,35.667,46.292,10.625,1.542,21.625
2018-02-07,6.042,39.042,65.583,26.542,3.304,33.167
2018-02-08,3.087,11.739,13.261,1.522,0.167,6.167
2018-02-09,3.667,21.083,26.333,5.25,0.375,13.625
2018-02-10,2.375,7.217,8.522,1.304,0.0,9.25
2018-02-11,3.458,18.292,21.042,2.75,0.208,15.833
2018-02-12,3.583,18.792,23.75,4.958,0.5,11.696
2018-02-13,4.667,28.042,36.208,8.167,0.958,19.167
2018-02-14,2.909,12.318,14.5,2.182,0.227,11.955
2018-02-15,4.292,32.667,44.792,12.125,0.958,15.208
2018-02-16,5.625,26.958,47.458,20.5,2.417,22.75
2018-02-17,4.208,13.261,15.174,1.913,0.667,21.667
2018-02-18,5.833,31.833,44.417,12.583,1.25,22.042
2018-02-19,4.458,32.708,37.958,5.25,0.75,15.375
2018-02-20,5.583,37.792,62.292,24.5,2.292,22.625
2018-02-21,3.333,15.667,18.0,2.333,0.739,21.917
2018-02-22,3.391,16.542,19.542,3.0,0.583,29.125
2018-02-23,3.167,12.625,14.167,1.542,0.167,17.042
2018-02-24,4.458,22.652,26.87,4.217,0.958,20.792
2018-02-25,4.917,30.652,44.435,13.783,2.208,23.375
2018-02-26,3.167,12.167,14.875,2.708,0.625,18.583
2018-02-27,3.708,22.083,30.542,8.458,0.583,13.542
2018-02-28,3.542,24.042,27.5,3.458,0.458,14.375
2018-03-01,3.292,18.083,21.875,3.792,0.917,17.458
2018-03-02,3.708,17.042,22.167,5.125,0.542,23.833
2018-03-03,3.625,14.739,16.652,1.913,0.625,20.75
2018-03-04,3.5,23.208,25.667,2.458,0.0,10.667
2018-03-05,4.708,30.667,40.125,9.458,1.25,29.542
2018-03-06,3.75,23.5,27.75,4.25,0.708,20.667
2018-03-07,3.542,19.75,22.042,2.292,0.0,14.542
2018-03-08,2.565,13.826,15.913,2.087,0.375,8.708
2018-03-09,3.917,24.292,30.0,5.708,1.083,12.417
2018-03-10,2.958,18.391,20.609,2.217,0.333,10.042
2018-03-11,2.75,24.333,26.917,2.583,0.333,5.417
2018-03-12,4.542,28.792,40.5,11.708,1.375,18.083
2018-03-13,2.958,16.042,19.0,2.958,1.042,12.667
2018-03-14,3.375,17.75,20.583,2.833,0.708,12.5
2018-03-15,3.667,23.292,29.833,6.542,1.25,17.792
2018-03-16,3.167,18.792,21.5,2.708,0.417,10.25
2018-03-17,3.792,19.0,22.435,3.435,0.333,9.667
2018-03-18,4.083,28.792,35.25,6.458,1.25,12.261
2018-03-19,4.292,27.833,34.958,7.125,1.0,13.875
2018-03-20,5.25,33.25,55.208,21.958,2.083,19.333
2018-03-21,3.917,31.417,35.417,4.0,1.348,20.667
2018-03-22,3.696,16.696,18.522,1.826,0.667,30.708
2018-03-23,2.458,8.042,9.417,1.375,0.208,15.708
2018-03-24,3.25,13.0,14.913,1.913,0.875,13.375
2018-03-25,3.75,25.042,29.25,4.208,1.792,12.792
2018-03-26,4.417,27.375,36.0,8.625,2.208,22.417
2018-03-27,3.875,23.375,27.917,4.542,1.542,24.75
2018-03-28,3.083,14.833,16.25,1.417,1.5,14.125
2018-03-29,3.545,20.909,23.727,2.818,0.864,15.727
2018-03-30,4.042,25.167,28.0,2.833,0.833,20.0
2018-03-31,3.167,12.826,14.565,1.739,0.875,11.667
2018-04-01,3.75,17.174,19.391,2.217,1.917,16.625
2018-04-02,4.458,25.875,31.042,5.167,4.125,23.25
2018-04-03,4.083,27.042,35.458,8.417,4.333,26.375
2018-04-04,3.333,19.5,25.625,6.125,4.0,22.292
2018-04-05,2.875,12.333,14.167,1.833,0.783,7.458
2018-04-06,3.13,17.875,22.208,4.333,1.0,10.5
2018-04-07,3.458,10.292,12.0,1.708,1.667,15.708
2018-04-08,3.417,10.13,11.609,1.478,2.0,14.458
2018-04-09,3.958,21.125,25.25,4.125,2.042,16.042
2018-04-10,4.208,21.292,23.917,2.625,1.625,21.375
2018-04-11,3.125,18.292,20.375,2.083,0.958,15.125
2018-04-12,3.5,22.739,29.13,6.391,3.87,18.609
2018-04-13,2.652,6.542,7.583,1.042,0.292,11.417
2018-04-14,3.25,12.042,13.625,1.583,0.958,12.25
2018-04-15,2.667,7.565,9.652,2.087,0.292,7.542
2018-04-16,2.542,5.833,6.75,0.917,0.417,16.583
2018-04-17,3.167,11.625,13.042,1.417,0.375,13.792
2018-04-18,2.958,13.833,18.25,4.417,0.833,12.25
2018-04-19,3.208,17.667,20.667,3.0,1.783,17.917
2018-04-20,4.435,26.417,31.875,5.458,2.542,25.917
2018-04-21,4.542,21.958,24.625,2.667,2.583,28.417
2018-04-22,4.375,17.261,19.957,2.696,2.458,25.417
2018-04-23,4.0,20.208,24.833,4.625,2.375,18.542
2018-04-24,2.958,17.708,20.042,2.333,0.625,10.542
2018-04-25,2.5,9.5,11.625,2.125,0.125,4.625
2018-04-26,2.542,12.652,14.043,1.391,1.217,7.208
2018-04-27,3.318,18.826,23.304,4.478,1.579,15.048
2018-04-28,3.958,16.792,18.667,1.875,1.0,35.083
2018-04-29,3.792,13.826,15.696,1.87,1.375,25.25
2018-04-30,3.333,12.583,14.333,1.75,1.292,23.375
2018-05-01,3.958,18.542,21.083,2.542,2.75,30.0
2018-05-02,3.958,19.542,22.083,2.542,1.625,26.0
2018-05-03,3.125,10.292,12.0,1.708,1.13,14.167
2018-05-04,2.87,8.083,9.458,1.375,1.292,15.583
2018-05-05,2.458,10.333,11.833,1.5,1.875,15.0
2018-05-06,3.083,11.435,12.957,1.522,1.542,18.458
2018-05-07,3.333,18.333,22.542,4.208,0.542,8.375
2018-05-08,2.667,6.417,7.667,1.25,0.0,5.542
2018-05-09,2.167,6.958,8.125,1.167,0.458,9.875
2018-05-10,2.292,8.25,9.375,1.125,0.304,8.042
2018-05-11,3.217,17.609,20.13,2.522,1.292,13.042
2018-05-12,3.708,16.875,19.083,2.208,1.875,17.083
2018-05-13,3.417,14.174,16.13,1.957,0.667,10.875
2018-05-14,3.375,12.667,16.458,3.792,1.5,14.708
2018-05-15,3.375,17.25,19.458,2.208,2.0,18.292
2018-05-16,4.333,19.667,22.333,2.667,2.792,23.375
2018-05-17,4.25,18.625,21.708,3.083,4.043,39.87
2018-05-18,4.217,20.125,24.917,4.792,4.042,46.375
2018-05-19,1.5,4.167,5.25,1.083,0.25,5.875
2018-05-20,1.333,3.652,4.522,0.87,0.25,7.667
2018-05-21,1.708,11.25,12.917,1.667,0.917,10.833
2018-05-22,1.333,8.125,9.667,1.542,0.875,9.833
2018-05-23,1.625,8.458,10.0,1.542,0.0,7.958
2018-05-24,2.333,16.333,18.458,2.125,1.13,11.5
2018-05-25,3.043,22.348,26.174,3.826,2.125,19.667
2018-05-26,4.208,20.917,23.625,2.708,2.875,24.625
2018-05-27,3.75,15.87,18.304,2.435,4.083,24.875
2018-05-28,3.478,17.636,19.727,2.091,3.818,17.409
2018-05-29,2.292,11.875,13.417,1.542,1.5,16.25
2018-05-30,2.667,12.458,14.167,1.708,0.333,13.083
2018-05-31,4.042,24.5,31.833,7.333,1.696,20.125
2018-06-01,2.391,7.458,8.667,1.208,0.458,13.542
2018-06-02,2.958,11.667,13.375,1.708,1.417,14.208
2018-06-03,3.375,8.435,9.609,1.174,2.0,16.292
2018-06-04,2.583,11.25,12.625,1.375,1.667,15.458
2018-06-05,3.0,15.083,16.667,1.583,1.708,13.583
2018-06-06,2.708,12.542,14.083,1.542,0.0,5.792
2018-06-07,2.875,11.25,13.042,1.792,0.783,9.917
2018-06-08,4.125,20.652,24.13,3.478,2.125,25.833
2018-06-09,2.542,6.083,7.458,1.375,0.417,21.167
2018-06-10,2.583,5.348,6.478,1.13,0.0,13.417
2018-06-11,2.348,7.913,9.696,1.783,0.217,7.0
2018-06-12,2.208,7.083,8.875,1.792,0.417,4.5
2018-06-13,2.0,5.375,6.708,1.333,0.0,4.208
2018-06-14,2.042,9.125,10.75,1.625,0.0,10.583
2018-06-15,2.217,9.5,11.375,1.875,0.25,12.625
2018-06-16,2.0,4.458,5.667,1.208,0.167,5.833
2018-06-17,2.083,4.043,5.13,1.087,0.083,9.208
2018-06-18,1.917,5.625,7.042,1.417,0.0,5.708
2018-06-19,3.333,20.833,25.958,5.125,2.25,11.091
2018-06-20,3.458,21.583,28.5,6.917,0.458,7.583
2018-06-21,3.083,20.333,24.458,4.125,1.696,15.042
2018-06-22,3.708,17.913,20.957,3.043,2.042,25.167
2018-06-23,3.25,11.375,12.833,1.458,0.708,20.0
2018-06-24,3.125,8.783,10.13,1.348,1.167,17.958
2018-06-25,4.292,18.0,20.375,2.375,2.792,29.125
2018-06-26,3.0,15.583,18.958,3.375,2.667,22.917
2018-06-27,1.833,8.375,14.167,5.792,2.0,17.833
2018-06-28,1.875,8.542,14.208,5.667,2.478,17.875
2018-06-29,1.826,9.292,14.417,5.125,0.333,10.167
2018-06-30,1.542,9.5,14.5,5.0,1.042,13.417
2018-07-01,1.458,6.435,10.043,3.609,1.0,14.375
2018-07-02,1.667,9.417,12.625,3.208,0.917,17.75
2018-07-03,1.042,5.583,8.417,2.833,0.042,9.375
2018-07-04,1.0,6.458,9.083,2.625,0.0,12.125
2018-07-05,1.333,12.792,18.625,5.833,0.13,11.208
2018-07-06,2.667,18.0,31.087,13.087,0.25,8.75
2018-07-07,4.542,12.375,29.417,17.042,0.417,10.042
2018-07-08,2.5,8.478,12.304,3.826,0.833,10.917
2018-07-09,1.083,7.417,10.708,3.292,0.625,12.375
2018-07-10,1.708,13.0,19.0,6.0,1.583,15.042
2018-07-11,2.792,20.083,26.292,6.208,3.917,26.5
2018-07-12,1.458,9.708,12.042,2.333,1.174,18.708
2018-07-13,2.174,12.542,16.333,3.792,1.25,27.333
2018-07-14,1.667,9.583,10.958,1.375,1.458,27.5
2018-07-15,2.25,9.217,10.609,1.391,2.083,35.667
2018-07-16,2.292,10.458,12.167,1.708,3.042,43.0
2018-07-17,2.208,17.25,21.042,3.792,3.667,44.833
2018-07-18,2.696,13.864,16.227,2.364,2.545,39.182
2018-07-19,1.792,12.333,13.833,1.5,1.696,45.042
2018-07-20,1.417,8.783,11.478,2.696,1.625,26.75
2018-07-21,1.75,9.333,13.708,4.375,1.875,11.833
2018-07-22,1.625,7.174,10.261,3.087,1.708,13.542
2018-07-23,1.5,9.833,12.583,2.75,1.792,19.13
2018-07-24,1.083,5.25,7.0,1.75,1.0,19.583
2018-07-25,2.208,11.625,12.958,1.333,1.25,31.917
2018-07-26,2.667,11.667,13.083,1.417,1.957,39.333
2018-07-27,2.0,10.375,12.125,1.75,1.0,22.583
2018-07-28,2.167,7.25,8.375,1.125,0.833,22.667
2018-07-29,1.458,2.739,3.826,1.087,0.0,11.208
2018-07-30,1.25,3.75,4.958,1.208,0.0,12.25
2018-07-31,1.458,8.458,10.042,1.583,1.25,15.875
2018-08-01,2.5,12.458,16.458,4.0,1.833,23.917
2018-08-02,2.75,12.667,16.292,3.625,1.913,25.625
2018-08-03,2.917,13.609,17.087,3.478,3.0,28.583
2018-08-04,2.208,7.375,8.792,1.417,0.875,14.958
2018-08-05,2.667,9.348,10.783,1.435,1.667,27.083
2018-08-06,2.042,4.833,6.042,1.208,0.958,23.75
2018-08-07,2.0,4.417,5.583,1.167,0.125,11.25
2018-08-08,2.0,4.375,5.667,1.292,0.583,10.583
2018-08-09,2.083,8.0,10.958,2.958,0.261,10.833
2018-08-10,2.217,10.958,13.042,2.083,1.083,15.667
2018-08-11,2.458,9.375,10.917,1.542,2.0,42.5
2018-08-12,2.125,9.652,12.783,3.13,1.958,17.333
2018-08-13,1.542,8.083,12.375,4.292,1.583,16.958
2018-08-14,1.625,10.125,13.042,2.917,1.583,15.5
2018-08-15,1.292,6.708,8.667,1.958,0.583,13.75
2018-08-16,1.292,6.833,11.0,4.167,0.739,13.0
2018-08-17,1.0,3.565,4.87,1.304,0.0,7.417
2018-08-18,1.375,8.583,10.083,1.5,0.667,10.208
2018-08-19,1.0,3.522,4.522,1.0,0.208,12.333
2018-08-20,1.167,4.917,6.083,1.167,0.167,8.958
2018-08-21,1.042,6.5,9.333,2.833,0.167,16.417
2018-08-22,0.958,3.833,6.375,2.542,0.0,7.292
2018-08-23,0.792,2.583,4.292,1.708,0.0,12.875
2018-08-24,1.087,6.5,9.625,3.125,0.125,18.261
2018-08-25,1.25,7.458,10.292,2.833,0.875,24.708
2018-08-26,1.542,7.739,10.87,3.13,1.875,19.5
2018-08-27,2.091,13.682,18.773,5.091,2.727,18.864
2018-08-28,2.25,16.792,20.208,3.417,3.167,33.0
2018-08-29,1.75,12.583,15.792,3.208,3.125,30.0
2018-08-30,1.25,10.542,15.792,5.25,1.957,15.542
