date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2016-10-24,3.542,27.625,64.958,37.333,3.792
2016-10-25,4.667,33.417,82.125,48.708,7.375
2016-10-26,4.783,32.13,73.957,41.826,8.917
2016-10-27,3.5,27.875,60.875,33.0,6.208
2016-10-28,5.333,39.083,87.0,47.917,13.708
2016-10-29,3.708,21.0,37.043,16.043,6.292
2016-10-30,4.087,18.75,26.958,8.208,10.667
2016-10-31,5.25,38.542,89.792,51.25,12.458
2016-11-01,3.375,24.333,46.5,22.167,4.583
2016-11-02,3.833,28.333,66.542,38.208,4.958
2016-11-03,4.042,21.417,34.917,13.5,9.739
2016-11-04,4.625,32.5,62.542,30.042,15.167
2016-11-05,5.458,28.0,54.478,26.478,22.208
2016-11-06,4.957,18.625,30.917,12.292,19.125
2016-11-07,4.917,34.625,80.583,45.958,17.625
2016-11-08,5.833,36.417,104.125,67.708,18.25
2016-11-09,3.217,20.739,42.087,21.348,3.7
2016-11-10,4.542,35.583,92.542,56.958,12.444
2016-11-11,4.708,27.5,58.708,31.208,14.25
2016-11-12,6.083,32.174,68.913,36.739,17.792
2016-11-13,5.261,21.042,30.458,9.417,19.458
2016-11-14,5.458,35.75,95.667,59.917,13.917
2016-11-15,4.542,25.167,63.75,38.583,13.125
2016-11-16,3.458,26.417,56.5,30.083,9.292
2016-11-17,4.792,31.5,75.708,44.208,14.75
2016-11-18,5.375,38.25,93.833,55.583,19.042
2016-11-19,6.125,33.478,70.913,37.435,16.167
2016-11-20,5.696,20.167,30.958,10.792,14.875
2016-11-21,6.917,37.667,110.75,73.083,16.333
2016-11-22,4.958,25.125,55.833,30.708,15.792
2016-11-23,2.833,13.708,24.25,10.542,2.083
2016-11-24,3.625,23.292,50.125,26.833,5.625
2016-11-25,4.913,29.565,88.087,58.522,7.292
2016-11-26,4.833,27.174,67.0,39.826,10.792
2016-11-27,4.435,21.417,33.875,12.458,6.708
2016-11-28,4.75,30.5,63.208,32.708,11.208
2016-11-29,4.917,29.583,73.75,44.167,9.375
2016-11-30,4.792,35.958,97.75,61.792,11.792
2016-12-01,4.75,27.583,64.708,37.125,14.667
2016-12-02,4.042,29.583,58.833,29.25,11.167
2016-12-03,6.125,36.391,82.043,45.652,17.333
2016-12-04,6.0,24.292,42.5,18.208,17.917
2016-12-05,4.042,19.958,30.625,10.667,12.208
2016-12-06,3.833,23.167,39.958,16.792,14.5
2016-12-07,4.083,24.458,60.167,35.708,8.958
2016-12-08,5.0,33.833,72.542,38.708,11.958
2016-12-09,5.348,27.609,73.696,46.087,17.957
2016-12-10,4.5,26.348,56.304,29.957,9.208
2016-12-11,4.609,18.5,33.75,15.25,7.292
2016-12-12,5.625,34.458,107.208,72.75,12.167
2016-12-13,6.083,36.625,123.792,87.167,15.458
2016-12-14,3.875,24.708,48.708,24.0,4.125
2016-12-15,5.333,35.375,96.625,61.25,7.792
2016-12-16,4.042,28.542,60.083,31.542,5.75
2016-12-17,5.333,27.957,63.217,35.261,11.292
2016-12-18,4.652,19.5,25.833,6.333,18.167
2016-12-19,7.208,39.5,113.583,74.083,23.417
2016-12-20,9.292,47.625,159.25,111.625,31.042
2016-12-21,7.708,45.333,152.25,106.917,24.333
2016-12-22,4.522,29.913,78.304,48.391,10.333
2016-12-23,3.708,10.917,14.042,3.125,4.542
2016-12-24,4.208,24.522,53.783,29.261,5.667
2016-12-25,4.957,20.417,39.5,19.083,4.917
2016-12-26,6.0,40.042,119.292,79.25,12.5
2016-12-27,4.125,25.417,57.458,32.042,4.833
2016-12-28,3.792,22.583,46.167,23.583,5.542
2016-12-29,4.083,19.667,41.958,22.292,7.75
2016-12-30,5.042,21.75,40.208,18.458,6.125
2016-12-31,4.417,17.261,32.478,15.217,9.333
2017-01-01,3.125,8.417,9.875,1.458,7.833
2017-01-02,2.958,7.875,8.75,0.875,7.875
2017-01-03,3.542,9.292,13.0,3.708,10.917
2017-01-04,3.833,19.708,31.542,11.833,4.375
2017-01-05,4.75,28.125,63.833,35.708,5.708
2017-01-06,4.625,23.391,59.13,35.739,10.042
2017-01-07,4.304,18.833,29.042,10.208,7.542
2017-01-08,4.667,25.625,50.375,24.75,7.75
2017-01-09,4.042,17.25,22.167,4.917,11.75
2017-01-10,3.667,20.292,31.333,11.042,8.583
2017-01-11,3.0,15.0,25.042,10.042,5.458
2017-01-12,2.522,13.174,19.0,5.826,5.458
2017-01-13,3.333,16.217,23.565,7.348,7.542
2017-01-14,4.609,20.833,35.542,14.708,6.792
2017-01-15,6.542,41.5,121.417,79.917,18.458
2017-01-16,8.542,50.458,152.458,102.0,27.375
2017-01-17,5.917,40.625,111.042,70.417,18.458
2017-01-18,4.458,26.417,44.917,18.5,9.042
2017-01-19,7.087,39.739,88.217,48.478,26.0
2017-01-20,5.917,29.522,61.957,32.435,18.875
2017-01-21,5.0,21.208,33.875,12.667,15.708
2017-01-22,4.917,37.5,89.417,51.917,12.792
2017-01-23,3.458,16.167,23.708,7.542,12.25
2017-01-24,2.417,13.375,19.833,6.458,4.917
2017-01-25,3.083,21.667,38.0,16.333,4.13
2017-01-26,3.042,20.333,36.75,16.417,4.917
2017-01-27,3.917,23.0,40.87,17.87,6.458
2017-01-28,5.75,27.0,43.5,16.5,14.792
2017-01-29,4.0,20.583,31.083,10.5,16.5
2017-01-30,3.083,19.208,28.0,8.792,9.833
2017-01-31,3.667,23.583,31.042,7.458,11.875
2017-02-01,5.417,41.417,89.5,48.083,17.75
2017-02-02,6.0,39.739,94.957,55.217,21.304
2017-02-03,5.833,30.304,77.174,46.87,15.792
2017-02-04,2.75,7.833,8.75,0.917,7.708
2017-02-05,2.5,11.958,17.0,5.042,6.75
2017-02-06,2.333,9.958,12.458,2.5,6.708
2017-02-07,2.583,13.0,17.417,4.417,7.75
2017-02-08,3.917,24.857,38.238,13.381,11.625
2017-02-09,5.708,37.913,88.304,50.391,23.958
2017-02-10,6.625,41.913,85.174,43.261,31.833
2017-02-11,3.417,12.043,14.13,2.087,12.75
2017-02-12,3.083,10.174,12.826,2.652,11.458
2017-02-13,2.913,13.217,18.391,5.174,8.792
2017-02-14,4.583,28.208,45.083,16.875,12.417
2017-02-15,5.917,36.042,85.333,49.292,19.5
2017-02-16,4.083,36.125,72.125,36.0,16.292
2017-02-17,3.333,17.304,21.826,4.522,14.125
2017-02-18,3.167,13.25,19.25,6.0,5.167
2017-02-19,5.667,45.417,106.875,61.458,13.917
2017-02-20,4.583,34.667,63.125,28.458,20.375
2017-02-21,4.682,36.476,74.524,38.048,14.333
2017-02-22,3.792,33.042,71.042,38.0,10.375
2017-02-23,4.167,31.167,61.708,30.542,13.958
2017-02-24,4.958,26.609,53.478,26.87,27.0
2017-02-25,4.0,14.75,20.042,5.292,20.333
2017-02-26,5.5,38.833,76.542,37.708,26.292
2017-02-27,5.667,37.208,78.167,40.958,15.0
2017-02-28,4.565,32.913,66.826,33.913,18.083
2017-03-01,3.125,9.75,11.167,1.417,12.25
2017-03-02,3.667,28.542,43.042,14.5,15.125
2017-03-03,5.708,36.609,64.348,27.739,18.625
2017-03-04,5.174,25.917,38.0,12.083,15.958
2017-03-05,4.917,33.708,87.458,53.75,11.833
2017-03-06,2.391,15.261,30.348,15.087,5.217
2017-03-07,3.5,27.375,59.833,32.458,10.333
2017-03-08,3.458,26.625,55.5,28.875,2.917
2017-03-09,2.917,19.667,37.542,17.875,3.417
2017-03-10,3.375,19.435,34.13,14.696,7.833
2017-03-11,4.174,17.125,25.708,8.583,15.458
2017-03-12,5.435,39.652,80.783,41.13,22.5
2017-03-13,5.583,36.667,70.5,33.833,18.417
2017-03-14,5.375,37.417,66.333,28.917,18.583
2017-03-15,3.833,25.25,53.708,28.458,17.083
2017-03-16,3.125,20.417,42.042,21.625,4.083
2017-03-17,3.375,26.391,47.261,20.87,7.417
2017-03-18,4.565,22.0,30.5,8.5,9.875
2017-03-19,5.625,40.375,92.333,51.958,14.292
2017-03-20,2.833,21.833,39.958,18.125,3.083
2017-03-21,2.708,13.0,22.042,9.042,1.792
2017-03-22,2.875,16.625,26.208,9.583,1.75
2017-03-23,3.583,28.208,48.042,19.833,7.542
2017-03-24,4.167,28.478,51.783,23.304,11.875
2017-03-25,5.0,21.333,26.292,4.958,32.417
2017-03-26,6.5,40.542,71.375,30.833,37.0
2017-03-27,6.083,43.292,67.5,24.208,33.208
2017-03-28,5.304,36.826,58.261,21.435,30.333
2017-03-29,4.75,30.75,47.708,16.958,27.292
2017-03-30,3.208,26.667,48.583,21.917,12.0
2017-03-31,4.292,29.348,48.217,18.87,14.625
2017-04-01,3.542,21.957,38.217,16.261,8.5
2017-04-02,3.609,15.042,22.333,7.292,9.708
2017-04-03,3.583,21.708,31.792,10.083,16.75
2017-04-04,4.5,39.042,62.458,23.417,22.292
2017-04-05,4.875,40.917,66.792,25.875,20.87
2017-04-06,3.417,22.125,37.375,15.25,10.667
2017-04-07,5.25,42.167,89.583,47.417,10.708
2017-04-08,4.667,25.913,57.087,31.174,12.833
2017-04-09,3.696,14.0,18.583,4.583,10.792
2017-04-10,3.75,30.75,69.833,39.083,9.958
2017-04-11,2.958,22.417,42.417,20.0,3.458
2017-04-12,3.625,24.833,40.542,15.708,10.125
2017-04-13,3.75,23.625,40.625,17.0,14.333
2017-04-14,4.478,30.522,64.348,33.826,20.708
2017-04-15,3.0,12.913,15.87,2.957,13.542
2017-04-16,4.609,21.417,30.333,8.917,15.208
2017-04-17,4.625,32.417,74.708,42.292,14.667
2017-04-18,2.583,10.667,12.792,2.125,5.5
2017-04-19,3.333,17.708,27.667,9.958,15.458
2017-04-20,4.458,37.292,60.125,22.833,18.667
2017-04-21,4.917,37.333,68.875,31.542,21.542
2017-04-22,3.5,22.0,33.913,11.913,13.25
2017-04-23,3.435,15.792,21.208,5.417,8.708
2017-04-24,3.458,29.083,51.375,22.292,10.208
2017-04-25,3.25,26.833,46.125,19.292,9.667
2017-04-26,3.5,28.75,54.542,25.792,8.667
2017-04-27,3.609,27.609,44.435,16.826,9.087
2017-04-28,3.667,24.042,37.875,13.833,12.75
2017-04-29,4.333,23.826,32.522,8.696,16.0
2017-04-30,4.13,19.958,24.75,4.792,18.667
2017-05-01,4.458,30.542,51.542,21.0,20.333
2017-05-02,3.375,30.458,48.958,18.5,9.375
2017-05-03,3.583,21.333,26.958,5.625,11.542
2017-05-04,2.833,11.292,16.458,5.167,5.917
2017-05-05,3.042,13.625,17.708,4.083,6.25
2017-05-06,4.167,23.696,38.522,14.826,9.917
2017-05-07,3.042,13.458,15.375,1.917,19.25
2017-05-08,3.25,20.75,24.542,3.792,28.458
2017-05-09,3.833,34.458,59.083,24.625,17.542
2017-05-10,3.25,23.667,40.083,16.417,9.0
2017-05-11,3.875,24.792,32.042,7.25,16.208
2017-05-12,4.773,33.591,43.727,10.136,28.625
2017-05-13,3.875,23.391,33.087,9.696,9.292
2017-05-14,4.522,16.708,24.167,7.458,15.833
2017-05-15,3.5,22.917,33.0,10.083,16.0
2017-05-16,3.75,37.333,57.25,19.917,13.083
2017-05-17,3.875,30.667,57.875,27.208,8.708
2017-05-18,3.292,31.458,50.917,19.458,10.0
2017-05-19,3.917,28.5,44.125,15.625,13.917
2017-05-20,4.375,29.87,40.435,10.565,21.333
2017-05-21,4.522,23.0,27.292,4.292,21.667
2017-05-22,3.625,24.792,37.708,12.917,15.0
2017-05-23,3.0,21.875,36.375,14.5,12.167
2017-05-24,3.917,31.917,55.458,23.542,18.5
2017-05-25,3.708,24.792,40.25,15.458,10.333
2017-05-26,3.217,16.696,31.522,14.826,9.261
2017-05-27,2.625,16.565,24.913,8.348,5.083
2017-05-28,2.957,13.0,15.792,2.792,6.542
2017-05-29,4.125,32.042,51.0,18.958,12.542
2017-05-30,4.208,30.25,38.25,8.0,27.75
2017-05-31,4.583,31.0,48.208,17.208,27.458
2017-06-01,3.208,16.875,21.792,4.917,25.565
2017-06-02,2.75,14.917,20.167,5.25,6.208
2017-06-03,2.875,19.87,32.826,12.957,5.417
2017-06-04,2.913,11.5,16.208,4.708,4.667
2017-06-05,3.125,25.917,49.708,23.792,6.0
2017-06-06,3.667,33.708,56.75,23.042,9.583
2017-06-07,3.958,34.208,70.25,36.042,8.042
2017-06-08,3.826,26.478,50.174,23.696,8.625
2017-06-09,3.833,25.417,41.333,15.917,11.625
2017-06-10,3.583,18.348,24.87,6.522,17.833
2017-06-11,3.304,12.708,16.833,4.125,11.167
2017-06-12,2.417,21.917,44.708,22.792,4.667
2017-06-13,2.792,26.792,46.167,19.375,9.167
2017-06-14,2.75,23.292,41.833,18.542,8.333
2017-06-15,3.87,26.913,39.913,13.0,15.833
2017-06-16,4.125,33.167,53.625,20.458,15.958
2017-06-17,3.667,23.304,36.739,13.435,8.667
2017-06-18,3.565,15.125,18.583,3.458,14.75
2017-06-19,4.25,26.167,37.542,11.375,23.5
2017-06-20,3.875,29.542,42.833,13.292,20.0
2017-06-21,2.708,20.708,37.958,17.25,3.375
2017-06-22,3.125,29.542,44.625,15.083,7.958
2017-06-23,4.304,33.174,50.783,17.609,18.833
2017-06-24,4.625,27.522,38.304,10.783,24.5
2017-06-25,3.522,15.458,21.708,6.25,9.167
2017-06-26,3.417,34.625,56.125,21.5,11.542
2017-06-27,4.125,34.75,60.625,25.875,15.667
2017-06-28,5.125,37.625,62.292,24.667,13.792
2017-06-29,5.75,39.417,64.583,25.167,15.167
2017-06-30,4.75,30.875,73.75,42.875,9.667
2017-07-01,3.125,11.913,28.783,16.87,5.5
2017-07-02,2.783,14.5,21.083,6.583,11.0
2017-07-03,2.917,19.167,43.792,24.625,22.5
2017-07-04,2.583,14.917,35.708,20.792,11.25
2017-07-05,2.083,14.5,18.417,3.917,6.375
2017-07-06,3.609,18.435,28.478,10.043,14.652
2017-07-07,3.417,20.833,34.292,13.458,14.417
2017-07-08,2.625,15.217,22.087,6.87,9.75
2017-07-09,3.783,14.542,21.958,7.417,10.292
2017-07-10,3.375,22.625,44.5,21.875,11.417
2017-07-11,3.083,19.917,41.292,21.375,13.042
2017-07-12,2.792,17.542,38.333,20.792,12.792
2017-07-13,3.375,19.833,36.375,16.542,18.792
2017-07-14,3.0,20.0,41.727,21.727,12.833
2017-07-15,3.083,17.087,31.348,14.261,15.0
2017-07-16,2.87,12.375,16.125,3.75,25.875
2017-07-17,2.25,9.708,12.125,2.417,12.667
2017-07-18,2.25,11.542,15.083,3.542,9.25
2017-07-19,2.375,15.208,19.917,4.708,9.292
2017-07-20,3.167,23.625,42.0,18.375,13.042
2017-07-21,3.043,22.348,43.826,21.478,10.25
2017-07-22,2.875,16.13,27.826,11.696,9.042
2017-07-23,2.652,11.167,15.583,4.417,8.333
2017-07-24,2.542,16.917,34.667,17.75,9.333
2017-07-25,3.208,20.75,38.792,18.042,11.167
2017-07-26,3.042,25.292,44.958,19.667,7.875
2017-07-27,3.826,25.652,48.609,22.957,10.792
2017-07-28,3.458,21.792,42.25,20.458,8.5
2017-07-29,4.583,24.174,37.652,13.478,15.708
2017-07-30,3.304,11.875,16.042,4.167,15.917
2017-07-31,3.458,22.042,37.708,15.667,15.333
2017-08-01,3.625,25.375,43.667,18.292,13.917
2017-08-02,3.5,22.958,48.917,25.958,8.458
2017-08-03,2.458,17.583,41.25,23.667,3.167
2017-08-04,3.0,17.652,40.913,23.261,4.333
2017-08-05,2.917,15.348,30.261,14.913,9.375
2017-08-06,2.217,8.708,14.458,5.75,10.0
2017-08-07,2.167,14.0,31.042,17.042,3.5
2017-08-08,2.625,16.375,21.625,5.25,8.042
2017-08-09,3.958,23.5,29.375,5.875,20.792
2017-08-10,3.708,16.333,19.375,3.042,20.652
2017-08-11,3.833,16.125,22.75,6.625,12.25
2017-08-12,2.917,12.739,23.043,10.304,5.292
2017-08-13,2.333,9.542,13.833,4.292,5.5
2017-08-14,2.913,14.565,22.0,7.435,6.542
2017-08-15,2.667,12.583,19.208,6.625,8.375
2017-08-16,3.833,18.417,32.542,14.125,5.667
2017-08-17,3.625,20.708,37.792,17.083,9.458
2017-08-18,3.583,21.5,37.542,16.042,9.417
2017-08-19,3.333,18.87,33.087,14.217,8.208
2017-08-20,3.087,10.292,13.875,3.583,10.625
2017-08-21,3.417,21.167,33.75,12.583,17.833
2017-08-22,2.25,14.25,28.917,14.667,9.208
2017-08-23,2.792,18.083,29.458,11.375,10.917
2017-08-24,2.25,13.5,18.875,5.375,14.917
2017-08-25,1.708,10.042,12.625,2.583,11.75
2017-08-26,3.75,22.348,30.652,8.304,10.792
2017-08-27,3.696,13.208,16.792,3.583,11.5
2017-08-28,4.083,29.542,46.25,16.708,16.75
2017-08-29,3.417,18.625,31.25,12.625,19.417
2017-08-30,3.565,24.652,44.522,19.87,10.917
2017-08-31,2.5,21.792,40.375,18.583,6.042
2017-09-01,2.708,21.292,40.458,19.167,6.583
2017-09-02,3.375,20.087,33.87,13.783,7.75
2017-09-03,2.696,11.083,16.083,5.0,8.542
2017-09-04,3.375,27.583,53.333,25.75,9.958
2017-09-05,4.25,41.458,71.292,29.833,16.833
2017-09-06,3.708,21.292,37.125,15.833,14.833
2017-09-07,3.833,28.375,48.75,20.375,15.0
2017-09-08,3.292,24.875,43.792,18.917,6.208
2017-09-09,3.667,21.13,34.13,13.0,11.042
2017-09-10,3.652,14.958,19.25,4.292,10.125
2017-09-11,3.5,21.75,42.417,20.667,8.875
2017-09-12,3.583,18.042,29.542,11.5,3.667
2017-09-13,4.083,25.708,47.833,22.125,7.042
2017-09-14,3.565,28.217,51.739,23.522,9.217
2017-09-15,3.417,28.5,61.0,32.5,6.417
2017-09-16,3.417,22.739,42.174,19.435,3.833
2017-09-17,2.087,4.5,7.25,2.75,1.625
2017-09-18,2.458,9.625,12.375,2.75,4.625
2017-09-19,3.833,20.333,34.875,14.542,13.083
2017-09-20,4.5,17.792,21.375,3.583,24.875
2017-09-21,4.208,35.125,58.958,23.833,11.333
2017-09-22,5.042,35.875,76.375,40.5,10.458
2017-09-23,4.5,20.565,27.174,6.609,9.875
2017-09-24,4.739,17.375,22.917,5.542,13.083
2017-09-25,4.708,33.333,57.75,24.417,16.375
2017-09-26,4.792,32.875,50.042,17.167,18.125
2017-09-27,4.167,29.75,51.875,22.125,12.083
2017-09-28,3.667,28.833,60.542,31.708,2.625
2017-09-29,3.826,26.652,51.0,24.348,9.25
2017-09-30,4.042,25.783,40.13,14.348,11.042
2017-10-01,4.391,19.333,24.917,5.583,12.5
2017-10-02,4.708,34.792,83.5,48.708,8.875
2017-10-03,3.917,25.458,66.625,41.167,4.75
2017-10-04,2.792,22.5,43.333,20.833,5.292
2017-10-05,3.565,26.261,59.565,33.304,7.708
2017-10-06,2.75,20.25,40.0,19.75,4.542
2017-10-07,4.583,28.348,57.565,29.217,3.542
2017-10-08,3.783,15.833,23.125,7.292,6.083
2017-10-09,4.125,16.542,24.667,8.125,11.292
2017-10-10,4.958,29.75,50.75,21.0,19.792
2017-10-11,4.667,26.0,41.875,15.875,26.5
2017-10-12,4.435,29.217,60.478,31.261,10.75
2017-10-13,3.583,28.958,61.0,32.042,3.458
2017-10-14,4.833,30.391,61.522,31.13,7.292
2017-10-15,4.217,18.458,29.375,10.917,5.167
2017-10-16,3.542,30.333,62.083,31.75,1.958
2017-10-17,4.583,35.667,78.167,42.5,4.625
2017-10-18,4.375,29.375,74.375,45.0,8.696
2017-10-19,3.167,22.833,43.792,20.958,2.5
2017-10-20,5.0,34.083,82.625,48.542,4.625
2017-10-21,4.375,28.957,61.652,32.696,4.125
2017-10-22,2.13,11.333,14.917,3.583,0.208
2017-10-23,2.833,18.667,32.375,13.708,4.667
2017-10-24,4.792,30.958,72.0,41.042,11.167
2017-10-25,4.042,26.625,50.583,23.958,5.75
2017-10-26,4.957,35.217,76.826,41.609,17.083
2017-10-27,4.583,32.292,65.167,32.875,14.292
2017-10-28,4.0,26.087,52.435,26.348,7.083
2017-10-29,2.304,10.083,12.917,2.833,1.667
2017-10-30,3.458,21.792,40.875,19.083,15.208
2017-10-31,4.458,30.583,63.625,33.042,16.417
2017-11-01,4.375,28.667,64.417,35.75,13.875
2017-11-02,5.167,32.083,68.708,36.625,18.167
2017-11-03,5.625,25.5,44.042,18.542,25.25
2017-11-04,3.625,15.043,20.565,5.522,13.667
2017-11-05,4.174,15.75,21.542,5.792,26.667
2017-11-06,5.0,30.083,62.25,32.167,24.25
2017-11-07,6.167,37.25,79.042,41.792,26.292
2017-11-08,4.917,27.875,47.583,19.708,20.542
2017-11-09,4.391,31.348,63.783,32.435,21.5
2017-11-10,5.333,35.125,79.417,44.292,20.143
2017-11-11,3.708,20.087,34.13,14.043,10.25
2017-11-12,3.478,13.792,20.5,6.708,6.25
2017-11-13,4.792,33.625,75.458,41.833,13.083
2017-11-14,6.958,38.042,115.75,77.708,13.25
2017-11-15,4.208,23.375,46.5,23.125,12.708
2017-11-16,3.375,18.625,29.375,10.75,9.458
2017-11-17,5.174,31.696,79.609,47.913,15.708
2017-11-18,5.167,29.304,76.217,46.913,14.958
2017-11-19,3.174,12.917,18.542,5.625,3.333
2017-11-20,3.083,22.833,38.625,15.792,5.125
2017-11-21,4.917,35.167,84.167,49.0,8.25
2017-11-22,5.667,35.583,104.25,68.667,11.708
2017-11-23,4.174,21.696,36.043,14.348,9.217
2017-11-24,2.792,13.667,18.917,5.25,6.333
2017-11-25,3.125,17.565,25.652,8.087,8.583
2017-11-26,6.609,25.792,44.958,19.167,21.167
2017-11-27,6.917,36.417,116.625,80.208,18.75
2017-11-28,6.208,38.625,94.833,56.208,20.708
2017-11-29,7.167,41.667,103.25,61.583,28.875
2017-11-30,5.083,25.5,52.333,26.833,15.792
2017-12-01,2.792,19.25,30.583,11.333,3.958
2017-12-02,4.5,27.522,55.87,28.348,8.875
2017-12-03,4.783,20.958,32.75,11.792,13.583
2017-12-04,5.542,33.458,82.833,49.375,18.417
2017-12-05,2.792,16.542,24.75,8.208,6.292
2017-12-06,3.174,18.174,29.739,11.565,5.958
2017-12-07,5.458,30.167,78.625,48.458,14.875
2017-12-08,4.708,30.125,56.333,26.208,12.5
2017-12-09,4.25,22.913,49.217,26.304,6.208
2017-12-10,4.043,16.5,26.417,9.917,9.25
2017-12-11,3.333,17.875,31.25,13.375,9.667
2017-12-12,2.5,14.583,23.542,8.958,3.625
2017-12-13,2.792,17.917,28.5,10.583,4.458
2017-12-14,3.75,27.292,61.25,33.958,4.625
2017-12-15,5.0,36.167,85.5,49.333,12.292
2017-12-16,5.083,27.13,57.783,30.652,14.833
2017-12-17,2.696,8.792,11.125,2.333,5.542
2017-12-18,3.75,21.083,31.458,10.375,9.75
2017-12-19,4.042,22.458,38.125,15.667,9.792
2017-12-20,5.417,31.458,79.75,48.292,13.417
2017-12-21,6.087,39.609,105.522,65.913,16.292
2017-12-22,5.958,35.958,86.708,50.75,20.417
2017-12-23,6.083,28.913,63.261,34.348,21.958
2017-12-24,5.913,25.583,40.875,15.292,26.375
2017-12-25,3.583,17.167,22.917,5.75,10.125
2017-12-26,2.875,16.125,23.5,7.375,7.917
2017-12-27,2.286,12.381,17.714,5.333,4.217
2017-12-28,3.833,27.625,51.75,24.125,5.0
2017-12-29,3.75,17.833,26.0,8.167,10.375
2017-12-30,3.958,19.565,29.957,10.391,8.125
2017-12-31,4.391,17.875,26.333,8.458,10.75
2018-01-01,4.208,11.208,16.667,5.458,6.458
2018-01-02,3.958,9.625,11.792,2.167,4.792
2018-01-03,4.167,12.167,16.0,3.833,3.708
2018-01-04,5.5,23.958,42.583,18.625,7.333
2018-01-05,5.917,23.652,47.348,23.696,13.458
2018-01-06,4.957,16.917,24.208,7.292,7.333
2018-01-07,4.75,22.917,44.667,21.75,9.125
2018-01-08,5.375,24.083,43.0,18.917,18.625
2018-01-09,4.292,21.75,43.125,21.375,4.5
2018-01-10,5.783,34.652,86.826,52.174,13.478
2018-01-11,5.583,31.0,65.5,34.5,11.75
2018-01-12,6.292,32.261,71.435,39.174,15.125
2018-01-13,5.348,19.167,34.167,15.0,8.083
2018-01-14,5.792,28.75,54.833,26.083,8.958
2018-01-15,7.792,44.667,130.25,85.583,19.167
2018-01-16,7.25,30.167,52.542,22.375,19.208
2018-01-17,4.208,15.708,21.833,6.125,8.417
2018-01-18,5.13,29.636,58.091,28.455,8.875
2018-01-19,6.417,32.087,81.783,49.696,14.583
2018-01-20,6.043,24.292,35.333,11.042,16.375
2018-01-21,4.5,19.583,38.542,18.958,7.5
2018-01-22,4.542,20.458,30.958,10.5,8.292
2018-01-23,5.708,25.125,49.083,23.958,18.25
2018-01-24,4.667,23.125,43.083,19.958,9.375
2018-01-25,5.043,26.13,50.217,24.087,13.792
2018-01-26,4.25,16.087,29.87,13.783,4.167
2018-01-27,4.043,12.167,17.292,5.125,5.125
2018-01-28,4.875,23.208,63.667,40.458,10.042
2018-01-29,4.583,26.208,54.208,28.0,8.042
2018-01-30,5.958,36.917,78.5,41.583,18.625
2018-01-31,7.5,40.542,120.708,80.167,22.208
2018-02-01,4.0,21.652,41.043,19.391,5.917
2018-02-02,4.739,19.522,27.609,8.087,11.792
2018-02-03,6.304,24.0,37.458,13.458,20.25
2018-02-04,6.5,29.125,51.792,22.667,16.458
2018-02-05,6.318,34.348,68.826,34.478,18.217
2018-02-06,4.833,37.083,78.5,41.417,19.875
2018-02-07,5.458,31.917,80.458,48.542,26.833
2018-02-08,3.792,23.708,49.792,26.083,4.0
2018-02-09,3.875,23.304,46.217,22.913,9.958
2018-02-10,3.348,10.708,16.125,5.417,6.333
2018-02-11,4.292,23.625,39.958,16.333,16.667
2018-02-12,4.125,26.875,49.5,22.625,11.13
2018-02-13,4.625,25.542,42.167,16.625,17.208
2018-02-14,4.083,28.583,57.0,28.417,10.625
2018-02-15,5.625,46.458,106.042,59.583,19.333
2018-02-16,5.042,21.783,31.087,9.304,21.417
2018-02-17,5.304,18.417,25.875,7.458,18.208
2018-02-18,6.083,44.542,97.042,52.5,21.333
2018-02-19,6.174,37.889,87.778,49.889,17.417
2018-02-20,4.667,21.261,34.13,12.87,16.042
2018-02-21,3.958,26.0,49.957,23.957,18.75
2018-02-22,4.75,37.087,70.478,33.391,28.458
2018-02-23,3.708,21.043,36.522,15.478,14.583
2018-02-24,4.478,22.348,30.391,8.043,18.333
2018-02-25,5.208,32.522,65.478,32.957,20.583
2018-02-26,4.208,33.913,66.261,32.348,15.792
2018-02-27,4.708,37.957,77.478,39.522,14.0
2018-02-28,5.0,35.625,73.333,37.708,13.208
2018-03-01,4.458,34.042,65.292,31.25,14.958
2018-03-02,5.0,30.826,59.217,28.391,22.5
2018-03-03,4.565,20.833,29.542,8.708,19.917
2018-03-04,4.478,32.609,65.826,33.217,10.833
2018-03-05,4.917,35.708,51.25,15.542,26.792
2018-03-06,4.667,36.042,75.917,39.875,18.667
2018-03-07,4.083,27.875,43.792,15.917,13.167
2018-03-08,3.417,27.208,50.375,23.167,6.875
2018-03-09,4.125,28.826,52.435,23.609,9.875
2018-03-10,3.87,14.25,22.167,7.917,6.375
2018-03-11,3.083,19.125,27.333,8.208,2.875
2018-03-12,4.087,20.565,41.174,20.609,13.708
2018-03-13,2.583,10.958,13.833,2.875,8.875
2018-03-14,3.583,25.958,41.917,15.958,10.75
2018-03-15,4.125,30.417,59.625,29.208,16.0
2018-03-16,3.917,22.609,34.913,12.304,10.708
2018-03-17,3.696,16.0,22.333,6.333,7.917
2018-03-18,4.667,34.917,70.417,35.5,12.667
2018-03-19,5.167,38.292,84.917,46.625,14.917
2018-03-20,5.167,39.917,76.042,36.125,16.042
2018-03-21,5.917,38.542,61.792,23.25,17.875
2018-03-22,4.217,23.087,39.522,16.435,23.652
2018-03-23,2.958,18.348,35.0,16.652,11.958
2018-03-24,2.957,10.417,12.708,2.292,7.542
