date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2018-09-14,100.0,99.542,98.0,2.083,25.1,23.033,21.2
2018-09-15,100.0,94.75,77.0,4.25,29.1,24.929,22.5
2018-09-16,100.0,93.25,75.0,9.667,29.6,24.812,22.4
2018-09-17,100.0,99.167,96.0,7.292,23.4,21.762,20.3
2018-09-18,100.0,90.083,70.0,9.708,28.0,22.538,18.0
2018-09-19,99.0,82.958,55.0,10.958,28.4,22.983,19.5
2018-09-20,100.0,99.458,98.0,5.208,20.6,19.633,18.7
2018-09-21,100.0,97.375,82.0,2.708,27.7,22.85,19.4
2018-09-22,100.0,90.5,66.0,3.917,26.9,23.0,19.8
2018-09-23,99.0,86.542,54.0,8.75,28.1,22.279,17.8
2018-09-24,99.0,95.458,84.0,13.958,23.6,20.412,18.0
2018-09-25,99.0,90.25,70.0,8.25,24.1,20.583,18.5
2018-09-26,99.0,90.042,72.0,3.875,22.2,18.829,15.4
2018-09-27,99.0,85.292,57.0,5.167,24.8,18.817,14.8
2018-09-28,98.0,84.667,61.0,5.826,24.6,18.812,13.5
2018-09-29,100.0,99.542,98.0,2.583,18.0,17.388,16.7
2018-09-30,100.0,99.333,98.0,-0.125,20.9,19.238,17.6
2018-10-01,99.0,75.75,54.0,8.542,22.7,19.154,15.2
2018-10-02,99.0,87.5,60.0,6.708,23.4,18.104,14.7
2018-10-03,99.0,85.167,54.0,9.875,25.1,18.354,13.2
2018-10-04,99.0,91.625,73.0,8.958,22.2,18.321,13.8
2018-10-05,100.0,93.0,73.0,6.542,27.7,22.321,18.0
2018-10-06,100.0,83.042,56.0,3.583,31.2,25.358,20.9
2018-10-07,99.0,94.583,78.0,2.833,24.1,21.1,18.5
2018-10-08,99.0,90.333,68.0,6.875,24.8,19.842,16.2
2018-10-09,99.0,87.0,65.0,8.667,23.9,18.962,15.3
2018-10-10,100.0,98.667,97.0,12.875,20.0,18.179,17.1
2018-10-11,100.0,98.375,93.0,8.75,18.2,15.958,12.0
2018-10-12,99.0,90.625,66.0,3.875,18.6,14.062,10.5
2018-10-13,99.0,87.625,63.0,4.958,20.1,15.804,12.6
2018-10-14,99.0,90.542,65.0,5.417,21.2,15.996,12.8
2018-10-15,99.0,85.875,56.0,7.833,22.7,16.396,12.5
2018-10-16,98.0,86.5,60.0,13.417,21.6,16.175,11.4
2018-10-17,99.0,89.708,61.0,8.958,21.3,16.167,12.8
2018-10-18,99.0,86.75,63.0,9.167,21.4,15.754,11.8
2018-10-19,99.0,90.625,62.0,6.875,20.6,15.508,12.4
2018-10-20,99.0,84.333,52.0,4.292,20.1,14.575,10.0
2018-10-21,99.0,84.625,55.0,6.083,21.2,14.183,8.8
2018-10-22,99.0,85.042,37.0,12.417,23.1,14.783,7.8
2018-10-23,100.0,97.542,83.0,12.167,19.1,15.696,12.0
2018-10-24,100.0,86.042,48.0,13.0,21.5,15.908,11.1
2018-10-25,99.0,85.167,55.0,12.458,21.3,13.921,8.6
2018-10-26,99.0,82.542,62.0,9.958,21.0,15.583,6.8
2018-10-27,99.0,86.0,58.0,7.125,17.2,14.775,11.6
2018-10-28,96.0,74.583,52.0,4.875,18.3,13.767,9.2
2018-10-29,99.0,86.792,46.0,7.708,19.4,14.288,11.8
2018-10-30,99.0,88.292,59.0,5.958,16.4,12.358,8.3
2018-10-31,99.0,88.083,50.0,6.083,16.7,10.254,6.8
2018-11-01,98.0,85.833,51.0,5.571,16.1,10.717,6.3
2018-11-02,99.0,92.625,69.0,6.25,15.7,9.517,4.8
2018-11-03,99.0,83.708,48.0,6.5,19.4,11.008,4.1
2018-11-04,99.0,83.792,47.0,11.25,19.4,11.246,4.8
2018-11-05,99.0,89.042,67.0,9.542,20.7,13.1,5.2
2018-11-06,99.0,89.833,67.0,7.167,20.2,13.788,9.6
2018-11-07,99.0,90.208,67.0,8.417,19.9,13.721,9.0
2018-11-08,99.0,86.292,61.0,13.917,21.8,16.096,8.7
2018-11-09,99.0,83.542,62.0,7.375,21.3,17.704,14.5
2018-11-10,99.0,83.25,55.0,15.708,19.8,13.767,8.6
2018-11-11,98.0,83.417,52.0,19.5,19.7,12.758,6.1
2018-11-12,99.0,98.208,94.0,12.417,14.8,12.817,10.8
2018-11-13,99.0,94.458,77.0,3.958,14.1,12.108,8.9
2018-11-14,99.0,88.042,59.0,4.125,15.1,10.183,6.6
2018-11-15,99.0,86.583,48.0,3.458,17.1,9.604,5.1
2018-11-16,99.0,89.125,49.0,7.292,17.1,9.204,2.6
2018-11-17,99.0,95.417,78.0,7.417,16.4,11.004,7.1
2018-11-18,99.0,90.625,65.0,6.0,18.3,11.808,7.0
2018-11-19,99.0,95.708,77.0,7.375,13.8,10.829,6.9
2018-11-20,99.0,96.0,74.0,9.261,14.0,8.808,5.4
2018-11-21,99.0,88.167,58.0,11.0,16.4,9.692,3.0
2018-11-22,99.0,98.208,98.0,6.833,10.2,8.254,5.4
2018-11-23,99.0,85.75,56.0,3.625,11.8,6.688,1.8
2018-11-24,98.0,84.5,50.0,3.75,14.4,7.467,1.1
2018-11-25,99.0,92.125,72.0,14.0,15.9,10.088,6.5
2018-11-26,99.0,92.333,60.0,16.833,15.9,9.621,5.1
2018-11-27,99.0,87.542,56.0,14.583,20.5,11.621,3.6
2018-11-28,99.0,92.833,81.0,16.708,15.1,11.375,7.4
2018-11-29,99.0,90.542,63.0,11.25,14.9,9.175,5.2
2018-11-30,99.0,94.667,76.0,15.417,14.4,8.883,5.0
2018-12-01,99.0,91.0,66.0,17.875,14.2,8.867,4.8
2018-12-02,99.0,90.792,67.0,22.292,17.9,10.017,2.9
2018-12-03,99.0,95.792,83.0,9.417,20.3,15.225,11.7
2018-12-04,99.0,96.417,78.0,5.542,23.1,16.221,13.1
2018-12-05,99.0,95.125,82.0,3.333,15.3,11.829,7.4
2018-12-06,99.0,98.583,98.0,3.167,12.3,9.804,6.6
2018-12-07,99.0,85.25,67.0,6.083,11.0,7.633,3.9
2018-12-08,99.0,83.792,61.0,3.833,4.7,3.688,2.6
2018-12-09,99.0,89.708,63.0,2.625,5.0,3.517,2.4
2018-12-10,99.0,92.667,69.0,2.042,8.8,4.071,0.6
2018-12-11,99.0,98.25,96.0,2.375,6.1,3.521,-0.6
2018-12-12,99.0,97.333,84.0,5.333,8.6,6.592,4.8
2018-12-13,99.0,91.917,69.0,3.917,9.0,6.35,5.1
2018-12-14,99.0,98.0,94.0,3.292,6.3,4.446,2.9
2018-12-15,99.0,93.542,70.0,5.0,9.3,4.804,2.0
2018-12-16,99.0,95.458,71.0,6.583,12.0,5.754,-0.1
2018-12-17,99.0,92.25,63.0,9.636,9.0,7.067,4.8
2018-12-18,99.0,80.458,56.0,8.333,10.5,7.088,4.5
2018-12-19,99.0,86.583,60.0,12.833,14.2,8.417,3.7
2018-12-20,99.0,98.542,97.0,15.708,12.2,8.279,5.4
2018-12-21,99.0,95.583,69.0,14.667,15.9,8.475,1.4
2018-12-22,99.0,98.417,94.0,8.458,14.3,11.538,9.8
2018-12-23,99.0,98.875,98.0,7.792,11.6,9.9,6.8
2018-12-24,99.0,96.167,85.0,6.667,8.9,6.458,2.6
2018-12-25,99.0,87.125,53.0,5.458,12.7,6.246,0.5
2018-12-26,99.0,98.833,98.0,7.125,9.1,6.738,5.1
2018-12-27,99.0,92.083,75.0,3.917,8.9,4.567,1.5
2018-12-28,99.0,98.5,96.0,0.667,2.1,1.017,0.5
2018-12-29,99.0,95.458,84.0,1.833,3.3,1.654,0.5
2018-12-30,99.0,96.25,76.0,2.042,6.8,2.392,0.8
2018-12-31,99.0,94.167,70.0,3.583,6.5,2.433,-0.3
