date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-05-08,98.0,68.458,38.0,,,,21.833,,249.0,185.0,116.0
2015-05-09,94.0,70.0,41.0,,,,23.792,,218.0,175.75,127.0
2015-05-10,99.0,72.625,52.0,,,,15.75,,189.0,153.042,101.0
2015-05-11,99.0,62.208,38.0,,,,11.25,,215.0,164.958,76.0
2015-05-12,98.0,71.167,53.0,,,,12.375,,225.0,173.875,119.0
2015-05-13,70.0,40.083,22.0,,,,16.909,,290.0,217.958,120.0
2015-05-14,77.0,49.0,28.0,,,,15.583,,264.0,213.208,131.0
2015-05-15,98.0,78.667,61.0,,,,24.5,,254.0,222.875,193.0
2015-05-16,97.0,85.292,57.0,,,,20.25,,207.0,166.125,124.0
2015-05-17,97.0,67.0,30.0,,,,19.75,,259.0,172.458,92.0
2015-05-18,97.0,72.042,35.0,,,,16.0,,261.0,181.958,137.0
2015-05-19,96.0,73.833,43.0,,,,13.292,,262.0,197.792,155.0
2015-05-20,94.0,65.875,41.0,,,,15.75,,230.0,173.5,110.0
2015-05-21,93.0,60.625,31.0,,,,8.292,,234.0,166.792,93.0
2015-05-22,84.0,54.292,32.0,,,,13.5,,269.0,196.208,109.0
2015-05-23,81.0,62.75,42.0,,,,21.333,,256.0,201.542,146.0
2015-05-24,96.0,66.25,40.0,,,,22.417,,254.0,200.583,140.0
2015-05-25,95.0,67.292,41.0,,,,23.333,,254.0,197.458,128.0
2015-05-26,96.0,64.583,25.0,,,,21.958,,283.0,211.5,137.0
2015-05-27,94.0,63.5,35.0,,,,26.042,,291.0,217.667,129.0
2015-05-28,95.0,78.208,46.0,,,,29.125,,269.0,201.458,150.0
2015-05-29,96.0,67.333,39.0,,,,24.333,,275.0,215.917,153.0
2015-05-30,97.0,79.5,44.0,,,,28.0,,269.0,202.667,163.0
2015-05-31,96.0,77.0,54.0,,,,26.375,,228.0,199.583,167.0
2015-06-01,96.0,65.958,38.0,,,,17.5,,269.0,207.25,134.0
2015-06-02,93.0,73.208,53.0,,,,26.667,,270.0,223.625,173.0
2015-06-03,97.0,76.625,43.0,,,,16.958,,243.0,206.333,154.0
2015-06-04,92.0,59.125,29.0,,,,8.583,,255.0,192.875,133.0
2015-06-05,97.0,85.583,57.0,,,,6.833,,187.0,154.125,142.0
2015-06-06,97.0,75.167,43.0,,,,5.042,,218.0,175.958,139.0
2015-06-07,95.0,67.5,40.0,,,,7.833,,243.0,190.292,116.0
2015-06-08,95.0,81.25,54.0,,,,9.458,,240.0,199.125,151.0
2015-06-09,95.0,81.375,64.0,,,,5.364,,232.0,207.042,183.0
2015-06-10,94.0,70.917,45.0,,,,13.958,,261.0,213.458,161.0
2015-06-11,95.0,78.125,45.0,,,,14.583,,265.0,219.917,177.0
2015-06-12,95.0,67.625,38.0,,,,28.25,,314.0,247.875,186.0
2015-06-13,91.0,72.083,47.0,,,,38.667,,275.0,225.583,161.0
2015-06-14,95.0,74.875,52.0,,,,38.333,,274.0,225.542,185.0
2015-06-15,95.0,76.208,56.0,,,,24.333,,269.0,231.917,188.0
2015-06-16,96.0,81.75,59.0,,,,20.208,,257.0,228.458,200.0
2015-06-17,96.0,78.875,56.0,,,,20.292,,267.0,225.5,188.0
2015-06-18,96.0,78.875,54.0,,,,15.583,,249.0,220.125,194.0
2015-06-19,97.0,84.375,54.0,,,,9.167,,245.0,207.0,190.0
2015-06-20,95.0,77.625,54.0,,,,11.75,,245.0,214.042,192.0
2015-06-21,98.0,78.0,54.0,,,,7.75,,248.0,210.333,174.0
2015-06-22,94.0,76.458,59.0,,,,11.042,,245.0,209.0,159.0
2015-06-23,94.0,78.125,54.0,,,,17.625,,259.0,222.417,174.0
2015-06-24,95.0,81.917,59.0,,,,18.958,,266.0,227.875,198.0
2015-06-25,96.0,78.625,60.0,,,,19.043,,272.0,236.542,195.0
2015-06-26,96.0,87.333,74.0,,,,5.75,,260.0,231.875,210.0
2015-06-27,97.0,87.958,75.0,,,,9.875,,227.0,200.667,184.0
2015-06-28,95.0,77.333,59.0,,,,9.25,,227.0,197.167,165.0
2015-06-29,96.0,74.083,50.0,,,,6.667,,246.0,204.375,141.0
2015-06-30,97.0,79.333,49.0,,,,13.75,,270.0,213.667,177.0
2015-07-01,97.0,85.208,55.0,,,,6.333,,258.0,211.708,184.0
2015-07-02,93.0,75.667,48.0,,,,17.708,,271.0,221.5,169.0
2015-07-03,94.0,72.75,49.0,,,,24.292,,284.0,234.417,195.0
2015-07-04,97.0,83.292,65.0,,,,20.417,,234.0,212.375,195.0
2015-07-05,97.0,78.25,57.0,,,,12.667,,240.0,212.708,188.0
2015-07-06,93.0,78.042,58.0,,,,10.0,,246.0,213.0,183.0
2015-07-07,96.0,94.042,90.0,,,,11.125,,219.0,209.25,194.0
2015-07-08,96.0,89.958,74.0,,,,7.826,,254.0,232.5,213.0
2015-07-09,96.0,90.333,76.0,,,,4.542,,246.0,230.417,223.0
2015-07-10,95.0,86.917,73.0,,,,9.917,,248.0,232.208,221.0
2015-07-11,95.0,78.833,53.0,,,,13.375,,306.0,256.958,216.0
2015-07-12,94.0,72.125,55.0,,,,11.5,,310.0,278.042,238.0
2015-07-13,93.0,62.333,43.0,,,,7.667,,345.0,298.542,249.0
2015-07-14,95.0,77.667,54.0,,,,12.167,,297.0,262.75,239.0
2015-07-15,95.0,77.875,56.0,,,,18.5,,304.0,264.625,231.0
2015-07-16,97.0,95.333,93.0,,,,24.167,,239.0,228.667,218.0
2015-07-17,96.0,90.708,79.0,,,,10.667,,252.0,232.625,215.0
2015-07-18,96.0,80.375,60.0,,,,6.417,,266.0,227.042,202.0
2015-07-19,95.0,86.208,68.0,,,,12.792,,274.0,235.625,196.0
2015-07-20,95.0,67.417,43.0,,,,7.625,,341.0,285.083,227.0
2015-07-21,81.0,65.25,51.0,,,,6.375,,325.0,291.333,260.0
2015-07-22,96.0,85.875,56.0,,,,5.542,,311.0,261.75,240.0
2015-07-23,96.0,80.042,53.0,,,,6.458,,308.0,263.958,233.0
2015-07-24,86.0,61.042,40.0,,,,11.917,,348.0,292.792,249.0
2015-07-25,95.0,65.833,38.0,,,,11.375,,359.0,289.417,230.0
2015-07-26,94.0,60.0,37.0,,,,9.542,,366.0,301.083,221.0
2015-07-27,96.0,83.583,70.0,,,,13.292,,284.0,265.333,236.0
2015-07-28,97.0,87.208,72.0,,,,14.292,,287.0,262.958,235.0
2015-07-29,95.0,79.167,56.0,,,,19.667,,316.0,276.917,238.0
2015-07-30,94.0,78.833,57.0,,,,23.333,,322.0,281.375,248.0
2015-07-31,95.0,74.833,49.0,,,,20.208,,329.0,283.25,237.0
2015-08-01,95.0,75.375,55.0,,,,21.333,,323.0,280.417,240.0
2015-08-02,96.0,73.125,50.0,,,,18.708,,341.0,283.875,233.0
2015-08-03,95.0,72.083,46.0,,,,19.708,,333.0,284.833,244.0
2015-08-04,94.0,73.0,48.0,,,,23.292,,337.0,285.708,237.0
2015-08-05,95.0,76.625,55.0,,,,36.522,,326.0,283.75,245.0
2015-08-06,95.0,78.667,52.0,,,,40.208,,336.0,286.25,250.0
2015-08-07,95.0,79.208,51.0,,,,29.583,,341.0,286.958,246.0
2015-08-08,96.0,80.417,62.0,,,,21.208,,311.0,277.917,246.0
2015-08-09,95.0,77.667,59.0,,,,18.458,,320.0,279.375,242.0
2015-08-10,96.0,77.292,47.0,,,,19.917,,326.0,277.292,237.0
2015-08-11,95.0,77.125,51.0,,,,26.417,,316.0,273.625,236.0
2015-08-12,95.0,83.625,54.0,,,,22.667,,307.0,257.667,242.0
2015-08-13,99.0,96.417,90.0,,,,8.667,,245.0,234.125,225.0
2015-08-14,95.0,77.542,52.0,,,,10.917,,297.0,253.458,218.0
2015-08-15,94.0,74.958,50.0,,,,18.875,,308.0,255.792,204.0
2015-08-16,94.0,78.25,56.0,,,,18.917,,304.0,260.458,211.0
2015-08-17,98.0,90.083,73.0,,,,8.833,,252.0,237.375,214.0
2015-08-18,96.0,76.833,51.0,,,,9.375,,296.0,250.875,201.0
2015-08-19,94.0,80.958,59.0,,,,9.917,,297.0,256.917,224.0
2015-08-20,97.0,86.5,64.0,,,,9.417,,284.0,256.417,233.0
2015-08-21,97.0,94.417,81.0,,,,10.333,,266.0,249.375,230.0
2015-08-22,96.0,79.75,56.0,,,,6.292,,291.0,258.292,227.0
2015-08-23,95.0,74.958,54.0,,,,7.625,,294.0,252.375,212.0
2015-08-24,95.0,74.667,49.0,,,,7.375,,286.0,246.083,200.0
2015-08-25,96.0,78.167,56.0,,,,6.208,,305.0,258.5,227.0
2015-08-26,96.0,82.667,64.0,,,,6.0,,257.0,220.792,188.0
2015-08-27,96.0,74.125,47.0,,,,9.417,,294.0,232.25,171.0
2015-08-28,93.0,76.208,46.0,,,,14.75,,290.0,237.167,205.0
2015-08-29,96.0,82.375,49.0,,,,20.583,,298.0,238.583,202.0
2015-08-30,96.0,82.583,58.0,,,,14.042,,267.0,234.417,212.0
2015-08-31,96.0,92.458,87.0,,,,9.833,,231.0,217.625,204.0
2015-09-01,96.0,86.0,53.0,,,,5.333,,286.0,235.125,215.0
2015-09-02,96.0,79.458,58.0,,,,8.565,,273.0,234.292,200.0
2015-09-03,96.0,88.917,64.0,,,,9.708,,275.0,230.625,205.0
2015-09-04,96.0,81.75,54.0,,,,13.667,,272.0,229.875,201.0
2015-09-05,96.0,80.333,60.0,,,,10.167,,253.0,218.917,176.0
2015-09-06,97.0,94.208,87.0,,,,7.875,,222.0,211.375,202.0
2015-09-07,95.0,74.792,60.0,,,,9.542,,237.0,223.25,212.0
2015-09-08,96.0,85.5,71.0,,,,7.833,,235.0,221.708,204.0
2015-09-09,97.0,94.458,85.0,,,,4.625,,233.0,214.167,200.0
2015-09-10,96.0,89.5,65.0,,,,4.833,,224.0,201.292,167.0
2015-09-11,95.0,77.208,53.0,,,,8.208,,249.0,200.292,152.0
2015-09-12,97.0,78.375,45.0,,,,13.958,,266.0,212.75,171.0
2015-09-13,97.0,79.75,54.0,,,,5.292,,243.0,197.792,159.0
2015-09-14,95.0,70.333,48.0,,,,5.792,,244.0,193.5,136.0
2015-09-15,94.0,75.75,50.0,,,,7.818,,239.0,194.333,133.0
2015-09-16,96.0,83.458,60.0,,,,11.292,,245.0,206.333,168.0
2015-09-17,96.0,83.292,64.0,,,,12.5,,228.0,204.625,184.0
2015-09-18,96.0,84.375,64.0,,,,8.667,,230.0,196.0,164.0
2015-09-19,95.0,76.25,51.0,,,,9.333,,249.0,200.542,158.0
2015-09-20,95.0,74.792,51.0,,,,7.583,,246.0,197.917,154.0
2015-09-21,95.0,77.292,56.0,,,,6.833,,245.0,195.833,151.0
2015-09-22,95.0,78.833,53.0,,,,7.417,,251.0,197.125,138.0
2015-09-23,95.0,75.75,45.0,,,,17.292,,285.0,218.792,152.0
2015-09-24,97.0,90.667,69.0,,,,10.208,,243.0,209.458,190.0
2015-09-25,95.0,87.667,78.0,,,,6.417,,226.0,211.917,202.0
2015-09-26,96.0,80.042,54.0,,,,11.125,,257.0,218.792,192.0
2015-09-27,94.0,78.542,55.0,,,,14.417,,256.0,212.958,179.0
2015-09-28,95.0,71.333,32.0,,,,14.125,,264.0,204.833,152.0
2015-09-29,94.0,71.042,41.0,,,,10.043,,246.0,197.583,152.0
2015-09-30,93.0,66.125,44.0,,,,9.667,,230.0,188.208,151.0
2015-10-01,97.0,79.0,59.0,,,,7.083,,258.0,208.292,165.0
2015-10-02,95.0,67.625,45.0,,,,8.833,,224.0,190.458,138.0
2015-10-03,92.0,65.25,39.0,,,,11.25,,258.0,189.25,125.0
2015-10-04,95.0,68.625,36.0,,,,11.375,,231.0,176.917,128.0
2015-10-05,96.0,70.167,41.0,,,,5.833,,210.0,161.583,119.0
2015-10-06,95.0,70.75,45.0,,,,5.25,,218.0,162.75,109.0
2015-10-07,96.0,72.792,46.0,,,,5.958,,224.0,165.417,107.0
2015-10-08,96.0,76.417,49.0,,,,11.25,,223.0,168.083,126.0
2015-10-09,96.0,68.208,27.0,,,,25.875,,263.0,184.958,123.0
2015-10-10,95.0,68.0,34.0,,,,19.125,,226.0,172.083,128.0
2015-10-11,97.0,68.042,46.0,,,,13.0,,193.0,161.583,123.0
2015-10-12,97.0,87.333,59.0,,,,8.417,,185.0,145.417,123.0
2015-10-13,95.0,71.917,43.0,,,,8.458,,207.0,151.875,99.0
2015-10-14,98.0,74.25,43.0,,,,11.826,,236.0,153.667,79.0
2015-10-15,98.0,77.458,47.0,,,,16.083,,224.0,159.458,99.0
2015-10-16,98.0,75.208,48.0,,,,10.043,,219.0,155.458,88.0
2015-10-17,96.0,76.083,50.0,,,,8.417,,221.0,157.292,91.0
2015-10-18,98.0,78.667,45.0,,,,12.833,,239.0,165.708,101.0
2015-10-19,99.0,81.958,53.0,,,,16.292,,228.0,163.0,110.0
2015-10-20,98.0,80.75,57.0,,,,22.625,,227.0,170.917,112.0
2015-10-21,98.0,79.167,48.0,,,,20.292,,220.0,161.375,110.0
2015-10-22,97.0,80.708,56.0,,,,11.667,,199.0,155.75,110.0
2015-10-23,97.0,79.542,50.0,,,,9.333,,215.0,151.167,90.0
2015-10-24,98.0,76.0,50.0,,,,33.792,,240.0,175.75,104.0
2015-10-25,88.0,51.375,40.0,,,,7.583,,180.0,154.292,88.0
2015-10-26,96.0,71.708,43.0,,,,8.083,,185.0,127.458,65.0
2015-10-27,88.0,67.333,49.0,,,,10.087,,215.0,182.917,150.0
2015-10-28,89.0,64.5,43.0,,,,9.333,,179.0,148.0,95.0
2015-10-29,96.0,73.792,42.0,,,,18.792,,189.0,129.333,80.0
2015-10-30,99.0,84.625,65.0,,,,17.375,,151.0,122.792,77.0
2015-10-31,99.0,72.25,38.0,,,,8.5,,161.0,103.5,52.0
2015-11-01,99.0,75.75,45.0,,,,9.792,,167.0,110.917,48.0
2015-11-02,99.0,88.75,62.0,,,,7.375,,171.0,122.875,86.0
2015-11-03,96.0,79.083,49.0,,,,12.167,,191.0,123.917,81.0
2015-11-04,98.0,78.25,43.0,,,,8.958,,197.0,121.458,54.0
2015-11-05,97.0,79.958,50.0,,,,9.125,,208.0,146.583,80.0
2015-11-06,98.0,81.792,58.0,,,,9.25,,226.0,175.875,130.0
2015-11-07,98.0,84.083,59.0,,,,15.708,,220.0,181.583,152.0
2015-11-08,97.0,94.0,81.0,,,,7.375,,195.0,184.167,169.0
2015-11-09,97.0,94.458,88.0,,,,3.583,,183.0,171.375,153.0
2015-11-10,97.0,92.75,81.0,,,,2.333,,158.0,144.333,125.0
2015-11-11,95.0,71.75,39.0,,,,2.682,,176.0,126.833,81.0
2015-11-12,95.0,71.375,39.0,,,,7.833,,186.0,118.167,67.0
2015-11-13,97.0,90.833,68.0,,,,9.833,,138.0,106.25,68.0
2015-11-14,95.0,87.75,74.0,,,,5.625,,204.0,180.583,153.0
2015-11-15,96.0,83.875,59.0,,,,5.25,,177.0,160.25,135.0
2015-11-16,96.0,78.375,47.0,,,,4.083,,200.0,149.375,98.0
2015-11-17,96.0,88.417,68.0,,,,12.708,,195.0,176.917,161.0
2015-11-18,95.0,93.625,86.0,,,,5.458,,173.0,158.917,134.0
2015-11-19,93.0,77.417,59.0,,,,6.25,,149.0,131.208,113.0
2015-11-20,96.0,81.333,56.0,,,,5.542,,173.0,129.458,84.0
2015-11-21,96.0,81.375,59.0,,,,9.833,,161.0,121.0,83.0
2015-11-22,95.0,81.042,53.0,,,,13.125,,176.0,125.25,86.0
2015-11-23,96.0,79.292,45.0,,,,15.042,,203.0,136.875,75.0
2015-11-24,96.0,77.167,58.0,,,,6.583,,144.0,125.75,107.0
2015-11-25,97.0,89.583,60.0,,,,4.174,,107.0,92.542,75.0
2015-11-26,97.0,87.042,42.0,,,,4.708,,111.0,67.208,27.0
2015-11-27,96.0,76.333,49.0,,,,7.375,,114.0,57.75,20.0
2015-11-28,93.0,80.0,58.0,,,,9.958,,105.0,76.917,62.0
2015-11-29,94.0,79.875,61.0,,,,10.958,,120.0,83.792,54.0
2015-11-30,96.0,80.792,47.0,,,,13.708,,164.0,102.167,57.0
2015-12-01,97.0,80.208,52.0,,,,10.833,,128.0,87.5,36.0
2015-12-02,96.0,76.042,45.0,,,,8.304,,174.0,104.625,16.0
2015-12-03,95.0,75.353,46.0,,,,11.875,,131.0,94.059,65.0
2015-12-04,83.0,55.083,42.0,,,,11.458,,101.0,73.5,43.0
2015-12-05,85.0,64.667,51.0,,,,10.917,,109.0,83.25,62.0
2015-12-06,89.0,74.583,41.0,,,,13.792,,131.0,86.5,51.0
2015-12-07,92.0,71.417,43.0,,,,8.5,,144.0,83.292,39.0
2015-12-08,91.0,83.625,59.0,,,,4.417,,112.0,65.75,24.0
2015-12-09,93.0,72.542,47.0,,,,5.208,,138.0,81.542,19.0
2015-12-10,92.0,80.25,49.0,,,,7.208,,128.0,113.5,78.0
2015-12-11,91.0,81.375,55.0,,,,7.875,,148.0,122.417,107.0
2015-12-12,90.0,71.5,49.0,,,,11.125,,113.0,97.0,67.0
2015-12-13,90.0,85.042,63.0,,,,5.958,,126.0,89.417,36.0
2015-12-14,91.0,80.625,53.0,,,,5.125,,150.0,116.125,90.0
2015-12-15,90.0,86.208,73.0,,,,6.75,,132.0,110.792,89.0
2015-12-16,90.0,82.542,69.0,,,,12.375,,102.0,73.417,34.0
2015-12-17,93.0,86.917,71.0,,,,3.583,,47.0,27.25,14.0
2015-12-18,93.0,72.958,45.0,,,,3.875,,110.0,54.542,22.0
2015-12-19,90.0,72.417,43.0,,,,5.375,,104.0,62.292,26.0
2015-12-20,91.0,70.583,37.0,,,,7.75,,110.0,54.208,-12.0
2015-12-21,91.0,88.667,76.0,,,,5.792,,113.0,90.25,72.0
2015-12-22,91.0,74.25,43.0,,,,7.13,,143.0,86.667,35.0
2015-12-23,91.0,84.0,57.0,,,,10.0,,105.0,73.083,33.0
2015-12-24,92.0,83.0,62.0,,,,8.917,,133.0,95.542,72.0
2015-12-25,91.0,72.0,43.0,,,,13.958,,105.0,80.667,50.0
2015-12-26,84.0,68.375,43.0,,,,21.667,,114.0,65.042,18.0
2015-12-27,94.0,84.0,63.0,,,,12.375,,95.0,54.667,8.0
2015-12-28,95.0,69.667,43.0,,,,3.875,,80.0,37.167,-7.0
2015-12-29,84.0,64.833,37.0,,,,5.75,,92.0,42.542,6.0
2015-12-30,91.0,71.583,37.0,,,,8.042,,96.0,42.417,-5.0
2015-12-31,94.0,84.375,69.0,,,,10.708,,89.0,54.083,29.0
2016-01-01,93.0,74.5,46.0,,,,13.0,,128.0,70.417,28.0
2016-01-02,98.0,79.583,58.0,,,,15.625,,122.0,70.583,19.0
2016-01-03,97.0,77.292,54.0,,,,21.583,,121.0,80.542,47.0
2016-01-04,96.0,72.958,47.0,,,,17.125,,125.0,82.542,33.0
2016-01-05,65.0,56.5,52.0,,,,8.87,,87.0,72.833,64.0
2016-01-06,96.0,60.5,46.0,,,,6.208,,96.0,62.792,0.0
2016-01-07,98.0,79.417,48.0,,,,4.875,,98.0,41.542,-21.0
2016-01-08,99.0,95.333,86.0,,,,5.417,,86.0,62.417,35.0
2016-01-09,99.0,93.792,69.0,,,,10.417,,117.0,73.5,52.0
2016-01-10,94.0,67.583,47.0,,,,10.875,,111.0,68.875,27.0
2016-01-11,92.0,67.083,53.0,,,,5.5,,66.0,48.125,30.0
2016-01-12,87.0,64.25,50.0,,,,10.667,,80.0,57.083,29.0
2016-01-13,99.0,75.375,53.0,,,,9.083,,63.0,33.25,6.0
2016-01-14,99.0,84.625,62.0,,,,2.583,,24.0,2.625,-15.0
2016-01-15,99.0,84.333,57.0,,,,2.292,,41.0,11.958,-21.0
2016-01-16,99.0,84.333,53.0,,,,2.5,,56.0,23.375,3.0
2016-01-17,99.0,86.958,53.0,,,,2.917,,77.0,28.667,-6.0
2016-01-18,99.0,82.083,51.0,,,,4.652,,81.0,33.875,-19.0
2016-01-19,99.0,83.542,53.0,,,,18.583,,89.0,40.333,1.0
2016-01-20,99.0,85.333,53.0,,,,17.375,,56.0,39.833,20.0
2016-01-21,99.0,74.458,45.0,,,,14.417,,67.0,37.375,8.0
2016-01-22,99.0,81.875,56.0,,,,10.292,,45.0,23.208,-2.0
2016-01-23,99.0,98.333,95.0,,,,4.0,,-1.0,-5.0,-8.0
2016-01-25,96.0,82.167,50.0,,,,2.6,,,,
2016-01-26,97.0,75.958,38.0,,,,8.083,,85.0,18.778,-15.0
2016-01-27,99.0,82.5,51.0,,,,9.833,,84.0,37.833,-15.0
2016-01-28,99.0,81.958,45.0,,,,6.375,,94.0,20.833,-30.0
2016-01-29,99.0,93.375,68.0,,,,7.417,,56.0,24.125,-16.0
2016-01-30,99.0,85.875,58.0,,,,7.542,,101.0,59.375,35.0
2016-01-31,96.0,66.667,46.0,,,,7.6,,54.0,28.042,-16.0
2016-02-01,96.0,80.417,56.0,,,,10.556,,81.0,32.792,-18.0
2016-02-02,96.0,65.583,45.0,,,,6.333,,87.0,52.542,16.0
2016-02-03,94.0,71.917,43.0,,,,5.833,,111.0,53.542,10.0
2016-02-04,99.0,76.583,40.0,,,,9.458,,135.0,56.917,-17.0
2016-02-05,99.0,93.417,83.0,,,,7.625,,96.0,72.417,52.0
2016-02-06,99.0,80.083,55.0,,,,22.167,,72.0,48.0,14.0
2016-02-07,86.0,60.042,51.0,,,,8.542,,68.0,45.708,13.0
2016-02-08,92.0,67.792,38.0,,,,6.333,,86.0,45.542,6.0
2016-02-09,99.0,86.25,55.0,,,,6.458,,50.0,37.042,9.0
2016-02-10,99.0,86.042,61.0,,,,5.25,,30.0,4.375,-15.0
2016-02-11,99.0,96.083,89.0,,,,3.708,,9.0,-3.542,-16.0
2016-02-12,99.0,90.5,62.0,,,,2.417,,39.0,7.125,-12.0
2016-02-13,99.0,90.667,57.0,,,,4.875,,50.0,12.917,-9.0
2016-02-14,99.0,87.458,54.0,,,,11.125,,53.0,22.708,-10.0
2016-02-15,99.0,77.083,38.0,,,,9.957,,88.0,33.208,-9.0
2016-02-16,99.0,69.417,40.0,,,,12.583,,141.0,66.375,-12.0
2016-02-17,98.0,86.333,59.0,,,,13.5,,128.0,103.167,68.0
2016-02-18,99.0,84.125,55.0,,,,6.125,,99.0,54.75,7.0
2016-02-19,99.0,75.958,38.0,,,,5.083,,113.0,54.333,7.0
2016-02-20,98.0,74.792,54.0,,,,13.917,,126.0,80.875,27.0
2016-02-21,84.0,56.625,43.0,,,,9.792,,65.0,37.5,3.0
2016-02-22,95.0,76.167,50.0,,,,6.417,,120.0,53.917,-23.0
2016-02-23,99.0,91.917,79.0,,,,7.25,,115.0,79.042,36.0
2016-02-24,98.0,74.708,45.0,,,,5.042,,79.0,44.458,14.0
2016-02-25,96.0,77.583,56.0,,,,12.667,,87.0,41.25,5.0
2016-02-26,96.0,77.25,44.0,,,,11.708,,105.0,48.917,-6.0
2016-02-27,90.0,61.583,41.0,,,,6.375,,87.0,53.833,-5.0
2016-02-28,95.0,72.625,40.0,,,,7.174,,98.0,35.833,-18.0
2016-03-01,97.0,74.75,39.0,,,,10.542,,113.0,43.375,-19.0
2016-03-02,99.0,86.708,48.0,,,,10.917,,121.0,66.75,5.0
2016-03-03,98.0,77.542,49.0,,,,12.625,,105.0,61.833,15.0
2016-03-04,99.0,72.542,36.0,,,,11.208,,142.0,72.625,7.0
2016-03-05,99.0,79.25,50.0,,,,11.375,,136.0,73.708,9.0
2016-03-06,98.0,81.25,63.0,,,,13.792,,120.0,66.208,32.0
2016-03-07,99.0,88.292,40.0,,,,9.333,,66.0,23.917,2.0
2016-03-08,99.0,82.375,59.0,,,,11.75,,68.0,24.375,-4.0
2016-03-09,99.0,77.833,47.0,,,,13.75,,84.0,43.125,7.0
2016-03-10,93.0,63.25,47.0,,,,12.625,,107.0,72.75,19.0
2016-03-11,97.0,68.333,35.0,,,,12.292,,114.0,51.625,-6.0
2016-03-12,98.0,67.0,36.0,,,,10.583,,130.0,60.625,-13.0
2016-03-13,92.0,74.875,44.0,,,,17.542,,155.0,84.167,38.0
2016-03-14,74.0,62.167,50.0,,,,20.208,,105.0,79.708,62.0
2016-03-15,99.0,86.083,64.0,,,,8.045,,65.0,56.458,43.0
2016-03-16,99.0,79.958,47.0,,,,10.333,,106.0,60.333,17.0
2016-03-17,99.0,73.042,41.0,,,,12.75,,124.0,57.125,-9.0
2016-03-18,99.0,69.292,38.0,,,,12.708,,130.0,61.958,-7.0
2016-03-19,99.0,74.667,35.0,,,,18.542,,168.0,83.625,-3.0
2016-03-20,99.0,71.0,34.0,,,,25.167,,152.0,92.375,14.0
2016-03-21,99.0,86.625,58.0,,,,13.417,,101.0,77.583,64.0
2016-03-22,92.0,63.375,34.0,,,,15.917,,120.0,71.542,26.0
2016-03-23,98.0,72.0,41.0,,,,15.375,,138.0,84.708,32.0
2016-03-24,87.0,55.542,36.0,,,,11.583,,99.0,70.375,21.0
2016-03-25,92.0,66.75,42.0,,,,9.875,,109.0,61.958,20.0
2016-03-26,98.0,75.792,49.0,,,,10.333,,126.0,67.042,4.0
2016-03-27,99.0,87.167,49.0,,,,8.083,,108.0,67.667,45.0
2016-03-28,99.0,83.458,53.0,,,,14.304,,114.0,68.167,31.0
2016-03-29,96.0,69.958,41.0,,,,18.625,,150.0,93.75,31.0
2016-03-30,95.0,73.167,46.0,,,,25.667,,177.0,122.208,70.0
2016-03-31,99.0,84.375,70.0,,,,17.625,,106.0,81.167,60.0
2016-04-01,93.0,87.875,74.0,,,,23.167,,157.0,127.792,103.0
2016-04-02,93.0,74.125,52.0,,,,9.417,,206.0,146.042,80.0
2016-04-03,91.0,68.208,48.0,,,,11.0,,210.0,175.083,152.0
2016-04-04,91.0,84.5,74.0,,,,2.667,,152.0,116.833,103.0
2016-04-05,92.0,69.042,44.0,,,,5.375,,175.0,124.458,80.0
2016-04-06,88.0,62.292,33.0,,,,11.958,,200.0,131.292,52.0
2016-04-07,92.0,84.542,65.0,,,,4.042,,224.0,151.708,114.0
2016-04-08,92.0,71.25,42.0,,,,10.333,,202.0,141.042,84.0
2016-04-09,90.0,55.5,20.0,,,,17.792,,236.0,152.583,70.0
2016-04-10,87.0,70.542,41.0,,,,23.708,,196.0,133.542,78.0
2016-04-11,92.0,60.083,35.0,,,,12.958,,115.0,87.083,32.0
2016-04-12,89.0,59.667,33.0,,,,16.833,,149.0,93.958,9.0
2016-04-13,92.0,70.0,30.0,,,,13.609,,230.0,151.417,83.0
2016-04-14,92.0,78.458,56.0,,,,10.417,,198.0,155.542,121.0
2016-04-15,90.0,57.958,35.0,,,,17.292,,155.0,122.458,65.0
2016-04-16,90.0,49.042,23.0,,,,12.708,,239.0,162.0,40.0
2016-04-17,83.0,55.292,27.0,,,,9.208,,252.0,191.958,137.0
2016-04-18,89.0,57.083,38.0,,,,12.042,,171.0,134.667,65.0
2016-04-19,92.0,68.542,39.0,,,,13.5,,168.0,116.708,45.0
2016-04-20,94.0,56.25,27.0,,,,11.292,,212.0,133.667,38.0
2016-04-21,93.0,76.833,49.0,,,,11.792,,176.0,164.458,147.0
2016-04-22,92.0,74.167,47.0,,,,7.625,,228.0,170.542,135.0
2016-04-23,91.0,69.333,49.0,,,,30.375,,192.0,150.375,105.0
2016-04-24,91.0,70.583,49.0,,,,32.458,,177.0,139.917,91.0
2016-04-25,92.0,73.0,45.0,,,,19.792,,184.0,127.083,56.0
2016-04-26,93.0,70.333,39.0,,,,18.75,,233.0,158.667,84.0
2016-04-27,93.0,89.208,74.0,,,,15.391,,170.0,149.208,128.0
2016-04-28,93.0,86.542,63.0,,,,7.458,,153.0,131.5,93.0
2016-04-29,89.0,66.167,42.0,,,,9.542,,161.0,114.0,72.0
