date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-04-08,193.75,2.333,75.0,57.375,37.0,5.167,5.958,6.417,0.458,2.792,8.625,14.1,10.129,7.1,198.917
2013-04-09,193.208,2.792,75.0,61.125,27.0,7.708,8.375,9.5,1.125,4.333,19.042,19.6,11.508,6.6,200.917
2013-04-10,194.583,2.875,83.0,78.25,71.0,5.75,6.292,6.75,0.458,2.375,14.708,9.8,7.571,3.6,200.333
2013-04-11,195.708,2.667,88.0,75.083,51.0,4.542,5.435,5.609,0.174,2.5,11.833,11.4,6.458,2.6,200.25
2013-04-12,196.0,2.667,85.0,79.75,69.0,6.0,7.792,8.375,0.583,2.208,11.792,10.5,5.879,3.2,202.0
2013-04-13,189.957,2.292,88.0,66.417,31.0,6.217,6.417,6.708,0.292,3.583,13.417,15.3,9.667,4.4,196.174
2013-04-14,186.625,2.625,68.0,48.042,34.0,5.25,4.5,4.5,0.0,5.458,21.375,21.7,16.104,8.6,191.875
2013-04-15,185.75,2.042,79.0,54.0,23.0,4.25,4.708,4.875,0.167,3.708,12.042,18.0,12.204,7.6,190.0
2013-04-16,187.682,2.87,71.0,46.333,22.0,10.545,9.667,10.042,0.375,6.125,25.917,27.3,18.296,8.4,198.227
2013-04-17,188.083,2.875,80.0,66.042,53.0,12.708,10.125,10.708,0.583,5.583,36.042,22.3,17.404,13.3,200.792
2013-04-18,187.625,2.667,83.0,73.458,48.0,9.542,5.391,5.87,0.478,4.043,24.125,23.7,15.933,9.8,197.167
2013-04-19,191.667,2.083,85.0,60.625,42.0,4.833,3.625,3.708,0.083,3.625,15.75,11.4,9.504,7.4,196.5
2013-04-20,194.125,2.375,83.0,66.708,46.0,6.75,7.958,8.417,0.458,2.917,16.083,10.7,7.346,4.5,200.875
2013-04-21,193.167,2.0,89.0,74.667,57.0,4.375,3.75,3.792,0.042,1.917,4.917,10.0,7.217,4.7,197.542
2013-04-22,195.042,2.375,80.0,58.917,36.0,6.917,8.292,8.875,0.583,3.5,13.0,13.2,8.675,2.8,201.958
2013-04-23,193.458,2.375,75.0,45.958,23.0,8.167,8.292,8.667,0.375,3.917,10.167,20.3,13.508,4.3,201.625
2013-04-24,189.292,2.5,89.0,75.708,52.0,6.958,7.042,7.083,0.042,2.042,9.0,17.6,15.146,12.3,196.25
2013-04-25,190.826,3.125,92.0,70.625,36.0,9.565,8.318,8.5,0.182,3.783,21.087,20.4,15.175,10.2,200.391
2013-04-26,190.826,3.083,85.0,72.083,61.0,6.87,7.5,7.583,0.083,3.167,17.875,14.3,11.692,8.2,197.696
2013-04-27,193.417,3.167,89.0,74.0,51.0,7.375,7.792,8.083,0.292,2.792,17.708,15.8,11.446,7.8,200.792
2013-04-28,194.458,2.625,87.0,63.083,31.0,7.875,5.333,5.75,0.417,3.625,12.917,17.6,12.375,7.7,202.333
2013-04-29,192.458,2.75,74.0,46.0,21.0,7.25,5.25,5.375,0.125,4.958,16.458,26.7,18.104,7.7,199.708
2013-04-30,189.458,2.435,84.0,63.625,36.0,6.75,5.792,5.833,0.042,3.875,18.083,20.5,15.658,11.6,196.208
2013-05-01,189.333,2.042,80.0,75.792,65.0,4.542,3.958,4.167,0.208,2.208,7.5,12.2,10.254,8.3,193.875
2013-05-02,191.542,2.042,83.0,69.417,55.0,4.458,4.826,5.261,0.435,2.042,3.375,12.6,9.729,7.0,196.0
2013-05-03,192.125,2.0,82.0,62.75,40.0,5.625,4.417,4.75,0.333,2.667,5.333,15.3,10.996,6.0,197.75
2013-05-04,192.417,2.292,80.0,62.292,32.0,6.292,4.375,4.542,0.167,3.083,11.0,18.2,12.508,6.8,198.708
2013-05-05,192.478,2.375,85.0,63.0,36.0,7.304,4.375,4.417,0.042,3.667,18.958,20.1,14.588,8.8,199.783
2013-05-06,188.217,2.542,78.0,59.958,30.0,5.13,3.417,3.667,0.25,4.042,24.958,22.8,15.708,10.7,193.348
2013-05-07,188.583,1.417,77.0,61.75,51.0,3.333,2.917,3.375,0.458,2.652,9.542,14.4,11.988,9.2,191.917
2013-05-08,189.708,1.625,71.0,56.833,41.0,5.667,6.625,7.208,0.583,3.125,4.25,15.2,11.917,8.0,195.375
2013-05-09,189.333,2.25,82.0,47.042,16.0,11.708,9.957,10.913,0.957,5.292,9.417,25.4,17.25,8.4,201.042
2013-05-10,186.292,2.375,81.0,55.125,31.0,13.792,10.375,10.833,0.458,5.5,15.25,24.5,17.721,12.1,200.083
2013-05-11,186.75,2.583,91.0,87.667,82.0,11.083,8.333,8.958,0.625,2.25,15.375,18.0,16.5,13.4,197.833
2013-05-12,187.458,2.208,93.0,66.625,27.0,8.417,4.375,4.542,0.167,4.083,17.583,25.7,18.1,10.8,195.875
2013-05-13,188.583,2.917,70.0,47.833,19.0,9.875,5.792,6.042,0.25,7.292,33.0,30.7,22.554,15.9,198.458
2013-05-14,191.5,3.348,74.0,50.833,23.0,15.458,10.083,10.5,0.417,8.208,44.5,30.4,21.862,14.9,206.958
2013-05-15,188.174,2.417,71.0,51.833,25.0,11.957,6.208,6.5,0.292,6.708,31.917,30.6,22.983,17.6,200.13
2013-05-16,189.458,2.417,82.0,78.0,74.0,6.208,3.739,3.739,0.0,3.75,29.458,18.0,15.717,14.0,195.667
2013-05-17,189.75,2.0,81.0,66.875,53.0,5.875,3.792,3.875,0.083,3.292,9.625,21.5,16.654,13.2,195.625
2013-05-18,188.792,2.375,84.0,56.5,32.0,8.667,5.542,5.75,0.208,5.167,21.833,27.9,21.421,13.8,197.458
2013-05-19,188.0,2.167,85.0,61.667,32.0,8.25,3.667,3.708,0.042,4.417,13.417,22.5,18.925,16.2,196.25
2013-05-20,183.8,2.125,87.0,74.208,52.0,11.7,4.417,4.5,0.083,3.292,7.75,25.6,20.133,17.1,195.5
2013-05-21,189.042,2.75,81.0,69.125,57.0,10.917,6.5,6.667,0.167,4.958,26.458,24.9,20.817,17.2,199.958
2013-05-22,190.958,2.792,81.0,59.0,13.0,11.417,6.375,6.667,0.292,6.0,32.292,29.6,21.708,16.7,202.375
2013-05-23,190.583,2.5,80.0,65.125,42.0,10.125,6.087,6.478,0.391,5.042,22.542,22.4,18.996,15.8,200.708
2013-05-24,190.708,2.083,84.0,61.292,34.0,10.667,7.208,7.75,0.542,5.0,15.667,24.9,19.575,13.4,201.375
2013-05-25,190.417,2.542,72.0,49.792,32.0,10.542,5.833,6.083,0.25,5.625,22.208,30.9,23.642,15.5,200.958
2013-05-26,189.5,2.167,65.0,47.958,31.0,9.292,4.167,4.375,0.208,6.042,24.958,30.6,24.879,19.2,198.792
2013-05-27,189.5,2.167,69.0,53.333,41.0,9.833,6.333,6.625,0.292,5.652,23.708,28.7,24.104,19.9,199.333
2013-05-28,186.458,1.609,66.0,56.042,48.0,6.625,3.708,4.083,0.375,3.696,14.25,24.7,22.654,20.3,193.083
2013-05-29,184.522,1.375,78.0,64.708,55.0,5.739,3.458,3.917,0.458,2.25,3.667,25.7,22.842,18.9,190.261
2013-05-30,195.652,3.087,91.0,85.833,65.0,15.043,11.045,11.455,0.409,2.87,17.696,24.3,19.721,16.8,210.696
2013-05-31,194.125,3.125,91.0,77.083,62.0,10.958,6.917,7.25,0.333,3.0,25.208,23.4,20.021,16.4,205.083
2013-06-01,194.958,3.042,84.0,65.458,42.0,13.25,7.083,7.417,0.333,4.042,26.292,27.5,22.275,17.7,208.208
2013-06-02,192.625,2.625,80.0,68.25,54.0,10.417,5.042,5.292,0.25,4.042,27.333,23.7,21.079,18.6,203.042
2013-06-03,191.125,2.292,84.0,72.917,60.0,9.25,5.125,5.542,0.417,3.25,21.333,24.2,20.688,17.7,200.375
2013-06-04,193.208,2.125,86.0,73.833,61.0,11.042,7.5,8.125,0.625,3.708,23.875,25.2,21.329,17.3,204.25
2013-06-05,193.292,2.333,82.0,60.25,41.0,14.292,8.125,8.792,0.667,4.792,27.0,29.4,24.296,18.8,207.583
2013-06-06,195.25,2.333,74.0,65.042,51.0,13.833,7.696,8.565,0.87,4.417,27.292,27.8,23.129,19.7,209.083
2013-06-07,192.083,1.917,80.0,69.375,53.0,8.667,5.083,6.0,0.917,3.167,23.667,25.6,22.104,20.0,200.75
2013-06-08,189.783,1.833,81.0,70.458,57.0,6.913,3.25,4.125,0.875,3.0,20.375,24.5,20.675,17.7,196.696
2013-06-09,194.739,2.083,85.0,66.625,28.0,8.609,4.0,4.833,0.833,3.333,21.125,27.9,21.8,16.4,203.348
2013-06-10,196.167,2.208,74.0,60.208,45.0,11.708,6.333,7.333,1.0,4.042,23.75,27.9,23.938,20.6,207.875
2013-06-11,194.042,2.304,73.0,59.25,40.0,12.0,8.25,9.208,0.958,3.5,21.708,31.3,25.583,21.2,206.042
2013-06-12,199.5,2.083,75.0,59.333,47.0,16.125,9.25,10.417,1.167,3.5,28.25,31.3,27.479,23.2,215.625
2013-06-13,191.708,1.917,81.0,64.833,47.0,10.583,5.522,6.304,0.783,2.625,22.917,30.6,26.817,23.6,202.292
2013-06-14,192.348,1.833,83.0,70.875,54.0,9.783,5.125,5.875,0.75,2.783,22.792,29.4,25.812,22.7,202.13
2013-06-15,187.542,1.917,89.0,86.542,79.0,8.875,4.458,4.833,0.375,1.375,21.0,24.4,23.296,22.3,196.417
2013-06-16,185.792,1.917,90.0,76.792,60.0,6.417,2.0,2.125,0.125,1.833,15.917,27.6,24.367,21.6,192.208
2013-06-17,189.875,2.0,87.0,66.875,42.0,9.667,5.167,5.708,0.542,3.167,22.583,32.9,26.233,19.7,199.542
2013-06-18,191.857,2.417,90.0,81.417,73.0,14.857,10.792,11.958,1.167,2.875,23.042,25.2,23.533,22.2,206.714
2013-06-19,188.458,2.042,94.0,92.875,90.0,11.708,8.333,9.167,0.833,2.0,18.542,24.3,22.442,21.0,200.167
2013-06-20,192.125,2.318,92.0,89.125,86.0,11.875,9.304,10.478,1.174,2.542,9.708,23.3,21.833,20.7,204.0
2013-06-21,196.375,2.667,92.0,90.125,88.0,14.708,12.667,14.292,1.625,2.792,15.667,22.2,21.033,19.2,211.083
2013-06-22,188.75,2.125,94.0,85.5,66.0,8.583,4.792,5.708,0.917,2.375,16.583,25.7,21.838,19.4,197.333
2013-06-23,190.696,2.042,90.0,79.625,64.0,8.435,2.833,3.917,1.083,2.708,17.667,26.6,22.662,19.6,199.13
2013-06-24,194.957,2.042,87.0,73.792,56.0,8.0,4.083,5.458,1.375,2.542,16.458,27.2,23.583,20.9,202.957
2013-06-25,197.958,2.0,85.0,68.958,56.0,10.25,5.667,7.042,1.375,3.333,18.542,28.4,25.079,20.2,208.208
2013-06-26,191.417,2.583,93.0,83.958,57.0,11.958,7.25,8.25,1.0,2.208,21.125,25.3,21.838,20.8,203.375
2013-06-27,189.75,2.0,93.0,81.333,66.0,9.292,3.957,4.435,0.478,2.125,13.875,26.5,23.492,21.2,199.042
2013-06-28,196.167,2.333,85.0,71.667,52.0,10.25,6.292,6.625,0.333,2.792,24.25,28.0,24.725,21.9,206.417
2013-06-29,199.208,2.208,83.0,67.417,50.0,11.542,5.917,6.208,0.292,2.833,24.417,28.8,25.183,20.7,210.75
2013-06-30,197.75,2.0,81.0,58.708,45.0,10.458,4.167,4.25,0.083,3.0,22.042,30.2,26.354,22.0,208.208
2013-07-01,191.25,1.792,66.0,48.542,36.0,9.292,4.125,4.5,0.375,3.208,12.625,32.4,27.471,22.3,200.542
2013-07-02,191.417,1.833,65.0,49.833,39.0,11.25,5.833,6.333,0.5,3.583,14.458,31.4,26.829,22.4,202.667
2013-07-03,184.13,1.458,84.0,71.875,56.0,13.13,6.833,7.458,0.625,2.75,10.125,28.1,24.425,21.2,197.261
2013-07-04,184.957,1.913,89.0,78.958,57.0,16.609,7.5,8.182,0.682,1.818,15.087,31.2,26.167,22.8,201.565
2013-07-05,182.333,1.875,91.0,72.667,50.0,18.958,8.458,9.833,1.375,1.667,19.125,32.9,28.462,23.7,201.292
2013-07-06,180.667,1.333,88.0,65.625,49.0,20.708,4.417,4.75,0.333,1.5,25.792,34.4,29.642,25.7,201.375
2013-07-07,186.083,1.417,91.0,82.625,52.0,18.167,3.833,4.208,0.375,1.333,23.917,33.4,27.417,24.9,204.25
2013-07-08,185.208,1.167,90.0,67.708,42.0,20.375,5.083,6.375,1.292,2.375,18.667,34.4,29.775,24.9,205.583
2013-07-09,186.625,1.174,83.0,60.458,38.0,21.667,5.458,7.125,1.667,2.75,21.958,35.5,30.25,25.1,208.292
2013-07-10,185.083,1.458,84.0,66.0,41.0,18.167,6.25,7.167,0.917,2.708,25.167,33.5,29.062,25.0,203.25
2013-07-11,186.667,1.625,80.0,62.708,32.0,19.542,6.826,7.609,0.783,2.917,25.833,36.7,30.2,26.3,206.208
2013-07-12,184.792,1.792,77.0,61.667,41.0,14.958,6.208,6.75,0.542,4.083,41.875,35.4,30.538,26.1,199.75
2013-07-13,182.13,1.208,89.0,81.5,71.0,11.087,4.875,5.542,0.667,2.125,41.375,29.1,27.304,24.5,193.217
2013-07-14,181.391,1.0,92.0,81.458,64.0,8.696,2.75,3.458,0.708,1.667,23.125,31.2,27.346,24.7,190.087
2013-07-15,179.917,1.042,90.0,75.875,62.0,7.333,2.042,2.083,0.042,1.583,11.625,29.4,26.7,24.0,187.25
2013-07-16,185.944,1.333,87.0,70.917,52.0,10.333,4.708,5.375,0.667,2.292,14.167,31.2,27.046,23.1,196.278
2013-07-17,184.75,1.75,83.0,65.0,46.0,10.625,6.333,7.375,1.042,3.417,28.167,33.6,28.6,23.9,195.375
2013-07-18,180.125,1.375,89.0,75.958,57.0,6.292,3.13,3.348,0.217,1.542,18.917,29.7,26.671,23.7,186.417
2013-07-19,185.625,1.083,84.0,72.958,60.0,6.708,4.167,4.458,0.292,2.25,12.958,27.5,24.788,22.9,192.333
2013-07-20,189.833,1.417,86.0,68.458,51.0,8.542,4.208,4.458,0.25,2.75,14.208,30.5,25.958,21.3,198.375
2013-07-21,190.375,2.0,70.0,58.375,39.0,9.917,3.958,4.042,0.083,3.333,20.583,34.0,28.354,22.8,200.292
2013-07-22,186.4,1.55,78.0,67.875,51.0,13.3,4.85,5.25,0.4,2.95,24.6,32.3,28.625,25.4,199.7
2013-07-23,180.417,1.043,83.0,69.958,57.0,11.875,3.75,4.292,0.542,1.75,18.625,31.3,28.808,26.6,192.292
2013-07-24,181.292,1.667,91.0,78.25,55.0,13.042,6.667,7.542,0.875,1.304,17.25,31.2,27.138,24.5,194.333
2013-07-25,186.0,2.5,86.0,69.958,51.0,13.348,7.435,8.217,0.783,1.625,49.583,34.4,29.2,25.4,199.348
2013-07-26,196.087,3.167,87.0,69.708,47.0,13.522,5.875,6.208,0.333,1.864,56.75,34.7,28.446,23.8,209.609
2013-07-27,195.333,3.375,91.0,76.292,56.0,11.208,3.458,3.583,0.125,1.143,69.458,31.2,27.217,23.6,206.542
2013-07-28,197.333,3.375,86.0,70.625,54.0,10.083,2.458,2.583,0.125,1.583,64.208,31.8,27.962,24.0,207.417
2013-07-29,191.292,2.792,96.0,90.5,77.0,13.875,11.375,11.875,0.5,1.583,32.583,26.7,24.629,23.7,205.167
2013-07-30,205.125,3.042,96.0,85.75,64.0,12.583,7.958,8.292,0.333,1.5,70.375,32.1,27.938,25.1,217.708
2013-07-31,199.75,3.417,89.0,79.708,63.0,13.167,7.0,7.625,0.625,2.458,54.708,30.0,27.117,24.4,212.917
2013-08-01,191.542,2.292,96.0,86.545,73.0,11.75,5.913,6.217,0.304,1.917,48.083,31.2,27.296,25.2,203.292
2013-08-02,194.042,2.167,90.0,76.583,62.0,10.708,5.583,6.167,0.583,2.0,22.958,29.5,26.904,25.1,204.75
2013-08-03,192.333,1.5,86.0,71.167,56.0,10.25,4.625,5.333,0.708,2.417,12.75,30.3,26.708,24.0,202.583
2013-08-04,189.826,1.417,85.0,72.417,55.0,12.087,3.25,3.542,0.292,2.458,18.833,33.0,27.679,23.5,201.913
2013-08-05,188.0,2.0,87.0,75.125,49.0,12.435,6.417,7.167,0.75,2.417,27.5,34.7,28.742,25.9,200.435
2013-08-06,189.125,2.13,90.0,77.917,61.0,11.292,5.458,6.0,0.542,2.083,34.667,32.4,28.554,25.2,200.417
2013-08-07,191.25,2.125,89.0,74.625,55.0,11.25,5.708,6.167,0.458,2.375,49.208,33.2,29.479,25.8,202.5
2013-08-08,189.292,2.087,85.0,72.708,59.0,10.417,5.091,5.682,0.591,2.391,58.043,33.5,29.975,26.9,199.708
2013-08-09,190.381,2.583,83.0,65.792,49.0,14.619,5.652,6.087,0.435,3.35,50.5,35.7,31.029,26.8,205.0
2013-08-10,190.708,2.708,80.0,67.625,54.0,11.667,3.833,3.958,0.125,3.542,62.25,35.0,31.208,28.1,202.375
2013-08-11,193.875,2.667,85.0,70.625,52.0,10.333,2.792,2.833,0.042,2.958,65.625,34.6,30.462,27.3,204.208
2013-08-12,195.917,2.875,84.0,72.792,56.0,10.667,4.167,4.375,0.208,2.708,63.792,32.8,29.358,26.6,206.583
2013-08-13,195.542,3.0,85.0,71.958,53.0,11.208,4.75,5.125,0.375,2.136,54.125,32.6,28.342,24.5,206.75
2013-08-14,194.87,2.583,86.0,61.917,32.0,12.435,4.292,4.458,0.167,2.708,37.167,35.1,29.5,24.4,207.304
2013-08-15,192.783,2.708,75.0,59.833,36.0,11.261,4.217,4.609,0.391,2.875,41.875,37.6,30.667,25.5,204.043
2013-08-16,191.75,3.0,80.0,61.792,38.0,11.292,4.208,4.542,0.333,3.083,47.625,37.0,31.062,26.6,203.042
2013-08-17,189.75,2.174,70.0,52.167,36.0,10.417,3.708,4.042,0.333,3.625,29.417,37.0,31.621,26.4,200.167
2013-08-18,187.958,2.0,68.0,52.625,38.0,9.917,3.542,3.917,0.375,3.25,23.583,36.2,32.096,27.5,197.875
2013-08-19,186.391,2.0,76.0,58.583,38.0,12.174,5.625,6.375,0.75,3.417,29.25,37.9,32.092,27.9,198.565
2013-08-20,186.208,2.0,81.0,66.917,46.0,13.292,7.333,8.667,1.333,3.042,25.125,35.7,30.896,27.8,199.5
2013-08-21,188.056,1.958,87.0,75.75,60.0,16.278,7.105,8.684,1.579,2.292,24.917,32.6,29.583,27.2,204.333
2013-08-22,185.833,1.958,86.0,70.25,45.0,12.875,5.609,5.87,0.261,2.292,27.708,35.4,30.362,27.2,198.708
2013-08-23,183.333,1.905,96.0,80.958,63.0,15.333,9.25,9.458,0.208,2.25,20.292,32.0,27.55,25.2,198.667
2013-08-24,184.917,1.609,96.0,88.167,74.0,9.667,4.375,4.375,0.0,1.75,11.333,28.7,26.333,24.3,194.583
2013-08-25,186.208,2.042,92.0,80.333,58.0,7.958,2.667,2.667,0.0,2.0,12.417,29.2,25.304,23.1,194.167
2013-08-26,192.833,2.458,86.0,68.542,50.0,10.417,5.292,5.292,0.0,2.75,12.25,30.0,25.683,21.5,203.25
2013-08-27,190.75,2.458,85.0,70.167,51.0,9.75,5.25,5.458,0.208,2.667,11.208,29.1,25.412,21.8,200.5
2013-08-28,192.0,2.208,86.0,76.917,61.0,12.217,6.958,7.25,0.292,2.917,12.458,28.4,24.288,21.5,204.217
2013-08-29,190.478,2.792,87.0,63.125,36.0,11.304,6.522,6.87,0.348,3.75,23.25,34.4,27.596,20.8,201.783
2013-08-30,184.333,2.333,88.0,72.292,56.0,13.083,7.708,8.458,0.75,3.417,30.208,32.9,29.046,26.7,197.417
2013-08-31,183.083,1.708,97.0,75.083,50.0,9.917,5.333,5.792,0.458,2.167,17.25,34.4,28.804,23.7,193.0
2013-09-01,190.875,2.458,96.0,91.708,84.0,9.667,3.75,3.792,0.042,1.958,15.625,25.0,23.838,22.5,200.542
2013-09-02,187.542,2.375,96.0,94.708,92.0,13.208,8.875,9.25,0.375,1.739,8.875,24.0,22.904,21.6,200.75
2013-09-03,184.125,1.958,98.0,92.333,61.0,13.75,7.667,9.458,1.792,2.083,9.292,30.8,23.829,21.2,197.875
2013-09-04,185.292,1.875,97.0,93.542,82.0,11.417,7.083,7.625,0.542,2.167,9.083,28.1,21.592,19.7,196.708
2013-09-05,186.833,1.875,95.0,88.792,75.0,9.625,6.043,6.435,0.391,2.458,6.125,25.7,22.175,19.9,196.458
2013-09-06,190.667,2.167,88.0,80.708,71.0,11.583,8.208,9.125,0.917,2.833,10.125,25.1,22.95,20.7,202.25
2013-09-07,190.696,2.087,91.0,88.625,86.0,12.522,6.958,8.25,1.292,2.958,12.125,23.9,21.942,19.9,203.217
2013-09-08,187.304,1.625,97.0,87.875,74.0,7.696,3.708,3.792,0.083,2.083,5.208,25.9,22.729,20.3,195.0
2013-09-09,189.792,1.833,92.0,77.625,59.0,9.833,6.667,7.292,0.625,2.833,10.417,27.3,23.321,19.3,199.625
2013-09-10,189.625,2.125,89.0,73.208,52.0,12.583,7.375,8.417,1.042,3.417,16.875,29.3,24.35,19.6,202.208
2013-09-11,190.667,2.5,88.0,68.875,43.0,14.75,7.5,8.0,0.5,4.125,22.292,32.6,26.567,21.0,205.417
2013-09-12,192.5,3.087,82.0,74.042,63.0,16.292,9.636,10.0,0.364,4.391,45.913,29.8,26.921,24.5,208.792
2013-09-13,189.5,2.958,85.0,67.667,39.0,14.125,6.667,6.875,0.208,4.292,44.083,35.1,28.833,23.5,203.625
2013-09-14,190.042,2.917,82.0,68.083,48.0,13.917,5.458,5.542,0.083,4.208,43.542,33.4,28.958,25.2,203.958
2013-09-15,185.5,1.875,92.0,84.583,73.0,10.417,3.625,3.625,0.0,2.417,17.833,27.2,24.425,21.9,195.917
2013-09-16,181.667,1.208,98.0,83.708,55.0,6.833,2.75,2.792,0.042,3.125,10.875,25.1,21.712,17.3,188.5
2013-09-17,190.4,1.75,91.0,70.958,45.0,10.3,7.083,8.625,1.542,4.375,11.208,25.9,20.667,15.3,200.7
2013-09-18,187.75,2.208,88.0,69.375,48.0,15.583,9.292,11.042,1.75,4.708,14.667,27.6,21.992,17.2,203.333
2013-09-19,188.75,2.417,89.0,73.25,52.0,16.292,9.391,10.522,1.13,4.333,17.042,27.3,22.354,17.2,205.042
2013-09-20,187.833,2.625,86.0,59.042,29.0,14.208,9.5,9.708,0.208,5.478,19.917,32.1,24.775,18.9,202.042
2013-09-21,186.583,2.87,81.0,63.083,36.0,13.875,8.417,8.792,0.375,4.625,22.042,30.9,24.512,19.8,200.458
2013-09-22,186.583,2.333,86.0,73.375,51.0,11.917,5.125,5.417,0.292,4.0,25.5,29.1,23.546,19.4,198.5
2013-09-23,184.667,2.583,89.0,73.0,50.0,12.625,5.583,5.958,0.375,4.292,31.333,28.9,24.542,20.7,197.292
2013-09-24,183.583,3.042,88.0,71.042,49.0,13.75,6.792,6.958,0.167,4.333,33.083,30.0,25.083,20.7,197.333
2013-09-25,180.417,2.167,87.0,74.5,52.0,11.875,5.583,5.833,0.25,3.542,24.458,29.5,24.562,20.9,192.292
2013-09-26,182.167,1.0,90.0,63.333,49.0,6.833,2.87,3.217,0.348,2.875,6.958,22.5,19.912,18.4,189.0
2013-09-27,186.217,1.667,78.0,59.167,38.0,10.609,8.583,9.875,1.292,4.0,8.583,24.0,19.004,13.6,196.826
2013-09-28,189.391,1.875,83.0,57.333,35.0,10.087,6.083,6.875,0.792,3.75,10.208,29.0,22.246,14.9,199.478
2013-09-29,188.083,1.833,74.0,58.125,38.0,9.542,5.0,5.625,0.625,3.917,10.583,28.8,23.725,18.8,197.625
2013-09-30,188.333,2.375,78.0,64.375,40.0,13.208,8.083,9.042,0.958,4.542,18.583,28.7,23.283,19.8,201.542
2013-10-01,186.833,2.125,82.0,71.583,55.0,33.292,7.958,8.875,0.917,3.875,20.292,27.5,23.817,20.1,220.125
2013-10-02,185.125,1.833,84.0,73.667,56.0,13.042,7.125,7.5,0.375,3.958,19.625,27.1,23.983,21.8,198.167
2013-10-03,186.875,1.875,90.0,70.458,51.0,10.0,7.304,7.652,0.348,3.417,14.5,23.4,20.825,16.5,196.875
2013-10-04,189.208,2.292,88.0,70.125,44.0,13.042,9.042,10.875,1.833,3.833,15.417,25.4,19.625,14.6,202.25
2013-10-05,189.5,2.652,84.0,74.292,54.0,15.625,9.417,10.583,1.167,3.875,25.75,25.2,21.654,18.0,205.125
2013-10-06,188.167,2.5,85.0,76.167,58.0,13.542,5.833,6.875,1.042,2.792,22.083,27.6,24.217,21.2,201.708
2013-10-07,185.652,2.083,91.0,70.75,47.0,13.739,7.625,9.208,1.583,2.833,13.958,31.4,25.467,20.7,199.391
2013-10-08,184.913,1.625,81.0,61.667,45.0,12.348,7.25,8.25,1.0,3.542,14.333,29.7,26.088,21.2,197.261
2013-10-09,181.792,1.333,89.0,65.958,49.0,7.208,2.375,2.458,0.083,2.792,9.625,31.4,26.296,21.4,189.0
2013-10-10,185.375,2.125,91.0,78.5,56.0,14.917,9.391,9.87,0.478,3.0,13.087,29.0,24.679,21.4,200.292
2013-10-11,183.292,2.333,90.0,76.292,51.0,15.417,10.25,11.083,0.833,1.045,14.667,29.1,25.142,23.1,198.708
2013-10-12,188.625,2.208,83.0,65.083,48.0,8.25,4.667,4.667,0.0,0.8,22.625,23.6,20.962,16.4,196.875
2013-10-13,190.625,1.667,85.0,64.417,35.0,8.75,4.292,4.583,0.292,,9.5,24.3,18.554,14.9,199.375
2013-10-14,190.333,1.917,83.0,64.417,42.0,9.583,4.75,5.083,0.333,,11.5,26.1,19.304,12.8,199.917
2013-10-15,189.591,2.833,92.0,79.875,66.0,16.273,13.167,16.667,3.5,2.812,20.083,20.4,18.842,17.2,205.864
2013-10-16,186.125,1.125,93.0,78.375,56.0,5.917,3.333,3.417,0.083,1.958,8.125,18.7,16.354,14.0,192.042
2013-10-17,192.458,1.522,80.0,61.0,42.0,8.5,7.227,7.864,0.636,2.13,6.13,17.5,14.488,11.1,200.958
2013-10-18,192.625,2.042,85.0,69.75,47.0,13.375,10.208,11.583,1.375,3.375,9.708,19.6,14.85,10.1,206.0
2013-10-19,191.792,2.652,84.0,74.083,51.0,16.792,11.417,13.708,2.292,3.417,15.458,21.2,17.125,14.4,208.583
2013-10-20,188.75,2.167,93.0,90.708,84.0,12.708,7.75,8.292,0.542,1.875,8.625,16.9,16.308,15.5,201.458
2013-10-21,187.208,2.083,98.0,87.708,64.0,12.583,8.958,10.042,1.083,2.875,9.125,23.4,18.579,15.1,199.792
2013-10-22,187.333,1.75,92.0,80.458,64.0,12.333,9.125,10.708,1.583,3.25,10.167,21.9,18.638,15.8,199.667
2013-10-23,189.583,2.583,90.0,84.25,71.0,17.667,13.542,17.417,3.875,3.875,15.167,21.2,18.242,15.8,207.25
2013-10-24,189.5,2.417,94.0,92.75,91.0,17.25,13.478,16.261,2.783,2.625,13.667,19.9,17.896,16.9,206.75
2013-10-25,186.565,1.708,98.0,96.667,94.0,11.13,8.5,8.875,0.375,1.958,4.667,18.2,17.579,15.8,197.696
2013-10-26,190.083,2.375,96.0,82.208,56.0,7.167,4.083,4.083,0.0,1.958,10.292,17.3,14.558,12.6,197.25
2013-10-27,191.25,2.25,92.0,73.958,44.0,9.167,6.167,6.292,0.125,2.458,14.458,18.2,13.838,10.2,200.417
2013-10-28,192.958,2.292,89.0,73.625,44.0,14.458,9.5,10.708,1.208,3.0,14.917,18.8,13.146,8.3,207.417
2013-10-29,191.667,2.667,90.0,81.042,63.0,15.0,11.458,13.292,1.833,3.304,16.583,18.8,14.929,11.3,206.667
2013-10-30,192.5,3.167,97.0,86.5,65.0,14.0,10.5,11.458,0.958,3.042,23.542,19.4,15.525,13.1,206.5
2013-10-31,197.0,4.167,90.0,80.333,60.0,17.708,13.522,15.652,2.13,3.917,25.5,19.2,14.929,11.8,214.708
