date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-12-07,4.167,76.0,62.333,45.0,20.5,28.75,8.25,14.792,0.958,19.0,110.0,56.375,8.0
2017-12-08,3.792,87.0,66.667,46.0,18.217,26.043,7.826,16.167,0.75,22.333,102.0,51.208,14.0
2017-12-09,3.542,71.0,47.875,30.0,11.333,14.125,2.792,6.458,0.292,7.75,95.0,53.542,14.0
2017-12-10,4.083,77.0,58.042,37.0,13.125,14.333,1.208,12.75,0.917,17.0,104.0,49.667,0.0
2017-12-11,3.542,81.0,49.167,20.0,14.708,23.625,8.917,10.5,1.042,12.125,159.0,78.25,7.0
2017-12-12,2.304,48.0,31.875,20.0,7.458,8.042,0.583,1.333,0.167,3.583,97.0,61.792,30.0
2017-12-13,2.435,61.0,42.292,25.0,9.227,9.909,0.682,2.208,0.333,4.136,103.0,46.25,13.0
2017-12-14,2.083,58.0,43.5,28.0,7.375,7.792,0.417,2.667,0.542,4.375,90.0,46.042,0.0
2017-12-15,4.167,63.0,49.708,31.0,21.174,31.087,9.913,21.625,0.958,26.792,96.0,47.25,8.0
2017-12-16,4.458,69.0,55.125,33.0,23.083,30.167,7.083,23.125,1.042,26.75,125.0,59.5,6.0
2017-12-17,2.167,58.0,42.333,29.0,3.792,4.375,0.583,0.333,0.167,4.125,78.0,48.833,4.0
2017-12-18,4.333,71.0,52.542,34.0,19.875,30.417,10.542,13.333,1.0,16.208,73.0,24.875,-25.0
2017-12-19,3.261,73.0,47.958,26.0,14.25,22.208,7.958,7.875,0.708,9.167,133.0,47.542,-17.0
2017-12-20,4.348,62.0,48.125,33.0,18.261,26.478,8.217,10.417,0.864,13.696,89.0,44.292,7.0
2017-12-21,5.083,72.0,55.458,38.0,23.417,36.042,12.625,16.375,1.083,22.542,102.0,40.667,-12.0
2017-12-22,4.167,73.0,55.292,35.0,22.696,31.13,8.435,16.25,0.917,20.083,110.0,47.958,-9.0
2017-12-23,3.5,76.0,49.917,28.0,14.208,16.125,1.917,14.333,0.917,16.917,144.0,69.792,-3.0
2017-12-24,4.375,74.0,58.833,41.0,16.708,17.708,1.0,31.875,1.083,38.5,104.0,56.458,7.0
2017-12-25,2.792,83.0,52.708,35.0,7.208,7.208,0.0,8.583,0.667,10.875,132.0,82.75,44.0
2017-12-26,2.348,53.0,42.625,24.0,6.458,7.125,0.667,1.917,0.417,3.458,126.0,65.25,27.0
2017-12-27,2.208,59.0,46.0,24.0,7.292,7.458,0.167,1.042,0.304,2.875,72.0,32.833,4.0
2017-12-28,2.208,59.0,42.833,23.0,6.958,7.167,0.208,3.0,0.458,4.625,83.0,34.583,-7.0
2017-12-29,2.083,58.0,37.542,22.0,4.739,4.913,0.174,3.583,0.875,3.625,104.0,55.958,20.0
2017-12-30,2.125,67.0,47.792,25.0,5.458,5.5,0.042,2.208,0.417,4.5,104.0,52.583,11.0
2017-12-31,3.333,72.0,61.458,47.0,11.125,11.583,0.458,10.292,0.542,12.625,59.0,30.333,5.0
2018-01-01,1.957,53.0,38.958,20.0,6.208,6.208,0.0,5.125,0.875,5.333,104.0,50.958,9.0
2018-01-02,1.833,63.0,45.375,27.0,3.783,3.783,0.0,2.167,0.708,3.333,98.0,53.125,12.0
2018-01-03,1.708,61.0,47.25,32.0,3.083,3.125,0.042,1.833,0.583,3.792,93.0,43.708,-3.0
2018-01-04,2.583,63.0,43.917,27.0,9.833,10.417,0.583,8.167,0.565,8.542,104.0,49.708,-6.0
2018-01-05,2.708,66.0,46.708,32.0,6.75,7.375,0.625,5.042,0.708,6.167,148.0,65.083,-4.0
2018-01-06,1.875,53.0,42.333,30.0,2.708,2.708,0.0,2.042,0.208,4.75,74.0,47.083,20.0
2018-01-07,2.043,58.0,40.333,24.0,7.957,8.478,0.522,4.136,0.609,6.261,96.0,47.083,7.0
2018-01-08,4.652,67.0,53.5,37.0,26.625,40.125,13.5,14.542,1.083,18.583,96.0,34.75,-20.0
2018-01-09,1.958,77.0,45.0,30.0,5.261,5.478,0.217,3.75,0.417,7.25,63.0,36.125,14.0
2018-01-10,4.25,61.0,44.708,27.0,22.833,29.625,6.792,14.292,1.125,19.5,52.0,10.917,-30.0
2018-01-11,2.083,52.0,42.458,29.0,6.542,6.542,0.0,8.292,0.261,9.0,103.0,65.333,32.0
2018-01-12,3.5,69.0,52.25,37.0,18.75,19.792,1.042,19.208,0.708,22.125,75.0,41.792,-3.0
2018-01-13,3.542,66.0,51.583,37.0,15.333,15.458,0.125,16.875,0.75,21.708,98.0,58.667,23.0
2018-01-14,3.458,73.0,54.958,35.0,16.417,18.208,1.792,10.75,0.583,12.833,92.0,38.542,-12.0
2018-01-15,4.304,76.0,64.167,50.0,23.0,30.125,7.125,13.75,1.25,19.208,72.0,25.125,-16.0
2018-01-16,3.696,77.0,44.583,28.0,9.35,11.05,1.7,10.25,0.522,12.261,98.0,55.75,0.0
2018-01-17,3.25,54.0,38.958,22.0,11.875,14.125,2.25,9.75,0.875,11.667,122.0,62.958,1.0
2018-01-18,1.958,52.0,38.208,26.0,4.0,4.875,0.875,2.458,0.565,5.75,82.0,47.583,16.0
2018-01-19,2.417,56.0,40.417,24.0,8.0,9.042,1.042,6.333,1.042,8.542,113.0,56.917,16.0
2018-01-20,2.708,65.0,48.875,32.0,7.625,8.833,1.208,8.75,0.875,9.5,120.0,57.125,-6.0
2018-01-21,2.458,54.0,39.833,26.0,7.75,9.083,1.333,3.833,0.917,7.208,87.0,45.25,9.0
2018-01-22,2.435,70.0,48.0,28.0,12.083,17.083,5.0,6.792,0.875,10.167,90.0,36.667,-17.0
2018-01-23,4.125,68.0,48.833,32.0,23.217,29.913,6.696,14.125,1.125,18.708,107.0,41.958,-25.0
2018-01-24,2.0,48.0,37.208,20.0,4.304,4.478,0.174,2.0,0.217,5.565,84.0,49.833,25.0
2018-01-25,2.375,51.0,37.333,26.0,8.792,9.25,0.458,7.208,0.261,8.125,93.0,50.25,8.0
2018-01-26,2.083,71.0,48.667,23.0,6.458,6.833,0.375,3.625,0.292,7.417,89.0,36.5,9.0
2018-01-27,1.917,67.0,47.083,30.0,2.667,2.75,0.083,3.292,0.0,4.292,79.0,36.375,-1.0
2018-01-28,3.333,62.0,46.208,26.0,20.75,26.625,5.875,10.458,1.5,14.25,96.0,41.458,-12.0
2018-01-29,2.565,58.0,41.583,26.0,5.125,5.417,0.292,10.083,0.167,14.875,80.0,48.25,8.0
2018-01-30,4.167,66.0,47.542,31.0,21.739,26.565,4.826,17.917,0.917,20.708,93.0,41.708,-12.0
2018-01-31,3.25,86.0,57.375,28.0,15.0,20.625,5.625,12.375,0.708,15.167,147.0,50.083,-4.0
2018-02-01,2.042,55.0,39.667,29.0,4.292,4.708,0.417,2.75,0.261,5.5,62.0,32.083,6.0
2018-02-02,2.375,60.0,41.917,21.0,9.167,10.833,1.667,10.542,0.583,8.875,141.0,64.333,-18.0
2018-02-03,3.208,72.0,53.375,35.0,12.458,13.542,1.083,13.125,1.0,17.75,122.0,68.0,3.0
2018-02-04,3.0,79.0,49.0,26.0,6.636,7.091,0.455,7.25,0.409,10.227,165.0,95.833,41.0
2018-02-05,3.217,65.0,45.458,31.0,13.958,15.375,1.417,15.958,0.708,19.292,98.0,60.708,42.0
2018-02-06,5.125,77.0,62.458,52.0,25.652,37.87,12.217,25.583,1.125,35.0,90.0,57.292,33.0
2018-02-07,3.917,82.0,62.0,40.0,19.75,30.0,10.25,14.417,1.042,18.833,140.0,76.792,6.0
2018-02-08,2.042,42.0,34.042,24.0,3.583,4.0,0.417,1.625,0.0,5.042,76.0,46.875,20.0
2018-02-09,2.375,89.0,67.542,42.0,9.667,10.167,0.5,12.5,0.208,15.792,15.0,6.333,-3.0
2018-02-10,2.083,87.0,43.375,25.0,4.417,4.583,0.167,7.292,0.125,8.917,65.0,29.167,1.0
2018-02-11,2.583,70.0,53.292,39.0,10.917,11.833,0.917,14.875,0.875,17.792,36.0,16.917,-3.0
2018-02-12,2.435,74.0,42.083,25.0,7.875,8.625,0.75,7.083,0.125,7.75,96.0,49.458,-13.0
2018-02-13,2.917,60.0,42.208,26.0,14.348,17.435,3.087,8.333,0.833,13.958,104.0,43.083,-3.0
2018-02-14,2.13,48.0,35.583,23.0,5.261,6.087,0.826,5.591,0.217,7.87,71.0,34.417,6.0
2018-02-15,3.042,66.0,50.708,31.0,19.25,23.833,4.583,13.417,1.043,15.042,59.0,19.875,-27.0
2018-02-16,3.583,69.0,45.125,28.0,14.625,20.542,5.917,14.25,0.792,18.25,134.0,52.958,-10.0
2018-02-17,2.542,52.0,37.667,20.0,3.083,3.542,0.458,10.792,0.292,12.917,100.0,54.458,20.0
2018-02-18,3.25,53.0,37.958,22.0,14.25,16.208,1.958,12.25,0.667,12.917,141.0,76.125,0.0
2018-02-19,3.913,85.0,59.792,39.0,20.542,22.667,2.125,21.625,0.958,28.958,107.0,77.458,48.0
2018-02-20,3.375,95.0,78.917,49.0,12.565,20.174,7.609,15.417,0.458,27.333,185.0,100.667,20.0
2018-02-21,2.043,74.0,43.667,28.0,4.0,4.826,0.826,2.304,0.0,5.783,129.0,90.292,59.0
2018-02-22,2.917,78.0,54.292,33.0,14.25,15.875,1.625,11.75,0.87,15.625,133.0,81.333,23.0
2018-02-23,2.333,65.0,41.625,24.0,6.25,7.083,0.833,12.875,0.375,17.5,124.0,77.792,47.0
2018-02-24,2.875,58.0,42.042,26.0,8.0,8.833,0.833,20.292,1.083,21.875,132.0,73.167,9.0
2018-02-25,3.0,57.0,44.792,29.0,12.417,14.542,2.125,16.458,1.042,21.583,173.0,100.875,36.0
2018-02-26,2.522,59.0,44.0,25.0,6.167,6.833,0.667,20.958,0.875,24.417,138.0,100.333,60.0
2018-02-27,3.083,57.0,42.458,32.0,18.043,19.652,1.609,16.958,1.042,22.125,92.0,65.083,28.0
2018-02-28,4.417,96.0,76.0,44.0,25.0,31.125,6.125,20.958,0.583,32.125,78.0,65.958,56.0
2018-03-01,3.042,95.0,67.167,33.0,13.042,14.458,1.417,15.25,0.348,20.458,134.0,93.458,66.0
2018-03-02,2.542,56.0,36.208,13.0,7.167,7.375,0.208,19.583,0.917,22.375,147.0,91.375,45.0
2018-03-03,2.833,92.0,69.25,43.0,8.292,8.667,0.375,22.125,0.333,27.458,69.0,57.958,47.0
2018-03-04,2.417,96.0,90.667,79.0,8.375,9.042,0.667,8.458,0.0,12.25,101.0,74.25,56.0
2018-03-05,2.826,94.0,64.917,27.0,9.5,10.458,0.958,17.417,0.458,21.333,162.0,97.333,42.0
2018-03-06,3.792,86.0,72.333,58.0,17.043,19.13,2.087,28.875,0.917,38.625,133.0,103.083,77.0
2018-03-07,2.875,92.0,76.125,45.0,8.583,9.542,0.958,10.25,0.0,16.833,110.0,85.917,54.0
2018-03-08,2.043,59.0,44.292,28.0,4.5,5.136,0.636,6.045,0.095,7.87,103.0,64.917,32.0
2018-03-09,3.0,75.0,53.042,40.0,15.792,18.833,3.042,16.25,0.958,17.958,152.0,79.167,4.0
2018-03-10,2.667,95.0,56.167,30.0,10.208,11.25,1.042,15.208,0.708,20.708,161.0,107.542,56.0
2018-03-11,2.167,98.0,71.75,42.0,5.875,6.542,0.667,4.042,0.083,8.958,168.0,111.833,83.0
2018-03-12,2.522,68.0,44.958,24.0,10.083,10.917,0.833,10.708,0.708,12.667,170.0,123.292,77.0
2018-03-13,2.75,79.0,48.292,17.0,9.609,12.609,3.0,6.667,0.458,11.292,171.0,96.625,47.0
2018-03-14,2.208,57.0,37.958,16.0,6.375,6.875,0.5,6.667,0.25,8.5,122.0,72.375,22.0
2018-03-15,2.792,59.0,42.625,25.0,11.333,12.458,1.125,13.875,1.087,16.042,139.0,85.958,25.0
2018-03-16,2.75,65.0,48.625,36.0,7.75,8.333,0.583,14.792,0.917,21.0,134.0,84.417,50.0
2018-03-17,2.125,56.0,42.208,30.0,4.458,4.792,0.333,9.417,0.708,11.667,115.0,72.375,17.0
2018-03-18,2.435,63.0,44.292,24.0,8.391,8.957,0.565,7.708,0.826,9.391,144.0,90.167,41.0
2018-03-19,2.957,61.0,42.625,27.0,16.5,17.792,1.292,13.958,1.0,17.625,178.0,120.792,66.0
2018-03-20,2.417,71.0,41.083,18.0,11.609,13.043,1.435,12.174,1.375,16.333,209.0,140.5,69.0
2018-03-21,2.625,81.0,65.25,48.0,12.625,14.208,1.583,14.292,1.25,20.333,225.0,155.792,108.0
2018-03-22,2.583,81.0,47.25,27.0,7.458,8.5,1.042,3.875,0.217,11.667,200.0,141.083,74.0
2018-03-23,1.917,43.0,38.292,27.0,3.042,3.667,0.625,3.958,0.167,7.667,94.0,67.792,33.0
2018-03-24,2.208,58.0,36.833,19.0,4.083,4.875,0.792,8.917,0.292,11.042,121.0,66.333,-4.0
2018-03-25,2.917,57.0,46.917,36.0,12.875,14.25,1.375,16.042,1.167,17.542,149.0,90.875,18.0
2018-03-26,2.565,59.0,46.917,28.0,9.917,11.333,1.417,14.958,1.25,20.083,169.0,116.208,66.0
2018-03-27,2.13,47.0,30.458,16.0,5.381,5.714,0.333,15.083,0.739,19.957,208.0,141.833,72.0
2018-03-28,2.292,54.0,36.833,25.0,6.083,6.125,0.042,5.833,0.667,13.167,163.0,120.208,65.0
2018-03-29,2.167,60.0,45.125,36.0,7.542,8.208,0.667,8.458,0.739,12.5,107.0,74.042,50.0
2018-03-30,2.667,93.0,69.75,60.0,11.583,12.375,0.792,18.375,0.667,33.875,89.0,71.917,56.0
2018-03-31,2.542,95.0,64.625,20.0,5.125,5.458,0.333,10.417,0.125,23.583,172.0,100.042,66.0
2018-04-01,2.583,80.0,55.958,30.0,8.25,8.458,0.208,16.75,1.125,21.333,227.0,154.917,90.0
2018-04-02,2.917,84.0,63.917,35.0,12.458,13.708,1.25,22.708,0.792,32.792,240.0,166.708,114.0
2018-04-03,3.13,81.0,64.917,40.0,10.625,10.917,0.292,31.542,1.375,42.708,246.0,185.792,140.0
2018-04-04,2.957,78.0,51.542,37.0,10.818,12.0,1.182,31.217,1.143,40.136,270.0,200.458,132.0
2018-04-05,2.292,80.0,51.708,33.0,3.667,4.125,0.458,4.208,0.667,10.5,174.0,136.958,108.0
2018-04-06,2.25,82.0,66.083,31.0,8.957,10.609,1.652,13.917,0.583,21.958,264.0,168.0,108.0
2018-04-07,2.25,75.0,63.292,36.0,4.042,5.083,1.042,3.125,0.042,9.708,182.0,144.0,93.0
2018-04-08,2.542,55.0,35.125,15.0,3.958,4.958,1.0,10.375,0.625,17.333,155.0,110.042,66.0
2018-04-09,2.583,59.0,39.792,23.0,7.833,9.625,1.792,10.417,0.708,13.292,195.0,117.542,46.0
2018-04-10,2.435,68.0,43.875,23.0,8.042,9.208,1.167,14.292,1.125,18.292,199.0,135.625,83.0
2018-04-11,2.417,92.0,66.875,46.0,11.167,13.0,1.833,16.5,0.391,28.5,230.0,159.375,98.0
2018-04-12,2.217,90.0,49.042,17.0,7.87,9.478,1.609,11.875,0.1,17.348,254.0,180.083,131.0
2018-04-13,2.083,46.0,30.333,21.0,4.478,4.522,0.043,6.375,0.174,12.875,182.0,140.042,99.0
2018-04-14,2.833,60.0,54.125,49.0,10.208,10.75,0.542,13.708,0.708,16.833,157.0,125.0,85.0
2018-04-15,2.167,87.0,58.125,34.0,3.75,3.792,0.042,6.958,0.333,12.458,240.0,159.208,116.0
2018-04-16,2.083,66.0,43.333,24.0,3.667,3.75,0.083,13.833,0.5,26.583,204.0,149.833,107.0
2018-04-17,2.826,96.0,77.792,61.0,9.125,9.75,0.625,7.625,0.333,17.208,132.0,119.75,110.0
2018-04-18,2.5,97.0,80.958,51.0,8.667,9.042,0.375,9.833,0.208,19.792,183.0,138.417,110.0
2018-04-19,2.792,92.0,68.125,44.0,11.167,12.417,1.25,12.375,1.25,17.458,239.0,171.958,113.0
2018-04-20,3.042,90.0,53.917,22.0,12.087,13.565,1.478,21.042,1.304,28.542,264.0,192.875,128.0
2018-04-21,3.25,76.0,56.833,35.0,12.417,12.583,0.167,27.417,1.917,33.208,282.0,199.75,125.0
2018-04-22,3.792,86.0,53.875,24.0,11.167,11.375,0.208,30.5,1.875,40.583,300.0,222.708,144.0
2018-04-23,3.083,88.0,73.167,60.0,5.875,5.875,0.0,23.083,1.208,38.083,201.0,171.333,144.0
2018-04-24,3.682,98.0,94.583,91.0,12.87,13.348,0.478,8.833,0.435,27.478,155.0,144.333,132.0
2018-04-25,2.75,99.0,79.833,53.0,9.917,10.833,0.917,9.208,0.5,18.375,243.0,182.708,148.0
2018-04-26,2.083,79.0,44.792,14.0,5.292,5.292,0.0,5.792,0.875,6.958,255.0,191.833,144.0
2018-04-27,2.75,84.0,61.958,49.0,13.609,14.652,1.043,14.0,1.391,18.125,212.0,177.542,134.0
2018-04-28,2.292,72.0,44.958,17.0,5.375,5.417,0.042,15.75,1.167,17.833,267.0,199.083,151.0
2018-04-29,2.583,84.0,58.458,27.0,6.042,6.167,0.125,19.208,1.042,23.667,270.0,198.875,134.0
2018-04-30,2.542,86.0,61.875,33.0,7.292,7.542,0.25,18.292,0.75,24.125,275.0,205.292,140.0
2018-05-01,2.522,82.0,50.292,25.0,7.917,8.458,0.542,19.5,1.208,24.708,299.0,229.417,167.0
2018-05-02,2.875,92.0,73.542,65.0,8.667,8.958,0.292,24.083,1.292,33.292,228.0,197.0,177.0
2018-05-03,2.542,99.0,81.208,62.0,4.292,4.458,0.167,5.958,0.25,12.292,264.0,195.542,141.0
2018-05-04,2.0,86.0,62.458,26.0,2.957,3.217,0.261,4.042,0.348,7.083,223.0,160.0,128.0
2018-05-05,2.292,81.0,46.708,23.0,6.542,7.042,0.5,14.542,0.958,16.25,258.0,184.417,106.0
2018-05-06,2.292,64.0,44.25,28.0,5.542,5.833,0.292,16.458,1.583,19.958,272.0,212.75,137.0
2018-05-07,2.042,97.0,73.917,51.0,5.167,5.292,0.125,13.417,0.667,20.875,231.0,181.208,131.0
2018-05-08,2.13,94.0,83.208,66.0,4.625,5.042,0.417,3.583,0.208,8.417,160.0,132.375,110.0
2018-05-09,2.13,96.0,81.583,66.0,5.348,5.826,0.478,2.125,0.045,4.696,143.0,122.708,105.0
2018-05-10,2.25,87.0,67.458,34.0,7.0,7.917,0.917,5.25,0.167,6.875,185.0,132.75,105.0
2018-05-11,2.292,82.0,58.208,34.0,9.522,11.0,1.478,10.917,1.261,11.958,237.0,167.625,81.0
2018-05-12,3.375,84.0,60.5,38.0,13.542,14.375,0.833,18.25,1.5,22.417,258.0,198.167,126.0
2018-05-13,3.25,98.0,88.375,76.0,8.208,8.75,0.542,16.208,1.125,29.5,188.0,164.667,144.0
2018-05-14,2.625,99.0,60.792,28.0,7.25,8.375,1.125,13.333,0.667,17.625,273.0,204.5,137.0
2018-05-15,2.609,71.0,50.417,28.0,10.417,11.375,0.958,16.292,1.167,17.792,300.0,221.917,149.0
2018-05-16,3.083,80.0,58.958,38.0,12.667,13.917,1.25,19.25,1.375,24.542,311.0,241.708,173.0
2018-05-17,3.75,82.0,64.417,41.0,16.5,18.292,1.792,26.167,2.375,34.208,314.0,254.042,199.0
2018-05-18,3.875,91.0,76.375,59.0,9.913,10.348,0.435,27.958,1.652,45.125,284.0,235.708,186.0
2018-05-19,1.917,97.0,56.0,30.0,2.667,2.75,0.083,4.958,0.042,18.708,278.0,206.75,148.0
2018-05-20,1.625,55.0,43.708,30.0,2.167,2.167,0.0,3.25,0.042,5.167,224.0,178.375,132.0
2018-05-21,2.348,67.0,44.208,19.0,10.087,10.957,0.87,11.043,0.391,12.174,264.0,206.25,144.0
2018-05-22,2.478,73.0,47.583,24.0,10.333,11.375,1.042,14.708,0.958,16.375,285.0,216.167,146.0
2018-05-23,2.75,97.0,77.0,51.0,10.833,11.875,1.042,11.0,0.875,17.875,224.0,184.0,159.0
2018-05-24,2.375,95.0,66.417,47.0,7.083,7.917,0.833,11.333,0.458,14.0,282.0,219.042,159.0
2018-05-25,2.667,79.0,59.042,48.0,10.522,11.217,0.696,15.875,1.217,19.833,288.0,228.292,162.0
2018-05-26,2.542,64.0,54.667,37.0,7.208,7.708,0.5,20.583,1.333,28.75,261.0,222.25,184.0
2018-05-27,2.417,81.0,62.625,35.0,5.042,5.208,0.167,19.292,1.208,26.333,294.0,217.25,161.0
2018-05-28,2.667,84.0,72.75,61.0,8.208,8.667,0.458,20.042,1.208,30.042,253.0,215.5,186.0
2018-05-29,2.609,91.0,69.083,44.0,10.833,11.708,0.875,23.583,1.125,31.833,293.0,234.292,188.0
2018-05-30,2.208,94.0,79.667,56.0,9.458,10.0,0.542,13.583,0.667,22.458,251.0,211.875,177.0
2018-05-31,2.304,94.0,80.042,67.0,9.727,10.682,0.955,9.917,0.696,16.591,225.0,195.917,168.0
2018-06-01,2.0,79.0,55.083,33.0,3.913,3.957,0.043,6.875,0.348,8.167,270.0,219.042,167.0
2018-06-02,2.083,82.0,59.042,31.0,5.583,5.75,0.167,10.875,0.833,14.0,292.0,231.625,185.0
2018-06-03,2.208,85.0,55.417,31.0,5.458,5.542,0.083,14.375,0.75,17.083,302.0,242.125,181.0
2018-06-04,2.125,84.0,55.625,23.0,7.333,7.625,0.292,10.917,0.75,14.25,302.0,241.792,188.0
2018-06-05,2.435,89.0,58.792,38.0,8.458,8.958,0.5,10.958,0.792,15.75,293.0,242.833,192.0
2018-06-06,3.0,95.0,83.458,69.0,11.125,11.625,0.5,16.25,0.667,25.083,228.0,211.583,196.0
2018-06-07,2.333,96.0,68.167,43.0,8.25,8.958,0.708,12.0,0.75,15.208,309.0,242.042,188.0
2018-06-08,2.478,88.0,68.292,47.0,10.364,11.682,1.318,13.348,0.591,20.087,302.0,247.042,193.0
2018-06-09,2.125,91.0,57.667,27.0,4.708,5.417,0.708,17.292,0.583,23.083,326.0,272.083,218.0
2018-06-10,2.0,99.0,91.0,76.0,2.0,2.25,0.25,6.0,0.0,13.875,216.0,188.542,174.0
2018-06-11,2.083,99.0,97.875,95.0,6.083,7.25,1.167,1.083,0.0,2.542,206.0,192.458,177.0
2018-06-12,1.826,96.0,83.792,68.0,6.5,7.5,1.0,10.25,0.042,15.833,242.0,208.958,188.0
2018-06-13,1.25,96.0,55.042,31.0,4.542,5.708,1.167,7.208,0.0,10.083,294.0,235.125,181.0
2018-06-14,1.25,94.0,63.292,44.0,5.5,6.667,1.167,6.083,0.292,10.375,257.0,210.083,165.0
2018-06-15,1.083,98.0,92.167,83.0,4.826,5.217,0.391,0.625,0.043,4.708,180.0,172.583,165.0
2018-06-16,1.042,93.0,84.167,75.0,3.208,3.5,0.292,3.583,0.0,6.833,171.0,157.417,149.0
2018-06-17,1.458,91.0,75.875,61.0,4.083,4.292,0.208,11.833,0.625,15.625,211.0,180.917,146.0
2018-06-18,2.458,97.0,86.875,72.0,9.75,11.125,1.375,13.083,0.333,21.25,203.0,185.333,167.0
2018-06-19,2.227,98.0,70.5,44.0,7.318,9.636,2.318,10.792,0.682,16.545,294.0,230.917,164.0
2018-06-20,1.667,99.0,94.708,89.0,6.958,7.625,0.667,3.0,0.083,11.792,216.0,203.458,196.0
2018-06-21,2.292,96.0,84.792,75.0,11.417,12.708,1.292,8.125,0.583,13.542,251.0,225.458,198.0
2018-06-22,2.75,98.0,61.542,32.0,8.087,8.565,0.478,18.5,0.913,22.958,308.0,250.042,196.0
2018-06-23,2.583,96.0,79.292,60.0,8.25,8.375,0.125,13.583,0.75,23.917,234.0,210.042,185.0
2018-06-24,2.542,98.0,73.125,48.0,5.917,5.958,0.042,14.167,0.708,18.792,288.0,233.375,181.0
2018-06-25,2.583,85.0,55.208,30.0,6.375,6.375,0.0,18.25,1.083,23.75,347.0,274.917,211.0
2018-06-26,2.478,87.0,64.292,50.0,8.333,8.333,0.0,18.333,1.458,26.0,317.0,264.75,221.0
2018-06-27,2.167,91.0,68.167,47.0,10.75,11.208,0.458,13.667,1.5,27.042,345.0,287.667,234.0
2018-06-28,2.087,90.0,74.333,61.0,9.783,11.652,1.87,16.042,0.957,33.348,306.0,279.75,254.0
2018-06-29,1.542,93.0,64.292,41.0,7.478,10.478,3.0,11.208,0.261,25.875,358.0,299.417,243.0
2018-06-30,1.125,88.0,64.958,47.0,4.917,7.292,2.375,7.917,0.5,17.083,358.0,299.917,251.0
2018-07-01,1.25,81.0,64.375,49.0,4.25,4.875,0.625,8.417,0.375,16.542,347.0,296.042,251.0
2018-07-02,1.875,87.0,65.292,42.0,8.375,11.333,2.958,12.958,1.0,22.75,364.0,301.625,249.0
2018-07-03,1.391,88.0,67.167,44.0,9.833,12.875,3.042,9.25,1.083,21.583,350.0,296.458,257.0
2018-07-04,1.208,86.0,68.583,51.0,7.708,10.292,2.583,7.125,0.167,14.667,333.0,283.542,246.0
2018-07-05,1.542,96.0,87.875,76.0,11.083,13.667,2.583,10.417,0.083,18.417,275.0,259.667,237.0
2018-07-06,1.0,99.0,96.292,90.0,6.043,6.043,0.0,-1.042,0.0,5.0,228.0,209.125,188.0
2018-07-07,1.667,99.0,91.667,80.0,6.75,6.958,0.208,5.875,0.0,7.708,237.0,214.208,189.0
2018-07-08,1.542,97.0,77.75,63.0,5.875,6.875,1.0,12.375,0.583,21.792,297.0,260.208,213.0
2018-07-09,1.087,94.0,73.958,57.0,5.957,7.261,1.304,9.652,0.522,15.565,333.0,282.875,240.0
2018-07-10,1.087,93.0,71.083,46.0,5.375,6.167,0.792,9.458,0.833,13.333,353.0,288.333,251.0
2018-07-11,1.042,93.0,64.75,36.0,5.042,6.125,1.083,10.167,0.667,18.833,355.0,297.833,243.0
2018-07-12,1.375,95.0,79.833,59.0,7.5,7.917,0.417,12.75,0.75,24.333,308.0,268.458,240.0
2018-07-13,1.667,91.0,64.167,39.0,8.217,8.739,0.522,17.833,0.783,25.333,357.0,304.583,251.0
2018-07-14,1.458,76.0,60.167,42.0,5.583,5.792,0.208,15.667,1.083,24.208,364.0,310.5,260.0
2018-07-15,1.417,86.0,68.833,48.0,4.167,4.167,0.0,24.5,1.042,35.125,368.0,306.792,264.0
2018-07-16,1.833,90.0,70.375,44.0,7.208,7.542,0.333,27.125,1.458,39.875,381.0,311.542,272.0
2018-07-17,1.609,87.0,67.417,42.0,8.462,8.846,0.385,24.583,1.208,36.583,379.0,313.917,264.0
2018-07-18,1.792,92.0,64.5,40.0,8.739,10.261,1.522,26.167,1.792,40.958,384.0,323.792,273.0
2018-07-19,1.455,87.0,69.125,46.0,6.435,6.957,0.522,21.958,1.217,34.391,373.0,313.75,278.0
2018-07-20,1.167,89.0,71.25,47.0,7.083,9.125,2.042,11.833,1.087,22.25,365.0,309.417,275.0
2018-07-21,1.458,91.0,68.792,45.0,8.208,10.917,2.708,14.125,1.875,25.0,379.0,315.958,267.0
2018-07-22,1.625,86.0,60.667,45.0,6.25,6.917,0.667,16.417,1.667,28.833,377.0,327.917,276.0
2018-07-23,1.25,81.0,52.458,26.0,3.083,3.292,0.208,13.958,1.0,25.042,398.0,333.792,275.0
2018-07-24,1.478,87.0,67.625,41.0,3.333,3.5,0.167,17.542,0.875,30.75,365.0,305.292,257.0
2018-07-25,1.167,91.0,75.5,56.0,5.87,5.87,0.0,12.167,0.833,23.25,335.0,287.5,249.0
2018-07-26,1.125,88.0,72.083,59.0,6.0,6.0,0.0,8.583,0.583,23.375,297.0,263.417,239.0
2018-07-27,1.125,77.0,64.167,48.0,5.625,5.75,0.125,11.875,0.739,20.417,304.0,258.292,232.0
2018-07-28,0.75,99.0,90.917,70.0,4.917,4.917,0.0,6.708,0.167,15.625,300.0,243.958,208.0
2018-07-29,0.708,99.0,80.292,53.0,2.875,2.875,0.0,9.042,0.167,20.833,332.0,286.083,255.0
