date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-07-15,3.0,76.0,55.583333333333336,31.0,32.125,65.54166666666667,33.416666666666664,,25.416666666666668,374.0,306.2083333333333,252.0
2011-07-16,2.375,83.0,62.333333333333336,34.0,23.083333333333332,48.375,25.291666666666668,,25.875,358.0,298.1666666666667,258.0
2011-07-17,2.3333333333333335,80.0,61.041666666666664,38.0,12.791666666666666,23.375,10.583333333333334,,26.666666666666668,365.0,302.7916666666667,254.0
2011-07-18,1.875,77.0,62.375,44.0,11.5,31.166666666666668,19.666666666666668,,22.083333333333332,350.0,303.2083333333333,269.0
2011-07-19,2.0434782608695654,93.0,87.54166666666667,79.0,14.956521739130435,54.130434782608695,39.17391304347826,,21.75,281.0,258.3333333333333,236.0
2011-07-20,1.4166666666666667,93.0,81.375,69.0,11.541666666666666,28.708333333333332,17.166666666666668,,22.041666666666668,291.0,254.54166666666666,203.0
2011-07-21,1.2608695652173914,79.0,67.125,51.0,9.91304347826087,15.217391304347826,5.304347826086956,,15.478260869565217,238.0,206.0,185.0
2011-07-22,1.5416666666666667,74.0,59.541666666666664,48.0,16.041666666666668,27.208333333333332,11.166666666666666,,15.0,249.0,210.45833333333334,177.0
2011-07-23,1.4166666666666667,75.0,65.08333333333333,53.0,10.708333333333334,15.541666666666666,4.833333333333333,,13.416666666666666,284.0,233.625,179.0
2011-07-24,2.2083333333333335,81.0,68.0,53.0,13.708333333333334,22.25,8.541666666666666,,17.5,295.0,259.375,221.0
2011-07-25,2.4583333333333335,86.0,67.54166666666667,46.0,24.875,46.583333333333336,21.708333333333332,,26.5,323.0,275.6666666666667,238.0
2011-07-26,2.9565217391304346,82.0,68.08333333333333,52.0,27.956521739130434,54.78260869565217,26.82608695652174,,19.25,309.0,273.5,234.0
2011-07-27,3.7916666666666665,85.0,71.625,52.0,36.583333333333336,66.04166666666667,29.458333333333332,,29.958333333333332,315.0,275.1666666666667,248.0
2011-07-28,3.1666666666666665,91.0,82.16666666666667,63.0,30.125,46.5,16.375,,32.083333333333336,294.0,257.6666666666667,234.0
2011-07-29,3.8333333333333335,94.0,85.25,69.0,32.5,68.875,36.375,,40.75,296.0,255.625,231.0
2011-07-30,2.0,94.0,81.45833333333333,58.0,16.625,23.625,7.0,,16.708333333333332,288.0,249.625,226.0
2011-07-31,2.0,92.0,87.70833333333333,82.0,10.375,15.291666666666666,4.916666666666667,,21.5,234.0,223.20833333333334,215.0
2011-08-01,3.2083333333333335,93.0,78.5,61.0,23.708333333333332,52.416666666666664,28.708333333333332,,28.666666666666668,270.0,236.20833333333334,207.0
2011-08-02,3.4347826086956523,88.0,75.875,58.0,28.695652173913043,60.391304347826086,31.695652173913043,,39.083333333333336,280.0,247.29166666666666,216.0
2011-08-03,3.2083333333333335,91.0,81.75,59.0,21.833333333333332,45.25,23.416666666666668,,34.875,309.0,253.66666666666666,231.0
2011-08-04,2.375,92.0,81.04166666666667,64.0,18.125,51.791666666666664,33.666666666666664,,23.416666666666668,288.0,260.0416666666667,238.0
2011-08-05,1.9583333333333333,94.0,76.83333333333333,57.0,16.666666666666668,48.416666666666664,31.75,,17.666666666666668,321.0,275.25,239.0
2011-08-06,2.3333333333333335,86.0,70.95833333333333,51.0,19.333333333333332,35.291666666666664,15.958333333333334,,22.875,339.0,290.0416666666667,257.0
2011-08-07,2.25,88.0,74.0,44.0,14.208333333333334,20.041666666666668,5.833333333333333,,20.916666666666668,354.0,281.25,246.0
2011-08-08,3.3333333333333335,91.0,70.95833333333333,50.0,33.791666666666664,62.583333333333336,28.791666666666668,,30.625,346.0,289.0833333333333,237.0
2011-08-09,3.0434782608695654,84.0,66.5,44.0,31.17391304347826,54.08695652173913,22.91304347826087,,32.625,368.0,304.4583333333333,255.0
2011-08-10,3.2916666666666665,86.0,66.5,45.0,33.125,54.541666666666664,21.416666666666668,,40.958333333333336,370.0,314.0416666666667,269.0
2011-08-11,3.625,85.0,67.83333333333333,44.0,30.583333333333332,51.291666666666664,20.708333333333332,,43.75,360.0,307.5416666666667,272.0
2011-08-12,3.4166666666666665,79.0,60.583333333333336,34.0,21.958333333333332,29.458333333333332,7.5,,36.458333333333336,363.0,310.7083333333333,271.0
2011-08-13,3.4583333333333335,81.0,65.04166666666667,45.0,16.125,17.791666666666668,1.6666666666666667,,50.208333333333336,351.0,301.0,267.0
2011-08-14,3.0,84.0,67.33333333333333,52.0,10.833333333333334,12.5,1.6666666666666667,,46.583333333333336,348.0,300.875,267.0
2011-08-15,2.4583333333333335,81.0,65.16666666666667,47.0,13.541666666666666,16.708333333333332,3.1666666666666665,,29.333333333333332,349.0,299.3333333333333,254.0
2011-08-16,2.739130434782609,81.0,64.79166666666667,49.0,14.521739130434783,17.043478260869566,2.5217391304347827,,34.458333333333336,349.0,305.5,263.0
2011-08-17,3.0833333333333335,80.0,61.833333333333336,43.0,23.458333333333332,32.125,8.666666666666666,,34.416666666666664,364.0,313.5833333333333,267.0
2011-08-18,3.5555555555555554,81.0,61.625,40.0,26.11111111111111,42.05555555555556,15.944444444444445,,43.09090909090909,378.0,323.5833333333333,279.0
2011-08-19,2.409090909090909,95.0,87.625,75.0,20.833333333333332,36.111111111111114,15.277777777777779,,21.291666666666668,280.0,242.0,215.0
2011-08-20,2.125,91.0,79.70833333333333,61.0,13.916666666666666,19.833333333333332,5.916666666666667,,15.583333333333334,254.0,229.5,212.0
2011-08-21,2.0416666666666665,94.0,92.04166666666667,87.0,8.708333333333334,14.083333333333334,5.375,,15.541666666666666,218.0,200.16666666666666,187.0
2011-08-22,2.5833333333333335,96.0,90.125,79.0,22.541666666666668,49.75,27.208333333333332,,18.583333333333332,231.0,210.08333333333334,189.0
2011-08-23,3.217391304347826,96.0,87.66666666666667,74.0,27.0,62.95652173913044,35.95652173913044,,30.083333333333332,269.0,235.16666666666666,212.0
2011-08-24,3.0,94.0,76.16666666666667,56.0,23.416666666666668,75.79166666666667,52.375,,32.666666666666664,320.0,271.25,224.0
2011-08-25,3.0,94.0,87.16666666666667,74.0,19.875,82.625,62.75,,17.8,275.0,254.33333333333334,244.0
2011-08-26,2.4166666666666665,93.0,84.66666666666667,58.0,16.458333333333332,51.375,34.916666666666664,,24.166666666666668,323.0,251.125,228.0
2011-08-27,2.5416666666666665,95.0,84.75,69.0,24.583333333333332,61.583333333333336,37.0,,20.875,272.0,238.0,219.0
2011-08-28,2.0,89.0,70.20833333333333,51.0,14.958333333333334,24.125,9.166666666666666,,19.5,307.0,255.625,213.0
2011-08-29,1.7916666666666667,90.0,71.20833333333333,49.0,23.916666666666668,49.041666666666664,25.125,,21.791666666666668,307.0,259.3333333333333,221.0
2011-08-30,1.826086956521739,87.0,66.16666666666667,41.0,20.47826086956522,38.47826086956522,18.0,,19.083333333333332,317.0,261.0,219.0
2011-08-31,2.0833333333333335,94.0,81.25,65.0,19.583333333333332,43.375,23.791666666666668,,25.958333333333332,293.0,253.79166666666666,211.0
2011-09-01,1.9583333333333333,94.0,82.79166666666667,61.0,15.125,53.166666666666664,38.041666666666664,,21.5,315.0,274.375,249.0
2011-09-02,1.5416666666666667,96.0,79.125,61.0,12.041666666666666,44.875,32.833333333333336,,21.714285714285715,318.0,280.375,249.0
2011-09-03,1.0416666666666667,92.0,74.125,65.0,5.583333333333333,15.875,10.291666666666666,,22.125,301.0,280.75,248.0
2011-09-04,1.3333333333333333,87.0,74.29166666666667,58.0,7.75,16.708333333333332,8.958333333333334,,17.208333333333332,297.0,269.4166666666667,230.0
2011-09-05,2.9166666666666665,95.0,89.33333333333333,75.0,29.833333333333332,89.375,59.541666666666664,,22.125,272.0,242.25,221.0
2011-09-06,1.6521739130434783,94.0,65.41666666666667,39.0,19.956521739130434,34.47826086956522,14.521739130434783,,11.583333333333334,290.0,245.5,212.0
2011-09-07,2.4583333333333335,82.0,62.791666666666664,37.0,32.75,51.416666666666664,18.666666666666668,,20.416666666666668,307.0,246.83333333333334,206.0
2011-09-08,2.7083333333333335,78.0,64.625,43.0,32.958333333333336,50.25,17.291666666666668,,28.958333333333332,314.0,253.08333333333334,206.0
2011-09-09,3.625,84.0,69.20833333333333,54.0,35.875,58.666666666666664,22.791666666666668,,38.041666666666664,320.0,273.0,224.0
2011-09-10,3.75,86.0,69.5,49.0,27.416666666666668,55.416666666666664,28.0,,39.875,338.0,285.0833333333333,250.0
2011-09-11,2.7083333333333335,89.0,73.0,56.0,15.875,42.166666666666664,26.291666666666668,,19.541666666666668,310.0,278.25,250.0
2011-09-12,2.130434782608696,88.0,66.70833333333333,45.0,20.782608695652176,65.8695652173913,45.08695652173913,,18.73913043478261,327.0,278.125,229.0
2011-09-13,2.217391304347826,84.0,67.375,43.0,25.434782608695652,62.17391304347826,36.73913043478261,,22.166666666666668,342.0,283.0416666666667,242.0
2011-09-14,2.2916666666666665,87.0,68.79166666666667,46.0,26.041666666666668,52.666666666666664,26.625,,28.708333333333332,334.0,281.375,242.0
2011-09-15,2.375,88.0,67.125,40.0,22.208333333333332,75.33333333333333,53.125,,20.041666666666668,332.0,281.3333333333333,238.0
2011-09-16,1.8333333333333333,89.0,69.625,48.0,16.875,65.45833333333333,48.583333333333336,,17.666666666666668,325.0,279.0,239.0
2011-09-17,1.375,92.0,78.20833333333333,59.0,10.791666666666666,43.791666666666664,33.0,,16.208333333333332,312.0,274.125,247.0
2011-09-18,1.5833333333333333,83.0,67.0,47.0,9.333333333333334,26.958333333333332,17.625,,14.958333333333334,327.0,283.5416666666667,248.0
2011-09-19,2.5,93.0,76.08333333333333,54.0,12.083333333333334,22.5,10.416666666666666,,24.958333333333332,317.0,254.16666666666666,189.0
2011-09-20,2.0,95.0,93.54166666666667,91.0,21.304347826086957,47.95652173913044,26.652173913043477,,13.041666666666666,192.0,185.20833333333334,168.0
2011-09-21,1.4166666666666667,96.0,91.25,72.0,15.291666666666666,34.666666666666664,19.375,,14.0,257.0,206.125,168.0
2011-09-22,2.0833333333333335,90.0,77.5,53.0,19.541666666666668,49.375,29.833333333333332,,12.875,277.0,218.08333333333334,181.0
2011-09-23,2.1666666666666665,92.0,76.58333333333333,47.0,21.291666666666668,40.833333333333336,19.541666666666668,,12.791666666666666,224.0,185.83333333333334,160.0
2011-09-24,2.125,94.0,63.791666666666664,37.0,22.125,42.875,20.75,,14.625,244.0,190.91666666666666,132.0
2011-09-25,2.5416666666666665,79.0,65.25,47.0,17.541666666666668,25.166666666666668,7.625,,17.625,234.0,194.29166666666666,166.0
2011-09-26,2.9583333333333335,84.0,77.95833333333333,69.0,23.666666666666668,42.791666666666664,19.125,,25.583333333333332,189.0,173.875,154.0
2011-09-27,2.652173913043478,84.0,66.04166666666667,40.0,25.17391304347826,50.52173913043478,25.347826086956523,,19.833333333333332,250.0,195.41666666666666,161.0
2011-09-28,2.5833333333333335,85.0,63.625,39.0,24.916666666666668,38.916666666666664,14.0,,23.916666666666668,245.0,190.95833333333334,139.0
2011-09-29,3.5,84.0,63.0,38.0,37.833333333333336,65.375,27.541666666666668,,29.0,267.0,204.33333333333334,146.0
2011-09-30,4.625,86.0,68.95833333333333,54.0,36.0,63.375,27.375,,49.291666666666664,260.0,217.70833333333334,174.0
2011-10-01,1.4166666666666667,65.0,47.291666666666664,38.0,9.208333333333334,11.916666666666666,2.7083333333333335,,11.458333333333334,236.0,214.95833333333334,178.0
2011-10-02,2.2916666666666665,69.0,58.958333333333336,48.0,14.25,20.875,6.625,,20.166666666666668,191.0,176.875,168.0
2011-10-03,1.2083333333333333,54.0,41.291666666666664,26.0,9.0,12.583333333333334,3.5833333333333335,,8.166666666666666,220.0,173.41666666666666,145.0
2011-10-04,2.652173913043478,65.0,50.958333333333336,30.0,30.043478260869566,56.21739130434783,26.17391304347826,,15.583333333333334,226.0,171.29166666666666,116.0
2011-10-05,2.5416666666666665,97.0,87.125,65.0,20.416666666666668,31.208333333333332,10.791666666666666,,23.791666666666668,162.0,146.0,133.0
2011-10-06,2.2916666666666665,97.0,72.375,44.0,22.666666666666668,41.625,18.958333333333332,,13.5,257.0,202.20833333333334,150.0
2011-10-07,1.875,82.0,47.666666666666664,27.0,11.208333333333334,15.666666666666666,4.458333333333333,,17.0,245.0,195.29166666666666,159.0
2011-10-08,3.9166666666666665,77.0,55.083333333333336,34.0,36.166666666666664,75.08333333333333,38.916666666666664,,27.208333333333332,229.0,178.54166666666666,123.0
2011-10-09,4.208333333333333,91.0,66.54166666666667,50.0,21.75,28.166666666666668,6.416666666666667,,37.916666666666664,230.0,186.33333333333334,148.0
2011-10-10,4.083333333333333,94.0,72.95833333333333,43.0,25.291666666666668,37.041666666666664,11.75,,43.25,256.0,199.75,160.0
2011-10-11,3.782608695652174,89.0,69.66666666666667,41.0,35.73913043478261,84.95652173913044,49.21739130434783,,44.208333333333336,240.0,193.83333333333334,153.0
2011-10-12,3.4166666666666665,82.0,61.916666666666664,39.0,33.541666666666664,56.5,22.958333333333332,,42.75,238.0,194.70833333333334,165.0
2011-10-13,3.0869565217391304,78.0,64.58333333333333,55.0,25.608695652173914,39.47826086956522,13.869565217391305,,42.0,212.0,181.08333333333334,145.0
2011-10-14,3.625,90.0,73.79166666666667,56.0,33.083333333333336,79.08333333333333,46.0,,43.708333333333336,242.0,193.95833333333334,135.0
2011-10-15,4.125,94.0,88.0,77.0,27.375,60.041666666666664,32.666666666666664,,40.333333333333336,214.0,201.54166666666666,182.0
2011-10-16,3.2083333333333335,96.0,79.45833333333333,61.0,13.583333333333334,25.291666666666668,11.708333333333334,,27.75,282.0,222.08333333333334,191.0
2011-10-17,2.875,81.0,64.45833333333333,51.0,24.041666666666668,38.791666666666664,14.75,,27.375,248.0,204.95833333333334,170.0
2011-10-18,1.9565217391304348,72.0,59.75,44.0,21.608695652173914,44.82608695652174,23.217391304347824,,11.708333333333334,213.0,184.20833333333334,159.0
2011-10-19,2.1666666666666665,80.0,71.0,62.0,24.291666666666668,43.041666666666664,18.75,,17.833333333333332,164.0,141.91666666666666,125.0
2011-10-20,2.4166666666666665,80.0,69.54166666666667,56.0,20.958333333333332,32.875,11.916666666666666,,23.25,197.0,163.20833333333334,134.0
2011-10-21,2.1666666666666665,94.0,77.45833333333333,60.0,18.083333333333332,33.875,15.791666666666666,,21.25,205.0,172.0,145.0
2011-10-22,2.3333333333333335,97.0,93.75,88.0,19.833333333333332,44.541666666666664,24.708333333333332,,15.0,195.0,174.25,153.0
2011-10-23,3.375,95.0,85.29166666666667,71.0,18.5,34.791666666666664,16.291666666666668,,28.458333333333332,249.0,209.625,183.0
2011-10-24,2.375,91.0,81.375,69.0,27.875,62.666666666666664,34.791666666666664,,18.416666666666668,211.0,195.79166666666666,185.0
2011-10-25,2.0,94.0,70.08333333333333,49.0,21.52173913043478,47.56521739130435,26.043478260869566,,24.708333333333332,248.0,199.125,162.0
2011-10-26,1.0416666666666667,55.0,45.25,34.0,7.0,9.666666666666666,2.6666666666666665,,4.125,191.0,151.66666666666666,111.0
2011-10-27,2.9583333333333335,78.0,57.458333333333336,36.0,30.5,63.208333333333336,32.708333333333336,,16.75,185.0,129.125,80.0
2011-10-28,3.125,86.0,66.66666666666667,44.0,29.333333333333332,52.0,22.666666666666668,,23.583333333333332,195.0,133.25,77.0
2011-10-29,2.7916666666666665,89.0,69.33333333333333,40.0,27.208333333333332,44.375,17.166666666666668,,25.75,211.0,145.16666666666666,83.0
2011-10-30,2.2083333333333335,87.0,72.625,55.0,13.375,15.916666666666666,2.5416666666666665,,33.166666666666664,184.0,153.75,122.0
2011-10-31,1.7916666666666667,89.0,65.75,40.0,17.0,37.833333333333336,20.833333333333332,,18.25,227.0,173.0,132.0
2011-11-01,3.0,79.0,58.541666666666664,27.0,33.130434782608695,72.56521739130434,39.43478260869565,,14.208333333333334,218.0,158.29166666666666,115.0
2011-11-02,4.416666666666667,89.0,68.66666666666667,47.0,37.708333333333336,86.70833333333333,49.0,,28.041666666666668,216.0,154.375,93.0
2011-11-03,6.041666666666667,91.0,75.70833333333333,62.0,36.5,87.58333333333333,51.083333333333336,,58.333333333333336,195.0,159.91666666666666,133.0
2011-11-04,4.625,93.0,75.20833333333333,53.0,33.791666666666664,91.04166666666667,57.25,,35.208333333333336,224.0,166.25,114.0
2011-11-05,6.208333333333333,92.0,81.66666666666667,67.0,34.916666666666664,99.04166666666667,64.125,,71.54166666666667,201.0,166.75,122.0
2011-11-06,4.416666666666667,95.0,89.95833333333333,78.0,19.458333333333332,37.333333333333336,17.875,,72.625,190.0,171.66666666666666,164.0
2011-11-07,2.7083333333333335,90.0,66.66666666666667,42.0,20.75,50.083333333333336,29.333333333333332,,10.833333333333334,233.0,182.91666666666666,145.0
2011-11-08,2.4782608695652173,77.0,62.583333333333336,52.0,28.695652173913043,64.17391304347827,35.47826086956522,,9.583333333333334,179.0,151.95833333333334,127.0
2011-11-09,3.4583333333333335,82.0,64.25,46.0,28.583333333333332,71.41666666666667,42.833333333333336,,14.0,155.0,120.45833333333333,81.0
2011-11-10,3.0434782608695654,81.0,67.70833333333333,52.0,30.869565217391305,72.43478260869566,41.56521739130435,,16.043478260869566,164.0,127.16666666666667,95.0
2011-11-11,2.8333333333333335,95.0,89.41666666666667,75.0,24.458333333333332,45.125,20.666666666666668,,20.125,119.0,110.625,105.0
2011-11-12,3.2916666666666665,96.0,78.625,56.0,24.75,58.875,34.125,,9.791666666666666,206.0,153.625,108.0
2011-11-13,4.125,94.0,76.04166666666667,54.0,18.708333333333332,38.458333333333336,19.75,,27.291666666666668,206.0,164.29166666666666,123.0
2011-11-14,2.7083333333333335,87.0,69.0,46.0,25.625,52.833333333333336,27.208333333333332,,24.708333333333332,203.0,157.375,126.0
2011-11-15,2.4347826086956523,89.0,62.25,41.0,20.52173913043478,41.52173913043478,21.0,,10.833333333333334,162.0,125.58333333333333,89.0
2011-11-16,2.0833333333333335,72.0,53.125,33.0,17.0,38.333333333333336,21.333333333333332,,2.75,145.0,102.625,73.0
2011-11-17,2.25,82.0,46.666666666666664,25.0,18.541666666666668,37.708333333333336,19.166666666666668,,5.916666666666667,174.0,121.08333333333333,53.0
2011-11-18,3.625,83.0,64.33333333333333,55.0,30.0,71.58333333333333,41.583333333333336,,20.375,134.0,106.95833333333333,85.0
2011-11-19,4.041666666666667,96.0,90.20833333333333,82.0,24.583333333333332,65.41666666666667,40.833333333333336,,34.791666666666664,141.0,113.04166666666667,96.0
2011-11-20,3.75,95.0,71.875,46.0,14.125,46.0,31.875,,18.958333333333332,218.0,154.70833333333334,113.0
2011-11-21,2.1666666666666665,69.0,50.25,29.0,17.666666666666668,37.833333333333336,20.166666666666668,,0.5416666666666666,159.0,104.45833333333333,63.0
2011-11-22,4.0476190476190474,84.0,55.625,27.0,27.428571428571427,79.23809523809524,51.80952380952381,,5.565217391304348,141.0,89.45833333333333,32.0
2011-11-23,4.166666666666667,83.0,65.5,47.0,30.791666666666668,64.33333333333333,33.541666666666664,,22.666666666666668,151.0,98.54166666666667,50.0
2011-11-24,3.652173913043478,91.0,57.0,23.0,24.217391304347824,77.82608695652173,53.608695652173914,,17.652173913043477,179.0,105.16666666666667,54.0
2011-11-25,2.2916666666666665,77.0,49.291666666666664,28.0,18.25,53.208333333333336,34.958333333333336,,0.4166666666666667,150.0,90.875,33.0
2011-11-26,4.208333333333333,71.0,51.583333333333336,33.0,29.5,75.83333333333333,46.333333333333336,,10.458333333333334,136.0,86.54166666666667,46.0
2011-11-27,5.083333333333333,87.0,66.79166666666667,46.0,24.958333333333332,49.125,24.166666666666668,,24.791666666666668,136.0,80.125,32.0
2011-11-28,7.791666666666667,89.0,74.0,55.0,30.25,142.16666666666666,111.91666666666667,,37.291666666666664,135.0,93.70833333333333,51.0
