date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2015-08-14,186.625,12.916666666666666,11.208333333333334,12.375,1.1666666666666667,199.54166666666666
2015-08-15,188.82608695652175,13.26086956521739,9.173913043478262,10.173913043478262,1.0,202.08695652173913
2015-08-16,191.375,19.75,9.625,10.166666666666666,0.5416666666666666,211.125
2015-08-17,188.0,26.217391304347824,11.083333333333334,12.166666666666666,1.0833333333333333,214.2173913043478
2015-08-18,191.95,29.75,12.0,14.083333333333334,2.0833333333333335,221.7
2015-08-19,190.38095238095238,33.857142857142854,11.0,11.909090909090908,0.9090909090909091,224.23809523809524
2015-08-20,185.625,31.583333333333332,10.041666666666666,13.958333333333334,3.9166666666666665,217.20833333333334
2015-08-21,184.22727272727272,34.18181818181818,11.5,15.5,4.0,218.4090909090909
2015-08-22,187.7391304347826,27.347826086956523,10.869565217391305,12.826086956521738,1.9565217391304348,215.08695652173913
2015-08-23,190.54166666666666,25.25,8.208333333333334,8.791666666666666,0.5833333333333334,215.79166666666666
2015-08-24,192.0,27.608695652173914,10.916666666666666,11.916666666666666,1.0,219.6086956521739
2015-08-25,184.91666666666666,17.666666666666668,5.0,5.416666666666667,0.4166666666666667,202.58333333333334
2015-08-26,187.75,18.958333333333332,10.083333333333334,11.625,1.5416666666666667,206.70833333333334
2015-08-27,190.375,28.5,13.916666666666666,16.708333333333332,2.7916666666666665,218.875
2015-08-28,192.125,29.833333333333332,18.25,20.666666666666668,2.4166666666666665,221.95833333333334
2015-08-29,193.82608695652175,44.30434782608695,11.08695652173913,12.130434782608695,1.0434782608695652,238.1304347826087
2015-08-30,189.20833333333334,22.375,8.083333333333334,9.0,0.9166666666666666,211.58333333333334
2015-08-31,189.66666666666666,28.25,14.708333333333334,17.583333333333332,2.875,217.91666666666666
2015-09-01,186.25,30.416666666666668,13.625,17.916666666666668,4.291666666666667,216.66666666666666
2015-09-02,187.2608695652174,26.26086956521739,10.681818181818182,12.181818181818182,1.5,213.52173913043478
2015-09-03,191.66666666666666,30.666666666666668,12.458333333333334,14.666666666666666,2.2083333333333335,222.33333333333334
2015-09-04,195.82608695652175,26.26086956521739,13.125,14.625,1.5,222.08695652173913
2015-09-05,196.1304347826087,23.26086956521739,9.869565217391305,10.956521739130435,1.0869565217391304,219.3913043478261
2015-09-06,196.125,23.25,10.583333333333334,11.166666666666666,0.5833333333333334,219.375
2015-09-07,194.16666666666666,21.875,10.458333333333334,11.041666666666666,0.5833333333333334,216.04166666666666
2015-09-08,193.08333333333334,20.583333333333332,10.416666666666666,11.333333333333334,0.9166666666666666,213.66666666666666
2015-09-09,190.70833333333334,20.625,12.083333333333334,12.875,0.7916666666666666,211.33333333333334
2015-09-10,189.66666666666666,16.583333333333332,9.541666666666666,10.375,0.8333333333333334,206.25
2015-09-11,191.375,18.708333333333332,6.958333333333333,7.666666666666667,0.7083333333333334,210.08333333333334
2015-09-12,193.95652173913044,25.0,14.782608695652174,16.956521739130434,2.1739130434782608,218.95652173913044
2015-09-13,192.95833333333334,18.75,8.333333333333334,8.75,0.4166666666666667,211.70833333333334
2015-09-14,193.83333333333334,19.375,10.208333333333334,11.083333333333334,0.875,213.20833333333334
2015-09-15,194.70833333333334,22.833333333333332,14.166666666666666,16.541666666666668,2.375,217.54166666666666
2015-09-16,193.41666666666666,26.666666666666668,13.545454545454545,15.272727272727273,1.7272727272727273,220.08333333333334
2015-09-17,192.83333333333334,22.291666666666668,11.75,12.875,1.125,215.125
2015-09-18,190.27272727272728,18.954545454545453,9.583333333333334,10.958333333333334,1.375,209.22727272727272
2015-09-19,188.65217391304347,16.47826086956522,7.608695652173913,8.304347826086957,0.6956521739130435,205.1304347826087
2015-09-20,188.16666666666666,16.75,5.916666666666667,6.25,0.3333333333333333,204.91666666666666
2015-09-21,188.625,18.916666666666668,7.583333333333333,8.291666666666666,0.7083333333333334,207.54166666666666
2015-09-22,188.20833333333334,20.666666666666668,8.833333333333334,9.666666666666666,0.8333333333333334,208.875
2015-09-23,188.75,24.0,9.416666666666666,10.708333333333334,1.2916666666666667,212.75
2015-09-24,187.83333333333334,25.5,11.208333333333334,12.0,0.7916666666666666,213.33333333333334
2015-09-25,188.04166666666666,26.125,10.833333333333334,12.416666666666666,1.5833333333333333,214.16666666666666
2015-09-26,188.8695652173913,26.043478260869566,10.043478260869565,12.478260869565217,2.4347826086956523,214.91304347826087
2015-09-27,188.66666666666666,20.833333333333332,7.208333333333333,8.041666666666666,0.8333333333333334,209.5
2015-09-28,188.875,18.791666666666668,8.666666666666666,9.583333333333334,0.9166666666666666,207.66666666666666
2015-09-29,191.75,21.25,12.25,13.5,1.25,213.0
2015-09-30,190.0909090909091,15.636363636363637,11.541666666666666,12.541666666666666,1.0,205.72727272727272
2015-10-01,188.375,23.916666666666668,19.0,21.5,2.5,212.29166666666666
2015-10-02,191.375,13.916666666666666,10.130434782608695,10.73913043478261,0.6086956521739131,205.29166666666666
2015-10-03,189.6086956521739,15.434782608695652,11.956521739130435,12.91304347826087,0.9565217391304348,205.04347826086956
2015-10-04,191.125,15.625,7.583333333333333,7.75,0.16666666666666666,206.75
2015-10-05,189.95833333333334,15.041666666666666,10.5,11.208333333333334,0.7083333333333334,205.0
2015-10-06,189.79166666666666,12.375,9.416666666666666,10.333333333333334,0.9166666666666666,202.16666666666666
2015-10-07,189.33333333333334,16.0,10.666666666666666,11.5,0.8333333333333334,205.33333333333334
2015-10-08,189.04166666666666,18.208333333333332,11.791666666666666,12.666666666666666,0.875,207.25
2015-10-09,189.70833333333334,15.875,14.375,15.666666666666666,1.2916666666666667,205.58333333333334
2015-10-10,191.43478260869566,20.217391304347824,14.608695652173912,15.826086956521738,1.2173913043478262,211.65217391304347
2015-10-11,191.45833333333334,13.0,6.833333333333333,7.083333333333333,0.25,204.45833333333334
2015-10-12,191.41666666666666,11.208333333333334,7.75,8.166666666666666,0.4166666666666667,202.625
2015-10-13,190.16666666666666,13.5,11.541666666666666,13.416666666666666,1.875,203.66666666666666
2015-10-14,189.66666666666666,14.958333333333334,14.772727272727273,16.045454545454547,1.2727272727272727,204.625
2015-10-15,191.22727272727272,19.954545454545453,19.958333333333332,22.708333333333332,2.75,211.1818181818182
2015-10-16,190.75,21.041666666666668,15.75,18.166666666666668,2.4166666666666665,211.79166666666666
2015-10-17,189.1304347826087,18.17391304347826,14.173913043478262,15.130434782608695,0.9565217391304348,207.30434782608697
2015-10-18,188.83333333333334,23.166666666666668,14.958333333333334,15.833333333333334,0.875,212.0
2015-10-19,187.83333333333334,21.791666666666668,17.375,19.958333333333332,2.5833333333333335,209.625
2015-10-20,188.25,23.333333333333332,19.375,22.333333333333332,2.9583333333333335,211.58333333333334
2015-10-21,193.08333333333334,22.0,16.375,17.25,0.875,215.08333333333334
2015-10-22,193.79166666666666,20.541666666666668,15.75,17.416666666666668,1.6666666666666667,214.33333333333334
2015-10-23,194.83333333333334,23.916666666666668,18.458333333333332,21.5,3.0416666666666665,218.75
2015-10-24,194.04347826086956,26.869565217391305,18.956521739130434,20.869565217391305,1.9130434782608696,220.91304347826087
2015-10-25,191.33333333333334,14.458333333333334,7.25,7.583333333333333,0.3333333333333333,205.79166666666666
2015-10-26,190.91666666666666,14.958333333333334,12.625,13.958333333333334,1.3333333333333333,205.875
2015-10-27,191.25,26.333333333333332,22.90909090909091,26.636363636363637,3.727272727272727,217.58333333333334
2015-10-28,192.54166666666666,15.958333333333334,11.291666666666666,12.333333333333334,1.0416666666666667,208.5
2015-10-29,192.54545454545453,14.409090909090908,11.708333333333334,12.583333333333334,0.875,206.95454545454547
2015-10-30,193.41666666666666,15.875,15.208333333333334,16.25,1.0416666666666667,209.29166666666666
2015-10-31,190.69565217391303,11.0,8.347826086956522,9.08695652173913,0.7391304347826086,201.69565217391303
2015-11-01,191.875,15.25,11.083333333333334,12.291666666666666,1.2083333333333333,207.125
2015-11-02,190.75,18.0,14.625,17.333333333333332,2.7083333333333335,208.75
2015-11-03,192.04166666666666,15.666666666666666,12.291666666666666,14.333333333333334,2.0416666666666665,207.70833333333334
2015-11-04,189.95833333333334,15.625,14.375,15.875,1.5,205.58333333333334
2015-11-05,193.70833333333334,29.958333333333332,26.25,36.833333333333336,10.583333333333334,223.66666666666666
2015-11-06,196.45833333333334,31.416666666666668,21.916666666666668,29.0,7.083333333333333,227.875
2015-11-07,189.8695652173913,31.391304347826086,17.695652173913043,23.695652173913043,6.0,221.2608695652174
2015-11-08,188.79166666666666,27.958333333333332,15.25,19.583333333333332,4.333333333333333,216.75
2015-11-09,189.0,26.708333333333332,13.125,18.375,5.25,215.70833333333334
2015-11-10,191.66666666666666,16.75,10.0,11.090909090909092,1.0909090909090908,208.41666666666666
2015-11-11,192.25,14.291666666666666,10.583333333333334,11.791666666666666,1.2083333333333333,206.54166666666666
2015-11-12,192.125,15.916666666666666,14.75,18.833333333333332,4.083333333333333,208.04166666666666
2015-11-13,192.0909090909091,23.681818181818183,23.25,31.541666666666668,8.291666666666666,215.77272727272728
2015-11-14,189.6086956521739,29.26086956521739,22.08695652173913,31.608695652173914,9.521739130434783,218.8695652173913
2015-11-15,189.875,21.041666666666668,10.75,12.25,1.5,210.91666666666666
2015-11-16,190.0,18.208333333333332,14.916666666666666,18.791666666666668,3.875,208.20833333333334
2015-11-17,190.58333333333334,28.25,22.083333333333332,32.833333333333336,10.75,218.83333333333334
2015-11-18,188.04166666666666,21.958333333333332,18.125,22.583333333333332,4.458333333333333,210.0
2015-11-19,191.29166666666666,18.0,11.791666666666666,13.666666666666666,1.875,209.29166666666666
2015-11-20,191.83333333333334,21.166666666666668,15.333333333333334,21.25,5.916666666666667,213.0
2015-11-21,193.17391304347825,22.52173913043478,14.217391304347826,20.695652173913043,6.478260869565218,215.69565217391303
2015-11-22,194.75,21.75,12.916666666666666,15.333333333333334,2.4166666666666665,216.5
2015-11-23,196.04166666666666,25.666666666666668,15.791666666666666,20.916666666666668,5.125,221.70833333333334
2015-11-24,193.54166666666666,15.916666666666666,13.26086956521739,15.956521739130435,2.6956521739130435,209.45833333333334
2015-11-25,193.0,13.916666666666666,16.208333333333332,19.083333333333332,2.875,206.91666666666666
2015-11-26,192.56521739130434,11.043478260869565,10.166666666666666,12.458333333333334,2.2916666666666665,203.6086956521739
2015-11-27,192.5,8.625,8.5,9.375,0.875,201.125
2015-11-28,190.7391304347826,13.521739130434783,14.0,15.695652173913043,1.6956521739130435,204.2608695652174
2015-11-29,190.625,13.833333333333334,12.708333333333334,13.958333333333334,1.25,204.45833333333334
2015-11-30,190.66666666666666,19.25,22.625,29.25,6.625,209.91666666666666
2015-12-01,192.29166666666666,19.75,21.708333333333332,32.541666666666664,10.833333333333334,212.04166666666666
2015-12-02,193.41666666666666,22.708333333333332,25.833333333333332,37.625,11.791666666666666,216.125
2015-12-03,192.25,14.083333333333334,14.708333333333334,17.333333333333332,2.625,206.33333333333334
2015-12-04,193.375,8.583333333333334,8.333333333333334,8.875,0.5416666666666666,201.95833333333334
2015-12-05,190.6086956521739,12.478260869565217,13.26086956521739,14.73913043478261,1.4782608695652173,203.08695652173913
2015-12-06,191.16666666666666,16.916666666666668,15.958333333333334,17.583333333333332,1.625,208.08333333333334
2015-12-07,191.125,14.333333333333334,16.5,20.958333333333332,4.458333333333333,205.45833333333334
2015-12-08,191.5,15.833333333333334,17.863636363636363,25.181818181818183,7.318181818181818,207.33333333333334
2015-12-09,191.41666666666666,20.916666666666668,19.875,27.083333333333332,7.208333333333333,212.33333333333334
2015-12-10,192.20833333333334,24.5,27.5,38.666666666666664,11.166666666666666,216.70833333333334
2015-12-11,188.2608695652174,11.956521739130435,11.166666666666666,12.791666666666666,1.625,200.2173913043478
2015-12-12,193.95652173913044,12.826086956521738,9.304347826086957,10.217391304347826,0.9130434782608695,206.7826086956522
2015-12-13,192.95833333333334,16.833333333333332,13.333333333333334,14.791666666666666,1.4583333333333333,209.79166666666666
2015-12-14,191.25,18.5,18.125,25.875,7.75,209.75
2015-12-15,192.375,24.875,22.25,34.666666666666664,12.416666666666666,217.25
2015-12-16,193.70833333333334,9.416666666666666,9.333333333333334,10.083333333333334,0.75,203.125
2015-12-17,193.375,7.833333333333333,8.875,9.916666666666666,1.0416666666666667,201.20833333333334
2015-12-18,194.54166666666666,12.916666666666666,12.958333333333334,15.5,2.5416666666666665,207.45833333333334
2015-12-19,190.65217391304347,13.304347826086957,12.956521739130435,15.956521739130435,3.0,203.95652173913044
2015-12-20,191.33333333333334,15.25,17.333333333333332,19.875,2.5416666666666665,206.58333333333334
2015-12-21,191.29166666666666,25.25,21.166666666666668,32.583333333333336,11.416666666666666,216.54166666666666
2015-12-22,191.20833333333334,19.375,17.958333333333332,24.166666666666668,6.208333333333333,210.58333333333334
2015-12-23,192.08333333333334,25.25,23.625,34.416666666666664,10.791666666666666,217.33333333333334
2015-12-24,191.6818181818182,22.863636363636363,20.208333333333332,31.125,10.916666666666666,214.54545454545453
2015-12-25,192.875,13.875,13.869565217391305,15.565217391304348,1.6956521739130435,206.75
2015-12-26,196.43478260869566,11.826086956521738,10.869565217391305,12.478260869565217,1.608695652173913,208.2608695652174
2015-12-27,198.16666666666666,15.333333333333334,11.875,13.291666666666666,1.4166666666666667,213.5
2015-12-28,193.625,12.5,12.416666666666666,16.625,4.208333333333333,206.125
2015-12-29,192.95833333333334,11.125,10.375,12.583333333333334,2.2083333333333335,204.08333333333334
2015-12-30,192.5,12.333333333333334,10.833333333333334,11.875,1.0416666666666667,204.83333333333334
2015-12-31,196.25,15.0,10.833333333333334,11.958333333333334,1.125,211.25
2016-01-01,191.875,9.791666666666666,7.0,7.583333333333333,0.5833333333333334,201.66666666666666
2016-01-02,191.75,13.416666666666666,12.75,14.708333333333334,1.9583333333333333,205.16666666666666
2016-01-03,191.29166666666666,15.333333333333334,8.75,9.25,0.5,206.625
2016-01-04,191.875,12.666666666666666,15.541666666666666,17.708333333333332,2.1666666666666665,204.54166666666666
2016-01-05,191.375,7.833333333333333,8.333333333333334,8.708333333333334,0.375,199.20833333333334
2016-01-06,192.5,9.954545454545455,13.826086956521738,15.826086956521738,2.0,202.45454545454547
2016-01-07,192.95652173913044,16.434782608695652,21.0,30.130434782608695,9.130434782608695,209.3913043478261
2016-01-08,192.54166666666666,15.625,17.041666666666668,20.333333333333332,3.2916666666666665,208.16666666666666
2016-01-09,191.95833333333334,13.833333333333334,15.541666666666666,18.416666666666668,2.875,205.79166666666666
2016-01-10,194.04166666666666,12.708333333333334,15.041666666666666,19.291666666666668,4.25,206.75
2016-01-11,191.91666666666666,9.0,13.291666666666666,14.833333333333334,1.5416666666666667,200.91666666666666
2016-01-12,192.45833333333334,7.666666666666667,7.958333333333333,8.666666666666666,0.7083333333333334,200.125
