date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-09-17,99.0,96.375,85.0,2.958,3.583,0.625,87.0,2.5,17.125,220.0,198.208,180.0
2015-09-18,97.0,93.958,80.0,10.5,12.625,2.125,19.0,2.375,14.542,240.0,215.375,197.0
2015-09-19,97.0,83.292,61.0,6.417,7.667,1.25,0.0,4.542,16.917,253.0,226.292,210.0
2015-09-20,93.0,73.083,58.0,2.958,4.042,1.083,0.0,4.292,11.708,241.0,216.208,186.0
2015-09-21,93.0,77.958,60.0,2.375,3.292,0.917,0.0,4.042,11.042,234.0,214.25,189.0
2015-09-22,95.0,69.667,50.0,3.25,4.583,1.333,0.0,4.875,11.958,236.0,212.583,182.0
2015-09-23,86.0,74.292,57.0,3.875,5.5,1.625,0.0,4.667,15.75,242.0,209.125,177.0
2015-09-24,98.0,78.208,63.0,3.0,4.583,1.583,0.0,3.667,15.542,233.0,211.125,181.0
2015-09-25,99.0,93.208,80.0,1.833,2.958,1.125,13.0,2.333,15.875,214.0,198.958,187.0
2015-09-26,97.0,91.042,78.0,2.667,4.375,1.708,3.0,2.083,13.375,219.0,204.792,187.0
2015-09-27,99.0,95.458,88.0,4.292,6.25,1.958,29.0,2.083,11.375,210.0,202.333,191.0
2015-09-28,97.0,79.917,59.0,7.0,9.478,2.478,0.0,3.652,14.13,262.0,217.75,185.0
2015-09-29,80.0,53.167,35.0,6.375,7.708,1.333,0.0,5.583,11.333,236.0,214.917,198.0
2015-09-30,76.0,53.625,38.0,4.917,6.125,1.208,0.0,5.333,9.458,228.0,190.292,153.0
2015-10-01,97.0,77.833,59.0,5.0,6.167,1.167,10.0,3.333,20.125,243.0,208.375,170.0
2015-10-02,98.0,73.708,56.0,4.0,5.125,1.125,29.0,3.083,15.042,262.0,226.0,202.0
2015-10-03,95.0,71.417,51.0,5.333,6.75,1.417,0.0,4.375,21.75,248.0,214.75,183.0
2015-10-04,94.0,67.583,47.0,2.167,3.208,1.042,0.0,4.083,15.292,230.0,204.0,181.0
2015-10-05,61.0,55.375,48.0,2.292,3.708,1.417,0.0,3.5,6.833,196.0,180.333,173.0
2015-10-06,79.0,64.208,58.0,2.667,4.208,1.542,0.0,3.0,8.167,196.0,180.375,155.0
2015-10-07,71.0,59.875,52.0,1.958,3.667,1.708,0.0,3.0,18.292,190.0,170.375,149.0
2015-10-08,69.0,46.75,34.0,4.042,6.042,2.0,0.0,3.458,8.792,233.0,176.292,121.0
2015-10-09,80.0,55.542,36.0,5.75,8.125,2.375,0.0,4.583,22.167,253.0,192.333,151.0
2015-10-10,98.0,84.292,67.0,12.167,16.458,4.292,1.0,4.625,58.125,211.0,184.458,161.0
2015-10-11,99.0,90.125,75.0,3.708,5.583,1.875,11.0,2.625,14.0,198.0,185.458,170.0
2015-10-12,89.0,68.208,55.0,5.417,7.625,2.208,0.0,4.417,14.958,216.0,194.917,178.0
2015-10-13,82.0,64.125,42.0,6.583,9.833,3.25,0.0,5.708,18.5,238.0,197.0,157.0
2015-10-14,77.0,59.208,49.0,8.792,11.625,2.833,0.0,7.542,11.875,203.0,183.125,151.0
2015-10-15,83.0,69.25,60.0,3.87,5.043,1.174,0.0,3.609,12.565,212.0,189.875,157.0
2015-10-16,99.0,91.583,77.0,1.875,2.25,0.375,31.0,2.292,18.792,183.0,173.125,164.0
2015-10-17,98.0,86.875,76.0,2.042,2.5,0.458,3.0,2.125,16.0,197.0,191.083,180.0
2015-10-18,91.0,72.5,58.0,2.542,2.958,0.417,0.0,3.042,10.333,213.0,191.333,161.0
2015-10-19,94.0,71.667,49.0,3.167,3.708,0.542,0.0,3.667,24.0,216.0,191.458,161.0
2015-10-20,93.0,76.667,55.0,8.25,10.0,1.75,0.0,3.833,26.375,231.0,189.625,163.0
2015-10-21,90.0,71.458,52.0,2.958,3.667,0.708,0.0,3.333,20.083,190.0,175.292,158.0
2015-10-22,90.0,76.833,65.0,4.25,5.375,1.125,0.0,3.083,18.958,191.0,167.75,133.0
2015-10-23,85.0,71.708,61.0,4.167,5.375,1.208,0.0,2.958,12.667,194.0,180.833,170.0
2015-10-24,98.0,78.083,50.0,7.708,10.25,2.542,0.0,4.208,26.542,237.0,186.917,150.0
2015-10-25,78.0,42.167,23.0,3.583,5.25,1.667,0.0,4.292,11.917,189.0,149.417,102.0
2015-10-26,78.0,58.833,38.0,9.25,11.958,2.708,0.0,4.167,12.917,174.0,134.958,76.0
2015-10-27,94.0,72.625,52.0,6.708,10.333,3.625,0.0,3.417,18.542,235.0,187.542,120.0
2015-10-28,96.0,74.875,56.0,4.333,6.375,2.042,0.0,3.958,13.125,225.0,199.667,179.0
2015-10-29,82.0,69.583,63.0,2.87,3.87,1.0,0.0,3.13,12.435,180.0,169.333,151.0
2015-10-30,88.0,75.708,59.0,7.583,8.833,1.25,0.0,4.208,16.875,195.0,171.25,152.0
2015-10-31,70.0,64.542,60.0,2.708,3.5,0.792,0.0,3.0,8.667,157.0,143.583,136.0
2015-11-01,80.0,60.292,43.0,3.333,4.292,0.958,0.0,2.792,6.167,166.0,137.5,93.0
2015-11-02,99.0,90.042,63.0,5.292,6.417,1.125,43.0,1.75,14.917,170.0,147.75,120.0
2015-11-03,92.0,69.75,48.0,2.792,4.0,1.208,6.0,2.458,4.583,189.0,158.958,123.0
2015-11-04,89.0,66.667,52.0,9.75,12.875,3.125,0.0,2.75,6.792,185.0,150.958,114.0
2015-11-05,88.0,73.375,50.0,14.375,17.75,3.375,0.0,3.958,13.583,197.0,159.667,113.0
2015-11-06,96.0,72.083,51.0,8.708,14.167,5.458,0.0,4.125,16.417,201.0,164.167,101.0
2015-11-07,87.0,76.917,63.0,4.458,6.5,2.042,0.0,3.5,21.083,189.0,170.375,148.0
2015-11-08,99.0,95.083,81.0,5.042,7.125,2.083,21.0,2.167,35.25,193.0,170.292,144.0
2015-11-09,96.0,86.917,70.0,5.542,8.083,2.542,0.0,2.0,14.25,236.0,208.042,191.0
2015-11-10,96.0,83.292,55.0,3.417,5.333,1.917,7.0,2.5,2.458,194.0,171.625,161.0
2015-11-11,59.0,53.833,46.0,3.875,6.292,2.417,0.0,3.083,4.833,161.0,148.292,139.0
2015-11-12,77.0,61.708,51.0,2.208,3.667,1.458,0.0,2.292,6.583,152.0,139.542,134.0
2015-11-13,78.0,72.375,62.0,2.208,3.958,1.75,0.0,2.0,8.167,158.0,148.083,136.0
2015-11-14,99.0,82.625,62.0,5.333,7.375,2.042,15.0,3.458,19.417,187.0,167.333,143.0
2015-11-15,99.0,94.708,82.0,6.708,9.042,2.333,11.0,1.542,5.792,177.0,160.417,141.0
2015-11-16,99.0,74.708,51.0,10.261,15.261,5.0,0.0,3.696,15.13,203.0,169.083,106.0
2015-11-17,98.0,82.333,55.0,14.708,18.417,3.708,0.0,4.25,22.042,227.0,190.292,158.0
2015-11-18,99.0,91.958,75.0,7.25,9.917,2.667,19.0,2.375,29.083,193.0,171.125,149.0
2015-11-19,94.0,70.042,52.0,1.708,2.5,0.792,9.0,2.292,7.708,160.0,144.25,131.0
2015-11-20,97.0,87.958,69.0,6.667,8.25,1.583,3.0,1.917,22.625,157.0,141.792,114.0
2015-11-21,94.0,67.75,47.0,6.167,8.25,2.083,0.0,2.917,15.417,191.0,152.417,117.0
2015-11-22,77.0,62.625,59.0,1.5,2.458,0.958,0.0,2.958,12.458,150.0,144.5,141.0
2015-11-23,98.0,91.417,77.0,2.167,3.167,1.0,5.0,1.5,22.75,159.0,148.625,140.0
2015-11-24,99.0,81.417,52.0,6.542,8.958,2.417,6.0,1.958,10.875,169.0,144.5,116.0
2015-11-25,96.0,72.292,54.0,1.667,2.833,1.167,3.0,1.833,8.208,124.0,108.042,93.0
2015-11-26,98.0,92.958,86.0,6.417,8.333,1.917,22.0,1.333,14.25,133.0,109.333,83.0
2015-11-27,99.0,57.458,25.0,12.125,16.167,4.042,0.0,3.667,6.625,142.0,96.083,63.0
2015-11-28,72.0,55.625,32.0,8.417,11.458,3.042,0.0,2.75,3.708,159.0,109.25,50.0
2015-11-29,94.0,69.417,51.0,3.292,4.75,1.458,0.0,2.292,3.333,142.0,112.75,69.0
2015-11-30,97.0,78.167,64.0,6.043,7.522,1.478,0.0,2.348,8.13,155.0,120.792,83.0
2015-12-01,99.0,68.125,46.0,12.042,17.708,5.667,0.0,2.583,17.875,155.0,107.125,55.0
2015-12-02,99.0,79.583,63.0,8.292,10.25,1.958,0.0,2.125,21.458,140.0,118.917,93.0
2015-12-03,99.0,95.625,78.0,26.458,41.333,14.875,11.0,2.208,43.375,123.0,106.333,88.0
2015-12-04,91.0,50.208,33.0,14.083,16.833,2.75,1.0,3.833,9.25,135.0,96.333,53.0
2015-12-05,92.0,60.0,31.0,17.208,21.708,4.5,0.0,3.167,14.792,157.0,94.708,39.0
2015-12-06,67.0,52.583,41.0,3.75,4.292,0.542,0.0,2.75,5.792,127.0,106.042,82.0
2015-12-07,70.0,59.25,51.0,4.167,5.083,0.917,0.0,2.417,7.667,115.0,100.083,69.0
2015-12-08,77.0,64.25,59.0,3.333,3.917,0.583,0.0,2.042,5.292,111.0,99.917,81.0
2015-12-09,86.0,67.917,47.0,13.542,16.417,2.875,0.0,2.792,8.25,122.0,92.5,60.0
2015-12-10,97.0,79.042,58.0,25.375,33.375,8.0,0.0,3.292,46.167,143.0,101.75,41.0
2015-12-11,99.0,82.417,56.0,10.458,12.333,1.875,16.0,2.125,44.375,240.0,177.375,114.0
2015-12-12,77.0,60.833,48.0,2.958,4.0,1.042,1.0,3.75,13.083,137.0,122.708,91.0
2015-12-13,92.0,83.083,71.0,5.125,6.25,1.125,0.0,2.375,31.167,134.0,115.5,92.0
2015-12-14,90.0,75.875,68.0,3.0,4.125,1.125,0.0,2.0,14.417,128.0,123.083,119.0
2015-12-15,96.0,83.583,71.0,8.696,10.87,2.174,0.0,2.696,20.957,142.0,128.417,115.0
2015-12-16,97.0,79.833,64.0,15.25,20.625,5.375,0.0,3.625,32.083,152.0,131.333,104.0
2015-12-17,83.0,65.5,55.0,7.125,9.208,2.083,0.0,3.792,6.25,131.0,96.208,52.0
2015-12-18,70.0,54.375,33.0,14.208,17.083,2.875,0.0,4.292,6.292,102.0,63.042,33.0
2015-12-19,95.0,55.875,34.0,10.375,12.75,2.375,0.0,2.542,6.875,107.0,63.417,25.0
2015-12-20,90.0,59.375,35.0,11.292,14.0,2.708,0.0,3.583,10.292,96.0,66.25,14.0
2015-12-21,84.0,69.125,55.0,20.792,24.875,4.083,0.0,3.833,32.958,112.0,86.458,64.0
2015-12-22,98.0,59.917,37.0,13.375,19.333,5.958,0.0,2.958,19.0,136.0,91.625,37.0
2015-12-23,99.0,76.292,60.0,7.917,9.708,1.792,1.0,2.542,25.417,102.0,90.792,72.0
2015-12-24,99.0,84.25,72.0,4.208,5.458,1.25,5.0,1.625,19.0,127.0,110.833,74.0
2015-12-25,92.0,61.708,39.0,6.5,8.417,1.917,0.0,3.458,11.042,143.0,104.208,72.0
2015-12-26,78.0,55.917,37.0,12.0,14.667,2.667,0.0,3.917,10.917,123.0,79.417,48.0
2015-12-27,79.0,51.292,40.0,8.875,10.667,1.792,0.0,2.75,6.542,101.0,64.667,22.0
2015-12-28,76.0,49.292,34.0,13.565,17.435,3.87,0.0,2.783,10.826,90.0,42.875,-1.0
2015-12-29,75.0,52.083,32.0,10.542,12.375,1.833,0.0,2.375,6.792,99.0,52.042,16.0
2015-12-30,82.0,57.542,40.0,7.292,8.917,1.625,0.0,2.25,3.625,103.0,60.583,4.0
2015-12-31,84.0,71.667,59.0,1.542,1.667,0.125,0.0,1.833,5.875,100.0,84.333,63.0
2016-01-01,81.0,61.417,43.0,5.667,6.625,0.958,0.0,3.167,14.458,130.0,79.167,35.0
2016-01-02,97.0,70.167,44.0,7.833,9.0,1.167,0.0,2.333,11.708,123.0,73.125,37.0
2016-01-03,99.0,65.208,37.0,4.417,5.042,0.625,0.0,2.875,15.542,122.0,72.375,9.0
2016-01-04,90.0,63.5,41.0,6.292,7.542,1.25,0.0,3.25,14.375,137.0,72.208,21.0
2016-01-05,76.0,52.542,36.0,4.0,4.917,0.917,0.0,2.542,7.167,91.0,50.042,13.0
2016-01-06,71.0,55.875,44.0,4.75,5.667,0.917,0.0,2.083,7.542,78.0,43.333,16.0
2016-01-07,68.0,59.333,46.0,8.125,9.667,1.542,0.0,3.333,13.083,98.0,52.542,11.0
2016-01-08,99.0,80.125,62.0,2.917,3.458,0.542,16.0,1.917,21.292,113.0,81.5,31.0
2016-01-09,99.0,83.208,63.0,2.917,3.667,0.75,23.0,1.75,8.208,116.0,83.208,51.0
2016-01-10,99.0,63.875,34.0,11.75,13.667,1.917,0.0,3.083,8.417,116.0,71.792,26.0
2016-01-11,70.0,53.583,30.0,7.667,9.417,1.75,0.0,3.083,4.458,104.0,60.333,22.0
2016-01-12,95.0,56.875,34.0,14.292,17.542,3.25,0.0,2.667,5.875,105.0,52.792,2.0
2016-01-13,92.0,67.208,38.0,11.87,14.217,2.348,0.0,2.609,6.957,111.0,59.958,16.0
2016-01-14,94.0,62.75,44.0,4.792,5.833,1.042,0.0,2.167,3.125,59.0,15.458,-20.0
2016-01-15,84.0,56.292,38.0,2.292,2.625,0.333,0.0,2.125,1.833,45.0,2.0,-24.0
2016-01-16,85.0,62.667,34.0,7.583,9.0,1.417,0.0,1.917,3.25,65.0,20.458,-34.0
2016-01-17,92.0,62.083,39.0,4.25,4.875,0.625,0.0,1.667,4.125,93.0,49.708,9.0
2016-01-18,85.0,65.042,43.0,10.292,11.875,1.583,0.0,2.542,6.833,92.0,56.917,11.0
2016-01-19,99.0,67.125,41.0,11.0,13.5,2.5,0.0,2.625,15.875,100.0,59.167,12.0
2016-01-20,100.0,87.083,63.0,6.542,7.583,1.042,5.0,1.917,23.917,78.0,46.708,23.0
2016-01-21,92.0,63.667,33.0,3.292,3.875,0.583,0.0,2.208,7.875,104.0,57.083,17.0
2016-01-22,83.0,58.542,37.0,5.542,6.542,1.0,0.0,2.917,13.917,121.0,57.583,7.0
2016-01-23,63.0,45.458,27.0,3.292,3.833,0.542,0.0,2.417,3.167,68.0,33.208,2.0
2016-01-24,57.0,46.0,32.0,3.375,4.083,0.708,0.0,2.25,3.833,55.0,18.208,-9.0
2016-01-25,75.0,53.333,37.0,7.667,9.458,1.792,0.0,2.0,3.208,78.0,22.083,-35.0
2016-01-26,88.0,58.958,39.0,16.125,19.208,3.083,0.0,3.875,11.125,95.0,43.667,-25.0
2016-01-27,81.0,64.667,45.0,9.348,10.87,1.522,0.0,3.174,16.261,156.0,94.292,37.0
2016-01-28,73.0,58.833,41.0,4.333,5.167,0.833,0.0,2.833,4.917,110.0,85.5,46.0
2016-01-29,99.0,81.208,71.0,2.708,2.833,0.125,0.0,2.083,11.25,119.0,102.375,74.0
2016-01-30,100.0,72.583,45.0,9.917,12.167,2.25,0.0,3.042,28.042,177.0,102.208,56.0
2016-01-31,66.0,51.208,32.0,7.792,8.792,1.0,0.0,3.875,6.625,78.0,47.958,18.0
2016-02-01,73.0,59.542,47.0,9.75,11.5,1.75,0.0,3.042,13.083,107.0,61.083,31.0
2016-02-02,57.0,39.917,30.0,2.417,2.625,0.208,0.0,2.042,5.0,78.0,38.875,11.0
2016-02-03,64.0,48.042,32.0,8.875,9.958,1.083,0.0,2.417,9.375,110.0,56.208,1.0
2016-02-04,79.0,56.333,32.0,8.25,9.583,1.333,0.0,2.792,9.292,116.0,64.042,1.0
2016-02-05,98.0,80.875,64.0,10.583,12.208,1.625,0.0,3.0,34.75,127.0,79.417,57.0
2016-02-06,99.0,56.458,25.0,6.375,8.208,1.833,0.0,3.583,26.375,144.0,84.083,43.0
2016-02-07,74.0,48.292,28.0,3.375,4.208,0.833,0.0,2.625,7.208,80.0,43.583,16.0
2016-02-08,65.0,50.292,39.0,6.5,7.75,1.25,0.0,2.792,5.417,85.0,47.667,13.0
2016-02-09,100.0,92.833,68.0,4.5,5.583,1.083,15.0,1.542,10.583,61.0,42.25,14.0
2016-02-10,98.0,63.75,36.0,3.417,4.708,1.292,1.0,2.042,3.5,90.0,44.75,14.0
2016-02-11,69.0,42.458,23.0,3.708,4.833,1.125,0.0,2.625,3.292,86.0,36.917,-7.0
2016-02-12,86.0,55.0,30.0,2.25,3.083,0.833,0.0,2.042,2.667,101.0,49.0,4.0
2016-02-13,81.0,55.125,34.0,6.913,8.304,1.391,0.0,2.783,2.696,92.0,44.417,-10.0
2016-02-14,71.0,52.167,34.0,5.0,6.208,1.208,0.0,2.375,1.5,91.0,47.417,6.0
2016-02-15,91.0,57.542,31.0,9.458,11.5,2.042,0.0,2.708,3.625,108.0,51.833,-10.0
2016-02-16,89.0,65.0,44.0,9.0,10.625,1.625,0.0,3.5,15.375,137.0,74.292,7.0
2016-02-17,100.0,73.5,48.0,11.042,14.125,3.083,0.0,2.958,37.875,188.0,120.125,35.0
2016-02-18,75.0,54.875,47.0,1.958,2.208,0.25,0.0,2.75,4.667,99.0,74.292,51.0
2016-02-19,97.0,53.542,25.0,3.708,4.083,0.375,0.0,3.125,5.625,98.0,50.625,2.0
2016-02-20,100.0,76.958,56.0,8.556,10.278,1.722,9.0,3.333,21.944,177.0,101.208,19.0
2016-02-21,76.0,48.333,27.0,3.708,4.667,0.958,0.0,3.292,6.333,82.0,49.25,15.0
2016-02-22,86.0,66.125,51.0,6.429,7.619,1.19,0.0,3.81,7.905,93.0,61.5,-3.0
2016-02-23,100.0,83.958,48.0,6.208,8.083,1.875,4.0,3.0,16.0,159.0,121.208,94.0
2016-02-24,58.0,39.667,24.0,2.917,3.958,1.042,0.0,4.0,6.5,101.0,74.5,48.0
2016-02-25,100.0,77.375,49.0,7.875,9.958,2.083,4.0,4.25,11.042,95.0,60.958,13.0
2016-02-26,98.0,67.542,43.0,3.792,5.083,1.292,0.0,4.458,11.708,113.0,82.042,36.0
2016-02-27,76.0,67.708,62.0,1.696,2.348,0.652,0.0,3.043,8.739,73.0,57.5,46.0
2016-02-28,76.0,64.958,55.0,1.583,1.917,0.333,0.0,3.083,7.833,68.0,50.75,43.0
2016-03-01,99.0,75.458,59.0,5.667,6.708,1.042,2.0,3.792,9.625,84.0,61.042,8.0
2016-03-02,100.0,98.375,91.0,4.667,5.125,0.458,18.0,3.0,10.875,84.0,75.25,59.0
2016-03-03,100.0,62.917,32.0,7.458,9.292,1.833,1.0,3.958,15.792,149.0,81.083,33.0
2016-03-04,81.0,59.292,46.0,6.583,8.0,1.417,0.0,3.875,12.0,131.0,85.042,26.0
2016-03-05,95.0,75.542,61.0,3.333,3.542,0.208,0.0,3.75,18.5,126.0,105.958,77.0
2016-03-06,100.0,90.542,67.0,14.958,17.083,2.125,3.0,4.125,30.167,121.0,95.625,74.0
2016-03-07,99.0,70.333,40.0,4.792,5.417,0.625,2.0,4.125,9.208,77.0,52.917,19.0
2016-03-08,99.0,57.875,24.0,10.042,12.208,2.167,0.0,5.417,7.208,104.0,48.0,-11.0
2016-03-09,86.0,54.708,31.0,10.375,12.708,2.333,0.0,5.042,9.583,117.0,66.417,-2.0
2016-03-10,91.0,59.792,36.0,6.333,7.5,1.167,0.0,4.458,7.625,128.0,82.958,29.0
2016-03-11,66.0,57.542,48.0,2.333,3.042,0.708,0.0,3.542,8.333,87.0,65.917,37.0
2016-03-12,64.0,57.375,49.0,1.833,2.417,0.583,0.0,3.708,7.167,89.0,71.667,50.0
2016-03-13,98.0,80.292,65.0,5.125,6.042,0.917,3.0,3.5,11.75,103.0,90.208,79.0
2016-03-14,100.0,96.0,87.0,1.833,2.333,0.5,15.0,2.542,10.292,102.0,88.042,57.0
2016-03-15,99.0,83.833,62.0,1.826,2.478,0.652,29.0,2.565,12.0,60.0,47.417,15.0
2016-03-16,92.0,65.867,42.0,8.042,9.875,1.833,0.0,4.708,13.625,108.0,65.733,23.0
2016-03-17,48.0,41.5,34.0,4.25,5.458,1.208,6.0,3.667,9.667,111.0,90.7,64.0
2016-03-18,72.0,52.125,36.0,7.125,8.417,1.292,0.0,5.0,16.75,128.0,86.75,35.0
2016-03-19,83.0,61.25,37.0,6.583,7.917,1.333,0.0,5.625,28.542,135.0,98.5,49.0
2016-03-20,81.0,53.792,35.0,7.667,9.208,1.542,0.0,7.125,34.667,141.0,104.75,46.0
2016-03-21,94.0,81.125,59.0,8.583,10.542,1.958,20.0,4.167,14.375,122.0,99.333,73.0
2016-03-22,84.0,46.667,29.0,3.143,4.143,1.0,0.0,3.857,10.214,136.0,92.167,60.0
2016-03-23,61.0,43.125,29.0,,,,2.0,,,130.0,85.762,44.0
2016-03-24,,,,,,,0.0,,,80.0,66.2,49.0
2016-03-25,,,,,,,0.0,,,,,
2016-03-26,,,,,,,6.0,,,,,
2016-03-27,,,,,,,60.0,,,,,
2016-03-28,,,,8.643,10.286,1.643,0.0,4.857,20.786,,,
2016-03-29,,,,8.333,9.792,1.458,0.0,5.208,18.542,,,
2016-03-30,,,,11.913,13.957,2.043,0.0,5.87,39.652,,,
2016-03-31,,,,3.167,4.042,0.875,0.0,3.958,20.25,,,
2016-04-01,92.0,75.958,66.0,5.458,6.292,0.833,0.0,3.458,29.125,131.0,109.667,90.0
2016-04-02,93.0,83.25,73.0,3.792,4.167,0.375,0.0,2.167,21.083,105.0,96.708,85.0
2016-04-03,95.0,80.875,60.0,3.0,3.208,0.208,0.0,2.208,30.125,182.0,137.542,94.0
2016-04-04,96.0,84.917,56.0,4.083,4.708,0.625,18.0,2.083,36.958,216.0,142.0,93.0
2016-04-05,90.0,73.167,64.0,3.708,4.208,0.5,0.0,2.583,14.958,107.0,100.458,92.0
2016-04-06,93.0,63.5,34.0,14.458,17.417,2.958,0.0,5.333,22.625,172.0,132.0,70.0
2016-04-07,95.0,80.208,63.0,19.542,22.875,3.333,19.0,4.125,39.792,208.0,163.583,146.0
2016-04-08,90.0,67.208,51.0,8.458,9.875,1.417,0.0,5.625,16.625,153.0,134.625,117.0
2016-04-09,85.0,65.833,43.0,6.083,7.583,1.5,0.0,5.042,20.25,211.0,163.417,101.0
2016-04-10,89.0,70.042,31.0,5.667,6.875,1.208,0.0,6.25,28.875,222.0,148.0,97.0
2016-04-11,89.0,60.125,26.0,2.458,3.375,0.917,0.0,3.625,17.542,118.0,90.75,59.0
2016-04-12,71.0,51.583,39.0,5.667,6.917,1.25,0.0,4.583,17.625,120.0,88.625,42.0
2016-04-13,95.0,69.375,49.0,5.125,6.25,1.125,4.0,3.083,18.458,188.0,157.583,120.0
2016-04-14,95.0,89.542,78.0,5.167,6.333,1.167,22.0,2.542,20.875,173.0,131.5,116.0
2016-04-15,91.0,51.75,23.0,5.652,6.913,1.261,0.0,4.261,13.087,196.0,144.5,96.0
2016-04-16,82.0,64.458,45.0,5.292,6.125,0.833,0.0,4.042,16.042,180.0,145.083,94.0
2016-04-17,92.0,73.667,59.0,1.0,1.083,0.083,2.0,2.125,34.25,228.0,190.0,164.0
2016-04-18,95.0,75.25,47.0,5.917,7.083,1.167,0.0,3.917,22.917,186.0,149.292,122.0
2016-04-19,90.0,66.875,44.0,6.875,8.208,1.333,0.0,5.125,22.375,158.0,132.042,107.0
2016-04-20,77.0,57.042,40.0,6.667,7.875,1.208,0.0,7.042,15.75,155.0,132.583,101.0
2016-04-21,96.0,73.667,49.0,4.875,6.125,1.25,13.0,3.167,19.792,214.0,172.125,139.0
2016-04-22,98.0,86.042,71.0,3.917,5.042,1.125,3.0,2.792,11.917,157.0,135.833,122.0
2016-04-23,88.0,75.542,61.0,5.125,6.458,1.333,0.0,3.458,16.625,205.0,161.375,121.0
2016-04-24,94.0,78.75,49.0,3.25,4.25,1.0,12.0,3.333,34.75,183.0,134.667,110.0
2016-04-25,85.0,65.792,49.0,10.542,12.417,1.875,0.0,4.833,25.833,177.0,152.542,124.0
2016-04-26,89.0,68.333,44.0,9.417,11.583,2.167,0.0,4.917,24.333,224.0,178.625,134.0
2016-04-27,92.0,81.833,68.0,3.917,4.917,1.0,0.0,3.417,30.917,161.0,136.042,126.0
2016-04-28,98.0,95.542,91.0,3.174,4.043,0.87,23.0,2.043,19.783,140.0,127.375,113.0
2016-04-29,94.0,55.5,30.0,3.708,4.458,0.75,0.0,3.75,10.5,198.0,149.833,109.0
2016-04-30,78.0,54.25,36.0,6.25,7.833,1.583,0.0,5.75,15.167,186.0,141.958,83.0
2016-05-01,92.0,77.375,60.0,5.125,6.208,1.083,0.0,4.25,18.833,173.0,143.542,121.0
2016-05-02,90.0,80.458,65.0,5.5,6.833,1.333,0.0,3.5,21.75,167.0,136.0,118.0
2016-05-03,91.0,73.458,56.0,3.333,4.375,1.042,0.0,3.958,32.583,231.0,195.708,152.0
2016-05-04,95.0,64.333,31.0,2.542,3.583,1.042,10.0,4.583,31.542,243.0,206.083,173.0
2016-05-05,77.0,56.042,22.0,4.5,5.792,1.292,0.0,6.75,27.5,260.0,192.792,156.0
2016-05-06,93.0,68.708,45.0,9.042,11.083,2.042,3.0,6.083,23.833,205.0,178.542,142.0
2016-05-07,80.0,66.042,51.0,5.708,7.167,1.458,0.0,4.583,15.5,237.0,195.958,159.0
2016-05-08,77.0,55.833,30.0,4.5,5.958,1.458,0.0,6.042,50.25,220.0,187.083,151.0
2016-05-09,96.0,71.5,51.0,10.083,12.125,2.042,5.0,4.792,27.5,213.0,184.583,157.0
2016-05-10,95.0,91.333,86.0,3.875,5.083,1.208,7.0,2.5,20.375,180.0,159.292,137.0
2016-05-11,97.0,77.375,56.0,3.583,5.458,1.875,7.0,2.542,22.5,266.0,208.0,137.0
2016-05-12,87.0,65.458,46.0,9.5,11.708,2.208,0.0,6.25,9.458,216.0,182.208,150.0
2016-05-13,93.0,73.333,45.0,9.522,11.87,2.348,0.0,5.391,10.217,238.0,187.417,141.0
2016-05-14,90.0,76.083,61.0,3.875,4.625,0.75,0.0,4.042,20.625,181.0,157.333,127.0
2016-05-15,93.0,77.083,61.0,2.833,3.292,0.458,0.0,3.333,17.792,160.0,142.208,127.0
2016-05-16,91.0,70.458,51.0,4.458,5.583,1.125,0.0,4.292,20.083,229.0,181.875,130.0
2016-05-17,95.0,88.542,77.0,4.583,5.625,1.042,43.0,2.5,24.833,205.0,178.417,142.0
2016-05-18,93.0,70.25,52.0,4.625,5.833,1.208,0.0,3.917,18.083,180.0,157.375,115.0
2016-05-19,88.0,74.667,54.0,4.625,5.75,1.125,0.0,4.125,27.125,190.0,164.333,145.0
2016-05-20,88.0,79.25,72.0,3.125,4.125,1.0,0.0,3.0,15.917,167.0,154.458,141.0
2016-05-21,93.0,79.792,64.0,4.375,5.625,1.25,0.0,3.458,12.25,181.0,158.25,135.0
2016-05-22,96.0,85.875,75.0,3.208,4.208,1.0,0.0,2.917,12.292,179.0,162.458,144.0
2016-05-23,89.0,57.208,28.0,16.042,19.375,3.333,0.0,11.125,33.542,252.0,199.833,143.0
2016-05-24,89.0,61.0,37.0,8.583,10.542,1.958,0.0,8.292,40.792,283.0,222.417,169.0
2016-05-25,87.0,74.667,64.0,2.625,3.708,1.083,0.0,4.542,34.042,238.0,215.833,198.0
2016-05-26,93.0,77.25,61.0,3.333,4.625,1.292,0.0,4.042,22.875,250.0,222.917,197.0
2016-05-27,96.0,90.708,85.0,3.125,4.167,1.042,23.0,2.833,23.958,214.0,176.417,148.0
2016-05-28,93.0,77.542,59.0,7.708,9.667,1.958,0.0,4.125,34.167,199.0,173.875,148.0
2016-05-29,93.0,69.292,36.0,6.375,8.333,1.958,0.0,6.375,40.208,256.0,206.042,148.0
2016-05-30,93.0,88.375,77.0,4.522,5.652,1.13,5.0,4.217,10.957,208.0,168.125,155.0
