date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2017-03-13,3.625,21.5,34.292,12.792,5.208,22.375
2017-03-14,2.818,22.826,35.261,12.435,4.957,19.87
2017-03-15,2.042,16.292,24.292,8.0,4.5,22.792
2017-03-16,0.667,5.292,6.917,1.625,2.292,6.875
2017-03-17,1.417,7.667,10.625,2.958,2.292,8.917
2017-03-18,1.708,9.25,12.292,3.042,3.0,10.208
2017-03-19,1.083,8.625,11.0,2.375,3.0,10.5
2017-03-20,0.458,3.375,4.292,0.917,2.0,3.292
2017-03-21,0.957,2.917,4.0,1.083,1.583,2.833
2017-03-22,1.292,6.917,9.875,2.958,2.125,1.833
2017-03-23,1.375,7.458,10.542,3.083,2.583,7.083
2017-03-24,2.5,13.333,18.5,5.167,3.792,9.375
2017-03-25,3.792,12.5,16.125,3.625,6.292,36.958
2017-03-26,4.583,17.042,22.875,5.833,5.917,41.208
2017-03-27,3.958,16.292,21.583,5.292,6.833,34.792
2017-03-28,3.826,18.208,24.542,6.333,6.958,33.792
2017-03-29,3.208,13.5,18.125,4.625,7.583,35.333
2017-03-30,1.545,4.227,5.909,1.682,3.636,13.182
2017-03-31,1.708,10.458,12.917,2.458,4.333,15.167
2017-04-01,1.5,5.583,8.0,2.417,1.125,8.792
2017-04-02,1.708,3.833,5.833,2.0,2.0,11.542
2017-04-03,2.5,11.042,15.333,4.292,2.958,16.792
2017-04-04,2.792,12.5,15.833,3.333,3.458,22.0
2017-04-05,2.625,15.583,19.167,3.583,3.375,23.583
2017-04-06,2.167,12.833,17.25,4.417,1.667,15.792
2017-04-07,1.913,10.625,13.5,2.875,1.125,9.792
2017-04-08,2.083,10.708,15.333,4.625,1.125,10.375
2017-04-09,1.708,3.458,4.917,1.458,1.542,12.458
2017-04-10,1.375,3.583,5.125,1.542,1.667,10.792
2017-04-11,1.478,6.435,8.043,1.609,1.0,6.13
2017-04-12,1.625,6.042,8.333,2.292,1.5,11.292
2017-04-13,2.583,13.25,18.375,5.125,2.917,19.667
2017-04-14,3.261,18.083,23.667,5.583,4.417,26.792
2017-04-15,2.042,11.958,14.667,2.708,2.875,17.042
2017-04-16,2.208,7.75,9.625,1.875,2.458,15.917
2017-04-17,2.167,11.583,15.208,3.625,1.292,19.125
2017-04-18,1.917,11.833,15.375,3.542,2.208,10.75
2017-04-19,1.667,8.917,11.417,2.5,2.875,17.042
2017-04-20,2.625,15.292,19.125,3.833,3.083,17.042
2017-04-21,3.087,18.75,23.5,4.75,3.583,24.5
2017-04-22,1.417,3.833,5.083,1.25,2.417,15.667
2017-04-23,1.292,3.542,5.0,1.458,2.208,8.333
2017-04-24,1.375,7.208,9.5,2.292,2.458,13.583
2017-04-25,1.25,7.917,10.0,2.083,2.625,13.5
2017-04-26,1.5,11.083,14.458,3.375,1.292,11.583
2017-04-27,1.333,3.833,5.25,1.417,2.333,7.083
2017-04-28,2.182,11.435,15.565,4.13,3.348,12.739
2017-04-29,2.083,7.708,9.583,1.875,3.458,17.375
2017-04-30,2.167,7.333,9.042,1.708,3.917,18.833
2017-05-01,2.125,10.833,13.542,2.708,4.708,23.833
2017-05-02,1.208,6.583,8.5,1.917,2.958,10.5
2017-05-03,1.333,6.0,7.375,1.375,2.542,13.708
2017-05-04,0.958,2.958,3.958,1.0,1.792,9.125
2017-05-05,1.348,4.25,5.542,1.292,2.542,10.75
2017-05-06,1.708,6.708,8.792,2.083,2.0,13.25
2017-05-07,2.625,8.792,11.375,2.583,4.0,28.292
2017-05-08,2.542,13.208,16.125,2.917,5.875,38.875
2017-05-09,2.125,14.25,18.042,3.792,3.292,21.75
2017-05-10,1.542,5.458,7.042,1.583,1.667,11.417
2017-05-11,2.652,11.435,14.652,3.217,4.217,21.217
2017-05-12,3.826,18.958,24.042,5.083,5.833,32.042
2017-05-13,2.167,5.833,7.458,1.625,1.125,16.083
2017-05-14,2.5,5.792,7.875,2.083,2.958,24.833
2017-05-15,2.333,9.167,12.792,3.625,4.083,19.917
2017-05-16,1.542,9.042,11.708,2.667,3.167,16.583
2017-05-17,1.5,7.667,11.208,3.542,2.833,6.417
2017-05-18,1.542,9.833,12.875,3.042,3.542,6.75
2017-05-19,2.435,13.375,17.542,4.167,4.5,10.583
2017-05-20,2.708,11.375,14.625,3.25,5.833,24.25
2017-05-21,2.75,8.292,10.792,2.5,6.167,24.292
2017-05-22,1.917,11.708,15.667,3.958,5.833,21.083
2017-05-23,1.583,11.333,15.458,4.125,4.625,16.833
2017-05-24,1.478,9.87,14.13,4.261,2.87,17.783
2017-05-25,1.542,9.75,14.708,4.958,1.542,12.0
2017-05-26,1.391,6.75,9.417,2.667,3.208,12.708
2017-05-27,1.333,5.208,7.167,1.958,3.167,8.0
2017-05-28,1.5,4.5,6.208,1.708,2.958,7.458
2017-05-29,2.25,11.208,14.625,3.417,4.375,18.875
2017-05-30,3.375,15.708,19.417,3.708,6.875,29.417
2017-05-31,2.542,11.292,14.042,2.75,5.083,37.25
2017-06-01,2.542,12.292,16.583,4.292,5.083,35.542
2017-06-02,1.522,6.833,9.417,2.583,3.167,13.5
2017-06-03,1.0,3.125,4.625,1.5,2.917,6.375
2017-06-04,1.125,3.125,4.417,1.292,2.833,7.292
2017-06-05,1.087,4.217,5.913,1.696,2.696,4.304
2017-06-06,1.417,9.667,11.958,2.292,3.667,9.625
2017-06-07,1.125,8.208,11.083,2.875,1.5,9.125
2017-06-08,1.417,7.0,9.5,2.5,1.708,10.958
2017-06-09,2.565,11.375,15.625,4.25,4.125,16.667
2017-06-10,2.25,8.0,11.083,3.083,4.167,20.125
2017-06-11,1.167,2.375,3.917,1.542,2.833,14.708
2017-06-12,1.0,3.083,5.083,2.0,2.667,5.417
2017-06-13,1.042,4.542,7.167,2.625,2.75,8.125
2017-06-14,1.333,8.958,12.417,3.458,4.083,10.0
2017-06-15,2.5,12.375,16.292,3.917,5.208,18.083
2017-06-16,1.826,6.708,9.125,2.417,3.917,18.542
2017-06-17,1.292,5.375,7.5,2.125,3.458,9.417
2017-06-18,1.375,3.542,5.25,1.708,2.833,16.958
2017-06-19,2.792,13.167,16.875,3.708,5.708,24.208
2017-06-20,2.583,19.333,25.083,5.75,5.208,27.75
2017-06-21,1.083,5.792,7.958,2.167,1.583,6.458
2017-06-22,2.095,11.583,14.833,3.25,2.588,11.294
2017-06-23,2.778,11.0,15.222,4.222,3.524,21.619
2017-06-24,2.167,,,,3.792,29.167
2017-06-25,1.333,,,,1.917,10.75
2017-06-26,1.417,,,,2.375,14.75
2017-06-27,1.542,,,,3.042,19.667
2017-06-28,2.167,,,,2.417,13.792
2017-06-29,2.792,,,,3.5,21.958
2017-06-30,2.13,,,,2.042,12.375
2017-07-01,2.042,,,,2.375,13.042
2017-07-02,1.833,,,,2.542,15.167
2017-07-03,1.5,,,,4.042,30.667
2017-07-04,1.458,,,,2.625,25.167
2017-07-05,1.708,,,,1.625,10.917
2017-07-06,2.0,,,,3.13,21.261
2017-07-07,2.167,,,,3.292,20.792
2017-07-08,1.333,,,,3.292,16.583
2017-07-09,1.304,,,,2.4,18.435
2017-07-10,1.125,,,,,19.5
2017-07-11,1.083,,,,,14.208
2017-07-12,1.304,,,,,19.667
2017-07-13,1.792,,,,,27.333
2017-07-14,1.565,,,,,17.208
2017-07-15,1.708,,,,,18.0
2017-07-16,1.833,,,,,32.833
2017-07-17,1.542,,,,,21.792
2017-07-18,1.727,,,,2.909,15.182
2017-07-19,1.417,,,,3.0,17.875
2017-07-20,1.292,,,,2.458,17.292
2017-07-21,1.0,,,,2.042,11.25
2017-07-22,1.25,,,,2.917,14.625
2017-07-23,1.5,,,,3.042,14.75
2017-07-24,1.542,,,,3.333,16.0
2017-07-25,1.583,,,,3.042,23.0
2017-07-26,1.083,,,,1.958,14.5
2017-07-27,1.042,4.7,9.5,4.8,1.792,14.208
2017-07-28,1.783,8.75,13.542,4.792,2.292,13.208
2017-07-29,1.75,4.958,12.292,7.333,2.167,19.917
2017-07-30,1.5,3.083,6.792,3.708,2.542,32.333
2017-07-31,1.708,7.125,14.958,7.833,3.167,30.667
2017-08-01,1.667,5.458,12.25,6.792,2.0,17.208
2017-08-02,1.042,3.417,8.0,4.583,1.958,14.125
2017-08-03,1.0,1.5,4.25,2.75,2.0,4.833
2017-08-04,1.0,2.217,5.739,3.522,1.783,7.217
2017-08-05,1.417,5.25,11.75,6.5,2.042,17.375
2017-08-06,1.208,4.292,11.417,7.125,1.917,15.583
2017-08-07,1.0,2.417,5.792,3.375,1.083,7.917
2017-08-08,2.0,11.792,24.125,12.333,2.375,13.625
2017-08-09,3.333,17.5,32.792,15.292,3.458,28.208
2017-08-10,2.818,12.083,24.083,12.0,2.917,33.667
2017-08-11,2.522,6.375,12.875,6.5,2.875,22.958
2017-08-12,1.292,3.125,7.167,4.042,2.042,15.333
2017-08-13,1.083,2.417,6.542,4.125,2.125,12.458
2017-08-14,1.0,2.875,7.333,4.458,2.458,11.625
2017-08-15,1.095,3.458,7.5,4.042,1.958,15.042
2017-08-16,1.458,3.25,7.583,4.333,1.583,10.375
2017-08-17,1.913,7.625,15.5,7.875,2.792,15.458
2017-08-18,2.045,9.714,18.143,8.429,2.217,13.826
2017-08-19,1.583,6.708,9.708,3.0,2.208,17.583
2017-08-20,1.583,4.917,6.792,1.875,2.417,15.042
2017-08-21,2.167,10.167,14.708,4.542,3.167,28.667
2017-08-22,1.826,11.708,20.417,8.708,2.5,19.25
2017-08-23,2.083,11.917,20.5,8.583,2.917,23.083
2017-08-24,2.208,11.25,18.75,7.5,3.0,15.875
2017-08-25,2.0,13.375,20.833,7.458,2.833,19.583
2017-08-26,2.348,9.333,13.375,4.042,1.833,20.042
2017-08-27,2.0,4.542,6.417,1.875,2.208,16.042
2017-08-28,1.652,6.739,9.174,2.435,2.087,22.348
2017-08-29,2.25,11.25,16.125,4.875,3.083,30.292
2017-08-30,1.174,4.333,5.833,1.5,2.208,15.958
2017-08-31,1.125,1.875,3.125,1.25,2.458,11.458
2017-09-01,1.125,3.458,5.417,1.958,2.458,8.667
2017-09-02,1.375,4.458,6.542,2.083,2.417,10.833
2017-09-03,1.217,2.917,4.417,1.5,2.25,12.292
2017-09-04,1.625,7.958,11.75,3.792,2.708,12.375
2017-09-05,2.417,11.042,16.542,5.5,2.792,19.5
2017-09-06,2.375,8.667,11.625,2.958,2.625,19.708
2017-09-07,2.696,14.958,21.292,6.333,2.083,28.167
2017-09-08,1.125,2.667,4.542,1.875,1.542,6.667
2017-09-09,1.958,6.667,10.25,3.583,2.333,13.667
2017-09-10,1.417,4.958,7.542,2.583,2.125,14.042
2017-09-11,1.957,9.583,16.833,7.25,1.958,12.958
2017-09-12,2.125,10.875,16.375,5.5,1.5,8.667
2017-09-13,2.217,10.0,15.087,5.087,2.087,13.0
2017-09-14,1.375,5.083,8.083,3.0,2.042,9.458
2017-09-15,1.208,5.333,8.042,2.708,2.583,9.833
2017-09-16,1.083,3.458,4.875,1.417,2.042,7.083
2017-09-17,1.0,1.125,2.125,1.0,1.875,2.958
2017-09-18,1.167,4.542,6.75,2.208,2.333,10.167
2017-09-19,2.417,9.625,14.917,5.292,3.167,20.917
2017-09-20,3.435,10.958,15.5,4.542,3.542,35.083
2017-09-21,1.917,8.292,12.75,4.458,2.542,12.375
2017-09-22,1.833,6.5,9.375,2.875,2.25,14.167
2017-09-23,2.708,7.667,10.542,2.875,2.667,20.25
2017-09-24,2.478,5.458,8.0,2.542,2.375,16.167
2017-09-25,2.542,9.208,14.208,5.0,2.708,21.208
2017-09-26,3.0,15.565,22.0,6.435,3.739,21.87
2017-09-27,1.583,8.625,12.708,4.083,1.833,16.0
2017-09-28,1.478,6.708,9.542,2.833,1.417,8.083
2017-09-29,2.125,10.333,15.458,5.125,2.792,8.792
2017-09-30,2.208,6.417,9.042,2.625,2.583,13.583
2017-10-01,2.542,6.167,8.875,2.708,2.458,13.792
2017-10-02,1.174,6.25,9.167,2.917,1.083,13.0
2017-10-03,1.542,5.417,8.625,3.208,1.75,8.958
2017-10-04,1.292,3.375,5.333,1.958,2.292,10.042
2017-10-05,1.5,5.083,8.042,2.958,2.417,7.417
2017-10-06,1.043,3.917,5.417,1.5,2.208,5.75
2017-10-07,1.583,5.042,7.75,2.708,1.583,4.875
2017-10-08,1.583,4.667,7.333,2.667,1.667,8.583
2017-10-09,2.5,7.458,10.875,3.417,2.292,16.292
2017-10-10,3.609,15.125,21.75,6.625,3.708,24.042
2017-10-11,3.435,13.522,18.783,5.261,4.304,35.957
2017-10-12,2.417,6.917,9.542,2.625,2.208,16.042
2017-10-13,1.5,5.583,7.292,1.708,2.083,6.917
2017-10-14,2.292,8.25,12.417,4.167,2.083,8.792
2017-10-15,1.833,4.25,5.875,1.625,2.0,8.875
2017-10-16,1.292,4.792,6.125,1.333,2.0,3.833
2017-10-17,2.125,8.5,13.083,4.583,2.0,7.792
2017-10-18,1.261,5.958,9.417,3.458,2.167,4.917
2017-10-19,1.0,3.458,4.667,1.208,2.0,3.292
2017-10-20,1.125,5.417,7.583,2.167,2.0,3.833
2017-10-21,1.0,5.083,6.708,1.625,2.0,4.542
2017-10-22,1.0,1.75,2.75,1.0,2.0,1.958
2017-10-23,1.333,2.542,4.125,1.583,2.0,8.042
2017-10-24,2.25,8.333,13.0,4.667,2.375,13.583
2017-10-25,2.375,7.792,11.875,4.083,2.0,7.208
2017-10-26,2.955,12.478,21.522,9.043,2.0,13.739
2017-10-27,2.167,7.333,13.042,5.708,2.417,17.708
2017-10-28,1.417,3.917,5.833,1.917,2.167,15.208
2017-10-29,1.0,2.667,4.292,1.625,1.542,2.417
2017-10-30,1.652,3.375,5.417,2.042,2.292,21.042
2017-10-31,2.542,10.917,17.042,6.125,2.417,17.75
2017-11-01,3.208,15.333,26.458,11.125,3.292,15.167
2017-11-02,4.375,17.625,30.042,12.417,2.958,22.333
2017-11-03,4.0,14.167,21.875,7.708,3.917,31.625
2017-11-04,2.792,7.875,11.417,3.542,3.0,15.0
2017-11-05,2.667,5.292,7.958,2.667,2.458,28.625
2017-11-06,3.917,17.333,29.083,11.75,2.583,28.125
2017-11-07,3.696,18.167,28.917,10.75,2.667,27.917
2017-11-08,3.542,18.542,29.542,11.0,2.25,24.958
2017-11-09,2.348,9.043,14.739,5.696,2.478,20.522
2017-11-10,2.542,13.875,23.0,9.125,2.25,13.792
2017-11-11,1.708,5.542,7.583,2.042,2.167,13.833
2017-11-12,1.583,5.292,7.625,2.333,2.042,11.913
2017-11-13,2.708,14.292,23.333,9.042,2.167,11.0
2017-11-14,2.958,17.25,26.458,9.208,1.333,15.0
2017-11-15,3.125,15.417,22.708,7.292,2.625,15.643
2017-11-16,2.087,12.167,17.5,5.333,2.75,11.917
2017-11-17,3.0,14.625,23.5,8.875,2.458,12.333
2017-11-18,1.917,9.75,13.792,4.042,1.708,11.458
2017-11-19,1.417,2.792,4.333,1.542,2.0,4.083
2017-11-20,2.091,12.304,18.609,6.304,1.478,4.455
2017-11-21,1.958,10.167,15.583,5.417,1.625,5.958
2017-11-22,2.708,13.125,24.583,11.458,1.667,9.208
2017-11-23,2.375,9.75,14.208,4.458,1.958,9.958
2017-11-24,2.217,11.542,17.25,5.708,2.708,7.292
2017-11-25,2.708,13.167,19.292,6.125,2.636,9.458
2017-11-26,3.417,11.875,17.833,5.958,2.042,13.333
2017-11-27,3.522,16.727,30.864,14.136,2.609,18.571
2017-11-28,3.696,23.75,51.0,27.25,3.042,
2017-11-29,3.792,24.208,45.5,21.292,2.417,26.625
2017-11-30,3.333,18.375,32.333,13.958,2.542,20.375
2017-12-01,1.458,11.667,17.625,5.958,2.25,5.958
2017-12-02,2.696,15.833,25.167,9.333,2.208,8.417
2017-12-03,3.5,13.458,20.125,6.667,2.458,13.167
2017-12-04,3.591,20.522,33.304,12.783,1.87,23.348
2017-12-05,1.833,12.333,17.625,5.292,1.875,8.583
2017-12-06,2.391,16.417,24.458,8.042,2.667,8.458
2017-12-07,3.583,19.25,31.583,12.333,2.583,14.25
2017-12-08,2.667,15.083,24.125,9.042,1.545,11.792
2017-12-09,2.875,13.417,21.083,7.667,1.625,6.042
2017-12-10,2.87,10.208,14.875,4.667,1.625,13.042
2017-12-11,2.25,11.667,16.708,5.042,2.208,14.042
2017-12-12,1.792,8.125,12.042,3.917,2.0,6.417
2017-12-13,1.917,10.208,14.958,4.75,2.0,6.625
2017-12-14,1.565,7.833,11.125,3.292,1.917,4.542
2017-12-15,2.417,14.792,22.958,8.167,2.042,11.583
2017-12-16,3.625,16.542,25.667,9.125,2.958,16.875
2017-12-17,1.958,5.542,7.75,2.208,2.042,7.167
2017-12-18,2.652,16.625,23.75,7.125,2.708,9.333
2017-12-19,3.136,18.348,29.87,11.522,2.348,11.217
2017-12-20,3.292,22.875,37.833,14.958,3.0,15.625
2017-12-21,3.583,20.083,35.375,15.292,2.273,12.208
2017-12-22,4.167,23.583,38.958,15.375,3.167,18.333
2017-12-23,4.0,19.458,30.792,11.333,3.292,23.833
2017-12-24,2.792,10.25,14.042,3.792,2.167,22.292
2017-12-25,3.0,13.208,17.667,4.458,2.208,9.75
2017-12-26,2.217,11.667,16.208,4.542,2.667,9.875
2017-12-27,1.708,9.083,12.458,3.375,2.167,6.542
2017-12-28,2.0,12.375,16.917,4.542,2.167,5.625
2017-12-29,2.5,11.042,15.125,4.083,2.958,9.125
2017-12-30,2.083,6.167,8.5,2.333,2.0,8.333
2017-12-31,3.0,11.5,14.875,3.375,2.208,13.0
2018-01-01,2.125,7.625,10.958,3.333,1.75,8.042
2018-01-02,1.542,3.75,5.167,1.417,2.0,7.417
2018-01-03,1.458,5.083,7.042,1.958,1.875,4.0
2018-01-04,2.625,11.625,16.833,5.208,1.708,6.708
2018-01-05,3.375,16.083,22.5,6.417,2.917,15.083
2018-01-06,1.917,5.25,7.167,1.917,1.917,4.583
2018-01-07,2.609,16.125,23.75,7.625,2.292,6.833
2018-01-08,4.083,20.75,33.125,12.375,3.227,22.174
2018-01-09,1.375,5.208,7.25,2.042,2.0,5.958
2018-01-10,2.917,21.917,34.125,12.208,3.0,9.417
2018-01-11,2.5,14.125,19.75,5.625,2.958,13.083
2018-01-12,3.5,17.542,24.917,7.375,2.125,16.625
2018-01-13,2.125,7.75,11.0,3.25,1.708,6.542
2018-01-14,2.174,10.625,15.0,4.375,2.0,6.125
2018-01-15,3.417,23.042,35.417,12.375,1.792,13.958
2018-01-16,3.833,11.792,16.167,4.375,2.708,17.292
2018-01-17,2.792,15.208,23.125,7.917,2.792,10.792
2018-01-18,1.391,7.087,9.87,2.783,2.13,7.652
2018-01-19,2.958,17.167,26.0,8.833,2.708,10.5
2018-01-20,2.708,11.917,15.0,3.083,2.625,16.417
2018-01-21,2.167,11.292,16.792,5.5,2.667,9.833
2018-01-22,2.0,10.958,15.292,4.333,2.917,9.667
2018-01-23,3.833,18.583,28.542,9.958,3.75,17.125
2018-01-24,1.583,4.583,5.917,1.333,2.583,9.958
2018-01-25,2.522,16.0,23.208,7.208,3.0,14.375
2018-01-26,1.125,2.542,3.542,1.0,2.208,5.0
2018-01-27,1.375,4.333,5.833,1.5,1.792,5.417
2018-01-28,2.348,15.304,23.13,7.826,2.478,8.739
2018-01-29,1.417,6.583,9.833,3.25,2.125,10.875
2018-01-30,2.958,19.208,27.708,8.5,2.667,14.667
2018-01-31,3.125,16.833,24.042,7.208,2.625,16.833
2018-02-01,1.583,6.833,9.625,2.792,2.042,5.083
2018-02-02,2.667,14.083,19.75,5.667,3.25,14.042
2018-02-03,2.667,9.792,13.292,3.5,2.417,17.792
2018-02-04,3.304,9.292,13.083,3.792,2.417,19.583
2018-02-05,3.458,13.792,21.083,7.292,2.333,18.208
2018-02-06,2.875,17.0,23.667,6.667,2.125,14.5
2018-02-07,3.583,19.75,32.0,12.25,3.625,24.125
2018-02-08,1.75,4.0,5.917,1.917,2.375,4.25
2018-02-09,2.583,11.25,16.0,4.75,2.5,10.292
2018-02-10,1.875,3.125,4.583,1.458,2.0,7.625
2018-02-11,2.13,9.583,12.5,2.917,2.375,10.792
2018-02-12,1.833,8.708,13.292,4.583,2.208,6.125
2018-02-13,3.087,16.174,22.957,6.783,2.565,14.304
2018-02-14,1.458,4.083,5.292,1.208,2.0,8.667
2018-02-15,2.833,17.667,23.625,5.958,2.208,13.25
2018-02-16,3.625,16.75,24.583,7.833,4.292,18.833
2018-02-17,3.083,4.75,6.042,1.292,2.458,14.417
2018-02-18,3.826,15.625,22.125,6.5,2.458,13.333
2018-02-19,2.917,15.417,19.208,3.792,2.208,12.375
2018-02-20,3.417,19.583,35.625,16.042,3.417,22.708
2018-02-21,1.917,4.292,5.542,1.25,2.917,21.417
2018-02-22,2.417,9.167,12.542,3.375,2.875,20.375
2018-02-23,1.958,4.792,6.417,1.625,2.708,16.958
2018-02-24,2.292,6.292,7.75,1.458,2.625,17.667
2018-02-25,3.13,17.417,24.917,7.5,3.917,17.583
2018-02-26,2.348,10.565,14.087,3.522,2.826,17.435
2018-02-27,2.042,10.542,14.042,3.5,2.583,7.5
2018-02-28,1.5,6.375,7.75,1.375,2.292,12.75
2018-03-01,1.875,5.957,8.478,2.522,2.667,15.5
2018-03-02,2.375,6.75,9.625,2.875,2.792,20.5
2018-03-03,1.958,4.333,5.458,1.125,2.958,20.167
2018-03-04,1.87,3.5,4.583,1.083,2.0,9.792
2018-03-05,3.167,13.333,17.375,4.042,3.25,23.458
2018-03-06,2.792,11.833,16.583,4.75,2.792,20.958
2018-03-07,2.125,3.958,5.125,1.167,2.417,14.375
2018-03-08,1.458,5.208,7.042,1.833,2.083,6.667
2018-03-09,2.5,11.375,16.458,5.083,2.875,8.583
2018-03-10,1.708,4.833,6.167,1.333,2.167,6.208
2018-03-11,1.522,7.292,10.042,2.75,2.125,3.25
2018-03-12,3.0,12.696,18.348,5.652,2.739,15.304
2018-03-13,1.792,6.917,9.292,2.375,2.792,9.167
2018-03-14,1.917,9.583,12.625,3.042,3.083,11.333
2018-03-15,2.625,13.083,18.083,5.0,3.375,12.583
2018-03-16,2.042,8.875,11.667,2.792,2.292,8.5
2018-03-17,2.042,6.542,8.792,2.25,2.208,7.75
2018-03-18,2.652,13.25,18.958,5.708,2.792,6.792
2018-03-19,2.083,11.792,15.292,3.5,2.5,10.042
2018-03-20,2.667,17.0,25.125,8.125,3.458,15.125
2018-03-21,2.375,13.667,17.625,3.958,2.542,17.125
2018-03-22,2.125,3.792,5.417,1.625,2.625,28.083
2018-03-23,1.417,4.458,6.458,2.0,2.792,10.727
2018-03-24,2.125,7.25,9.75,2.5,2.625,14.25
2018-03-25,2.348,16.667,23.667,7.0,3.375,10.792
2018-03-26,2.708,15.042,21.333,6.292,3.792,21.375
2018-03-27,2.292,11.125,15.167,4.042,3.792,23.708
2018-03-28,1.522,7.609,9.87,2.261,3.565,12.739
2018-03-29,2.167,10.625,13.917,3.292,3.375,16.125
2018-03-30,2.5,13.542,17.375,3.833,2.875,17.667
2018-03-31,2.083,4.583,6.458,1.875,2.708,10.708
2018-04-01,1.875,9.625,11.875,2.25,5.083,17.542
2018-04-02,2.708,14.75,18.958,4.208,7.292,30.25
2018-04-03,2.167,16.042,20.792,4.75,8.0,36.333
2018-04-04,1.696,10.458,14.792,4.333,7.083,27.458
2018-04-05,1.375,4.708,5.875,1.167,3.458,5.542
2018-04-06,2.0,13.833,19.417,5.583,3.375,19.667
2018-04-07,2.208,6.333,8.208,1.875,3.5,28.25
2018-04-08,2.167,4.792,6.375,1.583,3.417,14.917
2018-04-09,2.304,10.522,14.0,3.478,3.304,18.696
2018-04-10,2.5,13.0,16.542,3.542,4.25,24.208
2018-04-11,1.375,9.708,12.542,2.833,3.0,20.5
2018-04-12,2.375,15.958,21.208,5.25,5.792,27.708
2018-04-13,1.458,4.708,6.0,1.292,3.458,10.667
2018-04-14,1.667,7.708,9.75,2.042,3.583,12.667
2018-04-15,1.0,3.583,4.833,1.25,2.042,10.208
2018-04-16,1.565,3.875,5.583,1.708,2.708,40.0
2018-04-17,1.75,5.125,6.792,1.667,2.583,30.333
2018-04-18,1.542,6.042,7.875,1.833,2.167,8.458
2018-04-19,2.083,11.167,15.667,4.5,3.708,25.333
2018-04-20,2.875,11.417,16.0,4.583,4.667,26.958
2018-04-21,2.958,11.458,14.542,3.083,5.667,30.958
2018-04-22,2.875,10.042,12.667,2.625,5.375,27.583
2018-04-23,2.348,10.125,13.208,3.083,4.75,22.125
2018-04-24,1.458,10.583,14.375,3.792,2.333,16.5
2018-04-25,0.864,4.043,5.87,1.826,2.348,6.826
2018-04-26,1.417,7.833,10.0,2.167,3.083,10.625
2018-04-27,1.833,12.083,15.917,3.833,4.583,17.167
2018-04-28,2.458,9.875,11.917,2.042,4.375,30.917
2018-04-29,2.625,8.167,10.292,2.125,5.125,23.333
2018-04-30,2.13,7.333,9.083,1.75,4.167,21.667
2018-05-01,2.458,9.708,12.833,3.125,5.708,26.75
2018-05-02,2.333,11.708,15.458,3.75,3.25,30.25
2018-05-03,1.667,5.375,7.167,1.792,3.333,15.792
2018-05-04,1.458,4.5,6.0,1.5,3.625,11.833
2018-05-05,1.542,6.667,8.542,1.875,4.625,14.042
2018-05-06,1.667,5.458,7.25,1.792,4.458,16.542
2018-05-07,1.435,7.083,9.167,2.083,1.958,12.375
2018-05-08,1.0,3.739,5.0,1.261,1.957,9.913
2018-05-09,1.083,2.958,4.083,1.125,2.261,8.125
2018-05-10,1.25,4.667,6.333,1.667,2.458,8.667
2018-05-11,2.25,12.583,16.625,4.042,3.958,12.167
2018-05-12,1.917,10.375,13.5,3.125,4.5,17.708
2018-05-13,1.208,5.583,7.0,1.417,1.75,10.542
2018-05-14,2.083,7.565,10.261,2.696,3.417,15.125
2018-05-15,2.478,13.792,17.833,4.042,4.5,18.625
2018-05-16,2.875,14.583,18.375,3.792,5.458,21.083
2018-05-17,2.208,14.292,19.0,4.708,5.958,37.125
2018-05-18,2.375,15.25,22.583,7.333,5.333,49.0
2018-05-19,0.583,2.667,3.625,0.958,2.417,7.042
2018-05-20,0.417,2.042,3.083,1.042,2.792,8.292
2018-05-21,0.792,5.667,7.625,1.958,3.458,10.542
2018-05-22,1.087,6.208,8.25,2.042,3.708,8.083
2018-05-23,0.625,4.75,5.958,1.208,2.0,6.125
2018-05-24,1.348,8.917,11.333,2.417,3.783,11.304
2018-05-25,1.833,14.565,18.739,4.174,5.167,20.75
2018-05-26,2.875,15.958,19.667,3.708,6.917,26.458
2018-05-27,2.333,10.292,12.708,2.417,6.75,26.375
2018-05-28,2.125,14.917,18.167,3.25,6.625,25.875
2018-05-29,0.375,6.792,8.333,1.542,4.125,18.167
2018-05-30,0.25,6.25,7.708,1.458,3.083,13.458
2018-05-31,2.087,13.333,17.708,4.375,3.25,18.875
2018-06-01,1.458,5.958,7.625,1.667,3.458,12.833
2018-06-02,1.708,6.667,8.292,1.625,4.417,16.583
2018-06-03,1.917,6.25,7.542,1.292,4.583,16.042
2018-06-04,1.478,7.545,9.455,1.909,4.565,13.909
2018-06-05,1.5,9.625,12.292,2.667,4.583,15.208
2018-06-06,0.708,4.292,5.375,1.083,3.0,7.625
2018-06-07,1.565,6.75,8.458,1.708,3.75,11.25
2018-06-08,1.75,10.125,14.083,3.958,3.25,26.083
2018-06-09,1.042,4.542,6.083,1.542,4.042,15.25
2018-06-10,0.792,2.458,3.458,1.0,3.208,11.833
2018-06-11,0.292,3.583,5.083,1.5,3.0,5.917
2018-06-12,0.375,4.292,6.125,1.833,3.0,5.75
2018-06-13,0.0,3.167,4.542,1.375,3.417,4.208
2018-06-14,1.0,6.917,9.167,2.25,3.75,12.375
2018-06-15,0.667,5.167,6.625,1.458,3.083,14.583
