date,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2018-03-28,5.25,6.708333333333333,1.4583333333333333,12.333333333333334,,,
2018-03-29,10.217391304347826,11.869565217391305,1.6521739130434783,13.217391304347826,,,
2018-03-30,9.625,11.041666666666666,1.4166666666666667,18.75,,,
2018-03-31,2.5833333333333335,3.6666666666666665,1.0833333333333333,8.958333333333334,,,
2018-04-01,5.333333333333333,6.375,1.0416666666666667,16.0,,,
2018-04-02,9.583333333333334,11.083333333333334,1.5,24.916666666666668,,,
2018-04-03,11.291666666666666,13.125,1.8333333333333333,25.041666666666668,,,
2018-04-04,7.416666666666667,9.208333333333334,1.7916666666666667,17.041666666666668,,,
2018-04-05,4.25,5.5,1.25,5.333333333333333,,,
2018-04-06,5.863636363636363,7.2727272727272725,1.4090909090909092,10.956521739130435,,,
2018-04-07,3.6666666666666665,4.708333333333333,1.0416666666666667,9.291666666666666,,,
2018-04-08,3.8333333333333335,4.875,1.0416666666666667,11.333333333333334,,,
2018-04-09,12.375,14.166666666666666,1.7916666666666667,13.208333333333334,,,
2018-04-10,9.583333333333334,13.375,3.7916666666666665,18.791666666666668,,,
2018-04-11,8.458333333333334,9.875,1.4166666666666667,15.166666666666666,,,
2018-04-12,6.875,8.375,1.5,13.75,,,
2018-04-13,4.565217391304348,5.6521739130434785,1.0869565217391304,11.090909090909092,,,
2018-04-14,6.916666666666667,8.208333333333334,1.2916666666666667,9.708333333333334,,,
2018-04-15,2.125,3.125,1.0,1.8333333333333333,,,
2018-04-16,4.416666666666667,5.708333333333333,1.2916666666666667,20.958333333333332,,,
2018-04-17,9.833333333333334,11.666666666666666,1.8333333333333333,11.875,,,
2018-04-18,7.2727272727272725,8.545454545454545,1.2727272727272727,8.304347826086957,,,
2018-04-19,8.666666666666666,10.708333333333334,2.0416666666666665,15.75,,,
2018-04-20,10.875,13.166666666666666,2.2916666666666665,19.208333333333332,,,
2018-04-21,8.375,9.666666666666666,1.2916666666666667,23.25,,,
2018-04-22,6.416666666666667,7.541666666666667,1.125,24.25,,,
2018-04-23,6.916666666666667,8.166666666666666,1.25,20.666666666666668,,,
2018-04-24,4.958333333333333,6.125,1.1666666666666667,7.166666666666667,,,
2018-04-25,4.666666666666667,6.041666666666667,1.375,1.5416666666666667,,,
2018-04-26,4.869565217391305,6.086956521739131,1.2173913043478262,3.739130434782609,,,
2018-04-27,8.833333333333334,10.333333333333334,1.5,10.0,,,
2018-04-28,5.5,6.5,1.0,20.958333333333332,,,
2018-04-29,4.416666666666667,5.541666666666667,1.125,16.833333333333332,,,
2018-04-30,3.5833333333333335,4.583333333333333,1.0,18.041666666666668,,,
2018-05-01,7.0,8.416666666666666,1.4166666666666667,22.583333333333332,,,
2018-05-02,6.666666666666667,7.958333333333333,1.2916666666666667,14.0,,,
2018-05-03,2.7916666666666665,3.8333333333333335,1.0416666666666667,6.916666666666667,,,
2018-05-04,3.4166666666666665,4.416666666666667,1.0,10.375,,,
2018-05-05,4.791666666666667,5.833333333333333,1.0416666666666667,11.708333333333334,,,
2018-05-06,4.291666666666667,5.375,1.0833333333333333,14.0,,,
2018-05-07,8.708333333333334,10.208333333333334,1.5,4.916666666666667,,,
2018-05-08,4.083333333333333,5.125,1.0416666666666667,4.291666666666667,,,
2018-05-09,4.875,6.208333333333333,1.3333333333333333,5.958333333333333,,,
2018-05-10,4.291666666666667,5.541666666666667,1.25,5.5,,,
2018-05-11,9.363636363636363,10.954545454545455,1.5909090909090908,9.333333333333334,,,
2018-05-12,8.083333333333334,9.375,1.2916666666666667,15.083333333333334,,,
2018-05-13,5.75,6.75,1.0,6.25,,,
2018-05-14,5.083333333333333,6.416666666666667,1.3333333333333333,6.75,,,
2018-05-15,6.708333333333333,8.208333333333334,1.5,12.208333333333334,,,
2018-05-16,8.125,9.375,1.25,19.458333333333332,,,
2018-05-17,10.833333333333334,13.083333333333334,2.25,28.125,,,
2018-05-18,7.555555555555555,8.444444444444445,0.8888888888888888,35.43478260869565,,,
2018-05-19,0.3333333333333333,1.7083333333333333,1.375,2.8333333333333335,,,
2018-05-20,0.3333333333333333,1.5,1.1666666666666667,5.041666666666667,,,
2018-05-21,3.1666666666666665,4.666666666666667,1.5,7.666666666666667,,,
2018-05-22,3.75,5.583333333333333,1.8333333333333333,7.458333333333333,,,
2018-05-23,3.0416666666666665,4.458333333333333,1.4166666666666667,4.708333333333333,,,
2018-05-24,4.291666666666667,6.458333333333333,2.1666666666666665,5.875,,,
2018-05-25,9.304347826086957,11.347826086956522,2.0434782608695654,14.304347826086957,,,
2018-05-26,11.083333333333334,12.375,1.2916666666666667,20.75,,,
2018-05-27,6.125,7.208333333333333,1.0833333333333333,22.791666666666668,,,
2018-05-28,7.208333333333333,8.291666666666666,1.0833333333333333,21.25,,,
2018-05-29,4.291666666666667,5.291666666666667,1.0,9.5,,,
2018-05-30,5.708333333333333,6.791666666666667,1.0833333333333333,8.666666666666666,,,
2018-05-31,8.875,10.625,1.75,10.708333333333334,,,
2018-06-01,4.869565217391305,6.173913043478261,1.3043478260869565,9.818181818181818,,,
2018-06-02,5.625,7.208333333333333,1.5833333333333333,10.5,,,
2018-06-03,3.4166666666666665,4.416666666666667,1.0,11.666666666666666,,,
2018-06-04,5.5,6.666666666666667,1.1666666666666667,10.125,,,
2018-06-05,7.208333333333333,8.291666666666666,1.0833333333333333,9.0,,,
2018-06-06,9.416666666666666,10.708333333333334,1.2916666666666667,3.4583333333333335,,,
2018-06-07,6.0,7.083333333333333,1.0833333333333333,5.041666666666667,,,
2018-06-08,6.391304347826087,7.391304347826087,1.0,10.434782608695652,,,
2018-06-09,4.625,5.916666666666667,1.2916666666666667,13.875,,,
2018-06-10,3.4166666666666665,4.416666666666667,1.0,11.916666666666666,,,
2018-06-11,6.041666666666667,8.083333333333334,2.0416666666666665,3.7916666666666665,,,
2018-06-12,6.916666666666667,8.583333333333334,1.6666666666666667,1.4166666666666667,,,
2018-06-13,6.25,7.958333333333333,1.7083333333333333,2.4166666666666665,,,
2018-06-14,6.208333333333333,7.625,1.4166666666666667,9.375,,,
2018-06-15,9.636363636363637,11.636363636363637,2.0,8.608695652173912,,,
2018-06-16,3.3333333333333335,4.708333333333333,1.375,3.0833333333333335,,,
2018-06-17,3.1666666666666665,4.291666666666667,1.125,6.208333333333333,,,
2018-06-18,4.5,5.541666666666667,1.0416666666666667,3.5833333333333335,,,
2018-06-19,6.125,7.375,1.25,5.916666666666667,,,
2018-06-20,4.916666666666667,6.291666666666667,1.375,1.7083333333333333,,,
2018-06-21,6.333333333333333,7.625,1.2916666666666667,8.708333333333334,,,
2018-06-22,8.904761904761905,10.19047619047619,1.2857142857142858,18.666666666666668,,,
2018-06-23,8.0,9.25,1.25,13.708333333333334,,,
2018-06-24,4.708333333333333,5.708333333333333,1.0,11.583333333333334,,,
2018-06-25,8.125,9.375,1.25,22.833333333333332,,,
2018-06-26,7.666666666666667,8.833333333333334,1.1666666666666667,28.125,,,
2018-06-27,5.916666666666667,7.25,1.3333333333333333,12.375,,,
2018-06-28,5.791666666666667,8.791666666666666,3.0,11.583333333333334,,,
2018-06-29,4.695652173913044,6.782608695652174,2.0869565217391304,5.3478260869565215,,,
2018-06-30,3.4166666666666665,5.25,1.8333333333333333,5.458333333333333,,,
2018-07-01,1.875,3.0,1.125,8.583333333333334,,,
2018-07-02,3.25,4.875,1.625,6.916666666666667,,,
2018-07-03,3.2083333333333335,5.208333333333333,2.0,6.625,,,
2018-07-04,2.4166666666666665,4.0,1.5833333333333333,3.3333333333333335,,,
2018-07-05,4.5,6.291666666666667,1.7916666666666667,1.875,,,
2018-07-06,5.954545454545454,8.136363636363637,2.1818181818181817,1.826086956521739,,,
2018-07-07,3.4166666666666665,5.5,2.0833333333333335,2.0416666666666665,,,
2018-07-08,2.3333333333333335,3.8333333333333335,1.5,4.25,,,
2018-07-09,3.5833333333333335,5.5,1.9166666666666667,5.041666666666667,,,
2018-07-10,4.958333333333333,7.0,2.0416666666666665,7.875,,,
2018-07-11,5.791666666666667,8.583333333333334,2.7916666666666665,9.75,,,
2018-07-12,5.791666666666667,7.791666666666667,2.0,11.333333333333334,,,
2018-07-13,6.086956521739131,9.08695652173913,3.0,13.409090909090908,,,
2018-07-14,5.25,7.125,1.875,14.458333333333334,,,
2018-07-15,3.9166666666666665,5.041666666666667,1.125,17.541666666666668,,,
2018-07-16,4.75,6.0,1.25,30.875,,,
2018-07-17,6.833333333333333,8.291666666666666,1.4583333333333333,34.166666666666664,,,
2018-07-18,7.166666666666667,9.708333333333334,2.5416666666666665,31.0,,,
2018-07-19,6.458333333333333,8.541666666666666,2.0833333333333335,30.083333333333332,,,
2018-07-20,4.304347826086956,6.0,1.6956521739130435,9.782608695652174,,,
2018-07-21,4.0,6.0,2.0,7.125,,,
2018-07-22,4.5,6.333333333333333,1.8333333333333333,5.583333333333333,,,
2018-07-23,6.25,8.875,2.625,8.541666666666666,,,
2018-07-24,5.375,7.208333333333333,1.8333333333333333,14.333333333333334,,,
2018-07-25,6.875,8.875,2.0,20.791666666666668,,,
2018-07-26,4.565217391304348,5.826086956521739,1.2608695652173914,14.791666666666666,,,
2018-07-27,4.681818181818182,6.0,1.3181818181818181,12.391304347826088,,,
2018-07-28,5.416666666666667,6.958333333333333,1.5416666666666667,13.041666666666666,,,
2018-07-29,1.1666666666666667,2.1666666666666665,1.0,3.4166666666666665,,,
2018-07-30,2.9166666666666665,4.458333333333333,1.5416666666666667,6.333333333333333,,,
2018-07-31,3.5833333333333335,5.208333333333333,1.625,6.208333333333333,,,
2018-08-01,6.125,8.083333333333334,1.9583333333333333,10.625,,,
2018-08-02,7.333333333333333,9.208333333333334,1.875,15.3,,,
2018-08-03,6.0,7.954545454545454,1.9545454545454546,8.3,,,
2018-08-04,5.75,7.125,1.375,10.875,,,
2018-08-05,4.166666666666667,5.291666666666667,1.125,13.708333333333334,,,
2018-08-06,4.791666666666667,6.166666666666667,1.375,13.958333333333334,,,
2018-08-07,3.5,4.916666666666667,1.4166666666666667,6.208333333333333,,,
2018-08-08,4.875,6.375,1.5,6.416666666666667,,,
2018-08-09,4.458333333333333,6.166666666666667,1.7083333333333333,4.041666666666667,,,
2018-08-10,4.391304347826087,5.782608695652174,1.391304347826087,3.0,,,
2018-08-11,3.6666666666666665,5.375,1.7083333333333333,5.25,,,
2018-08-12,3.0833333333333335,4.25,1.1666666666666667,7.416666666666667,,,
2018-08-13,4.0,5.416666666666667,1.4166666666666667,8.583333333333334,,,
2018-08-14,3.2083333333333335,4.75,1.5416666666666667,6.875,,,
2018-08-15,1.875,3.375,1.5,2.375,,,
2018-08-16,2.75,4.916666666666667,2.1666666666666665,3.0416666666666665,,,
2018-08-17,3.1666666666666665,4.875,1.7083333333333333,4.125,,,
2018-08-18,5.0,6.833333333333333,1.8333333333333333,6.208333333333333,,,
2018-08-19,3.4166666666666665,4.541666666666667,1.125,8.083333333333334,,,
2018-08-20,4.708333333333333,6.125,1.4166666666666667,6.166666666666667,,,
2018-08-21,2.4583333333333335,4.666666666666667,2.2083333333333335,3.4583333333333335,,,
2018-08-22,1.9583333333333333,3.875,1.9166666666666667,4.583333333333333,,,
2018-08-23,1.625,3.25,1.625,4.875,,,
2018-08-24,2.8260869565217392,4.478260869565218,1.6521739130434783,3.869565217391304,,,
2018-08-25,3.9583333333333335,6.333333333333333,2.375,6.458333333333333,,,
2018-08-26,3.875,6.0,2.125,7.958333333333333,,,
2018-08-27,6.333333333333333,8.833333333333334,2.5,9.625,,,
2018-08-28,8.208333333333334,10.833333333333334,2.625,13.375,,,
2018-08-29,6.875,9.5,2.625,14.208333333333334,,,
2018-08-30,6.625,10.166666666666666,3.5416666666666665,14.083333333333334,,,
2018-08-31,6.217391304347826,9.434782608695652,3.217391304347826,6.956521739130435,,,
2018-09-01,4.666666666666667,6.083333333333333,1.4166666666666667,3.7083333333333335,,,
2018-09-02,3.375,4.625,1.25,7.125,,,
2018-09-03,3.1666666666666665,4.833333333333333,1.6666666666666667,4.958333333333333,,,
2018-09-04,1.375,2.8333333333333335,1.4583333333333333,3.4166666666666665,,,
2018-09-05,4.666666666666667,5.875,1.2083333333333333,9.791666666666666,,,
2018-09-06,7.25,9.208333333333334,1.9583333333333333,17.166666666666668,,,
2018-09-07,5.409090909090909,7.7272727272727275,2.3181818181818183,9.857142857142858,,,
2018-09-08,4.5,6.0,1.5,3.2916666666666665,,,
2018-09-09,3.7083333333333335,5.0,1.2916666666666667,5.416666666666667,,,
2018-09-10,5.666666666666667,9.583333333333334,3.9166666666666665,2.7083333333333335,,,
2018-09-11,5.375,6.875,1.5,3.375,,,
2018-09-12,4.708333333333333,6.041666666666667,1.3333333333333333,5.708333333333333,,,
2018-09-13,5.958333333333333,7.375,1.4166666666666667,8.666666666666666,,,
2018-09-14,5.826086956521739,7.0,1.173913043478261,3.9565217391304346,,,
2018-09-15,4.75,6.125,1.375,6.708333333333333,,,
2018-09-16,3.875,5.083333333333333,1.2083333333333333,6.666666666666667,,,
2018-09-17,4.666666666666667,6.0,1.3333333333333333,6.791666666666667,,,
2018-09-18,6.125,8.583333333333334,2.4583333333333335,11.083333333333334,,,
2018-09-19,7.958333333333333,10.5,2.5416666666666665,8.291666666666666,,,
2018-09-20,11.291666666666666,13.5,2.2083333333333335,6.375,,,
2018-09-21,5.2727272727272725,6.590909090909091,1.3181818181818181,0.782608695652174,,,
2018-09-22,4.208333333333333,5.541666666666667,1.3333333333333333,4.041666666666667,,,
2018-09-23,4.25,5.5,1.25,7.166666666666667,,,
2018-09-24,5.166666666666667,6.458333333333333,1.2916666666666667,13.208333333333334,,,
2018-09-25,7.333333333333333,8.875,1.5416666666666667,9.333333333333334,,,
2018-09-26,7.958333333333333,9.666666666666666,1.7083333333333333,5.375,,,
2018-09-27,8.173913043478262,9.608695652173912,1.434782608695652,4.0,,,
2018-09-28,6.083333333333333,8.041666666666666,1.9583333333333333,5.541666666666667,,,
2018-09-29,6.208333333333333,7.416666666666667,1.2083333333333333,3.625,,,
2018-09-30,2.0,3.25,1.25,1.5833333333333333,,,
2018-10-01,3.4166666666666665,4.791666666666667,1.375,6.086956521739131,,,
2018-10-02,8.416666666666666,10.291666666666666,1.875,8.708333333333334,,,
2018-10-03,8.041666666666666,10.458333333333334,2.4166666666666665,7.333333333333333,,,
2018-10-04,13.541666666666666,17.041666666666668,3.5,12.541666666666666,,,
2018-10-05,6.130434782608695,7.521739130434782,1.391304347826087,9.478260869565217,,,
2018-10-06,2.6666666666666665,4.125,1.4583333333333333,2.3333333333333335,,,
2018-10-07,2.3333333333333335,3.4166666666666665,1.0833333333333333,3.0,,,
2018-10-08,4.208333333333333,6.041666666666667,1.8333333333333333,2.5,,,
2018-10-09,6.625,8.791666666666666,2.1666666666666665,,,,
2018-10-10,10.916666666666666,13.25,2.3333333333333335,14.333333333333334,,,
2018-10-11,9.541666666666666,11.541666666666666,2.0,9.875,,,
2018-10-12,5.260869565217392,6.869565217391305,1.608695652173913,4.043478260869565,,,
2018-10-13,6.25,7.916666666666667,1.6666666666666667,6.333333333333333,,,
2018-10-14,3.5,4.791666666666667,1.2916666666666667,6.916666666666667,,,
2018-10-15,9.916666666666666,12.5,2.5833333333333335,10.416666666666666,,,
2018-10-16,9.791666666666666,13.166666666666666,3.375,10.541666666666666,,,
2018-10-17,9.583333333333334,11.958333333333334,2.375,8.458333333333334,,,
2018-10-18,8.833333333333334,12.041666666666666,3.2083333333333335,11.166666666666666,,,
2018-10-19,9.08695652173913,11.91304347826087,2.8260869565217392,13.91304347826087,,,
2018-10-20,7.0,8.916666666666666,1.9166666666666667,5.916666666666667,,,
2018-10-21,3.5,4.666666666666667,1.1666666666666667,5.458333333333333,,,
2018-10-22,6.625,8.75,2.125,9.347826086956522,,,
2018-10-23,10.0,11.833333333333334,1.8333333333333333,9.583333333333334,,,
2018-10-24,9.291666666666666,11.375,2.0833333333333335,14.541666666666666,,,
2018-10-25,8.958333333333334,11.5,2.5416666666666665,12.75,,,
2018-10-26,7.565217391304348,10.304347826086957,2.739130434782609,11.91304347826087,,,
2018-10-27,4.5,6.0,1.5,6.916666666666667,,,
2018-10-28,3.9583333333333335,5.375,1.4166666666666667,7.041666666666667,,,
2018-10-29,8.375,10.958333333333334,2.5833333333333335,9.791666666666666,,,
2018-10-30,7.625,9.708333333333334,2.0833333333333335,7.416666666666667,,,
2018-10-31,9.333333333333334,12.125,2.7916666666666665,4.666666666666667,,,
2018-11-01,8.583333333333334,10.75,2.1666666666666665,3.3333333333333335,,,
2018-11-02,10.521739130434783,13.521739130434783,3.0,5.285714285714286,,,
2018-11-03,7.208333333333333,9.375,2.1666666666666665,8.5,,,
2018-11-04,7.291666666666667,8.791666666666666,1.5,11.125,,,
2018-11-05,9.708333333333334,12.166666666666666,2.4583333333333335,9.125,,,
2018-11-06,6.416666666666667,8.083333333333334,1.6666666666666667,5.041666666666667,,,
2018-11-07,8.583333333333334,12.25,3.6666666666666665,7.416666666666667,,,
2018-11-08,8.916666666666666,13.083333333333334,4.166666666666667,12.375,,,
2018-11-09,7.086956521739131,9.043478260869565,1.9565217391304348,8.130434782608695,,,
2018-11-10,4.125,5.791666666666667,1.6666666666666667,11.333333333333334,,,
2018-11-11,4.9,6.6,1.7,20.15,,,
2018-11-12,11.125,14.75,3.625,22.25,,,
2018-11-13,7.708333333333333,10.916666666666666,3.2083333333333335,8.125,,,
2018-11-14,8.125,10.875,2.75,5.208333333333333,,,
2018-11-15,10.416666666666666,13.875,3.4583333333333335,4.583333333333333,,,
2018-11-16,12.318181818181818,16.5,4.181818181818182,10.652173913043478,,,
2018-11-17,9.166666666666666,12.041666666666666,2.875,12.708333333333334,,,
2018-11-18,4.958333333333333,6.916666666666667,1.9583333333333333,11.25,,,
2018-11-19,9.333333333333334,11.583333333333334,2.25,8.375,,,
2018-11-20,9.291666666666666,13.166666666666666,3.875,7.791666666666667,,,
2018-11-21,11.583333333333334,14.666666666666666,3.0833333333333335,13.5,,,
2018-11-22,9.565217391304348,12.956521739130435,3.391304347826087,11.391304347826088,,,
2018-11-23,4.041666666666667,5.833333333333333,1.7916666666666667,4.333333333333333,,,
2018-11-24,5.416666666666667,7.375,1.9583333333333333,4.625,,,
2018-11-25,6.125,8.125,2.0,9.25,,,
2018-11-26,11.333333333333334,16.0,4.666666666666667,16.5,,,
2018-11-27,13.041666666666666,16.541666666666668,3.5,20.0,,,
2018-11-28,12.5,18.25,5.75,23.0,,,
2018-11-29,8.791666666666666,11.125,2.3333333333333335,11.208333333333334,,,
2018-11-30,13.318181818181818,16.454545454545453,3.1363636363636362,18.304347826086957,,,
2018-12-01,7.958333333333333,10.916666666666666,2.9583333333333335,19.875,,,
2018-12-02,5.333333333333333,7.458333333333333,2.125,14.916666666666666,,,
2018-12-03,10.958333333333334,13.583333333333334,2.625,13.416666666666666,,,
2018-12-04,10.041666666666666,13.25,3.2083333333333335,11.875,,,
2018-12-05,7.166666666666667,9.458333333333334,2.2916666666666665,6.75,,,
2018-12-06,19.541666666666668,30.208333333333332,10.666666666666666,10.166666666666666,,,
2018-12-07,6.909090909090909,9.363636363636363,2.4545454545454546,7.2272727272727275,,,
2018-12-08,2.9583333333333335,5.0,2.0416666666666665,3.875,,,
2018-12-09,2.7916666666666665,4.666666666666667,1.875,3.625,,,
